,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,QUEER VOICES,The Danger Of Blaming National Tragedies On The Gay Community,Curtis M. Wong,https://www.huffingtonpost.com/entry/gay-dad-robi-ludwig-_n_5462068.html,,2014-06-07,"Photos, candles, signs, and other mementos are placed at a makeshift memorial in front of IV Deli Mart, where Christopher Michaels-Martinez was slain in a massacre in Isla Vista, California.",https://img.huffingtonpost.com/asset/5bafc8d71f0000390123197c.jpeg?ops=scalefit_720_noupscale,"By Rob Watson | The Next Family As a dad, when I see news stories of young people and children being killed, my heart breaks wide open. If such an event were to happen to either of my sons, I in all honesty, do not think I have what it would take to recover from such a loss.Last week in Santa Barbara, Calif., six sets of parents faced that situation in their lives. A seventh set, the parents of Elliot Rodger, 22, who allegedly killed the other six before killing himself, have a whole other layer of horror in front of them.One of the strangest cornerstones of life in new millennium media is not the question on whether someone will blame a current tragedy on the LGBT community, it is how quickly they will run to do it. From 9/11, to earthquakes, to floods and British rain, it is LGBT caused, according to these factions.The Isla Vista killings were no different. Within days, Ken Blackwell of the Family Research Counsel presented the through-line that held LGBT couples and their marriages accountable: gay marriage had destroyed society, it had confused the sexuality of the deranged, and it had inspired them to kill. It is a very warped hypothesis considering it requires a complete lapse of logic, a detachment from reality and a good deal of psychic ability to reach any level of outside plausibility. In short, it does not really give explanation to the tragedy, but more gives deep insight to the depths of Blackwell’s anti-gay obsession.Anti-gay obsession does not explain the commentary by pop psychologist Dr. Robi Ludwig, however. On Fox News, the doctor was asked to “hypothesize several factors which could have triggered #elliotrodgers spree killing.” Her stated hypothesis was:“When I was first listening to him, I was like, ‘Oh, he’s angry with women for rejecting him. And then I started to have a different idea: Is this somebody who is trying to fight against his homosexual impulses? Was he angry with women because they were taking away men from him? But this is a kid who couldn’t connect, and felt enraged, and wanted to obliterate anyone that made him feel like a nothing. That’s what this guy felt like, a nothing. A nothing on the one hand, and then there was a grandiosity, on the other hand where he is talking about how beautiful he is, how sophisticated he is, but clearly a very problematic guy… and I think too, was he angry at the men for not choosing him? This was a kid who was just angry in general and probably felt rejected, he could not connect, he couldn’t feel loved, he could not feel successful, maybe he could not even feel like a real man.”Ludwig’s opinion does not seem to be reflected in Elliot Rodger’s own statements of the killings. In those, he is very specific about his sexual attraction towards women and his jealousy towards the men he sees as his rivals. “On the day of retribution, I am going to enter the hottest sorority house at UCSB and I will slaughter every single spoiled, stuck-up, blond slut I see inside there. All those girls I’ve desired so much. They have all rejected me and looked down on me as an inferior man if I ever made a sexual advance toward them, while they throw themselves at these obnoxious brutes. I take great pleasure in slaughtering all of you…After I have annihilated every single girl in the sorority house, I’ll take to the streets of Isla Vista and slay every single person I see there. All those popular kids who live such lives of hedonistic pleasure while I’ve had to rot in loneliness all these years. They all look down upon me every time I tried to join them, they’ve all treated me like a mouse.”I am not a psychologist, but the attitude I see in the demented Rodgers was not one of suppressed homosexuality, but of the rape culture and sexual entitlement expectation that I have observed in a few heterosexual men. One such man remarked to me in the past about a woman who had turned down his advances in a bar, “She was sitting there rejecting me and all I could think of was, crap bitch, don’t you realize that I am strong enough to reach up and squash your head like a grape? How dare you say no to me…”For those in the LGBT community, the Ludwig’s words did not sound like psych analysis. They rang instead of “blame the gays.” Popular lgbt columnist and editor John Becker described the commentary as “appalling and shameful” and Ludwig’s thought process as “mental gymnastics.”Ludwig offered up a social media apology and asserted that she was “misunderstood.” She stated, “I in NO way meant to indicate being homosexual or having homosexual impulses is a cause for spree killing. My job @judgejeanine was to assess several POSSIBLE triggers for #ElliotRodgers behavior. #peace #forequalrights.”As a dad, I see Dr. Ludwig’s comments not only as mis-spoken, unfortunate and misguided. I see them as dangerous. Here is why, in my open letter to her:Dear Dr. Ludwig,Rob Watson is a writer for The Next Family and Evol Equals. He lives in Santa Cruz with his family. Also on The Next Family:Family Events at Los Angeles PrideDo Standardized Tests Make Kids Homosexual?Two Lesbian Moms and the Loss of their Baby  "
1,EDUCATION,The Global Search for Education: Which Digital Device Is Best?,"C. M. Rubin, ContributorBlogger and author, 'The Real Alice in Wonderland'",https://www.huffingtonpost.com/entry/the-global-search-for-edu_b_5463702.html,"If you're not aware of the hottest current digital device debate, you're probably not a parent or an educator.",2014-06-07,2014-06-07-cmrubinworldChromeBook3_KevinJarrett500.jpg,https://images.huffingtonpost.com/2014-06-07-cmrubinworldChromeBook3_KevinJarrett500-thumb.jpg," ""What are the learning needs of your child? What kinds of initiatives are your child's school currently implementing? These are important questions for parents before they head into the mobile device market."" -- Carl HookerWhich digital device is the better learning tool for students - a Chromebook or an iPad? If you're not aware of the hottest current digital device debate, you're probably not a parent or an educator. Once upon a time, that debate might have been about VHS vs. Beta, or Mac vs. PC. However, in prime time ed tech school district circles, folks are fiercely focused on Chromebooks vs. iPads (both now below $400). The big question? Which is the smarter purchase for their students? On the flip side of the classroom debate, Mom and Dad might not like the fact that portable digital tools are becoming more and more invasive. However, how's a parent to ignore these must-have lightweight mobile monsters, which are antiquating the family desktop and nurturing independence? Not to mention all your kids' friends seem to have one. So which digital device is best?  ""A double-barreled approach of age appropriate restrictions coupled with constant conversation with your kids are more effective measures for preventing your kids from getting into trouble on the web."" -- Carl HookerTime to check in with one of my favorite experts. Carl Hooker is Director of Innovation and Digital Learning, Eanes, Texas Independent School District (ISD), one of the largest and most successful 1:1 districts in the country, and Tech&Learning Leader of the Year. Carl has these important tips for parents and educators:5 Tips for Parents:1. Check with your school.What are the learning needs of your child? What kinds of initiatives are your child's school currently implementing? These are important questions for parents before they head into the mobile device market. Some schools are a part of ""GAFE"" (Google Apps For Education) and others may be embarking on some sort of iOS one-to-one initiative. Before you make a purchase, check with your child's school to see if there are any suggestions that would help parallel the learning taking place in the classroom. This will make your job easier as a parent when it comes to training, and will provide your child with an advantage in the classroom.  2. Restrictions can be your friend (and enemy).Both iPads and Chromebooks have some ability to limit what your kids are doing on these devices. Chrome OS allows parents to put a ""Supervised User"" on the device to enforce SafeSearch and monitor web traffic. iOS lets parents place age-appropriate restrictions, white-list certain websites, and even lock down the device to a certain app (called ""Guided Access"" mode). All that being said, these restrictions and filters are good only if you don't let them lull you into a false sense of security. A double-barreled approach of age appropriate restrictions coupled with constant conversation with your kids are more effective measures for preventing your kids from getting into trouble on the web.3. Wireless isn't everywhere...yet.If you live in an area with limited wireless access, you'll want to consider that when purchasing your child's device. Both Chromebooks and iPads have powerful web uses, but in terms of offline usability, the iPad has a bit of an advantage with its bevy of local native apps. Even though Chromebooks are increasing their amount of offline apps, the device is still largely web-dependent. You should be aware of your wireless situation when purchasing one of these devices for your child. ""If educators are focused on control first, they are missing the bigger picture of teaching kids to learn self-control."" -- Carl Hooker4. Life is about teachable moments.With a device in his hands, your child now has access to everything in the world, both good and bad. Like when you were a kid, they will make mistakes. Your gut reaction will be to take away the device when something goes awry. Avoid doing that if at all possible. The device is just a conduit to a poor choice or bad decision. Taking away the device does two things. For one, it means you only fixed the conduit (temporarily) but didn't address the actual behavior. The other reason this isn't advisable is that you are trying to gain trust and increase communication with your child. By taking away the device after that first mistake of for example, chatting rudely online, your child won't be so apt to share when something inappropriate happens in the future for fear of the technology being taken away. 5. Don't take the easy way out.Keeping devices out of the hands of your kids, locking them away, turning off the internet and generally ""avoiding the problem"" with technology is much easier to do as a parent. It means you don't have to deal with online privacy concerns, social media posting, crazy selfies, and cyberbullying. While it sounds all well and good to shelter your child from the world, the truth of the matter is you aren't doing your kid any favors by taking the easy way out. Rather than avoiding the problem, embrace it. Take the opportunity to set limits with your child when you purchase their first iPad, Chromebook or any other device. Make it an open dialogue and know that while they may have the tech know-how, you hold the experiences of life. 5 Tips for Educators:  1. It's not about the device.The device choice is irrelevant if educators don't apply certain changes to their learning environment and instruction. Sure, the iPad does video projects and visual arts better, and the Chromebook is better for collaboration and writing, but each is capable of doing what the other does. It just looks different. You have to have buy-in and belief that every kid having their own device is a value-add. Without that, debating the choice of device is misguided energy.2. Don't make it all about control.Some educators shudder at the thought of every single student in their class having anytime access to the world at his fingertips. Companies are making fortunes creating ways for teachers and IT departments to control these devices. While there needs to be some level of oversight and age-appropriate restrictions, you should never choose a device based on how well you can control it. If educators are focused on control first, they are missing the bigger picture of teaching kids to learn self-control. ""Without a shift in pedagogical practice, the device and space is rendered nothing more than a substitutive tool in nature. If the learning environment is still teacher-centered and lecture-based, having iPads and Chromebooks can in fact be a great distraction for the teacher."" -- Carl Hooker3. Focus on the learning objective.In an ideal world, your students would have access to multiple devices based on the learning objective. As crazy as that sounds, most adults seem to have a two-device minimum on their persons. While a two or three-to-one device ratio would be great, the reality is students just need access to a variety of tools based on needs. The good news is with the variety of apps and web resources, students just need access to those tools. Chromebooks and iPads provide a relatively inexpensive way to have that access.4. Rethink your space.In the ""traditional-modern"" version of the classroom, desks appear in rows or possibly sets of tables. If there are computers, they are usually in the back of the room, against the wall in a station type set up. Getting access to technology for all students in this type of environment usually involves a weekly trip to the computer lab for 45 minutes. However, with ubiquitous access to mobile devices, there no longer is the need for that. Along with that shift, schools need to look inward at how flexible the learning environment is in classrooms. Now, with everything truly mobile, why would you confine your students to a static space? Much like the device need, the space where your students learn should be as dynamic as the access they now have at their fingertips. 5. Pedagogy is everything.Increased access to mobile devices and flexible spaces are great tools for creating a dynamic learning environment for your students. However, without a shift in pedagogical practice, the device and space are rendered nothing more than substitutive tools in nature. If the learning environment is still teacher-centered and lecture-based, having iPads and Chromebooks can in fact be a great distraction for the teacher. An active, student-centered approach where the focus is on content creation versus content consumption is the more effective way to utilize these devices. Not only does that shift take the ""need for control"" aspect out of teaching, it also empowers the student to take control of his/her own learning. An environment that encourages collaboration, problem-solving, and communication means students are applying their learning in a much more powerful way. This is not a new approach by any means, but having iPads or Chromebooks in your class makes it much more possible. For more information on Carl Hooker  C. M. Rubin and Carl Hooker(All photos are courtesy of Carl Hooker)In The Global Search for Education, join me and globally renowned thought leaders including Sir Michael Barber (UK), Dr. Michael Block (U.S.), Dr. Leon Botstein (U.S.), Professor Clay Christensen (U.S.), Dr. Linda Darling-Hammond (U.S.), Dr. Madhav Chavan (India), Professor Michael Fullan (Canada), Professor Howard Gardner (U.S.), Professor Andy Hargreaves (U.S.), Professor Yvonne Hellman (The Netherlands), Professor Kristin Helstad (Norway), Jean Hendrickson (U.S.), Professor Rose Hipkins (New Zealand), Professor Cornelia Hoogland (Canada), Honourable Jeff Johnson (Canada), Mme. Chantal Kaufmann (Belgium), Dr. Eija Kauppinen (Finland), State Secretary Tapio Kosunen (Finland), Professor Dominique Lafontaine (Belgium), Professor Hugh Lauder (UK), Professor Ben Levin (Canada), Lord Ken Macdonald (UK), Professor Barry McGaw (Australia), Shiv Nadar (India), Professor R. Natarajan (India), Dr. Pak Tee Ng (Singapore), Dr. Denise Pope (US), Sridhar Rajagopalan (India), Dr. Diane Ravitch (U.S.), Richard Wilson Riley (U.S.), Sir Ken Robinson (UK), Professor Pasi Sahlberg (Finland), Professor Manabu Sato (Japan), Andreas Schleicher (PISA, OECD), Dr. Anthony Seldon (UK), Dr. David Shaffer (U.S.), Dr. Kirsten Sivesind (Norway), Chancellor Stephen Spahn (U.S.), Yves Theze (Lycee Francais U.S.), Professor Charles Ungerleider (Canada), Professor Tony Wagner (U.S.), Sir David Watson (UK), Professor Dylan Wiliam (UK), Dr. Mark Wormald (UK), Professor Theo Wubbels (The Netherlands), Professor Michael Young (UK), and Professor Minxuan Zhang (China) as they explore the big picture education questions that all nations face today. The Global Search for Education Community PageC. M. Rubin is the author of two widely read online series for which she received a 2011 Upton Sinclair award, ""The Global Search for Education"" and ""How Will We Read?"" She is also the author of three bestselling books, including The Real Alice in Wonderland, is the publisher of CMRubinWorld, and is a Disruptor Foundation Fellow."
2,RELIGION,Pope Francis Is A Total Workaholic,,https://www.huffingtonpost.com/entry/pope-francis-holiday-tired-rest_n_5462288.html,,2014-06-07,"Pope Francis delivers his speech during a meeting with faithful at Rome's Olympic Stadium, Sunday, June 1, 2014. Pope Francis has led a pep rally to boost faith at Rome's soccer stadium, packed with more than 50,000 Catholics who follow charismatic movements. (AP Photo/Riccardo De Luca)",https://img.huffingtonpost.com/asset/5bb7e7fd2600003001836fa8.jpeg?ops=scalefit_720_noupscale,"WASHINGTON (RNS) Pope Francis has been working nonstop since his election more than a year ago, and he has shown remarkable resilience for a 77-year-old confronted with an array of church crises. But he is also fatigued at times and his advisers are hoping that he will take a break this summer.“We have been asking him to have holidays this year,” Cardinal Oscar Rodriguez Maradiaga of Honduras told reporters during a visit to Washington this week. “Because last year he didn’t and sometimes he’s very tired.”“So I think that during August he’s going to retire to rest,” said Maradiaga, who heads a kitchen cabinet of eight cardinals from around the world that Francis established as his top advisers.Where the pope might go on vacation is unclear. Popes in the past have always moved to the papal villa at Castel Gandolfo in the hills outside Rome during the hot summer months. St. John Paul II and Pope Emeritus Benedict XVI also went to the mountains of northern Italy for a week or two.But last summer, his first as pontiff, Francis did not take a break and did not even decamp to Castel Gandolfo, a move church officials said was part of his desire to downplay the trappings of the papacy and to save money.Maradiaga also ruled out the idea that Francis would vacation in his native Argentina. “Not now, because (Argentine President Cristina Fernandez de) Kirchner wants to use this for her propaganda.”Papal aides say that Francis “eats work,” thriving off the hectic pace, despite the fact that he had part of a lung removed in his 20s and wears orthopedic shoes to help alleviate chronic lower back pain. He is conscious of his limitations, they say, and has occasionally canceled events if he is feeling tired or ill.But Francis also has a tendency to micromanage and he has a lengthy to-do list, from reforming the scandal-plagued Roman Curia to addressing the clergy sex abuse crisis. He also has to fend off conservatives who are resisting his efforts to make the Catholic Church less bound to old customs and more open and flexible in its approach.“I have even heard people say ‘We are praying for him (Francis) to die as soon as possible,’” Maradiaga said earlier this year of Francis’ opponents.Even as Francis’ friends and allies pray for his health and push him to conserve his energy, some conservatives who have been nonplussed by the pope’s reform efforts have highlighted speculation about his durability.A story at the conservative website Newsmax on the eve of Francis’ three-day trip to the Holy Land last month claimed the pontiff has gained weight since his election and is having difficulty breathing. The article suggested that Francis “may be slipping into a form of chronic heart failure.”That isn’t a scenario the Catholic right would necessarily welcome.“What worries me is that if Pope Francis suddenly collapses and dies the stupid conspiracy rumor mill will immediately kick in and we will have a whole new round of accusations about how the pope was bumped off by those sinister conservatives,” the Rev. Dwight Longenecker, a South Carolina priest and frequent critic of Francis, wrote on his blog at Patheos.com. "
3,ENTERTAINMENT,Stephen King Talks And Damon Lindelof On Their Shows,,https://www.huffingtonpost.com/entry/stephen-king_n_5465835.html,,2014-06-07,Hell-raisers: The Boys season 3 shakes up prestige TV with superhero debauchery,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F6%2F2022%2F05%2F23%2FThe-Boys-32_2.jpg,
4,ENTERTAINMENT,Twitter Is Full Of Love And Prayers For Tracy Morgan,E. Oliver Whitney,https://www.huffingtonpost.com/entry/tracy-morgan-accident-twitter_n_5465457.html,,2014-06-07,"Tracy Morgan attends ""Howard Stern's Birthday Bash"", presented by SiriusXM, at the Hammerstein Ballroom on Friday, Jan. 31, 2014 in New York. (Photo by Evan Agostini/Invision/AP)",https://img.huffingtonpost.com/asset/5c9a89fb2400002701c87770.jpeg?ops=scalefit_720_noupscale,"Early Saturday morning, Tracy Morgan was in a car crash on the New Jersey Turnpike. The ""30 Rock"" star is currently in critical condition in the hospital. Twitter has errupted with love and prayers for Morgan, with friends and fans tweeting out their best wishes for the actor's recovery.Please keep @RealTracyMorgan and his family in your heart and prayers today . And pray for those injured and hurt in this terrible accident"
5,ENTERTAINMENT,Jimmy Fallon & Channing Tatum's Trash Talk Rules Late Night,Jessica Goodman,https://www.huffingtonpost.com/entry/channing-tatum-jimmy-fallon-arm-wrestle_n_5465403.html,,2014-06-07,"THE TONIGHT SHOW STARRING JIMMY FALLON -- Episode 0070 -- Pictured: (l-r) Jimmy Fallon and Channing Tatum arm wrestle on June 6, 2014 -- (Photo by: Douglas Gorenstein/NBC/NBCU Photo Bank via Getty Images)",https://img.huffingtonpost.com/asset/5bb45ffe2200004301dc1754.jpeg?ops=scalefit_720_noupscale,"Jimmy Fallon arm wrestled Channing Tatum on ""The Tonight Show,"" but the dudes' trash talk trumped the physical fight. During the challenge, Fallon and Tatum listed all the things they were going to do after the fight when they won. ""I'm gonna start texting you so you see that little typing bubble pop up ... and then I'm gonna wait like five years,"" Tatum said. ""And then just text, 'K.'"" There were funny accents, pottery class stories, super intense music and one victorious star (also known as Dick Tugnuts)."
6,BUSINESS,America's Most Profitable Products,,https://www.huffingtonpost.com/entry/americas-most-profitable-_0_n_5465750.html,,2014-06-07,"New iPhone 5S will come in a gold color as well as 'space gray.' shows at an iPhone event at Apple's headquarters in Silicon Valley on September 10, 2013 in Cupertino, California. Apple unveiled two new iPhones on Tuesday in its bid to expand its share of the smartphone market, including one as low as $99 with a US carrier contract. 'The business has become so large that this year we are going to replace the iPhone 5 and we are going to replace it with two new designs,' Apple chief Tim Cook announced at the company's Silicon Valley headquarters. Apple will begin taking orders on Friday, and on September 20 the two devices will go on sale in the United States, Australia, Britain, China, France, Germany, Japan and Singapore. AFP PHOTO/GLENN CHAPMAN (Photo credit should read GLENN CHAPMAN/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bb30e662500009400389e62.jpeg?ops=scalefit_720_noupscale,"Successful companies frequently depend on just one product for a large share of their sales. That’s true for some of the most iconic brands, including Coca-Cola, Marlboro, Jack Daniels, and Apple. In many cases, these products not only represent an outsized share of their company’s revenue, but they also have tremendous profit margins that serve as the foundation of the company’s profitability.Read more on 24/7 Wall St."
7,POLITICS,Six Cities Bidding To Host The Democratic National Convention In 2016,Igor Bobic,https://www.huffingtonpost.com/entry/cities-democratic-convention_n_5466153.html,,2014-06-07,"WASHINGTON, DC - MARCH 25: U.S. Rep. Debbie Wasserman Schultz (D-FL) speaks while flanked by colleagues on Capitol Hill about the Sebelius v. Hobby case that was argued at the Supreme Court earlier today, on March 25, 2014 in Washington, DC. The members said that there are constitutional protections that could be at risk if the court rules in favor of the petitioners. (Photo by Mark Wilson/Getty Images)",https://img.huffingtonpost.com/asset/5bb8cc4c2400005100576fc7.jpeg?ops=scalefit_720_noupscale,"The Democratic National Committee announced on Saturday that six cities are bidding to host the party's convention in 2016: Birmingham, Alabama; Cleveland and Columbus, Ohio; New York; Philadelphia and Phoenix.“Hosting a party convention is a true honor and we’re thrilled with all the fantastic options that we have going into the next cycle,” said Debbie Wasserman Schultz. “We look forward to evaluating these bids and selecting a city to host this special gathering of Democrats.”Party officials will review the bids in the coming months and a final decision will be announced in ""late 2014 or early 2015.""The New York Times reported on Friday that New York City Mayor Bill de Blasio is aiming to bring the convention to the borough of Brooklyn and the venue of Barclays Center.Republicans are weighing bids from Cleveland, Dallas, Denver and Kansas City, Missouri. Las Vegas and Cincinnati withdrew their bids last month.CORRECTION: A previous version of this article incorrectly listed Kansas City, Kansas, among the cities bidding to host the Republican convention."
8,ENTERTAINMENT,'TFIOS' Set To Beat Tom Cruise At Box Office,,https://www.huffingtonpost.com/entry/box-office-update-the-fau_n_5466318.html,,2014-06-07,Hell-raisers: The Boys season 3 shakes up prestige TV with superhero debauchery,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F6%2F2022%2F05%2F23%2FThe-Boys-32_2.jpg,
9,QUEER VOICES,Rome's Gay Pride Revelers Have Other Aims For Their March,,https://www.huffingtonpost.com/entry/rome-gay-pride-march-_n_5466323.html,,2014-06-07,"People take part to the Gay Pride parade as the ancient Colosseum is seen in background, in Rome, Saturday, June 15, 2013. (AP Photo/Andrew Medichini)",https://img.huffingtonpost.com/asset/5bafc8da2100000001c706f6.jpeg?ops=scalefit_720_noupscale,"Tens of thousands took to the streets of Rome on Saturday for the city's annual Gay Pride parade and to call on the Italian government to recognise civil unions for same-sex couples.The march was held in a party atmosphere, with bright lights and rainbow flags adorning the Via del Corso in the centre of the city. Ignazio Marino, Rome's left-wing mayor, opened the procession by repeating his campaign promise to pass legislation allowing civil unions for gay couples. ""We need to put pressure on parliament so Italy can overcome the shame of lagging behind the rest of the European Union,"" Marino said.It was the second time a mayor has attended the event. Francesco Rutelli, also of the centre-left, took part in 1994, the first year the march was held in Rome.Although polls find that a majority of Italians are in favour of civil unions for gay couples, Italy has lagged behind its European neighbours in part because of the influence of the powerful Catholic Church. LGBT activists described as ""historic"" a recent decision by a court in the Tuscan city of Grosseto recognising the marriage of two Italian men who tied the knot in New York.Also Saturday, some 400 people braved rainy weather to take part in a Gay Pride march in Bucharest, also demanding the right to civil unions for same-sex couples.""Our rights are not recognised by the Romanian state, and that brings no benefit to the country while doing a lot of harm to the gay community,"" the head of a gay rights group, Accept, said in the Romanian capital.""I hope ... things will go in the direction of what is happening in the West and not towards an attitude like (Russian President Vladimir) Putin's,"" Cosmin Bebu-Vijianu told AFP.Some participants whistled and booed when the march passed in front of the Russian embassy.Copyright (2014) AFP. All rights reserved."
