,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,Graphic Video Shows Delaware Cops Fatally Shoot Man In Wheelchair,Matt Ferner,https://www.huffingtonpost.com/entry/delaware-cops-shoot-dead-man-wheelchair-video_us_5605794fe4b0768126fd44d6,"Police say he had a gun, a claim his family disputes.",2015-09-25,Video appears to show Delaware police fatally shoot man in a wheelchair.,https://img.huffingtonpost.com/asset/5605b5921b00003000dfd967.png?cache=zDsOG8S6j3&ops=scalefit_720_noupscale,"A graphic cell phone video purportedly shows police in Wilmington, Delaware, fatally shooting a 28-year-old disabled man in a wheelchair, whom police say was in possession of a handgun -- a claim the man's family disputes. Whether or not he had a weapon is unclear from the video.The Wilmington Police Department said that at 3 p.m. Wednesday their officers were dispatched to a parking lot to respond to a 911 call because a man was reportedly suffering from a self-inflicted gunshot wound, and was still armed. The man was later identified by police as Jeremy McDole.Police said that they observed McDole holding a revolver-style handgun and repeatedly ordered him to drop his weapon.""He's over here!"" an officer shouts in the video, uploaded to YouTube this week. ""Show me your hands!"" After that, a single gunshot rings out.""Show me your hands! Drop the gun! Drop the gun! Drop the gun!"" the officer continues.Quickly, several other officers rush to the scene in the video. ""Hands up! Hands up! Put your hands up!"" one officer shouts.McDole is seen adjusting his body and lifting himself slightly from his wheelchair before sitting back down. He briefly rubs his legs and adjusts his pants and then lifts his upper body up from his wheelchair once more. As his hands appear to move toward his waist, officers immediately open fire.Wilmington police Chief Bobby Cummings said McDole's movements indicated he was about to ""remove the weapon from his waist.""At least 10 gunshots are heard in the video, as McDole lifts his leg momentarily, slumps and falls out of his wheelchair to the ground. It's unclear in the video if McDole is reaching for a weapon -- no gun is visible -- and his family disputes that he was armed. Police say they recovered a .38 caliber weapon at the scene, found at McDole's side.“This was murder,” McDole's mother, Phyllis, said before a Thursday police press conference about the shooting, Delaware's News Journal reported. “He shot my son like he was roadkill.”She's calling for a federal investigation into the incident. Delaware's NAACP chapter is also calling for an independent investigation.Wilmington Mayor Dennis Williams said that there will be a thorough investigation into the incident. ""We don't have anything to hide,"" Williams said. ""We are very open.""""I assure you that not one of those officers intended to take anyone's life that day,"" Cummings said at the press conference. ""They came out here because they wanted to help our community."" The four officers involved in the shooting have been placed on administrative leave, as is standard department policy.Cummings and Williams both apologized to the McDole family.The Wilmington police are aware of the cell phone video that appears to show the incident.""The video looks like it depicts our officers, but we have not authenticated the video at this time,"" Sgt. Andrea Janvier, with the Wilmington Police Department, told The Huffington Post. ""It does not show a complete incident.""WARNING: Graphic video"
1,POLITICS,"Activists Rally Behind Pope's Message On Climate, The Poor",Philip Lewis,https://www.huffingtonpost.com/entry/pope-climate-change-rally_us_560449a6e4b00310edfa7f1f,"""God is using Pope Francis to prod our consciousness.""",2015-09-24,"Singer Sean Paul performs during the Moral Action on Climate Justice Rally on Sept. 24, 2015 in Washington.",https://img.huffingtonpost.com/asset/560452c71300002e00ea759c.jpeg?ops=scalefit_720_noupscale,"As Pope Francis made history as the first pontiff to address a joint meeting of Congress on Thursday morning, several hundred activists assembled at the National Mall for the Moral Action on Climate Justice Rally.Environmental, progressive and religious groups organized the rally under the mantra ""Follow Francis."" Featured musicians included Moby, Victoria Justice, Natasha Bedingfield and Sean Paul, along with environmental and religious leaders. The rally was intended to ""call on America to honor its moral duty to urgently address the climate crisis,"" organizers said in a statement. They cited the pope's encyclical, which highlighted climate change's disproportionate impact on the poor, people of color and immigrants.""We must choose community and care of the Earth over chaos and greed,"" Rev. William Barber II, president of the North Carolina chapter of the NAACP and leader of the Moral Mondays movement, told the crowd. ""Not only must we push to protect the Earth's delicate climate balance, we must also challenge the social climate in which the poor live … God is using Pope Francis to prod our consciousness. He is showing us the way to revival, repentance and redemption.""""Our message here is to stand with the Pope as he encourages the U.S. Congress to make the transition from dirty fossil fuel-based energy to one that is driven by clean renewable energy,"" Greenpeace International Executive Director Kumi Naidoo told The Huffington Post. The ""Follow Francis"" coalition aims to push U.S. and world leaders to take stronger action against climate change at the upcoming United Nations negotiations in Paris this December. Paul, Justice and Bedingfield performed a live version of “Love Song to the Earth,” a climate justice-themed song.""Pope Francis has inspired us, millions of people around the world, to take action,"" said Sierra Club Executive Director Michael Brune. ""It really is incumbent on all of us to turn the hope that he is providing into reality."""
2,POLITICS,Congress Loved It When The Pope Mentioned 'Life.' The Death Penalty? Not So Much.,Cristian Farias,https://www.huffingtonpost.com/entry/pope-speech-life-death-penalty_us_560417c9e4b08820d91be03c,Did the pontiff lay bare a double standard among lawmakers?,2015-09-24,"In his speech to Congress on Thursday, Pope Francis mentioned ""our responsibility to protect and defend human life."" While he didn't mention abortion by name, he did speak extensively about the death penalty.",https://img.huffingtonpost.com/asset/56041dd01c00002d00757d53.jpeg?ops=scalefit_720_noupscale,"Alluding to Jesus' message to ""do unto others as you would have them do unto you,"" Pope Francis had bold words about all human life in his speech to a joint meeting of Congress on Thursday.""The Golden Rule also reminds us of our responsibility to protect and defend human life at every stage of its development,"" the pope said.That line got a boisterous reaction from Congress, perhaps because it seemed to reference the pontiff's views on abortion -- though the word ""abortion"" was nowhere in his 3,400-word speech.But Pope Francis was only getting started, before launching into a much broader swipe at capital punishment and a reminder of the dignity of prisoners and those society has seen fit to punish.""This conviction has led me, from the beginning of my ministry, to advocate at different levels for the global abolition of the death penalty,"" Francis said.Though a loud cheer can be heard after that part of the pope's speech, it didn't nearly receive as much applause and excitement from Congress as his other statement. Did the pope uncover some kind of double standard about which lives matter more to lawmakers?Preserving the death penalty is part of the GOP platform, and 76 percent of Republicans say the practice is morally acceptable, as opposed to 43 percent of Democrats, according to Gallup.In his speech, the pope urged lawmakers to recognize prisoners' humanity. ""I am convinced that this way is the best, since every life is sacred, every human person is endowed with an inalienable dignity, and society can only benefit from the rehabilitation of those convicted of crimes,"" he said.""Recently, my brother bishops here in the United States renewed their call for the abolition of the death penalty,"" he continued. ""Not only do I support them, but I also offer encouragement to all those who are convinced that a just and necessary punishment must never exclude the dimension of hope and the goal of rehabilitation.""Watch a clip from Pope Francis' address below:"
3,POLITICS,Pope Francis Visits Nuns Fighting Against Obamacare Birth Control Mandate,,https://www.huffingtonpost.com/entry/pope-francis-little-sisters-of-the-poor_us_56035cd4e4b0fde8b0d14479,The nuns had sued under the Religious Freedom Restoration Act over the birth control provision of Obamacare.,2015-09-24,"In this Dec. 8, 2014, file photo, Sister Loraine Marie Maguire, of Little Sisters of the Poor, speaks to members of the media after attending a hearing in the 10th U.S. Circuit Court of Appeals, in Denver, Colo.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=scalefit_720_noupscale,"WASHINGTON, Sept 23 (Reuters) - Pope Francis on Wednesday made an unscheduled stop to a convent of nuns to show his support for their lawsuit against U.S. President Barack Obama's healthcare law.Vatican spokesman Father Federico Lombardi said the visit to the convent of the Little Sisters of the Poor for what he called a ""brief but symbolic visit.""Last August, a federal appeals court in Denver put on hold its ruling that the order of Roman Catholic nuns must comply with a contraception mandate in the law, giving the group time to petition the U.S. Supreme Court.The nuns had sued under the Religious Freedom Restoration Act over the birth control provision of the 2010 Affordable Health Care Act, widely known as Obamacare.The Sisters argued that the law forces them to provide insurance coverage for their employees to support contraception and sterilization services in violation of their religious beliefs, or face steep fines.Under a compromise crafted under the healthcare law, religious groups can opt-out of paying for the services, but a third party or an insurance carrier must foot the bill.The Sisters, who operate more than two dozen nursing homes nationwide, said that still makes them complicit in providing artificial birth-control services even if they did not directly pay for them. (Reporting by Philip Pullella; Editing by Lisa Shumaker)Also on HuffPost:"
4,ENTERTAINMENT,Blake Lively Stuns In Low-Cut Jumpsuit On The Hollywood Reporter Cover,Cavan Sieczkowski,https://www.huffingtonpost.com/entry/blake-lively-michael-kors-hollywood-reporter_us_5604022be4b08820d91bc8a7,What a beauty.,2015-09-24,Grand Opening Of The Swarovski Crystallized Concept Store,https://img.huffingtonpost.com/asset/55ba9a551400002e002e17cd.jpeg?ops=scalefit_960_noupscale,"Blake Lively looks all sorts of gorgeous on the latest cover of The Hollywood Reporter celebrating the top 25 red carpet designers of 2015. The 28-year-old wears a low-cut red jumpsuit designed by Michael Kors for the THR spread, showcasing fashion gurus and their Hollywood muses. ""In the most glamorous dress, she still looks very at ease, which I think is kind of the trick to looking great,"" Kors told THR. ""There's an effortlessness to the elegance, which is just fabulous, and it all seems attainable,"" Lively continued about Kors' designs. Lively shared a personal behind-the-scenes pic from the photo shoot on her Instagram Wednesday.   Also on HuffPost: For a constant stream of entertainment news and discussion, follow HuffPost Entertainment on Viber."
5,WEIRD NEWS,CAUGHT ON TAPE: Plane Lands In Busy Intersection During Rush Hour,Ron Dicker,https://www.huffingtonpost.com/entry/plane-intersection-california_us_5603fd00e4b0fde8b0d16397,Nobody hurt.,2015-09-24,"One small airplane landed on Red Hill Avenue, Irvine this evening.",http://cdn.makeagif.com/media/9-24-2015/FX81yt.gif,"Drivers at intersections often have to beware of lunkheads texting behind the wheel, pedestrians or perhaps someone who's accelerating to make the light.But an airplane landing? Definitely out of the ordinary.Watch a small plane make an emergency landing at an Irvine, California, intersection near John Wayne Airport last week. During rush hour. Dash-cam video of the incident was posted Sept. 18 by CalicoStrike, who noted there were no injuries.The Orange County Register confirmed that no one, including the instructor and student pilot aboard the aircraft, was hurt.The student was piloting the Piper Cherokee upon takeoff from the airport when the engine stopped, the Coast Report Online noted. Then the instructor seized the controls, guiding the plane safely down the street:One onlooker, Rudy de Leon, told Coast Report Online: ""You don’t expect to see a plane land on the street in front of you every day.”"
6,POLITICS,Pope Francis' Address To Congress Draws Lively Crowd In Washington,Janie Velencia,https://www.huffingtonpost.com/entry/pope-congress-address-crowd_us_56045d73e4b00310edfaa500,People from all walks of life turned out to see the pope.,2015-09-24,"Mindy McCormick and Joanna Murphy from Alexandra, Virginia, were excited to bring their sons to see the pope. ",https://img.huffingtonpost.com/asset/56045db51300002c00ea75cf.jpeg?ops=scalefit_720_noupscale,"WASHINGTON -- Excitement and anticipation filled the air of the front lawn at the U.S. Capitol Thursday morning, where thousands of people turned out to get a glimpse of Pope Francis and hear his eagerly anticipated message to Congress.They were young, old, black, white, Latino, Asian, Democrat, Republican, religious and nonreligious alike, but all spoke about the pope as a unifying leader they hoped would serve as an inspiration to Congress to start taking action on the issues they care about.""He makes me feel that he's bringing my voice to people who can affect a change,""Andrew Ippolito, 63, who had flown down from Fredonia, New York, said. ""I see him as someone who understands my feelings.""His wife, Cindy Ippolito, 58, was eager to hear if the pope would call on members of Congress to act on climate change. ""We need to do something,"" she said. ""He's very powerful, so hopefully he'll bring some influence on the issue.""Mary Jean McManus, who is in her 70s, and her friend Karen Merwald, 67, flew in from Omaha, Nebraska, with their husbands. They said they wanted to hear the pope press Congress on ""the right to life.""For younger attendees, the excitement of the opportunity to see a major religious figure was enough to bring them out. ""I think it's a once-in-a-lifetime thing,"" Steven McCormick, 10, said. ""I mean he lives all the way in Rome."" His friend Charlie Murphy, 11, thought it was important for people to draw on the Pope's message of optimism: ""He brings a lot of hope to Christians that they need, so that's why a lot of people are here, because they need hope.""A group of college students from George Washington University described the pope as an invigorating and exciting presence who lends credence to progressive policies, but without the burden of partisanship. ""We're pretty much the new lapsed Catholics, which most people our age are, and he's more in line with our views,"" Owen Solberg, 21, said. He said he believes the pope can make the case for change in a way that President Barack Obama and other politicians can't ""because they're already too politicized."" ""I love his policies,"" chimed in 19-year-old Andrew Jones. ""A lot of people would say these [political issues] are out of his realm, but there's definitely a need to bring this people spirit and this type of altruistic ideology to Congress and to the United States."" Solberg and Jones's friends kept repeating the phrase ""hashtag pope is dope"" to convey their feelings about the event.For other millennials, the possibility of a few good pictures to add to their social media collection was the main incentive to come see the pope. ""I've honestly just been trying to get [in a] Washington Snapchat story,"" one girl in the crowd confessed, ""and I figured this was a pretty good way to do it."""
7,POLITICS,Pope Francis' Address To Congress Draws Lively Crowd In Washington,Janie Velencia,https://www.huffingtonpost.com/entry/pope-congress-address-crowd_us_56045d73e4b00310edfaa500,People from all walks of life turned out to see the pope.,2015-09-24,"George Washington University students waiting on Pope Francis to address Congress. From left to right: Chase Alexander Johnson, Jack Halvorson, Andrew Jones, Owen Solberg, Ben Epstein.",https://img.huffingtonpost.com/asset/56045e281b0000300005d453.jpeg?ops=scalefit_720_noupscale,"WASHINGTON -- Excitement and anticipation filled the air of the front lawn at the U.S. Capitol Thursday morning, where thousands of people turned out to get a glimpse of Pope Francis and hear his eagerly anticipated message to Congress.They were young, old, black, white, Latino, Asian, Democrat, Republican, religious and nonreligious alike, but all spoke about the pope as a unifying leader they hoped would serve as an inspiration to Congress to start taking action on the issues they care about.""He makes me feel that he's bringing my voice to people who can affect a change,""Andrew Ippolito, 63, who had flown down from Fredonia, New York, said. ""I see him as someone who understands my feelings.""His wife, Cindy Ippolito, 58, was eager to hear if the pope would call on members of Congress to act on climate change. ""We need to do something,"" she said. ""He's very powerful, so hopefully he'll bring some influence on the issue.""Mary Jean McManus, who is in her 70s, and her friend Karen Merwald, 67, flew in from Omaha, Nebraska, with their husbands. They said they wanted to hear the pope press Congress on ""the right to life.""For younger attendees, the excitement of the opportunity to see a major religious figure was enough to bring them out. ""I think it's a once-in-a-lifetime thing,"" Steven McCormick, 10, said. ""I mean he lives all the way in Rome."" His friend Charlie Murphy, 11, thought it was important for people to draw on the Pope's message of optimism: ""He brings a lot of hope to Christians that they need, so that's why a lot of people are here, because they need hope.""A group of college students from George Washington University described the pope as an invigorating and exciting presence who lends credence to progressive policies, but without the burden of partisanship. ""We're pretty much the new lapsed Catholics, which most people our age are, and he's more in line with our views,"" Owen Solberg, 21, said. He said he believes the pope can make the case for change in a way that President Barack Obama and other politicians can't ""because they're already too politicized."" ""I love his policies,"" chimed in 19-year-old Andrew Jones. ""A lot of people would say these [political issues] are out of his realm, but there's definitely a need to bring this people spirit and this type of altruistic ideology to Congress and to the United States."" Solberg and Jones's friends kept repeating the phrase ""hashtag pope is dope"" to convey their feelings about the event.For other millennials, the possibility of a few good pictures to add to their social media collection was the main incentive to come see the pope. ""I've honestly just been trying to get [in a] Washington Snapchat story,"" one girl in the crowd confessed, ""and I figured this was a pretty good way to do it."""
8,POLITICS,"Conservatives Dismiss Pope On Climate Change, Warn Of Immigrant 'Anarchy'",Jennifer Bendery,https://www.huffingtonpost.com/entry/pope-congress-climate-change-immigration_us_56042de8e4b08820d91bf69d,"""You believe in global climate change, but you don't believe life begins at conception?""",2015-09-24,"Rep. Tim Huelskamp (R-Kan.), who is Catholic, does not agree with the pope on climate change.",https://img.huffingtonpost.com/asset/56042e6e1c0000480008302c.jpeg?ops=crop_0_459_4891_2437%2Cscalefit_720_noupscale,"WASHINGTON -- Pope Francis implored Congress to act to combat climate change and to embrace immigrants in his Thursday address to lawmakers.Some conservatives aren't feeling the spirit.Shortly after the pope's speech, Rep. Tim Huelskamp (R-Kan.) told The Huffington Post that climate change is not ""settled science,"" so he didn't feel the same sense of urgency as his church's top leader.""I don't think there's a scientific consensus on that,"" Huelskamp said. ""If you want to print that life begins at conception, that's settled science.""When HuffPost pointed out that science does show that burning fossil fuels creates greenhouse gases that are causing the planet to heat up, he said that's not accurate.""No, that's global warming,"" he said.If anything, he said, Congress should reduce regulations and let businesses take it upon themselves to protect the environment. He again came back to the idea of life beginning at conception -- an age-old debate without scientific consensus.""Have you ever read a biology book? It's in there,"" said Huelskamp. ""You believe in global climate change, but you don't believe life begins at conception?""Rep. Steve King (R-Iowa) praised the pope for a ""very inclusive speech,"" but said he didn't address a key issue in his remarks about welcoming immigrants to the U.S.: the ""nation state,"" or the idea that countries need to have fixed borders.""If you take those boundaries out, the rule of law gets mixed, it if exists at all, and it results in anarchy,"" King said. ""We don't want anarchy. And I don't think people here want anarchy. And they're surely trying to get away from anarachy when they're migrating out of the Middle East.""Asked if he meant that letting immigrants into the U.S. was akin to causing anarchy, King said no. But he warned of a lawless, chaotic situation if the U.S. opens its borders to more people.""If ... anybody who wants to come to America can come, because our heart is so full of compassion that we can't say no, then the result is the borders would be gone, and so would the rule of law,"" said the Iowa Republican. ""That would be like 'Fort Apache The Bronx'* to the infinite power. And I don't want that.""Sen. Jeff Sessions (R-Ala.) took issue with the pope citing the Golden Rule -- ""Do unto others as you would have them do unto you” -- in the context of having compassion for immigrants.""I don't think the Golden Rule can be used to justify violating a nation's immigration laws,"" Sessions said. ""I don't know that he meant that, but I don't think that's true.""*Fort Apache The Bronx is a 1981 movie about a cop torn between arresting everybody in sight in order to find a cop killer and giving a pass to an officer who kills an innocent man. Also, his girlfriend is a junkie and there's a shoot-out in a hospital with lots of casualties.Elise Foley contributed reporting."
9,ENTERTAINMENT,Jon Stewart Dancing To Drake Is The One Video You Need To See Today,Julia Brucculieri,https://www.huffingtonpost.com/entry/jon-stewart-dancing-drake_us_5603facce4b00310edfa22d7,Bonus: It's for a good cause!,2015-09-24,Jon Stewart's grandfather was born in Inner Mongolia.,https://img.huffingtonpost.com/asset/55c26dcd1d00002f00143f5b.jpeg?ops=scalefit_960_noupscale,"We've never taken Jon Stewart to be much of a dancer, but boy, were were wrong.The WWE shared a video on Twitter of the former ""Daily Show"" host dancing around in his house to Drake's ""Started from the Bottom,"" and it's wonderful. There's even a little nod to that John Cena chair incident from this year's Summer Slam, courtesy of Stewart's son. The video is part of Ellen DeGeneres' #JustKeepDancing challenge (started earlier this year) to raise awareness for pediatric cancer.Check out the whole thing below. We promise, you'll be glad you did.   H/T VultureAlso on HuffPost: For a constant stream of entertainment news and discussion, follow HuffPost Entertainment on Viber."
