,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,Washington State Is Low On Weed For Retail Marijuana Debut,Matt Ferner,https://www.huffingtonpost.com/entry/washington-marijuana-supply_n_5552962.html,,2014-07-03,"SEATTLE, WA - APRIL 20: Anthony Nitowski smokes two joints outside at Hempfest on April 20, 2014 in Seattle, Washington. Seattle Hempfest is an annual event for the purpose of educating the public about the benefits of marijuana and advocating for its decriminalization. (Photo by Meg Roussos/Getty Images)",https://img.huffingtonpost.com/asset/5bb8cebf1f00000002257263.jpeg?ops=scalefit_720_noupscale,"Washington state's new recreational marijuana shops will open next week for the first time to legally sell marijuana to adults. But there's a problem: They're low on weed.""Supply is going to be tight as this market launches,"" said Brian Smith, communications director for the state Liquor Control Board --the agency charged with regulating the nascent retail marijuana market. ""This is an emerging market that doesn't exist anywhere in the world. It's a lot different than Colorado. And just like Colorado did when it first opened up, it had some shortages, but Washington's supply system is very robust and in a little bit of time all those suppliers will be feeding into the retail chain and there will be a lot.""The LCB will issue the first retail marijuana business licenses on Monday to about 20 outlets, Smith said. That gives the new pot shops about 24 hours to enter their cannabis inventory into the state's seed-to-sale marijuana tracking system so they can open for business on Tuesday. ""We've been looking at population and geography on where retail shops' locations,"" Smith told The Huffington Post. ""We've moved maybe 30 forward, but not all of them are going to be ready come next week. We'd like to open several in Seattle, considering it's the big city, but it's going to be difficult come Tuesday.""Seattle's Cannabis City, which may be the only marijuana shop in the city opening on Tuesday, will have about 10 pounds of pot, owner James Lathrop said. ""We''ll be selling in the $15 to $20 range per gram,"" Lathrop told HuffPost. ""We expect to sell out that day."" Lathrop is probably right. In Colorado, which began allowing recreational pot sales Jan. 1, several of the nearly 40 shops around the state ran low or completely sold out of their supply in the early days at $10 to $20 per gram.Top Shelf Cannabis, in Bellingham -- in the northwest corner of the state about 90 miles from Seattle -- has secured about 18 pounds of marijuana for its opening day on Tuesday. ""There's a supply and demand issue right now and people can charge whatever they want, but if you charge too much we're going to ruin this industry,"" John Evich, an investor in Top Shelf, told HuffPost. ""We're planning on selling our product for about $12 to $25 per gram."" Both shop owners told HuffPost they plan to sell marijuana in two-gram amounts, hoping to supply any customers who want to be part of the state's first day of legalization.Retail cannabis growers in Washington were allowed to bring plants to be tagged and registered with the state tracking system two weeks after receiving state licenses. The first licenses weren't issued until March. The state's LCB has approved about 79 licenses for marijuana producers and processors.In November 2013, the LCB opened the application process for retail marijuana businesses. Unsurprisingly, there was a flood. ""We had a 30-day window beginning Nov. 20 and [the applications] just poured in,"" Smith recalled. ""We received somewhere in the neighborhood of 7,000 applications.""The Liquor Control Board has stopped accepting applications and capped the number of recreational marijuana shops at 334. But just as in Colorado, there are dozens of local bans and moratoriums on recreational marijuana shops across the state, so it may take some time for all those state-allotted retail outlets to open.Colorado and Washington were the first U.S. states to approve adult-use marijuana in 2012. Colorado's first retail marijuana shops opened in January to long lines and high sales. In the first week, Colorado shops collectively raked in more than $5 million. To date, with more than 100 shops now open, recreational marijuana retailers have generated sales of about $70 million.Washington sales are regulated by the Liquor Control Board, while Colorado is regulated by the Department of Revenue's Marijuana Enforcement Division, which monitored the state medical marijuana industry prior to recreational legalization. In Washington, marijuana producers and processors cannot also be retailers. In Colorado, retailers can also be growers. Until this month, retail shops in Colorado had to have been a medical marijuana dispensary in ""good standing"" with the state prior to being allowed to make recreational sales. Now, the state is accepting applications for marijuana businesses from newcomers. In Washington, anyone could apply for a recreational marijuana business license. The approximately 20 retailers that will open on July 8 are not former medical marijuana shops."
1,POLITICS,GOP Establishment Keeps Promise To Counter Tea Party With Surge In Primary Spending,Paul Blumenthal,https://www.huffingtonpost.com/entry/gop-establishment-spending_n_5552753.html,,2014-07-03,"Elephants fight at the Elephant National Park in Addo, South Africa, Friday, July 9, 2010. The first soccer World Cup on the African continent is on its way since June 11. (AP Photo/Fernando Vergara)",https://img.huffingtonpost.com/asset/5bb8cebd200000f90101d081.jpeg?ops=scalefit_720_noupscale,"WASHINGTON -- The Republican Party's internecine conflict has sparked a surge in independent spending in GOP congressional primaries as establishment elements defend incumbents against tea party-linked challengers.Total spending by independent groups (excluding those known for supporting Democrats) in contested Republican congressional primaries soared to $46 million by the end of June, according to a review of Federal Election Commission records by The Huffington Post. That tops the $33 million spent in GOP congressional primaries during the full 2012 election calendar.The spending surge came after the GOP establishment blamed the party's failure to capture control of the Senate on undisciplined tea party-backed candidates, who won primaries with the support of insurgent independent groups, then lost the general election to Democrats. Spending by corporate business groups, including the U.S. Chamber of Commerce and wealthy establishment donors, is a reversal from recent elections that featured tea party groups as the largest source of independent spending in primaries.   Scott Reed, the senior political strategist at the chamber, which did not respond to a request for comment, told Bloomberg in October, ""The need is now more than ever to elect people who understand the free market and not silliness.""The Chamber of Commerce emerged this election cycle as the biggest spender in GOP primaries, dropping $6.9 million on contested races. Nearly all of this spending was in contests where tea party-backed candidates challenged incumbents or where incumbents wanted to scare off potential challenges. It's the first time the chamber has spent significant sums in primary elections.The epicenter of the mainstream GOP spending surge was Mississippi, where Sen. Thad Cochran won a primary runoff last month against tea party-backed state Sen. Chris McDaniel. The chamber was the second-biggest pro-Cochran force, spending $1.2 million and contributing $100,000 to the Mississippi Conservatives super PAC that spent $1.8 million in support of the incumbent.Late in the three-week runoff campaign, the chamber crafted a key advertisement featuring former NFL quarterback Brett Favre, a Gulfport, Mississippi, native, endorsing Cochran for securing funds that helped the state recover from Hurricane Katrina.The business group also spent big on Senate races in Kentucky and North Carolina, and House races in Idaho, Ohio and North Carolina. All involved internal GOP clashes. The Chamber backed business-friendly Rep. Jack Kingston in the open Georgia Senate race, where he faces the similarly pro-business David Purdue in a runoff, and spent money in less contentious Senate primaries in Iowa and Alaska.Other corporate trade associations supported establishment incumbents, mostly in the same races as the chamber. These groups, including the American Hospital Association and the National Association of Realtors, spent nearly $3.2 million on primary races in the 2014 midterms.A number of groups tied to establishment Republican operatives and donors also intervened in primary elections. Ending Spending Action Fund, the super PAC founded by TD Ameritrade founder and Chicago Cubs owner Joe Ricketts and run by his son, Todd, has been active in opposing tea party-linked candidates. The group spent $1.2 million in the Georgia Senate race against Rep. Phil Gingrey, who was criticized as a potential liability if he won the nomination.The super PAC also poured money into a failed effort to defeat Rep. Walter Jones (R-N.C.), a populist conservative who attracted enmity for bucking party leadership with his hardline anti-government spending, anti-war and anti-Wall Street stances. Ending Spending Action Fund spent more than $700,000 to defeat Jones after receiving equivalent contributions from hedge fund billionaire Paul Singer, a leading Jones opponent.For years, Singer has been an insider party donor, supporting candidates who back Israel and aggressive neoconservative foreign policy positions. Since the Supreme Court's Citizens United decision and the deaths of top party donors Bob Perry and Harold Simmons, Singer has cemented himself as a leading funder of the party establishment.Beyond opposing Jones in North Carolina, Singer's American Unity PAC spent more than $660,000 to promote Rep. Richard Hanna (R-N.Y.), in the incumbent's challenge from anti-gay marriage Assemblywoman Claudia Tenney. Singer supports same-sex marriage and founded American Unity PAC to back candidates like Hanna, who are marriage equality supporters.Another super PAC funded by Singer, New York 2014, spent more than $370,000 to support former Bush administration staffer Elise Stefanik's winning primary campaign for an open seat in New York's 21st Congressional District. Singer donated $100,000 to the group and was joined by other billionaire donors, including Ken Griffin and Cliff Asness.Stefanik's campaign also was backed by American Crossroads, the super PAC founded by Karl Rove and the central node in the GOP establishment's independent network. Prior to 2014, American Crossroads stayed out of Republican primary campaigns. But after Senate election losses in 2010 and 2012 that it ascribed to tea party-backed candidates' incendiary comments on rape and race, the group sought to fight back. An announcement early last year of this plan, dubbed the Conservative Victory Project, created a furor among hard-right conservatives, and ultimately failed to raise money.American Crossroads did, however, intervene in contested Senate primaries in Mississippi and North Carolina, and to support Stefanik in New York. In Mississippi and North Carolina, the group contributed funds to locally based super PACs supporting Cochran and North Carolina Assembly leader Thom Tillis, who won a primary race against a candidate supported by Sen. Rand Paul (R-Ky.).Despite the defense mounted by the business lobbies and the GOP establishment, Republican policy positions do not appear to be softening. The Chamber of Commerce's support for immigration reform and the renewal of the Export-Import Bank have gained no traction with party leaders.In fact, Republicans have moved closer to the tea party insurgent groups on both immigration and the Export-Import Bank this year. House Speaker John Boehner (R-Ohio) ended all hope for a vote on immigration reform this week, and renewal of the bank depends on whether Boehner will allow a vote with only minority support from House Republicans.The top-spending insurgent groups -- Club for Growth, Senate Conservatives Fund, FreedomWorks and Tea Party Patriots -- pumped $11 million into Republican primaries and helped candidates win nominations in open primary contests, even though they lost high-profile races. Some key races remain where their contributions may protect incumbents they helped elect in the past two cycles or may help elect like-minded lawmakers in open-seat races.Support from these insurgent groups, though, wasn't a factor in the biggest primary upset of 2014. The shocking loss of House Majority Leader Eric Cantor (R-Va.) to college professor David Brat came without big financial support from tea party groups. The only incumbent to lose an election to an opponent backed by GOP insurgent groups was Rep. Ralph Hall (R-Texas), 91, the oldest member of Congress.In spite of the GOP divisions, the Republican establishment and the GOP insurgents backed the same candidates in some races. In Alaska, Senate candidate Dan Sullivan is supported by American Crossroads, the chamber and Club for Growth. In Iowa, Joni Ernst won the Republican Senate nomination with backing from the chamber and Senate Conservatives Fund."
2,POLITICS,The White House Had A Plan To Help The Long-Term Jobless. How's It Going?,Arthur Delaney,https://www.huffingtonpost.com/entry/long-term-unemployment_n_5552609.html,,2014-07-03,"President Barack Obama speaks about job training, Thursday, Jan. 30, 2014, at General Electric's Waukesha, Wis. gas engine plant. The trip is part of a four-stop tour President Barack Obama is making to expand themes from his State of the Union address. (AP Photo/Jeffrey Phelps)",https://img.huffingtonpost.com/asset/5bb8ceb6210000d601c9627d.jpeg?ops=scalefit_720_noupscale,"WASHINGTON -- At the beginning of the year, the White House trumpeted its effort to get business leaders to hire the long-term unemployed. ""I've been asking CEOs to give more long-term unemployed workers a fair shot at that new job and new chance to support their families,"" President Barack Obama said in his State of the Union address. ""This week, many will come to the White House to make that commitment real.""More than 300 companies signed a pledge that they wouldn't avoid hiring anyone just because of a long jobless spell. Studies have shown that long-term unemployment has become its own obstacle to getting hired. In June, the Labor Department announced Thursday, there were 3.1 million Americans out of work six months or longer, down 293,000 from May and a million from this time last year -- but still a historically unprecedented number. When Congress let long-term unemployment insurance die in December, it left the federal government with no policy that specifically targets the problem of prolonged joblessness. Administration officials never said the business pledge would fill that gap and meaningfully reduce long-term joblessness; they just suggested it couldn't hurt. So what's up with the pledge lately? Not a whole lot -- though the administration says it's a work in progress. HuffPost asked White House economic adviser Betsey Stevenson about the effort during a recent Capitol Hill event on long-term unemployment. ""We definitely see that as an ongoing process -- staying in touch with these companies, finding out what works, what didn’t work,"" Stevenson said. She also touted the administration's new $150 million ""Ready to Work"" grant program for new public-private partnerships that could reconnect unemployed Americans with jobs. The pledge outlines some best practices for companies' human resources departments, which include avoiding anything that would discourage the long-term jobless from seeking positions and any internal barriers to considering their applications. Walmart and McDonald's, the two biggest companies that signed the pledge, had no comment for this story. Another senior administration official told HuffPost that the White House is ""working with outside partners to follow up on the best practices and determine successes as a result of the implementation of these practices as well as more detailed guidance for businesses on implementing the best practices.""Meanwhile, long-term unemployment is still terrible. While a person's financial situation steadily deteriorates, so does that individual's physical and mental health. And the decline in the number of people jobless six months or longer is not necessarily great news. A Brookings Institution report found earlier this year that among people who'd been long-term unemployed from 2008 through 2012, about one third found jobs and one third gave up their search."
3,GREEN,Obama Administration Announces Massive Climate Change Funding,Alana Horowitz Satlin,https://www.huffingtonpost.com/entry/obama-climate-change-loan_n_5556091.html,,2014-07-03,"FILE - In this April 3, 2014 file photo giant machines dig for brown coal at the open-cast mining Garzweiler in front of a smoking power plant near the city of Grevenbroich in western Germany. The U.N.âs expert panel on climate change is preparing a new report this weekend outlining the cuts in greenhouse gases, mainly CO2 from the burning of fossil fuels, required in coming decades to keep global warming in check. (AP Photo/Martin Meissner, File)",https://img.huffingtonpost.com/asset/5c9a8a5b2300007d006d958e.jpeg?ops=scalefit_720_noupscale,"President Obama's new climate change push was reaffirmed on Thursday when the Department of Energy announced that it will make $4 billion in loans available to clean energy projects. In a statement, Energy Secretary Ernest Moniz said:“As the President emphasized in his Climate Action Plan, it is critical that we take an all-of-the above approach to energy in order to cut carbon pollution, help address the effects of climate change and protect our children’s future. Investments in clean, low-carbon energy also provide an economic opportunity. Through previous loan guarantees and other investments, the Department is already helping launch or jumpstart entire industries in the U.S., from utility-scale wind and solar to nuclear and lower-carbon fossil energy. Today’s announcement will help build on and accelerate that success.” The Department highlighted several key technologies it anticipates will receive loans, including hydroelectric dams and drop-in biofuels. Last month, Obama announced new rules for power plants meant to reduce greenhouse gas emissions. ThinkProgress also notes several other DOE announcements to fund green energy projects. The efforts are a step in the right direction, but some climate scientists say it might be too late. Michael Oppenheimer, a scientist at Princeton University, told Scientific American that ""marginal cuts by the U.S. don't have a long-term overall big effect on the climate. What has to happen to have a big effect on the global climate is for all the big emitters to get together and decide that they are all going to cut some substantial fraction.""Earlier this week, Climate Central reported that June was the third month in a row where carbon dioxide levels in our atmosphere topped an average of 400 parts per million. This is the longest amount of time in recorded history that CO2 levels have been this high. "
4,QUEER VOICES,Police Investigating Two Possible Hate Crimes From SF Pride Weekend,,https://www.huffingtonpost.com/entry/san-francisco-pride-hate-crimes_n_5556250.html,,2014-07-03,"SAN FRANCISCO, CA - JUNE 29: Atmosphere at San Francisco Pride Day on June 29, 2014 in San Francisco, California. (Photo by Steve Jennings/Getty Images for Netflix)",https://img.huffingtonpost.com/asset/5bafca723c000032000ba22e.jpeg?ops=scalefit_720_noupscale,"SAN FRANCISCO, July 3 (Reuters) - Police are investigating two physical attacks during San Francisco's gay pride celebration over the weekend as possible hate crimes, an officer said on Thursday.In the first attack, two women on Saturday evening were ganged up on in the city's South of Market district, said San Francisco Police spokesman Albie Esparza.Five males between the ages of 16 and 20 yelled homophobic slurs at the women as they kicked, punched and knocked them to the ground, Esparza said.Later that night, a member of the Sisters of Perpetual Indulgence, a gay rights activist group that dresses up as nuns, and the person's husband were attacked by three men and a woman in the Castro District, the city's center of gay life, Esparza said.""The words that were directed at them were homophobic in nature,"" Esparza said. ""Their injuries were consistent with being kicked and punched. They had abrasions, cuts and bruises.""Sister Mora Lee D'Klined, president of Sisters of Perpetual Indulgence in San Francisco, said the member of the organization attacked in the incident is a man but identifies as a woman when in habit and make-up.Both incidences are being treated as hate crimes, and they appear to involve different groups of attackers and may have been unrelated, Esparza said.In 2013, 20 hate crime incidents were reported throughout San Francisco and eight of those were based on sexual orientation, police said. (Reporting by Madeleine Thomas, Editing by Alex Dobuzinskis and Sandra Maler)"
5,CRIME,DC Sniper Fights His Life Sentence,,https://www.huffingtonpost.com/entry/lee-malvo-dc-sniper-life-sentence_n_5555634.html,,2014-07-03,"** FILE ** Sniper suspect Lee Boyd Malvo listens to court proceedings during the trial of fellow sniper suspect John Allen Muhammad in Virginia Beach, Va., Monday, Oct. 20, 2003. The lawyer for convicted teenage sniper Malvo says his client plans to drop all appeals of his conviction and life sentence for one of 10 sniper killings in October 2002 and admit his guilt in a second slaying. (AP Photo/Martin Smith-Rodden, Pool)",https://img.huffingtonpost.com/asset/5ba2beca2000009800fec697.jpeg?ops=scalefit_720_noupscale,"July 3 (Reuters) - Lawyers for convicted ""Beltway sniper"" Lee Boyd Malvo are appealing a federal judge's rejection of his claim that his life sentence is unconstitutional, according to court documents.Malvo's attorneys filed a notice of appeal on Wednesday, claiming that a 2012 Supreme Court decision that prohibits mandatory sentences of life without parole for juveniles should apply to his case. Malvo was 17 at the time of the shootings.A federal judge in Norfolk, Virginia, rejected the claim last month.Malvo and his adult accomplice John Allen Muhammad terrorized Washington-area residents in a three-week killing spree in October 2002. Ten people were killed and three seriously injured in Washington, Virginia and Maryland.They were convicted of the killings in 2003 and Malvo was sentenced to life in prison. Muhammad, a Gulf War veteran, was executed by lethal injection in Virginia in 2009.Calls to Malvo's attorneys Craig Cooley and William Brennan were not immediately returned. (Reporting by John Clarke in Annapolis, Maryland; Editing by Ian Simpson and Eric Beech)"
6,ENTERTAINMENT,Bryan Singer Asks Judge To Dismiss Sex Abuse Lawsuit,,https://www.huffingtonpost.com/entry/bryan-singer-sex-abuse-lawsuit_n_5556328.html,,2014-07-03,"Bryan Singer arrives at the Los Angeles premiere of ""The Hobbit: The Desolation of Smaug"" at the Dolby Theatre on Monday, Dec. 2, 2013. (Photo by Matt Sayles/Invision/AP)",https://img.huffingtonpost.com/asset/5bb466423c000018010c996d.jpeg?ops=scalefit_720_noupscale,"LOS ANGELES, July 3 (Reuters) - ""X-Men"" director Bryan Singer on Thursday asked a judge in Los Angeles to dismiss a lawsuit brought by an anonymous British man accusing the filmmaker and an entertainment executive of sexually abusing him as a minor.Singer's attorney, Marty Singer, asked U.S. District Judge Dean Pregerson to throw out the suit filed in May, saying that it was improperly filed anonymously by a British citizen, who was identified in court papers as John Doe No. 117.Singer, 48, also demanded in court that the plaintiff pay $300,000 for Singer's expected legal fees.The lawsuit filed by prominent child sex abuse attorney Jeff Herman, accuses Singer and entertainment industry executive Gary Goddard, 60, of coercing the British man into sex acts as a minor with the promise of helping him in an acting career.Goddard last month asked for the suit to be dismissed.This is the second sex abuse lawsuit against Singer that was filed ahead of the release of his film ""X-Men: Days of Future Past."" The film has so far grossed $715 million at the global box office in its first five weeks and will likely be one of the year's top-grossing movies.Singer's lawyer has called the allegations in both lawsuits false and fabrications, and a bid to win money from the director behind other films in the ""X-Men"" superhero franchise. A lawyer for Goddard has also denied the allegations, calling them spurious.Herman also represents Michael Egan, who has sued Singer, accusing him of abusing him sexually as a minor. Egan also sued Goddard, and fellow entertainment executive David Neuman and Garth Ancier, but those suits have been dismissed. (Reporting by Eric Kelsey; Editing by Mary Milliken and Lisa Shumaker)"
7,WORLDPOST,Weekend Roundup: A Democratic Alliance to Contain China?,"Nathan Gardels, ContributorEditor-in-chief, The WorldPost",https://www.huffingtonpost.com/entry/weekend-roundup-23_b_5555659.html,"This week, the unsettling of stability in Asia took yet another turn. Just as Chinese President Xi Jinping was due to arrive in South Korea -- which is angry at Japan over denials about World War II ""comfort women"" --  Prime Minister Shinzo Abe announced a changed interpretation of the constitution that allows Japanese military forces to operate abroad. As Shannon Tiezzi  writes, China's approach is now aimed at exploiting differences within Japanese public opinion over Abe's new nationalism. From Australia, John Garnaut  writes that an old idea of Colin Powell's is being raised anew: an alliance of democratic states in Asia to counter China's new influence. (continued)",2014-07-03,"Protesters fill in a street during a march at an annual protest in downtown Hong Kong Tuesday, July 1, 2014. Hong Kong residents marched through the streets of the former British colony to push for greater democracy in a rally fueled by anger over Beijing's recent warning that it holds the ultimate authority over the southern Chinese financial center. The protest comes days after nearly 800,000 residents voted in a mock referendum aimed at bolstering support for full democracy. (AP Photo/Kin Cheung)",https://img.huffingtonpost.com/asset/5cc139952300005000d0b49f.jpeg?ops=scalefit_720_noupscale,"This week, the unsettling of stability in Asia took yet another turn. Just as Chinese President Xi Jinping was due to arrive in South Korea -- which is angry at Japan over denials about World War II ""comfort women"" -- Prime Minister Shinzo Abe announced a changed interpretation of the constitution that allows Japanese military forces to operate abroad. As Shannon Tiezzi  writes, China's approach is now aimed at exploiting differences within Japanese public opinion over Abe's new nationalism. From Australia, John Garnaut  writes that an old idea of Colin Powell's is being raised anew: an alliance of democratic states in Asia to counter China's new influence. Meanwhile, protesters who fear liberties will be curbed filled the streets  of Hong Kong over Beijing's proposal for how universal suffrage will be implemented there in 2017.From Beijing, WorldPost correspondent Matt Sheehan reports on a commencement speech by Alibaba's Jack Ma at Tsinghua University and economist Ping Chen looks at how Thomas Piketty's analysis of inequality applies to China.In the Middle East, ISIS announced it was establishing a new ""caliphate"" in areas of Syria and Iraq under its control. Legendary former MI-6 agent Alastair Crooke cites in detail ISIS doctrine on how to ""manage savagery"" when setting up a new Islamic state. Ibrahim al-Marashi  dissects the common myths about what is now happening in Iraq. Writing from Singapore, Ooi Kee Beng explores the religio- ideological links between Brunei's imposition of Shari'a law, the ISIS movement in Iraq and Boko Haram in Nigeria.Concerning employment and globalization, Bill Clinton suggests ways in which innovation can create new jobs while United Steelworkers President Leo Gerard blames Asian subsidies for ""eating America's lunch.""Noam Chomsky argues that American foreign policy is driven by corporate interests and long-time Colin Powell aide Lawrence Wilkerson skewers Dick Cheney for continuing to press the imperial aims of wealth and power in American foreign policy.Finally, Twiplomacy's Florian Hildebrandt  analyzes the world's most powerful leaders on Twitter: Barack Obama, Pope Francis, Indonesian President Yudhoyono and India's Narendra Modi.MISSION STATEMENTThe WorldPost is a global media bridge that seeks to connect the world and connect the dots. Gathering together top editors and first person contributors from all corners of the planet, we aspire to be the one publication where the whole world meets.We not only deliver breaking news from the best sources with original reportage on the ground and user-generated content; we bring the best minds and most authoritative as well as fresh and new voices together to make sense of events from a global perspective looking around, not a national perspective looking out."
8,CRIME,Dying Priest Who Killed Nun Can't Leave Prison,,https://www.huffingtonpost.com/entry/gerald-robinson-priest-killed-nun_n_5555903.html,,2014-07-03,"Toledo, UNITED STATES: The Rev. Gerald Robinson listens during his trial, 04 May 2006 in Toledo, Ohio. Robinson, a Roman Catholic priest, is accused of killing Sister Margaret Ann Pahl, a nun in a hospital chapel over Easter weekend 26 years ago. AFP PHOTO/POOL/Andy Morrison (Photo credit should read Andy Morrison/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5ba2c80e2500003500374b49.jpeg?ops=scalefit_720_noupscale,"By Kim PalmerCLEVELAND, July 3 (Reuters) - A dying ex-priest convicted of stabbing an Ohio nun to death cannot obtain an early release for his final days, a federal judge ruled on Thursday.Gerald Robinson, 76, a retired Roman Catholic priest serving a life sentence for the 1980 killing, suffered a heart attack in May and is not expected to live more than two months.U.S. District Judge James Gwin said the federal courts had no jurisdiction over Robinson's request. He was convicted in 2006 of killing Sister Margaret Ann Pahl, 71, in Toledo.""There is no constitutional or inherent right of a convicted person to be conditionally released before the expiration of a valid sentence,"" Gwin wrote.Under Ohio law, inmates serving life sentences for murder are not eligible for early release, leaving the only alternative a request to the governor for clemency.Robinson's attorney, Richard Kerger, had asked the judge to release him from a prison hospice into the care of his brother and sister-in-law. The state attorney general opposed his release. (Reporting by Kim Palmer; Editing by David Bailey and Eric Beech)"
9,RELIGION,Ramadan Reflection Day 5: Change it to #EyalGiladNaftaliMuhammed,"Imam Khalid Latif, ContributorExecutive Director and Chaplain, Islamic Center at New York Un...",https://www.huffingtonpost.com/entry/ramadan-reflection-day-5_b_5555712.html,"Keep Muhammed Abu Khdeir, his loved ones, and the people of Palestine in your prayers. For those who are observing the month of Ramadan, remember all of them as you break your fast and stand in qiyaam during these blessed nights.",2014-07-03,2014-07-03-10361256_794926027194107_3089093120560128875_n.jpg,https://images.huffingtonpost.com/2014-07-03-10361256_794926027194107_3089093120560128875_n-thumb.jpg,"Imam Khalid Latif is blogging his reflections during the month of Ramadan for the fourth year in a row, featured daily on HuffPost Religion. For a complete record of his previous posts, visit his author page, and to follow along with the rest of his reflections, sign up for an author email alert above, visit his Facebook page or follow him on Twitter.Yesterday morning, a young Palestinian boy named Muhammed Abu Khdeir was kidnapped, stabbed, and burned to death. e had left his home early in the morning to have a meal with his friends before dawn struck and the time for fasting would begin. For a few brief moments, he was left alone and at that time was grabbed and forced into a car against his will, driven then to his eventual demise. I shudder as I think of what happened next and tremble at the image my mind concocts what must have been done to this poor boy that caused his remains to be the charred body found a short while later in the depths of the Jerusalem Forest. He was only 15 years old. May God grant him peace and bring ease to the hearts of his family and loved ones. Ameen. I am not sure why, but all I wanted to see was this young man's face. I wanted to see his eyes and the ambition and aspiration that existed within them. I wanted to see his smile and the fact that he had family and friends that he celebrated with. I wanted to see his youthfulness and bear witness that he had an entire life ahead of him to live. I wanted to tie a person to the prayers that I was making for with my community as we broke our fast with tears falling from our eyes and our hands raised to the skies in supplication to The Most Merciful of those who show mercy. But no images were to be found in any article or story that covered his murder, not of him or his family members or anyone stricken by grief over his death. Every and any outlet that in the days prior had showed us, the entire world, the turmoil and anguish that was felt at the loss of Eyal Yifrah, Gilad Shaar, and Naftali Fraenkel, three other young men who were killed senselessly in the same land, failed to show us anything similar when it came to Muhammed Abu Khdeir. What is the difference between them? Why am I not seeing the face of an anguished Palestinian mother who has to bear the burden of burying her 15-year old son? A mother who has to come to terms with the fact that she will never feel his warm embrace again, will never get to feed him by her own gentle hand again, will not get to give up sleep to prepare an iftar meal for him to break his fast, or watch him grow into the man she knew he would always be? Why do I not even know her name? Why am I not seeing the grief-stricken face of a father who has to deal with the reality of outliving his son? A father who will never get to see his son graduate from school, will never get to stand in prayer with him again in one of the holiest cities in the world, who will not be able to wake him because there are only minutes left to eat something before sunrise, or see him become a father of his own children? And how come we don't know his name either? Why is that in every piece written from the NY Times to CNN on Muhammed Abu Khdeir, all that is shown are images of soldiers fighting civilians? No tears, no sorrow, no grief to empathize with. Just images that add to the overt otherizing of a people that feel pain just like any other people would. Images that justify our own passivity to a real conflict that is taking place that all of our hearts should feel torn apart by. Images that make us numb to the reality that there are actual lives tied to the thousands of casualties of this conflict. Each one has a name and a narrative, including young Muhammed Abu Khdeir. He lived in the same land as Eyal Yifrah, Gilad Shaar, and Naftali Fraenkel, was the same age as them, and lost his life senselessly just as they did. Why do we not get to see him? Some articles are not even mentioning his name. They are just referring to him as ""a young, Palestinian teen."" His life, his Palestinian life, and the lives of countless others whose stories we will never hear, are just as important and we have a duty to sanctify each one. For those whose insides ache as mine do, below is an image of young Muhammed. Take a look at it and let it be imprinted on your soul. Keep Muhammed Abu Khdeir, his loved ones, and the people of Palestine in your prayers. For those who are observing the month of Ramadan, remember all of them as you break your fast and stand in qiyaam during these blessed nights. "
