,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,Oversight Chairman Jason Chaffetz Planning Bid For House Speaker: Report,Laura Barrón-López,https://www.huffingtonpost.com/entry/jason-chaffetz-house-speaker_us_560ec49ee4b0dd85030bd4d0,He would be a long-shot candidate.,2015-10-02,Rep. Jason Chaffetz has reportedly said he plans to run for House speaker.,https://img.huffingtonpost.com/asset/560ec5431400002900bfbfdd.jpeg?cache=PhydpqyJKx&ops=crop_8_76_3992_2096%2Cscalefit_720_noupscale,"WASHINGTON -- Rep. Jason Chaffetz (R-Utah) is planning to run for the House speaker post, according to Politico.The chairman of the House Oversight and Government Reform Committee will challenge House Majority Leader Kevin McCarthy (R-Calif.) for the post, sources told Politico.McCarthy is the favorite to replace outgoing House Speaker John Boehner (R-Ohio), but has come under increased scrutiny from members of the party after praising the Select Committee on Benghazi for hurting Democratic presidential front-runner Hillary Clinton's poll numbers. Chaffetz would be a long-shot candidate for the position, but may be able to woo conservatives within the party, who are skeptical about McCarthy being speaker. Chaffetz told CNN this week that McCarthy should apologize for his comments about the Benghazi Committee, which is tasked with investigating the 2012 attack on a U.S. diplomatic compound in Benghazi, Libya.Chaffetz's office did not immediately respond to a request for comment. Also on HuffPost:"
1,POLITICS,Lawmakers Press John Boehner To Give Gun Safety Bills A Vote,Jennifer Bendery,https://www.huffingtonpost.com/entry/john-boehner-gun-legislation_us_560eae7ee4b0af3706e07ada,Several bills are out there that the House could vote on.,2015-10-02,"People gather at a vigil in Roseburg, Oregon, after the Oct. 1 shooting at Umpqua Community College.",https://img.huffingtonpost.com/asset/560eaf601600002e00037e3c.jpeg?ops=crop_0_146_3627_1980%2Cscalefit_720_noupscale,"WASHINGTON -- Nearly 150 members of Congress wrote to House Speaker John Boehner (R-Ohio) on Thursday, urging him to take up legislation that would help stem gun violence.""We call on you to bring to the Floor legislation that can protect innocent lives while safeguarding the rights of law abiding gun owners,"" reads the letter from Rep. Mike Thompson (D-Calif.), chairman of the bipartisan Gun Violence Prevention Task Force. ""No legislation will stop every tragedy, but passing commonsense gun laws will at least stop some.""The letter is signed by 147 lawmakers, most of them Democrats. Five Republicans signed too, including Reps. Peter King (N.Y.) and Robert Dold (Ill.).A Boehner spokesman did not immediately respond to a request for comment. Thompson has filed legislation that would expand criminal background checks to all commercial gun sales. He has another bill that would give grants to states to strengthen gun safety laws that prohibit gun sales to individuals with certain risk factors, such as a history of dangerous mental illness, substance abuse, and violence. Other lawmakers have also proposed new gun safety measures. Rep. Carolyn Maloney (D-N.Y.) introduced a bill that would require gun owners to carry liability insurance. Rep. Robin Kelly (D-Ill.) filed legislation that prohibits the sale of guns to people who have been convicted of certain crimes, including stalking. ""Every single time a mass shooting happens we go through the same routine. Thoughts and prayers are sent. Statements are made. Stories are written. And nothing changes,"" Thompson said in a statement. “Let’s have this time be different. This time, let’s actually pull together and do something to make our country safer.”"
2,POLITICS,"Roseburg, Oregon, Community Seeks Answers In Wake Of Shooting",Andy Campbell,https://www.huffingtonpost.com/entry/roseburg-umpqua-community-college-shooting_us_560e6792e4b0dd85030b8d58,"“In our sorrow, we will remember and honor those lost today ... And they will forever be in our hearts.""",2015-10-02,"Taylor Johns, left, was with her father, Kristoffer, and her brother at a candlelit vigil in Roseburg, Orgeon, Thursday night.",https://img.huffingtonpost.com/asset/560e69fd1400002800bfbf07.png?ops=crop_0_23_519_514%2Cscalefit_720_noupscale,"ROSEBURG, Ore. -- Taylor Johns could hardly find the words to describe the horrific and deadly experience she had just been through.The 19-year-old Umpqua Community College student teared up as she explained how she hid in her classroom, listening to the final shots ring out on campus -- likely the ones officers exchanged with suspected killer Chris Harper Mercer, ending his life.“I didn’t hear anything until I heard them shoot him,” Johns said, as she held two candles at a vigil with hundreds of others mourners in this close-knit community Thursday night.Her father, Kristoffer Johns, standing with his daughter at the vigil, said he raced to the school when he heard the news of the shooting at the school. Thirty agonizing minutes passed before he was able to contact his daughter by phone, he said.Ten people were killed in the violence, and another nine were wounded, though authorities have not yet confirmed whether the death toll includes the shooter.Despite their fear, Taylor and her father were humble and proud, surrounded by their peers. The community college is much-loved in the area, evidenced by the number of people wearing their UCC sweatshirts to the vigil.They huddled together, embracing one another and holding candles high above their heads or arranging them to spell out the school's letters on the ground. A man played ""Amazing Grace"" on the bagpipes while people in the crowd sobbed. There was also anger, as one mourner cried out for “change,” as well as general disbelief that this could happen in their community. Also at the vigil was Oregon Gov. Kate Brown (D), who arrived to make a short, heartfelt speech: “In our sorrow, we will remember and honor those lost today ... And they will forever be in our hearts. May peace be with you.”As of Friday morning, many questions remained unanswered. Who are the victims? Most of the victims haven't been named, but one of them, Chris Mintz, has been identified as an Army veteran who reportedly charged the shooter before being shot. Ana Boylan, a student at UCC, was hit near her spine but is expected to survive. Her parents spoke to CNN on Thursday, retelling her account.Who is the shooter? Not much is known about the gunman-- even his connection to the school is unclear. According to neighbors, he was quiet and reserved, with no girlfriend and not many friends. Still, many of them expressed shock at the news. Perhaps no one was more shocked than Mercer's father, though. Ian Mercer spoke out late Thursday, telling reporters that he was ""devastated.""Meanwhile, police have refused to confirm the shooter's identity.""I will not name the shooter,"" Douglas County Sheriff John Hanlin told reporters on Thursday. ""I will not give him the credit he probably sought prior to this horrific and cowardly act."" How will the community begin to heal?It’s a question that may take some time to answer. There have been 45 shootings at schools in 2015, each one leaving a devastated community in its wake to make sense of what had happened.Thursday was chaotic and exhausting for residents of Roseburg. Media poured into the small town, following locals to a fairground near the school where they were searching for their friends and loved ones, knocking on doors surrounding Mercer’s apartment, staking out Mercy Medical Center and then tailing mourners to the vigil.​This article has been updated with revised casualty figures for Thursday's shooting. "
3,POLITICS,Bernie Sanders Appoints Latino Outreach Director,Daniel Marans,https://www.huffingtonpost.com/entry/bernie-sanders-latino-outreach-director_us_560eeae2e4b0dd85030c14bf,The Vermont progressive has struggled to build support among Latinos.,2015-10-02,Democratic presidential candidate Sen. Bernie Sanders (I-VT) has tapped Arturo Carmona as his Latino outreach director.,https://img.huffingtonpost.com/asset/560eeba61600002e00037efa.jpeg?ops=scalefit_720_noupscale,"Sen. Bernie Sanders' (I-Vt.) presidential campaign announced on Friday that it has hired a veteran Latino rights activist as its Latino outreach director, marking an escalation of the campaign’s efforts to shore up a constituency that has yet to warm to his candidacy.Arturo Carmona, who was executive director of Presente.org, a Los Angeles-based online Latino advocacy group active in the immigration reform fight, will also serve as Sanders’ Southwest political director.“I am going to work hard to build a strong team that can connect Bernie’s campaign with Latino families,” Carmona said in a statement released by the Sanders campaign. “As the son of an immigrant, his story resembles that of millions of Latinos in the U.S.” Carmona said that Sanders’ positions on economic inequality, climate change and criminal justice policy -- not just immigration reform -- will resonate with Latino voters. “Latinos need to be part of the political revolution that Sen. Sanders is calling for,” Carmona said. Sanders is ahead of Democratic frontrunner Hillary Clinton in some polls in Iowa and New Hampshire, and now rivals the Clinton campaign in fundraising, but he has struggled to attract the support of African-Americans and Latinos. Clinton enjoys the support of 57 percent of black and brown Democrats nationwide, according to a Sept. 14 ABC News/Washington Post poll, while Sanders has the backing of just 13 percent.Sanders drew criticism from immigration reform activists in July with comments implying that expanding some forms of legal immigration would threaten American jobs. (None, however, denied Sanders’ support for comprehensive immigration reform, which he voted for in 2013.)Carmona’s hiring is the latest in a series of moves by the Sanders campaign aimed at assuaging Latinos’ concerns and winning their support. Sanders told the Congressional Hispanic Caucus on Thursday that he supports granting some undocumented immigrants eligibility to purchase health care coverage on the Affordable Care Act insurance exchanges.Sanders hired Lilia Chacon, a former press secretary to the Chicago city treasurer and the daughter of two immigrants from central America, as his Iowa press secretary, in September.Sanders’ Latino outreach efforts mirror attempts to address African-American concerns about his candidacy. Sanders hired African-American criminal justice organizer Symone Sanders as his campaign press secretary in August, after Black Lives Matter activists argued that Sanders was focusing on economic equality to the exclusion of racial justice.Also on HuffPost:"
4,POLITICS,Nancy Pelosi Calls For A Select Committee On Gun Violence,Laura Barrón-López,https://www.huffingtonpost.com/entry/nancy-pelosi-gun-violence-committee_us_560ef380e4b0af3706e0e96f,"She said Congress takes ""a solemn oath to protect and defend the American people.""",2015-10-02,"Candles are lit at a vigil for those killed at Umpqua Community College on Oct. 1, 2015.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=scalefit_720_noupscale,"WASHINGTON -- House Minority Leader Nancy Pelosi (D-Calif.) wants Congress to establish a Select Committee on Gun Violence in the wake of the Oregon college shooting that left 10 dead on Thursday.There's already a Select Committee on Benghazi, and there will likely be one to investigate Planned Parenthood. On Friday, Pelosi called on House Speaker John Boehner (R-Ohio) to create a committee to investigate the ""crisis"" of mass shootings.""The epidemic of gun violence in our country challenges the conscience of our nation,"" Pelosi wrote to Boehner. ""As we pray for those who lost their loved ones at Umpqua Community College, we must address the tidal wave of grief  guns have caused to so many families.""In her letter, Pelosi challenged the common response from politicians when confronted with questions about what should be done to stop gun violence.""As Members of Congress, how can we in good conscience engage in moments of silence to honor these victims of gun violence, if we refuse to take action? We take a solemn oath to protect and defend the American people,"" she wrote. ""We must not accept the horror of gun violence as routine.""Pelosi said the House should first pass a bipartisan bill introduced by Reps. Mike Thompson (D-Calif.) and Pete King (R-N.Y.), which would expand existing background checks to cover all commercial firearm sales, including those at gun shows, over the Internet or in classified ads.""But we should not stop there,"" she wrote the speaker. ""I urge you to create a Select Committee on Gun Violence to confront this crisis and report back common sense legislation to help end it. The bipartisan committee would be charged to present its recommendations to the House within 60 days -- in time for a vote before the third anniversary of the Newtown shooting this year."" Thursday's attack by the lone gunman on Umpqua Community College campus in Roseburg, Oregon, came nearly four months after a mass shooting at a historic black church in Charleston, South Carolina, which left nine people dead. In 2015 alone, there have been 45 mass shootings at schools. "
5,IMPACT,Meet Two People Who Are Addressing The Cause Of Teen Stress,Sasha Bronner,https://www.huffingtonpost.com/entry/identity-teen-stress_us_560c7b2ce4b076812700c9f8,"""It’s hard to lead others if you can’t lead yourself first.""",2015-10-02,"Caroline Jones performs on stage with her guitars, banjo and piano.",https://img.huffingtonpost.com/asset/560db49b1600002d00037dae.png?ops=scalefit_720_noupscale,"Generation Z has more access to information, technology and entertainment than any group of humans before. But why are stress levels in these teens and college students higher than ever?Musician Caroline Jones and best-selling author and leadership expert Stedman Graham have come together to offer a one-word answer: identity. And to explore this, they've taken this concept of the personal journey on tour. To help students discover their identities, Jones and Graham work with high school students to tackle questions including, ""Who are you?"", ""What are your core beliefs?"" and ""What do you dream of doing?"" Self-awareness is at the key of their message.Next week, the two will embark upon their second year of the Live Somina Tour -- a full-day workshop for students that focuses on self-empowerment and the cultivation of identity through performing arts and character development.This year, they will travel through 12 cities and reach approximately 65,000 high school students at 100 different schools along the way. The two-part program first features a mix of Jones’ acoustic music performances and her inspirational storytelling sessions, which help urge kids to pursue their talents and passions. This is followed by Graham’s identity workshop.Jones, 25, studied classical music growing up and attended NYU before embarking upon a career as a singer-songwriter. She performs for students on stage with an acoustic guitar, banjo and piano. Graham has written 11 books about identity development and is convinced that a lack of identity and self-awareness is what’s behind youth stress today.The two spoke with The Huffington Post about the growing beast that is technology, where the education system is failing and how kids can develop a stronger sense of self despite it.The Huffington Post: Caroline, you started bringing your music to boarding schools, high schools and colleges about five years ago while you were still in college yourself. In what ways do you think your musical program has resonated with students who are around your age?Caroline Jones: My show is acoustic -- it’s just me up there with my guitar, banjo, piano and some other instruments. I think it’s the artist in me, but I focus very heavily on storytelling in between songs. I talk about the inspiration behind my songs and my journey as an artist. I am a very spiritually and emotionally curious person. At a young age, I amassed this wealth of spiritual and philosophical knowledge that has helped me live a fulfilling and self-empowered life. I just can’t help but talk about that. It fulfills me and it seeps into my show.If a kid asks me about stage fright and says he’s scared to perform in front of people, the answer is almost entirely emotional. It’s as much about technique and craft as it is about how do you get yourself to a place where you can be in deep feeling of the song -- independent of how other people are going to think about it (which you can’t control)? That’s more important than making sure you have good breathing technique.This will be the second year of the Live Sonima Tour and this time around, you guys are going big. You have rented out bigger venues -- some which seat between 2,000 and 5,000 students. What are some of the biggest themes you touch on in your program?Jones: In between our two sessions, Stedman and I talk on stage to tie everything together. We talk about topics like self-reliance, happiness and fulfillment, the true purpose of education and what education actually should do for you. Like how you can empower yourself to make your education work for your dreams and your goals -- instead of just thinking about what job to get when you finish your education.Stedman Graham: The school system often teaches you how to take tests and repeat the information back. You get labeled with a grade and two weeks later, you forget the information. It’s limited learning for students. But it’s never too early to get students to decide what they love, what they are passionate about and what they want to focus on. You want to teach them how to focus on the self and create leadership skills around the self first. It’s hard to lead others if you can’t lead yourself first. Stedman, you have been teaching identity workshops to students for nearly 20 years now. What are the biggest changes have you noticed in teens over the past two decades, especially with rapid advances in technology?Graham: They have less control over their lives. They are not able to make good decisions about what they want to do in their lives. There’s so much information and so much confusion. They’re not as focused as they should be in school and I would say a lot of them just aren’t prepared to compete globally.Jones: The Internet and the technological revolution of the past decade has made it so that information is no longer in the hands of a few people. Information and knowledge is power. Now everyone has the information literally at their fingertips at all times. We really need to make sure that our education system is preparing people to be innovative, creative and self-reliant. Those are the things that are going to make you successful. It’s not about memorizing information anymore.Graham: Technology is changing everything. What they learn is not enough to prepare them for the jobs coming up. Things are constantly changing and courses and information become outdated quickly. It’s hard to keep up. They can be taught the basics in the traditional learning environment, but the basics just aren’t enough anymore.How else do you think technology is affecting Generation Z?Graham: The students come in with an entitlement attitude because they are empowered by the technology. They are empowered to think that they are ‘all that.’ But then the rude awakening comes when they can’t afford to go to college or they have to go back and live at home as adults. They have wasted a lot of time on their smartphones talking about nothing. There is a lack of focus. If you don’t know who you are, you can’t source the right information and apply it to your development -- so there’s no growth. The school system is set up for people to be average, not to be exceptional. It’s a cookie cutter.Jones: I can say that this generation, more than any other generation, has an awareness and a hunger to empower themselves. I think people misread it as entitlement. Entitlement is a misunderstanding of power. And I think a lot of kids are ambitious and have big dreams. They have grown up in a world where all of the information in the world is at their fingertips. I think the reason that so many feel stressed or lost or overwhelmed is because they don’t have a strong sense of self to apply all of that to.We are telling the kids that we know you have all this information, we know you’re overwhelmed and stressed and that you have people telling you what to do. But you need to have a core sense of yourself -- whether it’s a creative outlet like writing or sports or music or your own personal philosophy and beliefs. That’s why I call my program The Heart Is Smart. If you can just get in touch with your heart, yourself and identity, then almost anything is possible. There are infinite possibilities for what you can achieve.What do you feel are the biggest causes of such high stress levels in high school students today?Graham: There is so much information coming at you. A smartphone allows you to look at any movie or research anything you want at any time. You can Google anybody and find out who they are and what they’re doing. You never had that much access to information before. There’s so much noise. We aren’t focused on things that matter and we haven’t prioritized the things that are important. Our brains can’t handle so many things at a time.Jones: Stress stems from a disconnect between who you are now and who you believe you should be. Self-love, fulfillment, passion, joy, creativity, excellence, effectiveness -- these states represent the opposite of stress. The best way to soothe stress is to evoke these positive emotions, and for me, music is that avenue.Graham: It all comes down to having a stronger sense of identity. What we are trying to do is keep you focused on who you are and help you organize all of the things that are happening in your life. If you organize everything around you, you can empower yourself.Jones: In the grand scheme of things, if we look at the previous generations, it’s actually a huge step forward that this generation even recognizes that stress is optional -- and can recognize that they’re stressed.How are you able to get these really important themes across in a one-day workshop?Graham: I try to give them some awareness, to raise their consciousness, to let them know it’s about self-development. It’s about what you do extra. It’s about excellence -- not only in school, but everywhere you go. Take charge of you and don’t fall into the habit of mimicking everything you see around you.Jones: It reminds me of a Buddhist quote that talks about how you climb up a mountain to see the view from the top. When you climb down, you can’t see the view anymore -- but having seen it is infinitely beneficial because you’ll always have it in your mind. These kids have such impressionable minds. If they are able to be inspired, even for one day, by someone who knows who they are and is offering their gifts to the world, then I think that is really powerful. Even if it’s one hour or one moment where they felt really inspired and heard -- or we helped reveal something within them that they didn’t know they had -- that’s the lasting impression we are going for.The Live Sonima Tour kicks off on Oct. 6 in Memphis, Tennessee. Other cities this fall include Beaufort, South Carolina; Charlotte, North Carolina; Miami and Daytona Beach, Florida."
6,IMPACT,Meet Two People Who Are Addressing The Cause Of Teen Stress,Sasha Bronner,https://www.huffingtonpost.com/entry/identity-teen-stress_us_560c7b2ce4b076812700c9f8,"""It’s hard to lead others if you can’t lead yourself first.""",2015-10-02,Stedman Graham on stage at the 2014 Live Sonima Tour,https://img.huffingtonpost.com/asset/560db4281600002e00037dad.jpeg?ops=scalefit_720_noupscale,"Generation Z has more access to information, technology and entertainment than any group of humans before. But why are stress levels in these teens and college students higher than ever?Musician Caroline Jones and best-selling author and leadership expert Stedman Graham have come together to offer a one-word answer: identity. And to explore this, they've taken this concept of the personal journey on tour. To help students discover their identities, Jones and Graham work with high school students to tackle questions including, ""Who are you?"", ""What are your core beliefs?"" and ""What do you dream of doing?"" Self-awareness is at the key of their message.Next week, the two will embark upon their second year of the Live Somina Tour -- a full-day workshop for students that focuses on self-empowerment and the cultivation of identity through performing arts and character development.This year, they will travel through 12 cities and reach approximately 65,000 high school students at 100 different schools along the way. The two-part program first features a mix of Jones’ acoustic music performances and her inspirational storytelling sessions, which help urge kids to pursue their talents and passions. This is followed by Graham’s identity workshop.Jones, 25, studied classical music growing up and attended NYU before embarking upon a career as a singer-songwriter. She performs for students on stage with an acoustic guitar, banjo and piano. Graham has written 11 books about identity development and is convinced that a lack of identity and self-awareness is what’s behind youth stress today.The two spoke with The Huffington Post about the growing beast that is technology, where the education system is failing and how kids can develop a stronger sense of self despite it.The Huffington Post: Caroline, you started bringing your music to boarding schools, high schools and colleges about five years ago while you were still in college yourself. In what ways do you think your musical program has resonated with students who are around your age?Caroline Jones: My show is acoustic -- it’s just me up there with my guitar, banjo, piano and some other instruments. I think it’s the artist in me, but I focus very heavily on storytelling in between songs. I talk about the inspiration behind my songs and my journey as an artist. I am a very spiritually and emotionally curious person. At a young age, I amassed this wealth of spiritual and philosophical knowledge that has helped me live a fulfilling and self-empowered life. I just can’t help but talk about that. It fulfills me and it seeps into my show.If a kid asks me about stage fright and says he’s scared to perform in front of people, the answer is almost entirely emotional. It’s as much about technique and craft as it is about how do you get yourself to a place where you can be in deep feeling of the song -- independent of how other people are going to think about it (which you can’t control)? That’s more important than making sure you have good breathing technique.This will be the second year of the Live Sonima Tour and this time around, you guys are going big. You have rented out bigger venues -- some which seat between 2,000 and 5,000 students. What are some of the biggest themes you touch on in your program?Jones: In between our two sessions, Stedman and I talk on stage to tie everything together. We talk about topics like self-reliance, happiness and fulfillment, the true purpose of education and what education actually should do for you. Like how you can empower yourself to make your education work for your dreams and your goals -- instead of just thinking about what job to get when you finish your education.Stedman Graham: The school system often teaches you how to take tests and repeat the information back. You get labeled with a grade and two weeks later, you forget the information. It’s limited learning for students. But it’s never too early to get students to decide what they love, what they are passionate about and what they want to focus on. You want to teach them how to focus on the self and create leadership skills around the self first. It’s hard to lead others if you can’t lead yourself first. Stedman, you have been teaching identity workshops to students for nearly 20 years now. What are the biggest changes have you noticed in teens over the past two decades, especially with rapid advances in technology?Graham: They have less control over their lives. They are not able to make good decisions about what they want to do in their lives. There’s so much information and so much confusion. They’re not as focused as they should be in school and I would say a lot of them just aren’t prepared to compete globally.Jones: The Internet and the technological revolution of the past decade has made it so that information is no longer in the hands of a few people. Information and knowledge is power. Now everyone has the information literally at their fingertips at all times. We really need to make sure that our education system is preparing people to be innovative, creative and self-reliant. Those are the things that are going to make you successful. It’s not about memorizing information anymore.Graham: Technology is changing everything. What they learn is not enough to prepare them for the jobs coming up. Things are constantly changing and courses and information become outdated quickly. It’s hard to keep up. They can be taught the basics in the traditional learning environment, but the basics just aren’t enough anymore.How else do you think technology is affecting Generation Z?Graham: The students come in with an entitlement attitude because they are empowered by the technology. They are empowered to think that they are ‘all that.’ But then the rude awakening comes when they can’t afford to go to college or they have to go back and live at home as adults. They have wasted a lot of time on their smartphones talking about nothing. There is a lack of focus. If you don’t know who you are, you can’t source the right information and apply it to your development -- so there’s no growth. The school system is set up for people to be average, not to be exceptional. It’s a cookie cutter.Jones: I can say that this generation, more than any other generation, has an awareness and a hunger to empower themselves. I think people misread it as entitlement. Entitlement is a misunderstanding of power. And I think a lot of kids are ambitious and have big dreams. They have grown up in a world where all of the information in the world is at their fingertips. I think the reason that so many feel stressed or lost or overwhelmed is because they don’t have a strong sense of self to apply all of that to.We are telling the kids that we know you have all this information, we know you’re overwhelmed and stressed and that you have people telling you what to do. But you need to have a core sense of yourself -- whether it’s a creative outlet like writing or sports or music or your own personal philosophy and beliefs. That’s why I call my program The Heart Is Smart. If you can just get in touch with your heart, yourself and identity, then almost anything is possible. There are infinite possibilities for what you can achieve.What do you feel are the biggest causes of such high stress levels in high school students today?Graham: There is so much information coming at you. A smartphone allows you to look at any movie or research anything you want at any time. You can Google anybody and find out who they are and what they’re doing. You never had that much access to information before. There’s so much noise. We aren’t focused on things that matter and we haven’t prioritized the things that are important. Our brains can’t handle so many things at a time.Jones: Stress stems from a disconnect between who you are now and who you believe you should be. Self-love, fulfillment, passion, joy, creativity, excellence, effectiveness -- these states represent the opposite of stress. The best way to soothe stress is to evoke these positive emotions, and for me, music is that avenue.Graham: It all comes down to having a stronger sense of identity. What we are trying to do is keep you focused on who you are and help you organize all of the things that are happening in your life. If you organize everything around you, you can empower yourself.Jones: In the grand scheme of things, if we look at the previous generations, it’s actually a huge step forward that this generation even recognizes that stress is optional -- and can recognize that they’re stressed.How are you able to get these really important themes across in a one-day workshop?Graham: I try to give them some awareness, to raise their consciousness, to let them know it’s about self-development. It’s about what you do extra. It’s about excellence -- not only in school, but everywhere you go. Take charge of you and don’t fall into the habit of mimicking everything you see around you.Jones: It reminds me of a Buddhist quote that talks about how you climb up a mountain to see the view from the top. When you climb down, you can’t see the view anymore -- but having seen it is infinitely beneficial because you’ll always have it in your mind. These kids have such impressionable minds. If they are able to be inspired, even for one day, by someone who knows who they are and is offering their gifts to the world, then I think that is really powerful. Even if it’s one hour or one moment where they felt really inspired and heard -- or we helped reveal something within them that they didn’t know they had -- that’s the lasting impression we are going for.The Live Sonima Tour kicks off on Oct. 6 in Memphis, Tennessee. Other cities this fall include Beaufort, South Carolina; Charlotte, North Carolina; Miami and Daytona Beach, Florida."
7,CRIME,Oregon Sheriff Still Won't Say College Shooter's Name,Michael McLaughlin,https://www.huffingtonpost.com/entry/sheriff-shooter-name_us_560eb560e4b0af3706e08288,"""You will not hear anyone from this law enforcement operation use his name.""",2015-10-02,"Douglas County Sheriff John Hanlin (right) and ATF Assistant Special Agent in Charge Celinez Nunez hold a press conference on Oct. 2, 2015, on the deadly shooting at Umpqua Community College.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=scalefit_720_noupscale,"Douglas County Sheriff John Hanlin still refused to name the shooter who had killed nine people and wounded nine on Thursday at Umpqua Community College in Roseburg, Oregon.The gunman has been identified elsewhere as 26-year-old Chris Harper Mercer. But speaking at a Friday morning press conference, Hanlin said, ""Again you will not hear anyone from this law enforcement operation use his name,"" Hanlin said. To use his name, the sheriff said, ""will only glorify his horrific actions and serve to inspire future shooters.""Hanlin had made similar comments on Thursday night.Mercer also died at the small, rural college, though authorities haven't said if he turned a gun on himself or was shot by police.Hanlin said he expects the medical examiner's office to officially identify the shooter. Often, after a mass shooting, victims' advocates urge the media to avoid using the gunman's name, photo and manifestos. These groups, like Hanlin, argue that shooters crave this very attention and that the media coverage could encourage other individuals to carry out attacks. Friday's press conference also noted that 14 guns have been linked to the shooter. Celinez Nunez, an assistant special agent-in-charge with the Bureau of Alcohol, Tobacco, Firearms and Explosives, said that investigators recovered six guns at the scene of the shooting, seven in the shooter's home and one that had been traded in to a gun dealer.The press conference didn't resolve questions about the shooter's motives. Kortney Moore, an 18-year-old student, had told the local News-Review that the gunman asked students about their religious faith before he fired.Officials have stayed tight-lipped about Mercer, even as his former neighbors described him as reclusive and awkward to The New York Times. He had recently moved to nearby Winchester, Oregon, from Torrance, California.Media coverage of the Umpqua shooting has also revealed that in 2013, shortly after the Sandy Hook Elementary School massacre, Hanlin wrote a letter to Vice President Joe Biden opposing new gun control laws. On Friday, the sheriff deflected a question about his views on firearms. ""Like I've said numerous times already this morning,"" Hanlin answered, ""my focus is on getting this investigation completed and taking care of the victims and the families of victims.""This article has been updated with revised casualty figures for Thursday's shooting."
8,MEDIA,Michael Bloomberg States Support For Bloomberg Politics After Report He's Soured On Star Journalists,Michael Calderone,https://www.huffingtonpost.com/entry/michael-bloomberg-politics_us_560d3b25e4b0dd85030ae88f,"""It’s an important part of our TV line-up and our strategy.""",2015-10-02,Founder Michael Bloomberg (right) expressed support for his company's political site. He's pictured with Bloomberg Media Chief Content Officer Josh Tyrangiel.,https://img.huffingtonpost.com/asset/560d89051800005200831844.jpeg?cache=lwDYCZr95M&ops=crop_0_37_3840_1741%2Cscalefit_720_noupscale,"NEW YORK -- Michael Bloomberg expressed support Friday for Bloomberg Politics, following a report he doesn't plan to renew the contracts of star political journalists Mark Halperin and John Heilemann after the 2016 elections.“I’ve become a devotee of Bloomberg Politics,"" Bloomberg said in a statement to The Huffington Post. ""It’s an important part of our TV line-up and our strategy, giving our customers the news and people they need going into election season. I fully support it.”Bloomberg's comment comes a day after New York magazine quoted an unnamed Bloomberg adviser saying that “some days he thinks what they do is good and other days isn’t."" Either way, the adviser said, Bloomberg doesn't feel Halperin and Heilemann's show, ""With All Due Respect,"" fits the network's mission. Halperin and Heilemann, each reportedly making $1 million per year, were hired a few months before Bloomberg returned as CEO in September 2014. Three months later, Bloomberg installed Economist editor John Micklethwait to oversee editorial, and the company has since renewed its focus on Bloomberg's core strengths and its lucrative terminal business, a reversal from the previous year's increased emphasis on consumer-focused digital and TV products. ""He is making no plans to leave,"" the spokesman continued. ""Any suggestion to the contrary is false. He and Mike have a great working relationship."""
9,POLITICS,"Handcuffing Little Kids May Not Be 'Reasonable,' Says Obama DOJ",Ryan J. Reilly,https://www.huffingtonpost.com/entry/doj-handcuff-kids-kentucky_us_560ec5e5e4b076812701d3be,"School resource officers, DOJ lawyers wrote, ""must respect the constitutional and statutory rights of the citizens they serve.""",2015-10-02,Images of a child being handcuffed at a Kentucky school went viral this year. The Kenton County Sheriff's Office is being sued for violating the rights of two children who were disciplined this way.,https://img.huffingtonpost.com/asset/560ec9bb1600002e00037e90.png?ops=scalefit_720_noupscale,"WASHINGTON -- The Justice Department on Friday got involved with a federal lawsuit against a Kentucky school resource officer who was seen keeping a third-grader with ADHD in handcuffs in a video that went viral this summer.The video of the crying child surfaced as part of a lawsuit the American Civil Liberties Union and the Children's Law Center filed in August on behalf of two children. The suit alleges that the Kenton County Sheriff's Office violated the constitutional rights of the children who were handcuffed, as well as their rights under the Americans with Disabilities Act.In a statement of interest on Friday, Justice Department lawyers said the court needs to decide whether ""handcuffing two elementary school children with disabilities, behind their backs and around their biceps, for failure to follow instructions"" was ""objectively reasonable.""While the statement does not take a position on the merits of the particular case, it notes that the ""significant size discrepancy"" between the officer, ""a fully grown man,"" and a ""52-pound third-grade boy"" and ""56-pound fourth-grade girl"" weighed against an ""objective reasonableness"" finding. The Justice Department also urged the court to consider whether the officer's decision to handcuff little kids was ""punitive, rather than necessary to ensure safety."" It pointed out that the officer had told the child ""to behave the way you’re supposed to or you suffer the consequences,"" a statement that indicated the handcuffing was punitive.The department also said that an ""improperly implemented [school resource officer] program can unnecessarily exacerbate the school-to-prison pipeline and cause significant harm to students.""School resource officers, DOJ lawyers wrote, ""must respect the constitutional and statutory rights of the citizens they serve. This is particularly critical in the school context, where the impact of a police interaction on a child can last a lifetime.""DOJ encouraged the court to ""consider whether an objectively reasonable SRO would have handcuffed elementary school students in school under the circumstances presented here, after the children exhibited misbehavior arising out of their disabilities. Further, the Court must apply the ADA and evaluate whether Defendant Sumner should have reasonably modified his policing procedure instead of handcuffing the children, and whether the Sheriff’s Office’s handcuffing policies and methods of administration discriminate against children with disabilities."""
