,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,THE WORLDPOST,Death Toll From East Damascus Air Strikes Rises To More Than 30,,https://www.huffingtonpost.com/entry/syria-damascus-air-strikes-death-toll-rises_us_56fe6d48e4b0a06d580569a9,"The Syrian Observatory for Human Rights said the strikes were carried out by Syrian aircraft, despite a month-long ""cessation of hostilities.""",2016-04-01,"Syria's President Bashar al-Assad speaks during an interview with Russia's RIA news agency, in Damascus, Syria in this handout picture provided by SANA on March 30, 2016.",https://img.huffingtonpost.com/asset/56fe722d1e00008700705f83.jpeg?ops=scalefit_720_noupscale,"BEIRUT, April 1 (Reuters) - The death toll from air strikes in the Deir al-Asafir district southeast of Damascus has risen to more than 30, mostly women and children, according to the Syrian Observatory for Human Rights and the White Helmet civil defense group.The strikes on Thursday, which the Observatory monitoring group said were carried out by Syrian aircraft, came despite a month-long ""cessation of hostilities"" in Syria between government forces and their opponents, excluding Islamic State and al Qaeda's Nusra Front.Air strikes continued in the area on Friday. Two strikes hit the outskirts of Deir al-Asafir and at least seven hit the village of Bala, just north of Deir al-Asafir, the Observatory said.The U.S. State Department said it was appalled by the reported air strikes. ""We condemn in the strongest terms any such attacks directed at civilians,"" spokesman John Kirby said.France condemned the attack on Friday and said it violated the truce. ""This abject act is designed to terrorize the Syrian people and sap efforts by the international community to find a political solution,"" French Foreign Ministry spokesman Romain Nadal said.Parts of the Eastern Ghouta region east of Damascus, where Deir al-Asafir is situated, have been outside President Bashar al-Assad's control almost since the start of the uprising which erupted five years ago and descended into civil war.The area is controlled by different factions, including rebel forces covered by the truce, such as Jaish al-Islam, as well as Nusra Front.The Observatory said 12 children, nine women, a teacher and an emergency response worker were among the 33 dead in Deir al-Asafir.The ""White Helmet"" volunteer rescue organization said emergency worker Walid Ghourani was killed when one of its ambulances was hit. It put the death toll at 32.It released video footage of an ambulance arriving at Deir al-Asafir and a white-helmeted rescue worker, carrying a stretcher over his shoulder, rushing through a rubble-strewn alleyway towards what appeared to be the site of an explosion.It also published pictures it said showed the destruction of the White Helmet base in Deir al-Asafir, including a fuel depot. Fire hoses and gas canisters could be seen among the mounds of collapsed concrete.The Observatory said Syrian government forces have been trying to surround Deir al-Asafir, which it said is still home to 2,700 families. (Reporting by Dominic Evans and Lisa Barrington in Beirut, and John Irish in Paris, editing by Larry King)"
1,WEIRD NEWS,Guy Builds 'Hollywood Star' Robot And It Sure Looks Like ScarJo,"Venus Wu, Reuters",https://www.huffingtonpost.com/entry/guy-makes-robot-of-hollywood-star-and-it-sure-looks-like-scar-jo_us_56feab20e4b0a06d58059a8e,He wants to make more.,2016-04-01,"Ricky Ma has spent about $51,000 on his lifelike creation.",https://img.huffingtonpost.com/asset/56feafa91500002a000b3d62.jpeg?ops=scalefit_720_noupscale,"HONG KONG, April 1 (Reuters) - Like innumerable children with imaginations fired by animated films, Hong Kong product and graphic designer Ricky Ma grew up watching cartoons featuring the adventures of robots, and dreamt of building his own one day.Unlike most of the others, however, Ma has realized his childhood dream at the age of 42, by successfully constructing a life-sized robot from scratch on the balcony of his home.The fruit of his labors of a year-and-a-half, and a budget of more than $50,000, is a female robot prototype he calls the Mark 1, modeled after a Hollywood star whose name he wants to keep under wraps. However, other outlets have noted the robot's resemblance to Scarlett Johansson. It responds to a set of programmed verbal commands spoken into a microphone.""I figured I should just do it when the timing is right and realize my dream. If I realize my dream, I will have no regrets in life,"" said Ma, who had to learn about fields completely new to him before he could build the complex gadget.A 3D-printed skeleton lies beneath Mark 1's silicone skin, wrapping its mechanical and electronic parts. About 70 percent of its body was created using 3D printing technology.He adopted a trial-and-error method in which he encountered obstacles ranging from frequent burnt-out electric motors to the robot losing its balance and toppling over."
2,WEIRD NEWS,Guy Builds 'Hollywood Star' Robot And It Sure Looks Like ScarJo,"Venus Wu, Reuters",https://www.huffingtonpost.com/entry/guy-makes-robot-of-hollywood-star-and-it-sure-looks-like-scar-jo_us_56feab20e4b0a06d58059a8e,He wants to make more.,2016-04-01,"When you tell the robot it's beautiful, it says ""thank you.""",https://img.huffingtonpost.com/asset/56feb05b1e0000870070600f.jpeg?ops=scalefit_720_noupscale,"HONG KONG, April 1 (Reuters) - Like innumerable children with imaginations fired by animated films, Hong Kong product and graphic designer Ricky Ma grew up watching cartoons featuring the adventures of robots, and dreamt of building his own one day.Unlike most of the others, however, Ma has realized his childhood dream at the age of 42, by successfully constructing a life-sized robot from scratch on the balcony of his home.The fruit of his labors of a year-and-a-half, and a budget of more than $50,000, is a female robot prototype he calls the Mark 1, modeled after a Hollywood star whose name he wants to keep under wraps. However, other outlets have noted the robot's resemblance to Scarlett Johansson. It responds to a set of programmed verbal commands spoken into a microphone.""I figured I should just do it when the timing is right and realize my dream. If I realize my dream, I will have no regrets in life,"" said Ma, who had to learn about fields completely new to him before he could build the complex gadget.A 3D-printed skeleton lies beneath Mark 1's silicone skin, wrapping its mechanical and electronic parts. About 70 percent of its body was created using 3D printing technology.He adopted a trial-and-error method in which he encountered obstacles ranging from frequent burnt-out electric motors to the robot losing its balance and toppling over."
3,POLITICS,Family Seeks Justice At Human Rights Panel For Man Who Died After Border Patrol Altercation,Elise Foley,https://www.huffingtonpost.com/entry/anastasio-hernandez-rojas-death-complaint_us_56fd4893e4b0daf53aeef92d,They want border patrol agents held accountable.,2016-03-31,Bernardo Hernández Rojas delivers a petition to the Inter-American Commission on Human Rights on the death of his brother Anastasio after being apprehended by border agents.,https://img.huffingtonpost.com/asset/56fd493a1e00008700705e2a.jpeg?cache=3Pa2etydUd&ops=scalefit_720_noupscale,"WASHINGTON -- Bernardo Hernández Rojas' brother, Anastasio, died in 2010 after border patrol agents used a Taser on him and struck him with a baton repeatedly as he cried out for help -- caught on tape by witnesses -- and took him into custody for crossing the border illegally from Mexico.His family's efforts to get justice for his death have been unsuccessful. Their civil suit has been pending for years and in November, the Department of Justice closed its investigation without pursuing federal charges against any of the agents involved. Now, Rojas and his family are going to the Organization of American States' body that investigates violations of human rights in the western hemisphere, in hopes that the regional organization will do what they feel the U.S. government didn't: deliver justice for Anastasio. The family filed a complaint on Wednesday, against the U.S., with the Inter-American Commission on Human Rights, which is part of the OAS, arguing the United States had violated Anastasio Hernández Rojas' human rights, failed to adequately investigate his death and discriminated against undocumented immigrants through ineffective policies to prevent excessive use of force. ""I can't even call it the Department of Justice, it's the department of injustice. They did not dispense justice,"" Bernardo Hernández Rojas told reporters in Spanish. He was joined at a press conference by representatives of the International Human Rights Law Clinic at University of California, Berkeley's School of Law and the advocacy group Alliance San Diego, who submitted the petition on the family's behalf.They hope to not only get a response to Anastasio Hernández Rojas' death, but also a call by the commission that the U.S. improve how it prevents, investigates and disciplines use of force incidents by border agents. ""Part of this effort is to expose for the first time the very serious problems in the criminal investigation,"" Roxanna Altholz of International Human Rights Law Clinic told reporters. ""Not just the excessive use of force that ended Anastasio's life, and not just the allegations of torture, but also the problems with the way these cases are investigated.""Southern Border Communities Coalition, of which Alliance San Diego is a part, tracked more than 46 deaths since 2010 that border agents were involved in, nearly all of which resulted in no discipline, at least announced publicly, for the officers. A panel that examined Customs and Border Protection practices found in a report released this month that although it had made strides toward minimizing use of force, it could do more, such as improving the disciplinary process and better tracking officers who frequently use force. In 2010, border agents apprehended Anastasio Hernández Rojas, a Mexican national and father of five, after he crossed the border without authorization to reunite with his family in San Diego. Customs and Border Protection officials said then that use of force was necessary because he ""became combative"" as they tried to deport him and officers needed to subdue him to maintain their safety. He had a heart attack after his physical encounter with border patrol agents and died two days later after being taken off life support.The Justice Department announced last year that prosecutors lacked sufficient evidence to make charges that agents had willfully deprived Hernández Rojas of a constitutional right, violated a federal manslaughter statute, or they ""deployed the taser or restrained Hernandez-Rojas with malice."" Even the Justice Department statement tied the use of force to Hernández Rojas' death, although it did not lay the blame on officers. It stated that according to autopsies, he died of a heart attack and that ""the level of physical exertion during the struggle, the electro-shocks from the taser and positional restraint were stated as contributory factors,"" along with pre-existing heart disease and acute methamphetamine intoxication. It added that a medical examiner said he ""would not have died had there not been methamphetamine intoxication."" That's one of the many problems with the investigation, the complainants argued in their petition to the Inter-American Commission on Human Rights. They argue the prosecutors ""used that opportunity to disparage Anastasio’s character"" to allege drug use without clear evidence, and said that there may have been issues with the blood test or other reasons for its result, such as legal mild pain medication.They allege other problems as well, such as the mishandling of evidence and a failure to investigate border agents for destroying evidence and telling witnesses to clear the scene.Andrea Guerrero, director of Alliance San Diego, said one concrete step they would like to see implemented is a requirement that border patrol agents wear body cameras, which they said would have ensured the agents involved in Anastasio Hernández Rojas' death would be behind bars. Customs and Border Protection spokespersons referred questions to the Department of Justice, which did not respond to a request for comment.There were fewer use of force incidents last fiscal year than in the previous one, according to Customs and Border Protection. The agency reported 768 use of force incidents for the 2015 fiscal year, down from 1,037 instances of use of force in the 2014 fiscal year.Commissioner Gil Kerlikowske issued a statement in October saying the agency had made changes to use of force transparency and accountability in the past year, such as ""revamping our training, standing up a new review process, and expediting the disclosure of basic incident information to the public."" ""I am encouraged by the progress and dedication that CBP officers and agents have shown this year,"" he said in that statement. ""However, there is always more that can be done, and we remain committed to strengthening our agency."""
4,IMPACT,Proposed Pot Tax Would Fund Housing For Homeless People In LA,Eleanor Goldberg,https://www.huffingtonpost.com/entry/pot-tax-could-fund-housing-for-homeless-in-la_us_56fd376fe4b0daf53aeee577,It could bring in $16.7 million annually.,2016-03-31,"Green Doctors, writing authorizations for medical marijuana, Venice Beach, CA, July 3, 2015",https://img.huffingtonpost.com/asset/56fd670f2e00002c00950246.jpeg?ops=scalefit_720_noupscale,"Eager to find a way out of its current homelessness crisis, Los Angeles may look to a potential pot tax to help fund new housing projects.Due to an increase in the number of homeless people and a lack of resources, LA Mayor Eric Garcetti and city council members declared a homelessness state of emergency back in September. In an effort to raise the estimated $2 billion needed for housing vouchers and units, the city proposed a number of measures, which includes a tax on medical marijuana, according to a report released earlier this month.LA is taking a cue from a number of other California cities.It would pass up to a 15 percent tax on pot sales and cultivation, which is estimated to bring in $16.7 million annually. And if pot is legalized for recreational use, the levy would bring in “significantly more” funds, the report noted.The city proposed introducing the pot tax because it’s a new product that could bring in ample revenue. It likened the tax to that which is levied on specific products, such as gasoline and tobacco.The money generated would be used for permanent supportive housing, and supportive services, such as mobile showers, vouchers and outreach.Both Riverside County cities successfully passed a tax on medical marijuana sales and cultivation, and Cathedral City voted to enact a 15 cent per dollar sales tax on medical marijuana.The proposal comes at a time when homelessness is steadily rising.From 2013 to 2015, the number of homeless people in LA County jumped 12 percent to 44,359 people, according to the Los Angeles Homeless Services Authority. Although the tax would have a benevolent purpose, experts say it could see opposition from consumers.High Times, a pot industry magazine, noted that it would unduly punish patients in need.“Medical marijuana patients rabidly oppose taxation schemes on cannabis because they believe it creates an unfair burden on their choice to use a natural substance rather than prescription drugs,” Mike Adams noted in the piece. “Pot advocates argue that taxing green medicine creates economic hardships for patients and often drives them back into the black market.”The marijuana tax was one of nine suggestions put forth in the report.They represented new funding sources, ones the city may have considered in the past, but required more research and options that could provide long-term support.Among those suggested was an inclusionary zoning ordinance, which would require developers to include affordable housing in their projects or pay a fee. And a tax assessed on billboards and supergraphics could bring in about $24 million annually.Some advocates were reluctant to overtly praise the report, indicating that the city could do more to identify funding sources.Gary Blasi, a homeless advocate and retired professor at the UCLA School of Law, told the LA Times that the report is a “a tiny step in the direction of finding out where the money might be.”"
5,PARENTS,Brothers Recall Moment When They Received Wrong Number Text About Baby's Arrival,Nina Golgowski,https://www.huffingtonpost.com/entry/brothers-recall-moment-when-they-received-wrong-number-text-about-babys-arrival_us_56fc0d6ee4b0a06d580468c1,“It was kind of like a shock wave when we went in.”,2016-03-31,A text message sent to a wrong number announcing a newborn’s birth led to an amazing surprise by a pair of total strangers.,https://img.huffingtonpost.com/asset/56f003641e0000c600710cbf.jpeg?cache=DcxH7Hv1UQ&ops=scalefit_720_noupscale,"Two brothers recently became Internet stars after receiving a mistaken text message with baby news, and then going to the hospital to congratulate the new parents. The brothers, Dennis and Deorick Williams, recalled the astonishing act on Jimmy Kimmel Live!, saying ""it was kind of like a shock wave when we went in.""Dennis Williams said he was originally supposed to get a tattoo when his brother Deorick told him he had received a text message from a stranger announcing the forthcoming arrival of a baby.Though neither brother knew the family, Deorick said he couldn't resist texting back to congratulate them and offer gifts.It was all laughs, but when they asked for the Georgia hospital's room number they actually got it. When they showed up, everyone was at a loss for words.“I don’t think she expected us to come,” the men said of the new mom.But not only did they show up, they were true to their word about not coming empty handed. They stopped by the Dollar General store on the way there and loaded up on goodies.“We got baby diapers, Pampers and a pacifier,” they told Kimmel. The gifts were then delivered in a bag labelled""Precious cargo.""Clearly blown away, Kimmel remarked: ""You should be the Godparents.""That suggestion sent both brothers rolling backwards with excitement.“That’s what I wanted!” one of them exclaimed.Kimmel, of course, had to ask: “Is this the first time you’ve ever dropped in on strangers to meet their baby?”“Yeah, most definitely,” they both assured him with a laugh.In a hilarious twist, the brothers said they never actually got to meet the baby. He was in another part of the hospital when they arrived.Talk about brotherly love. Watch their entire exchange above. "
6,HEALTHY LIVING,"If You Think Your Kid Has Trouble Sleeping, This Might Be Why",Sarah DiGiulio,https://www.huffingtonpost.com/entry/why-your-kid-cant-sleep_us_56f9a4f0e4b0a372181ac365,"Hint: It might be you, not your child...",2016-03-31,A new study finds that parents who struggle with sleep themselves are more likely to overestimate sleep problems in their children.,https://img.huffingtonpost.com/asset/56f9bb2b150000ad000b355e.jpeg?ops=scalefit_720_noupscale,"Parents who worry about their kids' sleep habits may do well to look in the mirror: A new Finnish study finds that parents who struggle with sleep themselves are more likely to overestimate sleep problems in their children. The researchers compared children's sleep quality as reported by their parents with objective sleep quality measures recorded by a sleep-tracking device. The data revealed a discrepancy in the reports that came from parents who suffer their own sleep woes. The parents' poor sleep habits were to blame for more than a third of the difference between the kids' parent-reported sleep quality and the actual measured quality of the kids' sleep.The researchers asked the parents of 100 children between the ages of 2 and 6 to complete two questionnaires at the start of the study — one to report the quality of their child’s sleep, and one to report their own sleep. Then, they were given ""actigraphs"" — wristwatch-like bands that measure the amount of movement acceleration in time to track sleep — for their children to wear for one week.The actigraphs tracked measures including a child’s resistance to falling asleep, the time spent sleeping compared with the total time spent in the bed, and the amount of physically active time during the whole sleep phase, so they provide a good measure of restlessness during sleep, the study authors noted. The researchers found that although parents who reported having trouble sleeping were more likely to report sleep problems in their children, sleep quality was actually not any poorer for those kids as determined by the trackers. Many studies in kids rely on secondhand data reported by parents, the researchers note. It's important for future studies to take into account that parents may not be the most reliable source for measuring (and diagnosing!) sleep trouble in their kids, study author Marko Elovainio, a professor of psychology at the University of Helsinki, told The Huffington Post.“Objective measures should be used, too,” he said.The findings are noteworthy for anyone treating sleep problems in kids, or anyone seeking treatment for their kids, Elovainio said.""Tired parents can unconsciously exaggerate their children's sleep difficulties, which could lead to misplaced interventions,"" the study authors explain. These findings suggest it would be helpful to ask parents how they are sleeping themselves, too, when it comes to treating kids' slumber troubles.Sarah DiGiulio is The Huffington Post's sleep reporter. You can contact her at sarah.digiulio@huffingtonpost.com. "
7,WEIRD NEWS,"Good Dog! Pet Brings Home $1,000 Worth Of Marijuana",Ron Dicker,https://www.huffingtonpost.com/entry/good-girl-pet-dog-brings-home-1000-worth-of-marijuana_us_56fd3d23e4b083f5c606f196,"""It's kinda hard to question the dog,"" the sheriff's office says.",2016-03-31,Miley's owner first thought she had brought home garbage.,https://img.huffingtonpost.com/asset/56fd48a02e00002c009501cf.jpeg?ops=scalefit_720_noupscale,"A pet dog went out to do her business but came back a crime-fighting hero.Miley, a black lab mix, will receive a certificate for bringing home a pound of marijuana that started an investigation, the Jones County (Mississippi) Sheriff's Office told The Huffington Post on Thursday.""We are very proud of her,"" sheriff's spokeswoman Allyson Knotts said. ""We love her.""Meanwhile, the investigation is ongoing. On March 26, Miley left the house on a bathroom outing and brought back what appeared at first to be trash that she had torn through. But on closer inspection Miley's owner suspected it was weed.The owner then contacted law enforcement and turned over the one-pound cache, which appeared to have been packaged in several baggies for sale and was valued at $1,000, Knotts said.While Miley has done the heavy lifting in the investigation so far, the Sheriff's Office has had to take over.""It's kinda hard to question the dog,"" Knotts said. ""We just don't know what direction she came from.""H/T Metro via Fark"
8,WEIRD NEWS,"Good Dog! Pet Brings Home $1,000 Worth Of Marijuana",Ron Dicker,https://www.huffingtonpost.com/entry/good-girl-pet-dog-brings-home-1000-worth-of-marijuana_us_56fd3d23e4b083f5c606f196,"""It's kinda hard to question the dog,"" the sheriff's office says.",2016-03-31,"Miley's find could fetch $1,000, the Sheriff's Office said.",https://img.huffingtonpost.com/asset/56fd48c91e00008700705e25.jpeg?ops=scalefit_720_noupscale,"A pet dog went out to do her business but came back a crime-fighting hero.Miley, a black lab mix, will receive a certificate for bringing home a pound of marijuana that started an investigation, the Jones County (Mississippi) Sheriff's Office told The Huffington Post on Thursday.""We are very proud of her,"" sheriff's spokeswoman Allyson Knotts said. ""We love her.""Meanwhile, the investigation is ongoing. On March 26, Miley left the house on a bathroom outing and brought back what appeared at first to be trash that she had torn through. But on closer inspection Miley's owner suspected it was weed.The owner then contacted law enforcement and turned over the one-pound cache, which appeared to have been packaged in several baggies for sale and was valued at $1,000, Knotts said.While Miley has done the heavy lifting in the investigation so far, the Sheriff's Office has had to take over.""It's kinda hard to question the dog,"" Knotts said. ""We just don't know what direction she came from.""H/T Metro via Fark"
9,POLITICS,"The Difference Between Clinton And Trump Supporters, In One Chart",Ariel Edwards-Levy,https://www.huffingtonpost.com/entry/clinton-trump-optimism_us_56fd4151e4b0daf53aeef005,The 2016 election may be a battle between optimism and pessimism.,2016-03-31,Donald Trump's supporters and Hillary Clinton's supporters see their lives in America in fundamentally different ways.,https://img.huffingtonpost.com/asset/56fd4dec1500002a000b3b7b.jpeg?ops=scalefit_720_noupscale,"The 2016 general election is shaping up to be a battle between a consummate insider and an ultimate outsider. But a new survey from Pew Research highlights what could be an even more crucial divide: how voters feel about the trajectory of their own lives.""The 2016 presidential campaign has exposed deep disagreements between -- and within -- the two parties on a range of major policy issues,"" the report's authors write. ""But these divisions go well beyond the issues and extend to fundamentally different visions of the way that life in the United States has changed.""Supporters of Donald Trump and Hillary Clinton actually agree on a few economic points. Both groups are staunchly against reducing social security benefits, and believe that the economic system favors powerful interests.They differ most notably, though, on whether life is improving or getting worse for people like them.There's a significant gap just between the two parties, with Republicans 38 points more likely than Democrats to say things are getting worse. But the gulf is even wider between Trump supporters, who are the most pessimistic, and Clinton supporters, who are the most personally optimistic. Not coincidentally, disaffection with society's direction is most pronounced among the demographic groups where Trump holds the most appeal. A 54 percent majority of white voters believe life is getting worse for people like them, as do 60 percent of whites who haven't completed college.In contrast, black voters, who have formed the base of Clinton's support in many primaries, have the sunniest outlook of any demographic group, with 58 percent saying that things have improved.Pretty much every election year gives the incumbent party incentive to argue that things have improved under their watch, while the challengers issue a rallying cry for change.This year, though, with a showdown likely between a never-been-elected businessman pledging to fundamentally reshape America and a former cabinet member who has hewed closely to President Barack Obama's legacy, the difference is exceptionally stark. That makes it a troubling sign for Democrats that overall, by a 12-point margin, voters view life as getting worse, and that less than a third believe the economy is excellent or good.But the survey offers some better news for them, too. Obama's job approval, which was largely underwater during his second term, seems to be on a significant rebound, with most Americans rating him positively for the first time since 2013.Pew surveyed 2,254 adults between March 17-27, using live interviewers to reach both landlines and cell phones.---Editor’s note: Donald Trump regularly incites political violence and is a serial liar, rampant xenophobe, racist, misogynist and birther who has repeatedly pledged to ban all Muslims — 1.6 billion members of an entire religion — from entering the U.S."
