,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,ENTERTAINMENT,'House Of Cards' Actor Heading To 'Homeland',,https://www.huffingtonpost.com/entry/homeland-recruits-two-act_n_5440717.html,,2014-06-03,Hell-raisers: The Boys season 3 shakes up prestige TV with superhero debauchery,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F6%2F2022%2F05%2F23%2FThe-Boys-32_2.jpg,
1,RELIGION,Bowe Bergdahl's Pastor Explains His Faith Background,,https://www.huffingtonpost.com/entry/bowe-bergdahl-faith-religion_n_5439388.html,,2014-06-03,"This undated image provided by the U.S. Army shows Sgt. Bowe Bergdahl. The nearly five-year effort to free the only American soldier held captive in Afghanistan is scattered among numerous federal agencies with a loosely organized group of people working on it mostly part time, according to two members of Congress and military officials involved in the effort. An ever-shrinking U.S. military presence in Afghanistan has re-focused attention on efforts to bring home Bergdahl, who has been held by the Taliban since June 30, 2009. (AP Photo/U.S. Army)",https://img.huffingtonpost.com/asset/5bb7e7ca1f000025012528c1.jpeg?ops=scalefit_720_noupscale,"(RNS) The newly freed soldier who spent nearly five years in captivity in Afghanistan has the mental and physical toughness to survive the experience, his former pastor said.Bowe Bergdahl grew up in a conservative Christian family in Idaho, studied ballet, was home-schooled, spent time in a Buddhist monastery and finally served in a parachute infantry regiment of the Army’s 25th Infantry Division.“If there’s anybody I can think of pulling through this, and doing well, it’s Bowe,” said Philip Proctor, who was pastor of Sovereign Redeemer Presbyterian Church in Boise, Idaho, when Bergdahl was a teenager.“He has the mental and physical stamina not to be crushed by this experience,” Proctor said.Bergdahl — the last service member unaccounted for in the Iraq and Afghanistan wars — was released Saturday (May 31) after being captured in 2009. The 28-year-old soldier is at a medical clinic in the U.S. base at Bagram, Afghanistan, said Army Lt. Col. Todd Breasseale, a spokesman for the Department of Defense. Bergdahl will eventually travel to Germany before heading back to the States.At the White House on Saturday evening, Bergdahl’s parents, Bob and Jani, joined President Obama, who praised the troops and government officials who rescued their son.“We will continue to stay strong for Bowe while he recovers,” Jani Bergdahl said after Obama turned the podium over to her.Bob Bergdahl said he is not sure whether his son can still speak English, and he made some of his remarks in what appeared to be the Pashto language. “I’m your father, Bowe,” he said at one point.Bob Bergdahl quit his job as a driver for UPS two or three years before retirement so he could spend all his time trying to win the release of his son, Proctor said.Although raised in the Orthodox Presbyterian Church, Bowe Bergdahl spent time during his late teens in a Buddhist monastery in the Pacific Northwest.“He was going through an exploratory phase in life. He’d grown up in a conservative Christian home and he was trying to figure out if this was his faith or his parents’ faith,” said Proctor.Bergdahl’s decision to join the military wasn’t a surprise to people who knew him.It came partly out of a desire “to better understand a different part of the world and to try to see for himself what was going on,” Proctor said. “That would be a very Bowe thing to do.”(Elizabeth Weise writes for USA Today. Also contributing: David Jackson in Washington, D.C.; KTVB in Hailey, Idaho) "
2,ENTERTAINMENT,Here's Everything Wrong With 'Gravity' As Told By Neil deGrasse Tyson,Ryan Kristobak,https://www.huffingtonpost.com/entry/everything-wrong-with-gravity_n_5440727.html,,2014-06-03,"COSMOS: A SPACETIME ODYSSEY: Host Neil deGrasse Tyson in the 'Deeper, Deeper, Deeper Still' episode of COSMOS: A SPACETIME ODYSSEY airing Sunday, April 13, 2014 (9:00-10:00 PM ET/PT) on FOX and Monday, April 14, 2014 (9:00-10:00 PM ET/PT) on Nat Geo. (Photo by FOX via Getty Images)",https://img.huffingtonpost.com/asset/5bb45e232200005700dc16f0.jpeg?ops=scalefit_720_noupscale,"Astrophysicist and ""Cosmos: A Spacetime Odyssey"" host Neil deGrasse Tyson was quick to point out the inaccuracies of ""Gravity"" on his Twitter account when it premiered last fall. About eight months later, Tyson revisted his grievances, teaming up with CinemaSins to point out everything that's wrong with the film. Some of the sins focus on actual science -- anything that Tyson says during the video -- while others focus more on points like how the movie expects us to believe that any woman would run off on George Clooney. It's quite informative:"
3,WORLDPOST,China Launches Massive Crackdown On Dissent For Tiananmen Anniversary,,https://www.huffingtonpost.com/entry/china-tiananmen-anniversary_n_5440728.html,,2014-06-03,"Armed Chinese police stand guard on Tiananmen Square in Beijing on June 3, 2014. A stepped-up police presence is visible on Beijing's streets, while dozens have been detained in the run-up to the 25th anniversary of the 1989 crackdown, as China moves to block any public commemoration. AFP PHOTO/GOH CHAI HIN (Photo credit should read GOH CHAI HIN/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5cc137b72300005000d0b088.jpeg?ops=scalefit_720_noupscale,"* Elderly mother of Tiananmen victim closely monitored* Security high for 25th anniversary of bloody crackdown* Chinese President takes hard line on political dissent* But some freedoms have increasedBy Sui-Lee WeeBEIJING, June 4 (Reuters) - Twenty-five years ago, Wang Nan took his camera and headed out to Beijing's Tiananmen Square, where tens of thousands of people had gathered calling for democratic reforms. The 19-year-old told a friend he wanted to record history.Before he left his home late on June 3, 1989, he asked his mother""Do you think the troops would open fire?"" She said she did not. Around three hours later, he was shot dead by soldiers.As his 77-year-old mother, Zhang Xianling, prepares to mark the 25th anniversary of her son's death, she is under around-the-clock surveillance by eight police and security officers.Zhang said the level of scrutiny this year was unprecedented. As early as April, police officers barred foreign journalists, including Reuters reporters, from visiting her home.""I find it ridiculous, I'm an old lady,"" Zhang told Reuters by telephone. ""What can I say (to reporters)? I don't know any state secrets. All I can talk about is the matter concerning my son. What is there to be afraid of?""The Chinese Communist Party's harshest crackdown on political dissent in recent years would suggest plenty.As Wednesday's big anniversary of the bloody repression of pro-democracy protests in Tiananmen Square approached, authorities deployed hundreds of police, many armed with rifles, to patrol the area.Rights group Amnesty International said at least 66 people have been detained in connection with the anniversary, and major Chinese internet sites censor references to the day on which hundreds, possibly thousands of unarmed civilians were killed.For Zhang, whenever she wants to travel anywhere she is driven in a police car. Two police officers walk with her when she goes to the market.In previous years, Zhang said she was usually guarded by three to five police officers who would appear outside her home a month before the anniversary. XI TAKES HARD LINEThe extraordinary measures are explained by the fact that she is one of the co-founders of a group of families called the Tiananmen Mothers, who have long demanded justice for the victims of the massacre.Ding Zilin, the other co-founder who was traveling in the eastern city of Wuxi, near Shanghai, was not allowed to return to Beijing, said Zhang and other rights activists.""There is much empathy for them given they lost children in 1989,"" said William Nee, Amnesty International's China researcher. ""They are seen as credible and their continued fight for justice, especially given their age, has drawn much sympathy.""The authorities are acutely aware of this and that is why we believe they are placed under such heavy surveillance this year.""Asked about the restrictions on the Tiananmen Mothers, China's Foreign Ministry spokesman Hong Lei said the legal rights of Chinese citizens are guaranteed, but every Chinese citizen must ""consciously respect the country's rules and laws"".Since Xi Jinping became president in March last year, his administration has taken a hard line on dissent, detaining and jailing activists, clamping down on Internet critics and tightening curbs on journalists in what rights groups call the worst suppression of free expression for several years.Censors have scrubbed out references on Weibo, China's version of Twitter, to 'May 35th', a substitute for the date of the Tiananmen crackdown.Tencent Holdings Ltd's microblog censors the characters for 'willow silk', which sound similar to the words 'six four', a Chinese way to say June 4.Qihoo 360 Technology Co censors 'VIIIIXVIIV', the Roman numerals for '8 9 6 4' or June 4, 1989.""The government is concerned about what they call stability maintenance,"" said Andrew Nathan, a professor of political science who specializes in Chinese politics at Columbia University in New York.Nathan said Chinese leaders are concerned about the so-called ""Arab Spring"" uprisings and revolutions in Ukraine, and want to prevent such open acts of rebellion against the state from taking hold in China.""So their idea of preventing it is not to take the lid off and let people hash things out, but instead try to prevent anybody from raising any of these troubling issues,"" he said. ""WE'VE LEFT THE BATTLEFIELD""After initially tolerating the student-led demonstrations in the spring of 1989, the Communist Party sent in troops to crush a rare display of public defiance.The government has never released a death toll from the violence, but estimates from human rights groups and witnesses range from several hundred to several thousand.Stunned by the government's harsh response to the Tiananmen movement that officials have termed ""counter-revolutionary"", and tired of decades of turmoil under Communist rule, many Chinese people now balk at the idea of mass revolution.Instead, they chase new opportunities offered by the country's booming economic growth. And while the authorities have moved swiftly to squash criticism of the one-party system, people are enjoying the kind of individual freedoms never accorded them before.They can report on corrupt officials, sue the government for pollution and miscarriages of justice, and stage protests for labor and environmental rights.The Chinese government has also loosened the one-child policy, allowing many urban couples to have two children.It has been effective, too, in scrubbing out memories of the 1989 protests. Many young people, indoctrinated by years of ""patriotic education"", have no inkling of the movement.Beijing has forced many of the student leaders into exile in the United States, Hong Kong and Taiwan, where they are effectively neutralized, being barred from the mainland.""Once we leave China, we've left the battlefield,"" said Wu'er Kaixi, a leading figure in the pro-democracy movement who now lives in Taiwan. ""We are no longer the main actors on the stage.""Wang Dan, who was one of the most visible leaders in the movement and is also in exile in Taiwan, said he was able to hold a ""democracy salon"" - an open forum for intellectuals to discuss political problems - at Peking University 25 years ago.""Everyone knows that anyone who dares to do anything like that these days will be detained. This is a clear regression from where we were back then."" (Additional reporting by Michael Gold in TAIPEI and Ben Blanchard and Paul Carsten in BEIJING and Reuters Television in NEW YORK; Editing by Mike Collett-White)"
4,BUSINESS,American Youth Are Bombarded By E-Cigarette Ads,,https://www.huffingtonpost.com/entry/ecigarette-ads-youth-smoking_n_5431603.html,,2014-06-02,"This September 25, 2013 photo illustration taken in Washington, DC, shows a woman smoking an 'Blu' e-cigarette (electronical cigarette). The National Association of Attorneys General on September 24, issued a letter urging the US Food and Drug Administration to clamp down on the fast-growing e-cigarette market, saying manufacturers are enticing teenagers to smoke with cartoon characters, television ads and bubble-gum flavors. AFP PHOTO / Jim WATSON (Photo credit should read JIM WATSON/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bb30dfe1f00002e0123be66.jpeg?ops=scalefit_720_noupscale,"By Andrew M. SeamanNEW YORK (Reuters Health) - The amount of television advertising for electronic cigarettes that American adolescents saw jumped by more than 250 percent over the past few years, according to a new study.Researchers said the extra exposure to e-cigarette marketing, if not curtailed by regulation and countered by public health messages, could lead more youth to start using the devices.“It appears that youth are being exposed to a sustained level of marketing about the benefits of e-cigarettes,” said Jennifer Duke, the study’s lead author from the nonprofit research organization RTI International in Research Triangle Park, North Carolina. “In television, that can be influential.”E-cigarettes were first introduced in China in 2004. The battery-powered devices let users inhale nicotine-infused vapors, which don't contain the harmful tar and carbon monoxide in tobacco smoke.Concerns about use of the devices by teens and young adults include the possibility that nicotine could harm developing brains, that the safety of the inhaled vapors has not been established and that nicotine use could lead to smoking traditional cigarettes.“I think - as a potential gateway to future use - this could potentially cause public health harm,” Duke said.Unlike traditional cigarettes and other tobacco products, e-cigarette advertisements are not subject to federal regulations.The proportion of young people who report ever having used e-cigarettes is already growing. The number more than doubled from about 3 percent in 2011 to about 7 percent in 2012, Duke and her colleagues write in the journal Pediatrics.“We thought it was important to look at trends in advertising,” she said.By analyzing data from the Nielsen ratings company, the researchers looked for patterns in e-cigarette marketing from January 2011 to September 2013.To estimate young people’s exposure to e-cigarette advertising, they used Nielsen's system of target rating points, or TRPs, which measure the portion of a specific population within a TV commercial’s total audience that saw an ad.For example, a commercial with a 50 ""youth TRP"" may have been viewed five times by 10 percent of the youth audience or once by 50 percent of that audience in a given period.From 2011 through the first half of 2012, e-cigarette ads had fewer than 100 TRPs among kids between the ages of 12 and 17 years old. That rose and peaked at 347 TRPs from April to June 2013 before declining to 275 TRPs by September.During the same period in five specific target markets, including Columbus, Ohio and Raleigh-Durham, North Carolina, youth TRPs for e-cigarette ads were over 1,000.The national numbers could mean that 50 percent of all kids in that age group saw 21 e-cigarette ads from October 2012 to September 2013, the researchers write. Or, it could mean 80 percent of adolescents saw 13 ads during that time.The increase over the entire study period represents a 256 percent rise in TRPs for e-cigarette ads between 2011 and 2013.The researchers found that more than three quarters of the ad exposure occurred on cable networks, including Country Music Television, Comedy Central, TV Land and VH1.For young adults between the ages of 18 and 24 years, the TRP numbers were even greater than for adolescents, and represent a 321 percent increase in exposure from 2011 through 2013.The increased exposure among teens and young adults was largely driven by an ad campaign from one brand of e-cigarettes known as blu eCigs, which is owned by the cigarette manufacturer Lorillard Inc.“We have proactively set limitations on when and where blu eCigs can be marketed in an effort to minimize any potential exposure to minors, a part of our criteria is to screen all marketing opportunities to ensure that our TV ads only run with media targeting an adult audience of 85 percent or greater,” blu eCigs told Reuters Health in a statement.In a perspective piece published in the same journal, Drs. Emily Duffy and Brian Jenssen from the Children’s Hospital of Philadelphia called for more oversight of the e-cigarette industry.“There’s really nothing controlling the quality or the safety of these products,” Duffy, a pediatrician, told Reuters Health. “I think it just makes sense that in any situation when there is a product being marketed that has a potentially addictive or harmful substance, it really makes sense for an organization like the (U.S. Food and Drug Administration) to regulate these items.”A 75-day comment period for e-cigarette regulations that FDA proposed in April is currently in effect. In May, a group of urban health officials urged FDA to regulate e-cigarettes more like traditional tobacco products, including restrictions on ads (see Reuters article of May 1, 2014, here: http://reut.rs/1hoccAN).“For parents, it’s important to try to maintain a dialogue with their children on the risks of any substances – particularly with e-cigarettes, because there is so much that’s unknown about them,” Duffy said.Duke thinks some regulation of e-cigarette ads is needed or the situation will likely remain unchanged.“I think if current trends continue, e-cigarette use among youth and young adults will continue to rise,” she said."
5,BUSINESS,"Shoppers Boycott 'Big Bad' Amazon, Head To Walmart.com",Alexander C. Kaufman,https://www.huffingtonpost.com/entry/walmart-seizes-amazon_n_5432129.html,,2014-06-02,"In 2008, Walmart changed it's logo from Wal-Mart to Walmart.",https://img.huffingtonpost.com/asset/5bb30dff2200005700dbc53c.jpeg?ops=scalefit_720_noupscale,"The battle between Amazon and publishing giant Hachette has created an unlikely opportunity for Walmart -- free publicity and a sales bump for Walmart.com.The world’s biggest retailer, long locked in a desperate game of catch-up with Amazon, said on Monday that book sales on Walmart.com are up by 70 percent since last week thanks to Amazon, though it did not provide anymore specifics on revenue.Web shoppers are turning to Walmart's website because Amazon has drastically slowed down shipping of Hachette books, including ones by best-selling author James Patterson. The online behemoth also stopped pre-orders of books from the French publisher as negotiations stall over e-book pricing. Amazon's move, perceived by many as a corporate behemoth flexing its muscles, has prompted boycotts by the book industry advocates. In a twist of literary irony, many of those boycotters may instead do business with one of the world's biggest and most reviled companies.Walmart, meanwhile, slashed 40 percent off up to 400 Hachette titles and advertised faster shipping of the publisher's books.“We’re committed to making it easy for our customers to have access to a broad assortment of the products they want, at the low prices they want – including copies of their favorite books that they might not be able to get elsewhere,"" Walmart said in a statement forwarded to The Huffington Post by a spokeswoman.In May, Amazon  suspended preorders of Hachette books, including surefire blockbusters like the new J.K. Rowling novel “The Silkworm,” written under the nom-de-plume Robert Galbraith, and Patterson’s “Invisible.” Above: Walmart's discounted copy of the new J.K. Rowling book, with a preorder shipping date of June 19. Below: Amazon's offer to email customers when the book becomes available. Hachette did not immediately respond to requests from HuffPost for comment. Amazon spokeswoman Sarah Gelman referred HuffPost to an 549-word statement it put out last week that said the company has a responsibility to haggle Hachette for the lowest possible price, adding: “We are not optimistic that this will be resolved soon.”For Walmart, the standoff provides a rare opportunity to get a leg up on its digital rival.The Bentonville, Arkansas-based retailer poured money into its @WalmartLabs division last year, buying up a handful of startups as it beefed up its offices in Silicon Valley and poached 150 new hires from companies like Yahoo and eBay.“Don’t think for a second that Jeff Bezos is not a capitalist,” Neil M. Ashe, chief executive of Walmart Global E-Commerce, told The New York Times of the founder and chief executive of Amazon. “They’re just playing a game, which is, ‘We’re just going to wait out the world.’""Still, Walmart has a long way to go.Speaking at a major tech conference last week, Walmart CEO Doug McMillon admitted, admitted, “we’re not as aggressive on some things as we should be.”“Clearly Amazon is teaching the world what’s possible,” McMillion told the audience. Another possible lesson: Hachette offerings are still available in your local bookstores."
6,ENTERTAINMENT,Iggy Azalea: 'Most Of You Have Done NOTHING' With Your Life,Christopher Rosen,https://www.huffingtonpost.com/entry/iggy-azalea-haters_n_5431354.html,,2014-06-02,"EAST RUTHERFORD, NJ - JUNE 01: Iggy Azalea performs in concert during Hot 97 Summer Jam 2014 at MetLife Stadium on June 1, 2014 in East Rutherford City. (Photo by Johnny Nunez/WireImage)",https://img.huffingtonpost.com/asset/5e4f01a92300008b040beb17.jpeg?ops=scalefit_720_noupscale,"Iggy Azalea took to Twitter early Monday morning to blast bullies ""cracking jokes about artists."" Azalea, who is the first artist since The Beatles to appear in the top two slots on the Billboard Hot 100 thanks to the success of ""Fancy"" and Ariana Grande's ""Problem"" (which features Azalea), slammed ""fan wars"" and people being ""cruel to one another"" over a series of tweets.Just remember while your all at home online cracking jokes about artists etc that Most of you have done NOTHING. NOTHING! With your lives.Don't flex someone else's achievements. So many of you Internet kids quote the feats of others as if they were your own.And just to clarify for anyone who didn't understand that last statement goes out to people who bully others...Fan wars back and forth and all that shit is all bullshit.Fan wars back and forth and all that shit is all bullshit.Someone who's music you love doing great should never be an excuse to be awful to others. That's my point I suppose.I just find it really disgusting.Don't be cruel to one another. And learn to understand how much work it takes to achieve anything in life.Success should be celebrated and not used as an excuse to be awful to others, especially when it's not even your own. That was my point.It was a positive but aggressive point. Lol. Anyway it's my mans bday and I'm outtttt!This isn't the first time Azalea has discussed negativity via her Twitter account. In April, when Lorde drew attention to the fact that Complex gave Azalea's ""The New Classic"" a poor review after putting the rap star on its cover, Azalea denounced the media for its ""spineless"" behavior.I agree @lordemusic media LOVE to flop about, But when you're completely spineless Im sure its hard to stick to even ur own opinion #GoGirlThe media will beg for free tickets to your show just so they can write about how much they hate it etc etc, I wish you could all see it.They also love to have upbeat bubbly mid 20s women do the daily blog posts about you...But keep a stash of pseudo intellectual middle aged men in sandals at hand ready to review everyone's albums. 😉"
7,POLITICS,Ukraine's IMF Agreement Could Worsen the Country's Problems,"Mark Weisbrot, ContributorCo-Director, Center for Economic and Policy Research, Washingt...",https://www.huffingtonpost.com/entry/ukraines-imf-agreement-co_b_5431804.html,"After two years of almost no economic growth, the IMF is now projecting a steep recession for this year, with the economy shrinking by 5 percent. This is largely because of budget tightening that the government has committed to, amounting to about 3 percent of GDP over the next two years.",2014-06-02,"Ukrainian presidential candidate Petro Poroshenko, left, casts his ballot as his daughter Eugenia, son Mykhailo and daughter Alexandra look on at a polling station during the presidential election in Kiev, Ukraine, Sunday, May 25, 2014. Ukraine's critical presidential election got underway Sunday under the wary scrutiny of a world eager for stability in a country rocked by a deadly uprising in the east.(AP Photo/Sergei Chuzavkov)",https://img.huffingtonpost.com/asset/5bb8cb7e260000360083b758.jpeg?ops=scalefit_720_noupscale,"On Sunday May 25, the ""Chocolate King"" handily won the Ukrainian presidential elections in the first round. Billionaire Petro O. Poroshenko is so named because he made his fortune in the confectionary business. The defeated runner-up, former prime minister Yulia V. Tymoshenko is sometimes referred to as ""the Gas Princess,"" since she struck it rich in the energy sector. It seems that Ukraine has not yet achieved the nominal separation of oligarchy and state that we have in the United States, and being extremely rich is almost a constitutional requirement to run for president - like being at least 35 years old and a natural-born citizen is here.The U.S. government, which has invested billions of dollars over the past 20 years to bring Ukraine into its political/military alliance in the region, seems pleased with the result. It has become standard operating procedure to get an elected government as soon as possible after a coup such as the one that toppled the prior elected (also super-rich) President Viktor Yanukovych in February with help from Western governments. Yanukovych, who tried to balance his government between the competing interests of the U.S./EU and Russia, never really had a chance. If he had agreed to the IMF conditions, his government would probably have become at least as unpopular as it did when he turned to Russia for a desperately-needed $15 billion dollar loan.Which brings us to today: the new government of the Chocolate King is committed to those same conditions, now spelled out in an IMF agreement released at the end of April. I would not want to be in his shoes. After two years of almost no economic growth, the IMF is now projecting a steep recession for this year, with the economy shrinking by 5 percent. This is largely because of budget tightening that the government has committed to, amounting to about 3 percent of GDP over the next two years. (For comparison, think of the U.S. government cutting $500 billion, roughly the equivalent of the Pentagon's annual base allocation, from its budget over two years.) The economy is supposed to recover next year, but we have heard that before -- think of Greece, or Spain, or eurozone austerity generally over the past four years.Poroshenko took a hard line against Russia during his electoral campaign, which was not surprising since millions of Russian-speaking voters in eastern Ukraine would not be voting anyway -- some because they didn't consider the election legitimate and many because armed militants closed the polling places. But he has since become friendlier, emphasizing his good personal relations with Russian President Vladimir Putin. This is probably a smart move, and not only because Russia can help him negotiate an end to the civil conflict. (Recent events indicate that Russia may have less influence on separatists in eastern Ukraine than the U.S. and EU have on their allies in the west.)As it turns out, Putin does not appear interested in annexing more pieces of a divided Ukraine, contrary to the assertions of some in the U.S. His main goal seems more likely to be preventing Ukraine from becoming another base for the NATO military alliance, on its border, which in Russia is understandably seen as a threat. (NATO added 12 countries from Eastern Europe between 1999-2009.) And this could be better achieved through negotiations. As for Poroshenko, depending on how badly things go with the IMF/EU program, he may end up needing help from Russia after all. At the very least he wouldn't want to leave himself completely at the mercy of the IMF-Washington-EU decision-makers. They have a plan to restructure Ukraine's economy, and it could turn out to be a mass-unemployment nightmare.____________ This article was distributed by McClatchy-Tribune News Service on May 28, 2014 and published on May 29th by The Chicago Tribune and other newspapers."
8,POLITICS,How Mitt Romney Tops Sarah Palin,,https://www.huffingtonpost.com/entry/how-mitt-romney-tops-sara_n_5431069.html,,2014-06-02,"NEW ORLEANS, LA - MAY 29: Former Alaska Gov. Sarah Palin speaks during the 2014 Republican Leadership Conference on May 29, 2014 in New Orleans, Louisiana. Members of the Republican Party are scheduled to speak at the 2014 Republican Leadership Conference, which hosts 1,500 delegates from across the country through May 31st. (Photo by Justin Sullivan/Getty Images)",https://img.huffingtonpost.com/asset/5bb8cb792400005100576f78.jpeg?ops=scalefit_720_noupscale,"He may have been a dud with voters, but the former GOP nominee knows how to spot success in others—all the candidates he’s endorsed this cycle have won their primaries.Read more on The Daily Beast"
9,POLITICS,"The War of Terror, Homeland Version","Tom Engelhardt, ContributorEditor, TomDispatch.com",https://www.huffingtonpost.com/entry/war-on-women-elliot-rodger_b_5431070.html,"Among other things, if you're adding up casualties in this unnamed war, 1,500 women are murdered annually by their husbands or boyfriends. That adds up to a 9/11-sized disaster every two years.",2014-06-02,"A Santa Barbara County deputy sheriff walks along the street near the scene of a shooting on Saturday, May 24, 2014, in Isla Vista, Calif. A drive-by shooter went on a rampage near a Santa Barbara university campus that left seven people dead, including the attacker, and others wounded, authorities said Saturday. (AP Photo/Jae C. Hong)",https://img.huffingtonpost.com/asset/5bb8cb7a2600002d0183b754.jpeg?ops=scalefit_720_noupscale,"Cross-posted with TomDispatch.comWhere was the NSA? That's the question former State Department whistleblower Peter Van Buren recently asked at his We Meant Well blog -- and it couldn't be a smarter one. After all, the Isla Vista killer, Elliot Rodger, made both his own sense of disturbance and his urge for ""retribution"" against women quite public before he went on his terror spree. Shouldn't the agency, whose unofficial motto (""collect it all"") seems to be meant quite literally, have noticed his messages to the world?Given the ridiculous mass of human communications the NSA collects, both domestically and globally, perhaps not. But one reason its employees might not have been paying attention was that Rodgers wasn't an Islamic jihadist-in-the-making or an al-Qaeda wannabe. He didn't fall among the few fringe figures since 9/11 who have committed domestic acts of Islamic terror, including Army psychiatrist Nidal Hasan, who slaughtered 13 at Fort Hood, Texas, the Tsarnaev brothers who briefly terrorized Boston, or Faisal Shahzad who managed to get a car bomb into New York's Times Square. Of course, it's worth remembering that the agency American taxpayers support to the tune of almost $11 billion a year and that has made surveillance in the name of ""safety"" part of the American way of life somehow missed them, too! Still, for the NSA one thing is clear enough: the Elliot Rodgers of this world may blow Americans away in numbers that put the casualty counts for what we call ""domestic terrorism"" to shame, but they aren't considered ""terrorists"" and the war they are engaged in -- against women -- doesn't qualify for any ""war on terror.""The numbers tell a grim story when it comes to this sort of terror in American life. Among other things, if you're adding up casualties in this unnamed war, 1,500 women are murdered annually by their husbands or boyfriends. That adds up to a 9/11-sized disaster every two years. On the other side of things, in the wake of the killings in Isla Vista, California, and without the NSA stepping in to botch things up, the response to such terror has been extraordinary. In ""Our Words Are Our Weapons,"" Rebecca Solnit, whose new Dispatch Book, Men Explain Things to Me, focuses on just what violence against women means in our society, offers her usual highly original look at ways in which women (and some men) are reconceiving our world and the horrors in it. "
