,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,HUFFPOLLSTER: The State Of The Union Is 'Cranky',Ariel Edwards-Levy,https://www.huffingtonpost.com/entry/america-mood-poll_n_5656340.html,,2014-08-06,"President Barack Obama pauses while speaking about various topics including the situation in the Middle East, Friday, Aug. 1, 2014, in the Brady Press Briefing Room of the White House in Washington. (AP Photo/Jacquelyn Martin)",https://img.huffingtonpost.com/asset/5bb8d22b24000051005771c2.jpeg?ops=scalefit_720_noupscale,"Two new surveys highlight Americans' widespread discontent. Chris Christie's home state reputation remains tarnished. And a GOP incumbent survives in Kansas, but by a narrower-than-expected margin. This is HuffPollster for Wednesday, August 6, 2014.AMERICANS HAVE LITTLE FAITH IN WASHINGTON - Jennifer Agiesta: ""Congress has checked out, and the American people have noticed.Three-quarters of Americans doubt the federal government will address the important problems facing the country this year, according to a new Associated Press-GfK poll. All told, only 28 percent of Americans think the nation is heading in the right direction, the lowest level in August of an election year since 2008. It's about on par with 2006, when Democrats took control of the U.S. House amid a backlash to the Iraq war. This time around, it's not clear whether either party will benefit from the disaffection. One-third say they hope the Republicans take control of Congress outright this fall — which the GOP can accomplish with a net gain of six seats in the U.S. Senate while holding the U.S. House. The same share want to see Democrats lead Congress — a far less likely possibility. The final third? They say it just doesn't matter who takes control of Congress. Overall, just 13 percent of Americans approve of the way Congress overall is handling its job."" [AP] 'The summer of our discontent' - Mark Murray: ""Two words sum up the mood of the nation: Fed up. Six in 10 Americans are dissatisfied with the state of the U.S. economy, more than 70 percent believe the country is headed in the wrong direction, and nearly 80 percent are down on the country’s political system, according to the latest NBC News / Wall Street Journal poll. The frustration carries over to the nation’s political leaders, with President Barack Obama’s overall approval rating hitting a new low at 40 percent, and a mere 14 percent of the public giving Congress a thumbs up. 'We’re in the summer of our discontent,' said Democratic pollster Peter Hart, who conducted this survey with Republican pollster Bill McInturff. 'Americans are cranky, unhappy… It is with everything going on the world.' Yet because this discontent differs – among Democrats, Republicans, and independents – Hart cautions that Americans still aren't likely to be storming the polls on Election Day in November."" [NBC] Not much of a change for president or Congress - The phrase ""record low"" may obscure the fact that NBC/WSJ (along with our polling average) finds the president's ratings still mired roughly where they've been all year. Obama's 40 percent rating is down just 1 point from NBC/WSJ's June poll, and just below from the 41-to-44 percent range he's fluctuated in this year, while Congress' 14 percent approval is nearly identical to their 13 percent rating in January.But pessimism is visibly on the rise - Both new surveys find Americans increasingly convinced that the country is ""on the wrong track"" -- the percentage saying so is up 8 points since June in the NBC/WSJ poll, and up 10 points since May in the AP-GfK survey. That tracks with the Pollster average, which shows negative opinions spiking during last year's government shutdown and quickly leveling off, before beginning to rise again this June. The Pollster model, set to ""less smoothing"" to capture the movement more clearly, puts belief that things are on the wrong track at nearly 68 percent, just a point or two below where it stood at the height of the shutdown. [HuffPost Pollster chart] NEW JERSEYANS WOULDN'T VOTE FOR CHRIS CHRISTIE IN 2016 - Quinnipiac: ""Despite his favorite son status, New Jersey Gov. Christopher Christie trails former Secretary of State Hillary Clinton 50 - 42 percent in an early look at the 2016 presidential race in the Garden State, measured in a Quinnipiac University Poll released today….New Jersey voters say 55 - 39 percent that Christie would not be a good president. Democrats say no 79 - 16 percent and independent voters agree 55 - 39 percent. Republicans say 72 - 23 percent that Christie would make a good president. Christie should run for president, 46 percent of voters say, while 49 percent say he should stay home."" [Quinnipiac] KANSAS POLLS CALL THE WINNER IN SENATE PRIMARY, OVERSTATE MARGIN - Kyle Cheney and James Hohmann: ""The Republican establishment’s latest triumph over tea party activists in a Senate primary this year — Pat Roberts’ narrower-than-expected win over challenger Milton Wolf on Tuesday night — came with a big lift from party headquarters in Washington…Roberts defeated Wolf, 48 percent to 41 percent; a pair of minor candidates combined for the remaining 11 percent of the vote….Roberts’ margin was narrower than expected. Recent polls had showed him crushing Wolf, a radiologist who attacked the incumbent from the right."" Polling gave Roberts an average lead of over 15 points, but suggested the race was narrowing. [Politico, Pollster chart] POLLSTER PREDICTS MORE ONLINE SURVEYS ARE INEVITABLE - Reg Baker, a former American Association for Public Opinion Research Executive Council member, and chair of its recent Non-Probability Sampling Task Force: ""Unless you’ve been on vacation the last couple of weeks chances are that you have heard that The New York Times CBS News have begun using the YouGov online panel in the models they use to forecast US election results, part of a change in their longstanding policy of using only data from probability-based samples in their news stories. On Friday, the American Association for Public Opinion Research (AAPOR) issued a statement essentially condemning the Times (and its polling partner, CBS News) for 'rushing to embrace new approaches without an adequate understanding of the limits of these nascent methodologies' and for a lack of 'a strong framework of transparency, full disclosure, and explicit standards.'...The use of non-probability online panels in electoral polling is hardly 'new' or 'nascent.' We have well over a decade of experience showing that with appropriate adjustments these polls are just as reliable as those relying on probability sampling, which also require adjustment….My own belief is that this is the first shoe to drop. Others are sure to follow. And, I expect, deep down most AAPORites know it. AAPOR is powerless to stop it and I wish they would cease trying….to use a political metaphor, AAPOR has positioned itself on the wrong side of history. Rather than deny the future, I wish they would focus on helping their members, along with the rest of us, transition to it."" [The Survey Geek] HUFFPOLLSTER VIA EMAIL! - You can receive this daily update every weekday via email! Just click here, enter your email address, and and click ""sign up."" That's all there is to it (and you can unsubscribe anytime).WEDNESDAY'S 'OUTLIERS' - Links to the best of news at the intersection of polling, politics and political data:-A Florida gubernatorial poll finds Gov. Rick Scott (R) edging ahead of Charlie Crist (D). [SurveyUSA] -A survey of the Virginia Senate race gives incumbent Mark Warner (D) a 25-point lead over Ed Gillespie. [Hampton University] -PPP (D) looks ahead to Arkansas' 2016 races. [PPP] -Nate Silver says GOP incumbents' declining vote shares should give them more reason than ever to worry about primary challenges. [538] -Hispanic Americans are increasingly positive about their standard of living. [Gallup] -Americans don't link taxes to patriotism -- except for corporate taxes. [YouGov]-Mark Mellman (D) shares some thoughts on the origins of happiness. [The Hill] -Mona Chalabi looks at the numbers on which age is the best. [538] "
1,ENTERTAINMENT,Blink-182 Will Start Recording New Album This Year,Dominique Mosbergen,https://www.huffingtonpost.com/entry/blink-182-album-mark-hoppus_n_5656309.html,,2014-08-06,"WEST HOLLYWOOD, CA - MAY 23: (L-R) Musicians Tom DeLonge, Travis Barker and Mark Hoppus of blink-182 pose at a press party of announce the 2011 Honda Civic Tour featuring blink-182 and My Chemical Romance at the Rainbow Bar and Grill on May 23, 2011 in West Hollywood, California. (Photo by Kevin Winter/Getty Images)",https://img.huffingtonpost.com/asset/5bb46f262600003600825aaf.jpeg?ops=scalefit_720_noupscale,"Blink-182 fans, get excited: It looks like the band’s new album may be out ""sooner rather than later.""In a recent interview with Rockfreaks.net, Blink-182 bassist and vocalist Mark Hoppus said that after encountering some delays, the band will start recording its new album before the end of the year. ""We are getting in the studio at the end of this year,” Hoppus said, adding: “We have the beginning of song ideas at this point, and we are really just excited to get into the studio and have an album out sooner rather than later.”Hoppus’ comments come on the heels of Tom DeLonge’s big reveal on Instagram last month that the band was working on a new album. “#SorryForTheWait,” the guitarist wrote in a caption on the photo-sharing app. Blink-182 hasn't released a full-length album since 2011, when “Neighborhoods"" hit store shelves. Fans seem more than eager to hear new material from the band. ""LOVE LOVE LOVE them!"" wrote one Facebook user after hearing the news that the band was planning a new album.""Cant wait!"" ""Stoked!"" declared another."
2,WORLDPOST,NYC Patient Tests Negative For Ebola,Melissa Jeltsen,https://www.huffingtonpost.com/entry/ebola-nyc_n_5656283.html,,2014-08-06,"UNDATED: In this handout from the Center for Disease Control (CDC), a colorized transmission electron micrograph (TEM) of a Ebola virus virion is seen. As the Ebola virus continues to spread across parts of Africa, a second doctor infected with the disease has arrived in the U.S. for treatment. (Photo by Center for Disease Control (CDC) via Getty Images)",https://img.huffingtonpost.com/asset/5cc13b7d2300003300d0b910.jpeg?ops=scalefit_720_noupscale,"A patient who is being held in isolation at The Mount Sinai Hospital in New York has tested negative for ebola, the hospital reported on Wednesday. ""We would like to report that the Centers for Disease Control and Prevention have determined that the patient kept in isolation since Monday, August 4, 2014 at The Mount Sinai Hospital has tested negative for Ebola Virus Disease (EVD),"" a statement from the hospital read. ""The patient is in stable condition, is improving, and remains in the care of our physicians and nurses."" "
3,POLITICS,Tea Party Congressman Defeats GOP Challenger,Mollie Reilly,https://www.huffingtonpost.com/entry/mike-pompeo-primary_n_5652071.html,,2014-08-06,"FILE - In this Jan. 5, 2011, file photo Rep. Mike Pompeo, R-Kan., renacts his swearing-in with House Speaker John Boehner, R-Ohio, not shown, on Capitol Hill in Washington. The Pentagon is deciding whether Boeing Co. or European Aeronautic Defense and Space Company (EADS) will build 179 new tankers to replace the Air Force's Eisenhower-era KC-135 planes, the equivalent of a flying gas station. ""A decision to award this contract to Boeing would strengthen America's manufacturing base and maintain America's competitive advantage globally,"" said freshman Pompeo. If Boeing wins, the air tanker would be built in Everett, Wash., Wichita, Kan., and several other states. (AP Photo/Susan Walsh, File)",https://img.huffingtonpost.com/asset/5bb8d20e2100002501c963ce.jpeg?ops=scalefit_720_noupscale,"Rep. Mike Pompeo (R-Kansas) has won the Republican primary to represent the state's 4th District, the Associated Press reports.Pompeo defeated former Rep. Todd Tiahrt, who left office after unsuccessfully running for U.S. Senate in 2010. (Tiahrt lost the Republican primary to then-Rep. Jerry Moran.) Throughout the primary, the two Republicans sparred over the Affordable Care Act, with Tiahrt accusing Pompeo of voting to fund the controversial health care law.Pompeo will face Democrat Perry Shuckman in November's general election.The Huffington Post's Sam Lachman reported on the race earlier this week: Rep. Mike Pompeo (R-Kan.) has benefited from seeking re-election where Koch Industries is based, in the backyard of billionaire conservative brothers Charles and David Koch. Former Rep. Todd Tiahrt (R-Kan.), who represented the district from 1995 to 2011, has faced attacks from the Koch-funded Americans for Prosperity (though he once also benefited from Koch largess) and the Club for Growth, which has been sending out emails highlighting Tiahrt's ""Wasteful Earmark of the Day."" Tiahrt, who has a predominantly conservative voting record, has been hitting Pompeo from the left in the hopes of picking up some momentum.Read more on this week's primary contests here."
4,COLLEGE,Weed Was Way Cheaper On Campus 40 Years Ago,Tyler Kingkade,https://www.huffingtonpost.com/entry/weed-on-campus-cheaper-1970s-prices_n_5653022.html,,2014-08-06,"FILE - In this May 23, 1966, file photo, people roll joints at a marijuana party near the University of California at Berkeley campus in Berkeley, Calif. In 2012, Washington state and Colorado voted to legalize and regulate its recreational use. But before that, the plant, renowned since ancient times for its strong fibers, medical use and mind-altering properties, was a staple crop of the colonies, an ""assassin of youth,"" a counterculture emblem and a widely accepted - if often abused - medicine. On the occasion of âLegalization Day,â Thursday, Dec. 6, 2012, when Washingtonâs new law takes effect, AP takes a look back at the cultural and legal status of the âevil weedâ in American history. (AP Photo/File)",https://img.huffingtonpost.com/asset/5bae5057260000cf00812aed.jpeg?ops=scalefit_720_noupscale,"In the 1970's, marijuana could be had for as little as $8 or $10 an ounce at some Ivy League campuses. Yes, back in the days of the Vietnam War, weed was cheap and freely written about in the pages of the Yale Daily News. And thanks to IvyGate, we know weed prices generally got the highest at Cornell University and the University of Pennsylvania, but even then you'd still need change to break a $50. IvyGate did some research and compared the price of pot from the 1970's to today, counting for inflation and ran it against the High Times magazine consumer price index for marijuana. TL;DR: Weed costs three to five times as much today as it did 40 years ago. But if you account for how much more potent marijuana is now, it's on par with the current prices for schwag (the low THC stuff).Read the whole informative report at IvyGate, or check out the charts below:Once more, with Schwag:"
5,TRAVEL,'Star Wars' Expansion Coming To Disney Parks,Ed Mazza,https://www.huffingtonpost.com/entry/star-wars-disney-parks_n_5653067.html,,2014-08-06,"""Jedi Mickey Mouse"" leads a ""Star Wars"" parade May 21, 2010 during the grand opening festivities of ""Star Wars Weekends"" at Disney's Hollywood Studios in Lake Buena Vista, Fla. May 21, 2010 also marks the 30th anniversary of the U.S. premiere of ""The Empire Strikes Back,"" the second film in the ""Star Wars"" series. This year, ""Star Wars Weekends"" is celebrating the 30th anniversary of the film. (AP Photo/Disney, Matt Stroshane)",https://img.huffingtonpost.com/asset/5b9e3abf250000360036c4fc.jpeg?ops=scalefit_720_noupscale,"""Star Wars"" fans have more than just a new movie to look forward to next year. Disney says it will announce major plans for more ""Star Wars"" in the company's theme parks. Disney CEO Bob Iger said during an earnings call on Tuesday that the company is ""developing designs for a far greater 'Star Wars' presence in the parks,"" according to multiple reports. “When we grow ‘Star Wars'' presence, which we will do significantly, you will see better bets being made that will pay off for us than were made in the past,” Iger said, according to Variety. Details of the expansion will not be revealed until next year. Jay Rasulo, Disney's finance chief and senior executive vice president, said attractions based on major franchises draw guests. ""They pull people from, 'Gee, I'm gonna go someday' to 'I'm gonna go this year,'"" Rasulo said, according to the Los Angeles Times.""Star Wars"" already has a significant presence in Disney parks around the world. The ""Star Tours"" simulator ride is in Disney's Hollywood Studios in Florida, Disneyland in California, Tokyo Disneyland and Disneyland Paris. The Florida and California parks also have an interactive show called ""Jedi Training Academy."" In addition, Disney's Hollywood Studios plays host to ""Star Wars Weekends,"" an annual event featuring shows, parades and a massive store called ""Darth's Mall."" Rumors of a major ""Star Wars"" expansion or even the creation of a ""Star Wars Land"" in one or more Disney parks have been a mainstay of the fan community for years, intensifying in 2012 when the company acquired Lucasfilm and announced new movies in the franchise. Last year, Disney teased a ""Star Wars"" presence in its parks at the company's D23 expo with crates marked ""Orange Harvest"" and partially visible blueprints. In other ""Star Wars"" news, Iger said Tuesday that ""Episode VII"" is on schedule for release on Dec. 18, 2015, but didn't discuss the injury to Harrison Ford that reportedly delayed filming. ""The footage we’ve seen so far is spectacular and certainly worthy of the fan frenzy and excitement this movie is generating around the world,"" Iger said, according to Entertainment Weekly."
6,POLITICS,Tim Huelskamp Wins GOP Primary After Unexpectedly Strong Challenge,Alex Lazar,https://www.huffingtonpost.com/entry/tim-huelskamp-primary_n_5653035.html,,2014-08-06,"In a Wednesday, Jan. 9, 2013 photo, Kansas Congressman Tim Huelskamp ponders comments from a constituent during a town hall meeting, at the Chase County Courthouse in Cottonwood Falls, Kan. The conservative Republican is openly critical of the U.S. House's GOP leaders, and they've stripped him of key committee assignments. (AP Photo/John Hanna) Huelskamp, a conservative Republican serving his second term, is making headlines for his conflicts with U.S. House Speaker John Boehner. (AP Photo/John Hanna)",https://img.huffingtonpost.com/asset/5c9a8b112300007d006d95cb.jpeg?ops=scalefit_720_noupscale,"Rep. Tim Huelskamp (R-Kan.) won Tuesday's Republican primary despite an unexpectedly strong challenge from fellow Republican Alan LaPolice, the Associated Press reports. Huelskamp was hammered with ad buys from the Now or Never PAC due to his support of a bill that would eliminate the renewable fuels standard (RFS), which mandates that biofuels like ethanol at least partially make up the fuel used in certain vehicles.As a result of Huelskamp's stance on the matter, agricultural trade groups including the Kansas Farm Bureau and Kansas Corn Growers Association also came out against the incumbent.The Associated Press reported:The congressman's position ""shows a lack of understanding of commodity markets, value-added agriculture, and what it means to be a Congressional Representative to his constituents,"" said Farm Bureau President Steve Baccus.Huelskamp nevertheless emerged victorious against LaPolice, a farmer and former teacher. The incumbent will face off against Democrat Jim Sherow in the November general election."
7,POLITICS,Debbie Dingell Wins Primary To Succeed Her Husband In Congress,Mollie Reilly,https://www.huffingtonpost.com/entry/debbie-dingell-primary_n_5653036.html,,2014-08-06,"AN ARBOR, MI - FEBRUARY 28: Debbi Dingell, wife of Congressman John Dingell, the longest serving member of Congress in U.S. history who recently announced he will not be seeking reelection, discusses the announcement she made earlier this morning that she will run for his seat on February 28, 2014 in Ann Arbor, Michigan. Dingell will seek the democratic nomination for Michigan's 12th Congressional District. (Photo by Bill Pugliano/Getty Images)",https://img.huffingtonpost.com/asset/5bb8d217260000300183b98a.jpeg?ops=scalefit_720_noupscale,"Debbie Dingell has won the Democratic primary to succeed her husband, Rep. John Dingell (D-Mich.), the Associated Press reports.Dingell easily won Tuesday's contest against attorney Raymond Mullins in Michigan's 12th District. She will face Republican Terry Bowman in the general election. John Dingell is the longest serving congressman in U.S. history. In February, the 88-year-old announced that he would retire from Congress after nearly 60 years on Capitol Hill, citing frustrations with how ""obnoxious"" Congress has become.“I find serving in the House to be obnoxious,” Dingell said. “It’s become very hard because of the acrimony and bitterness, both in Congress and in the streets.” Just days after her husband's announcement, Debbie Dingell announced she would run for his seat.“There is no one in this district — no one — who has a better sense of just how big his shoes will be to fill, because I’m the one who does the shoe shopping,"" she said of her decision to seek her husband's seat. “So let’s be clear: I’m not running to replace John Dingell. I think he’s irreplaceable. I wouldn’t run if I didn’t think I could do a good job for my friends and neighbors and for the men and women of labor that I’ve worked side-by-side to fight for the jobs and businesses of Michigan.”If elected, she will be the third consecutive Dingell to hold the congressional seat, continuing an 80-year legacy in the southeastern Michigan district. (John Dingell Sr. held the seat from 1933 to 1955.)"
8,POLITICS,'Accidental Congressman' Defeated By Romney-Backed Challenger,Mollie Reilly,https://www.huffingtonpost.com/entry/kerry-bentivolio-primary_n_5652124.html,,2014-08-06,"FILE - In this Oct. 8, 2012 file photo Kerry Bentivolio, a Republican candidate for the U.S. Congressional seat in Michigan's 11th District, speaks in Rochester, Mich. Bentivolio is running against Democrat Syed Taj. (AP Photo/Paul Sancya)",https://img.huffingtonpost.com/asset/5bb8d20f2200004301dd7ada.jpeg?ops=scalefit_720_noupscale,"Rep. Kerry Bentivolio has lost the Republican primary for Michigan's 11th District, the Associated Press reports. Bentivolio, the ""accidental congressman"" elected after veteran Rep. Thad McCotter failed to get on the ballot in 2012, was defeated by attorney David Trott in Tuesday's primary. Bentivolio was considered one of 2014's most vulnerable incumbents.The intraparty battle shaped up to be one of this election cycle's strangest races. HuffPost's Samantha Lachman reported earlier this week:Rep. Kerry Bentivolio (R-Mich.) won almost inadvertently in 2012 after former Rep. Thaddeus McCotter (R-Mich.) failed to qualify for the Republican primary ballot and ultimately resigned his seat. Bentivolio, a former reindeer farmer and Santa Claus impersonator, has been polling poorly against attorney David Trott, Michigan's so-called ""foreclosure king,"" who has been endorsed by the U.S. Chamber of Commerce and former Republican presidential nominee Mitt Romney.Bentivolio is just the third incumbent to lose a primary this election cycle, following Republican Reps. Eric Cantor (Va.) and Ralph Hall (Texas).Below, more details from the Associated Press:The 53-year-old Trott, who contributed nearly $2.5 million of his own money to his campaign, will face the winner of a four-way Democratic primary in the fall to represent the district covering a swath of Detroit's western and northern suburbs.Bentivolio, 62, was the third U.S. House incumbent to lose this year after Texas Rep. Ralph Hall and former House Majority Leader Eric Cantor in Virginia.His defeat was not a surprise as Bentivolio was considered by some to be an ""accidental"" congressman. He was elected in 2012 because the Republican incumbent, former Rep. Thad McCotter, inexplicably turned in fraudulent voter signatures when seeking a spot on the ballot.Bentivolio is a former teacher, auto designer and reindeer farmer who served in the Army and later the National Guard.""While I served my country in two wars, he was serving foreclosure notices,"" Bentivolio said of Trott, whose company specializes in foreclosing on homes on behalf of banks and other lenders.Trott said the ""size and scope of the federal government"" is the single biggest problem facing residents of Michigan and called for reducing wasteful government spending and cutting the debt and the deficit. He received backing from various chambers of commerce and other groups.He said President Barack Obama's health care law has been ""an absolute disaster,"" costing millions of Americans their health insurance coverage while driving up insurance rates for millions more."
9,BUSINESS,Victory for Americans: Walgreen's Won't 'Invert' to Avoid U.S. Taxes.,"Roger Hickey, ContributorCo-Director, Campaign for America's Future",https://www.huffingtonpost.com/entry/victory-for-americans-wal_b_5652977.html,"As conservatives have been telling us since the wave of inversions began, we can't expect corporations to be ""moral"" or ""patriotic."" If we write the rules that let them get away with immoral and unpatriotic betrayal of U.S. taxpayers, they will do it.  So the next order of business is to get Congress to pass legislation.",2014-08-06,"HOMESTEAD, FL- FEBRUARY 17: A sign is seen at a Walgreens store on February 17, 2010 in Homestead, Florida. Today, Walgreen Co. announced plans to buy another drug store company, Duane Reade, for $618 million in cash. (Photo by Joe Raedle/Getty Images)",https://img.huffingtonpost.com/asset/5bb3118e240000310055be89.jpeg?ops=scalefit_720_noupscale,"Yesterday afternoon the Wall Street Journal's MarketWatch reported the news: ""Walgreen's Stock Tumbles on Report It Won't Invert."" Citing unnamed sources (and Sky News), the bulletin reported that Walgreen's has decided not to ""invert"" the company's nationality to become a Swiss company, and thus lower its U.S. tax bill as it completes its takeover of the pharmacy chain, Alliance Boots.This news represents a victory for a powerful alliance of citizen action groups, united under the banner of Americans for Tax Fairness, who have been sending a strong message to Walgreen's that, if the company did not renounce plans to abandon the U.S., Americans would abandon Walgreen's stores.  And it represents a victory for President Obama, who had recently called on companies like Walgreen's to reject using the inversion loophole to change nationality while continuing to operate in the U.S. He declared in July that ""I don't care if it's legal, it's wrong."" And it is a victory for Members of Congress, like Senators Levin, Durbin and Warren (See her video here.), who are still pursuing legislation that would make it illegal for large corporations to use the inversion option.Over the last few weeks, the Campaign for America's Future has joined other groups in the Americans for Tax Fairness coalition to criticize the stampede of U.S. corporations using inversion to escape taxes -- and we have focused pressure on Walgreen's as that company publicly considered taking the inversion route, which would have saved them $4 billion over five years by becoming -- on paper -- a Swiss company, according to a report by ATF and Change to Win.Many groups used different language to encourage supporters to sign the same message. We led our online campaign with a blunt warning: Tell Walgreens: If you leave the U.S., we will leave your stores.Walgreens used to be a U.S. company that grew by competing on price and service.The petition used by all groups was the same: Tell Walgreens: Don't Desert America.This has been one of those times when irresponsible corporate acts have spurred us to rapid and coordinated action. As I write this, 300,000 Americans have signed the tough message to to Walgreens CEO Greg Wasson. That statement, still gaining signatures all over the Internet, has been circulated in a team effort by these activist groups:American Family Voices Americans for Tax Fairness Campaign for America's Future Daily Kos Demand Progress/Watchdog.net Democracy for America National People's Action Progressive Congress Progressives United Roots Action The Other 98% USAction While savoring the power of our victory, all of these groups understand that we can't depend on pressuring corporations to make the ""patriotic"" decision to keep paying U.S. taxes to sustain the roads, police, schools, military, courts and the rest of the things that corporate manufacturing, distribution and sales depend on. In fact, as conservatives have been telling us since the wave of inversions began, we can't expect corporations to be ""moral"" or ""patriotic."" If we write the rules that let them get away with immoral and unpatriotic betrayal of U.S. taxpayers, they will do it. So the next order of business is to get Congress to pass legislation.Some Members of Congress blandly assure us that, ""sometime after the 2014"" elections, they will pass ""comprehensive corporate tax reform"" that will fix this epidemic of companies changing their national identities and escaping U.S. taxes. But many of these law-makers, already lining their re-election coffers with corporate money, don't tell us that they plan to lower corporate tax rates so low as to bribe big companies into staying in the U.S.We've got to tell Members of Congress that we can't afford to wait. We want them to fight for immediate legislation that would eliminate legal provisions that allow and encourage companies to become ""foreign"" companies, while continuing to benefit from our market, infrastructure, and tax incentives. And if legislation doesn't pass before the November, we need to target law-makers who are standing in the way.However, three Senators trying to pass S. 2360, the Stop Corporate Inversions Act, are now urgently warning that, despite our victory with Walgreen's, the continuing ""flood of corporate inversions justifies immediate executive action"" by the president. Senators Dick Durbin (D-Ill.), Jack Reed (D-R.I.), and Elizabeth Warren (D-Mass.) have sent a letter to President Obama urging him to use his executive authority to reduce or eliminate tax breaks for companies that shift their headquarters overseas to avoid paying U.S. taxes. In their letter they declared:Corporations that renounce their U.S. corporate citizenship should not be able to reap all the benefits that American tax dollars provide. We urge you to use your authority to stand up for American companies which are proud to be part of our nation and reduce U.S. incentives for others corporations which would abandon their responsibilities to their country for a nod of approval from Wall Street.The groups that led the fight with Walgreens should feel good about the power we were able to mobilize. We should be encouraged by a new poll released yesterday that shows the American people are overwhelmingly with us in disapproving of corporate inversions. This shows we can make corporate tax evasion a major issue in winning a Congress that will achieve real reform.But if we decide to lead, we had better figure out a way to produce results. Partial reform won't change the system or the players. It is absolutely clear that US corporations will exploit any loophole and use any scheme to hide corporate profits and avoid US taxes - to the extreme of abandoning our country.So while we fight the immediate fight, let's consider ways to reform US corporate taxes in a way that 1) raises the revenue America needs, 2) treats U.S. corporations just like foreign multinationals - so they are not incentivized to leave the country. And 3) let's build support for a system that is simple enough that all corporations doing business in the U.S. must pay their fair share, no matter where there headquarters is located.  A new corporate tax plan from economist Michael Udell would not only stop inversions, but it would also accomplish all three of the big goals above. I urge you to read Dave Johnson's explanation and the LA Times' editorial embracing the Udell plan. And then let's all start talking about a tax system that will work for America -- one that takes into account that all corporations pursue their own interests - and therefore we have to pursue our interests as a nation.But first, let's take a victory lap. We got a major (US) corporation to stay a (U.S.) corporation for tax purposes -- at least for now. And that is a big American victory."
