,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,PARENTS,"Robin Williams Just Committed Suicide, and You Should Talk to Your Teenagers About This","Jillayna Adamson, ContributorJillayna (Jill-anna) is a writer, photographer, mom and mental...",https://www.huffingtonpost.com/entry/robin-williams-just-commi_b_5681888.html,"It should be you, as a parent, who talks to them -- especially if your own child has struggled with depression, or other mental health issues.",2014-08-18,"NEW YORK, NY - SEPTEMBER 25: Robin Williams poses at SiriusXM's 'Town Hall' series at SiriusXM Studios on September 25, 2013 in New York City. (Photo by Robin Marchant/Getty Images)",https://img.huffingtonpost.com/asset/5b9e3e48240000500095647d.jpeg?ops=scalefit_720_noupscale,"Robin Williams has been beloved in the households of Americans for countless years. Adults, children and teenagers have loved, related to and laughed at the varying roles he has played on-screen. Really, Robin did a little something for everyone. As is now evident (to those unaware before), Williams struggled with his mental health, and deep depression. And now, he has taken his own life -- and whether you want your children to hear this news or not, at some point, they will. And so, it should be you, as a parent, who talks to them -- especially if your own child has struggled with depression, or other mental health issues. Why? Because they know his face, his (many) voices, his laughter. They giggled through Flubber and Jumanji, they loved him in Aladdin, they cried during Patch Adams and Jack. I know I did. At some point, they have looked up to him or his characters. Especially for someone who has struggled with depression or suicidal thoughts, losing a well-known figure to suicide, while incredibly tragic, can also exacerbate feelings of hopelessness in fellow sufferers. For youth, they may be convinced it really WON'T get better. They may relate it to their own struggles, their own feelings. They may get confused, or feel more depressed. They may look at themselves and think, ""Man, didn't he live the dream? Didn't he have everything? Endless talent, millions of fans, a loving family? What does that mean for me?""But Williams' struggle is not their struggle. In fact, we may never know the depth and breadth of his struggles (and it's really not our business). This creates a necessary point of conversation with our youth. Suicide is still the third leading cause of death in young adults, and rates of anxiety and depression are incredibly high. The topic, however uncomfortable or anxiety provoking, should not be ignored. Especially now, when our kids are hearing these words on every news source, and struggling to understand and process them. Especially now, when 17 percent of female high school students and 10 percent of male students have considered suicide. Open the dialogue, and let them know it's okay to talk. Allow them to process the information out loud, and help them to separate themselves and their own struggles from the struggles of others. Remind them of the many people who overcome their struggles with mental illness, as well. Lastly, you can help your child to wrap their head around the news of Williams' passing by explaining that depression can cause a mental block from seeing and feeling hope -- but that just because one has times when they cannot see it, it doesn't mean it isn't here. There is always hope, and there is always help.Learn more about a new endeavor to support teens with Anxiety and Depression at fadforteens.comNeed help? In the U.S., call 1-800-273-8255 for the National Suicide Prevention Lifeline."
1,ARTS,Who Is FKA Twigs?,"Priscilla Frank, ContributorArts Writer, The Huffington Post",https://www.huffingtonpost.com/entry/who-is-fka-twigs_b_5682311.html,"Twigs speaks to an age where musical genres are like ingredients best thoroughly mixed and baked. Twigs speaks to those whose lies are as important as their truths, especially those who can mix the two to create art.",2014-08-18,"CHICAGO, IL - JULY 19: Tahliah Barnett aka FKA Twigs performs onstage during 2014 Pitchfork Music Festival at Union Park on July 19, 2014 in Chicago, Illinois. (Photo by Roger Kisby/Getty Images)",https://img.huffingtonpost.com/asset/5bb279e42200004301db9782.jpeg?ops=scalefit_720_noupscale,"Who is FKA Twigs?When the 26-year-old artist emerged onto the stage at the El Rey in Los Angeles earlier this week she wore white '90s street wear with exotic gold chains wrapped around her belly and thighs. A sheer white lingerie robe drooped over her white corset, both saintly and corrupt, like Madonna from the future. Her makeup resembled a manga doll from another planet, her eyes too big and her mouth too small to look quite human. She surveyed up her audience and sneered, seemingly unimpressed. ""I love that she's a performance artist. Like, literally, a performance artist,"" someone close by whispered.And then Twigs began rapping in a Parseltongue hiss. Like Jean Luc Godard's whispering narrator in ""2 or 3 Things I Know About Her,"" a film about a housewife who moonlights as a prostitute. It's an interesting contrast to Beyonce's ""On The Run,"" which begins with a blatant ""Breathless"" knockoff with Bey as Queen, Jay as Gangster. Twigs is narrator, director and star; and she doesn't have to spell it out.FKA Twigs sounds like sex, as it exists online, in your fantasies and in the flesh. At times, her lyrics resemble late night, stream-of-consciousness desires that veer into crazy as they melt into a dream haze. Her verses channel dime novel lust and spiritual transcendence in a single breath. À la The Weeknd, her songs feel like nighttime, though if The Weeknd is a low key party where you're trying to hookup, Twigs is a surreal ChatRoulette rendezvous where you reach total intimacy with a stranger, and then lose each other again. In the first line of ""Pendulum,"" Twigs' second single off her new album LP1, Twigs coos ""I'm a sweet, little love maker."" Is she serious? You could imagine the doe-eyed dollish creature playing into someone's boyish fantasy. And yet there's clearly a sardonic bite, an awareness of her lover's belittlement, especially coming from the woman whose songs earlier snapped, ""I can fuck you better than her."" Twigs, born Tahliah Barnett, is a shapeshifter. And most often, she occupies multiple roles at once. In ""Number,"" she alternates between asking ""Was I just a number to you?"" and ""Was I just a --"" before breaking into the caricatured pouty cry of a cartoon baby doll. She interrupts herself constantly, her multiple personalities all vying for stage time. She's Kate Bush skyping with Aaliyah in the afterlife and the screen keeps glitching.Twigs' chameleon-like habit of swapping voices and personas translates to her similarly protean body language. Twigs -- a nickname she earned for popping joints in her brittle limbs -- was a backup dancer in a former life. See her in Jessie J's ""Do It Like A Dude."" She comments on her past identity in ""Video Girl,"" explaining how she habitually denies being ""the girl from the video"" to various curious parties. ""Was she the girl that's from the video? You lie, you lie, you lie,"" she sings. Twigs lies, denying the fact, and then sings about the encounter, and thus, telling the truth? This is slippery territory. ""I can't recognize me,"" the song ends.But back to the dancing. In one song she's Bollywood... then she's salsa, then hip-hop. Twigs moves like an Egyptian queen, a snake charmer, a stripper, a prima ballerina. She moves through the world and all its cultural rituals at a speed than can only be accessed in the globalized digital age. She flips through real and imagined geographies them like she's surfing the web. As the show progressed it seemed less and less likely that Twigs was made of the same skin and bones as the rest of us. And then suddenly the song ended, and Tahliah Barnett greeted her enraptured crowd. She was shy and awkward, humbled and moved. ""I get nervous when I talk,"" she explained. The audience breathed a collective sigh of relief, realizing that Barnett was playing a role -- or rather, many roles -- and once the lights turned on she was just like us.But, no. Twigs is not a character, not something separate from Barnett. Twigs speaks softly and giggles moments before spreading her legs and grinding hungrily. There's no contradiction. Where Beyonce's feminist is both mogul and mother, Twigs transforms into every horror and fantasy ever projected onto a woman. She's a warrior goddess, a demonic child, a virgin angel. She's Bjork and Ciara and Yolandi Visser and Mariko Mori. She's Cleopatra and Daenerys Targaryen and Sailor Moon. Watching Twig's incessant transmogrification, I was reminded of one of 2014's other best cultural moments, the TV show ""Broad City"", specifically, when Ilana Glazer predicts that ""statistically, we're headed toward an age where everybody's going to be, like, caramel and queer."" Twigs speaks to a new generation of people, of artists, of women, for whom identity operates differently. There are too many tasty options bubbling in the ether from which to select your interests and curate your attributes -- so why choose?Twigs speaks to an age where musical genres are like ingredients best thoroughly mixed and baked. Where human interactions are so heavily mediated, a quest for authentic human connection is not only futile, it's boring. Twigs speaks to those whose lies are as important as their truths, especially those who can mix the two to create art."
2,BUSINESS,An NFL Guide to Employee Management,"Ian Sephton, ContributorFounder & CEO @iansephton",https://www.huffingtonpost.com/entry/an-nfl-guide-to-employee-_b_5683400.html,"Assessing and managing talent is difficult. If it were easy there would be fewer managers, classes on management, and self-help books! Why is it so hard?",2014-08-18,2014-08-15-1391397268000USPNFLSuperBowlXLVIIIDenverBroncosvsSeatt21.jpg,https://images.huffingtonpost.com/2014-08-15-1391397268000USPNFLSuperBowlXLVIIIDenverBroncosvsSeatt21-thumb.jpg,"The 2014 Seattle Seahawks were not an overnight success.Assessing and managing talent is difficult. If it were easy there would be fewer managers, classes on management, and self-help books! Why is it so hard? There are, of course, the very well-documented issues like personality types, emotional intelligence, and culture. However, I won't be focusing on that in this article. My goal is to show how managing a successful business is much like managing a Super-Bowl-winning team; taken straight out of the NFL and Pete Carroll's track record of success...When Coach Carroll took over the Seattle Seahawks, he did so with a purpose. By the end of 2011, they had made over 502 transactions! In business these are known as; layoffs, terminations, and new employee hiring... It was openly mocked by the press as demonstrated in articles like this one. What Carroll knew that the press and most of the fans did not is that changing a culture of poor performance is impossible without changing out the people who have become comfortable in that environment.In essence, the coach implemented a total reorganization. In business as in sports, there are times when a similar approach is necessary. However, it can be difficult unless you have a strong human resources department who are totally focused on the business objectives and not overly concerned about procedures and treating poor performers overly fair.Cut your loses fast Poor performers are a cancer that infect and spread through companies' vital departments quickly. If left untreated they can infect other healthy and productive employees who are influenced easily. Entire departments can quickly move from efficient to poorly performing in the blink of an eye. The answer is simple; remove them. No amount of meetings, training sessions, or motivational events that HR can put on will give a person who has a bad attitude and poor work ethic a sustainable change. Plus the resources and time it takes to convert someone can be expensive.Hire Slow You must write amazing job descriptions that sell the vision more than the benefits package. If you have people applying just for benefit, what type of performer are you getting? You want people that believe in the vision, buy into the strategy, and truly want to be a part of the team. There are few environments in business today that thrive in a silo structure; cultural fit is critical. Finally create a test(s) that can prove competence in the area the applicant is applying. Think of it as your mini NFL combine. No one drafts a running back in the first round that runs a 5.5 40yd dash. The way they know is through testing, it works...Train, Training, and More Training  The system, philosophy, and strategy are all things that need to be relentlessly trained so that it's drilled into their head. Why? Think of it like this; what's easier, to train someone with no experience but a lot of talent? Or a veteran with bad habits? The answer is obvious and made mostly for effect. Training is important so that you can make the skills second nature, drill out the bad habits by constant reinforcement, and invest in your people, to set them up to be successful. Not every player can be a Pro Bowler, just like not every employee can be a superstar, and that's ok. What you are trying to avoid is bad habits, poor performance with no accountability, and high turnover. Even in business turnovers kill...Rewards that match the behaviors that help you, Just Win Baby!  If a quarterback throws 20-25 interceptions in one year, it's probably a safe bet that you will be an average team at best. That's why the highest salaries are paid to the QBs that not only throw touchdowns, but also limit exposure to turnovers. In business, you want to incentivize managers who not only run a good organization, but also develop the team and set up infrastructure for long-term success. You want to make sure they are building a great culture, teamwork, and have a succession plan. Since these are the behaviors, you want so make sure the financial and non-financial compensation align.At the end of the day building a great team is difficult but if executed it can reward you with the ultimate prize, winning!"
3,BUSINESS,An NFL Guide to Employee Management,"Ian Sephton, ContributorFounder & CEO @iansephton",https://www.huffingtonpost.com/entry/an-nfl-guide-to-employee-_b_5683400.html,"Assessing and managing talent is difficult. If it were easy there would be fewer managers, classes on management, and self-help books! Why is it so hard?",2014-08-18,2014-08-15-fc625822c3bf15462127e17911f1b9e8_original.png,https://images.huffingtonpost.com/2014-08-15-fc625822c3bf15462127e17911f1b9e8_original-thumb.png,"The 2014 Seattle Seahawks were not an overnight success.Assessing and managing talent is difficult. If it were easy there would be fewer managers, classes on management, and self-help books! Why is it so hard? There are, of course, the very well-documented issues like personality types, emotional intelligence, and culture. However, I won't be focusing on that in this article. My goal is to show how managing a successful business is much like managing a Super-Bowl-winning team; taken straight out of the NFL and Pete Carroll's track record of success...When Coach Carroll took over the Seattle Seahawks, he did so with a purpose. By the end of 2011, they had made over 502 transactions! In business these are known as; layoffs, terminations, and new employee hiring... It was openly mocked by the press as demonstrated in articles like this one. What Carroll knew that the press and most of the fans did not is that changing a culture of poor performance is impossible without changing out the people who have become comfortable in that environment.In essence, the coach implemented a total reorganization. In business as in sports, there are times when a similar approach is necessary. However, it can be difficult unless you have a strong human resources department who are totally focused on the business objectives and not overly concerned about procedures and treating poor performers overly fair.Cut your loses fast Poor performers are a cancer that infect and spread through companies' vital departments quickly. If left untreated they can infect other healthy and productive employees who are influenced easily. Entire departments can quickly move from efficient to poorly performing in the blink of an eye. The answer is simple; remove them. No amount of meetings, training sessions, or motivational events that HR can put on will give a person who has a bad attitude and poor work ethic a sustainable change. Plus the resources and time it takes to convert someone can be expensive.Hire Slow You must write amazing job descriptions that sell the vision more than the benefits package. If you have people applying just for benefit, what type of performer are you getting? You want people that believe in the vision, buy into the strategy, and truly want to be a part of the team. There are few environments in business today that thrive in a silo structure; cultural fit is critical. Finally create a test(s) that can prove competence in the area the applicant is applying. Think of it as your mini NFL combine. No one drafts a running back in the first round that runs a 5.5 40yd dash. The way they know is through testing, it works...Train, Training, and More Training  The system, philosophy, and strategy are all things that need to be relentlessly trained so that it's drilled into their head. Why? Think of it like this; what's easier, to train someone with no experience but a lot of talent? Or a veteran with bad habits? The answer is obvious and made mostly for effect. Training is important so that you can make the skills second nature, drill out the bad habits by constant reinforcement, and invest in your people, to set them up to be successful. Not every player can be a Pro Bowler, just like not every employee can be a superstar, and that's ok. What you are trying to avoid is bad habits, poor performance with no accountability, and high turnover. Even in business turnovers kill...Rewards that match the behaviors that help you, Just Win Baby!  If a quarterback throws 20-25 interceptions in one year, it's probably a safe bet that you will be an average team at best. That's why the highest salaries are paid to the QBs that not only throw touchdowns, but also limit exposure to turnovers. In business, you want to incentivize managers who not only run a good organization, but also develop the team and set up infrastructure for long-term success. You want to make sure they are building a great culture, teamwork, and have a succession plan. Since these are the behaviors, you want so make sure the financial and non-financial compensation align.At the end of the day building a great team is difficult but if executed it can reward you with the ultimate prize, winning!"
4,HEALTHY LIVING,"A Back-to-School Message: Emphasize Childhood Health, Not Obesity","Daniel J. Schultz, ContributorPublic Health Nutritionist, MS, RD",https://www.huffingtonpost.com/entry/a-back-to-school-message-_b_5683688.html,"New school lunch regulations should not be thought about as a weight management diet, but a roadmap for health for each student involved. Breakfast, lunch and snacks at school allow us as a nation to demonstrate to millions of children each day what nutritious food looks like.",2014-08-18,White School lunch tray on white background. Milk Bottle with custom design label.,https://img.huffingtonpost.com/asset/5b9e3ee01f0000510021edf5.jpeg?ops=scalefit_720_noupscale,"Children's Healthcare of Atlanta released a powerful anti-obesity PSA showing a man suffering a heart attack in the ER, which then progresses to an intense flashback to what food choices and activities led to this event. During the PSA you see the man's first person view as an adult, teenager and child. This includes failed attempts to be healthy, food choices of soda, fast food and him choosing to play video games instead exercising. Additionally, the video ends with the mom of the child literally shoving French fries into the kid's mouth. I've been mulling over what to make of the PSA since I watched it. On the one hand, the video is very well done, raises awareness about childhood obesity (over 3 million views on YouTube) and highlights what medical issues chronic consumption of unhealthy food can lead to. Obesity does increase your risk for developing many chronic diseases. In comparison, the always-insightful Dr. Yoni Freedhoff wrote, ""If guilt or shame had any lasting impact on weight or behavior the world would be skinny."" This video tells parents that they are making their kids fat and should be ashamed. The PSA does not touch on obesity issues such as the economics, cultural norms, biochemical factors, or a lack of nutrition education in schools. This PSA also insinuates that only obese children need to eat better and exercise more. Parents do play a role in helping to prevent obesity and can improve their children's health; however, the blame should not be only on them. Again, as Dr. Freedhoff highlighted, ""Childhood obesity is a symptom of a broken environment. Kids haven't changed, the world around them has."" Through my nutrition fieldwork, I've witnessed obese children at school be ostracized by specific interventions. Obese children wrangled up into a classroom to eat lunch and have a nutrition class, with strict supervision to make sure they ate their vegetables. Or public health presentations were the obese child was cherry picked out to give a speech about a healthy school intervention. Obese children are told constantly that they need to eat better. While normal weight children learn that they can eat whatever they want since their skinny. Just because your child is at a normal BMI does not mean that it is healthy for them to consume whatever food they want. Contrary to popular belief, your child can develop chronic diseases like Type 2 diabetes later in life, even if they do not become obese. Young athletes are also usually left out of the conversation about healthy eating. What happens when they don't have the strict schedule of playing organized sports? Kids can't outrun their forks forever. This focus just on BMI holds back many larger-scale changes to our environment and policies too. As Andy Bellatti emphasized, ""Until we can have a national conversation about health -- specifically, how it is affected by our food systems, environment, and politics -- instead of weight, it will be hard to make the case for sound policy that promotes our well-being, regardless of our numbers on the scale."" Especially when a policy impacts children, such as the new school food regulations. I'm still saddened that the simple concept of feeding children the healthiest meal possible at school has turned into a political debate. New school lunch regulations should not be thought about as a weight management diet, but a roadmap for health for each student involved. Breakfast, lunch and snacks at school allow us as a nation to demonstrate to millions of children each day what nutritious food looks like. Just as we don't expect parents to know the proper techniques to teach math or science for their children, school lunches can also help lead the conversation on proper food choices back home. Again, parents should not be blamed for a lack of nutrition education or cooking knowledge. This is part of a cycle of multiple generations with no nutrition education and shifting cultural norms and environments which favor unhealthy food. Why would we expect parents to know the best practices to feed their children if no one has taught them how to? As a nation, we need to accept that we caused this health problem together. No positive impact can be accomplished by putting blame on individual families. At the end of the day, all parents want their children to grow up as healthy as possible. Food plays a crucial role in obtaining that goal. We can simplify our children's health by a number on a scale and focus just on those kids who register as obese. Or, we can make this problem about childhood health and help everyone to realize the importance of good nutrition."
5,WOMEN,100 Inspiring Women Who Made History,,https://www.huffingtonpost.com/entry/100-inspiring-women-who-m_n_5687688.html,,2014-08-18,"Portrait of Bessie Coleman, circa 1920s. (Photo by Fotosearch/Getty Images).",https://img.huffingtonpost.com/asset/5bb5fbef210000d501c885eb.jpeg?ops=scalefit_720_noupscale,"In honour of Iranian mathematician Maryam Mirzakhani becoming the first woman to win the Fields Medal earlier this week, I’ve created a timeline of women who achieved inspiring things first. You can scroll through the timeline below.The women are (mostly) lesser known women and are from places across the world, such as India, Japan and America. The year shown in the timeline is the year that their accomplishment was made in areas such as space travel, film-making, sports, and politics.Read more on Buzzfeed"
6,QUEER VOICES,How Long Will We Wait For Justice For Islan Nettles?,,https://www.huffingtonpost.com/entry/islan-nettles-transgender_n_5687900.html,,2014-08-18,"NEW YORK, NY - JUNE 29: Grand Marshal Laverne Cox (L) and Delores Nettles, mother of slain transgender woman Islan Nettles, attend the 2014 New York City Pride March on June 29, 2014 in New York City. (Photo by D Dipasupil/Getty Images)",https://img.huffingtonpost.com/asset/5bafcc0b3c000066000ba2d0.jpeg?ops=scalefit_720_noupscale,"Sunday marks one year since 21-year-old Islan Nettles was brutally killed on a street near her home in Harlem. Nettles, an African-American transgender woman, was a design intern at a fashion company. She was beaten to death in the early hours of Aug. 17, in the shadow of the NYPD Housing Bureau’s Service Area 6 .Read more on NY Daily News"
7,POLITICS,The Five Biggest Lies About Obamacare,,https://www.huffingtonpost.com/entry/obamacare-lies_n_5687944.html,,2014-08-18,"EDGARTOWN, MA - AUGUST 14: U.S. President Barack Obama delivers remarks during a press briefing at the Edgartown School on August 14, 2014 in Edgartown, Massachusetts. The president, vacationing on the island, spoke about the unrest in Ferguson, Missouri and Iraq. (Photo by Rick Friedman-Pool/Getty Images)",https://img.huffingtonpost.com/asset/5bb8d2f31f000040022573e3.jpeg?ops=scalefit_720_noupscale,"Despite its continued unpopularity, the Affordable Care Act has been a success, and conservative predictions of ‘death spirals’ and huge premium spikes just haven’t come true.Read more on The Daily Beast"
8,IMPACT,"Declaration of Famine or Not, South Sudan Needs the World's Attention Now","Wendy Taeuber, ContributorCountry Director for IRC South Sudan",https://www.huffingtonpost.com/entry/declaration-of-famine-or-_b_5687931.html,"I see each day what we can accomplish: children treated for malnutrition, cash grants given to families to purchase food in the market, groups of women helping each other cope with the horrors they have seen and felt.",2014-08-18,"A young girl smiles on August 1, 2014 as she plays next to flooded housing in the UN Protection of Civilians (PoC) site in Upper Nile State capital Malakal, South Sudan. South Sudan's warring leaders will resume peace talks next week, mediators said on August 1, amid warnings of famine within weeks if fighting continues. AFP PHOTO / CHARLES LOMODONG (Photo credit should read CHARLES LOMODONG/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bb1ca152400005100556191.jpeg?ops=scalefit_720_noupscale,"After more than two years living and working to deliver aid with the International Rescue Committee in South Sudan, I woke up on December 16, 2013, to the sound of gunfire outside my window: Fighting had broken out overnight in Juba, the capital city of the world's newest country.   Within weeks, massive fighting was raging across three of the country's 10 states, hundreds of thousands had been displaced from their homes and thousands killed. The intensity of the crisis, coupled with the growing number of displaced families caught in the deadly conflict, left the humanitarian aid system straining to support those most affected and at-risk, including the aid workers themselves. Only four months later, in April, two members of our staff would be killed in a horrific attack on a UN base in the town of Bor, where thousands of South Sudanese civilians had sought shelter.   The IRC was able to begin responding to the needs of tens of thousands of displaced people within the first 72 hours of the crisis. With critical support from the Office of U.S. Foreign Disaster Assistance, we provided primary healthcare, emergency water and sanitation and protection for those most affected by the violence. Yet, in what has become a problem across the humanitarian sector, quickly getting enough money, goods and people into the country to support our programs became a more difficult task -- in part, because of over-stretched resources across an increasing number of concurrent emergencies globally.  With so many disasters -- Central African Republic, Syria, Iraq and the Ebola outbreak in West Africa, to name a few -- and such huge needs, it's hard to keep the world's attention in one place for more than a 24-hour news cycle. Once a media darling following its secession from Sudan in 2011, it seems South Sudan now bounces in and out of the headlines according to how bloody the latest battles are. On August 5, another six aid workers were killed, making South Sudan one of the most dangerous places in the world to deliver aid -- yet this tragic news barely made a blip on the radar.  Now, with food insecurity rapidly increasing but fighting less prominent, I fear many are sitting on their hands, awaiting an official declaration of ""famine,"" before doing more. The problem with this is that with each day that passes, more and more people are facing starvation and dying. The UN estimates that 50,000 children in South Sudan could face death in the next few months and 3.9 million at risk of extreme food insecurity. We know that by the time famine in Somalia was declared in 2011, half of the 250,000 victims had already died. We are seeing the same trend of events occurring in South Sudan now.  IRC staff in the country tell me local populations are already scavenging in forests seeking berries, twigs and bark. Already people are wading into chest-high water to gather water-lilies, which contain no nutritional value, as their only source of food. Already people are eating husks of last year's corn harvest.  In Ganyliel, a remote corner of Unity State, tens of thousands of people have fled into a village where the IRC has been working for 20 years. Our staff -- many of whom have been with us for over 10 years -- opened their doors to these fleeing families, but are now facing a hunger crisis alongside the displaced. The World Food Program is delivering food by airdrop to Ganyliel, but can only afford to drop food rations once a month that are meant to last 15 days. The IRC, too, is having to fly in food rations to help feed our own staff so they can continue providing life-saving care to their neighbors and friends.With needs so great already, it shouldn't take an official declaration of the F-word to make the world take note. Although the odds often seem insurmountable, I see each day what we can accomplish: children treated for malnutrition, cash grants given to families to purchase food in the market, groups of women helping each other cope with the horrors they have seen and felt. This is what the world needs to remember when it seems there are too many hopeless crises and that we can't possibly ever do enough.This post is part of a five-part series produced by The Huffington Post, USAID's Office of U.S. Foreign Disaster Assistance, and the NGO alliance InterAction to commemorate World Humanitarian Day. World Humanitarian Day (August 19) honors aid workers who have lost their lives helping the millions of people affected by disasters around the world. This past year has seen four large-scale ""Level 3"" humanitarian crises -- Syria, Central African Republic (CAR), South Sudan and the Philippines -- that are stretching the capacity of the humanitarian system. To learn more about these crises, visit here. For more information about USAID's Office of Foreign Disaster Assistance, which is celebrating its 50th anniversary this year, visit here; further information on InterAction can be found here. To follow the conversation on Twitter look for #WHD2014."
9,ENTERTAINMENT,Rob Schneider Links Robin Williams Suicide To Parkinson's Drugs,Cavan Sieczkowski,https://www.huffingtonpost.com/entry/rob-schneider-robin-williams-suicide-drugs_n_5687454.html,,2014-08-18,"BEVERLY HILLS, CA - JULY 16: Rob Schneider attends the Israeli Philharmonic Orchestra's Lifetime Achievement Award Honor Of Hans Zimmer at The Wallis Annenberg Center for the Performing Arts on July 16, 2014 in Beverly Hills, California. (Photo by Joe Kohen/Getty Images)",https://img.huffingtonpost.com/asset/5bb471f53c000032000c9cf7.jpeg?ops=scalefit_720_noupscale,"Comedian Rob Schneider made a controversial statement about Robin Williams' death, suggesting the actor's suicide could be linked to medication taken to treat Parkinson's disease. Schneider, who was friends with Williams for 20 years after the two first met on the set of ""Saturday Night Live"" in the 1980s, took to Twitter last week to discuss the actor's death. Now that we can talk about it. #RobinWilliams was on a drug treating the symptoms of Parkinson's. One of the SIDE-EFFECTS IS SUICIDE!The Evil pharmaceutical industry ADMITS TO OVER 100,000 people in the USA DIE A YEAR FROM ""PRESCRIPTION"" DRUGS!! #RobinWilliamsHe then apparently took a jab at some of those responding to his remarks. Check out all the Big Pharma Trolls climbing out from under the sludge! See how ugly they are!Williams' wife, Susan Schneider, who has no relation to Rob Schneider, revealed the 63-year-old was dealing with the early stages of Parkinson's disease before he died. However, she maintained that the actor -- who battled substance abuse on and off since the 1980s and checked into rehab last month to maintain his sobriety -- was sober at the time of his death. ""Robin's sobriety was intact and he was brave as he struggled with his own battles of depression, anxiety as well as early stages of Parkinson's Disease, which he was not yet ready to share publicly,"" she wrote in a statement released to the media. Williams was found dead in his Tiburon, California, home on Aug. 11. The cause of death was determined to suicide by asphyxiation."
