,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,Joe Biden Is Either Running For President Or Having A Hell Of A Time Playing Us,Igor Bobic,https://www.huffingtonpost.com/entry/joe-biden-president-2016_us_562647f2e4b0bce3470226c8,"C'mon, man.",2015-10-20,"Sen. Ted Cruz (R-Texas) -- Announced March 23, 2015",https://img.huffingtonpost.com/asset/55b7e4ec1d00003000143032.jpeg?ops=scalefit_960_noupscale,"WASHINGTON -- Vice President Joe Biden may not end up deciding to run for president, but he certainly sounded like a candidate on Tuesday.Speaking at a forum in Washington honoring one of his predecessors, former Vice President Walter Mondale, Biden made several veiled digs at former Secretary of State Hillary Clinton and boasted of his close working relationship with President Barack Obama. At times, the vice president truly sounded as if he were on stage at a Democratic presidential debate -- either that, or he's just enjoying his time in the limelight.For the second time this week, Biden implicitly knocked Clinton for saying at the first Democratic debate that she considered Republicans her ""enemy."" “I don’t think my chief enemy is the Republican Party. This is a matter of making things work,"" Biden said Tuesday. He touted his ability to work with congressional Republicans, saying, ""Whenever there’s a problem, I get sent to the Hill, which, by the way, is a useful use of my time.""The vice president is expected to announce soon whether he'll throw his hat into the ring. If he does, Clinton, the current front-runner, will be his main rival. Speculation reached a fever pitch this week after several news organizations reported Biden was likely to challenge Clinton, but the reports were soon contradicted by aides who maintain he has not yet made up his mind.The vice president on Tuesday also disputed Clinton's account of the administration's internal deliberations about whether to go after Osama bin Laden. Clinton said in 2013 that she had firmly supported the decision at the time, while Biden and then-Secretary of Defense Robert Gates had not.But Biden said at the forum that only two officials gave the president definitive advice on the matter -- former CIA director Leon Panetta, who supported the raid on bin Laden's compound, and Gates, who was against it. The vice president added that he later indicated his support to Obama privately.Biden also played up his foreign policy credentials and his close relationship with the president, which would both be potential advantages over Clinton. Reprising an argument he makes frequently, the vice president noted that Obama trusted him to represent the country abroad.""We’ve had two great secretaries of state. But when I go [overseas], they know I am speaking for the president,"" he said.Biden also boasted that he spends four to seven hours with Obama per day.""I attend every meeting the president has. I didn’t ask to do that. At his request!"" he said. The vice president also displayed his well-known tendency to speak his mind. When the conversation turned to former Vice President Dick Cheney, who is almost universally reviled among Democrats, Biden said he viewed him favorably.""I actually like Dick Cheney, for real,"" he said. ""I think he’s a decent man.""But after Mondale pushed back, arguing that Cheney had taken the vice presidency to the ""dark side,"" Biden quickly walked back his remark, claiming there was ""no similarity"" between Cheney's record and his own.Speaking of Cheney's controversial vice presidency, Biden said, ""That could not have happened without President [George W.] Bush letting it happen,"" adding that Cheney ""had lost President Bush's confidence.""Also on HuffPost:"
1,COMEDY,Man Carves Pumpkin With Rifle Shots Because This Is America,Ron Dicker,https://www.huffingtonpost.com/entry/man-carves-jack-o-lantern-rifle_us_56265165e4b02f6a900dd769,Blown away.,2015-10-20,Pumpkin Carving with a Henry Rifle  (Original Upload),http://cdn.makeagif.com/media/10-20-2015/nV2d8U.gif,"Watch this jack-o'-lantern maker go ballistic.YouTube user hickok45 carves his pumpkin with rifle shots. Good to see a gourd take a bullet and still smile.Happy Halloween.H/T Viral Viral VideosAlso on HuffPost:For a constant stream of entertainment news and discussion, follow HuffPost Entertainment on Viber."
2,SCIENCE,Watch This Rare Black Rhino Give Birth,Steven Hoffer,https://www.huffingtonpost.com/entry/baby-rhino-howletts-wild-animal-park_us_5626532de4b0bce347023388,It's a boy!,2015-10-20,Mother black rhino Damara gave birth at Howletts Wild Animal Park on Oct. 1.,https://img.huffingtonpost.com/asset/562657661400002a00c7a58b.png?ops=scalefit_720_noupscale,"Howletts Wild Animal Park in Britain is celebrating a new little fairly large addition to its family.Stunning footage obtained by The Telegraph shows a mother black rhinoceros, named Damara, giving birth to an infant male on Oct. 1. The baby doesn't yet have a name.""His arrival means hope for the future of this critically endangered species,"" said Neil Spooner, animal director at Howletts. ""The birth went very well for both mum and her calf.""A spokesperson for The Aspinall Foundation, which owns the animal park, told the Daily Mail that the ""baby rhino is currently doing really well.""""Although he is starting to adventure out a lot more he is staying close to Mum who is protective and cautious with him,"" the spokesperson said.Black rhinos are currently listed as ""critically endangered"" by the the World Wildlife Fund. They are frequently poached for their horns, which ""is revered for medicinal uses in China, Taiwan, Hong Kong, and Singapore,"" according to National Geographic.The baby rhino is Damara's first. And indeed, mother and baby look pretty great together.For more supercute rhino coverage, click here.Also on HuffPost:  "
3,STYLE,"Kendall Jenner Has Pink Hair In Vogue, And It Rocks",Jamie Feldman,https://www.huffingtonpost.com/entry/kendall-jenner-pink-hair-vogue_us_562683aee4b0bce3470272f5,We are *tickled* over this look.,2015-10-20,"One more image from the shoot, which you can <a href=""http://www.vogue.com/slideshow/13357682/cfda-vogue-fashion-fund-2015-november-issue/#1"" role=""link"" class="" js-entry-link cet-external-link"" data-vars-item-name=""see in full at Vogue.com"" data-vars-item-type=""text"" data-vars-unit-name=""562683aee4b0bce3470272f5"" data-vars-unit-type=""buzz_body"" data-vars-target-content-id=""http://www.vogue.com/slideshow/13357682/cfda-vogue-fashion-fund-2015-november-issue/#1"" data-vars-target-content-type=""url"" data-vars-type=""web_external_link"" data-vars-subunit-name=""article_body"" data-vars-subunit-type=""component"" data-vars-position-in-subunit=""5"">see in full at Vogue.com</a>. ",https://img.huffingtonpost.com/asset/5626895f12000026007e58da.png?ops=scalefit_720_noupscale,"Fashion sweetheart and frequent Vogue model Kendall Jenner is once again gracing the pages of the iconic glossy in its November 2015 issue. This time, however, she looks a little different. Jenner poses in a slew of gorgeous outfits, but we couldn't help but squeal in excitement over the first look: a sequined top, wide-leg pants, and chunky black creepers by Gypsy Sport, and, oh right, bubblegum-pink ombré hair.Jenner appeared in Vogue to introduce this year's 10 Council of Fashion Designers of America/Vogue Fashion Fund finalists (including HuffPost Style favorite Aurora James!) with help from some famous friends including Jaden Smith, Gigi Hadid and Nick Jonas. She looks great in all the outfits, but that hair! It's quite a departure from her typically demure look, which she resumes in the rest of the spread, and we are loving it. Perhaps Jenner will soon take a cue from little sis Kylie and debut a more permanent dye job soon? Probably not, but we can dream.Also on HuffPost Style:"
4,POLITICS,Bernie Sanders To Discuss Gun Law With Parents Of Aurora Shooting Victim,Daniel Marans,https://www.huffingtonpost.com/entry/bernie-sanders-gun-law-aurora_us_5626a0a8e4b0bce34702ac2d,The meeting could be an opportunity for Sanders to defend his stance on gun control.,2015-10-20,"Sen. Bernie Sanders (I-Vt.) will meet with Sandy and Lonnie Phillips, whose daughter died in the 2012 shooting in an Aurora, Colorado movie theater.",https://img.huffingtonpost.com/asset/5626a18c12000026007e5919.jpeg?cache=mP3au6urZZ&ops=crop_0_94_3000_1806%2Cscalefit_720_noupscale,"Sen. Bernie Sanders (I-Vt.) will meet with the parents of a woman who was killed in a mass shooting in 2012 to discuss the Democratic presidential candidate's vote in favor of a controversial gun law.The Sanders campaign told The Huffington Post Tuesday that it had arranged for the senator to meet with Lonnie and Sandy Phillips, whose daughter, Jessica Ghawi, died at age 24 in the shooting at a movie theater in Aurora, Colorado.The couple wants to speak with Sanders about his support for the Protection of Lawful Commerce in Arms Act, a 2005 law that shields gun manufacturers and dealers from legal liability. The legislation prohibits civil liability lawsuits against the manufacturers, distributors and dealers of guns and ammunition for ""damages, injunctive or other relief resulting from the misuse of their products by others.""The PLCAA is personal for the Phillipses. Last year, they sued the company that sold the bullets to the gunman who killed their daughter, and the legislation played a role in getting that lawsuit dismissed. “We are aware of your vote on the Protection of Legal Commerce in Arms Act and that you still stand beside that decision,” Lonnie and Sandy Phillips wrote in an email they say they sent to Sanders’ staff on Oct. 8. “We would like an opportunity to meet with you and have a dialog on this issue so we can better understand why you made the decision to vote for this egregious law.”The couple sued Lucky Gunner, which owns bulkammo.com, in September 2014 for selling 4,000 rounds of ammunition to James Holmes, the Aurora shooter, without vetting him. The suit also named three other online retailers that sold Holmes ammunition and other paraphernelia.A federal judge dismissed the lawsuit in June, and ordered the parents to pay over $200,000 to Lucky Gunner to cover the company's legal fees. According to Jonathan Lowy, director of the legal action project for the Brady Center to Prevent Gun Violence, the 2005 law was part of the reason for dismissal. (The Brady Center represented the Phillipses pro bono in the lawsuit.)The Coalition to Stop Gun Violence, which has been working with the Phillipses, confirmed on Tuesday that the meeting with Sanders has been scheduled.“The gesture is appreciated,” Ladd Everitt, the coalition's communications director, told HuffPost. “Some great dialogue on gun issues is happening right now in Democratic politics and we want Senator Sanders to be part of that. We want him to lead on this.”Everitt declined to comment on the timing or the location of the meeting, deferring to the Phillipses. Neither the Phillipses nor Sanders' staff responded to questions about when and where the conversation will occur.Sanders voted for the 2005 law as a member of the House of Representatives and, until recently, defended the vote without reservation. Earlier this month, however, Sanders said he would be open to amending the legislation, claiming he had backed it out of concern for small-time gun sellers, not for gun manufacturers.Sanders’ rivals for the Democratic presidential nomination have identified his record on gun policy as one of the few areas where they can portray themselves as more progressive than the fiery independent senator.Former Maryland Gov. Martin O’Malley invited the Phillipses to the first Democratic debate last Tuesday, and used their story as a way to attack Sanders for supporting the PLCAA.“You want to talk about a -- a rigged game, Senator? The game was rigged,” O’Malley said of the Phillipses' lawsuit.“I think the governor gave a very good example about the weaknesses in that law and I think we have to take another look at it,” Sanders responded.Front-runner Hillary Clinton also attacked Sanders for his vote. “I voted against it. I was in the Senate at the same time. It wasn't that complicated to me,” Clinton said. “It was pretty straightforward to me that he was going to give immunity to the only industry in America.”Sanders vehemently defends his support for gun control. In addition to expressing an openness to changing the liability law, the senator notes that he supports expanding background checks by closing the so-called gun show loophole among other measures, as well as banning assault weapons.He argues that as a progressive with a D-minus rating from the National Rifle Association who is also from a largely rural state with relatively lax gun laws, he is uniquely positioned to bridge the political divide on gun control.Sanders’ meeting with the Phillipses could give him a chance to improve his standing with gun control proponents. Yet the campaign is already on the defensive regarding its discussions with the Phillipses about the planned meeting.The Phillipses say they first requested a meeting via email on Oct. 8, but did not receive a response until Monday, after the Coalition to Stop Gun Violence issued a press release slamming Sanders for failing to respond. The release included the text of the Phillipses' email to Sanders’ staff. The campaign confirmed that it reached out to the Phillipses on Monday, but would not say why it did not initially respond to the request.Also on HuffPost:"
5,POLITICS,Bernie Sanders To Discuss Gun Law With Parents Of Aurora Shooting Victim,Daniel Marans,https://www.huffingtonpost.com/entry/bernie-sanders-gun-law-aurora_us_5626a0a8e4b0bce34702ac2d,The meeting could be an opportunity for Sanders to defend his stance on gun control.,2015-10-20,A federal judge in June dismissed Lonnie and Sandy Phillips' lawsuit against Lucky Gunner.,https://img.huffingtonpost.com/asset/5626a11d12000026007e5917.jpeg?ops=scalefit_720_noupscale,"Sen. Bernie Sanders (I-Vt.) will meet with the parents of a woman who was killed in a mass shooting in 2012 to discuss the Democratic presidential candidate's vote in favor of a controversial gun law.The Sanders campaign told The Huffington Post Tuesday that it had arranged for the senator to meet with Lonnie and Sandy Phillips, whose daughter, Jessica Ghawi, died at age 24 in the shooting at a movie theater in Aurora, Colorado.The couple wants to speak with Sanders about his support for the Protection of Lawful Commerce in Arms Act, a 2005 law that shields gun manufacturers and dealers from legal liability. The legislation prohibits civil liability lawsuits against the manufacturers, distributors and dealers of guns and ammunition for ""damages, injunctive or other relief resulting from the misuse of their products by others.""The PLCAA is personal for the Phillipses. Last year, they sued the company that sold the bullets to the gunman who killed their daughter, and the legislation played a role in getting that lawsuit dismissed. “We are aware of your vote on the Protection of Legal Commerce in Arms Act and that you still stand beside that decision,” Lonnie and Sandy Phillips wrote in an email they say they sent to Sanders’ staff on Oct. 8. “We would like an opportunity to meet with you and have a dialog on this issue so we can better understand why you made the decision to vote for this egregious law.”The couple sued Lucky Gunner, which owns bulkammo.com, in September 2014 for selling 4,000 rounds of ammunition to James Holmes, the Aurora shooter, without vetting him. The suit also named three other online retailers that sold Holmes ammunition and other paraphernelia.A federal judge dismissed the lawsuit in June, and ordered the parents to pay over $200,000 to Lucky Gunner to cover the company's legal fees. According to Jonathan Lowy, director of the legal action project for the Brady Center to Prevent Gun Violence, the 2005 law was part of the reason for dismissal. (The Brady Center represented the Phillipses pro bono in the lawsuit.)The Coalition to Stop Gun Violence, which has been working with the Phillipses, confirmed on Tuesday that the meeting with Sanders has been scheduled.“The gesture is appreciated,” Ladd Everitt, the coalition's communications director, told HuffPost. “Some great dialogue on gun issues is happening right now in Democratic politics and we want Senator Sanders to be part of that. We want him to lead on this.”Everitt declined to comment on the timing or the location of the meeting, deferring to the Phillipses. Neither the Phillipses nor Sanders' staff responded to questions about when and where the conversation will occur.Sanders voted for the 2005 law as a member of the House of Representatives and, until recently, defended the vote without reservation. Earlier this month, however, Sanders said he would be open to amending the legislation, claiming he had backed it out of concern for small-time gun sellers, not for gun manufacturers.Sanders’ rivals for the Democratic presidential nomination have identified his record on gun policy as one of the few areas where they can portray themselves as more progressive than the fiery independent senator.Former Maryland Gov. Martin O’Malley invited the Phillipses to the first Democratic debate last Tuesday, and used their story as a way to attack Sanders for supporting the PLCAA.“You want to talk about a -- a rigged game, Senator? The game was rigged,” O’Malley said of the Phillipses' lawsuit.“I think the governor gave a very good example about the weaknesses in that law and I think we have to take another look at it,” Sanders responded.Front-runner Hillary Clinton also attacked Sanders for his vote. “I voted against it. I was in the Senate at the same time. It wasn't that complicated to me,” Clinton said. “It was pretty straightforward to me that he was going to give immunity to the only industry in America.”Sanders vehemently defends his support for gun control. In addition to expressing an openness to changing the liability law, the senator notes that he supports expanding background checks by closing the so-called gun show loophole among other measures, as well as banning assault weapons.He argues that as a progressive with a D-minus rating from the National Rifle Association who is also from a largely rural state with relatively lax gun laws, he is uniquely positioned to bridge the political divide on gun control.Sanders’ meeting with the Phillipses could give him a chance to improve his standing with gun control proponents. Yet the campaign is already on the defensive regarding its discussions with the Phillipses about the planned meeting.The Phillipses say they first requested a meeting via email on Oct. 8, but did not receive a response until Monday, after the Coalition to Stop Gun Violence issued a press release slamming Sanders for failing to respond. The release included the text of the Phillipses' email to Sanders’ staff. The campaign confirmed that it reached out to the Phillipses on Monday, but would not say why it did not initially respond to the request.Also on HuffPost:"
6,SPORTS,Detroit Tigers Pitcher Daniel Norris Played With Cancer All Summer,"Jahmal Corner, Reuters",https://www.huffingtonpost.com/entry/daniel-norris-cancerous-growth-surgery_us_56264994e4b0bce34702286e,Talk about resilience.,2015-10-20,"Norris pitching against the Chicago White Sox on Oct 4, 2015, in Chicago, Illinois.",https://img.huffingtonpost.com/asset/56264a0f1400006f003c8a49.jpeg?cache=Bzqd4Q3SJl&ops=scalefit_720_noupscale,"Detroit Tigers pitcher Daniel Norris will undergo surgery for a cancerous growth on his thyroid after being diagnosed earlier this year.Norris made the revelation on his Instagram account on Monday, explaining that he was diagnosed in May but had opted to finish the regular season before having the procedure done.""Baseball kept me sane,"" the 22-year-old said. ""I was given the option to shut my year down and get it removed immediately.""However, seeing another doctor that determined I could wait until the end of the season reassured my gut feeling. Just keep playing.""The Tigers, who acquired Norris in a trade with Toronto in July, said they were aware of his condition when they made the move and expect him to make a full recovery.Norris started 13 games this season, finishing 3-2 with a 3.75 ERA.Also on HuffPost:"
7,POLITICS,Bernie Sanders Wants DOJ To Investigate 'Potential Fraud' By Exxon Over Climate Research,Laura Barrón-López,https://www.huffingtonpost.com/entry/bernie-sanders-exxon-investigation_us_5626a0cce4b08589ef496854,"The presidential candidate argued the company's actions could ""qualify as a violation of federal law.""",2015-10-20,Oil and gas giant ExxonMobil has come under increased scrutiny due to allegations that it knew of fossil fuels' contribution to climate change well before most of the public. ,https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=scalefit_720_noupscale,"WASHINGTON -- Sen. Bernie Sanders (I-Vt.) on Tuesday joined a push for the Department of Justice to investigate allegations that ExxonMobil hid research confirming fossil fuels contribute significantly to climate change.In a letter to Attorney General Loretta Lynch, Sanders accused the oil giant of a ""potential instance of corporate fraud,"" which he added could ""ultimately qualify as a violation of federal law.""""Exxon Mobil knew the truth about fossil fuels and climate change and lied to protect their business model at the expense of the planet,"" Sanders, who is running for the Democratic presidential nomination, wrote.Last week, two House Democrats sent Lynch a very similar letter, pressing her to launch an investigation into Exxon's actions. Former Maryland Gov. Martin O'Malley, another Democratic presidential candidate, has also indicated support for an official inquiry. The independent investigations by the two news outlets allege that Exxon shared the data internally and used it when planning future operations, but promoted ""a public policy position that sought to downplay the certainty of global warming."" If this is true, Sanders said, the ""misinformation campaign"" Exxon spread could lead to federal racketeering convictions. ""Based on available public information, it appears that Exxon knew its product was causing harm to the public, and spent millions of dollars to obfuscate the facts in the public discourse,"" Sanders wrote. ""The information that has come to light about Exxon’s past activities raises potentially serious concerns that should be investigated.""Sanders also requested that the DOJ form a task force by Dec. 19 in order to determine whether there is enough evidence to open an official investigation into Exxon. Last week, Exxon spokesman Alan Jeffers said the company ""unequivocally"" rejects the allegations outlined in the articles and letters being sent to Lynch.""Suggestions that ExxonMobil suppressed its climate research are completely without merit,"" Jeffers said."
8,CRIME,Rikers Island Almost Never Reports Sexual Abuse Complaints: Official,Kim Bellware,https://www.huffingtonpost.com/entry/rikers-island-rape-report_us_562673c8e4b0bce3470258d2,"Last year, the prison failed to report 98 percent of sexual abuse complaints.",2015-10-20,A figure from data filed by New York City Public Advocate Letitia James supporting Rikers Island inmates' pursuit of a class-action sexual abuse lawsuit. ,https://img.huffingtonpost.com/asset/5626bcc11200002e007e5957.png?ops=scalefit_720_noupscale,"Rape and sexual abuse of Rikers Island inmates are almost never reported to police, a New York City government watchdog asserts in a new court filing.The office of NYC Public Advocate Letitia James shared troubling figures Monday that suggest Rikers Island has a pervasive sexual abuse problem -- and that officials look the other way when inmates complain about it.The data came from an Oct. 9 affidavit James filed in which she supported the Rikers Island inmates' pursuit of class action status that stems from a lawsuit filed in May by two female prisoners.Rikers Island failed to report to police a staggering 98 percent of sexual abuse complaints last year, James asserts in her Oct. 9 data, citing city health department and corrections department data; of the 116 total complaints made to the Department of Health and Mental Hygiene, officials only pursued two. ""Sexual violence cannot be tolerated anywhere in our city -- including our jails,"" James said in a statement via email. ""Our affidavit proves the disturbing prevalence of sexual harassment and abuse allegations on Rikers Island.""James called the substantiation rate of the sexual abuse allegations ""shockingly low"" compared to other jurisdictions and said the low rate raises questions about ""access to justice systems for our most vulnerable inmates."" In a May 19 lawsuit, two Jane Doe inmates alleged a horrifying pattern of rape and abuse that they say prison officials were aware of and ignored. The women, one of whom is considered to have ""diminished intellectual capacity,"" allegedly were repeatedly raped and abused by Rikers Island corrections officer Benny Santiago. Santiago allegedly threatened to harm the women's families, subject them to discipline or enlist other inmates to abuse them if they reported him. One of the women alleged Santiago would anally rape her as punishment whenever he was angry with her or jealous. The suit says at least two other guards knew that Santiago was raping Jane Doe 2 and even confronted him, telling him ""what you’re doing isn’t right."" Neither guard reported Santiago's alleged actions to supervisors. When the same victim tried to report him to the prison mental health and medical officials, they told her there was nothing they could do about the abuse. Guards friendly with Santiago consequently harassed her for reporting, according to the suit. In April, James' office sent a petition to the Board of Correction outlining measures aligned with the federal Prison Rape Elimination Act that the city's prisons could take to protect female inmates from sexual abuse. PREA guidelines indicate steps state prisons must take in order to receive their certification. Due to a loophole in the law, states only need to report sexual abuse data from the state prisons, effectively exempting municipal jails from scrutiny. ""I have petitioned the Board of Correction to begin formal rule-making to better protect inmates from sexual violence, and they must start tackling this problem with the urgency it deserves,"" James said. In her recent court filing, James yet again cited a grim fact she included in her April petition: According a Justice Department survey, 8.6 percent of the female inmates in the Rose M. Singer Center (Rikers Island's female prison) reported being sexually harassed or abused, compared with 3.2 percent of U.S. jail inmates.The New York City Department of Corrections did not immediately return requests for comment. H/T: DNAinfo New York Also on HuffPost:"
9,ENTERTAINMENT,Donald Trump Says 'Bill Clinton Wants To Make America Great Again',Carly Ledbetter,https://www.huffingtonpost.com/entry/donald-trump-bill-clinton-endorsement_us_56269003e4b08589ef4943cf,"Is it an actual endorsement, though? No.",2015-10-20,"That giving your wife ""negotiable assets"" is a terrible mistake. ",https://img.huffingtonpost.com/asset/55d4bb861d00006e00145433.png?ops=scalefit_960_noupscale,"Donald Trump, caricature of a presidential candidate, is sort of, maybe, hinting to followers in a new video on social media that Bill Clinton is endorsing him. Before leading into selectively chosen clips of the former president talking supposedly about the former ""Apprentice"" host, text on Trump's new video reads, ""An endorsement from Bill Clinton?""Sure, Clinton really did call Trump a ""master brander,"" but he also added that ""the thing about branding is that you can be fact-free."" Gotcha! To answer your question, Trump, no -- we don't think this is an endorsement. We think you just discovered Adobe Premiere Pro video editing software and decided to kill time by making this. And for the ultimate ""Trump"" card, we give you this delightful mashup that we'd prefer to watch. Also on HuffPost: For a constant stream of entertainment news and discussion, follow HuffPost Entertainment on Viber."
