,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,Elizabeth Warren To Keynote Democratic Convention,Amanda Terkel,https://www.huffingtonpost.com/entry/elizabeth-warren-dnc-keynote_us_5795f460e4b0d3568f83b481,"Other speakers Monday night will include Sen. Cory Booker (D-N.J.), first lady Michelle Obama and Sen. Bernie Sanders (I-Vt.).",2016-07-25,Sen. Elizabeth Warren (D-Mass.) will be this year's keynote speaker Monday night at the Democratic National Convention. ,https://img.huffingtonpost.com/asset/5795f4f51200002900a53361.jpeg?cache=wPEllIkqr7&ops=crop_0_0_5617_3177%2Cscalefit_720_noupscale,"PHILADELPHIA ― Sen. Elizabeth Warren (D-Mass.) is this year’s keynote speaker at the Democratic National Convention, with a high-profile spot in front of a national audience going to one of the party’s top progressive voices.Warren is slated to take the stage Monday night, where the theme will be putting families first and highlighting Hillary Clinton’s lifelong work, according to a Clinton campaign official.The other speakers, beginning in the 9 p.m. hour, will include Sen. Cory Booker (D-N.J.), first lady Michelle Obama and Sen. Bernie Sanders (I-Vt.). Warren is just the third woman to deliver the keynote address at a Democratic convention. Rep. Barbara Jordan (D-Texas) first had that honor in 1976, and Ann Richards, when she was Texas state treasurer, had it in 1988. Richards ― who later became governor of her state ― addressed how few women there had been in one of her most famous lines: I am delighted to be here with you this evening, because after listening to George Bush all these years, I figured you needed to know what a real Texas accent sounds like. Twelve years ago Barbara Jordan ― another Texas woman ― Barbara made the keynote address to this convention, and two women in 160 years is about par for the course.Warren stayed neutral during the Democratic primary and endorsed Clinton on June 9. She was a progressive favorite to be Clinton’s running mate. Read more about the history of women at Democratic conventions here, and watch a video on the story behind Richards’ speech:"
1,GREEN,Get Used To These Extreme Summer Heat Waves,Lydia O'Connor,https://www.huffingtonpost.com/entry/summer-heat-wave-climate-change_us_57951438e4b02d5d5ed1f7eb,"Unless we act fast to curb climate change, scorching heat will become commonplace, scientists say.",2016-07-25,A man cools off by walking through a fountain in the Center City neighborhood in Philadelphia.,https://img.huffingtonpost.com/asset/57952f342a00002e004f63bf.jpeg?ops=scalefit_720_noupscale,"Sweltering heat waves like the ones plaguing the Midwest and Northeast in recent days will become typical summer weather if climate change continues its course, scientists warn. "
2,BLACK VOICES,Iowa Football Player Mistaken For Bank Robber While Playing Pokémon Go,Thomas Lipe,https://www.huffingtonpost.com/entry/iowa-football-player-mistaken-for-bank-robber_us_579611cae4b0d3568f83c5e5,"Faith Ekakitie wrote in a Facebook post that he's ""thankful to be alive.""",2016-07-25,University of Iowa football player Faith Ekakitie (left) recently wrote a Facebook post detailing how he was held at gun point by Iowa City police officers. ,https://img.huffingtonpost.com/asset/5796146e2a00002e004f6500.jpeg?ops=scalefit_720_noupscale,"University of Iowa’s defensive lineman Faith Ekakitie was held at gun point by Iowa City police officers July 20 after they mistook him for a bank robber. In fact, Ekakitie was simply playing Pokémon Go.Ekakitie detailed the ordeal in a Facebook post where he wrote: “Today was the first time that I’ve ever truly feared for my life, and I have the media to thank for that.”Minutes before the Iowa football player’s encounter with the officers, the police received a call about a bank robbery approximately one block away from the park Ekakitie was playing Pokémon Go, Iowa City police sergeant Jorey Bailey told the Des Moines Register. The responding Iowa City police officers were given a description of the suspect that matched Ekakitie, “a large black male, wearing all black, with something on the top of his head (and the suspect is armed).”Ekakitie, who was wearing all black with black goggles on his head, was approached by the responding officers who allegedly asked him to turn around. Ekakitie wrote that he was listening to music and couldn’t hear the officers request which led to the officers drawing their weapons. He wrote that he’s thankful to be alive and that he very well could have become “another statistic.” “Misunderstandings happen all the time and just like that things can go south very quickly,” Ekakitie wrote. Despite the case of mistaken identity, Ekakitie thanked the Iowa City police department for “handling a sensitive situation very professionally.” He added that he wanted to urge others, “to attempt to unlearn some of the prejudices that we have learned about each other and now plague our minds and our society. I am convinced that in the same way that we learned these prejudices, we can also unlearn them.”"
3,BLACK VOICES,Ben Vereen On His Decision To Promote Arts Education At The DNC,Brennan Williams,https://www.huffingtonpost.com/entry/ben-vereen-democratic-national-convention_us_57927f92e4b02d5d5ed19cb2,"“We need our creative thinking people in politics, in corporations to think on the up, rather than the down.”",2016-07-25,"“In order to do what we do in society, [it’s] gotta come from the creative aspect of art,” Vereen told HuffPost.",https://img.huffingtonpost.com/asset/579281b32a00002e004f611a.jpeg?ops=crop_0_18_869_786%2Cscalefit_720_noupscale,"“Life, itself, is an art form,” according to actor Ben Vereen.This belief is why the legendary entertainer wants to help preserve the country’s artistic legacy by promoting creative thinking in business and politics.During the Democratic National Convention in Philadelphia, Pennsylvania, on July 26 Vereen plans to advocate for arts education in schools by speaking on behalf of the nation’s leading nonprofit organization for advancing arts education, Americans for the Arts.Vereen told The Huffington Post in an interview that the next generation of world leaders can benefit greatly from the intersection of the arts and politics. “In order to do what we do in society, [it’s] gotta come from the creative aspect of art,” Vereen told HuffPost. “The politicians need it in order to move society or civilization into a forum which is supposed to be better for the people. Everyone has their own agenda, but an agenda comes from a breath of creativity. My want is that they [politicians] will consider putting [the] arts back into school[s] full force for our children who can make a better difference in our world if we give them the tools that they need.”The Tony Award winner went on to say that this “creative aspect” for children can be achieved by having access to key tools, such as: art supplies and music instruments, which can provide them with the chance to explore career opportunities.“I’m not saying everybody’s got to be a song and dance man or an artist, or whatever aspect that we separate ourselves from,” he said. “We need our creative thinking people in politics, in corporations to think on the up, rather than the down.”A 2002 report by the Arts Education Partnership found that students who were exposed to drama, music and dance may have a better chance at mastering reading, writing and math. But there have been other reports which have suggested that arts programs tend to be the first thing cut from school’s facing budget issues.As a solution, Vereen said he wants to urge Americans to empower themselves by working in conjunction with the government in order to see an effective change in schools nationwide. “We turn to the government, a lot, and expect them to do things, but we must do the things that need to be done,” he said. “We are the thinkers that make things happen. My want is that they [politicians] go back into the communities and say, ‘we must become a force for the arts.’ We need government funding in order to keep the arts alive, yes. But the funding comes from us. So we need to reallocate where that funding goes.”For more info on American’s for the Arts click here."
4,POLITICS,Al Gore Endorses Hillary Clinton,Elise Foley,https://www.huffingtonpost.com/entry/al-gore-endorses-hillary-clinton_us_57965f5ee4b0d3568f8414d4,But he's still skipping the Democratic National Convention.,2016-07-25,Former Vice President Al Gore (D) served under President Bill Clinton.,https://img.huffingtonpost.com/asset/579660671200002a00a53530.jpeg?cache=NFTGgAdDCO&ops=scalefit_720_noupscale,"Former Vice President Al Gore (D) endorsed presumptive Democratic presidential nominee Hillary Clinton on Monday. The climate change activist was one of few high-profile Democrats who had not backed the former secretary of state ― and his silence was particularly notable given that Gore was vice president to Clinton’s husband, President Bill Clinton. Gore, who made an unsuccessful bid for president in 2000, is skipping the Democratic National Convention this week. But he voiced his support for Clinton in a series of tweets. Gore held out on endorsing for months. He told People Magazine last November that it was “still too early,” and an unnamed spokesman told Politico the same month that he had “no plans to endorse a candidate in the Democratic primary.” He declined once again to endorse in May, but told NBC’s “Today” that he would back the eventual Democratic nominee. A number of party leaders waited until early June, when Clinton secured enough delegates to clinch the nomination, to endorse her over challenger Sen. Bernie Sanders (I-Vt.). President Barack Obama endorsed Clinton in June, as did Vice President Joe Biden and House Minority Leader Nancy Pelosi (D-Calif.). Clinton is set to officially accept her party’s nomination at the convention later this week, and Sanders endorsed her earlier this month. Gore stayed out of the Democratic primary during Clinton’s last bid in 2008. He endorsed Obama for president after she dropped out of the race that year. Gore endorsed Democratic candidate Howard Dean in the 2004 primary. Gore skipped the Democratic National Convention in 2012 as well.CORRECTION: A previous version of this story said Al Gore ran for president in 2001. It was 2000."
5,SPORTS,Michael Jordan Finally Breaks His Silence On Police Brutality,Maxwell Strachan,https://www.huffingtonpost.com/entry/michael-jordan-police-shootings_us_579639b8e4b01180b52fa65b,"""I can no longer stay silent.""",2016-07-25,"Charlotte Hornets owner Michael Jordan on Oct. 28, 2014, in Charlotte, North Carolina.",https://img.huffingtonpost.com/asset/57963d542a00002d004f65c1.jpeg?ops=scalefit_720_noupscale,"Michael Jordan, the basketball great who faced criticism in the past for his unwillingness to wade into politics, has broken his silence.In a letter released on ESPN’s The Undefeated on Monday, Jordan calls for better treatment of black Americans by police officers around the country, while also asking Americans to respect the police officers “who put their lives on the line every day to protect us all.”“I can no longer stay silent,” Jordan writes. “We need to find solutions that ensure people of color receive fair and equal treatment AND that police officers ... are respected and supported.”Jordan doesn’t mention any specific events by name, but the context is clear. In July, two black men, Alton Sterling and Philando Castile, were shot and killed by police ― both their deaths filmed and released to the public, sparking public anger and protests. Also this month, police officers were ambushed and killed on multiple occasions ― once in Dallas, Texas, where five officers were killed, and once in Baton Rouge, Louisiana, where three were. “As a proud American, a father who lost his own dad in a senseless act of violence, and a black man, I have been deeply troubled by the deaths of African-Americans at the hands of law enforcement and angered by the cowardly and hateful targeting and killing of police officers,” Jordan writes. “I grieve with the families who have lost loved ones, as I know their pain all too well.”Jordan has long been criticized for his unwillingness to use his voice for the greater good. In 2015, fellow NBA great Kareem Abdul-Jabbar stated plainly that Jordan has chosen “commerce over conscience.” But on Monday, Jordan made clear he was ready to use both his words and his wallet to help. In the letter, Jordan said he had also decided to donate $1 million to the International Association of Chiefs of Police’s Institute for Community-Police Relations, and $1 million to the NAACP Legal Defense Fund.“The problems we face didn’t happen overnight and they won’t be solved tomorrow, but if we all work together, we can foster greater understanding, positive change and create a more peaceful world for ourselves, our children, our families and our communities.”Head to The Undefeated to read the letter in its entirety."
6,PARENTS,Mila Kunis' Simple Explanation On How To Be A 'Great Mom',Taylor Pittman,https://www.huffingtonpost.com/entry/mila-kunis-simple-explanation-on-how-to-be-a-great-mom_us_57963abfe4b0d3568f83ea9e,And what her daughter has taught her about unconditional love.,2016-07-25,"Mila Kunis wants fellow moms to know that doing your best is ""more than enough.""",https://img.huffingtonpost.com/asset/57963b352400002700b32e4a.jpeg?cache=RHrlIeCROa&ops=scalefit_720_noupscale,"Mila Kunis wants fellow mamas to try to not be so hard on themselves, even when mom guilt gets in the way.The “Bad Moms” star welcomed her daughter, Wyatt, with husband Ashton Kutcher in October 2014. In an interview with A Plus (which Kutcher co-founded), Kunis revealed she felt “so much guilt” for returning to work after having Wyatt. “I felt like I was failing as a mother because I wasn’t there for her every minute of the day,” she said. “It took me a little while to realize that I was a better mom going back to work because when I was with her, I was present 100 percent. If you are with your kid and you are present, and you are there and you’re engaged, and you care, then you’re a great mom.” Kunis also stressed that the “perfect mom” doesn’t exist. If mothers are giving it their all, no one should expect anything more.“It’s so taboo to be like, ‘I feel like I’m not perfect,’” she said. “You just have to know you’re doing the best you can, and that’s more than enough. I know I’m the best mom Wyatt’s ever had, and I’m the best mom for her.”The “That ‘70s Shows” star had a similar message in her interview with ET Canada when she gave herself well-deserved credit for her motherhood journey.“I’m the only mom my daughter is hopefully ever going to know and I’m the best version there is for her,” she said. “I’ve only been a mom for 21 months.”And in those 21 months, Kunis, who is expecting another child with Kutcher, has learned what it means to truly love someone. In her interview with A Plus, she explained that she and her husband now know what it’s like to love without limits.“I thought that I could not have greater love than the love for my husband,” Kunis said. “This is not to be cheesy, but I literally was like this must be the greatest love a human being can have and we both felt that about each other. Then, we had Wyatt and we were like, ‘Whoa!’”Read Kunis’ interview in full at A Plus. "
7,POLITICS,Donna Brazile Apologizes For DNC Email Leak,Julia Craven,https://www.huffingtonpost.com/entry/donna-brazile-apologizes-email-leak_us_57962efee4b01180b52f990b,Brazile said the emails “do not reflect the spirit of the party.”,2016-07-25,"Donna Brazile called the leaked emails ""ridiculous and insensitive and inappropriate.""",https://img.huffingtonpost.com/asset/57962f272a00002e004f656f.jpeg?ops=scalefit_720_noupscale,"PHILADELPHIA ― Donna Brazile, the interim chair of the Democratic National Committee, apologized Monday for the party’s email leak. “With a humble heart, I want to say something as your vice chair. I sincerely apologize, my friends, for those of you who took offense and were offended, for those of you who feel betrayed and were betrayed by the ridiculous and insensitive and inappropriate emails released from the Democratic Party,” Brazile said during a black caucus meeting at the Democratic National Convention.WikiLeaks released 19,252 emails from “seven key figures” in the Democratic National Committee last week, some of which suggested that the DNC heavily favored Hillary Clinton’s campaign over that of Sen. Bernie Sanders (I-Vt.). Debbie Wasserman Schultz, the former party chair, announced her resignation on Sunday.Brazile, who is vice chair of the DNC and serving as interim chair until November, said the emails “do not reflect the spirit of the party.” “This party of justice and peace and Lyndon Johnson,” she said. “This party of Barack Obama that has given 20 million Americans health care.”A spokesperson for the FBI said Monday that the agency was investigating “a cyber intrusion involving the DNC.”“A compromise of this nature is something we take very seriously, and the FBI will continue to investigate and hold accountable those who pose a threat in cyberspace,” the statement read.Brazile released her official apology on Monday evening:On behalf of everyone at the DNC, we want to offer a deep and sincere apology to Senator Sanders, his supporters, and the entire Democratic Party for the inexcusable remarks made over email. These comments do not reflect the values of the DNC or our steadfast commitment to neutrality during the nominating process. The DNC does not ― and will not ― tolerate disrespectful language exhibited toward our candidates. Individual staffers have also rightfully apologized for their comments, and the DNC is taking appropriate action to ensure it never happens again.This article has been updated with a statement from the FBI and Brazile’s official apology."
8,BLACK VOICES,There Is A Shortage Of Male Teachers Of Color. NYC Is Working To Fix That.,Rebecca Klein,https://www.huffingtonpost.com/entry/nyc-men-teach_us_578e7e40e4b07c722ebc8a22,"New York City wants to get 1,000 more men of color in classrooms over the next few years.",2016-07-25,"New York City Mayor Bill de Blasio, left, launched the NYC Men Teach initiative in January 2015 to recruit male teachers of color into New York's diverse classrooms.",https://img.huffingtonpost.com/asset/57926ac71200002a00a52fa0.jpeg?ops=scalefit_720_noupscale,"Kevin He had a problem. He was a senior in high school, and was gearing up to go to prom. He had asked a date and picked out a gray suit. But he didn’t know how to put on a tie. The high school student couldn’t count on his father for help. His father, a Chinese immigrant, never had a job that required formal attire. The teen turned to one of his teachers.A few minutes before the dance, He met his physical education teacher outside the venue. His teacher walked him through the steps of putting on the tie. They put it on together. Kevin He is now 23 and about to enter his senior year at Hunter College in Manhattan. He is part of the inaugural class of prospective educators participating in NYC Men Teach, an initiative designed to put 1,000 more black, Hispanic and Asian male teachers in the city’s classrooms by 2018. The program is part of the city’s Young Men’s Initiative, a private-public partnership that aims to reduce disparities in health, education and employment for local men of color. He ― who is majoring in education ― plans to work in a high-needs school after graduation as a member of NYC Men Teach, where he is looking forward to educating kids of color.Forty-three percent of New York City students are boys of color, and research shows that students perform better when they are taught by teachers of the same race. Right now though, less than 10 percent of the city’s teachers are black, Hispanic or Asian men. This hardly reflects the diversity of the city’s students. Teachers of color serve as examples for their students, and reduce the likelihood that their students will be subjected to harmful implicit biases. Kevin He knows first hand about the importance of these relationships. When he recalls the teachers who had an impact on his life, he can name a handful. There is the history teacher who took He under his wing, taught him about poetry, and allowed He to be his apprentice when tutoring struggling students. There is the advisor who inspired He with tales of his childhood in Honduras. The physical education teacher who helped He with his tie “was always there to talk.”Collectively, these male educators taught He about “what it is to be a man in society.”“The message I took away from [my teachers was]: you got to try and be yourself and not be set up by society in your gender role. That ultra masculine role of, ‘oh men don’t cry, they bleed’ and things like that and ‘they don’t show feeling’ ... don’t do that, try to be yourself. That was really inspiring to me,” said He. For 2016, program leaders hope to add 300 more men of color to the teacher pipeline than what is typical in a given year. To do this, representatives have plastered subways with advertisements, sent recruiters to city’s around the country, and partnered with Teach for America. NYC Men Teach is working with the organization and other programs like New York City Teaching Fellows and City University of New York on teacher training. The goal is to provide prospective teachers with a variety of training options, so that they are not limited by specific circumstances. The shortage of male teachers of color extends beyond New York City, existing on a national level. As the nation’s classrooms become increasingly diverse ― a majority of students now come from minority groups ― the issue has become ever more pressing. However, the shortage is a result of more than just a recruitment problem. Turnover rates are high for teachers of color, who tend to work in some of the hardest to staff schools.“Minority teachers are being hired at a higher proportional rate than other teachers,” according to a 2015 report from the Shanker Institute. However, these teachers are more likely to work in “hard-to-staff, high-poverty urban schools ... [that are] more likely to have less-desirable working conditions. And these less-desirable conditions, our data suggest, account for the higher rates of minority teacher turnover.”That’s why NYC Men Teach also has a strong mentorship component, designed to build a support system around novice educators. New participants will be assigned a more experienced educator to help guide them through their new schools. The initiative will also offer community programs throughout the year and participants will be incentivized to get involved. Mayor Bill de Blasio announced the NYC Men Teach initiative in January 2015, and has put $16 million behind the program. This type of investment and commitment is relatively rare for such an initiative, said Travis Bristol, a professor at Boston University’s school of education.Over the past year, first lady of New York City Chirlane McCray and the deputy mayor for strategic policy initiatives Richard Buery have championed the cause.“I don’t need numbers to understand why NYC Men Teach is so important. I felt it and I experienced this need in my own life from my kindergarten years to my senior year in college,” said McCray at a June kickoff event for the initiative. “I had only a few teachers of color. I can actually count them on less than one hand. It was important to me that our own children have teachers of color.”Indeed, Gabriel Gonzalez, a rising senior at Hunter College, isn’t sure where he would be had it not been for his third-grade teacher, who was male. Gonzalez grew up with a single mother who worked two jobs, and his teacher helped fill in some of the gaps Gonzalez encountered at home where there was no father figure. Gonzalez, who signed up for NYC Men Teach, still keeps in touch with that particular educator, who he says kept him from “falling into that crack of not being a part of education.”“I was lost but I met a male educator who took it upon himself to [make sure] I wasn’t going to be lost,” Gonzalez said. “That’s exactly who I intend to educate, kids like me when I was a younger child.” ______Rebecca Klein covers the challenges faced in school discipline, school segregation and the achievement gap in K-12 education. In particular, she is drilling down into the programs and innovations that are trying to solve these problems. Tips? Email Rebecca.Klein@huffingtonpost.com.______ Related Stories:The South Isn’t The Reason Schools Are Still Segregated, New York IsLatino School Segregation: The Big Education Problem That No One Is Talking AboutA Group Of Bronx Teens Are Trying To Transform New York City’s Segregated Schools"
9,BLACK VOICES,There Is A Shortage Of Male Teachers Of Color. NYC Is Working To Fix That.,Rebecca Klein,https://www.huffingtonpost.com/entry/nyc-men-teach_us_578e7e40e4b07c722ebc8a22,"New York City wants to get 1,000 more men of color in classrooms over the next few years.",2016-07-25,"Kevin He, a rising senior at Hunter College, recently signed up for NYC Men Teach.",https://img.huffingtonpost.com/asset/57926b141200002900a52fa1.png?ops=scalefit_720_noupscale,"Kevin He had a problem. He was a senior in high school, and was gearing up to go to prom. He had asked a date and picked out a gray suit. But he didn’t know how to put on a tie. The high school student couldn’t count on his father for help. His father, a Chinese immigrant, never had a job that required formal attire. The teen turned to one of his teachers.A few minutes before the dance, He met his physical education teacher outside the venue. His teacher walked him through the steps of putting on the tie. They put it on together. Kevin He is now 23 and about to enter his senior year at Hunter College in Manhattan. He is part of the inaugural class of prospective educators participating in NYC Men Teach, an initiative designed to put 1,000 more black, Hispanic and Asian male teachers in the city’s classrooms by 2018. The program is part of the city’s Young Men’s Initiative, a private-public partnership that aims to reduce disparities in health, education and employment for local men of color. He ― who is majoring in education ― plans to work in a high-needs school after graduation as a member of NYC Men Teach, where he is looking forward to educating kids of color.Forty-three percent of New York City students are boys of color, and research shows that students perform better when they are taught by teachers of the same race. Right now though, less than 10 percent of the city’s teachers are black, Hispanic or Asian men. This hardly reflects the diversity of the city’s students. Teachers of color serve as examples for their students, and reduce the likelihood that their students will be subjected to harmful implicit biases. Kevin He knows first hand about the importance of these relationships. When he recalls the teachers who had an impact on his life, he can name a handful. There is the history teacher who took He under his wing, taught him about poetry, and allowed He to be his apprentice when tutoring struggling students. There is the advisor who inspired He with tales of his childhood in Honduras. The physical education teacher who helped He with his tie “was always there to talk.”Collectively, these male educators taught He about “what it is to be a man in society.”“The message I took away from [my teachers was]: you got to try and be yourself and not be set up by society in your gender role. That ultra masculine role of, ‘oh men don’t cry, they bleed’ and things like that and ‘they don’t show feeling’ ... don’t do that, try to be yourself. That was really inspiring to me,” said He. For 2016, program leaders hope to add 300 more men of color to the teacher pipeline than what is typical in a given year. To do this, representatives have plastered subways with advertisements, sent recruiters to city’s around the country, and partnered with Teach for America. NYC Men Teach is working with the organization and other programs like New York City Teaching Fellows and City University of New York on teacher training. The goal is to provide prospective teachers with a variety of training options, so that they are not limited by specific circumstances. The shortage of male teachers of color extends beyond New York City, existing on a national level. As the nation’s classrooms become increasingly diverse ― a majority of students now come from minority groups ― the issue has become ever more pressing. However, the shortage is a result of more than just a recruitment problem. Turnover rates are high for teachers of color, who tend to work in some of the hardest to staff schools.“Minority teachers are being hired at a higher proportional rate than other teachers,” according to a 2015 report from the Shanker Institute. However, these teachers are more likely to work in “hard-to-staff, high-poverty urban schools ... [that are] more likely to have less-desirable working conditions. And these less-desirable conditions, our data suggest, account for the higher rates of minority teacher turnover.”That’s why NYC Men Teach also has a strong mentorship component, designed to build a support system around novice educators. New participants will be assigned a more experienced educator to help guide them through their new schools. The initiative will also offer community programs throughout the year and participants will be incentivized to get involved. Mayor Bill de Blasio announced the NYC Men Teach initiative in January 2015, and has put $16 million behind the program. This type of investment and commitment is relatively rare for such an initiative, said Travis Bristol, a professor at Boston University’s school of education.Over the past year, first lady of New York City Chirlane McCray and the deputy mayor for strategic policy initiatives Richard Buery have championed the cause.“I don’t need numbers to understand why NYC Men Teach is so important. I felt it and I experienced this need in my own life from my kindergarten years to my senior year in college,” said McCray at a June kickoff event for the initiative. “I had only a few teachers of color. I can actually count them on less than one hand. It was important to me that our own children have teachers of color.”Indeed, Gabriel Gonzalez, a rising senior at Hunter College, isn’t sure where he would be had it not been for his third-grade teacher, who was male. Gonzalez grew up with a single mother who worked two jobs, and his teacher helped fill in some of the gaps Gonzalez encountered at home where there was no father figure. Gonzalez, who signed up for NYC Men Teach, still keeps in touch with that particular educator, who he says kept him from “falling into that crack of not being a part of education.”“I was lost but I met a male educator who took it upon himself to [make sure] I wasn’t going to be lost,” Gonzalez said. “That’s exactly who I intend to educate, kids like me when I was a younger child.” ______Rebecca Klein covers the challenges faced in school discipline, school segregation and the achievement gap in K-12 education. In particular, she is drilling down into the programs and innovations that are trying to solve these problems. Tips? Email Rebecca.Klein@huffingtonpost.com.______ Related Stories:The South Isn’t The Reason Schools Are Still Segregated, New York IsLatino School Segregation: The Big Education Problem That No One Is Talking AboutA Group Of Bronx Teens Are Trying To Transform New York City’s Segregated Schools"
