,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,RELIGION,Stunning 85% Of Young Catholics Support Gay Equality,Carol Kuruvilla,https://www.huffingtonpost.com/entry/young-catholic-gay-pew_n_6006328.html,,2014-10-18,"Richard Ferrara, right, of New York, holds a sign and the rainbow flag along with others during a Dignity USA demonstration Saturday, April 12, 2008 in New York, NY. Dignity USA, a Catholic gay rights group, held the demonstration across the street from the United Nations complex ahead of Pope Benedict XVI's upcoming visit to the U.S. next week. (AP Photo/Craig Ruttle)",https://img.huffingtonpost.com/asset/5bb7f188200000c70101883b.jpeg?ops=scalefit_720_noupscale,"While the Vatican vacillates over whether to welcome gays into the church, the new kids in the flock seem to have no qualms about the subject.Close to 85% of self-identified Catholics between the ages of 18 and 29 believe gays and lesbians should be accepted by society, according to a 2014 survey conducted by the Pew Research Center. These younger Catholics are also supportive of legalizing same-sex marriages, with 75% throwing their weight behind the concept. The positive attitudes toward homosexuality are less likely to be found among older adults. About 57% of Catholics aged 65 and older told Pew that they believe homosexuality should be accepted.Church attendance may be a factor:Our research has found that older Catholics attend Mass more frequently than do their younger counterparts, and that Catholics who attend Mass at least weekly are more likely to say that homosexuality should be discouraged than those who do not. But even among churchgoing Catholics of all ages – that is, those who attend Mass at least weekly – roughly twice as many say homosexuality should be accepted (60%) as say it should be discouraged (31%).Catholic bishops at the Synod of the Family caused a stir earlier this week after questioning whether the church is capable of “welcoming homosexuals persons” into the fold. In a draft report on the Synod proceedings, the bishops suggested “homosexuals have gifts and qualities to offer to the Christian community,” RNS reports. The report caused backlash among conservative bishops, who scrambled to reinforce traditional church teachings on the subject.The text was later changed from “welcoming homosexual persons” to “providing for homosexuals.”The conservative Catholic website Rorate Caeli claimed the report's welcoming attitude toward homosexuality is “destroying the Church from the inside.”But if the statistics about the rising generation of Catholics is any indication, the Church may face more pressure to approach gays and lesbians with openness as younger Catholics grow to hold increasing power. LISTEN: What is the Future of LGBT Catholics?"
1,WORLDPOST,Death Toll Climbs In Nepal Mountain Disaster,,https://www.huffingtonpost.com/entry/nepal-mountain-disaster_n_6007098.html,,2014-10-18,"In this handout photo provided by the Nepalese army, rescue team members carry avalanche victims to safety at Thorong La pass area in Nepal, Friday, Oct. 17, 2014. Rescuers widened their search Friday for trekkers stranded since a series of blizzards and avalanches battered the Himalayas in northern Nepal early this week, leaving at least 29 foreigners and locals dead, officials said. (AP Photo/Nepalese Army)",https://img.huffingtonpost.com/asset/5cc13f2b240000d30b51b12c.jpeg?ops=scalefit_720_noupscale,"By Rupam Jain Nair and Gopal SharmaKATHMANDU, Oct 18 (Reuters) - The death toll in a blizzard that engulfed trekkers on a popular hiking route in Nepal rose by nine on Saturday to 39, as a helicopter search spotted more bodies stranded in the rugged, snow-covered Himalayan terrain.Sixty more people were rescued from the Annapurna trail, a three-week route popular with foreign adventure tourists that circles the world's tenth-tallest mountain, bringing the total saved to 371. Dozens more were still missing.""We have spotted nine new bodies today,"" said Govinda Pathak, police head in the district of Mustang. ""We could not retrieve them because of bad weather conditions and snowfall. I can confirm that the toll is 39 now.""Twelve helicopters were pressed on Saturday into action to drop searchers in otherwise inaccessible spots, and soldiers fanned out in different directions along the 240-km (150-mile) route.It was the most intensive effort yet to find survivors of one of the country's worst mountain disasters, which struck at a time of year when the weather is usually calm and clear.Foreign victims included hikers from Canada, India, Israel and Poland who were caught on Wednesday by the tail end of a cyclone that battered India's eastern coast last weekend before heading northward.Thorong La, the highest pass along the Annapurna trek, is at an altitude of 5,416 meters (17,769 feet), but the route does not require mountaineering experience. Eyewitnesses said many victims perished trying to descend the pass in freezing, whiteout conditions.In the capital, Kathmandu, survivors recounted their brush with death during the blizzard. SWEPT AWAYFour Nepali guides were swept away by an avalanche, said Horst Ulrich, a 72-year-old German, who was on his fourth trip to Nepal with a group of friends.""We were in a dangerous spot and shocked at the conditions we were seeing unfold in front of our eyes,"" he added. ""We just got lucky.""Munchang Lama, 35, a guide for two Israeli women, found himself marooned while he was pitching a tent for them.""Suddenly it started raining and I took shelter between two rocks,"" said Lama, who was rescued on Friday, suffering from frostbite and minor injuries.""Next morning I was not able to walk because my leg was stuck in snow,"" he added. ""I realized I would only be able to get out when the snow melted.""Lama said he was able to keep up his strength by munching on nuts, chocolates and a banana he found in the women's bags.""This kept me alive for 48 hours,"" said Lama, adding that he did not know what became of his clients.The government has admitted failing to issue any warning that the weather would take a sudden turn for the worse, and has promised to set up an early-warning system.This week's incident was the second major mountain disaster in Nepal this year after an avalanche killed 16 guides on Mount Everest, the world's highest peak, in April.The home ministry told officials in the five affected districts to trace missing people who could have taken shelter from the storm in hamlets, temples or other isolated spots.At least 45 Nepali families have approached officials in the districts of Mustang, Manang and Dolpa for help tracking down their missing menfolk who worked as porters and guides.""The problem is that any Nepali is free to start operating as a porter and they do not require a license,"" said Keshav Pandey of Nepal's Trekking Agencies Association. ""According to our estimate more than 85 Nepalis are still stuck.""Nepal is home to eight of the world's 14 highest mountains. Income from tourism, including permit fees from trekkers, who made up more than 12 percent of its 800,000 tourists in 2013, accounts for 4 percent of its economy.(Writing by Douglas Busvine; Editing by Clarence Fernandez and Raissa Kasolowsky)"
2,WORLDPOST,Militants Attack Nigerian Villages Despite Reported Boko Haram Cease-Fire,,https://www.huffingtonpost.com/entry/boko-haram-attacks-ceasefire_n_6008044.html,,2014-10-18,"A supporter of the #BringBackOurGirls campaign carries a placard showing the missing faces of the kidnapped Chibok schoolgirl during a demonstration in the Nigerian capital Abuja on October 14, 2014. Nigerian police on Tuesday blocked supporters of 219 schoolgirls kidnapped by Boko Haram militants from marching on the president's official residence on the six-month anniversary of the abduction. A wall of female officers in full riot gear formed the first line of a barricade in front of less than 100 members of the Bring Back Our Girls campaign, preventing them from setting out.AFP PHOTO/PIUS UTOMI EKPEI (Photo credit should read PIUS UTOMI EKPEI/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5cc13f2c2400003200229840.jpeg?ops=scalefit_720_noupscale,"By Lanre OlaMAIDUGURI, Nigeria, Oct 18 (Reuters) - Suspected Boko Haram militants have killed dozens of people in five attacks on Nigerian villages that occurred after the government announced a ceasefire to enable 200 abducted girls to be freed, security sources and witnesses said on Saturday.However, the government cast doubt on whether the attacks really were Boko Haram or one of several criminal groups that are exploiting the chaos of the insurgency. A spokesman said talks to free the girls would continue in Chad on Monday.The fresh attacks dashed hopes for an easing of the northeast's violence, although officials remained confident they can negotiate the release of girls whose abduction by the rebels in the remote northeastern town of Chibok in April caused international shock and outrage.A presidency and another government source said they were aiming to do this by Tuesday.Boko Haram, whose name translates roughly as ""Western education is sinful,"" has massacred thousands in a struggle to carve an Islamic state out of religiously mixed Nigeria, whose southern half is mainly Christian in faith.Nigeria's armed forces chief Air Chief Marshal Alex Badeh announced the ceasefire on Friday. On Saturday, two senior government sources said it aims to secure the girls' release as early as Monday or Tuesday, although they declined to give further details.In the first attack, suspected insurgents attacked the village of Abadam on Friday night, killing at least one person and ransacking homes, while another assault on the village of Dzur on Saturday morning left at least eight people dead.Three other attacks in Adamawa state on Saturday killed dozens of people, witnesses and a local politician said.""I was just boarding a bus when the gunshots started,"" Adams Mishelia, who was in the adjacent town of Shaffa, said of the Dzur attack. ""People were fleeing into the bush, so I got off the bus and headed to the bush too. I later learned they slaughtered eight people.""A security source confirmed that attack and the assault on Abadam the night before. Mohammed Bulama, a resident of the main northeastern city of Maiduguri, told Reuters he lost his uncle in the Abadam attack. Other casualties there were unclear.On Saturday suspected insurgents also attacked three small towns in a local government area called Michika, Adamawa state.""Dozens of people are been killed and houses are been burnt by the insurgents, so what is the meaning of the ceasefire government is talking about?"" said Adamu Kamale, a state government lawmaker. ""DISCUSSIONS IN CHAD""When asked about the violence, government spokesman Mike Omeri said by telephone that ""the Boko Haram people have also said that some attacks are not undertaken by them.""Boko Haram, seen as the biggest threat to Africa's top economy and oil producer, is believed to be divided into several factions that loosely cooperate with each other, and it is unclear with which faction the government has been negotiating.""Discussions will continue in Chad next week, and on the basis of those discussions we'll have more details,"" on how the girls will be released, Omeri said.The announcement of the truce came a day before a rally of supporters of President Goodluck Jonathan in Abuja attended by his vice president, Namadi Sambo, although an expected announcement of Jonathan's candidacy for February 2015 elections did not materialize during the rally.Officials at the presidency and military did not immediately respond to requests for comment.Boko Haram has also not yet commented on the reported truce. The group's sole means of conveying messages is via videotaped speeches by a man claiming to be Abubakar Shekau, its leader whom the military last year said it had killed.A history of abortive government attempts at truce deals with Boko Haram and military claims to have rescued some girls that proved false, mean Nigerians are likely to greet the newly reported breakthrough with skepticism.The second government source said: ""We are negotiating with considerable caution. Boko Haram has grown into such an amorphous entity that any splinter group could come up disowning the deal. (But) we believe we are talking to the right people.""The talks were held with a formerly unknown militant called Danladi Ahmadu, who says he is the group's ""secretary general.""Underlining the uncertainty over the chain of command in Boko Haram, Nigeria's military said at the end of last month a man who had been posing as Shekau in the group's growing number of videos had been killed in clashes over the town of Konduga.The schoolgirls' abduction stunned the world, spurred a global Twitter campaign to get them rescued and heaped pressure on Jonathan's administration to do more to protect civilians in the northeast where Boko Haram's insurgency is focused.Several rounds of negotiations with the jihadist movement have been pursued in recent years but they have never yielded calm, partly because of Boko Haram's internal divisions.Since the girls' kidnapping, the Nigerian military has twice asserted that it rescued some or all of the girls, only to have to backtrack hours later.At Saturday's rally in Abuja, many of President Jonathan's supporters wrapped themselves in the white and green of Nigeria's flag and sang and danced under a banner reading ""We Love You Goodluck Jonathan. Our support is 100 percent.""Two candidates for the main opposition coalition, former military ruler Muhammadu Buhari and ex-vice president Atiku Abubakar, have declared their candidacy against Jonathan. (Additional reporting by Tim Cocks in Lagos, Camillus Eboh and Felix Onuah in Abuja, and Imma Ande in Yola; Writing by Tim Cocks; Editing by Rosalind Russell)"
3,POLITICS,7 Instances Of Blatant GOP Fearmongering,,https://www.huffingtonpost.com/entry/gop-fearmongering_n_6008206.html,,2014-10-18,"Former Massachusetts Senator and New Hampshire Senate candidate Scott Brown of Massachusetts speaks during a debate with his Democratic rival, U.S. Sen. Jeanne Shaheen D-N.H., Monday, Oct. 6, 2014 in Conway, N.H. (AP Photo/Jim Cole)",https://img.huffingtonpost.com/asset/5bb8da372000000f0201d418.jpeg?ops=scalefit_720_noupscale,"The GOP is scared its 2014 “wave” isn’t materializing, so it’s trying to scare voters. How? Pretty much with anything in the news cycle.By now the GOP was supposed to be well on its way to taking a solid Senate majority, along with another big chunk of the House. Things aren’t turning out that way: all the Senate races that were supposed to by settled by now instead remain neck and neck; the states the GOP was eyeing for expansion, like Minnesota, have turned back to the Democrats; and new vulnerable states like South Dakota and Kansas have opened up.Read more on Salon"
4,BUSINESS,Socialist Party Pushing $20 Minimum Wage Defends $13-An-Hour Job Listing,Alexander C. Kaufman,https://www.huffingtonpost.com/entry/socialist-13-hour_n_6008432.html,,2014-10-18,"Signs supporting a $15 minimum wage are held up at an inaugural event for new Seattle City Council members, city attorney and may Monday, Jan. 6, 2014, in Seattle. Sawant is a Socialist. (AP Photo/Elaine Thompson)",https://img.huffingtonpost.com/asset/5bb314dd3c000032000c4889.jpeg?ops=scalefit_720_noupscale,"The Freedom Socialist Party has right-wing bloggers seeing red over a job listing that paid less than the group advocates for a minimum wage. Earlier this month, the nonprofit posted listings on Craigslist and Indeed to advertise an opening for a part-time web designer. It offered to pay $13 an hour or more, depending on the designer's experience. That's well below the $20 minimum wage the party pushes for in its platform, and lower than the $15 wage it helped pass this year in Seattle. Right-leaning sites promptly seized on what they saw as hypocrisy. But Doug Barnes, the party's national secretary, told The Huffington Post on Saturday that the group relies heavily on donations from low-wage workers and could not afford to pay much to an inexperienced designer.""We're practicing what we're preaching in terms of continuing to fight for the minimum wage,"" Barnes said, making his first public comment on the controversy. ""But we can't pay a lot more than $13.""He said the party's revenues would increase if the minimum wage were raised to $20 -- and he'd even prefer $22, at least in Seattle. The city will begin phasing in a $15 minimum wage in April. ""Our donor base would all be affected, and the low-wage workers who support us with $5 to $6 a month would be able to give more,"" he said. ""That would affect our ability to pay higher wages as well.""But Barnes said he removed the $13 starting wage from the Craigslist ad on Friday in response to the online criticism. ""The right-wing attack is very hypocritical,"" he said. ""These are the same people who fought against the minimum wage and support companies like Walmart."" He said the Freedom Socialist Party, which was formed in 1966 as a revolutionary feminist breakaway group from the United States Socialist Workers Party, does not accept donations from corporations."
5,ENTERTAINMENT,Jena Malone Might Play Robin In 'Batman V Superman: Dawn of Justice',Lauren Duca,https://www.huffingtonpost.com/entry/jena-malone-robin_n_6008148.html,,2014-10-18,"NEW YORK, NY - OCTOBER 06: Actress Jena Malone attends the New York Premiere of 'St. Vincent' at the Ziegfeld Theater on October 6, 2014 in New York City. (Photo by Mike Pont/FilmMagic)",https://img.huffingtonpost.com/asset/5bb4835924000031005619c9.jpeg?ops=scalefit_720_noupscale,"Rumor has it that Jena Malone just might play Robin in the upcoming ""Batman V Superman: Dawn of Justice."" Local news station WILX-10 in Michigan spoke with an extra from the film, who said it will feature a female Robin. As Variety notes, Malone ""has been seen on the WB set and at recent movie premieres sporting a new red hairdo."" According to The Hollywood Reporter, Malone is definitely in the film, playing a ""mystery role"" in the film.So, this is small leap ... the kind you take while wearing lycra and fighting the bad guys. Since ""Batman V Superman"" doesn't come out until March of 2016, there will likely be plenty more ""alleged"" and ""reported"" casting rumors before Malone's part can be confirmed. Either way, this does not smell like good news for all those Matt Damon memes.HuffPost has reached out to both Warner Bros. and Jena Malone's representation for comment; this post will be updated if and when they respond.[h/t Variety]"
6,BUSINESS,Ben & Jerry's Won't Rename 'Hazed & Confused',Alexander C. Kaufman,https://www.huffingtonpost.com/entry/ben-jerrys-hazed-confused_n_6008592.html,The company says the ice cream has nothing to do with hazing.,2014-10-18,"Ben&Jerry's, Hazed and Confused, Ice Cream 9/2014, by Mike Mozart of TheToyChannel and JeepersMedia on YouTube",https://img.huffingtonpost.com/asset/5bb314de1f00002e0123c021.jpeg?ops=scalefit_720_noupscale,"Ben & Jerry's is refusing to rename its ""Hazed & Confused"" flavor.The ice cream company said last month that it would consider changing the moniker after Lianne and Brian Kowiak of Tampa, Florida -- whose son, Harrison, was killed in 2008 while pledging a fraternity -- complained that the name made light of the dangerous college tradition of hazing. But after reviewing its marketing, the Unilever-owned ice cream brand said it found nothing that ""condoned hazing, supported hazing, or even inferred hazing,"" according to a report on Bloomberg. ""It didn't make sense for us to change the name,"" Sean Greenwood, a Ben & Jerry's spokesman, told Bloomberg. ""We named it because it's a pop culture reference.""A Ben & Jerry's spokesman confirmed this statement in an email sent to The Huffington Post Monday morning. The chocolate and hazelnut flavor's moniker alludes to a hit song by Led Zeppelin and a 1993 cult-classic film by Richard Linklater. Ben & Jerry's tongue-in-cheek ice cream names have stirred controversy before. In 2012, the company apologized for being racially offensive over ""Taste The Lin-Sanity"" -- a limited-release flavor named for basketball star Jeremy Lin that contained lychee honey and chunks of fortune cookie. Lin, the son of Taiwanese immigrants, was born in California. Before that, the company's ""Saturday Night Live""-inspired ""Schweddy Balls"" was protested by groups who said it was inappropriate for children. "
7,SPORTS,If NFL Quaterbacks Were On Tinder,,https://www.huffingtonpost.com/entry/if-nfl-quaterbacks-were-o_n_6007726.html,,2014-10-18,"EAST RUTHERFORD, NJ - OCTOBER 05: (NEW YORK DAILIES OUT) Eli Manning #10 of the New York Giants looks on after a game against the Atlanta Falcons on October 5, 2014 at MetLife Stadium in East Rutherford, New Jersey. The Giants defeated the Falcons 30-20. (Photo by Jim McIsaac/Getty Images)",https://img.huffingtonpost.com/asset/5bb7715f2200004301dd0ffb.jpeg?ops=scalefit_720_noupscale,"Everyone else is on Tinder trying to hook up with somebody, so why shouldn’t your favorite NFL quarterbacks be on there as well? The only stipulation would be that their profile has to reflect their actual playing abilities on the field. Let’s see how many coaches and fans would be swiping right on these guys. Read more on Playboy"
8,ENTERTAINMENT,Channing Tatum Opens Up About Struggles With Dyslexia And ADHD,Lauren Duca,https://www.huffingtonpost.com/entry/channing-tatum-dyslexia_n_6007776.html,,2014-10-18,"TORONTO, ON - SEPTEMBER 08: Channing Tatum at the 'Foxcatcher' Press Conference at The Fairmont Royal York Hotel on September 8, 2014 in Toronto, Ontario. (Photo by Vera Anderson/WireImage)",https://img.huffingtonpost.com/asset/5bb483582100002501c80b52.jpeg?ops=scalefit_720_noupscale,"In a recent interview with T, The New York Times Style Magazine, Channing Tatum opened up about his past struggles with dyslexia and ADHD. ""I have never considered myself a very smart person, for a lot of reasons,"" he said.Tatum believes that, based on his experiences, the ""system is broken."" ""Not having early success on that one path messes with you,"" he said. ""You get lumped in classes with kids with autism and Down syndrome, and you look around and say, 'Okay, so this is where I'm at.' Or you get put in the typical classes and you say, 'All right, I'm obviously not like these kids either.' So you're kind of nowhere. You're just different.""Of course, Tatum overcame that difficult time. He's gone on to become one of Hollywood's top-earning actors, recently adding sculpture to his long list of skills. ""I could never carve away marble like the ancients,"" he said of his work. “I’m more of an additive guy.”Tatum's career makes for a powerful statement of the healing power of the arts, and the truth that you can go on to become anything your heart desires, be it a famous actor or a casual sculptor.Head over to T for the full interview."
9,BLACK VOICES,Why Vonderrit Myers Matters,,https://www.huffingtonpost.com/entry/why-vonderrit-myers-matte_n_6007846.html,,2014-10-18,"ST LOUIS, MO - OCTOBER 09: Family members attend a candlelight vigil for 18-year-old Vonderrit Myers Jr. on October 9, 2014 in St Louis, Missouri. Meyers was shot and killed yesterday by an off duty St. Louis police officer. The St. Louis area has been struggling to heal since riots erupted in suburban Ferguson, Missouri after the shooting death of 18-year-old Michael Brown by a Ferguson police officer on August 9. (Photo by Scott Olson/Getty Images)",https://img.huffingtonpost.com/asset/5bae0072250000360037b07f.jpeg?ops=scalefit_720_noupscale,Myers may not be the model victim in the ongoing story of police brutality and white violence against young black men. But he doesn't have to be.Read more on MSNBC
