,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,TRAVEL,Spotted By Locals Coming To America (And A City Near You),"Kimberley Lovato, Contributor
traveler. writer. champagne drinker.",https://www.huffingtonpost.com/entry/a-fork-in-the-road-local_us_5b9cbffee4b03a1dcc817a62,"""We love to meet locals when we travel and see how they live their lives; what places they prefer to visit the most. That's where we want to be. We think others will too.""",2013-01-25,2013-01-24-BartandSannevanPollPhotocourtesyofSpottedByLocals.jpg,https://images.huffingtonpost.com/2013-01-24-BartandSannevanPollPhotocourtesyofSpottedByLocals.jpg,"It's the dream of most of the wanderlust-afflicted folks I know to journey the world, meet local people in far-flung locations, and maybe earn a few bucks while doing it. This was also the dream Amsterdam-based travelers and married couple Bart and Sanne van Poll, a dream born over a beer in Brussels in 2007. The dream quickly blossomed into their reality -- a popular alternative travel website called Spotted By Locals where over 240 hand picked contributors, called spotters, in 44 cities across Europe wax lyrical about their favorite places in their home cities. Within the next 10 days (date TBD), look for Spotted By Locals to launch in the America, with spotters ready to go in San Francisco and New York. ""We love to meet locals when we travel and see how they live their lives; what places they prefer to visit the most. That's where we want to be. We think others will too.""Before Spotted By Locals, the avid travelers said they relied on paper guidebooks for facts and history that never change but too often arrived at a referenced restaurant or café to find it closed or brimming with tourists, with nary a local in site.""The problem with travel guides and websites, in our opinion, is that they are usually written by travelers and not locals,"" said Bart. ""Travelers visit a city for a short time and leave. They are not able to keep up with the current changes in the cities and spots they wrote about.""On a trip to Brussels, Belgium in 2007, Bart and Sanne followed in the footsteps of a local blogger who highlighted his favorite places to eat and drink in the city. Their experience was exceptional and authentic, and over a glass of the blogger's favorite beer at his favorite watering hole, the plan for Spotted By Locals hatched. When it launched in 2008, Bart and Sanne took a giant (dream) leap and quit their day jobs. ""If it didn't turn out to be the success we'd hoped for, we thought we could find another job.""Fortunately for them, Spotted By Locals took off and these days Bart and Sanne spend half the year outside of Holland, visiting their spotters and traveling to new places.New York and San Francisco felt like the natural places to launch in the USA, says Bart, adding, ""San Francisco is considered by Europeans to be one of the most beautiful and pleasant cities in the United States."" Bart and Sanne plan to have locals up and running in seven U.S. and Canadian cities by summer, and continue to expand in Europe. They've also crossed the border into smartphones with an app for Android & iPhone out (all offline, no need for wifi), and an app for the Windows phone in the works.""Spotted by Locals doesn't make us rich financially, but we are leading a dream life. We travel a lot and get the opportunity to meet an amazing amount of local city lovers from many countries.""This confirms what I've known all along, that following your dreams, and fueling them with Belgian beer, really pays off. See the Spotted By Locals website. Photo above courtesy of Spotted By Locals.Kimberley Lovato is a wanderlust-afflicted writer who hatched many a plan over a Belgian brew during her six years in Brussels. www.kimberleylovato.com"
1,WELLNESS,Anti-Smoking Bill Backed By Russian Lawmakers,"Reuters, Reuters",https://www.huffingtonpost.com/entry/russia-anti-smoking-bill-cigarettes-lawmakers_us_5b9cc0d7e4b03a1dcc81856b,"Deputies applauded as the bill sailed through the State Duma, with 442 votes in favour, one against and one abstention. MOSCOW",2013-01-25,"FILE - In this Thursday, Sept. 6, 2012 file photo two women smoke at a downtown street in the eastern Russian city of Vladivostok, where the Asia-Pacific Economic Cooperation summit is taking place. Russiaￂﾒs Prime Minister Dmitry Medvedev on Tuesday Oct. 16, 2012, called for a ban on all tobacco ads, referring to Russiaￂﾒs ￂﾓterrifyingￂﾔ smoking statistics. In a video message in his blog on Tuesday, Medvedev listed dismal statistics and insisted that the governmentￂﾒs clampdown will not be targeted at smokers, but at smoking. (AP Photo/Vincent Yu, file)",https://img.huffingtonpost.com/asset/5b9cc0d71f00002d00215948.jpeg?ops=scalefit_720_noupscale,"By Sonia ElksMOSCOW, Jan 25 (Reuters) - Russian lawmakers on Friday backed a law which would ban smoking in bars, cafes and other public spaces to promote healthier living in the world's largest tobacco market after China.Supported by President Vladimir Putin, who likes to present a healthy, active image, and has previously rebuked ministers for smoking, the bill was voted through in a second reading in the State Duma, the lower house of parliament.The law - which must go through one more reading in both the lower and upper houses before being signed off by Putin - would also ban tobacco advertising entirely and restrict sales from kiosks.The bill signals a culture shift in Russia, where cigarettes typically cost 50-60 roubles a packet (around $2) and bars and restaurants often lie under a thick blue haze of smoke.Deputies applauded as the bill sailed through the State Duma, with 442 votes in favour, one against and one abstention.Prime Minister Dmitry Medvedev has also spoken out in favour of the law in a personal video blog. He said that 44 million Russians, nearly one in three, are hooked on smoking, and almost 400,000 die every year of smoking-related causes.However, the bill is controversial with Russian smokers.""This bill is a veil, behind which they want to bring in another prohibition, only this time for tobacco,"" Andrei Loskutov, director of the All-Russia Movement for the Rights of Smokers, told Reuters.""Let us act with understanding towards half of the adult population. Let us educate about giving up smoking with persuasion and education, and not throw out into the cold people who have spent their own money on a legal product.""Kiosk owners have said many could be driven out of business by the proposed changes. They have already been hard hit by a ban on selling alcohol last year.The law is also opposed by tobacco companies such as British American Tobacco, Imperial Tobacco, Japan Tobacco, and Philip Morris, which together control more than 90 percent of Russian sales and have been lobbying to soften the proposed legislation.The Russian cigarette market was estimated to be worth around $22 billion in 2011 by Euromonitor International.If passed, the restrictions will be phased in and are expected to be fully in force by 2016.The Finance Ministry has also previously announced plans to increase excise duty on tobacco by around 40 percent for 2013 and 2014, and by 10 percent a year after 2015. The Health Ministry supports a greater increase in duty.Putin, a judo black belt, lobbied successfully for Russia to host the 2014 Winter Olympics and 2018 soccer World Cup.Russia also needs to improve public health to restore population growth after measures to boost the birth rate and improve healthcare stemmed a steep decline after the collapse of the Soviet Union. "
2,TRAVEL,"World's Largest Airport Planned For Istanbul, Turkey",,https://www.huffingtonpost.com/entry/worlds-largest-airport-istanbul-turkey_us_5b9cc0c9e4b03a1dcc818469,"""At full capacity the new airport will be the largest in the world in terms of passengers,"" Transport Minister Binali Yildirim",2013-01-25,"A seagull flies over the city's snow-covered historical part of Istanbul, Turkey, Tuesday, Jan. 8, 2013. An earthquake centered beneath the Aegean Sea shook cities and islands in Turkey and Greece on Tuesday, causing panic in some areas but no injuries or damage, officials said. (AP Photo/Gaia Anderson)",https://img.huffingtonpost.com/asset/5b9cc0c92100003000c53ffc.jpeg?ops=scalefit_720_noupscale,"With the capacity to host more than 150 million passengers per year, a new airport proposed for Istanbul is being touted as the world's largest by Turkish authorities, reports Reuters. The new airport will be the city's third, as the current Atatürk International Airport hub can't take any further strain, according to Bloomberg. Nor is there room for the airport to expand. ""At full capacity the new airport will be the largest in the world in terms of passengers,"" Transport Minister Binali Yildirim told the press. ""We calculate the whole project will cost more than 7 billion euros [$9.4 billion] excluding financing costs.""The first stage of the six-runway airport will see 90 million passengers, reports Financial Times. In its completed state, it will be able to accommodate 150 million. UPI reports that the first phase will open in summer 2016, though Reuters makes a more conservative estimate with a projected 2017 opening. The new airport, as Bloomberg points out, will ""rival the Middle-East bases of Emirates and Etihad Airways."" It will be located 37 miles northwest of the city. An airport proposed for the Thames Estuary in London has also been touted as the world's biggest, were it to be built. It would also have a capacity of 150 million passengers per year.  "
3,DIVORCE,Parenting After Divorce: 10 Ways To Make Your Custody Arrangement Less Stressful For Your Kids,,https://www.huffingtonpost.com/entry/parenting-after-divorce-1_us_5b9cc14be4b03a1dcc81894b,It's not always easy to see eye-to-eye with your ex after divorce. But most co-parents agree that they must help their kids,2013-01-25,"Family with three kids in a car, kids sitting on the backseats",https://img.huffingtonpost.com/asset/5b9cc14b26000032007f9ae5.jpeg?ops=scalefit_720_noupscale,"It's not always easy to see eye-to-eye with your ex after divorce. But most co-parents agree that they must help their kids adjust to the split, and life under two different roofs. To help you make sure your child's life is as stress-free as possible, we've gathered together 10 of our best blogs on custody arrangements and co-parenting. From the importance of always arriving on time for weekend pickups to the need for a good backpack, click through the slideshow below for our experts' tips, then head to the comments to share your best co-parenting advice! Keep in touch! Check out HuffPost Divorce on Facebook and Twitter."
4,WELLNESS,"Swine Flu Infected 1 In 5, Death Rate Low, Study Shows","Reuters, Reuters",https://www.huffingtonpost.com/entry/swine-flu-pandemic-2009-2010-death-rate_us_5b9cc0e3e4b03a1dcc818648,"The study, which used data from 19 countries, collated results from more than 24 studies involving some 90,000 blood samples",2013-01-25,"Nurse Kim Bigham gives Alfredo Ochoa a vaccination against the H1N1 or ""swine"" flu, as his daughter Monserrat Ochoa and her cousin Esteban Ochoa, 3, watch at the Riverside Neighborhood Family Health Center in Riverside, Calif., Wednesday, Feb. 17, 2010. In just a few months, the United States went from a vaccine shortage to plenty for all. Faced with ample supply and flagging interest, local health departments are getting creative to drum up customers, posting sign spinners outside clinics and advertising in nightclubs and rodeos. (AP Photo/Reed Saxon)",https://img.huffingtonpost.com/asset/5b9cc0e32000002d00fdb337.jpeg?ops=scalefit_720_noupscale,"By Kate KellandLONDON, Jan 25 (Reuters) - At least one in five people worldwide were infected with swine flu during the first year of the 2009-2010 H1N1 pandemic, an international research group said on Friday, but the death rate was just 0.02 percent.The results echo other studies that found children were hit harder by the H1N1 strain, which swept around the world, than they are by regular seasonal flu outbreaks and that people over 65 were less vulnerable.More accurate early surveillance is needed to plan for and respond to future pandemics, scientists said, in the wake of the international research led by the World Health Organisation (WHO) and Imperial College London.""Knowing the proportion of the population infected in different age groups and the proportion of those infected who died will help public health decision-makers plan for ... pandemics,"" said the WHO's Anthony Mounts who helped lead the study.The information could be used to assess severity and develop mathematical models to predict how flu outbreaks spread and what effect different interventions, such as school closures, vaccination or preventative treatment, might have, he said.The study, which used data from 19 countries, collated results from more than 24 studies involving some 90,000 blood samples collected before, during and after the pandemic.The results, published in the journal Influenza and Other Respiratory Viruses, showed 20 to 27 percent of people studied were infected during the first year of the pandemic.Because infection rates were likely to have been similar in countries where data were not available, this means as many as a quarter of the world's people may have been infected, the researchers said.The WHO declared H1N1 swine flu a pandemic in June 2009 when laboratories had identified cases in 74 countries. By November 2009 it had started to peter out but the WHO did not declare the epidemic at an end until August 2010.While this study did not set out to look at death rates, the researchers said they had used previously published and still-in-progress death rate estimates to calculate the proportion of people infected who died from the pandemic virus.Based on an estimate of around 200,000 deaths, they said the case fatality ratio was probably less than 0.02 percent.The WHO's official data show 18,500 people were reported killed by the H1N1 flu. But a study published in The Lancet last year said the actual death toll may have been up to 15 times higher at more than 280,000.Maria Van Kerkhove of Imperial College London, who worked on the study, said it would improve understanding of the H1N1 pandemic's impact and fuel efforts to improve prediction of future pandemics.""It puts it into context and gives us a fuller picture,"" she said in a telephone interview. ""That's incredibly important because we know this will happen again and there is a lot of effort being put into trying to prepare now...for the next one."" (Reporting by Kate Kelland, editing by Robert Woodward)"
5,FOOD & DRINK,HuffPost Tastemakers: Allegretti Makes A Mean Lobster Salad,,https://www.huffingtonpost.com/entry/chef-alain-allegretti_us_5b9cc0e4e4b03a1dcc81867d,"It's so pretty, we almost don't want to eat it -- almost.",2013-01-25,2013-01-25-321472_491029917610368_1537995771_n.jpg,https://images.huffingtonpost.com/2013-01-25-321472_491029917610368_1537995771_n.jpg,"TASTEMAKERS -- Chef Alain Allegretti of Bistro la Promenade and Azure is at it again. He's not only made a lobster salad (with mustard potatoes, haricots vert, tomato coulis and asparagus) that's so pretty we're not sure if we want to eat it or frame it. He's also made a zucchini pound cake (topped with pine nut brittle and olive oil gelato!) that we can't stop thinking about. We're not sure how much more we can take before we make our way (or run) to one of his restaurants. "
6,FOOD & DRINK,High-Fructose Corn Syrup Consumption Plummets In America Amid Backlash,Joe Satran,https://www.huffingtonpost.com/entry/high-fructose-corn-syrup_us_5b9cc0f4e4b03a1dcc8186f8,"Americans consumed less high-fructose corn syrup in 2011 than at any point since 1997, Bloomberg reported this week. The",2013-01-25,"FILE - In this Sept. 15, 2011, file photo, high fructose corn syrup is listed as an ingredient on a can of soda in Philadelphia. Scientists have used imaging tests to show for the first time that fructose, a sugar that saturates the American diet, can trigger brain changes that may lead to overeating. The study, in the Journal of the American Medical Association on Tuesday, Jan. 1, 2013, is a small study and does not prove that fructose or its relative, high-fructose corn syrup, can cause obesity, but experts say it adds evidence they may play a role. (AP Photo/Matt Rourke, File)",https://img.huffingtonpost.com/asset/5b9cc0f42200003000d95cf4.jpeg?ops=scalefit_720_noupscale,"Americans consumed less high-fructose corn syrup in 2011 than at any point since 1997, Bloomberg reported this week. The USDA estimates that the average American ate 131 calories worth of corn sweeteners a day this year, down 16 percent from 2007. The decline follows several years of bad press for high-fructose corn syrup. Some have attacked it as bad-tasting, while many have argued that eating it is bad for your health. One recent study suggested that the brains of people who ate lots of fructose don't register as satiated, while another demonstrated a correlation between high-fructose corn syrup consumption and higher rates of type 2 diabetes. The corn industry has responded to this PR onslaught by claiming that high-fructose corn syrup had been ""unfairly maligned,"" and that it is no worse for human health than any other kind of sweetener. Some studies have supported this argument. If the corn industry is right, the recent estimates on sweetener consumption contain some troubling news as well. Sugar consumption rose 8.8 percent between 2007 and 2011, indicating that some consumers just shifted from one type of sweetener to another."
7,WELLNESS,X And Z Drug Names Favored By Pharmaceutical Companies,"Reuters, Reuters",https://www.huffingtonpost.com/entry/x-z-drug-names-pharmaceutical-companies_us_5b9cc0c8e4b03a1dcc81842c,"""It includes both X and Z ... and the name is really key to the product profile,"" the Brand Institute executive said, explaining",2013-01-25,"This product image provided by Janssen Pharmaceuticals Inc., shows a bottle of Xarelto 20mg. Xarelto, known chemically as rivaroxaban, was approved eight weeks ago for use in patients who have an irregular heartbeat called atrial fibrillation not caused by a heart valve problem. More than 2 million Americans have the condition, in which the heart's upper chambers flutter chaotically, reducing blood flow through the heart and increasing the risk of clots and stroke. (AP Photo/Janssen Parmaceuticals Inc.)",https://img.huffingtonpost.com/asset/5b9cc0c726000032007f9a9d.jpeg?ops=scalefit_720_noupscale,"By Deena BeasleyJan 25 (Reuters) - They may be difficult to pronounce, but pharmaceutical companies eager to grab the attention of doctors and patients are returning to drug names starting with X and Z.Recent X-branded names include prostate cancer treatment Xtandi, lung cancer drug Xalkori, and Xgeva for cancer that has spread to bone. The letter Z is also becoming popular for new drugs like Zaltrap for colon cancer, melanoma drug Zelboraf and prostate cancer treatment Zytiga.""The X and Z trend was pretty hot and heavy eight or nine years ago - that's when we had names like Zoloft, Zyban and Zocor,"" said Vince Budd, senior vice president at brand consulting firm Addison Whitney's healthcare division, referring to popular drugs for depression and high cholesterol.""It was seen as an opportunity to create something unique,"" said Budd. ""I believe we have come full circle and we are back there again, especially in oncology.""Of the 15 drugs with ""X"" appellations approved by the Food and Drug Administration since 1995, seven were launched in the last two and half years.Marketing and linguistics experts say the rarity of X and Z in most words make for memorable, unique names. They are also ""fricative"" letters that imply speed or fluidity.""In terms of cognitive psychology ... they need a memorable, distinctive name that doesn't have negative associations,"" said Matthew Traxler, psychology and linguistics professor at the University of California, Davis. ""They may be distinct in terms of sound, but also visually distinct."" ERROR-PROOFING REQUIREMENTSThere are more practical reasons for the names.The U.S. Food and Drug Administration as well as the European health regulator both have strict guidelines, not always overlapping, for what would be an acceptable name for a new medicine.""You can't have a name look like or sound like another drug,"" said Scott Piergrossi, vice president, creative at Brand Institute Inc. ""Someone could receive the wrong drug.""The concern extends to potential handwriting errors.""Regulators want a lot of pen strokes up and down that provide a much more unique-looking name. It is more readable or interpretable if it has a lot of those letters,"" said Brannon Cashion, Addison Whitney's president.Whether anyone can actually pronounce the name is of less concern.""It's really about the novelty of the name,"" Piergrossi said. ""Sometimes we get clients that can't pronounce names that start with X. Usually it creates a 'Z' sound.""Since patients rarely choose their drugs - at least those for serious diseases - drugmakers see the need to tailor names to a more narrow audience than general consumers.""They are all going to be coined words,"" said Addison Whitney's Cashion. ""Whoever creates the word basically defines how it is to be pronounced.""That is a much different strategy than you would see for a more consumer oriented drug product, such as Allergan Inc's eyelash-builder Latisse.""Latisse is a more direct-to-consumer name. Patients will ask for it,"" Piergrossi said. ""It is a coined form of Mattisse with ""La"" for lash. It is an image-driven, evocative name.""For a cancer drug, the main target audience is oncologists or medical professionals. ""A pharma company may want to emphasize the drug's mechanism of action,"" Budd said.Piergrossi said Xeljanz, a new Pfizer Inc drug for rheumatoid arthritis, is a great example of both innovative and practical naming forces at work.""It includes both X and Z ... and the name is really key to the product profile,"" the Brand Institute executive said, explaining that the drug is designed to work by selectively blocking molecules known as Janus kinases. ""For a doctor who is anticipating this product, when they see that JAN that might be the light bulb."" (Reporting By Deena Beasley in Los Angeles; Editing by Tim Dobbyn)"
8,TRAVEL,Shanghai and Beijing: A Travelling Couple's First Impression,"Illeana Hoffman, Contributor
Travel blogger, Luxury Director Worth Magazine",https://www.huffingtonpost.com/entry/dining-in-shanghai_us_5b9cafb4e4b03a1dcc80df3b,"With this in mind, for our dining pleasures, we decided early on to seek out in Shanghai something elegant and international, on the one hand, as well as a contrasting regionally based and local on the other to sample two different kinds of eating experiences.",2013-01-24,"NEW YORK - FEBRUARY 09: Chef Jean Georges attends a CHANEL dinner in honor of Vanessa Paradis for Rouge COCO at The Mark Hotel on February 9, 2010 in New York City. (Photo by Andrew H. Walker/Getty Images for CHANEL)",https://img.huffingtonpost.com/asset/5b9cafb42100003300c5397c.jpeg?ops=scalefit_720_noupscale,"Co-Written With Steven LapidusWe trust you enjoyed part one of this article which was posted on December 21 here at The Huffington Post.Isn't life about experiencing different extremes, giving ample opportunity to contrast and compare? With this in mind, we decided early on to seek out something elegant and international in Shanghai, on the one hand, as well as regionally based and local on the other, to sample two different kinds of eating experiences.Our first stop was Jean Georges. Every area of the world has its own Gold Coast, where the best of the best reside and dine. For exceptional dining, Huangpu River -- overlooking Three on the Bund, home to Jean Georges -- is that destination. Flanked by the Capital M restaurant directly across the street (where we ending up eating in Beijing) and directly to the east of the Bund, Shanghai is the elegant backdrop for Jean Georges' amazing cuisine. It is a must for all foodies everywhere. Jean Georges has built his library of restaurants in Shanghai to stand with his other restaurants in other locales such as those in New York, Mercer Kitchen, Jean Georges, Spice Market and, of course, ABC Kitchen. As a marker to any number of special customer celebrations, we were struck by the immense bouquet of flowers posted at many tables. The dining room experience is enhanced by the mahogany, its wooded touches and adorned with burnished gold plate ceiling. The pièce de résistance is the 180-degree view of the Bund, the sleek Huangpu beneath and the looming Pudong financial district at river's far shore. The creativity of tastings abound, served with small single bites of elaborate selections of kingfish sashimi, avocado and radish, followed by delightful foie gras brulee garnished with dried sour cherries and candied pistachio. The tastings also included bites of fish and beef, a succulent Australian Wagyu beef sirloin and patty pan squash confit with mole and sherry vinegar. For our main courses, always happy for fish, we had delectable pan-seared sea scallops with spiced jade emulsion and celtuce and ever delicious lobster with passion fruit emulsion, baby carrot and porcini oil. To enhance every flavor, we sampled a myriad of fine wines from New Zealand, a Sauvignon Blanc (Terravin), from Spain Arzuaga, and from France, a Perrier Jouet Champagne, Crème de Mire. For chocolate lovers like us, dessert choices were equally overwhelming -- chocolate soup, chocolate soufflé and chocolate petits fours.Jean Georges never lacks for creativity with his roster of restaurants. Recently, in the same building (upstairs), he has opened Mercato, an Italian delight, with imported ovens to cook homemade pizzas and casual dining. It's a totally different vibe from his nameplate establishment, but equally engaging. New to Shanghai, Mercato promises to be a welcome addition to Bund dining.The next night we choose Xibo, a restaurant created by a woman named Anita Kuo, which is a totally different kind of establishment from Jean Georges. Anita's inspiration is derived from flamboyant Xinjiang style from the mostly small Muslim autonomous region of that name in far northwest China. Her home region borders Kazakhstan and lies along the ancient Silk Route from Central Asia to China. Xinjiang has a dialect and culture all its own. Unlike more traditional Chinese fare, Xibo ingredients of choice are lamb, beef and flat breads. There is a wonderful mixture of spices and condiments for which Anita actually travels home several times a year, six hours away by plane, to bring back for use in her restaurant.We had an absolutely delicious dish of fried Uighur bread mixed with lamb, onion, cumin and chili. We sampled traditional pumpkin soup and steamed pumpkin dumplings. Regional bread was featured again in a Xibanese grilled eggplant and pepper dish. We couldn't resist ordering some roasted lamb chops with rosemary, cumin and potatoes. We also tried barbecue skewers of lamb, beef and chicken served with cold noodles and a sesame sauce. Her noodles are washed and steamed in a particular way, certainly not commercial in any way. We couldn't resist trying a lot of things, you get the idea! Anita chose to build her restaurant in the former French concession of Shanghai. There is an extended terrace for outdoor dining and even a heated enclosure for winter nights. In the convivial space she has collected antique hats that represent the different ethnic groups of China which hang on the walls in interesting patterns. Diners can feel good about dining in this restaurant as not only can they partake in the freshness and quality of food, but Xibo also embodies a restaurant with a social mission, giving to charities in Western China. Xibo is a must choice when dining in Shanghai.Jean Georges: Telephone: 021-321 773 4th Floor, Three on the Bund, 3 Zhongshan Dong Yi Lu 11:30 a.m. to 2:30 p.m., 6 p.m. to 11 p.m.Mercato: Telephone: 021-6321 9922 6th Floor, Three on the Bund, 3 Zhongshan Dong Yi Lu 5:30 to 1 a.m.Xibo: Telephone: 021-5403 8330 3rd floor, 83 Changshu Lu 11 a.m. to midnight"
9,WEDDINGS,Al Roker Weight Loss: 'Today' Weatherman Opens Up About Weight And Marriage,,https://www.huffingtonpost.com/entry/al-roker-weight-loss_us_5b9cc03ae4b03a1dcc817f7e,"""It’s not that we don’t love you; it’s not that we don’t care. It’s just that right now, we’re not prepared to deal with",2013-01-24,"BEVERLY HILLS, CA - JANUARY 13: TV personality Al Roker arrives at the 70th Annual Golden Globe Awards held at The Beverly Hilton Hotel on January 13, 2013 in Beverly Hills, California. (Photo by Jason Merritt/Getty Images)",https://img.huffingtonpost.com/asset/5b9cc03a240000500094ce06.jpeg?ops=scalefit_720_noupscale,"""Today Show"" weatherman Al Roker has often spoken about his struggles with weight. But in a column published on Today.com Thursday, Roker revealed that his weight issues took a toll on his marriage to size-four Deborah Roberts. His advice to the ""thin half"" of mixed-weight couples? Stop nagging your partner to lose weight.""Here’s the thing I say to the person in the couple who’s not struggling with their weight: Shut up. We know we’re fat. We know we need to lose weight,"" Roker wrote. ""Your nagging us and pleading with us doesn’t help. In fact, in ways it makes it worse.""Roker said nothing will change until the overweight spouse decides that it's time to get healthy. When he finally did (he has lost more than 100 pounds since undergoing gastric bypass surgery in 2002), he said he and Roberts began participating in healthy activities together. ""It’s not that we don’t love you; it’s not that we don’t care. It’s just that right now, we’re not prepared to deal with it for whatever reason, whether it’s emotionally or physically,"" he wrote.A recent study found that mixed-weight couples, in which the wife is overweight and the husband is not, experienced greater conflict than other couples, The Wall Street Journal reported Monday. Another recent study revealed that those in happy marriages may gain weight, while those in unhappy marriages tend to lose weight.Are you in a mixed-weight marriage? Share your advice and stories in the comments.Check out the best celebrity weight loss stories of 2012 in the slideshow below.Keep in touch! Check out HuffPost Weddings on Facebook, Twitter and Pinterest."
