,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,BLACK VOICES,Read 'Death of a King: The Real Story of Dr. Martin Luther King Jr.'s Final Year' by Tavis Smiley,,https://www.huffingtonpost.com/entry/martin-luther-king-tavis-smiley_n_5805440.html,,2014-09-11,"UNITED STATES - APRIL 15: At United Nations Plaza, the Rev. Dr. Martin Luther King Jr. told an estimated 125,000 peace marchers that the United States should end the bombing of North Vietnam. The discontent which many Americans feel about the war in Vietnam was visible in New York where an estimated 125,00 peace advocates gathered, and in San Francisco, where between 20,000 and 40,000 marched. In his address to New York demonstrators the Rev. Dr. Martin Luther King Jr. called on the United States to 'honor its word' and 'stop the bombing of North Vietnam.'He also urged student to organize communities against the war. (Photo By John Littlewood/The Christian Science Monitor via Getty Images)",https://img.huffingtonpost.com/asset/5badff4c260000cf008118d6.jpeg?ops=scalefit_720_noupscale,"Watch Tavis Smiley on Democracy Now! Thursday, and read the introduction and first chapter of his new book, Death of a King: The Real Story of Dr. Martin Luther King Jr.’s Final Year. In it, he examines the personal struggles of Martin Luther King Jr. during his final year, when he faced rejection by the press, the president, and much of the country’s black middle class and militants, after he spoke out against the Vietnam War.Read more on Democracy Now!"
1,BLACK VOICES,Dispute Over Duke Ellington Royalties Lands In Court,,https://www.huffingtonpost.com/entry/duke-ellington-royalty-lawsuit_n_5805594.html,,2014-09-11,"FILE--The late jazz great Duke Ellington, shown in this 1974 file photo, was remembered as a graceful genius at the opening of an Ellington exhibit at the National Civil Rights Museum in Memphis. (AP Photo/File)",https://img.huffingtonpost.com/asset/5badff4c260000cf008118d8.jpeg?ops=scalefit_720_noupscale," ALBANY, N.Y. (AP) -- New York's highest court is set to hear arguments by jazz composer Duke Ellington's heirs to reinstate their lawsuit against publisher EMI seeking half the royalties from foreign sales of his music.The 2010 suit alleges breach of the 1961 standard songwriter royalty contract the late pianist, bandleader and composer signed with Mills Music, predecessor of EMI.It calls for an even split of net revenue.Ellington wrote ""It Don't Mean a Thing"" and other big band hits.His heirs say EMI should stop deducting 50 percent commissions to foreign subpublishers, which it now owns, before splitting the rest with them.A judge dismissed the suit, concluding that restriction applies only to Mills affiliates existing when the contract was signed.The Court of Appeals' ruling is expected next month."
2,SPORTS,Hmmm... The NFL's 'Independent' Investigator To Be 'Overseen' By Two Team Owners,Chris Greenberg,https://www.huffingtonpost.com/entry/nfl-ray-rice-investigation_n_5806050.html,,2014-09-11,"Baltimore Ravens running back Ray Rice walks on the field during NFL football minicamp, Thursday, June 19, 2014, at the team's practice facility in Owings Mills, Md. (AP Photo/Patrick Semansky)",https://img.huffingtonpost.com/asset/5bb76c5b2400005000570442.jpeg?ops=scalefit_720_noupscale,"Facing a crisis of credibility over its mishandling of the Ray Rice domestic violence situation, the National Football League announced that Former FBI Director Robert S. Mueller III will be conducting an investigation into the matter. The NFL announcement came just hours after The Associated Press reported on Wednesday that a law enforcement official sent the explicit video footage Rice striking his then-fiancee and now wife to an NFL executive in April. The report contradicted claims of NFL Commissioner Roger Goodell that the league had not seen the footage until it was released by TMZ on Monday.The wording of the NFL's statement left it unclear just how independent the forthcoming investigation would truly be. After indicating that ""Former FBI Director Robert S. Mueller III will conduct an independent investigation into the NFL's pursuit and handling of evidence in the Ray Rice domestic violence incident"" in the opening sentence, the statement went on to note that ""Director Mueller's investigation will be overseen by NFL owners John Mara of the New York Giants and Art Rooney of the Pittsburgh Steelers"" in the second sentence.Here is a look at the entire statement, courtesy of Albert Breer of NFL Network:In an attempt to clarify their roles in the investigation, Mara and Rooney released a statement of their own on Thursday claiming that ""our role is not to conduct or direct the investigation but to support Mr. Mueller and assist him in gaining whatever access or resources he needs.""Here is a look at that complete statement, courtesy of Pittsburgh Steelers PR:Whatever they may be, the results of this investigation will be made public."
3,GREEN,The Duh Moment: Switch to Clean Energy ASAP,"Mary Ellen Harte, ContributorBiologist and author",https://www.huffingtonpost.com/entry/the-duh-moment-switch-to_b_5806288.html,,2014-09-11,2014-09-11-greenhouse_effect2sierraclubflorida_resize.jpg,https://images.huffingtonpost.com/2014-09-11-greenhouse_effect2sierraclubflorida_resize-thumb.jpg,"What's the rush on renewable clean energy? It's connect-the-dots time! Here's my graphic line of connecting dots:1. Almost all scientists (97%) and businesses agree: our fossil fuel pollution is warming the Earth, which is making our climate more extreme - hotter, colder, wetter, drier. Check out the latest IPCC reports. Insurance companies, major banks, and other major businesses agree.2. Fossil fuel pollution is increasing yearly, damaging our economies by increasing health costs, crop and environmental damage, driving rising sealevels, and fueling further climate change with ever worsening catastrophic weather - think megadroughts, for example. 3. It will get worse -- much worse, because of ferocious feedbacks, such as: The angle of sunlight, combined with reflection from white polar ice, helps keep the poles cold, and the planet cooler. (Image, NASA)a. the albedo effect: darker waters replacing melting white ice (eg, Arctic ice cap, a large planetary heat shield) will absorb far more heat, feeding global heating; * *The accelerating release of a very potent greenhouse gas, methane, from melting giant reserves in the tundra and undersea, has been called the methane bomb, because it could explosively increase global heating.   b.  release of more greenhouse gases from gigantic reserves in the tundra, undersea methane deposits, and soils worldwide, as global heating warms them.* *4.  Renewable clean energy (especially solar and wind) is as cheap as fossil fueled energy in some US areas, getting cheaper, is spreading, and is becoming a mainstream power source for US consumers -- but not fast enough.5. The US clean energy sector is the fastest growing economic and job sector of our economy.  6. Technology and financing mechanisms continue to make clean energy more affordable.7. Energy storage technology now makes clean energy as reliable as fossil fuels - we can make a massive switch to clean energy now.8. Delay has already cost the world trillions. Further delays will be costlier, as extreme weather costs skyrocket.* *9. The major roadblock are political leaders who do not support clean energy. 10. YOU CAN ACT:  a. Urge Congress to Support Clean Energy Victory Bonds Bill - contact your representatives. b. VOTE FOR CLEAN ENERGY LEADERS this November and in all future elections - make clean energy a top voting priority, and urge friends and family to do the same. c. Speak out: join the worldwide CLIMATE MARCH September 21, 2014 - within the US, in New York, and elsewhere. Go here to learn more. Economic prosperity, good jobs, cheap energy, and health can replace pollution, environmental destruction, extreme weather, rising gas prices, and economic disasters if we divest from fossil fuels and switch to clean energy ASAP. It's like, DUH!  Check it out here, right now!"
4,POLITICS,NARAL Pounces On Senator For Backing Embattled Judicial Nominee,Jennifer Bendery,https://www.huffingtonpost.com/entry/naral-sheldon-whitehouse-michael-boggs_n_5806150.html,,2014-09-11,"Sen. Sheldon Whitehouse, D-R.I. listens to reporter's question during a news conference on Capitol Hill in Washington, Wednesday, April 2, 2014, where he spoke about the Supreme Court decision in the McCutcheon vs. FEC case, in which the Court struck down limits in federal law on the aggregate campaign contributions individual donors may make to candidates, political parties, and political action committees. (AP Photo/Manuel Balce Ceneta)",https://img.huffingtonpost.com/asset/5bb8d5a53c000018010df913.jpeg?ops=scalefit_720_noupscale,"WASHINGTON -- The nation's leading abortion rights organization isn't wasting any time in pushing back on Sen. Sheldon Whitehouse (D-R.I.) for saying he plans to support controversial judicial nominee Michael Boggs.Whitehouse, a member of the Senate Judiciary Committee, became the first Democrat to throw his support behind President Barack Obama's embattled nominee on Tuesday, telling Roll Call that he would vote Boggs out of committee if given the opportunity. Whitehouse said he would support Boggs in the ""spirit of deference"" to his two Republican home-state senators, who helped to nominate him. Other Democrats have been vocal in their opposition to the nomination.Boggs, who is up for a lifetime seat on the U.S. District Court for the Northern District of Georgia, has been stalled in the committee for months amid criticism from progressive groups and Democratic lawmakers over his socially conservative track record. A former state legislator, Boggs voted to keep the Confederate insignia on the state flag, to pass a constitutional amendment banning same-sex marriage and to restrict abortion rights.NARAL Pro-Choice America has been one of Boggs' biggest critics, given his history on abortion rights. Whitehouse has a 100 percent rating from NARAL, but on Thursday, the group's president sent him a letter expressing ""profound disappointment"" in his decision to support Boggs.""Boggs’ record as a Georgia state legislator proves he has no place on the federal bench,"" said NARAL President Ilyse Hogue. ""Boggs’ record stands as a troubling statement of his values -- values that are out of step with the vast majority of Americans.""Boggs once co-sponsored a bill that would have created a ""Choose Life"" license-plate program to fund anti-choice organizations, and he supported tightening Georgia's requirement that young women seeking abortions notify their parents. Boggs also voted in 2001 to require doctors who perform abortions to post personal information online, along with the number of abortions they had performed. (He recently told the Judiciary Committee he regretted that vote and didn't realize the public safety risks it would pose for doctors.)Hogue noted that Whitehouse took ""a principled stand"" against then-Supreme Court nominee Samuel Alito over his opposition to abortion rights, yet with Boggs, the senator has not taken a similar stance.""You called on your opponent not just to vote against that nominee, but to support a filibuster in order to block his confirmation. Then, you took a strong position supporting reproductive rights in the context of judicial nominations,"" she said. ""Now, you have indicated that one senator's deference to another should trump our hard-fought freedoms.""""I urge you to reconsider your position on Michael Boggs, and to oppose this nomination,"" she added.In addition to directly appealing to Whitehouse, NARAL spent Thursday urging its members in Rhode Island to start flooding the senator's office with calls asking him to pull his support for Boggs. A NARAL spokesperson said the group's members are also calling other members in the state to let them know about Whitehouse's position.A request for comment from Whitehouse's office was not returned. It remains unclear when -- or if-- the Judiciary Committee will vote on Boggs. Chairman Patrick Leahy (D-Vt.) has signaled he will give Boggs a vote, but he has yet to set a date. If it doesn't happen by the end of the year, Boggs' nomination will expire and will have to be resubmitted by Obama next year, which is not by any means a certainty.The main reason Boggs got nominated in the first place is because he was part of an all-or-nothing package of seven judicial nominees Obama agreed upon with Georgia's Republican Sens. Saxby Chambliss and Johnny Isakson. All seven got hearings earlier this year, which was the deal Obama struck with the senators. Since then, the other six have cleared the committee, while only Boggs has been held up.Reached for comment, a Judiciary Committee spokeswoman said only that Leahy is continuing to discuss Boggs' nomination with members.UPDATE: 5:00 p.m. -- Despite the Roll Call report that said Whitehouse had indicated he would vote for Boggs' nomination, Whitehouse told The Huffington Post after this article was published that he hasn't made up his mind on how he'll vote, though he reiterated that he ""generally"" gives deference to home-state senators on their nominees.""I'm continuing to weigh my concerns about Mr. Boggs' record with my respect for this Senate principle, and have not made a decision about how I will vote,"" Whitehouse said in a statement.""I share the concerns of many about Michael Boggs' record as a legislator in Georgia, and I strongly disagree with many of the positions he has taken. For District Court vacancies, there is a long tradition in the Senate of deferring to the judgment of home state Senators, when both Senators agree on the nominee -- as is the case with Mr. Boggs. I have expected this deference when it comes to nominees in my own state, and I generally hold myself to the same standard to which I have held others.""A spokesman for Whitehouse did not immediately respond when asked if the Roll Call report was wrong."
5,ENTERTAINMENT,Keira Knightley Gets Caught In A Storm On The Red Carpet,Lauren Zupkus,https://www.huffingtonpost.com/entry/keira-knightley-windblown_n_5805308.html,,2014-09-11,"TORONTO, ON - SEPTEMBER 10: Actress Keira Knightley attends the 'Laggies' premiere during the 2014 Toronto International Film Festival at Roy Thomson Hall on September 10, 2014 in Toronto, Canada. (Photo by Angela Weiss/WireImage)",https://img.huffingtonpost.com/asset/5bb47a4e2200005700dc1f2f.jpeg?ops=scalefit_720_noupscale,"You can plan a glamorous outfit, but you can't predict the weather.Keira Knightley learned that the hard way when she -- along with a thunderstorm -- hit the red carpet at the Toronto Film Festival on Sept. 10. Despite the bad weather, Knightley posed for photos instead of ducking for cover. The 29-year-old was all smiles as her navy blue dress, embroidered with black beads and a chic black overlay, blew violently in the wind:Whelp, that's one way to achieve that windblown look. "
6,GREEN,State Suffers One Of The Most Destructive Wildfire Seasons Ever,,https://www.huffingtonpost.com/entry/washington-wildfire-season_n_5805722.html,,2014-09-11,"A plane drops fire retardant over a wildfire as clouds of smoke billow behind and above Saturday, July 19, 2014, near Carlton, Wash. A wind-driven, lightning-caused wildfire racing through rural north-central Washington destroyed about 100 homes Thursday and Friday, leaving behind solitary brick chimneys and burned-out automobiles as it blackened hundreds of square miles in the scenic Methow Valley northeast of Seattle. (AP Photo/Elaine Thompson)",https://img.huffingtonpost.com/asset/5bb15d882200004301db4996.jpeg?ops=scalefit_720_noupscale,"SEATTLE, Sept 11 (Reuters) - The wildfire season in Washington state has been one of the most destructive on record, charring 550 square miles of wilderness and destroying hundreds of homes and structures, the state Department of Natural Resources said on Thursday.The assessment came as Washington Governor Jay Inslee renewed a request for the federal government to offer assistance to more than 300 people who lost their homes during July's record-setting Carlton Complex blaze near the Cascade Mountains.Washington has already spent $81 million battling blazes this year, with a normal operating budget of $25 million annually, said Sandra Kaiser, a spokeswoman for the Washington State Department of Natural Resources.With unusually destructive wildfire seasons predicted to continue in California, Oregon and Washington amid drought-like conditions, low humidity and warmer than average weather, Kaiser said, the priority should be shifting funds to fire prevention.""The hope is that we can do a better job of preventing fires so we don't have to spend so much fighting fires,"" she said.By the end of August, 363,000 acres, or 550 square miles, had burned, compared with an average of 61,000 acres over the past five years.Kaiser said 2014 was likely to end up the most costly and destructive wildfire season on record.On Wednesday, state forecaster Aaron Everett told a panel of lawmakers Washington would benefit from putting more funds toward preventative measures including thinning trees in parched forests and helping homeowners prepare in the event of a wildfire.Experts are also bracing for more fire activity this fall, with September forecasts indicating low humidity, lightning storms and extremely warm weather. (Reporting by Victoria Cavaliere; Editing by Scott Malone and Mohammad Zargham)"
7,BLACK VOICES,Black Twitter Won't Let Vogue Forget Epic Article Fail,Jessica Dickerson,https://www.huffingtonpost.com/entry/vogue-booty-article-black_n_5806938.html,,2014-09-11,"LOS ANGELES, CA - SEPTEMBER 04: Rapper Iggy Azalea poses backstage at the 2012 Closer To My Dreams Tour at Club Nokia on September 4, 2012 in Los Angeles, California. (Photo by Imeh Akpanudosen/Getty Images)",https://img.huffingtonpost.com/asset/5badff4d2100002501c6bf82.jpeg?ops=scalefit_720_noupscale,"Remember that time Marie Claire applauded Kendall Jenner for rocking ""new epic"" cornrows and Twitter had a meltdown? Well, it appears Vogue Magazine just kicked off take two. The fashion and lifestyle magazine published an article on Wednesday titled “We’re Officially in the Era of Big Booty,” in an attempt to give a history lesson on the progression of cultural regard for derrieres in anticipation for the release of a new Jennifer Lopez and Iggy Azalea song. The majority of criticism lies in the article’s failure to look back further than the 90’s or acknowledge the specfic relationship between popular opinion, butts and the female black body -- but people have a lot of bones to pick with Vogue's booty argument.Naturally, Black Twitter responded the best way they know how -- with the creation of a hilarious, biting hashtag: #VogueArticles. In two days over 4,500 tweets have swarmed the internet with fake article names shaming cultural appropriation.See Twitter responses below. Afropunk 2014 inspired by Lorde's fashion aesthetic #VogueArticles""How Macklemore Made Rap Cool Again: Rise of the Socially Conscious Rapper"" "
8,SPORTS,Cousins Looked Ready To Throw Down In FIBA World Cup Game,Thomas McKenna,https://www.huffingtonpost.com/entry/demarcus-cousins-lithuania_n_5806610.html,,2014-09-11,"BARCELONA, SPAIN - SEPTEMBER 11: DeMarcus Cousins #12 of the USA Basketball Men's National Team fights for the position against Kisistof Lavrinovic #12 of the Lithuania Basketball Men's National Team during a 2014 FIBA Basketball World Cup semi-final match between USA and Lithuania at Palau Sant Jordi on September 11, 2014 in Barcelona, Spain. (Photo by David Ramos/Getty Images)",https://img.huffingtonpost.com/asset/5bb76c5c2400005000988834.jpeg?ops=scalefit_720_noupscale,"Team USA center DeMarcus Cousins and Jonas Valanciunas of Lithuania were jockeying for position under the basket in the first half of their FIBA World Cup semifinal game on Thursday. Boogie Cousins was not pleased with Valanciunas' elbow placement and after receiving a shot to the head, Cousins made a quick and confrontational move toward the Lithuanian forward. Fortunately, cooler heads prevailed.Despite getting elbowed, Cousins was the one who was called for a foul. "
9,WORLDPOST,WATCH LIVE: Hank Paulson On Engaging A Rising China,,https://www.huffingtonpost.com/entry/paulson-rudd-asia-world-order_n_5806778.html,,2014-09-11,"Former Treasury Secretary Henry Paulson testifies on Capitol Hill in Washington,Thursday, May 6, 2010, before the Financial Inquiry Crisis Commission.(AP Photo/Pablo Martinez Monsivais)",https://img.huffingtonpost.com/asset/5cc13d2a2400003300381fe9.jpeg?ops=scalefit_720_noupscale,"From Asia Society: How did China become a global economic heavyweight so quickly? How is business conducted there? What are the best ways for Western business and political leaders to engage and succeed in China? Few people can answer these questions better than Henry M. Paulson, Jr., former Goldman Sachs CEO and former U.S. Treasury Secretary. In his forthcoming book ""Dealing with China: An Insider Unmasks the New Economic Superpower,"" Mr. Paulson uses his perspective as a longtime champion of strengthening U.S.-China relations to consider these questions and offer insights on how best to engage a rising China. Joining him in conversation will be New Yorker correspondent and National Book Award winner Evan Osnos.Speakers:  Henry M. Paulson, Jr. is the founder and chairman of the Paulson Institute, an independent, non-partisan center at the University of Chicago devoted to advancing global environmental protection and sustainable economic growth in the United States and China. He is also co-chairman of the Latin American Conservation Council of The Nature Conservancy and the Risky Business Project. He served as the 74th Secretary of the Treasury under President George W. Bush from July 2006 to January 2009. Prior to that, he had a 32-year career at Goldman Sachs, serving as chairman and chief executive officer beginning in 1999.Evan Osnos is a correspondent for the New Yorker who writes about politics and foreign affairs. He was the magazine’s China correspondent from 2008 to 2013. His book Age of Ambition: Chasing Fortune, Truth, and Faith in the New China won the 2014 National Book Award for non-fiction. He has received the Asia Society’s Osborn Elliott Prize for Excellence in Journalism on Asia, among others.Tune in to AsiaSociety.org/Live for a free live video webcast. Viewers are encouraged to submit questions to moderator@asiasociety.org or via Twitter by using the hashtag #AskAsia.Read more on Asia Society"
