,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,ENTERTAINMENT,John Lennon's Killer Denied Parole For Eighth Time,E. Oliver Whitney,https://www.huffingtonpost.com/entry/mark-david-chapman-parole-denied_n_5702783.html,,2014-08-23,"FILE - This May 15, 2012 file photo provided by the New York State Department of Corrections shows Mark David Chapman at the Wende Correctional Facility in Alden, N.Y. Four letters from John Lennon's killer to the New York police officer who arrested him are on sale through a Los Angeles auction house. Gary Zimet, owner Moments in Time, said the letters from Mark David Chapman to Stephen Spiro are for sale starting Monday, Feb. 18, 2013 for a fixed price of $75,000. Zimet says he is selling the letters on behalf of Spiro, who arrested Chapman on Dec. 8, 1980, shortly after Lennon was shot outside his Manhattan building. (AP Photo/New York State Department of Corrections, File)",https://img.huffingtonpost.com/asset/5c9a8b67230000c100af495c.jpeg?ops=scalefit_720_noupscale,"John Lennon's killer has been denied bail yet again.Mark David Chapman, the man who gunned down the former Beatle in December 1980 outside the musician's New York apartment, has been denied parole for the eighth time. Chapman was sentenced to 20 years to life in 1981 after pleading guilty to second-degree murder. On Friday, Aug. 22, a three-person Parole Board panel denied the inmates request for release. The panel decision came from a concern that Chapman would commit more crimes and that his release would be ""incompatible with the welfare of society,"" according to the decision.Chapman was last denied parole in 2012 even though the panel acknowledged his good conduct in prison. The board found that at the time his release would ""trivialize the tragic loss of life which [he] caused."" Now 59, Chapman won't be eligible for parole for another two years.[via Daily News]"
1,POLITICS,Obama Orders Review Of Police Use Of Military Hardware,,https://www.huffingtonpost.com/entry/obama-police-militarization_n_5703102.html,,2014-08-23,"WASHINGTON, DC - AUGUST 18: U.S. President Barack Obama speaks during a press conference in the James Brady Press Briefing Room of the White House in Washington on August 18, 2014. President Obama returned early from his summer vacation to hold a meeting with top advisers on situation in Iraq and violence in Ferguson. (Photo by Basri Sahin/Anadolu Agency/Getty Images)",https://img.huffingtonpost.com/asset/5bb8d37a210000d601c96478.jpeg?ops=scalefit_720_noupscale,"EDGARTOWN, Mass., Aug 23 (Reuters) - U.S. President Barack Obama has ordered a review of the distribution of military hardware to state and local police out of concern at how such equipment has been used during racial unrest in Ferguson, Missouri.A senior Obama administration official said on Saturday the president has ordered a review of federal programs and funding that enable state and local law enforcement to purchase military equipment.Images of police wielding military-style guns and armor have alarmed many Americans following violence that was triggered by the fatal shooting of an African-American teenager, Michael Brown, by a white police officer in Ferguson.Obama wants to know whether the programs, begun after the Sept. 11, 2001, attacks, are appropriate and whether state and local law enforcement are given proper training, the official said.The review will be led by White House staff including the Domestic Policy Council, the National Security Council, the Office of Management and Budget, and relevant U.S. agencies including the Departments of Defense, Homeland Security, Justice and Treasury, and it will be carried out in coordination with Congress.Obama signaled that he would review the programs on Monday at a White House news conference when he said he wanted to make sure police were purchasing equipment that they actually need because there is ""a big difference between our military and our local law enforcement and we don't want those lines blurred."" (Reporting By Steve Holland; Editing by Mohammad Zargham)"
2,BLACK VOICES,The Grand Jury In Michael Brown Case Is Mostly White,Danielle Cadet,https://www.huffingtonpost.com/entry/michael-brown-grand-jury_n_5701455.html,,2014-08-22,"CLAYTON, MO - AUGUST 21: Anthony Shahid (L) and Zaki Baruti walk with other demonstrators through the street near the Buzz Westfall Justice Center where a grand jury will begin looking at the circumstances surrounding the fatal police shooting of an unarmed teenager Michael Brown on August 21, 2014 in Clayton, Missouri. The protesters are asking that justice be brought against the police officer that shot Brown on August 9. (Photo by Joe Raedle/Getty Images)",https://img.huffingtonpost.com/asset/5badfea3240000500054cf4d.jpeg?ops=scalefit_720_noupscale,"The grand jury that began hearing evidence Wednesday in the case of the fatal shooting of unarmed, black teen Michael Brown is primarily white, according to the St. Louis Dispatch. There are three black people on the grand jury, one man and two women. The rest of the jury comprises six white men and three white women. The demographics of the jury roughly coincide with the racial makeup of St. Louis County itself, which is 68 percent white and 24 percent black. But race has already played a major role in this case, as it has garnered international attention and sparked conversation about racial discrimination and inequality prompting demonstrators to protest nationwide.According to the Missouri attorney general's office, the grand jury will decide whether a crime has been committed and ""whether there is probable cause to believe the defendant committed it.” If the jury makes that decision, it can issue an indictment formally charging the defendant. Police said Brown was shot multiple times on Aug. 9 after being confronted by a white officer. Authorities initially offered vague details about the confrontation but said the officer involved had been placed on administrative leave. The FBI opened an investigation into Brown's death last week."
3,ARTS,What Your Fear Can Tell You About Your Art,"Jen Kiaba, ContributorPhotographer, Artist, Advocate",https://www.huffingtonpost.com/entry/what-your-fear-can-tell-y_b_5700804.html,"My fear was that in creating truthful work, I would finally be seen and would no longer be able to hide behind a safe facade. Yet when I consulted my desires, that was exactly what I wanted and what had lead me out of that religion in the first place.",2014-08-22,Conceptual Fine Art by Jen Kiaba of a masked young woman crying as she smears makeup from her face,https://images.huffingtonpost.com/2014-08-22-JenKiabaDoubleLifeDance-thumb.jpg,"A cold sweat pricked its way up the back of my spine. My mouth went dry as I tried to breathe into the fear and keep my panic down. Though I knew that I wasn't in mortal danger, a rising tide of anxiety threatened to engulf me.   I slid my portfolio of new work to the woman across the table. She picked the prints up slowly, letting her gaze linger on them for a moment. Then she looked me directly in the eye.A buzzing in my ears started to drown out the rest of the sound in the room. I felt as though I was completely and utterly on display. And despite a voice screaming inside of me that I should hide this work so that it could never see the light of day, something else had compelled me to begin sharing it.The journey of creating the work had traced every aching moment in my life in the past ten years, and now it lay on the table between me and a stranger completely open for judgment. Part of me felt as though I deserved scorn and rejection for the brutal vulnerability and shame that I was sharing in this work. But what happened instead was beyond anything I could have ever expected.""This reminds me of me,"" said the woman, lightly tracing her finger across one of my prints.She looked down momentarily with her shoulders slumping. ""I was dissociated for many years.""And then she began to tell me about her childhood, the abuse she had suffered and how many years it had taken her to heal from that pain. Suddenly the woman across from me was not someone who was going to judge me or my work; we no longer occupied static roles of artist and observer. We were simply two human being who had given each other permission to tell our stories without shame or judgment.And that day a light bulb clicked on for me and my fear became a valuable companion for me in my creative journey.Experts will tell you that fear originated within humams for a reason: to keep us safe, close to the tribal fires and away from the very real predators of the wild. Human beings have an innate need to feel like they belong within what author Simon Sinek refers to as a ""Circle of Safety."" When we begin to explore outside of the comfortable parameters that society dictates, we ignite that innate fear and it tells us to return to safety of what is known and accepted.As artists, many of whom already exist at the fringe of that ""Circle of Safety,"" the fear of being truly seen in our work can be crippling. Our truth might push us completely outside of that circle. Often times that fear means that we never create our greatest work and instead hide in safety. The irony is that fear and desire tend to walk side by side. The greater our fear, the deeper and more intrinsically our need is rooted within us.For years I let my fear silence me in my work. When my creativity began to edge into my truth, I would panic and shut it down. Because of that, my work always tended towards safe subjects and never became anything I identified with too deeply. As I began to follow the breadcrumbs and edge into creating work that made me uncomfortable, my creative desires became more and more satisfied.When I finally decided that I would share my story and truth through my work, the fear almost crippled me. Yet at the same time, the work I was creating resonated with me on a deeper level than I had ever experienced before. That work addresses growing up in a religious group, referred to by popular media as a primary example of a cult, as well the internal journey that I've had to go on in order to claim my identity and femininity since leaving. In a very real sense, I had left the tribal fires of my youth and ventured out into what I had been taught was a bleak cultural darkness. Fear accompanied me every step of the way, telling me to turn back; as desire pulled me further into my journey, my fear became louder.The fear was real. It was raw. But it was also my greatest teacher.I had learned to hide all of my life. It had kept me safe growing up in an abusive and controlling religion. Being seen had always meant being forced back into submission and being shamed for my inability to conform. My fear was that in creating truthful work, I would finally be seen and would no longer be able to hide behind a safe facade. Yet when I consulted my desires, that was exactly what I wanted and what had lead me out of that religion in the first place. Creatively speaking, my fear and desire were walking hand in hand.When I started sharing my work and my message, others began to share their stories in return. A dialogue had opened up. I began to hear that within my work, others found the strength to break through their fears, own their voice and access the words with which they needed to share their stories. It was in that dialogue that I found my mission.My fear taught me that our truth might be the most potent thing that we posses. It has the power to change our lives, it exposes us and in sharing it we may indeed be expelled from a warm safety we had enjoyed. But the louder our fear, the stronger our calling to share that truth with the world is.When we share our stories and our truths, we give others permission to share theirs as well. In that there is healing, and in that there is safety. We have an immense potential to create new and beautiful circles in which others feel safe and seen. Our truth can have the power to heal us and new tribes in need of our message.In that sense, our fear is a powerful tool and a useful barometer in our creative endeavors. It gives us important information about the value and desire around our work, and what it offers to those who need it. So the question now is: what are you most afraid to create? Your fear might guide you to your greatest creative truth. "
4,ARTS,What Your Fear Can Tell You About Your Art,"Jen Kiaba, ContributorPhotographer, Artist, Advocate",https://www.huffingtonpost.com/entry/what-your-fear-can-tell-y_b_5700804.html,"My fear was that in creating truthful work, I would finally be seen and would no longer be able to hide behind a safe facade. Yet when I consulted my desires, that was exactly what I wanted and what had lead me out of that religion in the first place.",2014-08-22,Surreal Fine Art by Jen Kiaba of a blindfolded woman in a white dress sitting in a red boat surrounded by darkness,https://images.huffingtonpost.com/2014-08-22-JenKiabaAtTheHelm-thumb.jpg,"A cold sweat pricked its way up the back of my spine. My mouth went dry as I tried to breathe into the fear and keep my panic down. Though I knew that I wasn't in mortal danger, a rising tide of anxiety threatened to engulf me.   I slid my portfolio of new work to the woman across the table. She picked the prints up slowly, letting her gaze linger on them for a moment. Then she looked me directly in the eye.A buzzing in my ears started to drown out the rest of the sound in the room. I felt as though I was completely and utterly on display. And despite a voice screaming inside of me that I should hide this work so that it could never see the light of day, something else had compelled me to begin sharing it.The journey of creating the work had traced every aching moment in my life in the past ten years, and now it lay on the table between me and a stranger completely open for judgment. Part of me felt as though I deserved scorn and rejection for the brutal vulnerability and shame that I was sharing in this work. But what happened instead was beyond anything I could have ever expected.""This reminds me of me,"" said the woman, lightly tracing her finger across one of my prints.She looked down momentarily with her shoulders slumping. ""I was dissociated for many years.""And then she began to tell me about her childhood, the abuse she had suffered and how many years it had taken her to heal from that pain. Suddenly the woman across from me was not someone who was going to judge me or my work; we no longer occupied static roles of artist and observer. We were simply two human being who had given each other permission to tell our stories without shame or judgment.And that day a light bulb clicked on for me and my fear became a valuable companion for me in my creative journey.Experts will tell you that fear originated within humams for a reason: to keep us safe, close to the tribal fires and away from the very real predators of the wild. Human beings have an innate need to feel like they belong within what author Simon Sinek refers to as a ""Circle of Safety."" When we begin to explore outside of the comfortable parameters that society dictates, we ignite that innate fear and it tells us to return to safety of what is known and accepted.As artists, many of whom already exist at the fringe of that ""Circle of Safety,"" the fear of being truly seen in our work can be crippling. Our truth might push us completely outside of that circle. Often times that fear means that we never create our greatest work and instead hide in safety. The irony is that fear and desire tend to walk side by side. The greater our fear, the deeper and more intrinsically our need is rooted within us.For years I let my fear silence me in my work. When my creativity began to edge into my truth, I would panic and shut it down. Because of that, my work always tended towards safe subjects and never became anything I identified with too deeply. As I began to follow the breadcrumbs and edge into creating work that made me uncomfortable, my creative desires became more and more satisfied.When I finally decided that I would share my story and truth through my work, the fear almost crippled me. Yet at the same time, the work I was creating resonated with me on a deeper level than I had ever experienced before. That work addresses growing up in a religious group, referred to by popular media as a primary example of a cult, as well the internal journey that I've had to go on in order to claim my identity and femininity since leaving. In a very real sense, I had left the tribal fires of my youth and ventured out into what I had been taught was a bleak cultural darkness. Fear accompanied me every step of the way, telling me to turn back; as desire pulled me further into my journey, my fear became louder.The fear was real. It was raw. But it was also my greatest teacher.I had learned to hide all of my life. It had kept me safe growing up in an abusive and controlling religion. Being seen had always meant being forced back into submission and being shamed for my inability to conform. My fear was that in creating truthful work, I would finally be seen and would no longer be able to hide behind a safe facade. Yet when I consulted my desires, that was exactly what I wanted and what had lead me out of that religion in the first place. Creatively speaking, my fear and desire were walking hand in hand.When I started sharing my work and my message, others began to share their stories in return. A dialogue had opened up. I began to hear that within my work, others found the strength to break through their fears, own their voice and access the words with which they needed to share their stories. It was in that dialogue that I found my mission.My fear taught me that our truth might be the most potent thing that we posses. It has the power to change our lives, it exposes us and in sharing it we may indeed be expelled from a warm safety we had enjoyed. But the louder our fear, the stronger our calling to share that truth with the world is.When we share our stories and our truths, we give others permission to share theirs as well. In that there is healing, and in that there is safety. We have an immense potential to create new and beautiful circles in which others feel safe and seen. Our truth can have the power to heal us and new tribes in need of our message.In that sense, our fear is a powerful tool and a useful barometer in our creative endeavors. It gives us important information about the value and desire around our work, and what it offers to those who need it. So the question now is: what are you most afraid to create? Your fear might guide you to your greatest creative truth. "
5,ARTS,What Your Fear Can Tell You About Your Art,"Jen Kiaba, ContributorPhotographer, Artist, Advocate",https://www.huffingtonpost.com/entry/what-your-fear-can-tell-y_b_5700804.html,"My fear was that in creating truthful work, I would finally be seen and would no longer be able to hide behind a safe facade. Yet when I consulted my desires, that was exactly what I wanted and what had lead me out of that religion in the first place.",2014-08-22,"Conceptual Fine Art by Jen Kiaba of a bride wrapped in bloodied bandages, lifting her veil to stare at the viewer",https://images.huffingtonpost.com/2014-08-22-JenKiabaMatched-thumb.jpg,"A cold sweat pricked its way up the back of my spine. My mouth went dry as I tried to breathe into the fear and keep my panic down. Though I knew that I wasn't in mortal danger, a rising tide of anxiety threatened to engulf me.   I slid my portfolio of new work to the woman across the table. She picked the prints up slowly, letting her gaze linger on them for a moment. Then she looked me directly in the eye.A buzzing in my ears started to drown out the rest of the sound in the room. I felt as though I was completely and utterly on display. And despite a voice screaming inside of me that I should hide this work so that it could never see the light of day, something else had compelled me to begin sharing it.The journey of creating the work had traced every aching moment in my life in the past ten years, and now it lay on the table between me and a stranger completely open for judgment. Part of me felt as though I deserved scorn and rejection for the brutal vulnerability and shame that I was sharing in this work. But what happened instead was beyond anything I could have ever expected.""This reminds me of me,"" said the woman, lightly tracing her finger across one of my prints.She looked down momentarily with her shoulders slumping. ""I was dissociated for many years.""And then she began to tell me about her childhood, the abuse she had suffered and how many years it had taken her to heal from that pain. Suddenly the woman across from me was not someone who was going to judge me or my work; we no longer occupied static roles of artist and observer. We were simply two human being who had given each other permission to tell our stories without shame or judgment.And that day a light bulb clicked on for me and my fear became a valuable companion for me in my creative journey.Experts will tell you that fear originated within humams for a reason: to keep us safe, close to the tribal fires and away from the very real predators of the wild. Human beings have an innate need to feel like they belong within what author Simon Sinek refers to as a ""Circle of Safety."" When we begin to explore outside of the comfortable parameters that society dictates, we ignite that innate fear and it tells us to return to safety of what is known and accepted.As artists, many of whom already exist at the fringe of that ""Circle of Safety,"" the fear of being truly seen in our work can be crippling. Our truth might push us completely outside of that circle. Often times that fear means that we never create our greatest work and instead hide in safety. The irony is that fear and desire tend to walk side by side. The greater our fear, the deeper and more intrinsically our need is rooted within us.For years I let my fear silence me in my work. When my creativity began to edge into my truth, I would panic and shut it down. Because of that, my work always tended towards safe subjects and never became anything I identified with too deeply. As I began to follow the breadcrumbs and edge into creating work that made me uncomfortable, my creative desires became more and more satisfied.When I finally decided that I would share my story and truth through my work, the fear almost crippled me. Yet at the same time, the work I was creating resonated with me on a deeper level than I had ever experienced before. That work addresses growing up in a religious group, referred to by popular media as a primary example of a cult, as well the internal journey that I've had to go on in order to claim my identity and femininity since leaving. In a very real sense, I had left the tribal fires of my youth and ventured out into what I had been taught was a bleak cultural darkness. Fear accompanied me every step of the way, telling me to turn back; as desire pulled me further into my journey, my fear became louder.The fear was real. It was raw. But it was also my greatest teacher.I had learned to hide all of my life. It had kept me safe growing up in an abusive and controlling religion. Being seen had always meant being forced back into submission and being shamed for my inability to conform. My fear was that in creating truthful work, I would finally be seen and would no longer be able to hide behind a safe facade. Yet when I consulted my desires, that was exactly what I wanted and what had lead me out of that religion in the first place. Creatively speaking, my fear and desire were walking hand in hand.When I started sharing my work and my message, others began to share their stories in return. A dialogue had opened up. I began to hear that within my work, others found the strength to break through their fears, own their voice and access the words with which they needed to share their stories. It was in that dialogue that I found my mission.My fear taught me that our truth might be the most potent thing that we posses. It has the power to change our lives, it exposes us and in sharing it we may indeed be expelled from a warm safety we had enjoyed. But the louder our fear, the stronger our calling to share that truth with the world is.When we share our stories and our truths, we give others permission to share theirs as well. In that there is healing, and in that there is safety. We have an immense potential to create new and beautiful circles in which others feel safe and seen. Our truth can have the power to heal us and new tribes in need of our message.In that sense, our fear is a powerful tool and a useful barometer in our creative endeavors. It gives us important information about the value and desire around our work, and what it offers to those who need it. So the question now is: what are you most afraid to create? Your fear might guide you to your greatest creative truth. "
6,TASTE,How To Make Peach Upside-Down Cake With Cognac Caramel,"Viviane Bauquet Farre, ContributorChef, food and wine writer, photographer",https://www.huffingtonpost.com/entry/peach-upside-down-cake-wi_b_5701158.html,A dollop of vanilla Chantilly is the only thing you need to accompany such a gorgeous cake.,2014-08-22,2014-08-22-IMG_6658PeachupsidedowncakewithCognaccaramel.jpg,https://images.huffingtonpost.com/2014-08-22-IMG_6658PeachupsidedowncakewithCognaccaramel-thumb.jpg,"This cake is perfection when made with the kind of fragrant peaches you can only get in mid-summer from a local farm.To bring out the fruits' delightful flavors, the slices are pan-roasted and then drizzled with a buttery caramel spiked with Cognac. Moreover, the cake batter that tops the ambrosial peaches gives just the right amount of structure to the dessert while remaining light and moist.A dollop of vanilla Chantilly is the only thing you need to accompany such a gorgeous cake. Happy baking and happy summer!Wine pairing A dessert wine, brimming with stone fruit flavors, is sublime here! Try a Sauternes from Bordeaux or a Riesling Ice Wine from Canada or Germany. Both of these wines have wonderful stone fruit notes that pair well with the peaches, and while they're both fairly sweet, their inherent acidity will prevent them from being too cloying. Make sure to serve these dessert wines chilled.Peach upside-down cake with Cognac caramelmakes 1 medium cake or serves 6 to 8 active time: 45 minFor the Chantilly 2/3 cup heavy cream 2 tablespoons organic sugar 1 teaspoon pure vanilla extractFor the peaches 4 tablespoons unsalted butter 6 medium ripe-but-firm yellow peaches (2 lbs) (905 g) - quartered and pit removed (if using larger peaches, cut in 2"" slices) 1/2 cup + 2 tablespoons organic sugar 1 teaspoon pure vanilla extract 2 tablespoons Cognac or brandyFor the batter 1 cup unbleached all-purpose flour 1 1/2 teaspoons baking powder pinch sea salt 4 extra large eggs - at room temperature, separated 1 extra large egg white - at room temperature 3/4 cup organic sugar 4 oz (115 g) unsalted butter (8 tablespoons) - at room temperature 1 teaspoon pure vanilla extract1 - 9"" round cake pan - lightly buttered, lined with wax paper and buttered againPreheat oven to 350°F (180°C).Step 1: To make the Chantilly - Place the heavy cream, sugar and vanilla in the bowl of an electric mixer and whip at medium speed until thick and ribbony. Refrigerate until ready to use.Step 2: Heat a large non-stick frying pan over medium-high heat. Add the butter. Once melted, add the peach slices, laying them on their side, and sauté for 3 to 4 minutes until golden. Sprinkle the peach slices with 2 tablespoons of sugar and flip them, being careful not to break them. Continue to sauté for 2 to 3 minutes until golden-brown. Remove pan from heat and arrange the peach slices in a daisy pattern in the prepared mold, making sure to fit the slices tightly together. Set aside. Return the pan to the stove over medium/medium-high heat. Add the balance of the sugar, vanilla and Cognac and simmer, stirring continuously until a rich caramel forms (about 5 to 6 minutes). Immediately drizzle the caramel evenly over the peaches and set aside.Step 3: In a medium bowl, combine the flour, baking powder and salt. Set aside.Step 4: Place the egg whites in the bowl of an electric mixer and whip at medium speed until frothy. Increase to high speed and gradually add 1/4 cup sugar. Continue to whip at high speed until firm peaks form, about 1 to 2 minutes.Step 5: Place the soft butter, the balance of the sugar and the vanilla in the bowl of an electric mixer and whip at slow speed until creamy. Add the egg yolks, one at a time, and continue whipping at medium speed until well incorporated and thick, about 1 minute. Add a third of the egg whites to the butter/egg yolk mixture and fold until well incorporated. Then add half the flour and carefully fold it in. Repeat again and fold until the egg whites and flour have been just incorporated. Finish by adding the balance of the egg whites and fold them in until just incorporated. Do not overmix. Spoon batter over the peaches, 1/4"" from the edge. Bake for 45 to 50 minutes until golden and a toothpick inserted in center comes out clean. Remove from oven and let cool for at least 1 hour before un-molding, or keep in the mold until ready to serve. Invert the cake onto a serving platter and gently lift off the wax paper. Dust with the powdered sugar and serve each slice with a dollop of the Chantilly.Cook's note: The cake can be made up to 12 hours ahead and kept at room temperature, in a cool place."
7,QUEER VOICES,Jessica Alba: A Teen Crush On A Bisexual Drag Queen Prompted Me To Turn Away From The Church,Curtis M. Wong,https://www.huffingtonpost.com/entry/jessica-alba-homophobia_n_5701080.html,,2014-08-22,"Jessica Alba arrives at the Los Angeles premiere of ""Sin City: A Dame To Kill For"" at the TCL Chinese Theatre on Tuesday, Aug. 19, 2014. (Photo by Jordan Strauss/Invision/AP)",https://img.huffingtonpost.com/asset/5bafcc4724000030009697cb.jpeg?ops=scalefit_720_noupscale,"Although she was a born-again Christian for four years, Jessica Alba says a teenage crush on a bisexual drag queen prompted her to distance herself from the church. The ""Sin City: A Dame to Kill For"" star, 33, recalled her experience in an intimate new interview with Marlow Stern of The Daily Beast. ""I fell in love when I was 16 and had this major crush on… I guess he was a drag queen? He was bisexual and a ballerina, and this was while I was at the Atlantic Theater Company in Vermont,"" she said. ""We used to go to this gay club and I’d dance with him all night, four nights a week.""She went on to note, ""I was so in love with him and thought, 'There’s no way this guy’s going to hell,' because in my church, it was, 'Anybody who’s gay is going to hell' and 'Premarital sex is evil,' and I thought, 'There’s no chance! This guy is amazing!' So that went right out the window.""You can read the full interview with Alba here. Alba has previously spoken out on behalf of the lesbian, gay, bisexual and transgender (LGBT) community. The actress reportedly appeared at the GLAAD Media Awards in Los Angeles in both 2006 and in 2009.She shared similar sentiments in a 2006 interview with Elle magazine, saying that she was bothered by the church's stance on both premarital sex and homosexuality, as well as the lack of strong female role models in the Bible. ""I thought it was a nice guide,"" she said at the time. ""But it certainly wasn't how I was going to live my life."" "
8,TASTE,Don't Buy Another Bottle Of Vodka Until You've Read This Article First,"AskMen.com, ContributorThe world's largest men's lifestyle site, dedicated to helping...",https://www.huffingtonpost.com/entry/dont-buy-another-bottle-o_b_5701343.html,Now we're in something of a third wave of high-quality vodkas.,2014-08-22,2014-08-22-mk5jilffcji4hvqp9fc7e5a2e5vcpn6ruqohcmqi_9e1.jpeg,https://images.huffingtonpost.com/2014-08-22-mk5jilffcji4hvqp9fc7e5a2e5vcpn6ruqohcmqi_9e1-thumb.jpeg,"This article was written by Robert Haynes-Peterson and was originally published on AskMen.Way back at the turn of the century, when premium vodka really became a thing, the emphasis was on smoothness and, honestly, unobtrusiveness (think Absolut in the '80s, then Belvedere, Grey Goose and Ketel One). They blended well in cocktails, had no strong flavors and were as notable for their bottle designs and status-themed price points as their drinkability. The next wave, starting in the past decade, saw vodkas emphasizing their core ingredients and a concept that vodka could boast character and flavor notes (think Tito's, Karlsson's and Purity). Now we're in something of a third wave of high-quality vodkas, it seems: vodkas that reflect the influence of specific waters and even the influence of a sense of place, or ""terroir."" The concept of terroir is one borrowed from the world of fine wines. The idea is that a multitude of natural and cultural elements, from the soil, wind, water, slope, and sunlight to the personal eccentricities of the winemaker translate into the actual flavor and experience of a wine, as much as the specific grape type used. The spirits industry has recently toyed with co-opting the concept, most notably for place-specific libations like mezcal and Cognac, where legal requirements and cultural tradition dictate where and how the product is made. Del Maguey Single Village mezcals, for example, specifically explore the different cooking styles and species of agave plants used by small producers throughout eastern Mexico. As founder Ron Cooper notes, the approach allows mezcal fans to experience the ""distinct character and purity from village to village.""But vodka? C'mon. It's distilled at a very high proof. By definition, in the U.S., it's supposed to be colorless and without a distinctive flavor of the base sugar/starch. And... and... it's vodka! The stuff craft cocktail bartenders scoffed at for years (it has gained renewed respect among many vested and bearded mixologists of late, as witnessed at this year's Tales of the Cocktail). We put some soda or vermouth in there, and we're done with it, right? At least a few producers think it's worth highlighting what their location, ingredients and skills can do in a bottle. Leaf Vodka, which launched last year, focuses on its water, what marketing director Julius Criscione calls its ""most distinguishing characteristic."" Because vodka has to be brought down from a very high proof to drinkable levels, there's a lot of water added after distillation (like, more than half the bottle). For most vodkas, this ""ingredient"" is essentially local tap water that's undergone dechlorification and reverse osmosis, rendering it as generic as the stuff in the white plastic jug at the grocery store.That's not all... click to find out more about vodka terroirs."
9,FIFTY,A True-Life Love Story: What My Grandparents Taught Me About Devotion,"Patricia Crisafulli, ContributorAuthor, founder, FaithHopeandFiction.com",https://www.huffingtonpost.com/entry/lessons-from-grandparents_b_5701059.html,"It started with a chance meeting: Richard Donohue Long, a tall, good-looking American soldier from Syracuse, New York, walked down a village street in France, just as Leone Sicre threw open a pair of wooden shutters to shake out a duvet cover. He ducked; she slammed the shutters closed.",2014-08-22,The French Girl Who Stole and American Doughboy's Heart,https://img.huffingtonpost.com/asset/5bb66c50250000940039a2fe.jpeg?ops=scalefit_960_noupscale,"By the time I came along, they were old: white-haired, bodies softened by age and weakened by disease; tested by hardship, war and the Great Depression. As the youngest of their eight grandchildren, I knew them as Grandma Long, who still spoke with the strong accent of her native France, and Grandpa Long, who moved with extreme difficulty because rheumatoid arthritis had attacked his spine.I could not see until many years later and after the death of my grandfather that theirs was truly a love story; two people brought together during the Great War, whose devotion to each other never wavered during months of separation and uncertainty, and then 50 years together.It started with a chance meeting: Richard Donohue Long, a tall, good-looking American soldier from Syracuse, New York, walked down a village street in France, just as Leone Sicre threw open a pair of wooden shutters to shake out a duvet cover. He ducked; she slammed the shutters closed. After the war, Dick wanted to marry Leone, but she refused to be a war bride like so many girls in her village who seemed to be going off with soldiers they barely knew. So Leone sent Dick home to think about it, not fully comprehending the distance between France and New York State. For six months he wrote and despaired when he never got a reply (his letters were intercepted by one of Leone's sisters for reasons that were never quite clear). In the one letter that finally reached her, Dick said he would stop writing and accept her silence as final rejection. She quickly wrote back and agreed to marry him, but only if they could live in France.Dick and Leone married in 1920, and lived in Paris for two years, before moving to the U.S. with their baby daughter because Dick's mother claimed to be dying -- until she threw open the front door to welcome him home, with a frosty reception for his foreign bride. When they needed a home of their own, Dick bought the first farm he could find in a remote, rural area of northern New York State.  For Leone, it was a long way from France, and her many brothers and sisters, the parents she never saw again, and life in a bustling village. Instead, she learned to milk a cow, churn butter and tend crops. By the time the Depression hit, Dick and Leone had three little girls; my mother was the middle child. In the leanest Depression years, the farm put food on the table, but there was no money; soon, the bank threatened foreclosure. Come December all appeared lost, but Leone had a plan: She cut willow branches, shaped them into circles, and wrapped them with ground pine. Sitting up all night, she made wreaths until her hands cracked and bled. Early in the morning, she packed the wreaths into a hamper basket fitted with leather shoulder straps. With that basket on his back, Dick caught the milk train to Syracuse, where he walked door to door, selling wreaths right up until Christmas. Week after week, they finally made enough to pay the interest on the mortgage, with exactly one dime left over, which Dick spent to buy Leone a powder puff. After the Depression, Dick got a job as a state highway foreman, and the couple moved to Oswego, New York, living a few miles from the city limits. Their last home was an old farmhouse heated by a coal stove in the kitchen. I can still picture Grandpa sitting at the table with his sketchpad as he drew landscapes, deer and birds from memory, a postcard, or a photo in a magazine, and Grandma bringing him a cup of coffee and telling him his latest picture was her favorite. He called her ""Cherie,"" and their private conversations were always in French. Even we grandchildren could see they were each other's first priority. When my grandfather died in 1970, sadly on my grandmother's birthday, they were no longer the tall, handsome American soldier, and the coquettish French girl with the chestnut hair. Time and toil had worn them down, but their love was unchanged and, no doubt, eternal.Portraits of a true love story, see the slideshow: "
