,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,COMEDY,Stephen Colbert's 'Hobbit Week' Will Feature Stars Of Upcoming Movie (VIDEO),,https://www.huffingtonpost.com/entry/colberts-hobbit-week-will-feature-stars-of-movie_us_5bad0e95e4b04234e856590d,The Comedy Central host has long been public about his devotion to the films. He first became obsessed with the fantasy world,2012-12-02,"FILE - In this May 21, 2012 file photo, TV personality and author Stephen Colbert attends the 71st Annual Peabody Awards in New York. Stephen Colbert says he loves the Roman Catholic Church no matter its human flaws. The host of ""The Colbert Report"" talked about his faith Friday night, Sept. 14, 2012 at an event at Fordham University in New York. (AP Photo/Charles Sykes, File)",https://img.huffingtonpost.com/asset/5bad0e953c000020010b0cad.jpeg?ops=scalefit_720_noupscale,"Stephen Colbert is taking his fandom of ""Lord of the Rings"" to new heights: He's devoting the entire next week of ""The Colbert Report"" to the upcoming film adaptation of ""The Hobbit.""The week beginning December 3 will exclusively feature interviews with actors who appear in the Peter Jackson-directed film, which opens December 15.Colbert will interview Sir Ian McKellan, Martin Freeman, Peter Jackson and Andy Serkis, in that order, to celebrate the film.The Comedy Central host has long been public about his devotion to the films. He first became obsessed with the fantasy world created by J.R.R. Tolkien after the unexpected deaths of his father and brothers, and often references the books and movies in his comedy.In fact, Colbert is even rumored to have filmed a cameo in the upcoming ""Hobbit"" movie. The cameo is well earned: last month on ""Jimmy Kimmel Live,"" he revealed that he won a ""Lord of the Rings"" trivia competition -- beating the screenwriter of ""Lord of the Rings,"" Phillipa Boyens."
1,BLACK VOICES,"Jordan Davis Shooting Result Of Florida's Gun Laws, Opponents Say",Janell Ross,https://www.huffingtonpost.com/entry/jordan-davis-shooting_us_5badcde2e4b0bb1705fae6ba,"“Jordan Davis’ tragic death is the classic example of the problem with concealed carry,” said Rand. “We have looked at enough",2012-12-02,"This undated photo provided by the Jacksonville Sheriff's Office shows Michael David Dunn, 45, who is charged with murder and attempted murder in the Nov. 23 shooting at a Jacksonville, Fla., gas station. Dunn parked beside a sport utility vehicle 17-year-old Jordan Davis was riding in with three other young men and told them to turn the music down, police said. Dunn exchanged words with Davis, who was in the back seat, and started firing, later telling police he felt threatened. (AP Photo/Jacksonville Sheriff's Office)",https://img.huffingtonpost.com/asset/5badcde2240000500054c0c5.jpeg?ops=scalefit_720_noupscale,"On Saturday, Lucia McBath and Ron Davis buried their 17-year-old son, Jordan Davis.That Davis was killed after an exchange about loud music is not in dispute. Neither is the fact that Michael David Dunn, 45, fired eight to nine shots into the red SUV where Davis and three friends were sitting outside a Jacksonville, Fla., gas station, striking Davis twice.Dunn has been charged with murder and attempted murder in connection with the Nov. 23 incident, entered a plea of not guilty and remains in a Florida jail. But in claiming that he fired after seeing, in the words of his lawyer, “four black men” and a shotgun that police never found emerging from one of the vehicle’s rear windows, Dunn has raised the specter of a defense centered around Florida’s now-infamous Stand Your Ground law. The policy offers criminal and civil legal protections to individuals who use deadly force to defend themselves if and when they feel threatened. It's at the heart of volunteer neighborhood watchman George Zimmerman’s explanation for his decision to shoot another black 17-year-old boy, Trayvon Martin, in February.That two black boys have been shot and killed in one state in the span of just nine months, by a pair of men who described the unarmed teens as threatening, amounts to more than a geographic coincidence, gun control advocates say. Florida is a virtual laboratory for policies supported by gun-rights activists. Public records indicate that Florida has licensed nearly 1 million people who do not work in law enforcement or security -– more than any other state in the country -– to carry a concealed weapon since its program began in the late 1980s. And thanks to the state’s Stand Your Ground law, many feel legally empowered to use them in a broad and far too nebulous set of circumstances, according to gun control advocates. “Florida is like the Wild Wild West,” said Kristen Rand, legislative director of the Washington-based Violence Policy Center, a gun control organization.Hours before Ron Davis buried his son, he made a similar point.“I still believe to this day, unless the gentleman tells me different, that it was anger involved and having the accessibility of a gun,” Davis told CNN.Neither Davis nor his ex-wife, McBath, could be reached for comment Friday or Saturday. The family’s lawyer told The Huffington Post in an email that both he and the family would remain unavailable until after the burial. Dunn’s attorney also declined a request for comment.The Violence Policy Center tracks shooting deaths caused by concealed carry permit holders around the country. Between May 2007 and November 2012, 499 people have been killed by permit holders, according to the organization’s database. That figure includes 14 law enforcement officers, 23 people killed during mass shootings and 35 incidents of murder-suicide.It also includes Jordan Davis and 22 other people killed in Florida, according to the center’s records. “Jordan Davis’ tragic death is the classic example of the problem with concealed carry,” said Rand. “We have looked at enough of these cases to see this mindset that concealed carry seems to create. You see that pattern over and over and over again -- people get into an altercation over a parking space or just garden-variety disputes that then escalate. Things just get all the more intense when that’s combined with Stand Your Ground.”Gun-rights advocates say rolling back gun laws like Stand Your Ground and concealed carry would have far-reaching consequences and restrict Americans' Second Amendment rights in ways the framers never intended. They also argue that arming more of the nation’s law-abiding citizens will serve as a powerful deterrent for criminals. A 2004 National Academy of Sciences study found no definitive evidence that increased gun ownership reduces crime. Like most Southern states, Florida boasts a robust gun culture. In the northern and middle parts of the state, gun collecting, hunting and shooting are cherished pastimes and viewed as rites of passage. Jacksonville investigators have described Dunn as a gun collector.The last three fiscal years have been the busiest on record for the Florida Department of Agriculture staffers who process concealed carry permits, said Ken Wilkinson, assistant division director for licensing. Both there and across the country, interest in purchasing guns appears to be surging.“This is not my personal opinion here, but something that I see and hear a lot of,"" said Wilkinson. “It seems a lot of people think Obama is going to take their guns.”The FBI received 283,423 background check requests during the three-day weekend after Thanksgiving, part of the process to purchase a gun in most retail stores, said Stephen Fischer, a spokesman for the bureau. That's up from 2011’s record high of 215,192 requests over the same three-day periodOn Nov. 23, the day that Davis was killed in Jacksonville, the FBI processed 154,873 background checks submitted by gun sellers across the country, making it the busiest day since the program began in November 1998.What’s happening in Florida and other parts of the country did not develop organically, Rand said. In 1987, Florida passed the nation’s first “shall issue” and concealed carry permit laws, giving anyone who can pass a background check and meet other requirements on the state’s two-page application the guaranteed right to bear a secret arm.Florida charted new territory again in 2005, when it passed the nation’s first Stand Your Ground law. The policy represented a shift away from what had long been a standard of self-defense law: the right to defend oneself from threats in the home. Instead, it freed Florida residents to respond to threats anywhere.“I think it’s safe to say that Marion Hammer and the NRA had a lot to do with it,” said Rand. ” She gets whatever she wants down there.”Hammer, who in the 1990s became the first woman appointed president of the National Rifle Association, has spent much of the past three decades building relationships and wrangling with state policymakers in Florida. In 2005, she was inducted into the state's Women's Hall of Fame.Hammer could not be reached for comment Saturday. A woman who answered the phone at Hammer’s home and identified herself as her daughter said that her mother’s health is failing and she is no longer in a position to grant interviews. The NRA did not respond to multiple requests for comment on Friday and Saturday.Hammer is said to have provided the language that formed the basis of Florida's Stand Your Ground law, first introduced by state Rep. Dennis Baxley in the House of Representatives. Then-state Sen. Marco Rubio, now a U.S. senator, helped get the bill through Florida's other legislative chamber.The language Hammer provided for the bill also became part of model legislation suggested to conservative lawmakers in states around the country who are or were members of the American Legislative Council, better known as ALEC. Since 2005, 25 states have joined Florida in passing Stand Your Ground laws. Every state but Illinois now has a concealed carry law on the books.In August, Hammer told the Tampa Bay Times that the NRA will push for a bill in 2013 allowing gun owners to openly carry their weapons in Florida."
2,BUSINESS,"SEC Chair Delayed JOBS Act Rule To Secure Legacy, Internal Emails Reveal","Reuters, Reuters",https://www.huffingtonpost.com/entry/sec-emails-jobs-act-rule_us_5bb2df08e4b0480ca65db501,The JOBS Act aims to reduce the regulatory burden for small business start-ups by relaxing various securities regulations,2012-12-02,"FILE - In this Dec. 6, 2011 file photo, Securities and Exchange Commission (SEC) Chair Mary Schapiro testifies on Capitol Hill in Washington. Schapiro will step down as chair of the SEC next month after a tumultuous tenure in which she helped lead the U.S. governments regulatory response to the 2008 financial crisis. (AP Photo/Evan Vucci, File)",https://img.huffingtonpost.com/asset/5bb2df082400003100973025.jpeg?ops=scalefit_720_noupscale,"By Sarah N. LynchWASHINGTON, Dec 1 (Reuters) - Outgoing U.S. Securities and Exchange Commission Chairman Mary Schapiro delayed immediately implementing a rule to lift a ban on broader-based advertising for private placements in part because she feared it would tarnish her legacy as a pro-investor leader of the agency, internal SEC emails obtained by a U.S. House of Representatives oversight panel show.The emails were highlighted in a letter critical of Schapiro sent to her on Friday by congressman Patrick McHenry, the Republican chairman of a prominent House subcommittee that oversees financial services, who called on Schapiro to hurry up and finalize the rule.Schapiro, who is stepping down as chairman in two weeks, decided to take more time seeking public comments about the rule after Barbara Roper, a well-known investor advocate with the Consumer Federation of America, wrote a letter to Schapiro's chief of staff voicing ""strong objections"" to lifting the ban without vetting the rule first.Schapiro's decision went against the recommendations of the SEC's staff, including Corporation Finance Director Meredith Cross, the emails suggest.It also angered Republican SEC Commissioner Daniel Gallagher, who told Schapiro he was ""furious"" and accused her of failing to negotiate with other commissioners in good faith, according to an email included in McHenry's letter.After changing her mind on the direction of the rule-making, she only informed Commissioner Elisse Walter - her close friend who is taking over the chairmanship this month - and no other member of the SEC until the following week, the letter says.""I don't want to be tagged with an anti-investor legacy,"" Schapiro wrote in an e-mail to Cross with the subject line ""Please don't forward.""""In light of all that's been accomplished, that wouldn't be fair, but it is what will be said ...""McHenry said Schapiro's concerns about her legacy shouldn't delay implementation of the rule.""The continued second-guessing, and the accompanying delays in the process, is simply unacceptable,"" McHenry wrote.The SEC issued a statement in response to reporters seeking a comment about the McHenry letter.""Chairman Schapiro strongly believes that protecting investors should be the desired legacy of all SEC Chairmen,"" the SEC said. ""It is part of our mission and should inform our decisions at all times. She (Schapiro) also believes that the agency should not consider investors - or the groups that represent them - to be special interests."" INVESTOR PROTECTIONSThe SEC's proposal would greatly loosen strict advertising rules to make it easier for hedge funds, private equity funds and other firms to reach potential investors in the private marketplace.The proposal pertains to several kinds of offerings, including those made under what is known as ""Rule 506"" of Regulation D, which allows companies to raise an unlimited dollar amount from accredited investors who meet certain income or asset thresholds.Proponents say it will help spur more capital-raising and makes a lot of sense - especially in a social media world.The SEC was required by Congress to lift the advertising ban under the 2012 Jumpstart our Business Startups, or JOBS, Act.The JOBS Act aims to reduce the regulatory burden for small business start-ups by relaxing various securities regulations.The law passed with bipartisan support, though shortly before it was enacted Schapiro wrote a lengthy letter raising concerns it could erode many important investor protections.Consumer advocates and state regulators are afraid it will leave the door open to fraud by people who will be able to peddle products to unsuspecting investors.The SEC was supposed to finalize the rule by July 4, but missed its deadline. Originally, staff had wanted to bypass the lengthier public comment process by adopting it as an ""interim final rule"" instead of a ""proposed"" rule. That would have let the SEC lift the ban right away, and then potentially tweak the rule down the road.Roper and other investor advocates, however, strongly opposed that approach, saying important protections need to be added to the rule. Schapiro later dropped the plan for an interim final rule and took the longer route of seeking public comments first.The SEC said late Saturday that it sought public comments first because there was a ""high level of investor interest and numerous requests to be able to comment on a specific proposal."" The SEC added that there could have been a ""very real threat of a legal challenge"" if the agency did not go through a more rigorous rule-making process.Investor advocates are still upset with the draft of the proposed rule because they say none of their suggestions for improving the rule were even contemplated, such as amending the definition of ""accredited investor"" to make sure unsophisticated people are not sold or marketed unsuitable products, and tweaking the filing rules so the commission can collect data on solicitation practices to help it police the marketplace.Democratic SEC Commissioner Luis Aguilar has called for re-proposing it, and incoming SEC Chairman Walter has also raised concerns about a lack of investor protections.Republicans in the U.S. House and at the SEC, however, want to see the rule go into effect right away. "
3,BUSINESS,Starbucks Confronts No-Tax Revelations: 'We Need To Do More',"Reuters, Reuters",https://www.huffingtonpost.com/entry/starbucks-tax-uk_us_5bb2df0be4b0480ca65db553,The chain's UK unit paid no corporation tax - a tax on a company's income - in the last three years for which figures are,2012-12-02,"NEW YORK, NY - OCTOBER 04: Starbucks CEO Howard Schultz speaks at an event celebrating a new partnership between Starbucks and non-profit groups in New York City and Los Angeles to assist in offsetting government funding cuts to programs for children and education on October 4, 2011 in New York City. Two Starbucks stores, one in Harlem and one in Los Angeles' Crenshaw district, will share profits with the partner non-profit groups the Abyssinian Development Corporation and the Los Angeles Urban League. Each group will receive at least $100,000 in the first year, the company said. (Photo by Spencer Platt/Getty Images)",https://img.huffingtonpost.com/asset/5bb2df0b25000036003890a0.jpeg?ops=scalefit_720_noupscale,"By Tom BerginLONDON, Dec 2 (Reuters) - Coffee chain Starbucks said it was considering changes to its UK tax practices, which allowed it to make billions in revenue while paying little in income taxes, following criticism from lawmakers, tax campaigners and the media.A Reuters examination of Starbucks accounts published in October showed the company had reported 13 years of losses at its UK unit, even as it told investors the operation was profitable and among the best performing of its overseas markets.The chain's UK unit paid no corporation tax - a tax on a company's income - in the last three years for which figures are available and has only paid 8.6 million pounds income tax since 1998, despite racking up 3 billion pounds ($4.8 billion) of sales.The revelations led to calls for a boycott of the store and protests at its branches, and the company's Chief Financial Officer Troy Alstead was called to give evidence to a parliamentary committee.Starbucks repeated on Sunday that it had always complied with British tax laws and blamed its low tax payments on a tough operating environment in the UK.However, a spokeswoman added in an emailed statement that the public mood had caused the company to reconsider its tax arrangements, which include intercompany royalty and interest payments that reduce the UK unit's taxable profit.""We have listened to feedback from our customers and employees, and understand that to maintain and further build public trust we need to do more,"" she said.""As part of this we are looking at our tax approach in the UK. The company has been in discussions with HMRC for some time and is also in talks with The Treasury,"" she added.The company, the largest coffee chain in the world, with a market value of $39 billion, said it would release more details later this week.The Public Accounts Committee, which grilled Alstead and managers from Google and Amazon over their tax planning, is due to release its report on corporate taxation in the UK on Monday."
4,TECH,John McAfee Captured? Anti-Virus Pioneer Reportedly Captured At Mexico-Belize Border,Dominique Mosbergen,https://www.huffingtonpost.com/entry/john-mcafee-captured-mexico-belize-border_us_5bb35d22e4b0fa920b970a29,"On his blog, for example, McAfee has described the elaborate steps he has taken to evade capture. McAfee has ""disputed any",2012-12-02,"In this Thursday Nov. 8, 2012 photo software company founder John McAfee speaks at the official presentation of equipment ceremony that took place at the San Pedro Police Station in Ambergris Caye, Belize. McAfee, 67, has been identified as a ""person of interest"" in the killing of his neighbor, 52-year-old Gregory Viant Faull, whose body was found on Sunday. Police are urging McAffe to come in for questioning. (AP Photo/Ambergris Today Online-Sofia Munoz)",https://img.huffingtonpost.com/asset/5bb35d223c000018010c5e4d.jpeg?ops=scalefit_720_noupscale,"Has John McAfee been captured?After weeks on the run, the 67-year-old software pioneer and founder of the McAfee anti-virus company has reportedly been nabbed by authorities at the Belize-Mexico border.""We have received an unconfirmed report that John McAfee has been captured at the border of Belize and Mexico,"" his official blog whoismcafee.com said on Saturday. As AFP notes, McAfee's website had been launched by the tech pioneer to ""counter what he sees as erroneous claims by the media or authorities about him."" It had previously promised to provide more information about McAfee when ""it became available.""However, despite the recent blog post, the Daily Mail reports that McAfee may not be in police custody. Belize national police ""confirmed"" to the news website on Sunday that the ""whereabouts of the multimillionaire software developer are still unknown.""McAfee has been on the lam since Nov. 11, when a neighbor he had allegedly been ""quarreling with"" was found dead, lying face up in a pool of blood, in San Pedro, Belize. The man's body was found in his own home. According to a police report, 52-year-old Gregory Faull was shot in the back of the head; his laptop and iPhone were reported missing, but there had reportedly been no evidence that anyone had broken in. Faull, like McAfee, was an American expatriate living in Belize. As an earlier report by The Huffington Post notes, Belizian authorities believe that McAfee may be linked to Faull's murder, and police have said that the software mogul is needed for questioning and is a ""person of interest"" in the case.McAfee has ""disputed any connection to the crime,"" however, telling the media that he believes police will torture and kill him if he is captured.""They will kill me if they find me,” he told Wired in an earlier interview. However, though McAfee has been on the run for weeks, he has been anything but invisible. The New York Times writes,Asserting his innocence, Mr. McAfee became a multiplatform cyberdissident, with a Twitter account, and a blog at whoismcafee.com with audio links, a comments section, photographs and a stream of invective against the government and the police of Belize. He has done interviews on podcasts, like the “Joe Rogan Experience,” and offered a $25,000 reward for information leading to the arrest of “the person or persons” who killed Mr. Faull. He has turned lamming it into a kind of high-tech performance art.On his blog, for example, McAfee has described the elaborate steps he has taken to evade capture. ""He has contended...that when the authorities searched his house in the days after the murder, he hovered nearby in preposterous-sounding disguises, including that of a drunk German tourist in a Speedo and 'a distasteful, oversized Hawaiian shirt,'"" according to the Times.McAfee has also described an elaborate disguise that included shoving ""a shaved down tampon deep into [his] right nostril."" He has allegedly also adopted a number of other personas, including that of a native vendor selling tamales and burritos.Though McAfee has claimed that he had ""no choice but to flee because police and politicians in Belize are corrupt and eager to kill him,"" some McAfee watchers argue that the man has ""grown paranoid and perhaps psychotic after months of experimenting with and consuming MDPV, a psychoactive drug,"" the Times reports.McAfee has reportedly been living in Belize for the last four years. "
5,ENVIRONMENT,"Climate Change This Week: Freaky Fracking, the Solar Sell and More","Mary Ellen Harte, Contributor
Biologist, Author, and Consultant on Climate Change and Popula...",https://www.huffingtonpost.com/entry/climate-change_us_5bb1299fe4b09bbe9a5bc460,"Friggin' Fracking Foiling Human Health all over the U.S., as both underground and accidental above ground releases of toxic chemicals enter our air and water, reports Elizabeth Royte at The Nation. Think organic chemicals, heavy metals and even radioactivity. Fun, huh?",2012-12-02,"To go with China-politics-congress, ADVANCER by Patrick Lescot The sun rises above the Beijing skyline early on November 6, 2012. The heirs of Mao Zedong convene this week to anoint China's next leaders, as the Communist Party maintains an iron grip on the economic powerhouse despite mounting calls for change in the Internet era. AFP PHOTO / Ed Jones (Photo credit should read Ed Jones/AFP/Getty Images)",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=OKwy0EAPS0&ops=scalefit_720_noupscale,"Friggin' Fracking Foiling Human Health all over the U.S., as both underground and accidental above ground releases of toxic chemicals enter our air and water, reports Elizabeth Royte at The Nation. Think organic chemicals, heavy metals and even radioactivity. Fun, huh? The real price of this ""cheap, clean"" natural gas may be far higher than anyone wants. Go solar and wind, my friend!   Would You Like a Solar Panel with That Tupperware Set? Taking a page from Tupperware, solar companies across the US are having enthusiastic customers host parties to spread the great news about solar rooftop installations, reports Diane Cardwell at the New York Times. And it's working! Be the first in your neighborhood to go solar... ***** What does George Clooney, the Wakhan Corridor, and Integrated Cooking have in common? They're all in the 2012 Solar Cooker Review, at Solar Cookers International. Fascinating stuff. Next time the drought hits you, think about solar cooking your meals.   Waterfall off a Greenland Iceberg, 2003 (Mary Ellen Harte)It's Melting, Melting, Faster, Faster says the most reliable scientific study yet on the melting polar ice sheets, reports Darryl Fears at the Washington Post. The main culprit of sea level rise for now, however, is the global heating of the oceans, which expands them. Expected to rise about 40 inches by 2100, oceans rising just 6 inches can significantly increase storm flooding - think Hurricane Sandy! ***** At Last, a Green Radio Show to counter the Lush Bimbaugh wasteland. Check out On the Green Front with Betsy Rosenberg at Progressive Radio Network to keep updated on climate change, and other green topics. Expect a Megaflood, California, suggests new research, reports Michael Dettinger and Lyn Ingram in Scientific American. Newly discovered atmospheric rivers of water vapor create megastorms every 100 to 200 years in CA - the last 43-day one in 1862 turned the Central Valley into an inland lake. With climate change, atmospheric rivers will increase and hold more water, so expect record-breaking megastorms more frequently. Okay, kiddies, do the math - when is the next one due, and do you know how to build an ark? U.S. Blowing Into Offshore Wind Farms With Leases off Rhode Island, Massachussetts and Virginia, reports Michelle Smith at the Associated Press via the Christian Science Monitor. 430 square miles of leases are up for grabs. The perfect holiday gift for your billionaire spouse! Buy now! ***** Over 100 US Campuses Agreed to Divest Fossil Fuel Companies and Harvard students have voted to divest, reports Bill McKibben at 350.org from the road as he continues to tour and preach the power of divestment to universities across the US.  Every day is Earth Day, folks, as I was reminded by this pic of Greenland tundra I took in 2003. Making the U.S. a global clean energy leader will ensure a heck of a lot more jobs, and a clean, safe future. If you'd like to join the increasing numbers of people who want to TELL Congress that they will vote for clean energy candidates you can do so here. For more detailed summaries of the above and other climate change items, audio podcasts and texts are freely available."
6,ENVIRONMENT,"Climate Change This Week: Freaky Fracking, the Solar Sell and More","Mary Ellen Harte, Contributor
Biologist, Author, and Consultant on Climate Change and Popula...",https://www.huffingtonpost.com/entry/climate-change_us_5bb1299fe4b09bbe9a5bc460,"Friggin' Fracking Foiling Human Health all over the U.S., as both underground and accidental above ground releases of toxic chemicals enter our air and water, reports Elizabeth Royte at The Nation. Think organic chemicals, heavy metals and even radioactivity. Fun, huh?",2012-12-02,2012-12-02-15IcebergfallnrIllulissatGrnldresize.jpg,https://images.huffingtonpost.com/2012-12-02-15IcebergfallnrIllulissatGrnldresize.jpg,"Friggin' Fracking Foiling Human Health all over the U.S., as both underground and accidental above ground releases of toxic chemicals enter our air and water, reports Elizabeth Royte at The Nation. Think organic chemicals, heavy metals and even radioactivity. Fun, huh? The real price of this ""cheap, clean"" natural gas may be far higher than anyone wants. Go solar and wind, my friend!   Would You Like a Solar Panel with That Tupperware Set? Taking a page from Tupperware, solar companies across the US are having enthusiastic customers host parties to spread the great news about solar rooftop installations, reports Diane Cardwell at the New York Times. And it's working! Be the first in your neighborhood to go solar... ***** What does George Clooney, the Wakhan Corridor, and Integrated Cooking have in common? They're all in the 2012 Solar Cooker Review, at Solar Cookers International. Fascinating stuff. Next time the drought hits you, think about solar cooking your meals.   Waterfall off a Greenland Iceberg, 2003 (Mary Ellen Harte)It's Melting, Melting, Faster, Faster says the most reliable scientific study yet on the melting polar ice sheets, reports Darryl Fears at the Washington Post. The main culprit of sea level rise for now, however, is the global heating of the oceans, which expands them. Expected to rise about 40 inches by 2100, oceans rising just 6 inches can significantly increase storm flooding - think Hurricane Sandy! ***** At Last, a Green Radio Show to counter the Lush Bimbaugh wasteland. Check out On the Green Front with Betsy Rosenberg at Progressive Radio Network to keep updated on climate change, and other green topics. Expect a Megaflood, California, suggests new research, reports Michael Dettinger and Lyn Ingram in Scientific American. Newly discovered atmospheric rivers of water vapor create megastorms every 100 to 200 years in CA - the last 43-day one in 1862 turned the Central Valley into an inland lake. With climate change, atmospheric rivers will increase and hold more water, so expect record-breaking megastorms more frequently. Okay, kiddies, do the math - when is the next one due, and do you know how to build an ark? U.S. Blowing Into Offshore Wind Farms With Leases off Rhode Island, Massachussetts and Virginia, reports Michelle Smith at the Associated Press via the Christian Science Monitor. 430 square miles of leases are up for grabs. The perfect holiday gift for your billionaire spouse! Buy now! ***** Over 100 US Campuses Agreed to Divest Fossil Fuel Companies and Harvard students have voted to divest, reports Bill McKibben at 350.org from the road as he continues to tour and preach the power of divestment to universities across the US.  Every day is Earth Day, folks, as I was reminded by this pic of Greenland tundra I took in 2003. Making the U.S. a global clean energy leader will ensure a heck of a lot more jobs, and a clean, safe future. If you'd like to join the increasing numbers of people who want to TELL Congress that they will vote for clean energy candidates you can do so here. For more detailed summaries of the above and other climate change items, audio podcasts and texts are freely available."
7,ENVIRONMENT,Weather's Two Winter Seasons: Before and After Christmas,"Paul Yeager, Contributor
Meteorologist and Author of 'Weather Whys: Facts, Myths, and O...",https://www.huffingtonpost.com/entry/winter-snow_us_5bb1297fe4b09bbe9a5bc3c1,"From Thanksgiving through Christmas Day, it's not that we tolerate snow and cold; we actually enjoy it and look forward to it. But for the remainder of the winter, we go back to our snow-hating ways.",2012-12-02,"weather, winter, snow, young girl sledding down hill. perth, scotland.",https://img.huffingtonpost.com/asset/5bb1297f200000e500ff8ea0.jpeg?ops=scalefit_720_noupscale,"As a long time observer of the weather and how people react to it, I've come to the conclusion that we have two winter seasons, not one: winter before Christmas and winter after Christmas.We don't all celebrate Christmas, of course, but we're all aware of how romanticized a White Christmas is in this country.From Thanksgiving through Christmas Day (or perhaps New Year's Day), it's not that we tolerate snow and cold; we actually enjoy it and look forward to it.Singers croon about a White Christmas. Movies and animated specials are filled with images of fluffy snow falling on top of villages adorned with spectacular Christmas displays. Even commercials are full of happy shoppers bopping around during snow storms, but no one even seems to be cold or have wet feet. Christmas cards all look like scenes from Normal Rockwell paintings, and we reminisce about how it used to snow more when we were younger while admitting we hope that it snows for Christmas this year.For the remainder of the winter, which is when the majority of snow falls, I might add, we go back to our snow-hating ways. We hate the cold, and we complain of fussing with boots, hats, and scarves. We don't want to deal with travel delays associated with the weather, and, in fact, we often plan a cruise to the Caribbean or a week in Cancun. We hope for an early end to winter, and complain if the flakes continue to fall in March or April.I've written about our tendency to want to split winter into two seasons before, as well as whether Charles Dickens is responsible for our obsession with the idea of a White Christmas.Finally, here are some images that show the snow on the ground for the past three Christmas days (images courtesy of the National Operational Hydrologic Remote Sensing Center). As you can see, snow was fairly scarce last year, but it widespread the previous two years, especially 2009. Christmas snow cover on Christmas 2011 Christmas snow cover on Christmas 2010 Christmas snow cover on Christmas 2009"
8,CULTURE & ARTS,"Matthew Rolston's Ventriloquist Dummies In 'Talking Heads, The Vent Haven Portraits' (PHOTOS)",,https://www.huffingtonpost.com/entry/matthew-rolston-gets-up-c_us_5bb23cf9e4b0171db69ea1e1,"The photographs are compiled in the book ""Talking Heads, The Vent Haven Portraits,"" which we predict would catalyze superbly",2012-12-02,"Matthew Rolston, 'Talking Heads, The Vent Haven Portraits'",https://img.huffingtonpost.com/asset/5bb23ce02200005700db8405.jpeg?ops=scalefit_960_noupscale,"Visit celebrity photographer Matthew Rolston's website and you'll see pop icons like Michael Jackson, Lady Gaga, Taylor Swift and Nicki Minaj looking as glossy smooth as a porcelain doll. Yet his photographs of dolls themselves are not so forgiving.Far from the gloss of celebrity glamor, Rolston's photographs of ventriloquist dummies show the crackled paint and decayed wood that has phased the physical faces themselves, though not the smiles painted upon them. Rolston, who was discovered by Andy Warhol, snapped 100 dummies at the Vent Haven Museum in Fort Mitchell, Kentucky.There is an eerie beauty to the silenced puppets, their expressions somewhere between entertaining and grotesque. Rolston captures the dummies' ""head shots"" straight on against a white background, treating the wooden dolls as stars of another era. While the beauty of Hollywood's most stunning starlets will eventually fade, these ventriloquist dummies forever keep smiling, although this eternal existence is far from beautiful. The photographs are compiled in the book ""Talking Heads, The Vent Haven Portraits,"" which we predict would catalyze superbly bizarre coffee table small talk. What do you think of these creepy talking heads? Let us know in the comments."
9,SPORTS,"Keegan Bradley Heckled: Fan Calls Golfer 'Cheater' Over Anchoring, USGA Criticizes 'Deplorable Incident'",,https://www.huffingtonpost.com/entry/keegan-bradley-cheater-fan-anchoring-usga_us_5bb6c49fe4b097869fd2ba7c,"By Golfweek Staff, Golfweek On Saturday, Keegan Bradley says that he was heckled by a fan off the 18th green at the end of",2012-12-02,"Keegan Bradley lines up a put on the first hole during the first round of the World Challenge golf tournament at Sherwood Country Club in Thousand Oaks, Calif., Thursday, Nov. 29, 2012. (AP Photo/Bret Hartman)",https://img.huffingtonpost.com/asset/5bb6c49f240000300098607e.jpeg?ops=scalefit_720_noupscale,"By Golfweek Staff, Golfweek  On Saturday, Keegan Bradley says that he was heckled by a fan off the 18th green at the end of his third round at the Tiger Woods World Challenge, with the fan calling him a ""cheater"" because of his continued use of his long putter.This comes only days after the USGA and R&A proposed a ban of anchored putting on Jan. 1, 2016.The USGA made the following statement on Saturday's incident at Sherwood Country Club:""The United States Golf Association (USGA) today issued the following statement regarding yesterday’s incident at the World Challenge in which a spectator called Keegan for changes to the Rules of Golf."
