,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,BUSINESS,25 Of Europe's Banks Fail Stress Test,,https://www.huffingtonpost.com/entry/euro-banks-stress-test_n_6049178.html,,2014-10-26,"German Chancellor Angela Merkel speaks during a media conference after an EU summit at the EU Council building in Brussels, on Friday, Oct. 24, 2014. British Prime Minister David Cameron insisted Friday he would not pay a European Union bill for an additional 2.1 billion euro ($2.65 billion) contribution to the EU coffers at a time of increasing pressure at home for the country to leave the bloc. (AP Photo/Geert Vanden Wijngaert)",https://img.huffingtonpost.com/asset/5bb3152f260000350082064c.jpeg?ops=scalefit_720_noupscale,"* 25 of 130 banks fail ECB test as of Dec. 2013* Most have plugged capital hole, just 10 bln euros still needed* Italy in spotlight after nine of its banks fail* Overvalued loans adds further 37 billion euros burden (Adds detail from test, reaction)By Laura Noonan and Eva TaylorFRANKFURT, Oct 26 (Reuters) - Roughly one in five of the euro zone's top lenders failed landmark health checks at the end of last year but most have since repaired their finances, the European Central Bank said on Sunday.The ECB found the most critical problems to be in Italy, Cyprus and Greece but concluded that banks' capital holes had since chiefly been plugged and that only 10 billion euros remained to be raised.Italy's financial sector faces the biggest challenge with nine of its banks falling short. Monte dei Paschi had the largest capital hole to fill at 2.1 billion euros, even after its money raising efforts this year.The exercise provides the clearest picture yet of the health of the euro zone's banks more than seven years after the eruption of a financial crisis that almost bankrupted a handful of countries and threatened to fracture the currency bloc.Although investors may take heart, it remains to be seen whether the exercise can spur banks to lend more as the region's economic growth stutters to a virtual halt.While 25 of the euro zone's 130 biggest banks failed the health check at the end of last year with a total capital shortfall of 25 billion euros, a dozen have already raised 15 billion euros this year to make repairs.Alongside Italy, regulators said three Greek banks, three Cypriots, two from both Belgium and Slovenia, and one each from France, Germany, Austria, Ireland and Portugal had also missed the grade as of end-2013.A recent survey by Goldman Sachs of large institutional investors found they believed the ECB ought to ask lenders to raise an additional 51 billion euros of capital for the tests to be credible.Once overvalued loans across the sector were taken into account, the ECB said the overall impact on banks was 62 billion euros.Analysts gave the results a cautious welcome, although some cautioned that it was only the beginning rather than the end of a banking clean-up in Europe.""Although this should restore some confidence and stability to the market, we are still far from a solution to the banking crisis and the challenges facing the banking sector,"" said Colin Brereton of PwC.The exercise, which saw officials trawl through more than 40 million individual bank figures, has two parts - a strict review by the ECB of assets such as loans, followed by a wider test of how banks would cope with a new economic crash.It is the fourth attempt by Europe to clean the stables of its financial sector and has been billed as much the most rigorous.Previous efforts failed to spot problems, giving lenders in Ireland a clean bill of health shortly before a banking crash drove the country to the brink of financial collapse.""It is credible,"" said Nicolas Veron of Brussels think tank Bruegel. ""But it is only the start of a longer sequence of cleanup that will extend well into 2015.""The ECB's passmark was for banks to have high-quality capital of at least 8 percent of their risk-weighted assets, a measure of the riskiness of a banks' loans and other assets, if the economy grows as expected over the next three years, and capital of at least 5.5 percent if it slides into recession.Banks with a capital shortfall will have to say within two weeks how they intend to close the gap. They will then be given up to nine months to do so. A CORNER TURNED?The ECB has staked its reputation on delivering an independent assessment of euro zone banks in an attempt to draw a line under years of financial and economic strife in the bloc.ECB Vice President Vitor Constancio said the exercise would ensure that ""economic recovery will not be hampered by credit supply restrictions.""But there is no certainty bank lending will pick up as the ECB hopes.""Thinking that lending somehow can lead GDP is an illusion, and I don't know how that has somehow crept into the policy debate,"" said Erik Nielsen, global chief economist at Unicredit.For many banks, the biggest impact of the ECB tests was not in identifying capital holes but in finding that their assets, such as loans, had been overvalued.In total, the ECB said banks had been valuing their loans and assets at 48 billion euros more than they are really worth.That accounted for 11 billion of the 25 billion euros banks were collectively short of at the end of last year. It also eroded 37 billion euros of capital amongst the banks that passed bringing the total impact on the sector to 62 billion euros.Among the major listed banks, the biggest hits were to Greece's Piraeus bank, whose core capital fell by 3.7 percentage points after the ECB adjusted the bank's capital to reflect the new asset valuations.Monte dei Paschi's capital was reduced by almost a third, a figure that counts for almost 3 billion euros. There was also a big impact on Austria's Erste Bank.The adjustments put many banks in an uncomfortable position. Thirty-one had core capital of below the 10 percent mark viewed by investors as a safety threshold, while a further 28 were on the borderline with ratios just 1 percentage point above.The ECB will not immediately force lenders with overvalued assets to take remedial action but they will have to hold more capital eventually, leaving less room to expand, lend or pay dividends.For lending, the more fundamental question is whether the demand for credit is there. The ECB is about to take on its new regulatory responsibilities but it may be its monetary policy powers that the euro zone needs most.""Businesses need to believe in an increase in the demand for their products before asking for credits, and now that external demand growth is no longer there, this is when the euro zone needs demand stimulus,"" Nielsen said. (Additional reporting by John O'Donnell and Paul Carrel in Frankfurt, Huw Jones and Steve Slater in London. Writing by Mike Peacock and John O'Donnell, editing by Alexander Smith)"
1,WORLDPOST,Kurds In Kobani Repulse Islamic State Attack On Border Gate,,https://www.huffingtonpost.com/entry/kurds-isis-kobani-border_n_6049180.html,,2014-10-26,"SANLIURFA, TURKEY - OCTOBER 26: Smoke rising in Kobani (Ayn al-Arab) during the clashes densified near Mursitpinar Border Crossing between Islamic State of Iraq and Levant (ISIL) members and armed groups, is seen from Suruc district of Turkey's Sanliurfa on October 26, 2014. (Photo by Ahmet Okatali/Anadolu Agency/Getty Images)",https://img.huffingtonpost.com/asset/5cc13fe4240000330024f6a6.jpeg?ops=scalefit_720_noupscale,"MURSITPINAR, Turkey, Oct 26 (Reuters) - Islamic State militants tried to seize a border post in the Syrian town of Kobani on the Turkish frontier overnight but were repulsed by Kurdish fighters, Kurdish officials and a monitoring group said on Sunday.Islamic State fighters have been trying to capture Kobani, known as Ayn al-Arab in Arabic, for over a month, pressing their assault despite U.S.-led air strikes on their positions and the deaths of hundreds of their fighters.The British-based Syrian Observatory for Human Rights, which monitors violence in Syria's three-and-a-half-year-old conflict, said on Sunday it had confirmed that 815 people had been killed in the fighting for the town over the last 40 days - more than half of them Islamic State fighters.Idris Nassan, a local Kurdish official, said Islamic State fighters had shelled Kobani's border gate on Saturday night but Kurdish fighters had pushed them back in the south and west.""Of course they will try again tonight. Last night they brought new reinforcements, new supplies, and they are pushing hard,"" he said.To lose the border gate -- the only official way for the Kurdish fighters in Kobani to cross into Turkey -- would be a major blow to the fighters defending the town as well as the civilians who still remain.Iraqi Kurdish ""peshmerga"" fighters are expected to arrive to reinforce the fighters in Kobani, who are mostly members of the Syrian Kurdish YPG armed group, but it is unclear when.The Observatory said it had confirmed that 302 YPG fighters had so far been killed in the fighting for Kobani so far, as well as 481 Islamic State fighters, 10 fighters from other groups, 21 civilians, and one volunteer bringing ammunition to YPG fighters. (Reporting by Dasha Afanasieva; Writing by Alexander Dziadosz; Editing by Kevin Liffey)"
2,CRIME,Conviction Stays For Man Who Killed Abortion Doctor,,https://www.huffingtonpost.com/entry/scott-roeder-kills-doctor_n_6049258.html,,2014-10-26,"Scott Roeder confers with his attorney during his first-degree murder trial, Thursday, January 28, 2010, in Wichita, Kansas. (Photo by Jeff Tuttle/Wichita Eagle/MCT via Getty Images)",https://img.huffingtonpost.com/asset/5ba2bed42100003000c65989.jpeg?ops=scalefit_720_noupscale,"(Reuters) - The Kansas Supreme Court on Friday upheld a man's conviction in the 2009 slaying of a late-term abortion doctor but sent the case back to a lower court for resentencing.Scott Roeder was convicted and sentenced to life without the possibility of parole for at least 50 years in the shooting death of George Tiller at a Wichita church.Tiller was one of the few doctors in the country to perform late-term abortions and his Wichita clinic was a focal point for anti-abortion protests.Roeder, 56, testified at his trial that he killed Tiller, 67, to stop abortions, but appealed his conviction for first degree murder and the Sedgwick County District Court's sentence, referred to colloquially as a Hard 50 sentence.The Kansas Supreme Court ordered a new sentencing hearing for Roeder, ruling that only a jury, and not a judge, could impose a Hard 50 sentence.Sedgwick County District Attorney Marc Bennett said on Friday that he would ask a jury to impose a Hard 50 sentence on Roeder during the resentencing.The state supreme court justices rejected several claims in upholding Roeder's conviction for killing Tiller at the church where the doctor served as an usher.Roeder had argued that he should have been granted a change of venue and that the jury should have been allowed to consider a charge of voluntary manslaughter instead of murder based on his belief that killing Roeder was necessary to prevent more abortions.(Reporting by Kevin Murphy in Kansas City; Editing by David Bailey and Sandra Maler)"
3,RELIGION,Sitting Down To Dinner With Pope Francis,,https://www.huffingtonpost.com/entry/pope-francis-cookbook_n_6029822.html,,2014-10-26,"Pope Francis (R) has dinner with a delegation of youngsters at the Saint Joaquim archbishop's Palace in Rio de Janeiro, Brazil, on July 26, 2013. Pope Francis returned to Rome late Sunday after leading a giant beach mass in Brazil for three million pilgrims, ending his historic trip to reignite Catholic passion with pleas for a humbler Church. AFP PHOTO/LUCA ZENNARO/POOL (Photo credit should read LUCA ZENNARO/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bb7f1c9200000f90101884d.jpeg?ops=scalefit_720_noupscale,"VATICAN CITY (RNS) They say you can feast like a king, and now you can eat like a pope after a young chef from the Vatican’s Swiss Guards published a cookbook featuring the favorite recipes of Pope Francis and his predecessors.David Geisser, 24, who joined the elite Vatican security corps only a month ago, released his book, titled “Buon Appetito,” in Rome on Tuesday (Oct. 21).The cookbook includes recipes for Francis’ favorite dishes, such as empanadas; roast sirloin, known as “colita de cuadril”; and “dulce de leche,” a milk-based Argentinian dessert that began appearing on Vatican dining tables when the archbishop of Buenos Aires was elected pope last year.But it also features one of St. John Paul II’s favorite dishes, Polish pierogi, or stuffed dumplings, and Bavarian delicacies favored by Pope Emeritus Benedict XVI.Recipes favored by the Vatican’s secretary of state, Cardinal Pietro Parolin, include gnocchi Vatican-style, while the prefect of the papal household, Monsignor Georg Gaenswein, likes veal saltimbocca alla Romana.“A soldier can only fight and wage war when he has eaten well, and enough,” said Daniel Rudolf Anrig, the head of the Swiss Guards. “In Italy the cooking is the best in the world.”The book also pays tribute to the dishes favored by the patron saints of the Swiss Guards and includes the guards’ mealtime prayers.The book was published in German this week. An Italian version is expected to be published next year."
4,RELIGION,Officially Atheist China Is Home To This Vibrant Muslim Community,,https://www.huffingtonpost.com/entry/beijing-muslim-community_n_6021826.html,,2014-10-26,"BEIJING, CHINA - OCTOBER 20: A Chinese Muslim woman of the Hui ethnic minority prays in Tiananmen Square on October 20, 2014 in Beijing, China. Paramilitary soldiers prevented her citing that it was not permitted. China is officially an atheist country but recognizes Buddhism, Taoism, Islam, Protestantism, and Catholicism as official religions. (Photo by Kevin Frayer/Getty Images)",https://img.huffingtonpost.com/asset/5bb7f19e1f0000df00252b50.jpeg?ops=scalefit_720_noupscale,"Despite being officially atheist, and historically most closely associated with Buddhism, China has a deep-rooted relationship with Islam, dating as far back as the 7th Century. At least 1.8% of the population, or roughly 24 million people, identify as Muslim, making China’s Muslim population roughly the size of Yemen’s and eight times more numerous than the United Kingdom’s.In recent months, China’s Uighur Muslims have garnered the most media attention as violence has intensified in the autonomous western region of Xinjiang. Although Xinjiang has been under Chinese communist rule since 1949, capital officials in Beijing have recently intensified its efforts to control the region and its religion, leading to clashes with the indigenous Uighurs, the region’s largest ethnic minority.Read more on BBC"
5,HEALTHY LIVING,Facing My Blind Spot: A Story Of Becoming Self-Aware,"Josh Misner, Ph.D., ContributorCommunication & leadership professor, mindfulness researcher, ...",https://www.huffingtonpost.com/entry/facing-my-blind-spot-a-story-of-becoming-self-aware_b_6005320.html,"Allowing others to shine a light on our blind spots, particularly with respect to our faults, teaches us how to become better conversationalists, better listeners, and ultimately, better people in general. What we learn about our blind spots may not always be pleasant, but it can open up a whole new world we never even knew existed.",2014-10-26,2014-10-17-1521782_10100209001187023_299840758523918697_n1.jpg,https://images.huffingtonpost.com/2014-10-17-1521782_10100209001187023_299840758523918697_n1-thumb.jpg,"Standing on the bottom step of the ramshackle porch outside my single-wide trailer, beer in one hand and cigarette in the other (side note: I quit smoking almost a decade ago), our conversation rambled from one topic to any number of unrelated others. It was me, my wife, and one of my good friends from college, who was in town to visit, and we were getting together at my place for a weekend of debauchery, which sounds much cooler than it really was. In reality, all we did was network our computers together to play first-person shooter games, drink cheap beer (since it was all we could afford at the time) and bond over the experience.As the wind chill cut through the haze of smoke, I listened to my friend rattle off another story about what was happening back in the old college town, when suddenly, he stopped, mid-sentence, and said, ""You know, Josh, I hate it when you do that.""My mind was shaken off track, as I was taken aback by the sudden critique. ""Hate what, exactly? What did I do?""""You do it all the time,"" he continued, ""I can tell that you've checked out of the conversation and now, you're thinking of the next thing you want to say.""I was shocked and bewildered. ""No I wasn't,"" I persisted! ""Yes, actually, you were,"" he snapped back. ""You get this glazed-over look in your eyes. Happens all the time, man.""Still confused, I turned to my wife for support, only to be met with her nodding head and a quick, ""Yep. He's right. You do it all the time.""Thinking of a quick comeback, I fired off the only thing I could muster, ""If I do it all the time, why is this the first I'm hearing of it?""My friend was the first to speak up, ""Because whenever anyone criticizes you, you get all defensive. You're kind of an a**hole, man.""Ouch. That remark cut deep. Turning again to my wife, her head still nodded in agreement, as she remarked, ""True story. You really are a jerk when criticized.""For the remainder of the evening, their concerted attack on my identity was all I could think of. Had I really been like this all my life? If they knew, but didn't want to tell me, how many other relationships had failed because of this? I decided that the next morning, I was going to find some answers, so I called the friend who had known me the longest, only to be met with the exact same reply.This newfound truth rocked me to my core, and not in that hyperbolic hipster sort of exaggeration that is so prevalent in today's social media. I was facing a side of me I never knew I had. From that point forward, I started paying more attention to the sound and tone of my words, particularly when being criticized, whether large or small, and sure enough, criticism was my trigger to turn from Dr. Jekyll into Mr. Hyde. And boy, was it ugly.What I had experienced in this tale was opening myself up to what is called the blind spot. In communication studies, we frequently reference the Johari Window, a concept that suggests we have four areas of our identity: a public self that is known to ourselves and others, a private self known only to us, an unknown self that is neither open to the public nor us and a ""blind spot,"" which is that which others know about us that we are not yet aware of ourselves.A blind spot can be dangerous. A blind spot, as in my case, could be the potential cause for many a failed relationship. For the better part of my young adult life, I could not, for the life of me, figure out why I was driving people away after a certain and consistent amount of time in a relationship, but once I learned about my ego defensive tendencies, it all became clear. A blind spot is also dangerous because of its power over our subconscious behaviors, to the point where, as the blind spot is discovered, it could present a serious threat to one's identity. If we are not flexible and resilient enough to face the impending change presented by learning of the blind spot, we may very well build up walls to keep others away.Within the context of many of my communication courses, I have the following activity as an assignment in confronting potential blind spots:Contact a close friend, family member, or mentor, but I suggest someone who knows you well, and invite this person to share a meal with you. During the meal, ask this person to share with you the one thing that annoys her or him most about you. Before the response, tell the person that nothing is off-limits and that you are not allowed to respond defensively -- only to listen with an open heart and mind.As you can imagine, this is a gut-wrenching, potentially life-altering exercise in self-awareness. First of all, the other person is someone important in their lives, so the opinion matters a great deal, presenting a threat to the asker in the exercise, because, what if the other person reveals something Earth-shattering? How might we see ourselves differently after that moment, knowing that something potentially serious bugs one of these people who matter most to us? Second, not being allowed to defend oneself during the exercise opens the other person up to being more honest and forthright, but it also causes the asker to listen more deeply. Rather than listening and gathering information to use in a strategic defense of the ego, the asker must sit and dwell on the information, looking at it in terms of the other person, which is the core of empathic listening.In the near-decade that I have been employing this exercise, I have heard a wide array of responses reported from people taking part in it, but never once have I heard someone come back from the activity with anything but a profound learning experience. Allowing others to shine a light on our blind spots, particularly with respect to our faults, teaches us how to become better conversationalists, better listeners, and ultimately, better people in general. What we learn about our blind spots may not always be pleasant, but it can open up a whole new world we never even knew existed.A few months ago, I assigned this exercise to a class, and as always, I would never ask them to do something I wouldn't be willing to do myself, so I partook in the exercise as well. This time, I asked my two youngest children the question, on the drive home from school. They hesitated at first, but then they spoke, openly and comfortably with me:From my 7-year-old son: ""It makes me sad when you yell at me, Dad. It makes me feel like you don't love me anymore, and it makes me want to go hide in my room.""From my 10-year-old daughter: ""I don't like it when you get mad at me, either. It hurts me and makes me cry. I don't want to make you mad.""At that point, I couldn't concentrate on the road, so I pulled the truck over, and on the side of road, unbuckled my seat belt so that I could hug them both, embracing them tightly. Swept up by a moment of pure clarity and raw openness, we starting crying, which then erupted into sobbing together for what felt like an eternity.Slowly, as we calmed down, I pulled away so that I could see their faces. Wiping my eyes and theirs, I replied, ""I'm sorry. I didn't realize I had been yelling so much lately, and even though I get frustrated with you two at times, I don't want you thinking I'm mad at you. I promise that I will do better.""I could have told them that my yelling had a purpose. I could have brought up all the fights they had, all the times they forgot their chores, all the things they've broken, and any of the other plethora of mistakes they've made. But I didn't. Instead, I gave them their moment to vent. Instead, I gave them the gift of listening without judgment.I did this in an effort to teach my children humility through example, to show them that it is possible to hear others' critique, absorb it, and then actually do something to change that which necessitates change out of a spirit moved by love.But mainly, I did it because, as with the first time I confronted the demon in my blind spot, it wasn't so much that I cared about what others thought of me, but how I saw myself reflected back.Read more from Josh Misner, Ph.D. on the Facebook page, Mindful Dad"
6,WORLDPOST,"Kurds, Iraqi Troops Recapture Territory From ISIS",,https://www.huffingtonpost.com/entry/kurdish-fighters-recapture-zumar_n_6046476.html,,2014-10-25,"Iraqi Peshmerga fighters take position at a post near the jihadist-held city of Zumar in Mosul province on September 4, 2014. Iraqi security forces, now bolstered by thousands of Shiite militiamen as well as Kurdish fighters, have clawed back some ground northeast of Baghdad and Kurdish forces backed by Iraqi air are fighting to retake Zumar from Islamic-State (IS) militants. AFP Photo/ ALI AL-SAADI (Photo credit should read ALI AL-SAADI/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5cc13fe22300003300d0c277.jpeg?ops=scalefit_720_noupscale,"By Ahmed Rasheed and Isabel ColesBAGHDAD/ARBIL, Iraq, Oct 25 (Reuters) - Iraqi government forces and Shi'ite militias seized control of the strategic town of Jurf al-Sakhar near Baghdad from Islamic State on Saturday and Kurdish fighters made gains in the north after heavy coalition air strikes against the Sunni militants.Iraqi troops and their Shi'ite allies broke the grip of Islamic State in Jurf al-Sakhar after months of fighting against insurgents determined to march on the capital.""Our forces with the support of the volunteers are in total control over Jurf al-Sakhar now and the terrorists fled to the southwest areas of the town,"" a spokesman for security forces there said.A victory could allow Iraqi forces to prevent the Sunni insurgents - positioned in several locations around Baghdad - from edging closer to the capital, sever connections to their strongholds in western Anbar province and stop them infiltrating the mainly Shi'ite south.The security officials said the Sunni insurgents fled to the two nearby villages of al-Farisiya and Hay al-Askari and were still attacking with sniper fire and mortars. Government forces were preparing for a major overnight operation against them.In the latest fighting, 67 members of the Iraqi security forces and Shi'ite militias as well as 300 Islamic State fighters were killed, the officials said.It was not possible to get independent verification of the casualty tolls in the town 60 km (40 miles) south of Baghdad.Speaking to state television in the town, Prime Minister Haider al-Abadi said Iraqis forced out by fighting would soon return to their homes.Islamic State swept through northern Iraq in the summer, facing little resistance from U.S.-trained government troops.The al Qaeda offshoot then declared a caliphate and threatened to reach Baghdad, rattling the Shi'ite-led government and intensifying sectarian bloodshed.On Saturday, a suicide bomber killed seven Shi'ite militiamen in a town just north of Baghdad, police and medical sources said.Islamic State controls large parts of the Sunni heartland in Iraq's western Anbar province, as well as swathes of Syria and wants to redraw the map of the Middle East.STRATEGIC ISLAMIC STATE NETWORK AT STAKESunni insurgents have been moving fighters, weapons and supplies from western Iraq through secret desert tunnels to Jurf al-Sakhar, Iraqi officials have said. Now it appears government forces may be able to disrupt that network.While Iraq's army and Shi'ite militias have resisted Islamic State efforts to move closer to Baghdad, Kurdish forces have also gained ground, recapturing territory in the north.The Kurds retook the town of Zumar and several nearby villages from early on Saturday after heavy coalition air strikes against the insurgents, security sources said.If the Kurds manage to hold Zumar, that could enable them to disrupt Islamic State supply lines to nearby towns and cities.A Kurdish intelligence officer in Zumar said Kurdish peshmerga forces had advanced from five directions in the early morning and encountered fierce resistance. A spokesman for the peshmerga also said Zumar was now in Kurdish hands.Zumar was one of the first Kurdish-controlled towns to be overrun in August by Islamic State who went on to threaten the autonomous region's capital, Arbil, prompting air strikes by the United States - a campaign since joined by Britain and France.If the Kurds are able to keep Zumar, it would also make it easier for them to advance on Sinjar, where Islamic State are besieging members of Iraq's Yazidi minority on a mountain.Helped by the air strikes, Kurds have regained ground but progress has been hampered by a lack of heavy weaponry and by homemade bombs and booby-traps laid by the militants.Gains have been easily lost in the war against Islamic State.The Kurds claimed victory in Zumar in September, only to withdraw from the town again after suffering heavy losses.One peshmerga fighter deployed in the area on Saturday said a sniper was still at large in a village adjacent to Zumar, and a car bomb had exploded when they approached a vehicle, killing seven peshmerga.In another village, Ayn al-Helwa, the peshmerga said 17 militants had been taken captive, all of them Sunni Turkmen.While U.S. air strikes have had some impact on the insurgents, it is not clear whether they will be enough to secure a defeat in the long term in the major oil producer and in Syria.The United States and its allies conducted 22 air strikes against Islamic State forces in Iraq on Friday and Saturday, the U.S. Central Command said.U.S. warplanes also destroyed an Islamic State artillery piece near Kobani in Syria, officials said Saturday. The town near Turkey's border appears in less danger of falling, but the threat remains, U.S. officials said on Thursday.The 22 strikes in Iraq included attacks on frequently targeted areas near the vital Mosul dam, the city of Fallujah and the northern city of Baiji, home of an oil refinery. (Writing by Michael Georgy; Editing by Louise Ireland)"
7,ENTERTAINMENT,Kim Kardashian Dons A Daring White Dress To Her Birthday Bash,Lauren Zupkus,https://www.huffingtonpost.com/entry/kim-kardashian-birthday-dress_n_6046498.html,,2014-10-25,"LAS VEGAS, NV - OCTOBER 25: Television personality Kim Kardashian arrives at the Tao Nightclub at The Venetian Las Vegas to celebrate her 34th birthday on October 25, 2014 in Las Vegas, Nevada. (Photo by David Becker/Getty Images)",https://img.huffingtonpost.com/asset/5bb484841f00002e01241a2e.jpeg?ops=scalefit_720_noupscale,"How low can she go?Kim Kardashian took the plunge in a lowcut white dress at her birthday party in Las Vegas on Friday. The birthday girl, who turned 34 on Oct. 21, celebrated the special night at Tao nighclub at the Venetian Casino and Hotel:Inside the club, Kardashian posed with sister Khloe and mom Kris Jenner next to her elaborate birthday cake:The reality star brought along close family and friends for the occasion and shared an Instagram photo of the whole crew outside of a private jet earlier on Friday: Las Vegas isn't the only place Kardashian has jetted off to recently. On Wednesday, Kanye West surprised his wife with a trip to Hawaii to celebrate her birthday. "
8,ENTERTAINMENT,Fall Cancellations Have Officially Begun,,https://www.huffingtonpost.com/entry/manhattan-love-story-canceled_n_6046420.html,,2014-10-25,Hell-raisers: The Boys season 3 shakes up prestige TV with superhero debauchery,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F6%2F2022%2F05%2F23%2FThe-Boys-32_2.jpg,
9,QUEER VOICES,Attorney Who Scored Historic Gay Marriage Win Discusses Her Next Big Groundbreaking Move,Michelangelo Signorile,https://www.huffingtonpost.com/entry/roberta-kaplan-mississippi-gay-marriage_n_6045636.html,,2014-10-25,"NEW YORK, NY - JUNE 23: (L-R) Edie Windsor and Roberta Kaplan attend Logo TV's 'Trailblazers' at the Cathedral of St. John the Divine on June 23, 2014 in New York City. (Photo by Andrew H. Walker/Getty Images for Logo TV)",https://img.huffingtonpost.com/asset/5bafd065260000cf0081606b.jpeg?ops=scalefit_720_noupscale,"Attorney Roberta Kaplan, who represented Edie Windsor in the landmark case, United States v. Windsor, which struck down the Defense of Marriage Act in 2013, filed suit this week in federal court in Jackson to overturn Mississippi’s ban on same-sex marriage on behalf of two lesbian couples: Rebecca ""Becky"" Bickett and Andrea Sanders of Harrison County; and Jocelyn ""Joce"" Pritchett and Carla Webb of Jackson, who married in Maine in 2013. Kaplan noted that Mississippi has the highest percentage of gay couples with children, and that was one of the reasons why she thought it was an important case to take.”They said, 'We need rights. We need to have our families protected the way other families are,'” she told me in an interview on SiriusXM Progress. “I agreed with them. I agreed it was the right time and we put a case together pretty quickly.”The case has been fast-tracked by U.S. District Court Judge Carlton W. Reeves, an appointee of President Obama, who scheduled a hearing for November 12. The LGBT rights group Campaign for Southern Equality is also a plaintiff, and the plaintiffs are also represented by Mississippi attorney Robert McDuff of McDuff & Byrd, based in Jackson.“We asked the court to kind of, on a very expedited schedule, decide that our clients were right and give them the right to marry at the very beginning of the case,” Kaplan explained. “And I have to say, writing the brief — I’m a bit of legal geek, so writing briefs for me is fun, which, already, I admit, is somewhat strange — but writing this brief was one of the best experiences of my life. [That’s] because the entire case just quotes case after post-Windsor case, just making the argument over and over and over again for why we’re right. Normally in a brief you have to analogize to other situations as to why you’re right. Here, we didn’t have to analogize. We have 40-plus decisions already deciding exactly the same thing.”Kaplan also weighed in on the U.S. Supreme Court’s momentous decision nearly three weeks ago -- what she called its ""non-decision decision"" -- to let several circuit court decisions stand, bringing marriage equality to many more states but obviously not stepping in to rule on marriage equality for all 50 states, as some had hoped and expected. She referred to Justice Ruth Bader Ginsburg’s statements of a few weeks before, in which Ginsburg said the court would likely wait until a circuit court ruled against gay marriage before it stepped in. Ginsburg's remarks seemed to reflect the take-it-slow approach she has telegraphed on the issue in the past.""Along with [the late Justice] Thurgood Marshall, Justice Ginsburg was one of the greatest strategic litigators of our country’s history,” Kaplan said.“When [Justice Ginsburg] says, ‘You know, you guys should take your victories, and let it happen,’ you know, call me crazy. But I listen very carefully to Justice Ginsburg, and I tend to take her advice.” "
