,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,BLACK VOICES,Marcus Garvey: Black History Photo Of The Day (PHOTO),,https://www.huffingtonpost.com/entry/marcus-garvey-black-history-photo_us_5badd7b1e4b0bb1705fb129e,A picture is certainly worth a thousand words. What better way to celebrate Black History Month than by taking a moment to,2013-02-18,"FILE - In this Aug. 1922 file photo, Marcus Garvey is shown in a military uniform as the ""Provisional President of Africa"" during a parade on the opening day of the annual Convention of the Negro Peoples of the World at Lenox Avenue in Harlem, New York City. A century ago, Garvey helped spark movements from African nationalist independence to American civil rights to self-sufficiency in black commerce. Jamaican students in every grade from kindergarten through high school have began studying the teachings of the 1920-era black nationalist leader in a new mandatory civics program in schools across this predominantly black country of 2.8 million people. (AP Photo/File)",https://img.huffingtonpost.com/asset/5badd7b12100003100c6b33f.jpeg?ops=scalefit_720_noupscale,"A picture is certainly worth a thousand words. What better way to celebrate Black History Month than by taking a moment to acknowledge the snapshots of time that represent the struggle and triumph of African-Americans through the years?As part of our Black History Month coverage, we will be featuring one photo a day that honors years of groundbreaking achievements within the black community. These photos bring tears to our eyes, instill pride in our hearts and motivate us to carry on the legacy of strength and perseverance.Today's photo was taken in August 1922, showing Marcus Garvey in a military uniform as the ""Provisional President of Africa"" during a parade on the opening day of the annual Convention of the Negro Peoples of the World on Lenox Avenue in Harlem. Garvey, a Jamaican born black nationalist, founded the Universal Negro Improvement Association and spoke around the country urging blacks to embrace their race and culture by returning to Africa, their ancestral homeland. In 1919, he founded the Black Star Line to provide transportation to the continent.Ultimately, Garvey was arrested and later deported to Jamaica, but he remains known as the premier proponent of black pride and Pan-Africanism. Take a look at the photo and share your thoughts in the comments section below. "
1,BLACK VOICES,'Black Presidents': 6 United States Commanders In Chief Before Obama,,https://www.huffingtonpost.com/entry/black-presidents-6-united-states-obama_us_5badd7b5e4b0bb1705fb12ad,Barack Obama is widely known as the United States' first black president. But is he really the country's first African-American,2013-02-18,"US President Barack Obama and Vice President Joe Biden meet with the Presidents Commission on Election Administration in the Roosevelt Room of the White House on January 22, 2014 in Washington, DC. AFP PHOTO/Mandel NGAN (Photo credit should read MANDEL NGAN/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5badd7b53c000020010b4e7a.jpeg?ops=scalefit_720_noupscale,"Barack Obama is widely known as the United States' first black president. But is he really the country's first African-American commander-in-chief? Of course author Toni Morrison famously declared that former president Bill Clinton was really the nation's first black head of state, however, rumor has it there are six other former presidents who had African-American ancestry. Several scholars have discussed the genealogy of these presidents in the past, and the debate was reignited after Obama was elected in 2008. Check out the slideshow below for a list of former heads of state who allegedly were descendants of African-Americans. "
2,BLACK VOICES,Toni Morrison Birthday: Iconic Author Turns 82 Today,,https://www.huffingtonpost.com/entry/toni-morrison-birthday-author-turns-82_us_5badd7bce4b0bb1705fb12be,"Check out the quotes in the slideshow, and let us know your favorite in the comments section below. As the first African",2013-02-18,"FILE - This May 29, 2012 file photo shows author Toni Morrison receiving a Medal of Freedom award during a ceremony in the East Room of the White House in Washington. Nobel laureate Toni Morrison, 81, had a novel out in the spring of 2012 and has said she's working on a new one. (AP Photo/Carolyn Kaster, file)",https://img.huffingtonpost.com/asset/5badd7bc3c000066000b4e7c.jpeg?ops=scalefit_720_noupscale,"Happy birthday, Toni Morrison! Over the years the legendary author, who turns 82 today, has made a monumental contribution to literature. From her debut novel ""The Bluest Eye,"" in 1970 to ""Song of Solomon,"" and the Pulitzer Prize-winning 1987 novel ""Beloved,"" Morrison has carved out a space for herself as one of the foremost black, female writers of her time. As the first African American to receive the Nobel Prize in Literature , Morrison talked about the power of language during her 1993 lecture. In honor of her birthday, we've compiled eight of the author's compelling quotes. Her talent and skill with words shines through in each sentence. Check out the quotes in the slideshow, and let us know your favorite in the comments section below. "
3,COMEDY,Kevin Hart To Host 'SNL' March 2 With Musical Guest Macklemore & Ryan Lewis,,https://www.huffingtonpost.com/entry/kevin-hart-to-host-snl-march-2-macklemore-ryan-lewis_us_5bad16c4e4b04234e856a69c,"This episode will mark the first time Hart will have hosted ""SNL."" His career has been on the rise as of late, starring in",2013-02-18,"LOS ANGELES, CA - JULY 01: Actor Kevin Hart speaks onstage during the 2012 BET Awards at The Shrine Auditorium on July 1, 2012 in Los Angeles, California. (Photo by Michael Buckner/Getty Images For BET)",https://img.huffingtonpost.com/asset/5bad16c42200004301da8b60.jpeg?ops=scalefit_720_noupscale,"Kevin Hart, one of the most popular stand-up comedians in America, will host ""Saturday Night Live"" on March 2.The announcement was made during the live broadcast of the Feb. 16 episode of the sketch comedy show. Hart will be supported by musical guest Macklemore & Ryan Lewis.This episode will mark the first time Hart will have hosted ""SNL."" His career has been on the rise as of late, starring in the successful stand-up concert film ""Laugh at My Pain"" in 2012. The album of the same name went five times platinum.Since starring in bit roles in popular movies such as ""The 40-Year-Old Virgin,"" ""Death at a Funeral"" and the ""Scary Movie"" films, Hart took the lead in the surprise hit ""Think Like a Man"" last year. He'll next be seen in the remake of the romantic comedy ""About Last Night.""On television, Hart recently hosted the 2012 MTV Video Music Awards, and he is also currently starring in the BET comedy ""Real Husbands of Hollywood.""Hip-hop artist Macklemore and his producer Ryan Lewis will also make their ""SNL"" debut in the episode. The single ""Thrift Shop"" from their album ""The Heist"" has hit number one in several countries.No further ""Saturday Night Live"" guests or musical acts have been officially announced for the rest of the season."
4,COMEDY,Kevin Hart To Host 'SNL' March 2 With Musical Guest Macklemore & Ryan Lewis,,https://www.huffingtonpost.com/entry/kevin-hart-to-host-snl-march-2-macklemore-ryan-lewis_us_5bad16c4e4b04234e856a6a6,The announcement was made during the live broadcast of the Feb. 16 episode of the sketch comedy show. Hart will be supported,2013-02-18,"LOS ANGELES, CA - JULY 01: Actor Kevin Hart speaks onstage during the 2012 BET Awards at The Shrine Auditorium on July 1, 2012 in Los Angeles, California. (Photo by Michael Buckner/Getty Images For BET)",https://img.huffingtonpost.com/asset/5bad16c4200000e800fee1e2.jpeg?ops=scalefit_720_noupscale,"Kevin Hart, one of the most popular stand-up comedians in America, will host ""Saturday Night Live"" on March 2.The announcement was made during the live broadcast of the Feb. 16 episode of the sketch comedy show. Hart will be supported by musical guest Macklemore & Ryan Lewis.This episode will mark the first time Hart will have hosted ""SNL."" His career has been on the rise as of late, starring in the successful stand-up concert film ""Laugh at My Pain"" in 2012. The album of the same name went five times platinum.Since starring in bit roles in popular movies such as ""The 40-Year-Old Virgin,"" ""Death at a Funeral"" and the ""Scary Movie"" films, Hart took the lead in the surprise hit ""Think Like a Man"" last year. He'll next be seen in the remake of the romantic comedy ""About Last Night.""On television, Hart recently hosted the 2012 MTV Video Music Awards, and he is also currently starring in the BET comedy ""Real Husbands of Hollywood.""Hip-hop artist Macklemore and his producer Ryan Lewis will also make their ""SNL"" debut in the episode. The single ""Thrift Shop"" from their album ""The Heist"" has hit number one in several countries.No further ""Saturday Night Live"" guests or musical acts have been officially announced for the rest of the season."
5,QUEER VOICES,10 Things I Wish I'd Known When I Started My Transition,"Annika Penelope, Contributor
Transgender blogger and activist",https://www.huffingtonpost.com/entry/10-things-i-wish-id-known-when-i-started-my-transition_us_5bafb135e4b0ad7692602cd3,"Two years and 4,860 pills later, I now realize how little I actually understood about transitioning back in February 2011. There were so many aspects of transitioning and being treated like a woman in society that I was totally unprepared for.",2013-02-18,2013-02-16-Ohareyoutwosisters__Microagressions1.jpg,https://images.huffingtonpost.com/2013-02-16-Ohareyoutwosisters__Microagressions1.jpg,"Exactly two years ago, I sat apprehensively in the reception area of the public health clinic in San Francisco's Castro neighborhood, waiting for my name to be called. If all went according to plan, I would leave that evening with my first prescriptions for estradiol and spironolactone -- day 1 on hormones. I had just come from work, and because only a handful of my colleagues knew about my transition, I was still presenting as a boy (albeit an androgynous one wearing gold eye shadow). I remember looking around the room at the other trans girls sitting nearby. I couldn't wait to be just like them -- to have people see me as my true gender and to finally start feeling comfortable in my body.It was hard to believe that I had been closeted only two months earlier, and yet here I was, about to embrace the part of myself that I had been ashamed of for nearly all my life. I was ready. Since coming out, I had pored through several radical gender books, watched transition videos on YouTube and researched the hormones I was about to take. I knew what to expect in the weeks and months ahead.Day 1 on hormonesTwo years and 4,860 pills later, I now realize how little I actually understood back then. There were so many aspects of transitioning and being treated like a woman in society that I was totally unprepared for. And today I'd like to share 10 lessons that I wish I had known in February 2011.(Note: This advice is based on my own personal experience as a queer, femme, white, upper-middle-class trans girl with ""passing privilege,"" so some of it might not be applicable to you.)1. Brace yourself for beauty culture.This is especially true for my fellow femme girls, and there's a reason it's #1 on my list. Before I started presenting as female, I had no idea just how toxic beauty culture is in this country. Women are constantly inundated with airbrushed images and messages aiming to tear down our self-esteem and make us feel inadequate. Fashion magazines and the beauty industry make billions every year by exploiting these insecurities with the promise that if we only try harder to be prettier, we too can be happy.As a trans girl, beauty culture can be especially difficult to navigate, because most of us have haven't been exposed to it very long. Our cis partners and friends have been dealing with it since middle school (if not earlier), and many have had years to develop effective coping strategies, so we DMAB (""designated male at birth"") ladies have to make up for lost time, and on top of that, cissexist standards of beauty add another way for us to feel insecure.It helps to maintain a sense of perspective. Many trans girls, including me, have a habit of romanticizing the cisgender experience. A month or two into my transition, I told my girlfriend that I couldn't wait until I could look in the mirror and see a pretty girl staring back at me. ""You realize that's never going to happen, right?"" was her response. ""You're going to look at your reflection and feel unsatisfied -- just like every other woman."" And it's true: Even the most gorgeous of my friends can list a dozen things she'd change about her appearance. So the next time you're feeling unattractive, don't blame yourself; blame capitalism and a beauty culture designed to make you feel that way.2. Say goodbye to male privilege.If, like me, you presented as a normative guy before transitioning, you probably didn't realize just how many privileges you were about to give up. I took so many little things for granted, like being able to walk outside or go to a bar without random men feeling the need to comment on my appearance. Sexual harassment is such a routine thing now that I can't even remember what life was like without it.You'll probably also notice that people take you less seriously at work because of your gender and presentation. You'll have to be twice as assertive as you were before in order to get people to pay attention to your contributions, and you'll possibly be labeled a ""bitch"" for doing so.3. People will surprise you.Coming out as trans* is a great way to find out who your true friends are, and it's not always the people you'd first suspect. In my experience, if someone is a fundamentally good person, they will almost always be accepting, despite any religious or political misinformation about trans* people they may have learned. It's a lot harder to otherize being trans* when you know a trans* person personally. So try to give people the benefit of the doubt when coming out to them; you'll probably be pleasantly surprised.4. Prepare for (micro)aggressions.I grew up in a mostly white, conservative suburb where my family was considered ""middle-class"" because we didn't have a house on the water or a yacht. In other words, I lived in such a privileged bubble that I had never even heard of microaggressions until I started experiencing them after coming out. If, like me, you were presenting as a heternormative white boy before transitioning, these can seem a little jarring at first, but it's something that nearly everyone but straight, white cis men have to deal with on a regular basis. So what are microaggressions, exactly? In my case, it's every time a well-intentioned friend posts an article about a trans* person on my wall or remarks on my physical changes since the last time they saw me, or every time someone asks if my girlfriend and I are sisters (even if we're holding hands). It's the little interactions that happen every day that remind you that you are ""different"" in some way.(Unfortunately, many trans* people, especially trans women of color, face more than just microaggressions. They are often subjected to discrimination, violence and institutional hostility. I realize that I am incredibly privileged, and in no way am I trying to diminish the struggles of others, but microaggressions are still unpleasant and something that I was not prepared for.)""Oh, are you two sisters?""5. Go to therapy.Seriously, you should go to therapy. I don't think it should be required to ""prove"" your gender before starting hormones, but it's something that I'd recommend for every person going through transition. It's an incredibly emotional time, full of triumphs and setbacks and too many feelings to process all by yourself, so take care of your mental health by discussing them with a therapist. I didn't start seeing one until more than seven months into my transition, and in hindsight I think that waiting as long as I did was a mistake.6. Pursue other interests.Transitioning is such a monumental undertaking that it's easy to let it consume all the other aspects of your life if you're not careful. That's why it's important to maintain other hobbies and interests during this time. Make time to read books that have nothing to do with gender, listen to music, learn a new language, go for a walk, you name it. The important thing is to take a break from thinking about being trans*, even for an hour or two. You'll start to drive yourself crazy after a while if you don't.7. Take a deep breath and be patient.Hormones are incredible, but they take time to work their magic. You're not going to notice results overnight. When I first started HRT, I couldn't wait for the weeks and months to go by. I looked forward to each new dose, because it meant that I was one step closer to feeling comfortable in my own body. I fantasized about ways to fast-forward the next couple of years so that I could finally start enjoying life as my true self. But in constantly looking to the future, I often neglected all the amazing and wonderful things happening around me. I found it hard to simply be in the moment.My girlfriend and I have recently started practicing mindfulness meditation, and it's been a really useful tool to help me stay present. I'd recommend it to anyone looking to slow time down and experience life in the moment. A little anticipation can be a good thing, but our life will pass us by if we're only focused on what lies ahead.8. Save money.Transitioning is really expensive. Currently only a handful of insurance companies offer trans*-inclusive health care benefits, which means that many people have to pay for medications, lab tests and doctor's visits out of pocket. Laser hair removal and electrolysis are also quite pricey and are never covered by insurance, because they are considered ""cosmetic"" procedures. Changing your legal name and gender in California will set you back at least another $500. And buying an entirely new wardrobe isn't cheap, either. Bottom line: Start saving now. Your future self will thank you for it.9. Don't expect transitioning to solve all your problems.When I was still closeted, I often blamed every unpleasant experience or emotion on the fact that I had to pretend to be a boy. ""One day,"" I would tell myself, ""I'll be able to finally be myself, and I'll be pretty and carefree and never have to deal with this again."" And it's true that transitioning has made a lot of things better. I connect on a much deeper level with my girlfriend and other people. I'm a kinder and more empathetic person. Little things like painting my nails and getting to express myself through fashion make my days more colorful and enjoyable. I'm so much happier now that I'm no longer hiding who I really am.But transitioning is not a panacea; it won't solve all your problems. If you were prone to anxiety before coming out, you'll probably still have to deal with it afterwards. I still sometimes get in stupid arguments with my girlfriend for no good reason, just like I did two years ago. I'm still addicted to caffeine, and I sometimes forget to turn the lights off when I leave my apartment in the morning. At some point in my transition, I came to terms with the fact that living as my true gender wouldn't magically fix everything. And it felt really good to let go of that impossible expectation.10. You do you.Most trans* people spend years pretending to be someone we aren't in order to please others: our parents, our friends, our classmates or society in general. And most of us make ourselves miserable because of it. With each passing day, it gets harder for me to remember what it was like to interact with a world that perceived me as a boy, but I'll never forget how exhausting it felt to be cast as the wrong character in a seemingly never-ending play.Before coming out as trans*, I never allowed myself to fully relax. I constantly policed my gender presentation and mannerisms to make sure that I wouldn't raise suspicion. I was terrified that someone would learn the truth about my gender. But one thing that transitioning has taught me is that life is too short to worry about what others think of you. There are more than 7 billion people on this planet, and some of them are inevitably going to disapprove of you and your life choices. For me, the decision is simple: I'd rather face the possibility of rejection then spend another minute in the closet.Most people don't ever get the chance to spontaneously and completely reinvent themselves, but trans* people do. Take advantage of this opportunity by being the most authentic you that you can be, and don't worry about trying to conform to society's expectations of how someone like you is ""supposed to"" look or act. If you're a trans girl who enjoys rugby and hates dresses, don't let anyone try to deny the validity of your gender. If you're a trans guy who loves sparkles and makeup, own it. And if you're trans* but don't feel comfortable in either binary category of ""male"" or ""female,"" resist the pressure to pick one. Be proud of who you are, and don't be afraid to show it. You deserve to live an authentic life.* * * * *So there you have it, 10 things that I wish I'd learned before embarking on the incredible adventure of the past two years. There are many others that didn't make the list, such as realizing that girls can sometimes be just as gross as guys. (I thought the transition would mean an end to unpleasant public bathrooms, but I was wrong.) I'm undoubtedly still learning; I don't claim to have everything figured out at this point. But my two-year anniversary on hormones seems like the perfect time to begin the next chapter of my life, a chapter that focuses less on my gender and the fact that I was DMAB.A version of this blog post originally appeared on Autostraddle. Also, Autostraddle is currently soliciting submissions from queer-identified trans* women -- read all about it here! Also on The Huffington Post:"
6,IMPACT,Mali Aid Donor Conference Planned For May,"Reuters, Reuters",https://www.huffingtonpost.com/entry/mali-aid-donor-conference_us_5bb1a5e5e4b01857b709411d,"BRUSSELS, Feb 18 (Reuters) - The European Union will hold an international aid conference on Mali in May, EU Commission President",2013-02-18,"A child and two women pray on February 15, 2013 in Gao, northern Mali. The European Union on Friday announced fresh aid worth 20 million euros to help restore law and order in Mali as well as the return of basic state services such as education after months of trouble. AFP PHOTO / PASCAL GUYOT (Photo credit should read PASCAL GUYOT/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bb1a5e5240000310055577e.jpeg?ops=scalefit_720_noupscale,"BRUSSELS, Feb 18 (Reuters) - The European Union will hold an international aid conference on Mali in May, EU Commission President Jose Manuel Barroso said on Monday.France sent military forces to Mali in January after the country appealed to Paris for urgent military support to halt advances by Islamist rebels and defuse the risk of Mali being used as a springboard for attacks in Europe or north Africa.Since the French intervention, Islamist rebels have been pushed back from the main urban centres of northern Mali into the mountains and desert.""I told the prime minister today about the European pledge to organise an international donors' conference in mid-May to help the reconstruction of Mali,"" Barroso told reporters after a meeting with Malian Prime Minister Django Cissoko in Brussels.""This is one more demonstration of our commitment and our engagement with the stability, unity, democracy, and development of Mali. The Malian people can count on Europe,"" Barroso said.The EU unblocked 250 million euros ($333.77 million) in frozen development aid to Mali last week, and distributed a first tranche of 20 million euros.The aid had been frozen since the country's March 2012 coup, but the bloc resumed cooperation after noting signs of democratic progress. ($1 = 0.7490 euros) (Reporting by Ethan Bilby; Editing by Alison Williams)"
7,BUSINESS,10 Richest U.S. Presidents: 24/7 Wall St.,"24/7 Wall St., 24/7 Wall St.",https://www.huffingtonpost.com/entry/richest-us-presidents_us_5bb2e8d8e4b0480ca65e810f,"Click here to see The Ten Richest Presidents By 1850, the financial history of the presidency entered a new era. Beginning",2013-02-18,"Former US president Bill Clinton grimaces as he speaks during the Goed Geld Gala (''Good Money Gala''), organized by a Dutch charity lottery, at the royal Concert building in Amsterdam, on February 13, 2013. AFP PHOTO/ANP/ ROBIN UTRECHT netherlands out (Photo credit should read ROBIN UTRECHT/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bb2e8d8240000510097332b.jpeg?ops=scalefit_720_noupscale,"From 24/7 Wall St.: Three years ago, 24/7 Wall St. published the net worth of every American president, from Washington to Obama. We have updated our numbers to reflect the earnings of the still-living presidents. One thing remains clear: it pays to be president, especially after leaving office. 24/7 Wall St. examined the finances of all 43 presidents to identify the richest.  In our updated list, the only currently living president who makes the wealthiest list is Bill Clinton, who now has an estimated net worth of $55 million. Clinton continues to make millions of dollars in speaking fees. This January, following an email from Bill Clinton to supporters, Hilary Clinton’s 2008 campaign debt was paid off.Click here to see The Ten Richest PresidentsPresident Obama is not one of the wealthiest presidents of all times. Yet his net worth increased from $5 million in 2010 to an estimated $7 million, primarily from his book sales. If Bill Clinton is any indication, Obama can expect to make much more money in speaking engagements once he exits office in 2017.The net worth of the presidents varies widely. George Washington amassed over half a billion in today’s dollars, while other presidents went bankrupt. The fortunes of America’s presidents are often tied to the economy of their time. Over time, as the focus of the economy has changed, so has the way the presidents made their money.It is not surprising then to find that the first few presidents — from Washington’s election to about 75 years later — were large landowners. They generally made money from land, crops and commodity speculation. Of course, this left them highly vulnerable to poor crop yields, and they could lose most or all of their properties because of a few bad years. Similarly, they could lose all of their money through land speculation — leveraging the value of one piece of land to buy additional property.By 1850, the financial history of the presidency entered a new era. Beginning with Millard Fillmore, most presidents were lawyers who spent years in public service. They rarely amassed large fortunes and their incomes often came almost entirely from their salaries. These American presidents were distinctly middle class and often retired without the means to support themselves in anyway close to the presidential lifestyle. Buchanan, Lincoln, Johnson, Grant, Hayes and Garfield had modest net worths when they died.At the end of the 19th century and beginning of the 20th, there was another significant change to the economy. Large, professionally organized corporations in the oil, mining, financial and railroad sectors allowed individuals to amass large fortunes. The Kennedys were wealthy because of the financial empire built by Joseph Kennedy. Herbert Hoover made millions of dollars as the owner of mining companies. Indeed, since the early 20th century, the fortunes of many presidents, including Theodore Roosevelt, Franklin D. Roosevelt, John F. Kennedy and both of the Bushes were driven by inherited wealth.The net worth figures for the 10 wealthiest presidents are in 2010 dollars. Because several of the presidents, particularly in the early 19th century, made and lost huge fortunes in a matter of a few years, the net worth of each president is for the peak time. The exception to the 2010 rule are the presidents who are still living, who have more recent earnings. In the case of each president, we have taken into account hard assets such as land, estimated lifetime savings based on work history, inheritance and homes. Wages considered were earned for services as varied as collector of customs at the Port of New York to royalties on books, as well as ownership of companies and yields from family estates.This is 24/7 Wall St.’s list of the richest U.S. presidents. "
8,BUSINESS,Minimum-Wage Haters: 11 People Who Have Spoken Out Against The Law,Jillian Berman,https://www.huffingtonpost.com/entry/minimum-wage-haters_us_5bb2e8c1e4b0480ca65e7f15,"Many have praised President Obama's call to increase the federal minimum wage, saying it would help working-class families",2013-02-18,"FILE - In this Aug. 26, 2012 file photo, Rep Michele Bachman, R-Minn. speaks in Tampa, Fla. New campaign finance reports released Dec. 6, 2012 show the Minnesota congresswoman repaid more than $750,000 in presidential campaign debt by transferring it from her congressional account. More than $500,000 of that was shipped over between late October and late November. (AP Photo/Chris O'Meara, File)",https://img.huffingtonpost.com/asset/5bb2e8c1240000320055b2e4.jpeg?ops=scalefit_720_noupscale,"Many have praised President Obama's call to increase the federal minimum wage, saying it would help working-class families make ends meet and could possibly have a ripple effect that would increase wages across the board.But the proposal is likely to be met by fierce opposition from Republican lawmakers and business groups, arguing that a boost in the minimum wage will force businesses to cut back, putting job growth at risk. Here are 11 minimum wage haters: "
9,BUSINESS,Boeing Engineers Union To Vote On Potential Strike Ahead Of 787 Dreamliner Fix,"Reuters, Reuters",https://www.huffingtonpost.com/entry/boeing-strike-engineers-union-787_us_5bb2e8e7e4b0480ca65e8368,"He became SPEEA executive director in 2008, after 10 years at Professional and Technical Employees Local 17, a union representing",2013-02-18,"In this June 14, 2012 photo, a worker on the Boeing 737 assembly line works under a wing in Renton, Wash. A spokesperson for Boeing said the company will be showcasing a full range of innovative new products, systems and services at The Farnborough International Airshow 2012. The show will take place in Farnborough, U.K., starting on July 9, 2012. (AP Photo/Ted S. Warren)",https://img.huffingtonpost.com/asset/5bb2e8e73c000066000c3c86.jpeg?ops=scalefit_720_noupscale,"By Alwyn ScottNEW YORK, Feb 18 (Reuters) - Ray Goforth leads a union of 23,000 Boeing Co engineers who revel in their pocket-protector image. Their rally posters and buttons read ""No Nerds, No Birds."" They use spreadsheets to argue about details of their labor contracts.And they rarely strike. In nearly 70 years of representation, the members of the Society of Professional Engineering Employees in Aerospace have walked out on just two occasions for a total of 41 days - earning them a reputation for being pushovers in negotiations.But under Goforth as executive director, the union has marched steadily, and with a new militancy, toward a strike that could affect how quickly Boeing can implement a fix to its grounded 787 Dreamliner.SPEEA Members are voting this week on whether to reject Boeing's latest contract offer and authorize a strike, as Goforth and other union leaders recommend.On Tuesday, the union will tally the votes. And even the union is not sure of the outcome. ""It's really too close to tell,"" said Tom McCarty, president of SPEEA.Goforth said: ""The vote is going to be 60-40, but I don't know which way.""At stake is an estimated $200 million a month in cash that Boeing is losing by not delivering the 787, which is grounded until a fix for its burning battery problem is found and regulators approve it.A walkout by engineers also could slow or halt production on Boeing's other airplane lines for the 737, 777, 767 and 747, several of which have been speeded up to capitalize on a huge book of orders.BIG RISKSCritics say Goforth's more aggressive approach has put SPEEA in a difficult position. If members reject the contract and approve the strike authorization, they are hurting Boeing when it newest aircraft needs them. But if members do not vote that way, they are defying the recommendations of its leaders, flouting Goforth.""Goforth has billed this as a low-risk way to get Boeing back to the bargaining table,"" said Doug Alder, a Boeing spokesman. ""We don't see it that way.""Governor Jay Inslee of Washington state, where Boeing does nearly all of its aircraft manufacturing, is also worried about any disruption. ""Both partners have a responsibility to prevent that,"" he said, referring to Boeing and the union.Some criticism of SPEEA has cropped up on local Internet message boards. ""I will accept this final offer hands down and try to put these childish and embarrassing negotiations behind us,"" a poster identifying himself as a SPEEA engineer wrote in commenting on a recent Seattle Times story about the union vote.He criticized SPEEA for rejecting a lucrative contract with 5 percent annual raises during tough economic times.McCarty, the SPEEA president, said the offer is ""a lot better than it was initially, thanks to our efforts. I don't think we should be embarrassed. We moved the company past their comfort zone.""The sticking point is Boeing's insistence on putting new hires into a defined-contribution retirement plan instead of the traditional pension SPEEA members have. SPEEA said the new plan pays 40 percent less over a 30-year career. Boeing says it believes the union is undervaluing the plan.Goforth contends that despite the 787 problems, Boeing is living through a modern-day gold rush. High oil prices and easy financing have spurred airlines to order record numbers of new, fuel-efficient planes. Boeing is speeding up its factories to deliver them as fast as possible.With Twitter, Facebook and YouTube, Goforth, 45, has given the union a social media presence. But he says his actions simply reflect the will of the members, whose views filter up through the democratic structure of the union. ""Because I'm the public face, people have the mistaken impression that I run things,"" he says. ""None of these decisions are taken by me or the executive committee."" NEW TONEAs the first non-engineer to run SPEEA in more than 20 years, Goforth is able to take a stronger stance. Prior leaders were engineers on leave from Boeing to run the union, and had some worried about their own careers, union members say.""Ray is very focused on what's good for the members,"" said SPEEA Council Chairman Joel Funfar.He's not afraid to play hardball with the company. Some say the company views him as the devil, but it allows the union to play good-cop, bad-cop during negotiations, said McCarty.""Ray can go right up to the line and step over it if he feels it's appropriate, and not be intimidated or concerned about how it will affect his career,"" he said.A transplant to the Northwest from California, Goforth majored in political economy at Evergreen State College with a focus on post-industrial economic systems. He then earned a doctorate degree in international and comparative law at the University of Washington.He has large brown eyes that reflect his quiet, thoughtful demeanor. His belief in justice is so strong that he gave his three children that word as their middle name. In the mid-1990s, he worked for several years at the state attorney general's education office, where he negotiated on Washington's behalf against the state-worker unions at state colleges and universities.Millicent Newhouse, who was Goforth's supervisor then, said his sympathies were with the opposing side. ""To his credit, I recall him being very capable of doing the job,"" she said. ""But I think on personal level it wasn't always easy to do.""He became SPEEA executive director in 2008, after 10 years at Professional and Technical Employees Local 17, a union representing public-sector engineers and information technology experts.Goforth sees unions as a crucial check on corporate power, and reflecting the members views. In October, SPEEA members rejected Boeing's early contract by a 96 percent margin.Goforth said he does not view the vote as either win or lose for the union leadership. He said members recently gave him a standing ovation for negotiating a good deal. ""And some of them were saying, 'I'm voting yes to the contract.'""Ultimately, it is the members' call, he said. ""If they reject it, we'll go back to the bargaining table. If they accept, then it's job well done and we move on."""
