,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,QUEER VOICES,A Boy and His Dolls,"Jason Carbone, Contributor
CEO, Good Clean Fun Production Company",https://www.huffingtonpost.com/entry/a-boy-and-his-dolls_us_5bafb60be4b0ad7692608bcc,"I don't call my dancers ""cheerleaders"" on my new scripted VH1 drama Hit the Floor.  They are dancers, thank you. They've got fierce outfits, more sequins than you could choke a gay horse with and gloriously long, flowing, braidable hair.  That's right: I finally got my own Barbies.",2013-05-27,"LOS ANGELES, CA - APRIL 28: Logan Browning and Katherine Bailess attend VH1's 'Hit the Floor' Wrap Party on April 28, 2013 in Los Angeles, California. (Photo by Araya Diaz/WireImage)",https://img.huffingtonpost.com/asset/5bafb60b2400003000968fc0.jpeg?ops=scalefit_720_noupscale,"It's a psychic scar that all gay men share from childhood, a universal struggle that shaped us, gave us our first inkling that we were somehow different and opened our eyes to the harsh realities of life and the rules that society had the power to insist that we follow.We weren't allowed to play with Barbies.OK, I certainly wasn't. Growing up in working-class Boston in the late '70s/early '80s, I loved all the things that a good little gay boy would -- jelly bracelets, Lisa Frank stickers, Doug Barr from The Fall Guy -- but I never got to truly let my gay freak flag fly with Barbie. My father was an old-school Italian with a Magnum P.I. mustache and a night job loading trucks for UPS. His son wasn't going to be gay. And he sure as hell wasn't going to be playing with dolls.But this universal struggle not only opened gay boys' eyes but taught us how to improvise, operate on the down-low to sneak what we so desperately needed. So I had contraband Barbies, acquired Barbies from my older sisters that operated under cover. I either had to play with them when my dad wasn't around or play with them like men would: I could mutilate them, cut off all their hair or just straight-up decapitate them. (Hi, commentary on society.)Of course, all I really wanted to do was dress them, braid their hair, give their lives purpose. The life's purpose of my contraband Barbies was to borrow a cup of sugar. That's all they did: walk to whichever couch leg I deemed ""next door"" and borrow a cup of sugar. My storytelling was a bit limited at the time. When I got older, I finessed my plotting as a TV writer, forging a career specializing in complicated women who could be anything: an astronaut, the president... or a cheerleader.I don't call my dancers ""cheerleaders"" on my new scripted VH1 drama Hit the Floor. They are dancers, thank you. Specifically, they're Los Angeles Devil Girls, the premiere dance team in all of professional basketball. They've got fierce outfits, more sequins than you could choke a gay horse with and gloriously long, flowing, braidable hair. That's right: I finally got my own Barbies. And these are fabulous:""Girl-Next-Door Barbie"" Ahsha Hayes is played by newcomer Taylour Paige. Ahsha tries out for the Devil Girls behind the back of a mother who was burned by her own experience dancing for the team back in the day. She comes complete with heaps of optimism and a magnet for attracting drama.""Haunted Barbie"" Sloane Hayes is played by Kimberly Elise. Sloane fled the wild world of pro basketball and is being dragged back into it by her daughter. Her accessories include a comb for her gorgeous natural hair and ghosts from the past.""Bitch Barbie"" Jelena Howard is played by Logan Browning. Jelena is the superstar team captain who sees the threat in Ahsha and promptly sets out to wreck her. She comes with a super-cool red satin jacket with a ""J"" on it and a thirst for blood.""Stripper Barbie"" Kyle Hart is played by Katherine Bailess. Kyle shook her moneymaker for car salesmen in Carson, Calif., but tries out for the Devils to dance for their A-list front row with way deeper pockets. Be careful when pulling her string; she's likely to say anything. (For ages 21 and up.)""Telenovela Barbie"" Raquel Saldaña is played by Valery Ortiz. A Devil Girl vet, Raquel leads with her heart instead of her head, so she can sometimes be her own worst enemy. She comes with a 4-year-old son, with one of the douchiest guys on the planet as his baby daddy. ""Businesswoman Barbie"" Olivia Vincent is played by Charlotte Ross. Olivia is the director of the Devil Girls, a former Devil Girl herself who's part den mother, part exacting taskmaster. Her many designer outfits go for two grand a piece. Collect them all!Of course, we also have Kens: prickly all-star-turned-coach Pete Davenport, played by Dean Cain; Ahsha's soulful gym-teacher boyfriend German Vega, played by Jonathan McDaniel; the Devils' star baller and king to Jelena's queen Terrence Wall, played by Robert Christopher Riley; and bad-boy shooting guard and rival for Ahsha's affection Derek Roman. Like Ken, their abs are rock-hard. Unlike Ken, they aren't just another one of Barbie's accessories. These Kens have junk down below.Every week I dress my Barbies in different outfits, do their hair, put on their makeup and have them perform a big dance number. None of them have had an opportunity to go next door and borrow a cup of sugar, but I'm working on it.People grow up, including gay boys and their fathers who didn't know any better. I get to play with Barbies every week, and my dad couldn't be prouder.Hit the Floor premieres on Memorial Day, Monday, May 27, at 9 p.m. EDT on VH1."
1,QUEER VOICES,"A Flag for a Fallen Soldier, but Not for Her Wife","Karen Morgan, Contributor
Plaintiff, 'McLaughlin v. Panetta'",https://www.huffingtonpost.com/entry/a-flag-for-a-fallen-soldier-but-not-for-her-wife_us_5bafb60be4b0ad7692608bd5,"I have a flag that I'm technically not allowed to have: the flag that was draped over my wife's coffin at her funeral. It is military custom to present that flag to the spouse of a fallen soldier, but our marriage doesn't exist in the eyes of the government that she served for 17 years.",2013-05-27,"NEW YORK, NY - SEPTEMBER 18: Chief Warrant Officer Charlie Morgan of NH national guard attends the 2012 Celebrating Our Heroes: A Tribute To America's Service Members & Veterans at the Intrepid Sea-Air-Space Museum on September 18, 2012 in New York City. (Photo by Ben Hider/Getty Images)",https://img.huffingtonpost.com/asset/5bafb60b200000e500ff6df6.jpeg?ops=scalefit_720_noupscale,"I have a flag that I'm technically not allowed to have. It's the flag that was draped over my wife's coffin at her funeral on Feb. 10. It is military custom to personally and proudly present that flag to the spouse of a fallen soldier, but because my wife, CW2 Charlie Morgan of the New Hampshire National Guard, was married to a woman instead of to a man, our marriage doesn't exist in the eyes of the government that she served for 17 years. Charlie was an amazing wife, mother and soldier who died in February after a five-year battle with metastatic breast cancer. But in our 16 years together, cancer wasn't the only battle that we fought. Even as Charlie served her country, we lived as a family in hiding, with the discriminatory ""don't ask, don't tell"" policy hanging over our every move. It was only when DADT was lifted in 2010 that we could safely be a family in the eyes of the military and make the public promise of marriage to each other.But our short-lived celebration quickly came to a halt when we realized that the federal Defense of Marriage Act still prohibited the military from acknowledging both our 10-year civil union and our legal New Hampshire marriage. It dawned on us that if Charlie were to lose her battle with cancer, I would not be viewed as her wife. I would not be assured the financial protections that military spouses depend on in the wake of losing a life partner. I was terrified. I couldn't stop worrying about what this meant for our 5-year-old daughter, Casey Elena. Charlie was a soldier in every sense of the word, and she fought her final battle ferociously so that others wouldn't have to go through that same pain. In the end, cancer claimed Charlie before the battle was won.Now I keep fighting in her memory. In March, just weeks after losing my wife, I watched with tears in my eyes as the cases against both DOMA and California's Proposition 8 made their way to the Supreme Court of the United States. I had that strength only because of Charlie. She dedicated her life to her country and her family, and before she died, she made me promise never to give up.Since Charlie's death, I have applied and been rejected for survivorship benefits, such as VA and Social Security benefits that would have automatically been available to a heterosexual spouse. I do not have access to the health insurance that heterosexual spouses have when their loved one dies on active duty. When I die, I will not be allowed to be buried beside my wife in the veterans' cemetery.Facing this future as a second-class citizen, I desperately hope that the Supreme Court will bring equality to all gay families and strike down DOMA. It haunts almost every aspect of our lives, and it doesn't measure up to the litmus test of freedom and equality that we've set as a standard for our way of life in the United States. It's time for freedom and justice to prevail, and for those who purport to stand for those values to apply them fairly to all the citizens of our country."
2,QUEER VOICES,"Eugene Lovendusky, LGBT Rights Activist, Attacked In Alleged Anti-Gay Hate Crime In NYC",,https://www.huffingtonpost.com/entry/eugene-lovendusky-gay-hate-crime_us_5bafb60de4b0ad7692608c94,A New York teen has been charged in an alleged attack on a local rights activist in what appears to be the latest in spate,2013-05-27,"Ted McGuire (L), Amanda Rose (C) and Eugene Lovendusky (R) from the advocacy group Queer Rising hold signs supporting same-sex marriage at the NYC Lesbian, Gay, Bisexual and Transgender Pride Rally June 18, 2011 in New York's Central Park, kicking off the annual gay and lesbian Pride Week. New York state is considering legislation to become the sixth state in the country to legalize same-sex marriage. AFP PHOTO/Stan HONDA (Photo credit should read STAN HONDA/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bafb60d2100000001c7005d.jpeg?ops=scalefit_720_noupscale,"A New York teen has been charged in an alleged attack on a local rights activist in what appears to be the latest in spate of disturbing assaults targeting the city's lesbian, gay, bisexual and transgender (LGBT) community. NY1 reports that 19-year-old Manuel Riquelme allegedly assaulted Queer Rising co-founder Eugene Lovendusky, 28. Officials say the alleged attack took place in the wee hours of May 25 on West 42nd Street, not far from Times Square in Manhattan. Riquelme has been charged with hate crime and aggravated harassment after allegedly hitting Lovendusky in the face. Sources told NY1 that Lovendusky was leaving the XL nightclub with his boyfriend and another friend when a group of nine teenagers, including Riquelme, passed the three men and started calling them anti-gay slurs.Lovendusky was not seriously hurt, according to reports. Fellow activist Scott Wooledge was among those to sound off on the attack. Wooledge, who's also a HuffPost Gay Voices blogger, wrote that the attack ""hits home as I know this man personally"" on Facebook. He then added: ""I can’t do much to help make the world safer for my friends. But I have a platform, and I’m sending out this message to gay bashers: 'You can kick us. You can punch us. You can shoot us dead as you did Mark Carson and Harvey Milk. But the LGBT community will not go back to the days before Stonewall Riots and DADT repeal. We will not abandon our righteous claim to be treated equally under the US Constitution and the laws of our states. You will lose eventually. And eventually we LGBT people will meet our respective Gods with our hands clean of blood.'""As The Advocate points out, Lovendusky helped organize a May 20 vigil honoring Carson, who was shot and killed in an alleged anti-gay hate crime in New York's West Village. In addition to Carson, Lovendusky's case marks the ninth alleged anti-LGBT attack in New York in the past month, The New Civil Rights Movement points out. On May 5, a gay Brooklyn couple was allegedly knocked to the ground by four men emerging from a New York Knicks game at Madison Square Garden. The alleged culprits shouted anti-gay slurs at the pair in broad daylight, according to the report.Meanwhile, two 21-year-old suspects, Asllan Berisha and Brian Ramirez, were arrested and charged with gang assault and assault as a hate crime in connection with yet another alleged anti-gay attack in the area, according to the New York Post.Another victim, who was not identified, was coming out of the West Village gay bar Pieces when he was attacked by two men who were yelling gay slurs earlier this month. He was not seriously hurt."
3,WELLNESS,When Life Forces You Out of Your Comfort Zone,"Dr. Carmen Harra, Contributor
Dr. Harra is a best-selling author, psychologist, and relation...",https://www.huffingtonpost.com/entry/when-life-forces-you-out_us_5b9d2b96e4b03a1dcc851b8e,"Rightfully so, unforeseen changes cause distress, uncertainty, and a pressing sense of fear.  So what are we to do when our habits are interrupted and our stability is tested? Keep these few truths in minds when the comfort rug is swept from under your feet.",2013-05-26,"Goldfish leaping from small bowl to large bowl to a new beginning. Latin name: Carassius auratus. Goldfish were one of the first species of fish to be kept in captivity. They have been bred in China since the 11th century, and selective breeding there and in Japan has developed many ornamental varieties.",https://img.huffingtonpost.com/asset/5b9d2b96240000510094f83d.jpeg?ops=scalefit_720_noupscale,"Life ushers us through all sorts of unwelcomed, unwanted, and downright unexpected phases, often pushing us into uncharted territory. But most important to remember in times when we're forced out of our comfort zones is that we come equipped with an unbelievable capacity to adapt to change and a God-given gift of resilience. And although we're creatures bound by habit, our true strengths and authentic selves awaken only in the face of unfamiliar circumstances.Each day, I experience the challenges of my clients and their difficulties transitioning to new stages of life: a complicated divorce, the sudden death of a loved one, losing a lucrative job, or being forced to move. Rightfully so, unforeseen changes cause distress, uncertainty, and a pressing sense of fear. So what are we to do when our habits are interrupted and our stability is tested? Keep these few truths in minds when the comfort rug is swept from under your feet:Be prepared: Don't let an unanticipated event devastate your life. It's all too easy to become your own worst enemy when you've been pushed out of your comfort zone; you can fall victim to false comforts such as addictive substances or negative behaviors. But if you plan ahead and prepare yourself for the changes that are bound to happen, you can anticipate their occurrence and take the necessary steps to secure your well-being.Understand the greater reason: There is a greater reason behind every unwelcomed event. What may seem like a tragedy at first can end up being a blessing in disguise. Though you may not understand it (and you don't have to until the time is right), trust that what is happening to you is happening for a higher purpose and for your own ultimate good. Each one of your hardships is a catalyst for necessary change.Seize the opportunities: Every new chapter comes with challenges, yes, but it's also accompanied by brand new opportunities. For example, your relationship may have ended, but maybe you weren't treated the way you deserved and now you have to opportunity to finally meet the right person for you. Embrace your challenges and break from what you're used to; allowing opportunities to come to you means detaching from old patterns that can keep you stuck in vicious cycles. Think accordingly: Alter your mentality to adapt to your changes. Just as a chameleon adjusts its colors based on its surroundings, so too must you camouflage with your environment. You are multifaceted and possess all the skills required to succeed; utilize your wide range of talents to thrive in any given situation. It all begins with having the right mentality and the right attitude. Distract with productivity: The single best way to overcome any life challenge is to be productive. Take up new hobbies that can also help your physical, mental, or spiritual health such as exercise, brain games, inspirational stories, or group classes. Being productive engages you wholly by rerouting your attention towards positive activities. Reenergize yourself with something fresh and different.Recognize your true strength: You are stronger than you imagine. And only when you're out of your comfort zone does your deepest strength emerge to help you survive a trying time. It's like a part of you that has been dormant awakens. In time, your strength grows, just as your muscles grow with exercise. Remind yourself of all the times you've been faced with a similar situation and have successfully surpassed it. Let time be your healer: Whenever you find yourself feeling down, remember that it gets better each second of each day; time is your inevitable healing force. Allow this thought to soothe your heart and still your mind. When feelings of anxiety or worry creep in, refer to the age-old phrase: ""In time, this too shall pass.""Look toward the future: Anticipate a near future in which you feel secure, stable, and in your rightful place. Practice visualizations of the resolution of outstanding issues: How will your problems be solved? Who will help you? How will you feel, look, react when that day comes? Using your mind's eye, paint the picture of a time soon to come when the details that seem disoriented now have fallen into perfect order once more.Pray and believe: No matter your creed, having faith in a higher force indirectly endows you with faith in yourself. Understand that your comfort zone is actually a place within you and not a set of circumstances outside of you. Prayer will switch your mindset to acceptance, tranquility, and harmony. When you pray, you hand your problems to the divine and become unburdened so that you can focus on what's most important to you.While we may want to settle in our comfort zones forever, sudden shifts are simply unavoidable. But if we accept our challenges as critical to personal evolution and progress, we can surpass the inconvenience of unwanted circumstances. The unpredictability of life then becomes the miracle of life, and perhaps we begin to look forward to our next challenge.  To finding your comfort zone, Dr. Carmen HarraFor more by Dr. Carmen Harra, click here.For more on emotional wellness, click here."
4,BLACK VOICES,"Olivia Ferguson McQueen, Civil Rights Pioneer, Awarded Diploma 54 Years Late","The Daily Progress, Charlottesville, Va., The Daily Progress, Charlottesville, Va.",https://www.huffingtonpost.com/entry/olivia-ferguson-mcqueen-charlottesville-resident-awarded-diploma-54-years-after-massive-resistance_us_5bade302e4b0bb1705fb48b1,"From there, McQueen spent her career as an educator outside of Virginia, county school officials said. She now lives in Washington",2013-05-26,"WASHINGTON, DC - MAY 23: Olivia Ferguson McQueen, who will finally recieve her diploma this weekend, photographed on May, 23, 2013 in Washington, DC. (Photo by Bill O'Leary/The Washington Post via Getty Images)",https://img.huffingtonpost.com/asset/5bade302250000360037a739.jpeg?ops=scalefit_720_noupscale,"Olivia Ferguson McQueen received her high school diploma on Saturday, 54 years after finishing high school in a tiny room at the Charlottesville School Board office, then located at the Venable school.In 1958, at age 16, McQueen was the principal plaintiff in a successful lawsuit to integrate Charlottesville City Schools. Despite her victory, McQueen spent her senior year sequestered from her peers and was never awarded a true diploma.An early 1959 Virginia Supreme Court ruling overturning Massive Resistance would have allowed McQueen to attend the previously all-white Lane High School.The School Board, however, had other ideas. McQueen was barred from Lane, and spent her senior year being tutored in the School Board office.Albemarle County Public Schools Superintendent Pamela Moran, and Charlottesville City Schools Superintendent Rosa Atkins awarded McQueen her diploma in a ceremony at what is now Burley Middle School. When McQueen was a student, Burley served as the black high school for both county and city students. It is now an Albemarle County school.""What a day this is,"" McQueen, who grew up on Ridge Street, said. ""It really was a surprise when I received a call saying that something was being planned, but I didn't know to what extent something was being planned.""In the auditorium where she watched her peers graduate in June 1959, the school system and the Burley High Varsity Club celebrated McQueen's contribution to generations of African-American school children who came after her.""I would like to think that I have made a difference, and continue to make a difference,"" she said after being handed a framed diploma by Atkins and Moran. ""But the truth is, we have all made a difference.""McQueen's lack of a high school diploma did not slow her down. After high school, she attended Hampton University, where she received a bachelor of science degree in early childhood education in 1963. She then earned a master's of education from Trinity College in Washington, D.C.From there, McQueen spent her career as an educator outside of Virginia, county school officials said. She now lives in Washington, D.C.Waltine Eubanks, a 1959 graduate of Burley High School, presented McQueen with two flowers tied with ribbons in Burley's green and gold school colors and Lane High's orange and black.""I just have to say 'Hallelujah' and 'Thank you, Jesus,'"" Eubanks said as she presented McQueen with the flowers. ""Olivia, you were born for a time such as this.""For Atkins, the event held special meaning.""I stand here so proud of you, so proud of your strength, so proud of your determination,"" she said. "" ... Because 10 years later, this superintendent was allowed to go to school with other white boys and girls.""Charles Yancey, president of the Burley High class of 1959, compared McQueen's struggle to that of Ernie Davis, a football running back and the first black Heisman Trophy winner. Davis was drafted first overall into the NFL, but died of leukemia before ever playing a game.""Just as Ernie Davis faced insurmountable obstacles, so did Olivia McQueen,"" Yancey said. ""And just like Ernie Davis, she was unstoppable."" ___(c)2013 The Daily Progress (Charlottesville, Va.)Visit The Daily Progress (Charlottesville, Va.) at www2.dailyprogress.comDistributed by MCT Information Services"
5,TECH,Why Google's Idea to Get Technology 'Out of the Way' Is Short-Sighted,"Maggie Jackson, Contributor
Award-winning Journalist, Author of ""Distracted""",https://www.huffingtonpost.com/entry/google-technology-attention_us_5bb365d6e4b0fa920b97b20e,"Today, the popular idea that our devices should fade into the background -- exemplified by Google's aim to get technology 'out of the way' via its Google Glass -- is alarming. If technology becomes invisible to us, we risk losing sight of how it shapes us, for good and for ill.",2013-05-26,"A visitor of the 'NEXT Berlin' conference tries out the Google Glass on April 24, 2013 in Berlin. 'NEXT Berlin' describes itself as 'a meeting place for the European digital industry'. Organisers say that at the conference, 'marketing decision-makers and business developers meet technical experts and creative minds to discuss what will be important in the next 12 months'. The conference is running from April 23 to 24, 2013. AFP PHOTO / OLE SPATA / GERMANY OUT (Photo credit should read Ole Spata/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bb365d63c000018010c613b.jpeg?ops=scalefit_720_noupscale,"Heading home last week after a walk in Central Park, I saw a bearded man on his hands and knees, peering at a patch of plants poking up between the sidewalk's cobblestones. Lost key or contact lens? I stopped to ask. No, he was just looking, he told me, running his fingers across a tuft of grass and over a mossy cushion of green. Two plants that normally flower in April and August were blooming simultaneously in May, he said. Are you a botanist? I asked. He stood up beside his bicycle. No, he said, just interested.You never know what you might see if you look down, or around, or in a new direction. Take a minute and you might notice something unexpected -- evidence of a tiny glitch in a seasonal rhythm, or a bonsai-size bit of wilderness breaking though a stony byway.Yes, we often hear this exhortation to 'wake up.' Immersed in virtual worlds, we particularly miss much of the earthly wonder budding around us. In her intriguing new book On Looking, the animal cognition expert Alexandra Horowitz takes 11 city walks with experts such as a geologist or an artist in order to make the ""familiar become unfamiliar."" Her book is timely. With our finite attentional capacities, we do miss so much in life.But as Horowitz would attest, the topic of awareness can be a Pandora's Box. Why should alert awareness matter when we have so much 'coming at us' all day long? Isn't the real problem honing our focus, rather than trying to drink more from the experiential firehose? The question of exercising our awareness is complex, and yet matters more than ever today. Here's why:First, we are creatures of habit, prone to see, hear and think the familiar and expected -- whether online or on the sidewalks we cross each day. This is in part why babies amuse us. They exude delighted interest in everything, since nearly everything is new to them. We can't exist child-like, open to everything. But turning off our ingrained 'eyes of habit' once in a while makes us more inventive. People who live abroad or are bilingual are more likely to be creative, simply because inhabiting a new country or language inspires what psychologists call 'cognitive flexibility.' Knowing two ways to drink tea or multiple words for love expands our horizons of understanding. We need to look up from our humdrum commute -- or from our same old stomping grounds on the Web.Even more importantly, truly seeing anew isn't simply a matter of glancing around. It involves noticing, and then comprehending what's familiar and what's new on multiple levels. Two blooming weeds in the pavement may cause a moment's admiration for their unexpected beauty. But understanding whether or not their cycles of flowering are askew and so further evidence of climate change demands effort, not simple snapshot observation. Exercising our awareness involves probing and testing our assumptions.Today, the popular idea that our devices should fade into the background -- exemplified by Google's aim to get technology 'out of the way' via its Google Glass -- is alarming. As I told the Huffington Post's Bianca Bosker in a recent interview, if technology becomes invisible to us, we risk losing sight of how it shapes us, for good and for ill. We will stop noticing the 'Google effect' -- the complacency we show while searching online -- and we will sadly keep assuming that Facebook-style template identities can express our whole enigmatic selves.We can't see our devices and their torrents of information anew each moment. Our tools invariably will fade into the background of our lives. (While reading a book, I see its content, not the print technology I hold in hand.) But we must sometimes step back and try to comprehend how new, powerful digital technologies influence us, as well as what they deliver to our minds. Waking up to the world is a two-fold responsibility: seeing, then understanding. If we don't manage to do this with our digital and earthly habitats, we will be abdicating a role in the making of our future."
6,ENTERTAINMENT,Scarlett Johansson's 'Rodham' Role May Be Playing Hillary Clinton,Madeline Boardman,https://www.huffingtonpost.com/entry/scarlett-johansson-rodham-role-hillary-clinton_us_5bb42b0be4b066f8d2559184,"Still in the early stages of casting, ""Rodham"" found its director last month in James Ponsoldt (""The Spectacular Now""). The",2013-05-26,June 1969 discussing student protests at Wellesley College ,https://img.huffingtonpost.com/asset/5b9be5de3c00005b00098ff5.jpeg?ops=scalefit_960_noupscale,"Scarlett Johansson may have found her next role.The 28-year-old actress is rumored to be in the running to play former First Lady and Secretary of State Hillary Rodham Clinton in the upcoming biopic, ""Rodham.""Still in the early stages of casting, ""Rodham"" found its director last month in James Ponsoldt (""The Spectacular Now""). The script for the film, which was penned by Young Il Kim, focuses on Clinton's early years, her marriage to President Bill Clinton, and the first stages of her own career. ""Rodham"" is ""a journey of a woman who was torn between her personal desires and her professional ambition — both literally pulled her thousands of miles apart, because Bill did not want to leave Arkansas, and she did not want to leave Washington, D.C.,” Kim said.Johansson will have a little competition for the part. Jessica Chastain (""Zero Dark Thirty""), Amanda Seyfried (""Les Miserables""), and Reese Witherspoon (""Mud"") are all reportedly up for the role as well.“They’re all wonderful actresses,"" Ponsoldt said, The Independent reports. ""We’re very fortunate that a lot of really great actors are interested in playing these roles. We’re in an enviable position.”"
7,ENTERTAINMENT,'Blue Is The Warmest Color' & Cannes: Film Wins Palme d'Or Award,,https://www.huffingtonpost.com/entry/blue-is-the-warmest-color-cannes-palme-dor-award_us_5bb42b0be4b066f8d255918d,"The biggest honor of the French festival went to Abdellatif Kechiche's ""Blue is the Warmest Color,"" a coming-of-age drama",2013-05-26,"French actress Lea Seydoux (L) kisses on May 26, 2013 fellow actress Adele Exarchopoulos after French-Tunisian director Abdellatif Kechiche (C) won the Palme d'Or for the film 'Blue is the Warmest Colour' during the closing ceremony of the 66th Cannes film festival in Cannes. AFP PHOTO / ALBERTO PIZZOLI (Photo credit should read ALBERTO PIZZOLI/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bb42b0b2400003200560126.jpeg?ops=scalefit_720_noupscale,"The Cannes Film Festival has crowned its winners. The biggest honor of the French festival went to Abdellatif Kechiche's ""Blue is the Warmest Color,"" a coming-of-age drama which tells the story of a lesbian relationship. Starring Adèle Exarchopoulos and Léa Seydoux, ""Blue is the Warmest Color"" was awarded the Palme d'Or by an esteemed jury including Steven Spielberg, Christoph Waltz, Ang Lee, and Nicole Kidman.""The jury, headed by Steven Spielberg, took the unusual move of awarding the Palme not just to Kechiche, but also to the film's two stars: Adele Exarchopoulos and Lea Seydoux,"" the AP reports. ""The three clutched each other as they accepted the award, one of cinema's greatest honors.""""Blue is the Warmest Color"" beat out The Coen Brothers' ""Inside Llewyn Davis,"" which took home the Grand Prix award.The film festival also honored Berenic Bejo for her role in Asghar Farhadi's ""The Past"" and Bruce Dern for his part in Alexander Payne's ""Nebraska."" "
8,ENTERTAINMENT,Which Film Will Win the Palme d'Or?,"Gilles Jacob, Contributor
President of the Cannes Film Festival",https://www.huffingtonpost.com/entry/which-film-will-win-the-p_us_5bb42b0be4b066f8d255919b,"The two souls of cinema coexist in Cannes: independent cinema and commercial cinema. And this magical equilibrium must be preserved, one embellishing the other, making it sing the way a fine wine inspires a delicious dish. Who, then, will win the Palme d'Or this year?",2013-05-26,"French-Tunisian director Abdellatif Kechiche arrives on stage on May 26, 2013 after he was awarded with the Palme d'Or for the film 'Blue is the Warmest Colour' during the closing ceremony of the 66th Cannes film festival in Cannes. AFP PHOTO / VALERY HACHE (Photo credit should read VALERY HACHE/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bb42b0b200000e800005f14.jpeg?ops=scalefit_720_noupscale,"This is not the first time birds of ill omen (not Hitchcock's, of course) are predicting the death of cinema. And, at the very least, the inevitable death of independent cinema, which admittedly ranks lower at the box office than it did in the years between 1950 and 1980. There are several reasons for this: the proliferation of entertainment options, the displacement of creative inspiration to unfamiliar countries, cost inflation, scarcity of funding, industry pressure, etc.Undaunted by the deluge of these various threats, the Cannes Film Festival isn't lowering its guard. It is pursuing its mission to protect independent cinema. It celebrates, cultivates, encourages, support and cherishes it. For the one as for the other, this is a matter of survival.I remember all the unknown directors the festival has discovered in the last 30 years. I remember a proud young boy named Nanni Moretti, presenting his first film Ecco Bombo in Super 8 in competition in the Grand Auditorium. I remember a young Danish punk prone to panic attacks who couldn't even go down the Hotel Carlton stairs... He became Lars von Trier. I remember Krzysztof Kieslowski, Steven Soderbergh, who won the Palme d'Or and his star the Best Actor award the year Bertolucci chaired the jury. I remember Jane Campion, who came to show three short films and left with the Palme for shorts, and then a few years later with the Palme d'Or for The Piano. I remember Quentin Tarantino and how his film Reservoir Dogs cultivated black humor to the point of having a mobster cut off another mobster's ear, then pick it up and, literally, speak into his ear! I remember.For all these years the Cannes Film Festival has had this function of springboard, look-out, launching rocket, and it will continue to perform it in the future.This perpetual discovery, moreover, is the most exciting aspect for someone on the selection committee.Yet this does not mean it should ignore popular cinema, the quality commercial cinema of the kind American studios, for example, have been making for years.Indeed, the two souls of cinema coexist in Cannes: independent cinema and commercial cinema. And this magical equilibrium must be preserved, one embellishing the other, making it sing the way a fine wine inspires a delicious dish.Who, then, will win the Palme d'Or this year? Remember the Palme goes, by definition, to a film that, in addition to its great intrinsic qualities, has the potential to be a hit with the public, while the Grand Prix is supposed to foster exploration, originality, the new writing of tomorrow's films.So, who, dear Steven Spielberg? Who, ladies and gentlemen of the jury?We can't wait! At this point, we'll know soon.What's wonderful in Cannes, in either case, is when a film grabs the audience, takes them to paradise, moves them, touches their hearts, transports them to an altered state. There, moved, overwhelmed even, all they can do is applaud wildly, tirelessly, for minutes on end, left bound and helpless in the hands of the god-like creator.Until the small ordinary facts of life, life as it is, everyday life, take over again, while waiting for the next time, waiting for the next conflagration of the soul."
9,ENTERTAINMENT,Cara Delevingne's Music Career May Be In The Works As Model Woos Roc Nation,,https://www.huffingtonpost.com/entry/cara-delevingne-music-career-model-roc-nation_us_5bb42b09e4b066f8d255910f,"“Cara is desperate for a music career and has had a lot of advice from Rihanna and Rita [Ora],"" an unnamed source told the",2013-05-26,"CANNES, FRANCE - MAY 15: Model Cara Delevingne attends the Opening Ceremony and 'The Great Gatsby' Premiere during the 66th Annual Cannes Film Festival at the Theatre Lumiere on May 15, 2013 in Cannes, France. (Photo by Ian Gavan/Getty Images)",https://img.huffingtonpost.com/asset/5bb42b09250000320038e209.jpeg?ops=scalefit_720_noupscale,"Cara Delevingne may be starting a music career.The 20-year-old model is reportedly looking to make the move to music. Delevingne is pursuing a record deal with Jay-Z's Roc Nation, according to The Sun.“Cara is desperate for a music career and has had a lot of advice from Rihanna and Rita [Ora],"" an unnamed source told the UK publication. “Now they have passed her demos to their managers Tyran 'Ty Ty' Smitha and Jay Brown, who run Roc Nation with Jay-Z.""The source continued, adding, “She’s hopeful the firm will take her on to their roster and help guide her music career. Cara met Jay-Z backstage at Beyonce’s London show earlier this month and they got on well. So there is a good chance Roc Nation will take her on.”Delevingne, who is one of the most sought-after models in the world of fashion, recently expanded her work past runway shows and print campaigns. The British beauty nabbed a small role in the 2012 film adaptation of ""Anna Karenina.""While the model has yet to comment on the possibility of a full-fledged music career, she has hinted at an interest in music in the past. Delevingne appears in the music video for Rita Ora's track ""Facemelt"" and even tests out her own vocals in one edit.For more, head over to The Sun."
