,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,ENTERTAINMENT,Sofia Vergara Doesn't Seem To Get Why Objectification Is Offensive,Cole Delbyck,https://www.huffingtonpost.com/entry/sofia-vergara-objectification-offensive_us_56b3b956e4b08069c7a68a46,"""I am secure enough not to take it all that seriously.""",2016-02-04,Sofia Vergara covers Net-a-Porter’s The Edit magazine's March issue.,https://img.huffingtonpost.com/asset/56b3ba361800006f0080b50c.jpeg?cache=BJBZ5LGVE4&ops=scalefit_720_noupscale,"Sofia Vergara covers Net-a-Porter’s The Edit magazine this month and in the accompanying interview reveals she’s kind of OK with being treated as a sex object. “I’ve never understood why women get so offended [by being objectified]. I just don’t believe in all that drama, which is why I’ve made a whole joke out of it,” the “Modern Family” actress explained. “I am secure enough not to take it all that seriously, and I like to laugh at myself. My husband played a male stripper in ‘Magic Mike’ ― do you think he was offended by [the objectification]? I thought it was hilarious.”This isn’t the first time Vergara has found herself the center of a conversation about sexism and objectification in the film industry. During a problematic gag at the 2014 Emmy’s, the actress was placed on a spinning pedestal to give viewers “something to look at” during the President of the Academy’s typically yawn-inducing speech. Vergara responded to critics who thought the bit was sexist, saying,”I think its absolutely the opposite ... It means that somebody can be hot and also be funny and make fun of herself. I think it’s ridiculous that somebody started this ― I know who she was ― who has no sense of humor [and should] lighten up a little bit.”Although Vergara refuses to give much weight to the damaging beauty standards in Hollywood, she does admit she hates watching footage from early seasons of “Modern Family.” “Watching myself age on screen is awful!” she told the mag. “There is nothing more disturbing than watching an episode of ‘Modern Family’ from the first season, then one from seven years later. It just makes me want to kill myself, but what can I do? I’ll be sad when the wolf whistles stop. I’m already sad that men have started calling me ‘Señora’. I get really p***** off: ‘What? It’s Señorita!’”Yikes. Also on HuffPost:"
1,ENTERTAINMENT,"Coldplay's Chris Martin Gives No F**ks, Drops F-Bomb On Live TV",Carly Ledbetter,https://www.huffingtonpost.com/entry/chris-martin-cursing-tv-super-bowl_us_56b3c3b1e4b04f9b57d8fa37,"We're gonna have to ""Fix You.""",2016-02-04,"Musician Chris Martin of Coldplay speaks onstage at the Pepsi Super Bowl Halftime Press Conference on February 4, 2016 in San Francisco, California.",https://img.huffingtonpost.com/asset/56b3c4d61a00009c01ab2096.jpeg?ops=scalefit_720_noupscale,"Super Bowl censors are already f***ing up. Coldplay frontman Chris Martin let an f-bomb slip during Thursday's press conference about the band's upcoming Super Bowl 50 halftime show. ""It's a difficult question to answer,"" Martin cheekily said in response to a journalist's question. ""Are you saying which part of our show we'll f**k up terribly?""Watch Martin's slip below, captured on Twitter: Coldplay will headline the halftime show this Sunday when the Denver Broncos take on the Carolina Panthers. Special guests Bruno Mars and Beyoncé will reportedly also take the stage. And given Martin's penchant for cursing, this should be an interesting show. Thanks to a pep talk from his daughter, the singer knows the worst that could happen if he messes up. ""My daughter said the sweetest thing yesterday. 'How you feeling about the Super Bowl?' 'Of course, we're a little bit nervous,'' Martin continued. ""She said, 'Dad, the worst that could happen is you'll get turned into a meme. And after a month or so people will just forget!'""Unless, of course, the incident is anything like the great censor fail of 2004.Also on HuffPost: "
2,POLITICS,There Is A New Plan To Help Lower-Income Parents Afford Quality Child Care,Daniel Marans,https://www.huffingtonpost.com/entry/congress-child-care-plan_us_56b3b769e4b01d80b2459366,But don't expect Congress to pass it any time soon.,2016-02-04,But who will take care of them when mom and dad go to work? A new bill in Congress would expand a program that helps low-income families get child care.,https://img.huffingtonpost.com/asset/56b3b9661a00009c01ab207f.jpeg?cache=fzWdcJSYBC&ops=scalefit_720_noupscale,"Child care is more expensive than public college tuition in most U.S. states making it unaffordable for the majority of middle-class families, let alone those living in poverty.Now, some lawmakers are trying to change that.Congressional Democrats announced a new bill on Thursday that aims to increase access to child care for lower-income families and improve the notoriously inconsistent quality of the child care those subsidies buy.The Child Care Access to Resources for Early-learning (CARE) Act, which has the backing of the White House, allocates an additional $25 billion in mandatory funding over five years to the Child-Care Development Block Grant, a federal subsidy for state-run child care assistance programs.While the block grant itself serves low-income children under age 13, the new funds would be designated for children under age four only, since the first few years of a child’s life are believed to be the most critical years for cognitive development.States’ eligibility for the new funding would depend on their adoption of new quality improvement metrics. And as under current law, states would be required to match a portion of the federal funds with contributions of their own.Sen. Bob Casey (D-Pa.), and Reps. Joseph Crowley (D-N.Y.) and Lois Frankel (D-Fla.), who are sponsoring the bill in the Senate and the House, respectively, framed the bill as both a lifeline to working parents struggling with the costs of care, and a boon to the American economy. “If we are going to be not only competitive but outcompete the world, we need the best workforce in the world,” Casey said at a rollout event for the legislation in the Senate on Thursday. “One of the best ways to ensure that is to make sure that every child has an opportunity, and especially that children from low-income families, have an opportunity to learn more now and earn more later.""The bill would generate new funds by closing a loophole U.S. companies use to base themselves in a foreign country to avoid shouldering a domestic tax burden -- a practice known as “tax inversion.”The new funding infusion is aimed at bringing the program closer to achieving its stated goal of providing access to subsidized child care for the infants and toddlers of families who live in or near poverty.The Child-Care Development Block Grant program, which dates to 1996, was reauthorized in 2014 with virtually no opposition. But the program’s funding levels lag far below what is needed to provide that care to all eligible children.Over 7.4 million children under age four live at or below 200 percent of the federal poverty level, or $48,600 for a family of four, but millions don't have access to subsidized child care -- just 583,773 receive the development block grant subsidies, according to the Department of Health and Human Services’ office of child care.The legislation is projected to provide child care to one million more children over the course of ten years, according to a summary and description of the bill distributed by its congressional sponsors.There can be little dispute that the U.S. child care system is substandard. Only 10 percent of day care providers offered high-quality care, according to a 2007 government study.So, to accomplish the tricky task of increasing access to care and simultaneously improving the already-poor quality of care, the legislation would require states to adopt significant new quality controls to qualify for the new funding. States would not only have to affirm that they are committed to expanding their eligibility standards significantly, to include more children by 2021, to receive the funds, but also submit a plan to the federal government that describes how they plan to improve the quality of child care. Specifically, the bill asks states to create a payment formula for child care providers adequate enough to create a child development and learning environment similar to what is offered by Head Start and Early Head Start, federal programs considered by many advocates to be the gold standard for children under age four. It also requires states to pay child care workers enough to obtain “credentials or degrees and the knowledge and competencies to support children’s learning,” according to the bill summary.At least 80 percent of the new funding would be designated for paying for the services directly and a minimum of 12 percent -- up from the 9 percent quality improvement ratio required by the 2014 reauthorization of the broader Child-Care Development Block Grant -- of the new funding would be earmarked for quality improvements such as pay increases and technical training for child care professionals.The new provisions build on the minimal quality controls established by the 2014 reauthorization bill, such as the first ever requirement that child care provider staff who receive subsidies for looking after low-income children undergo criminal background checks.The bill’s congressional sponsors say that the funding increase is in itself a key component of the quality improvement plan -- they argue that the child care industry’s low pay is a major impediment to high-quality care. The median pay for child care workers is $10.31 an hour, which is relatively low compared to other workers who typically earn $17 an hour.As a result, child care workers are more than twice as likely as other American workers to be living in poverty.“We pay people who fix toilets … more than the people who take care of the most precious part of our lives,” Rep. Frankel said at the Thursday rollout event.The Democratic lawmakers acknowledged that the bill is unlikely to pass the Republican-controlled Senate or House.Sen. Casey seemed to doubt that the bill would attract Republican support, but said he holds out hope that GOP colleagues will co-sponsor it when he formally introduces it next week.“I am an optimistic person,” Casey deadpanned.Child welfare advocates, many of them in attendance at Thursday’s announcement, applauded the new bill as a crucial step toward making high-quality, affordable child care universally available.“We’re really feeling very positive about it,” said Patricia Cole, director of government relations at Zero To Three, a nonprofit dedicated to improving the wellbeing of infants and toddlers. “This is a sign that the president and Congress are listening to the science of brain development that babies need to be surrounded by quality child care.”“It's an aspirational bill that hopefully will start a much-needed conversation between the federal government and the states about how to finance a system that ensures young children's development is supported while their parents are working,” Cole added.Chris Herbst, a public policy professor at Arizona State University, whose research has focused on U.S. child care outcomes, is skeptical that the new quality requirements are dramatic or binding enough to make much of an impact.Among the proposals Herbst would prefer is the one put forward by the Center for American Progress, in which the federal government provides generous tax breaks to families if they purchase child care from providers the government recognizes as offering high-quality care.“If they’re serious about increasing not just access, but access to high quality care, why not build explicit incentives into the program to purchase higher quality care at the consumer level?” he asked.Also on HuffPost:"
3,POLITICS,There Is A New Plan To Help Lower-Income Parents Afford Quality Child Care,Daniel Marans,https://www.huffingtonpost.com/entry/congress-child-care-plan_us_56b3b769e4b01d80b2459366,But don't expect Congress to pass it any time soon.,2016-02-04,"Sen. Bob Casey (D-Pa.) is sponsoring the new bill to increase access to, and improve quality of, child care.",https://img.huffingtonpost.com/asset/56b3b8561800006f0080b50a.jpeg?ops=scalefit_720_noupscale,"Child care is more expensive than public college tuition in most U.S. states making it unaffordable for the majority of middle-class families, let alone those living in poverty.Now, some lawmakers are trying to change that.Congressional Democrats announced a new bill on Thursday that aims to increase access to child care for lower-income families and improve the notoriously inconsistent quality of the child care those subsidies buy.The Child Care Access to Resources for Early-learning (CARE) Act, which has the backing of the White House, allocates an additional $25 billion in mandatory funding over five years to the Child-Care Development Block Grant, a federal subsidy for state-run child care assistance programs.While the block grant itself serves low-income children under age 13, the new funds would be designated for children under age four only, since the first few years of a child’s life are believed to be the most critical years for cognitive development.States’ eligibility for the new funding would depend on their adoption of new quality improvement metrics. And as under current law, states would be required to match a portion of the federal funds with contributions of their own.Sen. Bob Casey (D-Pa.), and Reps. Joseph Crowley (D-N.Y.) and Lois Frankel (D-Fla.), who are sponsoring the bill in the Senate and the House, respectively, framed the bill as both a lifeline to working parents struggling with the costs of care, and a boon to the American economy. “If we are going to be not only competitive but outcompete the world, we need the best workforce in the world,” Casey said at a rollout event for the legislation in the Senate on Thursday. “One of the best ways to ensure that is to make sure that every child has an opportunity, and especially that children from low-income families, have an opportunity to learn more now and earn more later.""The bill would generate new funds by closing a loophole U.S. companies use to base themselves in a foreign country to avoid shouldering a domestic tax burden -- a practice known as “tax inversion.”The new funding infusion is aimed at bringing the program closer to achieving its stated goal of providing access to subsidized child care for the infants and toddlers of families who live in or near poverty.The Child-Care Development Block Grant program, which dates to 1996, was reauthorized in 2014 with virtually no opposition. But the program’s funding levels lag far below what is needed to provide that care to all eligible children.Over 7.4 million children under age four live at or below 200 percent of the federal poverty level, or $48,600 for a family of four, but millions don't have access to subsidized child care -- just 583,773 receive the development block grant subsidies, according to the Department of Health and Human Services’ office of child care.The legislation is projected to provide child care to one million more children over the course of ten years, according to a summary and description of the bill distributed by its congressional sponsors.There can be little dispute that the U.S. child care system is substandard. Only 10 percent of day care providers offered high-quality care, according to a 2007 government study.So, to accomplish the tricky task of increasing access to care and simultaneously improving the already-poor quality of care, the legislation would require states to adopt significant new quality controls to qualify for the new funding. States would not only have to affirm that they are committed to expanding their eligibility standards significantly, to include more children by 2021, to receive the funds, but also submit a plan to the federal government that describes how they plan to improve the quality of child care. Specifically, the bill asks states to create a payment formula for child care providers adequate enough to create a child development and learning environment similar to what is offered by Head Start and Early Head Start, federal programs considered by many advocates to be the gold standard for children under age four. It also requires states to pay child care workers enough to obtain “credentials or degrees and the knowledge and competencies to support children’s learning,” according to the bill summary.At least 80 percent of the new funding would be designated for paying for the services directly and a minimum of 12 percent -- up from the 9 percent quality improvement ratio required by the 2014 reauthorization of the broader Child-Care Development Block Grant -- of the new funding would be earmarked for quality improvements such as pay increases and technical training for child care professionals.The new provisions build on the minimal quality controls established by the 2014 reauthorization bill, such as the first ever requirement that child care provider staff who receive subsidies for looking after low-income children undergo criminal background checks.The bill’s congressional sponsors say that the funding increase is in itself a key component of the quality improvement plan -- they argue that the child care industry’s low pay is a major impediment to high-quality care. The median pay for child care workers is $10.31 an hour, which is relatively low compared to other workers who typically earn $17 an hour.As a result, child care workers are more than twice as likely as other American workers to be living in poverty.“We pay people who fix toilets … more than the people who take care of the most precious part of our lives,” Rep. Frankel said at the Thursday rollout event.The Democratic lawmakers acknowledged that the bill is unlikely to pass the Republican-controlled Senate or House.Sen. Casey seemed to doubt that the bill would attract Republican support, but said he holds out hope that GOP colleagues will co-sponsor it when he formally introduces it next week.“I am an optimistic person,” Casey deadpanned.Child welfare advocates, many of them in attendance at Thursday’s announcement, applauded the new bill as a crucial step toward making high-quality, affordable child care universally available.“We’re really feeling very positive about it,” said Patricia Cole, director of government relations at Zero To Three, a nonprofit dedicated to improving the wellbeing of infants and toddlers. “This is a sign that the president and Congress are listening to the science of brain development that babies need to be surrounded by quality child care.”“It's an aspirational bill that hopefully will start a much-needed conversation between the federal government and the states about how to finance a system that ensures young children's development is supported while their parents are working,” Cole added.Chris Herbst, a public policy professor at Arizona State University, whose research has focused on U.S. child care outcomes, is skeptical that the new quality requirements are dramatic or binding enough to make much of an impact.Among the proposals Herbst would prefer is the one put forward by the Center for American Progress, in which the federal government provides generous tax breaks to families if they purchase child care from providers the government recognizes as offering high-quality care.“If they’re serious about increasing not just access, but access to high quality care, why not build explicit incentives into the program to purchase higher quality care at the consumer level?” he asked.Also on HuffPost:"
4,LATINO VOICES,America Ferrera’s Response To Reporter’s Tone Deaf Question Will Make You Cheer,Carolina Moreno,https://www.huffingtonpost.com/entry/america-ferreras-response-to-reporters-tone-deaf-question-will-make-you-cheer_us_56b3c522e4b08069c7a69eef,America for President! 🇺🇸,2016-02-04,John Leguizamo On The Antidote To 'Hollywouldn't' Stereotypes,https://img.huffingtonpost.com/asset/569d673c2a00004d00030bf4.jpeg?cache=mGd74Vorvd&ops=scalefit_960_noupscale,"America Ferrera made some applause-worthy points on social justice and feminism while chatting with Gloria Steinem during the opening of the 2016 MAKERS conference Monday. But its her anecdote about the response she gave to a reporter's tone-deaf question that will have you cheering. The ""Superstore"" actress explained a ""hilarious"" yet confusing encounter with a journalist who asked her what she would do if Ted Cruz and Hillary Clinton got the Republican and Democratic nominations, respectively. Ferrera was then quick to point out how ridiculous the question would be if it had been posed to a white man.""Well, you as a white man, how do you decide who to vote for?"" America for President! 🇺🇸Watch her response in the video above.Also on HuffPost:"
5,POLITICS,Obama Hangs With The Golden State Warriors At The White House,Blair Guild,https://www.huffingtonpost.com/entry/golden-state-warriors-white-house_us_56b39be6e4b08069c7a66af6,The NBA's most fun-to-watch team celebrates their 2015 championship.,2016-02-04,"President Barack Obama poses with the Golden State Warriors in the East Room of the White House on Feb. 4, 2016.",https://img.huffingtonpost.com/asset/586e63631900002b000e325e.jpeg?cache=dCBquzFgxE&ops=scalefit_720_noupscale,"The Golden State Warriors met President Barack Obama at the White House on Thursday, where they celebrated the team's 2015 NBA championship. The president greeted star point guard Stephen Curry and the rest of the team in the East Room, accepting his own Warriors jersey and joking about the budding stardom of Curry's 3-year-old daughter Riley, who stole the show in a post-game interview with her dad last year.""I was hoping Riley Curry would be here today to share the podium, but I guess I'll have to get media training some other day,"" Obama said.Obama also addressed assistant coach Luke Walton, who stepped up while the Warriors' head coach, Steve Kerr, recovered from back surgery.""You accomplished big things, you racked up a great record and you don't get enough credit,"" Obama  said with a smile. ""I can't imagine how that feels.""The Warriors defeated the Washington Wizards in an impressive 134-121 performance on Wednesday night.View photos from the visit below: Also on HuffPost:"
6,POLITICS,Obama Hangs With The Golden State Warriors At The White House,Blair Guild,https://www.huffingtonpost.com/entry/golden-state-warriors-white-house_us_56b39be6e4b08069c7a66af6,The NBA's most fun-to-watch team celebrates their 2015 championship.,2016-02-04,President Barack Obama admires his new jersey from the 2015 NBA champions.,https://img.huffingtonpost.com/asset/56b3a9aa1f00007f002175be.jpeg?ops=scalefit_720_noupscale,"The Golden State Warriors met President Barack Obama at the White House on Thursday, where they celebrated the team's 2015 NBA championship. The president greeted star point guard Stephen Curry and the rest of the team in the East Room, accepting his own Warriors jersey and joking about the budding stardom of Curry's 3-year-old daughter Riley, who stole the show in a post-game interview with her dad last year.""I was hoping Riley Curry would be here today to share the podium, but I guess I'll have to get media training some other day,"" Obama said.Obama also addressed assistant coach Luke Walton, who stepped up while the Warriors' head coach, Steve Kerr, recovered from back surgery.""You accomplished big things, you racked up a great record and you don't get enough credit,"" Obama  said with a smile. ""I can't imagine how that feels.""The Warriors defeated the Washington Wizards in an impressive 134-121 performance on Wednesday night.View photos from the visit below: Also on HuffPost:"
7,POLITICS,"Rick Santorum Suspends Presidential Campaign, Endorses Marco Rubio",Willa Frej,https://www.huffingtonpost.com/entry/rick-santorum-ends-campaign_us_56099a5be4b0768126fea11c,There goes another one.,2016-02-03,"Sen. Ted Cruz (R-Texas) -- Announced March 23, 2015",https://img.huffingtonpost.com/asset/55b7e4ec1d00003000143032.jpeg?ops=scalefit_960_noupscale,"Former Pennsylvania Senator Rick Santorum (R) suspended his presidential campaign on Wednesday.""We are suspending this campaign as of this moment,"" he said on Fox News.He also announced that he is endorsing Sen. Marco Rubio (R-Fla.).The news, first reported by CNN and the Washington Post earlier on Wednesday, comes after Santorum finished with just one percent of the vote in the 2016 Iowa GOP caucus. The loss had already prompted his campaign to postpone a planned 46-county tour in South Carolina.Santorum had hoped to earn the backing of evangelical Christian voters and peel away supporters from some of his conservative rivals, like Sen. Ted Cruz (R-Texas).He announced his presidential run on May 27 in a Pennsylvania factory, joining an already-crowded field of GOP contenders. His highly conservative platform, fueled by his own blue-collar roots, rested upon reining in spending and fighting on behalf of the American worker.""It’s time to revitalize manufacturing, processing, construction and energy sectors of our economy again so America can once again thrive,"" his campaign website said.On some issues, he veered away from many in his party, proposing to raise the minimum wage by 50 cents per year over three years during a CNN Republican debate.Santorum is also known for his hawkish foreign policy. He has staunchly opposed the nuclear deal struck between world powers and Iran, calling it ""the greatest betrayal of American national security"" in U.S. history. He also advocated for 10,000 U.S. troops to defeat the Islamic State, a terrorist group also referred to as ISIS or ISIL.His run has been marred by controversial comments on abortion, homosexuality and immigration. In August, he said that undocumented parents are ""like someone who robs a bank because they want to feed their family.""Santorum ran in the 2012 presidential election on a similar platform, but with a greater degree of success. He won 11 primaries and campaigned in all 99 of Iowa's counties on a tight budget, leading him to a very narrow victory in the 2012 Iowa caucus. (He finished 11th out of 12 candidates in this year's Iowa caucus.)Some of his comments, however, landed him in hot water throughout the campaign. He famously told Fox News' Chris Wallace in 2011 that gay soldiers ""cause problems for people living in close quarters.""Santorum didn't drop out of that primary race until April of 2012, after a series of defeats and the hospitalization of his daughter, Bella, who suffers from a rare genetic disorder. At that point, he ostensibly handed the 2012 GOP nomination over to Mitt Romney.Santorum served in the U.S. House of Representatives from 1991 to 1995 and in the Senate from 1995 to 2007. In 1996, he co-authored a GOP welfare reform bill, which President Bill Clinton ultimately signed into law.This story was updated with details of the official announcement and Santorum's endorsement of Rubio.Also on HuffPost:"
8,POLITICS,"Ted Cruz And Donald Trump Oppose Immigration Reform, But Could Be Helping The Cause Anyway",Elise Foley,https://www.huffingtonpost.com/entry/donald-trump-ted-cruz-immigration-reform_us_56b13493e4b08069c7a55faf,Advocates say their extremism is prompting voter outreach.,2016-02-03,Latino outreach groups say Donald Trump is proving to be a big help.,https://img.huffingtonpost.com/asset/56b1350f1a00009c01ab1e3b.jpeg?cache=yD0CuoPgsY&ops=scalefit_720_noupscale,"The top two finishers in the Iowa Republican caucuses on Monday are both stridently opposed to a path to citizenship for undocumented immigrants -- but it's possible that their continued success could be a good thing for immigration reform. Here's how that logic works, according to reform advocates: The longer that Texas Sen. Ted Cruz and business mogul Donald Trump, who placed first and second in Iowa, are in the news talking about border walls and driving out undocumented immigrants, the more that Latino, Asian and other minority voters will be galvanized to get out and vote against them. If they do, and if the GOP suffers another disastrous loss, there could be a repeat of 2012, which prompted the Republican National Committee to rethink its immigration messaging in its so-called ""autopsy report"" and the Senate to pass a bill that would have allowed many undocumented immigrants to become citizens. Or, at least, that's the hope. ""Our theory of winning is that Republicans have to get hurt in yet another general election before we have a chance to pass comprehensive immigration reform,"" said Frank Sharry, founder of the pro-reform group America's Voice. ""It creates a huge opportunity for the 2016 election ... for Latino and Asian voters to be decisive in a way that makes the RNC autopsy in 2017 like the 2013 report but on steroids,"" he said. There's still a long way to go until the election. But Democrats and immigration reform supporters already have plenty of ammunition to hit any Republican candidate over the issue. The most talked about bête noire is Trump, who began his campaign last summer by saying many Mexican immigrants were rapists and criminals, and since then has talked frequently about building a border wall and deporting even U.S. citizen children of undocumented immigrants. ""It definitely is an incredible motivator, especially because you see you or your family or your neighbors or your co-workers are under attack,"" said Rocio Saenz, executive vice president of the Service Employees International Union, one of several groups holding naturalization drives to ensure immigrants eligible to become citizens are doing so. Even if he were to drop out, though, Trump has already had an impact on the race. Immigration reform supporters said Cruz isn't any better on the issue -- especially since he now says his past statements on legal status for undocumented immigrants were just political maneuvering and he wants to restrict legal immigration.Pro-reform Sen. Lindsey Graham (R-S.C.), who dropped his bid for president and is now supporting former Florida Gov. Jeb Bush, said on MSNBC Tuesday he thinks Cruz would have a ""one in 10"" chance of winning against a Democrat, in part based on his move further to the right on immigration. ""The problem we have as Republicans is that we're losing the largest and fastest-growing demographic, Hispanics, and when we ask them after 2012 why they don't like the Republican party, it's the immigration issue and the way we handled it,"" Graham said on MSNBC. The third-place finisher in Iowa, Florida Sen. Marco Rubio, has softer rhetoric on immigration but has opened himself to attacks from the left by backing away from the comprehensive immigration reform bill he worked on with Graham and others in 2013. He could move back toward the center in a general election, but if pro-immigration reform voters are engaged now, it might be too late. ""The more these candidates continue attacking and not showing any way to deal with the issues that the Latino community cares [about], the more it's going to get our community to say we need to participate,"" said Ben Monterroso, executive director of the Latino group Mi Familia Vota.Civil rights leader Dolores Huerta, a board member for People For the American Way, said that it wasn't only Trump upping engagement with Latino voters; it's also that Democratic candidate former Secretary of State Hillary Clinton ""has such a long history of engagement with the Latino community.""Groups aimed at increasing Latino voter participation don't want to just use anger at Republicans as a motivator, said Latino Victory Project spokeswoman Pili Tobar.""It's not just about getting them excited and energized to vote or participate because they're anti-Trump or anti-Cruz, we also have to give them the opposite, which is, 'Here is why you should vote on a positive lens.'"" In the end, Todd Schulte of the pro-reform group FWD.us said he thinks two scenarios are most plausible: Either ""Democrats win on the strength of Latinos, Asian-Americans and others, and we see a 2012 on steroids dynamic, or a Republican wins by improving on the 2012 margins with these groups."" ""The third scenario -- electing someone who favors rounding up and deporting every single undocumented immigrant -- is not only incredibly unlikely, but their mere nomination would prove a historical disaster for the party,"" he added.Note to our readers: Donald Trump is a serial liar, rampant xenophobe, racist, misogynist, birther and bully who has repeatedly pledged to ban all Muslims -- 1.6 billion members of an entire religion -- from entering the U.S. "
9,POLITICS,"Ted Cruz And Donald Trump Oppose Immigration Reform, But Could Be Helping The Cause Anyway",Elise Foley,https://www.huffingtonpost.com/entry/donald-trump-ted-cruz-immigration-reform_us_56b13493e4b08069c7a55faf,Advocates say their extremism is prompting voter outreach.,2016-02-03,Republican candidate and Texas Sen. Ted Cruz has given pro-immigration reform groups plenty of ammunition to oppose him. ,https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"The top two finishers in the Iowa Republican caucuses on Monday are both stridently opposed to a path to citizenship for undocumented immigrants -- but it's possible that their continued success could be a good thing for immigration reform. Here's how that logic works, according to reform advocates: The longer that Texas Sen. Ted Cruz and business mogul Donald Trump, who placed first and second in Iowa, are in the news talking about border walls and driving out undocumented immigrants, the more that Latino, Asian and other minority voters will be galvanized to get out and vote against them. If they do, and if the GOP suffers another disastrous loss, there could be a repeat of 2012, which prompted the Republican National Committee to rethink its immigration messaging in its so-called ""autopsy report"" and the Senate to pass a bill that would have allowed many undocumented immigrants to become citizens. Or, at least, that's the hope. ""Our theory of winning is that Republicans have to get hurt in yet another general election before we have a chance to pass comprehensive immigration reform,"" said Frank Sharry, founder of the pro-reform group America's Voice. ""It creates a huge opportunity for the 2016 election ... for Latino and Asian voters to be decisive in a way that makes the RNC autopsy in 2017 like the 2013 report but on steroids,"" he said. There's still a long way to go until the election. But Democrats and immigration reform supporters already have plenty of ammunition to hit any Republican candidate over the issue. The most talked about bête noire is Trump, who began his campaign last summer by saying many Mexican immigrants were rapists and criminals, and since then has talked frequently about building a border wall and deporting even U.S. citizen children of undocumented immigrants. ""It definitely is an incredible motivator, especially because you see you or your family or your neighbors or your co-workers are under attack,"" said Rocio Saenz, executive vice president of the Service Employees International Union, one of several groups holding naturalization drives to ensure immigrants eligible to become citizens are doing so. Even if he were to drop out, though, Trump has already had an impact on the race. Immigration reform supporters said Cruz isn't any better on the issue -- especially since he now says his past statements on legal status for undocumented immigrants were just political maneuvering and he wants to restrict legal immigration.Pro-reform Sen. Lindsey Graham (R-S.C.), who dropped his bid for president and is now supporting former Florida Gov. Jeb Bush, said on MSNBC Tuesday he thinks Cruz would have a ""one in 10"" chance of winning against a Democrat, in part based on his move further to the right on immigration. ""The problem we have as Republicans is that we're losing the largest and fastest-growing demographic, Hispanics, and when we ask them after 2012 why they don't like the Republican party, it's the immigration issue and the way we handled it,"" Graham said on MSNBC. The third-place finisher in Iowa, Florida Sen. Marco Rubio, has softer rhetoric on immigration but has opened himself to attacks from the left by backing away from the comprehensive immigration reform bill he worked on with Graham and others in 2013. He could move back toward the center in a general election, but if pro-immigration reform voters are engaged now, it might be too late. ""The more these candidates continue attacking and not showing any way to deal with the issues that the Latino community cares [about], the more it's going to get our community to say we need to participate,"" said Ben Monterroso, executive director of the Latino group Mi Familia Vota.Civil rights leader Dolores Huerta, a board member for People For the American Way, said that it wasn't only Trump upping engagement with Latino voters; it's also that Democratic candidate former Secretary of State Hillary Clinton ""has such a long history of engagement with the Latino community.""Groups aimed at increasing Latino voter participation don't want to just use anger at Republicans as a motivator, said Latino Victory Project spokeswoman Pili Tobar.""It's not just about getting them excited and energized to vote or participate because they're anti-Trump or anti-Cruz, we also have to give them the opposite, which is, 'Here is why you should vote on a positive lens.'"" In the end, Todd Schulte of the pro-reform group FWD.us said he thinks two scenarios are most plausible: Either ""Democrats win on the strength of Latinos, Asian-Americans and others, and we see a 2012 on steroids dynamic, or a Republican wins by improving on the 2012 margins with these groups."" ""The third scenario -- electing someone who favors rounding up and deporting every single undocumented immigrant -- is not only incredibly unlikely, but their mere nomination would prove a historical disaster for the party,"" he added.Note to our readers: Donald Trump is a serial liar, rampant xenophobe, racist, misogynist, birther and bully who has repeatedly pledged to ban all Muslims -- 1.6 billion members of an entire religion -- from entering the U.S. "
