,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,WORLDPOST,Top Diplomats Try To Resolve Sticking Points In Iran Nuclear Talks,,https://www.huffingtonpost.com/entry/iran-nuclear-talks-sticking-points_n_7730020.html,,2015-07-05,"US Secretary of State John Kerry walks delivers a statement on Cuba outside the hotel where the Iran nuclear talks meetings are being held in Vienna, Austria, July 1, 2015. Talks between Iran and major powers towards a historic nuclear deal are facing tough issues but are making progress, US Secretary of State John Kerry said during a break from talks in Vienna. AFP PHOTO / CHRISTIAN BRUNA (Photo credit should read CHRISTIAN BRUNA/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5cc1529f240000140a51bb1f.jpeg?ops=scalefit_720_noupscale,"By Arshad Mohammed and Parisa HafeziWASHINGTON, July 5 (Reuters) - The top U.S. and Iranian diplomats met for a sixth consecutive day on Sunday to try to resolve obstacles to a nuclear accord, including when Iran would get sanctions relief and what advanced research and development it may pursue.U.S. Secretary of State John Kerry and Iranian Foreign Minister Mohammad Javad Zarif are trying to meet a Tuesday deadline for a final deal under which Iran would curb its atomic work for more than a decade in exchange for sanctions relief.While they have made some progress on the type of bilateral sanctions relief that Iran may receive, the two sides remain divided on such issues as lifting United Nations sanctions and on research and development using advanced centrifuges.""Many of the issues related to sanctions have been resolved, and there are four or five issues that remain including the important topic of ensuring both sides' steps correspond to each other and happen at the same time,"" Iranian Deputy Foreign Minister Abbas Araqchi was quoted as saying by the ISNA agency.Iran, the United States and five major powers, Britain, China, France, Germany and Russia, are trying to resolve a more than dozen-year-old dispute over Iran's nuclear program, which the big powers suspect aims to develop a nuclear weapons capability.Iran denies this, saying that its program is solely for peaceful purposes such as producing medical isotopes.Diplomats close to the negotiations have said they had tentative agreement on a mechanism for suspending U.S. and European Union sanctions on Iran.But the six powers had yet to agree on a United Nations Security Council resolution that would lift U.N. sanctions and establish a means of re-imposing them in case of Iranian non-compliance with a future agreement.The negotiators missed a June 30 deadline for a final agreement, but have given themselves until July 7. Foreign ministers not in Vienna are expected to rejoin their counterparts in a final push for a deal beginning on Sunday.French officials said Foreign Minister Laurent Fabius planned to come on Sunday, but was unlikely to arrive before the evening. It was not clear when the British, Chinese, German and Russian foreign ministers would arrive.All sides say a deal is within reach. But there are other sticking points in addition to sanctions and future monitoring mechanisms.One is a stalled U.N. investigation into the possible military dimensions of past Iranian nuclear research suspected of being linked to weapons development.Another is Iran's demand to continue research and development work on advanced centrifuges, machines that purify uranium for use as fuel in power plants or weapons.According to the United States, Iran agreed in an April 2 framework agreement not to use its IR-2, IR-4, IR-5, IR-6 or IR-8 model centrifuges to produce enriched uranium for at least 10 years. Iran would, however, engage in limited research and development with its advanced centrifuges according to a plan ""agreed to"" by the major powers. (Additional reporting by Louis Charbonneau, John Irish and Shadia Nasralla; Editing by Ruth Pitchford)"
1,QUEER VOICES,A Decision for the Ages,"John Lewis and Stuart Gaffney, Contributors",https://www.huffingtonpost.com/entry/a-decision-for-the-ages_b_7731226.html,"The Supreme Court's decision in Obergefell v. Hodges establishing nationwide marriage equality will likely go down in history as one of the Court's great landmark rulings. The tone of the majority opinion is strikingly vivid, emotionally intelligent, and personal.",2015-07-05,"Same-sex marriage supporters hold up balloons that spell the words ""love wins"" as they stand in front of the White House, which is lit up in rainbow colors in commemoration of the Supreme Court's ruling to legalize same-sex marriage, on Friday, June 26, 2015, in Washington. Gay and lesbian couples in Washington and across the nation are celebrating Friday's ruling, which will put an end to same-sex marriage bans in the 14 states that still maintain them. (AP Photo/Pablo Martinez Monsivais)",https://img.huffingtonpost.com/asset/5bafde873c000032000ba8d8.jpeg?ops=scalefit_720_noupscale,"The United States Supreme Court's decision in Obergefell v. Hodges establishing nationwide marriage equality will likely go down in history as one of the Court's great landmark rulings. The Court's opinion not only embraces liberty and marriage equality for LGBTQ Americans but reaffirms the fundamental principles of American constitutional democracy. Although the opinion often uses terms such as ""gays and lesbians"" or ""same-sex"" couples and discusses sexual orientation, the Court's holding brings marriage equality to all LGBTQ people and significantly advances the goals of freedom and equality in all aspects of our lives.The opinion begins by articulating the core American value of personal freedom: ""The Constitution promises liberty to all within its reach, a liberty ... to define and express their identity."" The Court then explained how the Constitution is not shipwrecked in the 18th century but lives today to protect Americans' freedom and equality. In the Court's words: ""The nature of injustice is that we may not always see it in our own times. The generations that wrote and ratified the Bill of Rights and the Fourteenth Amendment did not presume to know the extent of freedom in all of its dimensions, and so they entrusted to future generations a charter protecting the right of all persons to enjoy liberty as we learn its meaning.""The Court implicitly recognized the importance of decades of LGBTQ activism in creating change, explaining that ""new dimensions of freedom become apparent to new generations, often through perspectives that begin in pleas or protests and then are considered in the political sphere and the judicial process.""The Court then held that laws that exclude LGBTQ couples from marriage ""burden the liberty of same-sex couples, and ... abridge central precepts of equality."" Such laws ""are in essence unequal: same-sex couples are denied all the benefits afforded to opposite-sex couples and are barred from exercising a fundamental right.""The Court affirmed that two people ""whatever their sexual orientation"" may form an ""enduring bond"" in marriage and that can lead to greater ""expression, intimacy, and spirituality."" Further, ""gays and lesbians can create loving, supportive families,"" and indeed ""hundreds of thousands of chil¬dren are presently being raised by [same-sex] couples"" in ""loving and nurturing homes ...."" Put simply, the Court stated, ""[t]here is no difference between same- and opposite-sex couples with respect to"" these core matters. Yet same-sex marriage bans undermine the dignity of LGBTQ families, ""harm and humiliate the children of same-sex couples,"" and ""consign[]"" same-sex couples ""to an instability many opposite-sex couples would deem intolerable in their own lives.""In explaining its decision, the Court emphasized the horrible isolation that LGBTQ Americans have had to endure historically. In the Court's words, for long ""[a] truthful declaration by same-sex couples of what was in their hearts had to remain unspoken,"" and for years""[s]ame-sex intimacy"" was criminal in many states. The opinion refers to how historically many LGBTQ people had been ""condemned to live in loneliness, excluded from one of civilization's oldest institutions,"" marriage. The Court further noted that ""[g]ays and lesbians were prohibited from most government employment, barred from military service, excluded under immigration laws, targeted by police, and burdened in their rights to associate.""The Court spoke of the destructive nature of such prejudice and discrimination. ""Especially against a long history of disapproval of [same-sex] relationships, [the] denial ... of the right to marry works a grave and continuing harm. The imposition of this disability on gays and lesbians serves to disrespect and subordinate them.""The tone of the opinion is strikingly vivid, emotionally intelligent, and personal. We and many others have experienced a profound sense of dignity and pride at no longer being second-class citizens when it comes to marriage, but the Court also acknowledged how painful and lasting the human toll of disparagement and isolation is. In the Court's words, ""wounds [to our human dignity] cannot always be healed with the stroke of a pen."" In describing the limited benefit of incremental victories, such as decriminalization of same-sex love, the Court observed: ""Outlaw to outcast may be a step forward, but it does not achieve the full promise of liberty.""The opinion will significantly bolster future cases challenging sexual orientation discrimination because the Court recognized the harmful effect of inequality on all lesbian and gay people, not just those in relationships. The Court held that the ""exclusion"" from marriage ""has the effect of teaching that gays and lesbians are unequal in important respects. It demeans gays and lesbians for the State to lock them out of a central institution of the Nation's society."" Denying LGBTQ people the right to marry ""disparage[s] their choices and diminish[es] their personhood ....""In its opinion, the Court also recognized explicitly for the first time that homosexual orientation is healthy and unalterable, observing how ""psychiatrists and others [have now] recognized that sexual orientation is both a normal expression of human sexuality and immutable."" Although long obvious to millions of Americans and to every professional psychological or medical association, the Court's recognition of these facts is very important to assuring success in future cases challenging unequal treatment based on sexual orientation.The Court's opinion essentially recognized the crime of Proposition 8 and all the other statewide measures that targeted LGBTQ Americans to deprive of them of marriage equality and their basic human dignity. The Court did so by reasserting the central role of the Bill of Rights in our constitutional democracy. The opinion reassures all Americans that ""[t]he Nation's courts are open to injured individuals who come to them to vindicate their own direct, personal stake in our basic charter. An individual can invoke a right to constitutional protection when he or she is harmed, even if the broader public disagrees and even if the legislature refuses to act."" In the words of the Court, ""[t]he idea of the Constitution 'was to withdraw certain subjects from the vicissitudes of political controversy, to place them beyond the reach of majorities and officials ....' This is why 'fundamental rights may not be submitted to a vote; they depend on the outcome of no elections.'""We could say many other things about the importance of this historic decision, but for now we conclude with the last two lines of the opinion itself. By seeking marriage equality, LGBTQ people ""ask for equal dignity in the eyes of the law. The Constitution grants them that right.""John Lewis and Stuart Gaffney, together for nearly three decades, were plaintiffs in the California case for equal marriage rights decided by the California Supreme Court in 2008. They are leaders in the nationwide grassroots organization Marriage Equality USA."
2,ENTERTAINMENT,Billy Joel Marries Alexis Roderick In Surprise 4th Of July Wedding,Lauren Zupkus,https://www.huffingtonpost.com/entry/billy-joel-alexis-roderick-wedding_n_7730230.html,,2015-07-05,"NEW YORK, NY - OCTOBER 15: Alexis Roderick and Billy Joel attend the Elton John AIDS Foundation's 12th Annual An Enduring Vision Benefit at Cipriani Wall Street on October 15, 2013 in New York City. (Photo by Larry Busacca/Getty Images)",https://img.huffingtonpost.com/asset/5bb4c5512100000001c81e4d.jpeg?ops=scalefit_720_noupscale,"Guests at Billy Joel's annual Fourth of July party were surprised to learn there was more than one reason to celebrate on Saturday. The ""Piano Man"" singer and his girlfriend of six years, Alexis Roderick, married at Joel's Long Island estate in front of family and friends, including Joel's daughter, Alexa Ray, actor Kevin James and New York Gov. Andrew Cuomo, who presided over the wedding. Also in attendance was Joel's ex-wife, model Christie Brinkley. Brinkley took to Instagram to post a photo of the happy couple:  In April, Joel, 66, and Roderick, 33, announced that they are expecting their first child together. A rep for the couple told The Huffington Post in a statement that the baby is due sometime this summer, adding that the couple is opting ""to keep any further details of her pregnancy under wraps until their new addition makes an official debut.""Congratulations to the newlyweds!"
3,WORLDPOST,Why Greece Should Vote 'YES',"George Marios Angeletos and Dimitri Vayanos, Contributors",https://www.huffingtonpost.com/entry/why-greece-should-vote-yes_b_7730210.html,"Greek voters should not give up on their demand for less austerity. But they should also condemn the failed strategies of this government, safeguard their position in Europe, and invest in the future.",2015-07-05,"A boy holds his mother's vote as she exits a polling booth during the Greek referendum in Thessaloniki on July 5, 2015. Greek voters headed to the polls today to vote in a historic, tightly fought referendum on whether to accept worsening austerity in exchange for more bailout funds, in a gamble that could see it crash out of the euro. AFP PHOTO / SAKIS MITROLIDIS (Photo credit should read SAKIS MITROLIDIS/AFP/Getty Images)",https://img.huffingtonpost.com/asset/60d98b5e280000f6376ff7ec.jpeg?ops=scalefit_720_noupscale,"Greek voters are fed up, angry, and desperate. Their dreams have been shattered, their honor has been compromised. How should they vote in the upcoming referendum?They should vote ""YES.""Our government is depicting this referendum as an expression of democracy. The sad truth is that it is the product of political brinkmanship.Our government argues that a ""no"" vote will not risk the exit of our country from the Euro, that banks will reopen the day after, and that Greece will be further empowered in its negotiations with our European partners. They are either living in a fantasy world or deliberately misleading our people.Others -- including Messrs Krugman and Stiglitz -- argue that Greece should vote ""no"" to reject endless austerity, leave the Euro, and ""grasp its destiny in its own hands."" This argument may be more sincere. It may also sound as music to Mr Varoufakis' ears and add ammunition to Mr Tsipras' domestic rhetoric. But it is incorrect. It confuses a prescription error with the underlying illness: we got an overdose of austerity, but we are still in dire need of deep structural reforms. As importantly, it ignores Greece's political reality.To put this in a historical perspective, consider the '80s or early '90s. Controlling our destiny at the time meant important gains in terms of social cohesion and equality. But it also meant the growth of an inefficient and politically-controlled public sector. It meant raising the burden of public debt from about 20 percent of GDP to about 100 percent in less than a decade. It meant a reduction in competitiveness and exports despite repeated devaluations. It meant a sclerotic labor market, a distorted financial system, and little entrepreneurial activity. It meant a culture that stigmatized hard work and promoted corruption. This path was partially reversed in the late '90s and early 2000s, thanks in part to our participation in the EU and the Euro. Not only did this participation tame inflation, facilitate important reforms, and boost exports; it also helped reorient our economy and our culture.Now, let's fast-forward to the day after the referendum. What will happen if a ""no"" leads to Grexit? There are the likely calamities in the short run: markets will freeze and government revenue will collapse; large losses in bank deposits, wages, and pensions will follow; and any immediate improvement in the exchange rate may be dwarfed by the ongoing economic and political uncertainty. But the gravest consequences could actually be in the longer run -- especially if it is in the hands of those who dream a return to the ""good old days.""When Syriza came to power, it was handed a golden opportunity: it could offer a serious commitment on implementing the needed structural reforms and on fighting tax evasion in exchange for less austerity and more debt relief. They blew it off. They wasted five months either showing sheer incompetence or lecturing our European partners about democracy -- as if they have the monopoly of being the only democratically elected government. Their concrete actions were to undo earlier structural reforms, undermine our legal and political institutions, and attack meritocracy. Our education minister portrays academic excellence as a social stigma; others want a love affair with Putin, presumably because of his unrivaled commitment to peace and democracy. Is this the way to a prosperous future?Greek voters should not give up on their demand for less austerity. But they should also condemn the failed strategies of this government, safeguard their position in Europe, and invest in the future. They should vote ""YES."""
4,ENTERTAINMENT,Katy Perry & John Mayer Got Cozy At A Grateful Dead Concert,,https://www.huffingtonpost.com/entry/katy-perry-john-mayer-concert_n_7731880.html,,2015-07-05,"CULVER CITY, CA - JANUARY 28: Musician John Mayer and singer Katy Perry attend Hollywood Stands Up To Cancer Event with contributors American Cancer Society and Bristol Myers Squibb hosted by Jim Toth and Reese Witherspoon and the Entertainment Industry Foundation on Tuesday, January 28, 2014 in Culver City, California. (Photo by Charley Gallay/Getty Images for Entertainment Industry Foundation)",https://img.huffingtonpost.com/asset/5bb4c5551f00003901242ccc.jpeg?ops=scalefit_720_noupscale,Katy Perry and John Mayer made the crowd roar at the Grateful Dead concert in Chicago Saturday night when they cuddled up together.Read more on TMZ
5,WORLDPOST,No-No or No-Yes?,"Pavlos Tsimas, ContributorEditor-At-Large, HuffPost Greece",https://www.huffingtonpost.com/entry/nono-or-noyes_b_7732028.html,"The outcome of this Greek drama is not up to the Greeks anymore. It now depends on how European leaders will react. Whether they will view the referendum result as an opportunity for a big deal or a chance to rid themselves of the Greek issue, putting all the blame on the Greeks, remains to be seen.",2015-07-05,"Supporters of the No vote celebrate after the results of the referendum in the northern Greek port city of Thessaloniki, Sunday, July 5, 2015. Greeks overwhelmingly rejected creditorsâ demands for more austerity in return for rescue loans in a critical referendum Sunday, backing Prime Minister Alexis Tsipras, who insisted the vote would give him a stronger hand to reach a better deal. (AP Photo/Giannis Papanikos)",https://img.huffingtonpost.com/asset/5cc152a12400003300e485a1.jpeg?ops=scalefit_720_noupscale," The victory of ""no"" in the Greek referendum was completely predictable. Its size however, exceeds any prediction. And this is a result which must first be explained and then interpreted as a choice of trajectory. It had been clear that in such a referendum every voter would answer ""yes"" or ""no"" bearing a different version of the question in his or her mind. Some answered the question of ""yes"" or ""no"" to the euro and Europe. Most chose to answer the question of ""yes"" or ""no"" to austerity. For many, there has been one more question that has proven to be decisive. Perhaps ""no"" was in reality ""yes"" to a Tsipras-led government? Perhaps ""yes"" was seen as a sign of approval of a political establishment that was already disapproved of in January's elections and which, six months later, has shown that it has not realized anything, has yet to express regret for anything, has not changed, and seems to regard the referendum as an opportunity for revenge? Last Wednesday was the crucial day. In the morning, (while televisions were flooded with images of pensioners' hardship while waiting in front of closed banks hoping to withdraw part of their small pension), recurring polls showed for the first time ""yes"" marginally in front of ""no.""Nevertheless, at 5:30 p.m., when Alexis Tsipras himself appeared on television screens to deliver his message, the gap started to narrow, and ""no"" took the lead once again. This way it became clear that the referendum's focus slowly started to change. It was the government and the prime minister who put themselves on the chopping board in this referendum. The question was: Do you trust us to continue the negotiations? Or are you going to overthrow us?This is the shape, I believe, that the main question of the referendum has taken. This explains the great, triumphal victory of ""no."" The people of Greece have shown their confidence in this government. The question now is how the government will interpret this and how it will use its victory.Two different negations lie within the referendum's ""no."" A ""no-no"" (no to the proposed bailout deal and no to any deal that Europe might offer Greece today and consequently no to the euro). And a ""no-yes"" (no to an austerity deal, but yes to the euro, through a fairer deal). Everything points to the fact that this second interpretation of ""no"" has probably prevailed. Alexis Tsipras's first reaction in his festive speech seems to also adopt this very interpretation. It's a first sign. The outcome of this Greek drama is not up to the Greeks anymore. It now depends on how European leaders will react. Whether they will view the referendum result as an opportunity for a big deal or a chance to rid themselves of the Greek issue, putting all the blame on the Greeks, remains to be seen.This post originally appeared on HuffPost Greece and was translated into English. "
6,SPORTS,Live Updates From The USA-Japan Women's World Cup Final,Justin Block,https://www.huffingtonpost.com/entry/usa-japan-world-cup_n_7732128.html,All the tweets fit to print.,2015-07-05,"USA supporters kiss ahead the final football match between USA and Japan during their 2015 FIFA Women's World Cup at the BC Place Stadium in Vancouver on July 5, 2015. AFP PHOTO / FRANCK FIFE (Photo credit should read FRANCK FIFE/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bb7811e2600003001835253.jpeg?ops=scalefit_720_noupscale,"The United States Women's national team is playing Japan in the 2015 Women's World Cup Final in Vancouver, Canada. Tweets by @HuffPostSports"
7,HEALTHY LIVING,6 Steps To Protect Yourself From Toxic Friendships,"Alexandra Harra, ContributorAlexandra Harra is a certified life coach, professional writer...",https://www.huffingtonpost.com/entry/6-steps-to-protect-yourself-from-toxic-friendships_b_7678474.html,Friendships should strengthen our peace of mind and contribute to our inner harmony. Consider taking these six steps the next time you sense toxicity brewing within a relationship and rediscover the joys of truly positive energy.,2015-07-05,"Friendship is a relationship of mutual affection between two or more people.[1] Friendship is a stronger form of interpersonal bond than an association. Friendship has been studied in academic fields such as sociology, social psychology, anthropology, and philosophy. Various academic theories of friendship have been proposed, including social exchange theory, equity theory, relational dialectics, and attachment styles. A World Happiness Database study found that people with close friendships are happier.[2] Although there are many forms of friendship, some of which may vary from place to place, certain characteristics are present in many types of friendship. Such characteristics include affection, sympathy, empathy, honesty, altruism, mutual understanding and compassion, enjoyment of each other's company, trust, and the ability to be oneself, express one's feelings, and make mistakes without fear of judgment from the friend. While there is no practical limit on what types of people can form a friendship, friends tend to share common backgrounds, occupations, or interests, and have similar demographics.",https://img.huffingtonpost.com/asset/5b9ee41b2000003100fe892f.jpeg?ops=scalefit_720_noupscale,"Your phone rings at midnight. It's your friend, who's made the same mistake again, has broken up with their partner for the fifteenth time this month or is struck with some sudden problem. Like the dutiful pal that you are, you listen quietly and advise soundly. But when you hang up, you realize your own mood has downshifted. You were fine before the phone call but now you feel saddened, worried, tired.The problem isn't that your friend has disrupted your energy once or twice, because we're supposed to extend compassion to others. The problem is that this happens often.You see, every encounter with another person leaves an impression on your field of energy. Those who are rich with good energy make you feel happy, uplifted and reassured. But those who suffer from a dark disposition leave you stressed, fatigued, and down after being around them. And the people who are often harbingers of negativity are -- believe it or not -- friends. So what happens when you go against your better judgment and continue to spend time with friends who have become depressive, angry, or pessimistic? Their energies stain yours.In time, you may find ourselves mimicking the same, heavy mood, though subconsciously. It becomes easier to be a good, loyal friend and not end a friendship prematurely when you've learned how to block out harmful frequencies and nurture healthy energy instead.The following steps to protect yourself from toxic friendships are excerpted from my new book, The Karma Queens' Guide to Relationships:Step one: Identify friends who are chronically anxious, irritable, sarcastic, pessimistic or depressive. These friends might be under a lot of pressure, going through a difficult time, or just have personalities that harbor darker emotions and lower vibrational frequencies. Some people simply see the glass as half empty rather than half full. That's fine for them, but their energy should not spill over onto you. Recognize friends who are ""toxic"" in nature and tread cautiously.Step two: Understand how your friends' moods affect you. Analyze how their negative energy is depriving your own state of being, your emotions your ability to function. Once you acknowledge the impact, you'll understand that their moods might be affecting you more than you think, leaving you physically and mentally depleted. You may not realize it, but you absorb energies around you just as much as you absorb oxygen from the air.Step three: Avoid maintaining relationships with people who give off bad energy. You should not have to ""put up with"" anyone's bad mood on a daily basis, whether the person is your boss, family member, or spouse. If you know someone who is constantly low-spirited due to life circumstances or otherwise, it might be time for you to (politely) create a bit of space between you. Shy away from people who emit chronic negativity and gravitate closer to those who praise a positive mindset. Perhaps you're meant to guide them gently into getting help for depression and pessimism, but don't take on their woes. Tend to your own energetic stability instead.Step four: Retreat to a peaceful place when someone's energy is becoming toxic. In every friendship, there will be times when you'll need to find a place of solitude and spend some time there raising your energy before returning to interact with your friend. This space for retreat might be your private office, your bedroom, a bathroom, even your car. Retreat by not answering calls, texts, and instant messages if you need some space between you and a person whose attitude is too sour for you right now. The important thing is that you withdraw yourself from the unhealthy atmosphere and take a minute to recharge your own energy. When someone else's temperament is making you feel uncomfortable, try affirmations. You can say things like, ""I love myself therefore I protect my energy from the harmful vibes of others.""Step five: Create an energy shield of protection. Your energetic territory is your very own personal space of being, and very few people should have access to this private part of your self. If you're an open person who invites others into your ""energy bubble,"" you grant them the opportunity to modify your mood and mold your wellbeing to their liking. Remember that when someone enters your energy field, their own state of being doesn't trail far behind. If you feel this happens to you often, keep your energetic doors closed to invaders. Visualize a bubble of protection enclosing you safely when you feel your emotional space being invaded. If a friend intrudes your space regularly, you need to confront that person and set a clear boundary.  Step six: Keep your own emotions in check. We often believe we don't have the power to control our emotions, but we do! We can maintain healthy friendships if we manage our feelings of anger, jealousy, sadness, and so on. Otherwise, we will overburden our friends, lower our own energy, and begin to attract people who display similarly dim emotions. Take control of your negative tendencies before they take control of you. The worst mistakes are made in moments of anger, which raises adrenaline levels and causes people not to think straight. The more you enable anger, the more the nerve cells of your brain evoke this emotion. Likewise, the more you practice tranquility, unconditional love, and patience, the more frequently and naturally you will slip into these moods, raising your vibrational frequency and attracting others on the same level of awareness.Friendships should strengthen our peace of mind and contribute to our inner harmony. Consider taking these six steps the next time you sense toxicity brewing within a relationship and rediscover the joys of truly positive energy.To healthy relationships, Alexandra HarraTo learn more about The Karma Queens' Guide to Relationships, click here.For more by Alexandra Harra, click here.  To connect with Alexandra Harra on Facebook, click here.  For more on personal growth, click here."
8,GREEN,Doubling Down on Shark Conservation as Jaws Turns 40,"Caleb McClennen, ContributorExecutive Director, Global Marine Program, Wildlife Conservati...",https://www.huffingtonpost.com/entry/doubling-down-on-shark-conversations-jaws_b_7713938.html,This Shark Week 2015 -- and on the 40th anniversary of Jaws -- let us reflect upon our growing appreciation for (and willingness to protect) these vulnerable species. Let us then dramatically scale our commitment to reverse the decline of these magnificent species on a global scale.,2015-07-05,2015-07-03-1435939835-5757509-Whalesharkcropped.jpg,https://images.huffingtonpost.com/2015-07-03-1435939835-5757509-Whalesharkcropped-thumb.jpg,"As Shark Week arrives for 2015, movie goers have the opportunity to relive a thrilling moment in cinema history with the re-release of the first bona fide summer blockbuster and the celebration of one of the ocean's (and this planet's) most magnificent set of creatures.By now, we all know the sad story of sharks and rays. Through directed fishing, by-catch, surging demand for shark and ray products, and misaligned incentives, the world's shark and ray populations have been decimated over the past four decades and now a quarter are at risk of extinction. In the worst cases they have gone locally extinct; in many others, up to 90 percent of populations have been lost. I am spending the beginning of Shark Week viewing the world's largest whale shark aggregation in Isla Mujeres, Mexico, where living sharks contribute millions of dollars annually in ecotourism dollars to the local economy. Photo by Caleb McClennen ©WCS.Sharks and rays' vulnerability also derives from their specific life cycle. Most shark and ray species take many years to reach sexual maturity, then produce few young -- more akin to marine mammals such as whales and dolphins than fish. Thus, they are especially threatened by overfishing and slow to recover. Fortunately, it has become increasingly unpalatable for people across the globe to watch idly as we lose one of the most fascinating and awe-inspiring assemblages of marine biodiversity the world has to offer.   There is hope. The shark and ray conservation movement has made great headway in tackling this global and highly complex challenge. For the first time ever, commercially fished sharks were listed through the Convention on International Trade in Endangered Species of Wild Fauna and Flora (CITES) in 2013. Thanks to over a decade of concerted effort by shark scientists, advocates and governments, CITES requirements are now beginning to increase the sustainability (and future prospects) of whale sharks, basking sharks, oceanic whitetip sharks, porbeagle sharks, and three species of hammerhead sharks, all sawfishes, and manta rays. Indonesian Ministry of Fisheries personnel display confiscated manta ray gills at their offices in Negara, Jembrana, Bali. Photo by Paul Hilton ©WCS.In the past year we celebrated the actions by Indonesia to crack down on the now illegal manta trade and countries are coming together to impose catch restrictions in their waters' critical marine habitats for sharks (or in some cases their entire economic zone). In Asia we see reported signs of a reduced demand for shark fin for the traditional culinary delicacy shark fin soup.Back home in the United States, our shark fisheries are some of the best managed in the world -- successfully championing a ban of shark finning on all but one species and other critical measures. On the East Coast, full protection measures for White Sharks in the 1990s have led to a recovering populations and are now back just off the outer beach of Cape Cod, feeding on the result another amazing conservation success story: the dramatic recovery of grey and harbor seals. Nationally, we are seeing the full protection of many species in the U.S. and the successful recovery of shark fisheries in the U.S., Australia, and New Zealand. It has become increasingly unpalatable for people across the globe to watch idly as we lose one of the most fascinating and awe-inspiring assemblages of marine biodiversity. Photo ©Keith Ellenbogen.I am spending the beginning of Shark Week in Isla Mujeres, Mexico, viewing the world's largest whale shark aggregation. Here, sharks alive are contributing millions of dollars annually in ecotourism dollars to the local economy.In Guayaquil, Ecuador, a number of shark conservation advocates will be working at a meeting of the Inter-American Tropical Tuna Commission (IATTC) in Guatemala to push for increased protections for Mobulas, Silky Sharks, and Hammerheads currently suffering huge mortality rates that can be sensibly reduced.In New York, where I work for WCS (Wildlife Conservation Society), our New York Aquarium is committing to a major new focus on sharks, with new exhibitry and education programming. A team of dedicated WCS shark conservationists will be out on the water all summer researching these animals to learn more about how to protect them and inspire New Yorkers and others around the world to conserve them.  This Shark Week 2015 -- and on the 40th anniversary of Jaws -- let us reflect upon our growing appreciation for (and willingness to protect) these vulnerable species. Let us then dramatically scale our commitment to reverse the decline of these magnificent species on a global scale.  The re-release of ""Jaws"" this summer on its 40th anniversary is drawing attention to the critical importance of protecting vulnerable shark and ray species globally. © Universal Studios.The good news is we know what is necessary: We must leverage our successes to fully protect the most vulnerable species, improve shark and ray fisheries management world-wide, and shift demand away from unsustainable shark and ray products.This coming week should be about celebrating the amazing work of shark conservationists who have committed their lives to saving sharks and rays. Their combined impact is turning the tide. We owe them our most since thanks and our increased commitment to this critical challenge for the ocean and our planet."
9,TASTE,5 Figure-Friendly Recipes Featuring Peppers,"Jennifer Segal, ContributorChef, Recipe Developer and Busy Mom",https://www.huffingtonpost.com/entry/5-figure-friendly-recipes_b_7519064.html,"Whether you serve them raw or roasted, there are so many ways to enjoy vibrant and healthy bell peppers.",2015-07-05,2015-06-05-1433513413-9101593-RoastedPepperSaladwithFetaPineNutsandBasil2575x394.jpg,https://images.huffingtonpost.com/2015-06-05-1433513413-9101593-RoastedPepperSaladwithFetaPineNutsandBasil2575x394-thumb.jpg,"Whether you serve them raw or roasted, there are so many ways to enjoy vibrant and healthy bell peppers.1. Roasted Pepper Salad with Feta, Pine Nuts & Basil Next time you're asked to bring a veggie or salad to a summer party, try these sweet and smoky bell peppers topped with feta, toasted pine nuts, basil and olives. The salad looks gorgeous on a platter, and is delicious with toasted pita bread, grilled lamb burgers or chicken kebabs. GET THE RECIPE2. Caramelized Onions and Bell PeppersThese luscious bell peppers with caramelized onions are delicious with  steak, spicy Italian sausage or on top of a bowl of hot and creamy polenta. GET THE RECIPE3. Thai Crunch Salad with Peanut DressingThis recipe was inspired by the popular Thai Crunch Salad served at California Pizza Kitchen. It's made with crisp Napa cabbage and red bell peppers, but it's the creamy peanut dressing that makes it so good--I guarantee you'll want to put it on everything! GET THE RECIPE4. Chilled Roasted Red Pepper SoupSeasoned with fresh rosemary, anise seeds and a splash of balsamic vinegar, this chilled bell pepper soup will wake up your taste buds! GET THE RECIPE5. Bulgur Salad with Cucumbers, Red Peppers, Chickpeas, Lemon and DillMade with bulgur, fresh herbs, red bell peppers and buttery chickpeas, this popular Middle Eastern-style salad is like a bulked-up tabbouleh. GET THE RECIPE"
