,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,Mike Pence Says Disney Made 'Mulan' To Promote Women In Combat,Ron Dicker,https://www.huffingtonpost.com/entry/mike-pence-mulan-women_us_578cc588e4b08608d3350496,"It was ""obviously"" the hope of a ""mischievous liberal"" at the studio, he wrote.",2016-07-18,"Mike Pence waged war against ""Mulan"" over women in the military.",https://img.huffingtonpost.com/asset/578cd6a51300002d0005e6f3.jpeg?ops=scalefit_720_noupscale,"Before Mike Pence was the governor of Indiana and Donald Trump’s running mate heading into the Republican National Convention, he was apparently a part-time film critic.In an op-ed piece unearthed by BuzzFeed, Pence wrote that the 1998 Disney animated movie “Mulan” was the work of a “mischievous liberal” trying to groom kids to support women in combat.“Mulan” is based on a centuries-old Chinese poem and features a young woman who disguises herself to fight in the army to spare her feeble father from military service against the Huns. The film took in more than $300 million at the box office worldwide and earned many solid reviews.But not from Pence, who wrote the op-ed for his radio talk show’s website back in the ‘90s:“Despite her delicate features and voice, Disney expects us to believe that Mulan’s ingenuity and courage were enough to carry her to military success on an equal basis with her cloddish cohorts,” he wrote. “Obviously, this is Walt Disney’s attempt to add childhood expectation to the cultural debate over the role of women in the military.”“I suspect that some mischievous liberal at Disney assumes that Mulan’s story will cause a quiet change in the next generation’s attitude about women in combat and they just might be right,” Pence continued. “(Just think about how often we think of Bambi every time the subject of deer hunting comes into the mainstream media debate.)”He also referenced the Tailhook scandal ― in which Navy aviators sexually assaulted scores of women, as well as some men, at a Las Vegas hotel in 1991 ― as an example of how integrating the military can’t work.Finally, Pence added, the fact that Mulan falls in love with a superior officer sabotages the Mouse Factory’s supposed propaganda and proves that the sexes can’t fight together.“Many young women find many young men to be attractive sexually,” he wrote. “Put them together, in close quarters, for long periods of time, and things will get interesting. Just like they eventually did for young Mulan. Moral of story: women in military, bad idea.”Disney reportedly has a live-action version of “Mulan” in the works, so Pence will get another chance for a critique."
1,POLITICS,Mike Pence Says Disney Made 'Mulan' To Promote Women In Combat,Ron Dicker,https://www.huffingtonpost.com/entry/mike-pence-mulan-women_us_578cc588e4b08608d3350496,"It was ""obviously"" the hope of a ""mischievous liberal"" at the studio, he wrote.",2016-07-18,"“Despite her delicate features and voice, Disney expects us to believe that Mulan’s ingenuity and courage were enough to carry her to military success on an equal basis with her cloddish cohorts,” Pence wrote of the 1998 Disney movie.",https://img.huffingtonpost.com/asset/578cd7b02400002600b31a95.png?ops=scalefit_720_noupscale,"Before Mike Pence was the governor of Indiana and Donald Trump’s running mate heading into the Republican National Convention, he was apparently a part-time film critic.In an op-ed piece unearthed by BuzzFeed, Pence wrote that the 1998 Disney animated movie “Mulan” was the work of a “mischievous liberal” trying to groom kids to support women in combat.“Mulan” is based on a centuries-old Chinese poem and features a young woman who disguises herself to fight in the army to spare her feeble father from military service against the Huns. The film took in more than $300 million at the box office worldwide and earned many solid reviews.But not from Pence, who wrote the op-ed for his radio talk show’s website back in the ‘90s:“Despite her delicate features and voice, Disney expects us to believe that Mulan’s ingenuity and courage were enough to carry her to military success on an equal basis with her cloddish cohorts,” he wrote. “Obviously, this is Walt Disney’s attempt to add childhood expectation to the cultural debate over the role of women in the military.”“I suspect that some mischievous liberal at Disney assumes that Mulan’s story will cause a quiet change in the next generation’s attitude about women in combat and they just might be right,” Pence continued. “(Just think about how often we think of Bambi every time the subject of deer hunting comes into the mainstream media debate.)”He also referenced the Tailhook scandal ― in which Navy aviators sexually assaulted scores of women, as well as some men, at a Las Vegas hotel in 1991 ― as an example of how integrating the military can’t work.Finally, Pence added, the fact that Mulan falls in love with a superior officer sabotages the Mouse Factory’s supposed propaganda and proves that the sexes can’t fight together.“Many young women find many young men to be attractive sexually,” he wrote. “Put them together, in close quarters, for long periods of time, and things will get interesting. Just like they eventually did for young Mulan. Moral of story: women in military, bad idea.”Disney reportedly has a live-action version of “Mulan” in the works, so Pence will get another chance for a critique."
2,CRIME,Cop Car Found Torched In Florida With 'Black Lives Matter' Note: Police,Nina Golgowski,https://www.huffingtonpost.com/entry/cop-car-torched-florida_us_578ccaa9e4b03fc3ee515768,"The explicit, handwritten note reportedly referenced the movement and two black men recently killed by police.",2016-07-18,Authorities in Daytona Beach believe a police car parked outside a local mosque was intentionally set on fire early Sunday morning.,https://img.huffingtonpost.com/asset/578cd7ea1300002d0005e707.png?ops=crop_503_430_481_356%2Cscalefit_720_noupscale,"Racial tensions may have led arsonists to torch a police car in Daytona Beach, Florida, on Sunday, authorities said.The empty vehicle was parked outside a local mosque around 2:30 a.m. when it caught fire, according to Daytona Beach police. Authorities suspect the car was intentionally set ablaze because they found a note on the scene that referenced the Black Lives Matter movement and used explicit language to insult police. Police said the vehicle was a “ghost car,” which is meant to be a crime deterrent, because some members of the city’s Islamic community had received death threats following the June 12 shooting in Orlando, Florida. The gunman in that attack, who was fatally shot by Orlando police, had pledged his allegiance to the self-described Islamic State militant group. Daytona Beach officers found a handwritten note by the burned car that read: “Black Lives Matter A. Sterling P. Castile Fuck the police.”Alton Sterling and Philando Castile, both black men, were fatally shot earlier this month by police in Louisiana and Minnesota, respectively. Their deaths sparked outrage and ongoing protests around the country.A spokeswoman for the Black Lives Matter movement told The Huffington Post in an email that the group does not encourage violence or the destruction of property.Daytona Beach Police Chief Mike Chitwood said his department generally has “a pretty good relationship” with the citizens of the city, but that some people ― he described them as a “group of extremists” ― have been trying to drive a wedge between the police force and the community.That divide was apparent just 24 hours before Sunday’s fire, when Chitwood said his officers responded to a shooting at a convenience store located about six blocks from the ghost car. There, Chitwood said his officers were met with hostility.“People at the scene were screaming, ‘Fuck the police! Don’t talk to the police!’” Chitwood told HuffPost.“Thank God everything was caught on video,” he said of the shooting, which left one man dead. There were only a few witnesses who agreed to speak with officers, Chitwood added.Chitwood said he has run into that problem before, with witnesses in homicide cases reluctant to speak to the police. Many of the cases eventually go cold.“Unfortunately, there are people who don’t belong being police officers,” he added, referring to officers who have abused their power. A number have been captured on camera, setting off public outrage and fueling the public’s distrust. “I get it, I see those videos,” he said, “and it makes me question my profession.”But he also mentioned that his department has received an outpouring of support after Sunday’s fire. “I will tell you, I’ve gotten over two dozen text messages and phone calls from our community,” he said.The calls came from the NAACP, African-American residents and local pastors, Chitwood said. “The governor called to say, ‘Please tell your officers that I support them. I’m praying for them,’” he added. “He didn’t have to do that.”The Daytona Beach Police Department is currently reviewing video footage capturing Sunday’s incident, Chitwood said. The state fire marshal is also participating in the investigation.This story has been updated to include Daytona Beach Police Chief Mike Chitwood’s interview as well as the response from a Black Lives Matter spokeswoman."
3,CRIME,Cop Car Found Torched In Florida With 'Black Lives Matter' Note: Police,Nina Golgowski,https://www.huffingtonpost.com/entry/cop-car-torched-florida_us_578ccaa9e4b03fc3ee515768,"The explicit, handwritten note reportedly referenced the movement and two black men recently killed by police.",2016-07-18,"Police in Daytona Beach, Florida, say they found this handwritten note near the scene of the suspected arson attack.",https://img.huffingtonpost.com/asset/578cdf951300002d0005e70f.png?cache=sLx9OoroqA&ops=crop_449_239_542_553%2Cscalefit_720_noupscale,"Racial tensions may have led arsonists to torch a police car in Daytona Beach, Florida, on Sunday, authorities said.The empty vehicle was parked outside a local mosque around 2:30 a.m. when it caught fire, according to Daytona Beach police. Authorities suspect the car was intentionally set ablaze because they found a note on the scene that referenced the Black Lives Matter movement and used explicit language to insult police. Police said the vehicle was a “ghost car,” which is meant to be a crime deterrent, because some members of the city’s Islamic community had received death threats following the June 12 shooting in Orlando, Florida. The gunman in that attack, who was fatally shot by Orlando police, had pledged his allegiance to the self-described Islamic State militant group. Daytona Beach officers found a handwritten note by the burned car that read: “Black Lives Matter A. Sterling P. Castile Fuck the police.”Alton Sterling and Philando Castile, both black men, were fatally shot earlier this month by police in Louisiana and Minnesota, respectively. Their deaths sparked outrage and ongoing protests around the country.A spokeswoman for the Black Lives Matter movement told The Huffington Post in an email that the group does not encourage violence or the destruction of property.Daytona Beach Police Chief Mike Chitwood said his department generally has “a pretty good relationship” with the citizens of the city, but that some people ― he described them as a “group of extremists” ― have been trying to drive a wedge between the police force and the community.That divide was apparent just 24 hours before Sunday’s fire, when Chitwood said his officers responded to a shooting at a convenience store located about six blocks from the ghost car. There, Chitwood said his officers were met with hostility.“People at the scene were screaming, ‘Fuck the police! Don’t talk to the police!’” Chitwood told HuffPost.“Thank God everything was caught on video,” he said of the shooting, which left one man dead. There were only a few witnesses who agreed to speak with officers, Chitwood added.Chitwood said he has run into that problem before, with witnesses in homicide cases reluctant to speak to the police. Many of the cases eventually go cold.“Unfortunately, there are people who don’t belong being police officers,” he added, referring to officers who have abused their power. A number have been captured on camera, setting off public outrage and fueling the public’s distrust. “I get it, I see those videos,” he said, “and it makes me question my profession.”But he also mentioned that his department has received an outpouring of support after Sunday’s fire. “I will tell you, I’ve gotten over two dozen text messages and phone calls from our community,” he said.The calls came from the NAACP, African-American residents and local pastors, Chitwood said. “The governor called to say, ‘Please tell your officers that I support them. I’m praying for them,’” he added. “He didn’t have to do that.”The Daytona Beach Police Department is currently reviewing video footage capturing Sunday’s incident, Chitwood said. The state fire marshal is also participating in the investigation.This story has been updated to include Daytona Beach Police Chief Mike Chitwood’s interview as well as the response from a Black Lives Matter spokeswoman."
4,IMPACT,Warren Buffett Donates More Than $2.8 Billion To Charity,"Jonathan Stempel, Reuters",https://www.huffingtonpost.com/entry/warren-buffett-billion-donate-charity-gates_us_578ce211e4b0c53d5cfa2a78,Buffett makes a large donation every year as part of a plan to give away nearly his entire fortune.,2016-07-18,"Warren Buffett is interviewed ahead of his charity lunch at Smith and Wollensky's Steak House in New York City on September 9, 2015.",https://img.huffingtonpost.com/asset/578ce4b62400002700b31ac8.jpeg?ops=scalefit_720_noupscale,"(Reuters) - Warren Buffett, the billionaire chairman of Berkshire Hathaway Inc, has donated another roughly $2.86 billion of his holdings in the company’s stock to the Bill & Melinda Gates Foundation and four family charities, as part of his plan to give away nearly his entire fortune.Buffett’s 11th annual donation to the five charities comprised 19.61 million Class “B” shares of Berkshire, according to a regulatory filing on Thursday."
5,BLACK VOICES,'Being Mary Jane' Producer Shares 'Paranoia' Over His Son's Safety,Brennan Williams,https://www.huffingtonpost.com/entry/salim-akil-paranoia-12-year-son-safety_us_578cfd8fe4b0c53d5cfa43fa,"In an open letter, Salim Akil shared his concerns for his 12-year-old as a black parent in America.",2016-07-18,"Salim Akil alongside Mara Brock Akil and children during the Los Angeles premiere of ""Jumping The Broom"" in 2011.",https://img.huffingtonpost.com/asset/578cff622400002700b31b1c.jpeg?ops=crop_9_154_1966_1963%2Cscalefit_720_noupscale,"The shooting deaths of Philando Castile, Alton Sterling, and five police officers in Dallas, has inspired producer-director Salim Akil to write an open letter to his 12-year-old son.In a guest column for the July 22 issue of The Hollywood Reporter, Akil expressed his “paranoia” as a black father evoked by his memories of the 2014 shooting of 12-year-old Tamir Rice, who was killed by Cleveland police for playing with a toy gun.“The realization that you have a black body conjures up images of 12-year-old Tamir Rice’s murder in my mind,” Akil wrote. “Catastrophic thoughts begin to invade my five senses. My heart beats faster. I try to catch myself, try to remind myself that no, you are here with me. I’m watching you. You are real and for the moment… alive.”He added that his paranoia is a by product of being a black man in America and “every black man” he knows suffers from the same experience. The “Being Mary Jane” producer wrote to his son that he’s entitled “to every good thing this country has to offer.”You are the American dream, son. You were made black on purpose. God did that, so I want you to dance in the end zone, dunk the ball with beautiful creativity, become a police officer or a fireman, celebrate when you pass the bar exam, finish your medical residency, ride with your top down and play your music loud, wear your pants low on your hips or tie your neck up with a Windsor knot, find a woman like Diamond Reynolds and marry her quick. What I’m asking you to do, son, is after the tears dry, live. Live life “by any means necessary”!Akil’s open letter adds to the list of black celebrity parents, including Halle Berry and Sean “Diddy” Combs, who have shared their concern for their children’s safety in America.Read more of Salim Akil’s open letter here."
6,POLITICS,Donald Trump Wants To Break Up Big Banks,Zach Carter and Ben Walsh,https://www.huffingtonpost.com/entry/donald-trump-big-banks_us_578d30fde4b0a0ae97c2fb9d,He's trying to divide Democrats by going to the left of Hillary Clinton.,2016-07-18,"Donald Trump's campaign manager broke the news about the party position on Glass-Steagall earlier Monday, surprising many.",https://img.huffingtonpost.com/asset/578d569519000026008a6e16.jpeg?cache=USeClBWKa2&ops=crop_40_153_3460_1894%2Cscalefit_720_noupscale,"WASHINGTON ― The GOP threw a grenade into Democratic Party politics on Monday, calling to break up the nation’s big banks. The party platform approved at the Republican National Convention in Cleveland offers official support for reinstating the Glass-Steagall law, which separates riskier securities trading from traditional commercial banking. The move would require busting up the six largest banks in America.“We support reinstating the Glass-Steagall Act of 1933 which prohibits commercial banks from engaging in high-risk investment,” the platform reads.The GOP platform language is an economic policy earthquake. Republicans have long opposed financial regulation in any form. The official support for Glass-Steagall reverses decades of Republican orthodoxy, and drives a wedge between progressive Democrats and Hillary Clinton. The presumptive nominee repeatedly rejected calls to reinstate Glass-Steagall during the primary season, ridiculing her challenger, Sen. Bernie Sanders (I-Vt.), for supporting the policy. The Clinton campaign’s Wall Street reform agenda makes more modest changes to the 2010 Dodd-Frank law, and was greeted warmly by the financial establishment. Progressive icon Sen. Elizabeth Warren (D-Mass.) has authored legislation to reinstate Glass-Steagall. Warren has been mentioned repeatedly as a potential vice presidential partner for Hillary Clinton, but recent rumors suggest that Clinton is closer to naming Sen. Tim Kaine (D-Va.), despite a flat, uninspiring trial rally last week. Warren is the most popular figure in the party outside of President Barack Obama and the two primary rivals, Clinton and Sanders.The Depression-era Glass-Steagall law prevented banks from using taxpayer-backed funds to fuel risky activities in the securities market. Glass-Steagall advocates argue that reimplementing the law would protect taxpayers from losses associated with risky trades, while also increasing the costs of such trades for hedge funds and private equity firms that do not benefit from public subsidies.Despite the GOP support for the regulation, the policy details of party platforms often do not matter. There are no formal consequences for any president who fails to live up to the terms of the party platform, and fulfilling every plank is effectively impossible in modern politics. But with his latest Glass-Steagall gambit, presumptive GOP nominee Donald Trump is trying to wrest the populist bank reform mantle away from the Democratic Party, after years of Republican support for big banks. The official Democratic Party platform is expected to differ substantially from the policy pronouncements Clinton issued during the primary. Party leaders and activists negotiated a Democratic platform that embraces Glass-Steagall, even after Clinton herself rejected the idea. Trump’s support for Glass-Steagall is not only a finger in the eye for Democratic financial reform advocates ― it also scrambles Republican politics. Re-implementing Glass-Stegall would be a radical change that Republicans in Congress have opposed for decades. And the GOP donor class ― which includes a large financier constituency ― is not enamored with resurrecting Glass-Steagall, even if supporting it would make things harder for Democrats.GOP members of Congress have also been working to repeal Dodd-Frank ever since it was passed. That orthodoxy is maintained in the platform.“The Dodd-Frank law, the Democrats’ legislative Godzilla, is crushing small and community banks and other lenders,” the document reads."
7,POLITICS,Trump's Campaign Manager Says He'll Channel 'Law And Order' Richard Nixon,Howard Fineman,https://www.huffingtonpost.com/entry/donald-trump-richard-nixon-rnc_us_578cda12e4b0fa896c3f2b2e,"Paul Manafort says this is no time for “happy talk.""",2016-07-18,Richard Nixon celebrates after receiving the presidential nomination at the Republican National Convention in Miami in 1968.,https://img.huffingtonpost.com/asset/578ce0b52400002700b31aa6.jpeg?ops=scalefit_720_noupscale,"CLEVELAND ― As Donald Trump searched for a template for his acceptance speech, the model he chose was Richard Nixon’s infamous 1968 “law and order” speech on behalf of a silent and sullen middle class.At a somewhat similar time of stress and struggle in America and the world, Trump chose that speech as a starting point, his campaign chief told reporters at a Bloomberg breakfast Monday morning.“We started on the speech a couple of weeks ago,” said Trump campaign chairman Paul Manafort. “We looked at previous conventions speeches; the one he focused on, though, was Nixon in 1968.”In that speech, given only months after the assassinations of Martin Luther King Jr. and Robert F. Kennedy and amid rioting in many U.S. cities, Nixon cited the fears and resentments of “forgotten Americans” and vowed to return “order” to the streets and country.The speech was aimed largely at white middle-class voters in border and Midwest states whom Alabama Gov. George Wallace was also appealing to in an openly racist way.As a third-party candidate, Wallace was destined to win the Deep South in the fall, but the Nixon team devised a “law and order” theme ― a vow to restore order in the cities of the North ― that would appeal to the same voters and bring them into the Republican camp.The aim was not to “unite” America, as Nixon claimed, but to target enough white middle-class support (as well as support from a smattering of other groups) to win.Manafort made clear that Trump’s core strategy in 2016 is the same, and that in the campaign’s view, the “angst” created by recent police shootings of African-Americans, as well as attacks on police, create an “opportunity” for the campaign.Trump will not offer the convention or the American people “happy talk” about the need for unity, he said.Accordingly, Manafort added, Trump will stick with his modified “Muslim ban,” now tailored to countries with patterns of terrorism ― including, he said, France and Belgium.The Trump campaign will attempt to tie President Barack Obama and especially presumptive Democratic nominee Hillary Clinton to “the same failed leadership in the world that is now causing unrest in the cities.”They will argue that Clinton’s troubles with her emails and the Justice Department’s decision not to prosecute her are an example of a corrupt law enforcement system that people in cities resent.Manafort cited Supreme Court Justice Ruth Bader Ginsberg’s recent critical remarks about Trump as another example of a rigged system.“All of that resonates and causes unrest in the cities that get out of control,” he said.Protests outside the convention hall will only amplify Trump’s message, Manafort argued. “It will show a lawlessness and lack of respect for political discourse.” That’s a remarkable statement from the top aide of a candidate known for his inflammatory discourse. Trump’s attack on the Obama-Clinton team’s “double standard” of justice is justified, he said.“Yes, it is a harsh message,” he conceded, but it is “truth-telling.”As if to prove the point, Manafort laughingly dismissed Trump’s lack of endorsements from the Bush family, specifically former President George W. Bush. He would “like” W’s endorsement, he said, but disparaged the former leader as the least likely major figure you want at your side in this era.“If you want to pick a politician to be for you, who would you pick in the Republican Party?” he asked rhetorically. The answer: not George W. Bush.Manafort also harshly dismissed Ohio Gov. John Kasich (R) – who is not at the convention and not endorsing Trump – as a sore loser who is being told a “dumb, dumb, dumb thing”: that he can boost his chances in 2020 if he stays away from Trump.“John Kasich is being petulant,” Manafort said.And he dismissed the anti-Trump movement at the convention as a “few recalcitrant delegates.”The convention as a whole will focus, he added, on trying to tell the American people about Trump’s good personal qualities as a father, businessman and philanthropist.But there is “angst and opportunity” in the streets and in the world, Manafort said, and Trump will seize the moment to claim that “strong leadership” can bring calm, order, jobs and peace.How exactly he’ll do this is, of course, not clear. In the meantime, look to Nixon to see how to sell the message.Here is one famous passage from Nixon’s speech about bringing law and order in the name of the “forgotten"" majority of Americans:“As we look at America, we see cities enveloped in smoke and flame. We hear sirens in the night. We see Americans dying on distant battlefields abroad. We see Americans hating each other; fighting each other; killing each other at home.Listen to Nixon’s answers to those questions. “It is another voice, it is a quiet voice in the tumult of the shouting. It is the voice of the great majority of Americans, the forgotten Americans, the non-shouters, the non-demonstrators. They’re not racists or sick; they’re not guilty of the crime that plagues the land; they are black, they are white; they’re native-born and foreign-born; they’re young and they’re old.Editor’s note: Donald Trump regularly incites political violence and is a serial liar, rampant xenophobe, racist, misogynist and birther who has repeatedly pledged to ban all Muslims ― 1.6 billion members of an entire religion ― from entering the U.S."
8,BLACK VOICES,Slain Baton Rouge Cop Wrote Heartbroken Letter On Race Relations Just Weeks Before Death,Nick Visser,https://www.huffingtonpost.com/entry/montrell-jackson-baton-rouge_us_578c4bade4b0867123e1b1c2,"Montrell Jackson's emotional Facebook post urged people to not ""let hate infect your heart.""",2016-07-18,"An undated photo of Officer Montrell Jackson, 32, killed in the line of duty in Baton Rouge, La.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"Montrell Jackson, one of the police officers slain in Baton Rouge, Louisiana on Sunday morning, penned an emotional Facebook post just two weeks before he was killed.The post contemplated the difficulty he experienced of being both a black man and a cop in America.“I’m tired physically and emotionally,” Jackson, 32, wrote on July 8, after Alton Sterling was shot and killed by police outside a Baton Rouge convenience store and five officers were gunned down in Dallas, Texas. “I swear to God I love this city but I wonder if this city loves me. In uniform I get nasty hateful looks and out of uniform some consider me a threat.”Jackson was one of three officers killed this weekend in the line of duty by 29-year-old Gavin Eugene Long. It’s still unclear if the gunman sought to retaliate against law enforcement or if the shootings were related to another crime. The latest attack on police came on the heels of rising public outcry over the spate of violence against people of color by law enforcement officials. At least 146 black people have been killed by police this year, according to a project by The Guardian to track such deaths.In an interview with The Washington Post, Joycelyn Jackson called her brother Montrell “a wonderful person” who loved his newborn son. She told the newspaper that she understood the motivation behind the Black Lives Matter movement, but condemned acts of violence against law enforcement.“It’s coming to the point where no lives matter,” she said. “Whether you’re black or white or Hispanic or whatever.”In his earlier Facebook message, Jackson wrote that in such “trying times” society must band together “because hate takes too much energy.”“Please don’t let hate infect your heart. This city MUST and WILL get better. I’m working in these streets so any protestors, officers, friends, family, or whoever, if you see me and need a hug or want to say a prayer. I got you.”Jackson was survived by his wife and son. A GoFundMe page has been set up in his honor."
9,MEDIA,Journalists Cross Fingers They Won't Be Arrested Covering GOP Convention Protests,Michael Calderone,https://www.huffingtonpost.com/entry/gop-convention-media-protests_us_578ccb1be4b0867123e1c124,"No reporters were arrested four years ago, but they've been grabbed at mass protests since then.",2016-07-18,Cleveland police recently received training on dealing with the media at the GOP convention.,https://img.huffingtonpost.com/asset/578ccb9d19000026008a6bc7.jpeg?cache=8KdDinbyMA&ops=scalefit_720_noupscale,"CLEVELAND ― News organizations have been preparing for the possibility of their employees covering political unrest during the Republican National Convention, with some offering training and equipment typically reserved for war correspondents. Yet even a body armor-clad reporter or photographer could miss the action if arrested. The National Press Photographers Association recently conducted a series of trainings with Cleveland police to help minimize the chances that journalists will spend a few hours, or a night, in jail. Mickey Osterreicher, general counsel for the NPPA, described preventing the arrest of journalists as a “triple win.”“Officers and departments wouldn’t get sued for violating people’s constitutional rights,” he told HuffPost. “Citizens and journalists would be able to exercise those rights. And ultimately the public would be informed as to what’s going on.”Osterreicher held those hour-and-a-half training sessions with police last month in Cleveland ― and more recently in Philadelphia, site of next week’s Democratic National Convention. The NPPA received a grant from the Sigma Delta Chi Foundation of the Society of Professional Journalists for the trainings. “We greatly appreciate those departments’ willingness to help avoid unnecessary and improper interference, harassment and arrests of those doing nothing more than exercising a constitutional right,” the Society of Professional Journalists said in a statement Sunday. Sgt. Jennifer Ciaccia, public information officer for the Cleveland police, acknowledged holding media-specific trainings, though she did not elaborate at length. “We had trained our officers relative to the rights of members of the media as well as the general public in terms of filming, first amendment, etc,” she wrote in an email to HuffPost. Osterreicher said both cities already have laws on the books for dealing with media at protests, so the sessions largely offered an opportunity to reiterate established policies. One notable change was made to Cleveland’s plan for the Republican convention as a result of the training, he said. The city originally maintained that someone recording police activity needed to be at least 30 feet back, Osterreicher said, but after discussions, it revised the guidelines so there is no specific distance.“Setting arbitrary distances is difficult,” Osterreicher said. “I think it’s more important for officers to be able to exercise their discretion, whereas 3 feet might be fine in one situation and 300 feet when you have an active shooter isn’t far enough.”Nearly two dozen journalists were arrested during the 2008 Republican convention in Minneapolis-St. Paul, Minnesota, which prompted Osterreicher and some other free speech advocates to conduct sessions with police prior to the 2012 gatherings in Tampa, Florida, and Charlotte, North Carolina.“We didn’t have any journalists arrested and I’m hoping to have a repeat of that in 2016,” he said. “And quite frankly so are the police departments. I mean, none of them want to have a bad image.”But the mass protests since the last political conventions and the incidents of violence and angry rhetoric aimed at journalists during Donald Trump’s rallies have raised concerns about journalists getting swept up by police. Dozens of journalists were arrested covering the 2014 protests over the police killing of black teenager Michael Brown in Ferguson, Missouri. More recently, several members of the media were arrested while covering demonstrations over the police killing of Alton Sterling in Baton Rouge, Louisiana.“The events of recent weeks involving police and protesters, as well as the politically charged atmosphere generally have left many concerned that reporters and photographers may face additional confrontations covering the nominating conventions this year,” Bruce D. Brown, executive director of the Reporters Committee for Freedom of the Press, said in a statement. “Media attorneys have talked with police and city officials in both Cleveland and Philadelphia to help ensure that journalists are not impeded in their job to inform the public. If that is not the case, however, we stand ready to help.”The Reporters Committee, as it’s done for more than four decades, has set up hotlines for journalists arrested or facing unwarranted interference while reporting on the conventions. Beyond getting arrested, there are other obstacles that could prevent journalists from fully bearing witness. On Sunday, the Society of Professional Journalists, the NPPA and the Radio Television Digital News Association expressed concern that restrictions in the designated “event zone” near the Republican convention could “hinder journalists’ jobs and safety.” Specifically, the groups criticized the banning of gas masks, which some journalists carry in case of protests involving tear gas, and the prohibiting of bags large enough to carry broadcast equipment. Another concern that’s arisen at mass demonstrations, Osterreicher said, is law enforcement denying journalists the same rights as the public. During a Ferguson protest, for example, police ordered journalists into a press pen while the public was allowed to stand on the street ― and record the demonstration if they wanted to. “One of the things I always talk about is that the press doesn’t have any greater right than the public,” Osterreicher said, “but they certainly don’t have any less rights, either.”"
