,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,SPORTS,What Sets Buddy Hield’s March Madness Run Apart,Justin Block,https://www.huffingtonpost.com/entry/what-sets-buddy-hields-march-madness-run-apart-from-even-steph-curry_us_56f959eae4b0a372181a6afb,"Yes, even from Steph Curry’s.",2016-03-28,Buddy Hield's gained a legendary fan this NCAA Tournament: Kobe Bryant.,https://img.huffingtonpost.com/asset/56f95ac51e00008700705766.jpeg?ops=scalefit_720_noupscale,"With his latest 37-point outburst over No. 1 Oregon on Saturday, Oklahoma senior Buddy Hield has thrust himself into historic March Madness territory. Suddenly, the comparisons to Stephen Curry are flying in hot and loud. As unfair as it is to link a 22-year-old shooting guard to the reigning NBA MVP, it'd also be a disservice not to adorn him with comparisons as well.After all, in some ways, Hield is having a better NCAA Tournament run than Curry did during his own iconic turn as a sophomore at Davidson in 2008, when he dropped 40, 30, 33 and 25 points against Gonzaga, Georgetown, Wisconsin and Kansas, respectively, nearly leading his Cinderella squad to the Final Four.While Curry was amazing, Hield's run is even more impressive once you consider how efficiently he has played. In that respect, he has eclipsed 2008 Curry, which is especially impressive considering 2016 Curry is eight games away from posting the most efficient NBA season ever.When comparing Hield's 2016 March Madness performances against Curry's 2008, there's not much separating the look of their games and their top-line numbers. Their quick strokes and similar games let them score in comparable bunches -- 32 points per game for Curry in 2008 and 29.3 points per game for Hield so far this tournament. On Saturday, Hield also became the first player since Curry to score 100 points and hit over 15 3-pointers before the Final Four, and the first player to average over 25 points per game going into the Final Four since 1990 -- a distinction Curry would have earned had his Wildcats not fallen to Kansas 59-57 in the Elite Eight. Look at the numbers behind the numbers, however, and you'll begin to appreciate just how efficient Hield has become. Curry shot 46.7 percent from the field and 44.8 percent from three in 2008 -- impressive numbers on their own, but slightly less gaudy when compared to the 56.7 percent from the field and 47.5 percent from three that the unconscious Hield is currently shooting. To appreciate the percentages, we have to get away from them: Curry took 90 shots to score 128 points in his four games, while Hield's taken only 67 shots to hit 117 total points. A difference of 23 shots is nearly an entire game's worth of shooting, and it has led to almost a 10 percent difference in the pair's true shooting percentage, a metric that accounts for all of a player's shot attempts. Hield, possessing some sort of robotic shooting stroke, has a true shooting percentage of 72.8 percent, while Curry's 2008 percentage was 63.1; an impressive percentage, but again, nothing compared to Hield's.To put that into perspective, that 9.1 percent gap is the difference between shooting like Kevin Durant and shooting like Zach LaVine.There are a few simple explanations for Hield's superiority. Compared to Curry, he gets to the free-throw line a bit more (28 attempts for Hield against Curry's 24), makes more of his 3-pointers and shoots way fewer of them -- Curry took 12 more 3-point shots in 2008 (52 versus Hield's 40), but Hield has only made three fewer in total (19 versus Curry's 22 makes).But individual basketball statistics are also a product of how one functions within a team, and that's where we should give Curry some credit. Hield has playmakers like Jordan Woodard and Isaiah Cousins to his left and right, while Davidson relied heavily on Curry for the bulk of their shot attempts, with guard Jason Richards providing the only other outlet on the perimeter in the 2008 Wildcat offense. With a better team around him, Hield can one-up Curry in another big way: by winning a National Championship. By necessity, Curry had to do more, but Hield's efficiency is also a credit to his improved ability off the bounce and inside the paint. Just look at how he made his defender short-circuit on Saturday before draining this jumper: This is where we should note that there are really more similarities between the two players than differences. To even reach these lofty March Madness heights and shed presumptive overachiever tags, Hield and Curry have had to maximize their talent through logging long hours in the gym. Both are undersized for their position and have seen their respective NBA prospects slighted by so-called experts. For Curry's part, his shot has gotten better every year of his career. Hield, who was an atrocious 23.8 percent 3-point shooter as a freshman, reportedly puts up 500-700 shots a day after practice -- the kind of work ethic that gets you noticed by notorious workout warrior Kobe Bryant. In many ways, they are more alike than different. Much like Curry in the 2009 NBA Draft, Hield's seemingly week-to-week improvements have bumped him from a borderline first-round pick and future D-Leaguer into draft lottery consideration.Who knows where Hield's NBA career will go. But even if he doesn't become the next Stephen Curry in the NBA, he's already become it in college -- and then some."
1,GOOD NEWS,"2 Prisons Hold Water Drive For Flint And Collect 29,000 Bottles",Kimberly Yam,https://www.huffingtonpost.com/entry/prisons-water-drive-flint_us_56f581b9e4b0143a9b4826d8,"""They're willing to give back to the community instead of themselves.""",2016-03-28,Prisoners at Pugsley Correctional Facility load water donated through the contest. ,https://img.huffingtonpost.com/asset/56f5a6d51e00008e0171164b.jpeg?ops=scalefit_720_noupscale,"Two prisons found a creative way of getting clean water to students in Flint, Michigan, who need it. For 30 days, inmates and staff at Pugsley Correctional Facility squared off with those at the Oaks Correctional Facility in Michigan in a contest to collect the most water for the students at Genesee County's Intermediate School District in Flint. The contest recently ended and altogether, the facilities collected a whopping 29,000 bottles for the students. And though Pugsley Correctional Facility collected more water, they weren't the true winners. ""It wasn't us that won. It wasn't Oaks that won. This is going to those kids at ISD in Genesee County. They won,"" Robert Gauthier, general office assistant at Pugsley who came up with the idea, told UpNorthLive.com. James Dawson, an administrative assistant at Pugsley, told The Huffington Post that staff members contributed by reaching out to people in the community for water donations. They also got a local grocery store involved to add to the drive. Inmates at the facility donated money, contributing a total of around $600 toward the initiative -- a huge amount, especially considering their income. ""It's a lot of money when you're making $1.17 a day or making $.26 an hour,"" Gauthier told UpNorthLive.com of the inmates' contribution. ""So from that end of it they dug deeper than [we did].""In addition to assisting with the project financially, prisoners also helped load water onto trucks to be stored in a warehouse until the bottles are sent to the schools. The prisons had collected so much water by the end of the contest that the school district didn't have enough room to take on the enormous donation, so the facilities are sending their water to the schools in shifts. The success of the contest, Dawson said, shows that the inmates truly wanted to look out for those going through this rough time. ""I think the numbers speak for themselves. To have $600 dollars collected from them when they had very limited money and resources -- that speaks volumes,"" Dawson said. ""[It shows] that they're willing to give back to the community instead of themselves."" Oaks Correctional Facility sent the water it collected to the school district last Thursday, while Pugsley will be sending its haul on April 12. "
2,TECH,Microsoft Unveils Next Best Thing To Teleportation,Nina Golgowski,https://www.huffingtonpost.com/entry/microsoft-demonstrates-3d-virtual-holoportation_us_56f961f7e4b0143a9b48b701,"With some specialized headsets and cameras, it's now possible to beam someone's 3D image to another location in real time.",2016-03-28,"A Microsoft employee is seen viewing a 3D version of his daughter in real-time thanks to holoportation. The box on the bottom left shows what he sees, while the child's actual physical location is seen in the top left box.",https://img.huffingtonpost.com/asset/56f96a54150000ad000b3508.png?cache=docLsRa0LO&ops=scalefit_720_noupscale,"Virtual teleportation is here, and Microsoft is eager to show it off.The tech giant has unveiled something it calls holoportation, which involves using 3D capture technology to beam someone's image to another location in real time. Users are surrounded by 3D cameras and then given HoloLens, or specialized headpieces that allow them to see other users in real time, explains Partner Research Manager Shahram Izadi in a video tutorial the company posted to YouTube last week. In a four-minute demonstration, Izadi first is visited by an assistant's 3D image. They interact with each other directly -- even move to give each other a high five -- although their bodies are in different rooms.Next, a 3D image of Izadi’s daughter appears. In real life, she is playing with dolls in another room. She can't see her dad because she isn't wearing a HoloLens, but she can hear him and respond to him -- and he can plainly see the image of her and her toys as if they're in the room with him. After saying goodbye to his daughter, Izadi shows off one more element of the technology: Not only can he replay their interaction, but he can shrink down the 3D images until they look like tiny, moving figurines.Excited YouTube users were quick to comment on the vast possibilities of using holoportation, with many bringing up how it could change porn in the future. The one catch, however, is that users can't touch each other — for now, at least."
3,BUSINESS,"Wall Street Exec Tried To Scam People With ‘Brazen’ $95 Million Fraud, Feds Say",Ben Walsh,https://www.huffingtonpost.com/entry/andrew-caspersen-wall-street-fraud_us_56f96b19e4b0a372181a76f7,Andrew Caspersen is allegedly guilty of a cartoonish Wall Street fraud scheme.,2016-03-28,"One person reportedly taken in by the alleged scheme wired over $24.6 million from a hedge fund’s charity and another $400,000 in personal funds.",https://img.huffingtonpost.com/asset/56f973281e00008700705782.jpeg?ops=scalefit_720_noupscale,"A banker has been arrested and charged for trying to defraud investors out of $95 million, federal authorities said Monday.Andrew Caspersen, a partner at investment bank PJT Partners, ""engaged in a brazen fraud by raising money under false pretenses and simply stealing the funds,” Andrew M. Calamari of the Securities and Exchange Commission said in a release.Caspersen was fired on Monday and PJT was cooperating with law enforcement after reporting the scheme to prosecutors, the company said in a statement. Until last year, PJT had been part of private equity giant Blackstone’s advisory business.A lawyer for Caspersen did not immediately return calls for comment. PJT and Blackstone also did not return calls for comment.Caspersen’s alleged scheme was basically a cartoon version of Wall Street fraud: Authorities say he told an unidentified hedge fund employee that he was raising money for an $80 million fund for private equity firms that wanted to buy investors' stakes in other private equity funds. He allegedly said he had already raised $30 million.The hedge fund employee wired over $24.6 million from the hedge fund’s charity and another $400,000 in personal funds. When Caspersen got the money, he reportedly used $8 million to try to cover up funds he had taken without authorization from PJT and moved the rest into his personal brokerage account -- and in less than two months, seemingly lost it all trading stock options.After a few months, authorities say, Caspersen asked for another $20 million from the same hedge fund's charitable foundation. He also allegedly created a fake email address connected to a fake domain name for a fake employee at a real private equity firm that Caspersen falsely said was using his fake fund.The hedge fund investor called the private equity firm in question and was informed that the invented employee didn’t work there. Separately, Caspersen reportedly tried to get another private equity firm to invest $50 million in his fake fund, which it declined to do.By the time the hedge fund foundation asked for its money back, it was gone, and the fund has not yet received any payment. Caspersen “will now have to answer to federal securities and wire fraud charges,"" said Preet Bharara, the U.S. attorney for the Southern District of New York."
4,SCIENCE,"Alert Levels Raised As Alaska's Pavlof Volcano Spews Ash 20,000 Feet Into The Sky",Lee Moran,https://www.huffingtonpost.com/entry/alaska-pavlof-volcano-erupts_us_56f90f3ae4b0143a9b4890da,Smoke started spurting at 4:18 p.m. local time on Sunday.,2016-03-28,Pavlof began violently coughing up the plume at 4:18 p.m. local time. This image of the ash cloud was taken at 4:58 p.m.,https://img.huffingtonpost.com/asset/56f924611e0000950071172b.jpeg?cache=Oi8W1wAbMu&ops=scalefit_720_noupscale,"An erupting volcano in Alaska sent ash spurting 20,000 feet into the sky on Sunday.The Pavlof volcano, located on the Aleutian Islands, began violently coughing up the plume at 4:18 p.m. local time. The smoke blew northward.The Alaska Volcano Observatory raised its volcano alert level to ""warning"" and its aviation alert level to ""red"" following the eruption. Both levels remain there as of Monday morning.Colt Snapp captured this stunning photograph of the plume from a Penair airplane at 7 p.m. as he was flying back to Anchorage from Dutch Harbor, reports CNN. ""No delays or problems, pilot made purpose to get as close as possible to let everyone get great look at it,"" he posted on Twitter.There have been no reports of evacuations or commercial flights being disrupted because of the eruption.Pavlof is 4.4 miles in diameter and its highest point stands 8,261 feet above sea level. The volcano is 600 miles southwest of the state's most populous city, Anchorage.""With over 40 historic eruptions, it is one of the most consistently active volcanoes in the Aleutian arc,"" the Alaska Volcano Observatory posted on its website.The volcano last erupted in November 2014. Previous eruptions have sent ash plumes soaring 49,000 feet into the air, according to The Associated Press."
5,SCIENCE,Manmade Earthquakes Are Putting Even More Of The Country At Risk,Lydia O'Connor,https://www.huffingtonpost.com/entry/human-induced-earthquake-report_us_56f959a0e4b014d3fe239339,You're more likely to experience a damaging earthquake this year if you live in Oklahoma than if you live in California.,2016-03-28,"Gary Landra stands on a crack across his basement floor that he says was caused by an earthquake in Prague, Oklahoma. A new report from the USGS says that north-central Oklahoma has the country's highest risk of experiencing a damaging earthquake in 2016.",https://img.huffingtonpost.com/asset/56f98b88150000ad000b352d.jpeg?ops=scalefit_720_noupscale,"This is the first USGS hazard report to factor in manmade earthquakes.Millions of Americans live in areas that could be affected by manmade earthquakes in the next year, according a new assessment from the U.S. Geological Survey. The oil and gas industry's wastewater disposal methods are putting about 7 million people at risk, the federal agency announced Monday in an earthquake hazard report. It's common for companies to dispose of a drilling byproduct called wastewater by injecting it underground. This practice puts additional pressure on faults in the ground and drives them apart, scientists have observed. ""By including human-induced events, our assessment of earthquake hazards has significantly increased in parts of the United States,"" Mark Petersen, chief of the USGS National Seismic Hazard Mapping Project, said in a call with reporters Monday. This was the first USGS report to consider risks posed by both natural and human-induced quakes. Arkansas, Colorado, Kansas, New Mexico, Oklahoma and Texas are the states most at risk, he added. California has long been considered the nation's earthquake capital. However, factoring in manmade quakes gives north-central Oklahoma the highest risk of experiencing a damaging earthquake this year, with a 12 percent chance. A 5.1-magnitude earthquake already struck the area last month, although it's unclear whether wastewater injection triggered the quake. However, wastewater injection did lead to a 5.7-magnitude quake in the area in 2011, the USGS determined. The risk shouldn't come as a surprise to residents in most of these regions. The report notes that the rate of earthquakes first began increasing in the Central and Eastern United States in 2010 -- a phenomenon other studies have linked to increased wastewater injection in deep disposal wells in those regions. Most of the shaking would cause only slight damage or cracking, Petersen said, but there is a chance that the 21 areas they identified could face more extensive damage.While current research suggests that these human-induced quakes may have lower maximum magnitudes than traditional quakes, some scientists think these manmade quakes could contribute to larger earthquakes on natural fault lines. ""We are using the best available data and principles to determine when, where and how strong the ground could shake from induced earthquakes,"" Petersen said in a release accompanying the study. ""Of course there is a level of uncertainty associated with this and all hazard maps, as we are still learning about their behavior and can only forecast with probability—instead of predict with certainty—where earthquakes are likely to occur in the future. Testing these maps after a year will be important in validating and improving the models."" "
6,WEIRD NEWS,Cop Rescues Cat … With A Taser,Nina Golgowski,https://www.huffingtonpost.com/entry/laser-helps-rescue-cat_us_56f97755e4b0143a9b48ca89,Curiosity saved this cat.,2016-03-28,Officers with Nebraska's La Vista Police Department helped save a cat that was found stuck in a tree (left) by guiding it down with a red laser (right).,https://img.huffingtonpost.com/asset/56f991bd1e00008e017117d2.png?ops=crop_352_294_765_488%2Cscalefit_720_noupscale,"An adorable feline is back on solid ground after police officers say they used the laser aiming system on his Taser to lure the pussy down from a tree where it had become trapped.The tiny daredevil was found precariously perched about 20-feet above a creek when officers with Nebraska’s La Vista Police Department went to work earlier this month.Clearly having an understanding of cat culture, an officer whipped out his Taser and used the device’s laser to guide the animal to safety. The curious kitty followed the red dot down the tree to safety.In a series of Tweets capturing the hairy March 16 rescue, Officer TJ Markowsky noted that one of the officers will have to file paperwork for using a Taser and that charges are pending against the cat “for scratching me.”The cat was taken to the local Humane Society and adopted six days later, staff told the Huffington Post Monday."
7,ENTERTAINMENT,Fran Drescher Hosted A Very Necessary 'Nanny' Reunion With Mr. Sheffield,Cole Delbyck,https://www.huffingtonpost.com/entry/fran-drescher-the-nanny-reunion_us_56f96f56e4b014d3fe23a2fc,"""Miss Fine, you got some 'splaining to do!""",2016-03-28,Fran Drescher and Charles Shaughnessy as Fran Fine Sheffield and Maxwell Sheffield in 'The Nanny'. (Photo by CBS via Getty Images),https://img.huffingtonpost.com/asset/56f970621e000095007117a8.jpeg?cache=p7YQKdlQZQ&ops=crop_0_187_2526_1512%2Cscalefit_720_noupscale,"""Mr. Shefffffield!""That's how Fran Drescher of the beloved sitcom ""The Nanny"" must greet her co-star Charles Shaughnessy every time they talk, right? Drescher recently hosted a birthday party at her home for Renée Taylor, who played her mother on the series, reuniting some key cast members of ""The Nanny."" The last time we saw the Fines and Sheffields together was in the Lifetime's 2004 special, ""A Nosh to Remember,"" so it's been 12 years too long without Drescher's iconic cackle. Thankfully, Shaughnessy shared some photos of the reunion on social media to celebrate Taylor's 83rd birthday. ""An evening with the mother in law! Happy Birthday Renee!!"" he captioned a pic of himself, Drescher and Taylor smiling together. He later shared two more photos to commemorate the occasion. Shaughnessy and Drescher last shared the screen in Drescher's now defunct sitcom ""Happily Divorced,"" where the British actor guest starred as a love interest for her character. In fact, the TV Land series often paid tribute to ""The Nanny"" including former cast members like Shaughnessy and Taylor, as well as regular winks and nods to Drescher's former role. For Drescher, however, ""The Nanny"" remains a high point in her career, not only because it secured her a spot in the sitcom hall of fame (Is that a thing? It should be a thing), but because the series allowed Drescher to put her many talents to use. ""I like doing more than just acting. I like to write, I like to produce, I like to have opinions about sets and casting and costumes. Everything,"" she told Biography in 2015. ""What was extremely gratifying for me was that I was able to make a contribution on all those levels and, ultimately, the success of the show itself.""Ah, Fran, how we've missed you. "
8,TECH,iOS 9.3 Link Glitch Is Ruining Some iPhones,Damon Beres,https://www.huffingtonpost.com/entry/ios-9-link-glitch_us_56f931c1e4b0143a9b489833,People are not pleased.,2016-03-28,"You can see why the glitch would be frustrating: Suddenly you can't tap on any links in Google, for example.",https://img.huffingtonpost.com/asset/56f940fe1e0000b30070573d.gif?ops=scalefit_720_noupscale,"There are a few good reasons to update to the newest version of iOS. (A great sleep-boosting feature is one of them.) But there's a more compelling reason to hold off for now.Some users who update to iOS 9.3 are finding that they can't interact with links in many apps anymore, which is a major inconvenience. While we've updated to iOS 9.3 on an iPhone 6S without issue, we did experience the problem on a regular iPhone 6. Links in Apple's Messages app, the Safari browser and the basic Mail app do nothing when tapped following the update. Restarting the phone doesn't fix the problem, and apps appear to be freezing and crashing more than normal.Many users are experiencing problems like this following the iOS 9.3 update, The Next Web noted Sunday. It's not clear why the issue affects some devices and not others. Apple did not respond to requests for comment from The Huffington Post. But a HuffPost employee experiencing the glitch on a personal device talked to Apple tech support and was told that a fix should be coming in the next few days. Until that happens, you'd probably be wise to avoid updating your iPhone or iPad.That's kind of a shame -- it's usually best to update your smartphone's software when you can, because those updates bring new features and security fixes. Holding off on updating your iPhone can lead to problems, as apps will eventually require the latest version of iOS to function. If you're too far behind the update cycle when that happens, updating can be a miserable, lengthy affair.Of course, that's not to say it's a great system. Updates are partially to blame for your phone slowing down after a couple of years, which helps steer you toward buying an entirely new device. And, as we're seeing now, these updates sometimes contain flaws that need to be patched up later.The best practice? Update your phone, but not right away: Give everyone else a week or two to test the new version out so you can avoid glitches like this one. This article has been updated to include information from Apple tech support."
9,GOOD NEWS,"A Bird Lands On Bernie Sanders’ Podium, And A Disney Princess Meme Takes Flight",Elyse Wanshel,https://www.huffingtonpost.com/entry/bernie-sanders-bird-meme-disney-princess-birdiesanders_us_56f944dbe4b0143a9b48a229,Call them Berns of a feather,2016-03-28,"The moment a bird landed on Democratic presidential candidate Bernie Sanders podium on March 25, 2016 in Portland, Oregon.",https://img.huffingtonpost.com/asset/56f954041e00008e01711785.jpeg?ops=scalefit_720_noupscale,"When a small bird landed on Bernie Sander’s podium during a speech in Portland, Oregon, on March 25, it almost seemed like a scene from a Disney movie.It didn’t take long for the Internet to make the connection. And just as quickly as a fairy godmother can turn a pumpkin into a coach, the hashtags #BirdieSanders and #FeelTheBird were born, which included magical mashups of Bernie Sanders as Disney princesses, brought to you by the minds of Portland-based indie game developer Scott Owens, The Oatmeal, The Daily Show and a few more creative folks on Twitter:One fantastic image was even unearthed from an MTV News post dating back to October, that likened Sanders to Amy Adam’s character, Giselle, in “Enchanted.” And a prince was thrown into the mix as well:Imgur user, DustinCougheeled, took the association a step further and compared Sanders to Katniss Everdeen from the ""Hunger Games"" series:Sander’s campaign even had a little fun with the meme as well, making its own animated interpretation:Nothing birdbrained about this!"
