,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,STYLE & BEAUTY,Skyfall and the James Bond Sartorial Tradition,"Roger Stone, Contributor
Political consultant",https://www.huffingtonpost.com/entry/skyfall-james-bond-sartorial_us_5b9c8d20e4b03a1dcc7fb922,"The problem in Skyfall in a nutshell? Daniel Craig's slim-cut suits are too tight, too narrow shouldered and too small. At 5-foot-10, they make him look smaller.",2012-11-26,"This film image released by Columbia Pictures shows Daniel Craig as James Bond in the action adventure film, ""Skyfall."" (AP Photo/Sony Pictures, Francois Duhamel)",https://img.huffingtonpost.com/asset/5b9c8d2026000033007f85de.jpeg?ops=scalefit_720_noupscale,"The latest offering in the James Bond oeuvre, Skyfall, does a few things right but when it comes to 007 and his sartorial style, it makes a mockery of the Ian Fleming-created icon played by Sir Sean Connery.Bond purists have already had to deal with an English Secret Service agent as played by Pierce Brosnan (who should have brought his suits from Remington Steele) converting to Brioni, a high-style Italian house for his suitings. A venerable house, but with its padded shoulders, high arm-holes and narrow fit, a far too flashy look for Bond. What do you expect from a Bond who drives a BMW rather than an Aston Martin?Fleming gives us a window into Bond's style in his early books.Bond wears only white shirts, a solid blue or charcoal grey suit and a black knit tie. This is precisely what Sean Connery wore in Goldfinger when... eh... dressed to kill.The problem in Skyfall in a nutshell? Daniel Craig's slim-cut suits are too tight, too narrow shouldered and too small. At 5-foot-10, they make him look smaller.The suits for Daniel Craig in Skyfall were designed by costume designer Jany Temime and made by someone who surely knows better, Tom Ford. They look more like the work of Thomas Browne (known for his short, tight and close fitting suits for younger men) for in Skyfall all of Bonds suits, his evening clothes and his topcoat are too small and too tight. 007 shouldn't be wearing suits better suited to Pee Wee Herman or Curly Howard of the Three Stooges.Even worse Mr. Craig suits are too short, a style called a ""bum-freezer"" during World War II when their were fabric shortages. Agent 007 shouldn't leave his ass uncovered. A shorter jacket makes a short man look shorter. Craig is a mere 5-foot-10. Villain Javier Bardem is 6 foot. No wonder Craig looks small in their fight scenes.I have no real quarrel with the superb fabrics and somber palette of colors chosen by Ms. Temime and Mr. Ford. The tab-collar is, of course, a reach as Bond wore a medium white spread collar but at least it's a 60's look.Incredibly Ms. Temime cops to making the clothes too small believing Mr. Craig is like Batman in a spandex bodysuit, made to show every sinew of his muscle. On Bond's too-tight suit: ""I don't have any problem with Bond running or driving a motorcycle in a suit, because a suit is a second skin in that case,"" said Temime. Craig is not a large man and despite his great physique the suits make him look diminutive on film. The Jany/Ford suits minimize the star of the movie. They make him smaller than life.""To me, it was very important to show that body, and have that second-skin effect. Yes, you see the leg muscle, and I wanted that."" Ms. Temime told The New York Times. This woman should be costuming the next Batman movie. Her slim-cut suits actually shrink Bond. A suit, unlike sports or casual clothing is not supposed to fit like a second suit. A Beau Brummel said ""a gentlemen's clothes should never be too new or too tight.""In fact emphasizing the athleticism of the wearer is the whole point of the school of fine English tailoring as favored by 007 in the Fleming books and Connery movies. The English school's military roots accentuate easy movement, a full chest, natural shoulder and nipped waist while giving a secret agent the ease of motion to duke it out with a villain or grab for the gun. At the same time the English silhouette emphasizes a powerful upper body and the subtle V-shaped back.In all cases Craig's slim-cut suits are restricting. Craig's suits are so tight the pull everywhere and it's most unflattering. A suit should have clean lines, and Mr. Craig's suits don't. The suits violate all principles of good tailoring.How should Bond's suits look?Says The Suits of James Bond website: ""The final scene of Goldfinger features Sean Connery in his second three-piece suit of the series, a charcoal grey woolen flannel.....Bond would sometimes wear a waistcoat (what Americans call a vest) as in this shark-skin three piece ensemble. The slim-cut suits chose by Ms. Temine are decidedly in fashion for younger men but not for Mr. Craig who despite his chiseled physique is getting long in the tooth to play the middle-aged agent on her Majesty's Secret Service.Ms. Temime defends the choice of the slim-cut suit because the cut is currently fashionable thus confusing fashion and style. ""And that's why everybody fancies those suits. They're hot."" she told the Times. Fashion is fleeting, Ms. Temime. James Bond's style endures."
1,WEDDINGS,Wedding Invitations For Hollywood's Biggest Stars,"Amber Harrison , Contributor
Head of Weddings, Shutterfly, Inc.",https://www.huffingtonpost.com/entry/wedding-invitations-for_us_5b9c8c33e4b03a1dcc7fa99c,"Based on personal style and engagement ring design, we hand-picked invitations for some of Hollywood's hottest lovebirds. Here are just a handful of our favorites!",2012-11-26,"BEVERLY HILLS, CA - NOVEMBER 15: Actors Justin Theroux and Jennifer Aniston attend the 26th American Cinematheque Award Gala honoring Ben Stiller at The Beverly Hilton Hotel on November 15, 2012 in Beverly Hills, California. (Photo by David Livingston/Getty Images)",https://img.huffingtonpost.com/asset/5b9c8c332200003000d9477f.jpeg?ops=scalefit_720_noupscale,"With so many stylish celebrities getting engaged and tying the knot this year, we here at Wedding Paper Divas love to speculate about what gorgeous invitations these notable couples will select. Based on personal style and engagement ring design, we hand-picked invitations for some of Hollywood's hottest lovebirds. Here are just a handful of our favorites!"
2,TRAVEL,It's The Beginning Of The End For The TSA's Full-Body Scanners,"Christopher Elliott, Contributor
Author, How to Be the World's Smartest Traveler (and Save Time...",https://www.huffingtonpost.com/entry/its-the-beginning-of-the_us_5b9c8c93e4b03a1dcc7fb274,Opt-Out Week wasn't the end of the protest. It is the beginning.,2012-11-26,"In this Wednesday, Oct. 24, 2012 photo, passengers are scanned at a Terminal C security checkpoint at Logan Airport in Boston using a millimeter wave body scanner, which produces a cartoon-like outline rather than naked images of passengers produced by a similar machine using X-rays. The Transportation Security Administration is deploying more of the millimeter waveￂﾠmachines at seven major U.S. airportsￂﾠwhere the agency is removing all of the full-body X-ray scanners that have been criticized by privacy advocates. (AP Photo/Charles Krupa)",https://img.huffingtonpost.com/asset/5b9c8c933c0000660009cd96.jpeg?ops=scalefit_720_noupscale,"To absolutely no one's surprise, the mainstream media last week ignored a legitimate grassroots protest against the TSA's allegedly invasive full-body scanners.Oh sure, there were whispers of National Opt-Out Week here and there. The trade publication Government Security News reported them, although it left readers with the impression that this action would fizzle. A lone op-ed in a New Jersey newspaper recognized the protest and supported it.The TSA briefly acknowledged Opt-Out Week in a blog post that came across as both wooden and threatening. Wooden, in the sense that it described the opt-out options in almost clinical terms; and threatening in the sense that it implied passengers could be arrested for taking photos of the screening process (""While the TSA does not prohibit photographs at screening locations, local laws, state statutes or local ordinances may,"" it warned).But most media outlets -- staffed by junior editors and wide-eyed interns during the American Thanksgiving week -- simply blew off Opt-Out Week.They're cluelessThey don't understand. Opt-Out Week wasn't the end of the protest. It is the beginning.Organizers claim they made their point, bringing attention to a screening method that is, by some accounts, both dangerous and unconstitutional. Enough passengers made the pledge to opt out until the TSA decommissions these poorly tested machines, their numbers growing every day, that it's only a matter of time before screening areas reach gridlock.And then the TSA will have a decision to make. Does it abandon the last of these scanners and try something different? (It's already quietly backed away from the most controversial X-ray scanners.) Or does it double down on its foolish investment in an unproven technology, buying more machines, refusing to subject them to independent tests and insisting that the body-scanners are safe -- and that we should just take their word for it?I'm betting they'll unplug 'em.You're wrongMy story about opting out of the TSA's scanners last week drew a massive response on my consumer advocacy site, on the Huffington Post and on LinkedIn.Most of them were well intended but, unfortunately, terribly misguided. I'll summarize them here.""I'm not going to let my Thanksgiving vacation be held hostage to your little protest.""No worries. I flew last Monday, and I opted out, and there were no noticeable delays. In fact, there were no reports of delays anywhere, which makes me wonder if, like the last time we protested the scanners, TSA agents simply waved passengers through.That's what they did with me.""I'm a million-miler, elite-level frequent flier on [insert name of airline]. Your silly protest is disruptive to the rest of us who just need to get to their destination.""No you're not. Experienced business travelers avoid Thanksgiving week at all costs. Besides, if you're a real road warrior, you already have a TSA Pre-Check card, and might be able to breeze through security. Talk to the hand, my friend.""Your post was sensationalistic and irresponsible. The government has repeatedly reassured us that full-body scanners are safe, and can be used as a primary screening method. Also, my nephew, who is a TSA agent, says the machines are absolutely harmless.""Sometimes you've gotta cut through all the rhetoric and tell it like it is, and if you think that's sensationalistic, then I'm guilty as charged.I, for one, am not going to take the government's ""word"" that its scanners are safe, and I'm definitely not going to believe your nephew. Get a Ph.D, conduct an independent test on the scanners and then let's have a conversation.Say, why don't we all meet in that Texas warehouse where they've mothballed those X-ray scanners? We could do it between your nephew's chemotherapy treatments?""Air travel is a privilege, not a right.""Wrong. Freedom of movement is a recognized constitutional right. And air travel is a form of movement. Bottom line: You have the right to fly without being hassled.""Your post gave comfort to the enemy. I question your patriotism.""I question yours. Protesting the TSA's irresponsible screening methods isn't just my right as an American citizen; it's my duty. The enemy would be even more comforted if we didn't have this debate. That's a sure sign that the bad guys have won. Think about it.I understand some of your comments, though I disagree with many of them. Sometimes the rightness of your cause isn't apparent until it's in the rear view mirror. Only then does everything fall into place.I agree with the protesters. The TSA's wrongheaded scan/pat-down proposition raises basic health, privacy -- and yes, civil rights -- issues.Maybe someday you'll understand."
3,TRAVEL,11 Adventurous Activities In South America (PHOTOS),"Viator, Contributor
Tours and activities around the world",https://www.huffingtonpost.com/entry/adventurous-south-america_us_5b9c7814e4b03a1dcc7eeec2,"Whether you're looking to dive with sharks, bike precarious paths overlooking steep cliffs, venture deep into the world's largest jungle or trek for days on end through unworldly terrain, this continent has you covered.",2012-11-25,11. Summit the highest mountain in the western hemisphere,https://img.huffingtonpost.com/asset/5b9c78122100003300c5232f.jpeg?ops=scalefit_960_noupscale,"For those looking for adventure, South America is full of options. Whether you're looking to dive with sharks, bike precarious paths overlooking steep cliffs, venture deep into the world's largest jungle or trek for days on end through unworldly terrain, this continent has you covered. While there are hundreds of daring options, here are 10 that will get your adrenaline pumping.-- Jessica FestaPlanning a trip? Browse Viator's Central & South America Outdoor Activities, Central & South America Attractions, and Central & South America recommendations."
4,STYLE & BEAUTY,"Pumpkin Beauty Products To Treat Your Hair, Skin And Nails (PHOTOS)",Dana Oliver,https://www.huffingtonpost.com/entry/pumpkin-beauty-products_us_5b9c8ab1e4b03a1dcc7f9c73,You could use your leftover Thanksgiving pie as a face mask OR you could just buy these.,2012-11-25,"Farmhouse Fresh Splendid Dirt Pumpkin Puree Mud Mask, $20",https://img.huffingtonpost.com/asset/5b9c8aad3c0000320009cccf.jpeg?ops=scalefit_960_noupscale,"As you nibble on that last bite of pumpkin pie (and simultaneously count the number of calories you've consumed since Thanksgiving), we hope you'd take a few minutes to focus on the beauty benefits of indulging in the bright orange squash. That is, when it comes to caring for your hair, skin and nails. Pumpkin is packed with cell-renewing and disease-fighting nutrients, including vitamins A, C, K and E, magnesium, potassium, iron, alpha and beta carotenes. When infused in products we rely on to maintain our good looks, the fall favorite works to brighten a dull complexion, reduce inflammation, unclog pores, keep wrinkles at bay and nourish dry hair. Whew! What a superfood. Here, 13 pumpkin-rich beauty products that are almost good enough to eat. But be smart and use as suggested on the label. Want more HuffPost Style beauty content? Check us out on Twitter, Facebook, Tumblr, Pinterest and Instagram at @HuffPostBeauty. (For everything else check out our main HuffPost Style Twitter, Tumblr, Pinterest and Instagram @HuffPostStyle.) --- Do you have a style story idea or tip? Email us at stylesubmissions@huffingtonpost.com. (PR pitches sent to this address will be ignored.)"
5,CRIME,Karl Karlsen Arrested For Allegedly Murdering Son Levi Karlsen In 2008 In New York,,https://www.huffingtonpost.com/entry/karl-karlsen-arrested-murder-son-levi-karlsen_us_5ba2b500e4b0c2784da4c936,"Police in upstate New York arrested Karl Karlsen on Friday following a probe into his 23-year-old son's 2008 death, the Syracuse",2012-11-25,"Karl Karlsen is shown in this photo provided by the Seneca County Sheriffￂﾒs Office in Romulus, N.Y. Police believe that Karlsen killed his son in 2008, making it look like the pick-up truck they were working on fell on him by accident. Investigators took a second look at Levi Karlsenￂﾒs death when they discovered that his father increased his life-insurance policy shortly before the alleged accident. (AP Photo/Seneca County Sheriffￂﾒs Office)",https://img.huffingtonpost.com/asset/5ba2b5002500003600374444.jpeg?ops=scalefit_720_noupscale,"A farmer whose son was crushed while working on his pickup truck has been accused of murdering him and trying to make it appear like an accident. Police in upstate New York arrested Karl Karlsen on Friday following a probe into his 23-year-old son's 2008 death, the Syracuse Post-Standard reported. The 52-year-old father allegedly killed his son Levi to cash a hefty insurance policy that he took out only days before the so-called staged accident in the family's barn in the Finger Lake region, The original story, which investigators believed, was that Karlsen returned from a family event and discovered Levi pinned motionless, according to the Associated Press. He told his wife to call 911 while he made vain efforts to rescue him. Investigators took a second look at the case after learning in March that Karlsen was the sole beneficiary of a life insurance policy for his son. It raised suspicions because Levi has two daughters. Evidence at the crime scene in Romulus didn't paint the picture of an accident either, according to police who told CNYcentral.com that they determined the truck didn't fall from the jack. They now believe that Karlsen deliberately dropped the pickup on top of his son before leaving the house to attend the event. It's the first murder in rural Seneca County in more than a decade.Karlsen was held on second-degree murder charges. Joint effort of several local and state law enforcement agencies led to the arrest. The charges raise questions about the accidental death of Karlsen's first wife who was killed in a California home fire on New Year's Day in 1991. Investigators are looking at that case again to see if foul play could have been involved. Catharine's father Art Alexander told the Post Standard that he always suspected his son-in-law was responsible. Levi was one of three children rescued from the home that day. "
6,BUSINESS,Compliance Jobs See Major Salary Hikes As Tough Bank Regulations Boost Demand,"Reuters, Reuters",https://www.huffingtonpost.com/entry/compliance-jobs-salary-hikes_us_5bb2de0ee4b0480ca65da12d,"With demand outstripping supply, recruiters say compliance staff can be hard to find, and are asking for the biggest salary",2012-11-25,"FILE This April 21, 2006 file photo shows the statue of the bull, on Wall Street in Downtown Manhattan, New York. The 2008 financial crisis roiled the banking system and swamped the global economy, leaving millions of Americans jobless, underemployed or facing foreclosure. In its wake, Congress set out to overhaul how the government oversees Wall Street. The result was a sprawling law, the Dodd-Frank Act, which aims to prevent future crises by giving the government new tools and restricting banks' activities. The law may make future crises less likely, but it increases costs for companies, especially banks, and their customers. (AP Photo/David Karp, File)",https://img.huffingtonpost.com/asset/5bb2de0e1f0000390123b0e6.jpeg?ops=scalefit_720_noupscale,"* Compliance jobs see biggest salary hikes* Adverts for Asia risk jobs rise 22 pct this year* Roles going in-house, talent shortage a concernBy Rachel ArmstrongSINGAPORE, Nov 26 (Reuters) - Tough regulations aimed at banks have jolted demand for compliance, risk and legal officers, creating one of the few bright spots in an otherwise dismal job market for the financial industry.Traditionally one of the least glamorous jobs in the sector, these staff are in hot demand at a time when nearly all other parts of the banking industry are getting cut.""It used to be a really tough job to sell as people saw it as boring,"" said Sonia Fuller, director of recruitment firm KS Consulting in Singapore, who said some risk and compliance candidates are asking for raises of up to 50 percent when they change jobs.With demand outstripping supply, recruiters say compliance staff can be hard to find, and are asking for the biggest salary hikes across the financial industry.Recruitment firm Robert Half says compliance salaries in Singapore have gone up 10 percent on average in the past year, one of the biggest year-on-year increases across the finance and accounting sectors.Annual basic pay for an experienced professional in Singapore is now around S$200,000 ($164,000) although head hunters say some candidates are managing to get around S$250,000 - not far from the base salary of a top banker.Risk officers in banks focus on keeping trading and lending activites within safe limits, while compliance officers ensure the company is meeting the plethora of industry regulations, which have mushroomed in the wake of the financial crisis.""Now that risk is really briefing the board at every meeting, the risk officer has to be a much more senior level hire with more gravitas, with more influence and communication skills,"" said Lisa Zonino, a principal at recruiter Egon Zehnder in New York.Jobs website eFinancialCareers reports that advertisements for risk management roles have seen the sharpest rise in the Asia Pacific region across the financial sector, up 22 percent from last year.An Ernst & Young survey shows European asset managers increased their compliance staff by an average of 8 percent this year. Anthony Kirby, Ernst & Young's director or regulatory and risk management, said companies are mostly moving existing staff into the compliance positions.""We had a team of 70 plus growing by 20 percent,"" Kirby said, referring to one of the companies surveyed. REGULATION MOUNTAINThe regulation explosion, along with a string of high profile scandals, means banks and fund managers are setting aside more money to improve their compliance and risk functions, which includes spending on risk technology and financial fraud detection systems.Compliance operations are being taken in-house, rather than being outsouced to law firms and freelancers as they often used to be prior to the financial crisis.Craig McNicol, manager of the credit, risk and quantitative finance team at the London office of recruitment firm Morgan McKinley, said risk functions had traditionally been filled by contractors commanding more than 1,000 pounds ($1,600) a day.""The market is shifting towards demand for permanent hires,"" he said.HSBC, reeling from money laundering problems at its Mexican subsidiary, for which it has set aside $700 million to cover fines, has doubled its annual spending on compliance since 2010 to more than $400 million.""We've heard numbers of anywhere from 10 to 25 percent of non-discretionary, non-risk-related budgets being reassigned to the risk function,"" said Michael Versace, Research Director at IDC Financial Insights.In addition to new laws, a driver behind the hiring spree is a desire to avoid ending up on the front page of the newspapers for the wrong reasons.The Libor scandal, along with Standard Chartered's recent run-in with U.S. regulators over Iran transactions -- not to mention a rogue trading scandal at UBS -- mean boards are more willing to sanction increased spending on compliance, despite it generating no revenue.A Thomson Reuters survey found 65 percent of compliance officers expected their budget to be higher this year than in 2011.But finding the right candidates to fill the new job vaccancies has not been easy.Some head hunters say professionals who have worked at regulators are in hot demand, although others say deep experience as a financial risk and compliance staffer is the ideal choice.""There are a lot of firms which are having to hire people that haven't had a dedicated compliance function before,"" said Philippa Allen, chief executive of consulting firm ComplianceAsia. ""There is a talent shortage."""
7,BUSINESS,LIPA Customers Left Without Power For Weeks Sent Normal Electric Bills Despite Blackouts,,https://www.huffingtonpost.com/entry/lipa-customers-left-without-power-sent-normal-bills_us_5bb2de02e4b0480ca65da05d,"According to Bloomberg, two customers accuse LIPA of failing to provide electric services because of its “disregard” in management",2012-11-25,"FILE - In this Oct. 31, 2012 file photo, a plea to the Long Island Power Authority for electricity to be restored is posted on a barrier in Mastic Beach, N.Y. The Long Island Power Authority on Tuesday, Nov. 13, 2012 announced that chief operating officer Michael Hervey had tendered his resignation, effective at the end of the year. Hervey has been with LIPA for 12 years. LIPA has come under withering criticism since Sandy knocked out power to more than a million of its customers on Oct. 29, both for how long it was taking to get power restored and for poor communication with customers. (AP Photo/Frank Eltman, File)",https://img.huffingtonpost.com/asset/5bb2de022500009400389054.jpeg?ops=scalefit_720_noupscale,"Long Island Power Authority (LIPA) customers in some of Hurricane Sandy's hardest hit areas were frustrated to receive normal electric bills this cycle--despite suffering through weeks without power.The New York Post reports that Long Island residents were slammed with high bills for time spent in the dark. Although Newsday reports the charges will even out after the next meter reading, The Post said customers they spoke to claimed their statements made no mention of potential refunds.Restaurant owner Jonathan Saporta was hit with both a $649 bill for the Long Beach home he left in October and a $281 bill for his new Great Neck home.“I can’t get LIPA to acknowledge my existence on earth to talk to me about anything,” he told The Post. “But I guess they had power, so they could print my bills. Nice, right?” This is only the latest publicity gaffe for the company, which took several weeks to restore power to many of its customers.LIPA Chief Operating Officer Mike Hervey resigned in mid-November after harsh criticism  was leveled over his company's handling of the superstorm, according to Reuters. New York Governor Andrew Cuomo announced an investigation into the state's utilities the same day as Hervey's resignation.And then came news that a class action lawsuit would be filed against the company and its partner National Grid.According to Bloomberg, two customers accuse LIPA of failing to provide electric services because of its “disregard” in management and maintenance of equipment, facilities and personnel and its “failure to replace an outdated, obsolete outage management system which lacks the ability to manage large-scale outages.""For his part, Saporta said he will be fighting LIPA's ""criminal"" bills. ""They can put me into collections,"" Saporta said, ""and I'll fight them tooth-and-nail."""
8,BUSINESS,"Sex, Violence, David Petraues and PSC in Afghanistan","David Isenberg, Contributor
Author, 'Shadow Force: Private Security Contractors in Iraq'",https://www.huffingtonpost.com/entry/military-contractors_us_5bb2ddfee4b0480ca65d9fea,"For those who work on private military and security contracting issues one longstanding, and still vexing, issue is encapsulated in just three words: ""inherently governmental functions""",2012-11-25,"NEW YORK, NY - SEPTEMBER 18: Central Intelligence Agency Director David Petraeus walks the floor of the New York Stock Exchange to ring the Opening Bell as the CIA Commemorates it's 65th Anniversary on September 18, 2012 in New York City. Stocks fell in early trading as investors continued to be concerned about Europe and the global economy. (Photo by Spencer Platt/Getty Images)",https://img.huffingtonpost.com/asset/5bb2ddfe260000e90081f653.jpeg?ops=scalefit_720_noupscale,"Okay, I have to confess the above title is slightly misleading; there is no sex. But the other things are all there so read on.For those who work on private military and security contracting (PMSC) issues one longstanding, and still vexing, issue is encapsulated in just three words, ""inherently governmental functions"" (IGF). Deciding what is IGF, and thus something only the government should do, and what isn't, meaning it is available for private contractors to do is not some arcane definitional issue. It is also a question the answer to which is worth hundreds of millions, even billions of dollars.And when it comes to whether security contracting, i.e., guys with guns, is an IGF, the vexation factors multiplies by orders of magnitude.Fortunately, a law journal article published last year offers some guidance and suggestions. Writing in Public Contract Law Journal earlier this year Anthony LaPlaca authored ""Settling the Inherently Governmental Functions Debate Once and for All: The Need for Comprehensive Legislation of Private Security Contractors in Afghanistan.""His article highlights the intrinsic problems with using PSCs in war zones, particularly those that are hired to perform inherently governmental functions and concludes that the Government's obscure mandate to keep PSCs from performing IGFs has proven meaningless in the context of the U.S. occupation of Afghanistan, where PSCs regularly assume core military duties. To understand why, we need to consider, as everyone else in the world has recently been doing, retired Gen. David Petraeus. LaPlaca wroie:In 2006 American counterinsurgency strategy underwent a remarkable transformation. The War on Terror formerly resembled a campaign of attrition in which the principal strategy was to eradicate terrorist groups from the top down until they became too depleted to fight. This overarching approach changed when General David Petraeus circulated a counterinsurgency manual emphasizing that U.S. success in Iraq is contingent upon U.S. troops living and fraternizing with Iraqi citizens. Colloquially, Petreaus's proposition became known as ""winning the hearts and minds"" of the people. In LaPlaca's view the current policy on outsourcing in Afghanistan increases the dangers of mixing civilian contractors and military forces in war zonesIn theory the critical mechanism for minimizing the hazards of PSCs is the prohibition on IGFs]. In September 2011, the Office of Federal Procurement Policy (""OFPP"") promulgated a final policy letter providing a uniform federal definition of IGFs] as prescribed by the Federal Activities Inventory Reform Act (FAIR Act).The FAIR Act identifies IGFs as those functions ""so intimately related to the public interest as to require performance by Federal Government employees. In addition to the FAIR Act, OMB Circular A-76 (A-76) dictates that the executive agencies, including the DoD, exclusively use government personnel to perform IGFs. A-76 instructs all agencies to explicitly distinguish between commercial functions that may be allocated to private contractors and IGFs, which may not.That seems clear. But the Government Accountability Office's take on IGFs stresses the importance of discretion. When determining whether a contract examiner performed IGFs, the GAO inquires whether the parties engaged in ""activities which necessitate either the exercise of discretion in applying government authority or the use of value judgment in making decisions for the government.""Why is this a problem? LaPlaca says:The ban on outsourcing IGFs encapsulates the intrinsic risks attributed to PSCs. Since IGFs constitute those activities that impact the public interest, it seems counterintuitive to assign such tasks to profit-driven entities, as opposed to soldiers who light out of allegiance to the citizenry. Moreover, because PSCs are not a part of the military chain of command, a lack of coordination between civilian contractors and soldiers can lead to severe tactical repercussions in areas where there is little margin for miscommunication. General Petraeus commented on the negative operational effects of working with PSCs, whose presence sometimes goes completely unnoticed by the ranking military official in the region.For that very reason the U.S. government considers some functions so inextricably tied to the public interest that it has forbidden DoD from outsourcing them. Department of Defense Instruction 1100.22 establishes the ""policies and procedures for determining the workforce mix"" of private sector and military personnel. This is perhaps the most detailed document elucidating the boundaries of security contracting. It includes a demonstrative list of IGFs that cannot be outsourced to the private sector, as well as a catalog of functions that are ""closely associated"" with IGFs.Yes, despite that the private security industry is everywhere in Afghanistan. The GAO has reported that over 4,200 DoD contractors currently perform jobs that are inherently governmental or unauthorized personal services. In addition, 45,934 PSCs are involved with activities deemed ""closely associated"" with IGFs. According to LaPlaca:An empirical overview of PSC performance yields the conclusion that ""corporate warriors are engaged in military duties that are, in many circumstances, identical to their counterparts in the national armed forces."" Persistent ambiguity concerning certain functions allows PSCs to traverse into the sphere of public activities.LaPlaca thinks that at its core the problems is once of concept, not definition.The conflicts surrounding PSCs do not suggest that the Government's policy on outsourcing security functions is wrong or misguided. Rather, the continual extension of PSCs into undesired fields of service hints that no set of words and phrases will ever fully constrain security contractors in the way that the Afghani Government and the U.S. Congress have requested. In other words, the problem with IGFs is one of substantive, not definitional, parameters. A fundamental change in how the Government conceptualizes IGFs is in order.To be fair, this outsourcing of IGF is not just the fault of the companies. ""Congress must recognize that legal ambiguity persists because it has sidestepped its duties to define IGFs, allowing the DoD and the OFPP to ordain federal contracting policies,"" according to LaPlacaIn his view the best hope for alleviating the IGF dilemma is an express legislative demarcation of activities that are inherently governmental, in lieu of reliance on the abstract and ineffectual characterization of IGFs currently in place. What he calls for is a core competencies model that calls upon Congress to demarcate three categories of security functions: absolute IGFs, commercial functions, and core capabilitiesFirst, if there is a consensus that a particular contractor service is inherently governmental, Congress should explicitly terminate all military outsourcing of said functions. Examples of absolute IGFs would include combat operations, maintenance of weapons systems, and any other role deemed adverse to the public interest.Commercial functions might include cooking and cleaning at military bases, chaplain services, static security, and any task perceived to pose little or no conflict with public policy. Finally, ""core capabilities"" are functions such as guarding convoys, training Afghani forces, or any other job that, depending on the facts and circumstances of the particular contract, belongs in the public sphere.After delineating which functions are IGFs, which are commercial, and which are core capabilities, Congress needs only to establish guidelines for deciding when it is appropriate to outsource core competencies. Listing criteria for approval or disapproval of a private contract that calls for the performance of core competencies ensures that the DoD consistently follows the prohibition on IGFs in good faith and that similarly situated firms bidding on certain contracts are given fair treatment. The ultimate decision whether to hire a given PSC must depend on a totality of the various factors relevant to each individual contract."
9,ENTERTAINMENT,Nicki Minaj's ‘Pink Friday: Roman Reloaded - The Re-Up': Singer Blames Walmart For Poor Album Sales,,https://www.huffingtonpost.com/entry/nicki-minaj-pink-friday-roman-reloaded-the-re-up-album-sales_us_5bb40a6ce4b066f8d253d857,"Nicki Minaj knows exactly where to place the blame for the less-than-stellar sales of her album ""Pink Friday: Roman Reloaded",2012-11-25,"NEW YORK, NY - NOVEMBER 21: Singer Nicki Minaj visits at Z100 Studio on November 21, 2012 in New York City. (Photo by Mike Coppola/Getty Images)",https://img.huffingtonpost.com/asset/5bb40a6c3c000018010c7fe3.jpeg?ops=scalefit_720_noupscale,"Nicki Minaj knows exactly where to place the blame for the less-than-stellar sales of her album ""Pink Friday: Roman Reloaded - The Re-Up.""When asked in an interview with Power 105.1 if it was hard to purchase ""Pink Friday: Roman Reloaded - The Re-Up,"" Minaj responded, ""It is hard to get the album because the stores basically said that the last few re-releases they had put out did not do well and they didn't want to take a chance. So, Target and Walmart is not selling the album. Target is actually my biggest retailer -- they've always been my biggest retailer. They've sold the most Nicki Minaj albums ever, so, thank you, Target. But I wish you could've sold this one."" Minaj continued, ""Best Buy only took limited because they're like 'Oh no, we want to play it safe,' so it's very difficult and it kind of sets you up to fail.""The singer's second album, ""Pink Friday: Roman Reloaded,"" debuted at number one on Billboard with 253,000 copies sold in the album's first week.The re-release, ""Pink Friday: Roman Reloaded - The Re-Up"" hit stores on Nov. 19. ""At the end of the day, I was happy I was able to put the music out,"" Minaj said."
