,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,BUSINESS,America's 9 Most Damaged Brands,,https://www.huffingtonpost.com/entry/americas-9-most-damaged-b_n_5347667.html,,2014-05-18,"MIAMI BEACH, FL - FEBRUARY 22: Chef Paula Deen attends the Thrillist's BBQ & The Blues hosted by Bobby Deen during the Food Network South Beach Wine & Food Festival at Eden Roc Hotel on February 22, 2014 in Miami Beach, Florida. (Photo by Frazer Harrison/Getty Images for Food Network SoBe Wine & Food Festival)",https://img.huffingtonpost.com/asset/5bb30d2a2100006401c7ae73.jpeg?ops=scalefit_720_noupscale,"Some brands have stellar reputations as a result of innovation, well thought-out marketing strategies and good public relations from the companies behind them. On the other hand, weak or defective products, scandals and public company gaffes can damage a brand’s reputation — in some cases for years. Based on 24/7 Wall St.’s assessment of the nation’s largest companies and most high-profile brands, these are America’s nine most damaged brands.Read more on 24/7 Wall St."
1,POLITICS,How Reid Used A Romney Strategy To Carpet-Bomb The South,,https://www.huffingtonpost.com/entry/how-reid-used-a-romney-st_n_5347553.html,,2014-05-18,"Senate Majority Leader Harry Reid of Nev. speaks to reporters on Capitol Hill in Washington, Tuesday, March 25, 2014, after a Democratic caucus luncheon. Reid said Democrats are likely to remove a major roadblock preventing Congress from passing legislation authorizing sanctions on Russia and providing aid to Ukraine. He added that it appears that Democrats have agreed on a way to move the legislation forward without a provision affecting the International Monetary Fund. He says he feels strongly about IMF reforms, but that itâs important to assist Ukraine and hit Russia with sanctions over its military incursion into Crimea. (AP Photo/J. Scott Applewhite)",https://img.huffingtonpost.com/asset/5bb8c99f1f00002501257086.jpeg?ops=scalefit_720_noupscale,Call it the Romney strategy: The Senate Majority PAC’s early wave of attack ads has been paying off in the polls in Democrats’ closest races.Read more on Daily Beast
2,POLITICS,"When It's Done With Adults, The Gender Stereotyping We Do With Kids Looks As Ridiculous As It Is",,https://www.huffingtonpost.com/entry/when-its-done-with-adults_n_5347443.html,,2014-05-18,"FILE - This Sept. 8, 2011 file photo shows Hasbro's newest version of their famous ""Easy Bake Oven"" in Pawtucket, R.I. Hasbro says it will soon reveal a gender-neutral Easy-Bake Oven after meeting with a New Jersey girl who started a campaign calling on the toy maker to make one that appeals to all kids. (AP Photo/Stephan Savoia, File)",https://img.huffingtonpost.com/asset/5bb8c99e2100004502c960a6.jpeg?ops=scalefit_720_noupscale,"Guilty. I inadvertently did the pink/blue thing with my kids when they were younger, even though I was aware and careful not to offer only stereotypically gendered toys. Read more on Upworthy"
3,SPORTS,Reports: Kevin Love Has Had It With T-Wolves,Michael Klopman,https://www.huffingtonpost.com/entry/kevin-love-timberwolves-trade-free-agency_n_5348099.html,,2014-05-18,"MINNEAPOLIS, MN - MARCH 23: Kevin Love #42 of the Minnesota Timberwolves celebrates during a game against the Phoenix Suns on March 23, 2014 at Target Center in Minneapolis, Minnesota. NOTE TO USER: User expressly acknowledges and agrees that, by downloading and or using this Photograph, user is consenting to the terms and conditions of the Getty Images License Agreement. Mandatory Copyright Notice: Copyright 2014 NBAE (Photo by David Sherman/NBAE via Getty Images)",https://img.huffingtonpost.com/asset/5bb75714220000ba01dd0926.jpeg?ops=scalefit_720_noupscale,"Kevin Love has reportedly made up his mind and plans on leaving the Minnesota Timberwolves as soon as possible. The New York Daily News and ESPN.com reported on Sunday that Love has no desire to sign a long-term contract to stay in Minnesota and plans on leaving, whether via trade next season or free agency in the summer of 2015. According to Adrian Wojnarowski of Yahoo! Sports, league sources said the three-time All-Star is ""anxious to exercise his Early Termination Option"" after the 2014-15 season and become a free agent. In January of 2012, Love signed a four-year, $62 million contract extension. But the deal included an opt-out clause after the third year.Let the rumors start swirling. Citing unnamed sources, Marc Stein and Ramona Shelburne of ESPN.com reported that the star forward wants to be dealt to a team in immediate contention like the Golden State Warriors or Chicago Bulls. Wojnarowski reported that league sources said the Lakers, Warriors, Boston Celtics and Phoenix Suns are among many teams to try to acquire Love. Will the Timberwolves, who are also searching for a new coach, deal Love to avoid losing him without compensation? Or will the NBA have a ""Summer of Love"" on its hands? "
4,BUSINESS,The Case Against The Bernanke-Obama Financial Rescue,,https://www.huffingtonpost.com/entry/the-case-against-the-bern_n_5348177.html,,2014-05-18,"President Barack Obama meets with Federal Reserve Chairman Ben Bernanke in the Oval Office of the White House in Washington, Tuesday, June 29, 2010. (AP Photo/Charles Dharapak)",https://img.huffingtonpost.com/asset/5bb30d2b2400003000973d26.jpeg?ops=scalefit_720_noupscale,"Atif Mian and Amir Sufi are convinced that the Great Recession could have been just another ordinary, lowercase recession if the federal government had acted more aggressively to help homeowners by reducing mortgage debts.Read more on The New York Times"
5,ENTERTAINMENT,Pussy Riot Debunks Giant Rumor,Ryan Kristobak,https://www.huffingtonpost.com/entry/pussy-riot-spring-breakers_n_5348205.html,,2014-05-18,"Maria Alyokhina, left, and Nadezhda Tolokonnikova, members of Pussy Riot, attend the Bloomberg Vanity Fair White House Correspondents' Association (WHCA) dinner afterparty in Washington, D.C., U.S., on Saturday, May 3, 2014. The WHCA, celebrating its 100th anniversary, raises money for scholarships and honors the recipients of the organization's journalism awards. Photographer: Pete Marovich/Bloomberg via Getty Images ",https://img.huffingtonpost.com/asset/5bb45bf0250000320038efc2.jpeg?ops=scalefit_720_noupscale,"Variety reported yesterday, May 17, that Pussy Riot's Nadezhda Tolokonnikova and Maria Alyokhina are heading to Cannes this week to chat with “Spring Breakers: Second Coming” director Jonas Akerlund, as well as several producers, about having a role in the film. “The fiction of ‘Spring Breakers’ never met with the reality of Pussy Riots — until now,"" producer Chris Hanley said to Variety.It appears that Pussy Riot was unaware of these plans, and that these colliding worlds are not nearly as likely as the ""Spring Breakers"" crew made it seem. ""We're super surprised to hear this crazy stuff on any kind of talks about us and the Spring Breakers. Looks like somebody's cheesy joke!"" Pussy Riot tweeted out, also pointing out that the only breaks they get are from one prison term to the next."
6,ENTERTAINMENT,Foo Fighters Play Surprise Concert,Lauren Duca,https://www.huffingtonpost.com/entry/foo-fighters-surprise-concert_n_5348928.html,,2014-05-18,"Alain Johannes, left, and Dave Grohl, of the Foo Fighters perform with the Sound City Players at Park City Live Day 2 on Friday, January 18, 2013, in Park City, Utah. (Photo by Barry Brecheisen/Invision for Park City Live/AP Images)",https://img.huffingtonpost.com/asset/5bb45bf12400005000560e53.jpeg?ops=scalefit_720_noupscale,"The Foo Fighters set up for a surprise show at Preservation Hall in New Orleans with a simple sign reading ""Private Event.""  Although, fans quickly discovered what was going on inside and soon the entirety of the street outside was shut down.As Billboard reports, the 90-minute show featured ""Times Like These,” crowd surfing and Anderson Cooper, who was in the audience in order to record footage for a ""60 Minutes"" profile.The band was in New Orleans recording, after they announced plans for their eighth album and an HBO documentary detailing the process behind it. The series also includes visits to Chicago, Austin, Nashville, Los Angeles, Seattle, Washington, DC and New York, so, if you live in one of those places, please be prepared for a surprise show and / or traffic jams."
7,WORLDPOST,Thousands Evacuated From Vietnam As Tensions With China Peak,,https://www.huffingtonpost.com/entry/chinese-evacuated-vietnam_n_5345616.html,,2014-05-18,"Riot police stand guard on a street outside a factory building in Binh Duong on May 14, 2014, as anti-China protesters set more than a dozen factories on fire in Vietnam, according to state media, in an escalating backlash against Beijing's deployment of an oil rig in contested waters. Workers looted goods and attacked offices in a rare outburst of public unrest on May 13 in the authoritarian communist nation, which allowed mass anti-China rallies around Vietnam at the weekend. AFP PHOTO / VNExpress (Photo credit should read VNExpress/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5cc13673240000350076da1c.jpeg?ops=scalefit_720_noupscale,"BEIJING, May 18 (Reuters) - More than 3,000 Chinese nationals have been evacuated from Vietnam, state news agency Xinhua said on Sunday, following deadly rioting that stemmed from an outpouring of rage over Chinese oil drilling in a disputed area of the South China Sea.The violence was triggered by China's positioning of a $1 billion oil rig in a part of the South China Sea claimed by Hanoi, a move described by the United States as provocative. It is the worst breakdown in ties between the two Communist neighbors since a short border war in 1979.The evacuation followed days of clashes between Vietnamese rioters and Chinese workers. Crowds of thousands massed as rioters turned against Chinese workers and Chinese-owned businesses, or those thought to be Chinese, smashing windows, gates and walls and torching vehicles and factories.The trouble broke out in Vietnam's south on Tuesday after nationalist rage boiled over during protests around industrial parks near Ho Chi Minh City, formerly Saigon.Two Chinese nationals were killed in the violence and more than 100 others injured, Xinhua said, citing China's foreign ministry.China is to send five ships to Vietnam on Sunday to evacuate more Chinese nationals, Xinhua said, citing the transport ministry In Beijing.Sixteen critically injured Chinese nationals were evacuated from Vietnam early on Sunday aboard a chartered medical flight arranged by the Chinese government, the foreign ministry said in a separate statement.Workers from the China 19th Metallurgical Corporation, a contractor for an iron and steel plant being built by Formosa Plastics Group, Taiwan's biggest investor in Vietnam, were evacuated back to China early on Sunday, Xinhua said.On Saturday, China's Foreign Ministry advised Chinese nationals to hold off from traveling to Vietnam and told its citizens in Vietnam to avoid leaving their premises.Separately, China's Spring and Autumn Airline said it plans to suspend all charter flights from Shanghai to Vietnam from Monday, according to Xinhua.The airline said it would suspend nine flights carrying 350 passengers to Vietnam over the next month.Also on Saturday, China's Commerce Minister Gao Hucheng told Vietnamese Minister of Industry and Trade Vu Huy Hoang that he strongly condemned the violent attacks against Chinese nationals and companies in Vietnam.Gao called on Hanoi to ""improve the country's trade and investment environment"", the commerce ministry said on Saturday.In a meeting during the Asia-Pacific Economic Cooperation meeting held in the eastern Chinese city of Qingdao, Gao also made ""solemn representations"" to Vietnam and urged authorities to ""bring the relevant issues under control"" and create a favorable environment for trade and investment.Vietnam's lead police investigator has defended security forces and has said ""illegal acts"" would not be tolerated. Hoang Kong Tu has said adequate measures would be taken to make sure there is no repeat of the violence. (Reporting by Sui-Lee Wee; Editing by Paul Tait)"
8,POLITICS,Republican Leading Benghazi Probe Known For Courtroom Theatrics,,https://www.huffingtonpost.com/entry/benghazi-trey-gowdy_n_5346573.html,,2014-05-18,"WASHINGTON, DC - MAY 22: Rep. Trey Gowdy(R-SC) grills former Internal Revenue Service Commisioner Douglas Schulman as officials face the House Oversight Committee on May, 22, 2013 in Washington, DC. (Photo by Bill O'Leary/The Washington Post via Getty Images)",https://img.huffingtonpost.com/asset/5bb8c99b200000f90101cebd.jpeg?ops=scalefit_720_noupscale,"(Repeats with no changes to headline or text)By Susan CornwellWASHINGTON, May 18 (Reuters) - The Republican who will lead an investigation of the 2012 attacks on U.S. diplomatic quarters in Benghazi was known for courtroom theatrics in his time as a prosecutor, portending dramatic hearings on an issue that already has strained partisan civility in Washington.Republicans hope to gain political traction before congressional elections in November by accusing the White House of muddying the facts to protect President Barack Obama after the U.S. Ambassador to Libya, Christopher Stevens, and three other Americans were killed in the attacks by Islamic militants.Democrats have not said whether they will take any seats on the Republican-majority special committee, saying the new probe - following several other congressional investigations on Benghazi - is also aimed at damaging former Secretary of State Hillary Clinton's chances if she runs for president in 2016.Representative Trey Gowdy, the 49-year-old from South Carolina chosen by House of Representatives Speaker John Boehner to chair the panel, is a Christian conservative elected to Congress in 2010 on the wave of the Tea Party movement.Gowdy came with a reputation for tenacity, and dug into various probes of the Obama administration. He is outspokenly critical of its handling of the Benghazi matter.In a briefing last year, Washington reporters were given a flavor of what Gowdy's leadership of the hearings might be like. He pointedly asked, ""Can you tell me why Chris Stevens was in Benghazi the night that he was killed?"" and ""Does it bother you whether or not you know why Chris Stevens was in Benghazi?""Gowdy's office declined an interview request.Those who knew Gowdy during his 16 years as a state and federal prosecutor in South Carolina say he also has a gift of the gab and a willingness to tug on jurors' heartstrings.""He certainly was not above putting on a good show,"" said defense attorney Ricky Harris of Spartanburg in South Carolina's northwestern ""Upstate."" Gowdy was a federal prosecutor in the area from 1994 to 2000, when he was elected to become a state prosecutor. He now represents the region in Congress. EMOTIONAL ARGUMENTSHarris, who ran and lost as a Democrat for statehouse in 1990, recalled that Gowdy once strolled into a Spartanburg courtroom wheeling a rolling bookcase at the start of a drug-trafficking trial. A King James version of the Bible was prominently displayed, along with some law books.Harris suspected Gowdy of wanting to impress the jury and was concerned the Bible was intended to suggest the prosecution's case had the backing of a higher authority. Harris asked the judge to order the removal of the Bible.""That set off a firestorm,"" Harris said. He said Gowdy ""was highly offended that I would have any problem at all with him bringing the Bible into the courtroom."" But the judge agreed with Harris, and the Bible had to go.Spartanburg attorney Rick Vieth, who has also run as a Democrat, joked that ""I didn't know what I was getting into"" when Gowdy won a murder conviction against his client, Bob Harry Fowler, in 1997. Fowler was accused of killing a man to stop him testifying in a drug trial.In closing arguments, Gowdy gave a powerful description of victim Ricky Samuel's last moments as he was lured to a pond by the accused, who posed as a preacher to get Samuel's confidence.""Walking down to the water with a preacher ... not to be baptized, but to meet Jesus because you had two bullets pumped in the back of your head,"" Gowdy said, according to a 1997 media account published on GoUpstate.com.Gowdy successfully prosecuted seven death penalty cases in state courts. In 2008 he won an award from the Association of Government Attorneys in Capital Litigation. Gowdy also was nominated for an award by the Drug Enforcement Administration, which called him an ""agent's prosecutor"" who will ""give it 120 percent all the time.""Spartanburg attorney Michael Morin, who opposed Gowdy in a death penalty case and later worked for him in the prosecutor's office, said Gowdy excelled at appealing to a jury's emotions.""He is always well prepared, he is going to know the facts. He is most effective when he taps into emotion,"" Morin said.Vieth expects Gowdy to go after what happened in Benghazi as relentlessly as he pursued cases in South Carolina courtrooms.""He is going to be a great fact-finder, and let the chips fall where they may. If it's favorable to Obama, fine; if not, fine,"" Vieth said. (Editing by Caren Bohan and Grant McCool)"
9,MEDIA,These Interviews Helped Make Barbara Walters A Legend,Katherine Fung,https://www.huffingtonpost.com/entry/barbara-walters-biggest-interviews_n_5274495.html,,2014-05-17,"ABC NEWS - 11/20/77 BARBARA WALTERS arranged a joint interview with Egypt's President ANWAR SADAT and Israel's Prime Minister MENACHEM BEGIN for ABC News airing on the ABC Television Network. (Photo by ABC Photo Archives via Getty Images) ANWAR SADAT, MENACHEM BEGIN, BARBARA WALTERS",https://img.huffingtonpost.com/asset/5bb5bc45210000d501c86df2.jpeg?ops=scalefit_720_noupscale,"Television interviews are the way they are today in part because of Barbara Walters. During her fifty-year long career in broadcasting, Walters has interviewed heads of state, celebrities, embattled public figures — sometimes making history, not just witnessing it. She worked her way up from a ""Today"" girl and fought to be able to ask questions once co-host Frank McGee asked the first three, and went after her own interviews. She famously went head-to-head with Walter Cronkite, and Bob Schieffer called her the ""toughest competitor"" he ever encountered. Below, take a look back at some of the broadcaster's biggest interviews. Anwar Sadat and Menachem BeginWalters sat down with former Egyptian President Anwar Sadat and Israeli Prime Minister Menachem Begin in a historic joint interview — right as the two countries began the peace process — in 1977. Walters traveled to Israel to cover Sadat's visit, which was the first time an Egyptian president was visiting Israel since its founding. She recalled going to Egypt on the orders of ABC News, which had learned that was where Walter Cronkite was, and securing an interview with Sadat. Later, she traveled to Jerusaleum to interview Begin, and he told her that he had asked Sadat if they could do his interview with Walters together. She said that when people ask her which of her guests she admires the most, her answer is Sadat. Monica LewinskyWalters' interview with Monica Lewinsky was watched by 74 million people — a record for a news program. Last year, Walters revealed that she is still in touch with Lewinsky ""from time to time,"" and that she would love for Lewinsky to be her last interview. Fidel Castro Walters' 1977 interview with Fidel Castro made history for being his first interview with an American journalist. She traveled to Cuba and they spent 10 days traveling through Cuba together, him driving a Jeep and her in the passenger seat holding his gun. Walters has firmly denied rumors that they ever had a romantic relationship. OprahOprah teared up during a very personal interview with Walters in 2010. The media mogul discussed her friendship with Gayle King, saying, ""I don't know a better person,"" and said she was crying because she had never told Gayle that. Oprah also addressed rumors that she is a lesbian. ""I'm not a lesbian. I'm not even kind of a lesbian,"" she said. ""And the reason why it irritates me is because it means that somebody must think I'm lying. That's number one. Number two: why would you want to hide it? That is not the way I run my life.""Shah Reza PahlaviWalters interviewed Shah Mohammed Reza Pahlavi at his palace in Iran in 1977, two years before he was overthrown. She asked the shah, who was sitting next to his wife, whether he believed a woman could rule. He said no and that he did not believe women have the same intelligence or ability as men. Walters asked his wife what she thought of his answer. She said, ""I don't think you really believe that,"" adding, ""But what have men done to the world, really?"" ""I could only imagine their conversation in their bedroom that night,"" Walters wrote in her memoir ""Audition."" Jiang ZeminWalter's interview with Jiang, then-secretary of the Chinese Communist Party, in 1990 made headlines. She asked him what became of the tank man in Tiananmen Square, and his response caught her off-guard. ""It takes a lot to stop Barbara Walters in her tracks,"" the New York Times wrote about the exchange. ""But when Jiang Zemin, China's party leader, declares in an interview to be shown on the ABC News program '20/20' tonight that the massacre of hundreds of Chinese in Beijing last June was 'much ado about nothing,' even she is taken aback.""Vladimir PutinWalters was also the first American journalist to interview Russian president Vladimir Putin. She asked him if he has ever ordered anyone killed, to which he responded, ""Nyet."" "
