,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,"Deadly Storm Pushes North, Stranding Tens Of Thousands Of Travelers","Victoria Cavaliere, Reuters",https://www.huffingtonpost.com/entry/winter-weather-travel-delays_us_56826cbde4b06fa688811077,Bad news during one of the busiest travel periods of the year.,2015-12-29,"Travelers should expect delays and cancelations as a winter storm crosses the country, from Iowa to Massachusetts.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=scalefit_720_noupscale,"Dec 29 (Reuters) - A storm system that triggered deadly tornadoes and flooding in the U.S. Midwest and Southwest was pushing north on Tuesday, bringing snow and ice to a swath of the country from Iowa to Massachusetts and threatening another day of air travel delays.More than 40 people were killed in wild weather in the United States during the Christmas holidays last week, including 11 in the Dallas area who died in a series of twisters that reduced buildings and homes to splinters.The severe weather also has stranded tens of thousands of air travelers during one of busiest travel periods of the year.By early Tuesday, 931 flights had been canceled in the United States and 2,441 were delayed. About 2,900 flights were canceled on Monday and nearly 5,000 others delayed according to FlightAware.com.Travelers - whether on the roads or at airports - could expect a new round of delays, the weather forecasting site AccuWeather said. On its official Twitter account, United Airlines tried to reassure passengers that they would be rebooked as soon as possible.Parts of eastern Oklahoma, Arkansas, Missouri and Illinois were under flood warnings and flood watches early Tuesday, while up to a foot (30 cm) of snow was forecast for Iowa and the Great Lakes region, the National Weather Service (NWS) said.The Northeast, which basked under unusually warm temperatures over the Christmas holiday, was getting its first major snow and ice of the season, with significant snowfall in upstate New York and New England. The busy corridor from New York City to Washington, D.C., could expect sleet and rain through midday Tuesday, according to the NWS.In Chicago, which was pelted by sleet and strong winds, 245 flights were canceled on Tuesday at O'Hare International Airport, the country's second busiest airport and a hub for both United and American Airlines.The weather also created treacherous road conditions. Two women were killed on Monday when their car got stuck on icy tracks and was hit by a commuter train, according to local media reports.The low-pressure storm system pummeled the Missouri Valley and Texas during the weekend, and created blizzard conditions in New Mexico and western Texas.Days of heavy rain triggered flooding in Missouri, where state officials said the death toll could reach 13. At least three people were still missing in flooded areas late on Monday, the St. Louis Post-Dispatch reported.(Reporting by Victoria Cavaliere in Los Angeles and Mary Wisniewski in Chicago; Editing by Dominic Evans and Bill Trott)"
1,POLITICS,"Deadly Storm Pushes North, Stranding Tens Of Thousands Of Travelers","Victoria Cavaliere, Reuters",https://www.huffingtonpost.com/entry/winter-weather-travel-delays_us_56826cbde4b06fa688811077,Bad news during one of the busiest travel periods of the year.,2015-12-29,"More than 1,300 flights were canceled ahead of the storm on Monday at O'Hare International Airport in Chicago.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"Dec 29 (Reuters) - A storm system that triggered deadly tornadoes and flooding in the U.S. Midwest and Southwest was pushing north on Tuesday, bringing snow and ice to a swath of the country from Iowa to Massachusetts and threatening another day of air travel delays.More than 40 people were killed in wild weather in the United States during the Christmas holidays last week, including 11 in the Dallas area who died in a series of twisters that reduced buildings and homes to splinters.The severe weather also has stranded tens of thousands of air travelers during one of busiest travel periods of the year.By early Tuesday, 931 flights had been canceled in the United States and 2,441 were delayed. About 2,900 flights were canceled on Monday and nearly 5,000 others delayed according to FlightAware.com.Travelers - whether on the roads or at airports - could expect a new round of delays, the weather forecasting site AccuWeather said. On its official Twitter account, United Airlines tried to reassure passengers that they would be rebooked as soon as possible.Parts of eastern Oklahoma, Arkansas, Missouri and Illinois were under flood warnings and flood watches early Tuesday, while up to a foot (30 cm) of snow was forecast for Iowa and the Great Lakes region, the National Weather Service (NWS) said.The Northeast, which basked under unusually warm temperatures over the Christmas holiday, was getting its first major snow and ice of the season, with significant snowfall in upstate New York and New England. The busy corridor from New York City to Washington, D.C., could expect sleet and rain through midday Tuesday, according to the NWS.In Chicago, which was pelted by sleet and strong winds, 245 flights were canceled on Tuesday at O'Hare International Airport, the country's second busiest airport and a hub for both United and American Airlines.The weather also created treacherous road conditions. Two women were killed on Monday when their car got stuck on icy tracks and was hit by a commuter train, according to local media reports.The low-pressure storm system pummeled the Missouri Valley and Texas during the weekend, and created blizzard conditions in New Mexico and western Texas.Days of heavy rain triggered flooding in Missouri, where state officials said the death toll could reach 13. At least three people were still missing in flooded areas late on Monday, the St. Louis Post-Dispatch reported.(Reporting by Victoria Cavaliere in Los Angeles and Mary Wisniewski in Chicago; Editing by Dominic Evans and Bill Trott)"
2,CRIME,Pokémon Fan Beats Up 5-year-old For Playing With His Cards: Cops,Nina Golgowski,https://www.huffingtonpost.com/entry/pok%C3%A9mon-fan-arrested-for-assault_us_568294cce4b014efe0d92ea9,"Kyle Burford, 29, allegedly struck his nephew with enough force to ""knock him off his feet and into a wall.""",2015-12-29,"Gotta catch 'em all: Kyle Burford, 29, faces charges of second-degree child abuse and second-degree assault.",https://img.huffingtonpost.com/asset/568295861600000001eb9a86.jpeg?ops=scalefit_720_noupscale,"A Maryland man is behind bars after authorities say he assaulted a 5-year-old boy for playing with his Pokémon cards.Kyle Burford, 29, allegedly went berserk upon catching his nephew toying with his prized collection at their shared Salisbury home last week, the Wicomico County Sheriff’s Office said in a release Monday.The alleged Poké-nut consequently struck the child with enough force to “knock him off his feet and into a wall,” the sheriff’s office said of the Dec. 22 assault.A deputy called to the scene placed Burford under arrest on two counts of second-degree child abuse and second-degree assault. He was taken to the pokey and later ordered held on $20,000 bond.The boy's condition following the incident was not released.Also on HuffPost:"
3,TECH,This Classic Nintendo 64 Game Has A 'Dark' Secret You Never Heard About,Damon Beres,https://www.huffingtonpost.com/entry/perfect-dark-game-boy-camera_us_5682c576e4b06fa688813a63,It's not hard to see why this feature was cut from the final version.,2015-12-29,"A scrapped Game Boy Camera feature in the video game ""Perfect Dark"" allowed you to superimpose real faces over in-game characters.",https://img.huffingtonpost.com/asset/5682ca91190000190178ac04.png?ops=scalefit_720_noupscale,"Remember this thing? Nintendo's 1998 Game Boy Camera plugged into the classic handheld gaming system and let you snap black-and-white pictures of whatever you wanted. You could use the images in simple games or print them out on stickers via a Game Boy Printer.But a few developers had something a bit more nefarious in mind, according to a new documentary about the game ""Perfect Dark."" That bestselling Nintendo 64 shooter was a successor to ""Goldeneye"" and made by many of the same people, but it featured more advanced gameplay -- including a curious Game Boy Camera feature that was cut from the final product.An unreleased version of the game let you use the camera to snap pictures of your friends, transfer those images to the N64 and superimpose their faces on in-game characters. Then, you could shoot and kill those characters. ""That was really cutting-edge stuff at the time, which never ended up in the final game, unfortunately,"" Mark Edmonds, team lead of ""Perfect Dark,"" says in the documentary.You can imagine why not: ""Perfect Dark"" came out one year after the massacre at Columbine High School and, at the time, a panic over violent video games was in full swing. Allowing young people to snap pictures of classmates for use in a first-person shooter seems like an obvious no-go.A 2000 report from GameSpot, a video game website, indicates that the feature was scrapped ""to avoid any controversy.""Developers in the documentary stop just short of saying that, though, and allude to privacy concerns that seem quaint in the era of smartphones.""We had no degree of control over what people would take pictures of, or who they would take pictures of, and how they would use them,"" Duncan Botwood, level designer for ""Perfect Dark,"" says. That might be true, but Game Boy Camera was a massive cartridge with a huge, round lens that jutted out of a chunky piece of bright plastic -- the sort of thing you'd probably notice if someone was close enough to take a picture of your face. Ah, simpler times.Watch the full 13-minute ""Perfect Dark"" documentary below:"
4,TECH,The Best Photo App For Absolutely Everyone,Damon Beres,https://www.huffingtonpost.com/entry/best-photo-app-afterlight_us_56828fbee4b0b958f65a5c89,"There are a lot of options out there, but you probably just need this.",2015-12-29,"Rex the cat was lounging before -- now it looks like he's getting blasted by solar rays. Thanks, Afterlight!",https://img.huffingtonpost.com/asset/5682f39a160000b300eb9b3c.png?ops=crop_0_907_1440_753%2Cscalefit_1280_noupscale,"There are roughly 1.7 zillion photography apps out there. All of them offer a slew of options to improve your snapshots before you share them, but after testing a whole bunch, we've pinpointed one that'll work great for most smartphone owners.It's called Afterlight.Maybe you've heard of it. The app launched in 2012, so it's kind of a dinosaur. Still, it stands out for a few reasons: It's very straightforward, it does a lot of the heavy lifting for you and it lets you make everything from minor aesthetic tweaks to major image overhauls with a few simple taps.True, the same could be said of many photography apps, but we've yet to find another that balances complexity and usability so perfectly. A confused smartphone newbie could get something out of Afterlight, and so could a photo obsessive.The app offers a mountain of options, all of which you can take or leave. They operate on a simple ""slider"" system just like Instagram's. You can mess with the brightness of a photograph on a scale of -100 to 100, for example. Afterlight also packs a ton of filters that go well beyond what you'll see on Instagram -- you can edit their intensity, too.There are also some gimmicky -- but pretty cool -- film effects that can make your shots look like they were taken on a traditional analog camera. Add fake wear to the image or light leaks: Why not? That photo above was originally a pretty unremarkable shot of my fiancée's backyard in Atlanta -- I put a bunch of light-junk over it in Afterlight, and now it looks like Endor or something. See if you can spot the Ewoks.You can use Afterlight for minor tweaks, too. Most importantly, the app is just fun to use -- be careful not to get sucked into editing every shot you take. Unlike other apps, it doesn't make a constant effort to sell you something or connect to social networks you're not interested in.Afterlight is available on Android, iOS and Windows Phone. All of the links are here."
5,CRIME,"Vandals Spray Private Jets With Graffiti At Los Angeles Airport, AGAIN",Nina Golgowski,https://www.huffingtonpost.com/entry/la-airport-jets-tagged_us_5682cb42e4b06fa688813e0a,The security breach is the second at Van Nuys Airport in two years.,2015-12-29,"Three corporate jets were spray painted by vandals at Los Angeles' Van Nuys Airport on Monday, police said. It's the second incident in two years.",https://img.huffingtonpost.com/asset/5682d0971f0000c000e9ca1d.jpeg?cache=0QLhED4SLo&ops=scalefit_720_noupscale,"Three multi-million-dollar corporate jets were found spray-painted with graffiti at Los Angeles’ Van Nuys Airport on Monday, making the second-like incident in two years.The brazen security breach left two of the three jets collectively with around $3,500 in damage. The third jet is still awaiting an estimate, Los Angeles Airport Police said Tuesday.The vandals are suspected of pulling off the stunt sometime early Monday morning after cutting through a perimeter fence with a bolt cutter. Once inside, they entered the jets’ isolated, private hangar and went to work, leaving a series of letters and numbers on the sides, Officer Rob Pedregon told the Huffington Post.""Nothing specific. They weren't words,” he said of the markings. “We're still investigating. Of course, we take any kind of breach in security very serious.""The Van Nuys airport, located in the San Fernando Valley in Los Angeles County, is considered one of the world's busiest general aviation airports, overseeing 238,000 takeoffs and landings annually according to its website. It further touts itself as having 24-hour security patrols.Despite its high ranking and security efforts, the incident comes about two years after a $2.3 million Learjet suffered $100,000 worth of damage from graffiti at the same airport, NBC LA reported.In that 2013 case, reportedly believed to be gang-related, the vandals wrote words like “Flame” on the side of the aircraft and “RIP.” No arrests were made in that case.Pedregon said they’re still working with the hangar’s leaseholder to obtain possible security video from Monday’s incident. They’ll also work with them on possibly improving their current security measures.“It’s not over because of this,” he said.The city’s police union president agrees.In a statement to NBC, Marshall McClain, President LA Airport Peace Officers Association (APOA) publicly pressed for improved airport security.“Despite expert recommendations, despite LA APOA's continued request for additional staffing and security enhancements the chief has refused to take serious actions to mitigate these continued security gaps,” he stated.Also on HuffPost:"
6,POLITICS,No One Was Indicted In The Tamir Rice Case. That Was The Plan All Along.,Cristian Farias,https://www.huffingtonpost.com/entry/no-indictment-tamir-rice_us_5681918ce4b0b958f65a19c5,The prosecutor made it abundantly clear he wanted the two cops to walk.,2015-12-29,"All along the grand-jury probe of the Tamir Rice shooting, Cuyahoga County prosecutor Timothy McGinty offered clues as to the ""reasonableness"" of the boy's death.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"For the first time since Tamir Rice was shot and killed by the Cleveland police last year, the prosecutor in the case ran from the press.After announcing the grand jury's decision on Monday not to indict anyone in the 12-year-old's death, Cuyahoga County prosecutor Timothy McGinty simply left and didn't take any questions.McGinty did acknowledge that the outcome ""will not cheer anyone,"" and offered a more-or-less correct view about what the law demands of police officers making split-second decisions when they fear for their lives.""It would be irresponsible and unreasonable if the law required a police officer to wait and see if the gun was real,"" McGinty said, in reference to the toy gun the 12-year-old held as officer Timothy Loehmann perceived a threat he felt left him no choice but to shoot.That constitutional standard has been with us since the Supreme Court decided Graham v. Connor 25 years ago, effectively ruling that cops can shoot you dead as long as their sense of self-preservation is ""reasonable"" in the face of your perceived dangerousness.And reasonable means a million nebulous things in the law that no amount of protesting or arguing or hashtags for justice will change unless the Supreme Court reverses course or clarifies things. That won't be happening anytime soon.But this specific constitutional nuance shouldn't have mattered to McGinty, whose job before the grand jury wasn't to seek Loehmann's absolution. His only role before the grand jury, in this case and all other cases, was to present enough evidence to justify a prosecution by the state -- to get the wheels of justice rolling, so to speak.That's a very low bar. So low that Justice Antonin Scalia once explained that he and his colleagues refused time and again to micromanage prosecutors because they were unwilling to ""alter the grand jury's historical role, transforming it from an accusatory to an adjudicatory body.""Because in the end, all prosecutors and grand jurors do is accuse. If the war on drugs has taught us anything, it's that prosecutors are very good at convincing grand juries that a criminal case is warranted, even on the flimsiest of evidence.A judge concluded as much in June when he found that there was probable cause to prosecute Loehmann and his partner Frank Garmback. That's really all there is to it.But somewhere along the way, McGinty decided to go beyond his role, resorting to tactics not even the prosecutors in the probes of the Michael Brown and Eric Garner cases dared attempt.Not only did he decide to talk to the press. Ahead of Monday's announcement, he also released report after report to the media -- lengthy experts' accounts rife with legalese that tried to exonerate Loehmann and Garmback of any wrongdoing.""Officer Loehmann’s belief that Rice posed a threat of serious physical harm or death was objectively reasonable as was his response to that perceived threat,"" read one of them.And in case any doubt remained about his commitment to the officers' cause, McGinty released a third report in November, complete with a frame-by-frame analysis of the shooting. The conclusion there was even more dramatic.""This unquestionably was a tragic loss of life, but to compound the tragedy by labeling the officer's conduct as anything but objectively reasonable would also be a tragedy, albeit not carrying with it the consequences of the loss of life, only the possibility of loss of career,"" the report said.No wonder the Rice family wasn't the least bit surprised with Monday's outcome. ""It has been clear for months that Cuyahoga County Prosecutor Timothy McGinty was abusing and manipulating the grand jury process to orchestrate a vote against indictment,"" the family said Monday through its attorneys.Even the Department of Justice, in its own investigation of systemic problems within the Cleveland Police Department, couldn't seem to stomach how officials there investigated police brutality cases with an eye toward finding no wrongdoing from their own.""Deeply troubling to us,"" DOJ lawyers wrote last December, ""was that some of the specially-trained investigators who are charged with conducting unbiased reviews of officers’ use of deadly force admitted to us that they conduct their investigations with the goal of casting the accused officer in the most positive light possible.""Indeed, that's precisely the treatment McGinty gave Loehmann and Garmback ahead of Monday's outcome. The prosecutor did not take any questions from the press, but he really didn't have to; he had already said all he wanted to."
7,POLITICS,Bill de Blasio: Donald Trump Isn't A 'Blowhard.' He's 'Dangerous.',Amanda Terkel,https://www.huffingtonpost.com/entry/bill-de-blasio-donald-trump_us_5682a948e4b014efe0d93b4e,"""More and more people, including a lot of Republicans, are very, very concerned about what he's saying.""",2015-12-29,New York City Mayor Bill de Blasio (D) has been an outspoken critic of GOP presidential candidate Donald Trump. ,https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"New York City Mayor Bill de Blasio (D) says he will no longer be going around calling GOP presidential candidate Donald Trump a ""blowhard"" because it downplays how ""dangerous"" he is to this country.In late November, de Blasio sharply criticized Trump for saying he'd be open to creating a database of Muslim Americans. In an interview on WOR 710 in New York, the mayor said Trump is a ""blowhard"" who is saying things ""that play right into ISIS's hands.""Trump, a native New Yorker, didn't appreciate the mayor's remarks, as he made clear on Twitter.In 2013, Trump actually predicted de Blasio would ""end up being a good mayor, maybe a very good mayor.""De Blasio went back on that radio show Tuesday and said his earlier comments were not the best choice of words.""I realized that day -- and I remember that interview well -- that that was really the wrong term to use, and it minimized the danger of what he's saying. And I quickly realized I had to change my language and start saying that what he’s doing is dangerous. And a lot of other voices have come to the same conclusion,"" de Blasio said.""He has systematically affronted one group after another -- women, Mexican-Americans, Muslims -- and then he started to say things that are positively un-American, like having Muslims on a list and not allowing people into the country based on a religion test,"" he added.In early December, Trump called for a ""total and complete shutdown of Muslims entering the United States"" following deadly terror attacks involving Islamic extremists in California and France.""He's now become dangerous, but I also think more and more people, including a lot of Republicans, are very, very concerned about what he's saying, and more and more people are speaking out against it,"" de Blasio concluded.The feud between de Blasio and Trump has been going on for months. This summer, de Blasio went after Trump for disparaging undocumented immigration and questioning the military service of Sen. John McCain (R-Ariz.), who spent more than five years as a prisoner of war during the Vietnam War. De Blasio said the city was reviewing its contracts with the real estate developer and wouldn't do any more business with him (which may not actually be possible). De Blasio is backing Democratic candidate Hillary Clinton for president.Also on HuffPost:"
8,MEDIA,Small Town Paper Has Opening For 'Reporter Who Reads',Chris D'Angelo,https://www.huffingtonpost.com/entry/small-town-paper-has-opening-for-reporter-who-reads_us_56819e15e4b014efe0d8f4c8,"""So many kids you hire these days don't read anything.""",2015-12-29,"Dan Hammes, the editor and publisher of the St. Maries Gazette Record, sits in his office during a phone interview with The Huffington Post on Monday.",https://img.huffingtonpost.com/asset/5681c1ca1600000001eb9a44.jpeg?cache=cImsovDIto&ops=crop_0_0_960_640%2Cscalefit_720_noupscale,"The editor and publisher of a weekly newspaper in rural Idaho has taken a rather candid approach to finding his next employee.""We have an opening for a reporter who reads,"" begins a help-wanted advertisement for the full-time position at the St. Maries Gazette Record in St. Maries, Idaho.Owner Dan Hammes told The Huffington Post Monday that his posting is no joke. Hammes wants a journalist who is informed and curious -- someone who is excited to learn about the world.And while it may seem obvious, Hammes stresses that anyone who works at his newspaper must read newspapers. ""I'm old and I'm grouchy,"" Hammes laughed. ""So many kids you hire these days don't read anything.""""Not to mention you can't write very well if you don't read,"" Hammes told HuffPost.The posting elaborates:It goes without saying the person we hire will be able to write, spell and edit. What also needs to be said is we prefer to hire reporters who read because we strongly believe that knowledgeable, informed people make superior reporters. We can excuse you if you have not read a book or two in a while, but the person we hire will be a newspaper reader. We are convinced that in order to be a respectable reporter, you must be informed.Hammes compared his situation to that of a vegetable farmer: ""Some people don't like spinach. Some people do. But if you're in the business, you better like your spinach.""""Don't be a reporter and not care about current events,"" he said.The listing, posted Dec. 17 on JournalismJobs.com, is honest from start to finish, including about the small-town feel of St. Maries, a quiet logging town about 150 miles from the Canadian border with a population of about 2,800.So ... let's get the info about the community out of the way. Ours is a successful community newspaper in St. Maries, Idaho. This is a rural area. Think small town, rivers, lakes, mountains. Great outdoors recreation but no shopping centers, no crowds, no stoplights. If this appeals to you, you'll love it here. If you like shopping malls and Starbucks then you might want to move on to the next ad.While some might find Hammes' words harsh or pessimistic, he is anything but. There are talented, hungry reporters out there, he said, and the ad is his way of getting their attention so that he can offer one of them a good job.""I'm not going to hire the wrong person,"" he said.See below for the full help wanted ad. Also on HuffPost: "
9,THE WORLDPOST,ISIS Ruling Aims To Settle Who Can Have Sex With Female Slaves: Report,"Jonathan Landay, Warren Strobel and Phil Stewart, Reuters",https://www.huffingtonpost.com/entry/isis-fatwa-sex-slaves_us_568296f4e4b0b958f65a607a,The ruling or fatwa has the force of law and appears to go beyond the group's previous known utterances on the subject.,2015-12-29,The United Nations and human rights groups have accused the Islamic State of the systematic abduction and rape of thousands of women and girls as young as 12.,https://img.huffingtonpost.com/asset/56823a371f00000601e9c9a4.jpeg?cache=8pFo9TfWBZ&ops=crop_491_7_709_597%2Cscalefit_720_noupscale,"Islamic State theologians have issued an extremely detailed ruling on when ""owners"" of women enslaved by the extremist group can have sex with them, in an apparent bid to curb what they called violations in the treatment of captured females.The ruling or fatwa has the force of law and appears to go beyond the Islamic State's previous known utterances on the subject, a leading Islamic State scholar said. It sheds new light on how the group is trying to reinterpret centuries-old teachings to justify the sexual slavery of women in the swaths of Syria and Iraq it controls.To read the fatwa, click here.The fatwa was among a huge trove of documents captured by U.S. Special Operations Forces during a raid targeting a top Islamic State official in Syria in May. Reuters has reviewed some of the documents, which have not been previously published.Among the religious rulings are bans on a father and son having sex with the same female slave; and the owner of a mother and daughter having sex with both. Joint owners of a female captive are similarly enjoined from intercourse because she is viewed as ""part of a joint ownership.""The United Nations and human rights groups have accused the Islamic State of the systematic abduction and rape of thousands of women and girls as young as 12, especially members of the Yazidi minority in northern Iraq. Many have been given to fighters as a reward or sold as sex slaves.Far from trying to conceal the practice, Islamic State has boasted about it and established a department of ""war spoils"" to manage slavery. Reuters reported on the existence of the department on Monday.In an April report, Human Rights Watch interviewed 20 female escapees who recounted how Islamic State fighters separated young women and girls from men and boys and older women. They were moved ""in an organized and methodical fashion to various places in Iraq and Syria."" They were then sold or given as gifts and repeatedly raped or subjected to sexual violence.DOS AND DON'TSFatwa No. 64, dated Jan. 29, 2015, and issued by Islamic State's Committee of Research and Fatwas, appears to codify sexual relations between IS fighters and their female captives for the first time, going further than a pamphlet issued by the group in 2014 on how to treat slaves.The fatwa starts with a question: ""Some of the brothers have committed violations in the matter of the treatment of the female slaves. These violations are not permitted by Sharia law because these rules have not been dealt with in ages. Are there any warnings pertaining to this matter?""It then lists 15 injunctions, which in some instances go into explicit detail. For example:""If the owner of a female captive, who has a daughter suitable for intercourse, has sexual relations with the latter, he is not permitted to have intercourse with her mother and she is permanently off limits to him. Should he have intercourse with her mother then he is not permitted to have intercourse with her daughter and she is to be off limits to him.""Islamic State's sexual exploitation of female captives has been well documented, but a leading IS expert at Princeton University, Cole Bunzel, who has reviewed many of the group's writings, said the fatwa went beyond what has previously been published by the militants on how to treat female slaves.""It reveals the actual concerns of IS slave owners,"" he said in an email.Still, he cautioned that not ""everything dealt with in the fatwa is indicative of a relevant violation. It doesn't mean father and son were necessarily sharing a girl. They're at least being 'warned' not to. But I bet some of these violations were being committed.""The fatwa also instructs owners of female slaves to ""show compassion towards her, be kind to her, not humiliate her, and not assign her work she is unable to perform."" An owner should also not sell her to an individual whom he knows will mistreat her.Professor Abdel Fattah Alawari, dean of Islamic Theology at Al-Azhar University, a 1,000-year-old Egyptian center for Islamic learning, said Islamic State ""has nothing to do with Islam"" and was deliberately misreading centuries-old verses and sayings that were originally designed to end, rather than encourage, slavery.""Islam preaches freedom to slaves, not slavery. Slavery was the status quo when Islam came around,"" he said. ""Judaism, Christianity, Greek, Roman, and Persian civilizations all practiced it and took the females of their enemies as sex slaves. So Islam found this abhorrent practice and worked to gradually remove it.”In September 2014 more than 120 Islamic scholars from around the world issued an open letter to IS leader Abu Bakr al-Baghdadi refuting the group's religious arguments to justify many of its actions. The scholars noted that the ""reintroduction of slavery is forbidden in Islam.""Earlier On HuffPost:"
