,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,Federal Judge Says North Carolina Must Restore Voter Registrations Of Those Removed From Rolls,Julia Craven,https://www.huffingtonpost.com/entry/north-carolina-voters_us_581d0356e4b0e80b02ca2471,"The North Carolina NAACP sued the state on Monday, claiming a purge targeted black voters.",2016-11-04,"Voters stand in line during early voting at the Beatties Ford Library in Charlotte, North Carolina.",https://img.huffingtonpost.com/asset/5817643c190000a304c2ff7c.jpeg?cache=sar0wi8dl2&ops=scalefit_720_noupscale,"WASHINGTON ― County election boards in North Carolina must restore the registrations of voters removed from the polls, U.S. District Judge Loretta Biggs ordered on Friday. The order follows an emergency hearing held on Wednesday to address allegations that election officials in Beaufort, Moore and Cumberland counties had removed voters from the rolls due to campaign mailers that were returned as undeliverable. The North Carolina NAACP sued the state on Monday, claiming the purge targeted black voters. The Justice Department submitted a statement of interest in the lawsuit on Monday night supporting the assertion that removing voters from the rolls en masse is a violation of the National Voter Registration Act.Biggs, who during the hearing called the state’s process for removing voters’ names “insane,” said in her ruling that the NC NAACP had proved that names were unfairly removed.“The Court finds that a narrowly tailored injunction is warranted to ensure that eligible voters are not deprived of their right to participate in the upcoming election due to a flawed process engaged in by the State and County Boards, which this Court has determined likely violates the NVRA,” Biggs said in her decision.“Voter enfranchisement cannot be sacrificed when citizens through no fault of their own have been removed from the voter rolls,” she added.Rev. William Barber, the president of the NC NAACP, said the court ruled against “surgical, intention racism.”“Racism is about policy,” Barber said on a call with reporters. “It’s not just about feelings, it’s not just about language. It’s when you use your power ― or attempt to use your power ― to undermine the rights of people and you target it toward African-Americans.”The civil rights group argues that these cancellations are an attempt by the Republican Party to suppress the black vote, which is lower this year than it was in 2012.At least 5,600 registrations have been removed in Cumberland County for varying reasons since 2014, while 790 and 63 were removed in Moore and Beaufort counties, respectively.At least 3,500 voters were removed in the past 90 days, according to Penda Hair, an attorney representing the NAACP. The cancellations could have cost Democratic presidential candidate Hillary Clinton the election, since most of the voters are black and tend to lean Democrat. It’s still unclear whether or not those people will be able to vote on Election Day. State law mandates that voters within any given county can challenge the eligibility of another voter in that county up to 25 days before the election.But the National Voter Registration Act says states can only cancel registrations if a voter provides written notice of a change in address or if a voter does not respond to a notice for two election cycles and fails to vote for two federal election cycles. States also cannot remove voters from the rolls 90 days or less before a federal election. “What they’re doing is race-driven. It’s immoral, illegal and it is unconstitutional. The courts have spoken,” Barber said. “We’ve not seen this kind of intentional suppression since the days of Jim Crow.”Read Biggs’ decision in full:  HUFFPOST READERS: What’s happening in your state or district? The Huffington Post wants to know about all the campaign ads, mailers, robocalls, candidate appearances and other interesting campaign news happening by you. Email any tips, videos, audio files or photos to scoops@huffingtonpost.com.Related Coverage:"
1,POLITICS,Top Chris Christie Aides Found Guilty Of All Charges In Bridgegate Scandal,Amanda Terkel,https://www.huffingtonpost.com/entry/bridgegate-guilty_us_581ca7a1e4b0d9ce6fbb55fd,Uh oh.,2016-11-04,New Jersey Gov. Chris Christie (R) has insisted he had nothing to do with closing down the access lanes on the George Washington Bridge in September 2013. ,https://img.huffingtonpost.com/asset/581ca7aa190000a502c30eb4.jpeg?cache=4cXaf4WYJv&ops=crop_0_47_3500_2120%2Cscalefit_720_noupscale,"A federal jury on Friday found two of New Jersey Gov. Chris Christie’s (R) former aides guilty of all charges in the Bridgegate scandal that has continued to plague the governor.Bill Baroni, who served as Christie’s top official at the Port Authority of New York and New Jersey, and Bridget Anne Kelly, who was the governor’s deputy chief of staff, each faced seven counts of conspiracy, fraud and related charges. The most serious charges carry a maximum of up to 20 years in prison. Sentencing is set for Feb. 21.Kelly cried as the verdict was read, according to a reporter who was in the courtroom.The trouble started on Sept. 9, 2013, when three of the access lanes were shut down on the George Washington Bridge connecting Manhattan to Fort Lee, New Jersey. It’s the busiest bridge in the country. The change created significant problems on the New Jersey side of the bridge and was ordered without notifying police, emergency officials or officials on the New York side of the Port Authority’s leadership.Christie officials originally tried to claim that the closures were part of a traffic study ― an excuse that was soon debunked. The real motive of messing with the city’s Democratic mayor, who refused to endorse Christie’s re-election bid, was revealed shortly afterward.The most damning piece of evidence for the political payback scheme was an Aug. 13 email sent by Kelly, when she wrote, “Time for some traffic problems in Fort Lee.” David Wildstein, a Port Authority executive and close Christie ally, replied, “Got it.”Baroni was fully aware of what closing the lanes would do to Fort Lee. Mark Sokolich, Fort Lee’s mayor, had written to Baroni in November 2010 to complain of ongoing traffic problems. Although Christie has not been charged with any wrongdoing, the scandal haunted him during his presidential run. And the trial revealed details that bring the incident closer to his doorstep and cast doubt on whether he was truly in the dark about the scheme.Wildstein told jurors that he and Baroni talked with Christie about shutting down the lanes during a Sept. 11 memorial service. Wildstein has been cooperating with prosecutors after pleading guilty to two counts of conspiracy.There have long been indications that Christie may have known more than he was letting on. A top aide to Christie privately told a colleague that the governor lied at a December 2013 news conference when he said no one on his senior staff knew about the lane closures. “He just flat out lied about senior staff and [campaign manager Bill] Stepien not being involved,” Christie staffer Christina Renna texted. “And if emails are found with the subpoena or ccfg [Chris Christie for Governor] emails are uncovered in discovery if it comes to that it could be bad,” she added.Christie put out a statement after the verdict saying he was “saddened” by the actions of his staffers and continued to deny any involvement.“But let me be clear once again, I had no knowledge prior to or during these lane realignments, and had no role in authorizing them,” he said. “No believable evidence was presented to contradict that fact. Anything said to the contrary over the past six weeks in court is simply untrue.”Even Donald Trump, who considered choosing Christie as his running mate, has said he’s pretty sure the governor knew about the lane closures.This piece has been updated to include Christie’s statement."
2,POLITICS,Top Chris Christie Aides Found Guilty Of All Charges In Bridgegate Scandal,Amanda Terkel,https://www.huffingtonpost.com/entry/bridgegate-guilty_us_581ca7a1e4b0d9ce6fbb55fd,Uh oh.,2016-11-04,Bridget Anne Kelly faced seven counts in the federal case surrounding Bridgegate. ,https://img.huffingtonpost.com/asset/581cb1851600002f002c86be.jpeg?ops=crop_20_227_4797_2982%2Cscalefit_720_noupscale,"A federal jury on Friday found two of New Jersey Gov. Chris Christie’s (R) former aides guilty of all charges in the Bridgegate scandal that has continued to plague the governor.Bill Baroni, who served as Christie’s top official at the Port Authority of New York and New Jersey, and Bridget Anne Kelly, who was the governor’s deputy chief of staff, each faced seven counts of conspiracy, fraud and related charges. The most serious charges carry a maximum of up to 20 years in prison. Sentencing is set for Feb. 21.Kelly cried as the verdict was read, according to a reporter who was in the courtroom.The trouble started on Sept. 9, 2013, when three of the access lanes were shut down on the George Washington Bridge connecting Manhattan to Fort Lee, New Jersey. It’s the busiest bridge in the country. The change created significant problems on the New Jersey side of the bridge and was ordered without notifying police, emergency officials or officials on the New York side of the Port Authority’s leadership.Christie officials originally tried to claim that the closures were part of a traffic study ― an excuse that was soon debunked. The real motive of messing with the city’s Democratic mayor, who refused to endorse Christie’s re-election bid, was revealed shortly afterward.The most damning piece of evidence for the political payback scheme was an Aug. 13 email sent by Kelly, when she wrote, “Time for some traffic problems in Fort Lee.” David Wildstein, a Port Authority executive and close Christie ally, replied, “Got it.”Baroni was fully aware of what closing the lanes would do to Fort Lee. Mark Sokolich, Fort Lee’s mayor, had written to Baroni in November 2010 to complain of ongoing traffic problems. Although Christie has not been charged with any wrongdoing, the scandal haunted him during his presidential run. And the trial revealed details that bring the incident closer to his doorstep and cast doubt on whether he was truly in the dark about the scheme.Wildstein told jurors that he and Baroni talked with Christie about shutting down the lanes during a Sept. 11 memorial service. Wildstein has been cooperating with prosecutors after pleading guilty to two counts of conspiracy.There have long been indications that Christie may have known more than he was letting on. A top aide to Christie privately told a colleague that the governor lied at a December 2013 news conference when he said no one on his senior staff knew about the lane closures. “He just flat out lied about senior staff and [campaign manager Bill] Stepien not being involved,” Christie staffer Christina Renna texted. “And if emails are found with the subpoena or ccfg [Chris Christie for Governor] emails are uncovered in discovery if it comes to that it could be bad,” she added.Christie put out a statement after the verdict saying he was “saddened” by the actions of his staffers and continued to deny any involvement.“But let me be clear once again, I had no knowledge prior to or during these lane realignments, and had no role in authorizing them,” he said. “No believable evidence was presented to contradict that fact. Anything said to the contrary over the past six weeks in court is simply untrue.”Even Donald Trump, who considered choosing Christie as his running mate, has said he’s pretty sure the governor knew about the lane closures.This piece has been updated to include Christie’s statement."
3,POLITICS,Hillary Clinton Wants You To Imagine The Headlines After A Trump Win,Sam Stein,https://www.huffingtonpost.com/entry/donald-trump-wins_us_581c7236e4b0d9ce6fbb2b9b,This ain't a joke!,2016-11-04,Hillary Clinton is closing out the campaign by imagining the perils of a Trump presidency.,https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"In a digital ad push that begins Friday morning, Hillary Clinton’s aides are indulging a hypothetical that campaigns often avoid: the possibility that the opposition could win.The ad, which an aide said is being promoted on social media and through paid digital advertising, imagines the cable news headlines of a future under President Donald Trump. Fear of the GOP presidential nominee has been, perhaps, the primary motivating factor for many Clinton voters. But this spot seems more about targeting those who are nonchalant over the significance of their vote or, really, about the election entirely. And it’s not difficult to imagine that the ad’s creators had the Brexit referendum in mind when putting it together. There was general shock at the results in June, when most people voted for the United Kingdom voted to leave the European Union. That was followed by news reports of “leave” voters quickly regretting their decision. Several were quoted as saying they’d assumed the “remain” camp would prevail and wanted merely to send a message. The Trump campaign has often pointed to the Brexit result as proof that an un-anticipated surge in support ― not caught by pollsters ― could come for the Republican nominee. The Clinton campaign is telling voters to recognize the consequences of not taking that seriously.  Editor’s note: Donald Trump regularly incites political violence and is a serial liar, rampant xenophobe, racist, misogynist and birther who has repeatedly pledged to ban all Muslims ― 1.6 billion members of an entire religion ― from entering the U.S."
4,POLITICS,Report: FBI Examining Fake Documents Targeting Clinton Campaign,"Mark Hosenball, Reuters",https://www.huffingtonpost.com/entry/fbi-clinton-emails-investigation-fake-documents_us_581c85f6e4b0d9ce6fbb32fe,"In a letter identified as fake, Senator Tom Carper, a Democrat, is quoted as writing to Clinton, “We will not let you lose this election.”",2016-11-04,"FBI Director James Comey testifies at the Senate Homeland Security and Governmental Affairs Committee in Washington on September 27, 2016.",https://img.huffingtonpost.com/asset/581c86301600002e002c861d.jpeg?ops=scalefit_720_noupscale,"WASHINGTON, Nov 4 (Reuters) - The FBI and U.S. intelligence agencies are examining faked documents aimed at discrediting the Hillary Clinton campaign as part of a broader investigation into what U.S. officials believe has been an attempt by Russia to disrupt the presidential election, people with knowledge of the matter said.U.S. Senator Tom Carper, a Democrat on the Senate Homeland Security Committee, has referred one of the documents to the FBI for investigation on the grounds that his name and stationery were forged to appear authentic.In a document forged to appear as though Carper was writing a letter to Clinton, Carper is quoted as saying the Department of Homeland Security had advised him of a risk that a “massive” cyber attack “could change the election results in favor of a specific candidate.” The document dated October 3 was reviewed by Reuters.It concludes, “Any suspicious incident will be immediately reported to your assistants so that a recount of votes could be timely organized. You will not lose the election because of some compromised electronic voting systems.”The fake Carper letter is one of several documents presented to the Federal Bureau of Investigation and the U.S. Department of Justice for review in recent weeks, the sources said.Carper spokeswoman Meghan Pennington confirmed on Friday that the senator had sent a copy of the letter to the FBI and the Senate’s chief law enforcement officer.“Our office became aware of a fake letter on Senator Carper’s official letterhead and immediately referred it to federal law enforcement to investigate its genesis,” Pennington said.As part of an investigation into suspected Russian hacking, FBI investigators have also asked Democratic Party officials to provide copies of other suspected faked documents that have been circulating along with emails and other legitimate documents taken in the hack, people involved in those conversations said.A spokesman for the FBI confirmed the agency was “in receipt of a complaint about an alleged fake letter” related to the election but declined further comment. Others with knowledge of the matter said the FBI was also examining other fake documents that recently surfaced.U.S. intelligence officials have warned privately that a campaign they believe is backed by the Russian government to undermine the credibility of the U.S. presidential election could move beyond the hacking of Democratic Party email systems. That could include posting fictional evidence of voter fraud or other disinformation in the run-up to voting on Nov. 8, U.S. officials have said.Russian officials deny any such effort.In addition to the Carper letter, the FBI has also reviewed a seven-page electronic document that carries the logos of Democratic pollster Joel Benenson’s firm, the Benenson Strategy Group, and the Clinton Foundation, a person with knowledge of the matter said.The document, identified as a fake by the Clinton campaign, claims poll ratings had plunged for Clinton and called for “severe strategy changes for November” that could include “staged civil unrest” and “radiological attack” with dirty bombs to disrupt the vote.Like the Carper letter, it was not immediately clear where the fraudulent document had originated or how it had begun to circulate.On Oct. 20, Roger Stone, a former Trump aide and Republican operative, linked to a copy of the document on Twitter with the tag, “If this is real: OMG!!”Benenson’s firm had no immediate comment. Craig Minassian, a spokesman for the Clinton Foundation, said the document was “fake.” He said he did not know if the FBI had examined it.Stone did not respond to emails requesting comment.A spokesman for the Clinton campaign, Glen Caplin, said the document was a fake and part of a “desperate stunt” to capitalize on the leak of Democratic emails by Wikileaks.The developments highlight the unusually prominent role U.S. law enforcement and intelligence agencies have played in a contentious election and an ongoing debate about how public they can or should be about their inquiries.FBI Director James Comey, a Republican appointed by President Obama, touched off an outcry from Democrats last week when he alerted Congress that agents had found other emails that could be linked to an inquiry into Clinton’s use of a private email server when she was Secretary of State, effectively re-opening an investigation he had closed in July.(Editing by Kevin Krolicki, John Walcott, Toni Reinhold)"
5,TASTE,"This Oven Only Makes Cookies, And It's Equal Parts Awesome And Awful",Elyse Wanshel,https://www.huffingtonpost.com/entry/smart-oven-cookies-k-cups_us_581c9a1be4b0e80b02c938b5,It’s basically the Keurig of the cookie world.,2016-11-04,A Green Mountain Coffee single-serving brewing cup is seen in a Keurig machine.,https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"At first glance, it seems like SideChef, the company behind the recipe app of the same name, baked up a bit of brilliance.It has started a Kickstarter for a product called the Chip Smart Cookie Oven, which bakes fresh cookies in less than 10 minutes. It only bakes four sugary treats at a time, preventing those of us who consider the Cookie Monster to be our spirit animal to suppress our strongest and darkest binge-eating impulses. You can also completely suck at baking and still yield four perfect spheres of heaven that come in flavors such as sea salt chocolate chip and peanut butter Nutella swirl.But about those aforementioned flavors ...Here’s the aspect of the gadget that may make your inner cookie enthusiast crumble — the product relies on “dough pods,” which are much like Keurig cups (or those plastic cups you can put into single-serving coffee makers), to create their little nuggets of joy.See, this is how the whole thing works. In order to make the cookies, one scans a QR code on a dough pod and the app will send baking instructions to the Chip via Wi-Fi. You then put the dough from the cups in the oven and the Chip does the rest. You’ll actually get a notification on your phone once the cookies are done.Sounds cool, but the thing is, Keurig cups, also known as K-cups, are ridiculously bad for the environment. They create unnecessary waste and even if they are recyclable, each cup needs to be broken down and separated into paper, plastic and metal in order to be recycled, and most people do not want to take the time to do that.Even John Sylvan, the man who invented the Keurig machine and its cups, regrets creating it.“I don’t have [a Keurig]. They’re kind of expensive to use ... it’s not like drip coffee is tough to make,” he told The Atlantic, adding, “I feel bad sometimes that I ever did it.”SideChef’s Kickstarter does claim that customers could use their own recipes with the cookie oven, making the need for dough pods obsolete. The site also says it is experimenting with biodegradable parchment paper wrappers and using environmentally safe packing for their dough pods.The company told The Huffington Post via email that it plans to use recyclable and biodegradable polypropylene plastic number five — the same material used in yogurt cups — for the pods. Yet, it still seems like a lot of unnecessary waste to create a plastic container for a single-serving cookie.Good for the earth or not, the Chip also comes with a pretty bougie price tag. Through the month of November, the gizmo can be purchased with a $99 pledge on its Kickstarter page, but will retail for $144 once it hits the market.Yup.A conventional oven, a timer and package of Pillsbury cookie dough never looked so good."
6,RELIGION,Standing Rock Protestors Burn Document That Justified Indigenous Oppression,Carol Kuruvilla,https://www.huffingtonpost.com/entry/interfaith-clergy-dapl-doctrine-of-discovery_us_581cb86ae4b0aac62483d92f,Clergy condemned a 15th century document that paved the way for Christian colonization of the Americas.,2016-11-04,"Members of the clergy from across the United States participate in a prayer circle in front of a bridge where demonstrators are facing off against police during a protest of the Dakota Access pipeline on the Standing Rock Indian Reservation near Cannonball, North Dakota November 3, 2016.",https://img.huffingtonpost.com/asset/581cb8dc1600002e002c86e0.jpeg?ops=scalefit_720_noupscale,"More than 500 interfaith clergy members joined protesters in southern North Dakota on Thursday to stand in solidarity against the proposed Dakota Access oil pipeline, which they believe threatens sacred land.The clergy members, laity, and Native water protectors gathered around a campfire near the Standing Rock Sioux reservation to sing hymns and burn copies of the Doctrine of Discovery, a series of religious documents from the 15th century that justified the colonization of the Americas and the oppression of its native people. The decrees, which were issued by popes, condoned the enslavement or killing of indigenous peoples who would not convert to Christianity.The clergy called on the government to respect the rights of indigenous people to live in and retain their traditional lands, saying in a statement that: “We denounce the Doctrine of Discovery as fundamentally opposed to the gospel of Jesus Christ and of our various religious traditions as a violation of the inherent human rights that all individuals and peoples have received from God.”Watch the video below to see the burning of the Doctrine of Discovery.Rt. Rev. Marc Handley Andrus, an Episcopal bishop from California who attended the rally with 10 of his parishioners, believes he witnessed “the end of an age.” “While we were here, by burning copies of the Doctrine of Discovery we were signaling an end to a past that has affected millions and millions of people,” Andrus told the Episcopal News Service. “People who have been colonized and people who have been enslaved, but also the enslavers and the colonizers, it’s affected us all.”This demonstration was just one part of a five-hour long faithful protest filled with singing, testimonies, and marching. Rev. John Floberg, an Episcopalian priest from North Dakota, helped organize the event in response to an invitation offered by the Standing Rock Sioux Tribe.People of many religious denominations ― including Christians, Jews, and Muslims ― have been active in the protest against the Dakota Access pipeline for months.The $3.8 billion project would snake across sacred land and burial sites that are treasured by the Standing Rock Sioux. Opponents of the pipeline also argue that it could threaten the water supply that serves the Standing Rock Sioux Reservation. In September, the U.S. government agreed to halt construction of the pipeline on contested land, but only temporarily. "
7,RELIGION,Standing Rock Protestors Burn Document That Justified Indigenous Oppression,Carol Kuruvilla,https://www.huffingtonpost.com/entry/interfaith-clergy-dapl-doctrine-of-discovery_us_581cb86ae4b0aac62483d92f,Clergy condemned a 15th century document that paved the way for Christian colonization of the Americas.,2016-11-04,"A copy of the Doctrine of Discovery, a 15th-century document that gave Christian explorers the right to claim the lands they discovered, is burned at the Oceti Sakowin Camp.",https://img.huffingtonpost.com/asset/581ce159190000a502c30fa5.jpeg?ops=scalefit_720_noupscale,"More than 500 interfaith clergy members joined protesters in southern North Dakota on Thursday to stand in solidarity against the proposed Dakota Access oil pipeline, which they believe threatens sacred land.The clergy members, laity, and Native water protectors gathered around a campfire near the Standing Rock Sioux reservation to sing hymns and burn copies of the Doctrine of Discovery, a series of religious documents from the 15th century that justified the colonization of the Americas and the oppression of its native people. The decrees, which were issued by popes, condoned the enslavement or killing of indigenous peoples who would not convert to Christianity.The clergy called on the government to respect the rights of indigenous people to live in and retain their traditional lands, saying in a statement that: “We denounce the Doctrine of Discovery as fundamentally opposed to the gospel of Jesus Christ and of our various religious traditions as a violation of the inherent human rights that all individuals and peoples have received from God.”Watch the video below to see the burning of the Doctrine of Discovery.Rt. Rev. Marc Handley Andrus, an Episcopal bishop from California who attended the rally with 10 of his parishioners, believes he witnessed “the end of an age.” “While we were here, by burning copies of the Doctrine of Discovery we were signaling an end to a past that has affected millions and millions of people,” Andrus told the Episcopal News Service. “People who have been colonized and people who have been enslaved, but also the enslavers and the colonizers, it’s affected us all.”This demonstration was just one part of a five-hour long faithful protest filled with singing, testimonies, and marching. Rev. John Floberg, an Episcopalian priest from North Dakota, helped organize the event in response to an invitation offered by the Standing Rock Sioux Tribe.People of many religious denominations ― including Christians, Jews, and Muslims ― have been active in the protest against the Dakota Access pipeline for months.The $3.8 billion project would snake across sacred land and burial sites that are treasured by the Standing Rock Sioux. Opponents of the pipeline also argue that it could threaten the water supply that serves the Standing Rock Sioux Reservation. In September, the U.S. government agreed to halt construction of the pipeline on contested land, but only temporarily. "
8,POLITICS,"Kellyanne Conway Would Like Democrats To Kick Hillary Clinton Off The Ticket, Pleeeease",Jason Linkins,https://www.huffingtonpost.com/entry/kellyanne-conway-hillary-clinton-media-spin_us_581c9fc6e4b0aac62483a696,Maybe this plan will work?,2016-11-04,"Donald Trump ... untrue ... blah blah, whatever. Look at Hillary!",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"Here’s a pretty high-quality “Gish gallop” from Trump campaign manager Kellyanne Conway, running over MSNBC’s Brian Williams with a torrent of arguments Thursday night:WILLIAMS: Your candidate today on the stump. A quote from Donald Trump ― “It was reported that an avalanche of information is coming in. The FBI agents say their investigation is likely to yield an indictment.”That’s good stuff. Conway swiftly moves off the inconvenient fact that an earlier story of the day ― Fox News’ report that the FBI was about to hand down indictments in a Clinton Foundation investigation ― was false.She then represents last week’s story about scandal magnet Anthony Weiner’s emails figuring in a renewed FBI inquest as if it were an even more recent story, while oddly raising the spectacle that there are 650,000 new emails in the case. (There are 650,000 emails in total on Weiner’s laptop; it’s unknown how many involve Clinton.)Then she presents statements from Reps. Chaffetz (R-Utah) and Michael McCaul (R-Texas) about investigating and impeaching Clinton as if those two gentlemen were victims of cruel circumstance, passively being dragged to that point, when in reality they are champing at the bit to get that party started.It all ends with Conway asking Democrats to urge Clinton to quit the race and wondering why none have unendorsed her ― which maybe points to Conway’s own insecurities about her own candidate, from whom she’s taken some half-steps to distance herself.It would probably really help Conway out if Clinton were to quit the race, because the absence of a Clinton campaign and its ground game would finally bring the Trump campaign on level terms in that regard. But to answer her question: The reason that Democrats aren’t calling on Clinton to quit the race less than a week before Election Day is because Democrats want to win the election. (Had we had this conversation back in May of 2015, Kellyanne, you might have had a more salient point.)Of course, what I’d really like to point out here is how Conway answers Williams’ first question about whether the Trump campaign will correct or amend the false contention they’d made throughout the day. “Well, the damage is done,” she says, adding, “The voters are hearing it.” In other words, “We sowed false perceptions. Mission accomplished.” The Trump campaign is a very Beltway-ish, politics-as-usual affair. That’s an underappreciated fact.~~~~~Jason Linkins edits “Eat The Press” for The Huffington Post and co-hosts the HuffPost Politics podcast “So, That Happened.” Subscribe here, and listen to the latest episode below.Editor’s note: Donald Trump regularly incites political violence and is a serial liar, rampant xenophobe, racist, misogynist and birther who has repeatedly pledged to ban all Muslims — 1.6 billion members of an entire religion — from entering the U.S."
9,CRIME,Man Pulls Gun On 6 Kids For Damaging Donald Trump Sign: Police,David Moye,https://www.huffingtonpost.com/entry/michael-kubek-trump-sign_us_581cde7ae4b0aac624845080,The suspect admitted he had no real proof that they destroyed the sign.,2016-11-04,"Michael Robert Kubek, 56, says he pulled a gun to scare some teens he believes destroyed his pro-Trump yard sign.",https://img.huffingtonpost.com/asset/581ce230150000d804531c93.jpeg?cache=nDnFHJov7N&ops=crop_7_76_480_451%2Cscalefit_720_noupscale,"Are these Trumped-up charges?A Michigan man has been charged with seven felonies after he allegedly held six kids at gunpoint, believing they’d damaged a Donald Trump campaign sign in his yard, the Southgate News Herald reported.Michael Robert Kubek, 56, reportedly called the police on Oct. 29 to report that a group of teens had hit his “Trump for President” lawn sign.When officers arrived, Kubek wasn’t home, but they heard a lot of yelling on the corner and went to see what was causing the commotion, the Herald reported. They found Kubek yelling and cursing at a group of adolescents ages 12 to 14, who were sitting on some grass in front of a house, police said.Kubek accused the youths of damaging his Trump sign, but admitted that he hadn’t seen any of them actually do it and didn’t have security cameras that could prove who destroyed the sign, according to officers.Police said there is no evidence that proves the kids were involved in vandalizing the sign, WDIV TV reported.Officers sent Kubek home while they questioned the kids, who had reportedly told him they didn’t touch his sign. He didn’t believe them, they said. Then they alleged that he’d pointed a gun at them while his mother called the police.When the officers questioned Kubek about this, he showed them an unloaded Sig Sauer 9 mm P938, according to the Detroit Free Press.“He said it was unloaded and still in the holster when pulled from his waist,” Allen Park Police Det. Lt. Dave Williams told the paper.Kubek told police he “felt threatened by the juveniles because he was outnumbered” and “stated that his intention was to scare the juveniles,” a news release issued by the department stated.He also said that his house had been egged and political signs in front of it had been destroyed a week earlier, according to RawStory.Kubek was arraigned on Tuesday. He was charged with six counts of assault with a dangerous weapon and one count of felony firearm possession.His next court date is a probable cause hearing scheduled for Dec. 5."
