,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,THE WORLDPOST,At Least 4 Dead In Jerusalem Truck-Ramming Attack,,https://www.huffingtonpost.com/entry/at-least-four-dead-in-jerusalem-truck-ramming-attack_us_58722c96e4b043ad97e3c0a3,"An Israeli bus driver who witnessed the incident said on the radio the truck plowed into a group of soldiers, and that they fired on the driver, who reversed direction and ran over them again.",2017-01-08,"An Israeli policeman walks at the scene of a truck-ramming incident in Jerusalem January 8, 2017.",https://img.huffingtonpost.com/asset/58728a7a1200002d00ad647b.jpeg?ops=scalefit_720_noupscale,"JERUSALEM, Jan 8 (Reuters) - A Palestinian rammed his truck into a group of Israeli soldiers on a popular promenade in Jerusalem on Sunday, killing four of them in an attack that Prime Minister Benjamin Netanyahu said is likely to have been inspired by Islamic State.It was the deadliest Palestinian attack in Jerusalem in months and targeted officer cadets as they disembarked from a bus that brought them to the Armon Hanatziv promenade, which has a panoramic view of the walled Old City.The military said that a female officer and three officer cadets were killed and that 17 others were injured. Police said three of the dead were women.Police identified the truck driver as a Palestinian from Israeli-annexed East Jerusalem and said he was shot dead. His uncle, Abu Ali, named him as Fadi Ahmad Hamdan Qunbor, 28, a father of four from the Jabel Mukabar neighborhood.Police spokesman Micky Rosenfeld said that nine Jabel Mukabar residents, including five members of the attacker’s family, were arrested on suspicion of aiding the attacker.The Israeli military regularly takes soldiers on educational tours of Jerusalem, including the Armon Hanatziv vantage point.Netanyahu visited the scene and convened his security cabinet, a forum of senior ministers, to discuss Israel’s response. He said that security forces were controlling access in and out of the neighborhood.“We know the identity of the attacker. According to all the signs he is a supporter of Islamic State,” the prime minister said.A government source said that ministers had called for the demolition of the attacker’s home and for his body not to be returned to the family for burial. It also decided to detain without trial persons expressing sympathy for Islamic State.Roni Alsheich, the national police chief, told reporters he could not rule out that the driver had been motivated by a truck ramming attack in a Berlin Christmas market that killed 12 people last month.“It is difficult to get into the head of every individual to determine what prompted him, but there is no doubt that these things do have an effect,” Alsheich told reporters.In another attack claimed by Islamic State and involving a truck driven into a crowd, nearly 90 people were killed in the French city of Nice in July.STREET ATTACKS SLOWEDActions inspired by Islamic State in Israel, the occupied West Bank and Jerusalem have been rare and only a few dozen Arab Israelis and Palestinians are known to have declared their sympathy with the group.A wave of Palestinian street attacks, including vehicle rammings, has largely slowed but not stopped completely since it began in October 2015, with 37 Israelis and two visiting Americans having been killed in these assaults.At least 231 Palestinians have been killed in violence in Israel, the occupied West Bank and the Gaza Strip in the same period. Israel says that at least 157 of them were assailants while others died during clashes and protests, blaming the violence on incitement by the Palestinian leadership.The Palestinian Authority, which exercises limited self-rule in the West Bank, denies that allegation, and says assailants have acted out of frustration over Israeli occupation of land sought by Palestinians in peace talks that have stalled since 2014.Hamas, the Palestinian Islamist group that controls the Gaza Strip, routinely praises those who carry out street attacks, and did so on Sunday.“We bless this heroic operation resisting the Israeli occupation to force it to stop its crimes and violations against our people,” Hamas spokesman Fawzi Barhoum told Reuters.Security camera footage showed the truck racing towards the soldiers and then reversing into them.A security guard identified only as “A” told Channel 10 how he shot at the truck and its driver.“I shot at a tire but realized there was no point as he has many wheels, so I ran in front of the cabin and at an angle, I shot at him and emptied my magazine,” he said.“When I finished shooting, some of the officer cadets also took aim and also started firing.”The footage showed many of the soldiers fleeing the scene as the attack took place, their rifles slung on their shoulders.As a Palestinian resident of East Jerusalem, the truck driver would carry an Israeli identity card and be able to move freely through all of the city. Israel considers all of Jerusalem its united capital, a stance not supported by the international community."
1,POLITICS,"The Joker Reading A Trump Tweet Is Terrifying. Thanks, Mark Hamill!",Nina Golgowski,https://www.huffingtonpost.com/entry/mark-hamill-the-joker-reads-trump-tweet_us_58726a33e4b099cdb0fd84ec,"""Nobody writes better super-villain dialogue than Trumputin!""",2017-01-08,Mark Hamill shared a sinister reading of one of Donald Trump's tweets.,https://img.huffingtonpost.com/asset/5872809e1b00008d016e62ea.jpeg?cache=aT6BdYglYq&ops=scalefit_720_noupscale,"If you thought Donald Trump’s tweets couldn’t sound any scarier, think again.“Star Wars” actor Mark Hamill just put a twisted spin on the president-elect’s messages by reading one of them in the cackling voice of the Joker from the animated Batman series.Hamill, who has voiced the diabolical villain since the early 1990s, uploaded the 30-second reading of Trump’s New Year’s Eve message to Twitter on Saturday. He labeled it “The Trumpster quote #1,” suggesting there may be more to come.The chilling clip was apparently inspired by comedy writer Matt Oswalt, who had suggested that Trump’s New Year’s Eve tweet sounded like something the Joker might say “before releasing a swarm of killer bees into Gotham.” Just before Hamill uploaded his recording, Oswalt pitched what he called a “billion dollar” app that would play back Trump’s tweets in the Joker’s voice.Hamill readily jumped onboard.“Nobody writes better super-villain dialogue than Trumputin!” he declared, using a mashup of the president-elect’s name with that of Russia’s Vladimir Putin.Twitter users seemed to agree while also pointing to a similar effort by “Futurama” actor Billy West, who voices the cartoon character Zapp Brannigan.Brannigan, as it happens, is an egotistical and sexist senior member of the show’s interplanetary military who considers himself a hero, but is actually a brainless coward.Back in August, West recorded a series of Trump quotes in Brannigan’s voice that you can check out here."
2,MEDIA,Renowned Journalist Nat Hentoff Dead At 91,Mary Papenfuss,https://www.huffingtonpost.com/entry/nat-hentoff-dies_us_5871cb16e4b043ad97e3b8bb,"The critic and free-speech crusader died at home, ""surrounded by family listening to Billie Holiday,"" according to his son.",2017-01-08,"Jazz great Charles Mingus, left, smokes a pipe with a young Nat Hentoff sometime in the late 1950s or early '60s.",https://img.huffingtonpost.com/asset/5871de191b00008d016e624f.jpeg?ops=crop_552_464_4005_2745%2Cscalefit_720_noupscale,"Nat Hentoff, the longtime journalist, jazz critic, activist and provocateur known for his commitment to social causes and his defense of the First Amendment, died Saturday at the age of 91.Hentoff died in his Manhattan apartment of natural causes, according to his son, Nick, who announced the death on Twitter. He died “surrounded by family listening to Billie Holiday,” Nick wrote.Hentoff started in New York journalism as a jazz critic in the the 1950s for Down Beat magazine, but his body of work would eventually encompass 35 books, 50 years at The Village Voice — where he railed against the Vietnam War, racism and the media itself, among other targets — and stories in The Washington Post, The New Yorker, The Wall Street Journal and Esquire, along with dozens of other publications.Above all else, Hentoff was a crusader for free speech, a cause that brought him into clashes with conservatives and progressives alike. He staunchly opposed abortion and capital punishment, supported pornography as a form of free expression, and was willing to attack gay people and feminists if he believed they were trying to stifle dialogue in the name of “political correctness.”Hentoff told Clyde Haberman of The New York Times after he was laid off by the Voice in 2009 that Duke Ellington himself taught Hentoff the perils of being pigeonholed. “He said, ‘Never get caught up in categories. That’ll imprison you,’ ” Hentoff recalled.He relished his role as a troublemaker, and reportedly embraced this description of him by a colleague: “He puts on his skunk suit and heads off to the garden party, week after week, again and again.”Hentoff was born in Boston’s Roxbury neighborhood in 1925 to Russian-Jewish immigrants Simon and Lena Katzenberg Hentoff. His early loves included Bessie Smith, Duke Ellington, Fats Waller, Louis Armstrong, Thelonious Monk and Charlie Parker, affairs that would last his lifetime. He became the editor of his student newspaper at Northeastern University, and moved to New York after a stint with a Boston radio station. By 1958 he was writing for The Village Voice.His jazz pieces evolved into eclectic columns on civil liberties, politics, education and ― again and again ― free speech. His books ranged from jazz studies to young adult novels to profiles to social commentary. A classic Hentoff work was his 1992 book Free Speech for Me ― But Not for Thee: How the American Left and Right Relentlessly Censor Each Other, in which he excoriated just about everybody.After he was finally forced out at the Voice, Hentoff continued to hammer away at his keyboard. He spoke to Haberman of a “perilous time” for media, with fact-checking vanishing and readers gravitating toward websites that only reinforced their beliefs.Hentoff then said that the jazz musician Ben Webster once told him: “Listen, kid, when the rhythm section ain’t making it, go for yourself.”“I’ve tried that with editors all the time,” Hentoff went on. “That’s the fun of all this. You keep surprising people. And angering them, I might say.”"
3,POLITICS,Netanyahu Should Not Attend Trump's Inauguration,"Gil Troy, ContributorAmerican presidential historian, McGill professor",https://www.huffingtonpost.com/entry/a-trump-bibi-love-fest-needs-management_us_58720f7ce4b0a5e600a78bcf,The temptation to attend is understandable. Who wouldn’t want to highlight Trump’s warmth after eight years of Obama’s frostiness,2017-01-08,"<p><a href=""https://www.huffpost.com/news/topic/donald-trump"">Donald Trump</a> and Benjamin Netanyahu meet at the Trump tower. </p>",https://img.huffingtonpost.com/asset/58720f9b1700002100928c36.jpeg?ops=scalefit_720_noupscale,"The temptation to attend is understandable. Who wouldn’t want to highlight Trump’s warmth after eight years of Obama’s frostiness, while enjoying some ego-stroking from adoring.The New York Post reported this week that President- elect Donald Trump has invited Prime Minister Benjamin Netanyahu to attend his inauguration. Netanyahu should politely, respectfully, decline. Even though the Prime Minister’s Office has denied receiving an invitation, thinking through why Netanyahu should say no if invited can clarify Israel’s strategy for the Age of Trump.The temptation to attend is understandable. Who wouldn’t want to highlight Trump’s warmth after eight years of Obama’s frostiness, while enjoying some ego-stroking from adoring, self-satisfied Trump supporters abroad, especially after hours of police interrogations at home? Still, the inauguration is a domestic event, which ambassadors usually attend. German Chancellor Angela Merkel is staying home. British Prime Minister Theresa May is staying home. Canadian Prime Minister Justin Trudeau is certainly staying home (and no doubt dreading the first meeting between Canada’s “prime hipster” and America’s “chief huckster”).Netanyahu should too.Beyond protocol, as the Jewish people’s leader, Israel’s prime minister should respect American Jewish sensibilities. More than two-thirds of American Jews didn’t just oppose Trump but loathe him. An Israeli-American Trumpian love fest after eight years of Obama’s brittleness will be hard enough to take.Netanyahu should ease into the relationship, wary of having the lingering anger about Trump’s demagogic, often bigoted campaign transferred to him – and Israel.Hit pieces are already accumulating blasting “Liberal Zionism in the age of Trump,” falsely accusing Zionists of justifying right-wing pro-Trump antisemitism because Trump is pro-Israel. Tone counts, while the Talmud teaches that intoxication leads to sin. Just as President Barack Obama’s settlement obsession caused a snippiness toward Israel that trumped his gestures of support, if Netanyahu is too giddy about the new regime, if he expands settlements aggressively, he, too, could stumble. The America-Israel friendship is rock-solid yet often rocky. Building up any president too much when things are going well risks exaggerating his power over Israel when tensions arise.Beyond all the distracting theatrics, Israel needs substantive bipartisan support from the U.S., which even under Obama remained Israel’s strongest friend.A brouhaha over Netanyahu’s overstepping by attending the inauguration will alienate Democrats and liberal Jews. Rather than sacrifice credibility for an inaugural playdate or another illegal outpost, Netanyahu and Trump should concentrate on reframing the issue of Israel’s sovereign right to determine its own capital city.Both should reject the status quo. Place the burden of proof on those disrespecting Israel’s right to choose its own capital not those demanding a move to Jerusalem. As America’s Jerusalem Act of 1995 proclaims: “Each sovereign nation, under international law and custom, may designate its own capital” and the “United States maintains its embassy in the functioning capital of every country except” Israel’s.If Germany can pick its capital city and essentially decide where the American embassy should be, and England can pick its capital city and essentially decide where the American embassy should be, why can’t Israel pick its capital city? Moving the embassy to Jerusalem is just undoing an unprecedented insult to the Jewish state. If he makes the move, President Trump would be fulfilling a promise the Democratic dove George McGovern made in 1972. McGovern’s Democratic Party platform promised to “Recognize and support the established status of Jerusalem as the capital of Israel,” and proclaimed: “As a symbol of this stand, the US Embassy should be moved from Tel Aviv to Jerusalem.”Most other presidents and nominees since echoed that vow – mandated by Congress in 1995’s Jerusalem Embassy Act. Trump will also enjoy defying Palestinian threats and threats of riots in Muslim cities – real presidents don’t succumb to bullying.Having framed the argument more effectively, both should think carefully before actually making the move – and here lies the essential lesson Trump must learn and Netanyahu often forgets. It is easy to lash out, as Netanyahu did after the UN Resolution, recalling ambassadors to Senegal and New Zealand, blocking the Ukrainian prime minister’s visit and antagonizing other diplomats. But what did his tantrum accomplish? The Independent sneered that Netanyahu reacted “to an international community deemed intent on isolating Israel,” by isolating Israel voluntarily. Trump also often reacts impulsively, tweeting madly at 3 a.m.Restraint is an art, especially after you’ve established the power to act. Just like we don’t consume double fudge chocolate cakes daily even if we can afford them, leaders don’t make every move they could make either. Mature statesmen wield power cautiously, strategically, more like Jedi knights using the Force rather than drunken gunslingers shooting up the Wild West. If Obama failed because he never learned how to deploy America’s Force and retires looking wimpy, both Netanyahu and Trump risk unleashing the Force willy-nilly – especially, if they start playing off each other.Even a principled move like undoing the insult of ignoring Israel’s choice of a capital city should be used carefully, deployed for maximal effect, at the right time, depending on the dynamics with the Palestinians and the rest of the world. Palestinian politics demonstrates how useless symbolic victories can be – they still lack the state they claim to desire and are no closer to destroying the Jewish state they hate.If I were Netanyahu, I would mollify liberal American Jews by leading immediately on a different important Jerusalem issue – restoring the Western Wall compromise to respect egalitarian Jews.Trump and Netanyahu must carefully weigh America’s goals, Israel’s goals – strategizing about how these two great democracies, working together thoughtfully after eight years of misfires, can maximize both.Read original article on The Jerusalem Post. Gil Troy, professor of history at McGill University and a Visiting Professor at the Ruderman Program at Haifa University, is the author of The Age of Clinton: America in the 1990s, published by St. Martin’s Press. His next book will update Arthur Hertzberg’s The Zionist Idea."
4,POLITICS,New Chair Of Senate Indian Affairs Committee Wanted DAPL Protests Shut Down,Hilary Hanson,https://www.huffingtonpost.com/entry/john-hoeven-indian-affairs-committee_us_587177d3e4b099cdb0fd764c,Sen. John Hoeven is an odd choice for a job dedicated to helping Native American communities.,2017-01-08,"Sen. John Hoeven at a swearing-in ceremony on Jan. 3, 2016.",https://img.huffingtonpost.com/asset/587178331200002d00ad636a.jpeg?cache=EZUZ9Oujfc&ops=scalefit_720_noupscale,"The new chair of the U.S. Senate Committee on Indian Affairs is a man who has placed himself squarely in opposition to the Native American-led movement to fight the Dakota Access Pipeline in North Dakota.John Hoeven (R-N.D.) said in a statement Thursday he was “honored” to be serving as chairman and noted that he planned to make “economic growth” a priority. He announced his election in a joint statement with committee Vice Chairman Sen. Tom Udall (D-N.M.).The committee’s purpose is to “study the unique problems of American Indian, Native Hawaiian, and Alaska Native peoples and to propose legislation to alleviate these difficulties,” its website states.But Hoeven has condemned protests against the Dakota Access Pipeline, a movement led by members of the Standing Rock Sioux and joined by other Native Americans and allies from across the country. Protesters say a leak would be catastrophic for the drinking water of the Standing Rock Sioux and others, and argue that the construction violates an 1851 treaty with the U.S. government.In November, Hoeven characterized the protests as sometimes “violent” and called for President Barack Obama to approve the pipeline’s final easement and put an end to the demonstrations.Of course, there are Native Americans, including some members of the Standing Rock Sioux, who do not agree with the protesters. But the fight against the pipeline is arguably the most prominent Native American-led social movement in recent history, and the protests have become emblematic of the fight for Native American rights.Hoeven’s views on the issue are also at odds with Udall’s. After federal authorities announced a halt to the pipeline’s construction in December, Udall applauded the decision.“Over the last seven months, thousands of people, including Indian nations from New Mexico and across North America, have demonstrated their deep concern about the lack of consultation by the federal government and the potential environmental hazard this pipeline poses for the water,” Udall said in a statement.While many people celebrated the decision to halt construction as a major victory, it’s not totally clear what the future holds for the project, especially with incoming president-elect Donald Trump. Last month, Trump’s transition team said he supported the pipeline and would review options when he takes office.H/T Mic"
5,ENTERTAINMENT,David Blaine's Attempt To Catch A Bullet In His Mouth Went Painfully Wrong,Nina Golgowski,https://www.huffingtonpost.com/entry/david-blaine-bullet-catch_us_587245bce4b02b5f858927c1,"“I was sure the bullet went right through my head and that I was dead.""",2017-01-08,Blaine fired the shot himself by pulling a string that was connected to a gun.,https://img.huffingtonpost.com/asset/587258ff1700008801928c71.png?ops=crop_0_62_1437_771%2Cscalefit_720_noupscale,"This was some dark magic.World-renowned magician and endurance artist David Blaine was injured when an attempt to catch a bullet in his mouth went painfully awry, as seen in a November video that’s now going viral.The 43-year-old was wearing a mouthguard when a metal cup that was meant to catch the bullet between his lips slipped, The Wrap reported. The bullet, which Blaine fired himself using a string, ended up shattering the protective guard, and Blaine sustained a cut in his throat in front of a live audience at Las Vegas’ MGM Grand Garden Arena. He was taken away in an ambulance but seemed to be in good spirits.The death-defying stunt first aired in November as part of Blaine’s ABC special “Beyond Magic.” It’s going viral anew this week.“When the bullet struck the cup, there was a high-pitched ringing in my ear and I felt an impact on the back of my throat,” Blaine says in the video.“I was sure the bullet went right through my head and that I was dead, and then suddenly I became aware of the pain and it brought me back,” he went on. “At that moment, I realized that the mouthguard had shattered again, and I was alive.”Video later shows him at University Medical Center of Southern Nevada, where one of his friends who assisted in the act vows not to participate in the stunt again.“We’re going to do it right,” Blaine insists in the clip. “That’s the end of the story.”Blaine also performed this extremely dangerous trick in a special aired in 2010, and again before a live audience in 2015.Needless to say: Don’t try this at home, or anywhere else."
6,ENTERTAINMENT,David Blaine's Attempt To Catch A Bullet In His Mouth Went Painfully Wrong,Nina Golgowski,https://www.huffingtonpost.com/entry/david-blaine-bullet-catch_us_587245bce4b02b5f858927c1,"“I was sure the bullet went right through my head and that I was dead.""",2017-01-08,Medical personnel quickly inspected Blaine after his stunt went awry.,https://img.huffingtonpost.com/asset/587258041b00002c006e62ad.png?ops=crop_8_59_1427_771%2Cscalefit_720_noupscale,"This was some dark magic.World-renowned magician and endurance artist David Blaine was injured when an attempt to catch a bullet in his mouth went painfully awry, as seen in a November video that’s now going viral.The 43-year-old was wearing a mouthguard when a metal cup that was meant to catch the bullet between his lips slipped, The Wrap reported. The bullet, which Blaine fired himself using a string, ended up shattering the protective guard, and Blaine sustained a cut in his throat in front of a live audience at Las Vegas’ MGM Grand Garden Arena. He was taken away in an ambulance but seemed to be in good spirits.The death-defying stunt first aired in November as part of Blaine’s ABC special “Beyond Magic.” It’s going viral anew this week.“When the bullet struck the cup, there was a high-pitched ringing in my ear and I felt an impact on the back of my throat,” Blaine says in the video.“I was sure the bullet went right through my head and that I was dead, and then suddenly I became aware of the pain and it brought me back,” he went on. “At that moment, I realized that the mouthguard had shattered again, and I was alive.”Video later shows him at University Medical Center of Southern Nevada, where one of his friends who assisted in the act vows not to participate in the stunt again.“We’re going to do it right,” Blaine insists in the clip. “That’s the end of the story.”Blaine also performed this extremely dangerous trick in a special aired in 2010, and again before a live audience in 2015.Needless to say: Don’t try this at home, or anywhere else."
7,WOMEN,Before the End of the Year...,"Melissa J. Nixon, ContributorExecutive Leadership Coach, Change Strategist, Speaker, & Cour...",https://www.huffingtonpost.com/entry/before-the-end-of-the-yea_b_13609058.html,,2017-01-08,2016-12-13-1481658546-7791061-candles1843675_1280.jpg,https://images.huffingtonpost.com/2016-12-13-1481658546-7791061-candles1843675_1280-thumb.jpg,"When I began counting my blessings, my whole life changed- Willie NelsonIt's the most wonderful time of the year and I absolutely love it. For the most part, everyone seems a little bit happier and we actually get to spend time with those we love. Even in the midst of the hustle and bustle of office parties, potlucks, family gatherings, and mailing holiday cards, I STILL count it as my favorite time of the year. But when all the ""stuff"" slows down and our minds drift back over the past year, consider the goals you set at the start of 2016. Which ones were reached? Which one was forgotten as soon as it was made? Which one has been a struggle for far too many years? These are all great questions to ask, but don't get stuck there. We also need to celebrate those things that we were able to accomplish over the past year.As a practice since starting my business, I make a list of all the success I had, all the major milestones reached, as well the things I will try again in the coming year. There is no shame in failure; it means you are trying. There are always lessons to be learned and growth to be achieved in every experience. Only regret the chances you didn't take, not those you did.There is always a gap between where we are and where we want to be. And it's easy to focus on your misses and not your milestones. But I would like to challenge you to find some time in the midst of the parties, family gatherings, eggnog and secret santa exchanges, to create a list of your major milestones and joyous moments from 2016. I promise, you will feel more gratitude than you can imagine. Things will come back to your remembrance that you might have forgotten. You will find that 2016 was more amazing than you realized and 2017 can only get better.I am also sure that you will find there were some major milestones and moments of joy you almost forgot about. Share them with those closest to you; post them in a place where you can see them often. Go back to them when you are ""in your feelings"" in the coming year. And when those negative messages try to tell you who you are not and what you can't do, go to that list and preach to yourself about what you have already been thru, the victories that have already been won and if you came thru ""that"" you certainly can come thru this!!Be sure to join The Courageous Tribe on facebook for inspiration, community, and the courage you need to live your most courageous life! Or email us at hello@courageouslifeacademy.com to learn more about our coaching services. Happy Holidays, Melissa   About the Author Melissa J. Nixon is a captivating keynote speaker, trainer, executive leadership coach, and author. She specializes in growing, developing and inspiring leaders and influencers to maximize their career, business and life potential. Melissa is also a contributing writer for the Huffington Post, LifeHack, Addicted 2 Success, and the Network of Executive Women. www.courageouslifeacademy.com"
8,HEALTHY LIVING,Why Smart Phones Are Driving Everyone Insane,"Dr. Travis Bradberry, ContributorAuthor of #1 bestselling book, Emotional Intelligence 2.0, and...",https://www.huffingtonpost.com/entry/why-smart-phones-are-driv_b_13979154.html,"There's nothing worse than whipping out your smartphone during a meeting, and few things will turn someone off to you quite like a mid-conversation text message or even a quick glance at your phone.",2017-01-08,2017-01-05-1483643814-5784134-SmartPhonesAreDrivingEveryoneInsaneHP.jpeg,https://images.huffingtonpost.com/2017-01-05-1483643814-5784134-SmartPhonesAreDrivingEveryoneInsaneHP-thumb.jpeg,"There's nothing worse than whipping out your smartphone during a meeting, and few things will turn someone off to you quite like a mid-conversation text message or even a quick glance at your phone. Using your phone at inappropriate times annoys your boss and colleagues according to research from USC's Marshall School of Business, and if you work with women and people over forty they're even more perturbed by it than everyone else.The researchers conducted a nationwide survey of 554 full-time working professionals earning above $30K and working in companies with at least 50 employees. They asked a variety of questions about smartphone use during meetings and found:- 86% think it's inappropriate to answer phone calls during meetings - 84% think it's inappropriate to write texts or emails during meetings - 66% think it's inappropriate to write texts or emails even during lunches offsite - The more money people make the less they approve of smartphone use.The study also found that millennials are three times more likely than those over 40 to think that smartphone use during meetings is okay, which is ironic considering Millennials are highly dependent upon the opinions of their older colleagues for career advancement.TalentSmart has tested the emotional intelligence (EQ) of more than a million people worldwide and found that Millennials have the lowest self-awareness in the workplace, making them unlikely to see that their smartphone use in meetings is harming their careers.Why do so many people find smartphone use in meetings to be inappropriate? When you take out your phone it shows a:- Lack of respect: You consider the information on your phone to be more important than the conversation at hand, and you view people outside of the meeting to be more important than those sitting right in front of you. - Lack of attention: You are unable to stay focused on one thing at a time. - Lack of listening: You aren't practicing active listening, so no one around you feels heard. - Lack of power: You are like a modern-day Pavlovian dog who responds to the whims of others through the buzz of your phone. - Lack of self-awareness: You don't understand how ridiculous your behavior looks to other people. - Lack of social awareness: You don't understand how your behavior affects those around you.I can't say I'm surprised by the USC study's findings. My company coaches leaders using 360° assessments that compare their self-perception to how everyone else sees them. Smartphone use in meetings is one of the most common coworker complaints.  Bringing It All TogetherIt's important to be clear with what you expect of others. If sharing this article with your team doesn't end smartphone use in meetings, take a page out of the Old West and put a basket by the conference room door with an image of a smart phone and the message, ""Leave your guns at the door.""  What do you think of smartphone use during meetings? Please share your thoughts in the comments section below, as I learn just as much from you as you do from me."
9,GREEN,Long Live the Beach: Protecting our Blue Economy through Ocean Planning,"Dr. Chad Nelsen, ContributorSurfrider, Chief Executive Officer",https://www.huffingtonpost.com/entry/long-live-the-beach-prote_b_13777848.html,,2017-01-08,2016-12-22-1482379117-2689210-CoastaldefendersScreenShot20161221at10.49.16AM.png,https://images.huffingtonpost.com/2016-12-22-1482379117-2689210-CoastaldefendersScreenShot20161221at10.49.16AM-thumb.png,"America's favorite destination is the coast. Every year, millions of Americans visit the coast to enjoy our nation's beautiful beaches and nearshore waters. Ocean tourism and recreation are the top economic drivers in our coastal communities, worth an estimated $100 billion in GDP annually nationwide and $40 billion in GDP in the Northeastern and Mid-Atlantic states per year. Our coasts are also very busy and continue to get busier every year with competing interests that include increased coastal development, offshore energy projects and increased shipping. How do we allow for these new uses while protecting important habitats and existing uses such as ocean recreation, fishing and tourism? The solution is better planning. Regional ocean planning is a new approach to balance the many competing uses of the ocean. The planning process is essential to ensure continued growth and protection of coastal tourism and recreation, which depend on a clean and healthy ocean ecosystem to thrive. After years of hard work, collaboration and input from thousands of ocean and coastal stakeholders, the first regional ocean plans in the nation have been approved. This marks a major achievement in the protection of our ocean and coasts. The Northeast and Mid-Atlantic regional ocean plans will guide the management of our valuable coastlines and ocean resources for future generations. Based on the bipartisan recommendations of the U.S. Commission on Ocean Policy, regional ocean planning addresses issues such as water quality, ocean pollution, coastal flooding, and offshore renewable energy. Each regional strategy is implemented through an Ocean Planning Body that is comprised of state representatives, federal agencies, and tribal nations, to advance stewardship of our coasts through improved collaboration across all levels of government. In regions such as the Northeast, Mid-Atlantic, West Coast, and Pacific Islands, significant progress is being made through ocean planning to protect the coastal ecosystems we all use and enjoy.Organizations, such as the Surfrider Foundation, have led studies to map recreational activities and collect economic data on coastal tourism and recreation to ensure this vital industry is incorporated into the official decision-making processes for the ocean plans. Including the information in official data portals provides a rare opportunity to contribute to the proactive regional planning process and ensure that the economics of coastal recreation are integrated into the protection of the nation's coastlines. With the approval of the ocean plans in the Northeast and Mid-Atlantic, the next wave of ocean management will establish best practices, new ways of collaborating and communicating, and ensure that the interests of all ocean users are holistically included. The ocean planning process gives beachgoers, surfers and ocean users a voice in the decision-making process, which enables each of us to share our vision for coastal communities and for the future of our ocean.So next time you hit the surf, relax on the beach, or take a walk with your family, know that coastal recreation is critical to protecting our coasts and ocean."
