,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,"A GOP Congressman Wouldn't Meet With Constituents, So A Democrat Came Instead",Jeffrey Young,https://www.huffingtonpost.com/entry/john-faso-sean-patrick-maloney-ahca_us_59120b5ce4b050bdca600756,Rep. John Faso (R-N.Y.) voted for the GOP health care bill. Some of his constituents are pretty mad about it.,2017-05-09,"Andrea Mitchell, left, and Rep. Sean Patrick Maloney (D-N.Y.) address a town hall meeting on health care reform Monday.",https://img.huffingtonpost.com/asset/5912128d1e00003a00622175.jpeg?ops=crop_90_158_1820_766%2Cscalefit_720_noupscale,"KINGSTON, N.Y. — The residents of New York’s 19th Congressional District have some questions about the health care bill that House Republicans passed last week. Unfortunately for them, Rep. John Faso, the local Republican who voted for the legislation, isn’t around to answer them right now.Congress is on recess this week, but most House Republicans aren’t holding open town hall meetings in their districts. Seeing an opportunity to make hay over the unpopular bill, Rep. Sean Patrick Maloney, a Democrat from New York’s neighboring 18th District, paid a visit to Faso’s home territory Monday evening for an event organized by Maloney’s re-election campaign and local progressive groups.“Hey, listen. I have a question for you. I’m Representative Sean Patrick Maloney. Where the heck is your congressman?” he said. “As of tonight, I have now done more open, no-holds-barred public town hall meetings in New York 19 than John Faso has.”Billed as a town hall, Monday’s gathering was more akin to a rally. Maloney stoked the friendly audience into applause, whoops and hollers as he took questions and speechified over the course of more than 90 minutes.Maloney hatched this “Adopt a District” plan during an appearance on MSNBC’s “The Rachel Maddow Show” last week, and it might catch on. In Arizona, Rep. Ruben Gallego (D) is expected to travel to the district of Rep. Martha McSally (R) for a public event Tuesday.The crowd seemed happy to hear Maloney’s criticism of the American Health Care Act ― and his jabs at Faso, who the Democrat said was attending a fundraiser in Albany that night. “You may have noticed we have two stools here,” Maloney said at one point. “One is for me. This one is for John Faso, in case he shows up.”“I’m here tonight because I’m pissed off that John Faso won’t have a town hall,” Catherine Joyner, a resident of Faso’s district, told HuffPost before the event. “I think he’s not here because he’s a big, old, fat coward, that’s why. He’s refusing to talk to the general public. It’s ridiculous.”Just 17 of 238 House Republicans have town hall meetings scheduled during the lower chamber’s two-week break from Washington, according to a list compiled by the Town Hall Project.It’s not hard to see why: President Donald Trump and House Speaker Paul Ryan (R-Wis.) hurried the health care bill through the House, making significant changes to the legislation just before the vote, and asking GOP lawmakers to go along without an analysis from the Congressional Budget Office and amid widespread criticism of the plan.Earlier on Monday, Faso appeared at a meeting of the New York Statewide Senior Action Council elsewhere in his district. According to Ulster County Executive Mike Hein (D), who spoke at Maloney’s event, questions for Faso at that meeting were pre-screened.At the evening event in Kingston, Faso took a beating in absentia ― the audience chanted “No-show Faso!” ― but he did avoid the attacks other House Republicans have endured over health care, like Rep. Elise Stefanik (R-N.Y.) and Rep. Rod Blum (R-Iowa), who had a rough day Monday.Anxiety over the health care bill’s gigantic cuts to Medicaid and its weakening of the Affordable Care Act’s protections for people with pre-existing conditions has stoked political activism among people in Faso’s district who haven’t been much involved before, Joyner said.“I’ve been out canvassing in New Paltz, New York, twice now,” said Joyner, who’s volunteering with a local chapter of the grassroots movement known as Indivisible. “I have not had anyone tell us they they were a Faso fan.”“Everybody’s very, very concerned about the way John Faso voted for health care, and everybody seems to be as scared as I am,” she went on.Renee Woodward, who also lives in Faso’s district, agreed.“I haven’t been politically active, like, really since college. But things have gotten so out of whack, and I was feeling very angry and depressed,” she said. “I was very upset when the bill passed the House, and I also think it’s going to be a disaster for millions of Americans.”One of those people could be Andrea Mitchell, a woman who made news in February when she spoke to Faso during a rally outside his home in Kinderhook, New York. Mitchell told Faso she had a brain tumor and other serious medical issues, and that she’d lost her insurance due to her health before the Affordable Care Act made that illegal.Faso hugged Mitchell that day and promised to protect her health care. He would ultimately vote for the American Health Care Act.At Maloney’s event Monday, Mitchell rose to tell her story again.“The burden of the bill to keep someone that you love alive is not something that any family in America ― or anywhere in the world, but especially in America ― should ever have to deal with,” she said.“John Faso,” she said, pausing for a moment, “was less than sincere in that promise.”Maloney urged the audience members to get active, and to think about running for office. “The good news is, there are a lot of people who can be in Congress, ladies and gentlemen,” he said. “Next year, we’re going to have an opportunity to change the whole course of this thing.”Maloney said Faso would pay a “big price” for his health care vote, and Democrats have their eyes on this seat in 2018, but it will almost certainly be a challenge. Faso defeated progressive Democrat Zephyr Teachout last year by more than 9 percentage points, and Trump beat Democratic presidential nominee Hillary Clinton by nearly 7 percentage points in this district.Outside the meeting hall after Monday’s event, Gareth Rhodes, a Kingston native and former aide to New York Gov. Andrew Cuomo (D), told HuffPost he planned to take a run at Faso’s seat anyway. Rhodes said he’d filed the necessary paperwork earlier that day. “Last Thursday was the last straw for me,” he said, referring to the House passing the GOP bill. “I’m going to stand up. I’m going to fight back.”Gemma Sapwell contributed reporting."
1,POLITICS,Paul Ryan Visits A NYC Classroom That Would Lose If His Health Care Bill Wins,Julia Craven,https://www.huffingtonpost.com/entry/paul-ryan-school-visit-harlem-success-academy-protests_us_59123326e4b05e1ca202cc78,Protesters greet the House speaker as he arrives at a controversial charter school.,2017-05-09,Protesters gather in front of a Harlem charter school before the expected visit of House Speaker Paul Ryan (R-Wis.).,https://img.huffingtonpost.com/asset/591233611e00002800622207.jpeg?cache=f2TJxzcO6K&ops=scalefit_720_noupscale,"House Speaker Paul Ryan was greeted by a swarm of protesters during a visit Tuesday to Success Academy Harlem 1, a member of New York City’s largest charter school network. Demonstrators chanted “Shame! Shame!” as the Wisconsin Republican entered the school, and they held up signs, most of which criticized his position on health care. Ryan’s is the latest in a series of visits by high-profile Republicans invited to the controversial public school, including House Majority Leader Kevin McCarthy (R-Calif.) and presidential daughter Ivanka Trump. His visit comes less than a week after the House passed his health care bill, which would strip insurance coverage from 24 million Americans.There’s another layer to Ryan’s visit. Success, which focuses on high achievement and top test scores, shares a building with P.S. 811, a District 75 public school that predominantly serves underprivileged children with special needs. Some parents attending the protest told Gothamist that specific programming for the special needs students had been cut, which made Ryan’s visit, which focused on Success Academy, disappointing.Ryan did visit a classroom at P.S. 811 before his visit to Success Academy. Mindy Rosier, a special education teacher at the public school, told HuffPost that it was a high-functioning autism class that “wouldn’t have given him too many problems.” Students at P.S. 811 are predominantly low income, in foster care or homeless in addition to having special needs, Rosier said. (School administrators did not return a request for comment.) “They all get money from the state to help serve their needs,” she said. “If this health care bill goes through, that money would be slashed, so that could affect every single one of my students ― and that’s just health care, not even looking at school funding.” School districts rely on Medicaid to provide services to special needs students. The health care law proposed by Ryan would slash Medicaid funding by $880 billion over 10 years while capping the funding given to certain demographics (like children or the elderly). And, if the funding goes, districts would still be required under law to provide services to special needs students.Another controversial aspect of Ryan’s visit is Success CEO Eva Moskowitz, who was briefly floated as a nominee to serve as President Donald Trump’s secretary of education. She’s also been an avid supporter of current Secretary of Education Betsey DeVos and often defends Trump’s positions, which are widely unpopular among her teaching staff. “Eva Moskowitz tries to paint herself as a champion for New York’s children. But today she has shown her true colors by standing with Paul Ryan, fresh off House passage of his healthcare law, that would eliminate coverage for hundreds of thousands of New Yorkers,” Dan Cantor, national director of the Working Families Party, said in a statement. Ryan released a statement following his visit. “Touring Success Academy, listening to these great kids and their committed teachers, hearing their stories. The quality of teacher training and preparedness was extraordinary. They have a lot to be proud of, and these remarkable kids are getting a great education. That’s what matters — giving every kid a fair shot at the American Dream.”"
2,POLITICS,Census Director Quits Just As The Census Ramps Up,Michael McAuliff,https://www.huffingtonpost.com/entry/census-director-quits_us_5911d4afe4b05e1ca201e583,"Facing a major budget crunch, the man who was counting the U.S. population for Trump is resigning.",2017-05-09,"Rep. John Culberson (R-Texas) speaks during a news conference in Washington, D.C., Feb. 12, 2015.",https://img.huffingtonpost.com/asset/5911eaab17000020005a596b.jpeg?cache=k8ZUysqjAT&ops=scalefit_720_noupscale,"WASHINGTON ― The director of the U.S. Census Bureau is resigning, the Commerce Department announced Tuesday, leaving the government’s lead statistical agency without a clear leader as the bureau ramps up for the massive decennial task of counting the entire U.S. population in 2020.Census Bureau Director John Thompson’s announcement that he is leaving at the end of June comes less than a week after he testified on Capitol Hill, telling House appropriators that his agency would be able to carry out the Census effectively, despite a number of cost overruns and a lower budget than normal for this point in the 10-year planning cycle.Normally as Census planning shifts from the seventh year of the decade to the eighth, the budget jumps dramatically. But Congress did not pass the Obama administration’s budget for 2017, leaving the bureau about $160 million short of its $1.61 billion request. The Trump administration’s request for 2018 is essentially flatlined, at a time when the government is usually adding hundreds of millions of dollars to carry out one of the most challenging statistical counts in the world.On May 3, Thompson told Rep. John Culberson (R-Texas), the appropriations subcommittee chairman overseeing the Census budget, that the bureau would be able to meet the challenges of carrying out the Census in new and cheaper ways.“We’re glad we’re a priority,” Thompson said of Trump’s budget proposal. “We’re very, very happy about that, and we’re looking forward to that process.”Thompson’s term expired last December, but he had been expected to stay for the rest of this year, as called for under law when a successor has not been chosen.In a brief statement confirming Thompson’s resignation, the Commerce Department said he was retiring and would pursue opportunities in the private sector.Commerce Secretary Wilbur Ross thanked Thompson for his service but offered no explanation for his abrupt departure. No successor was announced, and the deputy director’s position is currently vacant.Ross did highlight the importance of the succeeding at the decennial Census, even as the Bureau is losing its director and lacks a deputy.“A complete and accurate Census is an important and monumental task, and your experience will be greatly missed,” Ross said of Thompson.In an email obtained by HuffPost, Thompson told staffers that he was leaving now to give the Trump team time to select its own leader.“I feel now is the right time for me to announce that I plan to retire on June 30,” the message said. It went on to express confidence that the Bureau will carry out what amounts to groundbreaking work in enumerating the national population.“This will allow Secretary Ross and the current administration sufficient time to put in the proper leadership to guide the Census Bureau through the 2017 Economic Census, the 2020 Census and beyond,” Thompson said, referring also to the survey of some 4 million American businesses that goes into determining the nation’s economic health.“A highly capable career management team is in place, and the next few years are critical for the agency,” Thompson said.While the Commerce Department did not specify a reason for Thompson’s quitting, one source familiar with the matter said Ross had been unhappy with Thompson’s testimony last Wednesday.Another source said an acting head would be chosen in the “coming days,” with a permanent selection made “in due course.”A spokesman did not immediately answer questions about a meeting that Thompson and Ross had after the May 3 hearing. Thompson sent his resignation later Monday, the source said.Census data is the key component in drawing congressional districts and in distributing hundreds of billions of federal dollars to states and localities. Businesses also depend heavily on the data for strategic planning.The choice of who will lead the most important count of Americans now falls to the Trump administration. If you are familiar with the progress of the Census and would like to help the public understand, please follow HuffPost’s instructions for anonymous reporting."
3,BLACK VOICES,Burying The Bodies After Politically Charged Killings,Roque Planas,https://www.huffingtonpost.com/entry/burying-violent-crime-victims_us_59121228e4b0a58297e0152a,"For decades, the Hughes Family Tribute Center has celebrated the lives of victims of violent crime.",2017-05-09,Stephanie and DeWayne Hughes run a funeral home that specializes in services for victims of violent crime. ,https://img.huffingtonpost.com/asset/591213a31700001f005a5a52.jpeg?ops=scalefit_720_noupscale,"DALLAS, Texas ― Stephanie Hughes hadn’t planned to become a funeral home director. But her light-heartedness and intuitive sense of empathy made for a natural fit when she married into the business six years ago, casting aside a career as an attorney. Now, alongside her husband DeWayne, she comes face to face with the politically charged violence that has become a fixture of the national news cycle. Teens shot by police, victims of drunk drivers, fallen gang members and officers killed in the line of duty have all come to rest at the Hughes Family Tribute Center, which has carved out a niche serving the families of violent crime victims. “We love all our families,” Hughes said. “It doesn’t matter how they get here.” Dallas is not a particularly violent city. Its homicide rate of 10.7 per 100,000 in 2015 was the city’s fourth-lowest since local police first started tracking the figure, according to the Dallas Morning News.But Dallas has also experienced a number of high-profile and at times racially charged homicides. Most recently, Officer Roy Oliver used a rifle to shoot Jordan Edwards, a black teenager, as Edwards and a group of friends drove away from a party. Oliver, who is white, was fired and now faces a murder charge. Edwards was buried in a private service in the town of Mesquite, outside Dallas, on Saturday. Last year, Micah Xavier Johnson fatally shot five Dallas police officers downtown, reportedly driven by a desire to kill white cops.The impact of fatal violent crime is firmly on display at a victim’s funeral, where everyone comes together to say goodbye to someone lost too soon. HuffPost visited the Hughes Family Tribute Center to find out how the center orchestrates such events and provides comfort to distraught family members.DeWayne Hughes’ grandfather, a devotee of the Assemblies of God, founded the family’s funeral home company in 1946. The Hugheses aim to make services affordable for people of any faith. They’re assisted by the state of Texas, which runs a Crime Victims Fund that pays $6,500 to cover funeral costs for people who die as the result of violence.The Hughes family likely takes on more than its share of violent crime victims. But state payments are notoriously slow to get disbursed, routinely taking between six months to a year to pay out. “Sometimes funeral homes won’t mention [the fund],” Stephanie Hughes said. “Or they refuse to do it.” And they have the added challenge of helping families navigate grief after a loved one has been all over the news. When HuffPost visited the center last week, Hughes was meeting with the family of Janeera Gonzalez, who was killed on May 3 in a murder-suicide at North Lake College in a Dallas suburb by a man who was allegedly stalking her. In March of last year, they hosted the funeral of 16-year-old José Cruz, who was shot to death by off-duty police officer Ken Johnson.The widely publicized violence weighs on the Hugheses, who aim to offer a neutral place for people to commemorate someone who has died. When politicized violence is involved ― as it was in Cruz’s death ― their job is complicated by the fact that families are often understandably consumed by anger, which robs them of time and energy for grieving. “Murder’s a tough one,” Stephanie Hughes told HuffPost from the waiting room of the home, which was decorated with floral wallpaper and dark wood furniture. “And when it’s murder by someone you’re supposed to trust, it’s even harder.” Cruz’s service exemplified how difficult it is for families when their relative’s death becomes a public event. It became a flashpoint over police accountability, and reporters flocked to the service. Hughes said she found the journalists respectful, but their presence was also intrusive at times. She insisted they use just one camera and share the tape, since every reporter inside the chapel meant one less space for a family member or friend.“The service was all about justice and not about healing,” Stephanie told HuffPost. “I was balancing between helping the family heal while letting them get the publicity they needed, without it becoming a circus.” One year later, after the news story faded from the front pages, the family held a second service to remember Cruz.Serving crime victims has also given the Hughes family other unique capabilities, including the ability to prepare the deceased for an open casket service regardless of how he or she died. Most embalmers can mask a bullet wound in the face by suturing the torn skin and covering the blemish with wax and makeup. But if a bullet ricochets through the cranium, it can leave a shattered skull behind. To all but the most skilled embalmers, that means draping the skin of the face over a collapsed pile of bone with nothing to hold it in place. Unable to make the face recognizable, many embalmers will consider displaying the body a lost cause.DeWayne Hughes, however, belongs to a small subset of embalmers who operate more like plastic surgeons. He became a licensed embalmer in 1983, and likens his work to that of an archeologist who assembles shattered pieces of pottery back to their original form. Hughes says he learned those skills out of a sense of obligation to the families. A closed-casket funeral can leave people in denial that their loved one is dead, he explained.“We always felt it’s important for families to see the body,” he said. “Your mind will give you a lot of different things. And if someone tells you [the deceased] can’t be seen, you think the worst. And you spend the rest of your life with the image your mind created. And most of the time, it’s nowhere nearly that bad.” Sometimes the damage is too extensive for even Hughes to mend. This month, a young man who died in a car accident couldn’t avoid a closed-casket service. Instead, Hughes left his hands exposed so the family could at least see some part of him. The family business has been part of Hughes’ life from the time he was old enough to pick up a vase of flowers or help unpack a van. In the decades since, he says he can’t tell whether violent crime has gone up or down ― only that he sees it in spurts. Like his wife, he feels a strong connection to local police, whom the Hughes Family Tribute Center has served in the past. But when the wrongful deaths of people like José Cruz happen, he believes it’s important for the courts to punish the guilty swiftly so the families can begin to heal. “It’s like this young man in Mesquite,” DeWayne said, referring to Jordan Edwards. “The family need their time. Hopefully, they’ll get it and justice will be served quickly, so they can move on.”  "
4,PARENTS,Australian Senator Becomes First To Breastfeed On Parliament Floor,Caroline Bologna,https://www.huffingtonpost.com/entry/australian-senator-becomes-first-to-breastfeed-on-parliament-floor_us_5911d86fe4b0a58297df98e5,"""We need more women and parents in Parliament,"" said Larissa Waters.",2017-05-09,"Spanish politician Carolina Bescansa nursed her 5-month-old son, Diego, in parliament. ",https://img.huffingtonpost.com/asset/59122c6a1700001f005a5ade.jpeg?ops=scalefit_720_noupscale,"An Australian lawmaker and her infant daughter made history on Tuesday.Greens senator Larissa Waters became the first person to breastfeed in Australia’s federal Parliament. According to Sky News, 2-month-old Alia was the first baby to nurse in the federal Parliament after rules were changed last year to allow politicians to bring their children to work.The senator shared a photo of the historic moment on Twitter. “So proud that my daughter Alia is the first baby to be breastfed in the federal Parliament!” she tweeted. “We need more #women & parents in Parli.”The tweet had received over 2,000 likes as of Tuesday afternoon. Waters also shared a news segment about her viral breastfeeding moment on Facebook, where she noted, “We need more family-friendly and flexible workplaces, and affordable childcare, for everyone.”Waters is the latest in a slew of women politicians who have nursed their babies in parliaments throughout the world. In October, Icelandic Member of Parliament Unnur Brá Konráðsdóttir breastfed her infant daughter while defending a bill.In January 2016, Spanish parliamentarian Carolina Bescansa nursed her 5-month-old son, Diego, at work in an effort to reportedly highlight the struggles working mothers face. And in July 2015, Argentinian legislator and human rights activist Victoria Donda Pérez attracted a lot of attention for breastfeeding her 8-month-old daughter, Trilce, during a parliamentary session. While the politicians received some backlash, they stood by their decisions to feed their babies."
5,ENTERTAINMENT,Robert De Niro Rages At Donald Trump's Arts Defunding,Ron Dicker,https://www.huffingtonpost.com/entry/robert-de-niro-rages-at-donald-trumps-arts-defunding_us_59118ff5e4b0104c73521c78,"He calls ""bulls**t"" on the administration's ""own divisive political purposes.""",2017-05-09,Robert De Niro blasted President Donald Trump while accepting his award.,https://img.huffingtonpost.com/asset/591191381e00002800621f65.jpeg?cache=xZu6RxI3pX&ops=scalefit_720_noupscale,"Yes, Mr. President, he’s talking to you.Robert De Niro took the opportunity while accepting the Chaplin Award in New York City Monday to blast President Donald Trump’s proposal to slash the federal arts budget. The actor told the audience at the Film Society of Lincoln Center event that movies go through a voting process of sorts by critics and filmgoers, before posterity decides if they’re art.“I’ve been thinking about this a lot lately because of our government’s hostility towards art,” he said.“The budget proposal, among its other draconian cuts to life-saving and life-enhancing programs, eliminates the National Endowment for the Arts, the National Endowment for the Humanities and the Corporation for Public Broadcasting. For their own divisive political purposes, the administration suggests that the money for these all-inclusive programs goes to rich liberal elites,” he continued.“This is what they now call an ‘alternative fact,’ but I call it bullshit.”De Niro wasn’t done. “I don’t make movies for ‘rich, liberal elites,’ “ he said. “I’ve got my restaurants for that. I ― and all of us speaking here tonight — make them for you.”The Hollywood great, a frequent critic of the president, also worked in a slap at the administration’s immigration policies. He noted that Chaplin was “an immigrant who probably wouldn’t pass today’s ‘extreme vetting.’”“I hope we’re not keeping out the next Chaplin,” he said."
6,ENTERTAINMENT,Robert De Niro Rages At Donald Trump's Arts Defunding,Ron Dicker,https://www.huffingtonpost.com/entry/robert-de-niro-rages-at-donald-trumps-arts-defunding_us_59118ff5e4b0104c73521c78,"He calls ""bulls**t"" on the administration's ""own divisive political purposes.""",2017-05-09,Director Martin Scorsese presents De Niro with his award.,https://img.huffingtonpost.com/asset/591195bb1600000a12c5a275.jpeg?ops=scalefit_720_noupscale,"Yes, Mr. President, he’s talking to you.Robert De Niro took the opportunity while accepting the Chaplin Award in New York City Monday to blast President Donald Trump’s proposal to slash the federal arts budget. The actor told the audience at the Film Society of Lincoln Center event that movies go through a voting process of sorts by critics and filmgoers, before posterity decides if they’re art.“I’ve been thinking about this a lot lately because of our government’s hostility towards art,” he said.“The budget proposal, among its other draconian cuts to life-saving and life-enhancing programs, eliminates the National Endowment for the Arts, the National Endowment for the Humanities and the Corporation for Public Broadcasting. For their own divisive political purposes, the administration suggests that the money for these all-inclusive programs goes to rich liberal elites,” he continued.“This is what they now call an ‘alternative fact,’ but I call it bullshit.”De Niro wasn’t done. “I don’t make movies for ‘rich, liberal elites,’ “ he said. “I’ve got my restaurants for that. I ― and all of us speaking here tonight — make them for you.”The Hollywood great, a frequent critic of the president, also worked in a slap at the administration’s immigration policies. He noted that Chaplin was “an immigrant who probably wouldn’t pass today’s ‘extreme vetting.’”“I hope we’re not keeping out the next Chaplin,” he said."
7,POLITICS,California Is Being Sued For Making Voter Registration Too Complicated,Sam Levine,https://www.huffingtonpost.com/entry/california-voting-rights-lawsuit_us_59121bd1e4b05e1ca20286f8,Voting access isn't just a red state issue.,2017-05-09,A new lawsuit alleges that California doesn't make it easy enough to address voter registration when people renew their driver's licenses by mail.,https://img.huffingtonpost.com/asset/59121e901600002000c5a4a7.jpeg?ops=scalefit_720_noupscale,"California voting rights groups announced Tuesday they had filed a lawsuit against the state’s Department of Motor Vehicles, Secretary of State, and Secretary of Transportation for failing for comply with a federal law that makes it easier for people to register to vote. The National Voter Registration Act requires that driver’s license applications and renewal forms also serve as a federal voter registration form. The lawsuit ― filed in the U.S. District Court for the Northern District of California by the ACLU of Northern California, Demos, Project Vote and others ― alleges the state is not letting residents adequately register to vote when they renew their driver’s license by mail. When Californians renew their licenses, the complaint says, they have to fill out a separate form to register to vote or stay registered. On that form, they must repeat much of the same information they provide to the DMV, including their name, driver’s license number, social security number, date of birth and address.“The goal of the NVRA was to make voter registration easier and more seamless by integrating the information already collected by the DMV to get people registered,” Kathay Feng, executive director of California Common Cause, said in a statement. “It’s an embarrassment that in 2017, more than 20 years after the law was enacted, California DMV is still violating the law by making millions of people jump through hoops to become voters.”People who renew their license in person can address their voter registration on their renewal form. In Fiscal Year 2015-2016, about 1 million people applied for renewals by mail, while 3 million applied in person, according to data from the California DMV. “It is simply unacceptable for the DMV to deny seamless voter registration to millions of Californians who renew their licenses by mail,” Helen Hutchison, president of the League of Women Voters of California, said in the statement. “While we appreciate the work the DMV did to create an integrated voter registration process for people who go to their offices or renew their licenses and IDs online, others should be given the same opportunity.”In October of 2015, following a year of very low voter turnout in the state, California Gov. Jerry Brown (D) signed a law that will automatically register people to vote when they go to the DMV. Oregon, which was the first state to adopt automatic voter registration, has already seen increases in the number of people registered since implementing the law.A 2015 report by Demos found that California had one of the country’s the lowest ratios of DMV voter registration applications to DMV transactions, between 0.01 and 0.1. The lawsuit was brought on behalf of the League of Women Voters of California, ACCE Institute, California Common Cause, and the National Council of La Raza. Activists have been threatening to bring such litigation in the state for the last two years, and the lawsuit notes the plaintiffs have been working with state officials to bring them into compliance with NVRA for in-person and online registration during that period.“California has been in compliance with the National Voter Registration Act for decades,” DMV spokeswoman Jessica Gonzalez said in a statement. “Today’s lawsuit serves as an unfortunate distraction from ongoing joint efforts by the Secretary of State’s office and the DMV to further improve the voter registration process in California, which already exceeds the voter registration obligations set forth in the National Voter Registration Act.”“The Secretary of State’s office and the DMV remain committed to meet the needs of all Californians and to enhance voter registration opportunities for the millions of eligible Californians who do business with the DMV,” Gonzalez added.Sam Mahood, a spokesman for California Secretary of State Alex Padilla (D), said Padilla would continue to make voting easier.“I remain committed to strengthening voting rights, and ensuring all eligible California citizens can participate in our elections,” Padilla said. “The Secretary of State’s office will continue working diligently with stakeholders and the DMV to expand voter registration opportunities.”"
8,WEIRD NEWS,Cat Gets Stuck In A Plastic Bag And All Hell Breaks Loose,Nina Golgowski,https://www.huffingtonpost.com/entry/cat-stuck-in-plastic-bag_us_5910b28de4b0d5d9049ea452,"""Plastic bags aren't to be toyed with,"" the cat and his owner concluded.",2017-05-09,Buddy the cat is seen resting up after his harrowing cat vs. bag video.,https://img.huffingtonpost.com/asset/5911c5f51600002000c5a2dd.jpeg?ops=scalefit_720_noupscale,"A curious cat took one misstep inside of a plastic bag and became one of the most unfortunate stars on YouTube this week ― as well as a teaching moment for pet owners.Buddy the cat was exploring a plastic bag on a table as his owner, Alasdair Martin, gently coaxed in a dramatized whisper: “Get in the bag, that’s right, get all the way in.”It starts out as a silly joke, but soon leads to the cat crawling all the way inside before losing his footing on the table’s edge. That’s when all hell appears to break loose. “Oh my god!” Martin exclaims as Buddy turns into a white blur that bolts around his home as his owner gives chase.Those concerned over Buddy’s plight should fear not. The video concludes with his owner carefully removing the bag from the now calmed cat, securing his freedom. A second video uploaded a day later showed Buddy snoozing on the couch with a feline companion giving him a snuggle (which he no doubt needed).“He was totally fine after. It probably took him 2-3 minutes before he was chasing his play mouse again and taking a snooze,” Martin told HuffPost on Monday.The video became one of the top trending videos on YouTube. But plastic bags shouldn’t be anyone’s go-to plaything.Plastic bags like the one seen in the video can pose choking, suffocation and strangulation risks. They’re often attractive to cats for reasons that include its crinkly sound and associated smells.Animal advocacy group Prevent Pet Suffocation advises people to cut up discarded food bags ― especially the more durable ones that are designed to contain snacks, cereal, and pet food ― to prevent animals from sticking their heads inside and getting stuck.Email me more crazy stories like this!“Once the dog puts his head into the bag, the bag creates a vacuum-like seal around his neck. As he tries to breathe, the bag tightens around his neck, cutting off the oxygen,” their website warns. “Dogs can and do die within minutes!”Now realizing the danger plastic bags can bring, Martin shared photos of Buddy reflecting on the hairy situation ― including one that appeared to show Buddy discussing the risks on a candy cane phone.“He did make a call to the local cat association warning them that plastic bags aren’t to be toyed with,” Martin said.Email me more crazy stories like this!"
9,WEIRD NEWS,Cat Gets Stuck In A Plastic Bag And All Hell Breaks Loose,Nina Golgowski,https://www.huffingtonpost.com/entry/cat-stuck-in-plastic-bag_us_5910b28de4b0d5d9049ea452,"""Plastic bags aren't to be toyed with,"" the cat and his owner concluded.",2017-05-09,Air-tight bags used to store snacks and cereals can cause pets to suffocate. One animal welfare group advises cutting them open before discarding them.,https://img.huffingtonpost.com/asset/5911beb81700001f005a58a3.jpeg?ops=scalefit_720_noupscale,"A curious cat took one misstep inside of a plastic bag and became one of the most unfortunate stars on YouTube this week ― as well as a teaching moment for pet owners.Buddy the cat was exploring a plastic bag on a table as his owner, Alasdair Martin, gently coaxed in a dramatized whisper: “Get in the bag, that’s right, get all the way in.”It starts out as a silly joke, but soon leads to the cat crawling all the way inside before losing his footing on the table’s edge. That’s when all hell appears to break loose. “Oh my god!” Martin exclaims as Buddy turns into a white blur that bolts around his home as his owner gives chase.Those concerned over Buddy’s plight should fear not. The video concludes with his owner carefully removing the bag from the now calmed cat, securing his freedom. A second video uploaded a day later showed Buddy snoozing on the couch with a feline companion giving him a snuggle (which he no doubt needed).“He was totally fine after. It probably took him 2-3 minutes before he was chasing his play mouse again and taking a snooze,” Martin told HuffPost on Monday.The video became one of the top trending videos on YouTube. But plastic bags shouldn’t be anyone’s go-to plaything.Plastic bags like the one seen in the video can pose choking, suffocation and strangulation risks. They’re often attractive to cats for reasons that include its crinkly sound and associated smells.Animal advocacy group Prevent Pet Suffocation advises people to cut up discarded food bags ― especially the more durable ones that are designed to contain snacks, cereal, and pet food ― to prevent animals from sticking their heads inside and getting stuck.Email me more crazy stories like this!“Once the dog puts his head into the bag, the bag creates a vacuum-like seal around his neck. As he tries to breathe, the bag tightens around his neck, cutting off the oxygen,” their website warns. “Dogs can and do die within minutes!”Now realizing the danger plastic bags can bring, Martin shared photos of Buddy reflecting on the hairy situation ― including one that appeared to show Buddy discussing the risks on a candy cane phone.“He did make a call to the local cat association warning them that plastic bags aren’t to be toyed with,” Martin said.Email me more crazy stories like this!"
