,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,SPORTS,Lindsey Jacobellis Suffers Winter Olympics Heartbreak -- Again,Ron Dicker,https://www.huffingtonpost.com/entry/lindsey-jacobellis-winter-olympics_us_5a86bda3e4b05c2bcac9ba9b,This was the snowboarder's fourth time competing and third time going home without a medal.,2018-02-16,"Lindsey Jacobellis, pictured at a Feb. 8 press conference, had been looking forward to overcoming past Olympic disappointments. But she finished fourth on Friday.",https://img.huffingtonpost.com/asset/5a86cee01e000046057abe2c.jpeg?ops=scalefit_720_noupscale,"Team USA snowboarder Lindsey Jacobellis on Friday just barely missed the chance to take a place at the podium during her fourth Winter Olympics. The veteran athlete missed a bronze medal by 0.03 seconds in the snowboarding cross final. She trailed gold medalist Michela Moioli by a mere 0.46 seconds.She led at the start to the midway point but was later thrown off by a crashing rider, NBC reports. Jacobellis, 32, won a silver in 2006 but a showboat move caused her to fall and give up a huge lead ― and the gold. She was then disqualified in the semifinals in 2010 and crashed in the semis in 2014.Away from the Olympics, she has had a stellar career, earning 10 golds at the X Games and five world championships. But another Olympic letdown (see video of the race here) didn’t seem to get her down too much.“I could be upset, but where is that going to get me?” she said."
1,WORLD NEWS,Oxford Student Wins Prize For Photo Of Atom Taken With DSLR Camera,Carol Kuruvilla,https://www.huffingtonpost.com/entry/oxford-student-wins-prize-for-photo-of-a-single-atom-taken-with-standard-dslr_us_5a872172e4b004fc3191d612,"A photo of the ""small, pale blue dot"" won a science photography prize in the U.K.",2018-02-16," ""Single Atom in an Ion Trap,"" by David Nadlinger.",https://img.huffingtonpost.com/asset/5a872a29210000c300601776.jpeg?ops=crop_2_2_598_598%2Cscalefit_720_noupscale,"An Oxford University student who captured an image of a single atom has won a top science photography prize. David Nadlinger captured the winning photo of an atom suspended between electric fields using a standard digital single-lens reflex camera, the council that organized the U.K. photography competition announced on Monday.“The idea of being able to see a single atom with the naked eye had struck me as a wonderfully direct and visceral bridge between the miniscule quantum world and our macroscopic reality,” Nadlinger said according to an Engineering and Physical Sciences Research Council press release. “A back-of-the-envelope calculation showed the numbers to be on my side, and when I set off to the lab with camera and tripods one quiet Sunday afternoon, I was rewarded with this particular picture of a small, pale blue dot,” he added. Nadlinger, a Ph.D. student in physics, traps atoms as part of his research on quantum computing at Oxford’s Clarendon Laboratory. Atoms are incredibly small, but he used a few tricks to make the atom visible to the human eye in a photograph. The researcher first turned the atom of strontium, the 38th element on the periodic table, into an ion ― an atom with a positive or negative net electric charge. Nadlinger then used currents that four needle-shaped electrodes emitted to isolate and suspend the ion. He illuminated it with a blue-violet colored laser and took the photo through the window of a vacuum chamber, using an exposure time of 30 seconds. The pale dot that Nadlinger captured is not the true size of the strontium atom, however. The atom is actually re-emitting the light from the lasers to create a glow that is hundreds of times wider than its radius.“I think people are ... surprised by how big the atom looks here,” Nadlinger told LiveScience. “I hope I’m not undoing 100 years of science education with this photo — atoms actually are unbelievably small!”The research council received over 100 entries this year for its fifth science photography competition. Other winning images included a colorful close-up photo of spherical soap bubble about to burst in a kitchen sink and a photo of a volunteer wearing a headset that records brain activity while walking along a road in Edinburgh, Scotland. "
2,WORLD NEWS,Oxford Student Wins Prize For Photo Of Atom Taken With DSLR Camera,Carol Kuruvilla,https://www.huffingtonpost.com/entry/oxford-student-wins-prize-for-photo-of-a-single-atom-taken-with-standard-dslr_us_5a872172e4b004fc3191d612,"A photo of the ""small, pale blue dot"" won a science photography prize in the U.K.",2018-02-16,A close-up of David Nadlinger's photo of a strontium atom.,https://img.huffingtonpost.com/asset/5a873e601e000046057abf2f.jpeg?ops=scalefit_720_noupscale,"An Oxford University student who captured an image of a single atom has won a top science photography prize. David Nadlinger captured the winning photo of an atom suspended between electric fields using a standard digital single-lens reflex camera, the council that organized the U.K. photography competition announced on Monday.“The idea of being able to see a single atom with the naked eye had struck me as a wonderfully direct and visceral bridge between the miniscule quantum world and our macroscopic reality,” Nadlinger said according to an Engineering and Physical Sciences Research Council press release. “A back-of-the-envelope calculation showed the numbers to be on my side, and when I set off to the lab with camera and tripods one quiet Sunday afternoon, I was rewarded with this particular picture of a small, pale blue dot,” he added. Nadlinger, a Ph.D. student in physics, traps atoms as part of his research on quantum computing at Oxford’s Clarendon Laboratory. Atoms are incredibly small, but he used a few tricks to make the atom visible to the human eye in a photograph. The researcher first turned the atom of strontium, the 38th element on the periodic table, into an ion ― an atom with a positive or negative net electric charge. Nadlinger then used currents that four needle-shaped electrodes emitted to isolate and suspend the ion. He illuminated it with a blue-violet colored laser and took the photo through the window of a vacuum chamber, using an exposure time of 30 seconds. The pale dot that Nadlinger captured is not the true size of the strontium atom, however. The atom is actually re-emitting the light from the lasers to create a glow that is hundreds of times wider than its radius.“I think people are ... surprised by how big the atom looks here,” Nadlinger told LiveScience. “I hope I’m not undoing 100 years of science education with this photo — atoms actually are unbelievably small!”The research council received over 100 entries this year for its fifth science photography competition. Other winning images included a colorful close-up photo of spherical soap bubble about to burst in a kitchen sink and a photo of a volunteer wearing a headset that records brain activity while walking along a road in Edinburgh, Scotland. "
3,POLITICS,Mitt Romney Announces Run For Utah Senate Seat,Lydia O'Connor,https://www.huffingtonpost.com/entry/romney-running-for-senate_us_5a4d0bf2e4b06d1621bc7c4f,The former presidential nominee and harsh Trump critic is slated to be the clear front-runner.,2018-02-16,"Then-President-elect Donald Trump gives a thumbs up as Romney exits a meeting with him at the main clubhouse of the Trump National Golf Course in Bedminster, New Jersey, on Nov. 19, 2016. ",https://img.huffingtonpost.com/asset/5a4d427f1c0000220068e6dc.jpeg?ops=scalefit_720_noupscale,"Former Republican presidential nominee Mitt Romney announced on Friday that he is running for the U.S. Senate seat being left vacant by retiring Utah Sen. Orrin Hatch (R).“Given all that America faces, we feel that this is the right time for me to serve our state and our country,” he said in a video posted on Twitter.A win for the former Massachusetts governor could be a major blow to President Donald Trump, as Romney spoke out against Trump both during the 2016 election and after the president hesitated to condemn white supremacists last summer. He bashed Trump as a “phony” and “a fraud” in March 2016 and said he couldn’t vote for him.Reports that Romney would run for the seat began circulating in September, when rumors arose that Hatch ― the longest-serving Senate Republican and one of Trump’s fiercest advocates ― was planning to retire at the end of his term. Hatch officially announced his retirement in early January. That same day, the location associated with Romney’s Twitter account was changed from Massachusetts to Holladay, Utah, where he owns a home. Romney, who in 2012 became the first-ever Mormon to secure a major-party presidential nomination, is slated to be the front-runner in the November Senate race. Unlike Hatch, who has fallen out of favor with Utah voters, Romney is immensely popular with the state’s Mormon base. A Salt Lake Tribune poll in October found that 44 percent of respondents wanted Romney to run for Hatch’s seat. In the hours after Hatch’s retirement announcement, White House press secretary Sarah Huckabee Sanders would not say whether Trump would back Romney. In addition to speaking out against Trump, Romney was also one of the few Republican lawmakers to make an unequivocal statement against Alabama Senate candidate Roy Moore, who had been accused of sexually assaulting and harassing teen girls when he was in his 30s. Moore, who had Trump’s enthusiastic support, ultimately lost to Democratic candidate Doug Jones. Despite their clashes, Trump reportedly floated Romney as a potential pick for secretary of state last year. "
4,POLITICS,GOP Lawmaker On Rob Porter Abuse Allegations: 'Why Are We Still Talking About It?',Alanna Vagianos,https://www.huffingtonpost.com/entry/gop-lawmaker-rob-porter-abuse_us_5a870fe1e4b004fc3191b75a,"The White House forced Porter from his job, Rep. Claudia Tenney (R-N.Y.) pointed out. End of story.",2018-02-16,"Rep. Claudia Tenney with Sen. David Perdue (R-Ga.), President Donald Trump and Treasury Secretary Steven Mnuchin on April 21, 2017.",https://img.huffingtonpost.com/asset/5a87115d210000500060173b.jpeg?cache=zZgIWRrzPb&ops=scalefit_720_noupscale,"A Republican House member seems a bit confused why the public is still discussing the domestic abuse allegations that forced White House staff secretary Rob Porter from his job last week.“I’m not saying he’s innocent, but I’m saying we don’t know,” Rep. Claudia Tenney (R-N.Y.) said Wednesday during an interview on upstate New York radio station WUTQ. “He could be the worst guy in the world, but now we’re getting into prosecution, as far as I know. I guess there was an issue about ― maybe the FBI knew about it ― but really, is this what we’re talking about at this point?”She added: “Once they found out about it, they let the guy go. Why are we still talking about it?” Porter resigned from the White House on Feb. 7 after both his ex-wives publicly accused him of physical, verbal and emotional abuse. He has denied the allegations. Porter hasn’t been charged with any criminal offense. That, Tenney said repeatedly, means the accusations most likely are fake.“There might be an element of truth to [the allegations], but why wasn’t this guy prosecuted before if these things were happening?” she asked.“Has this guy committed a crime? Has anyone prosecuted him for his alleged abuse against the past wives?” One of the radio hosts pointed out that because the abuse allegations affected Porter’s ability to get high-level security clearance, he was susceptible to blackmail. Tenney quickly dismissed that issue, saying domestic abuse is not a “crime of character.” “Blackmail and domestic situations don’t really line up. They’re not crimes of character,” she said. “They’re character, but they’re not dishonesty. To me ... just because somebody has been accused of these things ― and even if they’re true ― that doesn’t necessarily mean he’s going to be dishonest and commit blackmail.”Tenney blamed Republican Party reluctance to embrace Trump’s presidency as a reason he may have made a rushed decision to employ Porter. “When you don’t have anyone supporting you that’s part of the structure, you’ve got to find people that aren’t always the best and you find that out later because you literally just need someone to do the job,” Tenney said.“Obviously the issue of sexual assault or any of those things, anything like that is very serious, but we’re also getting into the minutiae of what’s going on with the White House,” Tenney said.“There are so many things happening with this White House, people coming and going, and new people.” Listen to Tenney’s full interview below.Tenney cited her experience as a divorce lawyer in casting doubt on the accusations by both of Porter’s ex-wives. “I’ve had divorce cases where terrible abuse is going on and the person doesn’t do anything about it, usually it’s the wife, sometimes it’s the husband,” she said. “But in cases like this, I’ve seen cases where somebody hurts themselves and they go in and blame their ex-husband. Or their ex-husband to be. The person wasn’t even there.”President Donald Trump and his administration have been criticized for how the White House handled the accusations. Trump and other aides continued to defend Porter, even after he resigned. Meredith Kelly, communications director of the Democratic Congressional Campaign Committee, criticized Tenney’s comments on Friday as “shameful and frankly disgusting.”“Survivors of domestic abuse have a hard enough time coming forward without Members of Congress casting doubt on their stories,” Kelly said in a press release. “Tenney’s disturbing smear of two women confronting their abuser shows why she needs to be replaced.”Tenney did not immediately respond to HuffPost’s request for comment. "
5,SPORTS,Spanish Commentator Absolutely Loses It Over Country's First Olympic Medal,Lee Moran,https://www.huffingtonpost.com/entry/spanish-commentator-2018-winter-olympics-loses-it_us_5a86daf5e4b00bc49f43272a,Spain's first medal since 1992 sparked an entertaining reaction.,2018-02-16,"Regino Hernández Martín won bronze for Spain at the Winter Olympics in Pyeongchang, South Korea.",https://img.huffingtonpost.com/asset/5a86dc5b2000003900eaf110.jpeg?ops=scalefit_720_noupscale,"Spain scooped up its first Winter Olympics medal since 1992 on Thursday.And Regino Hernández Martín’s bronze in the men’s snowboard cross event was enough to send Eurosport commentator José Manuel Hernández Tallada into a mini-meltdown:The sportscaster couldn’t contain his excitement about his countryman’s historic performance in video that his Eurosport colleague Fernando Ruiz shared online (see above).As the race reached its thrilling conclusion, Hernández Tallada jumped up and down and punched the air inside the studio where he was watching a livestream of the games. The video has since gone viral.Prior to Hernández Martín’s medal-winning run, Spain last ascended the podium at a Winter Olympics some 26 years ago in Albertville, France, when Blanca Fernández Ochoa secured the third spot in the women’s Alpine skiing event."
6,SPORTS,'I Can't Explain Witchcraft': Adam Rippon Has A Perfect Response After Killer Routine,Nick Visser,https://www.huffingtonpost.com/entry/adam-rippon-witchcraft_us_5a866840e4b00bc49f4286dd,"“You’re 28 years old, skating the best you ever have in your life. How do you explain that to people?”",2018-02-16,Adam Rippon in the men's single skating short program on Friday.,https://img.huffingtonpost.com/asset/5a8669181e000037007abd9d.jpeg?ops=scalefit_720_noupscale,"U.S. figure skater Adam Rippon nailed his routine in the men’s short program at the 2018 Winter Olympics in Pyeongchang, South Korea, on Friday, landing four jumps.It was a solid performance by one of the breakout stars of the Games, and when he was asked by a reporter after his routine exactly why he’d been skating so well the past few days, he fired back with the fierce wit he has quickly come to be known by.“You’re 28 years old, skating the best you ever have in your life. How do you explain that to people?” the skater was asked by NBC’s Andrea Joyce.“I can’t explain witchcraft,” Rippon, with tongue in cheek, replied. While he didn’t land in the top three during Friday’s event, Rippon has already taken home a medal. He won a bronze earlier this week in the figure skating team competition and has been a media darling both on and off the ice. He’s spoken about his battle with an eating disorder, shared his opinions on the Olympic condoms and bonded with actress Reese Witherspoon.Social media lit up after Rippon’s witchy retort. Correction: A previous version of this article stated that Adam Rippon landed four triple axels. He landed four jumps."
7,SPORTS,Olympics Commentator Explains 'They All Look The Same' Remark About Chinese Skiers,Lee Moran,https://www.huffingtonpost.com/entry/jacqui-cooper-chinese-olympics-commentary_us_5a86bc20e4b05c2bcac9b8c6,Australian Olympian-turned-analyst Jacqui Cooper insists she was talking about Chinese athletes' similar technical styles.,2018-02-16,"Australian TV commentator Jacqui Cooper defended remarks she made at the Winter Olympics in Pyeongchang, South Korea.",https://img.huffingtonpost.com/asset/5a86be0c1e000037007abe16.jpeg?cache=KAQpWyZwAu&ops=scalefit_720_noupscale,"An Australian TV commentator caused controversy at the Winter Olympics on Thursday with a remark about Chinese athletes all looking “the same.”Olympian-turned-analyst Jacqui Cooper said this during Channel 7’s coverage of the women’s aerial freestyle ski event in Pyeongchang, South Korea:“Real nicely done, great control, very Chinese. They all look the same, they’re very hard to tell who’s who.’”People on Twitter quickly pounced:Some people accused Cooper of “casual racism.”Cooper later insisted her remark had been misinterpreted, and said she was only talking about Chinese athletes’ similar technical styles:“I need to make it clear I was talking about the jump,” Cooper tweeted. “The Chinese are trained by one coach with one technique, their aim is all to jump the same.”Channel 7 also issued a statement defending Cooper’s remark. “At no time was the commentary racist, intended to be racist or offensive,” the network said."
8,POLITICS,FBI Says It Failed To Act After Receiving Tip About Suspected Florida Shooter,Mollie Reilly and Ryan J. Reilly,https://www.huffingtonpost.com/entry/fbi-tip-florida-shooting_us_5a871527e4b004fc3191bff3,"A caller submitted a tip about ""the potential of him conducting a school shooting.""",2018-02-16,"Crosses for victims of the mass shooting at Marjory Stoneman Douglas High School, in Parkland, Florida. ",https://img.huffingtonpost.com/asset/5a8717692000004d00eaf19f.jpeg?cache=xC4W3s6StV&ops=scalefit_720_noupscale,"The FBI said Friday that it did not follow protocol after a caller submitted a tip about the Florida shooting suspect earlier this year.Nikolas Cruz, a 19-year-old who was previously expelled from Marjory Stoneman Douglas High School in Parkland, Florida, confessed to opening fire on the school this week. At least 17 people were killed. Someone contacted the FBI’s public tip line in January to alert it to Cruz’s behavior, according to a statement from the agency. The caller said this behavior included a “desire to kill people” and “the potential of him conducting a school shooting.” “Under established protocols, the information provided by the caller should have been assessed as a potential threat to life. The information then should have been forwarded to the FBI Miami field office, where appropriate investigative steps would have been taken,” reads the statement. “We have determined that these protocols were not followed.”Cruz was charged Thursday with 17 counts of premeditated murder. He is being held without bail.The tip earlier this year appears to be the second time the law enforcement agency was alerted to Cruz’s behavior. In September, a Mississippi man reported a comment that a YouTube user named “nikolas cruz” had left on a video. The comment said, “Im going to be a professional school shooter.”FBI Director Christopher Wray said the bureau was still investigating the facts.“I am committed to getting to the bottom of what happened in this particular matter, as well as reviewing our processes for responding to information that we receive from the public. It’s up to all Americans to be vigilant, and when members of the public contact us with concerns, we must act properly and quickly,” Wray said. “We have spoken with victims and families, and deeply regret the additional pain this causes all those affected by this horrific tragedy. All of the men and women of the FBI are dedicated to keeping the American people safe, and are relentlessly committed to improving all that we do and how we do it.”Attorney General Jeff Sessions said it was clear that warning signs were missed and resulted in “tragic consequences.” He promised a review. “The FBI in conjunction with our state and local partners must act flawlessly to prevent all attacks. This is imperative, and we must do better,” Sessions said. “We will make this a top priority. It has never been more important to encourage every person in every community to spot the warning signs and alert law enforcement.”Florida Gov. Rick Scott (R) called on Wray to resign, calling the bureau’s failure to act “unacceptable.”“Seventeen innocent people are dead and acknowledging a mistake isn’t going to cut it,” Scott said in a statement. “An apology will never bring these 17 Floridians back to life or comfort the families who are in pain.”Broward County Sheriff Scott Israel said later Friday that his office had received roughly 20 “calls for service” regarding Cruz over the last few years.“Every one of these calls will be looked at and scrutinized,” he said.According to police, Cruz legally purchased an AR-15-style rifle in February 2017 after passing a background check that included a review of whether he had been found “mentally defective” by the state. After the shooting, several of Cruz’s former classmates described him as a troubled individual who had previously exhibited violent tendencies.“He always had guns on him and stuff like that,” one former classmate told CBS Miami. “Honestly, a lot of people a lot of people were saying it was going to be him.”This article has been updated with additional information about the shooting, as well as with comment from Scott and Sessions."
9,QUEER VOICES,"Oh Look, Another One Of Trump's Court Picks Is Really Anti-Gay",Jennifer Bendery,https://www.huffingtonpost.com/entry/trump-judicial-nominee-lgbt-gordon-giampietro_us_5a861075e4b004fc31906773,"Gordon Giampietro said in 2015 that marriage equality is “an assault on nature"" and ""against God’s plan.""",2018-02-16,Here's Donald Trump pretending he would be an ally to the LGBTQ community when he was a presidential candidate in 2016.,https://img.huffingtonpost.com/asset/5a8611952000002d00eaf03a.jpeg?ops=scalefit_720_noupscale,"WASHINGTON ― Yet another one of President Donald Trump’s picks for a lifetime federal court seat has a record of being vehemently anti-gay.Gordon Giampietro, Trump’s nominee to a seat on the U.S. District Court for the Eastern District of Wisconsin, called marriage equality “an assault on nature” and “against God’s plan” in newly surfaced recordings of radio interviews he gave in recent years.BuzzFeed was first to dig up the recordings earlier Wednesday.In a July 24, 2015 interview on “The Lydia LoCoco Show,” a radio show about faith, marriage and family, Giampietro railed against the Supreme Court’s decision in Obergefell v. Hodges, the landmark civil rights case that guaranteed same-sex couples the right to marry.“That’s an assault on nature,” he said during a conversation on same-sex marriage and contraception. “And anytime you assault nature, there’s going to be a backlash. That’s what we’re seeing today. … Whenever you go against God’s plan, bad things are going to happen.”Giampietro, who is currently assistant general counsel of the Northwestern Mutual Life Insurance Company, also called it “irrefutable” that children are better off being raised by a heterosexual couple. (This is not true. Gay parents may be the best of all.)In July 2014, Giampietro did another interview with LoCoco on her previous show, “Nazareth Project.” This time, he said same-sex marriage was really about sex and not love.“This new definition of marriage actually focuses marriage on the sex act,” Giampietro said. “Because if it were simply that we wanted to honor the love of two people, we would allow sons to marry their mothers, brothers to marry their sisters, for example, to get them health care. Isn’t that a beautiful thing? Doesn’t society think that would be a great thing, if a sister could get her brother on health care?” Giampietro, 52, has said other things that could come back to bite him in his Senate confirmation hearing, which has not been scheduled yet.He wrote on a blog in March 2014 that “calls for diversity” are “code for relaxed standards.” In 2010, he said he became an advocate for school voucher programs after growing up in Washington, D.C., and seeing that “the children who succeeded in Washington were in private schools, and the children who turned out to be criminals were in public schools.”Giampietro’s nomination fits into a broader pattern of anti-LGBTQ court picks from Trump. Some of his now-confirmed circuit court judges include John Bush, who compared abortion to slavery and said he strongly disagrees with same-sex marriage, and Leonard Steven Grasz, who proposed amending the Omaha City Charter to let employers discriminate against LGBTQ people.“One in three of Trump’s judicial nominees have an explicit anti-LGBT record,” said Sharon McGowan, director of strategy at LGBTQ civil rights organization Lambda Legal. “The vitriolic and incendiary anti-LGBT rhetoric from Giampietro captured in this recording, while shocking and disturbing, is unfortunately par for the course with respect to many of the judicial nominees coming out of this White House.”Lambda Legal is one of several human rights groups calling on Trump to withdraw Giampietro’s nomination in light of his radio interviews. Other groups include the Leadership Conference on Civil and Human Rights, the Human Rights Campaign, Alliance for Justice, the National Center for Lesbian Rights, and People For the American Way.“Even compared to the anti-LGBT record of so many other Trump judicial nominees, Giampietro’s comments are appalling,” said Marge Baker of People For the American Way. “There’s no way that members of the LGBT community could expect fair treatment in a courtroom presided over by this nominee.”A White House spokesman did not respond to a request for comment about Giampietro."
