,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,GOP Quietly Tanks Effort To Include Women In The Draft,Jennifer Bendery,https://www.huffingtonpost.com/entry/women-military-draft_us_583e10c4e4b04fcaa4d598f8,"It had bipartisan support, but some Republicans just didn't like the idea of sending daughters into war.",2016-11-30,Women like Capt. Kristen Griest and 1st Lt. Shaye Haver are already training to serve in combat. But some Republicans don’t think it’s right to draft women into fighting for their country.,https://img.huffingtonpost.com/asset/583e37cc1700002600e7cec3.jpeg?ops=scalefit_720_noupscale,"WASHINGTON ― A surprisingly strong and bipartisan effort to require women to register for the draft failed Tuesday, as negotiators on a defense bill indicated the provision would not be included in the final legislation.The language had been tucked into the Senate version of the National Defense Authorization Act, which overwhelmingly passed that chamber in June. The provision also cleared a House committee, but GOP leaders later scrambled to remove it from their version of the NDAA before it reached the floor, as some in their party protested. That left its fate up in the air for months as negotiators worked behind closed doors to hammer out a final bill.Top aides from armed services committees told reporters in a Tuesday briefing that the proposal was ultimately axed and, in its place, there will be the legislative equivalent of sending a policy idea to its grave: commissioning a study.“We still require the study,” said one senior aide. “There’s a study and a commission to look at selective service and look at the structure and what it does and everything like that.”Lawmakers who had been pushing for months to include women in the draft acknowledged it would have little practice impact, at least anytime soon; the United States has relied on an all-volunteer military force for decades. But many felt it was important to do anyway, to reflect the growing consensus that women are as capable of serving and leading in the military as men.“There should not be one standard of what you have to be capable of to do certain jobs in the military ― one for men and one for women,” Sen. Claire McCaskill (D-Mo.) told The Huffington Post earlier this year. “But as long as we’re vigilant about that, women are just going to make us better.”“I don’t think you want to take half your population off the sidelines in case of a national emergency,” Sen. Lindsey Graham (R-S.C.), who served in the Air Force for years, also said at the time.The Obama administration already lifted the ban on women in serving combat units in 2015. Since then, the chairman of the Joint Chiefs of Staff endorsed expanding the draft to women, and the Congressional Budget Office found that doing so would actually reduce federal spending.In the end, though, conservatives in Congress won this round, with their complaints about having to see women sent into combat.“I cannot in good conscience vote to draft our daughters into the military, sending them off to war and forcing them into combat,” Sen. Ted Cruz (R-Texas) said earlier this year. “I will continue my efforts to speak out against the effort to force America’s daughters into combat.”"
1,SCIENCE,James Webb Space Telescope Will Boldly Go Where No One Has Gone Before,Lee Speigel,https://www.huffingtonpost.com/entry/nasa-james-webb-telescope_us_583dedcae4b04fcaa4d556e5,Incredibly powerful telescope will look back in time toward the Big Bang of creation.,2016-11-30,An artist conception of the fully deployed James Webb Space Telescope after it begins a decade-long mission in 2018 as Earth’s primary observatory in space.,https://img.huffingtonpost.com/asset/583dff141700002600e7ce3c.jpeg?ops=scalefit_720_noupscale,"Move over, Hubble Telescope ― there’s a new BIG scope coming to town.When the $9 billion James Webb Space Telescope is launched in 2018, after two decades of planning and construction, it will bring the deepest and farthest reaches of the physical universe much closer to observers on Earth than anything previously could.In fact, it will take astronomers all the way back in time to the beginning of the physical universe.Named after former NASA administrator James Webb, this next-generation telescope ― generally referred to as JWST or Webb ― “will study every phase in the history of our universe, ranging from the first luminous glows after the Big Bang, to watching galaxies collide, to the formation of solar systems capable of supporting life on planets like Earth,” according to a NASA statement.“We are opening up a whole new territory of astronomy. We will see things that we’ve never been able to see before because this telescope is much more powerful than even the great Hubble Telescope,” Nobel prize-winning NASA astrophysicist John Mather said in a statement.But wait! What about the Hubble Telescope? Is it being junked or put out to very deep space pasture?After nearly three decades of photographing incredible outer space imagery, Hubble will continue that job, remaining near Earth. While Webb will be a much more powerful outer space observatory, it will not be close to Earth, where ― as history has shown us ― Hubble has required humans to make “on-site” repairs to keep it functioning.No, Webb will be on its own, in an orbit around the sun.Here’s an illustration of the size difference between Hubble and Webb’s imaging mirrors: Webb’s primary mirror is made up of 18 hexagonal mirrors that look like a huge piece of a puzzle. These will unfold and take their permanent shape after the telescope is launched and assumes its solar orbit.The following Goddard Space Flight Center video highlights Webb’s amazing technology.Webb is made possible by a global effort including NASA, the European Space Agency and the Canadian Space Agency.It’s easy to appreciate Webb’s size in this image showing team members standing in front of a full-scale Webb model at the Goddard Space Flight Center in Greenbelt, Maryland:The spectacular images expected back from Webb will be like nothing else scientists have ever seen before ― big or small.And, according to Mather, “If you were a bumblebee, hovering out at the distance of the moon, we would be able to see you.” "
2,SCIENCE,James Webb Space Telescope Will Boldly Go Where No One Has Gone Before,Lee Speigel,https://www.huffingtonpost.com/entry/nasa-james-webb-telescope_us_583dedcae4b04fcaa4d556e5,Incredibly powerful telescope will look back in time toward the Big Bang of creation.,2016-11-30,"This illustration shows the size difference, and therefore, imaging power ability between the Hubble and Webb telescopes.",https://img.huffingtonpost.com/asset/583e145e1a00002500cca5cb.jpeg?ops=scalefit_720_noupscale,"Move over, Hubble Telescope ― there’s a new BIG scope coming to town.When the $9 billion James Webb Space Telescope is launched in 2018, after two decades of planning and construction, it will bring the deepest and farthest reaches of the physical universe much closer to observers on Earth than anything previously could.In fact, it will take astronomers all the way back in time to the beginning of the physical universe.Named after former NASA administrator James Webb, this next-generation telescope ― generally referred to as JWST or Webb ― “will study every phase in the history of our universe, ranging from the first luminous glows after the Big Bang, to watching galaxies collide, to the formation of solar systems capable of supporting life on planets like Earth,” according to a NASA statement.“We are opening up a whole new territory of astronomy. We will see things that we’ve never been able to see before because this telescope is much more powerful than even the great Hubble Telescope,” Nobel prize-winning NASA astrophysicist John Mather said in a statement.But wait! What about the Hubble Telescope? Is it being junked or put out to very deep space pasture?After nearly three decades of photographing incredible outer space imagery, Hubble will continue that job, remaining near Earth. While Webb will be a much more powerful outer space observatory, it will not be close to Earth, where ― as history has shown us ― Hubble has required humans to make “on-site” repairs to keep it functioning.No, Webb will be on its own, in an orbit around the sun.Here’s an illustration of the size difference between Hubble and Webb’s imaging mirrors: Webb’s primary mirror is made up of 18 hexagonal mirrors that look like a huge piece of a puzzle. These will unfold and take their permanent shape after the telescope is launched and assumes its solar orbit.The following Goddard Space Flight Center video highlights Webb’s amazing technology.Webb is made possible by a global effort including NASA, the European Space Agency and the Canadian Space Agency.It’s easy to appreciate Webb’s size in this image showing team members standing in front of a full-scale Webb model at the Goddard Space Flight Center in Greenbelt, Maryland:The spectacular images expected back from Webb will be like nothing else scientists have ever seen before ― big or small.And, according to Mather, “If you were a bumblebee, hovering out at the distance of the moon, we would be able to see you.” "
3,POLITICS,Foreign-Born U.S. Nobel Laureates Reflect On Xenophobia In America,Emily Tate,https://www.huffingtonpost.com/entry/nobel-laureates-discuss-xenophobia-america_us_583f466ee4b09e21702c7f3e,"“I always thought of America as much better than that.""",2016-11-30,"Oliver Hart, winner of the Nobel Prize in economic sciences, told The Huffington Post that he has been disturbed by the rise in xenophobia among Americans in the last couple of years.",https://img.huffingtonpost.com/asset/583f4b261a00000b03cca8e4.jpeg?ops=scalefit_720_noupscale,"WASHINGTON — Seven U.S. residents and citizens will be honored in Stockholm next month as they receive one of the most prestigious awards in the world: the Nobel Prize, presented for outstanding work in fields ranging from economics to literature.These Nobel laureates will boost the United States’ reputation as a hub for research in a variety of fields ― and they might just provide a subtle rebuke to the direction the country is taking.Bob Dylan is the only U.S.-based 2016 Nobel laureate who was born in the country. (He does not plan to attend the prize-giving ceremonies.) The others represent a reminder of how being open to the world has allowed the U.S. to excel.At an event at the Embassy of Sweden on Wednesday, four of the laureates talked to The Huffington Post about the anti-immigration rhetoric that became so prevalent during the divisive campaign of President-elect Donald Trump.Each of the four became American citizens after coming to the U.S. from the United Kingdom to advance their studies. As white men from an English-speaking country, they acknowledged that they aren’t being targeted by the current xenophobic rhetoric. Still, they said they could draw parallels between what they’re seeing in the U.S. and what they have seen elsewhere in the world — and recognize that such talk could deter future talent from heading stateside.“If people had been unfriendly toward us because we were not originally from this country, I suppose we wouldn’t have stayed here,” said F. Duncan Haldane, who won the Nobel Prize in physics. “You certainly wouldn’t want to go to a country if people were hostile to you.”“No, we wouldn’t have come,” said J. Michael Kosterlitz, a joint recipient of the physics award. Oliver Hart, who won the prize in economic sciences and has lived in the U.S. for about 45 years, said he is disturbed by the racist and xenophobic attitudes he has seen many Americans express in the last two years. “I always thought of America as much better than that,” he said, reflecting on his early years in the U.K. “I think if you’re a young person who wanted to make their way … America is still probably the place. But that could change. Depending on where you’re from, you might decide that there are just too many negatives.”Both Hart and Sir J. Fraser Stoddart, a recipient of the Nobel Prize in chemistry, compared Americans electing Trump to U.K. citizens approving the so-called Brexit referendum in June.In the referendum, the U.K. voted to leave the European Union. It was a complicated issue, but many residents indicated that their votes were driven at least in part by anti-immigrant sentiment. Britons experienced a rise in nationalism as the global refugee crisis raged. Many feared that foreigners coming into their country would threaten their safety and culture, and they no longer wanted the whole of Europe to make decisions on their behalf.“This depresses me a lot,” Stoddart said. “It’s not just an American phenomenon. We witnessed the same expression of xenophobia earlier this year [with Brexit]. I’m nervous about what lies ahead, as I think many American citizens are. We just don’t know what’s going to happen tomorrow, and that’s scary. It shouldn’t be this way.”But Stoddart, who teaches and mentors students at Northwestern University, said he thinks there is reason to be hopeful that Americans will come out stronger than before.“This is the signal for someone to set the ‘reset’ button and see the country rise again,” he said. “I’m still optimistic that, out of what we’ve experienced of late and what we might have to experience in the immediate future, there will be a good situation — maybe even better than we could ever imagine.”"
4,ENTERTAINMENT,Chrissy Teigen Points Out Mitt Romney's Hypocrisy In One Tweet,Carly Ledbetter,https://www.huffingtonpost.com/entry/chrissy-teigen-points-out-mitt-romneys-hypocrisy-in-one-tweet_us_583ed0c0e4b0ae0e7cdae5da,"Remember when Romney called Donald Trump ""a phony, a fraud""?",2016-11-30,Mitt Romney gets cozy with Reince Priebus and President-elect Donald Trump at dinner Tuesday night.,https://img.huffingtonpost.com/asset/583ed6171800007b14310906.jpeg?ops=scalefit_720_noupscale,"Nothing gets by Chrissy Teigen. The TV host and supermodel pointed out the sheer hypocrisy of one-time Donald Trump critic Mitt Romney, who dined with the president-elect Tuesday night in a bid to become U.S. secretary of state in his administration. Teigen linked to one of Romney’s tweets written a month prior to the election, where he called out Trump’s history of alleged sexual assault and horrifying treatment of women: As the supermodel points out, Romney seems to have forgotten about his past comments ― including calling Trump “a phony, a fraud” and saying he “has neither the temperament nor the judgement to be president” ― now that he’s being considered for a prominent position: Apparently the threesome dined on garlic soup with frog legs, scallops, steak and lamb chops, but it still sums up Romney and Trump’s meeting pretty nicely, don’t you think?Teigen’s followers agreed: "
5,POLITICS,Donald Trump's Transportation Secretary Pick Would Inherit Crumbling Roads And Robotic Cars,Alexander C. Kaufman,https://www.huffingtonpost.com/entry/elaine-chao-transportation_us_583f239fe4b0c68e047e5108,Elaine Chao has her work cut out for her.,2016-11-30,"A Google employee stands next to a prototype of the company's self-driving vehicle during a media preview in Mountain View, California, on Sept. 29, 2015.",https://img.huffingtonpost.com/asset/583f255c1a00002500cca824.jpeg?ops=scalefit_720_noupscale,"Roads, bridges and tunnels across the United States are in disrepair. Tech giants are already rolling out self-driving vehicles in cities, sending regulators and insurance companies scrambling to write new rules. Ride-hailing apps are reshaping how passengers get around and how drivers are paid to shuttle them there. Elaine Chao, President-elect Donald Trump’s pick for transportation secretary, has her work cut out for her. But her biggest challenge may be finding the money to do it all.“If transportation becomes a priority in the Trump administration and they want to put together a big, bold bill and a big, bold plan, they will need money to fund it,” Ray LaHood, who served as President Barack Obama’s transportation secretary from 2009 to 2013, told The Huffington Post on Tuesday. “It’s one thing to have a big vision, it’s another to have a pretty big vision for how to fund it. The funding has always been the issue.”Already, Trump’s $1 trillion proposed infrastructure plan ― panned by critics like Sen. Bernie Sanders (I-Vt.) as a corporate welfare scam ― may not be enough to cover all the critical projects awaiting funding, according to new estimates by the American Society of Civil Engineers. The cost of fixing all the roads, bridges, public transit, railroads, energy systems, schools, public parks, ports, airports, dams and other facilities is likely closer to $3.6 trillion.And that’s just the maintenance backlog.Chao, who served as labor secretary under President George W. Bush and deputy transportation secretary under President George H.W. Bush, will take office amid one of the fastest-paced transformations of the transportation industry in almost a century. Apple, Google, Uber, Tesla, General Motors and a bevy of other tech giants and automakers are producing autonomous driving systems. For years, Google has been testing its bug-like cars around its Mountain View, California, headquarters. In August, Uber began putting driverless SUVs on the road in Pittsburgh. In October, Tesla vowed to send a car from Los Angeles to New York’s Times Square without ever having a driver touch the wheel. But unless regulations suddenly allow cars to drive themselves with no supervision, there will still be a person capable of driving in the car. That’s because transportation officials have been slow to hand down rules on self-driving technology, which is limited in scope and restricted to highways in a handful of states. Chao now inherits that responsibility.“Autonomous vehicles are coming to America,” LaHood said. “And the Department of Transportation is smack-dab in the middle of rules and regulations around that.”Like her predecessors in the Obama administration, Chao seems unlikely to put major restrictions on ride-hailing services such as Uber and Lyft. Last November, she made a speech supporting the business model pioneered by so-called “gig economy” services that classify workers as contractors instead of employees, skirting laws that would require them to provide certain employee benefits.“Literally millions of people today participate in the digitally-enabled, peer-to-peer economy,” Chao said. “Despite its attraction for workers, however, some suggest the sharing economy is not a 21st century construct at all, but a new version of the 19th century ‘piece work’ economy. This ignores some basic realities, including who is working in the new economy, what type of work they are performing, and why.”On Tuesday, Uber and Lyft ― the two biggest ride-hailing startups in the United States ― returned the favor. Uber, the $68 billion titan, applauded her “depth of knowledge on transportation issues.” Lyft, the industry’s struggling runner-up, congratulated Chao’s nomination and said it looked “forward to working with her on an array of transportation issues.”“There has been a lot of concern in Silicon Valley that, outside of tax policy, the Trump Administration will be hostile to disruptive technology companies,” Dan Primack, a former top columnist at Fortune who is launching a new media startup, wrote in a post on the self-publishing platform Medium. “At least for those in the transportation sector, those fears may have just been allayed.”Chao may have less influence over the future of electric cars. The National Highway Traffic Safety Administration, a Department of Transportation agency, handed down new rules this month requiring hybrid or electric vehicles ― which lack the rumbling noise of a combustion engine ― to have sound alerts so pedestrians can hear them approaching. The transportation secretary is unlikely to weigh in on electric cars unless gas prices are significantly higher than they are now, according to LaHood.Still, Chao’s record on supporting the fossil fuel industry has drawn scorn from environmental groups. During her two-term tenure as labor secretary from 2001 to 2009, Chao gutted funding for coal mine safety regulations. Last year, she resigned from the board of Bloomberg Philanthropies after the foundation ramped up its campaign to end the use of coal, one of the dirtiest fossil fuels. Chao’s husband, Senate Majority Leader Mitch McConnell (R-Ky.), represents Kentucky, a major coal-producing state, and has blamed regulations for shrinking the industry.“Avoiding the worst impacts of climate change will require a radical reshaping of our transportation system to move us away from fossil fuels,” Ben Schreiber, climate and energy program director at the nonprofit Friends of the Earth International, said in a statement. “She is the wrong choice to lead the transition to a green energy economy that will provide lasting jobs and protect the planet.” Trump, for his part, has repeatedly called climate change “a hoax,” threatened to pull out of the historic Paris climate accord and vowed to scrap the Clean Power Plan, Obama’s top tool for reducing carbon emissions. The president-elect’s transition team is stacked with oil and gas executives and climate science deniers, including Myron Ebell, who is overseeing the incoming leadership of the Environmental Protection Agency.Chao, widely praised as one of Trump’s most competent choices so far, doesn’t provide much reassurance on that issue.“Trump’s pick for transportation secretary, Elaine Chao, would be wise to convince her potential new boss that urgent action on climate change and innovation of public transit will protect American lives,” said Cassady Craighill, a spokeswoman for Greenpeace USA, before referencing Chao’s most recent post at the Heritage Foundation, a conservative think tank. “Chao’s connection to institutions that manufacture climate denial, like the Heritage Foundation, requires the public demand she prioritize both public health and the impacts of climate change when managing our transportation infrastructure.”Trump’s transition team did not immediately respond to a request for comment."
6,POLITICS,Teen Shot And Killed Months After He Spoke Out Against Gun Violence,Ryan Grenoble,https://www.huffingtonpost.com/entry/oakland-gun-violence-treyvon-godfrey_us_583ef4e2e4b0c33c8e133abf,"""Treyvon lost his life to the senseless violence he was working to prevent.""",2016-11-30,"Rep. Barbara Lee (D-Oakland), left, and Roderick “Treyvon” Godfrey, right, at a town hall on gun violence earlier this year. Godfrey was killed in a shooting Monday morning in Oakland, Calif. while moving his car for street cleaning.",https://img.huffingtonpost.com/asset/583eff6b1a00002500cca767.jpeg?cache=od7nUlxuUC&ops=scalefit_720_noupscale,"Less than a year after condemning gun violence at a public forum, Roderick “Treyvon” Godfrey was shot and killed Monday in broad daylight near his home in Oakland, California.A neighbor said the 19-year-old was shot while moving his car for street cleaning. A second person was also killed in the attack and a third man was shot and killed in his car later Monday, police said. (Police are unsure if the third shooting is related.)Ten months earlier, Godfrey spoke out at a town hall hosted by Rep. Barbara Lee (D-Calif.), where he expressed frustration at the scourge of guns in his community and the tremendous toll they’ve taken.“In 2015, I lost about eight friends to guns,” he told the crowd. “That was probably the worst year of my life.”As he continued, Godfrey recalled an additional two friends who had been shot in the face but survived, and the anguish of his mother after his own brother was also shot. Speaking of the five friends he had who were killed before the age of 18, Godfrey broke down and couldn’t continue. “It shouldn’t even be like that,” he said later. “Especially when our kind can’t grow up to see the age of 21. We can’t even see what it feels like to be grown.”Later in the forum, moderator Lateefah Simon noted that Godfrey had wondered aloud to her why “it’s easier to get a gun in Oakland as a child than to get a laptop.”In a Facebook post Tuesday remembering Godfrey, Lee expressed condolences for the teenager’s family and criticized Congress’ inaction on common sense gun reform, calling it a “disgrace.”“Treyvon lost his life to the senseless violence he was working to prevent,” she said.Monday’s three homicides bring the total number investigated by Oakland Police this year up to 75, notes the East Bay Times."
7,HEALTHY LIVING,Stephen Hawking's PSA About Obesity Should Be Required Viewing,Allison Fox,https://www.huffingtonpost.com/entry/stephen-hawking-obesity-psa_us_583f04b8e4b04fcaa4d61c29,Listen up.,2016-11-30,"""Today too many people die from complications related to overweight and obesity,"" Hawking says. ""We eat too much and move too little.""",https://img.huffingtonpost.com/asset/583f0e781a00002500cca7b1.png?ops=scalefit_720_noupscale,"Now this is a commendable cause.Stephen Hawking, distinguished English scientist, recently filmed a public service announcement to address one of the largest public health problems facing humanity today: Obesity. “Millions of lives are in danger,” Hawking says in the video produced by Gen-Pep, a Swedish non-profit organization which promotes health for young people and children. “As a cosmologist, I see the world as a whole and I am here to address one of the most serious public health problems of the 21st century.”The obesity rate in the United States alone is staggering. More than one third of the adult American population ― 38 percent ― is obese, according to the most current Robert Wood Johnson State of Obesity report. The U.S. Centers for Disease Control and Prevention projects that one in three adults could have type 2 diabetes, one of the most common complications of obesity, by the year 2050. The simple ad features Hawking alone in a room. Toward the end, Hawking ― who has amyotrophic lateral sclerosis, or ALS, which causes paralysis ― remarks about mankind’s tendency to sit too much, move too little. “For what it’s worth, how being sedentary has become a major problem,” Hawking says and then pauses, “is beyond my understanding.” Watch the rest of the short PSA below:"
8,POLITICS,Top Congressional Watchdog Uninterested In Trump's Conflicts Of Interest Before He Takes Office,Matt Fuller,https://www.huffingtonpost.com/entry/chaffetz-trump-conflicts-of-interest_us_583e27b0e4b0ae0e7cdac310,"Rep. Jason Chaffetz wants to give Trump ""some time.""",2016-11-30,"Rep. Jason Chaffetz (R-Utah), chairman of the House oversight committee, doesn't think now's the time to look into the conflicts of interest presented by the business empire of President-elect Donald Trump. ""He's not a federal employee yet,"" he said. ",https://img.huffingtonpost.com/asset/583e44791a00000b03cca61a.jpeg?ops=scalefit_720_noupscale,"WASHINGTON ― Donald Trump’s election to the presidency has raised serious questions about a web of potential conflicts of interest. Democrats are already calling for congressional probes. But there’s one Republican who seems unconcerned: House Oversight and Government Reform Committee Chairman Jason Chaffetz (R-Utah).Chaffetz told The Huffington Post Tuesday night that Trump hadn’t even been sworn in yet. “So give him some time to organize, get their staff and their counsel all situated,” he said.Chaffetz added: “It’s sort of ridiculous to go after him when his financial disclosure is already online.”That financial disclosure, which Trump himself has said is inadequate in evaluating his wealth, offers broad ranges for a politician’s assets, and allows Trump to roughly approximate his net worth, which he pegs at more than $10 billion. (Forbes says it’s closer to $3.7 billion.)The real issue, however, isn’t what Trump is worth. It’s the businesses that come in contact with the government and can be used by foreign governments to influence him.Take, for instance, Trump Hotel in Washington, D.C. Foreign diplomats are already saying they’ll book rooms in order to curry favor with the incoming president, and, perhaps more troublingly, Trump is about to violate the lease for the hotel, which is in the historic Old Post Office. The lease states that no elected official “shall be admitted to any share or part of this lease, or to any benefit that may arise therefrom.”As soon as Trump takes office on Jan. 20, he will be in violation of that agreement, but the agency tasked with enforcing the lease, the General Services Administration, will report to Trump. He’ll even appoint the next administrator of the GSA.When HuffPost raised this conflict of interest with Chaffetz on Tuesday night, he shrugged it off as nothing out of the ordinary.“I think that’s true of every president,” Chaffetz said. “That’s not a unique situation.”When HuffPost disagreed ― again, presidents are not normally renting out government properties ― Chaffetz doubled down. “Yes, because what you find is that most presidents, including, and I think Vice President Biden, gets a check from the Secret Service,” Chaffetz said.“Joe Biden and others,” he continued, trailing off. “So we’ll examine those issues. We’ll be vigorous in our oversight.”Chaffetz seems to be referring to payments from the Secret Service when agents are housed on the property of their protectees, and Chaffetz seems to believe those contracts are precedent for Trump’s arrangement with his hotel in Washington.The ranking Democrat on the oversight committee, Elijah Cummings (D-Md.), totally disagrees.“They’re clearly unprecedented,” Cummings told HuffPost Tuesday night. “I’m really trying to help Trump avoid a phenomenal minefield.”Cummings said he had asked Chaffetz for an investigation into Trump’s conflicts of interest because the president-elect should “clear up” these situations before he takes office. “The Trump Hotel at the Post Office is a perfect example,” Cummings said.Presented with Chaffetz’s comment that the Trump Hotel issue was akin to the Secret Service paying rent, Cummings just shook his head.“He’s operating 111 companies in 18 countries,” he said. “Come on!”Trump also owes a foreign bank over $300 million, and construction on one of his foreign properties might have been expedited after he talked with the president of that nation. Cummings did say he thought the pressure for Chaffetz to investigate Trump would become untenable, and that the committee would eventually hold a hearing.That would be consistent with Chaffetz’s own statements, in fact.When HuffPost suggested that he seemed unconcerned, Chaffetz disagreed. “I said we’re going to look into them. He’s not a federal employee yet, so,” Chaffetz said.Asked what “look into” these issues meant ― a hearing, a formal probe? ― Chaffetz said that wasn’t “defined yet.”“We’ll see what the issues are,” he said."
9,POLITICS,Trump Claims He's Leaving His Company 'In Total' -- But Doesn't Provide Any Details,Alexander C. Kaufman and Paige Lavender,https://www.huffingtonpost.com/entry/donald-trump-business_us_583ed744e4b04fcaa4d5d3a3,"""The Presidency is a far more important task!”",2016-11-30,"President-elect Donald Trump may turn over his business to his children, which presents conflicts of interest in and of themselves. ",https://img.huffingtonpost.com/asset/583ee1391a00002500cca6e7.jpeg?ops=scalefit_720_noupscale,"President-elect Donald Trump said Wednesday he’s leaving his business “in total,” but provided no details about who would take over.“While I am not mandated to do this under the law, I feel it is visually important, as President, to in no way have a conflict of interest with my various businesses. ... Hence, legal documents are being crafted which take me completely out of business operations. The Presidency is a far more important task!” Trump said in a series of tweets posted Wednesday morning.Trump said he would hold a news conference with his children on Dec. 15 to discuss the move away from his business.It’s unclear whether he intends to turn daily control of the Trump Organization over to his three oldest children ― Donald Jr., Ivanka and Eric ― to run the privately owned conglomerate, or set up a blind trust. In a blind trust, the owner of a business relinquishes management of the company’s assets to an independent party to avoid conflicts of interest in public office.Trump’s lawyer said this month that the three adult children would control the blind trust. But then the president-elect enlisted all three to serve on his presidential transition team’s executive committee. Ivanka, widely seen as one of Trump’s closest surrogates, sat in on a meeting with Japanese Prime Minister Shinzo Abe and on a call with Argentine President Mauricio Macri, casting doubt over the blindness of any trust led by the 35-year-old. Transition team spokesman Sean Spicer said working through the details is taking time, but that Trump is keeping his promise of devoting his full attention to the presidency. “He’s always been very clear that he was going to turn over the business to his adult children to run the family business, and that transition is what’s occurring right now,” Spicer said. But when asked whether Trump intended to divest himself of ownership of his various properties or merely managerial control, Spicer said the president-elect would provide that information next month.“Mr. Trump will walk through the details on the 15th of December. So stay tuned,” Spicer said.What Trump should do is appoint a truly independent trustee to sell his business and manage the trust while he is in office, periodically reporting only the value of the company’s assets, according to an op-ed by two former chief White House ethics lawyers under President George W. Bush and President Barack Obama.“A blind trust is defined by federal law as one in which a federal official selects an independent trustee (with no familial ties) who sells the official’s known assets and purchases investments unknown to the official,” Richard Painter and Norman Eisen wrote. “That is what makes it blind.”The nature of the Trump Organization’s business also makes it difficult to eliminate conflicts of interest in the White House. The company is largely a real estate and licensing company, with an empire of properties across the United States and a portfolio of buildings around the world that pay to brandish the Trump name. Trump’s companies operate in at least 20 countries, according to a hefty New York Times analysis published on Nov. 26.That makes it harder to erase conflicts of interest, or at least the perception of them. Trump may not oversee the day-to-day activities of his company, but a local official eager to curry favor with the White House could easily identify a Trump property to lodge in, host events at or fast-track for development.It’s already happening. Three days after Trump received a congratulatory call from Macri, a long-stalled tower in Buenos Aires got the green light from city officials. Both Trump and Macri denied reports that the incoming president asked for help clearing the permits to build the office tower. But it’s hard not to be skeptical. On a call with Turkish President Recep Tayyip Erdoğan, Trump touted his Turkish business partner as “a close friend” and passed on remarks that he is “your great admirer,” as The Huffington Post reported last week. The Embassy of Bahrain on Tuesday said it plans to host its annual National Day celebration at the newly opened Trump International Hotel in Washington, D.C., next month. The hotel became a flashpoint of the president-elect’s conflicts of interest when it suggested this month that foreign officials should stay there during official trips to help their relationship with the White House.Trump’s business interests represent an unprecedented web of conflicts of interest, particularly when compared to his predecessor. Obama’s assets, worth between $2 million and $7 million, are mostly tied up in Treasury bills and index funds. He and first lady Michelle Obama are still paying off a 30-year mortgage on their home in Chicago. S.V. Date contributed to this report. This article has been updated to include comment from Sean Spicer."
