,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,Harvey Could Be Trump's First Crisis That Isn't His Own Invention,S.V. Date,https://www.huffingtonpost.com/entry/trump-harvey-crisis_us_599f3d3de4b05710aa5b095f,"The president has bounced from one crisis to another since taking office. This might be the first ""real"" one.",2017-08-24,President Donald Trump tours Federal Emergency Management Agency headquarters after an Aug. 4 briefing on hurricane season.,https://img.huffingtonpost.com/asset/599f3dd31e00002700c5f318.jpeg?ops=crop_64_115_6618_3059%2Cscalefit_720_noupscale,"WASHINGTON ― Having lurched from one crisis to the next, starting the day he was inaugurated, President Donald Trump could be facing the first real one of his presidency not of his own making: Hurricane Harvey.Trump has inflamed relations with his own intelligence community, picked fights with fellow Republicans in Congress, brandished the nation’s nuclear weapons on Twitter, encouraged neo-Nazis and created chaos at the nation’s airports with a poorly crafted travel ban that remains tied up in the courts.All of those troubles, though, were generated because of his own words and actions. The 125 mile-per-hour storm churning toward the central Texas coast is the first menace directly affecting Americans in Trump’s presidency beyond his control. And as of Thursday afternoon, he had spoken about it not at all.Trump’s daily schedule did not include a hurricane briefing. His morning statements on Twitter attacked the news media, Senate Majority Leader Mitch McConnell and the former director of national intelligence, James Clapper, who said Tuesday night that Trump’s apparent mental state made it dangerous for him to be in control of the nation’s nuclear weapons.White House Press Secretary Sarah Huckabee Sanders, though, said Thursday that Trump has been monitoring the hurricane situation. “The president has been briefed and will continue to be updated as the storm progresses, and it’s certainly something he’s very aware of and will keep a very watchful eye on and stand ready to provide resources if needed.”Shortly after Sanders wrapped up her daily briefing, a tweet was sent on Trump’s account that advised people “to plan ahead.” It contained links to websites and an embedded video, which Trump’s personally written tweets rarely contain.Trump’s silence on a storm that is forecast to cause devastating flooding stands in contrast to what previous presidents have done.Last October, for example, Barack Obama used an Oval Office photo opportunity to warn residents of Atlantic coastal states after Hurricane Matthew did not strike Florida but remained offshore. “I just want to emphasize to everybody that this is still a really dangerous hurricane; that the potential for storm surge, flooding, loss of life and severe property damage continues to exist,” Obama said. “And people continue to need to follow the instructions of their local officials over the course of the next 24, 48, 72 hours.”At the operational level, the Federal Emergency Management Agency appears to be preparing for Harvey the same way it has dealt with storms in the aftermath of its much-criticized handling of Hurricane Katrina in 2005: deploying staff and emergency supplies to areas where they will likely be needed.“The supplies include about 250,000 meals, 77,000 liters of water and 4,000 tarps. These supplies are being moved from FEMA’s warehouse/distribution center in Fort Worth, Texas to an Incident Support Base in Seguin, Texas, should those supplies be needed,” FEMA public affairs director William Booher said in a statement. “FEMA personnel are on the ground at emergency operations centers in Texas and Louisiana to support any requests for federal assistance.”FEMA plays primarily a coordinating role in hurricane preparedness and recovery, with the states’ own agencies taking the lead. Yet the success or failure of the combined effort can have a big effect on a presidency.Obama was helped by his leadership in the immediate aftermath of “superstorm” Sandy, which hit New Jersey and New York just ahead of the 2012 presidential election. In 1992, President George H.W. Bush, already behind in his re-election race, was hurt by the federal government’s slow response to Hurricane Andrew’s direct hit on Miami. And 13 years later, Katrina’s strike on New Orleans and FEMA’s poor response was a major reason for the decline of son George W. Bush’s second-term effectiveness. The following autumn, Democrats retook control of both chambers of Congress.Tricia Wachtendorf, director of the University of Delaware’s Disaster Research Center, emphasized the importance of collaboration among local, state and federal agencies when dealing with potentially disastrous events. Wachtendorf witnessed Katrina’s effects firsthand.“If Harvey turns out to be a large-scale or catastrophic event, the country will be looking at how the current federal administration demonstrates leadership, both operationally in terms of its resources and support as well as symbolically,” she told HuffPost in an email.“Disasters are governed at the local and state level,” she added. “The federal government, when called upon, provides support to those efforts. That interaction with the local and state governments is critical.“Given that this is potentially the Trump administration’s first major hurricane response to contend with, the administration’s actions and words are particularly important.”Ryan Grenoble contributed to this report."
1,THE WORLDPOST,Why Banning Hate Groups Won't End Them,"Cynthia Miller-Idriss, ContributorAssociate Professor of education and sociology, American Unive...",https://www.huffingtonpost.com/entry/hate-groups-ban_us_599ca5a5e4b0d8dde999a009,"Bans often backfire, further fueling extremism by driving it underground and adding to disaffected youths' sense of unfairness or injustice.",2017-08-24,"White supremacists in Charlottesville, Virginia. Aug. 12.",https://img.huffingtonpost.com/asset/599dfa051f00002a001aaa01.jpeg?ops=scalefit_720_noupscale,"After Charlottesville, it’s important to understand that banning hate groups is a risky strategy that can create unintended consequences. This doesn’t mean that we shouldn’t ban hate groups. But it does mean that bans should be thought of less as strategies to combat the extremist fringe and more as symbolic actions to help shape and reassert the mainstream.Banning hate groups is one of the most effective strategies in the fight against white supremacy and right-wing extremism — but not for the reasons you might think. This is because banning hate groups — whether through shutting down campus speakers, internet domains or financial services platforms — won’t permanently affect their ability to mobilize, organize, recruit or raise money. Bans are temporary. They are important not because of what they silence, but because of what they say.For the past eight years, I’ve studied the varied ways in which right-wing extremist symbols, slogans and iconography are banned in Germany, from legal restrictions to school dress codes, for my forthcoming book, “The Extreme Gone Mainstream.” What I’ve learned is that bans matter because they establish clear moral boundaries.When companies ban hate groups from their clientele or universities expel students who participate in or celebrate violent acts, they draw a line that clearly conveys what they stand for. Bans send an unequivocal message that hate groups’ beliefs, statements and actions are so incompatible with mainstream values that their members and organizations are unwelcome as consumers, guests, speakers or visitors.In so doing, bans help redraw with clarity the lines of what is mainstream and what is not. They express solidarity and support for members of vulnerable groups — racial and ethnic minorities, Jews and Muslims, immigrants and members of the LGBTQ community — who feel threatened, scared and alone in the wake of white supremacists’ and right-wing extremists’ hateful rhetoric. Importantly, they provide a sense of efficacy to those who otherwise may feel helpless in the face of hate. And they establish moral guidelines for others to follow.So yes, bans matter — perhaps more now than ever — as a way of asserting moral leadership and clarifying institutional values. But what bans do not do is combat right-wing extremism itself. They are not an effective strategy to counter extremist ideologies. Even worse: bans often backfire, further fueling youth engagement in extremism by driving it underground and adding to disaffected youths’ sense of unfairness or injustice.Nowhere is this more evident than in Germany, where legal restrictions on the use of the swastika and bans on other extremist symbols in places like stadiums, schools and clubs have led to the wide use of coded right-wing symbols that help extremists circumvent bans. The most common of these, the number 88, takes the eighth letter of the alphabet (H) to stand for “HH,” or “Heil Hitler,” and is used by American right-wing extremists too.In Germany today, a wide range of alphanumeric codes are in play, many of which evolved in reaction to bans on the first wave of coded symbols like 88, 18 (for Adolf Hitler) or 28 (for Blood and Honor, the name of a banned group). For example, while I was doing fieldwork in the early 2000s for my first book, I learned that a German school had banned the number 88 from display. I then discovered that students started wearing T-shirts with the equation 100-12 on them. More recently, the right-wing scene has used the code “2yt4u,” relying on the phonetic pronunciation of the sequence to sound out the phrase “too white for you.” Over time, German legal restrictions and bans against far-right symbols are part of why games and codes are so popular with right-wing youth today — they always find new ways to manipulate symbols with evocative references, alpha-numeric sequences and mathematical equations.Breaking bans and taboos is clearly appealing to young people. Extremist groups already serve as spaces for disaffected youths to express anger, betrayal and resistance and to lash out at mainstream society, whose expectations are often seen as unattainable. Messaging worn on the extremist clothing and merchandise I study in Europe includes language like “F*** your society,” “No rules” and “Rebellion.” Banning far-right symbols and groups can make rebellion even more central to the cause by giving the far right a sense of legitimacy in narratives about silencing or infringement of free speech, effectively tapping into their anger and desire to resist.While silencing and shutting down the far right can make extremism worse, bans are important in other ways. They are tools for strengthening and defining collective social norms and values, reminding a nation what it stands for and what it will refuse to tolerate. In this sense, the cascade of bans we’ve seen in the U.S. since Charlottesville is most important not as a tactic to combat white supremacy, but rather as a strategy to affect and communicate with mainstream Americans and those who are the targets of far-right rhetoric and hate crimes.Effectively combatting hate groups will require a multi-pronged and long-term effort to better understand and interrupt the varied paths that lead young people into hate and violence. In addition to bans, policymakers, corporate and university leaders and others must commit to engaging in long-term work and in-depth strategies to prevent hate groups from further growing in the U.S. To do this well, we need more research on the varied factors that contribute to youth radicalization and violence, and more evaluation of the effectiveness of counter-radicalization programs intended to interrupt or reverse those processes. We also need to support and rely more heavily on the expertise of former extremists and the range of organizations that work with youth who have dropped out or exited extremist scenes. Finding ways to combat growing polarization will also help. We need more dialogue across our differences and more opportunities for people from diverse backgrounds to work collaboratively in local communities, schools and neighborhoods in ways that build trust, empathy and understanding."
2,WOMEN,Brie Larson Addresses Sexual Harassment Allegations At Cinefamily,Alanna Vagianos,https://www.huffingtonpost.com/entry/brie-larson-addresses-sexual-harassment-allegations-at-cinefamily_us_599f2186e4b05710aa5ad154,"""I would like to thank the brave survivors who spoke up ― I believe you.""",2017-08-24,"Larson arrives for a Dior show in California on May 11, 2017.",https://img.huffingtonpost.com/asset/599f23b21e00003c00c5f2de.jpeg?cache=Sxm6FQAr2y&ops=crop_0_324_2873_1471%2Cscalefit_720_noupscale,"Brie Larson issued a statement Thursday about the recent sexual harassment allegations surrounding the nonprofit film organization Cinefamily. Larson, who sits on Cinefamily’s advisory board, posted the statement to Instagram, writing: “The allegations at Cinefamily are upsetting to me personally, both as an advocate for sexual assault survivors and a member of the community.”On Monday morning, an anonymous email was sent to the Cinefamily community accusing Shadie Elnashai, the vice president of Cinefamily’s board of directors, and Hadrian Belove, the executive managing director of Cinefamily, of sexually harassing and abusing multiple younger female staff members.“Shadie and Hadrian exploit the eagerness of young female hopefuls to feed their own sexual needs,” the email reads. “These are not the only illegal activities this non profit organization engages in, but they are the most inexcusable.” (Head over to Jezebel to read the allegations in full.) The 27-year-old actress thanked the women who came forward with their stories of harassment, adding that Cinefamily should be a safe and welcoming community. “First, I would like to thank the brave survivors who spoke up ― I believe you,” Larson wrote. “The responsibility for handling allegations of this nature should never fall on the assaulted. Cinefamily prides itself on being a space of safety and communion ― it is time for further action to be taken to ensure that.”On Tuesday night, both Elnashai and Belove resigned from their positions at Cinefamily.The nonprofit released a statement in response to accusations included in the anonymous email.“Our non-profit organization has zero tolerance for any action intended to harm or injure our staff, volunteers, or patrons,” the statement read. “Any claims made are dealt with swiftly and directly, with respect and moral integrity.”Head to Facebook to read Cinefamily’s full statement. "
3,MEDIA,Wall Street Journal Editor Berates Reporters For Critical Trump Coverage,Carla Herreria,https://www.huffingtonpost.com/entry/wall-street-journal-gerard-baker-leaked-emails-trump-phoenix_us_599e31d0e4b06d67e3351b00,"The editor-in-chief told reporters their coverage was packaged in ""selective criticism,"" according to emails obtained by The New York Times.",2017-08-24,"Gerard Baker, editor-in-chief of The Wall Street Journal, reportedly admonished Journal staffers over an article on President Donald Trump's speech Tuesday in Phoenix.",https://img.huffingtonpost.com/asset/599e409a1e00003c00c5f11c.jpeg?cache=TUCiUtW8QR&ops=scalefit_720_noupscale,"The editor-in-chief of the Wall Street Journal reportedly berated reporters at the newspaper in a late-night email Wednesday over their coverage of President Donald Trump, according to internal emails obtained by The New York TimesThe email exchange between Gerard Baker and reporters concerned a story draft on Trump’s explosive campaign rally in Phoenix on Tuesday, when the president attacked the media and members of Congress, and threatened to shut down the government to press efforts to build his Mexico border wall.The reporters’ take on Trump’s rally was apparently too opinionated for Baker. “Sorry. This is commentary dressed up as news reporting,” Baker said in an email sent at midnight, according to the Times.In a follow-up email, Baker was more specific in his criticism: “Could we please just stick to reporting what he said rather than packaging it in exegesis and selective criticism?”The Times pointed out that several phrases about Trump included in the draft sent to Baker did not make it to the final story published on the Journal’s website Wednesday morning, including a line describing the white supremacy rally violence in Charlottesville, Virginia, as “reshaping” Trump’s presidency.Also not making it into print were phrases describing Trump’s speech as “off-script” and as pivoting from earlier remarks in which the president “solemnly called for unity.”This isn’t the first time Baker has appeared to ask staffers at the paper to hedge their language when reporting on Trump, who has close ties to the Journal’s owner Rupert Murdoch. (As the Times pointed out, Murdoch and Trump had dinner together in the White House recently.)In January, BuzzFeed obtained emails from Baker asking editors “to stop referring to the countries targeted” in Trump’s executive order as “majority-Muslim countries,” even though Trump’s ban does indeed target majority-Muslim countries. That same month, Baker appeared on NBC’s “Meet the Press” and said the Journal wouldn’t be calling Trump’s lies “lies” in its reporting, a move that veteran news anchor Dan Rather called “deeply disturbing.”“I think it’s then up to the reader to make up their own mind to say, ‘This is what Donald Trump says. This is what a reliable, trustworthy news organization reports. And you know what? I don’t think that’s true,’” Baker explained on NBC at the time.Many staffers in the Journal newsroom have expressed concerned over whether the paper has been too soft on Trump, both during the campaign and after the election, HuffPost’s Michael Calderone reported in February.The editor-in-chief defended the Journal’s coverage of Trump during a staff town hall in February, telling staffers, “Don’t let anybody get away with saying our reporting of Donald Trump has been soft.”But if Baker wanted to give the impression that the Journal was being fair on its coverage of the president, he may have missed his chance when the paper published stories based on an interview Baker scored with Trump in late July.Instead of publishing Baker’s full interview with Trump, the Journal published excerpts. Then Politico obtained a leaked transcript of Baker’s full interview with the president, which the Columbia Journalism Review called “embarrassing” for the paper.The transcript revealed Baker’s inability to press Trump if he got the facts wrong or to keep him on-topic, and it included a short and friendly visit from Ivanka Trump. Baker and the first daughter chatted about seeing each other at an elite media party in Southampton earlier that summer.Responding to the New York Times report on the emails Wednesday night, a Journal spokesman said in a statement: “The Wall Street Journal has a clear separation between news and opinion. As always, the key priority is to focus reporting on facts and avoid opinion seeping into news coverage.”"
4,PARENTS,Preemie Mom Photographs The 'Emotional Turmoil' Of 'The NICU Roller Coaster',Caroline Bologna,https://www.huffingtonpost.com/entry/preemie-mom-photographs-the-emotional-turmoil-of-the-nicu-roller-coaster_us_599c3159e4b0771ecb0739a0,"“It goes against all your natural instincts to leave your new baby behind.""",2017-08-24,Photographer Alex Warden documented her son’s time in the NICU.,https://img.huffingtonpost.com/asset/599b55631f00002a001aa3c2.jpeg?cache=LTW6GrIqGn&ops=scalefit_720_noupscale,"After giving birth to a premature baby, Alex Warden channeled her whirlwind of emotions into art. The Australian photographer documented her son’s time in the NICU with a series of beautiful images of his earliest weeks.Warden gave birth to her son, Van, on May 27, just 31 weeks into her pregnancy. He spent one month in the NICU, where he thrived and reached major milestones that allowed him to go home with his parents. Just six days after his discharge, however, Van contracted respiratory syncytial virus and had to spend another two weeks in the hospital.Warden’s photos tell the story of a fighting preemie and his loving family. “It goes against all your natural instincts to leave your new baby behind, so there’s a lot of emotional turmoil on board the ‘NICU roller coaster,’” Warden told HuffPost. “Whilst there were many confronting moments, I was always very proud of Van. Taking his photographs came naturally, not only as a photographer but as a proud new mum.”Although Van’s two hospital stints were scary, Warden is happy to report her son is home now with his parents and 1-year-old sister. Warden wants her photos from this difficult time to raise awareness and inspire others. Said the photographer, “I hope Van’s story will encourage people to reach out and support NICU families through this difficult time.” H/T Babble"
5,PARENTS,Preemie Mom Photographs The 'Emotional Turmoil' Of 'The NICU Roller Coaster',Caroline Bologna,https://www.huffingtonpost.com/entry/preemie-mom-photographs-the-emotional-turmoil-of-the-nicu-roller-coaster_us_599c3159e4b0771ecb0739a0,"“It goes against all your natural instincts to leave your new baby behind.""",2017-08-24,"Warden gave birth to her son, Van, on May 27, just 31 weeks into her pregnancy.",https://img.huffingtonpost.com/asset/599b55631e00002700c5ea86.jpeg?ops=scalefit_720_noupscale,"After giving birth to a premature baby, Alex Warden channeled her whirlwind of emotions into art. The Australian photographer documented her son’s time in the NICU with a series of beautiful images of his earliest weeks.Warden gave birth to her son, Van, on May 27, just 31 weeks into her pregnancy. He spent one month in the NICU, where he thrived and reached major milestones that allowed him to go home with his parents. Just six days after his discharge, however, Van contracted respiratory syncytial virus and had to spend another two weeks in the hospital.Warden’s photos tell the story of a fighting preemie and his loving family. “It goes against all your natural instincts to leave your new baby behind, so there’s a lot of emotional turmoil on board the ‘NICU roller coaster,’” Warden told HuffPost. “Whilst there were many confronting moments, I was always very proud of Van. Taking his photographs came naturally, not only as a photographer but as a proud new mum.”Although Van’s two hospital stints were scary, Warden is happy to report her son is home now with his parents and 1-year-old sister. Warden wants her photos from this difficult time to raise awareness and inspire others. Said the photographer, “I hope Van’s story will encourage people to reach out and support NICU families through this difficult time.” H/T Babble"
6,PARENTS,Preemie Mom Photographs The 'Emotional Turmoil' Of 'The NICU Roller Coaster',Caroline Bologna,https://www.huffingtonpost.com/entry/preemie-mom-photographs-the-emotional-turmoil-of-the-nicu-roller-coaster_us_599c3159e4b0771ecb0739a0,"“It goes against all your natural instincts to leave your new baby behind.""",2017-08-24,Van is now home with his parents and older sister. ,https://img.huffingtonpost.com/asset/599b55631f00003d001aa3c4.jpeg?ops=scalefit_720_noupscale,"After giving birth to a premature baby, Alex Warden channeled her whirlwind of emotions into art. The Australian photographer documented her son’s time in the NICU with a series of beautiful images of his earliest weeks.Warden gave birth to her son, Van, on May 27, just 31 weeks into her pregnancy. He spent one month in the NICU, where he thrived and reached major milestones that allowed him to go home with his parents. Just six days after his discharge, however, Van contracted respiratory syncytial virus and had to spend another two weeks in the hospital.Warden’s photos tell the story of a fighting preemie and his loving family. “It goes against all your natural instincts to leave your new baby behind, so there’s a lot of emotional turmoil on board the ‘NICU roller coaster,’” Warden told HuffPost. “Whilst there were many confronting moments, I was always very proud of Van. Taking his photographs came naturally, not only as a photographer but as a proud new mum.”Although Van’s two hospital stints were scary, Warden is happy to report her son is home now with his parents and 1-year-old sister. Warden wants her photos from this difficult time to raise awareness and inspire others. Said the photographer, “I hope Van’s story will encourage people to reach out and support NICU families through this difficult time.” H/T Babble"
7,POLITICS,CNN: Probe Investigators Find Another Email From A Trump Top Aide About A Russia Meeting,,https://www.huffingtonpost.com/entry/russia-probe-email-meeting-trump-putin_us_599ec47ae4b05710aa5a29aa,"Rick Dearborn sent an email to campaign officials with information about a person trying to connect them with Putin, CNN said.",2017-08-24,"Deputy chief of staff Rick Dearborn, left, listens as President Trump speaks during a healthcare discussion with key House Committee Chairmen in the Roosevelt Room at the White House on Friday, March. 10, 2017.",https://img.huffingtonpost.com/asset/599ec5501e00003c00c5f186.jpeg?ops=scalefit_720_noupscale,"WASHINGTON, Aug 24 (Reuters) - Congressional investigators have found another email from a top aide to President Donald Trump last year about an effort to arrange a meeting between campaign officials and Russian President Vladimir Putin, CNN reported on Thursday, citing sources.The email was sent by Rick Dearborn, now the president’s deputy chief of staff, to campaign officials with information about a person trying to connect them with Putin, CNN said.The email was sent in June 2016, about the same time as Donald Trump Jr. met with Russians offering information to discredit his father’s rival in the campaign, Democrat Hillary Clinton.(Reporting by David Alexander; Editing by Chizu Nomiyama)"
8,BLACK VOICES,Colin Kaepernick And The Inevitable Rewriting Of History,"Stanley Fritz, ContributorPolitico | Organizer | Speaker | Author",https://www.huffingtonpost.com/entry/colin-kaepernick-and-inevitable-re-writing-of-history_us_599ecc54e4b0a62d0987ad0d,"When Americans grow ashamed of their disdain for Kaepernick, they will reimagine his stance and their own to present themselves in a better light.",2017-08-24,<p>Protestors at NFL Headquarters in support of Colin Kaepernick </p>,https://img.huffingtonpost.com/asset/599ecd101f00001b001aaadc.jpg?ops=crop_0_160_600_440%2Cscalefit_720_noupscale,"Twenty years from now there will be a boy, or maybe a girl. Yeah, let’s say a girl. Let’s call her Tiffany. Tiffany is a huge football fan, and her favorite team, the San Francisco 49ers, is in the middle of a playoff run. Tiffany is from New York City, but worships the Niners for one reason ― Colin Kaepernick. She’ll strive to be like him ― principled, passionate, persistent.Have you heard his story? The real story? In the distant future, too few will remember the meaningful details ― if enough of us allow it to be whitewashed.The story will be told that there was a time when a few bad apples among our nation’s police forces were giving all officers a bad name. Instead of protecting and serving, they were taking innocent lives.When the justice system failed to hold these officers accountable, Colin took a stand by taking a knee during the national anthem. He wasn’t loud, he wasn’t abrasive, just passionate. He loved the United States so much, he was willing to call it out when we weren’t living up to our own ideals. Our ideals are important, they make us who we are, and when we fail to achieve them, everyone suffers.Colin understood this, so when things got tough, when players and the media criticized him, he didn’t get angry, he pushed on. When NFL owners challenged his stance, he responded with truth. Colin took a step back from the league to continue his fight, and when the time was right, a compassionate owner with a heart of gold brought him in. Without the kindness of this one rich man, who risked absolutely nothing by signing a talented quarterback, Colin would not matter.After the signing, the media spectacle was huge. Think pieces praising the owner were written faster than the average person could read them, talking heads glowed at the league’s “bold stance for racial justice.”But while the world basked in this progress, the first steps toward sanitizing Colin’s story were underway. Preseason began, ticket sales soared and the NFL grew giddy amid the PR boost. However, Colin? Well, he won’t get much of a chance, and after a few okay games, and maybe a year or two as a backup, he disappeared from the game.But Tiffany doesn’t know about that complicated portion of the story, and she probably won’t ever hear it ― the clips of Tomi Lahren calling Colin a terrorist, and Rush Limbaugh instigating listeners to attack him will serve as reminders of those dark days, but their outrageous rhetoric will create cover for the people who were just as racist but were more subtle in their articulation. Tiffany won’t hear about the owners who called him a terrorist, the death threats from nameless haters or the league’s all-powerful rebuke.Tiffany will get the feel-good stuff. And the stuff will be spectacularly good ― because despite the drama that she never sees, the league will parade Colin’s legacy for its own benefit.In Tiffany’s day, Colin’s likeness will sit in the Hall of Fame, players will be required to wear red cleats once a year to celebrate the first time Colin knelt for justice, and young fans will be inspired by his story.That’s right, in 20 years, Colin will be a hero.A hero who the league, in cahoots with the institution of white supremacy, will have sanitized to their liking.Behind closed doors, Colin will remain an example of rogue activism they will use to chide others who take a stand against injustice. Another unapologetically black activist whose accomplishments will be erased to fit a narrative.But the day Colin is openly appreciated for the sacrifices he made, the career he lost and the death threats he endured, the celebration will be led by his enemies. The same men who riled up opponents, handed those people a rope, and cheered in the dark as his character was assassinated, will be the ones who gush about how important Colin was and the way his activism inspires them.Some may call this a travesty, but that’s just the way whiteness works. When you lack the money to control a narrative, or the platforms to lead a conversation, the victors will choose how your story is told, even if they were the ones that supplied the rope to lynch you.Until then, Colin will continue to fight the system, and as he battles for black lives, and we battle for his right to do what he loves, the powers that be will recoil.Let’s strive for the day when doing the right thing will be celebrated in the moment, and not attacked for being “wrongheaded” or impatient."
9,WOMEN,The ‘Taxpaying American’ Mocked By Mnuchin’s Wife Wrote A Powerful Response,Alanna Vagianos,https://www.huffingtonpost.com/entry/the-taxpaying-american-mocked-by-mnuchins-wife-wrote-a-powerful-response_us_599ed41fe4b05710aa5a4274,Louise Linton lashed out at the mother of three after she posted a comment on Instagram.,2017-08-24,A screenshot of Linton's now-deleted Instagram post. ,https://img.huffingtonpost.com/asset/599b9d001900002500dd4b99.jpeg?cache=I5X9DQ4AkR&ops=scalefit_720_noupscale,"The woman who was recently mocked on Instagram by Treasury Secretary Steven Mnuchin’s wife, Louise Linton, is speaking up. “My friends and family will tell you that I have a big heart and am very caring, but that I’m also snarky and unafraid to call things like I see them,” the woman, now identified as Jennifer Miller, begins her essay published on CNN’s website on Wednesday afternoon. “I did that to Louise Linton on Instagram the other day, referring to her post about her designer labels as ‘deplorable.’”On Monday, Linton made headlines when she posted and then quickly deleted a photo of herself and her husband walking off of an Air Force jet, with a caption which included all of the designers she was wearing. If that wasn’t bad enough, Linton decided to respond to one commenter, Miller, who wrote: “Glad we could pay for your little getaway. #Deplorable.” In the now-deleted post, Linton responded to the rather harmless comment with a long and tasteless tirade. Linton mocked Miller, calling her “adorably out of touch” after apparently scrolling through Miller’s Instagram page. “@Jennimiller29 cute!....Aw!! Did you think this was a personal trip?! Adorable! Do you think the US govt paid for our honeymoon or personal travel?! Lololol,” Linton wrote. “Have you given more to the economy than me and my husband? Either as an individual earner in taxes OR in self sacrifice to your country? I’m pretty sure we paid more taxes toward our day ‘trip’ than you did.” (Scroll down to read Linton’s full response.) In her essay on CNN, Miller wrote that Linton’s response only furthered her original point. “She chose to respond in a way that only clarified her privilege by extolling her wealth and position,” Miller wrote. “In a follow-up post on Instagram, she said I was out of touch, which I find incredibly laughable. I don’t think she has any idea what everyday Americans deal with, especially when it comes to economic struggles. Since her husband is secretary of the treasury, it behooves her to find out.”Although Linton issued a statement on Tuesday apologizing for her response to Miller, the mother of three remains skeptical. “Nothing [Linton] says now can negate the fact that her initial response to my frustration was to continue bragging about her wealth and to allege that her contributions to society have been more significant than mine,” Miller wrote.Miller added that Linton’s bragging shows the stark contrast between her lavish lifestyle and that of many hardworking Americans that her husband is meant to represent. “Americans are hurting ― some even dying ― as they struggle with racism, poverty and health care costs. And yet the wealthy Linton defends her boasting and derides me, a hardworking, taxpaying American, in the process,” Miller wrote. “Her husband serves in the executive branch of our government. At the very least, she owes the American people the appearance of compassion and, to use her own word, humanity.”She wrapped up her poignant essay by calling on Linton’s empathy and humanity: “You’re a prominent person now, Linton, so please use your influence for good.”Head over to CNN to read Miller’s full response to Linton. "
