,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,TASTE,Cola Actually Came From Something Called A Kola Nut,Julie R. Thomson,https://www.huffingtonpost.com/entry/kola-nuts_us_59a5718ce4b0446b3b8676f5,Bet you had no idea.,2017-08-30,A basket full of kola nuts that have been peeled from their pod. ,https://img.huffingtonpost.com/asset/59a5b7f21e00002800a74be0.jpeg?ops=scalefit_720_noupscale,"Chances are, you’ve never thought about what cola ― the beloved drink that Coke made famous ― is actually made of, or how it got its name.In its original form (and some modern recipes), cola was made from a specific ingredient that has roots in the natural world. We’re not talk about cinnamon or nutmeg or any of those other spices, but the kola nut. At first taste, the kola nut is quite bitter, but it does contain a natural sweetness as well as caffeine. It comes from the kola tree, which grows predominately in West Africa and areas of Latin America. The tree grows in tropical areas and produces large pods, similar to the cocoa pods that house the cocoa bean. In Nigeria, the kola nut is a revered part of culture. According to Words are Sweet: Igbo Stories and Storytelling, it is the highest form of hospitality. It is often offered to house guests as a way to let them know they are welcomed. The nuts are cracked in front of guests and handed out to be chewed on.This video shows how kola nuts are peeled from the pod and then eaten. Common beverage lore, as Buzzfeed reports, says that the original recipe for Coke included both coca leaves and kola nut, and that’s how Coca-Cola got its name.These days we know that kola nuts are not used to make Coke or other major cola brands ― that’s why it’s no longer listed on the ingredients label ― but there are still some people making cola out of it. The general manager at Betony’s in New York City used the kola nut to make a reinvented version of the classic rum and coke. And smaller beverage companies, such as Q Drinks, are still using it to make their cola drinks. We talked to Jordan Silbert, the CEO of Q Drinks, for information on the kola nut’s role in cola. He told us that the main reason people used kola nut to make cola was really for its caffeine.“What really makes cola special is the other ingredients that are in it,” Silbert explained. Q Kola adds lemons, oranges, cinnamon, nutmeg, cloves and agave for additional sweetness to their kola nut beverage to give it that distinctive cola flavor. Silbert also told us that you can find kola nuts at some African markets. So if you want a taste of the real thing (and caffeine that you can chew on), be on the lookout."
1,TASTE,Cola Actually Came From Something Called A Kola Nut,Julie R. Thomson,https://www.huffingtonpost.com/entry/kola-nuts_us_59a5718ce4b0446b3b8676f5,Bet you had no idea.,2017-08-30,A botanical drawing of the kola nut tree with a view of how it rests in the pod on the bottom right. ,https://img.huffingtonpost.com/asset/59a5bb281e00003c00c5fd9c.jpeg?ops=scalefit_720_noupscale,"Chances are, you’ve never thought about what cola ― the beloved drink that Coke made famous ― is actually made of, or how it got its name.In its original form (and some modern recipes), cola was made from a specific ingredient that has roots in the natural world. We’re not talk about cinnamon or nutmeg or any of those other spices, but the kola nut. At first taste, the kola nut is quite bitter, but it does contain a natural sweetness as well as caffeine. It comes from the kola tree, which grows predominately in West Africa and areas of Latin America. The tree grows in tropical areas and produces large pods, similar to the cocoa pods that house the cocoa bean. In Nigeria, the kola nut is a revered part of culture. According to Words are Sweet: Igbo Stories and Storytelling, it is the highest form of hospitality. It is often offered to house guests as a way to let them know they are welcomed. The nuts are cracked in front of guests and handed out to be chewed on.This video shows how kola nuts are peeled from the pod and then eaten. Common beverage lore, as Buzzfeed reports, says that the original recipe for Coke included both coca leaves and kola nut, and that’s how Coca-Cola got its name.These days we know that kola nuts are not used to make Coke or other major cola brands ― that’s why it’s no longer listed on the ingredients label ― but there are still some people making cola out of it. The general manager at Betony’s in New York City used the kola nut to make a reinvented version of the classic rum and coke. And smaller beverage companies, such as Q Drinks, are still using it to make their cola drinks. We talked to Jordan Silbert, the CEO of Q Drinks, for information on the kola nut’s role in cola. He told us that the main reason people used kola nut to make cola was really for its caffeine.“What really makes cola special is the other ingredients that are in it,” Silbert explained. Q Kola adds lemons, oranges, cinnamon, nutmeg, cloves and agave for additional sweetness to their kola nut beverage to give it that distinctive cola flavor. Silbert also told us that you can find kola nuts at some African markets. So if you want a taste of the real thing (and caffeine that you can chew on), be on the lookout."
2,ENTERTAINMENT,"Corinne Olympios Says Alcohol, Medication Caused Blackout On 'Paradise'",Claire Fallon,https://www.huffingtonpost.com/entry/corinne-olympios-blames-alcohol-medication-bachelor-paradise_us_59a60cb7e4b084581a143599,"“The first day, unfortunately, I don’t remember much of,"" she tells host Chris Harrison.",2017-08-30,"Corinne Olympios tells her side of the story in an in-studio interview with ""Bachelor in Paradise"" host Chris Harrison on Tuesday.",https://img.huffingtonpost.com/asset/59a60cf31e00002700c5fea9.jpeg?cache=ZsaVdYLgok&ops=crop_274_126_2709_1789%2Cscalefit_720_noupscale,"A combination of alcohol and medication caused Corinne Olympios to black out during the first day of taping “Bachelor in Paradise,” the reality star said during a taped segment on Tuesday’s episode of the summer dating show.Host Chris Harrison talked with Olympios about her part in a scandal that temporarily shut down the reality show’s production in June and made national headlines, and she opened up about how difficult the media firestorm was for her ― and her own role in the incident.“The first day, unfortunately, I don’t remember much of,” Olympios said. “I definitely over-drank. I did. I was also on some medication that you’re not supposed to drink on, which I didn’t know.” The combination, she said, impaired her judgment. She told Harrison that she’s now in the process of tapering off the medication, which she began taking after her Champagne-filled stint on Nick Viall’s season of “The Bachelor.” She said she’d learned through the incident to be more cognizant of what she puts into her body. Production of “Paradise” was halted after production staff filed complaints of misconduct over an incident involving Olympios and DeMario Jackson on the first day of filming. After an independent investigation found no wrongdoing by the cast, taping resumed ― though both Olympios and Jackson declined to return.Since the controversy erupted, Olympios has commented on the incident primarily through statements from her legal team, while Jackson spoke more frequently to the press. He also sat down with Harrison for a taped interview that aired during “Bachelor in Paradise” on Aug. 22, sharing his and his family’s hurt and confusion at the dramatic media reports of the situation. He stated, not for the first time, that he had nothing but warm feelings for Olympios. “I’m here for her,” he told Harrison. “She’s experiencing the same thing that I am.” Still, she told Harrison that she was thrown by Jackson’s openness with the press, a move which, she said, left her on the defensive. If her close-lipped reaction to the controversy left any confusion about her feelings toward Jackson, Olympios wanted to clear that up during the Tuesday night interview. “I really just want people to know that I don’t blame DeMario,” she told Harrison. “I never pointed fingers at DeMario.” If she could speak to him, she added, she’d tell him, ”I respect you as a human. I have nothing against you.... I wish you all the best, and I’m just, I’m sorry.” For more on “Bachelor in Paradise,” check out HuffPost’s Here To Make Friends podcast below:Subscribe to Here To Make Friends: Apple Podcasts / Acast / RadioPublic / Google Play / Stitcher / RSSDo people love “The Bachelor,” “The Bachelorette” and “Bachelor in Paradise,” or do they love to hate these shows? It’s unclear. But here at “Here to Make Friends,” we both love and love to hate them — and we love to snarkily dissect each episode in vivid detail. Podcast edited by Nick Offenberg.Want more “Bachelor” stories in your life? Sign up for HuffPost’s Entertainment email for extra hot goss about The Bachelor, his 30 bachelorettes, and the most dramatic rose ceremonies ever. The newsletter will also serve you up some juicy celeb news, hilarious late-night bits, awards coverage and more. Sign up for the newsletter here."
3,PARENTS,TV Reporter's Raw Post Captures The Pain Of Anxiety For Moms,Caroline Bologna,https://www.huffingtonpost.com/entry/tv-reporters-raw-post-captures-the-pain-of-anxiety-for-moms_us_59a4b0dfe4b050afa90c4b3c,"“We change after having kids. Sometimes it’s depression, sometimes anxiety, sometimes both.""",2017-08-30,"“We change after having kids,"" wrote Hewitt. Sometimes it’s depression, sometimes anxiety, sometimes both. But we need to confide in others and get help. Process what’s happening. Find the root and try to heal.”",https://img.huffingtonpost.com/asset/59a623e71e00003c00a74d04.jpeg?ops=scalefit_720_noupscale,"A Florida mom and reporter’s raw Facebook post is offering a glimpse into the pain of anxiety disorders. Kristen Hewitt, who works part-time as a television reporter, has two daughters, ages 5 and 8. On Saturday, she posted a selfie in the midst of a challenging day. “Today has been a rough day. I’ve been feeling well lately, taking care of myself, and been relatively calm. But today anxiety won,” she wrote in the caption.Hewitt explained that her anxiety made her feel like she couldn’t leave her kids to go on vacation with her husband because the plane might crash, caused her to cry for hours, and led her to hide in her room so that her children wouldn’t see her so upset. “Since suffering from a traumatic birth, PTSD, perimenopause, and postpartum anxiety disorder I’ve never talked about this emotion,” she wrote. “I was afraid others would think I was weak. I was afraid people would know I’m broken. But I’m not, just a little banged up.”Hewitt described her bout of anxiety as a “monstrous wave” and “emotional fueled by [her] thoughts. Addressing her fellow mothers, she wrote, “We change after having kids. Sometimes it’s depression, sometimes anxiety, sometimes both. But we need to confide in others and get help. Process what’s happening. Find the root and try to heal.”Hewitt told HuffPost she’s been dealing with mental health struggles since the birth of her first daughter eight years ago. “She had a traumatic birth, and I was diagnosed with postpartum anxiety disorder. It’s been an up-and-down battle, and something that’s been hard to cope with,” the mom said.She posted the selfie “on a whim” and decided to speak out about her experience. “I had never really opened up about it, but that day was awful. It was a new low and after I dug myself out that post just poured out of me,” she explained. “I was tired. Tired of ignoring how I felt. Tired of pretending to have it all together when everything felt like it was falling apart.”To cope with her anxiety, Hewitt saw a therapist for awhile and tried medication, but now she opts for natural treatments, including acupuncture, meditation, essential oils and keeping a gratitude journal. “It all works pretty well, but sometimes I need more help, so then I reach out and see someone,” the mom said. Hewitt’s Facebook post received more than 860 likes. She said the reaction to her post has been really helpful, and she’s enjoyed reading encouraging words from women who offered their support and shared their own stories. “We aren’t alone, it’s so incredible to learn how many women deal with this after childbirth and sometimes for the rest of their lives,” she said. Hewitt hopes people who are struggling can read her post and realize they aren’t alone and that this is a common experience. “Anxiety doesn’t define you,” she said. She added, “I’m really glad I opened up because already it’s helping people. I think we all need to break the stigma and talk about mental health more. There’s no shame in asking for help.”"
4,POLITICS,A Third Of Americans Say They Know Someone Affected By Harvey,Ariel Edwards-Levy,https://www.huffingtonpost.com/entry/a-third-of-americans-say-they-know-someone-affected-by-harvey_us_59a72765e4b0a8d14572e2b4,Early reviews of the government's response to the disaster are generally positive.,2017-08-30,Residents use boats to evacuate floodwaters from Tropical Storm Harvey along Tidwell Road in east Houston on Monday.,https://img.huffingtonpost.com/asset/59a7296c24000036004ba888.jpeg?ops=scalefit_720_noupscale,"More than a third of Americans say they or someone they know has been affected by the flooding in Texas caused by Hurricane Harvey, according to a new HuffPost/YouGov poll, which finds a generally positive initial reaction to the response by President Donald Trump and the federal government.Four percent of those polled say they’ve been directly affected, 12 percent that someone in their family has been affected, and 22 percent that someone else they know has been. With some people falling in multiple categories, that adds up to a total 34 percent who know someone who’s felt the impact of the storm. In the South, that total number is 40 percent.For some, the effect has been tangential or relatively minor. Some say they or a relative have been forced to postpone a trip, have temporarily lost power or have been unable to get to work in the past several days.Others say the effects on them or their loved ones have been far more serious.“Mom’s house in Rockport was destroyed. She’s 84 years old so we will have to figure out her insurance, and apply for assistance,” wrote one Texas man. “My father-in-law lived in Port Aransas, Tx. He is still unsure of the condition of his home. They are all staying with us 100 miles north.”“Our daughter may have water damage to her house,” another Texas resident wrote. “A friend does have water damage. My husband and I were up all night watching the water level at our house, our daughter’s house and our friend’s house.”Asked how his family had been affected, one man wrote simply: “Have not been able to get hold of them.”A 51 percent majority of Americans say they approve of the federal government’s efforts to handle the flooding in Texas, the survey finds, with just 16 percent disapproving, and the remaining third unsure. Opinions of Trump’s performance are also positive, with 42 percent approving, 24 percent disapproving and the rest uncertain. (The survey was conducted almost entirely prior to Trump’s visit to Texas on Tuesday, during which he praised the turnout for his event and, according to pool reports, made little mention of the victims of the storm.)Perhaps unsurprisingly, Americans’ ratings of Trump’s performance were far more polarized than their opinions about the federal government overall. Among those polled who were asked about the federal government’s response, voters who supported the president in last year’s election were 35 points likelier than those who supported Hillary Clinton to approve. Among those asked specifically about Trump, the gap in approval between Trump and Clinton voters was twice as big.Brock Long, Trump’s pick to run the Federal Emergency Management Agency, has decades of experience in emergency management and has been hailed by a former FEMA official as “probably one of the best prepared (people) that the country could ask for.”“FEMA is going to be [in Texas] for years,” Long said Sunday in an interview with CNN. “This disaster is going to be a landmark event. ... While we’re focused on response right now and helping Texas respond, we’re already pushing forward recovery housing teams. We’re already pushing forward forces to be on the ground to implement the National Flood Insurance Program policies and doing the inspections that we need. We’re setting up and gearing up for the next couple years.”Americans are split on how much the nation currently spends on disaster relief ― 32 percent say it spends too little, while 33 percent say it spends the right amount. Just 6 percent say the country spends too much.They’re generally confident, if not deeply so, about their own areas’ abilities to withstand a disaster. A near-majority, 49 percent, say they think their state government would be at least somewhat well-prepared to handle a disaster, although just 13 percent say they’d be very prepared. About three in 10 say their state would be not very or not at all well-prepared.The survey also finds that 47 percent of the public believes climate change played at least a somewhat important role in causing the flooding in Texas, with just under a third believing it played little or no role.Use the widget below to further explore the results of the HuffPost/YouGov survey, using the menu at the top to select survey questions and the buttons at the bottom to filter the data by subgroups:The HuffPost/YouGov poll consisted of 1,000 completed interviews conducted Aug. 28-29 among U.S. adults, using a sample selected from YouGov’s opt-in online panel to match the demographics and other characteristics of the adult U.S. population.HuffPost has teamed up with YouGov to conduct daily opinion polls. You can learn more about this project and take part in YouGov’s nationally representative opinion polling. More details on the polls’ methodology are available here.Most surveys report a margin of error that represents some, but not all, potential survey errors. YouGov’s reports include a model-based margin of error, which rests on a specific set of statistical assumptions about the selected sample rather than the standard methodology for random probability sampling. If these assumptions are wrong, the model-based margin of error may also be inaccurate. Click here for a more detailed explanation of the model-based margin of error."
5,POLITICS,Life Appears To Have Gotten Much Better For Sean Spicer,Antonia Blumberg,https://www.huffingtonpost.com/entry/sean-spicer-pope-francis_us_59a7043de4b063ae34dab909,"The former secretary finally got to meet the pope, after he was denied a spot with the president earlier this year.",2017-08-30,"Pope Francis talks with former White House Press Secretary and Communications Director Sean Spicer during a special audience at the Vatican August 27, 2017.",https://img.huffingtonpost.com/asset/59a707eb1e00003c00c600fc.jpeg?ops=scalefit_720_noupscale,"Sean Spicer’s bad year just got a little bit better.The former White House press secretary and devout Catholic finally got to meet Pope Francis, after previously being denied a spot on President Donald Trump’s trip to the Vatican earlier this year.Spicer’s brief visit with the pope took place during a special audience at the Vatican on Sunday, just days before the former press secretary is expected to officially depart from the White House.Spicer stepped down after Anthony Scaramucci was named White House communications director, an appointment he opposed and which didn’t last long. Since his abrupt resignation last month, Spicer has reportedly been “exploring his next move and wandering the halls of the West Wing.”The 45-year-old had more than Scaramucci’s hiring to be moody about. In addition to the continuous ridicule he faced as White House press secretary ― brought on largely by his own questionable professional demeanor and many embarrassing missteps ― Spicer missed out on a presidential meeting with Pope Francis, which was reportedly at the top of his bucket list.But his day finally came. Spicer joined politicians and legislators at the Vatican on Sunday for a nonpartisan gathering of the International Catholic Legislators Network. He even got to snap some photos of the pontiff."
6,POLITICS,Life Appears To Have Gotten Much Better For Sean Spicer,Antonia Blumberg,https://www.huffingtonpost.com/entry/sean-spicer-pope-francis_us_59a7043de4b063ae34dab909,"The former secretary finally got to meet the pope, after he was denied a spot with the president earlier this year.",2017-08-30,"Former White House Press Secretary and Communications Director Sean Spicer takes a picture of Pope Francis, during a special audience at the Vatican August 27, 2017.",https://img.huffingtonpost.com/asset/59a7087b1700001f002877eb.jpeg?ops=scalefit_720_noupscale,"Sean Spicer’s bad year just got a little bit better.The former White House press secretary and devout Catholic finally got to meet Pope Francis, after previously being denied a spot on President Donald Trump’s trip to the Vatican earlier this year.Spicer’s brief visit with the pope took place during a special audience at the Vatican on Sunday, just days before the former press secretary is expected to officially depart from the White House.Spicer stepped down after Anthony Scaramucci was named White House communications director, an appointment he opposed and which didn’t last long. Since his abrupt resignation last month, Spicer has reportedly been “exploring his next move and wandering the halls of the West Wing.”The 45-year-old had more than Scaramucci’s hiring to be moody about. In addition to the continuous ridicule he faced as White House press secretary ― brought on largely by his own questionable professional demeanor and many embarrassing missteps ― Spicer missed out on a presidential meeting with Pope Francis, which was reportedly at the top of his bucket list.But his day finally came. Spicer joined politicians and legislators at the Vatican on Sunday for a nonpartisan gathering of the International Catholic Legislators Network. He even got to snap some photos of the pontiff."
7,WOMEN,"Sexual Assault Report Drops From White House Site, Remains On Obama Archive (UPDATE)",Alanna Vagianos,https://www.huffingtonpost.com/entry/white-house-quietly-removes-sexual-assault-report-from-website_us_59a6c322e4b084581a14ab59,The 2014 report is still available on the Obama administration's archived website.,2017-08-30,"President Donald Trump glances back at the room as he departs after holding a joint press conference with President Sauli Niinistö of Finland on Aug. 28, 2017, in Washington, D.C.",https://img.huffingtonpost.com/asset/59a70dc11700002000287807.jpeg?cache=BQVcJy1Pum&ops=crop_7_53_2893_1598%2Cscalefit_720_noupscale,"The Trump administration removed a 2014 report on sexual violence from the White House website. Alexandra Brodsky, a civil rights attorney and co-founder of anti-sexual violence organization KnowYourIX, noticed Wednesday morning that the “Rape And Sexual Assault: Renewed Call To Action” report had been taken down. The report can still be accessed on the Obama administration’s archived website.“I went looking for it because I’m working on briefing for a client who’s a survivor and was looking for some literature about the impact of sexual violence and that’s been a really helpful resource for that kind of research,” Brodsky told HuffPost. “But it was no longer on the White House website. It’s not anywhere on the White House website.”While it is commonplace for the White House website to be cleared of its digital content during transitions between presidential administrations, it is unclear whether this report was taken down during the administration turnover on Inauguration Day, which was Jan. 20, or in the months since then. The report, which can also be found on KnowYourIX’s website, was created under the Obama administration by the 2014 White House Council on Women and Girls in partnership with then-Vice President Joe Biden. The findings of the report consist mainly of nonpartisan facts about sexual violence including sexual assault statistics and different ways the criminal justice system and college campuses can improve in combatting sexual and gender violence. Brodsky tweeted her discovery early Wednesday morning. While the White House declined to clarify exactly when the report was taken down since President Donald Trump took office, a White House spokesperson provided the following statement to HuffPost:At the conclusion of a Presidential Administration, web content from that Administration is archived by NARA and typically made available on an archived website. The policy, process, and extent of archiving of Obama Administration content was determined by the Obama Administration, in consultation with NARA and other stakeholders.Brodsky likened the removal of the report to when the climate change page disappeared from the White House website a few days after Trump was elected.In the days following Trump’s inauguration, many people noticed that certain pages had been removed from the White House website including the LGBT and climate change pages. According to Snopes, it is “inaccurate to say that these terms were specifically scrubbed from the site by Donald Trump.” While the climate change page has since been replaced with a page titled “An America First Energy Plan,” there has been no replacement for the LGBT page.“I think one of the reasons that that example comes to mind is because this is a report of facts and research,” Brodsky said. “This is a summary of really important and, in some cases, government-funded work that was done to understand the causes and effects of sexual and gender violence. What does it mean that the Trump administration doesn’t want the public to have that information?”This article has been updated to reflect the standard processes of digital archiving that take place when a new administration comes into the White House. CORRECTION: This article previously suggested that the removal of the report from the White House site was in some way unusual. As the White House notes, such removals are not uncommon in the routine transition between administrations."
8,PARENTS,How My Mother Saved Summer,"The Wild Word magazine, ContributorOnline arts/culture/politics magazine www.thewildword.com",https://www.huffingtonpost.com/entry/how-my-mother-saved-the-summer_us_59a6bdf7e4b05fa16286be86,By Irena Ioannou “Can we watch TV?” “No.” “Play on the tablet?” “No.” “What should we do then?” “Read something. Play. Or,2017-08-30,"<p>Irena Ioannou writes from Crete, Greece and her work has recently appeared or is forthcoming in <em>Betty Fedora</em>, <em>Flash: The International Short-Short Story Magazine, Mortar</em>, <em>OTV</em>, and elsewhere. She is a mother of four.She is the GAZE columnist for <a href=""http://thewildword.com/"" target=""_blank"" role=""link"" rel=""nofollow"" class="" js-entry-link cet-external-link"" data-vars-item-name=""The Wild Word magazine"" data-vars-item-type=""text"" data-vars-unit-name=""59a6bdf7e4b05fa16286be86"" data-vars-unit-type=""buzz_body"" data-vars-target-content-id=""http://thewildword.com/"" data-vars-target-content-type=""url"" data-vars-type=""web_external_link"" data-vars-subunit-name=""article_body"" data-vars-subunit-type=""component"" data-vars-position-in-subunit=""2"">The Wild Word magazine</a>.</p>",https://img.huffingtonpost.com/asset/59a6bf1c1e00001600c5ff87.jpg?ops=scalefit_720_noupscale,"By Irena Ioannou“Can we watch TV?” “No.” “Play on the tablet?” “No.” “What should we do then?” “Read something. Play. Or ride your bikes outside. You find something.” “Yeah, right.” “What about helping me with the chores?” “Ok, we’ll play.” (And after ten minutes). “Can we go to the beach?”I don’t know whether you sigh with relief when schools close for summer or with frustration, but for us every summer goes like this: At first, we’re eager for the schools to close and stop all the after-school activities. You know, just to stay at home a little to relax and do nothing. But after a few days of blissful happiness the problems begin. Too many people together in an apartment for too many hours. Day after day.With my husband we’re lucky enough to usually be able to arrange our shifts, so that one of us is at home with the children at all times. Which means though, that either I or he are at home with the little monsters… sorry children, alone. With all four of them, their ages ranging from eleven years old to one and a half.And in Greece the summer creates more problems than it solves. The days are too long and the summer too endless, and in the habit of chasing the other seasons out. The high temperatures also dictate the school program. In other words, the schools close for three whole months. THREE MONTHS! But children become restless way before that. Teachers know that Easter signifies the real end of the school year.And how can you concentrate on school subjects when it smells of summer already in March? The first excited tourists arrive in large groups, occupying the city and showing off their white skin when the locals are still wearing long-sleeved blouses, because “it’s rather windy”. And the children’s mind is on their first visit of the year to the beach.Ever since I was a child, the summer was valued by how many baths we had, how many ice-creams we ate, and yes, how many mosquito bites we could display (which meant we stayed a lot outside the house after dark). If you counted over one hundred in all of the above, your summer was a success.Things haven’t changed much, except for even going to the beach after some time sounds boring. If you’re a late beginner, you start going in June, in the afternoon, after work. You stay till the sun goes down and then back home again, a bath and everyone in bed. But that way, by August, the children—and you—need a change. You’re tired of little sand footprints in your living room (“ups, I forgot, mum”). The children are tired of having another bath (“we’ll be going back again tomorrow, what’s the big deal?”). Your husband is tired of trying to stop your youngest from swallowing little salty stones that look so yummy. And we’re all tired of seeing the same faces, even on the beach.Inevitably, the question arises on whether to pack and go for a few days on vacation somewhere else, but your mind starts doing the math. With so many children you need two rooms and not one. Your children, let alone your husband, need to eat. The prices go wild in the summer because of the demand, and the new beach will probably be more crowded than the one in front of your house. So, why bother? Just to keep your children from nagging “we never go on vacation!”The only way out is what the Greeks call the undying soul of the Greek family—the mother. My mum lives in a village in the north, on the other side of the country where it rains half of the time, and we see each other twice a year which makes her eager to have the children over. Our phone calls throughout the year end with the familiar: “send me the older children in summer, so you can rest a little”.My mother’s cottage is my children’s paradise. Clearly she spoils her grandchildren every way she can. The TV is always on in the mornings, and the children behave like royalty expecting to be served. Their days include a lot of ice-cream and chocolate. Their bedtime shifts from a ten-o’clock-the-latest approach to a ten-more-minutes-grandma-please-please approach. And we don’t join them at my hometown because my children and my mother in the same house—and at her own turf—is too much even for me. What else does a child want?Well, it seems even good life bores them. Too much TV results in too many fights, and soon they miss their familiar family rules. “I miss my bed,” my younger one says, and they all ask how their little sister is doing, and if their classmates are back from camping so we can arrange a meet-up. “When are you picking us up?” they end their calls.So, I make the long trip to my mother’s to bring them back. At home, after the hugs are over and they’re done with telling what they ate and where they went, they pick up where they left off: “What should we do?”Previously published as ‘Beach Days and Bored Children’ in Irena’s GAZE column in The Wild Word magazine. www.thewildword.comFor more great Wild Word essays:The Darkness of Trump’s America by Maria BehanWhy Jesus Would Want Us To Speak Out Against Prejudice by Reverend Rachel KesslerThe Lessons My Family Have Learned From the Past by Annie Mark-Westfall"
9,POLITICS,Trump Touts ‘Middle Class’ Tax Relief But Only Detail He Offers Helps The Rich,S.V. Date,https://www.huffingtonpost.com/entry/trump-tax-plan_us_59a72c03e4b0a8d14572e7a0,Trump once said he would raise taxes on the rich. Not anymore.,2017-08-30,"President Donald Trump speaks about tax reform during a visit to Loren Cook Company in Springfield, Missouri, on Wednesday.",https://img.huffingtonpost.com/asset/59a72cdd1e00002700c6016f.jpeg?ops=scalefit_720_noupscale,"WASHINGTON – A year after saying he would raise taxes on the rich, President Donald Trump is now pushing a proposal that instead would give those Americans an enormous tax break.Trump gave few details at a Wednesday speech in Springfield, Missouri, instead offering very broad priorities: a tax break for the middle class; fewer “loopholes”; bringing home companies’ overseas profits; a much lower corporate tax rate.Only on that final component did Trump attach a specific number – 15 percent as a goal, down from the current 35 percent maximum. And it is that piece that would provide a huge benefit to the wealthiest Americans, who own a disproportionate share of the nation’s businesses, either directly or through shares of stock.Trump said providing that tax cut would help middle- and working-class Americans because businesses would hire more employees. “We must reduce the tax rate on American businesses so they keep jobs in America, create jobs in America, and compete for workers right here in America,” Trump said at Loren Cook Company, a manufacturer of fans and blowers. “Millions of struggling citizens will be lifted from welfare to work. They will love getting up in the morning. They will love going to their job. They will love earning a big, fat, beautiful paycheck.”Democrats, whose help Trump would almost certainly need if he wants permanent tax law changes, were quick to criticize that approach.“Giving huge tax cuts to businesses in the hopes that wealth will magically trickle down to hardworking Americans is pure folly, and not supported by the facts,” said Massachusetts Democrat Richard Neal, the ranking member on the House’s tax-writing panel.And while Republicans and some Democrats argue that taxes are too high, taxes for all but the richest Americans are lower now than at any time since President Ronald Reagan took office, according to a HuffPost analysis of data from the nonpartisan Congressional Budget Office.In years past, including as a candidate for president starting in 2015, Trump often spoke of the need for wealthier Americans to pay more in taxes. In August of that year in Iowa, Trump said he would increase the burden on those “making hundreds of millions of dollars” in income, “because right now they are paying very little tax.”In May 2016, Trump told ABC News that “taxes for the rich will go up somewhat.”If he still intends for that to happen, he offered no hint of it in a 34-minute speech that attacked the current code and Democrats who oppose him and his policies but gave no specific guidance on what he wants to see in a legislative proposal.“I am fully committed to working with Congress to get this job done. And I don’t want to be disappointed by Congress, do you understand me?” he said. “I think Congress is going to make a comeback. I hope so.”Trump’s earlier remarks notwithstanding, his plans even as a candidate heavily favored the wealthy. A plan analyzed by the conservative-leaning “Tax Foundation” would have dropped the top individual income tax rate from 39.6 percent down to 25 percent, and would have cost the Treasury $10 trillion over a decade, even assuming increased growth of the economy.In October Trump promised the “Middle Class Tax Relief and Simplification Act,” which he claimed would reduce taxes for a middle-class family by 35 percent ― although he offered no specifics on how that would be achieved or even what constituted “middle class.” But like his previous plan, it would have cut the top corporate tax rate from 35 percent to 15 percent.Since his election, Trump has been characteristically vague on the tax package he would like to see, sometimes emphasizing how it would be designed to help the middle class while sometimes focusing on cutting the corporate rate.In the last week of April, as he tried to stack up accomplishments toward the end of his first 100 days in office, the White House released a single page of bullet points on what Trump wanted in tax reform. Those included the 15 percent corporate tax rate, but also included some specifics such as reducing the top individual rate down from 39.6 percent down to 35 percent and doubling the standard deduction.At that time, Treasury Secretary Steven Mnuchin said the administration would have a detailed plan out by August ― a prediction he admitted last week would not happen. Instead, he said he hoped to see a bill pass Congress by the end of the year.Even that goal appears optimistic, though, given the legislation Congress must pass in the coming few months, including a spending bill for the budget year that starts Oct. 1; an increase to the Treasury’s borrowing authority to pay for debt already incurred; and, given the destruction caused by Hurricane Harvey along the Gulf Coast, likely an emergency storm relief bill as well.At this point, no actual legislation exists, and the process of coming up with a plan has been assigned to the so-called “Big Six”: Mnuchin, Trump’s top economic adviser Gary Cohn, Senate Majority Leader Mitch McConnell, House Speaker Paul Ryan and the GOP chairs of the two tax-writing committees.That group has not indicated a timeline, either, although Ryan in a prepared statement Wednesday called tax reform “our top priority this fall.”Anti-tax activist Grover Norquist, though, predicted that congressional Republicans would have a much easier time with taxes than they did trying to repeal the Affordable Care Act, because that law had powerful opponents in hospitals, doctors and insurance companies.“Bottom line is tax reduction, tax reform is infinitely easier for Republicans to pass than healthcare,” said Norquist, president of Americans for Tax Reform. “Fewer moving parts, no organized opposition.”Ryan and McConnell could pass a tax bill with only Republican votes under a special budget rule, but it would expire after 10 years unless it did not increase deficits ― an unlikely scenario, given the steep tax cuts Republicans want. To make deficit-increasing tax cuts permanent, Republicans would need eight Democrats in the Senate to vote with them to overcome a filibuster."
