,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,GREEN,Who Charmed Whom?,"William S. Becker, ContributorEnergy & Climate Policy Expert",https://www.huffingtonpost.com/entry/who-charmed-whom_us_59712884e4b0f1feb89b424c,The Associated Press reports that French President Emmanuel Macron has been reminiscing about his meetings with Donald Trump,2017-07-21,<p>President Trump has proposed a major budget cut for the National Renewable Energy Laboratory in Colorado. But the Lab could help him reenter the Paris climate accord. </p>,https://img.huffingtonpost.com/asset/5971298b2100001900fc7f90.jpg?ops=scalefit_720_noupscale,"The Associated Press reports that French President Emmanuel Macron has been reminiscing about his meetings with Donald Trump, including their conversation about the Paris climate accord. Macron hopes his “glamorous Paris charm offensive” changed the U.S. president's mind about climate change.Probably not. In a joint news event with Macron, Trump responded weakly, “If (rejoining the accord) happens, that will be wonderful, and if it doesn’t that will be OK too.” Perhaps he did the charming and convinced Macron that there is still a chance the United States will come back to the table. Those who are familiar with Trump’s style have seen this kind of “maybe, maybe not” position before. The President likes to leave us guessing with statements that create an expectation he doesn’t intend to fulfill. Another recent example was his hint in June that there might be tape recordings of his conversations with former FBI Director James Comey. Trump left the press and the country in suspense for two weeks before he admitted that no such tapes exist.Let’s play along, however, and assume that Trump really is open to reentering the Paris accord if the U.S. commitment is to his liking. What might that commitment include? Energy savings in federal agencies: Last March, President Trump ordered all federal agencies to improve government efficiency by identifying where they can eliminate unnecessary offices and programs.Unfortunately, the order ignored one of the quickest and most effective ways the government can increase its efficiency and reduce wasteful spending. The President can make sure the Executive Branch continues to improve the energy efficiency of its 600,000 vehicles and 350,00 buildings. The federal government is the nation’s biggest energy consumer. Its energy bill last year was more than $16 billion. Previous congresses and administrations have created energy standards and goals for federal agencies, including an ambitious and comprehensive executive order that President Barack Obama signed in 2009. Among other sustainability goals, it directed federal agencies to reduce their energy use 3% annually. By 2016, the inflation-adjusted federal energy bill had dropped to its lowest level in more than 40 years. The problem is, Trump’s energy policy focuses on producing and consuming rather than conserving fossil fuels. In another executive order he directs agencies to remove any “regulatory burdens” to the production of domestic fossil energy resources. His America First energy plan promotes an increase in production from the nation’s shale, oil and natural gas reserves, along with the revival of the coal industry. It mentions nothing about improving energy efficiency. In a new Paris plan, Trump could embrace and enforce the 3% goal. He could make sure that the Department of Energy’s Federal Energy Management Program, which provides technical assistance and training to agencies on energy efficiency measures, is fully funded. The President does not have to mention global climate change. But an important byproduct would be a significant reduction in U.S. greenhouse gas emissions. Energy efficiency in the U.S. armed forces: The Pentagon often is treated separately from the rest of government because of its size and unique mission. However, it is the biggest energy user within the federal system. It accounted for 78% of the government’s energy expenses in 2016 and 1% of America’s total electric consumption in 2015. Its electric bill that year was $4 billion. Energy waste takes money away from the military’s principal missions. That has an adverse impact on national security. A recent study commissioned by Pew Charitable Trusts found that the Department of Defense could reduce its energy consumption up to 35% and save $1 billion annually. That goal is in line with President Trump’s objective to increase funding for U.S. forces. Trump should also embrace the Pentagon’s commitment to obtain 25% of its energy from clean resources by 2025. Soon after he took office, senior military officials said they plan to “forge ahead under the new administration with a decade-long-effort to convert its fuel-hungry operations to renewable power.”Trump has not shown much enthusiasm for renewable energy, but in the same way he has delegated war-fighting decisions to military leaders, he should defer to the Pentagon to set its own energy goals, including greater reliance on renewable resources. Once again, the unstated co-benefit would be reductions in greenhouse gas pollution.Climate action by state and local governments: After President Trump withdrew from the Paris climate accord, an encouraging number of states and localities said they would help keep the United States’ original commitment to reduce carbon emissions 26% by 2025 compared to 2005.In a nod to states’ rights, the President could keep the federal programs that help states and cities achieve their clean energy and carbon reduction objectives. In general, states and cities do not have the wherewithal to provide those services locally. An example is the Department of Energy’s National Renewable Energy Laboratory (NREL) in Colorado. Trump has proposed devastating budget cuts for the lab and its parent agency, DOE’s Office of Energy’s Energy Efficiency and Renewable Energy. States and localities cannot replicate the research and technical help provided by this 40-year-old world-class laboratory. Again, Trump need not base full funding on curbing climate change. Rather, he can focus on how the laboratory does joint research with American companies and offers technical assistance to states and localities. A growing number of them value indigenous renewable energy for cleaner air, greater energy autonomy, and more attractive business climates.Meantime, DOE, EPA and several other agencies can comply with Trump’s reorganization directive by figuring out how to consolidate the government’s disorganized or duplicative energy efficiency and renewable energy programs. The programs currently are scattered across several departments and agencies. A 30% improvement in U.S. energy productivity. If American businesses are to be competitive in world markets, they must be as efficient and productive as possible. Energy productivity – the amount of energy used to produce a unit of goods or services – is one of the ways to keep prices down and profits up and to acquire the capital needed to expand plant and equipment, raise worker salaries and/or create additional jobs. A bipartisan commission organized by the Alliance to Save Energy (ASE) has developed a detailed strategy to improve national energy productivity 30% by 2030. The Department of Energy should partner actively with the ASE to get this done.Unleashed energy markets:  Free-market advocates rail against the government picking winners. They are vocal in their opposition to federal subsidies for solar energy, wind energy and other renewable energy resources, but we do not hear the same opposition to the many longstanding federal subsidies for fossil fuels. If the government is not to pick winners, it must either subsidize all energy resources equally or none at all. President Trump should twist congressional arms to phase out fossil energy subsidies on the same timetable Congress has established for ending renewable energy subsidies. Support for renewables: Let’s get real. Renewable energy is here to stay. Oil companies are beginning to accept this and to recognize that they should be investing in these rapidly emerging technologies rather than fighting them as threats to their industry. After analyzing current global energy trends, the director of research at Wood Mackenzie has concluded, “The momentum behind these [renewable] technologies is unstoppable now. They [the oil companies] are recognizing it is a megatrend; it’s not a fad, it’s not going away. There is definitely a risk to their core business.”President Trump would do the industry a favor by encouraging rather than discouraging its investment in renewables. For starters, he should issue the same directive to federal agencies as he issued regarding fossil fuels: The feds should remove any regulatory burdens to the production of energy from renewable resources. ***If you have read this far, then you may be an energy policy enthusiast with your own ideas about how President Trump could reenter the Paris agreement with substantive commitments that keep faith with right-of-center values. If you have serious suggestions, send them to me by using the comment feature at http://pcap2016.org/contact. I’ll include the best ideas in future posts."
1,QUEER VOICES,LGBTQ People Sue North Carolina Over New 'Bathroom Bill',James Michael Nichols,https://www.huffingtonpost.com/entry/lgbtq-people-sue-north-carolina-over-new-bathroom-bill_us_59723bdfe4b0e79ec1990060,They feel the state's HB 2 replacement is still problematic.,2017-07-21,Some of North Carolina's transgender residents are speaking out against the state's House Bill 142. ,https://img.huffingtonpost.com/asset/59723cc215000021008b2f8a.jpeg?cache=H2bNsIJilt&ops=scalefit_720_noupscale,"A group of LGBTQ people took action in a North Carolina court on Friday, filing a lawsuit in response to HB 142, a troubling piece of legislation passed by the state earlier this year.The lawsuit, backed by a handful of plaintiffs, the American Civil Liberties Union and Lambda Legal, is an expansion of a similar suit filed against the state’s infamous House Bill 2, or HB 2, in 2016.The plaintiffs include transgender Raleigh resident Madeline “Maddy” Goss, bisexual HIV activist Quinton Harper, UNC-Chapel Hill employee Joaquín Carcaño, UNC-Greensboro student Payton McGarry and North Carolina Central University law professor Angela Gilmore.The expanded suit targets HB 142 ― HB2′s “discriminatory replacement” ― which, they claim, fails to address many of the harmful components of its predecessor. Passed by former North Carolina Gov. Pat McCrory, HB 2 institutionalized discrimination against transgender people by forcing them to use the public restroom that corresponds with the gender they were assigned at birth. It also set a precedent for a wave of similar pieces of legislation in other states across America.McCroy’s successor, Gov. Roy Cooper, and other lawmakers passed House Bill 142 earlier this year, a move that essentially replaced discriminatory HB 2 with a different kind of anti-trans discrimination. According to Buzzfeed News, HB 142 did two different things: “It blocked cities and counties from banning LGBT discrimination until 2020, and it prevented those local jurisdictions from enacting ordinances that let transgender people use restrooms matching their gender identity.” In other words, under HB 142, local government in North Carolina may not pass or amend LGBTQ anti-discrimination legislation for another three years.“After publicly vilifying transgender people for more than a year, legislators can’t just abandon transgender people to fend for themselves in the toxic environment of fear and animosity that the legislature itself created. HB 142 doubles down on many of the worst harms of HB 2 and leaves transgender people in a legal limbo where they remain uniquely vulnerable to discrimination,” said Lambda Legal counsel Tara Borelli. “Transgender people face an impossible situation where no door leads to safety. Anyone would find that intolerable.”Head here to read the amended lawsuit in full."
2,PARENTS,TLC Star Says He Experienced Postpartum Depression As A Dad,Caroline Bologna,https://www.huffingtonpost.com/entry/tlc-star-says-he-experienced-postpartum-depression-as-a-dad_us_597217d6e4b0e79ec198cefc,"PPD can affect roughly 10 percent of new dads, yet ""no one wants to talk about it.""",2017-07-21,Adam Busby opened up about his struggle with postpartum depression.,https://img.huffingtonpost.com/asset/5972268c2100003700fc812d.png?cache=c9jtM3TBNX&ops=scalefit_720_noupscale,"Postpartum depression often goes unrecognized and ignored in men. But one TLC star is hoping to break the silence around this topic.Adam Busby and his wife, Danielle, are stars of the TLC docuseries “Outdaughtered,” which follows their adventures raising six young daughters ― including the first all-girl quintuplets in the U.S.On the show, the dad has spoken about his emotional struggles after welcoming the quintuplets. On Tuesday, Busby opened up about his struggle with PPD on Twitter, in response to a tweet from a fan. Citing the statistic that around 10 percent of new dads experience PPD, Busby tweeted, “No one wants to talk about it though...”He added, “It’s not fun to talk about, but if me talking about this helps any dads out there then it’s all worth it.” Busby’s wife, Danielle, expressed her support for her husband on Twitter as well.Katherine Stone, founder of the blog and non-profit, Postpartum Progress, spoke to HuffPost about PPD in men in 2015. She said there’s a lack of awareness around this issue because people don’t realize men can get postpartum depression and the non-hormonal risk factors, like stress and sleep deprivation.Stone encourages men who’ve experienced PPD to talk openly about it.“It’s not silencing the voices of women and what they go through,” she said. “It’s just adding to the conversation in terms of what dads may experience.”H/T Romper"
3,POLITICS,Texas Senate’s First Day Of ‘Bathroom Bill’ Hearings Marked By Scathing Testimony,Ryan Grenoble,https://www.huffingtonpost.com/entry/texas-bathroom-bill-hearing_us_59720c20e4b0e79ec198bde3,"""Sen. Kolkhorst might as well argue that black people be banned from the bathroom because rapists might wear blackface,"" one speaker said.",2017-07-21,"Transgender activist and San Antonio architect Ashley Smith speaks at a rally against the so-called “bathroom bill” being considered by the Republican-dominated Texas Senate at the Texas Capitol in Austin, Texas, U.S., July 21, 2017.",https://img.huffingtonpost.com/asset/59724b9f1a00003300dbffa1.jpeg?cache=zgicplaQiz&ops=scalefit_720_noupscale,"If you’re opposed to Texas’ proposed “bathroom bill,” you’ll have to get in line.Literally. After Texas’ Senate Committee on State Affairs opened the floor to public input on Senate Bill 3 on Friday, clerks said more than 230 people signed up to testify.With two minutes of speaking time allotted to each person, there could be over seven and a half hours of comment. In the first few hours, the vast majority of speakers came out against the bill.Reporters on the scene captured the long line of speakers snaking around a corner, down a flight of steps and down the hall.SB 3 would prevent trans people in Texas from using bathrooms that correspond with their gender identity, instead forcing them to use bathrooms that align with the gender they were assigned on their birth certificate.This is Texas’ second go at forcing through the bill this session. An earlier attempt during the regular session in April failed spectacularly, prompting Lt. Governor Dan Patrick (R), who introduced the bill, to block other must-pass legislation, thereby forcing a special session.Texas Gov. Greg Abbott (R) named SB 3 a priority when he opened the 30-day special session on Tuesday.In opening remarks on Friday, the bill’s sponsor, state Sen. Lois Kolkhorst (R) portrayed the legislation as an effort to protect women, regardless of how much it might cost the state in terms of lost business.“I put daughters before dollars,” Kolkhorst said. On Twitter, she claimed the bill bolsters privacy while also protecting “women’s rights & female athletes.”Kolkhorst framed SB 3 as an extension of Title IX, the federal law that mandates equal opportunity for men and women, and says trans women have an unfair advantage in sports.Critics have dismissed that argument as absurd. “Do we really think that trans kids are transitioning to win local High School track meets?” Rebecca Marques, a strategist at the ACLU of Texas, asked on Twitter.Ashley Smith, one of the first women to testify on Friday, said the bill would force her to use the men’s restroom ― because Alabama, the state where she was born, won’t allow her to change the sex on her birth certificate.“What about my safety?” she asked during testimony. “There are people out there who hate me.”Last Saturday, Abbott posed for a photo with Smith, which went viral after she used it to criticize SB 3.“How will the Potty Police know I’m transgender if the Governor doesn’t?” Smith asked in the photo’s caption.If, as Kolkhorst maintains, SB 3 is intended to enshrine privacy by keeping men out of women’s bathrooms, one trans man told lawmakers it will be counterproductive. Rather than use the men’s room, as he does currently, SB 3 would actually force him to begin using facilities for women.“If the goal of these bills is to keep men out of women’s facilities,” he said, “you’re doing it wrong.”Others in the crowd held signs making similar arguments.“Sen. Kolkhorst might as well argue that black people be banned from the bathroom because rapists might wear blackface,” an SB 3 opponent argued.Another witness testified that trans people need more legal protections, not fewer. “Trans people are not the ones committing sexual violence,” said Austin resident Nia Goldstein. “They’re the ones experiencing it.”Police departments in Dallas, Austin, and El Paso, among other experts, have repeatedly debunked the idea that allowing people to use bathrooms corresponding with their gender identity threatens women’s safety.Senate Bill 3 has numerous opponents in the business community as well, including Roland Swenson, CEO and co-founder of South by Southwest, a nationally prominent technology and music festival in Austin.Swenson penned a letter in opposition to SB 3 on Thursday. In addition to decrying the bill as divisive and discriminatory, he warned it will prompt a backlash against Texas businesses.“The State of Texas faces a tangible economic impact from the legalization of this kind of discrimination,” he wrote. “Harming economic growth is not in the best interests of the state or its residents.”North Carolina, which passed a similar bill in 2016, faced a $3.76 billion dollar economic fallout as companies and the NCAA pulled their business from the state. The state has since partially repealed the measure.Tim Noonan of Visit Austin, a trade and tourism advocacy group, told the committee that Austin has already lost $10 million in conventions and stands to lose $133 million more should SB3 pass.Those concerns were echoed by Visit Dallas CEO Philip Jones, who predicted Dallas stands to lose upwards of $1 billion thanks to the legislation."
4,POLITICS,Few Americans Want To See The GOP Keep Trying To Repeal Obamacare,Ariel Edwards-Levy,https://www.huffingtonpost.com/entry/few-americans-gop-trying-obamacare-repeal-poll_us_59725a7ae4b09e5f6ccf4164,The public is split on whether or not they think a repeal is still in the picture.,2017-07-21,"Republican leaders, from left, John Cornyn of Texas, Mitch McConnell of Kentucky and John Thune of South Dakota address the media after a lunch meeting on health care with President Donald Trump at the White House on Thursday. ",https://img.huffingtonpost.com/asset/597266162100003400fc820d.jpeg?ops=crop_614_666_5632_3520%2Cscalefit_720_noupscale,"Barely over a quarter of the public wants to see Senate Republicans continue working to pass a health care bill, a new HuffPost/YouGov survey finds. Just 26 percent say the GOP should keep trying to find votes and pass a bill, according to the poll, which was taken in the wake of the Senate’s most recent attempt to push through legislation, while 50 percent would rather see the party move on to other issues. An additional 24 percent aren’t sure.The public is now evenly divided on the likelihood that President Donald Trump and Congress will succeed in repealing Obamacare, with 40 percent saying it’s at least somewhat likely that they’ll do so and 38 percent saying that it’s not very or not at all likely. A third say they’d be disappointed if Obamacare wasn’t repealed, while 46 percent say they wouldn’t be disappointed.Only 25 percent favor leaving the current health care law in place but letting it fail, as Trump has proposed, and 29 percent favor repealing it but not replacing it with anything. Somewhat remarkably, both numbers outstrip the level of support for the Senate’s actual bill, which HuffPost most recently found to be polling at just 15 percent.Those who say they’d be disappointed to see Obamacare remain in place are split on who deserves the most blame for the failure of the Senate bill earlier this week, with 32 percent placing the lion’s share of the responsibility on congressional Republicans, 32 percent on congressional Democrats, 13 percent on the authors of the bill and 7 percent on Trump.Use the widget below to further explore the results of the HuffPost/YouGov survey, using the menu at the top to select survey questions and the buttons at the bottom to filter the data by subgroups:Among those who say they’d be disappointed, a 57 percent majority say they place at least partial blame on the congressional Republicans who opposed the repeal bill, and 51 percent say that they view congressional Democrats as partially responsible. Just 29 percent say the authors of the bill should shoulder some responsibility, and just 12 percent say that they put any of the blame on Trump. (Another poll, from SurveyMonkey, found that Republicans primarily blamed Democratic senators.)Americans currently say by a 12-point margin, 37 percent to 25 percent, that they trust the Democratic Party over the Republican Party to handle health care issues.The HuffPost/YouGov poll consisted of 1,000 completed interviews conducted July 18 among U.S. adults, using a sample selected from YouGov’s opt-in online panel to match the demographics and other characteristics of the adult U.S. population.HuffPost has teamed up with YouGov to conduct daily opinion polls. You can learn more about this project and take part in YouGov’s nationally representative opinion polling. More details on the polls’ methodology are available here. Most surveys report a margin of error that represents some, but not all, potential survey errors. YouGov’s reports include a model-based margin of error, which rests on a specific set of statistical assumptions about the selected sample rather than the standard methodology for random probability sampling. If these assumptions are wrong, the model-based margin of error may also be inaccurate. Click here for a more detailed explanation of the model-based margin of error."
5,MEDIA,"Bill Nye Slams ‘Dingbats,’ Says Climate Deniers Are Old And Will Soon Be Dead",Ed Mazza,https://www.huffingtonpost.com/entry/bill-nye-climate-deniers-die_us_5971556ce4b09e5f6cce59c7,"""It’ll happen, I guarantee you ― that’ll happen.""",2017-07-21,"Bill Nye, in a live interview with the Los Angeles Times, said climate change deniers will soon die.",https://img.huffingtonpost.com/asset/59716ac01a00003300dbfdf5.jpeg?ops=crop_0_94_4847_2406%2Cscalefit_720_noupscale,"Bill Nye the Science Guy said climate change deniers might not be a problem for much longer. In an interview with the Los Angeles Times in front of an audience, the author of Everything All at Once said most of them are older, so we can just wait for them to die. “It just sounds like people are scared. It just sounds like people are afraid. And the people who are afraid in general ― with due respect, and I am now one of them ― are older. Climate change deniers, by way of example, are older. It’s generational. So we’re just going to have to wait for those people to ‘age out,’ as they say. ‘Age out’ is a euphemism for ‘die.’ But it’ll happen, I guarantee you ― that’ll happen.”The Emmy-winning TV host and head of The Planetary Society also slammed critics who claim he’s politicizing science with his vocal support of climate research. “You guys started it,” he said, referring to the critics and deniers. “I didn’t want be political. You made it political — clowns. You know, climate change is something we should all be very concerned about, and we should get to work on it as soon as we can.” Nye predicted that the ignorance that has dominated a number of scientific debates, including climate science and autism, won’t last. “I don’t think the celebration of ‘dingbatitude’ can stick with us because we’ll get out-competed by the non-dingbats,” he said. “People will want to look to non-dingbats to innovate and keep the United States competitive.”Read the full interview here. "
6,STYLE,The 25 Best Women's Fashion Deals Of The Nordstrom Anniversary Sale Under $100,Amanda Pena,https://www.huffingtonpost.com/entry/deals-under-100-nordstrom-anniversary-sale_us_597206e7e4b00e4363def531,"Shop now, because prices go up Aug. 7.",2017-07-21,"<a href=""http://shop.nordstrom.com/"" target=""_blank"" role=""link"" class="" js-entry-link cet-external-link"" data-vars-item-name=""Nordstrom&#x27;s Anniversary Sale"" data-vars-item-type=""text"" data-vars-unit-name=""597206e7e4b00e4363def531"" data-vars-unit-type=""buzz_body"" data-vars-target-content-id=""http://shop.nordstrom.com/"" data-vars-target-content-type=""url"" data-vars-type=""web_external_link"" data-vars-subunit-name=""article_body"" data-vars-subunit-type=""component"" data-vars-position-in-subunit=""0"">Nordstrom's Anniversary Sale</a> is going on now through Aug. 7. Prepare your wallet. ",https://img.huffingtonpost.com/asset/59723c8515000021008b2f89.jpeg?ops=scalefit_720_noupscale,"Nordstorm’s Anniversary Sale is finally here and we’re seriously feeling all the fall vibes with their countless steals on sweaters, boots, jeans, beauty, and more. (Don’t worry ― they’ve got some deeply discounted summer gear for your last-minute beach getaway, too).With more than 3,000 sale items right now, you’re bound to find something that fits your budget ― and your style. That’s why we’ve curated some of the best women’s clothing and fashion deals of the sale under $100. Ready your wallet for some guilt-free shopping.To stay on top of the best sales each week, sign up for our Full Carts, Can’t Lose newsletter.HuffPost may receive a share from purchases made via links on this page."
7,MEDIA,Trump 'Loved' His New Communications Director's Feud With CNN,Michael Calderone,https://www.huffingtonpost.com/entry/anthony-scaramucci-cnn_us_59726cfde4b09e5f6ccf6441,Anthony Scaramucci's stock with the president reportedly soared after the network's flawed story forced three journalists to resign.,2017-07-21,Anthony Scaramucci discussed CNN incident during several Fox News appearances in recent weeks. ,https://img.huffingtonpost.com/asset/59726ebe2100003400fc8231.png?ops=scalefit_720_noupscale,"Anthony Scaramucci, the new White House communications director, recalled his own “personal incident” with CNN on Friday when the network’s White House correspondent asked about the relationship he wants with the media. “I thought I handled it well,” he said of a now-retracted CNN story about him. “You guys said something about me that was totally unfair and untrue. You retracted it and issued me an apology. And I accepted the apology immediately.”Scaramucci, a financier and savvy pundit who has developed close relationships over the years with journalists, has lately become one of President Donald Trump’s best advocates on television, repeatedly dismissing the Russia scandal dogging his presidency as “nonsense.”He also reportedly scored major points with Trump after pushing back successfully against CNN’s flawed June article linking Scaramucci to a Russian investment fund ― an editorial debacle that led to the resignations of three prominent journalists. “Trump advisers say that Scaramucci’s stock climbed further after retracted CNN story,” Politico reporter John Dawsey tweeted Friday. “Trump ‘just loved it’ and still talks about it.”Trump has repeatedly attacked CNN as “fake news” in response to critical coverage of his administration, especially pertaining to links between his campaign and Russia’s interference in the 2016 election. He reportedly delighted in the network’s black eye over the Scaramucci story. Trump talked a lot about the CNN story on Twitter, seizing the screwup to attack Russia-related coverage more broadly. “Wow, CNN had to retract big story on ‘Russia,’ with 3 employees forced to resign,” Trump tweeted on June 27. “What about all the other phony stories they do? FAKE NEWS!” Days later, Trump tweeted that he was “extremely pleased to see that @CNN has finally been exposed as #FakeNews and garbage journalism.”Scaramucci, who the New York Post reported was considering a $100 million lawsuit against CNN for the story, quickly accepted the network’s apology when the story was retracted on June 24 and said he was “moving on.”But the CNN debacle unsurprisingly kept resurfacing during Scaramucci’s subsequent appearances on rival Fox News and Fox Business.Scaramucci recalled during an appearance last month on Trump-favorite “Fox & Friends” that he made “it very clear to [CNN] that the story was not accurate and that it was a defamatory story.” He said reports of lawsuit threats were overblown, but acknowledged reminding CNN “about my legal background.” He wouldn’t get into specifics about his conversations with Trump about the CNN story. But Scaramucci said on “Fox & Friends” that “there’s some level of vindication not just for the president, but for the entire team, that this is just a bunch of nonsense.”Scaramucci discussed his dispute with CNN later on Fox News’ “Media Buzz,” and described the media broadly as having an “an existential crisis” over Trump’s victory. Last week on Fox Business, Scaramucci said the experience with CNN has been part of “learning how to play the game here in Washington.” And he suggested Trump’s defenders could push back more aggressively against flawed coverage.  “I think Donald Trump Jr. will have to use the same tactics, the same skill set,” Scaramucci said. “This nonsense going on about Russia is, in my opinion, completely nonsense.”Scaramucci acknowledged on Friday that he has “never been a journalist,” but has “played a journalist on television.” He used the same line in recent Fox appearances discussing the CNN incident. Scaramucci is a former host of Fox Business’s “Wall Street Week,” a role he said gives him “empathy for journalists in terms of sometimes they’re going to get stories wrong.” “But I sort of don’t like the fake news,” he said, adding that it feels like “there’s a little bit of media bias” in coverage of Trump.  “And so what we hope we can do is de-escalate that and turn that around and let’s let the message from the president get out to the American people,” he said."
8,MEDIA,Trump 'Loved' His New Communications Director's Feud With CNN,Michael Calderone,https://www.huffingtonpost.com/entry/anthony-scaramucci-cnn_us_59726cfde4b09e5f6ccf6441,Anthony Scaramucci's stock with the president reportedly soared after the network's flawed story forced three journalists to resign.,2017-07-21,Anthony Scaramucci took questions Friday from the press corps after being named White House Communications Director. ,https://img.huffingtonpost.com/asset/59726e3c1a00003300dc001b.jpeg?ops=scalefit_720_noupscale,"Anthony Scaramucci, the new White House communications director, recalled his own “personal incident” with CNN on Friday when the network’s White House correspondent asked about the relationship he wants with the media. “I thought I handled it well,” he said of a now-retracted CNN story about him. “You guys said something about me that was totally unfair and untrue. You retracted it and issued me an apology. And I accepted the apology immediately.”Scaramucci, a financier and savvy pundit who has developed close relationships over the years with journalists, has lately become one of President Donald Trump’s best advocates on television, repeatedly dismissing the Russia scandal dogging his presidency as “nonsense.”He also reportedly scored major points with Trump after pushing back successfully against CNN’s flawed June article linking Scaramucci to a Russian investment fund ― an editorial debacle that led to the resignations of three prominent journalists. “Trump advisers say that Scaramucci’s stock climbed further after retracted CNN story,” Politico reporter John Dawsey tweeted Friday. “Trump ‘just loved it’ and still talks about it.”Trump has repeatedly attacked CNN as “fake news” in response to critical coverage of his administration, especially pertaining to links between his campaign and Russia’s interference in the 2016 election. He reportedly delighted in the network’s black eye over the Scaramucci story. Trump talked a lot about the CNN story on Twitter, seizing the screwup to attack Russia-related coverage more broadly. “Wow, CNN had to retract big story on ‘Russia,’ with 3 employees forced to resign,” Trump tweeted on June 27. “What about all the other phony stories they do? FAKE NEWS!” Days later, Trump tweeted that he was “extremely pleased to see that @CNN has finally been exposed as #FakeNews and garbage journalism.”Scaramucci, who the New York Post reported was considering a $100 million lawsuit against CNN for the story, quickly accepted the network’s apology when the story was retracted on June 24 and said he was “moving on.”But the CNN debacle unsurprisingly kept resurfacing during Scaramucci’s subsequent appearances on rival Fox News and Fox Business.Scaramucci recalled during an appearance last month on Trump-favorite “Fox & Friends” that he made “it very clear to [CNN] that the story was not accurate and that it was a defamatory story.” He said reports of lawsuit threats were overblown, but acknowledged reminding CNN “about my legal background.” He wouldn’t get into specifics about his conversations with Trump about the CNN story. But Scaramucci said on “Fox & Friends” that “there’s some level of vindication not just for the president, but for the entire team, that this is just a bunch of nonsense.”Scaramucci discussed his dispute with CNN later on Fox News’ “Media Buzz,” and described the media broadly as having an “an existential crisis” over Trump’s victory. Last week on Fox Business, Scaramucci said the experience with CNN has been part of “learning how to play the game here in Washington.” And he suggested Trump’s defenders could push back more aggressively against flawed coverage.  “I think Donald Trump Jr. will have to use the same tactics, the same skill set,” Scaramucci said. “This nonsense going on about Russia is, in my opinion, completely nonsense.”Scaramucci acknowledged on Friday that he has “never been a journalist,” but has “played a journalist on television.” He used the same line in recent Fox appearances discussing the CNN incident. Scaramucci is a former host of Fox Business’s “Wall Street Week,” a role he said gives him “empathy for journalists in terms of sometimes they’re going to get stories wrong.” “But I sort of don’t like the fake news,” he said, adding that it feels like “there’s a little bit of media bias” in coverage of Trump.  “And so what we hope we can do is de-escalate that and turn that around and let’s let the message from the president get out to the American people,” he said."
9,COMEDY,White House 'MAGAnomics' Visual Aid Flies Off The Rails,Ed Mazza,https://www.huffingtonpost.com/entry/maganomics-photoshop-white-boards_us_59718b5ae4b0e79ec198598f,How did they not see this coming?,2017-07-21,"The ""MAGAnomics"" visual aids look perfect for some Photoshop. ",https://img.huffingtonpost.com/asset/59718d512100003700fc8021.jpeg?cache=HW694bbd82&ops=crop_0_99_4000_1501%2Cscalefit_720_noupscale,You’d think they would’ve learned by now. The White House brought some visual aids into a press briefing to discuss President Donald Trump’s “MAGAnomics” economic policy on Thursday. But the two giant white boards looked like they were made-to-order for Photoshop.Here’s what happened to the visual aids on social media: 
