,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,WORLD NEWS,India Leads World In Mass Yoga Practices On International Yoga Day,"Vipin Das M, Reuters",https://www.huffingtonpost.com/entry/india-international-yoga-day_us_594a847fe4b0db570d3822e3,'Yoga has connected the world with India.',2017-06-21,"Yoga enthusiasts take part in a yoga session during the 3rd International Yoga Day at SMS stadium in Jaipur, Rajasthan, India. ",https://img.huffingtonpost.com/asset/594a9cf017000020001021da.jpeg?ops=scalefit_720_noupscale,"From the deck of an aircraft carrier to the sub-zero temperatures of a Himalayan military outpost, tens of thousands of Indians joined Prime Minister Narendra Modi on Wednesday to celebrate the third International Yoga Day.Rains failed to dampen the spirits of about 50,000 people who joined in an outdoor yoga session with the prime minister in a park in Lucknow, capital of the northern state of Uttar Pradesh.“Yoga has connected the world with India,” Modi, looking relaxed in white track pants and blue-collared T-shirt, told a cheering crowd.“Yoga is about health assurance. It is not even expensive to practice,” he added.The Modi’s official Twitter handle, which has more than 30 million followers, has posted pictures of mass yoga sessions in China, Colombia, the United States, Paraguay, Mexico, Italy, Singapore and atop Machu Picchu, a 15th century Inca citadel in Peru.Social media was flooded with pictures of yoga, the country’s signature cultural export, being performed in various places including an Indian Navy submarine and the landing deck of an aircraft carrier.“It is not only the world’s longest serving aircraft carrier but also the world’s longest-serving warship. I think the ship must have done lots of pranayaams to be sustaining for so long,” top naval officer Puneet Chadha told a TV channel, referring to a yogic breathing technique.Indian President Pranab Mukherjee held a yoga session at the presidential palace and several members of Modi’s cabinet joined similar events across the country.Modi pushed for the annual event to be celebrated worldwide after winning power in 2014, promoting a lifestyle industry that has grown up around the ancient physical and spiritual discipline and is estimated to be worth around $80 billion."
1,WORLD NEWS,ISIS Destroys The Mosul Mosque Where It Declared Its 'Caliphate',Nick Robins-Early,https://www.huffingtonpost.com/entry/mosul-mosque-isis-destroyed_us_594ad16ee4b0312cfb612f03,"The Grand al Nuri mosque, built in the 12th century, was a part of Iraq's cultural heritage.",2017-06-21,Smoke is seen billowing from Mosul's Old City earlier this month during the ongoing offensive by Iraqi forces.,https://img.huffingtonpost.com/asset/594ad1e51700002000102281.jpeg?cache=NIGUsQDtiP&ops=scalefit_720_noupscale,"In June 2014, Islamic State militant leader Abu Bakr al Baghdadi stood in Mosul’s historic Grand al Nuri mosque and declared a “caliphate,” with him as its head. On Wednesday, ISIS allegedly blew up the same place of worship as Iraqi forces closed in to retake it.The Grand al Nuri mosque, built in the 12th century and featuring an iconic leaning minaret, was reportedly destroyed amid the massive U.S.-backed offensive to push ISIS out of Mosul.An Iraqi army statement claimed that the militant group detonated explosives in the mosque as the government’s Counter Terrorism Service units approached it. U.S. officials backed up Iraq’s account a short time later, saying that “ISIS destroyed one of Mosul and Iraq’s great treasures.”ISIS issued a statement through its Amaq news agency, blaming a U.S. airstrike for the mosque’s destruction.Capturing the mosque would have been a significant symbolic victory for the Iraqi government.The militant group has been struggling to maintain its grip on the last areas of Mosul, as Iraqi forces fight through the streets of the Old City. The destruction of the Grand al Nuri mosque, once a venue for ISIS to proclaim its power and territory, highlights how much the group has lost in recent years.Along with being slowly but steadily removed of its occupied territory in Iraq, ISIS is also facing an immense multi-pronged attack on its de facto capital of Raqqa, Syria. U.S.-backed Syrian Democratic Forces are converging on Raqqa with the help of American air support, as forces allied with President Bashar Assad’s regime mount a separate offensive on the city.As ISIS has lost much of the territory it seized in the early 2014, it has been forced to shift its propaganda to focus on terror attacks rather than its initial narrative of establishing a lasting and expanding “caliphate.” The group has been preparing its supporters for such losses for about a year, while vowing to continue its mission even without controlling significant terrain. The ongoing battle for Mosul has seen deadly street fighting and heavy military casualties, as well as hundreds of civilians killed in airstrikes, in the effort to root out the remaining pockets of ISIS fighters from Iraq’s second-largest city. "
2,WORLD NEWS,ISIS Destroys The Mosul Mosque Where It Declared Its 'Caliphate',Nick Robins-Early,https://www.huffingtonpost.com/entry/mosul-mosque-isis-destroyed_us_594ad16ee4b0312cfb612f03,"The Grand al Nuri mosque, built in the 12th century, was a part of Iraq's cultural heritage.",2017-06-21,Abu Bakr al-Baghdadi speaks from the Grand al Nuri Mosque in Mosul in June 2014.,https://img.huffingtonpost.com/asset/594ae18929000020003b085a.jpeg?ops=scalefit_720_noupscale,"In June 2014, Islamic State militant leader Abu Bakr al Baghdadi stood in Mosul’s historic Grand al Nuri mosque and declared a “caliphate,” with him as its head. On Wednesday, ISIS allegedly blew up the same place of worship as Iraqi forces closed in to retake it.The Grand al Nuri mosque, built in the 12th century and featuring an iconic leaning minaret, was reportedly destroyed amid the massive U.S.-backed offensive to push ISIS out of Mosul.An Iraqi army statement claimed that the militant group detonated explosives in the mosque as the government’s Counter Terrorism Service units approached it. U.S. officials backed up Iraq’s account a short time later, saying that “ISIS destroyed one of Mosul and Iraq’s great treasures.”ISIS issued a statement through its Amaq news agency, blaming a U.S. airstrike for the mosque’s destruction.Capturing the mosque would have been a significant symbolic victory for the Iraqi government.The militant group has been struggling to maintain its grip on the last areas of Mosul, as Iraqi forces fight through the streets of the Old City. The destruction of the Grand al Nuri mosque, once a venue for ISIS to proclaim its power and territory, highlights how much the group has lost in recent years.Along with being slowly but steadily removed of its occupied territory in Iraq, ISIS is also facing an immense multi-pronged attack on its de facto capital of Raqqa, Syria. U.S.-backed Syrian Democratic Forces are converging on Raqqa with the help of American air support, as forces allied with President Bashar Assad’s regime mount a separate offensive on the city.As ISIS has lost much of the territory it seized in the early 2014, it has been forced to shift its propaganda to focus on terror attacks rather than its initial narrative of establishing a lasting and expanding “caliphate.” The group has been preparing its supporters for such losses for about a year, while vowing to continue its mission even without controlling significant terrain. The ongoing battle for Mosul has seen deadly street fighting and heavy military casualties, as well as hundreds of civilians killed in airstrikes, in the effort to root out the remaining pockets of ISIS fighters from Iraq’s second-largest city. "
3,WORLD NEWS,Trove Of Nazi Artifacts Found Hidden Behind Bookcase In Argentina,Nina Golgowski,https://www.huffingtonpost.com/entry/nazi-artifacts-found-hidden_us_594a9a4ce4b0a3a837bc45f2,The roughly 75 items were uncovered at an art collector’s home during a raid by Interpol agents.,2017-06-21,"A bust of dictator Adolf Hitler, among other Nazi artifacts seized in the house of an art collector, is seen in Buenos Aires on Tuesday.",https://img.huffingtonpost.com/asset/594aa1822900001f003b0791.jpeg?cache=b961FHDEE2&ops=scalefit_720_noupscale,"A hidden room inside of a home in Argentina’s capital has revealed a trove of disturbing Nazi artifacts, including Swastika-covered toys and medical tools.The roughly 75 items were uncovered at an art collector’s home during a raid by agents with the international police force, Interpol, on June 8, authorities said at a press conference on Monday.During a search of the Buenos Aires property, authorities said the agents found a secret passageway behind a bookshelf that led to the room.Authorities were shocked by the discovery at the press conference, Argentine Security Minister Patricia Bullrich said. “We are happy to be able to say that they are no longer circulating through sales or among collectors,” she added.The many Swastika-decorated items recovered included a bust of Nazi leader Adolf Hitler, daggers, as well as an hourglass and a box of harmonicas. There were also medical tools to measure physical characteristics, such as head shape, and children’s toys that featured Nazi flags and other imagery.Photos accompanying some of the items also reportedly appeared to show Hitler holding them. One of the items pictured was a magnifying glass that was included in the home’s secret stash, Nestor Roncaglia, head of Argentina’s federal police, told The Associated Press.“This is a way to commercialize them, showing that they were used by the horror, by the fuhrer. There are photos of him with the objects,” Bullrich told the AP.All of the items will be donated to the city’s museum to remembering the Holocaust, Bullrich said.Claudio Avruj, Argentina’s minister of human rights and cultural pluralism, hoped that by removing the items from the market it will help abolish some of this dark era’s lingering mementos that people try to profit from.“These facts show that the Holocaust did not end with the passage of time because there are people who try to keep this policy of death, discrimination and hatred alive,” he told Newsweek.The home’s collector has not been identified and remains free though is under investigation by a federal judge, authorities said.The search of the home came after authorities connected the individual to artworks “of illicit origin in a gallery” in northern Buenos Aires, the AP reported.It’s not yet known how the items came into the art collector’s possession, though it’s speculated that they were smuggled overseas by fugitive Germans who fled to South America at the end of World War II, The New York Times reported.Two of the most high-ranking Nazi officials were tracked down in the country, including Adolf Eichmann, who was one of the architects of the Holocaust, and doctor Josef Mengele, who carried out genetic research on humans.Eichmann who was captured by Israeli intelligence agents in Buenos Aires in 1960 and later executed, while Mengele also lived for some years in Buenos Aires."
4,WORLD NEWS,Trove Of Nazi Artifacts Found Hidden Behind Bookcase In Argentina,Nina Golgowski,https://www.huffingtonpost.com/entry/nazi-artifacts-found-hidden_us_594a9a4ce4b0a3a837bc45f2,The roughly 75 items were uncovered at an art collector’s home during a raid by Interpol agents.,2017-06-21,Authorities plan to donate the recovered artifacts to a museum.,https://img.huffingtonpost.com/asset/594aa1ad2900001f003b0792.jpeg?ops=scalefit_720_noupscale,"A hidden room inside of a home in Argentina’s capital has revealed a trove of disturbing Nazi artifacts, including Swastika-covered toys and medical tools.The roughly 75 items were uncovered at an art collector’s home during a raid by agents with the international police force, Interpol, on June 8, authorities said at a press conference on Monday.During a search of the Buenos Aires property, authorities said the agents found a secret passageway behind a bookshelf that led to the room.Authorities were shocked by the discovery at the press conference, Argentine Security Minister Patricia Bullrich said. “We are happy to be able to say that they are no longer circulating through sales or among collectors,” she added.The many Swastika-decorated items recovered included a bust of Nazi leader Adolf Hitler, daggers, as well as an hourglass and a box of harmonicas. There were also medical tools to measure physical characteristics, such as head shape, and children’s toys that featured Nazi flags and other imagery.Photos accompanying some of the items also reportedly appeared to show Hitler holding them. One of the items pictured was a magnifying glass that was included in the home’s secret stash, Nestor Roncaglia, head of Argentina’s federal police, told The Associated Press.“This is a way to commercialize them, showing that they were used by the horror, by the fuhrer. There are photos of him with the objects,” Bullrich told the AP.All of the items will be donated to the city’s museum to remembering the Holocaust, Bullrich said.Claudio Avruj, Argentina’s minister of human rights and cultural pluralism, hoped that by removing the items from the market it will help abolish some of this dark era’s lingering mementos that people try to profit from.“These facts show that the Holocaust did not end with the passage of time because there are people who try to keep this policy of death, discrimination and hatred alive,” he told Newsweek.The home’s collector has not been identified and remains free though is under investigation by a federal judge, authorities said.The search of the home came after authorities connected the individual to artworks “of illicit origin in a gallery” in northern Buenos Aires, the AP reported.It’s not yet known how the items came into the art collector’s possession, though it’s speculated that they were smuggled overseas by fugitive Germans who fled to South America at the end of World War II, The New York Times reported.Two of the most high-ranking Nazi officials were tracked down in the country, including Adolf Eichmann, who was one of the architects of the Holocaust, and doctor Josef Mengele, who carried out genetic research on humans.Eichmann who was captured by Israeli intelligence agents in Buenos Aires in 1960 and later executed, while Mengele also lived for some years in Buenos Aires."
5,POLITICS,Republicans Hold On To Mick Mulvaney's Old House Seat In South Carolina,Daniel Marans,https://www.huffingtonpost.com/entry/south-carolina-special-ralph-norman-wins_us_59498830e4b0db570d37599c,The special election was overshadowed by a similar race in Georgia.,2017-06-21,"Republican Ralph Norman, right, campaigns in South Carolina's 5th District.",https://img.huffingtonpost.com/asset/59498ac81500001f008ff567.jpeg?cache=MaYAOfQggU&ops=crop_0_392_1512_1446%2Cscalefit_720_noupscale,"Republican Ralph Norman won Tuesday’s special election in South Carolina for a U.S. House seat, defeating Democrat Archie Parnell in the solidly GOP 5th Congressional District, according to The Associated Press.Norman, a 63-year-old real estate developer and former state lawmaker, replaces fellow Republican Mick Mulvaney, who left Congress to become President Donald Trump’s budget director.Parnell, a 66-year-old tax attorney, mounted an unusually ambitious challenge in the district where the conservative Mulvaney cruised to re-election in 2016. His scrappy campaign, and the support it received from the national Democratic Party, excited local activists accustomed to being written off by party leaders.Michele Horne, 42, a Rock Hill-based supporter of Sen. Bernie Sanders (I-Vt.) who volunteered for Parnell, blamed the outcome on her fellow constituents’ strong identification with the Republican Party.“South Carolinians still have not gotten to the point where they can look at issues versus keeping it strictly partisan politics,” said Horne, a co-founder of the progressive #DemEnter group. “On the issues, Archie is clearly a better choice for anybody who lives in the state other than very wealthy people.”Norman is likely to add to the strength of the House’s contingent of fiscal hard-liners. He has said he would consider joining the House Freedom Caucus, a group Mulvaney helped found and which is comprised of the chamber’s most conservative Republicans.Norman campaigned heavily on his commitment to helping Trump enact his agenda, including the repeal of Obamacare. He has also embraced raising the Social Security retirement age and, following last week’s shooting of House Majority Whip Steve Scalise and others at a baseball field, said he believes more members of Congress should carry guns.In addition, Norman touted the endorsements of high-profile national conservatives, including Sen. Ted Cruz (R-Texas) and Fox News host Sean Hannity.Trump recorded a robocall for Norman over the weekend and tweeted his support for the GOP candidate on Monday:The district, a largely rural swath of the state that stretches from Sumter in the south to the suburbs of Charlotte, North Carolina, was always going to be difficult territory for a Democrat. Mulvaney was reelected there in 2016 by 20 percentage points, and Trump defeated Democrat Hillary Clinton among the district’s voters by 18.5 points.But in a year when Democrats have been champing at the bit to humble Trump with upset victories in special election races, including Georgia’s 6th Congressional District, which they also lost late Tuesday, Parnell ran his party’s most formidable campaign in the district since 2010. That was when Mulvaney unseated veteran Rep. John Spratt, ending the Democrats’ more-than-century-long hold on the seat.Parnell raised $763,000 for his bid, including $305,000 that he either lent or donated to the campaign. Norman raised $1.3 million, much of which also came from his own pocket.The national attention and resources showered on what polls showed to be a neck-and-neck special election Tuesday in Georgia’s 6th congressional district overshadowed the race in South Carolina.But Democrats in Washington did not ignore Parnell entirely.Shortly after Parnell released an internal poll at the end of May showing that he had narrowed Norman’s lead to 10 percentage points, the Democratic Congressional Campaign Committee contributed $275,000 to his bid.Democratic National Committee Chairman Tom Perez, DNC Associate Chairman Jaime Harrison and American Federation of Teachers President Randi Weingarten canvassed for Parnell as part of the kickoff of the DNC’s “Resistance Summer.” Former Maryland Gov. Martin O’Malley and Ohio Rep. Tim Ryan also campaigned for Parnell in person, while former Vice President Joe Biden taped a robocall for him. Parnell was previously a tax adviser for Wall Street giant Goldman Sachs. Before entering the private sector, he served as a tax attorney for the Department of Justice and staff director of the House Ways and Means Committee.Rather than shy away from his lucrative Hong Kong-based stint at Goldman Sachs, Parnell claimed that experience gave him the expertise needed to cut middle-class families’ taxes and close corporate tax loopholes. He even laughed about it on more than one occasion. “I know enough about our crazy tax code to absolutely bore you to tears,” Parnell said in “Know-How,” one of two ads he aired on television.“You have no idea,” Parnell’s wife Sara deadpanned. Seeking the support of Republicans and independents, Parnell emphasized his commitment to compromising with lawmakers on the other side of the aisle and rejected a push for single-payer health insurance in favor of fixing Obamacare. At the same time, he didn’t back away from more progressive Democratic positions, such as calling for importation of safe prescription drugs and opposing all cuts to Social Security benefits. He also went on record supporting the Dodd-Frank Wall Street reform law, abortion rights and closing the “default to proceed” loophole that allows guns sales without background checks if the FBI fails to complete the screening within three days.With positions like those, Parnell managed to attract the enthusiastic backing of the local Sanders supporters.“I like the idea that he understands how business works,” said Susan Maxson, a 54-year-old Sanders enthusiast and campaign volunteer. “I’m not gonna hold his previous employer against him by any means.”"
6,POLITICS,Progressive Activist Group Targets Vulnerable Democratic Senators On Health Care,Kaeli Subberwal,https://www.huffingtonpost.com/entry/democratic-senators-health-care_us_59497e13e4b00cdb99caf41c,CREDO Action placed billboards near airports that the senators use.,2017-06-21,"One of CREDO Action's billboards, targeting Sen. Joe Manchin (D-W.V.)",https://img.huffingtonpost.com/asset/594990a31500001f008ff58c.png?ops=scalefit_720_noupscale,"A progressive activist group has erected billboards targeting three vulnerable Democratic senators, urging them not to comply with Senate Republicans’ secretive process to rush through an Obamacare replacement bill. CREDO Action’s billboards take aim at Sens. Joe Manchin (D-W.Va.), Joe Donnelly (D-Ind.) and Heidi Heitkamp (D-N.D.) for their involvement in Republican health care discussions. The group is placing the billboards where the lawmakers and their constituents can easily see them, near airports in their home states that the senators use to fly to Washington, D.C.All three Democrats represent states that voted for President Donald Trump in November. They are up for re-election in 2018 and have drawn CREDO’s ire for engaging in preliminary discussions on health care with Republicans in May.Many Democrats have expressed outrage that GOP senators are drafting a health care bill they hope to bring directly to the floor for a vote before the July 4 recess without public hearings or deliberations. Without the votes to stop the bill outright, Democrats say they’re determined to slow the legislation’s progress in the Senate.“The Republicans are writing their health care bill under the cover of darkness because they’re ashamed of it, plain and simple,” said Senate Minority Leader Chuck Schumer (D-N.Y.) on the Senate floor on Monday.But Manchin said Schumer was aware of the talks and defended them as an attempt to find common ground. “I said, ‘I don’t think there’s a Democrat that would vote for any type of a repeal. But I think there would be 48 Democrats who are willing to work on some repairing or fixing,’” he told Politico last month.In addition to billboards, CREDO has expanded its strategy to Snapchat geofilters and tweets. In a statement, the group said it was “blanketing” the senators’ D.C. and state offices with geofilters and tweets from constituents, calling on the senators “to block and resist Trumpcare.”CREDO members have also taken the more traditional route of dialing in, racking up a total of 2,900 phone calls to the three senators in recent weeks. In total, the group has accumulated 650,000 petition signatures and made 30,000 calls to Congress, including over 25,000 calls to Republican offices to block the bill.“No Democrat should be complicit in the Republicans’ heartless maneuvering to take away health care from millions of Americans,” CREDO Political Director Murshed Zaheed said in a statement. “Instead of collaborating with the Republicans, Senators Heitkamp, Donnelly and Manchin must do everything they can to block and resist Trumpcare.”"
7,POLITICS,Progressive Activist Group Targets Vulnerable Democratic Senators On Health Care,Kaeli Subberwal,https://www.huffingtonpost.com/entry/democratic-senators-health-care_us_59497e13e4b00cdb99caf41c,CREDO Action placed billboards near airports that the senators use.,2017-06-21,"Sen. Joe Manchin (D-W.V.) and Sen. Heidi Heitkamp (D-N.D.) speak to members of the press following a meeting with President Donald Trump on Feb. 9, 2017.",https://img.huffingtonpost.com/asset/59497f4315000020008ff52e.jpeg?cache=OnCjUX9wNH&ops=scalefit_720_noupscale,"A progressive activist group has erected billboards targeting three vulnerable Democratic senators, urging them not to comply with Senate Republicans’ secretive process to rush through an Obamacare replacement bill. CREDO Action’s billboards take aim at Sens. Joe Manchin (D-W.Va.), Joe Donnelly (D-Ind.) and Heidi Heitkamp (D-N.D.) for their involvement in Republican health care discussions. The group is placing the billboards where the lawmakers and their constituents can easily see them, near airports in their home states that the senators use to fly to Washington, D.C.All three Democrats represent states that voted for President Donald Trump in November. They are up for re-election in 2018 and have drawn CREDO’s ire for engaging in preliminary discussions on health care with Republicans in May.Many Democrats have expressed outrage that GOP senators are drafting a health care bill they hope to bring directly to the floor for a vote before the July 4 recess without public hearings or deliberations. Without the votes to stop the bill outright, Democrats say they’re determined to slow the legislation’s progress in the Senate.“The Republicans are writing their health care bill under the cover of darkness because they’re ashamed of it, plain and simple,” said Senate Minority Leader Chuck Schumer (D-N.Y.) on the Senate floor on Monday.But Manchin said Schumer was aware of the talks and defended them as an attempt to find common ground. “I said, ‘I don’t think there’s a Democrat that would vote for any type of a repeal. But I think there would be 48 Democrats who are willing to work on some repairing or fixing,’” he told Politico last month.In addition to billboards, CREDO has expanded its strategy to Snapchat geofilters and tweets. In a statement, the group said it was “blanketing” the senators’ D.C. and state offices with geofilters and tweets from constituents, calling on the senators “to block and resist Trumpcare.”CREDO members have also taken the more traditional route of dialing in, racking up a total of 2,900 phone calls to the three senators in recent weeks. In total, the group has accumulated 650,000 petition signatures and made 30,000 calls to Congress, including over 25,000 calls to Republican offices to block the bill.“No Democrat should be complicit in the Republicans’ heartless maneuvering to take away health care from millions of Americans,” CREDO Political Director Murshed Zaheed said in a statement. “Instead of collaborating with the Republicans, Senators Heitkamp, Donnelly and Manchin must do everything they can to block and resist Trumpcare.”"
8,POLITICS,Georgia Democrat Jon Ossoff Falls Short In Bid For U.S. House Seat,Daniel Marans,https://www.huffingtonpost.com/entry/jon-ossoff-loss-georgia-special-election_us_5949ad73e4b0177d0b8a4c46,A tough loss for Democrats.,2017-06-21,Democrat Jon Ossoff lost to Republican Karen Handel on Tuesday in a closely watched special election for Georgia's 6th Congressional District.,https://img.huffingtonpost.com/asset/5949ae0a1500001f008ff5f0.jpeg?cache=mbKHNsPqwU&ops=scalefit_720_noupscale,"Republican Karen Handel was the projected winner of Tuesday’s special election for Georgia’s 6th Congressional District, according to CNN, the Atlanta Journal-Constitution and NBC. Handel defeated Democrat Jon Ossoff in a traditional GOP stronghold that polling suggested could be in play this time around.The outcome is especially painful for Democrats who viewed Ossoff’s candidacy as a prime opportunity to land a blow against President Donald Trump.Handel, a 55-year-old former Georgia secretary of state, replaces Republican Tom Price, who left Congress to become Trump’s secretary of health and human services.Ossoff, a 30-year-old documentary filmmaker and former congressional aide, was ultimately unable to peel away enough anti-Trump Republicans or mobilize enough new Democratic-leaning voters to overcome the district’s deep-seated Republican leanings.“It was really all about the Republican candidate Karen Handel getting her Republican base to show up in force,” said Kerwin Swint, chair of the political science department at Kennesaw State University, just outside Atlanta. “That’s what made the difference. Jon Ossoff was successful in eating into that base but obviously not quite enough to put him over the top.”Until November, it would have been unheard of for Democrats to make a serious run at Georgia’s 6th District. Price won reelection in the largely suburban and affluent stretch of metropolitan Atlanta by 23 percentage points in 2016.Price’s predecessor in the seat was Sen. Johnny Isakson. Before Isakson, former House Speaker Newt Gingrich held the 6th District seat.But Trump turned off the district’s fiscally conservative, so-called country club Republicans, who chose him over Democratic presidential rival Hillary Clinton by just 1.5 percentage points.And the district includes a growing population of Latino, Asian and young voters, all of whom are more likely to vote Democratic.In short, it presented the opportunity to deliver on Clinton’s campaign strategy of picking off just enough educated Republicans fed up with Trump while mobilizing President Barack Obama’s coalition of young voters, liberals and communities of color.Virtually from the moment Ossoff announced his campaign in January, donations poured in nationally from Democrats livid about Trump and eager to find an outlet for their anger. Republicans quickly realized they had a fight on their hands and responded in turn.The result is the most expensive House race in U.S. history, with $51.9 million spent on Ossoff’s and Handel’s bids. The previous record was $29.5 million on a Florida race in 2012.Georgia uses a nonpartisan primary system in which candidates can avoid a runoff by getting more than 50 percent of the primary vote. Ossoff tried mightily to win outright in the first round of voting on April 18, reasoning that the district’s Republicans were more likely to turn out in a head-to-head matchup. In the end he came up just short, winning 48.1 percent of the vote. The money, volunteers, celebrity endorsements and attention from top party chieftains kept arriving, though, buoying him to lead Handel by a thin margin in many polls ahead of Tuesday’s race.In the runup to the first round of voting, Ossoff, a gifted public speaker, took a more partisan approach. His campaign said a vote for Ossoff would “make Donald Trump furious.”Since then, Ossoff has taken a more moderate route, emphasizing his commitment to bipartisanship, reducing federal spending and investing in high-tech jobs. He has hardly mentioned Trump.Ossoff even went out of his way to disavow single-payer health insurance coverage and rule out increasing taxes for the rich.When Handel slipped up, stating during a debate that she did not support increasing the minimum wage to a “livable wage,” Ossoff drew a clear contrast, insisting on his support for a higher minimum wage. But he has declined to say how high he would raise it or to use the issue in any of his ads.In his campaign’s final ad, the two-minute “Momentum” commercial, Ossoff used Obama-like rhetoric to appeal to the multicultural, global sensibilities of many socially liberal voters.“Instead of being divided among ourselves, and scapegoating our neighbors and our friends, and being afraid of one another and afraid of the world, we love each other instead, and make things happen together,” Ossoff can be heard saying as images of his campaign flash on the screen.Many progressive health care advocates viewed a victory for Ossoff as the last line of defense against a Senate bill that is expected to resemble the Obamacare repeal bill passed by the House. The thinking goes that the Georgia election was a referendum on the American Health Care Act, as the House bill is known, and a win for Ossoff would scare enough Senate Republicans into abandoning the effort.Ossoff condemned the AHCA, which he said “puts Georgians’ lives at risk.” He favored fixing Obamacare through largely unspecified bipartisan solutions.At the same time, he never quite made Handel’s support for the bill a key focus of his campaign.One area where Ossoff did not hold back is on Handel’s tenure as a vice president for public policy at Susan G. Komen for the Cure, the country’s largest breast cancer charity. In 2012, Handel caused a national scandal when it emerged that she was responsible for pulling Komen’s funding for Planned Parenthood’s breast and cervical cancer screenings due to her personal opposition to abortion, which Planned Parenthood also provides for women. (Handel resigned in response to the uproar over the decision.)In more than one of his ads, Ossoff featured breast cancer survivors denouncing Handel’s role at Komen.Handel, who raised far less than Ossoff individually, depended heavily on cavalry from Republican political action committees. These outside groups did their best to paint Ossoff as essentially a San Francisco liberal in the mold of House Minority Leader Nancy Pelosi (D-Calif.), playing up just how much money Ossoff received from out-of-state donors.They also attacked Ossoff at every opportunity for living outside of the district.Even Trump tried it in a series of tweets encouraging voters to turn out for Handel:Ossoff has always responded that he lives two miles south so his fiancée can be within walking distance of Emory University’s medical school, where she is a student.Finally, just days before the first ballots were cast, a top Republican in Georgia said he believed the recent shooting that injured Rep. Steve Scalise (R-La.) in Virginia would help boost Handel to Congress.“I’ll tell you what: I think the shooting is going to win this election for us,” Brad Carver, the party chairman in Georgia’s 11th congressional district, said.A right-leaning political action committee also ran an attack ad against Ossoff last weekend that cited the shooting and claimed “the unhinged left is endorsing and applauding shooting Republicans.” The ad continued: “When will it stop? It won’t if Jon Ossoff wins on Tuesday.”Handel, the Republican candidate, condemned the ad, but never insisted that it be yanked from the airwaves.It is doubtful that one line of criticism, or even the accumulation of them, did Ossoff in. The fundamentally Republican leaning of the district always meant that Ossoff would have to both win over Republicans and turn out new voters.But the reasons for the outcome do little to make the results in Georgia any less devastating for Democrats and the so-called resistance movement to Trump, which spared no expense in the race.Liberal critics are liable to fault Ossoff for campaigning as a centrist rather than emphasizing health care or other progressive economic stances.They are also likely to question why the party bothered expending so much energy on Georgia’s 6th District rather than a host of other special elections, including Tuesday’s race for South Carolina’s 5th Congressional District, which proved surprisingly close, with Republican Ralph Norman defeating Democrat Archie Parnell.Others still may wonder if Pelosi should remain the party’s leader if Republicans can so easily turn her into a political weapon against Democratic candidates with completely different policy positions.“Part of it is the Nancy Pelosi thing. Enough Republicans in the district are wary enough of Jon Ossoff and not buying into what he is trying to say: ‘I’m independent, fresh-faced and will fight overspending in Washington, D.C.,’” Swint of Kennesaw State said.Nick Visser contributed reporting."
9,BUSINESS,Here Are Some Of The People Who Could Replace Travis Kalanick As Uber CEO,Willa Frej,https://www.huffingtonpost.com/entry/replacements-travis-kalanick-uber-ceo_us_594a73f8e4b0177d0b8ad647,All of the obvious choices also happen to be some of Kalanick's closest advisers.,2017-06-21,"Garrett Camp speaks at an event in Tokyo on March 29, 2017.",https://img.huffingtonpost.com/asset/594a8d56170000200010219d.jpeg?ops=scalefit_720_noupscale,"Embattled Uber founder Travis Kalanick resigned as CEO on Tuesday after five investors reportedly requested he step down. The task of finding a replacement to lead the ride-hailing giant begins now. “I love Uber more than anything in the world and at this difficult moment in my personal life I have accepted the investors request to step aside so that Uber can go back to building rather than be distracted with another fight,” Kalanick said in a statement to The New York Times.He’s Uber’s co-founder and current chairman. His longstanding connection to the company would make him a pretty obvious choice.Graves was the ride-sharing app’s first CEO. Once known as the company’s “Mr. Nice Guy,” he led Uber through its first few years of success and then took a back seat when Kalanick took the reins. Although only a board member since last year, HuffPost’s former editor-in-chief has taken on an outsize role in navigating the company through its myriad crises in the last few months, all the while becoming one of Kalanick’s closest confidantes.Gurley is an Uber board member and partner at venture capital firm Benchmark ― one of the five investors who pushed for Kalanick’s resignation. He tweeted his appreciation for Kalanick’s accomplishments late on Tuesday and was one of the former CEO’s most trusted advisers. But he’s also been known as one of the primary actors working to clean the company up, and called for Holder’s investigation of Uber. Holden has been in charge of products since 2014 and is behind some of the company’s forward-looking initiatives, like UberPool and self-driving cars. Flying taxis are next on his agenda, he said earlier this year."
