,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,PARENTS,These Adorable Atlanta Children's Hospital Patients Are Pumped For The Super Bowl,Caroline Bologna,https://www.huffingtonpost.com/entry/these-adorable-atlanta-childrens-hospital-patients-are-pumped-for-the-super-bowl_us_5893d2cee4b0c1284f2529e9,Can't handle the cute!,2017-02-03,Ella's grandmother made her a special Atlanta Falcons-themed hospital gown.,https://img.huffingtonpost.com/asset/5894abad1900003300e09dc7.jpeg?ops=scalefit_720_noupscale,"Football fans across the Atlanta area are gearing up to watch the Falcons face the New England Patriots in the Super Bowl on Sunday. In fact, even the tiniest Falcons fans are getting in the spirit. Children’s Healthcare of Atlanta (CHOA) posted photos of young patients decked out in their Falcons gear on Facebook. One special fan is 17-month-old Wyatt Keeton.Wyatt was born at 37 weeks and diagnosed with spondyloepiphyseal dysplasia, a rare form of dwarfism. He was later diagnosed with spinal cord stenosis, a condition that commonly occurs in dwarfism when a child’s head is disproportionate to his or her smaller frame and causes pressure on the spinal cord. “Cervical collars were used to reduce pressure and avoid surgery,” CHOA representative Chrissie Gallentine told The Huffington Post. “Today, thanks to a fashionable set of 30 collars, Wyatt’s spinal stenosis is almost completely resolved ― and there is no surgery in his future.”Another little Falcons fan in the hospital is 15-month-old Ella.When she was 7 months old, Ella was diagnosed with a rare form of cancer called Langerhans cell histiocytosis (LCH). She’s been living at the Aflac Cancer Center of CHOA for about two months. During the NFC Championship game, Elle wore a special Falcons hospital gown that her grandmother made. CHOA has a special relationship with the Atlanta Falcons. Before the NFC Championship game, the network of hospitals made a special “hype video” starring patients and staff.“Matt Ryan and the Atlanta Falcons have been big supporters of Children’s Healthcare of Atlanta,” Gallentine told HuffPost. “To celebrate, we hosted a pre-Super Bowl Pep Rally on Tuesday in support of our Atlanta Falcons.”Atlanta Falcons cheerleaders and Freddie the Falcon joined CHOA patients and staff for the pep rally, which featured arts and crafts, a photo booth, special T-shirts and a dance party with a live DJ. The event took place at the CHOA hospital in Egleston, Georgia. Keep scrolling to see photos from the pep rally, and visit CHOA’s Facebook page to learn more about the ways patients are getting pumped for the Super Bowl."
1,PARENTS,These Adorable Atlanta Children's Hospital Patients Are Pumped For The Super Bowl,Caroline Bologna,https://www.huffingtonpost.com/entry/these-adorable-atlanta-childrens-hospital-patients-are-pumped-for-the-super-bowl_us_5893d2cee4b0c1284f2529e9,Can't handle the cute!,2017-02-03,CHOA hosted a special pep rally in honor of the Super Bowl. ,https://img.huffingtonpost.com/asset/5894af621900003400e09de8.png?ops=scalefit_720_noupscale,"Football fans across the Atlanta area are gearing up to watch the Falcons face the New England Patriots in the Super Bowl on Sunday. In fact, even the tiniest Falcons fans are getting in the spirit. Children’s Healthcare of Atlanta (CHOA) posted photos of young patients decked out in their Falcons gear on Facebook. One special fan is 17-month-old Wyatt Keeton.Wyatt was born at 37 weeks and diagnosed with spondyloepiphyseal dysplasia, a rare form of dwarfism. He was later diagnosed with spinal cord stenosis, a condition that commonly occurs in dwarfism when a child’s head is disproportionate to his or her smaller frame and causes pressure on the spinal cord. “Cervical collars were used to reduce pressure and avoid surgery,” CHOA representative Chrissie Gallentine told The Huffington Post. “Today, thanks to a fashionable set of 30 collars, Wyatt’s spinal stenosis is almost completely resolved ― and there is no surgery in his future.”Another little Falcons fan in the hospital is 15-month-old Ella.When she was 7 months old, Ella was diagnosed with a rare form of cancer called Langerhans cell histiocytosis (LCH). She’s been living at the Aflac Cancer Center of CHOA for about two months. During the NFC Championship game, Elle wore a special Falcons hospital gown that her grandmother made. CHOA has a special relationship with the Atlanta Falcons. Before the NFC Championship game, the network of hospitals made a special “hype video” starring patients and staff.“Matt Ryan and the Atlanta Falcons have been big supporters of Children’s Healthcare of Atlanta,” Gallentine told HuffPost. “To celebrate, we hosted a pre-Super Bowl Pep Rally on Tuesday in support of our Atlanta Falcons.”Atlanta Falcons cheerleaders and Freddie the Falcon joined CHOA patients and staff for the pep rally, which featured arts and crafts, a photo booth, special T-shirts and a dance party with a live DJ. The event took place at the CHOA hospital in Egleston, Georgia. Keep scrolling to see photos from the pep rally, and visit CHOA’s Facebook page to learn more about the ways patients are getting pumped for the Super Bowl."
2,PARENTS,These Lullaby Versions Of Beyoncé Songs Are Coming Out At The Perfect Time,Caroline Bologna,https://www.huffingtonpost.com/entry/these-lullaby-versions-of-beyonc%C3%A9-songs-are-coming-out-at-the-perfect-time_us_588ad275e4b0cef5cf8734f0,"All the single babies, all the single babies!",2017-02-03,"Rockabye Baby's ""Lullaby Renditions Of Beyoncé"" will feature baby-friendly versions of 13 of the singer's hit songs.",https://img.huffingtonpost.com/asset/5894c3c71900003300e09e58.jpeg?cache=TwUvH9K3tG&ops=scalefit_720_noupscale,"Unless you’ve been avoiding the internet this week, you’ve likely heard by now that Beyoncé is pregnant with twins. But did you know parents now have a new way to introduce Beyoncé’s music to their babies? Rockabye Baby ― a company that produces lullaby versions of pop and rock songs ― announced that it will release an album of baby-friendly Beyoncé hits.“Beyoncé is a cultural icon ― a socially conscious artist, feminist, business woman, mother and obviously so much more,” Rockabye Baby co-creator and VP Lisa Roth told The Huffington Post. “Who she is makes this release special for us. The fact that our release is happening close to her pregnancy announcement is purely coincidental, but also special.”Though Rockabye Baby began as a purely rock-focused series, over time the creators have realized that “every genre has its rock stars,” Roth explained. She added, “I can’t think of a more relevant rock star right now than Beyoncé.”One of the icon’s many hits that will appear on the album is the lullaby version of”Single Ladies,” which is available for listening online ahead of its Feb. 24 release date. “What we always hope is that our albums bring some joy and fun to the experience of parenthood, that we provide music parents recognize and love, and that they can share with their little ones,” Roth explained.“Beyoncé is a cultural touchstone for many, especially right now,” she added. People care about her. With everything going on in the world, how great that her pregnancy announcement appears to be providing a little light and hope.”Parents can pre-order the 13-track album on iTunes. "
3,ENTERTAINMENT,Sarah Silverman Walks Back Tweet Urging Military Coup Against Trump,Ron Dicker,https://www.huffingtonpost.com/entry/sarah-silverman-walks-back-tweet-urging-military-coup-against-trump_us_58945ab0e4b0406131364278,"""Trying 2 keep in check bc damnit I love u America.""",2017-02-03,"Sarah Silverman, pictured in December, wrote that even peaceniks can incite violence when moved by fear.",https://img.huffingtonpost.com/asset/589460671900003300e09cff.jpeg?ops=scalefit_720_noupscale,"Comedian Sarah Silverman delved into serious territory when she appeared to call for the military overthrow of President Donald Trump in a tweet. Then, early Friday, she seemed to offer a conciliatory message, writing that fear can even move peace lovers to incite violence.Silverman drew attention Wednesday night with this note in a retweet of a post listing activity around the Trump administration.Silverman’s tweet, whether written in jest or not, caused a stir on her account and with some media outlets.But Friday, the comedian appeared to soften her stance.Silverman originally backed Bernie Sanders in the presidential race, then called for unity behind Hillary Clinton at the Democratic National Convention.The Huffington Post reached out to Silverman’s rep early Friday for comment."
4,POLITICS,Republicans Look To Block EPA From Tackling Climate Change,Chris D'Angelo,https://www.huffingtonpost.com/entry/gary-palmer-bill-epa_us_58949441e4b0406131365066,"“This is the legislative equivalent of trying to ban fire trucks while your house is burning.""",2017-02-03,"Rep. Gary Palmer (R-Ala.) claimed last year that <a href=""https://www.huffpost.com/entry/gary-palmer-climate-change_n_6673388"" role=""link"" class="" js-entry-link cet-internal-link"" data-vars-item-name=""global temperature data has been manipulated by the government"" data-vars-item-type=""text"" data-vars-unit-name=""58949441e4b0406131365066"" data-vars-unit-type=""buzz_body"" data-vars-target-content-id=""https://www.huffpost.com/entry/gary-palmer-climate-change_n_6673388"" data-vars-target-content-type=""buzz"" data-vars-type=""web_internal_link"" data-vars-subunit-name=""article_body"" data-vars-subunit-type=""component"" data-vars-position-in-subunit=""7"">global temperature data has been manipulated by the government</a>. ",https://img.huffingtonpost.com/asset/5894a3981900003400e09d9a.jpeg?cache=xHJG4q0TKu&ops=scalefit_720_noupscale,"GOP lawmakers have their sights set on stripping the Environmental Protection Agency of its power to take action on climate change.Last week, Rep. Gary Palmer (R-Ala.), a climate change denier, introduced the “Stopping EPA Overreach Act of 2017,” a resolution that seeks to rein in what he and dozens of other Republicans see as an abuse of statutory authority.“No Federal agency has the authority to regulate greenhouse gases under current law” and “no attempt to regulate greenhouse gases should be undertaken without further Congressional action,” it reads. Initially introduced as H.R. 3880 in 2015, the measure would rewrite the Clean Air Act to exclude greenhouse gases, including carbon dioxide, methane and nitrous oxide, from air pollutants the EPA is able to regulate. Additionally, it would repeal two Obama administration climate regulations: the Clean Power Plan and a rule setting methane emission standards for oil and gas operations.Liz Perera, climate policy director at the Sierra Club, said the resolution would make it all but impossible for the federal government to combat a climate crisis that is already driving extreme weather.“This is the legislative equivalent of trying to ban fire trucks while your house is burning,” she told The Huffington Post in an email, adding its sponsors “should be embarrassed for so blatantly ignoring reality and ashamed of themselves for so recklessly endangering our communities.”Since President Donald Trump’s surprise election win, the EPA has found itself facing an uncertain future.Both Trump and his nominee to lead the agency, Scott Pruitt, appear set on dismantling it. The Trump team is looking to cut the EPA’s budget by $815 million, including $513 million from states and tribal assistance grants and $193 million from climate programs, according to a report last week by Axios. Last week, the EPA froze its grant programs and told its staff not to post to social media or communicate with the press, as HuffPost reported. The agency has not posted to Twitter since Trump took office.Clearly unsatisfied with the idea of gutting the agency, Rep. Matt Gaetz (R-Fla.) has drafted a bill to “completely abolish” it.In an email Friday, Michael Mann, a climate scientist at Pennsylvania State University, expressed his disgust with what’s happening in Congress. “With the sideshow of Donald Trump serving as a distraction, the real damage is being done quietly by congressional republicans as they ram through a Koch Brothers-driven agenda to undermine efforts to combat climate change and to incentivize the environment-damaging fossil fuels they profit by,” he wrote. “It is obscene—it is an attack on the American people and indeed humanity, and it must be stopped.”As of Friday, Palmer’s resolution had 114 co-sponsors ― all of them Republicans. It has been referred to four separate committees but not yet been scheduled for a hearing.Neither the EPA nor Palmer’s office responded to HuffPost’s request for comment Friday. "
5,COMEDY,This 1979 'SNL' Script Is Basically The Blueprint For Trump's Women In The Workplace Talk,Emily Peck,https://www.huffingtonpost.com/entry/trump-women-in-the-workforce_us_5894be84e4b040613136ab1d,Why are two men tackling this topic?,2017-02-03,Bill Murray and Dan Akroyd in a 1979 sketch that seems ripped from today's headlines.,https://img.huffingtonpost.com/asset/5894bf7e25000034080b6c28.png?ops=scalefit_720_noupscale,"On Friday, two male CEOs were scheduled to speak about women in the workplace at a meeting with President Donald Trump. We weren’t there to hear it, but perhaps their discussion kicked off like this:“Any woman who wants a career, she’s got two problems ― one, her career; two, this baby thing. I don’t care who she is, what she says ― there isn’t a broad alive who doesn’t feel unfulfilled if she doesn’t have a baby.”That’s Bill Murray playing “Brad” in a 1979 “Saturday Night Live” sketch called “Women’s Problems,” in which six guys tackle the women’s issues of the day on a fake TV show. Another character in the sketch, “Craig,” was played by Gary Busey, now a vocal Trump supporter. We couldn’t dig up the video, but here are some highlights from a transcript: Steve (Dan Akroyd): We’ve got a lot of women’s problems to discuss..Also this:Craig: If they could just make a decision and stick to it! Steve: There you go. Mike: Exactly, Craig. You get tired of hearing it, man? Brad: I think I may want a kid.. when I’m 40, late 40’s, something like that. If that happens, I’ll divorce my wife and marry a girl in her 20’s. Mike: Right on! Brad: I’ll take that chance. That’s life. But you’re not gonna hear me whining about it all the time. Steve: Well, that brings up another terrible women’s problem - whining. That is a problem.[the men argue this point between themselves]And so on.Thirty-eight years later, Trump is employing a similar strategy in real life. Doug McMillon, CEO of Walmart, and Mark Weinberger, CEO of the consulting firm EY, were set to speak about “Women in the Workforce” at a meeting of Trump’s CEO advisory board on Friday, The Wall Street Journal reports.Seventeen business leaders were reportedly in attendance, including three women ― General Motors’ Mary Barra, IBM’s Ginni Rometty and PepsiCo chief Indra Nooyi. But they were there to speak about tax, trade and regulatory issues, according to the Journal. (Ivanka Trump, the president’s elder daughter, was also there. She often promotes herself as a supporter of “women who work.”)On the one hand, it’s refreshing that Barra, Nooyi and Rometty don’t have to carry the burden of speaking for all women ― often a problem when there are so few in a company or running Fortune 500 businesses. But it’s still ridiculous to ask two guys to lead a conversation about women in the workplace.It’s also worth noting that while EY has been very outspoken in its efforts to promote and advance women, it’s still struggling to reach equality in its uppermost ranks. Walmart, meanwhile, is not known for its efforts on this issue. A few years ago it fought off a class action suit filed by 1.5 million female employees who accused the company of systematically paying them less than men. They lost their case in a 5-4 decision at the Supreme Court.Fifty-seven percent of Walmart’s U.S. workers are women. But if you look at the people who make the most money, they’re primarily guys. The company’s seniormost leaders are all men, including McMillon and the CEOs who run Walmart International, Walmart U.S., Sam’s Club and Walmart’s e-commerce business."
6,MEDIA,Mike Pence Skipping CNN On Sunday Show Circuit,Michael Calderone,https://www.huffingtonpost.com/entry/mike-pence-cnn-sunday-shows_us_5894bae8e4b09bd304bb14f0,"""State of the Union"" host Jake Tapper last grilled the vice president nearly two months ago.",2017-02-03,"Vice President Mike Pence will be hitting four Sunday shows, but skipping CNN. ",https://img.huffingtonpost.com/asset/5894ecf91900003400e09f0b.jpeg?ops=scalefit_720_noupscale,"Vice President Mike Pence will hit the Sunday show circuit this weekend, with stops on NBC’s “Meet the Press, ABC’s “This Week,” CBS’s “Face the Nation,” and “Fox News Sunday.” But CNN’s “State of the Union” is noticeably missing from what would otherwise be a “full Ginsberg,” a term for when a newsmaker appears on all five major public affairs programs. A White House spokesman told The Huffington Post the administration “offered multiple guests for State of the Union and they declined.”But Pence wasn’t one of them, according to a CNN spokeswoman. Instead, the White House offered presidential counselor Kellyanne Conway, CNN said. The network declined that offer. The Trump White House has notoriously bad relations with CNN already. And the decision to make Pence available to CNN’s Sunday show rivals, but not CNN itself, is likely an extension of what Politico recently reported as a “freezing out” of the network. The White House hasn’t provided any administration officials for “State of the Union” since Jan. 8, an absence the show’s host, Jake Tapper, has noted on the air. The freeze doesn’t appear solid. On Wednesday, Sebastian Gorka, a former Breitbart News editor who’s now deputy assistant to the president, appeared on Tapper’s weekday afternoon show, “The Lead.” And the White House offer of Conway as a substitute guest shows CNN is no longer getting shunned on Sunday mornings. But Pence’s unavailability suggests the animus remains. Tapper last sat down with Pence on Dec. 6 on “The Lead,” an interview in which the CNN host repeatedly pressed the vice president about why Trump’s transition team had sought security clearance for Michael G. Flynn, the son of national security adviser Michael T. Flynn. The younger Flynn, who had served as a top aide to his father, had sparked controversy at the time by helping to fuel the bogus “pizzagate” conspiracy theory. A day before his interview with Pence, Tapper had privately tried to get Flynn Jr. to stop lending credence to the baseless story on Twitter. On “The Lead,” Tapper said Pence was “downplaying” Flynn Jr.’s role in the transition and questioned the decision to seek a security clearance for him. “I want to move on to other issues, but I’m afraid I just didn’t get an answer, which is: Were you aware that the transition had put in for a security clearance for Michael Flynn, Jr.?” Tapper asked. Tapper again pressed the issue. “I’m sorry, it’s just that you’re not answering the question, which is: Were you aware that the transition team had put in for a security clearance?” he asked.Since then, CNN has grown as a target of Trump’s routine attacks on the media. At a Jan. 11 news conference, Trump refused to take a question from CNN correspondent Jim Acosta, a day after the network reported that top U.S. intelligence officials had briefed the then-president elect on an unverified dossier claiming he’d been compromised by Russian intelligence. Trump called CNN ― which did not publish the contents of the 35-page dossier ― “fake news,” along with BuzzFeed, which did publish it. Trump has continued calling CNN “fake news,” including at a Wednesday event honoring Black History Month.On Friday morning, Tapper tweeted that CNN hasn’t been hurt by Trump’s attacks. "
7,POLITICS,MTV News Staff Announces Plan To Unionize,Daniel Marans,https://www.huffingtonpost.com/entry/mtv-news-to-unionize_us_5893d8a5e4b09bd304ba9464,"Staffers opted to join the Writers Guild of America, East.",2017-02-03,"MTV News staff announced its plans to unionize with the Writers Guild of America, East on Friday, Feb. 3, 2017.",https://img.huffingtonpost.com/asset/5893dfda1900003400e09c2f.jpeg?cache=BqdF6zEJoO&ops=scalefit_720_noupscale,"The majority of digital staff of MTV News has opted to unionize, leaders of the organizing drive said Friday, joining a growing roster of digital publications that have unionized in the past two years.“There has never been a more critically important time in our lives to have the protections of a union, especially for those of us in media,” the MTV News union organizing committee said in a statement announcing majority support. The statement was also an homage to the MTV brand, waxing nostalgic about childhoods spent watching “The Real World” and “Total Request Live.”“There’s never been a more necessary time for MTV News to talk about music, pop culture, and politics with the teenagers of America,” the statement said.More than 80 percent of MTV News’ approximately 50 eligible writers, reporters, producers and social media professionals signed cards electing the Writers Guild of America, East, as their representative in collective bargaining, according to culture writer Teo Bugbee, a member of the organizing committee.MTV and its parent company, Viacom, will now decide whether to recognize the union voluntarily and begin collective bargaining talks, or demand a secret-ballot union election. Companies that request an election sometimes take advantage of the delay to hold closed-door meetings with staff trying to dissuade them from joining.Staff demands include access to “adequate” health care and benefits, a role in crafting editorial policy, an “equitable and transparent compensation” policy, and a “fair” severance package, the organizing committee said in its statement. Health insurance for all staff is a particularly important demand, since the majority of workers are full-time freelancers without access to such coverage and other benefits. Staff members also are seeking legal protection for the era of President Donald Trump, according to the statement.Bugbee emphasized that she and her colleagues are happy with their jobs and are merely looking to make them “better.”“It’s relatively rare to encounter a situation in which what is morally right is also what is practically expedient, and I think we’ve found ourselves in that situation,” Bugbee said. “That’s one of the foundational reasons we’ve moved forward with this union.” Viacom launched an effort to rebrand MTV News for the digital era with major hiring and investment beginning in the fall of 2015. Many employees participating in the union drive have joined the site in the past year.Since June 2015, over half a dozen digital media outfits have unionized, including the group of sites formerly known as Gawker Media, Vice Media, Salon, ThinkProgress, The Guardian U.S., and Law 360. The Huffington Post, the largest such workplace to unionize, on Monday ratified its first collective bargaining contract under the representation of the Writers Guild of America, East."
8,SPORTS,Houston's DeAndre Hopkins Says Watching Other Teams Prep For Super Bowl Is 'Bittersweet',Jordan Schultz,https://www.huffingtonpost.com/entry/deandre-hopkins-super-bowl_us_58936853e4b06f344e406404,The uber-talented wideout shares his frustrations with the season and his hope for next year.,2017-02-03,"In an interview with HuffPost, Hopkins says: ""In some positions, not like others, your play is dictated by others’ play.""",https://img.huffingtonpost.com/asset/5893705825000020000b686f.jpeg?cache=fwZPJNvA3t&ops=scalefit_720_noupscale,"DeAndre Hopkins of the Houston Texans is one of the NFL’s elite wide receivers by just about any metric. In 2015, the former Clemson standout accumulated 111 catches, 1,521 yards and 11 touchdowns while earning second-team All-Pro honors. This past season, however, the 24-year-old struggled, in large part because of the errant quarterback play of Brock Osweiler.As Super Bowl LI ― set for Sunday in Houston’s NRG Stadium ― approaches, Hopkins (promoting Gatorade’s new Gx platform), discusses watching other teams prepare for the big game, his frustrations from the past season and why he believes the Texans are on the right path to championship contention.This interview has been edited and condensed for clarity.What have you learned and appreciated while hosting the Super Bowl festivities in Houston?It’s bittersweet. You know, I wish I was in that game. That Patriots [playoff] game is still in my head. Knowing how close we were, I feel like we gave those guys the best challenge of anybody. It’s tough, man, to watch two other teams in your locker room.Now that we’re a few weeks removed from your playoff loss to the Patriots, have you spoken with teammates about what went wrong and how close you were? Of course we have, and that’s why we’re working this offseason ― the team, the energy, the mindset that we have is different. Because we know what it takes, we know if we play one better half of football, what could have been. This team ― we’re not making any excuses this year for anything, like we did last year without having [first-team All-Pro defensive end J.J. Watt], still being the No. 1 defense. Or our offense playing like we did and us still being able to win games. It’s right there man ― we know it. The sky is the limit.Lamar Miller was very good this year at running back. Did that surprise you?Nah, I wasn’t surprised at all. I knew Lamar Miller was going to do that. The year before he came here, when he played in Miami, he had like an 80-yard something run on us up the middle. It’s not every day you see a guy be able to run up the middle and score a touchdown. So once we got him, that play stuck in my head.  You had an outstanding 2015 campaign, but this season you didn’t generate the same level of production. Obviously Brock Osweiler struggled, but I can imagine you want to continue growing as a player?Of course I want to continue growing as a player, but in some positions, not like others, your play is dictated by others’ play. If there’s anything I need to work on this offseason, it’s with the guy who’s going to be throwing me the football. Does that mean you’ll be in Houston working out with Osweiler? I’ll be in Houston working out. [I’ll be working] with the guy who’s going to be throwing me the football.Email me at jordan.schultz@huffingtonpost.com, ask me questions about anything sports-related on Twitter at @Schultz_Report, and follow me on Instagram at @Schultz_Report."
9,SPORTS,Houston's DeAndre Hopkins Says Watching Other Teams Prep For Super Bowl Is 'Bittersweet',Jordan Schultz,https://www.huffingtonpost.com/entry/deandre-hopkins-super-bowl_us_58936853e4b06f344e406404,The uber-talented wideout shares his frustrations with the season and his hope for next year.,2017-02-03,"Texans quarterback Brock Osweiler <a href=""http://www.espn.com/nfl/statistics/player/_/stat/passing/sort/yardsPerPassAttempt/seasontype/2"" target=""_blank"" role=""link"" class="" js-entry-link cet-external-link"" data-vars-item-name=""ranked dead last"" data-vars-item-type=""text"" data-vars-unit-name=""58936853e4b06f344e406404"" data-vars-unit-type=""buzz_body"" data-vars-target-content-id=""http://www.espn.com/nfl/statistics/player/_/stat/passing/sort/yardsPerPassAttempt/seasontype/2"" data-vars-target-content-type=""url"" data-vars-type=""web_external_link"" data-vars-subunit-name=""article_body"" data-vars-subunit-type=""component"" data-vars-position-in-subunit=""3"">ranked dead last</a> in the NFL with 5.8 yards per pass attempt.",https://img.huffingtonpost.com/asset/589389781900003400e09ac7.jpeg?ops=scalefit_720_noupscale,"DeAndre Hopkins of the Houston Texans is one of the NFL’s elite wide receivers by just about any metric. In 2015, the former Clemson standout accumulated 111 catches, 1,521 yards and 11 touchdowns while earning second-team All-Pro honors. This past season, however, the 24-year-old struggled, in large part because of the errant quarterback play of Brock Osweiler.As Super Bowl LI ― set for Sunday in Houston’s NRG Stadium ― approaches, Hopkins (promoting Gatorade’s new Gx platform), discusses watching other teams prepare for the big game, his frustrations from the past season and why he believes the Texans are on the right path to championship contention.This interview has been edited and condensed for clarity.What have you learned and appreciated while hosting the Super Bowl festivities in Houston?It’s bittersweet. You know, I wish I was in that game. That Patriots [playoff] game is still in my head. Knowing how close we were, I feel like we gave those guys the best challenge of anybody. It’s tough, man, to watch two other teams in your locker room.Now that we’re a few weeks removed from your playoff loss to the Patriots, have you spoken with teammates about what went wrong and how close you were? Of course we have, and that’s why we’re working this offseason ― the team, the energy, the mindset that we have is different. Because we know what it takes, we know if we play one better half of football, what could have been. This team ― we’re not making any excuses this year for anything, like we did last year without having [first-team All-Pro defensive end J.J. Watt], still being the No. 1 defense. Or our offense playing like we did and us still being able to win games. It’s right there man ― we know it. The sky is the limit.Lamar Miller was very good this year at running back. Did that surprise you?Nah, I wasn’t surprised at all. I knew Lamar Miller was going to do that. The year before he came here, when he played in Miami, he had like an 80-yard something run on us up the middle. It’s not every day you see a guy be able to run up the middle and score a touchdown. So once we got him, that play stuck in my head.  You had an outstanding 2015 campaign, but this season you didn’t generate the same level of production. Obviously Brock Osweiler struggled, but I can imagine you want to continue growing as a player?Of course I want to continue growing as a player, but in some positions, not like others, your play is dictated by others’ play. If there’s anything I need to work on this offseason, it’s with the guy who’s going to be throwing me the football. Does that mean you’ll be in Houston working out with Osweiler? I’ll be in Houston working out. [I’ll be working] with the guy who’s going to be throwing me the football.Email me at jordan.schultz@huffingtonpost.com, ask me questions about anything sports-related on Twitter at @Schultz_Report, and follow me on Instagram at @Schultz_Report."
