,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,MEDIA,21st Century Fox Offices In London Raided By European Commission Investigators,,https://www.huffingtonpost.com/entry/21st-century-fox-offices-in-london-raided-by-european-commission-investigators_us_5acd3636e4b0259339de5e44,Fox Networks Group said it was cooperating with the EC inspection.,2018-04-10,Murdoch's Fox Networks Group in London was raided by the European Commission on Tuesday.,https://img.huffingtonpost.com/asset/5acd3d151f0000260616cd42.jpeg?cache=niubBnu54C&ops=scalefit_720_noupscale,"LONDON (Reuters) - The European Commission on Tuesday raided the offices of a number of companies involved in sports broadcasting rights, including a unit of Rupert Murdoch’s Fox, as part of an investigation into a possible cartel.Sports broadcasting is a huge business in Europe, with networks spending billions of pounds to secure exclusive rights to show games in top-flight leagues to attract viewers.The Commission said it had carried out unannounced inspections in several member states at companies that distribute “media rights and related rights pertaining to various sports events and/or their broadcasting”.Fox Networks Group (FNG), an operating unit of Murdoch’s 21st Century Fox which distributes TV and cable channels around the world, said it was cooperating with the EC inspection after officials raided its offices in London.“The Commission has concerns that the companies involved may have violated EU antitrust rules that prohibit cartels and restrictive business practices,” it said in a statement.“Unannounced inspections are a preliminary step into suspected anticompetitive practices. (It) ... does not mean that the companies are guilty of anti-competitive behavior nor does it prejudge the outcome of the investigation itself.”The Commission did not name any of the companies affected, but Murdoch’s FNG confirmed its involvement after it was first reported by the Telegraph newspaper.The news of the raid comes at a difficult time for Fox which is engaged in string of deals that are facing regulatory approval.It is battling Comcast and British regulators for the right to buy Europe’s biggest pay-TV company Sky for around $15 billion while it has also agreed to sell a string of assets to Walt Disney Co for around $52 billion.The Commission said there was no legal deadline to complete inquiries into anti-competitive conduct and EC investigations can be lengthy.(Reporting by Kate Holton, editing by Larry King, G Crosse and Jonathan Oatis)"
1,POLITICS,We Asked Senators If They Want To Use Lights And Sirens To Beat Traffic Like Scott Pruitt,Igor Bobic,https://www.huffingtonpost.com/entry/scott-pruitt-lights-sirens-traffic_us_5acc0896e4b0337ad1eb03df,"Doing so should be ""based on the security circumstances, not your dinner schedule,"" said Sen. Brian Schatz.",2018-04-10,"Sen. John Kennedy (R-La.) says, ""You don’t need a siren in your car. You do not.”",https://img.huffingtonpost.com/asset/5acc1be72000001311eb4427.jpeg?ops=scalefit_720_noupscale,"WASHINGTON ― Lawmakers laughed off the idea of using a vehicle’s lights and sirens to speed up some of their trips around the nation’s capital ― a request Environmental Protection Agency chief Scott Pruitt reportedly made to his security detail last year.“I don’t have any lights and sirens, so that is not an option,” chuckled Sen. Ted Cruz (R-Texas) on Monday after being asked whether he would do so to beat traffic in D.C. Pruitt wanted to “use flashing lights and sirens in his motorcade ... to expedite local trips in Washington to the airport or to dinner, including at least one trip to Le Diplomate, a trendy French restaurant that he frequented,” according to The New York Times.When the lead agent in charge of Pruitt’s security detail questioned the use of lights and sirens for such a purpose ― which was against agency policy ― and told the administrator that sirens were to be used only in emergencies, he was later reassigned to a new job within the EPA, according to CBS News. EPA chief of staff Ryan Jackson told CBS News in a statement, “We have no knowledge of anyone being removed from the detail for not using lights and sirens.” Asked why the agent in charge of security was removed, an EPA spokesman said, “We do not comment on personnel matters within EPA’s protective service detail.”Admittedly, the use of sirens and lights to bypass traffic in Washington may rank near the bottom of at least 23 ethics issues Pruitt is currently facing, including a sweetheart deal he got to stay in a condo owned by the wife of an energy lobbyist for $50 a night.But it’s just another example of the strange approach Pruitt has taken to what has traditionally been a relatively low-profile job. Other incidents involving Pruitt include spending $3,000 to sweep his office for surveillance bugs and $42,000 to build a secret phone booth in his office. Lawmakers of both parties, who are frequently driven around town by aides and do not travel with a security detail, said Monday they wouldn’t use lights and sirens to cut through traffic and do not think a high-ranking government official ought to, either.“I was just talking to somebody else about how all these security precautions ― we want to protect government officials and stuff, but some of this stuff is kind of over the top,” Sen. Ron Johnson (R-Wis.) told HuffPost.Sen. John Kennedy (R-La.) said he has “never, ever owned a siren in my entire life.”“Maybe when I was a kid,” he added, “I had a little fire truck with a siren on it, but my advice to all people in official positions is, No. 1, never take, accept, and use a government credit card, and No. 2, you don’t need a siren in your car. You do not.”Sen. Richard Shelby (R-Ala.) appeared confused about the idea of a Cabinet official using flashing lights and sirens to get around traffic.“I didn’t know they stopped traffic for members or senators,” he said. “I thought they stopped traffic for the president, foreign leaders and the vice president.”The nation’s governors, as executives of their states, may also travel in a motorcade with police whose lights and sirens can stop traffic.Sen. Joe Manchin (D-W.Va.), a former governor of West Virginia, didn’t fully answer a question about whether he would use lights and sirens to beat traffic in D.C.“I never...” he trailed off before an aide interjected by saying, “We don’t have sirens.”Asked whether he would ever use the technique to beat traffic in the capital, Sen. Brian Schatz (D-Hawaii), a former lieutenant governor of his state, put his head back and laughed.“The only time they used blue lights was in case of emergency or real safety concerns. You never used it for convenience. It was not at your discretion as the protectee; it was the head of the detail that made a determination.”He added: “It was based on the security circumstances, not your dinner schedule.”"
2,POLITICS,"FBI Raid, Staff Exits, Canceled Foreign Trip Making For Best 'Infrastructure Week' Yet",S.V. Date,https://www.huffingtonpost.com/entry/trump-no-chaos_us_5acd2500e4b09212968c945b,"In a chaotic administration, this week could be one for the books – and it’s not even half done",2018-04-10,White House homeland security adviser Tom Bossert is the latest official to abruptly depart from the Trump administration.,https://img.huffingtonpost.com/asset/5acd39b32000002d00eb45cd.jpeg?ops=scalefit_720_noupscale,"WASHINGTON ― If Donald Trump is to be believed when he claims his White House has “no Chaos, only great Energy,” this week may well be the most energetic of his presidency.Trump has seen the departure of top National Security Council staff amid discussions of a possible military strike on Syria. His Environmental Protection Agency chief continues weathering a daily drip of ethics violation allegations. His personal lawyer was raided by the FBI. He canceled a long-planned foreign trip. And he opened a meeting with military leaders with a 700-word tirade against the prosecutor investigating him and his associates ― and then acknowledged he is considering firing him.And it is only Tuesday.“It’s unadulterated madness. But because it happens so often, it tends to become the norm,” said John Weaver, who joked that the last few days could set a low-water mark for an “infrastructure week” ― Washington shorthand for times when the White House has attempted to set a coherent message, only to see it descend into bedlam.Weaver, who ran Ohio Gov. John Kasich’s presidential campaign in the 2016 GOP primaries, was among a number of prominent Republicans who warned that a Trump presidency would be unending chaos because of Trump’s basic character. He said special counsel Robert Mueller’s probe was completely predictable, given Trump’s behavior. “So please stop with the ‘witch hunt,’” Weaver said.Trump started using that phrase to describe the investigation more than a year ago, and last month escalated it to the all-capital “WITCH HUNT.” On Tuesday morning Trump took it up another notch still: “A TOTAL WITCH HUNT!!!”But the president’s protestations notwithstanding, Mueller’s probe of possible collusion by Trump’s campaign with the Russian spy agencies that helped him win the election has already produced guilty pleas from five people and criminal charges against 14 others. Among those who have pleaded guilty are Trump’s original national security adviser and his deputy campaign chairman. Among those facing charges are Trump’s former campaign chairman and 13 Russians who worked to hurt Democratic nominee Hillary Clinton and to help Trump.On Monday, the probe expanded to include Trump’s longtime personal lawyer and “fixer,” Michael Cohen, whose offices were searched.In the days leading up to the 2016 election, Cohen had worked to buy the silence of two women who say they had had affairs with Trump. Documents show that prosecutors are interested in that effort as well as, unrelatedly, Cohen’s handling of New York City taxi medallions.“He’s got a guy who’s trying to juggle taxi medallions and porn stars and the president of the United States,” Weaver laughed. “What could go wrong?” The staff departures from the NSC have come quickly after the arrival of Trump’s latest national security adviser, John Bolton. NSC spokesman Michael Anton resigned Sunday, and Monday saw the unexpected exit of Tom Bossert, who had been Trump’s homeland security adviser.Bossert had told conference attendees in Sea Island, Georgia, just Sunday that the White House had actually become a relatively normal place. “I think at this point we’ve reached what seems to be a decent stability point,” he said.Bossert’s departure came not long after the White House announcement that Trump would not be flying to Lima, Peru, on Friday to attend the Summit of the Americas this weekend. That decision came shortly after Trump resumed his complaints on Twitter about Mueller’s investigation, continuing his attacks from the previous evening.The White House, though, said Trump’s decision to skip the South America trip was not as hasty as it seemed. The idea was first broached immediately after the suspected chemical weapons attack in Syria on Saturday, one White House official said on condition of anonymity.If there was to be a U.S. military response, the thinking went, it was better for the president to be in the White House with ready access to his full NSC staff than on a foreign trip. “It’s something that’s been considered for some days,” the official said.“The president and his national security team felt it was best that he stay in the United States while all of these developments were taking place,” press secretary Sarah Sanders said at Tuesday’s briefing.Whether the Syrian situation was the actual reason for the cancellation or a convenient excuse, Trump’s dislike of traveling generally and foreign travel in particular is well known.During much of his campaign for president, Trump would almost without fail begin and end each day in New York to avoid having to spend a night somewhere other than his apartment in Trump Tower.White House officials privately acknowledge that Trump does not really enjoy foreign trips at all, especially those in which he will be forced to interact with leaders who do not particularly like him. This was bound to be the case in South America, where Trump is widely disliked because of his comments on immigration and Mexicans. The White House had already trimmed what had originally been planned as a five-day trip down to three days.Whatever the reason for the cancelation, not having Trump attend ― and having Vice President Mike Pence go in his place ― might actually be better for relations between the United States and the nations of South America, said one scholar.“I’m relieved. I was afraid he’d ask Latin America to help with his windmill battle against China,” said Monica de Bolle, a Brazil expert with the Peterson Institute for International Economics, referring to Trump’s recent offensive against Chinese trade policies. “It would have gone over very badly, indeed! I think the region has a whole lot more to lose from angering China than from angering Trump, who angers easily anyway.”"
3,POLITICS,Mueller Reportedly Investigating Ukraine Payment To Trump Foundation,Antonia Blumberg,https://www.huffingtonpost.com/entry/mueller-ukraine-payment-trump-foundation_us_5acc0792e4b0337ad1eb039b,The probe is part of a larger inquiry into Trump's 2016 presidential campaign.,2018-04-10,"Ukraine's former president Viktor Yanukovych and tycoon Viktor Pinchuk take part in a ceremony to open a new steel mill on Oct. 4, 2012.",https://img.huffingtonpost.com/asset/5acc14f3200000d30ceb4423.jpeg?ops=scalefit_720_noupscale,"Special counsel Robert Mueller is reportedly investigating a $150,000 donation made to President Donald Trump’s foundation by a Ukrainian steel magnate in September 2015.The New York Times, citing three unnamed people with knowledge of the matter, reported on Monday that the inquiry pertained to a payment Ukrainian billionaire Victor Pinchuk made to the Donald J. Trump Foundation for a 20-minute video appearance by Trump to a conference in Kiev.The White House didn’t immediately return HuffPost’s request for comment.The review of Pinchuk’s payment is part of Mueller’s larger probe into streams of foreign money Trump may have had access to in the years leading up to the 2016 presidential election, the Times reported.Trump’s attorney Michael Cohen reportedly personally solicited the donation to the foundation.Cohen’s New York offices and hotel room were raided by the FBI on Monday in an apparently unrelated probe.Ukrainian funds were also at the center of the indictment of Trump’s former campaign chair, Paul Manafort, when a federal grand jury brought forth charges against him for allegedly laundering millions of dollars in funds he accrued while working for former pro-Russian Ukrainian President Viktor Yanukovych."
4,MEDIA,Internal Email: Sinclair CEO Tells Employees Not To Let ‘Extremists’ Bully Them,Maxwell Strachan,https://www.huffingtonpost.com/entry/sinclair-internal-email_us_5acd046be4b0259339ddff48,"He described recent criticism of the company as “politically motivated attacks.""",2018-04-10,"""We do not let extremists on any side of the political fence bully us because they do not like what they hear or see,"" the CEO of Sinclair Broadcast Group wrote in a company-wide email on Tuesday.",https://img.huffingtonpost.com/asset/5ac3dcc42000002d00eb3c94.jpeg?cache=fRPEl6m4hp&ops=scalefit_720_noupscale,"Chris Ripley, the president and CEO of Sinclair Broadcast Group, sent out a company-wide email on Tuesday in which he vowed to stay the course despite what he described as “politically motivated attacks” from outside the company.In the email, obtained by HuffPost, Ripley apologized multiple times to any Sinclair employees who had faced personal criticism since ThinkProgress and Deadspin posted video compilations late last month of local Sinclair news anchors reciting the same script about “irresponsible, one-sided news stories.” The videos led to both internal and external anger. CNN called the anchors “zombies.” Others called them much worse. Inside the conservative-leaning Sinclair, multiple anchors, including one who spoke with HuffPost, said they had initially protested the script, but ultimately relented due to restrictive contractual obligations. The response to the viral videos was “brutal,” said the anchor who spoke to HuffPost. “For having to field nasty calls, threats, personal confrontations and trolling on social media, I am truly sorry you had to endure such an experience,” Ripley wrote.“However,” he added, “as an organization it is important that we do not let extremists on any side of the political fence bully us because they do not like what they hear or see.”Throughout the email, Ripley implied that the criticism the company had faced was unfair. “As you know, the practice of on-air personalities following a script is not unique to Sinclair,” he wrote, “however, the blowback we received for doing so certainly is.”In recent weeks, one of the most frequent criticisms leveled at Sinclair has been its continued use of mandatory “must-run” segments sent to local stations, including some by Boris Epshteyn, a former Trump White House official whom Sinclair hired as a chief political analyst in April 2017.But Ripley, who served as the company’s chief financial officer before moving over to CEO in January 2017, implied nothing is set to change in that regard. He said the company will continue its “hybrid approach of bringing together the best of the local broadcast model with the best of the network model which will undoubtable [sic] expose us to more criticism because ‘no other local TV broadcasters does [sic] it that way.’”Far from giving in to criticism, Sinclair now appears to be going on the attack. On Tuesday, a public relations firm hired by Sinclair sent out a video titled “Did CNN Attack Sinclair For Doing Exactly What CNN Has Done For Years?”Sinclair did not immediately respond to a request for comment.Here is Ripley’s email in its entirety. Sinclair Team,"
5,POLITICS,Trump 'Certainly Believes He Has The Power' To Fire Robert Mueller: White House,Hayley Miller,https://www.huffingtonpost.com/entry/donald-trump-mueller-white-house_us_5acd07bce4b09212968c60dd,"""We’ve been advised that the president certainly has the power to make that decision,” White House press secretary Sarah Huckabee Sanders said Tuesday.",2018-04-10,"White House spokesperson Sarah Huckabee Sanders speaks at the press briefing at the White House in Washington, DC, on April 10, 2018.",https://img.huffingtonpost.com/asset/5acd1a611e0000fb077b11c8.jpeg?ops=scalefit_720_noupscale,"President Donald Trump “certainly believes he has the power” to fire special counsel Robert Mueller, a spokeswoman for the White House said Tuesday.“We’ve been advised that the president certainly has the power to make that decision,” White House press secretary Sarah Huckabee Sanders told reporters during a press briefing.Mueller is head of a federal probe into Russia’s interference in the 2016 presidential election. Many legal experts have said Deputy Attorney General Rod Rosenstein is the only person who can directly fire Mueller. But Sanders said the White House had been advised otherwise.“I know a number of individuals in the legal community, and including at the Department of Justice, said he has the power to do so,” Sanders told reporters.Sanders did not specify which individuals she was referring to. Her office did not immediately respond to a request for comment for this story.Trump on Monday suggested he was considering firing Mueller, hours after the FBI raided the office of Trump’s personal lawyer, Michael Cohen.“I think it’s a disgrace what’s going on,” Trump told reporters Monday. “We’ll see what happens, but I think it’s really a sad situation... Many people have said ‘You should fire him.’”When asked Tuesday why Trump had described the FBI raid as “an attack on our country,” Sanders simply responded that “the president is clear that he feels it’s gone too far.”Both Democratic and Republican lawmakers have defended Mueller’s role in the Russia investigation and have warned Trump not to terminate him.Sen. Chuck Grassley (R-Iowa), chairman of the Senate Judiciary Committee, said Tuesday that it would be “suicide” for Trump to fire Mueller.“I think the less the president says about this whole thing, the better off he will be,” Grassley said during an interview with CNN. “I think that Mueller is a person of stature and respected, and I respect him. Just let the thing go forward.”However, while at least four bills have been introduced to Congress that would prevent Trump from firing Mueller, several prominent Republican lawmakers have declined to move such legislation forward.“It’s still my view that Mueller should be allowed to finish his job,” Senate Majority Leader Mitch McConnell (R-Ky.) told reporters Tuesday. “I haven’t seen clear indication yet that we needed to pass something to keep him from being removed.”This story has been updated."
6,ENTERTAINMENT,"'Game Of Thrones' Assistant Director Posts, Then Deletes, Congratulations To Crew On Epic Shoot",Carol Kuruvilla,https://www.huffingtonpost.com/entry/game-of-thrones-may-have-just-shot-the-longest-battle-scene-in-its-history_us_5accd970e4b0e37659b11c88,The hit HBO show has been filming in Northern Ireland.,2018-04-10,"A scene from the ""Game of Thrones"" episode ""Battle of the Bastards.""",https://img.huffingtonpost.com/asset/5764635b1500002a0073b3c8.jpeg?cache=kcmruSWusH&ops=scalefit_720_noupscale,"Fans of HBO’s “Game of Thrones” waiting for the hit show’s eighth and final season may be getting a huge reward for their patience ― an epic battle scene that tops anything the show has ever done before.Popular fan site Watchers On The Wall reportedly unearthed a since-deleted Instagram from assistant director Jonathan Quinlan congratulating the crew for its efforts while filming in Toome and Magheramorne in Northern Ireland. Quinlan, has helped shoot 20 episodes of the series so far, shared a photo of a note from the producers that described “enduring 55 straight nights” in production. Watchers On The Wall suggested the lengthy shoot was likely a major battle scene.A spokesperson from HBO confirmed that “a crew person posted congrats to his colleagues for finishing up a run of night shoots,” but declined to specify how long the shoot took. HuffPost has reached out to “Game of Thrones” creators David Benioff and D.B. Weiss for comment, but has not heard back. The “Battle of the Bastards,” an ambitious battle scene that appeared in the show’s sixth season, took 25 days to shoot.The note also described how the crew put up with “the cold, the snow, the rain, the mud, the sheep shit of Toome and the winds of Magheramorne.”“When tens of millions of people around the world watch this episode a year from now, they won’t know how hard you worked,” the note read. “They won’t care how tired you were or how hard it was to do your job in sub-freezing temperatures. They’ll just understand that they’re watching something that’s never been done before. And that’s because of you.” The note is signed by “The Producer Types.” In February, Belfast Live reported a huge blaze at a “Game of Thrones” set in Toome that was understood to be part of filming for a battle scene.The final season of “Game of Thrones” is slated to be released in 2019. In January, HBO programming president Casey Bloys told Entertainment Weekly that the delay is meant to give Benioff and Weiss extra time to create the final six episodes of the show.“As the show has gone on, it’s gotten bigger — big battle scenes, big special effects,” Bloys said. “These things take time.”"
7,ENTERTAINMENT,"'Game Of Thrones' Assistant Director Posts, Then Deletes, Congratulations To Crew On Epic Shoot",Carol Kuruvilla,https://www.huffingtonpost.com/entry/game-of-thrones-may-have-just-shot-the-longest-battle-scene-in-its-history_us_5accd970e4b0e37659b11c88,The hit HBO show has been filming in Northern Ireland.,2018-04-10,"The Iron Throne is seen on the set of the television series Game of Thrones in the Titanic Quarter of Belfast, Northern Ireland, Picture taken June 24, 2014. ",https://img.huffingtonpost.com/asset/5accea731f0000260616cce4.jpeg?cache=nFlfCteJDx&ops=scalefit_720_noupscale,"Fans of HBO’s “Game of Thrones” waiting for the hit show’s eighth and final season may be getting a huge reward for their patience ― an epic battle scene that tops anything the show has ever done before.Popular fan site Watchers On The Wall reportedly unearthed a since-deleted Instagram from assistant director Jonathan Quinlan congratulating the crew for its efforts while filming in Toome and Magheramorne in Northern Ireland. Quinlan, has helped shoot 20 episodes of the series so far, shared a photo of a note from the producers that described “enduring 55 straight nights” in production. Watchers On The Wall suggested the lengthy shoot was likely a major battle scene.A spokesperson from HBO confirmed that “a crew person posted congrats to his colleagues for finishing up a run of night shoots,” but declined to specify how long the shoot took. HuffPost has reached out to “Game of Thrones” creators David Benioff and D.B. Weiss for comment, but has not heard back. The “Battle of the Bastards,” an ambitious battle scene that appeared in the show’s sixth season, took 25 days to shoot.The note also described how the crew put up with “the cold, the snow, the rain, the mud, the sheep shit of Toome and the winds of Magheramorne.”“When tens of millions of people around the world watch this episode a year from now, they won’t know how hard you worked,” the note read. “They won’t care how tired you were or how hard it was to do your job in sub-freezing temperatures. They’ll just understand that they’re watching something that’s never been done before. And that’s because of you.” The note is signed by “The Producer Types.” In February, Belfast Live reported a huge blaze at a “Game of Thrones” set in Toome that was understood to be part of filming for a battle scene.The final season of “Game of Thrones” is slated to be released in 2019. In January, HBO programming president Casey Bloys told Entertainment Weekly that the delay is meant to give Benioff and Weiss extra time to create the final six episodes of the show.“As the show has gone on, it’s gotten bigger — big battle scenes, big special effects,” Bloys said. “These things take time.”"
8,POLITICS,Trump Company Warned Panama President Of 'Repercussions' In Hotel Row,Mary Papenfuss,https://www.huffingtonpost.com/entry/trump-company-warned-panama-president-of-repercussions-in-hotel-row_us_5acc375ee4b07a3485e7b4ba,"The Trump Organization used the presidency to pressure a foreign head of state, critics say.",2018-04-10,A worker removed the Trump name from a hotel in Panama City.,https://img.huffingtonpost.com/asset/5acc4f0a2000002d00eb4443.jpeg?ops=scalefit_720_noupscale,"Lawyers for President Donald Trump’s private company warned Panama’s president last month of “repercussions” if he failed to intervene in a legal dispute involving a Trump hotel in Panama City, The Associated Press and The Washington Post reported Tuesday.The letter from Trump Organization lawyers is believed to be the first time since Trump’s election that his company directly pressured a head of state to help the president’s business. The ploy raises fresh questions of conflict of interest, as Trump defiantly hangs onto his sprawling business interests while in office.Trump lawyers sought the Panamanian president’s help after the majority owner of the Trump International Hotel and Tower — investor Orestes Fintiklis — ejected the Trump Organization as the hotel’s manager under a court order. Fintiklis, backed by police, escorted Trump personnel off the property, stripped the Trump name from the building facade and celebrated by playing a Greek anti-fascism song on a lobby piano.Trump’s company wants President Juan Carlos Varela to help it retake control. Lawyers from the Panamanian firm Britton and Iglesias wrote to “urgently request your influence in relation to a commercial dispute regarding the Trump hotel,” according to the letter obtained by the Post and the AP, which first reported the story. “This situation is currently before the courts, but it has repercussions for the Panamanian state, which is your responsibility,” the letter warned.The letter brushed aside concerns about the separation of power between the executive branch and the judiciary, which exists in Panama just as it does in the U.S. It also suggested the hotel dispute may violate a treaty between the two nations.The Trump Organization’s direct appeal to Varela, and its treaty reference, “implicitly traded on President Trump’s name and power,” University of Minnesota political governance expert Lawrence Jacobs told AP.Varela hasn’t decided what action to take, a spokesman told the Post. Five days after the letter was sent, a court arbitrator ruled against reinstating the Trump Organization management team, suggesting the direct appeal had failed.The Trump Organization said in a statement that the letter was “routine” and “common.”“We categorically reject any assumption or assertion that the letter sought to ‘pressure’ the president of the Republic of Panama,” the company said.The White House referred questions about the letter to the Trump Organization.Unlike previous presidents, Trump has refused to divest from his business interests. His company has extensive holdings in foreign countries.“This could be the clearest example we’ve seen of a conflict of interest stemming from the president’s role as head of state in connection with other countries and his business interests,” Danielle Brian, executive director of The Project on Government Oversight, told the Post."
9,ENTERTAINMENT,Rachel McAdams Reportedly Gives Birth To First Child With Boyfriend Jamie Linden,Cole Delbyck,https://www.huffingtonpost.com/entry/rachel-mcadams-reportedly-welcomes-son-with-boyfriend-jamie-linden_us_5accaadfe4b0337ad1ebba8c,Totally grool.,2018-04-10,Actress Rachel McAdams arrives for the premiere of 'Doctor Strange.',https://img.huffingtonpost.com/asset/5accb4af1e000008087b10d1.jpeg?cache=2GRxQJ4r6h&ops=scalefit_720_noupscale,"Rachel McAdams has reportedly welcomed her first child ― a baby boy ― with boyfriend Jamie Linden. In a photograph published by The Hollywood Pipeline, McAdams was spotted with what appears to be her newborn son and Linden, headed out to lunch with the “Dear John” screenwriter holding the baby. The new parents were overheard talking about what a “good sleeper he is” and saying “he’s a good baby,” according to the outlet. A representative for McAdams hasn’t responded to HuffPost’s request for comment. No additional information about her pregnancy has been revealed.News of the “Mean Girls” actress’ pregnancy, which she kept completely under wraps, was first reported less than two months ago, when E! News confirmed she was expecting. McAdams and Linden have been linked since April 2016, when they were spotted together on a stroll in Los Angeles holding hands. The two have kept a low profile ever since, save for a single Instagram picture at a friend’s wedding. McAdams hasn’t been seen at a public event since the 2017 Toronto International Film Festival, noticeably skipping the press tour and premiere for her latest comedy film “Game Night” in Hollywood in February. Linden is best known for penning the scripts for “We Are Marshall,” “10 Years,” and “Money Monster.” He also co-wrote the upcoming sci-fi thriller “Chaos Walking,” starring Daisy Ridley and Tom Holland. McAdams, meanwhile, has stayed mum on her personal life, though she has dated celebrities like her “Notebook” co-star Ryan Gosling, Josh Lucas and most recently actor Michael Sheen. “I’m sorry but I don’t talk about my personal life,” she told People when asked about her dating history in 2009. She has been willing, however, to discuss her desire for starting a family on multiple occasions, explaining that her own mother is a big inspiration. “Having a few [kids] would be great,” McAdams said.“My mom is a great inspiration to me ... She’s a nurse and very nurturing and gentle. She lets me be who I am. Hopefully I can take on those qualities and be as great as her.”"
