,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,SPORTS,Ex-Soccer Officials Hit With $20 Million Lawsuit Over Massive Bribery Scheme,Mary Papenfuss,https://www.huffingtonpost.com/entry/chuck-blazer-concacaf-soccer-lawsuit_us_58fd397ae4b06b9cb917c27e,"CONCACAF is suing its former leaders for ""brazen acts of corruption.""",2017-04-24,"Former CONCACAF General Secretary Chuck Blazer, former CONCACAF President Jeffrey Webb, and former FIFA Vice President and CONCACAF President Jack Warner. Webb also participated in a plea deal with U.S. authorities. ",https://img.huffingtonpost.com/asset/58fe4d741400001f00a9b8af.jpeg?ops=scalefit_720_noupscale,"The organization that governs soccer in much of the Americas has slapped its former leaders with a $20 million lawsuit for fraud.The Confederation of North, Central American, and Caribbean Association Football, or CONCACAF — which sends teams from that region to compete in the World Cup — named its former general secretary, Chuck Blazer, and its former president, Jack Warner, in a suit filed last week in the U.S. Eastern District of New York. The suit also names some of Blazer’s shell companies.“There can be no doubt that Warner and Blazer victimized CONCACAF, stealing and defrauding it out of tens of millions of dollars in brazen acts of corruption for their own personal benefit,” the suit states. “The defendants sought to pillage CONCACAF from the inside, seeking endless ways to embezzle funds from the organization.”The charges come in the wake of a major Department of Justice investigation into years of corruption in international soccer.Blazer pleaded guilty in 2013 to racketeering, money laundering, wire fraud and tax evasion ― all linked to kickbacks he received in exchange for media rights and tournament marketing contracts, as well as bribes involving the 1998 and 2010 World Cups and several Gold Cup tournaments. In 2015, Warner was named in a massive Justice Department indictment against members of the global soccer body FIFA, sports marketing executives and leaders of national soccer organizations. He is fighting extradition from Trinidad and Tobago to face U.S. charges of criminal racketeering, wire fraud and money laundering, among other offenses.The CONCACAF lawsuit says it aims to recoup the bribes and the “millions of dollars in commissions and fees through marketing and broadcast deals that CONCACAF’s executive committee did not authorize.”After becoming general secretary in 1990, Blazer moved CONCACAF’s headquarters from the Caribbean to the 11th floor of Trump Tower in New York City until he was ejected from his post in 2011 as officials became suspicious of his activities. He also lived in Trump Tower at the time, and allegedly added an adjoining apartment there for his cats. Once the FBI and IRS nabbed Blazer in 2011, he agreed to cooperate with the feds as part of his plea negotiations. Intelligence agencies tapped phone calls to Blazer’s home to glean information for later criminal indictments related to corruption in international soccer.The recent CONCACAF lawsuit accuses Blazer of using the organization’s funds to cover his Trump Tower rent and to buy two condos in Miami Beach and another in the Bahamas. Such funds were “intended for the development programs for football, not to support Blazer’s luxurious personal lifestyle,” the suit states.Warner “aided and abetted” Blazer’s schemes, according to the lawsuit. Blazer has admitted in court that he “and others” agreed to accept a $10 million bribe for voting in favor of holding the 2010 World Cup in South Africa. At the time, both men were on FIFA’s executive committee, which determined where future World Cups would be held.It’s unclear whether Warner will ever be brought to the U.S. to face charges. In 2015, he recaptured media attention when he took out a Trinidadian television ad to denounce John Oliver’s “Last Week Tonight” segment about him, mistaking it for a serious news program (and giving Oliver even more fodder).Blazer, who is reportedly now in hospice care, agreed to forfeit at least $2 million as part of his guilty plea and still faces additional penalties. His testimony or recordings of his wiretapped conversations could be part of future trials involving former soccer and sports marketing officials.Neither Blazer nor Warner could be reached for comment. "
1,POLITICS,EPA Quietly Asked The Public Which Clean Air Rules To Cut. Industry Answered Loudest.,Alexander C. Kaufman,https://www.huffingtonpost.com/entry/epa-clean-air-public-comment_us_58fe2c1be4b00fa7de1665cb,How many working people are able to sit through a three-hour call on a Monday morning?,2017-04-24,"President Donald Trump, left, is greeted by Environmental Protection Agency Administrator Scott Pruitt, right, prior to signing an Energy Independence Executive Order on March 28, 2017. The order reverses the Obama-era climate change policies.",https://img.huffingtonpost.com/asset/58fe2d142600004500c475dd.jpeg?ops=scalefit_720_noupscale,"A utility lobbyist called on regulators to do less work monitoring greenhouse gas emissions. An oil and gas lobbyist praised the Trump administration’s retreat from safeguards and urged federal rulemakers to limit regulations on carbon emissions and smog. A lobbyist for wood-product manufacturers complained about the “ever-tightening” public health standards for ozone pollution and asked regulators to change the permitting process. Those were just some of the requests made by industry advocates during a conference call Monday, when the Environmental Protection Agency held the first of several sessions to ask the public which rules should be eliminated under President Donald Trump’s executive order instructing agencies to slash regulations. The three-hour call, held by the Office of Air and Radiation, focused on clean air and ozone pollution rules.In March, EPA Administrator Scott Pruitt announced plans to hold the public hearings, but environmental advocates say the agency scheduled the events with little notice, in some cases just days in advance.“New meetings appear on a website that the EPA has set up to coordinate the process, so unless you check it every day, it is easy to miss when a new hearing is announced,” Andrew Wetzler, deputy chief program officer at the Natural Resources Defense Council, wrote in a blog post ahead of Monday’s call. “All of this is made worse by the fact that EPA staff are offering only limited slots for in-person comments. In fact, some of the meetings aren’t public at all.”The EPA’s Office of Water, Wetzler noted, is offering an in-person meeting with local water agencies, but only offering a “virtual listening session” over the phone to the public.“And the deadline for the public to comment on rolling back all these crucial safeguards?” he added. “It ends in a mere three weeks.”The EPA has already taken drastic steps to gut a host of rules, claiming they hold back businesses and stymie job growth. In March, the agency scrapped a rule requiring oil and gas drillers to report methane emissions, a greenhouse gas up to 86 times more heat-trapping than carbon dioxide. A week later, the White House shredded an Obama-era EPA assessment of fuel efficiency standards, a move celebrated by automakers that claimed complying with the regulation cost too much. By the end of the month, Trump signed an executive order instructing the EPA to rewrite the Clean Power Plan, the Obama administration’s embattled rule to reduce emissions from electrical utilities.“Regulations ought to make things regular,” Pruitt said in his first speech as EPA chief in February. “Regulations exist to give certainty to those they regulate. Those we regulate ought to know what’s expected of them so they can place and allocate resources to comply.”“Out of that process came a very robust and very responsible regulation and now we’re being asked to roll it back,” he said. “These are people’s lives. These are my children’s lives. This is the future of the planet. We cannot move backward on that. We need to have a strong, robust process, at least as robust as what we had in the past.”Another man slammed the agency for limiting the opportunities for public comment to a mere phone call on a weekday morning.“This process today has been extremely enlightening in how the new administration is completely curtailing and cutting out public comment by reducing this to a three-hour conference call on Monday, that no working person would be able to attend reasonably without being an activist in the space or a representative of a major corporate interest,” the man said, adding that his background is in economics. “This is not really fair and should be outright illegal.” “I’m horrified, absolutely horrified, at the degenerate level of contribution we’ve seen from representatives from industry who have seemingly no concern for the massive, sweeping deleterious effects that are about to be suffered nationwide, should this repeal happen the way it is about to happen,” he added. The operator promptly moved on to the next caller. "
2,POLITICS,"Ann Coulter, Berkeley College Republicans File Lawsuit Against UC Berkeley",Jenna Amatulli,https://www.huffingtonpost.com/entry/ann-coulter-berkeley-college-republicans-file-lawsuit-against-uc-berkeley_us_58fe3c29e4b00fa7de168d45,"The suit claims Berkeley ""restrict[ed] and stifle[d] the speech of conservative students whose voices fall beyond the campus political orthodoxy.""",2017-04-24,"Ann Coulter as filed a lawsuit against the University of California, Berkeley.",https://img.huffingtonpost.com/asset/58fe45502600004500c4769d.jpeg?cache=2VoThpfvRw&ops=scalefit_720_noupscale,"Conservative pundit Ann Coulter, in collaboration with the Berkeley College Republicans, has filed a lawsuit against the University of California, Berkeley.University spokesman Dan Mogulof told HuffPost the Thursday event was canceled after police had learned that groups responsible for violent demonstrations earlier this year planned to target Coulter’s speech.The crux of the lawsuit is that Coulter and the Berkeley College Republicans feel their First Amendment rights were infringed upon:This case arises from efforts by one of California’s leading public universities, UC Berkeley – once known as the “birthplace of the Free Speech Movement” – to restrict and stifle the speech of conservative students whose voices fall beyond the campus political orthodoxy. Though UC Berkeley promises its students an environment that promotes free debate and the free exchange of ideas, it had breached this promise through the repressive actions of University administrators and campus police, who have systematically and intentionally suppressed constitutionally-protected expression by Plaintiffs (and the many UC Berkeley students whose political viewpoints align with Plaintiffs), simply because that expression may anger or offend students, UC Berkeley administrators, and/or community members who do not share Plaintiffs’ viewpoints.The lawsuit uses the cancellation of Milo Yiannopoulos’ speaking engagement on the campus earlier this year as a reference point for the sort of speech the university is limiting. That event was canceled because of violent protests.You can read the entire filing here.As per Monday afternoon, UC Berkeley issued the following statement about the lawsuit: The University of California welcomes speakers of all political viewpoints and is committed to providing a forum to enable Ann Coulter to speak on the Berkeley campus. The allegation contained in the complaint filed by Young America’s Foundation that Ms. Coulter is being prohibited from speaking because of her conservative views is untrue. As the complaint itself notes, Young America’s Foundation has sponsored many other speaking events at UC Berkeley in past years, including that of conservative political commentator and author Ben Shapiro, and the organization’s efforts have led many notable conservatives to share their viewpoints with students and the public on campus. UC Berkeley has been working to accommodate a mutually agreeable time for Ms. Coulter’s visit – which has not yet been scheduled – and remains committed to doing so. The campus seeks to ensure that all members of the Berkeley and larger community – including Ms. Coulter herself – remain safe during such an event.This post has been updated."
3,MEDIA,Bill O'Reilly Promises Podcast Listeners They'll Be 'Shaken' By New Information,Lydia O'Connor,https://www.huffingtonpost.com/entry/bill-oreilly-first-podcast_us_58fe4e6fe4b00fa7de16b068,"""I’m very confident the truth will come out.""",2017-04-24,Disgraced former Fox News host Bill O'Reilly returned to the public eye Monday with a new episode of his podcast. ,https://img.huffingtonpost.com/asset/58fe78932600003596c47790.jpeg?cache=U5vPQZwxw7&ops=scalefit_720_noupscale,"In his first time speaking publicly since he was unceremoniously ousted from Fox News last week, Bill O’Reilly resumed hosting duties on his nightly podcast Monday.O’Reilly opened his “No Spin News” podcast by promising his listeners that new details ― presumably ones redeeming him in his sexual harassment scandal ― are forthcoming.“I am sad that I’m not on television anymore,” he said. “I was very surprised how it all turned out. I can’t say a lot, because there’s much stuff going on right now. But I can tell you that I’m very confident the truth will come out, and when it does, I don’t know if you’re going to be surprised, but I think you’re going to be shaken, as I am. There’s a lot of stuff involved here.”He also introduced a new plan for the episodes, which had typically been around four minutes long. Going forward, O’Reilly said, the show will have about 12 to 15 minutes of news discussion and will eventually include on-air guests, becoming “longer and longer and longer, into a genuine news program.”O’Reilly spent the rest of the episode discussing President Donald Trump’s approval ratings, the French election, former President Barack Obama’s return to public life and the dustup over Ann Coulter’s speaking engagement at the University of California, Berkeley. The show, which is free this week but available only to paying subscribers starting May 1, last aired April 11, just days after an explosive New York Times report found that O’Reilly and Fox News had paid about $13 million in settlements to address complaints brought by five of his female former colleagues. The revelations led to a mass exodus of advertisers, protests outside Fox News headquarters and, ultimately, the network’s decision to cut ties with O’Reilly last Wednesday and ax his top-rated show, “The O’Reilly Factor.” O’Reilly categorically denied the accusations made in the Times’ story and lamented his ouster as the price of fame. “It is tremendously disheartening that we part ways due to completely unfounded claims,” he said in statements last week. “But that is the unfortunate reality many of us in the public eye must live with today.”He walked away with a $25 million payout as part of his settlement to leave the network.In addition to continuing his podcast, O’Reilly has a speaking tour scheduled to start in June with Fox News personality Jesse Watters and comedian and political commentator Dennis Miller.Similar to complaints lodged against advertisers on “The O’Reilly Factor,” his “The Spin Stops Here” tour has been the subject of public outcry. More than 26,000 people have signed a petition urging the speaking venues in Anaheim, California; Westbury, New York; Tampa, Florida; Baltimore; and Las Vegas to cancel his appearances. "
4,POLITICS,U.S. State Department Appoints Fox News Anchor As Spokeswoman,,https://www.huffingtonpost.com/entry/us-state-department-appoints-fox-news-anchor-as-spokeswoman_us_58fe396ae4b00fa7de168a0c,"Heather Nauert was most recently an anchor for Fox News’ morning news show “Fox and Friends,” and previously was a correspondent at ABC News.",2017-04-24,"Fox Newscaster Heather Nauert tells the news during 'Fox & Friends' at FOX Studios on May 5, 2016 in New York City. (Photo by Roy Rochlin/Getty Images)",https://img.huffingtonpost.com/asset/58fe3a001400001f00a9b7d8.jpeg?cache=eBtEGm0sHB&ops=scalefit_720_noupscale,"WASHINGTON (Reuters) - Former Fox News anchor and correspondent Heather Nauert will be the new U.S. State Department spokeswoman, the State Department said in a statement on Monday.Nauert was most recently an anchor for Fox News’ morning news show “Fox and Friends,” and previously was a correspondent at ABC News.“Heather’s media experience and long interest in international affairs will be invaluable as she conveys the administration’s foreign policy priorities to the American people and the world,” the statement said.(Reporting by Lesley Wroughton and Yeganeh Torbati)"
5,POLITICS,Texas Republicans Try To Do To LGBTQ Rights What They Did To Abortion Access,Dana Liebelson,https://www.huffingtonpost.com/entry/texas-republicans-try-to-do-to-lgbtq-rights-what-they-did-to-abortion-access_us_58fe67a4e4b018a9ce5dd464,"And ""often, the far-right strategies in Texas are exported to other states,"" one activist says.",2017-04-24,Texas Lt. Gov. Dan Patrick has argued LGBTQ-friendly bathroom laws could lead to increased assaults in bathrooms.,https://img.huffingtonpost.com/asset/58fe68421400002000a9b932.jpeg?ops=scalefit_720_noupscale,"WASHINGTON ― Texas lawmakers have a history of finding ways to get around landmark U.S. Supreme Court decisions. They tested Roe v. Wade by dramatically restricting abortion rights in the state, shuttering abortion clinics and forcing women to drive hundreds of miles to reach an abortion provider. Now that the Supreme Court has ruled in favor of marriage equality, Texas Republicans are trying a similar strategy to chip away at LGBTQ rights. This legislative session, they’ve introduced at least two dozen bills that advocates say target LGBTQ people for discrimination. And what happens in Texas doesn’t always stay in Texas. “Often, the far-right strategies in Texas are exported to other states,” Kathy Miller, president of the Texas Freedom Network, a progressive activist group, told reporters on Monday. “We’re kind of a testing ground or a petri dish for extremist political strategies.” That’s a grim forecast for progressives who have watched conservatives rewrite abortion laws across the United States, effectively winning what activists call the “war on women.” The Supreme Court struck down abortion restrictions in Texas last year —but that didn’t stop state lawmakers from introducing dozens of new anti-abortion bills this session. The wave of anti-LGBTQ legislation also covers a lot of ground. One bill would permit wedding photographers, caterers and DJs to deny services to same-sex couples. Another would allow student clubs at public universities to deny membership to LGBTQ people. Other bills protect faith-based groups that use taxpayer dollars and discriminate against LGBTQ couples when providing foster care services. The 85th legislative session has “chosen to declare war on transgender Texans,” Lauryn Farris, Alamo regional coordinator for the Transgender Education Network of Texas, told reporters on Monday. “As a result, all of us feel threatened by the very people we elected to protected us.” Texas Republicans claim their bills are about protecting religious freedom. And in the same way some anti-abortion bills are packaged as a way to protect women’s health, Texas conservatives have cited women’s safety as a reason to push legislation banning transgender people from using some bathrooms that correspond with their gender identity. “If laws ... allow men to go into a bathroom because of the way they feel, we will not be able to stop sexual predators from taking advantage of that law, like sexual predators take advantage of the internet,” Lt. Gov. Dan Patrick (R) has argued. (CNN surveyed 20 law enforcement agencies in states that had anti-discrimination policies covering gender identity; none of those that replied reported subsequent bathroom assaults.) The anti-transgender bill that Patrick calls the “women’s privacy act” — and which followed in the footsteps of the “bathroom bill” that sparked political backlash in North Carolina — has been a cause of concern for businesses. The NFL warned earlier this year that such a proposal could influence whether it decides to host future sporting events in Texas. And a study commissioned by Visit San Antonio and the San Antonio Area Tourism Council found that bathroom bills could cost the state $3.3 billion in annual tourism and more than 35,600 full-time jobs. Another Texas bill introduced in March — which House Republicans hope will be more palatable to corporations — would ban local anti-discrimination protections, including voiding those that already exist. That language could apply to protections for veterans or pregnant women, The Dallas Morning News pointed out. A revised version laid out before the House Committee on State Affairs last week, which was obtained by HuffPost, specifically bans “political subdivisions,” including public school districts, from enforcing an anti-discrimination ordinance that regulates access to restrooms, showers or changing facilities. Texas Rep. Ron Simmons (R), who authored the bill, could not immediately be reached to comment on LGBTQ advocates’ concerns. Texas Gov. Greg Abbott has called Simmons’ bill “a thoughtful proposal to make sure our children maintain privacy.” But opponents of the bill include people like Rachel Gonzales, an activist and mother of a 7-year-old transgender girl. “My daughter has been surrounded by love and acceptance in both her home and school lives,” she told reporters on Monday. But she fears the bill will “remove my daughter’s school’s ability to keep her safe.” She added, “These extremists are continuing to go after transgender people for political gain. We are tired of it and it is wrong.” Cathryn Oakley, senior legislative counsel at the Human Rights Campaign, which advocates for LGBTQ rights, added that “none of these bills are actually about bathrooms, they’re all about prejudice.” "
6,PARENTS,Target Turned Its Shopping Carts Into 'Mario Karts',Caroline Bologna,https://www.huffingtonpost.com/entry/target-turned-its-shopping-carts-into-mario-karts_us_58fe1d62e4b018a9ce5d46c7,The store chain also introduced Mario entrance music and more.,2017-04-24,"In honor of the April 28th launch of <a href=""http://www.target.com/p/mario-kart-153-8-deluxe-nintendo-switch/-/A-52161278"" target=""_blank"" role=""link"" class="" js-entry-link cet-external-link"" data-vars-item-name=""Mario Kart 8 for Nintendo Switch"" data-vars-item-type=""text"" data-vars-unit-name=""58fe1d62e4b018a9ce5d46c7"" data-vars-unit-type=""buzz_body"" data-vars-target-content-id=""http://www.target.com/p/mario-kart-153-8-deluxe-nintendo-switch/-/A-52161278"" data-vars-target-content-type=""url"" data-vars-type=""web_external_link"" data-vars-subunit-name=""article_body"" data-vars-subunit-type=""component"" data-vars-position-in-subunit=""1"">Mario Kart 8 for Nintendo Switch</a>, Target has unveiled themed shopping carts.",https://img.huffingtonpost.com/asset/58fe34a71c00002600e815d9.jpeg?cache=8MgKo3PO7w&ops=scalefit_720_noupscale,"Mario Kart fans, get pumped!In honor of the April 28 launch of Mario Kart 8 for Nintendo Switch, Target has unveiled themed shopping carts, entrance music and more. On April 20, over 650 Target stores across the country went into “full game-on mode” with Mario Kart carts featuring Mario, Luigi and Princess Peach. This is the first time Target has decorated its iconic red carts.The stores also feature big round Mario and Luigi bollards, and the entrances have been transformed into starting lines. “As you walk through, motion sensors fire up flashing lights and play Mario’s catchy theme song,” states a press release for the video game festivities.“Experience counts—it’s what keeps guests coming in and coming back to our stores,” senior vice president of merchandising, Scott Nygaard, notes in the press release. “So we’re delivering the fun like only Target can, giving generations of Mario fans a shopping trip they won’t soon forget.”Indeed, both parents and kids who love Mario Kart have been enjoying the new additions.But not everyone is a fan. Writing for Scary Mommy, Valerie Williams noted that while mothers love Target for its breastfeeding policies, empowering clothing options and more, this latest innovation may not be ideal for all parents. “Ugh. So that means if we have our kids with us, they’re going to beg for one of the few Mario Kart carts and then possibly mow people down while we mull over our face wash options?” she wrote. “And that’s assuming we can get one and they aren’t throwing a fit because there are no Princess Peach carts left.”If you share Williams’ concerns, fear not! The Mario Kart elements are part of a limited-time experience expected to last only a few weeks.So for everyone else, get your fix while you can."
7,PARENTS,Target Turned Its Shopping Carts Into 'Mario Karts',Caroline Bologna,https://www.huffingtonpost.com/entry/target-turned-its-shopping-carts-into-mario-karts_us_58fe1d62e4b018a9ce5d46c7,The store chain also introduced Mario entrance music and more.,2017-04-24,The bollards in front of the stores are now Mario themed too.,https://img.huffingtonpost.com/asset/58fe39472600004500c47635.jpeg?ops=scalefit_720_noupscale,"Mario Kart fans, get pumped!In honor of the April 28 launch of Mario Kart 8 for Nintendo Switch, Target has unveiled themed shopping carts, entrance music and more. On April 20, over 650 Target stores across the country went into “full game-on mode” with Mario Kart carts featuring Mario, Luigi and Princess Peach. This is the first time Target has decorated its iconic red carts.The stores also feature big round Mario and Luigi bollards, and the entrances have been transformed into starting lines. “As you walk through, motion sensors fire up flashing lights and play Mario’s catchy theme song,” states a press release for the video game festivities.“Experience counts—it’s what keeps guests coming in and coming back to our stores,” senior vice president of merchandising, Scott Nygaard, notes in the press release. “So we’re delivering the fun like only Target can, giving generations of Mario fans a shopping trip they won’t soon forget.”Indeed, both parents and kids who love Mario Kart have been enjoying the new additions.But not everyone is a fan. Writing for Scary Mommy, Valerie Williams noted that while mothers love Target for its breastfeeding policies, empowering clothing options and more, this latest innovation may not be ideal for all parents. “Ugh. So that means if we have our kids with us, they’re going to beg for one of the few Mario Kart carts and then possibly mow people down while we mull over our face wash options?” she wrote. “And that’s assuming we can get one and they aren’t throwing a fit because there are no Princess Peach carts left.”If you share Williams’ concerns, fear not! The Mario Kart elements are part of a limited-time experience expected to last only a few weeks.So for everyone else, get your fix while you can."
8,PARENTS,Target Turned Its Shopping Carts Into 'Mario Karts',Caroline Bologna,https://www.huffingtonpost.com/entry/target-turned-its-shopping-carts-into-mario-karts_us_58fe1d62e4b018a9ce5d46c7,The store chain also introduced Mario entrance music and more.,2017-04-24,"“As you walk through, motion sensors fire up flashing lights and play Mario’s catchy theme song,"" notes a press release.",https://img.huffingtonpost.com/asset/58fe399a2600003596c4763a.jpeg?ops=scalefit_720_noupscale,"Mario Kart fans, get pumped!In honor of the April 28 launch of Mario Kart 8 for Nintendo Switch, Target has unveiled themed shopping carts, entrance music and more. On April 20, over 650 Target stores across the country went into “full game-on mode” with Mario Kart carts featuring Mario, Luigi and Princess Peach. This is the first time Target has decorated its iconic red carts.The stores also feature big round Mario and Luigi bollards, and the entrances have been transformed into starting lines. “As you walk through, motion sensors fire up flashing lights and play Mario’s catchy theme song,” states a press release for the video game festivities.“Experience counts—it’s what keeps guests coming in and coming back to our stores,” senior vice president of merchandising, Scott Nygaard, notes in the press release. “So we’re delivering the fun like only Target can, giving generations of Mario fans a shopping trip they won’t soon forget.”Indeed, both parents and kids who love Mario Kart have been enjoying the new additions.But not everyone is a fan. Writing for Scary Mommy, Valerie Williams noted that while mothers love Target for its breastfeeding policies, empowering clothing options and more, this latest innovation may not be ideal for all parents. “Ugh. So that means if we have our kids with us, they’re going to beg for one of the few Mario Kart carts and then possibly mow people down while we mull over our face wash options?” she wrote. “And that’s assuming we can get one and they aren’t throwing a fit because there are no Princess Peach carts left.”If you share Williams’ concerns, fear not! The Mario Kart elements are part of a limited-time experience expected to last only a few weeks.So for everyone else, get your fix while you can."
9,THE WORLDPOST,Jordan To Abandon Law Allowing Rapists To Go Free If They Marry Their Victims,Hayley Miller,https://www.huffingtonpost.com/entry/jordan-rapists-marry-victims_us_58fe063ae4b018a9ce5d034a,"Other Middle Eastern and African countries still have similar ""stone age"" laws.",2017-04-24,Jordan's Parliament and King Abdullah II are expected to approve the cabinet's recommendation to repeal Article 308.,https://img.huffingtonpost.com/asset/58fe3df61400002000a9b7f1.jpeg?cache=FyowF2aMA1&ops=scalefit_720_noupscale,"Jordan appears set to repeal a legislative loophole that allows rapists to escape punishment by marrying their victims.The Jordanian cabinet recommended removing Article 308 from the country’s penal code on Sunday. The archaic provision guarantees that sexual predators can avoid prison time if they wed their victims and stay married for at least five years. Final approval from Parliament and King Abdullah II is all but guaranteed, according to Suad Abu-Dayyeh, Middle East and North Africa consultant for human rights organization Equality Now.Abu-Dayyeh called the repeal movement a “collective effort” and praised women’s advocacy groups and parliamentarians for years of activism.“People have really started to understand the negative impact this article has on women and girls,” Abu-Dayyeh told The Huffington Post on Monday. “Having this law in the penal code is a really big problem.”Jordan’s lawmakers amended the law last year to restrict its application to rapists if their victims were aged 15 to 18, and if the assault was deemed “consensual.” But mounting public backlash prompted Jordan’s royal committee to recommend abandoning the law completely in February.Supporters of Article 308 have claimed it allows victims to maintain their reputation and protects them from honor killings.This region “can concentrate so much on a woman’s virginity,” Abu-Dayyeh said. “They feel it creates dishonor if a girl or woman is raped. ... But people have to understand that a girl who has been raped is a victim, and she needs the support of her family and also the government.”Egypt repealed a similar measure in 1999, and Morocco followed in 2014. Still, similar rape laws still exist in other parts of the Middle East and Africa. Abu-Dayyeh said she hopes Jordan’s move to repeal the loophole will inspire other countries, such as Bahrain, to take similar actions.Lebanese activists protested their country’s version of the rule Saturday by hanging 31 paper wedding dresses from nooses on Beirut’s seaside promenade. Jean Oghassabian, Lebanon’s minister for women’s affairs, said the country’s Article 522 is from the “stone age.”“It’s not acceptable for people to talk about it anymore,” Oghassabian told Agence France-Presse. “How is it reasonable for a woman to be raped and then sold into a prison?”The Lebanese Parliamentary Administration and Justice Committee approved repealing the law in December. The country’s parliament can make a final decision at any time.“I really hope that Jordan and Lebanon will be good examples of Arab governments [working] to revoke all remaining discriminatory laws toward women and girls,” Abu-Dayyeh said."
