,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,ENTERTAINMENT,Terry Crews Claims ‘Expendables’ Producer Pressured Him To Drop Sexual Assault Suit,Dominique Mosbergen,https://www.huffingtonpost.com/entry/terry-crews-avi-lerner-sexual-assault-suit_us_5a792380e4b018ad894f2787,"The actor is suing agent Adam Venit, claiming he groped his genitals at a party in 2016.",2018-02-06,"Actor Terry Crews, right, with producer Avi Lerner at the ""Expendables 2"" premiere in Hollywood in 2012.",https://img.huffingtonpost.com/asset/5a792c422d00001f00943d39.jpeg?cache=hufc195AMo&ops=scalefit_720_noupscale,"Actor Terry Crews, who filed a lawsuit in December against top talent agent Adam Venit for allegedly groping his genitals, says he’s faced pressure from the producer of “Expendables 4” to drop the sexual harassment suit.In a Saturday tweet, the “Brooklyn Nine-Nine” star claimed producer Avi Lerner had called his management team to say Crews could avoid “problems” if he dropped his case against Venit and the agency he works for, William Morris Endeavor (WME). Crews is expected to reprise his role as Hale Caesar in the fourth installment of the “Expendables” franchise.The “Sly” in the tweet is an apparent reference to Sylvester Stallone, who starred in the first three “Expendables” films and has reportedly clashed with Lerner on the creative direction of the upcoming sequel. As Jezebel noted, Crews’ tweet may allude to this clash, which sparked rumors last year that Stallone, who is represented by Venit, was considering withdrawing from the franchise and refusing to participate in “Expendables 4.” The veteran action star, however, has apparently changed his mind about the withdrawal. In December, Stallone shared a photograph on Instagram promoting the sequel.Representatives of Stallone, Lerner and Crews have not responded to HuffPost’s requests for comment.Crews first accused Venit of sexual assault last year, naming the agent during an interview with “Good Morning America.” Crews alleged that he was at a Hollywood party with his wife in 2016 when Venit suddenly grabbed his crotch.“I stick my hand out,” Crews said, “and he literally takes his hand and puts it, squeezes my genitals. And I jump back like, ‘Hey, hey!’ … I go, ‘Dude, what are you doing?’”“I have never felt more emasculated. More objectified. I was horrified,” he added.WME suspended Venit without pay for a month following Crews’ allegation. The agent has since returned to his job.Reacting to the news of Venit’s reinstatement, Crews tweeted in late November that “someone got a pass.” About a week later, Crews filed a lawsuit against Venit and WME for assault, battery and gender violence."
1,POLITICS,The Fed Took On Wells Fargo. What About Everyone Else?,Zach Carter,https://www.huffingtonpost.com/entry/janet-yellen-banks-trust_us_5a78c467e4b00f94fe9408a1,Janet Yellen's parting shot won't kill the greed.,2018-02-06,Departing Fed Chair Janet Yellen has ordered Wells Fargo to replace four of its board members.,https://img.huffingtonpost.com/asset/5a78c79d1d00003b6b6addd0.jpeg?cache=TKKtnTnxJU&ops=crop_34_149_2966_1457%2Cscalefit_720_noupscale,"In the decade or so since the onset of the financial crisis, JPMorgan Chase has racked up 52 fines and settlements with various agencies of the federal government, totaling $28.8 billion.It’s an impressive array of infractions: bribing Chinese government officials; violating economic sanctions against Iran, Cuba and Sudan; being complicit in the Bernie Madoff investment scandal; rigging interest rates; manipulating energy markets; alternately ripping off and bribing local governments; retaliating against a whistleblower; deceiving regulators about trading data; and creating a litany of mortgage abuses and related scams involving the sale of bad mortgages to investors. The complete list, compiled by the Good Jobs First nonprofit, includes employment discrimination, accounting violations and unpaid wages, among other abuses large and small.JPMorgan, which declined to comment for this article, is hardly unique. For many years now, the United States government has treated corporate fraud and abuse as a line-item cost on a balance sheet, not a matter of public trust and accountability. Which is why Janet Yellen’s final action as chairwoman of the Federal Reserve was so surprising. Late Friday, the Fed ordered Wells Fargo to replace four members of its board and barred the bank from further growth “until it sufficiently improves its governance and controls.” The decision is rightly being interpreted as a milestone in the central bank’s regulatory oversight of the financial system, a belated government censure for a scandal in which Wells Fargo created millions of bogus accounts for customers over the course of several years.The Fed could, of course, go further. It has the power to ban individuals from the banking industry for life ― a penalty routinely deployed against tellers who pocket $20 bills from the register. It didn’t invoke that authority or name any specific directors in its order. And if the central bank wants to be consistent about its oversight of big bank abuse, there is no reason to exempt other serial offenders from the crackdown. Wells Fargo’s account scandal is unique, but JPMorgan, Goldman Sachs, Citigroup and Bank of America each have a long, long list of federal fines and settlements to their names in the years since the crash.But Yellen’s parting shot against Wells Fargo is a significant departure for an institution that simply has not taken serious action against the leaders of rogue banks in the past. As a regulatory agency, the Fed has been just as likely to help big banks wriggle out of rules policing excessive risk as it has been to write them. Yellen was planting a flag. If you can’t police your bank, you shouldn’t be on its board.Over the past year, the parade of outrages has obscured deeper uncomfortable truths about the pervasiveness of corruption ― legal or otherwise ― in American government. President Donald Trump and his family appear to be openly profiting from his presidency. But this is a cartoon version of recent political history, not a radical break with it. Throughout the financial crisis and its aftermath, former Treasury Secretary Timothy Geithner repeatedly railed against what he called “Old Testament justice” as a response to the breakdown on Wall Street (he used variants of the phrase no less than 18 times in his memoir). People who wanted to see bankers held personally accountable for their role in the 2008 collapse ― a calamity fueled by stupidity, carelessness and criminal behavior ― were no more than bloodthirsty rubes, he argued. Clawing back bonuses, firing directors or jailing executives for fraud was no different than putting heads on pikes in response to a bad harvest. It wouldn’t fix a broken system or help people get back to work. Geithner’s perspective was shared by Attorney General Eric Holder, who told Congress that prosecuting top bankers for crimes ― however blatant ― would harm the financial system. Geithner managed to revive bank liquidity and get a lot of regulations written. But he didn’t actually fix anything. By allowing big banks to function as ongoing engines of fraud amid high unemployment, stagnant wages and the annihilation of middle-class housing wealth (which had profound implications for black families), he and the Obama administration fed twin political and economic problems. Big banks have continued to behave badly. Yellen wouldn’t have had to punish Wells Fargo if it hadn’t been creating so many fake accounts post-crisis. More important, the anger at Geithner’s governing philosophy fueled enthusiasm for outsider political candidates, many who held hateful ideologies and authoritarian impulses. When democracy doesn’t seem to work, people embrace alternatives. Trump has made a mockery out of corporate accountability during his time in office. He named a foreclosure fraud kingpin as his treasury secretary and picked Goldman Sachs’ bailout attorney to head the Securities and Exchange Commission. He killed a rule requiring retirement account managers to act in the best interests of their clients, and Budget Director Mick Mulvaney, freshly installed at the Consumer Financial Protection Bureau, has scuttled an investigation into the massive consumer data breach at Equifax.But while corruption may be bipartisan, it is neither popular nor ― as Yellen’s kiss-off to Wells Fargo shows ― inevitable. Prosperity and accountability go hand in hand. Building trust in democratic institutions isn’t all that complicated. It just takes political will."
2,ENTERTAINMENT,Photos Appear To Show Richard Dreyfuss Groping Fans Backstage,Nina Golgowski,https://www.huffingtonpost.com/entry/photos-richard-dreyfuss-groping_us_5a79b0bbe4b00f94fe955c86,"The ""Jaws"" actor is seen squeezing a woman's butt and placing his hands near another woman's crotch.",2018-02-06,"Actor Richard Dreyfuss, seen in 2017, has been accused of groping fans backstage at a Broadway production in 2004.",https://img.huffingtonpost.com/asset/5a79ced11d000026006adf52.jpeg?cache=gAvBgHfrq9&ops=scalefit_720_noupscale,"Two New York women are accusing actor Richard Dreyfuss of groping them backstage at a 2004 Broadway play, and they’re supporting their story with photos.Pictures published by the New York Daily News on Tuesday show the 70-year-old “Jaws” actor squeezing one woman’s buttocks, and placing his hands near another woman’s crotch.The women, only identified as Beth, 48, and Susan, 52, of Long Island, said Dreyfuss gave them a hands-on reception after a performance in “Sly Fox.” They said they followed someone at the theater offering to introduce them to Dreyfuss backstage. Once there, they said, the star’s touching was forceful and came without warning.“The first thing he did was give me a hug, and he stuck his hand almost in the crack of my butt. He didn’t even give me any warning,” Beth told the Daily News.Even though the photos show Beth smiling, she said the encounter left her feeling “so uncomfortable. It was such a weird, awkward feeling.”Susan said Dreyfuss “kissed me without permission. I’m smiling in the photo, but it was a nervous smile. I didn’t know how to react. I was so surprised.” Friends of the women confirmed to the Daily News that they heard about the events shortly after they occurred.Both women said they decided to speak out about the bizarre encounter after hearing Dreyfuss deny accusations in November that he exposed himself to a Los Angeles writer in 1987. Dreyfuss admitted to being an “asshole” and an aggressive “flirt,” but denied wrongdoing.A representative for Dreyfuss did not immediately respond to a request for comment on Tuesday."
3,ENTERTAINMENT,Photos Appear To Show Richard Dreyfuss Groping Fans Backstage,Nina Golgowski,https://www.huffingtonpost.com/entry/photos-richard-dreyfuss-groping_us_5a79b0bbe4b00f94fe955c86,"The ""Jaws"" actor is seen squeezing a woman's butt and placing his hands near another woman's crotch.",2018-02-06,"Actor Richard Dreyfuss is seen, center, during the 2004 production of the Broadway play, ""Sly Fox.""",https://img.huffingtonpost.com/asset/5a79d3822d00001f00943e52.jpeg?ops=scalefit_720_noupscale,"Two New York women are accusing actor Richard Dreyfuss of groping them backstage at a 2004 Broadway play, and they’re supporting their story with photos.Pictures published by the New York Daily News on Tuesday show the 70-year-old “Jaws” actor squeezing one woman’s buttocks, and placing his hands near another woman’s crotch.The women, only identified as Beth, 48, and Susan, 52, of Long Island, said Dreyfuss gave them a hands-on reception after a performance in “Sly Fox.” They said they followed someone at the theater offering to introduce them to Dreyfuss backstage. Once there, they said, the star’s touching was forceful and came without warning.“The first thing he did was give me a hug, and he stuck his hand almost in the crack of my butt. He didn’t even give me any warning,” Beth told the Daily News.Even though the photos show Beth smiling, she said the encounter left her feeling “so uncomfortable. It was such a weird, awkward feeling.”Susan said Dreyfuss “kissed me without permission. I’m smiling in the photo, but it was a nervous smile. I didn’t know how to react. I was so surprised.” Friends of the women confirmed to the Daily News that they heard about the events shortly after they occurred.Both women said they decided to speak out about the bizarre encounter after hearing Dreyfuss deny accusations in November that he exposed himself to a Los Angeles writer in 1987. Dreyfuss admitted to being an “asshole” and an aggressive “flirt,” but denied wrongdoing.A representative for Dreyfuss did not immediately respond to a request for comment on Tuesday."
4,ENTERTAINMENT,Jason Isbell Is One Nashville-Based Singer Unafraid To Talk Politics,Lauren Moraski,https://www.huffingtonpost.com/entry/jason-isbell-not-afraid-to-get-political_us_5a78bcf6e4b018ad894edc71,Alienating his audience isn't a concern for the Grammy winner.,2018-02-06,Jason Isbell poses with his two Grammy Awards last month.,https://img.huffingtonpost.com/asset/5a79cbbb2d00004900943e45.jpeg?ops=scalefit_720_noupscale,"You might call Jason Isbell a bit of an outlier in Nashville.The Americana roots-rocker and former Drive-By Truckers guitarist isn’t afraid to get political, a move that comes at a time when some critics have questioned Nashville-based music artists for staying quiet on politics ― whether avoiding presidential election talk or keeping mum on gun control in the wake of the mass shooting in Las Vegas last fall.After the Route 91 Harvest Festival shooting in October, in which a gunmen killed 58 people, Isbell tweeted, “What a truly awful thing. It simply shouldn’t be that easy to hurt that many people.”The Alabama native, who now calls Nashville home, has also spoken out against President Donald Trump on more than one occasion. “The president is ruled by fear of alienating his base. He’s ‘sticking to the music’ to try and keep racists on his side. It’s horrifying,” he tweeted after the deadly white supremacist rally in Charlottesville, Virginia that left one counter-protester dead last August.And during a visit to “The Daily Show” last June, Isbell opened up about the thought of having to explain Trump’s election win to his infant daughter. “If she was a couple of years older I would have to be like, ‘OK, honey, here’s what happened today, and this is why your father doesn’t really know anything about human people in this country anymore,’” he told host Trevor Noah. “Because a couple of days ago, I thought I knew them: They’re not gonna let this guy in there, because they know he’s not a good guy.”Voicing opinions on political and social issues hasn’t seemed to hurt Isbell’s career so far, even though he’s been warned otherwise.“A lot of people told me when I started getting quote-unquote ‘political’ — as if I hadn’t always been that way — that I was going to alienate some of my audience. But it really just proved to me that there are so many more people out there who are similar to me than I used to believe,” Isbell told HuffPost on the red carpet at the Grammy Awards last month. “So, that was a nice life-affirming thing. Plus, it’s helped the career. People seem to appreciate it when you’re honest with them and when you don’t pander to them.” Later that day, Isbell went on to win two Grammy Awards: best Americana album for “The Nashville Sound,” and best American roots song for “If We Were Vampires.”While accepting the honors during the Grammy Awards’ non-televised segment, Isbell took the time to address gender equality ― an area where some have criticized the Grammys for falling short.“If everyone was given an equal chance, I think the quality of the art would be better. I think the quality of our leadership would be better,” he told HuffPost ahead of his win. “I think the quality of our lives would be better if everybody got an equal chance to speak and be heard … I think all of us would be happier people if we listened to everyone’s ideas.”“People don’t get treated the same way,” Isbell added. “It’s not just the music business.”With that in mind, Isbell, who now has four Grammys to his name, is grateful for what he’s been able to achieve in his career thus far.“There’s definitely a lot of luck involved,” Isbell told HuffPost. “I know a lot of people who make really great music and other kinds of art that don’t get what they deserve. That’s for sure. We ended up at the right place at the right time.”During a sold-out show on Saturday at the Kings Theatre in Brooklyn, New York, Isbell stood beside his band, The 400 Unit, looked around the room and thanked fans for their support. While he didn’t make any political statements that night, by playing a song like “White Man’s World” ― in which he confronts his own privilege ― he let the music do the talking."
5,LATINO VOICES,'Jane The Virgin' Star Slams Award Shows For Ignoring Latinos Year After Year,Carolina Moreno,https://www.huffingtonpost.com/entry/jane-the-virgin-star-slams-awards-shows-for-ignoring-latinos-year-after-year_us_5a7a20d7e4b07af4e81eb57c,"""I mean, 'Modern Family,' again, for the 12th year, same nominations?"" Jaime Camil told Slate.",2018-02-06,"Jaime Camil, of ""Jane the Virgin,"" called out award shows for ignoring Latino actors and actresses.",https://img.huffingtonpost.com/asset/5a7a23402000002d00eae099.jpeg?cache=xQfLNxMqNj&ops=scalefit_720_noupscale,"“Jane the Virgin” star Jaime Camil is so not here for the way award shows continue to ignore Latino talent.The Mexico-born actor, who portrays Rogelio de la Vega on The CW show, spoke to Slate magazine in an interview that was released Friday about Latino representation on television. Camil did not mince words, pointing to how award shows like the Screen Actors Guild Awards overlook Latino actors and actresses. “I think this ‘minority,’ quote-unquote, is the economic engine of this country, basically,” Camil told Slate. “It’s ridiculous right now … Gina Rodriguez and everybody at the show, we were outraged about the fact that SAG-AFTRA and other award shows didn’t nominate one single Latino in their shows. It is not that we want to get an award for free, like, ‘Oh, the poor Latinos, throw them a little bone. Throw them a little award just for them not to feel ignored.’ No, no, no. Fuck you. It’s not about that.”Camil pointed out that Rodriguez won a Golden Globe for her role on “Jane the Virgin” in 2015 but was not nominated by other award shows. “Do you think [Gina] should not be nominated for a SAG-AFTRA award or for a Critics’ Choice or whatever? It’s ridiculous … I mean, ‘Modern Family,’ again, for the 12th year, same nominations? Really? Can’t we move on? Can we look to the other amazing shows that are being created, like ‘One Day at a Time’ with Justina Machado?”The star also called out Hollywood and the Oscars for being righteous about inclusiveness and diversity while failing to recognize actors and actresses of color. The Academy of Motion Picture Arts and Sciences’ Oscar nominees failed to include any Latinos or Asians in all four acting categories this year.Latino actors and actresses have been nominated just 16 times in 90 years of Oscar history, and only six have won. It’s been six years since a Latino actor has even been nominated for an Oscar. Rodriguez, too, was a vocal critic of the absence of Latino actors and actresses among Oscar nominees. The titular star of “Jane the Virgin” also called out the industry on the red carpet at this year’s SAG Awards for not casting Latinos as leads.“I mean, we do make [up] 55 million plus in the country — no big deal — you should throw us in a movie or two, it would make sense,” Rodriguez said during an interview with E! News. “We do buy 1 in every 4 tickets every single weekend and make sure that your movies do well. So it would do you a service. And not only service, it would be — I don’t know — integrity.” "
6,ENTERTAINMENT,Quentin Tarantino Once Said 13-Year-Old Raped By Roman Polanski 'Wanted To Have It',Ron Dicker,https://www.huffingtonpost.com/entry/quentin-tarantino-says-13-year-old-raped-by-roman-polanski-wanted-to-have-it_us_5a798005e4b00f94fe94bf46,"The ""Pulp Fiction"" director defends Polanski in a resurfaced 2003 interview with Howard Stern.",2018-02-06,"Quentin Tarantino, pictured in May 2017, is getting heat for remarks he made in an old interview with Howard Stern.",https://img.huffingtonpost.com/asset/5a7981c32d00001f00943dc5.jpeg?cache=w9j9VaOOwP&ops=scalefit_720_noupscale,"Director Quentin Tarantino may have some more explaining to do, a day after he expressed regret over a “Kill Bill” driving stunt that injured star Uma Thurman.A 2003 radio interview with Howard Stern in which Tarantino downplayed Roman Polanski’s sexual assault of a 13-year-old girl went viral, placing the Oscar winning filmmaker in an uncomfortable spotlight.“She wanted to have it,” the “The Hateful Eight” creator said of Polanski’s victim in the clip below.“He didn’t rape a 13-year-old,” Tarantino told Stern. “It was statutory rape. That’s not quite the same thing. ... He had sex with a minor, all right. That’s not rape. To me, when you use the word rape, you’re talking about violent, throwing them down.”Tarantino added: “Throwing the word ‘rape’ around is like throwing the word ‘racist’ around. It doesn’t apply to everything that people use it for.”When radio co-host Robin Quivers said the girl didn’t want to have sex, Tarantino countered: “She wanted to have it.”Quivers pointed out that the girl had been given drugs and alcohol, but Tarantino didn’t waver.Polanski, director of “Rosemary’s Baby” and “Chinatown,” was charged with raping a 13-year-old girl in 1977. He pleaded guilty to unlawful sex with a minor, but fled the country before sentencing.Quivers noted that Polanski could have avoided trouble in the first place by staying away from the 13-year-old, who really didn’t have legal standing to say yes or no. “He likes girls,” Tarantino said.Tarantino conceded that if the victim were his daughter in a similar situation, “I’d beat the hell out of him.” But the victim in the case of Polanski, he said, “was down to party with Roman.”In an unrelated development Monday, Tarantino told Deadline that having Thurman drive in a “Kill Bill” stunt that resulted in a crash that injured her neck and knees was “the biggest regret of my life.”In an earlier New York Times piece, Thurman discussed an alleged assault by Harvey Weinstein and the car incident.Reps for Tarantino didn’t immediately respond to a HuffPost request for comment."
7,QUEER VOICES,"After Backlash, Publix Says It Will Cover HIV Prevention Drug For Staff",Curtis M. Wong,https://www.huffingtonpost.com/entry/publix-hiv-prevention-drugs_us_5a79ce8fe4b0164659c8c65f,The move is being praised by a number of LGBTQ advocacy groups.,2018-02-06,Publix has been accused of discriminating against employees who identify as LGBTQ on more than one occasion. ,https://img.huffingtonpost.com/asset/5a79ecbc1600004500139f5a.jpeg?cache=4brQi6wAlK&ops=scalefit_720_noupscale,"A major U.S. supermarket chain says it will expand its health insurance coverage to include HIV prevention medication for employees after a public backlash last week. Publix Super Markets Inc. tweeted the announcement early Tuesday. The Lakeland, Florida-based company, which operates 1,169 stores in seven Southern states, announced plans for the policy change one day after meeting with state Rep. Carlos Guillermo Smith (D).In a lengthy post to his Facebook and Twitter accounts, Smith said he met with Publix officials Monday to discuss reports that they were denying insurance coverage for pre-exposure prophylaxis, or PrEP, to their employees. Smith, who is openly gay, said company officials confirmed they were “absolutely denying” insurance coverage for PrEP, in part because medication used “to treat a medical condition that someone might get in the future” was not covered in their existing plan.Smith said Publix agreed to “actively re-evaluate their decision” at the meeting’s conclusion. Smith’s meeting came days after The Body, a news and resource site dedicated to HIV and AIDS issues, published a Jan. 29 report claiming that a Georgia doctor had unsuccessfully tried to obtain PrEP coverage for a patient who works at a Publix supermarket. “We’ve started over 400 people on PrEP at our clinic alone, and this is the only person that we weren’t able to get PrEP for,” Dr. David Holland, who is the director of the Fulton County PrEP clinic in Atlanta, told The Body. According to the Centers for Disease Control and Prevention, daily use of PrEP can reduce the risk of contracting HIV from sex by more than 90 percent. The out-of-pocket cost of the drug without insurance can reportedly be as high as $13,000 per year. "
8,SPORTS,Indianapolis Colts' Edwin Jackson Killed By Suspected Drunk Driver,Dominique Mosbergen,https://www.huffingtonpost.com/entry/edwin-jackson-colts-dead_us_5a782175e4b0905433b641e5,Jackson and his Uber driver were struck on the side of an interstate highway in Indiana.,2018-02-05,Police released a photograph Sunday showing the car that Monroe and Jackson had been traveling in.,https://img.huffingtonpost.com/asset/5a7822b91600004500139c51.jpeg?ops=scalefit_720_noupscale,"Indianapolis Colts linebacker Edwin Jackson and another man were struck and killed on the side of an Indiana interstate highway early Sunday by a suspected drunk driver, police said.Jackson, 26, had been traveling on Interstate 70 in an Uber about 4 a.m. when he suddenly felt “ill,” Indiana State Police said. His driver, Jeffrey Monroe, 54, pulled onto the shoulder and stopped, and both men stepped out, investigators said.A pickup driven by Alex Cabrera Gonsales, 37, swerved onto the shoulder and plowed into both men, killing both, police said. Gonsales tried to flee the crash on foot, but didn’t get far before police captured him.Police said they suspect Gonsales was intoxicated and was driving without a license.The Colts shared the news of Jackson’s death on social media, saying the team would “miss him greatly.”Several of Jackson’s current and former teammates also shared words of grief and shock on their personal Twitter pages.Jackson, originally from Atlanta, was signed to the Colts’ practice squad in 2015 and began appearing in games in 2016. According to the IndyStar, Jackson played in all 16 games that season. He missed the 2017 season due to an injury, and had been hoping to make a comeback in 2018."
9,WORLD NEWS,North Korea To Send Top Official To South Korea For Olympics,Dominique Mosbergen,https://www.huffingtonpost.com/entry/north-korea-ceremonial-leader-south-korea-olympics_us_5a78309ae4b01ce33eb4f228,"The ""unprecedented"" trip by North Korea's ceremonial leader suggests the possibility of high-level talks.",2018-02-05,"Kim Yong Nam, president of the Presidium of the Supreme People's Assembly of North Korea (left), pictured in 2016.",https://img.huffingtonpost.com/asset/5a7833ea1d000026006adca4.jpeg?cache=zxbRspwBBs&ops=scalefit_720_noupscale,"North Korea’s ceremonial leader reportedly will attend the Winter Olympics’ opening ceremony in Pyeongchang, South Korea, on Friday — an appearance that’s been described as “unprecedented” and suggestive of possible high-level talks between the neighboring nations.Kim Yong Nam, the 90-year-old head of the North’s parliament, will lead a 22-person delegation to South Korea for a three-day trip starting Friday, according to Reuters, citing North Korea’s official KCNA news agency and Seoul’s Unification Ministry.Kim will be the highest level North Korean official to visit the South since 2014, when close aides to North Korean leader Kim Jong Un attended the Asian Games in Incheon.Kim, whose official title is president of the presidium of the Supreme People’s Assembly, will be accompanied by several senior officials, The Guardian reported.News of the visit has sparked speculation about possible talks between the two adversarial Koreas, and potentially even the United States, during the games.Kim’s visit “shows North Korea’s resolve for improved inter-Korean relations and the success of the Olympics, as well as its sincere, earnest attitude,” Kim Eui-kyeom, spokesman for the South’s presidential Blue House, told reporters on Monday, per Reuters.U.S. Vice President Mike Pence, who also plans to attend the opening ceremony in Pyeongchang, has reportedly expressed less optimism about North Korea’s appearance.Quoting a Pence aide, Axios reported Sunday that the vice president “plans to try to disrupt any normalization of North Korea amid the feel-good setting of the games.” “The vice president will remind the world that everything the North Koreans do at the Olympics is a charade to cover up the fact that they are the most tyrannical and oppressive regime on the planet,” the aide was quoted as saying. “At every opportunity, the VP will point out the reality of the oppression in North Korea by a regime that has enslaved its people. We will not allow North Korea’s propaganda to hijack the messaging of the Olympics.”North and South Korea have begun a rare rapprochement in the lead-up to the games. The two countries have agreed to march under one flag and will field a joint women’s ice hockey team."
