,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,GREEN,Hurricane Ophelia Sheds Light On Another Climate Change Concern,Lydia O'Connor,https://www.huffingtonpost.com/entry/ophelia-ireland-climate-change_us_59e4cc99e4b04d1d51835fda,This is the farthest east that a Category 3 hurricane has ever traveled in the Atlantic Basin since records began.,2017-10-16,"Waves whipped up by Hurricane Ophelia crash in Cornwall, England, on Oct. 16, 2017.",https://img.huffingtonpost.com/asset/59e4f51a2d0000265e30a81b.jpeg?ops=scalefit_720_noupscale,"The remnants of former hurricane Ophelia slammed into Ireland and the western United Kingdom on Monday, claiming at least three lives, leaving nearly 400,000 without power and further cementing the 2017 hurricane season’s place in history. This time, scientists warn, the storm’s far reach into the eastern Atlantic illustrates how rising global temperatures could potentially expand the range of dangerous storms across the globe. Before being downgraded to a post-tropical cyclone, Ophelia was a Category 3 hurricane on Saturday and Sunday. It went farther east than any other previously recorded Category 3 hurricane in the Atlantic Basin and broke a record set in 1980. “As sea surface temperatures continue to warm, the region of the Atlantic Ocean that can support the genesis and strengthening of tropical storms and hurricanes is expanding eastward,” said Michael Mann, a distinguished professor of atmospheric science and the director of the Earth System Science Center at Penn State University.Hurricanes are not only reaching much farther to the east, but they’re forming farther east as well, Mann noted. Hurricane Irma, which devastated parts of the Caribbean and the southeastern United States last month, was the strongest hurricane to ever form as far east in the Atlantic as it did, he said.“In my view, these are not coincidences,” Mann said. “These are precisely the sort of things we expect to happen as we continue to warm the planet. We should not be surprised that they are happening.”Kevin Trenberth, a distinguished senior scientist in the Climate Analysis Section at the National Center for Atmospheric Research, said it’s not unprecedented for an Atlantic storm to affect Europe ― it happens “every 3 or 4 years or so,” he said ― but added that there is “an unusual aspect to this.”The storm’s eastward reach also coincides with another record, Trenberth said. “[S]torms forming farther to the east and becoming strong is a sign of warmer oceans, and this year has seen the highest upper ocean heat content on record in the tropical Atlantic.”The rainy, windy conditions caused by Ophelia closed all schools in the Republic of Ireland and in Northern Ireland on Monday, as well as some schools in Wales. Flights in and out of the region were canceled until further notice, and authorities urged everyone to stay indoors, HuffPost UK reported.The roof of a sports arena in Cork, Ireland, collapsed on Monday, while a widely shared clip showed a Cork school’s roof flying through the air that day."
1,GREEN,Hurricane Ophelia Sheds Light On Another Climate Change Concern,Lydia O'Connor,https://www.huffingtonpost.com/entry/ophelia-ireland-climate-change_us_59e4cc99e4b04d1d51835fda,This is the farthest east that a Category 3 hurricane has ever traveled in the Atlantic Basin since records began.,2017-10-16,"Turners Cross Stadium in Cork, Ireland, was damaged due to Storm Ophelia.",https://img.huffingtonpost.com/asset/59e4f8892d0000265e30a82b.jpeg?ops=scalefit_720_noupscale,"The remnants of former hurricane Ophelia slammed into Ireland and the western United Kingdom on Monday, claiming at least three lives, leaving nearly 400,000 without power and further cementing the 2017 hurricane season’s place in history. This time, scientists warn, the storm’s far reach into the eastern Atlantic illustrates how rising global temperatures could potentially expand the range of dangerous storms across the globe. Before being downgraded to a post-tropical cyclone, Ophelia was a Category 3 hurricane on Saturday and Sunday. It went farther east than any other previously recorded Category 3 hurricane in the Atlantic Basin and broke a record set in 1980. “As sea surface temperatures continue to warm, the region of the Atlantic Ocean that can support the genesis and strengthening of tropical storms and hurricanes is expanding eastward,” said Michael Mann, a distinguished professor of atmospheric science and the director of the Earth System Science Center at Penn State University.Hurricanes are not only reaching much farther to the east, but they’re forming farther east as well, Mann noted. Hurricane Irma, which devastated parts of the Caribbean and the southeastern United States last month, was the strongest hurricane to ever form as far east in the Atlantic as it did, he said.“In my view, these are not coincidences,” Mann said. “These are precisely the sort of things we expect to happen as we continue to warm the planet. We should not be surprised that they are happening.”Kevin Trenberth, a distinguished senior scientist in the Climate Analysis Section at the National Center for Atmospheric Research, said it’s not unprecedented for an Atlantic storm to affect Europe ― it happens “every 3 or 4 years or so,” he said ― but added that there is “an unusual aspect to this.”The storm’s eastward reach also coincides with another record, Trenberth said. “[S]torms forming farther to the east and becoming strong is a sign of warmer oceans, and this year has seen the highest upper ocean heat content on record in the tropical Atlantic.”The rainy, windy conditions caused by Ophelia closed all schools in the Republic of Ireland and in Northern Ireland on Monday, as well as some schools in Wales. Flights in and out of the region were canceled until further notice, and authorities urged everyone to stay indoors, HuffPost UK reported.The roof of a sports arena in Cork, Ireland, collapsed on Monday, while a widely shared clip showed a Cork school’s roof flying through the air that day."
2,STYLE,Where To Buy Plus Size Halloween Costumes,Brittany Nims,https://www.huffingtonpost.com/entry/where-to-buy-plus-size-halloween-costumes_us_59e50446e4b0a2324d1cc93a,Imagination has no size limits.,2017-10-16,"<a href=""http://www.torrid.com/halloween/all-halloween/"" target=""_blank"" role=""link"" class="" js-entry-link cet-external-link"" data-vars-item-name=""Torrid"" data-vars-item-type=""text"" data-vars-unit-name=""59e50446e4b0a2324d1cc93a"" data-vars-unit-type=""buzz_body"" data-vars-target-content-id=""http://www.torrid.com/halloween/all-halloween/"" data-vars-target-content-type=""url"" data-vars-type=""web_external_link"" data-vars-subunit-name=""article_body"" data-vars-subunit-type=""component"" data-vars-position-in-subunit=""0"">Torrid</a> carries up to 4X in many select <a href=""http://www.torrid.com/halloween/all-halloween/"" target=""_blank"" role=""link"" class="" js-entry-link cet-external-link"" data-vars-item-name=""Halloween costume styles"" data-vars-item-type=""text"" data-vars-unit-name=""59e50446e4b0a2324d1cc93a"" data-vars-unit-type=""buzz_body"" data-vars-target-content-id=""http://www.torrid.com/halloween/all-halloween/"" data-vars-target-content-type=""url"" data-vars-type=""web_external_link"" data-vars-subunit-name=""article_body"" data-vars-subunit-type=""component"" data-vars-position-in-subunit=""1"">Halloween costume styles</a>. ",https://img.huffingtonpost.com/asset/59e5117826000031009cd7b5.png?ops=scalefit_720_noupscale,"Prepare yourselves: It’s the time of year for unnecessary, inappropriate or culturally insensitive Halloween costumes to surface from the deep depths of the internet.But, there’s one category we often don’t talk about when we talk about offensive Halloween costumes ― and that’s how costumes for curvy bodies are marketed toward their wearers.Plus size Halloween costumes are often more expensive, longer-hemmed, body-hiding versions of their straight-size counterparts. Even worse, many sites will market plus size costumes as “one-size-fits-all” under the basic sizing label “plus size.” Curvy ladies deserve better.That’s why we’ve combed through the clutter of Halloween sites to find our favorites places to purchase plus size Halloween costumes, from size 2X and 3X, up to 7X and 8X.Check out our favorites sites below:HuffPost may receive a share from purchases made via links on this page."
3,PARENTS,'Empty Photo Project' Captures The Anguish Of Losing A Child,Caroline Bologna,https://www.huffingtonpost.com/entry/empty-photo-project-captures-the-anguish-of-losing-a-child_us_59d79b9de4b046f5ad97d72f,"After her son's stillbirth, Susana Butterworth decided to break the silence around child loss.",2017-10-16,Susana Butterworth's 'Empty Photo Project' captures the pain of child loss.,https://img.huffingtonpost.com/asset/59ba9bf81a00002400f06aaa.jpeg?cache=BSfVpGb0G4&ops=scalefit_720_noupscale,"After experiencing the trauma of stillbirth, a photographer from Washington state channeled her pain into a powerful project that’s touching parents around the world. Susana Butterworth was pregnant with her first child ― a son she planned to name Walter ― when she learned he had trisomy 18, a genetic disorder that can cause serious medical issues. On March 8 at 36 weeks, she delivered her stillborn baby boy. “It was so devastating to say the least,” Butterworth told HuffPost. “I felt so lonely and isolated. People around me didn’t want to talk about my loss because they didn’t want to see me cry. In reality, that probably would have been the most healing thing for me at that time.”The experience of losing Walter and the isolation she felt in the aftermath inspired Butterworth to break the silence around child loss ― whether it be in the form of stillbirth, miscarriage, infertility, infant death, family separation, loss of an adult child or other experiences. She created the Empty Photo Project, a series in which she photographs parents who’ve faced child loss holding mirrors in front of their bodies. She posts the photos, along with the subject’s personal story, on her website, Instagram and Facebook. “All images are taken at the location that is significant to their story and processed and edited in Photoshop to create the illusion of empty,” Butterworth told HuffPost, adding that she finds people to photograph mostly through social media. The Empty Photo Project has reached a wide audience through social media and features on international news outlets. Butterworth said she’s happy her work can touch so many others. “People have been grateful for this project. It has created a healing outlet of unity in being empty,” she said. “I’ve heard some participants say that it helped them open up about a loss they never had a chance to talk about before.”Butterworth hopes her project helps break down the stigma surrounding child loss. Said the photographer, “I want people to realize that child loss happened to everyone and that is should be a conversation that we are having. Those who have lost children (father and mother) shouldn’t have to feel like a burden or alone at such a fragile time.”"
4,PARENTS,'Empty Photo Project' Captures The Anguish Of Losing A Child,Caroline Bologna,https://www.huffingtonpost.com/entry/empty-photo-project-captures-the-anguish-of-losing-a-child_us_59d79b9de4b046f5ad97d72f,"After her son's stillbirth, Susana Butterworth decided to break the silence around child loss.",2017-10-16,Butterworth photographs parents who’ve faced child loss holding mirrors in front of their bodies. ,https://img.huffingtonpost.com/asset/59ba9bfa1900002500563bc9.jpeg?ops=scalefit_720_noupscale,"After experiencing the trauma of stillbirth, a photographer from Washington state channeled her pain into a powerful project that’s touching parents around the world. Susana Butterworth was pregnant with her first child ― a son she planned to name Walter ― when she learned he had trisomy 18, a genetic disorder that can cause serious medical issues. On March 8 at 36 weeks, she delivered her stillborn baby boy. “It was so devastating to say the least,” Butterworth told HuffPost. “I felt so lonely and isolated. People around me didn’t want to talk about my loss because they didn’t want to see me cry. In reality, that probably would have been the most healing thing for me at that time.”The experience of losing Walter and the isolation she felt in the aftermath inspired Butterworth to break the silence around child loss ― whether it be in the form of stillbirth, miscarriage, infertility, infant death, family separation, loss of an adult child or other experiences. She created the Empty Photo Project, a series in which she photographs parents who’ve faced child loss holding mirrors in front of their bodies. She posts the photos, along with the subject’s personal story, on her website, Instagram and Facebook. “All images are taken at the location that is significant to their story and processed and edited in Photoshop to create the illusion of empty,” Butterworth told HuffPost, adding that she finds people to photograph mostly through social media. The Empty Photo Project has reached a wide audience through social media and features on international news outlets. Butterworth said she’s happy her work can touch so many others. “People have been grateful for this project. It has created a healing outlet of unity in being empty,” she said. “I’ve heard some participants say that it helped them open up about a loss they never had a chance to talk about before.”Butterworth hopes her project helps break down the stigma surrounding child loss. Said the photographer, “I want people to realize that child loss happened to everyone and that is should be a conversation that we are having. Those who have lost children (father and mother) shouldn’t have to feel like a burden or alone at such a fragile time.”"
5,PARENTS,'Empty Photo Project' Captures The Anguish Of Losing A Child,Caroline Bologna,https://www.huffingtonpost.com/entry/empty-photo-project-captures-the-anguish-of-losing-a-child_us_59d79b9de4b046f5ad97d72f,"After her son's stillbirth, Susana Butterworth decided to break the silence around child loss.",2017-10-16,"“People have been grateful for this project. It has created a healing outlet of unity in being empty.""",https://img.huffingtonpost.com/asset/59ba9bf81a00002400f06aa9.jpeg?ops=scalefit_720_noupscale,"After experiencing the trauma of stillbirth, a photographer from Washington state channeled her pain into a powerful project that’s touching parents around the world. Susana Butterworth was pregnant with her first child ― a son she planned to name Walter ― when she learned he had trisomy 18, a genetic disorder that can cause serious medical issues. On March 8 at 36 weeks, she delivered her stillborn baby boy. “It was so devastating to say the least,” Butterworth told HuffPost. “I felt so lonely and isolated. People around me didn’t want to talk about my loss because they didn’t want to see me cry. In reality, that probably would have been the most healing thing for me at that time.”The experience of losing Walter and the isolation she felt in the aftermath inspired Butterworth to break the silence around child loss ― whether it be in the form of stillbirth, miscarriage, infertility, infant death, family separation, loss of an adult child or other experiences. She created the Empty Photo Project, a series in which she photographs parents who’ve faced child loss holding mirrors in front of their bodies. She posts the photos, along with the subject’s personal story, on her website, Instagram and Facebook. “All images are taken at the location that is significant to their story and processed and edited in Photoshop to create the illusion of empty,” Butterworth told HuffPost, adding that she finds people to photograph mostly through social media. The Empty Photo Project has reached a wide audience through social media and features on international news outlets. Butterworth said she’s happy her work can touch so many others. “People have been grateful for this project. It has created a healing outlet of unity in being empty,” she said. “I’ve heard some participants say that it helped them open up about a loss they never had a chance to talk about before.”Butterworth hopes her project helps break down the stigma surrounding child loss. Said the photographer, “I want people to realize that child loss happened to everyone and that is should be a conversation that we are having. Those who have lost children (father and mother) shouldn’t have to feel like a burden or alone at such a fragile time.”"
6,WORLD NEWS,The Debt Of An Immigrant: What I Learned About Racism,"Yunus Emre Duyar, ContributorWriter, Translator",https://www.huffingtonpost.com/entry/the-debt-of-an-immigrant-what-i-learned-about-racism_us_59cf738ce4b0f58902e5cc64,"A month ago, it was the three-year anniversary of leaving my troubled home, Turkey, to settle in Amsterdam. As a gay man",2017-10-15,"<p>“<a href=""https://www.flickr.com/photos/hunters_green/4826539989/in/photolist-8mvhbH-cchHaw-3bnZt-ePgHZw-cchHh5-bUVthn-fE55-fHN7rP-dDeTEb-yWSHk-4JGJLb-tgYGr-fjRJpw-nUSKqX-2dpQCB-fjBzav-7uKmJf-6qwwny-dtA6jN-bpv2G9-2dpQB8-cchH7L-jnLMp-4m2qo5-2dvAMh-oqVjxv-6bQ463-bspRr4-91L3br-6qsnLt-GWt3Z-dpHAm9-ouEcim-5rbTDA-nUSn7Q-4kXoJZ-5ehwpb-UEmuWh-bUVtjD-bCpXwM-GUNvti-vJeJ5G-5vvcq5-Hq2pnY-Eqw4Fx-TwHkXC-GrMJgy-HQt9nX-HFGBiL-GUCLzb/"" target=""_blank"" role=""link"" rel=""nofollow"" class="" js-entry-link cet-external-link"" data-vars-item-name=""Refugee Dreaming"" data-vars-item-type=""text"" data-vars-unit-name=""59cf738ce4b0f58902e5cc64"" data-vars-unit-type=""buzz_body"" data-vars-target-content-id=""https://www.flickr.com/photos/hunters_green/4826539989/in/photolist-8mvhbH-cchHaw-3bnZt-ePgHZw-cchHh5-bUVthn-fE55-fHN7rP-dDeTEb-yWSHk-4JGJLb-tgYGr-fjRJpw-nUSKqX-2dpQCB-fjBzav-7uKmJf-6qwwny-dtA6jN-bpv2G9-2dpQB8-cchH7L-jnLMp-4m2qo5-2dvAMh-oqVjxv-6bQ463-bspRr4-91L3br-6qsnLt-GWt3Z-dpHAm9-ouEcim-5rbTDA-nUSn7Q-4kXoJZ-5ehwpb-UEmuWh-bUVtjD-bCpXwM-GUNvti-vJeJ5G-5vvcq5-Hq2pnY-Eqw4Fx-TwHkXC-GrMJgy-HQt9nX-HFGBiL-GUCLzb/"" data-vars-target-content-type=""url"" data-vars-type=""web_external_link"" data-vars-subunit-name=""article_body"" data-vars-subunit-type=""component"" data-vars-position-in-subunit=""0"">Refugee Dreaming</a>” by <a href=""https://www.flickr.com/photos/hunters_green/"" target=""_blank"" role=""link"" rel=""nofollow"" class="" js-entry-link cet-external-link"" data-vars-item-name=""Hunter"" data-vars-item-type=""text"" data-vars-unit-name=""59cf738ce4b0f58902e5cc64"" data-vars-unit-type=""buzz_body"" data-vars-target-content-id=""https://www.flickr.com/photos/hunters_green/"" data-vars-target-content-type=""url"" data-vars-type=""web_external_link"" data-vars-subunit-name=""article_body"" data-vars-subunit-type=""component"" data-vars-position-in-subunit=""1"">Hunter</a>, licensed under <a href=""https://creativecommons.org/licenses/by/2.0/"" target=""_blank"" role=""link"" rel=""nofollow"" class="" js-entry-link cet-external-link"" data-vars-item-name=""CC BY 2.0"" data-vars-item-type=""text"" data-vars-unit-name=""59cf738ce4b0f58902e5cc64"" data-vars-unit-type=""buzz_body"" data-vars-target-content-id=""https://creativecommons.org/licenses/by/2.0/"" data-vars-target-content-type=""url"" data-vars-type=""web_external_link"" data-vars-subunit-name=""article_body"" data-vars-subunit-type=""component"" data-vars-position-in-subunit=""2"">CC BY 2.0</a></p>",https://img.huffingtonpost.com/asset/59cf92221800009015c9dad6.jpg?ops=scalefit_720_noupscale,"A month ago, it was the three-year anniversary of leaving my troubled home, Turkey, to settle in Amsterdam. As a gay man with opinions that are not in line with those of the current government, it was starting to feel like I was allowed less space to be myself with each day, and the recent difficulties only justified my decision to immigrate. During this period, the LGBTQ Pride Week was canceled for two consecutive years, several terrorist attacks took place around the country, and a failed military coup was followed by a purge of about 160,000 people under the state of emergency.When I decided to move to the Netherlands, I believed my identity and opinions would make this country a place where I could be myself. As the world’s first country to legalize same-sex marriage, I had known the Netherlands as a country widely subscribing to liberal values. But my immigration also coincided with a global rise in racism and xenophobia, and as a result, the country has seen an increase in hostility towards large Muslim communities such as Moroccan and Turkish people. Having been an immigrant in this new socio-political landscape, I started experiencing racism for the first time at age 24.Although I am gay, I was part of the privileged in Turkey as a cis Turkish man with higher education from a respectable university. Over the years I have been living in the Netherlands, I have seen these privileges mean nothing as they were stripped off one by one. I saw that sometimes it did not matter if the lifestyle in the Netherlands was more suitable for me. I was made to put on different labels, most of which can be summed up as “another immigrant taking up space/jobs/opportunities that were not meant for him.” In moments like these, when strangers pass judgment, I realize it after the fact, since being on the receiving end of racist remarks is not something I have experienced before. Most of the time, I focus on how much I contribute to the Dutch society, and how that makes the whole encounter even more unfair.This is what I had been thinking for a couple of weeks after the last encounter I had with a customs officer in Amsterdam’s Schiphol Airport. Exhausted from flying for almost four hours, I felt relieved to see the passport line moving quickly, which meant I would be home earlier. When I handed my passport and residence permit to the customs officer, I smiled at him with this comforting thought in mind. He took my passport and after noticing my nationality, he asked me if I spoke any Dutch. Considering that one of the largest minorities in the Netherlands is Turkish, I did not think much of the question and told him that taking a Dutch language course was in the works. When he asked how long I had been living in the Netherlands, I realized there was something wrong as these questions are not normally asked in a simple passport check. After handing over my passport, the customs officer put the residence permit on his side of the counter and told me that he was going to keep it, since I did not deserve it. For that small second, I just stared at his deadpan face, completely dumbfounded and at a loss for words. When he gave my residence permit back saying that he was joking, all I could do was walk off while still trying to process what just had happened.The moment after and in the weeks that followed, I kept repeating the same sentence in my mind: “I do not deserve this.” But only later I realized, my reasons for how unfairly I was treated were convoluted in themselves. I told myself that I had a master’s degree from a Dutch university, a well-paying job, and I was paying my taxes. I meet the requirements for a Dutch residence permit and for this reason, being treated that way was incomprehensible. Somehow, living by my perceived ideals of the West made the whole experience more arbitrary as opposed to other immigrants or refugees who do not have (respectable) jobs, or who live by their own traditional values.In the past couple of weeks, following the tragedy the Dreamers are going through made me rethink my experience of racism in the Netherlands. Although the political climate of the USA might seem different on the surface, it is not the only country where nativist and conservative ideas are gaining momentum. Geert Wilders, often dubbed “the Dutch Donald Trump,” and his political party, the Party for Freedom, subscribe to similar anti-immigration politics and have an election manifesto that vows to “De-Islamize the Netherlands.” His party came in second in the 2017 general elections but luckily, several parties elected to the parliament refused to form a coalition with him. In this way, Trump’s administration is a horrifying demonstration of how vulnerable refugees and immigrants might become if Geert Wilders’ of the world are enabled.I was not surprised by the decision of the Trump administration to rescind the DACA program, nor by the recently announced plans to replace it with a program that will require applicants to have continuous employment, a college education, or join the army in order to have residency. What surprised me was how much I related to the Dreamers protesting the decision, saying that they are successful students and business owners and how they identify as Americans. This crystallized the hidden meaning behind my own explanation for the unfair treatment I receive in the Netherlands. I believe that one’s place of birth should not entitle someone to a certain set of privileges and make them more worthy of access to basic human rights. However, I am also starting to realize that my contribution to the society should not be a counter-argument to any form of hatred.In trying to oppose racism and xenophobia, both of which are based on assumptions, one’s resume is not relevant. The everyday version of racism does not allow space for one’s story. It is quick and aggressive. The political side of it, on the other hand, clusters groups of people together, who otherwise would probably have no relation to each other except for a fraction of their identities. This is why my whole story did not matter to the customs officer, he was not interested in hearing why I set foot on this land with the hopes of a better life that was safer for me as a gay man. He only wanted to make his unwelcome expectations known and imply that whatever I did, I would always fall short. This expectation from me, to make something more of my life as opposed to a native Dutch citizen, injects a different meaning to my successes. They stop belonging to me, when every step I take forward in my life becomes a token that is held against harsh standards to measure my worth.My failures are also no longer merely missteps that are part of life, they are now triggers for anxiety. I remember it vividly when even a simple fine for biking through a red light made me search on the immigration office’s website to see if it was cause for deportation. I feel lucky to have a job that allows me to stay here, but I also remember fearing how my life in Amsterdam would have fallen apart if my contract had not been renewed. I struggle with the emotional burden of wanting to feel at home in a new country and being aware that a single mistake could be an end to all that I have built here so far.Soon, I hope to be eligible for a long-term residence permit, and maybe I will even apply for Dutch citizenship in the future. Like many other refugees and immigrants, I will do these things only to prevent the anxiety attacks from happening, to be able to take risks, and to feel like my successes belong only to me. However, I have the suspicion that even being a Dutch citizen or speaking fluent Dutch will not be enough – I will always be the other who needs to try harder."
7,POLITICS,"Some NFL Players Continue Anthem Protests, Despite Growing Opposition From Owners",Daniel Marans,https://www.huffingtonpost.com/entry/nfl-players-continue-anthem-protests_us_59e3b984e4b04d1d51828e5a,"Colin Kaepernick's former team, the San Francisco 49ers, again led the way.",2017-10-15,Six active members of the San Francisco 49ers and one inactive player took a knee during the national anthem as a gesture of protest against racial injustice.,https://img.huffingtonpost.com/asset/59e3bb8a2d0000971730a5d2.jpeg?cache=TAMM7utjZz&ops=scalefit_720_noupscale,"Several NFL players knelt during the national anthem on Sunday, continuing a protest against police brutality and racism that has encountered increasing resistance from team owners.Six active members of the San Francisco 49ers and one inactive player took a knee during the anthem in the team’s away game against the Washington Redskins. All of the Redskins players stood during the anthem.The gesture originated with the 49ers in August 2016 when then-backup quarterback Colin Kaepernick sat during the anthem and subsequently switched to kneeling in order to avoid feeding the perception that he was disrespecting military veterans. The protests then spread when players on other teams began to kneel.The 49ers have consistently had one of the largest contingents of players who kneel during the anthem. Last Sunday, Vice President Mike Pence attended a game in Indianapolis between the team and his home-state Indianapolis Colts but then left the game wit his wife after several San Francisco players knelt during anthem. President Donald Trump tweeted that he had told Pence to exit if a protest occurred, costing the public some $90,000 to prove a political point.The Green Bay Packers decided to stand with locked arms during the anthem ahead of their game with the Minnesota Vikings in Minneapolis. A small number of individual players in other games across the league also knelt, according to the Washington Post.NFL owners, who just a few weeks ago seemingly expressed their support for players’ right to protest, have begun to turn on the practice of kneeling during the anthem.Dallas Cowboys owner Jerry Jones vowed to bench players who kneeled. Jones’ edict wasn’t put to a test on Sunday, however, since the Cowboys have a bye week.Miami Dolphins owner Stephen Ross also said earlier this month that “it’s incumbent on the players” to stand during the anthem.NFL Commissioner Roger Goodell sent a letter to NFL teams last Tuesday in which he said, “Like many of our fans, we believe that everyone should stand for the National Anthem.”Goodell did not threaten players with punishment if they chose not to do so, however.“We need to move past this controversy, and we want to do that together with our players,” he wrote. Team owners are meeting with Goodell later this week in New York to discuss how to accomplish that.The owners are under growing pressure from Trump to quash the protests. Starting in late September, Trump escalated controversy over the demonstrations by repeatedly calling for fans to boycott the NFL until team owners fire players who participate in the protest, which he characterized as disrespectful to the flag and the patriotism it represents. He drew criticism for referring to a hypothetical player who kneels as a “son of a bitch.”The Sunday after Trump’s harshest remarks, many NFL owners vocally condemned him and in some cases stood with their players during the largest-ever series of protests. Players’ decision to kneel or lock arms on fields across the country on Sunday, Sep. 24, and at games later in the week, were as much about defying Trump as protesting racism.The NFL’s brand has taken a major hit among Trump voters in recent weeks. In a dramatic shift from just a month ago, a majority of Trump voters now view the league “somewhat or very unfavorably,” according to a Morning Consult poll released last week.At the same time, the higher profile of the recent wave of protests has raised public awareness that players are demonstrating against police violence. As of earlier this month, 57 percent of Americans believed that was what motivated the players, compared with 47 percent on Sept. 17, according to a HuffPost/YouGov poll."
8,POLITICS,Tillerson: Diplomacy With North Korea Will Continue 'Until The First Bomb Drops',Ariel Edwards-Levy,https://www.huffingtonpost.com/entry/tillerson-diplomacy-with-north-korea-will-continue-until-the-first-bomb-drops_us_59e3730ce4b0a52aca188dc4,"The Secretary of State says President Trump is ""not seeking to go to war.""",2017-10-15,U.S. Secretary of State Rex Tillerson says President Donald Trump “has made it clear to me to continue my diplomatic efforts” with North Korea.,https://img.huffingtonpost.com/asset/59e375821500004800da184c.jpeg?ops=scalefit_720_noupscale,"The Trump administration intends to continue diplomatic efforts with North Korea “until the first bomb drops,” Secretary of State Rex Tillerson said on Sunday.Appearing on CNN’s “State of the Union,” Tillerson raised the specter of a military response, saying that the White House had spent substantial time getting “military preparations ready to go” against North Korea. But he said such an action targeting the rogue nation, while on the table, would constitute a last resort. President Donald Trump “has also made clear to me that he wants this solved diplomatically. He’s not seeking to go to war,” Tillerson said.He dismissed Trump’s recent tweet that his top diplomat was “wasting his time trying to negotiate with Little Rocket Man” (North Korean dictator Kim Jong Un). Trump also tweeted: “Save your energy Rex, we’ll do what has to be done!”Those tweets were widely seen as undercutting Tillerson, who had said the U.S. was seeking a dialogue with North Korea about its missile and nuclear tests.Trump “has made it clear to me to continue my diplomatic efforts,” Tillerson said. “As I have told others, those diplomatic efforts will continue until the first bomb drops.”In an interview with “Fox News Sunday,” White House national security adviser H.R. McMaster argued that Trump’s tweets denigrating Kim are helping to convey his seriousness, rather than undermining attempts at diplomacy. “I think what the real danger is in terms of communicating with Kim Jong Un is that if he doesn’t understand how serious we are about his behavior and the behavior of the regime,” McMaster said. “The president has been very clear on that, and I think that is beneficial to the safety and security of not only the United States but our great allies in South Korea and Japan and the world.” "
9,ENTERTAINMENT,'SNL' Finally Took On Harvey Weinstein -- But Is It Too Late?,Carla Herreria,https://www.huffingtonpost.com/entry/snl-harvey-weinstein_us_59dea4b1e4b0fdad73b1e739,The show burned him and addressed sexual abuse in Hollywood after failing to do so last week.,2017-10-15,"“You assaulted dozens of women -- that’s not a mistake, that’s a full season of ‘Law and Order,’” Michael Che said of Weinstein on Weekend Update.",https://img.huffingtonpost.com/asset/59e2f27e2d0000265e30a543.png?ops=scalefit_720_noupscale,"“Saturday Night Live” finally dealt with the one subject everyone else in the entertainment industry is talking about: Harvey Weinstein.The show attacked the disgraced film producer twice, in a sketch and during Weekend Update, tackling both the searing accusations against the Hollywood mogul and the larger problem of women and sexual harassment in the business.In the sketch, the women of “SNL” discussed harassment in Hollywood in the style of an industry roundtable, with Kate McKinnon playing Debette Goldry, an old-school actress who lived through a darker time in movie making. The panel, including Leslie Jones and Cecily Strong, described the industry as it is in the real world: A place where sex abuse is rampant and typically swept under the rug.“Have I ever been sexually harassed? Good Friday, where do you want me to start,” McKinnon said. “Women being harassed is Hollywood, alright?”Later, McKinnon’s character described her own meeting at Weinstein’s hotel room: He was “naked, hanging upside down from a monkey bar, trying to trick me into thinking his genitals were his face. The resemblance was uncanny.”The real burn came from Colin Jost and Michael Che at the Weekend Update desk.After reporting that Weinstein was headed to a rehab center, Jost fired back: “He doesn’t need sex rehab. He needs a specialized facility where there are no women, no contact with the outside world, metal bars and it’s a prison.”Che followed up with a few colorful insults, calling Weinstein “chewed bubble gum rolled in cat hair” and a “well-dressed skin tag.”Che also clarified what “mistake” means, responding to Weinstein saying to reporters, “We all make mistakes.”“You assaulted dozens of women ― that’s not a mistake, that’s a full season of ‘Law and Order,’” Che said. “Your name’s a verb now dude, as in, ‘If this guy tries to Weinstein me, I’m going to cut off his little Harvey.’”This is the first time “SNL” addressed the Weinstein scandal since news of the allegations broke on Oct. 5The show didn’t touch on Weinstein during last week’s episode, even though the bombshell reports were released two days ahead of the show’s airing. Instead, the show opened with Jason Aldean’s surprise performance honoring the Las Vegas shooting victims and focused on host Gal Gadot.Many people criticized the omission, including MSNBC host Joe Scarborough who suggested that they ditched Weinstein jokes in order to protect the disgraced producer.Variety later reported that “SNL” staff had written two Weinstein sketches for that episode, but producers cut them from the show because they did not perform well during a dress rehearsal. “SNL” producer Lorne Michaels also told the Daily Mail that the show had passed on the news because “it’s a New York thing” ― i.e., Weinstein wasn’t that well known nationally.Although “SNL” addressed Weinstein this week, some felt it was not soon ― or tough ― enough. "
