,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,Newt Gingrich Decides To Commemorate Pearl Harbor By Pointing Out Japan's 'Professional Brilliance',Ed Mazza,https://www.huffingtonpost.com/entry/newt-gingrich-pearl-harbor_us_5848abe9e4b0f9723d0030ea,Say what?,2016-12-08,"The USS Arizona sinks in Pearl Harbor on Dec. 7, 1941. Former House speaker Newt Gingrich noted Japanese ""brilliance"" in planning the attacks on Pearl Harbor and elsewhere in the Pacific.",https://img.huffingtonpost.com/asset/5848b6031800002c00e417ce.jpeg?ops=scalefit_720_noupscale,"Newt Gingrich fired off an unusual series of tweets in commemoration of Pearl Harbor Day in which he noted Japan’s “professional brilliance” in carrying out the surprise attack. While many marked Wednesday’s 75th anniversary by remembering the more than 2,300 U.S. servicemen killed in battle on Dec. 7, 1941, Gingrich took a different approach.Here are the tweets: Gingrich, who has co-authored two novels based on the events surrounding the attack, drew sharp replies on Twitter: "
1,BLACK VOICES,Marc Lamont Hill Compares Ben Carson's Qualifications To Ghostface Killah's,Taryn Finley,https://www.huffingtonpost.com/entry/marc-lamont-hill-hilariously-compares-ben-carson-to-ghostface-killah_us_58496e7fe4b064104145e838,"“Being a neurosurgeon doesn’t make you qualified to be the head of HUD.""",2016-12-08,"Ben Carson, the retired neurosurgeon who Donald Trump decided to nominate as HUD secretary.",https://img.huffingtonpost.com/asset/5849a43d1c00002d000ea882.jpeg?ops=scalefit_720_noupscale,"When Donald Trump nominated retired neurosurgeon Ben Carson for secretary of Housing and Urban Development, many people scratched their heads and argued that Carson isn’t qualified for the role. During a segment on CNN on Wednesday, author and political commentator Marc Lamont Hill shared that he was “baffled” that another pundit appearing on the show thought that Carson’s leadership skills and accomplishments as a surgeon make him a fit candidate. “Being a neurosurgeon doesn’t make you qualified to be the head of HUD,” Lamont said. “Leadership skills are not transferrable, you know what I mean. Like Ghostface Killah’s the leader of Wu-Tang Clan, right? LeBron James is the leader of Cleveland Cavaliers. It doesn’t mean they should be the leader of Housing and Urban Development.”Lamont also mentioned that Carson’s team admitted that he didn’t have experience in government and didn’t know how to run an office.“So if he says that himself, why do you choose him to be the leader of one of the most significant departments in America?” Lamont asked.We’re still trying to figure that out ourselves, Marc.Watch the full video below."
2,GREEN,Discover How Climate Change Is Rapidly Transforming Our Earth With Google Timelapse,Dominique Mosbergen,https://www.huffingtonpost.com/entry/google-timelapse-climate-change_us_58491117e4b0f9723d0046d7,Google Earth’s newly updated feature captures how the world has changed since 1984.,2016-12-08,"The retreat of Alaska's <a href=""http://www.npr.org/2016/07/27/485601554/visitors-to-a-shrinking-alaskan-glacier-get-a-lesson-on-climate-change"" target=""_blank"" role=""link"" class="" js-entry-link cet-external-link"" data-vars-item-name=""Mendenhall Glacier"" data-vars-item-type=""text"" data-vars-unit-name=""58491117e4b0f9723d0046d7"" data-vars-unit-type=""buzz_body"" data-vars-target-content-id=""http://www.npr.org/2016/07/27/485601554/visitors-to-a-shrinking-alaskan-glacier-get-a-lesson-on-climate-change"" data-vars-target-content-type=""url"" data-vars-type=""web_external_link"" data-vars-subunit-name=""article_body"" data-vars-subunit-type=""component"" data-vars-position-in-subunit=""2"">Mendenhall Glacier</a>.",https://img.huffingtonpost.com/asset/584912151800002c00e41835.gif?ops=scalefit_720_noupscale,"As President Barack Obama has reminded us time and again, climate change is “no longer just a threat; it’s already a reality.”The proof is all around us ― and a new update to Google Earth’s Timelapse feature shows how much our planet has changed in just 30 years.Google released the Timelapse update last week, adding an additional four years of data to the feature (so it now spans from 1984 to 2016), as well as high-resolution images from two new satellites. This has resulted in clearer-than-ever timelapses ― each a chronicle of humankind’s impact on the Earth over the decades.If you haven’t yet played around with it, Timelapse is a nifty tool, allowing users to explore any location on the planet and see how it has transformed. Watch the rapid urban development of cities like Dubai, for example, or see how iconic infrastructure projects like the San Francisco-Oakland Bay Bridge have evolved and observe how forests have disappeared to make way for urban sprawl.But perhaps the most poignant use of Google’s Timelapse feature is its documentation of the impacts of climate change: receding glaciers, rising sea levels, coastal areas disappearing underwater and other effects.Here, for instance, is the Exit Glacier in Alaska’s Kenai Peninsula, from 1984 up until today (use the scrollbar to move backwards and forwards in time):This is Antarctica’s Shirase Glacier:And this is northeast Greenland: its ice sheet has been melting at an alarming rate. Scientists estimate that if Greenland’s ice sheet melts completely, sea levels would rise by 20 feet. As Timelapse reveals, the impacts of rising sea levels are already evident.The salt marshes of Dorchester County, Maryland, for instance, have become visibly more submerged since the 1980s:Climate change has also exacerbated drought conditions in many parts of the world.In Bolivia, drought was a major reason why Lake Poopó, nestled in the Altiplano Mountains, dried up ― and disappeared for good:Closer to home, Lake McConaughy in Keith County, Nebraska, part of the Ogallala Aquifer, has also shown signs of strain. The aquifer, which supplies nearly one-third of the irrigation water in the United States, is being severely stressed by drought.These Timelapse images are a reminder that climate change is not a future problem. Its impact on the environment is already being felt today. Extreme weather events are increasing in frequency and intensity: Animals are being driven to extinction, record hot years are becoming the norm and the world, as these images illustrate, is rapidly morphing before our eyes. Explore Google Timelapse for yourself and see how much the Earth has changed over the past 30 years. "
3,GREEN,Discover How Climate Change Is Rapidly Transforming Our Earth With Google Timelapse,Dominique Mosbergen,https://www.huffingtonpost.com/entry/google-timelapse-climate-change_us_58491117e4b0f9723d0046d7,Google Earth’s newly updated feature captures how the world has changed since 1984.,2016-12-08,"A Google Timelapse of Dubai, United Arab Emirates. ",https://img.huffingtonpost.com/asset/5849274c1800002d00e4184b.gif?ops=scalefit_720_noupscale,"As President Barack Obama has reminded us time and again, climate change is “no longer just a threat; it’s already a reality.”The proof is all around us ― and a new update to Google Earth’s Timelapse feature shows how much our planet has changed in just 30 years.Google released the Timelapse update last week, adding an additional four years of data to the feature (so it now spans from 1984 to 2016), as well as high-resolution images from two new satellites. This has resulted in clearer-than-ever timelapses ― each a chronicle of humankind’s impact on the Earth over the decades.If you haven’t yet played around with it, Timelapse is a nifty tool, allowing users to explore any location on the planet and see how it has transformed. Watch the rapid urban development of cities like Dubai, for example, or see how iconic infrastructure projects like the San Francisco-Oakland Bay Bridge have evolved and observe how forests have disappeared to make way for urban sprawl.But perhaps the most poignant use of Google’s Timelapse feature is its documentation of the impacts of climate change: receding glaciers, rising sea levels, coastal areas disappearing underwater and other effects.Here, for instance, is the Exit Glacier in Alaska’s Kenai Peninsula, from 1984 up until today (use the scrollbar to move backwards and forwards in time):This is Antarctica’s Shirase Glacier:And this is northeast Greenland: its ice sheet has been melting at an alarming rate. Scientists estimate that if Greenland’s ice sheet melts completely, sea levels would rise by 20 feet. As Timelapse reveals, the impacts of rising sea levels are already evident.The salt marshes of Dorchester County, Maryland, for instance, have become visibly more submerged since the 1980s:Climate change has also exacerbated drought conditions in many parts of the world.In Bolivia, drought was a major reason why Lake Poopó, nestled in the Altiplano Mountains, dried up ― and disappeared for good:Closer to home, Lake McConaughy in Keith County, Nebraska, part of the Ogallala Aquifer, has also shown signs of strain. The aquifer, which supplies nearly one-third of the irrigation water in the United States, is being severely stressed by drought.These Timelapse images are a reminder that climate change is not a future problem. Its impact on the environment is already being felt today. Extreme weather events are increasing in frequency and intensity: Animals are being driven to extinction, record hot years are becoming the norm and the world, as these images illustrate, is rapidly morphing before our eyes. Explore Google Timelapse for yourself and see how much the Earth has changed over the past 30 years. "
4,THE WORLDPOST,Trade Unions Challenge FIFA And Qatar World Cup In Swiss Court,"James M. Dorsey, ContributorS. Rajaratnam School of International Studies, Senior fellow",https://www.huffingtonpost.com/entry/trade-unions-challenge-fifa-and-qatar-world-cup-in_us_584979fee4b0afda6e983e79,Two Bangladeshi and a Dutch trade union have sued FIFA in a Swiss court in legal proceedings that challenge the world soccer,2016-12-08,"Workers test soil as they grow grass for Qatar's 2022 World Cup, at an experimental facility in Doha, Qatar November 29, 2016.",https://img.huffingtonpost.com/asset/584abf821c00002d000eaad4.jpeg?ops=scalefit_720_noupscale,"Two Bangladeshi and a Dutch trade union have sued FIFA in a Swiss court in legal proceedings that challenge the world soccer body’s awarding to Qatar of the 2022 World Cup because of the Gulf state’s controversial labour regime. The case could call into question group’s status as a non-profit and, if successful, open the door to a wave of claims against FIFA as well as Qatar and other Gulf states who employ millions of migrant workers.The legal proceedings come at a crucial moment in efforts by trade unions and human rights groups to work with Qatar on reforming its kafala or labour sponsorship system that puts workers at the mercy of their employers.Those efforts, a unique undertaking in a part of the world in which governments by and large refuse to engage and repress or bar their critics, have already produced initial results. The question is how far Qatar intends to push ahead with reform and to what degree it will feel the need to do so in a world in which the rise of populism has pushed human and other rights onto the backburner.Trade unions and human rights argue that Qatar since winning World Cup hosting rights six years ago has had sufficient time to bring its labour system in line with international standards and that its moves so far fall short of that.A key milestone alongside the trade unions’ legal action and a separate Swiss judicial inquiry into the integrity of the Qatari World Cup bid is a looming deadline set by the International Labour Organization (ILO) for Qatar to act on promises of reform that it has made.The ILO warned last March that it would establish a Commission of Inquiry if Qatar failed to act within a year. Such commissions are among the ILO’s most powerful tools to ensure compliance with international treaties. The UN body has only established 13 such commissions in its century-long history. The last such commission was created in 2010 to force Zimbabwe to live up to its obligations.The Netherlands Trade Union Confederation (FNV), supported by the Bangladesh Free Trade Union Congress (BFTUC) and the Bangladesh Building and Wood Workers Federation (BBWWF), filed their complaint against FIFA on behalf of a Bangladeshi migrant worker, Nadim Sharaful Alam.Mr. Alam was forced as is the norm in recruitment for Qatar to pay $4,300 to a recruitment agency in violation of Qatari law and FIFA standards that stipulate that employers should shoulder the cost of hiring. To raise the money, Mr. Alam had to mortgage land he owned, according to FNV lawyer Liesbeth Zegveld. Mr. Alam is also demanding compensation for being the victim of “modern slavery,” Ms. Zegveld said.The FNV said in a statement that it wanted the court to rule that “FIFA acted wrongfully by selecting Qatar for the World Cup 2022 without demanding the assurance that Qatar observes fundamental human and labour rights of migrant construction workers, including the abolition of the kafala system.” FIFA is a Swiss incorporated legal entity.The trade unions’ further demand that the court order FIFA to ensure that in the run-up to the World Cup workers’ rights are safeguarded by pressuring the Gulf state to enact and implement adequate and effective labour reforms takes on added significance following the group’s decision to take over responsibility for preparations of World Cups starting with the Qatar tournament.A Swiss government-sponsored unit of the Paris-based Organization of Economic Cooperation and Development (OECD), which groups 34 of the world’s richest countries, last year defined FIFA as a multi-national rather than a non-profit that was bound by the OECD’s guidelines. The decision meant that the soccer group would be responsible for upholding of the human and labour rights of workers employed in Qatar on World Cup-related projects. A court ruling upholding that principle would reinforce FIFA’s status as a business rather than a non-governmental organization.FIFA has repeatedly said that it was “fully committed to do its utmost to ensure that human rights are respected on all FIFA World Cup sites and operations and services directly related to the FIFA World Cup.” FIFA has recently included provisions for labour standards in World Cup contracts that kick in with the 2026 tournament.The decision to take on responsibility for World Cups means that FIFA no longer can hide behind assertions that it has no legal authority to impose its will on host countries. In a letter to Ms. Zegveld and the trade unions’ Swiss lawyers date 16 October 2016, FIFA Deputy Secretary General Marco Villiger asserted however that “FIFA refutes any and all assertions…regarding FIFA’s wrongful conduct and liability for human rights violations taking place in Qatar.” Ms. Zegveld noted that FIFA had refrained from denying the violations themselves.A recent survey of construction companies involved in World Cup-related infrastructure projects in Qatar called into question whether the Gulf state and FIFA were doing all they could do to enforce international labour standards.Less than a quarter of the 100 companies approached for the survey by the Business & Human Rights Resource Centre deemed it appropriate to respond. Less than 40 percent publicly expressed a commitment to human rights and only 17 percent referred to international standards. Only three companies publicly acknowledged rights of migrant workers.A human rights researcher with extensive experience in studying recruitment of migrant labour in Asia said the system was controlled by an international crime syndicate that benefitted from collusion between corrupt senior government officials, company executives, and recruitment agencies that cooperated across national borders at the expense of millions of unskilled workers. “Billions of dollars are involved, all off the books, not taxed that come from migrant workers,” the researcher said.A trade union court victory could open the door to an avalanche of cases by migrant workers demanding compensation for illegal recruitment practices as well as being victims of a system that curtails freedom of contract as well as basic human freedoms and workers’ rights. Those cases could target not only FIFA but also Qatar and other Gulf states that operate a kafala system. “This could just be the beginning,” said a trade union activist.Dr. James M. Dorsey is a senior fellow at the S. Rajaratnam School of International Studies, co-director of the University of Würzburg’s Institute for Fan Culture, and the author of The Turbulent World of Middle East Soccer blog, a recently published book with the same title, and also just published Comparative Political Transitions between Southeast Asia and the Middle East and North Africa, co-authored with Dr. Teresita Cruz-Del Rosario."
5,POLITICS,"How To Tackle Trump? Start At The State Level And Work Up, Democrats Say",Paul Blumenthal,https://www.huffingtonpost.com/entry/democrats-election-states-strategy_us_584750c9e4b0d0df1836f1ef,Party leaders were ready to fight back at their first post-election mass gathering.,2016-12-07,"""This is the time for progressives to say loudly and clearly there is no place for bigotry in the United States of America,"" Sen. Elizabeth Warren (D-Mass.) said in her speech at the State Innovation Exchange conference.",https://img.huffingtonpost.com/asset/5847522f1800002d00e41470.jpeg?ops=scalefit_720_noupscale,"WASHINGTON ― Since their disastrous losses on Nov. 8 handed Republicans full control of Washington and historic majorities at the state level, Democrats across the country have gone through the five stages of grief: denial, anger, bargaining, depression and acceptance.While those still hoping for a recount or the Electoral College as their only hopes are stuck in the bargaining stage, the mood at the State Innovation Exchange conference was one of acceptance and a resolute desire to fight back.The conference, held Monday and Tuesday in Washington, D.C., was the first mass gathering of Democratic lawmakers since the election of Donald Trump and countless other Republicans. Nick Rathod, executive director of the State Innovation Exchange, or SiX, started the conference with a statement meant to move the 400-plus state legislators in attendance beyond anger and blame and toward action to thwart the Republican agenda.“I’ve been hearing lots of theories,” Rathod said. “It was racism. Progressives ignored the white working class. People are dumb. It’s the millennials’ fault. Secretary Clinton was a flawed candidate. It was the FBI. It was the Russians. It was because of the electoral college. It was everyone’s fault but our own.”The epic failure of the Democratic Party in 2016 was a long time coming, according to Rathod. State legislators in the room know this best, he said, because before Trump won the White House, Republicans swept statehouses, governorships and other statewide offices across the country. “All of you have seen the writing on the wall. It’s been in the making for nearly a generation, and progressives have basically been asleep at the wheel.”On the other hand, Media Matters founder David Brock, who spoke next, had not gotten to acceptance yet. While promising resources to help SiX and state legislative elections and calling for an independent audit of Democrats’ failure, Brock declared that he was still stuck in the anger stage of grief. He then proceeded to run through the laundry list of blame: It was the Russians, FBI Director James Comey, the media, fake news, millennials and racists. This would be the last recitation of blame for the rest of the conference.Instead, the speakers and the state legislators in attendance showed their resolute desire to retain the gains of the Barack Obama years, to fight back against the Trump administration, go on offense in states they control and win back the states that they don’t.Democratic House Leader Nancy Pelosi (D-Calif.) declared her support for a focus on state legislative elections ahead of the next round of redistricting as a priority. She also previewed how congressional Democrats will fight back in Washington. She compared the situation to when President George W. Bush won reelection and Republicans gained seats in the House and Senate. As congressional Democrats used Bush’s Social Security privatization as their unifying opposition issue then, they will use the proposal to privatize and voucherize Medicare to organize opposition to Trump and House Speaker Paul Ryan (R-Wis.).Former Attorney General Eric H. Holder Jr. announced that he would be the chairman of a new organization called the National Democratic Redistricting Committee. This would be a central hub to support state legislative campaigns to win back statehouses to regain the power to draw district maps, manage legal strategies in states controlled by Republicans and to oppose gerrymandering. He hinted that this effort may be joined by Obama when he leaves the White House.Sen. Elizabeth Warren (D-Mass.), meanwhile, drew clear lines on the values that Democrats should and do stand for. Those values run from the belief that “no one in America should work full time and live in poverty” to the conviction that “this is the time for progressives to say loudly and clearly there is no place for bigotry in the United States of America.”In general, the often convoluted debate about whether Democrats should speak to economic concerns as opposed to so-called identity politics was not taken on at the conference. Instead, panelists and speakers noted that there was no way to separate the issues of racism, sexism and other bigotries from the economic realm.“For me, economic justice is racial justice,” said Rashida Tlaib, a former Michigan state representative. She noted that when sports teams ask cities and states for tax breaks to build their stadiums, that comes out of money that could be directed to classrooms or to help improve black and brown communities.Dorian Warren, fellow at the liberal Roosevelt Institute, noted that racism stacks the deck against the economic opportunities for minority communities. Further, every progressive economic program helps minority communities. He urged the state legislators attending the conference to make sure that they fight back against any effort by state-level Republicans or congressional Republicans to impose new work requirements for social and health benefits.“Please resist the work requirements,” Warren said. “Resist that at all cost.”Rev. William Barber, head of the North Carolina NAACP, simply said, “If someone asks you, ‘Is it race or class?’ you just say, ‘It is.’”But, for the most part, the discussion and energy of the conference was focused on ensuring that Democrats at the state level were not going to be abandoned by the national party. SiX was founded specifically to be a part of a new infrastructure to support Democrats at the state level.Rathod explained to The Huffington Post that Republicans have built up a large infrastructure to not only elect party members up and down state ballots but also to provide them with a legislative agenda and intellectual support. There is the Republican State Leadership Committee, the American Legislative Exchange Council, the Franklin Center, State Policy Network and the Koch brothers’ Americans for Prosperity. If Democrats want to have any chance of countering Trump and rebuilding the party, they will need to do it from the bottom up, he argues.“The problem that progressives have had is that we have spent way too much time focused on Washington,” Rathod said. “So, that’s trying to get big massive bills passed in D.C. and then trying to educate everyone on the back end on why that’s a noble or good thing. What we haven’t done as well with is organizing locally, building our presence locally, developing and creating policies that speak to communities where they’re at and then talking about those policies in a way that makes sense to those communities.”For Rathod and the state legislators in attendance, this is the necessary final step to move beyond grief."
6,POLITICS,"How To Tackle Trump? Start At The State Level And Work Up, Democrats Say",Paul Blumenthal,https://www.huffingtonpost.com/entry/democrats-election-states-strategy_us_584750c9e4b0d0df1836f1ef,Party leaders were ready to fight back at their first post-election mass gathering.,2016-12-07,House Democratic Leader Nancy Pelosi (D-Calif.) said at the SiX conference that a focus on state legislative elections before the next round of redistricting is a priority. ,https://img.huffingtonpost.com/asset/58475338120000dd00eede80.jpeg?ops=scalefit_720_noupscale,"WASHINGTON ― Since their disastrous losses on Nov. 8 handed Republicans full control of Washington and historic majorities at the state level, Democrats across the country have gone through the five stages of grief: denial, anger, bargaining, depression and acceptance.While those still hoping for a recount or the Electoral College as their only hopes are stuck in the bargaining stage, the mood at the State Innovation Exchange conference was one of acceptance and a resolute desire to fight back.The conference, held Monday and Tuesday in Washington, D.C., was the first mass gathering of Democratic lawmakers since the election of Donald Trump and countless other Republicans. Nick Rathod, executive director of the State Innovation Exchange, or SiX, started the conference with a statement meant to move the 400-plus state legislators in attendance beyond anger and blame and toward action to thwart the Republican agenda.“I’ve been hearing lots of theories,” Rathod said. “It was racism. Progressives ignored the white working class. People are dumb. It’s the millennials’ fault. Secretary Clinton was a flawed candidate. It was the FBI. It was the Russians. It was because of the electoral college. It was everyone’s fault but our own.”The epic failure of the Democratic Party in 2016 was a long time coming, according to Rathod. State legislators in the room know this best, he said, because before Trump won the White House, Republicans swept statehouses, governorships and other statewide offices across the country. “All of you have seen the writing on the wall. It’s been in the making for nearly a generation, and progressives have basically been asleep at the wheel.”On the other hand, Media Matters founder David Brock, who spoke next, had not gotten to acceptance yet. While promising resources to help SiX and state legislative elections and calling for an independent audit of Democrats’ failure, Brock declared that he was still stuck in the anger stage of grief. He then proceeded to run through the laundry list of blame: It was the Russians, FBI Director James Comey, the media, fake news, millennials and racists. This would be the last recitation of blame for the rest of the conference.Instead, the speakers and the state legislators in attendance showed their resolute desire to retain the gains of the Barack Obama years, to fight back against the Trump administration, go on offense in states they control and win back the states that they don’t.Democratic House Leader Nancy Pelosi (D-Calif.) declared her support for a focus on state legislative elections ahead of the next round of redistricting as a priority. She also previewed how congressional Democrats will fight back in Washington. She compared the situation to when President George W. Bush won reelection and Republicans gained seats in the House and Senate. As congressional Democrats used Bush’s Social Security privatization as their unifying opposition issue then, they will use the proposal to privatize and voucherize Medicare to organize opposition to Trump and House Speaker Paul Ryan (R-Wis.).Former Attorney General Eric H. Holder Jr. announced that he would be the chairman of a new organization called the National Democratic Redistricting Committee. This would be a central hub to support state legislative campaigns to win back statehouses to regain the power to draw district maps, manage legal strategies in states controlled by Republicans and to oppose gerrymandering. He hinted that this effort may be joined by Obama when he leaves the White House.Sen. Elizabeth Warren (D-Mass.), meanwhile, drew clear lines on the values that Democrats should and do stand for. Those values run from the belief that “no one in America should work full time and live in poverty” to the conviction that “this is the time for progressives to say loudly and clearly there is no place for bigotry in the United States of America.”In general, the often convoluted debate about whether Democrats should speak to economic concerns as opposed to so-called identity politics was not taken on at the conference. Instead, panelists and speakers noted that there was no way to separate the issues of racism, sexism and other bigotries from the economic realm.“For me, economic justice is racial justice,” said Rashida Tlaib, a former Michigan state representative. She noted that when sports teams ask cities and states for tax breaks to build their stadiums, that comes out of money that could be directed to classrooms or to help improve black and brown communities.Dorian Warren, fellow at the liberal Roosevelt Institute, noted that racism stacks the deck against the economic opportunities for minority communities. Further, every progressive economic program helps minority communities. He urged the state legislators attending the conference to make sure that they fight back against any effort by state-level Republicans or congressional Republicans to impose new work requirements for social and health benefits.“Please resist the work requirements,” Warren said. “Resist that at all cost.”Rev. William Barber, head of the North Carolina NAACP, simply said, “If someone asks you, ‘Is it race or class?’ you just say, ‘It is.’”But, for the most part, the discussion and energy of the conference was focused on ensuring that Democrats at the state level were not going to be abandoned by the national party. SiX was founded specifically to be a part of a new infrastructure to support Democrats at the state level.Rathod explained to The Huffington Post that Republicans have built up a large infrastructure to not only elect party members up and down state ballots but also to provide them with a legislative agenda and intellectual support. There is the Republican State Leadership Committee, the American Legislative Exchange Council, the Franklin Center, State Policy Network and the Koch brothers’ Americans for Prosperity. If Democrats want to have any chance of countering Trump and rebuilding the party, they will need to do it from the bottom up, he argues.“The problem that progressives have had is that we have spent way too much time focused on Washington,” Rathod said. “So, that’s trying to get big massive bills passed in D.C. and then trying to educate everyone on the back end on why that’s a noble or good thing. What we haven’t done as well with is organizing locally, building our presence locally, developing and creating policies that speak to communities where they’re at and then talking about those policies in a way that makes sense to those communities.”For Rathod and the state legislators in attendance, this is the necessary final step to move beyond grief."
7,POLITICS,"Federal Court Ruling Protects Jill Stein's Michigan Recount, Despite State Decision",Daniel Marans,https://www.huffingtonpost.com/entry/federal-court-jill-stein-michigan-recount_us_58475ce8e4b0d0df1836f54a,A recount that started Monday continues until further notice.,2016-12-07,Green Party presidential candidate Jill Stein speaks at a news conference on Fifth Avenue across the street from Trump Tower on Dec. 5 in New York City.,https://img.huffingtonpost.com/asset/5847619b1700002500e7e2e2.jpeg?cache=rv39Hkfu92&ops=scalefit_720_noupscale,"Michigan’s Court of Appeals ordered the state government on Tuesday evening to undo its previous approval of an election recount requested by Green Party presidential nominee Jill Stein.The decision will not interfere with the ongoing recount in the state, however, due to a 2-1 ruling by the U.S. Court of Appeals for the 6th Circuit that came out around the same time, according to the Detroit Free Press.The Court of Appeals for the 6th Circuit upheld a ruling that U.S. District Judge Mark Goldsmith issued early Monday morning ordering the recount to proceed at noon that day, and precluding it from stopping until “further order of this court.”Michigan’s Republican Attorney General Bill Schuette and President-elect Donald Trump filed separate lawsuits with the state appeals court on Friday seeking to block Stein’s crowdfunded recount effort in the Great Lakes State. The panel of judges on Michigan’s Court of Appeals accepted Schuette’s and Trump’s arguments that Stein, who came in a distant fourth place in Michigan, was not an “aggrieved” party with standing to challenge the election results.At the same time, the judges appeared to acknowledge that their order would not take effect in light of Goldsmith’s original ruling, the Detroit Free Press reported.The challenge to the recount will now head back to Goldsmith.Although Stein insists her crowdfunded recount efforts aim merely to authenticate the vote, given the prospect of foreign hacking and other tampering, she has chosen to seek recounts in three closely fought states ― Michigan, Pennsylvania and Wisconsin ― that together cost Hillary Clinton the election. That choice has stoked speculation that Stein is seeking to ingratiate herself with Democrats. If Stein’s efforts fail decisively in any one of the three states, the chances for overturning Trump’s victory disappear.A recount in Wisconsin that began Thursday continued on Tuesday after a federal judge declined a request by a Trump voter and two super PACs to halt the recount.In order to prompt a recount in Pennsylvania, Stein is suing the state in federal court. Unlike the other two states, Pennsylvania requires voters seeking a statewide recount to contest an election as “illegal.” Stein and a Pennsylvania voter are challenging those standards after encountering difficulties with a state-level lawsuit contesting the election."
8,POLITICS,First Somali-American Lawmaker Threatened And Called 'ISIS' By Racist Cab Driver,Adam Hamze,https://www.huffingtonpost.com/entry/somali-american-lawmaker-threatened_us_58489253e4b0f9723d0020f9,Ilhan Omar was harassed after leaving the White House on Wednesday.,2016-12-07,Ilhan Omar told the Minnesota Star Tribune that she will continue to focus on the rest of her meetings this week despite the verbal attack she experienced.,https://img.huffingtonpost.com/asset/584893431800002d00e4177e.jpeg?cache=Aoas8NjaIi&ops=scalefit_720_noupscale,"Ilhan Omar became the nation’s first-ever Somali-American lawmaker in November, offering a ray of hope amid rampant anti-Muslim attacks across the country. But she became a victim of this violence herself on Wednesday, when a cab driver threatened to rip off her hijab and called her “ISIS.” The Minnesota state representative-elect described what happened as she left a series of meetings at the White House as “the most hateful, derogatory, islamophobic, sexist taunts and threats I have ever experienced” on Facebook Wednesday afternoon.Omar, who escaped the cab shaken but physically unscathed, told the Minnesota Star Tribune she plans to continue focusing on her scheduled conferences and meetings in Washington D.C., although she is still concerned about her safety.“I plan to report once I am back home safe in Minneapolis,” Omar told the Star Tribune. “He knows the hotel I am staying at and [I] don’t feel safe enough to say anything at the moment.”The incident is part of the growing wave of attacks against Muslims that have occurred throughout the 2016 presidential campaign, some apparently inspired by President-elect Donald Trump’s rhetoric. Some of the attackers have mentioned Trump or chanted his name during assaults. Muslim women have been among the most frequently targeted, especially those who visibly practice their faith by wearing hijabs or other religious head coverings.Omar, who is 34 years old and a mother of three, was born in Somalia and lived in a Kenyan refugee camp for four years before immigrating to the United States at the age of 12. She ran on a progressive platform, prioritizing affordable college, economic equality, criminal justice reform and clean energy in her campaign that defeated longtime incumbent Phyllis Khan.America “is the land of liberty and justice for all, but we have to work for it,” Omar told The Huffington Post in October. “Our democracy is great, but it’s fragile. It’s come through a lot of progress, and we need to continue that progress to make it actually ‘justice for all.’”The Huffington Post is documenting the rising wave of anti-Muslim bigotry and violence in America. Take a stand against hate."
9,POLITICS,Most Americans Think Donald Trump Shouldn't Have To Sell His Companies To Be President,Janie Velencia,https://www.huffingtonpost.com/entry/donald-trump-conflict-of-interests-poll_us_58484c45e4b08c82e88936ea,But they do think he needs to choose between being the president and being a businessman.,2016-12-07,Most Americans don't think Donald Trump needs to sell his companies to serve as president in order to avoid a conflict of interest.,https://img.huffingtonpost.com/asset/58485a81170000620fe7e4fe.jpeg?ops=scalefit_720_noupscale,"President-elect Donald Trump has promised on Twitter to remove himself from his business dealings to avoid a conflict of interest but has not mentioned any intention to sell his companies. That plan seems to satisfy most Americans, a new Bloomberg poll indicates. By and large, Americans say it’s necessary for Trump to choose between being president and being a businessman. But 69 percent think asking him to sell his businesses goes too far.Only 26 percent of those surveyed think he needs to sell his companies to eliminate a conflict of interest. Trump is expected to announce details on how he plans to separate his business dealings from his job as president on Dec. 15. According to The Washington Post, Trump owns or has a leadership role in 500 companies. Thirty percent of those companies have conducted business in 25 countries or more, CNN found. Thus far he has indicated that he may transfer the company operations to his oldest children, Donald Jr., Ivanka and Eric. All three are also among those leading his presidential transition team. Ethics experts have expressed concern that transferring power to his kids is not enough and have called for Trump to sell his businesses in order to eliminate any conflict of interest that could arise. Federal law does not require Trump to sell his companies. But under guidance from the Office of Legal Counsel, presidents historically have abided by the spirit of the Constitution’s Emoluments Clause, which exists to protect elected officials from influence by foreign governments. Short of an actual lawsuit to enforce the clause, ethics experts have said the only way to punish presidents who violate it would be impeachment.Bloomberg surveyed 999 Americans via live interviewers who reached respondents on landlines and cellphones Dec. 2-5. "
