,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,GOP Doing All It Can To Keep Pennsylvania's Gerrymandered Congressional Map,Sam Levine,https://www.huffingtonpost.com/entry/pennsylvania-gerrymandering_us_5a8f3094e4b01e9e56b9b243,Republicans are pursuing every possible legal avenue to try to keep a congressional map that benefits them.,2018-02-22,This 2011 file photo shows the state Capitol in Pennsylvania. ,https://img.huffingtonpost.com/asset/5a8f326b1e0000fb077ac8f2.jpeg?ops=scalefit_720_noupscale,"Pennsylvania Republicans took another stab at blocking a court-ordered congressional map on Thursday by filing a new lawsuit that asks a three-judge federal panel to step in.The suit comes one day after GOP leaders in the state said they had filed an emergency request asking the U.S. Supreme Court to block the new map. In January, the Pennsylvania Supreme Court struck down the congressional map that had been in place since 2011, saying it gave Republicans such a considerable advantage over Democrats that it violated the state’s constitution. The state Supreme Court gave lawmakers and the governor three weeks to agree on a map, and then stepped in to draw its own when the two parties failed to do so.In their appeal to the U.S. Supreme Court and in their Thursday suit, Republicans said the state Supreme Court didn’t give them a meaningful chance to come up with a new map and that its decision to draw its own plan was unlawful. They argued only the U.S. Constitution grants legislatures the ability to draw congressional maps, and said they want the federal court to instruct the state to use the 2011 map for congressional elections this year.The U.S. Supreme Court rejected that argument earlier this month, when it declined to step in and block the state Supreme Court’s order. Republicans are hoping the courts might be willing to take another look now that the map is in place.Wanda Murren, a spokeswoman for the Pennsylvania Department of State, said her agency was already working on implementing the court-ordered map and would continue to do so unless otherwise ordered by the courts.Lawyers representing the 18 voters who got the 2011 map struck down say the officials have no case in federal court because the state Supreme Court struck down the congressional map based solely on Pennsylvania’s constitution. In a statement Wednesday, lawyers for the plaintiffs accused Republicans of taking frivolous legal action and wasting taxpayer money.The Republicans are suing Robert Torres, the acting secretary of the commonwealth, and Jonathan Marks, the commissioner for the bureau of commissions, elections and legislation. Lawyers for Torres and Marks have said they can run elections smoothly and on schedule with the new congressional map, but Republicans say it will cause chaos. Nominating petitions for congressional races are set to go out on Feb. 27, so the Republicans are asking the court to step in immediately.“Our concerns stem from the attack on the constitution initiated by the Pennsylvania Supreme Court ― not the design of a map,” Pennsylvania Senate Majority Leader Jacob Corman (R), one of the people who filed the suit on Thursday, said in a statement. “What is at stake here is larger than the makeup of the Pennsylvania Congressional delegation.”“We are unwilling to acquiesce to the court’s attempt to hijack the functions of the legislative and executive branches,” he added. President Donald Trump also encouraged Republicans to challenge the new congressional map earlier this week. The map the court drew is considerably more competitive than the 2011 plan the GOP is fighting for. Under that map, Republicans consistently won 13 of the state’s 18 congressional seats ― despite winning around 50 percent of the vote. Republicans have expressed little interest in getting a new congressional map in place. Senate Majority Leader Joseph Scarnati (R) told the state Supreme Court that he wouldn’t hand over data it had asked for because he believed the court’s decision was unlawful. Republicans also moved to disqualify the vote of a Democratic judge on the court because he expressed opposition to gerrymandering when he was a candidate running for office.Corman filed the federal suit on Thursday with state Sen. Michael Folmer (R). GOP Reps. Lou Barletta, Ryan Costello, Mike Kelly, Tom Marino, Scott Perry, Keith Rothfus, Lloyd Smucker and Glenn Thompson also joined it."
1,POLITICS,The Liberal Establishment Suddenly Sounds Very Ambitious On Health Care,Jonathan Cohn,https://www.huffingtonpost.com/entry/liberal-health-care-proposal_us_5a8e4385e4b0161d431869d1,A new plan signals revived interest in public options and even Medicare-for-all.,2018-02-22,"Senator Bernie Sanders (I-Vt.), center, speaks at a Sept. 13, 2017, news conference on GOP health care legislation on Capitol Hill as Democrats call for single-payer proposals to be considered.",https://img.huffingtonpost.com/asset/5a8e548d1e000046057ac749.jpeg?ops=scalefit_720_noupscale,"A prominent liberal think tank just put out an ambitious new health care proposal. That doesn’t sound like news, until you consider which think tank it is ― and exactly what it’s proposing.The think tank is the Center for American Progress, which is based in Washington and has close ties to the Democratic Party establishment. The proposal, which its authors call “Medicare Extra for All,” would create a new public program, based on Medicare, that would be open to anybody.The proposal, which Ricardo Alonso-Zaldivar of The Associated Press first reported Wednesday evening, also calls for automatically enrolling the uninsured, among others, in this new program ― in the hopes of finally achieving universal coverage.Some will call this plan a single-payer proposal, because it’s easy to imagine, someday, everybody being part of this new version of Medicare. Some will say it’s not a single-payer proposal, because it envisions a permanent, potentially large role for private insurance ― as a provider of highly regulated plans that would function more or less the way private plans for seniors on Medicare operate today.But whatever the proposal’s label, it’s plainly a more ambitious ― and more progressive ― health plan than the Democratic Party’s most influential thinkers have embraced in the past. And that’s what makes it noteworthy.It’s a reflection of how far the party’s internal conversation has shifted in the direction of government-run insurance ― even since the 2016 presidential campaign, when Sen. Bernie Sanders (I-Vt.) made a pure single-payer system the cornerstone of his Democratic primary run. It’s also a leading indicator of how Democrats plan to approach health care as they start thinking about the 2020 presidential campaign.The shift is real ― and an outgrowth of changing circumstances in politics and policy. For most of the last few years, and especially in 2017, Democrats were preoccupied with trying to defend the Affordable Care Act from repeal at the hands of the Republicans. The architects of the 2010 health care law, including President Barack Obama, understood that it didn’t go far enough ― that it didn’t cover enough people and that it didn’t offer sufficiently good coverage to enough people. They had hoped to revisit and improve the law, but never had the chance. Instead, they’ve ceded power to President Donald Trump and the Republicans, who, unable to wipe Obamacare off the books, have tried to undermine it instead. Amid that environment, many of the program’s problems have lingered ― and some have gotten worse.But with the threat of full repeal receding, at least for the moment, Democrats are starting to think about what comes next. And increasingly they are thinking about public insurance as a supplement or substitute for private insurance. Discussions are underway among wonks and scholars, including a group that the Century Foundation and American Prospect magazine convened last month for a day of intense policy discussion in Washington. Discussions are also taking place in Congress, where some Democrats have proposed opening up Medicaid to more people, others are talking about doing the same for Medicare and a third of the Democratic caucus endorsed the latest proposal from Sanders ― which would actually eliminate private insurance altogether and give everybody a more generous version of Medicare.Now comes the Center for American Progress, known for reflecting and shaping the Democratic Party’s consensus, with a proposal that would be among the more ambitious ideas out there ― while still less sweeping than what Sanders has in mind.CAP’s plan envisions a public insurance program that looks vaguely like Medicare but with a more generous benefit structure. (Medicare doesn’t have a limit on out-of-pocket expenses, for example.) The new program would eventually absorb, through some kind of automatic enrollment, all Americans who have no insurance, are in Medicaid or buy private coverage on their own through HealthCare.gov or directly from insurers.Employers could continue to offer coverage and, because of the plan’s structure, it’s likely most would ― at least for the short- to medium-term future. But employers would have the option to buy coverage from the new Medicare plan and, critically, individual employees could opt into the new plan even if their employers were offering coverage.In these respects, CAP’s proposal bears more than a small resemblance to some other plans in circulation ― including one that Yale political scientist Jacob Hacker and the Economic Policy Institute first sketched out in 2007, as well as a scheme that writer Jon Walker put forward in the pages of Shadowproof just a year ago.“There is a broad consensus within the broad progressive debate that health care is a right and that everybody should have health care,” Neera Tanden, president of CAP, told HuffPost. “And we recognize the virtue of a strong public plan available to all the people.”The center’s plan has other provisions ― including a call to limit payments to the providers and producers of health care ― that would ultimately raise some of the same questions Sanders plan did during the campaign. Cutting those payments too dramatically can cause major disruptions in the health care industry, but without those dramatic cuts, any plan can quickly become too expensive.  CAP’s idea does not envision everybody with private insurance giving up their current coverage, as Sanders has proposed, but at least some people would end up losing their existing coverage. If the experience with the Affordable Care Act proved anything, that transformation is frequently a traumatic experience ― for the people who go through it and for the political system as well.The center’s plan is still just a vague framework, which means it leaves lots of unanswered questions ― starting with the exact financing mechanism. And to conservatives, of course, it would be exactly the wrong way to approach health care ― increasing spending, regulation and taxes, rather than decreasing all three.But this may be a case in which a plan’s details matter less than the signal it sends ― about the future of the Democratic Party and maybe about the health care system as well. "
2,POLITICS,The Liberal Establishment Suddenly Sounds Very Ambitious On Health Care,Jonathan Cohn,https://www.huffingtonpost.com/entry/liberal-health-care-proposal_us_5a8e4385e4b0161d431869d1,A new plan signals revived interest in public options and even Medicare-for-all.,2018-02-22,"Jonathan Cohn - Senior National Correspondent, HuffPost",https://img.huffingtonpost.com/asset/5c34278a210000e109cb7fcb.png?ops=100_100,"A prominent liberal think tank just put out an ambitious new health care proposal. That doesn’t sound like news, until you consider which think tank it is ― and exactly what it’s proposing.The think tank is the Center for American Progress, which is based in Washington and has close ties to the Democratic Party establishment. The proposal, which its authors call “Medicare Extra for All,” would create a new public program, based on Medicare, that would be open to anybody.The proposal, which Ricardo Alonso-Zaldivar of The Associated Press first reported Wednesday evening, also calls for automatically enrolling the uninsured, among others, in this new program ― in the hopes of finally achieving universal coverage.Some will call this plan a single-payer proposal, because it’s easy to imagine, someday, everybody being part of this new version of Medicare. Some will say it’s not a single-payer proposal, because it envisions a permanent, potentially large role for private insurance ― as a provider of highly regulated plans that would function more or less the way private plans for seniors on Medicare operate today.But whatever the proposal’s label, it’s plainly a more ambitious ― and more progressive ― health plan than the Democratic Party’s most influential thinkers have embraced in the past. And that’s what makes it noteworthy.It’s a reflection of how far the party’s internal conversation has shifted in the direction of government-run insurance ― even since the 2016 presidential campaign, when Sen. Bernie Sanders (I-Vt.) made a pure single-payer system the cornerstone of his Democratic primary run. It’s also a leading indicator of how Democrats plan to approach health care as they start thinking about the 2020 presidential campaign.The shift is real ― and an outgrowth of changing circumstances in politics and policy. For most of the last few years, and especially in 2017, Democrats were preoccupied with trying to defend the Affordable Care Act from repeal at the hands of the Republicans. The architects of the 2010 health care law, including President Barack Obama, understood that it didn’t go far enough ― that it didn’t cover enough people and that it didn’t offer sufficiently good coverage to enough people. They had hoped to revisit and improve the law, but never had the chance. Instead, they’ve ceded power to President Donald Trump and the Republicans, who, unable to wipe Obamacare off the books, have tried to undermine it instead. Amid that environment, many of the program’s problems have lingered ― and some have gotten worse.But with the threat of full repeal receding, at least for the moment, Democrats are starting to think about what comes next. And increasingly they are thinking about public insurance as a supplement or substitute for private insurance. Discussions are underway among wonks and scholars, including a group that the Century Foundation and American Prospect magazine convened last month for a day of intense policy discussion in Washington. Discussions are also taking place in Congress, where some Democrats have proposed opening up Medicaid to more people, others are talking about doing the same for Medicare and a third of the Democratic caucus endorsed the latest proposal from Sanders ― which would actually eliminate private insurance altogether and give everybody a more generous version of Medicare.Now comes the Center for American Progress, known for reflecting and shaping the Democratic Party’s consensus, with a proposal that would be among the more ambitious ideas out there ― while still less sweeping than what Sanders has in mind.CAP’s plan envisions a public insurance program that looks vaguely like Medicare but with a more generous benefit structure. (Medicare doesn’t have a limit on out-of-pocket expenses, for example.) The new program would eventually absorb, through some kind of automatic enrollment, all Americans who have no insurance, are in Medicaid or buy private coverage on their own through HealthCare.gov or directly from insurers.Employers could continue to offer coverage and, because of the plan’s structure, it’s likely most would ― at least for the short- to medium-term future. But employers would have the option to buy coverage from the new Medicare plan and, critically, individual employees could opt into the new plan even if their employers were offering coverage.In these respects, CAP’s proposal bears more than a small resemblance to some other plans in circulation ― including one that Yale political scientist Jacob Hacker and the Economic Policy Institute first sketched out in 2007, as well as a scheme that writer Jon Walker put forward in the pages of Shadowproof just a year ago.“There is a broad consensus within the broad progressive debate that health care is a right and that everybody should have health care,” Neera Tanden, president of CAP, told HuffPost. “And we recognize the virtue of a strong public plan available to all the people.”The center’s plan has other provisions ― including a call to limit payments to the providers and producers of health care ― that would ultimately raise some of the same questions Sanders plan did during the campaign. Cutting those payments too dramatically can cause major disruptions in the health care industry, but without those dramatic cuts, any plan can quickly become too expensive.  CAP’s idea does not envision everybody with private insurance giving up their current coverage, as Sanders has proposed, but at least some people would end up losing their existing coverage. If the experience with the Affordable Care Act proved anything, that transformation is frequently a traumatic experience ― for the people who go through it and for the political system as well.The center’s plan is still just a vague framework, which means it leaves lots of unanswered questions ― starting with the exact financing mechanism. And to conservatives, of course, it would be exactly the wrong way to approach health care ― increasing spending, regulation and taxes, rather than decreasing all three.But this may be a case in which a plan’s details matter less than the signal it sends ― about the future of the Democratic Party and maybe about the health care system as well. "
3,SPORTS,2 Horrifying Crashes Mar Men’s Ski Halfpipe Event,Rebecca Shapiro,https://www.huffingtonpost.com/entry/horrifying-crashes-mens-ski-halfpipe-event_us_5a8e3ab1e4b0161d43186844,"Kevin Rolland of France and Torin Yater-Wallace of the U.S. crashed into the lip of the halfpipe, derailing their medal hopes.",2018-02-22,Kevin Rolland crashes into the lip of the halfpipe.,https://img.huffingtonpost.com/asset/5a8e457b2000008806eaf9a1.jpeg?ops=scalefit_720_noupscale,"Two skiers suffered terrifying crashes during the final run of the men’s ski halfpipe event at the Winter Olympics in Pyeongchang, South Korea, on Thursday. Kevin Rolland of France, who won bronze in the same event in Sochi, Russia, in 2014, hit the top of the lip of the halfpipe, causing his legs to split wide as he fell backward to the bottom. Paramedics rushed to the center of the halfpipe to take Rolland off the course on a stretcher, but the athlete got up and skied down the rest of the pipe on his own.According to The Guardian’s live blog, Rolland was “making a frightening moaning noise in the middle of the pipe that we can only hope is simply out of frustration and not pain.”Soon after, Torin Yater-Wallace of the U.S., whose path to the Olympic Games has been plagued by injuries, also crashed into the lip of the pipe. The 22-year-old slid down the side of the halfpipe as one of his skis popped off. He lay on the ground for a few moments before getting up, looking somewhat disoriented, and skiing to the bottom of the course. According to The Associated Press, Yater-Wallace’s path to Pyeongchang has been filled with challenges. In 2015, he spent 10 days in a medically induced paralysis state due to a life-threatening infection.“There have been broken ribs, moves from house to house in Aspen, Colorado, time the family spent on food stamps, all in the name of advancing a career that Yater-Wallace hoped might end up at the Winter X Games or the Olympics,” AP’s Pat Graham wrote.The U.S. Ski and Snowboard team tweeted that Wallace was OK after the crash."
4,SPORTS,2 Horrifying Crashes Mar Men’s Ski Halfpipe Event,Rebecca Shapiro,https://www.huffingtonpost.com/entry/horrifying-crashes-mens-ski-halfpipe-event_us_5a8e3ab1e4b0161d43186844,"Kevin Rolland of France and Torin Yater-Wallace of the U.S. crashed into the lip of the halfpipe, derailing their medal hopes.",2018-02-22,Torin Yater-Wallace of the United States crashes into the lip of the halfpipe at the Games in Pyeongchang.,https://img.huffingtonpost.com/asset/5a8e45552000007d06eaf9a0.jpeg?ops=scalefit_720_noupscale,"Two skiers suffered terrifying crashes during the final run of the men’s ski halfpipe event at the Winter Olympics in Pyeongchang, South Korea, on Thursday. Kevin Rolland of France, who won bronze in the same event in Sochi, Russia, in 2014, hit the top of the lip of the halfpipe, causing his legs to split wide as he fell backward to the bottom. Paramedics rushed to the center of the halfpipe to take Rolland off the course on a stretcher, but the athlete got up and skied down the rest of the pipe on his own.According to The Guardian’s live blog, Rolland was “making a frightening moaning noise in the middle of the pipe that we can only hope is simply out of frustration and not pain.”Soon after, Torin Yater-Wallace of the U.S., whose path to the Olympic Games has been plagued by injuries, also crashed into the lip of the pipe. The 22-year-old slid down the side of the halfpipe as one of his skis popped off. He lay on the ground for a few moments before getting up, looking somewhat disoriented, and skiing to the bottom of the course. According to The Associated Press, Yater-Wallace’s path to Pyeongchang has been filled with challenges. In 2015, he spent 10 days in a medically induced paralysis state due to a life-threatening infection.“There have been broken ribs, moves from house to house in Aspen, Colorado, time the family spent on food stamps, all in the name of advancing a career that Yater-Wallace hoped might end up at the Winter X Games or the Olympics,” AP’s Pat Graham wrote.The U.S. Ski and Snowboard team tweeted that Wallace was OK after the crash."
5,POLITICS,"Florida Shooting Survivors Face Down The NRA And Politicians, Vow To Keep Fighting",Nick Visser,https://www.huffingtonpost.com/entry/florida-shooting-town-hall_us_5a8e44dfe4b0617d4639dce5,"""Our kids have started a revolution,"" one teacher says at emotional town hall.",2018-02-22,Survivors of the school shooting in Florida last week address lawmakers and a representative of the National Rifle Association at a town hall hosted by CNN on Wednesday.,https://img.huffingtonpost.com/asset/5a8e53462000002d00eaf9b5.jpeg?ops=scalefit_720_noupscale,"A panel of students and teachers who survived the shooting at a Florida high school last week, along with many parents of victims, voiced their frustrations and anger, along with their hopes for gun law reforms, during a town hall hosted by CNN on Wednesday night.More than 7,000 people gathered at the BB&T Center in Sunrise, Florida, to listen to many of those affected by the massacre at Marjory Stoneman Douglas High School in Parkland, which left 17 people dead. The tragedy, the 17th school shooting so far in 2018, has prompted a wave of activism in recent days and an outpouring of anger directed at lawmakers who have refused to pass gun control legislation.Such frustrations were on full display Wednesday as several people asked Florida Sens. Marco Rubio (R) and Bill Nelson (D) what they plan to do now. Ryan Deitsch, a senior at Stoneman Douglas, asked Rubio about Congress’ failure to rein in gun access and why its the students themselves who “have to march on Washington just to save innocent lives.”“You’re right,” the senator replied. “What you’ve lived through, and what you live through, is not supposed to be a part of your high school experience.”In a heated exchange, Fred Guttenberg, whose daughter, Jamie, was killed last week, demanded Rubio tell him that he would “work with us to do something about guns.”“Sen. Rubio, my daughter, running down the hallway at Marjory Douglas, was shot with an assault weapon, the weapon of choice,” Guttenberg said. “It is too easy to get. It is a weapon of war. The fact that you can stand here and can’t say that, I’m sorry.” Ashley Kurth, a teacher who sheltered nearly 70 students during the attack, addressed President Donald Trump’s suggestion earlier that day that educators in schools be armed to help prevent more shooting deaths.“When I had those hundreds of terrified children that were running at me, my question to that is, am I supposed to get extra training now to serve and protect on top of educate these children?” Kurth asked. “I mean, am I supposed to have a Kevlar vest? Am I supposed to strap it to my leg or put it in my desk? How am I supposed to go on that way?”Rubio broke with the president and said he didn’t believe teachers should be armed, saying, “Teachers that are armed with a weapon is not something that, quite frankly, I’m comfortable with.”Another teacher at the school, Diane Wolk-Rogers, defended the actions of the outspoken survivors of the massacre, some of whom have already become subject to derision from conservative commentators.“Our kids have started a revolution. I’m proud and I’m inspired to be a part of never again,” she said.The latter half of the town hall grew increasingly tense as students began asking questions of National Rifle Association spokeswoman Dana Loesch. In response to a question about efforts to make semiautomatic weapons harder to obtain, Loesch said the NRA was against such legislation and said she was standing up for Americans.But Broward County Sheriff Scott Israel, whose police force responded to the Feb. 14 shooting, lambasted the NRA’s role in quashing common-sense gun control legislation.“You just told this group of people that you are standing up for them,” Israel said, prompting a wave of applause. “You’re not standing up for them until you say, ‘I want less weapons.’”He continued: “We do need to have some gun control and reform. ... Anybody who says different, I don’t know about other people, but Emma [Gonzalez, a student survivor] and I ― we’re calling BS on that.”Loesch later noted that the suspect in the shooting, Nikolas Cruz, should not have been able to obtain a firearm, even though the gun used in the massacre was purchased legally.“People who are crazy should not be able to get firearms,” Loesch said. “People who are dangerous to themselves and other individuals should not be able to obtain a firearm.”The NRA’s influence came up earlier in the evening after high school student Cameron Kasky directly asked Rubio if he’d continue taking campaign donations from the group after the shooting.“Can you tell me right now that you will not accept a single donation from the NRA?” Kasky asked, before the senator effectively said still he’d accept future contributions from the group.“People buy into my agenda ― and I do support the Second Amendment,” Rubio replied.The senator has received more than $3.3 million from the NRA over the course of his political career."
6,POLITICS,Michelle Obama Tells Students To Keep Fighting: 'We're Behind You Every Step',Dominique Mosbergen,https://www.huffingtonpost.com/entry/michelle-obama-students-florida-shooting-gun-control_us_5a8e2e46e4b0161d43186435,"The former first lady expressed ""total awe"" for the young activists who have risen up in the wake of last week's school shooting to call for sensible gun laws.",2018-02-22,"Students rally at Marjory Stoneman Douglas High School in Parkland, Florida, after participating in a national school walkout on Wednesday.",https://img.huffingtonpost.com/asset/5a8e37af2000008806eaf999.jpeg?ops=scalefit_720_noupscale,"As survivors of the Parkland, Florida, school shooting capture the nation’s attention with their persistent and powerful calls for sensible gun laws, former first lady Michelle Obama has expressed “total awe” and support for the young activists.In a tweet Wednesday night about the students of Marjory Stoneman Douglas High School, where a gunman killed 17 people last week, Obama wrote that she and her husband, former President Barack Obama, would be “behind you every step of the way.”Her tweet comes about a week after the former president expressed grief over the shooting massacre and called for “long overdue, common-sense gun safety laws that most Americans want.” The young survivors of the Parkland shooting have led the calls for tighter gun control regulations since the attack on their school. Students have appeared on national television to urge lawmakers to act; they’ve organized and inspired rallies in Florida, Washington, D.C., and across the nation; they’ve taken on trolls on social media and have stood firm amid a torrent of conspiracy theories aimed at undermining their activism.As students gathered at the U.S. Capitol on Wednesday, Rep. Jamie Raskin (D-Md.) announced that America’s high school students were “leading a revolution.”CORRECTION: An earlier version of this article misidentified Rep. Jamie Raskin as Ben Raskin."
7,COMEDY,Stephen Colbert Mocks Lawmakers For Talking Porn Instead Of Guns,Ed Mazza,https://www.huffingtonpost.com/entry/stephen-colbert-florida-porn_us_5a8e3d05e4b0617d4639db24,“What do you have against teenagers?”,2018-02-22,1981: The Attempted Assassination Of President Ronald Reagan,https://img.huffingtonpost.com/asset/5800f88d1b0000df1cef71a6.jpeg?ops=scalefit_960_noupscale,"Stephen Colbert pointed out that Florida lawmakers failed to even debate a proposed ban on assault weapons in the wake of a high school shooting last week but managed to debate a bill that declares porn a public health risk. “What do you have against teenagers?” the “Late Show” host cracked Wednesday. “First you won’t do anything about guns, now you’re taking away their porn.” See his full takedown in the clip above. "
8,WORLD NEWS,Suspect Throws Explosive At U.S. Embassy In Montenegro,,https://www.huffingtonpost.com/entry/montenegro-explosives-suicide-attack_us_5a8e7fa4e4b0161d4318a840,The attacker then committed suicide.,2018-02-22,"Police guard the entrance to the United States embassy building in Podgorica, Montenegro on Thursday after an attack.",https://img.huffingtonpost.com/asset/5a8e80341e0000fb077ac78b.jpeg?ops=scalefit_720_noupscale,"PODGORICA (Reuters) - An unknown person threw an explosive device, probably a hand grenade, at the United States embassy building in Podgorica, the capital of Montenegro, before blowing himself up, the government said on Thursday.Messaging in English on its official Twitter account, the government said that half an hour after midnight (1130 GMT), “An unknown person committed suicide with an explosive device.”It added, “Immediately before, that person threw an explosive device from the intersection near the Sport Center into the U.S. embassy compound.”It said, “Most probably, the device was a hand grenade,” adding that police investigation and identification were underway.A Reuters photographer in Podgorica said a police vehicle blocked the street where the embassy is located, adding that no damage was visible.The embassy warned U.S. citizens to stay away until further notice.“The U.S. embassy in Podgorica advises U.S. citizens there is an active security situation at the U.S. embassy in Podgorica,” it said on its website. “Avoid the embassy until further notice.”Earlier, media in Montenegro had said the attack occurred minutes before midnight.Montenegro, the smallest of all former Yugoslav republics, was the 29th country to join NATO last May."
9,POLITICS,Over 70 Progressive Leaders Rally Behind Ambitious Economic Policy Pledge,Daniel Marans,https://www.huffingtonpost.com/entry/progressive-economic-policy-pledge-donald-trump-resistance_us_5a8e046ae4b077f5bfeae095,"Resistance to Donald Trump is not enough, the new pledge declares.",2018-02-22,"Nina Turner, president of Our Revolution, is one of more than 70 progressive leaders who signed a pledge to fight for ""good jobs, sustainable prosperity and economic justice.""",https://img.huffingtonpost.com/asset/5a8e05311e0000fb077ac710.jpeg?cache=eBrGMChBki&ops=scalefit_720_noupscale,"Offering a positive alternative to both the Republican and centrist Democratic policy agendas, more than 70 progressive leaders pledged their support on Wednesday for an 11-point economic plan that includes single-payer health care and free education from pre-K to college.The pledge reflects a belief by many on the political left that President Donald Trump’s rise is partly due to Democrats’ failure to consistently stand up for the interests of working people of all races and backgrounds. To take back power and build a more just country, they argue that Democrats and liberals must go beyond merely focusing on Trump and the prejudices he espouses.“We will resist Trump. But resistance is not enough,” the introduction to the pledge reads.“We therefore pledge that: We will fight for good jobs, sustainable prosperity and economic justice. We will work to build a movement that can make that agenda a reality.”In addition to endorsing “Medicare for all” and free college, staples of Vermont Sen. Bernie Sanders’ 2016 presidential bid, the pledge calls for a comprehensive infrastructure investment program, a green energy economy, a reversal of the Trump tax cuts and appropriate taxation of the wealthy, the empowerment of labor unions, and tougher regulation of Wall Street. It also calls for reduced economic inequality for women and communities of color, and reforms like public campaign financing aimed at “rescuing democracy from the special interests.”Few, if any, of the policies in the pledge are brand new ― a fact that its organizers freely admit.What makes the pledge notable, however, is the diverse array of figures who have signed it and the debate it represents over the future of the progressive movement and the Democratic Party. Signers range from Michael Brune, executive director of the Sierra Club, and United Steelworkers president Leo Gerard to Ai-Jen Poo, director of the National Domestic Workers Alliance, and Eddie Glaude Jr., chair of Princeton University’s center for African-American studies.Progressives, particularly those who backed Sanders’ presidential bid, have argued since the election that growing income disparities and the dominant role of money in politics left a populist void that Trump manipulated to his advantage. The theory holds that as a candidate, Trump’s outsider status, hawkishness on trade and grandiose claims about “draining the swamp,” won over some working-class voters ― particularly white families in the Rust Belt ― who typically voted for Democrats, including former President Barack Obama. At the same time, Democratic nominee Hillary Clinton’s deep ties to financial elites and her history of changing positions meant she failed to turn out more liberal members of the Democratic base, including millennials and people of color.Soon after the 2016 election, there were signs that Democratic Party leaders were willing to heed these progressives’ advice and strike a more populist tone. In a platform unveiled over the summer, the party’s leaders in Congress embraced proposals to make it easier to unionize, crack down on corporate consolidation and reduce prescription drug prices. But with headlines about Russia-related indictments dominating the 24-hour news cycle and the anti-Trump “Resistance” movement often embracing the president’s neoconservative critics, progressive leaders are worried that Democrats will once again drop the ball.“There’s a large number of people who think all we need to do is oppose Trump, who think all we need to do is find an attractive candidate who runs on the platform of ‘I’m not Trump,’” said Roger Hickey, a co-director of the progressive Campaign for America’s Future and an architect of the pledge.“We can’t just emerge from this battle saying, ‘We are not crazy, we are not Trump.’ That’s what we did after [Richard] Nixon, and it got us one term of Jimmy Carter,” Hickey added.Acknowledging the unique factors at play in every election, Hickey emphasized that the pledge is not intended to be a “litmus test” for Democratic candidates as much as a framework for moving forward.“If the Democrats don’t start talking about a fundamental restructuring of the economy, either they will lose, or when they win, they will fail,” he said.The most common critique of the political theory behind the pledge is that progressives who claim that Trump’s victory was motivated by anything but blind racism are offensively naive. These critics argue that any attempt to win back the votes of white working-class people who switched from Obama to Trump would entail unnecessary concessions to those voters’ insensitivities to racial injustice and other issues.But Hickey, a native of Kentucky who began his career as a civil rights movement organizer in Southside Virginia, insisted that fighting for economic equality and racial justice is a “both/and,” rather than zero-sum, proposition.Support for the pledge from prominent African-Americans like Glaude, Heather McGhee, president of the think tank Demos, and Nina Turner, president of Our Revolution, the legacy organization of Sanders’ campaign, could dampen this criticism.“A bold change in the economic system is the best way to generate economic opportunity for the most disenfranchised. It’s adding that economic argument to the anti-racism argument,” Hickey said."
