,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,THE WORLDPOST,Australia Turns Down National Vote On Same Sex Marriage,,https://www.huffingtonpost.com/entry/australia-same-sex-marriage_us_582089a8e4b0e80b02cb1aa1,The proposal was voted down in the Senate by 33 to 29.,2016-11-07,"A gay-rights activist holds a banner during a rally supporting same-sex marriage in Sydney, Australia May 31, 2015.",https://img.huffingtonpost.com/asset/58208cfa150000d8045321b2.jpeg?ops=scalefit_720_noupscale,"SYDNEY, Nov 7 (Reuters) - Australia’s bid to hold a national vote on whether to legalize same-sex marriage was defeated on Monday in the upper house of parliament, or Senate, potentially delaying legal unions for years.The proposal to hold the vote, or plebiscite, in February next year was voted down in the Senate by 33 votes to 29.Australia’s center-right coalition government, led by Prime Minister Malcolm Turnbull, in August voted to take the issue of legalizing same-sex marriage to a national poll.The bill required the support of some opposition lawmakers because Turnbull’s Liberal-National coalition has only a one-vote majority in the lower house of parliament and does not have a majority in the upper house.The rejection is a blow to Turnbull, who has seen his popularity wane amid frustration that he has failed to live up to his progressive reputation.Australian Attorney-General George Brandis had warned that a defeat would result in delaying same sex marriage in Australia for years to come.In opposing the vote, the opposition Labor Party said it would have resulted in harmful debate against the gay and lesbian community and instead sought a direct vote in Parliament.“Now that the plebiscite legislation is dead, we again call marriage equality supporters across all political parties to work together to find a pathway,” said Alex Greenwich, co-chair of rights group Australian Marriage Equality.“It’s time our parliamentarians found a fair and dignified pathway that ensures every Australian is treated equally.”There have only been three plebiscites in Australian history, two relating to conscription during World War I, and one to choose a national song in 1977.Same-sex marriage is supported by 61 percent of Australians, a Gallup poll in August found.Several independent MPs had already ruled out supporting the national plebiscite on same-sex marriage. A rejection by the center-left Labor party, which wants same-sex marriages legalized by parliament, ended any hope the plebiscite bill could pass.A plebiscite represented an “unnecessary detour ... through difficult terrain,” Janet Rice, the Greens Party spokeswoman for lesbian, gay, bisexual, transgender and intersex affairs, told reporters.“It is at least insensitive to the LGBT community ... and at best, it will result in divisive hurtful campaigning with no guarantee of progressing marriage equality,” she added."
1,THE WORLDPOST,Italy's Prime Minister Wrote A Heartfelt Facebook Post To Barack Obama,Sara Elkamel,https://www.huffingtonpost.com/entry/italy-matteo-renzi-obama-facebook_us_5820b3cbe4b0d9ce6fbd83dc,"“Let’s hope it’s a girl,” Renzi said as he bid Obama farewell.",2016-11-07,"""Let’s hope it’s a girl, to quote the title of an old movie. In the meantime, I think it’s only right to give Barack Obama due credit for these last eight years,"" Italian Prime Minister Matteo Renzi said. ",https://img.huffingtonpost.com/asset/5820b580190000a502c315a6.jpeg?ops=scalefit_720_noupscale,"Italian Prime Minister Matteo Renzi praised President Barack Obama’s eight-year administration and reiterated his support for Democratic nominee Hillary Clinton in a heartfelt Facebook post Monday.Alongside a collection of photographs capturing Renzi and Obama at official functions, the Italian prime minister called Obama an “inspiration” and expressed his respect for the American leader’s vision.“Of course, it will be historians who define the high and low points of his presidency. But in my view, history will be kind to Obama,” Renzi wrote. Renzi referred to Obama as “the man who has invested in hope over cynicism, who has raised a generation to try (Yes, we can),” and praised his investment in energy, innovation and health care. He acknowledged that Obama’s foreign policy has not been without controversy, but hailed his policies in Cuba and Iran, and his contribution to the global economy.The Washington Post’s style section recently named Renzi the “Justin Trudeau of Italy” — but he seems to share more than a fashion sense with his Canadian counterpart. Both leaders have developed something of a “bromance” with Obama.Italy enjoys close relations with the U.S., and Obama invited Renzi to a state dinner on Oct. 18 — the last formal dinner of Obama’s presidency. At the event, the Italian prime minister declared that he was a “huge fan” of Obama and invited the first family to dine with him in Florence.As populist conservative voices grow louder in Europe, Obama hosting a liberal leader who expresses support for nurturing U.S.-European ties indicates the legacy Obama hopes to leave behind. In his post, Renzi affirms that he shares Obama’s vision on “Europe’s general role and potential,” particularly with regard to austerity and immigration policies. “For me it was a great privilege to have had the opportunity to work together and consult with each other on many occasions, from important geopolitical matters, to the relationship between faith and politics to the use of social networks,” he continued. The Italian prime minister is clearly sad to see Obama go, but maintains that he will “stay in history and the hearts of many of us.”He also expressed his apprehension over this week’s election: “Soon, we will know the name of the 45th U.S. president. It is obvious that this choice will tremendously impact the world over the next four years.”Renzi backed Clinton’s bid for the presidency early on in the race. In Monday’s post, he shared his hope for the next U.S. president: “Let’s hope it’s a girl, to quote the title of an old movie.”"
2,THE WORLDPOST,Italy's Prime Minister Wrote A Heartfelt Facebook Post To Barack Obama,Sara Elkamel,https://www.huffingtonpost.com/entry/italy-matteo-renzi-obama-facebook_us_5820b3cbe4b0d9ce6fbd83dc,"“Let’s hope it’s a girl,” Renzi said as he bid Obama farewell.",2016-11-07,U.S. President Barack Obama and Italy's Prime Minister Matteo Renzi at an official arrival ceremony on the South Lawn of the White House on Oct. 18.,https://img.huffingtonpost.com/asset/5820bad4150000b7005322a1.jpeg?ops=scalefit_720_noupscale,"Italian Prime Minister Matteo Renzi praised President Barack Obama’s eight-year administration and reiterated his support for Democratic nominee Hillary Clinton in a heartfelt Facebook post Monday.Alongside a collection of photographs capturing Renzi and Obama at official functions, the Italian prime minister called Obama an “inspiration” and expressed his respect for the American leader’s vision.“Of course, it will be historians who define the high and low points of his presidency. But in my view, history will be kind to Obama,” Renzi wrote. Renzi referred to Obama as “the man who has invested in hope over cynicism, who has raised a generation to try (Yes, we can),” and praised his investment in energy, innovation and health care. He acknowledged that Obama’s foreign policy has not been without controversy, but hailed his policies in Cuba and Iran, and his contribution to the global economy.The Washington Post’s style section recently named Renzi the “Justin Trudeau of Italy” — but he seems to share more than a fashion sense with his Canadian counterpart. Both leaders have developed something of a “bromance” with Obama.Italy enjoys close relations with the U.S., and Obama invited Renzi to a state dinner on Oct. 18 — the last formal dinner of Obama’s presidency. At the event, the Italian prime minister declared that he was a “huge fan” of Obama and invited the first family to dine with him in Florence.As populist conservative voices grow louder in Europe, Obama hosting a liberal leader who expresses support for nurturing U.S.-European ties indicates the legacy Obama hopes to leave behind. In his post, Renzi affirms that he shares Obama’s vision on “Europe’s general role and potential,” particularly with regard to austerity and immigration policies. “For me it was a great privilege to have had the opportunity to work together and consult with each other on many occasions, from important geopolitical matters, to the relationship between faith and politics to the use of social networks,” he continued. The Italian prime minister is clearly sad to see Obama go, but maintains that he will “stay in history and the hearts of many of us.”He also expressed his apprehension over this week’s election: “Soon, we will know the name of the 45th U.S. president. It is obvious that this choice will tremendously impact the world over the next four years.”Renzi backed Clinton’s bid for the presidency early on in the race. In Monday’s post, he shared his hope for the next U.S. president: “Let’s hope it’s a girl, to quote the title of an old movie.”"
3,POLITICS,Here’s What Could Happen If Donald Trump Doesn’t Accept The Election Results,Julia Craven,https://www.huffingtonpost.com/entry/donald-trump-accept-election-results_us_582094f8e4b0aac6248591c7,This is scary stuff.,2016-11-07,"Republican presidential candidate Donald Trump addresses a campaign rally in Leesburg, Virginia. ",https://img.huffingtonpost.com/asset/582095c41600002f002c8d30.jpeg?cache=ci1GDMi9hV&ops=scalefit_720_noupscale,"WASHINGTON ― Samuel J. Tilden had a problem. It was 1876, and the Democratic presidential nominee was one vote shy of the 185 Electoral College votes needed to secure the nation’s highest office. Tilden had swept the popular vote, winning 247,448 more ballots than his opponent Rutherford B. Hayes ― who also lagged behind in Electoral College votes, with 165. But 20 votes had not been counted: one from Oregon, four from Florida, eight from Louisiana and seven from South Carolina. Democratic candidates had used fraud and violence to sweep the state-level elections in the South. But since Republicans still maintained control of the state electoral boards, they could throw out votes in order to secure Hayes a win. On March 5, 1877, an Electoral Commission established by Congress confirmed Hayes would be America’s 19th president. During this political upheaval, there were talks of civil unrest, and fears of a second Civil War or the election being rigged to favor a candidate who better served the interests of the party in power. But Tilden, who had pretty good reason to think he was cheated, did not question the legitimacy of the results and conceded the election.Current Republican presidential nominee Donald Trump may not be as gracious. During the final presidential debate, Trump refused to say he would accept the election results in the contest against Hillary Clinton. In fact, as his chances of winning have dropped, his claims that the election is rigged against him have increased. (And, unlike Tilden, Trump doesn’t have a case.)Fifty-six percent of Americans think Trump should concede if he loses on Tuesday, and 31 percent of those who believe he should concede think it would be a major threat to U.S. democracy if he doesn’t, according to a HuffPost/YouGov poll conducted this month.Along party lines, the divide gets more stark. Only 48 percent of Republicans think Trump should concede if Clinton is declared the winner, compared to 77 percent of Democrats, based on the HuffPost/YouGov poll. Eighty-six percent of Republicans surveyed believe Clinton should concede versus 67 percent of Democrats.Some political reporters and experts have argued that it doesn’t matter whether Trump accepts the election outcome. To some extent, they’re right: If Trump loses, he’ll have few legal recourses to contest the result. But what if Trump doesn’t concede? “Ever since Thomas Jefferson effected the first change in party power in 1800, our democracy has depended upon the peaceful transfer of power and the idea of an opposition — but a loyal opposition,” Allan Lichtman, a political historian at American University, told The Huffington Post. “Is Trump going to change 200 years of American history?”No one knows. But Trump refusing to concede would flip the bird to a long American tradition of accepting a loss in a presidential election. And refusing to bow out peacefully could have real-life consequences. Here are a few:Undermining The Next PresidentMany of Trump’s supporters think the election is rigged. Nearly half do not believe their votes will be counted, according to a Politico/Morning Consult poll. This could make it difficult or impossible for Clinton to govern, Lichtman said.“If people don’t accept the legitimacy of the president, that could spread to lawmakers,” he said. Trump’s lack of willingness to concede could make it more difficult for Republicans in Congress to compromise as well as harder for the sitting president to muster public support for any issue she wants to pursue.But Republicans in Congress are already reluctant to compromise with the current Democratic president. One reason is because of the birther movement, a racist crusade led by Trump in an attempt to delegitimize President Barack Obama’s place in the White House. And, in January, at least 53 percent of Republicans still questioned whether Obama is American.Triggering ViolenceThe most commonly cited danger of Trump refusing to accept the election outcome is that it could lead to violence.The idea isn’t so far-fetched. Trump rally attendees have physically and verbally abused protesters. Milwaukee County Sheriff David Clarke encouraged his fellow Trump supporters to take up pitchforks and torches following claims of a rigged election. And attacks on Clinton are even more vicious. In July, one Trump supporter said Clinton should be executed via firing squad. Trump himself suggested Clinton should be shot during a campaign rally in August. Another supporter followed suit in October, saying Clinton “needs to be taken out,” before adding, “If I have to be a patriot, I will.”And half of likely voters fear that violence may happen on Election Day, according to an October USA Today/Suffolk University poll. Undermining DemocracyThere’s also a threat that Trump refusing to concede could undermine democracy itself.It sounds extreme. But peaceful transfers of power have kept America a stable democracy for centuries. If that tradition ends, it could shake the belief that democracy is effective and cause voters to become more apathetic or adopt a more extreme political ideology.  Voters should think about how elections work in developing countries, argued Mark Tessler, a political science professor at the University of Michigan. In 2007, he notes, an unclear election result in Kenya triggered violence that killed more than 1,300 people and displaced 600,000 more.“If people think elections are unfair or rigged or fraudulent in some important way, this has an important impact on their basic commitment to democracy,” he said. Dissenters are often people who had economic or political grievances before the election and are looking for a solution. “The election,” Tessler said, “is kind of a sign that nothing is going to change.” Many of Trump’s supporters fit this bill ― they think they don’t have a say in the political system and that it operates against them. “Some of the people who are gravitating ... to Trump are people who feel, rightly or wrongly, that the system doesn’t care about them,” Tessler said. “Belief that the election is rigged may be a confirmation of that in their minds.”Ariel Edwards-Levy contributed reporting.  The HuffPost/YouGov poll consisted of 1,000 completed interviews conducted Nov. 3-5 among U.S. adults, using a sample selected from YouGov’s opt-in online panel to match the demographics and other characteristics of the adult U.S. population.The Huffington Post has teamed up with YouGov to conduct daily opinion polls.You can learn more about this project and take part in YouGov’s nationally representative opinion polling. Data from all HuffPost/YouGov polls can be found here. More details on the polls’ methodology are available here.Most surveys report a margin of error that represents some, but not all, potential survey errors. YouGov’s reports include a model-based margin of error, which rests on a specific set of statistical assumptions about the selected sample, rather than the standard methodology for random probability sampling. If these assumptions are wrong, the model-based margin of error may also be inaccurate. Click here for a more detailed explanation of the model-based margin of error.Editor’s note: Donald Trump regularly incites political violence and is a serial liar, rampant xenophobe, racist, misogynist and birther who has repeatedly pledged to ban all Muslims — 1.6 billion members of an entire religion — from entering the U.S."
4,QUEER VOICES,"With 'House On Fire,' Ty Herndon Aims To 'Change Hearts And Minds'",Curtis M. Wong,https://www.huffingtonpost.com/entry/ty-herndon-house-on-fire_us_581b66fde4b0ba0d98fdc570,It's the country star's first album since coming out as a gay man.,2016-11-07,"“Country music doesn’t look like it used to, and it certainly doesn’t sound like it used to,” the Tennessee native told The Huffington Post",https://img.huffingtonpost.com/asset/586ed6e0170000260092862e.jpeg?cache=MjhyAAXFWR&ops=scalefit_720_noupscale,"More than anything, country singer-songwriter Ty Herndon wanted his new album, “House on Fire,” to be reflective of what he sees as a shape-shifting Nashville. “Country music doesn’t look like it used to, and it certainly doesn’t sound like it used to,” the Tennessee native told The Huffington Post. “I’m seeing Nashville change every day — and not only in the amount of traffic jams we have. The people who are coming to town now are just so open.” It isn’t just the music scene that’s changed in the three years since the release of Herndon’s last album, “Lies I Told Myself.” In November 2014, the 54-year-old came out as a “proud and happy gay man” in an interview with People magazine after nearly two decades in the music industry. Looking back, he said he decided to address his sexuality publicly in spite of the fact that he “didn’t even know if I’d still get to be doing music afterward.” To his surprise, Herndon received “awesome” support from fans and fellow artists, and thus felt encouraged to break out of his comfort zone, both lyrically and musically, when he headed back into the studio. Due out Nov. 11, “House on Fire” is a 12-song “musical journey” that sees Herndon coming to terms with his authentic self while incorporating modern electronic elements into his signature sound.Fans got their first taste of “House on Fire” in October with the anthemic first single, “That Kind of Night.” As rollicking as “That Kind of Night” is, the rest of the album sees Herndon delving into deeper territory. The title track, he said, nods to how he’s reconciled with his religious faith since coming out, while “Sweet Way to Go” is a tribute to Matt Collum, his partner of eight years. Watch the video for “That Kind of Night” below. Interestingly, “House on Fire” is a bit of a musical anomaly in that none of its 12 songs include gender-specific pronouns — a fact which Herndon insists that this was not a conscious effort but rather a fortunate “accident.” As much as his coming out struggles have informed his songwriting, Herndon is hopeful “House on Fire” relays an all-inclusive message that will resound as much with listeners who identify as LGBTQ as those who don’t. “Every lyric, everything in this album ― I’ve lived it,” he told HuffPost. “And if I’ve lived it, most likely somebody else has, too.”That isn’t to say that “House on Fire” isn’t meant to speak to queer listeners specifically, as evidenced by the album’s closing ballad, “Fighter.” Noting that he’d almost “lost his life” on more than one occasion prior to his coming out, Herndon told HuffPost that the song is his way of expressing solidarity with bullied youth. “So many of us today are fighting for our identity, fighting to be who we are,” he said. (Proceeds from the sales of “Fighter” are being donated to The Trevor Project, the country’s largest LGBTQ youth advocacy and suicide prevention organization.)Regardless of how “House on Fire” is received, Herndon already sees the album as his greatest effort toward “changing hearts and minds, and tearing down walls, in Nashville,” thus far. To that point, he’s kept active on other fronts, too, speaking out against anti-LGBTQ legislation in Tennessee and lending his voice to “Slow Down,” a song by country artist Brandon Stansell, who identifies as gay. “The more successful anyone that’s in the LGBTQ community is in anything they want to do in life sets a great example for the kids that are coming up,” he said. “I just don’t want to see a kid feel like they can’t do what they love. I felt that way for a long time, and it was not a good place to be in.” "
5,QUEER VOICES,"With 'House On Fire,' Ty Herndon Aims To 'Change Hearts And Minds'",Curtis M. Wong,https://www.huffingtonpost.com/entry/ty-herndon-house-on-fire_us_581b66fde4b0ba0d98fdc570,It's the country star's first album since coming out as a gay man.,2016-11-07,Herndon and his partner Matt Collum (left) have been together for eight years.<br>,https://img.huffingtonpost.com/asset/586ed72f170000250092862f.jpeg?ops=scalefit_720_noupscale,"More than anything, country singer-songwriter Ty Herndon wanted his new album, “House on Fire,” to be reflective of what he sees as a shape-shifting Nashville. “Country music doesn’t look like it used to, and it certainly doesn’t sound like it used to,” the Tennessee native told The Huffington Post. “I’m seeing Nashville change every day — and not only in the amount of traffic jams we have. The people who are coming to town now are just so open.” It isn’t just the music scene that’s changed in the three years since the release of Herndon’s last album, “Lies I Told Myself.” In November 2014, the 54-year-old came out as a “proud and happy gay man” in an interview with People magazine after nearly two decades in the music industry. Looking back, he said he decided to address his sexuality publicly in spite of the fact that he “didn’t even know if I’d still get to be doing music afterward.” To his surprise, Herndon received “awesome” support from fans and fellow artists, and thus felt encouraged to break out of his comfort zone, both lyrically and musically, when he headed back into the studio. Due out Nov. 11, “House on Fire” is a 12-song “musical journey” that sees Herndon coming to terms with his authentic self while incorporating modern electronic elements into his signature sound.Fans got their first taste of “House on Fire” in October with the anthemic first single, “That Kind of Night.” As rollicking as “That Kind of Night” is, the rest of the album sees Herndon delving into deeper territory. The title track, he said, nods to how he’s reconciled with his religious faith since coming out, while “Sweet Way to Go” is a tribute to Matt Collum, his partner of eight years. Watch the video for “That Kind of Night” below. Interestingly, “House on Fire” is a bit of a musical anomaly in that none of its 12 songs include gender-specific pronouns — a fact which Herndon insists that this was not a conscious effort but rather a fortunate “accident.” As much as his coming out struggles have informed his songwriting, Herndon is hopeful “House on Fire” relays an all-inclusive message that will resound as much with listeners who identify as LGBTQ as those who don’t. “Every lyric, everything in this album ― I’ve lived it,” he told HuffPost. “And if I’ve lived it, most likely somebody else has, too.”That isn’t to say that “House on Fire” isn’t meant to speak to queer listeners specifically, as evidenced by the album’s closing ballad, “Fighter.” Noting that he’d almost “lost his life” on more than one occasion prior to his coming out, Herndon told HuffPost that the song is his way of expressing solidarity with bullied youth. “So many of us today are fighting for our identity, fighting to be who we are,” he said. (Proceeds from the sales of “Fighter” are being donated to The Trevor Project, the country’s largest LGBTQ youth advocacy and suicide prevention organization.)Regardless of how “House on Fire” is received, Herndon already sees the album as his greatest effort toward “changing hearts and minds, and tearing down walls, in Nashville,” thus far. To that point, he’s kept active on other fronts, too, speaking out against anti-LGBTQ legislation in Tennessee and lending his voice to “Slow Down,” a song by country artist Brandon Stansell, who identifies as gay. “The more successful anyone that’s in the LGBTQ community is in anything they want to do in life sets a great example for the kids that are coming up,” he said. “I just don’t want to see a kid feel like they can’t do what they love. I felt that way for a long time, and it was not a good place to be in.” "
6,POLITICS,"Trump Hotels Buck Industry Trend, Continue To Offer Guests Porn",Lance Gould,https://www.huffingtonpost.com/entry/donald-trump-hotels-porn_us_581e2a45e4b0e80b02ca69e6,"While many name-brand hotel chains have severed ties with the adult film industry, Trump hotels have not.",2016-11-07,The Trump International Hotel & Tower Las Vegas -- one of the six U.S.-based Trump hotels to offer on-demand adult films.,https://img.huffingtonpost.com/asset/5820c8b91600002e002c8e4b.jpeg?ops=scalefit_720_noupscale,"As much of the U.S. hotel industry has moved away from offering adult films to guests, one notable chain has resisted the change.Most Trump hotels in the United States continue to make adult films available in their rooms as an on-demand amenity. Of the eight U.S.-based Trump hotels, six offer the service to clients, making the chain a holdout in an industry that has increasingly taken steps away from profiting from pornography.Considering some of Donald Trump’s outrageously sexist statements and actions, this may not come as a surprise. The real estate mogul and GOP presidential nominee has even made a cameo in a soft-core porn movie.But Trump Hotels’ continued porn offerings further illustrate the strange-bedfellows relationship Trump has forged with the religious elements of his party, boasting endorsements from conservative activist and Liberty University president Jerry Falwell Jr. and Focus on the Family founder James Dobson, among others. When The Huffington Post called various U.S. Trump hotels to ask about amenities they offered, employees in Honolulu, Chicago, Las Vegas, two New York City locales and the Washington D.C. locale on Pennsylvania Avenue ― just a few blocks from the White House ― confirmed that on-demand adult films were available in guest rooms.On-demand adult film services were not available in two other Trump properties: the Albemarle Estate at Trump Winery in Virginia and the Trump National Doral Miami in Florida, both located in the South.While three-quarters of U.S.-based Trump hotels continue to offer pornographic films to their guests, hotels elsewhere across the country have moved to sever their ties to the adult film industry.According to the nonpartisan nonprofit National Center on Sexual Exploitation, the following hotel companies have recently changed their policies regarding adult films, and will no longer offer hardcore porn to their guests:InterContinental Hotels Group (which includes brands such as Crowne Plaza, Holiday Inn, Candlewood and more);Those organizations have joined Omni Hotels & Resorts, Drury Hotels, Hilton Worldwide and Marriott Hotels, which either no longer sell or have never sold pornography.Nordic Choice Hotels established a new set of ethical guidelines in 2013 and “quickly concluded that offering pay TV porn did not fit with our profile, nor with our guests’ modernizing preferences,” board chair Petter Stordalen wrote in an email to HuffPost.“The two most important parameters for Nordic Choice Hotels are our guests’ wishes, and whether our policy decisions are ethically sound,” Stordalen continued. “In the case of adult films, these two add up to a clear ‘no, thank you’. I believe a lot of hotel companies have figured that out already, and that more will follow in the future.”So while many of the most recognized brands in the hotel industry no longer offer adult films, that’s not the case for Trump Hotels ― named for a man who appeared on the cover of Playboy magazine, boasted of sexually assaulting women, falsely accused one of his female detractors of making a sex tape, bragged about sneaking backstage at the Miss Universe contest to “inspect” women’s bodies and dismissed abuse allegations from an adult film star by saying, “Oh, I’m sure she’s never been grabbed before.”Trump Hotels’ porn-friendly policy also stands in stark contrast to Trump’s vow this summer to crack down on pornography by signing a pledge written by the anti-pornography group Enough Is Enough.Trump hotel publicists did not immediately reply to a request for comment from HuffPost.Editor’s note: Donald Trump regularly incites political violence and is a serial liar, rampant xenophobe, racist, misogynist and birther who has repeatedly pledged to ban all Muslims — 1.6 billion members of an entire religion — from entering the U.S."
7,POLITICS,Donald Trump Breaks 40-Year Bipartisan Tradition By Not Releasing Tax Returns,Igor Bobic,https://www.huffingtonpost.com/entry/donald-trump-tax-returns_us_5820c196e4b0d9ce6fbd9e3c,Shame.,2016-11-07,"Republican presidential nominee Donald Trump could have answered legitimate questions about his candidacy and character by releasing his tax returns, but he refused to do so.",https://img.huffingtonpost.com/asset/5820e338150000b700532382.jpeg?ops=scalefit_720_noupscale,"It’s official: Donald Trump is the first major party nominee since Gerald Ford not to release his tax returns during the presidential campaign.The Republican nominee announced his bid for the White House on June 16, 2015, from the lobby of Trump Tower, the gleaming Manhattan symbol of his real estate empire. Almost immediately after he did so, questions began to swirl about his net worth and how much of it he would use to bankroll his campaign.So the following month, in July, Trump’s campaign filed a disclosure with the FEC and issued a statement that claimed he has a “massive” net worth that is “in excess of TEN BILLION DOLLARS.” At the time, Forbes listed his net worth at merely $4.5 billion. Earlier this year, Forbes re-evaluated the number at $3.7 billion, down $800 million from 2015.Initially, the media reacted to the statement, capital letters and all, with amusement. It was at the time considered as unserious as Trump’s candidacy ― conventional wisdom that soon fell apart. But the episode was an early sign as to how Trump planned to run for president ― evading transparency and accountability at every turn by refusing to release the very document that could unravel the narrative he sold of a successful, wealthy and charitable businessman.The Washington Post’s David Fahrenthold, in particular, had an instrumental role this election with his intrepid reporting on the Trump Foundation, the candidate’s New York-based private foundation. Trump and his campaign often boast about his “millions” in charitable giving, but the numbers could not be independently verified without a copy of his tax returns. The Post reported the businessman actually used the organization to give away somebody else’s money and claim the credit for himself. And in another bizarre twist, Trump used charity money to purchase a 6-foot-tall portrait of himself.Trump’s tax returns could also offer answers to questions about his business dealings abroad ― especially in adversarial countries like Russia. During the campaign, Democrats suggested he refused to do so because he was beholden to leaders like Russian President Vladimir Putin, a man Trump has praised at length.The GOP nominee’s explanation as to why he could not release his tax returns ― because, as he says, they are under IRS audit ― has always been nonsensical. Richard Nixon, for example, released his tax returns under audit. Moreover, there is nothing stopping Trump from disclosing tax returns for years not currently under audit.The decision to withhold the information has also caused headaches for his family and campaign staff, who have struggled at times to defend the position. Eric Trump, for example, admitted it would be “foolish” for his father to release the returns. Donald Trump Jr., his other son, has said the move would simply invite too much scrutiny from ordinary people.Far more concerning, however, is the precedent Trump may have created for future nominees. If he loses by a smaller-than-expected margin on Tuesday, the real estate mogul will have created a path for other candidates to run a viable campaign for president while withholding sensitive but pertinent information from the voters. One wealthy down-ballot Republican, Illinois Gov. Bruce Rauner, for example, has already begun dragging his feet in doing so.Editor’s note: Donald Trump regularly incites political violence and is a serial liar, rampant xenophobe, racist, misogynist and birther who has repeatedly pledged to ban all Muslims — 1.6 billion members of an entire religion — from entering the U.S."
8,HEALTHY LIVING,Kim Kardashian Gets Refreshingly Honest About Her Anxiety,Lindsay Holmes,https://www.huffingtonpost.com/entry/kim-kardashian-anxiety_us_5820b7c7e4b0d9ce6fbd88d3,This sounds all too familiar.,2016-11-07,"Kim Kardashian-West talks about the difficulties of anxiety on the latest episode of ""Keeping Up with the Kardashians.""",https://img.huffingtonpost.com/asset/5820ca7a190000a502c31618.jpeg?ops=scalefit_720_noupscale,"Kim Kardashian West is giving anxiety issues a public platform.The star opened up about her personal experience with the condition on Sunday’s episode of “Keeping Up With the Kardashians.” “I’ve been having anxiety lately,” Kardashian West told her friend Jonathan Cheban during the show, according to People. “I am not this person.”Kardashian West additionally opened up about her difficulties with her sister Kendall Jenner, who was experiencing anxiety issues of her own. Kardashian West said her severe stress often flared up when she was driving, while Jenner was experiencing persistent anxiety due to issues with sleep paralysis.The two eventually sought help from a mental health professional during the episode and participated in a meditation exercise, which research shows may be effective in helping abate symptoms of anxiety.The stars’ experiences provide further proof that anxiety can affect anyone and manifest for myriad reasons. Anxiety is not a character flaw or a bid for attention. The condition, which affects more than 40 million American adults, can cause incessant rumination, panic and worry ― sometimes over nothing. The disorder can also lead to physical symptoms, such as headaches and stomach issues.Kardashian West confessed on the show, which which was filmed before she was robbed in a Paris hotel last month, that she hopes to find a way to make the condition more manageable so it doesn’t interfere with her daily routine.“I think about it all the time, it drives me crazy,” she told her therapist during the episode. “I just want to get past my anxiety and live life… I never had anxiety and I want to take back my life.”As many people with anxiety can attest, this sounds all too familiar.H/T People"
9,THE WORLDPOST,Virtual Reality Lets WWII Veteran Revisit Town He Helped Liberate,Nina Golgowski,https://www.huffingtonpost.com/entry/virtual-reality-wwii-veteran_us_58208ec5e4b0d9ce6fbd2ad8,A moving video shows Frank Mouqué being presented with a medal of honor.,2016-11-07,"British World War II veteran Frank Mouqué, 91, watches as a group of French school children sing to him to express their gratitude for his service.",https://img.huffingtonpost.com/asset/582091dc1600002e002c8d21.png?cache=vWOglbJONy&ops=crop_0_58_1920_947%2Cscalefit_720_noupscale,"Seventy-two years after fighting in the Battle of Normandy, British World War II veteran Frank Mouqué returned to the French town of Armentières, which he helped liberate. But this time, he didn’t leave his chair.A virtual reality headset made the 91-year-old feel as if he’d been transported to the town. A remarkable video shows him being greeted by local school children and war survivors, and being awarded a medal of honor by the town’s mayor.Mayor Bernard Haesebroeck recognized Mouqué as a war hero whose courage, actions and bravery earned his town its freedom.Once the moving presentation was finished, a man assisting Mouqué’s VR journey handed him the prestigious Medal of Armentières.“I’m sorry, I’m lost for words,” Mouqué said after taking off the headset and trying to explain the experience.“I shall treasure that,” he said of the medal. “It will become a family heirloom, with a history, my history, of D-Day onwards.”The British corporal was a sapper, and his responsibilities included laying and defusing mines and explosives, as well as constructing and destroying bridges, according to Twine, a start-up that crafted the VR experience ahead of next week’s Remembrance Sunday in the U.K., which recognizes service members.“It was chaos,” Mouqué recalled of the 1944 fight against Nazi forces. “We were bombed, shelled, sniped, fired at, constantly. There were quite a lot of casualties. I lost a lot of my friends, one way or another.”Mouqué now resides at the Royal Hospital Chelsea, a 300-year-old home for British army veterans.“Remembrance is a chance for us all to remember how lucky we are to be here today and what we owe to our veterans,” Col. Simon Bate, adjutant of the Royal Hospital Chelsea, said in a statement.“For Frank, to be thanked by the people of Armentières for his contribution during the war, and to receive this medal from the Mayor, means a tremendous amount,” Bate added. “We need to make sure that the sacrifices of those lost in war are never forgotten.” Mouqué expressed heartfelt thanks for his recognition, as well as for his fellow soldiers.“I’m honored, on behalf of all of us who were there. I mean, I’m 91, there’s still hundreds of us, but I’m a diminishing breed,” he said. “Thank you, so much, very much appreciated. On behalf of all the people who were with me, they would say thank you, too.” "
