,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,ARTS & CULTURE,J.K. Rowling's Heartfelt Christmas Tweets Are What We All Need Right Now,Lee Moran,https://www.huffingtonpost.com/entry/jk-rowling-christmas-message-twitter_us_585f6fd9e4b0de3a08f59210,"""Astonishing reversals of fortune happen every minute.""",2016-12-25,"J.K. Rowling, the queen of books, has the perfect holiday message to inspire us all.",https://img.huffingtonpost.com/asset/585f71511a00002e00b9e491.jpeg?cache=fq5rXtJADB&ops=scalefit_720_noupscale,"J.K. Rowling delivered a heartfelt Christmas message of hope via Twitter on Saturday.The Harry Potter series author posted 12 tweets offering encouragement to people who are “going through tough times” over the holiday season that may be worsened by “images of perfect lives, which bear as little relation to reality as tinsel does to gold.”Rowling promised “extraordinary transformations are possible” and “nothing is forever,” before urging people to remember Christmas Day itself was “in the end, just a day.” “It isn’t a test or a scorecard of you or your life, so be kind to yourself,” she added.Read her inspiring tweets in full below:"
1,THE WORLDPOST,Israeli PM Netanyahu Summons U.S. Ambassador Over Anti-Settlement UN Vote,"Jeffrey Heller, Reuters",https://www.huffingtonpost.com/entry/israel-summons-foreign-ambassadors-to-jerusalem-over-anti-settlement-un-vote_us_585fe22fe4b0d9a5945897f6,"Separately, the envoys of 10 other nations were called in to the Israeli Foreign Ministry to be reprimanded on Sunday.",2016-12-25,"Israeli Prime Minister Benjamin Netanyahu chairs the weekly cabinet meeting in Jerusalem on December 25, 2016. Israel was defiant over a UN vote demanding it halt settlements in Palestinian territory, after lashing out at U.S. President Barack Obama over the 'shameful' resolution. (DAN BALILTY/AFP/Getty Images)",https://img.huffingtonpost.com/asset/585fe3111a00002d00b9e4a9.jpeg?cache=RMqodbL0kH&ops=scalefit_720_noupscale,"By Jeffrey HellerJERUSALEM (Reuters) - Israeli Prime Minister Benjamin Netanyahu on Sunday summoned the U.S. ambassador to Israel to discuss the U.S. abstention in a U.N. Security Council resolution demanding an end to settlement-building.Separately, the envoys of 10 other nations were called in to the Israeli Foreign Ministry to be reprimanded on Sunday, and Netanyahu had more harsh words for Washington over Friday’s U.N. vote.An Israeli spokesman gave no details of when Netanyahu would meet U.S. Ambassador Daniel Shapiro.The resolution was passed in the 15-member Security Council because the U.S. broke with its long-standing approach of diplomatically shielding Israel and did not wield its veto power, instead abstaining.Netanyahu put his personal imprint on Israel’s show of anger by repeating at the weekly cabinet meeting what an unidentified Israeli government official contended on Friday - that the administration of U.S. President Barack Obama had conspired with the Palestinians to push for the resolution’s adoption.The White House has denied the allegation.“According to our information, we have no doubt the Obama administration initiated it (the resolution), stood behind it, coordinated the wording and demanded it be passed,” Netanyahu told the cabinet in public remarks.Another official said Netanyahu had ordered that for the coming three weeks, until President-elect Donald Trump takes office, cabinet ministers refrain from traveling to or meeting officials of countries that voted in favor of the resolution.The envoys from 10 of the 14 countries that voted for the resolution and have embassies in Israel - Britain, China, Russia, France, Egypt, Japan, Uruguay, Spain, Ukraine and New Zealand - were summoned to the Foreign Ministry.Sunday is a regular work day in Israel, but most embassies are closed, and calling in envoys on Christmas Day is highly unusual.At the weekly cabinet meeting on Sunday, Netanyahu described a telephone conversation with U.S. Secretary of State John Kerry on Thursday, when Israel and President-elect Donald Trump successfully pressed Egypt to drop the anti-settlement resolution it had put forward.It was resubmitted a day later by New Zealand, Senegal, Venezuela and Malaysia.“Over decades American administrations and Israeli governments disagreed about settlements, but we agreed that the security council was not the place to resolve this issue,” Netanyahu said.“We knew that going there would make negotiations harder and drive peace farther away. As I told John Kerry on Thursday, ‘Friends don’t take friends to the Security Council’,” he said, switching from Hebrew to English.Israel has pursued a policy of constructing settlements on territory it captured in a 1967 war with its Arab neighbors - the West Bank, Gaza and East Jerusalem, areas Palestinians seek for a state.Most countries view the settlement activity as illegal and an obstacle to peace. Israel disagrees, citing biblical and historical connections to the West Bank and Jerusalem as well as security interests.(Additional reporting by Ori Lewis; editing by Andrew Roche)"
2,RELIGION,Pope Francis Uses Christmas Message To Offer Hope To Those 'Scarred By War',,https://www.huffingtonpost.com/entry/pope-francis-christmas-message_us_585fae0ce4b0d9a59458908d,"“Today this message (of peace) goes out to the ends of the earth to reach all peoples.""",2016-12-25,"Pope Francis waves as he arrives to deliver the ""Urbi et Orbi"" message from the balcony overlooking St. Peter's Square at the Vatican on Dec. 25.",https://img.huffingtonpost.com/asset/585faed81c000024100ed609.jpeg?cache=wYE8CdIFTV&ops=scalefit_720_noupscale,"VATICAN CITY, Dec 25 (Reuters) - Pope Francis on Sunday offered a Christmas hope for peace in a world lacerated by war and terrorism, urging people to remember migrants, refugees and those hit by economic instability caused by “idolatry of money.”Francis, marking the fourth Christmas season since his election in 2013, also urged Palestinians and Israelis, facing renewed tension after a U.N. resolution condemning Israeli settlements on occupied land, to have the courage to put aside hate and revenge and “write a new page of history.”His traditional “Urbi et Orbi” (to the city and the world) message was linked by a common thread of war, violence and suffering at a time that should be defined by harmony and peace symbolized by the infant Jesus.“Peace to those who have lost a person dear to them as a result of brutal acts of terrorism, which have sown fear and death into the hearts of so many countries and cities,” he told some 40,000 people gathered in St. Peter’s Square.Security was heightened for the Christmas weekend in Italy and at the Vatican after Italian police killed the man believed to be responsible for the Berlin market truck attack while other European cities kept forces on high alert.“Today this message (of peace) goes out to the ends of the earth to reach all peoples, especially those scarred by war and harsh conflicts that seem stronger than the yearning for peace,” he said, speaking in Italian from the central balcony of St. Peter’s Basilica.He called for peace in Syria, urging immediate assistance to the exhausted population of the city of Aleppo, which Syrian government forces recaptured last week after four years of devastating fighting with rebels.“It is time for weapons to be still forever (in Syria), and the international community to actively seek a negotiated solution, so that civil co-existence can be restored in the country,” he said.Francis, the first Latin American pope, also said Christmas should inspire everyone to help the less fortunate, including migrants, refugees and those swept up by social and economic upheavals.“Peace to the peoples who suffer because of the economic ambitions of the few, because of the sheer greed and the idolatry of money, which leads to slavery,” he said.At his Christmas eve Mass on Saturday, Francis said the feast had been “taken hostage” by dazzling materialism that puts God in the shadows. On Sunday, he also called for an end to “fundamentalist terrorism” in Nigeria, a reference to Boko Haram, which has killed 15,000 people and displaced more than two million during a seven-year insurgency to create an Islamic state. .Francis further appealed for an end to tensions between the government and opposition in Venezuela, for harmony in Colombia, which recently ended a civil war with FARC guerrillas, and an end to strife on the Korean peninsula and in Myanmar.(Reporting by Philip Pullella; editing by Mark Heinrich)"
3,POLITICS,Newt Gingrich Admits Donald Trump Does Not Yet Have A Plan To Beat ISIS,Daniel Marans,https://www.huffingtonpost.com/entry/newt-gingrich-trump-no-isis-plan_us_585ffcc6e4b0eb586486a599,"""What they know ... is that they are gonna need a strategy.""",2016-12-25,Former House Speaker Newt Gingrich has made a few gaffes as an informal adviser to President-elect Donald Trump.,https://img.huffingtonpost.com/asset/585ffd1a1d00002d001983eb.jpeg?ops=scalefit_720_noupscale,"Former House Speaker Newt Gingrich conceded that President-elect Donald Trump does not yet have a plan for defeating the Islamic State militant group.“I don’t think they have a strategy,” Gingrich told “Fox News Sunday” host Chris Wallace. “I think that what they know, which is important, is that they are gonna need a strategy.” Gingrich, an informal adviser to the president-elect, went on to express confidence that Trump’s general-heavy roster of security advisers and cabinet members would develop a strong approach to fighting the terror group.“They are going to be able to produce a very aggressive strategy. They have a much better grip on reality than the Obama administration did,” he added.Gingrich then suggested the United States should consider suspending civil liberties to combat terrorism as former President Abraham Lincoln did during the Civil War.“People should go back and look at how Lincoln dealt with Southern sympathizers during the Civil War,” Gingrich said. “We passed a Sedition Act for example, which changed our ability to control people who were advocating treason.” It is not clear what legislation Gingrich is referring to, but Lincoln did crack down on basic freedoms, including First Amendment rights. Most notably, however, Lincoln unilaterally suspended habeas corpus, or the centuries-old right to a speedy trial.“Habeas corpus is, for many historians, a serious blemish on Lincoln’s record,” Jennifer Weber, a University of Kansas history professor, wrote in a 2013 op-ed in The New York Times. "
4,POLITICS,Jerry Falwell Jr.: Donald Trump Is Inspiring More Retailers To Say 'Merry Christmas',Daniel Marans,https://www.huffingtonpost.com/entry/jerry-falwell-trump-merry-christmas_us_585fe366e4b0d9a594589835,"At least, that's what his wife told him, since she does the shopping.",2016-12-25,"Jerry Falwell, Jr., speaks on the last day of the Republican National Convention on July 21, 2016, in Cleveland, Ohio.",https://img.huffingtonpost.com/asset/585fe3891d00002d001983de.jpeg?cache=E9P0TNg4ql&ops=scalefit_720_noupscale,"Jerry Falwell Jr. spoke glowingly of President-elect Donald Trump on Sunday, claiming his impact is already being felt in American shopping locations.“Fox News Sunday” host Chris Wallace asked Falwell, who as president of Liberty University is among the country’s most prominent evangelical Christian leaders, why evangelical voters turned out more heavily for Trump than several previous Republican nominees.Falwell first cited Trump’s promise to appoint Supreme Court justices who would overturn abortion rights and the president-elect’s willingness to let social conservatives draft the Republican Party platform uninhibited.Then Falwell turned to the cultural impact he believes Trump is having.“All of those things, they just resounded with evangelicals and with Christians. And my wife’s noticed as she’s done her Christmas shopping this year that more of the retailers are saying, ‘Merry Christmas,’” Falwell said. “There’s a new hope and optimism ― there’s a good spirit in America, and I think that’s coming from his lead.”Trump championed hot-button social issues on the campaign trail, including the supposed “war on Christmas” that Fox News pundits and other hardliners claim without evidence has created a hostile environment for those who would like to say “Merry Christmas.”“You can say again ‘Merry Christmas’ because Donald Trump is now the president,” former Trump campaign manager Corey Lewandowski said on Fox News this month.In his interview with Wallace, Falwell also shrugged off concerns about Rex Tillerson, the Exxon Mobil CEO Trump has tapped to serve as Secretary of State. Tillerson’s work advocating for the Boy Scouts of America to accept openly gay youth has drawn stinging criticism from evangelical leader Tony Perkins, who heads the Family Research Council.“His position on social issues, I don’t believe are relevant in the position of Secretary of State,” Falwell said. “I don’t think he’ll ever have to weigh in on any of those issues.” "
5,QUEER VOICES,A Special Gift From My Grandmother,"Eric T. Shoen-Ukre, ContributorFundraiser, Blogger, Photographer",https://www.huffingtonpost.com/entry/a-special-gift-from-my-grandmother_us_585f1259e4b014e7c72edcf1,I don't have to leave David somewhere or make him hide when Grandma visits.,2016-12-25,<p>Eric and David share a laugh during their July 2016 wedding ceremony. </p>,https://img.huffingtonpost.com/asset/585f13111d000025001983ae.jpg?ops=scalefit_720_noupscale,"My grandmother on my father’s side worked very hard for her entire life. She worked multiple jobs to make sure that her 8 children had food, clothes, and opportunities. My grandfather also worked multiple jobs including working many years at Alcoa. They were married for 56 years before he passed away over a decade ago from complications from Alzheimer’s. If you are a regular reader, you know that I got married this past summer. It was a small wedding and we were trying to keep things low key. That didn’t work, so we went full public with our response. I purposely didn’t invite extended family to my wedding. My siblings were the blood relatives that attended along with one cousin and one aunt who I count among my closest and most supportive family.Although I have not hidden my sexuality, at the request of my family, I’ve been very evasive when I visit my small home town. Until I met my husband, David, I never brought anyone home for any family event, homecoming, or holiday. In fact, I was the only “single” family member and frequently got the sofa in my family’s small home at the holidays. At Thanksgiving, I received a box of Christmas ornaments and decorations from my grandmother. She is downsizing and doesn’t want them thrown away. Included with them are things that I gave to her or my grandfather over the years. Along with the box came a lovely note from my grandmother. I’ve never officially come out to her. Although I have aunts who have had “special friends” for many years, I wasn’t sure how to tell her myself. I know through stories in my family that she was aware that I was gay, but we just avoided the topic. I was evasive when we visited and used gender neutral pronouns when speaking about my dating life. In the note at Thanksgiving, she mentioned that although she doesn’t have a computer, use the internet, or check out “the Facebook,” my aunt Debbie told her about my wedding. Gram mentioned that she missed hearing from me. To be frank, I hadn’t written to her since meeting David other than a Christmas card the year before. Prior to meeting him, I would try to write once every month or so. David has become such an important part of my life that I couldn’t figure out what to write without including him in any note to her. After reading her note, I decided that it was time to bite the bullet and just tell her. No more hiding. I sent her our Christmas Card with a note inserted. The gist of the letter went something like this:Dear Gram,I apologize for not writing sooner. Things are going well for me in Brooklyn. Yes I did get married this summer. I kept the wedding very small and only invited close friends, mom and dad, and my siblings. I wasn’t sure how you felt about me being gay or gay marriage. I know that it isn’t the most comfortable thing for mom, dad, or our family. I married a Nigerian man in Rochester. I’ve decided that regardless of what other people think, I need to live my life for me, and not them. David is a social worker and he models part time. I’ve taken up photography outside of work and frequently go with him to shows. I’ll try to be better about writing more often. I sent your Christmas gift directly from the company and you should get it soon. Merry Christmas and a Happy New Year.Love,EricI also included my new last name. I put a stamp on the letter and was shaking when I dropped it in the mail. How was she going to react? What would mom and dad say when they found out I told her. I know they are both still learning to accept who I am. Well, Gram didn’t disappoint. I got a letter back from her shortly after. Dear Eric and Friend,First I received your two packages on Friday, December 9th. I haven’t opened them as I don’t open my gifts until Christmas. Thanks very much. I hear from you more often than I hear from my grand children close by. Anthony calls about every two weeks and came to see me when he was up in October for a wedding. As I don’t have a computer, don’t do email, facebook, etc. I heard about your wedding from Aunt Debbie who saw it on Facebook. Your mom hasn’t mentioned it. One day when your dad came alone we had a little visit. He seems to take everything in stride and doesn’t get too concerned with things that he can’t change. So many things have changed in my lifetime of 85 years and can’t imagine the ones to come. Grandpa and I were married 56 years when he passed away 11 years ago. God created us all different and some things are harder to accept. Things here are fine and I count my blessings and am thankful for my family and friends each day. I’m still playing cards Monday, shuffle board on Tuesday, and of course the dance twice a month. I went on a bus trip to St. Catherine’s Ontario to see an Irish singer. Yesterday I went to Morrisburg to see a play with 45 on a bus. It’s snowing here 3” so far so I moved my car about 8:00 a.m.With love, Happiness, and Prayers, Gramp.s. - Thanks again. I’m not sure how I can describe in words how that made me feel. I’d like to say that relieved was the first emotion that came over me. I also teared up a little. I know that my life isn’t easy for some people to understand, especially people who grew up in small towns far from cities that are not very diverse or accepting of people who may be different. Just seeing a letter addressed to “Dear Eric and Friend” brought tears to my eyes and a little belly laugh. My dear aunt who passed had a “friend” for many years who she lived with. We love that “friend” who is still an important part of our family. I’m also glad that now when I go to visit my parents, I don’t have to leave David somewhere or make him hide when Grandma visits. Our family photos that include him can be sent to her too. All of this has been causing me stomach aches since I met him. My siblings, too, have not been sure what to do. We always take a family photo and send a copy to Gram. I hate to lie. I hate to hide. Now it can all be in the open. So that was my Christmas gift from my grandmother. I hope that you all have a Merry Christmas and a Happy New Year. I’m off to Christmas Eve Service. "
6,QUEER VOICES,A Special Gift From My Grandmother,"Eric T. Shoen-Ukre, ContributorFundraiser, Blogger, Photographer",https://www.huffingtonpost.com/entry/a-special-gift-from-my-grandmother_us_585f1259e4b014e7c72edcf1,I don't have to leave David somewhere or make him hide when Grandma visits.,2016-12-25,<p>Eric and David share a moment before their wedding reception. </p>,https://img.huffingtonpost.com/asset/585f13571c00000c070ed5d4.jpg?ops=scalefit_720_noupscale,"My grandmother on my father’s side worked very hard for her entire life. She worked multiple jobs to make sure that her 8 children had food, clothes, and opportunities. My grandfather also worked multiple jobs including working many years at Alcoa. They were married for 56 years before he passed away over a decade ago from complications from Alzheimer’s. If you are a regular reader, you know that I got married this past summer. It was a small wedding and we were trying to keep things low key. That didn’t work, so we went full public with our response. I purposely didn’t invite extended family to my wedding. My siblings were the blood relatives that attended along with one cousin and one aunt who I count among my closest and most supportive family.Although I have not hidden my sexuality, at the request of my family, I’ve been very evasive when I visit my small home town. Until I met my husband, David, I never brought anyone home for any family event, homecoming, or holiday. In fact, I was the only “single” family member and frequently got the sofa in my family’s small home at the holidays. At Thanksgiving, I received a box of Christmas ornaments and decorations from my grandmother. She is downsizing and doesn’t want them thrown away. Included with them are things that I gave to her or my grandfather over the years. Along with the box came a lovely note from my grandmother. I’ve never officially come out to her. Although I have aunts who have had “special friends” for many years, I wasn’t sure how to tell her myself. I know through stories in my family that she was aware that I was gay, but we just avoided the topic. I was evasive when we visited and used gender neutral pronouns when speaking about my dating life. In the note at Thanksgiving, she mentioned that although she doesn’t have a computer, use the internet, or check out “the Facebook,” my aunt Debbie told her about my wedding. Gram mentioned that she missed hearing from me. To be frank, I hadn’t written to her since meeting David other than a Christmas card the year before. Prior to meeting him, I would try to write once every month or so. David has become such an important part of my life that I couldn’t figure out what to write without including him in any note to her. After reading her note, I decided that it was time to bite the bullet and just tell her. No more hiding. I sent her our Christmas Card with a note inserted. The gist of the letter went something like this:Dear Gram,I apologize for not writing sooner. Things are going well for me in Brooklyn. Yes I did get married this summer. I kept the wedding very small and only invited close friends, mom and dad, and my siblings. I wasn’t sure how you felt about me being gay or gay marriage. I know that it isn’t the most comfortable thing for mom, dad, or our family. I married a Nigerian man in Rochester. I’ve decided that regardless of what other people think, I need to live my life for me, and not them. David is a social worker and he models part time. I’ve taken up photography outside of work and frequently go with him to shows. I’ll try to be better about writing more often. I sent your Christmas gift directly from the company and you should get it soon. Merry Christmas and a Happy New Year.Love,EricI also included my new last name. I put a stamp on the letter and was shaking when I dropped it in the mail. How was she going to react? What would mom and dad say when they found out I told her. I know they are both still learning to accept who I am. Well, Gram didn’t disappoint. I got a letter back from her shortly after. Dear Eric and Friend,First I received your two packages on Friday, December 9th. I haven’t opened them as I don’t open my gifts until Christmas. Thanks very much. I hear from you more often than I hear from my grand children close by. Anthony calls about every two weeks and came to see me when he was up in October for a wedding. As I don’t have a computer, don’t do email, facebook, etc. I heard about your wedding from Aunt Debbie who saw it on Facebook. Your mom hasn’t mentioned it. One day when your dad came alone we had a little visit. He seems to take everything in stride and doesn’t get too concerned with things that he can’t change. So many things have changed in my lifetime of 85 years and can’t imagine the ones to come. Grandpa and I were married 56 years when he passed away 11 years ago. God created us all different and some things are harder to accept. Things here are fine and I count my blessings and am thankful for my family and friends each day. I’m still playing cards Monday, shuffle board on Tuesday, and of course the dance twice a month. I went on a bus trip to St. Catherine’s Ontario to see an Irish singer. Yesterday I went to Morrisburg to see a play with 45 on a bus. It’s snowing here 3” so far so I moved my car about 8:00 a.m.With love, Happiness, and Prayers, Gramp.s. - Thanks again. I’m not sure how I can describe in words how that made me feel. I’d like to say that relieved was the first emotion that came over me. I also teared up a little. I know that my life isn’t easy for some people to understand, especially people who grew up in small towns far from cities that are not very diverse or accepting of people who may be different. Just seeing a letter addressed to “Dear Eric and Friend” brought tears to my eyes and a little belly laugh. My dear aunt who passed had a “friend” for many years who she lived with. We love that “friend” who is still an important part of our family. I’m also glad that now when I go to visit my parents, I don’t have to leave David somewhere or make him hide when Grandma visits. Our family photos that include him can be sent to her too. All of this has been causing me stomach aches since I met him. My siblings, too, have not been sure what to do. We always take a family photo and send a copy to Gram. I hate to lie. I hate to hide. Now it can all be in the open. So that was my Christmas gift from my grandmother. I hope that you all have a Merry Christmas and a Happy New Year. I’m off to Christmas Eve Service. "
7,POLITICS,Newt Gingrich: Donald Trump's Twitter Foreign Policy Is 'Brilliant',Daniel Marans,https://www.huffingtonpost.com/entry/newt-gingrich-trump-twitter-brilliant_us_585fd733e4b0d9a594589496,"""We might as well get used to it.""",2016-12-25,"Former House Speaker Newt Gingrich, an informal adviser to Donald Trump, spoke approvingly of the president-elect's apparent desire to restart a nuclear arms race.",https://img.huffingtonpost.com/asset/585fd76c1c00000a070ed616.jpeg?ops=scalefit_720_noupscale,"Former House Speaker Newt Gingrich praised the style and substance of Donald Trump’s suggestion for a new nuclear arms race, calling the president-elect’s use of Twitter to make major policy pronouncements “brilliant.”Gingrich, an informal Trump adviser, told “Fox News Sunday” host Chris Wallace that the longstanding U.S. policy of reducing the number of its nuclear weapons has “failed.” He claimed that it has enabled former Cold War foes China, North Korea and Russia to rebuild or expand their capacities.“There are a number of steps [Russia is] taking to be a war-fighting capability,” Gingrich said. “We have to, candidly, overmatch that.” He also defended Trump’s decision to announce the new nuclear weapons policy over Twitter.“On the tweeting thing, let me just suggest if I might, we might as well get used to it,” Gingrich said. “This is who he is, it’s how he’s going to operate ― whether it’s brilliant or stupid.” “Do you think it’s brilliant or stupid?” Wallace asked.“I think it’s brilliant because first of all he’s able very quickly, over and over again, to set the agenda,” Gingrich responded.Trump tweeted on Thursday that the U.S. “must greatly strengthen and expand its nuclear capability until such time as the world comes to its senses regarding nukes.”The comments shocked nuclear arms control experts since it appeared to break with a decades-long bipartisan consensus on the need to reduce nuclear arsenals through international cooperation.Trump’s transition team had insisted that the president-elect was referring to modernizing the arsenal, rather than expanding it. However, Trump reportedly said otherwise to Mika Brzezinski, co-host of MSNBC’s “Morning Joe,” when she sought clarification about the statement from him on Friday. “Let it be an arms race,” Trump allegedly said. “We will outmatch them at every pass. And outlast them all.”"
8,GOOD NEWS,Pregnant Server Gets A $900 Tip Just In Time For Christmas,Steven Hoffer,https://www.huffingtonpost.com/entry/pregnant-server-tip_us_58600dbee4b0de3a08f5a9d3,"“You always hear about these [things] happening, but you never expect to be the recipient of it.""",2016-12-25,The receipt that changed Sarah Clark's holiday season.,https://img.huffingtonpost.com/asset/58600f391a00002e00b9e4c7.png?ops=scalefit_720_noupscale,"It’s a Christmas gift she never expected.It was a typical day for Sarah Clark when she was working her shift as a server at the Pita Jungle in Phoenix, Arizona, this month. But that changed when she looked down at a receipt and saw that a customer had left a $900 tip on a $61.30 bill.“You always hear about these [things] happening, but you never expect to be the recipient of it,” Clark, who is nine months pregnant, told KPHO. “It’s a huge, huge help for me and my family.”The customer who left the generous tip also included a note. “This is God’s money — He gave it to us so we could give it to you. God bless,” it states.Clark told local news outlets that the customer is someone she is friendly with and has served before.With her fiancé scheduled for knee surgery and Clark planning to go on maternity leave, the extra cash couldn’t have come at a better time.“I couldn’t have asked for anything more right now,” Clark said, according to KPNX. “It’s going to help with bills, with rent, with being able to stay home and spend some more time with my baby.” Clearly, it pays to be nice."
9,GOOD NEWS,Pregnant Server Gets A $900 Tip Just In Time For Christmas,Steven Hoffer,https://www.huffingtonpost.com/entry/pregnant-server-tip_us_58600dbee4b0de3a08f5a9d3,"“You always hear about these [things] happening, but you never expect to be the recipient of it.""",2016-12-25,Clark says that the money will help her and her fiance when the new baby arrives.,https://img.huffingtonpost.com/asset/586014281a00002d00b9e4c8.png?ops=scalefit_720_noupscale,"It’s a Christmas gift she never expected.It was a typical day for Sarah Clark when she was working her shift as a server at the Pita Jungle in Phoenix, Arizona, this month. But that changed when she looked down at a receipt and saw that a customer had left a $900 tip on a $61.30 bill.“You always hear about these [things] happening, but you never expect to be the recipient of it,” Clark, who is nine months pregnant, told KPHO. “It’s a huge, huge help for me and my family.”The customer who left the generous tip also included a note. “This is God’s money — He gave it to us so we could give it to you. God bless,” it states.Clark told local news outlets that the customer is someone she is friendly with and has served before.With her fiancé scheduled for knee surgery and Clark planning to go on maternity leave, the extra cash couldn’t have come at a better time.“I couldn’t have asked for anything more right now,” Clark said, according to KPNX. “It’s going to help with bills, with rent, with being able to stay home and spend some more time with my baby.” Clearly, it pays to be nice."
