,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,BLACK VOICES,Sandra Bland's Mom Is Pushing For Police Reform In Texas,Taryn Finley,https://www.huffingtonpost.com/entry/sandra-bland-mom-texas-police-reform_us_58ee2b9de4b0c89f91231e7c,Geneva Reed-Veal is urging Texas lawmakers to pass the Sandra Bland Act.,2017-04-12,It's been nearly two years since the death of Sandra Bland.,https://img.huffingtonpost.com/asset/57dab86a1300002b0039c33c.png?ops=scalefit_720_noupscale,"The mother of Sandra Bland has returned to Texas to demand change, nearly two years after her daughter died in a Waller County jail cell.Geneva Reed-Veal testified before state lawmakers Tuesday to call for reform of racial profiling laws, officer training for mental health awareness and de-escalation tactics, and other measures to hold police accountable in what was drafted as the Sandra Bland Act, according to the Houston Chronicle. Bland, 28, had just moved to Texas to start a new job when she was pulled over for failing to signal in July 2015. The routine traffic stop led to the officer forcibly removing her from her vehicle and arresting her after he said that she assaulted him. She was taken to jail and, three days later, found dead in her cell. Investigators reported that her autopsy findings were consistent with suicide. Bland’s family received a $1.9 million wrongful death settlement in September. It was the first time the family testified in court since Bland’s death, as lawmakers only meet once every two years. About 35 people signed up to testify on the bill. Bland’s mother was the final witness.“I need this bill to move forward so that it will prove to people who say that Texas is the most awful state to live in. And to me that’s true, because Texas is a place of pain for me,” she told lawmakers. “So I need you to think about what you have the power and ability to do today.”Reed-Veal, who lives in Chicago, stressed to the House homeland security committee that the bill aims to ensure that cops aren’t abusing their power against citizens and that it is not an anti-police bill. The legislation is up against some opposition from local police associations, which oppose provisions in the Sandra Bland Act that will prohibit cops from arresting those who commit low-level misdemeanors that are punishable only by fines, The Associated Press reported. In addition, Republicans have prioritized police protections after the sniper killing of five Dallas officers in July. Houston Democrat Garnet Coleman, the author of the legislation, admitted the bill was filed with a “bias against police.” But he said that he wants to work with law enforcement groups to negotiate changes. “This isn’t a punitive bill on the police or peace officers,” Coleman told the Chronicle. “But do we want to get at things that have been pervasive in law enforcement? Yeah, we do.”The bill has less than two months to make it to Gov. Greg Abbott before the Texas Legislature adjourns until 2019."
1,BLACK VOICES,Sandra Bland's Mom Is Pushing For Police Reform In Texas,Taryn Finley,https://www.huffingtonpost.com/entry/sandra-bland-mom-texas-police-reform_us_58ee2b9de4b0c89f91231e7c,Geneva Reed-Veal is urging Texas lawmakers to pass the Sandra Bland Act.,2017-04-12,"Bland's mother, Geneva Reed-Veal, wants Texas lawmakers to take a stand for her daughter.",https://img.huffingtonpost.com/asset/58ee3cbf1600001f006580ce.jpeg?ops=scalefit_720_noupscale,"The mother of Sandra Bland has returned to Texas to demand change, nearly two years after her daughter died in a Waller County jail cell.Geneva Reed-Veal testified before state lawmakers Tuesday to call for reform of racial profiling laws, officer training for mental health awareness and de-escalation tactics, and other measures to hold police accountable in what was drafted as the Sandra Bland Act, according to the Houston Chronicle. Bland, 28, had just moved to Texas to start a new job when she was pulled over for failing to signal in July 2015. The routine traffic stop led to the officer forcibly removing her from her vehicle and arresting her after he said that she assaulted him. She was taken to jail and, three days later, found dead in her cell. Investigators reported that her autopsy findings were consistent with suicide. Bland’s family received a $1.9 million wrongful death settlement in September. It was the first time the family testified in court since Bland’s death, as lawmakers only meet once every two years. About 35 people signed up to testify on the bill. Bland’s mother was the final witness.“I need this bill to move forward so that it will prove to people who say that Texas is the most awful state to live in. And to me that’s true, because Texas is a place of pain for me,” she told lawmakers. “So I need you to think about what you have the power and ability to do today.”Reed-Veal, who lives in Chicago, stressed to the House homeland security committee that the bill aims to ensure that cops aren’t abusing their power against citizens and that it is not an anti-police bill. The legislation is up against some opposition from local police associations, which oppose provisions in the Sandra Bland Act that will prohibit cops from arresting those who commit low-level misdemeanors that are punishable only by fines, The Associated Press reported. In addition, Republicans have prioritized police protections after the sniper killing of five Dallas officers in July. Houston Democrat Garnet Coleman, the author of the legislation, admitted the bill was filed with a “bias against police.” But he said that he wants to work with law enforcement groups to negotiate changes. “This isn’t a punitive bill on the police or peace officers,” Coleman told the Chronicle. “But do we want to get at things that have been pervasive in law enforcement? Yeah, we do.”The bill has less than two months to make it to Gov. Greg Abbott before the Texas Legislature adjourns until 2019."
2,ARTS & CULTURE,Sylvia Plath Alleged Abuse By Ted Hughes In Unpublished Letters,Claire Fallon,https://www.huffingtonpost.com/entry/sylvia-plath-ted-hughes-abuse_us_58ee2829e4b0ca64d91adb2e,One letter reportedly claims that her husband beat her just days before she suffered a miscarriage.,2017-04-12,"Sylvia Plath, who died at 30 in 1963, reportedly made shocking allegations about her husband in the years before her death.",https://img.huffingtonpost.com/asset/58ee2c721b0000330016b1a6.jpeg?cache=Cgtsx2hIO2&ops=crop_8_422_2218_1610%2Cscalefit_720_noupscale,"The tumultuous marriage between Sylvia Plath and British poet Ted Hughes is the stuff of literary legend. Now evidence has surfaced suggesting that the union’s problems went far deeper than infidelity and heartbreak.According to The Guardian, unpublished letters Plath sent to her former therapist, Dr. Ruth Barnhouse, allege that Hughes beat her just days before she miscarried their second pregnancy. Another letter alleges that her husband told her that he wished she were dead.The letters, dated between February 1960 and February 1963, span the turbulent end of her marriage. In 1962, Plath discovered that Hughes had been carrying on an affair with Assia Wevill, a friend of theirs. The couple separated by the end of 1962, while Wevill and Hughes continued their romance more openly. On February 11, 1963, Plath died by suicide.Though the couple had been separated, Plath’s death left her husband in control of her literary legacy. He oversaw the publication of her poetry, including her famous and searing collection Ariel, much of which was written in the final years of her life. Scholars have been left to pick through her raw, impassioned verses for clues as to her psychological state, as more personal descriptions of her later years have been elusive. Hughes claimed her journals from the years immediately preceding her death had been lost, later telling The Paris Review that he did destroy “one journal that covered maybe two or three months, the last months. And it was just sad. I just didn’t want her children to see it, no. Particularly her last days.”Dr. Barnhouse also claimed, before her death, that she had destroyed her letters from Plath. Instead, says feminist scholar Harriet Rosenstein, Barnhouse gave them to her as material for a never-completed biography of the poet. Last month, Rosenstein put them up for sale, via bookseller Ken Lopez, as part of a large archive, priced at $875,000, assembled during her research for the nascent book. The letters to Dr. Barnhouse run to 45 pages, Lopez told The Telegraph, and contain “very dramatic and very personal” revelations.Though the exact content of the letters remain unpublished, several Plath scholars told The Guardian that they’re eager to unpack these long-lost personal writings. “These letters look as though they could fill certain gaps in our knowledge,” biographer Andrew Wilson said.Carol Hughes, the widow of Ted Hughes, stated to The Guardian that “The claims allegedly made by Sylvia Plath [...] are as absurd as they are shocking to anyone who knew Ted well.”Many Plath fans, however, have long held Hughes culpable in his wife’s emotional deterioration and eventual suicide. Hughes, who died in 1998, took pains to obscure or downplay his late wife’s more shocking journals and verses, telling The Paris Review that “[s]he thought of her journals as working notes for some ultimate novel” rather than faithful accounts of her life. The allegations contained in her letters to her former psychiatrist, which reportedly detail physical as well as emotional abuse, only stand to deepen the long-standing antagonism of feminist readers toward Hughes."
3,QUEER VOICES,Jonathan Adler's Stunning New Hotel Project Has A Powerful Mission,Curtis M. Wong,https://www.huffingtonpost.com/entry/jonathan-adler-andaz-west-hollywood_us_58ed4c93e4b0c89f91226c3c,The designer's luxury (RED) suite in West Hollywood benefits HIV/AIDS efforts.,2017-04-12,Designed Jonathan Adler unveiled the (RED) suite at Andaz West Hollywood on March 9. ,https://img.huffingtonpost.com/asset/58ed4ceb1600002100d5f94c.jpeg?cache=ECfGoCFSQw&ops=crop_0_165_3498_2624%2Cscalefit_1280_noupscale,"Jonathan Adler wants to prove that interior design can do good as well as look good. Melding his established talents with his passion for philanthropy, the 50-year-old designer has given a hotel suite in one of Los Angeles’s storied boutique hotels a super-glam makeover for an amazing cause. The (RED)-inspired suite at the Andaz West Hollywood, which began welcoming guests March 9, is aimed at giving its occupants “the most glamorous, luxurious vacation they could ever imagine,” he said. But, as Adler told The Huffington Post, the new suite represents more than just rest and relaxation. Thirty percent of the room rate, which ranges from $519 to $849 a night, will be donated to (RED), the HIV/AIDS advocacy organization founded by U2’s Bono and Bobby Shriver. While Adler supports a number of humanitarian causes, including cancer research and animal rescue efforts, he believes the fight against HIV/AIDS remains critical. “I came of age during the AIDS crisis,” he told HuffPost, “and my hubby Simon Doonan lost so many friends and coworkers to the disease, so it’s a cause that remains close to my heart.”Like many Los Angeles hotspots, the Andaz West Hollywood is perhaps most associated with celebrity clientele. Part of the Hyatt Hotels and Resorts family, the hotel was previously known as the Continental Hyatt House but dubbed the “Riot House,” and a favorite hangout for The Rolling Stones and The Doors in the 1960s and ‘70s. (Led Zeppelin frontman Robert Plant’s iconic “I am a golden god” photo, which later inspired a scene in 2000’s “Almost Famous,” was snapped from one of the hotel’s balconies.) Adler said he nodded to that rock ‘n’ roll history in his design for the suite. “I wanted to create a suite that was louche and luxurious and a little bit sybaritic... I want every space I design to have a sense of place and to make you feel like the most eccentric, glamorous version of yourself.”Maryam Banikarim, who is Hyatt’s chief marketing officer, told HuffPost that Adler’s “eclectic” style was the “perfect” choice for the suite. We’ve had a long relationship with (RED) – there’s a lot of great history there and we’ve been looking for ways to collaborate for quite some time,” she said. Adler, she added, “was totally into the rock ‘n roll history of the hotel and was super passionate about getting involved.”In the end, Adler said he’ll be proud if the suite reinvigorates guests’ fervor in the fight against HIV/AIDS, even in some small way. “The biggest misconception,” he said, “is that it’s over.”Take a peek inside the Andaz (RED) suite below. For the latest in LGBTQ news, check out the Queer Voices newsletter. "
4,QUEER VOICES,Jonathan Adler's Stunning New Hotel Project Has A Powerful Mission,Curtis M. Wong,https://www.huffingtonpost.com/entry/jonathan-adler-andaz-west-hollywood_us_58ed4c93e4b0c89f91226c3c,The designer's luxury (RED) suite in West Hollywood benefits HIV/AIDS efforts.,2017-04-12,"The (RED) suite is aimed at giving guests “the most glamorous, luxurious vacation they could ever imagine.”",https://img.huffingtonpost.com/asset/58ed5cd61600001f00657f5b.jpeg?ops=scalefit_1280_noupscale,"Jonathan Adler wants to prove that interior design can do good as well as look good. Melding his established talents with his passion for philanthropy, the 50-year-old designer has given a hotel suite in one of Los Angeles’s storied boutique hotels a super-glam makeover for an amazing cause. The (RED)-inspired suite at the Andaz West Hollywood, which began welcoming guests March 9, is aimed at giving its occupants “the most glamorous, luxurious vacation they could ever imagine,” he said. But, as Adler told The Huffington Post, the new suite represents more than just rest and relaxation. Thirty percent of the room rate, which ranges from $519 to $849 a night, will be donated to (RED), the HIV/AIDS advocacy organization founded by U2’s Bono and Bobby Shriver. While Adler supports a number of humanitarian causes, including cancer research and animal rescue efforts, he believes the fight against HIV/AIDS remains critical. “I came of age during the AIDS crisis,” he told HuffPost, “and my hubby Simon Doonan lost so many friends and coworkers to the disease, so it’s a cause that remains close to my heart.”Like many Los Angeles hotspots, the Andaz West Hollywood is perhaps most associated with celebrity clientele. Part of the Hyatt Hotels and Resorts family, the hotel was previously known as the Continental Hyatt House but dubbed the “Riot House,” and a favorite hangout for The Rolling Stones and The Doors in the 1960s and ‘70s. (Led Zeppelin frontman Robert Plant’s iconic “I am a golden god” photo, which later inspired a scene in 2000’s “Almost Famous,” was snapped from one of the hotel’s balconies.) Adler said he nodded to that rock ‘n’ roll history in his design for the suite. “I wanted to create a suite that was louche and luxurious and a little bit sybaritic... I want every space I design to have a sense of place and to make you feel like the most eccentric, glamorous version of yourself.”Maryam Banikarim, who is Hyatt’s chief marketing officer, told HuffPost that Adler’s “eclectic” style was the “perfect” choice for the suite. We’ve had a long relationship with (RED) – there’s a lot of great history there and we’ve been looking for ways to collaborate for quite some time,” she said. Adler, she added, “was totally into the rock ‘n roll history of the hotel and was super passionate about getting involved.”In the end, Adler said he’ll be proud if the suite reinvigorates guests’ fervor in the fight against HIV/AIDS, even in some small way. “The biggest misconception,” he said, “is that it’s over.”Take a peek inside the Andaz (RED) suite below. For the latest in LGBTQ news, check out the Queer Voices newsletter. "
5,QUEER VOICES,Jonathan Adler's Stunning New Hotel Project Has A Powerful Mission,Curtis M. Wong,https://www.huffingtonpost.com/entry/jonathan-adler-andaz-west-hollywood_us_58ed4c93e4b0c89f91226c3c,The designer's luxury (RED) suite in West Hollywood benefits HIV/AIDS efforts.,2017-04-12,"""I wanted to create a suite that was louche and luxurious,"" Adler said, ""and a little bit sybaritic."" ",https://img.huffingtonpost.com/asset/58ed5d031600002000d5f9aa.jpeg?ops=scalefit_1280_noupscale,"Jonathan Adler wants to prove that interior design can do good as well as look good. Melding his established talents with his passion for philanthropy, the 50-year-old designer has given a hotel suite in one of Los Angeles’s storied boutique hotels a super-glam makeover for an amazing cause. The (RED)-inspired suite at the Andaz West Hollywood, which began welcoming guests March 9, is aimed at giving its occupants “the most glamorous, luxurious vacation they could ever imagine,” he said. But, as Adler told The Huffington Post, the new suite represents more than just rest and relaxation. Thirty percent of the room rate, which ranges from $519 to $849 a night, will be donated to (RED), the HIV/AIDS advocacy organization founded by U2’s Bono and Bobby Shriver. While Adler supports a number of humanitarian causes, including cancer research and animal rescue efforts, he believes the fight against HIV/AIDS remains critical. “I came of age during the AIDS crisis,” he told HuffPost, “and my hubby Simon Doonan lost so many friends and coworkers to the disease, so it’s a cause that remains close to my heart.”Like many Los Angeles hotspots, the Andaz West Hollywood is perhaps most associated with celebrity clientele. Part of the Hyatt Hotels and Resorts family, the hotel was previously known as the Continental Hyatt House but dubbed the “Riot House,” and a favorite hangout for The Rolling Stones and The Doors in the 1960s and ‘70s. (Led Zeppelin frontman Robert Plant’s iconic “I am a golden god” photo, which later inspired a scene in 2000’s “Almost Famous,” was snapped from one of the hotel’s balconies.) Adler said he nodded to that rock ‘n’ roll history in his design for the suite. “I wanted to create a suite that was louche and luxurious and a little bit sybaritic... I want every space I design to have a sense of place and to make you feel like the most eccentric, glamorous version of yourself.”Maryam Banikarim, who is Hyatt’s chief marketing officer, told HuffPost that Adler’s “eclectic” style was the “perfect” choice for the suite. We’ve had a long relationship with (RED) – there’s a lot of great history there and we’ve been looking for ways to collaborate for quite some time,” she said. Adler, she added, “was totally into the rock ‘n roll history of the hotel and was super passionate about getting involved.”In the end, Adler said he’ll be proud if the suite reinvigorates guests’ fervor in the fight against HIV/AIDS, even in some small way. “The biggest misconception,” he said, “is that it’s over.”Take a peek inside the Andaz (RED) suite below. For the latest in LGBTQ news, check out the Queer Voices newsletter. "
6,ENTERTAINMENT,Colbert Staff Throws Pizza Parties When It Crushes 'Tonight Show' Ratings,Elyse Wanshel,https://www.huffingtonpost.com/entry/stephen-colbert-staff-pizza-beat-jimmy-fallon-ratings_us_58ee37d4e4b0df7e20471e16,The show’s political tone has given it an edge over its competition.,2017-04-12,Stephen Colbert has been edging out late-night host Jimmy Fallon in the ratings wars for weeks now.,https://img.huffingtonpost.com/asset/58ee3b261800002100b5f40e.jpeg?cache=y9lcLdGO8J&ops=scalefit_720_noupscale,"A year ago, Stephen Colbert’s “Late Show” was lagging behind Jimmy Fallon’s “Tonight Show” by more than 1 million viewers.Since President Donald Trump’s election in November, however, American viewers seem to prefer Colbert’s brand of politically-charged humor to Fallon’s lighthearted jokes. “Late Show” ratings have been up ever since they began inching above Fallon’s numbers in January.As a result, Colbert’s staff has been enjoying some top-notch grub.The staff is rewarded with pizza on Tuesdays if it beats Fallon ― the usual champion ― in Nielsen’s ratings, according to The New York Times. That means they’ve been chowing down on some cheesy goodness for the past 10 weeks.“Throughout the offices of ‘The Late Show,’ staff members could be heard saying, ‘Pizza! Pizza!’” observes the Times in its profile on Colbert. Fallon’s “Tonight Show” received strong backlash in September when the host invited Trump on his show. Rather than confronting the then–Republican nominee about his campaign, built on xenophobic promises, the awkward interview featured softball questions and Fallon tousling Trump’s hair.In contrast, “The Late Show” has been relentless in its lampooning of the president and his administration ― apparently satisfying audience demand for political talk. (The late-night host also shared his very raw reaction to Trump’s win during a live special of his show.)But Colbert told the Times that he doesn’t think his ratings spike has had anything to do with Fallon’s lackluster Trump interview. “The theory that that hair tousle made a difference is based on the supposition that Jimmy’s fans went to him for political acumen,” Colbert told the Times. “I don’t think so. They go there for fun. They go there for his nature, his spirit.”Aw, just steal a pizza our hearts, Colbert!"
7,RELIGION,Suspect Charged In Vandalism Of Jewish Community Center During Passover,Hayley Miller,https://www.huffingtonpost.com/entry/nazi-jewish-community-center-church-passover_us_58ee2a6ee4b0df7e2046fc85,A church located a mile down the road was also defaced with anti-Semitic graffiti.,2017-04-12,"A man scrubs anti-Semitic graffiti from the Jewish Community Center of Northern Virginia in Fairfax, Virginia, on April 11, 2017.",https://img.huffingtonpost.com/asset/58ee35941800002000b5f3f4.jpeg?ops=crop_1270_1763_1754_1187%2Cscalefit_720_noupscale,"Authorities have arrested a suspect in connection with the anti-Semitic graffiti spray-painted on a Jewish community center and a church in northern Virginia earlier this week during Passover.Dylan M. Mahone, 20, of Annandale, Virginia, has been charged with two counts of felony destruction of property, according to a Fairfax County Police Department statement released on Thursday.Mahone is accused of defacing the Jewish Community Center of Northern Virginia, in Fairfax, and Little River United Church of Christ, in Annandale, by spray-painting swastikas and hate speech on the buildings’ exteriors and surrounding properties.Mahone’s arrest was part of an investigation initiated by the Northern Virginia Community College Police on March 20 for anti-Semitic flyers that were posted on the school’s campus.Local police were alerted around 7 a.m. on Tuesday that swastikas and hate speech had been spray-painted on the grounds of the two religious centers. They believe the buildings were defaced between 1 a.m. and 4 a.m. Tuesday.Jeff Dannick, the executive director of JCCNV, said he was “deeply disturbed” by the vandalism, adding that the timing of the attack was especially unsettling.“During Passover, when the Jewish community around the world is celebrating a time of freedom for our people as well as those who are affected by hate today, a crime like this heightens the reason that organizations like our own exist to bring communities together through messages and actions of peace, acceptance and inclusion,” Dannick said in a statement on Tuesday.Despite the hateful nature of the vandalism, which was the first anti-Semitic attack against JCCNV in 27 years, Dannick remains optimistic about the center’s future and said he’s “very confident” in the ability of the FBI and local police to conduct thorough investigations into the matter.“I don’t feel like we’re in danger per se, but I feel like we’re in very, very confusing and frightening times,” Dannick said. “We’re determined to maintain [JCCNV] as a warm and welcoming place. We’re not going to be deterred from continuing to do what we do.” Little River United Church of Christ was defaced during Holy Week in the days leading up to Good Friday and Easter. The Reverend David Lindsey said the vandalism was “heartbreaking” but not terribly surprising, given the church’s progressive stance on social issues and its long history of inclusivity.He said the exterior classroom walls of a preschool were desecrated, as well as several other areas of the property. Someone spray-painted over a banner that read “Honor God. Say NO to anti-Muslim bigotry” with the words “Jesus knows no traitors.”“To me, saying ‘no’ to bigotry sounds pretty reasonable,” Lindsey said. “But saying anything in support of Muslims and, in some cases, in support of the Jewish community, will cause folks with white supremacist or Nazi sympathies to target you for an attack.”A power-washing company began removing the graffiti on Tuesday, and dozens of volunteers came to the church Wednesday to help clean.The Jewish community has experienced a rise in anti-Semitic abuse in recent months. Since the start of 2017, at least 80 JCCs in the U.S. and 10 Jewish day schools have received a total of more than 120 bomb threats. A 19-year-old Israeli-American accused of making the majority of the threats was arrested last month. In February and March, vandals knocked over hundreds of headstones in Jewish cemeteries in New York, Pennsylvania and Missouri. Not even Jared Kushner, President Donald Trump’s son-in-law and close confidant, is immune from the apparent surge in anti-Semitism. He’s been targeted by internet trolls in a wave of online attacks since assuming more responsibility in Trump’s administration.A community vigil at the church, in coordination with JCCNV, is scheduled for Saturday at 7:30 p.m. All are welcome to attend, Lindsey said.“Not that you ever want anything like this to happen, but there’s some hope in the midst of this that we’ll build deeper bonds of community,” Lindsey said. “God’s love is for everyone. ... Attacks like this are not going to stop us.”This story was updated with news of Dylan M. Mahone’s arrest."
8,BLACK VOICES,87-Year-Old Visits African American Museum To See Her Slave Cabin Birthplace,Zeba Blay,https://www.huffingtonpost.com/entry/87-year-old-visits-african-american-museum-to-see-her-slave-cabin-birthplace_us_58ee3123e4b0ca64d91aef0a,"As a child, Isabell Meggett Lucas didn't know the two-room cabin once housed slaves. It was simply home.",2017-04-12,"Isabell Meggett Lucas, center, and her family visit the Museum of African American History.",https://img.huffingtonpost.com/asset/58ee430f1800002000b5f427.jpeg?ops=scalefit_720_noupscale,"An 87-year-old woman had what was no doubt a powerful experience Monday, when she visited the Smithsonian’s Museum of African American History and Culture to see her childhood home on display for the first time. Smithsonian officials invited South Carolina resident Isabell Meggett Lucas and her family to look at the small two-room cabin where she was born, which is now on view in the museum’s “Slavery and Freedom” exhibit, according to NBC News. The cabin, where Lucas’ family of 11 lived during her childhood, once stood on a plot on Edisto Island, South Carolina. It was originally owned by Point of Pines Plantation slave owner Charles Bailey, who housed slaves in it from 1853 until 1861. Lucas, who lived in the cabin from birth to age 19, told The Associated Press on Tuesday that she hadn’t known as a child that it had once been a slave cabin ― it was simply home. “It’s my home. We all lived there together and we were happy,” Lucas said.The full-circle nature of Lucas and her family’s visit isn’t lost on the people behind the exhibit. “This is the most beautiful thing that could’ve happened ― the Meggetts coming forward and visiting us and sharing these stories with us,” said Nancy Bercaw, a curator for the museum.The Smithsonian’s Museum of African American History and Culture opened to the public in September."
9,POLITICS,Trump And Sessions Could Ruin Conservatives' Plans To Fix The War On Drugs,Dana Liebelson and Ryan J. Reilly,https://www.huffingtonpost.com/entry/trump-sessions-war-on-drugs_us_58ee42c3e4b0cb574bb4ae12,The attorney general's past suggests he'll push for long prison sentences for even non-violent drug offenses.,2017-04-12,"Attorney General Jeff Sessions has tapped a prosecutor who says the federal criminal justice system is <a href=""https://www.washingtonpost.com/world/national-security/how-jeff-sessions-wants-to-bring-back-the-war-on-drugs/2017/04/08/414ce6be-132b-11e7-ada0-1489b735b3a3_story.html?utm_term=.597cc6a45da7"" target=""_blank"" role=""link"" class="" js-entry-link cet-external-link"" data-vars-item-name=""working just fine"" data-vars-item-type=""text"" data-vars-unit-name=""58ee42c3e4b0cb574bb4ae12"" data-vars-unit-type=""buzz_body"" data-vars-target-content-id=""https://www.washingtonpost.com/world/national-security/how-jeff-sessions-wants-to-bring-back-the-war-on-drugs/2017/04/08/414ce6be-132b-11e7-ada0-1489b735b3a3_story.html?utm_term=.597cc6a45da7"" data-vars-target-content-type=""url"" data-vars-type=""web_external_link"" data-vars-subunit-name=""article_body"" data-vars-subunit-type=""component"" data-vars-position-in-subunit=""0"">working just fine</a>, for a key role in a group he put together to reevaluate the federal government’s response to crime.",https://img.huffingtonpost.com/asset/58ee43b61800002000b5f42b.jpeg?ops=scalefit_720_noupscale,"WASHINGTON ― For years, conservatives like Charles Koch and Newt Gingrich have joined progressives in urging Congress to reform inflexible sentencing laws that mandate lengthy prison terms for particular crimes. Critics say these laws, a relic of the failed war on the drugs, are unnecessary, costly and inhumane. But Jeff Sessions did not fully get on board with reform when he was a prosecutor or when he was a senator. And now that he’s U.S. Attorney General, Sessions could require federal prosecutors to seek the most serious charge in every case ― which may trigger lengthy mandatory minimum sentences for low-level defendants. The Obama administration’s Justice Department elected to no longer pursue mandatory minimums for certain low-level drug offenders, and it touted in 2015 that federal drug prosecutors were moving away from seeking minimums “at record rates.” Those changes contributed to a drop in the federal prison population for the first time in decades at a time when the system was facing an overcrowding crisis. However, Sessions is expected to go in a different direction. He’s tapped Steven Cook, a prosecutor who says the federal criminal justice system is working just fine, for a key role in Sessions’ new Task Force on Crime Reduction and Public Safety, which will re-evaluate the federal government’s response to crime. As The Washington Post reports, Cook previously headed the National Association of Assistant U.S. Attorneys, a group that opposed Obama administration efforts to implement sentencing reforms. Sessions and Cook could re-emphasize the deployment of the across-the-board sentences Congress established for certain federal crimes, rather than allow prosecutors more discretion in charging decisions. Mandatory minimums are controversial because they amount to a one-size-fits-all approach to punishment — which exacerbates racial disparities in sentencing. And they don’t allow judges to take individual circumstances into account. A 46-year-old man who allegedly sold $1,800 worth of painkillers to an informant, for example, faced a minimum 25-year prison sentence under Florida law in 2013. A 17-year-old who sold crack was sentenced to life in federal prison until his sentence was commuted by Obama (He now works as a school counselor).Critics blame these laws for ballooning prison populations and for costs to taxpayers. This includes a growing number of Republicans. Conservative Sens. Mike Lee (R-Utah), Chuck Grassley (R-Iowa), John Cornyn (R-Texas) and Rand Paul (R-Ky.) have all supported legislation that would reform mandatory minimum sentences. The American Legislative Exchange Council, a conservative nonprofit, also has a model policy for states that gives judges discretion to depart from these sentences for certain nonviolent offenders.  “Sessions is grossly out of step with the rest of the party,” said Jessica Jackson Sloan, a human rights attorney who oversees #cut50, a bipartisan initiative to reduce mass incarceration. “It’s very alarming to us to suddenly see that Sessions ... is actually in favor of mandatory minimums and pushing for them so hard,” she added. The attorney general came up as a federal prosecutor in Alabama during the 1980s, a time when the government was starting to take an aggressive approach to drug sentencing. The federal prison population subsequently ballooned from 24,640 inmates in 1980 to 219,298 by 2013. Sessions has pointed to this experience as influencing his views.  “When mandatory minimums are either eliminated or reduced substantially, it reduces the ability of law officers to negotiate and protect the public,” Sessions said at a Senate hearing in 2015. “I’ve been there, I’ve prosecuted cases.”  The DOJ declined to comment on Sessions’ plans for mandatory minimums, but he is known as a criminal justice hardliner: As Alabama attorney general, he called chain gangs “constitutional and proper.” While he backed legislation that lowered, but did not eliminate, the sentencing gap between crack and powder cocaine (which resulted in severe racial disparities), Sessions has largely opposed broader sentencing reforms.It’s clear that President Donald Trump and Sessions are on the same page when it comes to pushing tough-on-crime policies. “If any other Republican presidential candidate won, you’d be looking at a different department,” said Kevin Ring, president of of Families Against Mandatory Minimums.Ring is a former GOP aide on Capitol Hill who was convicted in connection with the Jack Abramoff influence-peddling scandal scandal and was sentenced to 20 months in prison. (Federal prosecutors had asked for much longer). He noted that some reform advocates on the right had been taking a wait-and-see approach to the Trump administration, with several hoping that the president would be “malleable” on criminal justice issues. But that’s beginning to shift, he said.“I think people are going through the stages of grief,” Ring said. “Everyone has been so excited about playing offense, trying to pass reform at the federal and state level, that the idea that we’re going to spend four years playing defense has made people want to focus more on state work because that’s where you can actually effect some positive change.” Right on Crime, a conservative criminal justice group, is “definitely not throwing in the towel on federal reform,” said crime policy director Marc Levin. The group and other organizations recently wrote a letter to the Senate Judiciary Committee requesting that U.S. Attorney nominees answer questions about their views on key criminal justice issues, Levin said. He noted they’ve had some “good discussions with some folks at the White House,” and claimed that criminal justice reform has support from Trump associates including the president’s son-in-law and senior adviser, Jared Kushner. The White House did not respond to a request for comment.The Huffington Post reached out to several other prominent conservatives who have advocated for criminal justice reform about Sessions’ views. The offices of Sens. Cornyn, Paul and Lee did not respond to a request for comment. Mark Holden, general counsel for Koch Industries, declined to comment. Spokespeople for Gingrich and Grover Norquist — who last month advocated in support of ending mandatory minimums in Nebraska — also did not respond to requests for comment.Jackson Sloan, the human rights attorney, said it “probably makes more sense for conservatives to work behind the scenes, rather than attacking a leader in their own party’s administration outright.” But at some point, she added, “it becomes obvious that they’re on different sides of the fence.”Sign up for the HuffPost Must Reads newsletter. Each Sunday, we will bring you the best original reporting, long form writing and breaking news from The Huffington Post and around the web, plus behind-the-scenes looks at how it’s all made. Click here to sign up!"
