,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,THE WORLDPOST,"Gambia Voted To Oust Its Dictator, But He Isn't Going Quietly",Nick Robins-Early,https://www.huffingtonpost.com/entry/gambia-yahya-jammeh-intervention_us_587d481ae4b0d4cc08843ebe,Fears are growing over what will happen when Yahya Jammeh's presidency expires this week.,2017-01-17,"Gambian President Yahya Jammeh attends a rally in Banjul, Gambia, on Nov. 29, 2016. After losing the presidential election on Dec. 1, he attempted to challenge the election results in court and has refused to concede to his opponent, Adama Barrow.",https://img.huffingtonpost.com/asset/587d49be1200002d00ad7e87.jpeg?ops=scalefit_720_noupscale,"The small West African nation of Gambia is rapidly approaching a crucial deadline. On Thursday, authoritarian President Yahya Jammeh’s 23-year-long rule is set to end after his unexpected election defeat last month.But there is little indication that Jammeh intends to give up power. Instead, he declared a state of emergency on Tuesday after weeks of attempting to contest the result of the vote.Jammeh’s refusal to step down in the wake of his country’s Dec. 1 election now threatens to plunge Gambia into turmoil and create an international crisis. Regional powers have been making preparations in recent weeks for a possible military intervention to force him from office.The Economic Community of West African States bloc has put troops on standby ahead of Jan. 19, the day Jammeh’s mandate expires, and Nigeria has reportedly deployed a warship to Gambia’s coast to put pressure on Jammeh. With a population of just under two million people, Gambia has only a tiny fraction of other West African countries’ military capacity. The current situation represents a stark change from last month, when Gambians celebrated in the streets after electing businessman Adama Barrow to the presidency. After the election, Jammeh stated he would respect the result, but he changed his mind less than two weeks later. He has since moved to seize election offices, arrested protesters and launched a failed bid to challenge the election in Gambia’s Supreme Court. The president of the election commission fled the country out of concern for his safety earlier this month, as have hundreds of Gambian citizens worried about possible violence.President-elect Barrow also left the country for security reasons, and is now in neighboring Senegal. On Sunday, a dog mauled Barrow’s young son to death in Gambia, but he was unable to return to the country for the funeral.Human rights groups fear that the humanitarian situation in Gambia could further decline if the crisis isn’t resolved soon. Last spring, protests against Jammeh’s rule led his government to imprison and kill members of the political opposition. Another crackdown could lead to violence and force more Gambians to flee as refugees.“There is a history in Gambia of protests being brutally repressed,” Stephen Cockburn, Amnesty International’s deputy regional director for West and Central Africa, told The WorldPost. “Protests being faced down by an army who are using live ammunition is one of the biggest risks over the coming weeks.”Jammeh’s state of emergency bans “acts intended to disturb public order” and “acts of disobedience.” “The declared State of Emergency must not be used to crackdown on peaceful dissent, and the security forces must not take this as a green light to repress those who may wish to speak out,” Cockburn wrote in an email.Jammeh’s refusal to step down has left him facing greater political isolation both internationally and at home. A number of Gambian officials resigned this week, including top ministers and the mayor of the capital city of Banjul. The African Union stated that it will not recognize Jammeh’s legitimacy after his term runs out.“Regional leaders have long been fed up with Yahya Jammeh” said Jeffrey Smith, founder of nonprofit advocacy group Vanguard Africa, which supported Barrow’s campaign. “The Gambia really has become an outlier in the region and a pariah state,” he added.Jammeh originally seized power in a 1994 coup, and human rights groups have repeatedly condemned his rule for violently repressing dissent. He once said he would slit the throats of gay men in his country and claimed he could cure HIV. After elections in 2011, Jammeh claimed he would rule for a billion years if it was God’s will."
1,THE WORLDPOST,"Gambia Voted To Oust Its Dictator, But He Isn't Going Quietly",Nick Robins-Early,https://www.huffingtonpost.com/entry/gambia-yahya-jammeh-intervention_us_587d481ae4b0d4cc08843ebe,Fears are growing over what will happen when Yahya Jammeh's presidency expires this week.,2017-01-17,"Supporters of Gambia's United Democratic Party opposition alliance cheer for candidate Adama Barrow during a rally in Banjul, Gambia, on Nov. 29, 2016. Barrow went on to win the election, but he has now been forced to flee Gambia for his safety.",https://img.huffingtonpost.com/asset/587e946b1700002e00fdf279.jpeg?ops=scalefit_720_noupscale,"The small West African nation of Gambia is rapidly approaching a crucial deadline. On Thursday, authoritarian President Yahya Jammeh’s 23-year-long rule is set to end after his unexpected election defeat last month.But there is little indication that Jammeh intends to give up power. Instead, he declared a state of emergency on Tuesday after weeks of attempting to contest the result of the vote.Jammeh’s refusal to step down in the wake of his country’s Dec. 1 election now threatens to plunge Gambia into turmoil and create an international crisis. Regional powers have been making preparations in recent weeks for a possible military intervention to force him from office.The Economic Community of West African States bloc has put troops on standby ahead of Jan. 19, the day Jammeh’s mandate expires, and Nigeria has reportedly deployed a warship to Gambia’s coast to put pressure on Jammeh. With a population of just under two million people, Gambia has only a tiny fraction of other West African countries’ military capacity. The current situation represents a stark change from last month, when Gambians celebrated in the streets after electing businessman Adama Barrow to the presidency. After the election, Jammeh stated he would respect the result, but he changed his mind less than two weeks later. He has since moved to seize election offices, arrested protesters and launched a failed bid to challenge the election in Gambia’s Supreme Court. The president of the election commission fled the country out of concern for his safety earlier this month, as have hundreds of Gambian citizens worried about possible violence.President-elect Barrow also left the country for security reasons, and is now in neighboring Senegal. On Sunday, a dog mauled Barrow’s young son to death in Gambia, but he was unable to return to the country for the funeral.Human rights groups fear that the humanitarian situation in Gambia could further decline if the crisis isn’t resolved soon. Last spring, protests against Jammeh’s rule led his government to imprison and kill members of the political opposition. Another crackdown could lead to violence and force more Gambians to flee as refugees.“There is a history in Gambia of protests being brutally repressed,” Stephen Cockburn, Amnesty International’s deputy regional director for West and Central Africa, told The WorldPost. “Protests being faced down by an army who are using live ammunition is one of the biggest risks over the coming weeks.”Jammeh’s state of emergency bans “acts intended to disturb public order” and “acts of disobedience.” “The declared State of Emergency must not be used to crackdown on peaceful dissent, and the security forces must not take this as a green light to repress those who may wish to speak out,” Cockburn wrote in an email.Jammeh’s refusal to step down has left him facing greater political isolation both internationally and at home. A number of Gambian officials resigned this week, including top ministers and the mayor of the capital city of Banjul. The African Union stated that it will not recognize Jammeh’s legitimacy after his term runs out.“Regional leaders have long been fed up with Yahya Jammeh” said Jeffrey Smith, founder of nonprofit advocacy group Vanguard Africa, which supported Barrow’s campaign. “The Gambia really has become an outlier in the region and a pariah state,” he added.Jammeh originally seized power in a 1994 coup, and human rights groups have repeatedly condemned his rule for violently repressing dissent. He once said he would slit the throats of gay men in his country and claimed he could cure HIV. After elections in 2011, Jammeh claimed he would rule for a billion years if it was God’s will."
2,THE WORLDPOST,Russians Mint 'In Trump We Trust' Coin Ahead Of U.S. Inauguration,Nina Golgowski,https://www.huffingtonpost.com/entry/russian-trump-coin_us_587e6cbee4b0f63fcfa366ef,"The coins come in both silver and gold, with a cherubic image of the incoming president.",2017-01-17,A Russian company has revealed a commemorative Donald Trump coin ahead of this week's Inauguration.,https://img.huffingtonpost.com/asset/587e71131700002e00fdf1c7.png?cache=kMjINFhKHD&ops=scalefit_720_noupscale,"Here’s some money that’s definitely funny.A Russian company has unveiled commemorative silver and gold coins featuring Donald Trump’s face ahead of his presidential inauguration.The limited-edition coins ― only 45 have been made ― feature a cherubic mug of the incoming president as well as the Statue of Liberty and the inscription: “In Trump We Trust.” Vladimir Vasyukhin, director of the metal-works company Art-Grani, recently showcased the nearly two-pound medallion to The Associated Press Television Network.“There are more hopes associated with Trump with regards to the lifting of sanctions; maybe the environment (between the U.S. and Russia) will change,” Vasyukhin told the network, explaining his motivation.Trump has indeed suggested such a rosy outlook. He has praised Russian President Vladimir Putin as a strong leader who is “very smart.” That comes despite contrasting comments from U.S. politicians as well as U.S. intelligence agencies suggesting that Russia was behind hackings that interfered with the presidential election. Earlier this month, the CIA, FBI and National Security Agency concluded that Moscow was directly responsible for the attacks.In an interview released Monday, Trump suggested relaxing some U.S. sanctions against Russia — imposed over its annexation of Crimea — if the nation agrees to a nuclear arms reduction.Vasyukhin, who said the coins will sell for thousands of dollars, said his company would like to give the first coin to the president-elect himself. He said his company has asked Russian diplomats and business partners to help arrange the presentation.Art-Grani’s prior work includes coins featuring Putin’s face. One such coin was reportedly crafted to celebrate the annexation of Crimea, which Ukraine’s then-prime minister had decried as “a robbery on an international scale.”"
3,THE WORLDPOST,Russians Mint 'In Trump We Trust' Coin Ahead Of U.S. Inauguration,Nina Golgowski,https://www.huffingtonpost.com/entry/russian-trump-coin_us_587e6cbee4b0f63fcfa366ef,"The coins come in both silver and gold, with a cherubic image of the incoming president.",2017-01-17,"The coin's opposite side features the Statue of Liberty and the engraved line: ""In Trump We Trust.""",https://img.huffingtonpost.com/asset/587e870f1200003e0aad81f2.png?ops=crop_245_61_1455_941%2Cscalefit_720_noupscale,"Here’s some money that’s definitely funny.A Russian company has unveiled commemorative silver and gold coins featuring Donald Trump’s face ahead of his presidential inauguration.The limited-edition coins ― only 45 have been made ― feature a cherubic mug of the incoming president as well as the Statue of Liberty and the inscription: “In Trump We Trust.” Vladimir Vasyukhin, director of the metal-works company Art-Grani, recently showcased the nearly two-pound medallion to The Associated Press Television Network.“There are more hopes associated with Trump with regards to the lifting of sanctions; maybe the environment (between the U.S. and Russia) will change,” Vasyukhin told the network, explaining his motivation.Trump has indeed suggested such a rosy outlook. He has praised Russian President Vladimir Putin as a strong leader who is “very smart.” That comes despite contrasting comments from U.S. politicians as well as U.S. intelligence agencies suggesting that Russia was behind hackings that interfered with the presidential election. Earlier this month, the CIA, FBI and National Security Agency concluded that Moscow was directly responsible for the attacks.In an interview released Monday, Trump suggested relaxing some U.S. sanctions against Russia — imposed over its annexation of Crimea — if the nation agrees to a nuclear arms reduction.Vasyukhin, who said the coins will sell for thousands of dollars, said his company would like to give the first coin to the president-elect himself. He said his company has asked Russian diplomats and business partners to help arrange the presentation.Art-Grani’s prior work includes coins featuring Putin’s face. One such coin was reportedly crafted to celebrate the annexation of Crimea, which Ukraine’s then-prime minister had decried as “a robbery on an international scale.”"
4,POLITICS,A Border Wall Like Steve King’s Model Could Be Dangerous For U.S. Agents,Roque Planas,https://www.huffingtonpost.com/entry/steve-king-border-wall_us_587e57a5e4b0aaa36942bfdb,"If you’re going to build a wall, do it right.",2017-01-17,"This section of border fencing in Nogales, Arizona, is built of a series of metal beams, which allows Border Patrol agents to see through it.",https://img.huffingtonpost.com/asset/587e5e05170000880192a947.jpeg?ops=scalefit_720_noupscale,"One of America’s toughest immigration hard-liners apparently keeps a model of a border wall in his office.Rep. Steve King (R-Iowa) tweeted a photo Friday that showed the model, as well as retired Gen. John Kelly, President-elect Donald Trump’s nominee for secretary of homeland security, with whom King was meeting.Hopefully Kelly seeks out other opinions. The model in King’s photo appears to feature thick, opaque slabs topped with barbed wire. It’s visually impressive. But there would a big problem for anyone tasked with patrolling that wall: You can’t see through it. Modern sections of wall erected along the U.S.-Mexico border are often made of thick steel beams called “bollards,” spaced at short intervals. This kind of barrier is more of a fence than a wall, but is just as difficult for a person to pass through. A fence may seem less grandiose than a wall, but it’s more practical. If the wall is opaque, agents can’t see who’s trying to cross. More importantly, they can’t identify potential threats.In the days before the 2016 election, The Huffington Post took a tour of the border around Nogales, Arizona, with John Lawson, a veteran Border Patrol agent. Lawson told us that when he started out, the primitive fence was opaque. That was a liability for agents, and sometimes a hazard. In some instances, he said, assailants would scale the wall and try to drop cinder blocks on the agents’ vehicles as they passed below.“You need to make a fence you can see through,” Lawson said ― a remark that wasn’t aimed at any public official in particular, and that occurred months before King tweeted his photo of the model wall.When U.S. Customs and Border Protection asked for funds last year to erect additional miles of barrier along the country’s southern border, it requested metal and concrete bollard fencing specifically, according to Reuters.King’s office did not respond to a request for comment.The Iowa Republican has distinguished himself as a vocal opponent of immigration, advocating ideas like making English the official language of the United States and proposing legislation to end birthright citizenship.But his district lies several states and more than 1,000 miles away from the U.S.-Mexico border. Sometimes it shows. "
5,GREEN,"Colo, World's Oldest Known Gorilla, Dies At 60",Hilary Hanson,https://www.huffingtonpost.com/entry/colo-gorilla-dies-columbus-zoo_us_587e4fb6e4b0f63fcfa3340e,She was reportedly the first gorilla born in a zoo.,2017-01-17,"Colo as an infant, being held by the Columbus Zoo director's wife.",https://img.huffingtonpost.com/asset/587e51301700002e00fdf152.jpeg?ops=scalefit_720_noupscale,"The world’s oldest known gorilla died in her sleep overnight, the Columbus Zoo announced Tuesday.Colo, a 60-year-old Western lowland gorilla, was the first gorilla ever born in a zoo, according to the Columbus Zoo. A necropsy is planned to determine Colo’s cause of death, but the zoo notes that she had a malignant tumor removed under her arm on Dec. 3.Colo, whose name was short for “Columbus, Ohio,” had just celebrated her 60th birthday on Dec. 22, which zookeepers rang in with a gifts and a cake made out of apples and tomatoes. “She was the coolest animal I’ve ever worked with and caring for her was the highlight of my career,” assistant curator Audra Meinelt said in the zoo’s statement. “It was not just about what she meant for the gorilla community but for whom she was as a a gorilla. I’m heartbroken but also grateful for the 19 years I had with Colo.”The average lifespan of a Western lowland gorilla in the wild is 35 years, according to National Geographic. And although gorillas in captivity may have longer lifespans, some primatologists and animal advocates question whether the large, intelligent creatures ethically can be kept in zoos at all.Primatologist Sarah Bluffer Hrdy told The New York Times in June that she has to “turn off” her feelings when she goes to a zoo.“Otherwise, I can’t really justify keeping great apes in cages,” she said.Colo is the second Ohio zoo gorilla to die this month. Bebac, a 32-year-old western lowland gorilla at the Cleveland Zoo, died of heart disease on Jan. 6."
6,WEIRD NEWS,'Lucky' Puppy Survives After Swallowing 8-Inch Knife Whole,Lee Moran,https://www.huffingtonpost.com/entry/puppy-kitchen-knife-xray_us_587dfbb5e4b0d4cc08847a72,"""Her saving grace was that she swallowed the handle-end first.""",2017-01-17,"Irene Paisley and her puppy Macie, left, with an X-ray of the 8-inch cook's knife that the dog swallowed at her home in Glasgow, Scotland.",https://img.huffingtonpost.com/asset/587dfff61700002e00fdf06e.jpeg?cache=ofTvTRygFk&ops=scalefit_720_noupscale,"Macie the puppy is lucky to be alive after she swallowed a chef’s knife.Frightening X-rays show how the 8-inch utensil became firmly lodged inside the 12-week-old Staffordshire bull terrier’s stomach, intestines and gullet after she ingested it at her home in Glasgow, Scotland, three weeks ago. The dog’s owner, Irene Paisley, said she initially didn’t realize what was wrong with her pup when it began vomiting and then choking.“I was terrified,” Paisley said Tuesday, adding that blood later shot out of the animal’s nose.She rushed Macie to the People’s Dispensary for Sick Animals (PDSA) emergency out-of-hours veterinarian service. Veterinarians X-rayed the dog, discovered the blade and performed emergency surgery to remove it. “I’ve never seen an X-ray like Macie’s,” veterinarian Emily Ronald said. “She was extremely lucky to survive. Her saving grace was that she swallowed the handle-end first ― the blade-end would undoubtedly have pierced her organs, likely causing fatal injuries.”Paisley said she had “no idea” how her pet had gotten hold of the knife. “She could have pinched it out of the dishwasher, but no one saw what happened,” the mom of four said in a statement.Macie, meanwhile, is now back at home and expected to make a full recovery."
7,WEIRD NEWS,'Lucky' Puppy Survives After Swallowing 8-Inch Knife Whole,Lee Moran,https://www.huffingtonpost.com/entry/puppy-kitchen-knife-xray_us_587dfbb5e4b0d4cc08847a72,"""Her saving grace was that she swallowed the handle-end first.""",2017-01-17,Veterinarian Emily Ronald performed lifesaving surgery on Macie. They are pictured with the knife that the dog swallowed.,https://img.huffingtonpost.com/asset/587e0c551700009f0a92a845.jpeg?ops=scalefit_720_noupscale,"Macie the puppy is lucky to be alive after she swallowed a chef’s knife.Frightening X-rays show how the 8-inch utensil became firmly lodged inside the 12-week-old Staffordshire bull terrier’s stomach, intestines and gullet after she ingested it at her home in Glasgow, Scotland, three weeks ago. The dog’s owner, Irene Paisley, said she initially didn’t realize what was wrong with her pup when it began vomiting and then choking.“I was terrified,” Paisley said Tuesday, adding that blood later shot out of the animal’s nose.She rushed Macie to the People’s Dispensary for Sick Animals (PDSA) emergency out-of-hours veterinarian service. Veterinarians X-rayed the dog, discovered the blade and performed emergency surgery to remove it. “I’ve never seen an X-ray like Macie’s,” veterinarian Emily Ronald said. “She was extremely lucky to survive. Her saving grace was that she swallowed the handle-end first ― the blade-end would undoubtedly have pierced her organs, likely causing fatal injuries.”Paisley said she had “no idea” how her pet had gotten hold of the knife. “She could have pinched it out of the dishwasher, but no one saw what happened,” the mom of four said in a statement.Macie, meanwhile, is now back at home and expected to make a full recovery."
8,POLITICS,China Warns Donald Trump Against Pulling U.S. Out Of Paris Climate Pact,Chris D'Angelo,https://www.huffingtonpost.com/entry/china-trump-paris-climate-pact_us_587e64e7e4b0f63fcfa35a46,Chinese President Xi Jinping called it a “hard-won achievement” that “all signatories should stick to.”,2017-01-17,"Chinese President Xi Jinping attends the World Economic Forum annual meeting in Davos, Switzerland, on Tuesday.",https://img.huffingtonpost.com/asset/587e78541700002e00fdf201.jpeg?ops=scalefit_720_noupscale,"Without mentioning Donald Trump by name, Chinese President Xi Jinping on Tuesday urged the president-elect to keep the United States in the historic Paris climate pact ― an accord Trump has promised to “cancel.” Last year, more than 170 countries pledged to drastically reduce carbon emissions in an effort to limit the rise in global temperatures. Speaking Tuesday at the World Economic Forum’s annual meeting in Davos, Switzerland, Xi called the pact a “hard-won achievement” that “all signatories should stick to.”He stressed that tackling climate change is a responsibility we owe to future generations, and that walking away could have serious global consequences.“It is important to protect the environment while pursuing economic and social progress ― to achieve harmony between man and nature, and harmony between man society,” Xi said.Trump, a longtime climate-change skeptic who has dismissed the phenomenon as “bullshit” and a Chinese “hoax,” has promised to pull the U.S. out of the Paris climate agreement ― a promise that did not sit well with hundreds of the world’s leading scientists or America’s business community.In September, U.S. President Barack Obama and Xi fortified commitments to reduce carbon emissions by formally joining the Paris agreement and pledging a “continued bilateral climate cooperation.” The U.S. and China are the world’s two largest emitters of greenhouse gases.As China continues its push to rein in the use of fossil fuels, most recently with an announcement to invest $361 billion into renewable energy generation by 2020, Trump has given new life to America’s oil and gas industry. He has vowed to increase America’s production of coal, oil and natural gas, as well as do away with Obama administration regulations aimed at cutting emissions.In what appeared to be a clear swing at Trump’s “America First” policies, Xi defended free trade and warned countries to “refrain from pursuing their own interests at the expense of others.”“We must promote trade and investment, liberalization and facilitation through opening up ― and say no to protectionism,” he said Tuesday. “No one will emerge as a winner in a trade war.”The World Economic Forum noted in a press release that since Trump’s surprise victory, “China has emerged as a potential new leader on the global stage ― and today’s address does little to soften the impression that President Xi is taking an increasingly assertive stance on matters of global trade and climate change.”Since his election, Trump has repeatedly clashed with China, which he has promised to get tough on. In November, China’s Vice Foreign Minister Liu Zhenmin took on Trump’s claim that climate change is a Chinese “hoax,” saying it was Republican U.S. Presidents Ronald Reagan and George H.W. Bush ― not the Chinese ― who started the conversation about global warming. Trump sparked controversy in December when he spoke by phone with Taiwan’s president Tsai Ying-wen, breaking decades of U.S. policy with China, which claims sovereignty over the island. He has also questioned why the United States must be bound by the “one China” policy. A state-run Chinese newspaper called Trump “as ignorant as a child” in response. The president-elect, who takes office Friday, also slammed China for its seizure of a U.S. underwater drone in the South China Sea last month, calling it an “unpresidented [sic] act.”"
9,WOMEN,Topless Protester In Spain Grabs Waxwork Donald Trump's Crotch,Lee Moran,https://www.huffingtonpost.com/entry/donald-trump-waxwork-madrid-topless-protest_us_587e18dfe4b03549ebc065c6,"Feminist organization FEMEN has claimed credit for the incident, which was caught on camera.",2017-01-17,A topless feminist activist grabbed a Donald Trump waxwork in the crotch area during its unveiling at the Madrid Wax Museum on Tuesday.,https://img.huffingtonpost.com/asset/587e2b051200002d00ad8050.jpeg?ops=scalefit_720_noupscale,"A topless feminist protester groped a waxwork of Donald Trump during its official unveiling in Madrid, Spain, on Tuesday morning.The unidentified woman, who had “grab back” and “grab patriarchy by the balls” scrawled in English across her bare chest and back, reportedly broke through a security cordon to grab the crotch area of the life-sized statue of the U.S. president-elect. Video footage posted online shows her repeatedly yelling out “grab patriarchy by the balls” in both English and Spanish, while trying to evade detention by an official at the Madrid Wax Museum.Soon after, the woman was escorted away and removed from the building, according to Spanish media reports. It’s unclear whether she will face police action. The Huffington Post has reached out for more information.The Spanish branch of the global feminist organization FEMEN ― which similarly disrupted Trump’s polling station in midtown Manhattan, New York City, on Election Day — later claimed credit for the incident.“FEMEN just grabbed Trump’s statue by the balls in Madrid,” it posted on Twitter in a clear reference to Trump’s sickening hot mic comments made alongside then-”Access Hollywood” host Billy Bush in 2005. While footage of the incident went viral, the museum’s press chief described the woman’s protest as “unpleasant.”“If they want to do this, they should do it directly to him,” Gonzalo Presa told Reuters. “This is too easy.”The museum is now beefing up its general security, a spokesman told the Europa Press news agency. “Not just for Trump,” he said, but because “nowadays things occur that didn’t used to occur.”"
