,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,STYLE,The Best Cure For Dry Hands Is This $10 Cream Your Grandma Probably Buys,Brittany Nims,https://www.huffingtonpost.com/entry/the-best-cream-cure-for-dry-hands_us_5a552966e4b003133ecd4fd0,Don't judge a lotion by its bottle.,2018-01-10,"The best dry-skin remedy I've found is also <a href=""https://www.amazon.com/Miracle-Aloe-Repair-Cream-UltraAloe/dp/B000136P7S?tag=thehuffingtop-20&ascsubtag=5a552966e4b003133ecd4fd0%2C-1%2C-1%2Cd%2C0%2C0%2Chp-fil-am%3D0%2C0%3A0%2C0%2C0%2C0"" target=""_blank"" role=""link"" data-amazon-link=""true"" class="" js-entry-link cet-external-link"" data-vars-item-name=""probably the ugliest"" data-vars-item-type=""text"" data-vars-unit-name=""5a552966e4b003133ecd4fd0"" data-vars-unit-type=""buzz_body"" data-vars-target-content-id=""https://www.amazon.com/Miracle-Aloe-Repair-Cream-UltraAloe/dp/B000136P7S?tag=thehuffingtop-20&ascsubtag=5a552966e4b003133ecd4fd0%2C-1%2C-1%2Cd%2C0%2C0%2Chp-fil-am%3D0%2C0%3A0%2C0%2C0%2C0"" data-vars-target-content-type=""url"" data-vars-type=""web_external_link"" data-vars-subunit-name=""article_body"" data-vars-subunit-type=""component"" data-vars-position-in-subunit=""0"">probably the ugliest</a>. ",https://img.huffingtonpost.com/asset/5a56330d1d00003d005c3430.jpeg?ops=crop_0_320_5600_3189%2Cscalefit_720_noupscale,"I have dry hands. Not ashy-and-flaky kind of dry, but crack-and-bleed kind of dry. Needless to say, I’ve been on the hunt for lotions and potions to actually cure my aching knuckles, not just soothe them.The best remedy I’ve found is also probably the absolute ugliest. Labeled an “As Seen On TV” product, Miracle Of Aloe’s Miracle Hand Repair is somehow the best dry-skin salve I’ve used, while also managing to be the only one I want to stealthily tuck away when guests come over. Made with 60 percent aloe vera leaf juice, this cream goes on thick ― almost like triple antibiotic ointment ― but not greasy. Rubbing it in is a full-blown ordeal. Though it’s scentless, it looks like it would and should have a menthol odor. But, appearances are deceiving.The first time I used it, my hands felt instantly smoother, softer and, I dare say, brighter ― probably due to a miraculous lack of ashiness. And, because it also comes in tiny travel sizes, I no longer need to hoard tiny lotion bottles in my bags while on the go. It even comes in a Miracle Foot Repair Cream, which I can only imagine is just as gloriously healing as the hand lotion.It seems I’m not alone in my love for this grandma-looking hand cream. It has a rating of 4.6 out of 5 stars on Amazon, where users can’t get enough of it: “Love this product. Have tried others but none worked like this one. My son has cracked hands & this is helping him. Using this & his hands don’t hurt like they did.” — Amazon ReviewerThe only big downside to this product is that it’s not entirely made with clean, all-natural ingredients, despite its high aloe vera content. But still, if you need a solution for dry and cracked hands and knuckles, this is the best fix I’ve found that not only cures the symptoms, but helps prevent dryness in the first place. Still skeptical? Find it on Amazon and give it a try yourself.HuffPost may receive a share from purchases made via links on this page."
1,STYLE,The Best Cure For Dry Hands Is This $10 Cream Your Grandma Probably Buys,Brittany Nims,https://www.huffingtonpost.com/entry/the-best-cream-cure-for-dry-hands_us_5a552966e4b003133ecd4fd0,Don't judge a lotion by its bottle.,2018-01-10,"If you grandma doesn't have <a href=""https://www.amazon.com/Miracle-Aloe-Repair-Cream-UltraAloe/dp/B000136P7S/ref=pd_sim_121_1?_encoding=UTF8&pd_rd_i=B000136P7S&pd_rd_r=GE3S860NYRH7KEYZDYTJ&pd_rd_w=vpeJm&pd_rd_wg=J1l6x&psc=1&refRID=GE3S860NYRH7KEYZDYTJ&tag=thehuffingtop-20&ascsubtag=5a552966e4b003133ecd4fd0%2C-1%2C-1%2Cd%2C0%2C0%2Chp-fil-am%3D0%2C0%3A0%2C0%2C0%2C0#customerReviews"" target=""_blank"" role=""link"" data-amazon-link=""true"" class="" js-entry-link cet-external-link"" data-vars-item-name=""a tube of lotion like this"" data-vars-item-type=""text"" data-vars-unit-name=""5a552966e4b003133ecd4fd0"" data-vars-unit-type=""buzz_body"" data-vars-target-content-id=""https://www.amazon.com/Miracle-Aloe-Repair-Cream-UltraAloe/dp/B000136P7S/ref=pd_sim_121_1?_encoding=UTF8&pd_rd_i=B000136P7S&pd_rd_r=GE3S860NYRH7KEYZDYTJ&pd_rd_w=vpeJm&pd_rd_wg=J1l6x&psc=1&refRID=GE3S860NYRH7KEYZDYTJ&tag=thehuffingtop-20&ascsubtag=5a552966e4b003133ecd4fd0%2C-1%2C-1%2Cd%2C0%2C0%2Chp-fil-am%3D0%2C0%3A0%2C0%2C0%2C0#customerReviews"" data-vars-target-content-type=""url"" data-vars-type=""web_external_link"" data-vars-subunit-name=""article_body"" data-vars-subunit-type=""component"" data-vars-position-in-subunit=""2"">a tube of lotion like this</a> on her bedside table, is she really a grandma? ",https://img.huffingtonpost.com/asset/5a55406e1c0000220068f86e.jpeg?ops=scalefit_720_noupscale,"I have dry hands. Not ashy-and-flaky kind of dry, but crack-and-bleed kind of dry. Needless to say, I’ve been on the hunt for lotions and potions to actually cure my aching knuckles, not just soothe them.The best remedy I’ve found is also probably the absolute ugliest. Labeled an “As Seen On TV” product, Miracle Of Aloe’s Miracle Hand Repair is somehow the best dry-skin salve I’ve used, while also managing to be the only one I want to stealthily tuck away when guests come over. Made with 60 percent aloe vera leaf juice, this cream goes on thick ― almost like triple antibiotic ointment ― but not greasy. Rubbing it in is a full-blown ordeal. Though it’s scentless, it looks like it would and should have a menthol odor. But, appearances are deceiving.The first time I used it, my hands felt instantly smoother, softer and, I dare say, brighter ― probably due to a miraculous lack of ashiness. And, because it also comes in tiny travel sizes, I no longer need to hoard tiny lotion bottles in my bags while on the go. It even comes in a Miracle Foot Repair Cream, which I can only imagine is just as gloriously healing as the hand lotion.It seems I’m not alone in my love for this grandma-looking hand cream. It has a rating of 4.6 out of 5 stars on Amazon, where users can’t get enough of it: “Love this product. Have tried others but none worked like this one. My son has cracked hands & this is helping him. Using this & his hands don’t hurt like they did.” — Amazon ReviewerThe only big downside to this product is that it’s not entirely made with clean, all-natural ingredients, despite its high aloe vera content. But still, if you need a solution for dry and cracked hands and knuckles, this is the best fix I’ve found that not only cures the symptoms, but helps prevent dryness in the first place. Still skeptical? Find it on Amazon and give it a try yourself.HuffPost may receive a share from purchases made via links on this page."
2,STYLE,12 Cruelty-Free Coats That'll Keep You Warm Without Down And Fur,Amanda Pena,https://www.huffingtonpost.com/entry/12-cruelty-free-coats-to-keep-you-warm-without-down-and-fur_us_5a562f52e4b03417e874154e,Faux for the win.,2018-01-10,12 Cruelty-Free Coats That'll Keep You Warm Without Down And Fur,https://img.huffingtonpost.com/asset/5da8c10f200000fe0f50603a.png?ops=scalefit_720_noupscale,"HuffPost may receive a share from purchases made via links on this page.While we’re just starting to see changes in the weather, winter will be here before you know it and you don’t want to be caught off guard. If last years winter coat didn’t cut it or has seen better days, it might be time to replace it. If you’re looking to make a more conscious choice when it comes to your winter coat you might want to avoid jackets filled with down feathers. The filling is commonly used in coats and comforters, but has come under scrutiny for the harm it can cause to geese. The good news is, along with vegan leather and faux fur, there are a lot of down-alternatives available that that are better for your conscience and your wallet.That’s why we’ve scoured the internet for cruelty-free coats that are not only warm, but animal friendly. Most of these coats are made using synthetic down or down alternative fillings, and some even use recycled materials for a more sustainable jacket. We’ve even found a coat made of recycled down, for folks who are concerned with reusing and recyclingSee below for 12 of our favorite cruelty-free coat picks:"
3,WEIRD NEWS,Aging Punk Rockers Have A Message For The Kids: 'F**k Youth!',David Moye,https://www.huffingtonpost.com/entry/superbean-f-youth_us_5a5676efe4b03bc4d03d9f96,Smells like senior citizen spirit.,2018-01-10,"Superbean, a Los Angeles punk band, performs it's new song, 'F**k Youth.'",https://img.huffingtonpost.com/asset/5a5678112000003c0057d74b.png?cache=EwACVDYlrZ&ops=scalefit_720_noupscale,"Punk rock has been around for more than four decades, which means the original creators are old enough for social security (or at least AARP cards).Yet the genre still maintains its youthful appeal as anyone who has been snarled at by a teen wearing a Ramones T-shirt can attest.That’s why old school punks can relate to a new song by a bunch of cranky old musicians called, appropriately enough, “Fuck Youth.”The Los Angeles-based punk group Superbean performs the song that doesn’t mince words:“Kids today think they’re so greatThey think they really got it madeGOT IT MADE!When I was their age it was so much coolerWhen I got older I found out the truthFUCK YOUTH!”And, yes, the video for the song features an old guy yelling, “You kids get off my lawn!”Steve Moramarco, the group’s 51-year-old guitarist, insists he’s “not anti-youth,” but “Fuck Youth” is the type of song every generation sings.“In the old days punk rock was about the kids, the ‘wild youth’ in the streets,” he told HuffPost. “Today all the punks are old and it’s the kids that are the problem.”The song seems to be striking a chord with people who’ve been moshing since back in the day.The video was posted on Facebook earlier this week and already has more than 110,000 views, and Moramarco said he’s receiving positive remarks from as far away as Brazil and Switzerland.Despite the song’s angry old man point of view, Moramarco does sympathize with the surly teens he sees snarling at him in their safety-pinned Sex Pistols shirts.“I see kids today wearing the same t-shirts of punk bands I wore when I was growing up,” he said. “They know their bands suck and ours rule.”In true punk fashion, Moramarco doesn’t know what the future holds for the band or the song, but admits that the objectives of being an aging punk are different than when he was 21.“Being punk at 51 is staying out of the pit and drinking La Croix,” he said."
4,POLITICS,Insurer To Cover Dying Activist's Breathing Machine After Twitter Campaign,Daniel Marans,https://www.huffingtonpost.com/entry/ady-barkan-healtnet-breathing-machine_us_5a566911e4b0a300f90559f8,Ady Barkan used his new following to get help -- and draw attention to the flaws in our health care system.,2018-01-10,"Ady Barkan, center, participates in a protest earlier this month for a ""clean"" Dream Act outside the Los Angeles office of Sen. Dianne Feinstein (D-Calif.)",https://img.huffingtonpost.com/asset/5a566a051d000027005c3555.jpeg?cache=ZLO9OMQhRg&ops=scalefit_720_noupscale,"The California-based insurance company HealthNet agreed to cover a breathing assistance machine for Ady Barkan, a 34-year-old progressive activist afflicted with ALS, after his complaints about the company went viral on Twitter.The company had initially refused to cover the costs of the machine on the grounds that it was “experimental,” according to Barkan.“I’m looking forward to hopefully sleeping better at night and breathing better at night. But I think it’s outrageous that I needed to complain publicly,” Barkan told HuffPost.HealthNet did not immediately respond to a HuffPost request for comment on Barkan’s version of events.Barkan’s successful efforts to pressure the company also epitomize his commitment to using his personal struggles to draw attention to larger policy problems ― in this case, flaws in private health insurance. He expressed hope that his ordeal would shed light on the difficulties facing other Americans without the benefit of his platform.“I’m confident [HealthNet] would not have moved so quickly if I did not have a big Twitter following,” he said. “I know millions of people are denied necessary care every year even though they are entitled to it. That’s a pretty unjust way to run a health care system.”Barkan, a leader of the grassroots activism group Center for Popular Democracy, was diagnosed in October 2016 with ALS, or Lou Gehrig’s disease ― a terminal illness with no known cure that slowly paralyzes its victims.Barkan’s doctor recently recommended he get a Trilogy breathing assistance machine to relieve ALS-driven difficulties he has developed while lying flat on his bed.But HealthNet, Barkan’s insurer, refused to cover the device, Barkan wrote in a Tuesday tweet that was retweeted over 11,000 times as of Wednesday afternoon.If HealthNet had refused to cover the machine, it would have put Barkan on the hook for out-of-pocket costs potentially in the thousands of dollars to obtain one.In subsequent tweets, Barkan argued that his difficulty obtaining coverage for the machine spoke to problems with the United States’ private, for-profit insurance system.“Instead of focusing on providing quality care, our system prioritizes shifting costs and maximizing profits,” he wrote.A day later, HealthNet contacted Barkan to inform him that they would cover the device, he said.Barkan, who lives in Santa Barbara, California, gained national attention for his prominent role in December protests against the Republican tax cut bill. In repeated visits to Capitol Hill, some of which earned him arrests for acts of civil disobedience, he framed the bill as a verdict on his own life. He cited the potentially deadly harm that cuts to Medicare it was likely to set in motion would cause him ― and millions of other Americans.A chance encounter with Sen. Jeff Flake (R-Ariz.) during a plane ride back to California made him a viral sensation. Along with other activists, he later met with Sen. Susan Collins (R-Me.).Barkan’s use of his own moving story to personalize the effects of the legislation earned him a national following.He now has over 45,000 Twitter followers, providing him a platform to yet again leverage his personal dilemma to raise awareness of a glaring social ill ― and secure help for himself in the process.Barkan’s experience, he said, “reinforces the need to protect Medicare and Medicaid, which do not make these kinds of profit-driven decisions and which provide health care to enormous numbers of people.”In the coming months, Barkan plans to hit the road to protect those programs ― and get the country on the path to single payer health care, or “Medicare for all.”He believes that the best way to accomplish that is a “progressive tidal-wave, tsunami election in November” that ensures a Democratic takeover of Congress.In conjunction with Center for Popular Democracy Action as well as other groups ― including the Working Families Party, Women’s March and MoveOn.org ― Barkan is due to campaign for Democrats in key races.“I’m going to be telling this story all around the country and try to mobilize volunteers and voters to resist the upcoming cuts to the safety net that [House Speaker] Paul Ryan (R-Wis.), [Senate Majority Leader] Mitch McConnell (R-Ky.) and [President] Donald Trump are planning,” Barkan said.In the near term, Barkan has been lending his voice to the campaign for passage of a so-called “clean” Dream Act, which would make permanent ― without any concessions to Republicans ― the legal protection available to undocumented immigrants who came to the U.S. as children.He joined Dreamers in a protest outside California Sen. Dianne Feinstein’s Los Angeles office last week to press the issue. And he plans to join them again for protests on Thursday and Friday at the local offices of several Republican House members from Southern California and the state’s Central Valley."
5,POLITICS,"Trump Decries MS-13, Yet Plans To Send Thousands Back Into Their Grip In El Salvador",Sarah Ruiz-Grossman,https://www.huffingtonpost.com/entry/donald-trump-ms-13-tps-el-salvador_us_5a53ef51e4b01e1a4b18b575,"The Trump administration is ending temporary protected status for about 200,000 Salvadorans living in the U.S.",2018-01-09,The MS-13 gang poses a significant risk to residents of El Salvador.,https://img.huffingtonpost.com/asset/5a53f2872000003c0057d114.jpeg?ops=scalefit_720_noupscale,"The Trump administration, which has repeatedly warned of the threat of gang violence and specifically of the MS-13 gang, just announced the end of immigration protections for thousands of Salvadorans living in the U.S, which will force many to return to a country where MS-13 is a serious problem. The Department of Homeland Security announced on Monday that the Trump administration will end temporary protected status (TPS) for about 200,000 Salvadorans living in the U.S. Immigrants from El Salvador had been granted the protections in 2001, after earthquakes devastated the country. Now those individuals ― who have been living in the U.S. legally for the past 17 years or more, and many of whom have children who are U.S. citizens ― will have to leave by September 2019 or face deportation, if they don’t find another way to gain legal status. Those forced to return will go back to a country with one of the highest homicide rates in the world and a serious gang violence problem. One of the biggest gangs is MS-13, or Mara Salvatrucha ― a gang started in Los Angeles in the 1980s that then spread to other cities in the U.S. and Central America, namely El Salvador.President Donald Trump regularly calls out the threat of MS-13 on Twitter and in speeches, often while calling for stricter immigration enforcement.Yet the administration is now forcing thousands to potentially have to return to El Salvador, where violence by the gang poses a significant risk to residents.“The Trump administration is on the one hand decrying the danger of gang violence, and on the other sending families who have lived in this country for years back into the arms of those very dangerous gangs,” Eleanor Acer, senior director at Human Rights First, told HuffPost on Monday.“People’s lives are on the line,” Acer added. “And the administration clearly knows about the grave dangers in El Salvador.”DHS officials told reporters in a call on Monday that in making the decision to end TPS, the agency had considered El Salvador’s recovery since the 2001 earthquakes. Since that was the reason for the initial designation, it had not considered gang violence as a factor.The U.S. government has called MS-13, which has about 30,000 members in the U.S, El Salvador and other countries, “one of the most dangerous and rapidly expanding criminal gangs in the world today.” Attorney General Jeff Sessions even announced a new designation for the gang last year, to enable a stronger law enforcement response to the group in the U.S. “Ironically while administration officials have repeatedly and very publicly asserted concerns about the dangers of gang violence, they’re certainly not hesitating to put many families who have lived in the U.S. for years, and their U.S. citizen children, at risk,” Acer said.Salvadorans living in the U.S. under TPS ― who have, on average, lived in the country for over two decades and have around 190,000 U.S.-born children ― will now join the ranks of about 50,000 Haitians and 2,500 Nicaraguans, who lost TPS protections last year. These families will have to decide whether to return to their countries with their children ― countries some of their kids have never known ― or leave them behind. “We’re talking about deporting your neighbor, who has lived here legally, has bought a house, is employed or started a business,” Human Rights Watch senior researcher Clara Long told HuffPost. “Think about how many people who have made lives and contributed to this country are now going to be living in situations of severe vulnerability.”Combined with the almost 700,000 young immigrants who saw their Deferred Action for Childhood Arrivals protections ended last year as well, that makes nearly 1 million immigrants who will soon be at risk of deportation."
6,SPORTS,"Top-Tier Gymnast Maggie Nichols Says Larry Nassar Sexually Abused Her, Too",Alanna Vagianos,https://www.huffingtonpost.com/entry/gymnast-maggie-nichols-says-larry-nassar-sexually-abused-her-too_us_5a54c311e4b01e1a4b198fce,Nichols wrote in a statement that she was the first to alert USA Gymnastics of Nassar's abuse in 2015.,2018-01-09,Nichols says Nassar began abusing her when she was 15 years old.,https://img.huffingtonpost.com/asset/5a54c6a61d000027005c2fc8.jpeg?cache=Jlcx6Uu7i7&ops=crop_9_129_4833_2661%2Cscalefit_720_noupscale,"Gymnast Maggie Nichols alleged Tuesday that she was among the young women sexually abused by former USA Gymnastics and Michigan State University doctor Larry Nassar. In a statement released by Nichols’ attorney, the former elite gymnast alleged that Nassar sexually abused her “numerous times,” starting when she was 15 years old. “Recently, three of my friends and former National Team members who medaled at the 2012 Olympics have bravely stepped forward to proclaim they were sexually assaulted by USA Gymnastics Team physician Dr. Larry Nassar,” Nichols said in the statement, obtained by Time magazine. “Today I join them.”Nichols said she was the first victim to alert USA Gymnastics of Nassar’s abuse in 2015, which subsequently led to his arrest in 2016. She wrote that she was discussing Nassar’s treatment with a teammate during practice one day when a coach overheard.“I had never told my coach about these treatments,” Nichols said. “After hearing our conversation she asked me more questions about it and said it doesn’t seem right ... so she did the right thing and reported this abuse to the USA Gymnastics staff.” Nassar has been accused of serial sexual abuse by over 125 young women, including elite gymnasts Aly Raisman, Gabby Douglas and McKayla Maroney. All of the victims claim that Nassar abused them during routine medical exams; some say they were as young as 12 at the time of the alleged abuse. The disgraced physician pleaded guilty to 10 counts of first-degree sexual misconduct in November and is awaiting sentencing. The 54-year-old was sentenced to 60 years in prison in December for possessing child pornography. Nichols began competing as a top-tier gymnast when she was 13 and made the U.S. Women’s National team at 14. She retired in 2016 after failing to make the 2016 Olympic team due to injury. The 20-year-old revealed that she is one of the dozens of unidentified plaintiffs currently suing USA Gymnastics, the U.S. Olympic Committee and Michigan State University. “Up until now, I was identified as Athlete A by USA gymnastics, the U.S. Olympic Committee and Michigan State University,” she said. “I want everyone to know that he did not do this to Athlete A, he did it to Maggie Nichols.” The alleged abuse began in 2015 when Nichols joined the national team and began having back problems. When I was 15 I started to have back problems while at a National Team Camp at the Karolyi Ranch. My back was really hurting me, I couldn’t even really bend down, and I remember he took me into the training room, closed the door and closed the blinds. At the time I thought this was kind of weird but figured it must be okay. I thought he probably didn’t want to distract the other girls and I trusted him.Nichols also said that during the time the alleged sexual abuse took place, Nassar contacted her on Facebook and complimented on her looks. “I was only 15 and I just thought he was trying to be nice to me,” she said. “Now I believe this was part of the grooming process I recently learned about.”She plans to submit her statement to an Ingham County, Michigan, court during sentencing for Nassar on Jan. 16, ESPN reports. Victims will be allowed to read impact statements on that date. Nichols said that neither USA Gymnastics nor the U.S. Olympic Committee provided a “safe environment” for her and her teammates. She also said that Michigan State University “ignored complaints against Larry Nassar ... going back 20 years.” If the school had acted on these complaints, Nichols wrote, she “would never have been abused by him.” “We were subjected to Dr. Nassar at every National Team Camp, which occurred monthly at the Karolyi Ranch [in Huntsville, Texas]. His job was to care for our health and treat our injuries,” Nichols said. “Instead, he violated our innocence.”Nassar’s attorneys, Matthew Newburg and Shannon Smith, declined to comment to HuffPost.MSU spokesperson Jason Cody told HuffPost that the university denies allegations that it covered up Nassar’s behavior in any way. “Any suggestion that the university covered up Nassar’s horrific conduct is simply false. Nassar preyed on his victims, changing their lives in terrible ways,” Cody said. “As [MSU] President Simon has said, MSU is truly sorry for the abuse all victims suffered, the pain it caused, and the pain it still causes.”A spokeswoman for USA Gymnastics also denied allegations that the organization covered up Nassar’s behavior in a lengthy statement to HuffPost. “Contrary to reported accusations, USA Gymnastics never attempted to hide Nassar’s misconduct,” the statement read, in part. It also laid out a timeline of the FBI’s investigation into Nassar.“The suggestion by plaintiff’s counsel John Manly, who indicates that he is representing Maggie, that USA Gymnastics tried to silence athletes or keep the investigation secret to avoid headlines before the Rio Olympics and to protect Los Angeles’ Olympic bid is entirely baseless. USA Gymnastics kept the matter confidential because of the FBI’s directive not to interfere with the investigation.”The spokeswoman added that “USA Gymnastics is committed every day to ensuring our athletes are safe and further developing a culture of empowerment.”“The new CEO Kerry Perry is eager to meet and talk with Maggie and others who can help guide and lead these efforts,” the statement read. “USA Gymnastics has and will continue to take specific and concrete steps to prevent future abuse by vigorously enforcing the USA Gymnastics Safe Sport Policy. We are focused on further developing a culture that has safe sport as a top priority throughout the organization.”This post has been updated to include statements from MSU and USA Gymnastics."
7,WOMEN,Legendary French Actress Catherine Deneuve Decries #MeToo Movement As 'Puritanism',Marina Fang,https://www.huffingtonpost.com/entry/catherine-deneuve-me-too-france_us_5a54f270e4b0efe47ebd57dc,"In an open letter, Deneuve and other prominent French women called the wave of sexual harassment allegations against prominent men ""a witch hunt.""",2018-01-09,French acting legend Catherine Deneuve joined a group of influential French women who argue that the #MeToo movement has gone too far.,https://img.huffingtonpost.com/asset/5a54f3061d00003d005c30d9.jpeg?cache=TRu87V9bgJ&ops=scalefit_720_noupscale,"French movie icon Catherine Deneuve thinks the #MeToo movement to hold sexual harassers accountable has gone too far, joining a group of other influential French women arguing that it amounts to “puritanism” and “a wave of purification” that has created “a climate of a totalitarian society.”The actress was among 100 women ― including journalists, filmmakers, writers and intellectuals ― who signed the letter, published Tuesday in France’s leading newspaper Le Monde. The missive decried the recent wave of sexual misconduct allegations against powerful men as “a witch hunt” and a hindrance to “sexual freedom.”They claimed that “the Weinstein affair,” referring to the bombshell stories of Hollywood producer Harvey Weinstein’s serial sexual harassment and assault of actresses and employees, has led to unfair punishments in some cases and stems from “a hatred of men and of sexuality.”“Men have been sanctioned in their professions, forced to resign, etc., when their only wrongdoing was touching someone’s knee, trying to steal a kiss, talking about ‘intimate’ things during a professional dinner, or sending messages with a sexual connotation to a woman who wasn’t attracted to them,” they wrote.The women went on to suggest that #MeToo has led to “a fever to send the ‘pigs’ to the slaughterhouse” — referring to the French version of the social media hashtag, #BalanceTonPorc, which roughly translates to “call out your pig.”The letter has sparked backlash in France, as the country grapples with its own debate over sexual harassment and assault. On Wednesday, a group of 30 feminist activists published their own letter in response, criticizing the women for “trivializing sexual violence” and “trying to close the lid that we have started to lift.”“The ‘pigs’ and their allies have reason to worry,” they wrote. “Their old world is disappearing.”Italian actress and director Asia Argento, one of Weinstein’s accusers, on Tuesday called the letter “deplorable” and accused Deneuve and the other signatories of “interiorized misogyny.”  In October, Deneuve similarly called the movement “excessive,” saying it was not “the right way to change things.”“After ‘calling out your pig,’ what are we going to have, ‘Call out your whore?’” she said.Last year, Deneuve also defended director Roman Polanski, who in 1977 was charged with raping a 13-year-old girl at a party in Los Angeles. He eventually pleaded guilty to unlawful intercourse with a minor, but fled the U.S. in 1978 before he was sentenced for the crime. He has lived in France since then. “I always found the word ‘rape’ was excessive,” Deneuve said.This article was updated with the activists’ response on Wednesday."
8,WORLD NEWS,Hungary's Leader Says Refugees Should Be Called 'Muslim Invaders',Nick Robins-Early,https://www.huffingtonpost.com/entry/hungary-viktor-orban-muslim-invaders_us_5a53b6a3e4b003133ecb014c,"With elections just over the horizon, Viktor Orban is ramping up his attacks on migration.",2018-01-09,Hungarian Prime Minister Viktor Orban speaks in Budapest on Jan. 3.,https://img.huffingtonpost.com/asset/5a53b6d12000003c0057d053.jpeg?ops=scalefit_720_noupscale,"Hungary’s combative Prime Minister Viktor Orban has begun the new year in inflammatory fashion, referring to Syrian asylum seekers ― that is, people arriving in Hungary after having fled the war ravaging their home country ― as “Muslim invaders.”Orban has taken frequent aim at the European Union’s refugee policies. He has fiercely protested the EU’s demand that Hungary take in about 1,300 refugees in an effort to distribute asylum claims throughout the continent. He’s spent millions of dollars on border fences, and called migration “a poison.” But his comments Monday were especially blatant in their appeal to religious and nationalist sentiments.“We do not consider these people to be Muslim refugees. We regard them as Muslim invaders,” Orban told Germany’s Bild newspaper. “For example, to arrive from Syria in Hungary, you have to cross four countries, all of which are not as rich as Germany, but stable. So they are not running for their lives there already.”“We believe that a large number of Muslims inevitably leads to parallel societies, because Christian and Muslim society will never unite,” he said later in the interview. “Multiculturalism is just an illusion.”Orban’s renewed attacks on migration should be seen in the context of Hungary’s upcoming elections, set to take place in March.Although Orban and his Fidesz party are expected to win at the polls, the prime minister is resorting to his customary method of appealing to the far right and stoking fears over immigration. Orban has for years exploited anti-Islam and anti-refugee sentiments in the country to stir up support from his political base and fend off challenges from parties with even more extreme nationalist views. Hungary has higher levels of anti-refugee beliefs and more negative views of minority groups than the average EU member state, according to a 2016 Pew survey.Although Muslims make up only 0.4 percent of Hungary’s population, Orban has repeatedly characterized them as a threat to the country’s Christian identity. He has paired this with populist appeals to carry out what he calls the will of the people and take on the European Union’s ruling elite, particularly when it comes to immigration.In the past month, the prime minister has ramped up his rhetoric. He recently repeated his claim that EU migration policy has failed, and argued that right-wing wins in other recent elections, such as in Austria, prove his anti-immigration policies will spread throughout the union.“I believe 2018 will be the year of the restoration of the will of the people in Europe,” Orban said earlier this month.Orban’s renewed calls for ethnic homogeneity serve as a reminder that European leaders in 2018 will have to grapple with how to handle increasingly belligerent governments, like Hungary and Poland, that seek to centralize power and resist the EU’s humanitarian polices.The EU is already taking legal action against Hungary for its refusal to take in refugees and its targeting of academic institutions ― the latter a result of Hungary passing a law that the EU alleges is an attempt to close down a liberal-leaning university founded by billionaire George Soros.This year will likely see an attempt from France and Germany to revamp and modernize the EU, which has seen deep fractures emerge amid Brexit and the refugee crisis. As the German and French governments pursue a plan to increase economic integration and political cooperation in the bloc, it’s likely that Orban will cast himself as a primary antagonist to officials in Brussels in order to further his support at home."
9,WORLD NEWS,Kosher Store Near Paris Is Hit By Suspected Arson On Anniversary Of Anti-Semitic Attack,Carol Kuruvilla,https://www.huffingtonpost.com/entry/kosher-store-paris-suburb-suspected-arson_us_5a552821e4b0efe47ebdd17c,The fire occurred three years after a deadly assault on another kosher market.,2018-01-09,"The Promo & Destock store, a French kosher grocery in Créteil, south of Paris, is shown after being destroyed in a fire on Jan. 9.",https://img.huffingtonpost.com/asset/5a552af01d000027005c31c8.jpeg?cache=qaLAEfakqf&ops=scalefit_720_noupscale,"A French kosher grocery in a Parisian suburb was gutted in a suspected arson attack on Tuesday, exactly three years after a deadly terrorist attack on another kosher supermarket in the capital. Photos of the Promo & Destock store in Créteil show extensive damage to its storefront. Agence France-Presse reported that store shelves were “blackened and charred.” An adjacent kosher store was also damaged. The fire reportedly started in the early hours of Tuesday. No one was hurt in the blaze. The Promo & Destock store’s owner is a Muslim, according to AFP. Just last Wednesday, the two stores were reportedly vandalized with red swastikas. Police are still searching for a motive. However, they don’t believe the fire was an accident, AFP reported. The timing of the fire, on the anniversary of the 2015 Hyper Cacher kosher supermarket attack, has revived fears about rising anti-Semitism in France.Créteil has a sizable Jewish population, according to community leader Albert Elharrar. He said that Jewish groups in his area believe the stores were deliberately targeted.“There’s a link between the graffiti and the fire,” he told AFP. “It’s clear that they came for no other reason but to attack a kosher shop on the day of the commemorations.”On Jan. 9, 2015, two days after a terrorist attack at the headquarters of the satirical French magazine Charlie Hebdo, French-born militant Amedy Coulibaly seized control of the Hyper Cacher supermarket in Porte de Vincennes and held its customers hostage. Coulibaly, who had declared allegiance to the self-described Islamic State, killed three customers and a store employee before being shot by police.In the year following the attack, a record number of Jews from Western Europe decided to emigrate to Israel, CNN reported. Close to 8,000 French Jews made the move, often referred to as “aliyah,” in 2015.Jews in France have been targeted by several anti-Semitic attacks in recent years. In September, a Parisian gang took a Jewish family hostage inside their home in the Paris suburb of Seine-Saint-Denis. The family was beaten and robbed during the attack. Aliza Bin Noun, Israel’s ambassador to France, called Tuesday’s suspected arson a “shameful provocation” that proves the importance of continuing the fight against anti-Semitism."
