,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,LATINO VOICES,El Chapecoense y el Piloto Boliviano.,"Violeta Ayala, ContributorBolivian/Australian filmmaker",https://www.huffingtonpost.com/entry/el-chapecoense-y-el-pilot_b_13392264.html,,2016-12-03,2016-12-03-1480777932-4894972-ScreenShot20161203at4.11.23PM.png,https://images.huffingtonpost.com/2016-12-03-1480777932-4894972-ScreenShot20161203at4.11.23PM-thumb.png," Foto Tomada de Facebook.""Es una satisfacción para nosotros que ellos (el Chapecoense) nos hayan elegido"" decía sonriente Miguel Quiroga, el piloto que hablaba con emoción al decir que ellos podían personalizar su avión. En el exterior llevaban el logo de los Brasileros, con el #VamosChape, apoyando a que este pequeño equipo de fútbol se convierta en un gigante.   En el último video que se hizo antes de despegar, a cargo del canal Gigavisión, las risas se apoderan de la imagen, se siente la alegría de todos los que iban en el vuelo 2933, desde Sissy Arias la joven co-piloto, hija del dueño de dicho canal que a último momento decidió subir en el vuelo, hasta el mismo equipo que tomaban al avión Avro RJ85 como un amuleto, y estaban contentos por el buen trato que ya habían recibido. Era un avión familiar, dentro un negocio familiar, en un país que todo funciona de una manera familiar...y parecía que nada podía salir mal.  El martes, el mundo se despertó conmocionado, ante la noticia de que la noche pasada el avión se estrelló contra un cerro cerca a Medellín, donde debían aterrizar. 71 muertos de Brasil, Bolivia, Paraguay y Venezuela enlutaron a Sudamérica. Fue la primera vez que muchos escuchan sobre esta empresa LaMia, una empresa Venezolana, que funcionaba hace tres años en Bolivia y que tenía contratos de vuelos chárter con diferentes equipos de fútbol, empresas de turismo y con el sector de hidrocarburos y minería del país. No era la primera vez que hacía el recorrido de Santa Cruz a Medellín, a pesar de que se sabía que la capacidad de su gasolina no cumplía con las exigencias. Al piloto del avión familiar, le importo poco el volar con la gasolina justa para llegar a su destino, rompiendo con todas las normas de aviación, ""no es su culpa"", la verdad es que esta actitud es parte de la idiosincrasia boliviana. En Bolivia, todo funciona en familia y el profesionalismo vale menos que un pedazo de papel higiénico, al responsable se lo trata de ingenuo y mientras más tramposo seas, te va ir mejor, especialmente, si perteneces a alguno de los clanes familiares que están en el poder. Por eso, no me parece extraño, que el piloto no declare emergencia, sabiendo que ya no tiene gasolina, ""no es su culpa"", es parte de la idiosincrasia boliviana, que en vez de afrontar la responsabilidad de sus actos, el piloto del avión familiar, trate con mucho optimismo lograr aterrizar, sin tener que afrontar un juicio y una multa. Aquí no importa la vida de nadie, con tal de no asumir tu responsabilidad, todo vale.Pero aquí va el dato más importante ¿Por qué dejaron despegar un avión que tenía cinco observaciones en su plan de vuelo? ¿Por qué en Colombia pensaban que el avión, venía de Cobija y no de Santa Cruz? ¿Cómo una empresa que no está registrada en el Ministerio de Trabajo puede funcionar con el permiso de dos entidades gubernamentales como AASANA y la Dirección General de Aeronáutica Civil? ¿Y cómo tiene licencia si no cuenta con los requisitos exigidos? La respuesta es simple, porque era un avión familiar, en un negocio familiar, en un país que todo funciona en familia. El director de LaMia, Gustavo Vargas, es el padre de el director del Registro Aeronáutico Nacional Boliviano, la organización que aprueba licencia a los aviones, emite certificaciones y monitorea los asuntos legales que puedan afectar a los aviones y a las compañías operadoras. El Director de LaMia, un piloto militar retirado, que también fue piloto personal de Evo Morales, Tuto Quiroga y otros políticos bolivianos, ahora dice que ""no es su culpa"", que el ser el padre del que da los permisos de funcionamiento no tiene ""nada que ver"", que el no era socio de la aerolínea, solo su director general. Socio de LaMia, era el piloto, que se dejo llevar por el ""no me importismo"" y la idiosincrasia boliviana, pero fue el sistema corrupto que dio luz verde a que se realice un vuelo que nunca debió suceder. Ojalá que esta investigación no se quede 'en familia', como quisieran todas las autoridades bolivianas, y que caiga quien caiga, esta vez nuestros trapos sean lavados al sol.Encontrar a todos los responsables, no devolverá a la vida a las 71 personas, que confiaron en un sistema que se supone llevaría a una de las promesas futbolísticas de Brasil a cumplir un sueño anhelado, a periodistas a cubrir uno de los eventos deportivos más esperados en la región, a la tripulación que estaba orgullosa que su pequeña compañía sea elegida por extranjeros, a seres humanos de todas las edades que no esperaban morir ese día, pero castigar a los responsables, podría evitar otra tragedia similar y enseñarnos a los bolivianos, que el nepotismo y la corrupción de nuestra sociedad, nos esta costando demasiado caro.Co-Escrito con Andrea Monasterios."
1,IMPACT,Everyday I Will Move Forward But I Will Never Move On,"Kaitlin Roig-DeBellis, ContributorFounder, Classes 4 Classes, Author & Speaker",https://www.huffingtonpost.com/entry/forward-not-on_b_13392266.html,"This time leading up to December 14th, specifically the weeks after Thanksgiving, is always a bit harder than every other day. I have found over the past 3 years, 11 months and 17 days that when something horrible happens in your life it becomes wholly a part of you.",2016-12-03,"FILE - In this Jan. 14, 2013 file photo, white roses with the faces of victims of the Sandy Hook Elementary School shooting are attached to a telephone pole near the school on the one-month anniversary of the shooting that left 26 dead in Newtown, Conn. Some Newtown families have said they were given a voice late in the process of dispersing the millions of dollars in donated funds, and that the process has been bureaucratic, difficult, unpleasant, and has added to their pain. (AP Photo/Jessica Hill, File)",https://img.huffingtonpost.com/asset/5bb1902d2400003100555057.jpeg?ops=scalefit_720_noupscale,"This time leading up to December 14th, specifically the weeks after Thanksgiving, is always a bit harder than every other day. It is a real reminder of what could have easily been our last days, weeks-a reminder that it was for 26 precious lives. It's a reminder that so much was permanently, inextricably, forever, changed. Everyday of my life I will move forward. I will never move on. I have found over the past 3 years, 11 months and 17 days that when something horrible happens in your life it becomes wholly a part of you. So deeply ingrained like the ring a coffee cup makes on a table, or the crack in a bone after it has been broken-it is, you are, never the same. And so, you move forward-but you don't move on. You don't move on because you can't. Because what has happened becomes every second of every minute of every single day. But you do move forward, and if you are lucky you do so in a way that actually strengthens and bolsters you because you come to realize that you are able to move forward in spite of it, in the face of it-regardless of the fact that it consumes every ounce of your being. That's when you realize how powerful you are. You are still standing, breathing, loving, growing, hoping. You. Still. Are.And that's when you learn that life is not the things that knock us down. It's not the moments that literally take our breath away. It's not the moments where we are sure we will not be able to go on. Instead it's the moment(s) after. Where we come to realize that the darkness, the loss, the deep void-is not what defines us. But that it is how we choose to react. The choice to move forward, not on. We can each make that choice for ourselves to decide that the things that happen to us, do not have to define us."
2,POLITICS,North Carolina NAACP Fights Back Against Lawsuit Disenfranchising Black Voters,Julia Craven,https://www.huffingtonpost.com/entry/naacp-north-carolina-lawsuit_us_5841ad4ae4b09e21702e468a,The Civitas Institute is waging a war against same-day registration.,2016-12-02,"The Rev. William Barber holds a press conference in Raleigh, North Carolina, discussing voting rights and voter suppression in the 2016 election, on Oct. 28, 2016.",https://img.huffingtonpost.com/asset/5841b0111200002a00eed300.jpeg?ops=scalefit_720_noupscale,"WASHINGTON ― The North Carolina NAACP said Friday it will file a motion to dismiss a lawsuit that would potentially allow Gov. Pat McCrory (R), who has been fighting to maintain the state’s highest office, to further draw out the 2016 election process.Francis De Luca, the president of the conservative think-tank Civitas Institute, filed a federal lawsuit on Nov. 22 against North Carolina’s Board of Elections, asking that election results not be certified until 90,000 voters who registered on the same day they voted have their addresses verified.De Luca’s lawsuit asks for an immediate injunction that would stop votes from being counted, claiming county election boards didn’t have enough time to verify same-day registrants’ addresses. Such a halt would stop the state from being able to announce the official outcome of the election until Dec. 7. While that’s only a few days away, the North Carolina NAACP wants the counting to continue because it sees the lawsuit as an attack on black voters, who are more likely to use same-day registration in North Carolina.“The De Luca plaintiff is doing no more than beating a dead horse, and unnecessarily, to extend the voting count in North Carolina,” said Irving Joyner, the legal counsel for the North Carolina NAACP, during a press call on Friday. North Carolina Attorney General Roy Cooper (D) declared victory over McCrory on Nov. 9 following a tight race. But McCrory did not concede, claiming the race was too close to call.Since then, McCrory has requested that more than 60,000 provisional and absentee ballots ― most of which were filed in Democratic strongholds ― be counted, filed for a statewide recount and logged election protests in 52 counties accusing dead people and felons of voting. A portion of his protests were dismissed, and on Dec. 1, Cooper’s lead over McCrory passed 10,000 votes, the threshold at which a candidate can request a statewide recount. It’s unclear whether the 90,000 votes being challenged by De Luca would help McCrory.De Luca and the Civitas Institute are in favor of eliminating same-day registration and requiring voters to have an ID, two rules implemented by North Carolina’s voter ID law in 2013. A federal appeals court struck down the law in July, after judges determined that Republican lawmakers in the state mandated specific ID requirements, shortened the early voting period and changed registration procedures in order to suppress black voters.The Rev. William Barber, the president of the North Carolina NAACP, said conservative efforts to challenge the election are ironic considering “they have been found guilty numerous times in the federal courts of engaging in voter suppression, voter schemes and race-based quota denial.”“Now they’re trying to suggest and project onto others their own guilt. They ran this election and they’re saying ― it would be laughable if it wasn’t so serious ― that they suppressed themselves,” he said.The current case is similar to another legal battle the North Carolina NAACP won in November. In that case, election officials in Beaufort, Moore and Cumberland Counties canceled voter registrations after mailers sent to voter addresses were returned as undeliverable. The North Carolina NAACP sued in response, claiming many of the voters still lived at the addresses on their registrations or had simply moved within the same county, allowing them to still vote there. The civil rights group said the cancelations were an attempt to suppress the black vote. U.S. District Judge Loretta Biggs, who called the state’s process for challenging voter registrations “insane,” ordered county election boards to restore the registrations on Nov. 4.CORRECTION: A previous version of this story said De Luca’s lawsuit targeted voters who registered on Election Day; the suit focused on voters who registered during an early voting period.Related Coverage:Here’s A Look Inside Election Protection Efforts In North Carolina"
3,WEIRD NEWS,Florida Atheist Sets Up Anti-Trump Festivus Pole At City's Christmas Display,Ed Mazza,https://www.huffingtonpost.com/entry/trump-festivus-pole-florida_us_5840f83ae4b09e21702dfa30,"""This year’s pole is shorter, a shout-out to Donald’s tiny hands.""",2016-12-02,"The anti-Trump ""Distresstivus"" Pole in Deerfield Beach, Florida. ",https://img.huffingtonpost.com/asset/58411c401800007b14310f7c.jpeg?cache=r98Ssz6kFG&ops=crop_0_186_1500_820%2Cscalefit_720_noupscale,"Donald Trump is already getting some Christmas jeer. Florida atheist and First Amendment activist Chaz Stevens has made the president-elect the subject of his “Distresstivus” Pole, placed next to a Nativity scene on city property in Deerfield Beach.That’s his version of a Festivus pole, the centerpiece of the secular holiday celebrated on Seinfeld known for its “airing of the grievances.”And when it comes to Trump, Stevens ― founder of the Religious Liberty Project ― has plenty of grievances.“Wrapped with an upside-down American flag (acknowledging the majority of Americans who didn’t vote for the Pumpkin In Chief), this year’s pole is shorter, a shout-out to Donald’s tiny hands,” Stevens said via email. “We’ve donned Distresstivus with the infamous Make America Great Again red cap, and fastened it all together with a big ol’ safety pin.”He is hoping to eventually burn the display and has applied for a fire permit from the city, but said he hasn’t heard back. Stevens has trolled Trump before. Earlier this year, members of his group wore a giant penis costume with Trump’s face as they crashed rallies.But it’s the holiday displays that have gained him national fame ― which may be ironic since his initial goal wasn’t to create a holiday scene, but to have the Nativity display in Deerfield Beach removed on First Amendment grounds.When the city refused, Stevens took a different tack and instead pushed for the inclusion of his own seasonal message ― choosing Festivus, with the pole each year themed to a topical issue.“I thought, ‘If you can’t beat ‘em, join ‘em,” Stevens told the Sun Sentinel last year, when he erected a rainbow-striped pole topped with a disco ball in celebration of gay rights. Last year’s poles were set up in at least five states, in capitol buildings and other public locations where governments have allowed Nativity scenes and other religious symbols. This year, Stevens has a pole going up in Delray Beach, also in Florida ― the third time it has been placed there ― along with the one in Deerfield Beach. “Additionally, we’re returning late this month to the Florida State Capitol rotunda, planting Distresstivus right down the hall from Gov. Skeletor’s office,” he said, referring to Florida Gov. Rick Scott. Stevens has eight poles ready to go. Supporters who want to see them erected around the country can contribute to the Religious Liberty Project."
4,POLITICS,"Donald Trump Sold His Investment In Carrier’s Parent Company, Transition Team Says",Daniel Marans,https://www.huffingtonpost.com/entry/donald-trump-invested-carrier-parent-company_us_5841e069e4b017f37fe49844,"Trump negotiated the jobs deal with Carrier months later, a spokeswoman said.",2016-12-02,"President-elect Donald Trump and Vice President-elect Mike Pence wave as they visit the Carrier factory on Dec. 1, 2016, in Indianapolis, Indiana.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"President-elect Donald Trump sold bonds issued by Carrier Corporation’s parent company, United Technologies, in January, according to Trump’s presidential transition team. Hope Hicks, the spokeswoman for the transition team who informed The Huffington Post that Trump made the sale, did not address a request to provide documentation of it.Barring additional information, it is impossible to verify the Trump transition team’s claim until the president-elect’s next financial disclosure in May 2017, which will show asset sales made in 2016. Trump earned $2,501 to $5,000 in interest income from bonds issued by Carrier’s parent company, United Technologies Inc., according to Trump’s May financial disclosure. That disclosure only shows income and asset sales for the previous calendar year. The Indy Star first reported Trump’s stake in the company. Had Trump not made the sale, he would have had a modest financial stake in the health of Carrier, the company with which he just negotiated a deal to keep 800 manufacturing jobs in the United States.Although Trump treated Carrier as a whipping post during the campaign, now that he has finalized a deal he has spoken about the company favorably, generating it positive national media attention.A Carrier spokeswoman declined to comment on the matter.Trump is already drawing pressure from ethics experts and congressional Democrats who are calling on him to divest from his myriad global businesses, including the Trump International Hotel in Washington, D.C., which foreign governments are already patronizing as a way to curry favor with the incoming administration. They argue that these holdings could inappropriately influence his presidential decision-making."
5,POLITICS,Senate Democrat Urges Obama To Ensure The CIA Torture Report Won't Disappear,Laura Barrón-López,https://www.huffingtonpost.com/entry/ron-wyden-obama-cia-torture-report_us_5840d875e4b017f37fe3f262,Ron Wyden is worried the report could be destroyed under the Trump administration if it's not made a federal record.,2016-12-02,"The CIA torture report, an “exhaustive history with hundreds of footnotes,” should “at a minimum” be protected by becoming federal record, said Sen. Ron Wyden (D-Ore.). President-elect Donald Trump promised during his campaign to ""bring back a hell of a lot worse than waterboarding.”",https://img.huffingtonpost.com/asset/5840db8e1700002500e7d645.jpeg?ops=scalefit_720_noupscale,"WASHINGTON ― If President Barack Obama wants to codify his legacy on banning the use of torture in U.S. intelligence gathering, he should declassify the 6,700-page CIA torture report and make it a federal record, according to a top Senate Democrat. Ron Wyden, a vocal member of the Senate intelligence committee, has long urged the administration to declassify the report with necessary redactions. But now he’s pressuring Obama to make the report a document of federal record before he leaves office ― protecting it from possible destruction under a Donald Trump presidency. With Trump heading to the White House in just under two months, the Oregon Democrat told The Huffington Post it’s “more important than ever” that the American public know what is in the full torture report.Something Obama “can do today on this,” Wyden said, is “make sure the report isn’t destroyed and lost to history.”“All that the president needs to do is direct that the report be a federal record under the Federal Records Act, and an agency record pursuant to [the Freedom of Information Act], and then it can be disseminated widely to appropriate, cleared agencies,” Wyden said in his Capitol Hill office on Wednesday.On his second day in office Obama used his executive authority to ban “enhanced interrogation” techniques authorized by President George W. Bush, but his administration decided not to press charges against individuals involved in the torture program. Prompted by revelations that the CIA had destroyed videotapes of some of its interrogations, the Senate intelligence committee voted in 2009 to investigate the CIA’s detention and interrogation program. In December 2014, the Democrats on the committee released a 525-page executive summary of their findings. They concluded that the CIA’s interrogation program used techniques far more brutal than it had previously disclosed and misled the public about the efficacy of the program in producing intelligence.The full report remains classified. Lawyers who represent detainees at Guantanamo who were previously held at CIA black sites say the executive summary of the torture report reveals only a small part of the abuse their clients endured. The Obama administration has been less than eager to declassify the report, with agencies directed to keep their copies unopened. Even less transparency is expected from his successor. Trump, a real estate businessman with no prior government experience, said earlier this year that he would “bring back a hell of a lot worse than waterboarding.” Trump’s sympathetic stance toward torture is why Wyden thinks the president-elect wouldn’t think twice about the destruction of a report long mired in controversy.“It seems to me ― and this’ll be the argument we’d be making to the administration ― that the president wants a legacy issue,” Wyden said. “This is something he can do today that will be very meaningful, and frankly we’re very concerned that it’s just going to get destroyed and that will be that.”Making the torture report a federal record would not require its declassification, but making it an agency record would open it up to a Freedom of Information Act request. Even then, it can be redacted in part or full. The report, an “exhaustive history with hundreds of footnotes,” should “at a minimum” be protected, Wyden said. He later clarified it has tens of thousands of footnotes.Wyden pointed to Trump’s campaign promises, the views of those he’s surrounding himself with, and comments made by his Republican colleagues as proof there’s a real threat the report could be lost forever.In January 2015, during his first month as chairman of the Senate intelligence committee, Sen. Richard Burr (R-N.C.) requested that the White House return every copy of the document that had been distributed to the administration officials and federal agencies. In a letter to Obama, Burr wrote: “I consider that report to be a highly classified and committee sensitive document.”“It should not be entered into any Executive Branch system of records,” Burr continued. At the time, Burr also said he planned to give back a critical secret document, the Panetta Review, that underpins the entire Senate investigation into the CIA’s torture program.Burr never got the copies of the torture report back; the White House said it would “preserve the status quo.” But once Republicans have complete control of the federal government from the White House on down, it only follows that Burr would again request to have the last copies of the secret report returned. And what he does with them after that is pretty much up to him. That means the fate of the infamous document would depend on individual senators like Wyden fighting to keep it in existence until it can be declassified. Sen. Dianne Feinstein (D-Calif.), who led the intel committee during the investigation and when the report was released, is also pushing for Obama to declassify the document. She hasn’t always been supportive, however. A New Yorker report published in the summer of 2015 said Wyden, then-Sen. Mark Udall (D-Colo.) and Sen. Martin Heinrich (D-N.M.) rarely aligned with Feinstein on surveillance and tried to convince her to push for the entire declassification of the report. “Feinstein, concerned that the information in the full report would be too inflammatory, decided that the executive summary sufficed for the time being,” according to the New Yorker. She’s changed her mind since, and handed a letter to Vice President Joe Biden to give to Obama last week, urging him to make it public. “The time has come to declassify the report, allow the general public to make up its own mind,” Feinstein said, according to Politico. At least, those that’ll read 7,000 pages.”So far, the White House response has not been encouraging. “It was not a full-throated: ‘We are gonna declassify the report,” Wyden said of recent statements coming from the administration. “So we’ve got some heavy lifting to do on that.”In the final days of the Obama administration, Wyden says, he plans to focus on preserving the torture report so people understand what the CIA engaged in when interrogating suspected terrorists, and “that it’s contrary to our values; contrary to our laws.”“I want to amp up the concern I have to make sure that this full report is not destroyed,” he said. “That’s all the more reason why the report ought to be put in hands of American people so that you can have a real debate about this.”White House spokesman Ned Price didn’t comment on Obama’s plans for the report or on calls by Democratic senators for it to be declassified or made a federal record. “The President supported the declassification of the Summary, Findings, and Conclusions of the Senate’s report on detention and interrogation, with appropriate redactions for national security, in part to ensure certain practices were never employed again,” Price said. “We also have made clear that U.S. law prohibits torture without exception, and that all U.S. personnel are prohibited from engaging in torture at all times and in all places. Similarly, we reaffirmed our commitment to the Convention Against Torture, and have strongly backed Congressional efforts to codify key interrogation reforms from the Executive Order that the President signed nearly 8 years ago.”“To be sure, we have owned up to past mistakes and helped to right wrongs ―both at home and abroad,” Price continued. “As the President said in 2014, ‘No nation is perfect. But one of the strengths that makes America exceptional is our willingness to openly confront our past, face our imperfections, make changes and do better.’ That is precisely what we have done and will continue to do.”When Feinstein disseminated the copies nearly two years ago there were eight: one sent to the White House, two to the CIA (one for the inspector general, which was “mistakenly” deleted) and the rest to five different agencies. The White House declined to comment Thursday on the status of the various copies. Jessica Schulberg contributed reporting. "
6,POLITICS,The House Science Committee Doesn't Seem To Understand The Concept Of Winter,Nick Visser,https://www.huffingtonpost.com/entry/house-science-committee-winter_us_5840d32ce4b0c68e048022cc,Why bother NASA when you can get your climate news from Breitbart?,2016-12-02,"Rep. Lamar Smith (R-Texas), a noted climate change denier, chairs the House Science Committee.",https://img.huffingtonpost.com/asset/5840d41c1a00002500ccad21.jpeg?cache=QmnCmEhoCD&ops=scalefit_720_noupscale,"The House of Representatives’ Science Committee sent out a Twitter message Thursday afternoon that appears to mock “climate alarmists,” an odd and disconcerting move considering the group is tasked with overseeing the government’s role in scientific research.The tweet linked to an article posted on hyper-conservative Breitbart News, which points to the oft-used and completely incorrect assumption that because it’s getting cold out (i.e. winter) the climate can’t be changing.As NASA points out ― ironically a group the Science Committee oversees ― weather and climate are two vastly different things: “Weather is what conditions of the atmosphere are over a short period of time, and climate is how the atmosphere ‘behaves’ over relatively long periods of time. When we talk about climate change, we talk about changes in long-term averages of daily weather.”Scientists almost universally agree that the climate is changing and humans are the primary cause.But even if the House committee were just looking at weather, November was actually particularly warm. Mashable’s Andrew Freedman reports that the ratio of record highs to record lows was a staggering 51-to-1 last month, and 2016 is already expected to be the warmest year in recorded history.Climate scientists took to Twitter to lambast the tweet, as did an apparently livid Sen. Bernie Sanders (I-Vt.).The Committee on Science, Space and Technology is chaired by Rep. Lamar Smith (R-Texas), a noted climate change denier with a 7 percent lifetime ranking from the League of Conservation Voters on environmental issues. In recent years, Smith has tried to intimidate and subpoena scientists into submission and has said the landmark Paris climate agreement is based in “science fiction.”Smith has received more than $693,000 from the oil and gas industry over the course of his career. Thursday’s tweet wasn’t the first anti-science message posted on the account. Others allege green groups “value politics and emotion over facts,” question countries’ abilities to meet climate goals and call the Paris climate deal “all pain and no gain.”The Huffington Post has reached out to Smith to see if he has access to the House’s Twitter account.Rep. Eddie Bernice Johnson (D-Texas), the ranking member of the committee, said the tweet was “par for the course” when it comes to the majority’s actions in Congress.“They attempted to intimidate NOAA’s scientists over climate change research results that they didn’t like, put forth a NASA bill that gutted Earth science, and continuously attacked any effort on the part of the Administration to deal with climate change,” Johnson said in a statement to HuffPost. “This is all while those of us in the Minority have continuously sounded the drumbeat on the reality of climate change and the need for investments in clean energy technologies and climate change research and mitigation.”"
7,POLITICS,Trump’s Scorched-Earth Win Turns Even A Boring Post-Election Seminar Nasty,S.V. Date,https://www.huffingtonpost.com/entry/trump-campaign-managers-harvard_us_5840dacee4b09e21702df75e,"A Harvard Institute of Politics discussion devolved into a shouting match over ‘Alt-Right,’ ‘Lock Her Up’",2016-12-02,"The Harvard Institute of Politics' post-election roundtable turned into a shouting match, as top campaign staff to President-elect Donald Trump and Democratic nominee Hillary Clinton re-litigated the race Thursday evening.",https://img.huffingtonpost.com/asset/5840db661a00002500ccad27.jpeg?ops=scalefit_720_noupscale,"What’s traditionally a clinical dissection of a presidential race turned every bit as vicious and ugly as this election wound up, with President-elect Donald Trump’s top campaign staff gloating about their victory Thursday evening and denying any connection to the openly racist Alt-Right movement.“If providing a platform for white supremacists makes me a brilliant tactician, I am glad to have lost,” said Jennifer Palmieri, a top aide to Democratic nominee Hillary Clinton, her voice cracking. “I would rather lose than win the way you guys did.”“No, you wouldn’t. No, you wouldn’t,” taunted Trump’s campaign manager, Kellyanne Conway. “That’s very clear to me. No, you wouldn’t. Respectfully.”“You guys are pathetic,” added David Bossie, Trump’s deputy campaign manager.The Harvard Institute of Politics’ quadrennial post-election forum is typically a seminar of interest only to political junkies. But Thursday’s discussion re-litigated the Trump team’s scorched-earth strategy of promising criminal prosecution of Clinton and showcasing the female accusers of her husband as a way to deflect attention from Trump’s long history of demeaning women and minorities ― including audio of him bragging of his ability to grab women by the genitals.The Clinton staffers pointed to Trump’s decision to bring in Steve Bannon ― who has boasted that his Breitbart News website had become a platform for white nationalists who call themselves the Alt-Right ― as the campaign’s CEO in August.That was on top of Trump’s use of racially charged language at his campaign events, the Clinton staffers said. “There were dog whistles sent out to people,” said Clinton pollster Joel Benenson. “Look at your rallies. He delivered it.”“You’re not being nice. You’re certainly not being analytical,” Conway responded.She argued that Trump successfully appealed to voters frustrated with their lack of economic progress in recent years, while Clinton failed to connect with them. “How in the world did we have a female candidate whose closing arguments were so negative?” Conway asked. “It was all about Donald Trump. She was obsessed with Donald Trump. Obsessed with calling him a racist, a xenophobe, a homophobe, a sexist. And guess where it got you.”Clinton had held polling leads over Trump through most of the summer and autumn, but saw her advantage narrow dramatically in the final days of the campaign, when FBI Director James Comey revealed he was looking at additional emails in the probe of Clinton’s private email server. He announced the weekend before the election that the new emails had not changed his earlier decision not to file charges.Trump wound up winning the Electoral College by a healthy margin, but losing the popular vote by 2.5 million. In fact, a swing of fewer than 100,000 votes across three key states would have given the presidency to Clinton."
8,WEIRD NEWS,Unhappy Dog Wearing Pants And Sweater Found Roaming In Park,Hilary Hanson,https://www.huffingtonpost.com/entry/dog-wearing-pants-sweater_us_58419c88e4b09e21702e3435,He's in a better mood now.,2016-12-02,"Looking more approachable, but still wearing sweats.",https://img.huffingtonpost.com/asset/5841db711800002c00e409e6.jpeg?ops=crop_5_122_635_517%2Cscalefit_720_noupscale,"A lost dog that police in Washington state picked up this week wasn’t wearing identification ― but he was wearing pants and a festive sweater.“Is this your dog?” the Bellevue Police Department tweeted, noting that the pup “was wearing a sweater and blue pants, and was very angry.”The photo has been retweeted thousands of times and has garnered plenty of theories to explain the dog’s attitude (and to make a few digs at Bellevue, a Seattle suburb that’s become increasingly wealthy).Police initially brought the dog to VCA Alpine Animal Hospital. Kristen Ashton, an administrator there, said the canine had no immediately apparent medical issues. Staff estimated he was around three years old, and appeared to be a Jack Russell terrier and Chihuahua mix.The dog has been at Regional Animal Services of King County since Wednesday, according to data on the shelter site. The shelter holds animals for 72 hours to see if anyone arrives to claim a missing pet, employee Chelsea Eykel told The Huffington Post. If no one comes forward, they can be put up for adoption.While he may have been angry when police picked him up, the doggie fashion plate appears to have calmed down. Eykel said the shelter hasn’t given him a formal temperament test, but so far, “he’s been fine.” A much more mellow photo of the little guy is up on the shelter’s site.He’s still wearing the pants and sweater in the photo, but Eykel assured HuffPost that they have since been removed."
9,POLITICS,Paul Ryan: I've Talked With Donald Trump 'Extensively' About The Constitution,Hayley Miller,https://www.huffingtonpost.com/entry/paul-ryan-donald-trump-constitution_us_58416be3e4b017f37fe40cad,🤔,2016-12-02,"President-elect Donald Trump, left, meets with Speaker of the House Paul Ryan (R-Wis.) on Capitol Hill in November. The speaker said the two have discussed the Constitution.",https://img.huffingtonpost.com/asset/58416d6b1700002500e7d6c3.jpeg?cache=2JdoegNROd&ops=scalefit_720_noupscale,"House Speaker Paul Ryan and President-elect Donald Trump have discussed the Constitution “extensively” in their “almost daily conversations.”In an excerpt of a “60 Minutes” interview that will air Sunday, Scott Pelley asked the speaker if Trump understands the role of the president and his obligation to work with Congress, rather than acting as “CEO of the United States.”“Oh, we’ve talked about that extensively,” Ryan said. “We’ve talked about the Constitution, Article 1, the separation of powers.”Still, it seems there are a few parts of the Constitution the pair could have spent some more time reviewing. Trump’s laundry list of comments about blocking constitutional rights touch on free speech, freedom of religion, due process and more.Earlier this week, Trump suggested Americans should lose citizenship or be jailed for burning the flag ― a completely legal act protected under the First Amendment. In March, he expressed his desire to “open up libel laws” so he could sue media outlets for negative press.Constitutional scholars have said Trump’s proposal to ban all Muslims from entering the United States “would violate the Constitution,” specifically the Equal Protection Clause. Ryan said the ban is “not what this party stands for and more importantly it’s not what this country stands for.”Disagreements between Ryan and Trump have been commonplace. Their rocky relationship has been peppered with name-calling, unflattering accusations and flip-flopping loyalty. Ryan held out on endorsing Trump throughout most of his campaign, though his resistance ultimately buckled in June.“I feel confident he would help us turn the ideas in this agenda into laws to help improve people’s lives,” Ryan announced in early June. “That’s why I’ll be voting for him this fall.”A few days later, he called Trump’s remarks about a judge’s Mexican heritage the “textbook definition of a racist comment.” In October, Ryan said he was “sickened” by Trump’s infamous “grab them by the pussy” hot mic scandal. Trump responded on Twitter by calling him “weak and ineffective.”But none of that matters to Ryan anymore, apparently. He confirmed to Pelley that they’ve “patched it up.”“We’re fine,” he said. “We’re not looking back. We’re looking forward.”"
