,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,Ukrainian Lawmaker Outlines Details On Alleged Payments To Trump Campaign Chief,"Pavel Polityuk, Reuters",https://www.huffingtonpost.com/entry/ukraine-trump-campaign-payment-claims_us_57b6ea5be4b0b51733a2b845,Serhiy Leshchenko says a pro-Russian political party made payments worth millions of dollars to Paul Manafort.,2016-08-19,Ukrainian lawmaker Serhiy Leshchenko holds pages he alleges show signed payments from the party of Ukraine's former president Viktor Yanukovych to Donald Trump's presidential campaign.,https://img.huffingtonpost.com/asset/57b6f01b1800002100bcbc58.jpeg?ops=scalefit_720_noupscale,"KIEV, Aug 19 (Reuters) - A Ukrainian lawmaker on Friday divulged more details of what he said were payments made to Donald Trump’s campaign chief in the U.S. presidential race by the political party of the Kremlin-backed former Ukrainian leader Viktor Yanukovich.MP Serhiy Leshchenko said money was allocated for Trump aide Paul Manafort to finance services such as carrying out exit polls at elections, buying computers and conducting research. The largest single payment was $3.5 million.Manafort has denied allegations - first made in the New York Times on Monday - that he received cash payments worth more than $12 million over five years that were itemized on secret ledgers belonging to Yanukovich’s Party of Regions.Ukrainian anti-corruption investigators have corroborated the existence of what they called a “black ledger” of payments made by Yanukovich’s party but stressed that they could not establish whether Manafort himself received money.Leshchenko, a member of President Petro Poroshenko’s parliamentary faction, called on Ukrainian authorities to send a request for assistance to Washington to investigate Manafort.“Manafort didn’t work for free in Ukraine, he served the Party of Regions for over 10 years and it is clear that his work was paid,” Leshchenko told a news conference.“The money was transferred in cash and it is impossible to trace the transactions, but I have no doubt as to the authenticity of these documents,” he said.“If Mr Manafort denies any allegations, I think he has to be interrogated into this case and prove his position that he was not involved,” Leshchenko added.Democratic presidential candidate Hillary Clinton’s campaign has previously said the allegations were evidence of “more troubling connections between Donald Trump’s team and pro-Kremlin elements in Ukraine.”Trump, a Republican, has spoken favorably in the past of Russian President Vladimir Putin. Last month, he invited Russian hackers to find “missing” emails from Clinton’s time as secretary of state, when she used a private email server to conduct government business, although he later described that call as sarcasm.In response to the earlier report in the New York Times, Manafort denied any impropriety in a statement on Monday. “I have never received a single ‘off-the-books cash payment’ as falsely ‘reported’ by The New York Times, nor have I ever done work for the governments of Ukraine or Russia,” he said.Trump overhauled his top political team this week, demoting Manafort, who was brought on as campaign chief in June to professionalize its approach but struggled to get the wealthy businessman to rein in his freewheeling ways.(Writing by Matthias Williams; editing by Mark Heinrich)"
1,SPORTS,Ex-NFL Star Darren Sharper Gets 18 Years In Prison For Serial Rape,"Kathy Finn, Reuters",https://www.huffingtonpost.com/entry/ex-nfl-star-darren-sharper-gets-18-years-in-prison-for-rape_us_57b6d4b1e4b0b51733a2b045,"""Go to hell,"" one victim told him in the courtroom.",2016-08-19,Darren Sharper in a 2010 photo during his playing days as a safety with the New Orleans Saints. He retired the following year and became a TV analyst.,https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"Former National Football League star Darren Sharper was sentenced on Thursday to 18 years in federal prison in a case stemming from accusations that he drugged and raped women in four states while working as a television analyst.He also pleaded guilty or no contest last year to rape or attempted rape charges involving nine women, including in Arizona, California and Nevada.“I would like to apologize a thousand times to plaintiffs in this case for making them victims,” Sharper said in the federal court in New Orleans, tearful in shackles and orange prisoner garb. “They didn’t deserve anything, or to be a part of this heinous decision, which is all on me.”Only one of Sharper’s victims, a young woman with long blond hair, chose to address the court during sentencing, saying he had given her a drug that could have killed her ― and similarly abused multiple others.“Go to hell,” she said before turning away from the podium.In February, Milazzo rejected a proposed plea deal that carried a nine-year prison sentence for the five-time NFL Pro Bowl defensive back, calling it too lenient given the seriousness of all the allegations against him."
2,ENTERTAINMENT,John Krasinski Calls Marriage To Emily Blunt His 'Greatest Achievement',Cole Delbyck,https://www.huffingtonpost.com/entry/john-krasinski-calls-marriage-to-emily-blunt-his-greatest-achievement_us_57b6249be4b0b51733a2608e,Too cute. Can’t handle.,2016-08-19,"Emily Blunt and John Krasinski attend a screening of ""The Hollars"" on Aug. 18, 2016, in New York City.",https://img.huffingtonpost.com/asset/57b6fdd1170000d002d1fcda.jpeg?cache=8mbPBOHJ1f&ops=crop_51_146_1971_1277%2Cscalefit_720_noupscale,"John Krasinski and Emily Blunt might not be Jim and Pam from “The Office,” but we’ve come to accept that they’re just as adorable, albeit in a different, less Scranton-y way. During a recent interview with Huffington Post writer Leigh Blickley, the actor gushed about his wife, while promoting his new film, “The Hollars,” which he directed and stars in. “That is legitimately my greatest achievement, and I’m OK saying that,” Krasinski said of being married to Emily Blunt.In fact, Krasinksi later admitted that he is so taken with Blunt that the first time he heard her sing during rehearsals for “Into the Woods,” he was overwhelmed with emotion. (Side note: If you haven’t heard Blunt’s rendition of “Moment in the Woods” from the movie musical, please reevaluate your priorities.) “I came to visit and they were doing the pre-records on ‘Into The Woods,’ and I remember [director] Rob Marshall turning to me and he said, ‘It’s so great,’ and I said, ‘Yeah, I’ve never seen her sing,’” he told Entertainment Tonight. “Rob Marshall did the slowest double take of all time and then queued a 125-piece orchestra and she started singing and I just wept. I told you that I am a crier, it doesn’t take much.” The couple recently welcomed their second child, Violet, in June and are already parents to 2-year-old Hazel, who was born in February 2014. According to Krasinski, becoming a father has permanently changed his outlook on life for the better, impacting not only his relationship with his own daughters, but also to the world. “All the clichés of parenting are true and you feel all sort of new things,” Krasinski told Entertainment Tonight at the premiere of “The Hollars.” “It was really this new existential magnet that you feel draw to your family ... and you understand your parents more, you understand your brothers’ relationships more, you understand even your family’s name. That you are from somewhere.”But it seems like the new father has found no greater joy than in watching his a love develop between the new siblings. “She’s amazing,” he added about his oldest daughter. “She really loves the baby and I think there is this idea of, ‘Oh my God, she is adorable.’ I mean when a 2-and-a-half-year-old hugs a newborn baby it’s one of the cutest things you will ever see.”Too cute. Can’t handle. Watch a trailer for “The Hollars” below: "
3,ENTERTAINMENT,Dixie Chicks Support Gender Inclusivity At North Carolina Show With Kick-Ass Hats,Carly Ledbetter,https://www.huffingtonpost.com/entry/dixie-chicks-combat-discriminatory-north-carolina-bill-with-awesome-hats_us_57b6012de4b0b51733a20c5e,Not ready to make nice with NC's discriminatory laws.,2016-08-18,"Emily Strayer, Natalie Maines, and Martie Maguire of the Dixie Chicks perform onstage during the DCX World Tour MMXVI Opener on June 1, 2016, in Cincinnati, Ohio.",https://img.huffingtonpost.com/asset/57b602631700002c00d1faa9.jpeg?ops=crop_0_492_3000_1444%2Cscalefit_720_noupscale,"The Dixie Chicks have already taken on Donald Trump and called out country music’s hypocrisy during their DCX MMXVI World Tour, so it’s no surprise they made their North Carolina performances political. While playing stops in Charlotte and Raleigh, the band handed out hats that read “No hate in our state” with a symbol representing gender inclusivity for all. The Dixie Chicks spoke about the hats, which are a direct hit against North Carolina’s discriminatory “bathroom bill.” The anti-LGBT law, known as House Bill 2 or HB2, denies transgender people the ability to use the restroom that corresponds with their gender identity and enables discrimination against queer people living in the state. After North Carolina passed the “bathroom bill” in March, many entertainers ― like Bruce Springsteen, Pearl Jam, Maroon 5 and Nick Jonas and Demi Lovato — canceled their NC shows.“We have a favor to ask,” Natalie Maines told the Raleigh crowd, according to the News & Observer. “Since we didn’t cancel our show — you’re also the only state we bought gifts for — could you pull out the hats that we gave you? ’Cause we love to support positivity. Peace and love, peace and love.” Now can anyone snag us one of those hats?The Huffington Post receives a percentage from the purchase of tickets bought via a link on this page."
4,MEDIA,Trump's Campaign Is Looking More And More Like An Elaborate Media Launch,Michael Calderone,https://www.huffingtonpost.com/entry/donald-trump-media-business_us_57b5b88ce4b034dc7325d29b,"If there's one thing we know about The Donald, it's that he loves being in the spotlight.",2016-08-18,Donald Trump has reportedly talked of building a media business after the presidential campaign is over.,https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=scalefit_720_noupscale,"NEW YORK ― Trump TV? Trump News? Trumpbook?The working assumption lately among media and politics watchers is that if Donald Trump loses in November, he’ll follow his true passion: media stardom. Vanity Fair’s Sarah Ellison reported in June that Trump was already discussing plans for a “mini-media conglomerate” that would presumably leverage the supporters he’s drawn to his presidential candidacy over the past year. On Wednesday, The New York Times added to the growing speculation about Trump’s post-election agenda. Trump and his son-in-law Jared Kushner, publisher of the New York Observer, “have quietly explored becoming involved with a media holding, either by investing in one or by taking one over,” the Times reported. Trump has always been a creature of the media, an incessant self-promoter who’s seemed to relish both courting and criticizing the press. For decades, he was perhaps the most accessible celebrity in New York City. He still can’t stop himself as a presidential candidate, despite attacking the “dishonest” media constantly at rallies and on his Twitter feed. He routinely bashes The New York Times, yet talks to the paper regularly. He banned The Washington Post from his rallies over a perceived slight, but still gave its reporters 20 hours of interviews for an upcoming book. He’s scaled back his TV presence, but still makes time for Fox News. Throughout the campaign, Trump has bragged about his social media following, TV ratings and ubiquity on magazine covers, while complaining that the networks are getting rich off his candidacy. Trump’s media obsession was evident in a June interview with The Hollywood Reporter: He appeared stumped by a question about Brexit, just weeks before the vote, yet offered opinions on specific executives at CNN, NBC, CBS, Fox News, Viacom and 21st Century Fox. (Now, of course, Trump is declaring that he’ll one day be known as “Mr. Brexit.”)Trump’s inner circle is also filled with media figures. Kushner has been one of his closest advisers throughout the race, and he’s now reportedly getting debate prep from Roger Ailes, the disgraced former Fox News chairman and veteran Republican operative. On Wednesday, Trump hired Steven Bannon, a former banker and executive chairman of the unflinchingly pro-Trump outlet Breitbart News, to run his campaign. It should be surprising that a Republican nominee would hire a fiery right-wing media executive with no campaign experience to lead his team through the final three months of a presidential election. And yet, to Breitbart critics and Breitbart staff alike, it all makes a weird sort of sense.“I consider myself pretty perceptive, so I won’t say I was shocked,” Alex Marlow, editor-in-chief of Breitbart News, told The Huffington Post on Wednesday. “But it’s definitely one of these things where you can’t fully believe it until you see that headline.”“As someone who heard [Bannon] openly boast about his close proximity and relationship with the campaign ... it’s both surprising but, when you really think about it, not,” Kurt Bardella, a former Breitbart News spokesman-turned-critic, told HuffPost. The hiring of Bannon has only added to a growing sense that Trump’s endgame is more about drawing an audience to himself than bringing voters to the ballot box. The notion that a presidential candidate would be competing hardest in the waning months of an election for potential subscribers or viewers down the line is unprecedented in American politics. But Trump’s recent actions have suggested to a number of journalists and political operatives that his greatest ambition might not be the White House.After I tweeted the Times’ nugget about Trump and Kushner’s media aspirations, the overwhelming response boiled down to: “Of course.”Editor’s note: Donald Trump regularly incites political violence and is a serial liar, rampant xenophobe, racist, misogynist and birther who has repeatedly pledged to ban all Muslims — 1.6 billion members of an entire religion — from entering the U.S."
5,TRAVEL,It's Too Hot To Do Anything But Stare At These Gorgeous Waterfalls,Jamie Feldman,https://www.huffingtonpost.com/entry/waterfall-photos_us_57b36208e4b04ff88398f002,It's a virtual cool down. You're welcome.,2016-08-18,"Go to <a href=""https://www.huffpost.com/entry/go-to-plitvice-lakes-croa_b_9162334"" role=""link"" class="" js-entry-link cet-internal-link"" data-vars-item-name=""Plitvice Lakes National Park"" data-vars-item-type=""text"" data-vars-unit-name=""57b36208e4b04ff88398f002"" data-vars-unit-type=""buzz_body"" data-vars-target-content-id=""https://www.huffpost.com/entry/go-to-plitvice-lakes-croa_b_9162334"" data-vars-target-content-type=""buzz"" data-vars-type=""web_internal_link"" data-vars-subunit-name=""article_body"" data-vars-subunit-type=""component"" data-vars-position-in-subunit=""1"">Plitvice Lakes National Park</a> in your mind this summer, if not in your life. ",https://img.huffingtonpost.com/asset/57b3254f170000d002d1f0d3.jpeg?ops=scalefit_720_noupscale,"Well, folks, we’ve arrived at that point in the summer when just the thought of going outside takes energy, the ice cubes in iced coffee are merely a suggestion and the turtleneck weather to come actually sounds pretty great. This year has seemed especially brutal, what with July being the hottest month ever on record. Our point: we could all use a cool down. And it would be so satisfying for that cool down to come in the form of a stunning waterfall in Croatia, for example:However, chances are you’re actually sitting at your desk trying not to work so hard you sweat and/or stepping out into a world where the makeup is runny, the backs are dripping perspiration, and the smells are worse. So strap on your loosest fitting clothing, blast that AC until your nose runs and imagine yourself being fully drenched by one of these magnificent, refreshing, glorious waterfalls.We feel cooler already."
6,POLITICS,"For Conservative Press, The Post-Trump Reckoning Can't Come Soon Enough",Sam Stein and Michael Calderone,https://www.huffingtonpost.com/entry/conservative-press-trump_us_57b506f5e4b034dc7325a2d7,"""There are elements of the entertainment wing of the Republican Party that need to be dealt with.""",2016-08-18,"Now a Clinton supporter, Brock made his name in conservative press. He sees some similarities with what's happening today in the media.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"During the 1990s, no one had a run quite like The American Spectator. The conservative magazine’s clout grew after a series of critical investigations into Bill and Hillary Clinton on topics like Troopergate and Paula Jones. Circulation jumped from roughly 150,000 in late 1993 to nearly 300,000 a few months later. Its high-profile reporter, David Brock, became a veritable star. In cahoots with wealthy Republicans, the editors conceived of a way to capitalize on the magazine’s success. They dubbed it the “Arkansas Project” ― named after the state which Clinton had governed. But as quickly as prosperity came, it began to dissipate. As documented in a lengthy piece for The Atlantic by Byron York, the magazine began dabbling in conspiracies. It was accused of paying off a key witness to the Whitewater investigation. Credibility began to vanish, circulation slipped and the magazine’s financial stability became less certain.Decades later, the Spectator remains alive. But its influence is felt more as a cautionary tale than a mover of news and opinion. On the day it was announced that the CEO of another envelope-pushing, conspiracy-peddling conservative outlet ― Breitbart News ― was heading over to run Donald Trump’s presidential campaign, the parallels were inescapable. “This isn’t the first time we’ve seen something happen when a conservative media outlet destroyed its credibility,” Mark Hemingway, a senior writer for The Weekly Standard, said of Breitbart. Even Brock, now a prominent Hillary Clinton supporter, couldn’t escape the similarities. Breitbart “is the tip of the spear for lunatic anti-Clinton pseudo-scandals and conspiracy theories, [and] has perfected the style of writing propaganda under the guise of ‘reporting’ like an electronic Arkansas Project,” he said. But whereas his old haunt respected some traditional boundaries, he couldn’t say the same of the current incarnation. “Imagine the Spectator taking over a GOP presidential campaign?!!?” he wrote.The success of Donald Trump’s presidential campaign, accompanied by a civil war within conservative media over his candidacy, was bound to produce a post-election reckoning. Breitbart’s Steve Bannon’s ascension from anti-establishment bomb-thrower to head of the Republican presidential campaign ― essentially the establishment ― has only accelerated the process. “There are a lot of people who will forever be tarred by their support for Donald Trump, and certainly Breitbart News is going to be part of that campaign,” said Amanda Carpenter, a former top staffer to Sen. Ted Cruz (R-Texas) and a CNN commentator. “In one way, I hope that these alt right websites all jump on board the Trump campaign so we can have a clear referendum on who has real credibility and who doesn’t.” Added Hemingway: “There are elements of the entertainment wing of the Republican Party that need to be dealt with. The Sean Hannitys of the world would not be missed if they had a less large platform than they do now.” Few could express sincere shock over the Bannon news. The site has long been a Trump cheerleader (though its founder felt a bit differently). And Trump has rewarded it in kind with leaks, interviews and a mimicking of its self-described “populist, nationalist” style. The concern, instead, lies in the legitimization that Breitbart and others like it receive by being granted the head seat at the proverbial table. “There are a lot more racist and ignorant people in America that are now on the Internet,” said Kurt Bardella, a Republican operative who served two years as a Breitbart spokesman before quitting over the site’s allegiance to Trump. “I’m not saying all people from a certain ideology are racist or ignorant. What I’m saying is that if you’re racist or ignorant you are probably a Breitbart reader.”The alt-right media movement, embraced on Breitbart, certainly has dabbled in conspiracy theories and racist tropes. And that hasn’t gone unnoticed by conservative writers who fret about a broader stigmatization of their craft. But what concerns them too is that the alt-right has created what is in essence an un-reality ― in which their candidate of choice is only hampered by squishy Republicans and not his own foibles. “Steve Bannon really, truly seems to believe this idea that we’re on this cusp of this transformative political awakening. There’s this nascent national populist movement out there that is going to supplant traditional limited government conservatism and be the next sort of great awakening, the next great political movement,” said National Review senior editor Jonah Goldberg.  “He believes it, or at least I take him at his word he believes that stuff,” he continued. “Trump certainly has a lot of followers who believe that stuff. I think it is all bullshit. Which is not to say some of the things that motivate Trump supporters are illegitimate or not worth paying attention to. But this idea that there is a majority party in this country that is going to be nationalist of the sort of Le Pen variety, I just think is nonsense.” But if traditional conservative media is hoping for a reckoning, there is concern that the conditions might not be ripe. Unlike when William F. Buckley wielded the National Review to purge the Republican Party of members of the John Birch Society half a century ago, there is no authority figure to bring about the cleansing this time around. If anything, TV and radio hosts with some of the largest audiences in the conservative media universe are largely Trump allies. And unlike when the Spectator saw its readership decline, the modern media landscape ― with its easy points of access and low bars for entry ― makes it harder today to punish perceived bad actors.“There is nobody who has either the statutory authority or the moral authority to police the right,” said Matt Lewis, who examined the conservative media echo chamber and where the Republican Party had strayed from the Reagan era in his recent book, Too Dumb To Fail. “And so that’s not going to happen overnight. It’s not going to be suddenly the adults show up and take over and take the bad actors and force them to sit in the corner. That person doesn’t exist, and if he did exist, nobody would listen.” The incentives “are all perverse,” Lewis added. There may be a place for the “last honest man on earth” to call out the alt-right, but that job is “not incredibly profitable.”Not everyone is pessimistic about what the future has in store for the conservative press. Even with the ascendance of Breitbart, there remain highly capable outlets and respected reporters within that universe. And if the campaign ends in a fashion that most expect ― with a loss of massive proportions for the Republican nominee ― the biggest Trump cheerleaders will be called to task. Some, like Hannity immediately after the 2012 election, may explain how their views evolved. But even then, those who want to purge the movement of the people they believe have coopted it will have a bit of ammunition. “I look forward to that fight after the election,” said Goldberg. “I think it’s going to take place in a thousand different places. It’s going to take places in magazines, and in talk radio, and on college campuses and all the rest. And that’s a fight. And if you’re conservative and you’re not willing to have that fight, you might as well hang up your cleats and go home. That’s sort of why we’re here.”"
7,WOMEN,"Comment Sections Are Cesspools Of Rape Culture, Research Finds",Tyler Kingkade,https://www.huffingtonpost.com/entry/comment-sections-rape-culture_us_57b606bfe4b00d9c3a1647c0,"In news articles about sexual assault, 1 in 4 comments blame the victim.",2016-08-18,"About 16 percent of online comments offered supportive statements to sexual assault survivors -- but about one-quarter of the comments blamed them for being attacked, according to a recent study.",https://img.huffingtonpost.com/asset/57b62777170000d002d1fb5a.jpeg?ops=scalefit_720_noupscale,"One-fourth of all online comments at the end of news articles about sexual assault and rape include victim-blaming statements, new research out of the University of Southern California shows.The study examined 52 articles and found that only one did not contain comments offering support for the accused perpetrator, the study said. Victim-blaming statements appeared in 1,097 of the 4,239 comments ― or just over 25 percent of them. “I was surprised that so many people were so mean about these victims,” Kristen Zaleski, associate professor at USC’s School of Social Work, told The Huffington Post. “Even knowing what I know about rape culture, I didn’t expect so much hate and judgment and discriminatory attitudes and othering ― there was a lot of othering.” Branded as a “first-of-its-kind study,” the researchers examined comments posted to rape-related articles published in The Wall Street Journal, The New York Times, USA Today and the Los Angeles Times between December 2014 and March 2015. In total, they looked at 52 newspaper articles covering everything from Bill Cosby’s accusers coming forward to the fallout from Rolling Stone’s flawed article on campus rape. If the accused perpetrator was a celebrity or public figure, the individual was more likely to receive support ― or commenters were more likely to attack the alleged victims. About 16 percent of all comments included statements of support for survivors, while 6 percent offered support to the accused assailants and 23 percent included “trolling” statements about law and society, the study concluded. Victims received more support and sympathy when the alleged perpetrator was not an American citizen or the assault occurred abroad. But in those cases, the victim-blaming comments were replaced by racist remarks.The researchers found that one of the most common victim-blaming responses was when commenters gave instructions to rape survivors ― for example, telling them that they should have gone to the police immediately.That’s not an uncommon reaction: This week, comedian Kurt Metzger went on an extended social media tirade about rape allegations against a fellow comedian, Aaron Glaser. Many of Metzger’s comments criticized victims of sexual assault for not immediately reporting their attacks to cops.Comments like this send an implicit message to rape victims that “If this is true, report it,” Zaleski said. “It’s very directive and almost dismissive.”In articles about celebrities accused of rape, readers would suggest there was a conspiracy afoot. In an article about Bill Cosby, for example, a commenter said that “anyone who doesn’t recognize the political agenda behind these attacks on Cosby hasn’t been paying attention.”Other commenters suggested that the survivor’s story was too unbelievable to be real or that too much time had passed for it to be real. They also accused victims of playing the “rape card,” or suggested they made up the charges after getting too intoxicated.“There needs to be a law to protect men and teenage boys from charges made against them for rape or sexual misconduct by women and girls who are stupid enough to get drunk and allow this to happen then turn around and blame the male,” one commenter cited in the study said. The researchers also discovered a lot of disbelief that men could be assaulted. For example, one comment read: “Ask any guy, it is impossible for any man, especially a teenager, to be ‘raped’ by an NFL cheerleader!”Some of the comments that blamed the victim also fell under the “trolling” category. These were more likely to bring up ― and then dismiss ― the idea of “rape culture,” denying that sexism, bigotry and inequality create a toxic environment that encourages rape. Conversations about “rape culture” in comment sections often turned into debates about statistics. “The people who had opinions about who’s to blame, who were basically blaming the survivors or victims, they would use the words ‘rape culture,’” Zaleski said. “They would be somewhat up on the topic and [say] it was bullshit, and one of the ways they would do that is talk about false reporting.”Often, someone would defend the survivors in the comment sections by posting links to articles about how rare false accusations are, Zaleski explained. The victim-blaming commenters would question the source of the stats, and then there would be a data conversation, she said. The study, “Exploring rape culture in social media forums,” will be published in the October 2016 issue of Computers in Human Behavior.______Tyler Kingkade is a national reporter who covers sexual violence and is based in New York. You can reach him at tyler.kingkade@huffingtonpost.com, or find him on Twitter: @tylerkingkade.Need help? Visit RAINN’s National Sexual Assault Online Hotline or the National Sexual Violence Resource Center’s website."
8,POLITICS,The Mayor In This City Goes Door To Door To Increase Student Success,Rebecca Klein,https://www.huffingtonpost.com/entry/steps-to-success-high-school_us_57b60e1ae4b00d9c3a165ba4,"""I try to think of it as, one heart, one mind at a time.""",2016-08-18,"Tucson Unified School District Superintendent Dr. H.T. Sánchez, right, talks to a teen about why he should re-enroll in school.",https://img.huffingtonpost.com/asset/57b60f5a170000d002d1faec.png?ops=scalefit_720_noupscale,"Sometimes getting a student back in school is as simple as a knock on the door.Since 2014, the Mayor of Tucson, Arizona, and other local community leaders and volunteers, have spent a few days each year going door-to-door urging high school dropouts to re-enroll. The small act has led to big results. The initiative, called Steps to Success, has encouraged at least 384 students to re-enroll in Tucson schools. Earlier this month,Tucson Mayor Jonathan Rothschild and community leaders like University of Arizona basketball players, continued the tradition. The city of Phoenix, led by Mayor Greg Stanton, held its own version of the initiative.The idea came about several years ago in a conversation between Rothschild and the superintendent of Tucson Unified School District Dr. H.T. Sánchez. “We were sitting round talking about different ways we could work together,” Rothschild said. “I said, ‘You know I would just like to do something we can go out and do and it works.’” Sánchez had done something similar at a district in Texas where he previously worked, where “people got together and walked around the neighborhoods and brought kids back to school,” Rothschild said. From there, the mayor enlisted the help of community leaders like local news anchors, the police chief and the fire chief to go door-to-door and talk with students about the importance of a high school degree. Sometimes, a little urging was all the student needed to finish school, Rothschild said. “A lot of times they cant identify a good reason [why they’re not in school],” he said. “They may have gotten a job in a fast food restaurant, or a boyfriend they wanted to spend time with, or a girlfriend. ... The idea of the program is to deliver a message of community support. There are people in the community who want you to succeed and extra academic assistance is there for you.” Anthony Valenzuela, 19, is one of the students whose life was impacted by Steps to Success. Valenzuela had finished the 12th grade in Tucson, but was just a few credits short of getting his high school degree. After community leaders came to his house in July 2015, he re-enrolled and graduated in December. He is now a student at a vocational training program for collision repair. Valenzuela’s family doesn’t have a long history of academic success. Neither his biological brother or foster mother graduated high school. So when anchors from a local news channel showed up his door last summer, he recalls that “it changed my life.” Rothschild and a group of partnering organizations and state leaders hope to further expand the initiative across the state and country.“It’s not a difficult program. It requires a school district willing to put in a little time and some organization but we’ve got the blueprint. I try to think of it as, one heart, one mind at a time,” Rothschild said. “If I can bring one kid back to high school and get them to graduate ... That’s a huge contribution.”"
9,POLITICS,The Mayor In This City Goes Door To Door To Increase Student Success,Rebecca Klein,https://www.huffingtonpost.com/entry/steps-to-success-high-school_us_57b60e1ae4b00d9c3a165ba4,"""I try to think of it as, one heart, one mind at a time.""",2016-08-18,University of Arizona basketball players talk with a high school dropout about why he should return to school. ,https://img.huffingtonpost.com/asset/57b61255170000ae02c74105.png?ops=scalefit_720_noupscale,"Sometimes getting a student back in school is as simple as a knock on the door.Since 2014, the Mayor of Tucson, Arizona, and other local community leaders and volunteers, have spent a few days each year going door-to-door urging high school dropouts to re-enroll. The small act has led to big results. The initiative, called Steps to Success, has encouraged at least 384 students to re-enroll in Tucson schools. Earlier this month,Tucson Mayor Jonathan Rothschild and community leaders like University of Arizona basketball players, continued the tradition. The city of Phoenix, led by Mayor Greg Stanton, held its own version of the initiative.The idea came about several years ago in a conversation between Rothschild and the superintendent of Tucson Unified School District Dr. H.T. Sánchez. “We were sitting round talking about different ways we could work together,” Rothschild said. “I said, ‘You know I would just like to do something we can go out and do and it works.’” Sánchez had done something similar at a district in Texas where he previously worked, where “people got together and walked around the neighborhoods and brought kids back to school,” Rothschild said. From there, the mayor enlisted the help of community leaders like local news anchors, the police chief and the fire chief to go door-to-door and talk with students about the importance of a high school degree. Sometimes, a little urging was all the student needed to finish school, Rothschild said. “A lot of times they cant identify a good reason [why they’re not in school],” he said. “They may have gotten a job in a fast food restaurant, or a boyfriend they wanted to spend time with, or a girlfriend. ... The idea of the program is to deliver a message of community support. There are people in the community who want you to succeed and extra academic assistance is there for you.” Anthony Valenzuela, 19, is one of the students whose life was impacted by Steps to Success. Valenzuela had finished the 12th grade in Tucson, but was just a few credits short of getting his high school degree. After community leaders came to his house in July 2015, he re-enrolled and graduated in December. He is now a student at a vocational training program for collision repair. Valenzuela’s family doesn’t have a long history of academic success. Neither his biological brother or foster mother graduated high school. So when anchors from a local news channel showed up his door last summer, he recalls that “it changed my life.” Rothschild and a group of partnering organizations and state leaders hope to further expand the initiative across the state and country.“It’s not a difficult program. It requires a school district willing to put in a little time and some organization but we’ve got the blueprint. I try to think of it as, one heart, one mind at a time,” Rothschild said. “If I can bring one kid back to high school and get them to graduate ... That’s a huge contribution.”"
