,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,A Shocking Number Of States Don't Protect Unpaid Interns From Discrimination And Sexual Harassment,Samantha Lachman,https://www.huffingtonpost.com/entry/unpaid-interns-harassment_n_7453826.html,,2015-05-27,"Supporters for financial aid for non-citizen college students rally at the state Capitol, Tuesday, May 20, 2014, in Hartford, Conn. (AP Photo/Jessica Hill)",https://img.huffingtonpost.com/asset/5bb8fc592400005100990091.jpeg?ops=scalefit_720_noupscale,"Connecticut's House of Representatives unanimously approved a bill on Tuesday that would protect unpaid interns from workplace harassment and discrimination. The state Senate has already passed the bill, which means it is now heading to the desk of Democratic Gov. Dannel Malloy. If the governor approves the legislation, his state would become just the seventh state (including the District of Columbia) to extend such protections to unpaid workers, who often find themselves vulnerable to predatory superiors. Malloy's office told The Huffington Post he is reviewing the language in the bill.According to the News-Times, a local newspaper, some Connecticut lawmakers ""were surprised that interns are not protected from discrimination and workplace retribution."" What's more surprising, though, is that such laws haven't picked up traction around the country. Unpaid interns are vulnerable because they are not technically “employees” under the federal Civil Rights Act, which means they’re not protected by bodies like the U.S. Equal Employment Opportunity Commission. Interns must receive “significant remuneration"" for the commission to consider them employees. But some states have started modifying their laws to address the disparity between paid and unpaid workers. Below is a map of the small cohort Connecticut would join if Malloy signs the bill:Unpaid interns often do not report instances of discrimination or harassment since, in most states, they could face retaliation if they pursue a complaint. And there's a gender element to the policy issue: About three-quarters of unpaid interns are women, who are disproportionately affected by workplace sexual harassment. Legislators in Michigan and New Jersey have also attempted to pass anti-discrimination and harassment laws, though they have not yet succeeded. "
1,FIFTY,George Clooney On Why He'll Never Dye His Hair,Yagana Shah,https://www.huffingtonpost.com/entry/george-clooney-aging-_n_7451550.html,,2015-05-27,"George Clooney poses in the press room with the Cecil B. Demille award at the 72nd annual Golden Globe Awards at the Beverly Hilton Hotel on Sunday, Jan. 11, 2015, in Beverly Hills, Calif. (Photo by Jordan Strauss/Invision/AP)",https://img.huffingtonpost.com/asset/5bb6746224000030009847ff.jpeg?ops=scalefit_720_noupscale,"One of the sexiest things about George Clooney is his perfectly salt-and-peppered hair ... and you can rest assured that he has no plans to reach for a bottle of hair dye anytime soon. ""You have to come to terms with getting older and not trying to fight it,"" Clooney said in an interview with the BBC, adding that there's ""nothing fun"" about the process. ""I'm a big believer in the idea that you can't try to look younger. You just have to try to look the best you can at the age you are."" It's working out pretty well for the 54-year-old, who insists he won't be taking any extreme measures to look more youthful. When asked about plastic surgery or dyeing his hair, Clooney said, ""Clearly, I haven't. For me, it isn't an issue or an option ... it wouldn't make much sense.""Of course, it's easy for him to say. The star is known for his trademark silver-flecked hair and was even voted the world's top ""MAG"" -- that's man aging gracefully, according to one poll. We couldn't agree more. His final word of advice for embracing age? ""You have a couple options, which is get older or die,"" he said. Plain and simple.All we can say is Amal is one lucky lady.  Like Us On Facebook |   Follow Us On Twitter | "
2,EDUCATION,Diversity in the Legal Profession Begins With Law School,"Tamesha Keel, ContributorCEO, LawPortunities",https://www.huffingtonpost.com/entry/diversity-in-the-legal-pr_b_7346644.html,"Title VII of The Civil Rights Act of 1964 created the Equal Employment Opportunities Commission to ensure equal, employment advancement for all and makes employment discrimination based on race, color, religion, sex, or national origin illegal.",2015-05-27,2015-05-20-1432155975-7179210-multiethnicteamArticle201404071258.jpg,https://images.huffingtonpost.com/2015-05-20-1432155975-7179210-multiethnicteamArticle201404071258-thumb.jpg,"Title VII of The Civil Rights Act of 1964 created the Equal Employment Opportunities Commission to ensure equal, employment advancement for all and makes employment discrimination based on race, color, religion, sex, or national origin illegal. However, substantial progress in increasing the number of diverse attorneys within the American legal profession has been abysmally slow since the Act's passage.Diverse attorneys have faced incredible obstacles in advancing professionally when compared to their non-diverse counterparts. Consequently, attorneys within the American legal profession do not adequately reflect the diversity of the current population. The legal profession severely lags behind other professions when it comes to diversity and inclusion, which is ironic considering the nature of the profession. Unfortunately, this trend will continue unless something is done to reverse it.The good news is that minority students are applying and being accepted into law schools more than ever before. For example, during the 2013-2014 academic year, minorities comprised 26.9 percent of total J.D. enrollment and 29.1 percent of first year enrollment. While these stats show a promising trend of increased diversity within law schools, more significant gains must be made because law school is a crucial gateway in the legal profession's diversity pipeline.In the midst of declining enrollment, some schools are looking to diverse candidates merely as a means to fill potentially empty seats in their first year classes and replace lost tuition revenue. However, the better and more honorable practice would be to actively enroll promising, diverse students, coupled with diversity and cultural competence programming, to enrich the educational environment for all students. Diversity not only makes good business sense, it is also paramount in demonstrating that fair representation and equal access are necessary for justice, a foundational tenet of the legal profession. Developing a diverse and inclusive law school community is critical for creating a richer experience and maintaining relevance. This experience translates into better lawyers with deeper understanding of the profession's global realities, more capabilities in representing a diverse client base, and heightened cultural intelligence - skills that are absent without multicultural experiences. Law schools are the legal profession's pipeline, and should set the tone for the profession's future. The challenge of recruiting, retaining, and training a diverse workforce should be intricately integrated within law schools' entire framework (i.e., through admissions, courses, initiatives, experiential learning opportunities, and career development) and sustained in conjunction with key partnerships from bar associations and legal employers. If law schools have not provided significant traction on this important issue, how can the burden be placed entirely on others when training and professional development begins in law school?As champions of justice, law schools need to facilitate and encourage dialogue around diversity and inclusion, not shy away from potentially heated topics, such as race. For example, law professors should strive to incorporate critical analysis conversations about the case of Freddie Grey and the Baltimore City Police Department within the context of their classes. Clearly, the discourse here is that these teachable moments within the curriculum to provide real, practical solutions to facilitate legal change are not being done enough or at all.Cultivating a diverse and inclusive law school environment that best funnels qualified, culturally dexterous professionals into the profession is invaluable to the community at large, mirrors our melting pot society, and is pivotal in diversifying the legal profession. Using a more strategically ingrained approach should be a solution to positively impact the legal profession's lack of diversity."""
3,SPORTS,"After Outcry, Football Coach Bows Out Of 'Anti-LGBT' Group Event",Ron Dicker,https://www.huffingtonpost.com/entry/dabo-swinney-anti-lgbt-event_n_7452188.html,,2015-05-27,"CLEMSON, SC - OCTOBER 11: Head coach Dabo Swinney of the Clemson Tigers during the game against the Louisville Cardinals at Memorial Stadium on October 11, 2014 in Clemson, South Carolina. (Photo by Tyler Smith/Getty Images)",https://img.huffingtonpost.com/asset/5bb77dfa1f0000df00250ae9.jpeg?ops=scalefit_720_noupscale,"After protests over Clemson football coach Dabo Swinney's scheduled attendance at an event for a conservative group that opposes gay marriage, Swinney said Wednesday he is not taking part.""After much thought, in order to avoid a distraction for the team and the entire football program, I've decided it is in the best interests of all involved that I not attend the event on June 2,"" he told The Huffington Post in a statement.Earlier, GLAAD had joined a Clemson student petition in calling for Swinney to withdraw from an event hosted by the Palmetto Family Council.Swinney was scheduled to be honored June 2 at a fundraiser in Columbia, South Carolina, by the council, which says its ""vision is to transform the culture in South Carolina by promoting the values and virtues of marriage, the traditional family model, and sexual purity."" GLAAD Vice President of Programs Zeke Stokes said in a statement: ""Coach Swinney has an obligation to the players he leads and all students who attend Clemson to use his considerable profile to promote causes that bring us together, not tear us apart. The Palmetto Family Council's values are out of line with the values of love and acceptance for all people, and I hope the Coach will reconsider the message that his alignment with them sends.""Earlier, LGBT supporters, led by student William Ta'oma, launched a Change.org petition calling for Swinney to reconsider the invitation: ""As a prominent representative of the University, Dabo Swinney's appearance and fundraising for the Palmetto Family Council will serve to promote these ideas and actions which harm the mission and goals of the University and the interests of the student body.""Swinney said he understood that he was being feted for his All-In Foundation charity and emphasized that he had no affiliation with the organization.""My scheduled participation in this event has been perceived incorrectly as an endorsement of certain viewpoints and has entered the political arena,"" he said. ""I have been out of town since last Thursday and am disappointed that this has become a distraction for me, my team and many others. I have been and continue to be very open about my personal beliefs. However, I do not inject those beliefs or the work of the foundation into the political process."" (See Swinney's full statement at the bottom of the article.)Swinney's invitation drove at least one politician to join the cause to make him reconsider. The top Democrat in the South Carolina House, Minority Leader Todd Rutherford, told The State, “I cannot fathom why Coach Swinney or anyone else would knowingly assist a group whose mission is to fight against equal rights and equal treatment of others.”But Palmetto Family Council President Oran Smith explained to the paper that Swinney was being honored for his Christian beliefs and ""should be free to speak where he would like to.”Swinney has been accused of fostering an overtly Christian environment in a public university, but answered his critics, ""When we get out on the football field, it's not about if you're a Christian, it's about who's the best player.""Here's Swinney's full statement:I was recently selected by the Palmetto Family Council, an organization with which I have no association, as their “South Carolina Family Champion of 2015” and was invited to receive this recognition at an event sponsored by the group on June 2. I had no idea that I was being invited into a political controversy. It was my understanding that the nomination and selection for this award was based on the work done by our All In Foundation and the difference it is making in our community. My acceptance of this award was to be on behalf of all the volunteers that make our foundation a success. The work of our foundation is intended to build a better community and be a positive influence.  Recently, my scheduled participation in this event has been perceived incorrectly as an endorsement of certain viewpoints and has entered the political arena. I have been out of town since last Thursday and am disappointed that this has become a distraction for me, my team and many others. I have been and continue to be very open about my personal beliefs. However, I do not inject those beliefs or the work of the foundation into the political process."
4,ENTERTAINMENT,"Finally, Tina Fey And Amy Poehler Action Figures Are Here",Hilary Hanson,https://www.huffingtonpost.com/entry/tina-fey-amy-poehler-action-figures_n_7452176.html,,2015-05-27,"BEVERLY HILLS, CA - JANUARY 12: In this handout photo provided by NBCUniversal, Hosts Tina Fey and Amy Poehler speak onstage during the 71st Annual Golden Globe Award at The Beverly Hilton Hotel on January 12, 2014 in Beverly Hills, California. (Photo by Paul Drinkwater/NBCUniversal via Getty Images)",https://img.huffingtonpost.com/asset/5bb4bb581f00002e012429a7.jpeg?ops=scalefit_720_noupscale,"Bad News: Most likely, Tina Fey and Amy Poehler will never be your BFFs.Good News: These Tina Fey and Amy Poehler action figures can be your BFFs. That’s right, the dynamic duo has been commemorated in crudely fashioned plastic, available at Comic Con International: San Diego in July. The action figures, created by toy company Bif Bang Pow!, depict the funny ladies in their classic SNL “Weekend Update” attire -- but that shouldn't limit the wacky adventures your dolls can have. In case you don’t feel like making the trek to Comic Con, you can also preorder the toys directly from Entertainment Earth.   Contact The AuthorH/T: Jezebel"
5,MEDIA,How The New York Times Staked Out A Swiss Hotel To Cover FIFA Arrests,Michael Calderone,https://www.huffingtonpost.com/entry/new-york-times-fifa-arrests_n_7452148.html,,2015-05-27,"ZURICH, SWITZERLAND - MAY 27: General view of the hotel Baur au Lac Zurich on May 27, 2015 in Zurich, Switzerland. Swiss police on Wednesday raided a the Zurich hotel to detain top FIFA football officials as part of a US investigation. (Photo by Philipp Schmidli/Getty Images)",https://img.huffingtonpost.com/asset/5bb5c7d2200000e50000deec.jpeg?ops=scalefit_720_noupscale,"Around 4 a.m. Wednesday, New York Times reporters Michael Schmidt and Sam Borden arrived at a five-star hotel in Zurich and tried to get breakfast.It was an unusual place for the pair to be, and not simply because breakfast wouldn't be served for a couple more hours. Schmidt covers the FBI from Washington D.C., and Borden, a European sports correspondent based in Paris, should have been at the French Open. But the reporters were staking out the Baur au Lac hotel to witness the anticipated arrests of top officials with FIFA, soccer’s international governing body. Just before midnight at Times headquarters, or dawn in Zurich, the paper reported that Swiss authorities had arrested seven top FIFA officials on corruption charges stemming from an FBI investigation. The Department of Justice had indicted them and seven others on charges that included racketeering, wire fraud and money laundering. Matt Apuzzo and William Rashbaum, who cover the Justice Department and New York federal law enforcement, respectively, co-wrote the bombshell story with Schmidt and Borden.""We weren’t sure how this was going to happen, whether they were going to land a helicopter on the roof about to bust through a door with SWAT teams,"" Schmidt told The Huffington Post by phone from Zurich. ""Ultimately, it was a bunch of friendly faced Swiss hipsters.""Similarly, Borden told HuffPost that he was struck by how quietly the arrests were conducted. ""I watched one of the guys being detained,"" he said. ""To me, if you were sleeping in the room next to this guy, you wouldn’t have been woken up.""While the arrests didn't have the makings of a big-budget action movie, they will have major ramifications for the soccer world, especially with powerful FIFA head Sepp Blatter up for re-election on Friday. The reporters had prime vantage points to give the play-by-play on Twitter, and thousands of users retweeted the descriptions and images they posted.Schmidt, who recently broke the news that Democratic presidential frontrunner Hillary Clinton exclusively used a private email account while serving as secretary of state, said tweeting the arrests ""was a different type of journalistic experience than a lot of things I’ve done before."" Schmidt said he doesn't typically tweet photos of a story playing out in real time. Borden tweeted a short video clip from the scene, though neither reporter used live-streaming apps like Periscope or Meerkat to broadcast what was happening. The Times also had a photographer posted outside the hotel to capture the proceedings.Clearly the Times suspected that arrests could be taking place in Zurich, as top FIFA executives met in the city, when it sent Schmidt and Borden there on Monday. But the editors and reporters who worked on the story pushed back against any suggestion they were fed the scoop. ""Nobody pulls you aside and says 'Here's what you need to know,'"" Apuzzo told HuffPost. ""It's a lot of looking for signals, making educated guesses, and reacting accordingly. Luckily the Times is a place that will put Mike Schmidt and Sam Borden on planes to Switzerland and hope it works out. Because you don't know what you're going to find until you get there.""On Twitter, Apuzzo rejected one journalist's claim that the Times was given a ""ride along"" with authorities. Apuzzo acknowledged that the paper ""ultimately figured out” when the raid would take place, but suggested that information was gathered through reporting.Sports editor Jason Stallman, who oversaw the coverage all night from the Times' newsroom, said there was no tip indicating a specific time, place or individuals involved. He said the Times had a breakthrough on the story last week, and reporters worked on it for several days after that. By Tuesday evening, Stallman “had a firm understanding of what was going to transpire.”Stallman understandably declined to get into specifics about the paper's sources, but described the reporters' effort as ""a master class in source work"" across several cities. He also complimented Schmidt and Borden for their observations at the hotel, given that The Times doesn't cover the FIFA executive committee in any sustained way and because those arrested aren't easily recognizable. ""It’s not like they’re looking at Alex Rodriguez or Lance Armstrong or readily identifiable faces walking by,"" he said. The Times reporters finally did get breakfast at Baur au Lac, roughy five and a half hours after arriving. Schmidt, who ate several croissants and slices of lemon cake, said the famished pair were seated near some nervous FIFA executives. "
6,BUSINESS,The Road Map to Scale Your Company,"David Finkel, ContributorBest-selling author and one of the nation's foremost business ...",https://www.huffingtonpost.com/entry/the-road-map-to-scale-your-company-_b_7452138.html,"I was hosting my radio show, Scale Your Business, when the subject of the lifecycle of a successful business came up, and what the predictable needs were at each stage to scale it were.",2015-05-27,2015-05-27-1432741554-4355273-LevelThreeRoadMap2.jpg,https://images.huffingtonpost.com/2015-05-27-1432741554-4355273-LevelThreeRoadMap2-thumb.jpg,"I was hosting my radio show, Scale Your Business, when the subject of the lifecycle of a successful business came up, and what the predictable needs were at each stage to scale it were.Here is a quick summary of the answer I gave on air. Use this level-by-level, stage-by-stage progression to help you accelerate your growth and build a business you can one day sell, scale, or even own passively.To be clear, in the early years of your business, you're naturally the main engine driving your business forward. You'll wear all the hats at various times, and you'll have few formal structures and systems within your organization upon which you can truly rely. But as it matures, you'll face a crucial decision point at which you can settle for owning a Level Two job or instead choosing to raise your business to be a strong and independent entity that benefits from your involvement but is ultimately independent of it. Just like your goal as a parent is raising kids who can eventually stand on their own--independent and self-supporting -- so your goal is to create an organization with the systems, team, and controls that allow it to stand on its own.The traditional Level Two approach is for you the owner to work harder, to do more--to work at the job of your business.The Level Three solution is for you to do less and get your business to do more. Okay, here is a deeper look at the Level Three Road Map™:Level One: Start Up Business: Planning Your Business and Proving It's Viable At Level One, you're designing and planning your new start-up. You're gathering your initial team, raising any required start-up capital, and executing your launch plan. Your focus at Level One is to plan your new business and get immediate market feedback to learn if your business concept and model is economically viable. This is a fancy way to say you'll be testing your product or service to see if you can sell it at a price that allows your business to be profitable.Level Two Early Stage: Making Your Business SustainableFocus: Securing your early clients and becoming profitable.Leverage Points: Your ability to change and adapt, keeping costs low and your business lean.Fresh in the marketplace, an Early Stage Level Two business has just started actively marketing and selling its products/services. This is the time to learn your business and market, and if needed, discover and cure any fatal flaws in your business model or in the way your targeted customers perceive the value you're creating.Your early focus while launching a business isn't on building the perfect product or service, but rather on figuring out how you can get people to buy. Too many entrepreneurs get caught in the trap of making the perfect gizmo, but never actually sell that gizmo in large enough numbers to ensure a profit. Know that at this stage in your business's growth, you'll be wearing just about every hat in the business. That's okay for now, but as you move toward Middle Stage Level Two, you'll need to find ways to leverage your personal production for the business by hiring staff and building basic business systems.Remember, an Early Stage Level Two business is working to generate sales, establish a market position, and become a sustainable business. Level Two Middle Stage: An ""Owner Reliant"" CompanyFocus: Establishing your business's foundation; building your business's core systems and structureKey Leverage Point: Leveraging your time so you can invest at least 20 percent (one day a week) to building your business's core Characteristics of a Typical Middle Stage Level Two Business: • Business revolves around the owner. • Owner must show up each day or the business suffers from the absence. • Owner hits a revenue plateau; can't work any harder or put in any more hours. • Outside world -- especially customers -- identify the business with only the owner. Why do most businesses never make it past Middle Stage Level Two? Because the owners are entrenched in the traditional way of building a business for control and active cash flow based primarily on their personal production. Not only do they quickly max out on personal production, but what's worse is that every day, more and more of the know-how to run the business gets buried deeper in one person's head--instead of being captured in processes, procedures, and systems. Sadly, these typical Middle Stage Level Two business owners stay stuck at the tactical level of doing the job the business requires instead of creating the time and space to step back and build the business itself.  Middle Stage Level Two requires building your core systems, controls, and scalable solutions. The challenge is doing that while balancing the business's need for you to continue to lead its daily operation. This is a delicate balance between what your business needs today and what it will need tomorrow. Thankfully, you don't have to figure all this out yourself. Now that your business is profitable and you're confident it will survive, it's time to build your four core systems:1. Your system to consistently find prospects (lead generation).2. Your system to close sales (lead conversion).3. Your system to produce and fulfill on your core product or service (production/fulfillment).4. Your system to collect what you're owed (collections).These four systems - for finding leads, closing sales, producing your product or service, and collecting on your receivables -- are the four minimum requirements to have a sustainable business.Level Two Advanced Stage: A ""Rapid Growth"" BusinessFocus: Increasing your capacity and scaling your businessKey Leverage Point: Your key team members' time, talent, skills, and focusCharacteristics of a Typical Advanced Stage Level Two Business: • It's becoming more and more systems driven. (At least one or two of the five main areas of your business are managed by people other than you.) • Your revenue is starting to climb. • Your business may feel like it's bursting at the seams.One of the key steps at this point in your business's development is to enroll your team in building the systems, controls, and scalable solutions with you. Rather than regarding the team around you as a form of leverage that magnifies your personal reach and production, instead see them as partners in taking the business to the next level. As management guru Peter Drucker once said, ""The founder has to learn to become the leader of a team rather than a 'star' with 'helpers.'""Reaching Level Three requires finding and enlisting key members to ""own"" parts of your business. More important, it requires you to let go of control so your business can thrive without you. Rather than have all roads lead back to and through you like a hub in the middle of a wheel, encourage your team to work with each other directly. Grow their capacity to make their own decisions and take the initiative within the company. Remember, a business dependent on its owner--you--for its success becomes a prison that traps you. Plan for your great prison escape now by building your management team. Before long, you'll have key leaders in each of the five core pillars of your business: sales/marketing, operations, team, finance, and executive leadership. In addition, make sure that your leaders and team members have a unified vision of what the business is, where it's heading, and how you plan to get there. This lets you set clear priorities, assign responsibilities, and hold each other accountable for results.Level Three: An ""Exit Stage"" Business: Owning a Business that Gives You Freedom and Control Focus: To determine your desired exit strategy and clarify your personal roleCharacteristics of a Typical Level Three Business:• The business is run by a competent and winning management team independent of the owner (who may still fill one of the roles, but who has a replacement groomed and ready to step in).• The business runs smoothly whether the owner is there or not over an extended period of time (based on sound systems, intelligent controls, and scalable solutions).• Its clients look to the business, not the owner, to fulfill promises.The 3 Exit Strategies for You and Your Level Three Business:Exit Strategy 1: Sell Once you've built a Level Three business, you've created a valuable asset with clear market value. Selling your company is your way to harvest the equity you've built.Exit Strategy 2: Scale In the context of exiting, scaling means that you, the business owner, firmly decide to stay actively involved in the business and grow it magnitudes bigger. It may seem strange to call scaling an exit strategy, but many entrepreneurs who've built a Level Three business don't want to leave or sell it. Rather, they want to grow it to the next level, which we call scaling your business. This means you take a $15 million company and grow it to $150 million or $1.5 billion. This option gives you the greatest financial reward, but it also requires your continued commitment, often over five or ten years or even longer after your business has reached Level Three. Exit Strategy 3: Own Passively Once you've taken your business to Level Three, you can transition to a more passive role--owning the company without running it every day. If you choose this exit strategy, you'll enjoy the ongoing cash flow from the business without regularly coming into the office. You'll still have responsibilities, but from an owner's viewpoint, not a CEO's or a manager's viewpoint. I hope you use this summary of the lifecycle of a successfully scaled company to help you guide your journey to building a successful Level Three company.For more ideas on growing your business, including a free tool kit with 21 in-depth video trainings to help you scale your business and get your life back, click here."
7,TRAVEL,5 New York City Oyster Joints For Every Occasion,"Fathom, ContributorGet inspired. Plan your trip. Pack your bags.",https://www.huffingtonpost.com/entry/5-new-york-city-oyster-jo_b_7452276.html,There's an oyster spot for every circumstance in New York City.,2015-05-27,2015-05-27-1432742380-2055437-newyorkcityoystersmaisonpremiere2.jpg,https://images.huffingtonpost.com/2015-05-27-1432742380-2055437-newyorkcityoystersmaisonpremiere2-thumb.jpg,"There's an oyster spot for every circumstance in New York City. All photos courtesy of Julie Qiu.By Julie Qiu for Fathom | There are many things that make New York City an amazing place to live, but the oyster scene is especially great for me. Five years ago, I took on the personal pursuit of becoming an oyster connoisseur and started In A Half Shell to recap my adventures. Bivalves have taken me across the globe — from Paris to Tokyo, Moscow to Rio, and Shanghai to Dubai — but I've never come across a better city to be an oyster lover than New York. The oyster scene is as vibrant and diverse as the city itself. You can find oysters from all over North America (and even a few from abroad) in a wide spectrum of raw bars and seafood eateries. No matter what you're in the mood for or who you're with, there's an oyster joint for you.SOLO DININGUpstate Craft Beer & Oyster Bar95 First Ave.; +1-917-408-3395I know I'm in good hands when I take a seat at the bar — that is, whenever I can get a seat! It's a popular spot with New Yorkers, so show up early and alone. If you're in the mood for an impromptu oyster and beer pairing, this is the place to go. DATE NIGHTMaison Premiere298 Bedford Ave.; Brooklyn; +1-347-335-0446I'm a sucker for the enchanting, old-world, luxury vibe. Cozy, candlelit booths set the scene for a romantic night out at this New Orleans-inspired oyster house. The oyster menu is extensive (there are more than 30 varieties) and the cocktails are divine.SEE & BE SEENLure Fishbar142 Mercer St.; +1-212-431-7676This subterranean restaurant embodies the fun and glamorous side of New York living. When I enter their seafood den, I can't help but look past the reservation table to see if I can spot a familiar face (it's a favorite hangout for celebs). For a more intimate experience, head to the back of the house and sit at the sushi bar. HAPPY HOURCull & Pistol75 Ninth Ave.; +1-212-255-5672My favorite thing to do is wander through Chelsea Market and end up at Cull & Pistol's bar with a platter of two dozen oysters. Their happy hour menu is one of the best in Manhattan — the entire selection of oysters is $1 per piece, which allows for an affordable feast.OUT-OF-TOWNERSGrand Central Oyster Bar & RestaurantLower Level, Grand Central Terminal, 89 E. 42nd St.; +1-212-490-6650I like to take friends from other countries to this iconic restaurant tucked below Grand Central. It's a gorgeous, historic venue with an impressively large menu showcasing tons of great seafood.More In A Half Shell: Check out the New York Oyster Map, a must-have guide to unlocking NYC's oyster scene.Read more on Fathom: Love Letter: Cochon's Oysters, The Best Crudo and Conversation in Maine, Little Black Book: Lobster Rolls on DeckJulie is an international oyster specialist, brand strategist, and freelance photographer based in New York City. Follow her on Instagram and Twitter. She travels for the joy of making surprising connections."
8,TRAVEL,5 New York City Oyster Joints For Every Occasion,"Fathom, ContributorGet inspired. Plan your trip. Pack your bags.",https://www.huffingtonpost.com/entry/5-new-york-city-oyster-jo_b_7452276.html,There's an oyster spot for every circumstance in New York City.,2015-05-27,2015-05-27-1432742418-2409095-newyorkcityoysterscullandpistol.jpg.jpg,https://images.huffingtonpost.com/2015-05-27-1432742418-2409095-newyorkcityoysterscullandpistol.jpg-thumb.jpg,"There's an oyster spot for every circumstance in New York City. All photos courtesy of Julie Qiu.By Julie Qiu for Fathom | There are many things that make New York City an amazing place to live, but the oyster scene is especially great for me. Five years ago, I took on the personal pursuit of becoming an oyster connoisseur and started In A Half Shell to recap my adventures. Bivalves have taken me across the globe — from Paris to Tokyo, Moscow to Rio, and Shanghai to Dubai — but I've never come across a better city to be an oyster lover than New York. The oyster scene is as vibrant and diverse as the city itself. You can find oysters from all over North America (and even a few from abroad) in a wide spectrum of raw bars and seafood eateries. No matter what you're in the mood for or who you're with, there's an oyster joint for you.SOLO DININGUpstate Craft Beer & Oyster Bar95 First Ave.; +1-917-408-3395I know I'm in good hands when I take a seat at the bar — that is, whenever I can get a seat! It's a popular spot with New Yorkers, so show up early and alone. If you're in the mood for an impromptu oyster and beer pairing, this is the place to go. DATE NIGHTMaison Premiere298 Bedford Ave.; Brooklyn; +1-347-335-0446I'm a sucker for the enchanting, old-world, luxury vibe. Cozy, candlelit booths set the scene for a romantic night out at this New Orleans-inspired oyster house. The oyster menu is extensive (there are more than 30 varieties) and the cocktails are divine.SEE & BE SEENLure Fishbar142 Mercer St.; +1-212-431-7676This subterranean restaurant embodies the fun and glamorous side of New York living. When I enter their seafood den, I can't help but look past the reservation table to see if I can spot a familiar face (it's a favorite hangout for celebs). For a more intimate experience, head to the back of the house and sit at the sushi bar. HAPPY HOURCull & Pistol75 Ninth Ave.; +1-212-255-5672My favorite thing to do is wander through Chelsea Market and end up at Cull & Pistol's bar with a platter of two dozen oysters. Their happy hour menu is one of the best in Manhattan — the entire selection of oysters is $1 per piece, which allows for an affordable feast.OUT-OF-TOWNERSGrand Central Oyster Bar & RestaurantLower Level, Grand Central Terminal, 89 E. 42nd St.; +1-212-490-6650I like to take friends from other countries to this iconic restaurant tucked below Grand Central. It's a gorgeous, historic venue with an impressively large menu showcasing tons of great seafood.More In A Half Shell: Check out the New York Oyster Map, a must-have guide to unlocking NYC's oyster scene.Read more on Fathom: Love Letter: Cochon's Oysters, The Best Crudo and Conversation in Maine, Little Black Book: Lobster Rolls on DeckJulie is an international oyster specialist, brand strategist, and freelance photographer based in New York City. Follow her on Instagram and Twitter. She travels for the joy of making surprising connections."
9,QUEER VOICES,Becoming Violet Chachki,"Matthew Terrell, ContributorIdea Capital grant recipient; Queer Southern writer/photograph...",https://www.huffingtonpost.com/entry/becoming-violet-chachki_b_7439702.html,"I first met Violet Chachki in 2012 when she was an itsy-bitsy baby queen coming up in the Atlanta drag scene. She was so young back then, she couldn't even be served alcohol where she was performing!",2015-05-27,2015-05-26-1432616390-2744713-VioletTransformsIMG_4530.jpg,https://images.huffingtonpost.com/2015-05-26-1432616390-2744713-VioletTransformsIMG_4530-thumb.jpg,"I first met Violet Chachki in 2012 when she was an itsy-bitsy baby queen coming up in the Atlanta drag scene. She was so young back then, she couldn't even be served alcohol where she was performing! Watching Violet grow as a queen, artist, and individual over the years has been a delight; she's refined her performance and beauty into a spectacular persona. I've met many creative professionals in my career; however, I have never met somebody so dedicated to their art form as Violet Chachki. It's truly an inspiration to see someone so young embrace and pursue their creative skills--especially if it's drag. Violet continuously hones and improves her craft; some days she's taking aerial silk lessons, she's always looking at the latest fashions, and her tiny waist required months of intense training. Every look and every number is polished and professional, and it's because Violet takes drag seriously as a creative career. Consider this my endorsement for Violet Chachki to snatch the crown on Rupaul's Drag Race next week. She deserves to win because of the passion she has for drag, as well as her willingness to put in the hard work to succeed. If you haven't already gone to Facebook, Twitter, Instagram, Pinterest, and WhiteHouse.Gov and proclaimed your devotion to #TeamViolet ... do so now! If she wins, she'll finally afford to eat!As part of my endorsement for Violet, I would like to share with you a photo story called ""Becoming Violet Chachki.""  Baseline: Boyface Violet (AKA Jason). She wears primer all the time, even if she's not in drag. This evens out the skin tone and creates a more matte finish. Step 1: Apply Gluestick to eyebrows. See the purple marks on her eyebrows? That's Elmer's ""Goes On Purple, Dries Clear"" gluestick. Just like the kind you used in 3rd grade! This creates a more even surface to paint on her face. Step 2: Creme Foundation and contour. Paint in the shadows for a narrow nose and high cheek bones. Step 3: Highlights on nose and cheeks. Violet tells me she uses a creme first then a matte powder to seal the highlights. Step 4: Blend highlight and contour. Using a delicate hand, brush small circular lines of highlight towards your contour. Step 5: Powder eyebrows to get rid of excess moisture. Step 6: Cover eyebrows with foundation. Step 7: Paint on eyebrows. In this shoot, Violet added red to her eyebrow palette to match the wig she was wearing. Step 8: Upper eye shadow and eyeliner. Step 9: Bottom lid shadow plus glitter.Step 10: Big, fluttery eyelashes get glued on carefully. Now she's starting to look like Violet!Step 11: Use a lipliner pencil to define the edges and shape of the lip. Here she goes for a heart-shaped lip. Step 12: Color in the lips. Add a beauty mark. Step 13: Add a wig and ""Tada!"" we've got Violet Chachki!"
