,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,THE WORLDPOST,"Indonesian Airplane Crashed With 54 On Board, Official Says",,https://www.huffingtonpost.com/entry/indonesian-airplane-missing_us_55d08b9ee4b0ab468d9d8aaa,The aircraft lost contact in the remote region of Papua.,2015-08-16,Rescue team members carry the body of one of the victims recovered from the crash site at Oksob village into Trigana Air airplane in Oksibil airport.,https://img.huffingtonpost.com/asset/586be8c91500002300916edc.jpeg?ops=scalefit_720_noupscale,"JAKARTA, Aug 16 (Reuters) - An aircraft with 54 people on board crashed in Indonesia's remote and mountainous region of Papua on Sunday, a government official said, the latest in a string of aviation disasters in the Southeast Asian nation.""The latest information is that the Trigana aircraft that lost contact has been found at Camp 3, Ok Bape district in the Bintang Mountains regency,"" Air Transportation Director General Suprasetyo told reporters. ""Residents provided information that the aircraft crashed into Tangok mountain.""There was no immediate word on whether anyone survived.Earlier, the National Search and Rescue Agency (BASARNAS) said a twin-turboprop plane had lost contact with air traffic control as it flew over the forested area of eastern Indonesia but efforts to trace it were difficult because of failing light.Trigana Air Operations Director Beni Sumaryanto said that within 30 minutes of hearing that the aircraft was missing, the airline sent another plane to scour the same flight path but it had found nothing because of bad weather, local media reported.According to the official BASARNAS Twitter account, the aircraft, a short-haul ATR 42-300 airliner belonging to Trigana Air Service and built in France and Italy, was carrying 44 adult passengers, five crew and five children and infants.The plane was flying between Jayapura's Sentani Airport and Oksibil, due south of Jayapura, the capital of Papua province.Air transport is commonly used in Papua, Indonesia's easternmost province, where land travel is often impossible.According to the Aviation Safety Network, an online database, the ATR 42-300 that went missing made its first flight 27 years ago. ATR is a joint venture between Airbus and Alenia Aermacchi, a subsidiary of Italian aerospace firm Finmeccanica.The airline has been on the EU's list of banned carriers since 2007. Airlines on the list are barred from operating in European airspace due to either concerns about safety standards or the regulatory environment in their country of registration.The airline has a fleet of 14 aircraft, according to the airfleets.com database. These include 10 ATR aircraft and four Boeing 737 Classics. These have an average age of 26.6 years, according to the database.Trigana has had 14 serious incidents since it began operations in 1991, according to the Aviation Safety Network. Excluding this latest incident, it has written off 10 aircraft.Airline officials were not immediately available to respond to enquiries from Reuters.Indonesia has a patchy aviation safety record and has seen two major plane crashes in the past year, including an AirAsia flight that went down in the Java Sea, killing all on board.The AirAsia crash prompted the Indonesian government to introduce regulations aimed at improving safety.Indonesia's president promised a review of the aging air force fleet in July after a military transport plane crashed in the north of the country, killing more than 100 people. (Additional reporting by Siva Govindasamy in Singapore; Writing by John Chalmers; Editing by Dale Hudson)Also on HuffPost:"
1,THE WORLDPOST,"Syrian Government Airstrike On Market Kills At Least 80, Activists Say",,https://www.huffingtonpost.com/entry/syrian-government-airstrike_us_55d0aca2e4b07addcb433b15,"""This is a documented massacre.""",2015-08-16,"<p><span style=""color: rgba(0, 0, 0, 0.870588); font-family: Arial, Helvetica, sans-serif; font-size: 12px; line-height: 22.1520023345947px; background-color: #efefef;""> Syrian injured boy arrives to receive treatment at a make-shift hospital in the rebel-held area of Douma, east of the capital Damascus, following air strikes by Syrian government forces on a marketplace on August 16, 2015.</span></p>",https://img.huffingtonpost.com/asset/55d0ae1114000077002e3043.jpeg?ops=scalefit_720_noupscale,"BEIRUT, Aug 16 (Reuters) - A Syrian government air strike northeast of Damascus killed at least 80 people in a marketplace on Sunday, rescue workers in the rebel-held area and the Syrian Observatory for Human Rights said.At least 200 more people were wounded in the attack on Douma, about 15 km (10 miles) from Damascus, according to the British-based Observatory, which operates in rebel areas, and the local arm of Syrian Civil Defense.A Syrian military source said the air force had carried out air strikes in Douma and nearby Harasta, targeting the headquarters of the rebel group Islam Army.A video bearing the symbol of Syrian Civil Defense appeared to show dozens of bodies lined up on the ground. Some were covered in white sheets. Another video showed rescuers carrying bodies in a street strewn with food and debris.A Syrian Civil Defense official contacted by Reuters said both videos were shot on Sunday and a person heard on camera giving the date as August 15 had done so by mistake.The Observatory said at least 10 rockets were fired during the attack, and accused the warplanes of bombing again after rescue workers had arrived at the scene.""This is a documented massacre,"" said Rami Abdulrahman, who runs the Observatory.On Saturday, the insurgent group Islam Army attacked government positions in Harasta. (Reporting by Tom Perry and Naline Malla, editing by Larry King)Also on HuffPost:"
2,THE WORLDPOST,"Syrian Government Airstrike On Market Kills At Least 80, Activists Say",,https://www.huffingtonpost.com/entry/syrian-government-airstrike_us_55d0aca2e4b07addcb433b15,"""This is a documented massacre.""",2015-08-16,"<p><span style=""color: rgba(0, 0, 0, 0.870588); font-family: Arial, Helvetica, sans-serif; font-size: 12px; line-height: 22.1520023345947px; background-color: #efefef;"">Syrian men stand amid the rubble of buildings following air strikes by Syrian government forces on a marketplace in the rebel-held area of Douma, east of the capital Damascus on August 16, 2015.</span></p>",https://img.huffingtonpost.com/asset/55d0af11170000b7005679c9.jpeg?ops=scalefit_720_noupscale,"BEIRUT, Aug 16 (Reuters) - A Syrian government air strike northeast of Damascus killed at least 80 people in a marketplace on Sunday, rescue workers in the rebel-held area and the Syrian Observatory for Human Rights said.At least 200 more people were wounded in the attack on Douma, about 15 km (10 miles) from Damascus, according to the British-based Observatory, which operates in rebel areas, and the local arm of Syrian Civil Defense.A Syrian military source said the air force had carried out air strikes in Douma and nearby Harasta, targeting the headquarters of the rebel group Islam Army.A video bearing the symbol of Syrian Civil Defense appeared to show dozens of bodies lined up on the ground. Some were covered in white sheets. Another video showed rescuers carrying bodies in a street strewn with food and debris.A Syrian Civil Defense official contacted by Reuters said both videos were shot on Sunday and a person heard on camera giving the date as August 15 had done so by mistake.The Observatory said at least 10 rockets were fired during the attack, and accused the warplanes of bombing again after rescue workers had arrived at the scene.""This is a documented massacre,"" said Rami Abdulrahman, who runs the Observatory.On Saturday, the insurgent group Islam Army attacked government positions in Harasta. (Reporting by Tom Perry and Naline Malla, editing by Larry King)Also on HuffPost:"
3,RELIGION,Exhibit Explores Indiana Jones's Quest For Religious Relics,"Sara Weissman, Religion News Service",https://www.huffingtonpost.com/entry/indiana-joness-religious-relics_us_55cba863e4b0f1cbf1e73fcf,Sacred artifacts make religion “physical in a way that’s hard to ignore.”,2015-08-16,"<p><span style=""color: #333333; font-family: OpenSansRegular, Arial, Helvetica, sans-serif; font-size: 12.4440002441406px; line-height: 18.4979991912842px; background-color: #f5f5f5;"">The Holy Grail from “Indiana Jones and the Last Crusade” is on exhibit at the National Geographic Museum in Washington, D.C.</span></p>",https://img.huffingtonpost.com/asset/55cbac9f170000b70056758e.jpeg?ops=scalefit_720_noupscale,"WASHINGTON (RNS) The exhibit “Indiana Jones and the Adventure of Archaeology,” at the National Geographic Museum until Jan. 3, features 100 carefully crafted film props alongside real archaeological finds.There’s the golden Ark of the Covenant from “Raiders of the Lost Ark” — the model for the container that housed the Ten Commandments, complete with two winged cherubs as described in the Old Testament.There’s the cup representing the Holy Grail from “Indiana Jones and the Last Crusade.”And there are the oblong, translucent Sankara stones from “Indiana Jones and the Temple of Doom,” an imagined artifact based on symbols of the god Shiva.What is it about Indiana Jones and, more broadly, the quest for religious relics that captures people’s imaginations?Exhibit curator Fredrik Hiebert said his archaeology students loved the movies when he used to teach at the University of Pennsylvania. So when George Lucas, creator of the film franchise, reached out to National Geographic about an exhibit, Hiebert “took 20 seconds to say yes” to the proposal.“I like the fact that George Lucas can entertain, make you laugh and make you think deeply about God, the afterlife and the past at the same time,” said Heibert.And that’s precisely the appeal of Indiana Jones, according to Peter Manseau, who holds a doctorate in religion from Georgetown University.“It’s not simply archaeology but the archaeology of the sacred, the idea that once upon a time humans had this immediate capacity to connect with something sacred,” said Manseau, who writes about Jones’ connection to sacred objects in an upcoming issue of the magazine CrossCurrents.Sacred artifacts also excite people because they lend legitimacy to religious stories, Manseau noted. As much as religion is a matter of faith, he said, these archaeological adventures are at some level quests for proof because sacred artifacts make religion “physical in a way that’s hard to ignore.”In his own work, Manseau has often gone to see relics, particularly remains of saints, in the process of writing his book “Rag and Bone.” He recalled the impact of seeing the finger of John the Baptist in Florence, Italy, presented artfully in a glass and gold case.“It was clearly a human finger, a real human life, and that gives stories associated with it all the more power,” he said. “These objects have been the receptacles of devotion for centuries and that also gives them their own significance.”The Indiana Jones films themselves, meanwhile, authenticate religious stories in a way that’s unusual for Hollywood, Manseau said. For example, in “Raiders of the Lost Ark,” when the Ark of the Covenant is opened, rays of fire strike Jones’ rivals, confirming the ark’s supernatural powers.But the films also critique certain religious ideas, Manseau said. In “The Last Crusade,” Jones finds that the Holy Grail is a simple unadorned cup from which Jesus may have drunk during the Last Supper or perhaps the Crucifixion, as opposed to a bejeweled gold goblet. This is arguably an understated endorsement of a simpler, non-ostentatious Christianity.Today, Manseau sees a connection between Jones’ archaeology of the sacred and his own profession as a religion writer.People’s overwhelming curiosity about quests for religious artifacts may not be unlike the search for religion stories. “You’re digging into people’s lives,” he said. “You’re digging into their experiences, looking for the most sacred moments to them.”Meanwhile, the real-life quest for religious artifacts is ongoing. National Geographic is currently studying the oldest temple in the world, Gobekli Tepe in Turkey, Hiebert said.“It gives me goosebumps,” he said. “I’m thinking this could be the next location for an Indiana Jones film.”Also on HuffPost:"
4,POLITICS,Huckabee Backs Denying Abortion To 10-Year-Old Raped By Stepfather,Lydia O'Connor,https://www.huffingtonpost.com/entry/huckabee-abortion-10-year-old-rape-incest-victim_us_55d0a275e4b07addcb433a4a,"""Does it solve a problem by taking the life of an innocent child?""",2015-08-16,"<span class=""big""><strong>MYTH:</strong></span> Abortion is dangerous.",https://img.huffingtonpost.com/asset/55d355f41700006e00567c56.jpeg?ops=scalefit_960_noupscale,"GOP presidential candidate Mike Huckabee supports Paraguay's decision to deny an abortion to a 10-year-old rape victim, he revealed in an interview Sunday.In an appearance on CNN's ""State of the Union,"" the former Arkansas governor argued that the Paraguayan government's refusal to allow an abortion for the now-11-year-old, who gave birth last week after being raped by her stepfather, prevented a second tragedy. ""Let nobody be misled, a 10-year-old girl being raped is horrible, but does it solve a problem by taking the life of an innocent child?"" he asked. He added later, ""When I think about one horror, I also think about the possibilities that exist and I just don't want to think that somehow we discounted a human life ... Let's not compound the tragedy by taking yet another life.""Paraguay law allows abortion only “in very rare cases when it’s deemed necessary to save a woman’s life,” ThinkProgress noted. Huckabee has taken a firm stance against abortion and suggested last month that he wouldn't rule out using federal troops to stop women from accessing the procedure. He also identifies with a small group of conservative legal scholars who believe the Constitution gives the president the power to outlaw abortion, despite the Supreme Court's many rulings on the matter.  Also on HuffPost:"
5,TRAVEL,European Vacation -- in Philadelphia!,"Lev Raphael, ContributorAuthor, reviewer, and blogger",https://www.huffingtonpost.com/entry/european-vacation--in-phi_b_7958790.html,Of course it felt a bit like an outpost of the gorgeous museum in Paris -- but without seeming imitative or second best.  This museum had its own special grace and logic.,2015-08-16,2015-08-13-1439484174-6501791-museerodin4ba2573341b4d.jpg,https://images.huffingtonpost.com/2015-08-13-1439484174-6501791-museerodin4ba2573341b4d-thumb.jpg,"None of the friends I told about going to see Philadelphia's Rodin Museum this month knew it was there. I confess I hadn't either until fairly recently, but once I did, I was determined to visit. On my first trip to Paris years ago, French friends had recommended the Rodin Museum along with other small museums like the Picasso, the Cluny and the Carnavalet as places that I would love for their size and lack of crazy crowds. They were right and I'd suggest starting at the Rodin for its setting and collection when you go to Paris -- it's an ideal introduction to the city's spirit.Loving Rodin's work, I was primed for quiet glory when I got to Philadelphia. But I wasn't prepared for the stupefying heat that smacked me with a furious migraine when I left the airport, which only got worse in a cab that felt like a sauna. Yes, the cab had air conditioning -- but not enough to battle my nausea and vertigo.Now, we've all had those travel moments were we think, ""I wish I were home."" Well, mine started to dissipate when I checked into my hotel and saw the view from my 27th floor balcony. I felt transported to somewhere in Europe. It was cool, elegant, classic. That's a good way of describing Philadelphia's recently-restored Rodin Museum, which has the largest collection of Rodin's work outside Paris. It's housed in a gorgeous neoclassical building in lovely landscaping on the Benjamin Franklin Parkway. The grounds are, an oasis in that city, the building a refuge of cool textures and lines, a setting for work of magnetic brilliance. Rodin's ""Burghers of Calais"" are there, ""The Thinker,"" and many dramatic portrait busts of artists and politicians. There's radiant, compelling beauty at every turn.The Museum was hushed and cool when I visited, small enough to allow for as much contemplation as you wanted, for losing yourself in the textures, lines, emotions and stories of each piece, imagined and real. Of course it felt a bit like an outpost of the gorgeous museum in Paris -- but without seeming imitative or second best. This museum had its own special grace and logic. It's a perfect achievement in its own right, filled with wonders large and small that made Rodin himself, or at least his artistic imagination, seem constantly present and enveloping.Dinner that evening seemed appropriate at Parc Restaurant and Bistro and I lucked out at having a charming server, Déborah, from Nantes, a large city in Northwest France. She complimented my somewhat rusty French once I realized where she was from and started using it (I remembered enough to recount an anecdote about a friend's shopping misadventure in Paris). France has been a favorite travel destination of mine for many years and though I've eaten at Michelin-starred restaurants and a chateau with a cooking school, I was in heaven surveying the menu with one classic bistro dish after another. That's my preferred style these days. I ordered Badoit for table water and the beer I first began drinking in France years ago: Kronenbourg. My starter was a delectable tuna Carpaccio. I couldn't make up my mind among all the terrific choices for entree, but the ambiance made me go for that bistro classic, steak-frites, which was perfectly prepared and mouth-watering. The Bordeaux I drank was a strong complement. I sighed with contentment a lot during this meal. I admired the graceful and unhurried service (even the killer bread), which I associate with being in Paris -- or Western Europe in general. At the end, my dessert, a pistachio and strawberry concoction, was a standout, and I savored it with a glass of sublime Calvados. Espresso was the natural finish to a terrific meal where I'd happily lost all sense of time.I loved the classic Parisian feel of the bistro, down to the sidewalk tables which were great for people watching and looked out on gorgeous Rittenhouse Square. I would highly recommend an evening there when you're in Philadelphia -- or two if you have the time. I wish I could have gone back.For me, Parc brought back happy memories of dozens of lunches and dinners in Paris and created some new ones. Can you ask more of a trip, and one so close to home? As for the migraine... My medication finally worked, but I'm sure the art, fine food and wine helped just as much."
6,TASTE,8 Tested and Perfected Summer Grilling Recipes,"Jennifer Segal, ContributorChef, Recipe Developer and Busy Mom",https://www.huffingtonpost.com/entry/8-tested-and-perfected-su_b_7833332.html,Summer grilling season is in full swing. Branch out from the usual hot dogs and burgers with these delicious and foolproof recipes.,2015-08-16,2015-08-16-1439722729-5920046-HoneyLimeSrirachaChickenSkewers.jpg,https://images.huffingtonpost.com/2015-08-16-1439722729-5920046-HoneyLimeSrirachaChickenSkewers-thumb.jpg,"Summer grilling season is in full swing. Branch out from the usual hot dogs and burgers with these delicious and foolproof recipes. 1. Grilled Honey, Lime & Sriracha ChickenThese chicken skewers marinated in honey, lime juice and Sriracha are every bit as good as they look -- and if you haven't tried Sriracha, the Asian hot sauce named after the coastal city of Si Racha in Thailand, this is the perfect recipe to taste just how delicious it is. GET THE RECIPE2. Grilled Shrimp Tacos with Avocado SalsaThese shrimp tacos are perfect for a casual and fun summer dinner party. You can prepare most of the recipe ahead of time, then just fire up the grill and lay out all of the components for everyone to help themselves.  GET THE RECIPE3. Grilled Spice-Rubbed Beef Tenderloin with ChimichurriA specialty of Argentina, chimichurri is a tangy, zesty condiment traditionally served with grilled meats. This version -- made from a fragrant blend of parsley, mint and cilantro -- pairs beautifully with spice-rubbed beef tenderloin.  GET THE RECIPE4. Grilled Tequila Lime ChickenA.k.a. Margarita Chicken, this is one of those dishes that just screams fun. The marinade -- a combination of tequila, lime, garlic and spices -- is loaded with bright Southwestern flavor. GET THE RECIPE5. Grilled Chicken Wings with Seasoned Buffalo SauceClassic Buffalo wings are fried, but I love the flavor and easy of cooking them on the grill. The key is to cook them over a moderate flame so that the fat renders out and the skin gets nice and crispy. The seasoned Buffalo sauce is flavored with garlic and spices, which makes it tastier than your typical hot sauce. GET THE RECIPE6. Greek Style Lamb BurgersIf you like Greek food, you'll love these flavorful lamb patties topped with Tzatziki, feta, tomatoes, red onions and shredded lettuce. They're perfect for entertaining, especially if you're looking for a fun, gourmet alternative to your standard cookout fare. GET THE RECIPE7. Grilled Shrimp Kebobs with Tomato, Garlic & HerbsIn this easy recipe, shrimp are quickly marinated in a bright and tangy mixture of olive oil, tomato paste, lemon, garlic and herbs and then grilled until plump and slightly charred. They're perfect for entertaining because all the prep is done ahead of time. GET THE RECIPE8. Grilled Moroccan Meatballs with Yogurt SauceIn this recipe, ground beef is laced with warm spices, fresh herbs and garlic, and then grilled in meatball form until smoky and charred. Serve the meatballs over couscous with a yogurt-cucumber sauce for a quick and easy meal that's big on flavor. GET THE RECIPE"
7,TASTE,8 Tested and Perfected Summer Grilling Recipes,"Jennifer Segal, ContributorChef, Recipe Developer and Busy Mom",https://www.huffingtonpost.com/entry/8-tested-and-perfected-su_b_7833332.html,Summer grilling season is in full swing. Branch out from the usual hot dogs and burgers with these delicious and foolproof recipes.,2015-08-16,2015-07-20-1437406861-2795912-shrimptacos1575x449.jpg,https://images.huffingtonpost.com/2015-07-20-1437406861-2795912-shrimptacos1575x449-thumb.jpg,"Summer grilling season is in full swing. Branch out from the usual hot dogs and burgers with these delicious and foolproof recipes. 1. Grilled Honey, Lime & Sriracha ChickenThese chicken skewers marinated in honey, lime juice and Sriracha are every bit as good as they look -- and if you haven't tried Sriracha, the Asian hot sauce named after the coastal city of Si Racha in Thailand, this is the perfect recipe to taste just how delicious it is. GET THE RECIPE2. Grilled Shrimp Tacos with Avocado SalsaThese shrimp tacos are perfect for a casual and fun summer dinner party. You can prepare most of the recipe ahead of time, then just fire up the grill and lay out all of the components for everyone to help themselves.  GET THE RECIPE3. Grilled Spice-Rubbed Beef Tenderloin with ChimichurriA specialty of Argentina, chimichurri is a tangy, zesty condiment traditionally served with grilled meats. This version -- made from a fragrant blend of parsley, mint and cilantro -- pairs beautifully with spice-rubbed beef tenderloin.  GET THE RECIPE4. Grilled Tequila Lime ChickenA.k.a. Margarita Chicken, this is one of those dishes that just screams fun. The marinade -- a combination of tequila, lime, garlic and spices -- is loaded with bright Southwestern flavor. GET THE RECIPE5. Grilled Chicken Wings with Seasoned Buffalo SauceClassic Buffalo wings are fried, but I love the flavor and easy of cooking them on the grill. The key is to cook them over a moderate flame so that the fat renders out and the skin gets nice and crispy. The seasoned Buffalo sauce is flavored with garlic and spices, which makes it tastier than your typical hot sauce. GET THE RECIPE6. Greek Style Lamb BurgersIf you like Greek food, you'll love these flavorful lamb patties topped with Tzatziki, feta, tomatoes, red onions and shredded lettuce. They're perfect for entertaining, especially if you're looking for a fun, gourmet alternative to your standard cookout fare. GET THE RECIPE7. Grilled Shrimp Kebobs with Tomato, Garlic & HerbsIn this easy recipe, shrimp are quickly marinated in a bright and tangy mixture of olive oil, tomato paste, lemon, garlic and herbs and then grilled until plump and slightly charred. They're perfect for entertaining because all the prep is done ahead of time. GET THE RECIPE8. Grilled Moroccan Meatballs with Yogurt SauceIn this recipe, ground beef is laced with warm spices, fresh herbs and garlic, and then grilled in meatball form until smoky and charred. Serve the meatballs over couscous with a yogurt-cucumber sauce for a quick and easy meal that's big on flavor. GET THE RECIPE"
8,TASTE,8 Tested and Perfected Summer Grilling Recipes,"Jennifer Segal, ContributorChef, Recipe Developer and Busy Mom",https://www.huffingtonpost.com/entry/8-tested-and-perfected-su_b_7833332.html,Summer grilling season is in full swing. Branch out from the usual hot dogs and burgers with these delicious and foolproof recipes.,2015-08-16,2015-07-20-1437407860-1839924-GrilledSpiceRubbedBeefTenderloinwithChimichurri1575x418.jpg,https://images.huffingtonpost.com/2015-07-20-1437407860-1839924-GrilledSpiceRubbedBeefTenderloinwithChimichurri1575x418-thumb.jpg,"Summer grilling season is in full swing. Branch out from the usual hot dogs and burgers with these delicious and foolproof recipes. 1. Grilled Honey, Lime & Sriracha ChickenThese chicken skewers marinated in honey, lime juice and Sriracha are every bit as good as they look -- and if you haven't tried Sriracha, the Asian hot sauce named after the coastal city of Si Racha in Thailand, this is the perfect recipe to taste just how delicious it is. GET THE RECIPE2. Grilled Shrimp Tacos with Avocado SalsaThese shrimp tacos are perfect for a casual and fun summer dinner party. You can prepare most of the recipe ahead of time, then just fire up the grill and lay out all of the components for everyone to help themselves.  GET THE RECIPE3. Grilled Spice-Rubbed Beef Tenderloin with ChimichurriA specialty of Argentina, chimichurri is a tangy, zesty condiment traditionally served with grilled meats. This version -- made from a fragrant blend of parsley, mint and cilantro -- pairs beautifully with spice-rubbed beef tenderloin.  GET THE RECIPE4. Grilled Tequila Lime ChickenA.k.a. Margarita Chicken, this is one of those dishes that just screams fun. The marinade -- a combination of tequila, lime, garlic and spices -- is loaded with bright Southwestern flavor. GET THE RECIPE5. Grilled Chicken Wings with Seasoned Buffalo SauceClassic Buffalo wings are fried, but I love the flavor and easy of cooking them on the grill. The key is to cook them over a moderate flame so that the fat renders out and the skin gets nice and crispy. The seasoned Buffalo sauce is flavored with garlic and spices, which makes it tastier than your typical hot sauce. GET THE RECIPE6. Greek Style Lamb BurgersIf you like Greek food, you'll love these flavorful lamb patties topped with Tzatziki, feta, tomatoes, red onions and shredded lettuce. They're perfect for entertaining, especially if you're looking for a fun, gourmet alternative to your standard cookout fare. GET THE RECIPE7. Grilled Shrimp Kebobs with Tomato, Garlic & HerbsIn this easy recipe, shrimp are quickly marinated in a bright and tangy mixture of olive oil, tomato paste, lemon, garlic and herbs and then grilled until plump and slightly charred. They're perfect for entertaining because all the prep is done ahead of time. GET THE RECIPE8. Grilled Moroccan Meatballs with Yogurt SauceIn this recipe, ground beef is laced with warm spices, fresh herbs and garlic, and then grilled in meatball form until smoky and charred. Serve the meatballs over couscous with a yogurt-cucumber sauce for a quick and easy meal that's big on flavor. GET THE RECIPE"
9,BUSINESS,Startup Insider: Cherubic Ventures Partner Tina Cheng and the Rising Taiwan Startup Scene,"David Ongchoco, ContributorStudent Entrepreneur, University of Pennsylvania",https://www.huffingtonpost.com/entry/startup-insider-cherubic_b_7994258.html,"Today, we're featuring Tina Cheng from Cherubic Ventures. Tina had worked in Silicon Valley tech giants Yahoo and CISCO before deciding to return to her home country Taiwan to become an entrepreneur.",2015-08-16,2015-08-16-1439727912-7397417-TechinAsiaTourTaipei2015photo1720x540.jpg,https://images.huffingtonpost.com/2015-08-16-1439727912-7397417-TechinAsiaTourTaipei2015photo1720x540-thumb.jpg,"Startup Insider is a series of articles with the goal of helping aspiring founders and entrepreneurs understand the ins and outs of starting a startup. We hope to dig deeper and showcase stories, advice and lessons from founders, investors and other key players in the growing startup ecosystem all over the world. You can sign up to stay up to date with this series here. Back in the Echelon Conference, we interviewed 3 different women venture capitalists. So far, we've written about Ardent Capital's Tee Suraphongcai and 500 Startups' Edith Yeung. Today, we're featuring Tina Cheng from Cherubic Ventures. Tina had worked in Silicon Valley tech giants Yahoo and CISCO before deciding to return to her home country Taiwan to become an entrepreneur. She teamed up with a friend to start an education startup that she would run for 2 years. This gave her the opportunity to gain some real operational experience of growing a company from zero to something. However, the everyday grind of running a startup would bite Tina as she recalled struggling after 2 years of running the company because of the stagnant growth they had hit entering their 3rd year. While the company is still up and running up to today, Tina decided to leave after 2 years for a change in scenery. She recalled, ""I didn't have a mentor at that time who could've told me that this stagnant growth was normal and that sometimes you just have to plow through these phases.""Her experience both in the Valley and in Taiwan would help her build her network and prepare her for the venture capital (VC) world.She shared, ""I now have a big network and a lot of contacts both in the Silicon Valley ecosystem and Taiwan that really helped me get to where I am today which is at early stage investment, knowing entrepreneurs and being a good judge of character.""She highlighted how you have to be ""able to decide if this person has the right qualities to run this startup or does this startup company have the necessary ingredients to be successful in the space they're in now.""Early Stage VC - More than a science  When we asked Tina what she looks for when investing, she talked about early stage investing being more of an art rather than a science. She shared, ""If you talk to a lot of early stage investors, they'll tell you the same thing. When you're an early stage startup, you don't really have revenue. A lot of them only have a prototype or an idea some times. In that scenario, you're only looking at the entrepreneurs and the team.""However, she also shared with us how what they look for in China and US also differ. She shared, ""In the US, we want to look for teams that are really really strong in their domain expertise and they usually have really really strong product vision.""Tina added, ""Where does this founder/team want to take this product to a future that no one can see right now? A lot of the products that you see today like Snapchat, Airbnb and Uber, when they first started out, people thought they were crazy right but the founder didn't just give up.""This is the product vision and belief in yourself that Tina looks for when investing. She highlighted how it's easier to trust a founder who has a strong product vision and has the technology in the Western world because there's a higher chance that they'll actually see things through even if the idea is crazy.On the other hand, in China and Asia, the product innovation that happens is a bit different. Tina shared, ""The startup ideas aren't necessarily groundbreaking or innovative or they may not have the strongest technology but the founders in Asia have to be really good at finding traction, finding users and taking market share.""She highlighted how successful founders in Asia are usually very charismatic, move really fast, understand how to find and get a large user base, and most importantly, how to outpace the competition.  Here's Tina during the Tech in Asia Taipei tour (Photo taken from Tech in Asia)Trends in Taiwan  Tina shared how in Taiwan you will see a really strong manufacturing industry and people who work really really hard. She mentioned how NEST and Fitbit actually have their products made in Taiwan.At the same time, Tina is happy to see how the government is starting to push for the growth of a lot of businesses and startups in Taiwan. She mentioned how there is now more funding from the government and the government has created incentives for international investors to not only invest in Taiwan but to also bring in international know how, mentorship and partnership to the ecosystem.While India and China are the main powerhouses in Asia right now, Tina mentioned how Taiwan is trying to find its positioning and transition from manufacturing to looking for the next big wave. She shared, ""It could be in the 'Internet of Things' space. They're also trying to develop more software talent.""She added, ""A lot of entrepreneurs in Taiwan are coming to the US to find investors. They apply to Y Combinator and 500 Startups so they're aware that to be successful, they'll have to step out of Taiwan as well to look for the opportunities.""Common Mistakes of Founders in Asia  We then moved on to discuss common mistakes Tina sees in founders. The first mistake she pointed out was the lack of product testing and user testing early on. She shared, ""Right now, it's really super easy to test a product idea and start a company but you will be amazed how many pitches we get where founders pitch ideas and have a massive plan but haven't gone out to test it and ask people if they want to use it.""She added, ""They spend a lot of time building this sophisticated product only to find out that there no market for it. They put more emphasis on the product but they forget the market.""The second problem she sees in entrepreneurs is that they're not willing to invest in people. She shared, ""A lot of Asians are very reluctant or are slower to hire great talent. They're less willing to pay to get the best talent. They're a lot more traditional and they're less risk-taking.""However, Tina also believes that right now in Asia, a lot of people want to stay in big companies so startups really have to out-pay the big companies to get the best talent. Being a VC calls for a lot of networking and speaking with founders (Photo taken from Tech in Asia)What she looks for when investing  Tina believes that entrepreneurs really have to be a little bit crazy to succeed. She shared, ""It's a good balance of not caring about what other people say to you because you can't let that affect you but you also need to know when to take advice but you have to stay optimistic and hopeful all the time because it's so hard and once you get and you're down and the entire office can feel it.""But how do you stay optimistic all throughout? One of the key drivers Tina shared with us was just having conviction, whatever it is you're dong. She added, ""We see a lot of times, the difference between success and failure is whether or not you can pull through and make it even when the times are bad.""Persevering despite being rejected multiple times is one example Tina gave. She shared, ""Years ago, nobody told me how important that outlook is. They tell you to think about whether your product is good enough or if you've found the right people but actually you also need to have the right attitude. Your attitude will decide if you can persevere."" While it won't always workout, staying optimistic can help you last longer. However, at the same time, you have to be able to tell whether or not your company really has a shot. If the answer is yes, Tina advices, ""You just have to plow through no matter how hard it is. Sometimes, it's a dead end but you'll never really know.""Indeed hindsight is twenty-twenty but you just have to take your chances. Challenges in Venture Capital  With so many new funds popping up in Asia, Tina shared how even venture capitalists have a lot of pressure to produce results. She shared, ""More people are looking into deals and that pushes the valuation really high and so as an investor you also have to ask yourself should I invest. Is it a good company? Does this make sense?""A lot of hard questions and decisions to make but of course, luck also play a big role in the success of these startups. Tina shared, ""Timing and everything. A lot of things go into making a successful startup. There's no one formula. If everything we invest goes bust, we don't have a next fund.""One key thing about the venture capital industry though is relationships and knowing people.Tina shared, ""One key thing especially about early stage venture capital is that its extremely relationship based. A lot of times, you're meeting founders, startups, and other investors. You're not just in the office everyday.""While Tina didn't expect this level of networking, she looks forward to the challenge of finding the right companies to invest in. Only time will tell what companies these will be. ---About the Author---David Ongchoco is a student entrepreneur and avid storyteller from the Philippines studying at the University of Pennsylvania majoring in what he likes to call, LIFE. He is currently working on expanding his for-purpose organization YouthHack. It's David's goal to make an impact in the lives of as many people possible while constantly learning new things every single day. If you have any interesting startup stories, David can be reached via Twitter @DOitChoco. You can also email startupinsider.official@gmail.com."
