,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,SPORTS,Rape Survivor's Son Petitions The NCAA To Ban Violent Athletes,Tyler Kingkade,https://www.huffingtonpost.com/entry/ncaa-ban-violent-athletes_us_575b0288e4b0ced23ca7f72e,"""The truth is that some rapists and criminals just happen to possess outstanding athletic ability.""",2016-06-11,Baylor football coach Art Briles was fired over the university's coverup of sexual assault claims against athletes.,https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"A sexual assault survivor and her son are petitioning the NCAA to ban athletes who commit violent offenses like rape and domestic abuse. Since going live on Change.org Tuesday, the petition has collected more than 41,000 signatures. The petition, launched by Darius Adams, repeats an open letter he published on The Huffington Post a week earlier. ""This rule change would show people that the NCAA cares because right now it looks like they don't,"" 23-year-old Adams told HuffPost. ""They have the power to do something. So why aren't they?""Adams' mother, Brenda Tracy, said she was gang-raped by four football players in 1998 while attending a party hosted by Oregon State University students. Two of the men did not play for Oregon State. But the two who did were only punished with 25 hours of community service and a one-game suspension.Tracy came forward with her story in 2014 and has since worked with Oregon State to improve how it handles sexual assault. She and OSU President Ed Ray lobbied the Pac-12, a conference within the NCAA, to bar student athletes from transferring schools to play on athletic teams if they would be unable to re-enroll at their original college due to misconduct issues like assault, harassment or academic fraud. The rule prevents an athlete who violates a school's sexual misconduct policy from simply transferring to avoid punishment and continuing their athletic career.NCAA Board of Governors Chair L. Jay Lemons and President Mark Emmert responded to Adams and Tracy on Friday with a letter outlining policies for sexual assaults committed by athletes. It did not say whether they would adopt a policy like the one the petition asks for, but did say that sexual violence policies would be discussed at the board's meeting in August. The petition launched this week as anger swirled around the lenient sentence for Brock Turner, who, as a former Stanford University swimmer with hopes to qualify for the Olympics, was given six months in jail for sexually assaulting an unconscious woman. USA Swimming banned Turner for life, and Adams is seeking to have the NCAA institute a similar policy.""Society has come to this conclusion that somehow if you are an athlete then you must be a hero -- not true, and we have to stop buying into that,"" Tracy said. ""The truth is that some rapists and criminals just happen to possess outstanding athletic ability. Being good at a sport doesn't make you a good human being.""The petition was spurred in part by recent revelations that Baylor University failed for years to properly address reports that football players committed sexual and physical assaults. ""In some instances, the football program dismissed [accused] players for unspecified team violations and assisted them in transferring to other schools,"" an independent report concluded. ""It was my mom that made me want to get involved,"" Adams said. ""When she saw the news about Baylor she was really, really upset. She was pacing around the house trying to figure out what she could do to help. That's when the idea of the letter came up.""""You hear from survivors, but you don't usually hear from their families,"" he continued. ""And I'm her son. I want to support and help her in any way I can. I don't want her to be in this fight alone.""It's not hard to find recent allegations of universities prioritizing athletes over sexual assault victims. The University of Oregon recruited Brandon Austin after he was suspended from Providence College for sexual assault, then had to suspend Austin after he was accused of participating in the gang rape of a woman. A lawsuit against the University of Tennessee alleges the school gave special assistance to athletes accused of sexual assault. At Florida State University, athletic staff learned that star quarterback Jameis Winston was accused of sexual assault in January 2013, but decided the encounter was consensual and failed to report it to other university officials for months. If the NCAA adopted a policy like the kind Adams' petition requests, it wouldn't bar athletic officials from helping their players defend themselves. But Tracy said she thinks it would ""deter coaches and administrators from enabling"" athletes who commit sexual violence. ""The NCAA banning violent athletes sends a clear message to all athletic departments, athletes and universities that violence will no longer be tolerated,"" Tracy said. ""It puts everyone on notice that they better get their departments in order. It also sends the message that the NCAA cares about its student athletes that are not violent and are just simply pursuing their collegiate athletic dreams. These students should no longer have to endure the scandals brought about by their coaches, administrators and peers.""_______ Tyler Kingkade is a national reporter, focusing on higher education and sexual violence, and is based in New York. You can reach him at tyler.kingkade@huffingtonpost.com or find him on Twitter: @tylerkingkade."
1,MEDIA,Donald Trump's Demagoguery Challenges Journalistic Norms,Michael Calderone,https://www.huffingtonpost.com/entry/donald-trump-jake-tapper-on-the-media_us_575b4c0ce4b0ced23ca82ce3,"""On the Media"" co-host Bob Garfield wants CNN's Jake Tapper to put away the ""sweet hammer"" when dealing with Trump.",2016-06-11,"Jake Tapper says its not his job defeat Donald Trump, but ""make sure voters have facts and have as much information as I can give them.""",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"CNN’s Jake Tapper has been one of Donald Trump’s most persistent TV interviewers this election cycle, winning recent praise for following up 23 times as the presumptive Republican nominee defended his racist attack on a judge presiding over fraud lawsuits involving Trump University. But Tapper balked when Bob Garfield, co-host of the weekly public radio show “On the Media,” described such dogged questioning as ""hammering"" Trump.""The persistence has to come with a certain low-key respect,"" Tapper said of interviewing candidates like Trump or presumptive Democratic nominee Hillary Clinton. ""It has to come in a controlled way. It’s not a hammering. It’s a sweet hammering, a respectful hammering.”Garfield, however, said he believes Tapper, at times, has been too respectful of Trump this election cycle. In a discussion about journalistic norms at a moment in U.S. politics that's anything but conventional, Garfield argued the press is normalizing Trump by treating him like every other major candidate, thereby legitimizing a candidacy fueled by bigotry, misogyny, and lies. Tapper, who has fact-checked Trump's conspiracy theories, emphasized to ""On the Media"" that he doesn't see his role as offering personal opinions in interviews and doesn't intend to grandstand. The questions and answers should star, he said.Some journalists, media watchers, and news outlets -- including The Huffington Post -- contend the press shouldn't take a neutral tone or adopt the “view from nowhere” when covering Trump, as IBTimes’ Brendan James wrote Thursday. Garfield clearly falls into this camp. “This guy, by every definition, is a demagogue,” Garfield said. “He has been caught in a thousand lies. He’s said all sorts of things that are fundamentally un-American. Is this a moment when it’s proper to put the sweet hammer back in the toolbox and say, ‘Mr. Trump, what is the matter with you?’”“You know, Bob, you can do that, and you can say all the things you just said about Mr. Trump -- things that I have not said on my show,” Tapper responded. “And at the end of the election cycle, we can decide which one of us had had more of an impact on the election.”Garfield asked what happens if Trump wins. “Then the majority of the American people have voted for him,” Tapper responded. “My job is not to defeat a candidate. My job is to make sure voters have facts and have as much information as I can give them. At the end of the day, if the voters of this country pick Donald Trump to be their president, that’s their decision. I’m not rooting for him or against him.”Listen to the full “On the Media” interview here:Editor’s note: Donald Trump regularly incites political violence and is a serial liar, rampant xenophobe, racist, misogynist and birther who has repeatedly pledged to ban all Muslims — 1.6 billion members of an entire religion — from entering the U.S."
2,GREEN,Obama's Proposed Drilling Expansion May Cost Us More Than The Oil Is Worth,Chris D'Angelo,https://www.huffingtonpost.com/entry/obama-drilling-expansion-cost_us_575b0a52e4b00f97fba83fd8,Greenpeace report finds social costs may exceed economic benefits.,2016-06-11,"An oil production platform is pictured in icy water, in Cook Inlet, Trading Bay, Alaska. ",https://img.huffingtonpost.com/asset/575b486f1500002f001b8d81.jpeg?ops=crop_461_0_2334_921%2Cscalefit_720_noupscale,"The Obama administration's proposed expansion of oil and gas drilling in the Arctic Ocean and Gulf of Mexico would result in hefty climate-related social costs, a new report found.In fact, those costs, estimated at $58.6 billion to $179.2 billion, may outweigh the economic benefits of selling the energy, according to Tim Donaghy, lead author of the report.The proposed oil and gas program for 2017 to 2022 includes 13 potential lease sales -- 10 in the Gulf and one each in Alaska’s Cook Inlet, Beaufort Sea and Chukchi Sea. In March, the White House abandoned plans to include the Atlantic Coast in the upcoming sale.With emissions from existing oil reserves already capable of pushing the planet beyond the 2 degrees Celsius threshold climatologists say would result in drastic impacts, searching of more oil would be a step backward, Donaghy, a senior research specialist at Greenpeace USA, told The Huffington Post.""Climate change isn't just this abstract thing,"" Donaghy said. ""It's going to actually affect our daily lives.""The 16-page report, released Thursday by Greenpeace USA and Oil Change International, finds that consumption of the oil produced under the five-year program would increase global carbon emissions by roughly 850 million metric tons of CO2 -- equivalent to that of 3.6 million cars over a 50-year period.""These carbon emissions will impose high costs to society in coming decades related to human health, flood damages, agricultural productivity and other impacts,"" the report says.In addition to quantifying the environmental and social costs of burning the oil, which Donaghy said are likely ""underestimated,"" the report calls on the Bureau of Ocean Energy Management, which regulates offshore oil and gas development, to include climate-related costs in its environmental assessment of the program.Neglecting to do so, as is current practice, Donaghy said, is ""crazy"" and a ""big oversight.""President Barack Obama has consistently said that climate change is the greatest threat to the planet and future generations, and that the United States should continue to lead efforts toward a solution. In February, the Supreme Court blocked the president’s Clean Power Plan, which requires existing power plants to cut carbon dioxide emissions 32 percent from 2005 levels by 2030. The Greenpeace report notes that despite ""advancing a number of commendable policies to lower emissions of heat-trapping greenhouse gases,"" the continued policy of leasing federal lands and waters to fossil fuel companies ""threatens to undermine President Obama’s climate legacy.""With the risks of operating in the fragile Arctic and the ""long history of pollution and injustice in the Gulf,"" Donaghy said, offshore drilling is ""something we need to put behind us."" ""We are calling for Obama to do this before he leaves office,"" Donaghy told HuffPost.Neither the White House nor the Bureau of Ocean Energy Management responded to HuffPost's request for comment.Read the full report, entitled, ""The Climate Change Costs of Offshore Oil Drilling,"" here. "
3,GREEN,Obama's Proposed Drilling Expansion May Cost Us More Than The Oil Is Worth,Chris D'Angelo,https://www.huffingtonpost.com/entry/obama-drilling-expansion-cost_us_575b0a52e4b00f97fba83fd8,Greenpeace report finds social costs may exceed economic benefits.,2016-06-11,The Cook Inlet basin contains large oil and gas deposits including several offshore fields.,https://img.huffingtonpost.com/asset/575b483f1500002a00739f7b.jpeg?ops=scalefit_720_noupscale,"The Obama administration's proposed expansion of oil and gas drilling in the Arctic Ocean and Gulf of Mexico would result in hefty climate-related social costs, a new report found.In fact, those costs, estimated at $58.6 billion to $179.2 billion, may outweigh the economic benefits of selling the energy, according to Tim Donaghy, lead author of the report.The proposed oil and gas program for 2017 to 2022 includes 13 potential lease sales -- 10 in the Gulf and one each in Alaska’s Cook Inlet, Beaufort Sea and Chukchi Sea. In March, the White House abandoned plans to include the Atlantic Coast in the upcoming sale.With emissions from existing oil reserves already capable of pushing the planet beyond the 2 degrees Celsius threshold climatologists say would result in drastic impacts, searching of more oil would be a step backward, Donaghy, a senior research specialist at Greenpeace USA, told The Huffington Post.""Climate change isn't just this abstract thing,"" Donaghy said. ""It's going to actually affect our daily lives.""The 16-page report, released Thursday by Greenpeace USA and Oil Change International, finds that consumption of the oil produced under the five-year program would increase global carbon emissions by roughly 850 million metric tons of CO2 -- equivalent to that of 3.6 million cars over a 50-year period.""These carbon emissions will impose high costs to society in coming decades related to human health, flood damages, agricultural productivity and other impacts,"" the report says.In addition to quantifying the environmental and social costs of burning the oil, which Donaghy said are likely ""underestimated,"" the report calls on the Bureau of Ocean Energy Management, which regulates offshore oil and gas development, to include climate-related costs in its environmental assessment of the program.Neglecting to do so, as is current practice, Donaghy said, is ""crazy"" and a ""big oversight.""President Barack Obama has consistently said that climate change is the greatest threat to the planet and future generations, and that the United States should continue to lead efforts toward a solution. In February, the Supreme Court blocked the president’s Clean Power Plan, which requires existing power plants to cut carbon dioxide emissions 32 percent from 2005 levels by 2030. The Greenpeace report notes that despite ""advancing a number of commendable policies to lower emissions of heat-trapping greenhouse gases,"" the continued policy of leasing federal lands and waters to fossil fuel companies ""threatens to undermine President Obama’s climate legacy.""With the risks of operating in the fragile Arctic and the ""long history of pollution and injustice in the Gulf,"" Donaghy said, offshore drilling is ""something we need to put behind us."" ""We are calling for Obama to do this before he leaves office,"" Donaghy told HuffPost.Neither the White House nor the Bureau of Ocean Energy Management responded to HuffPost's request for comment.Read the full report, entitled, ""The Climate Change Costs of Offshore Oil Drilling,"" here. "
4,THE WORLDPOST,Clashes In Marseille Amid England-Russia Soccer Match,,https://www.huffingtonpost.com/entry/england-russia-euro-2016_us_575c4586e4b0ced23ca83b38,Dozens were injured as fans threw punches and bottles.,2016-06-11,"Tear gas is fired at England fans as they gather in the city of Marseille, southern France, on June 11, 2016, ahead of the Euro 2016 football match between England and Russia.",https://img.huffingtonpost.com/asset/575c46b11500002a0073a05c.jpeg?ops=scalefit_1280_noupscale,"By Mitch PhillipsMARSEILLE, France (Reuters) - Violent clashes between fans spread to a second French city on Saturday, tainting the opening days of the Euro 2016 soccer tournament and raising questions among supporters over policing tactics.Several hundred English and Russian fans squared off in Marseille, hurling beer bottles and chairs and drawing volleys of tear gas from riot police who struggled to contain the skirmishes in the narrow streets of the Vieux Port (Old Port).Later, in scenes that could draw sanctions from European soccer's governing body, UEFA, Russian supporters charged their English counterparts inside Marseille's Stade Velodrome moments after the final whistle of their teams' 1-1 draw.England fans were forced to scale fences to escape the charge, while shocking pictures of a father trying to protect his young son while masked Russian fans were kicking and punching retreating fans around him went viral and left fans fuming at the authorities' failure to intervene.The Russian team could now face an anxious wait after the crowd trouble. Four years ago Russia was sanctioned and handed a suspended six-point deduction following crowd trouble in Poland atEuro 2012.Meanwhile, along the Mediterranean coast, Northern Irish fans were involved in a ugly exchanges with locals in the city of Nice that left seven people hurt.European soccer's governing body, UEFA, condemned the day's events. ""People engaging in such violent acts have no place in football,"" it said in a statement.Marseille's emergency services said 31 people were injured in Saturday's disorder, including one middle-aged man who was knocked unconscious, and one England supporter who suffered a heart attack.Broken glass and debris littered some roads and alleys near the waterfront, the focal point of clashes between English, Russian and French fans.The clouds of tear gas produced images of unrest all too similar, though on a much smaller scale, to those in the city 18 years ago when violence flared for two days and nights around England's World Cup game against Tunisia.While the tournament is being played under a state of emergency after militant Islamists attacked Paris in November, French police will be under pressure to snuff out the fan violence.France has deployed more than 90,000 police, soldiers and private security agents across the country to ensure safety for the tournament in the face of intelligence agency warnings of potential attacks on stadiums, fan zones or other soft targets.(Additional reporting by Antonio Denti and Jean-Francois Rosnoblet in Marseille and Richard Lough, Dominique Vidalon and Chine Labbe in Paris; writing by Richard Lough; editing by Janet Lawrence and Dominic Evans)"
5,THE WORLDPOST,Clashes In Marseille Amid England-Russia Soccer Match,,https://www.huffingtonpost.com/entry/england-russia-euro-2016_us_575c4586e4b0ced23ca83b38,Dozens were injured as fans threw punches and bottles.,2016-06-11,"An injured England fan is detained by police personnel as England fans gather in the city of Marseille, southern France, on June 11, 2016.",https://img.huffingtonpost.com/asset/575c46cb1500002b0073a05d.jpeg?ops=scalefit_1280_noupscale,"By Mitch PhillipsMARSEILLE, France (Reuters) - Violent clashes between fans spread to a second French city on Saturday, tainting the opening days of the Euro 2016 soccer tournament and raising questions among supporters over policing tactics.Several hundred English and Russian fans squared off in Marseille, hurling beer bottles and chairs and drawing volleys of tear gas from riot police who struggled to contain the skirmishes in the narrow streets of the Vieux Port (Old Port).Later, in scenes that could draw sanctions from European soccer's governing body, UEFA, Russian supporters charged their English counterparts inside Marseille's Stade Velodrome moments after the final whistle of their teams' 1-1 draw.England fans were forced to scale fences to escape the charge, while shocking pictures of a father trying to protect his young son while masked Russian fans were kicking and punching retreating fans around him went viral and left fans fuming at the authorities' failure to intervene.The Russian team could now face an anxious wait after the crowd trouble. Four years ago Russia was sanctioned and handed a suspended six-point deduction following crowd trouble in Poland atEuro 2012.Meanwhile, along the Mediterranean coast, Northern Irish fans were involved in a ugly exchanges with locals in the city of Nice that left seven people hurt.European soccer's governing body, UEFA, condemned the day's events. ""People engaging in such violent acts have no place in football,"" it said in a statement.Marseille's emergency services said 31 people were injured in Saturday's disorder, including one middle-aged man who was knocked unconscious, and one England supporter who suffered a heart attack.Broken glass and debris littered some roads and alleys near the waterfront, the focal point of clashes between English, Russian and French fans.The clouds of tear gas produced images of unrest all too similar, though on a much smaller scale, to those in the city 18 years ago when violence flared for two days and nights around England's World Cup game against Tunisia.While the tournament is being played under a state of emergency after militant Islamists attacked Paris in November, French police will be under pressure to snuff out the fan violence.France has deployed more than 90,000 police, soldiers and private security agents across the country to ensure safety for the tournament in the face of intelligence agency warnings of potential attacks on stadiums, fan zones or other soft targets.(Additional reporting by Antonio Denti and Jean-Francois Rosnoblet in Marseille and Richard Lough, Dominique Vidalon and Chine Labbe in Paris; writing by Richard Lough; editing by Janet Lawrence and Dominic Evans)"
6,THE WORLDPOST,Poll: Britons Narrowly Support Remaining In The EU,,https://www.huffingtonpost.com/entry/brexit-poll_us_575c6adce4b00f97fba88332,The results contrast with a poll on Friday which showed Leave campaigners 10 points ahead.,2016-06-11,Britons will vote in a referendum on June 23 on whether to remain part of the European Union.,https://img.huffingtonpost.com/asset/575c6b201500002b0073a093.jpeg?ops=scalefit_720_noupscale,"By James Davey and Costas PitasLONDON (Reuters) - An opinion poll released on Saturday gave supporters of British EU membership a narrow lead over opponents, a day after another survey had the ""Leave"" campaign 10 points ahead, underlining how contradictory polling for the June 23 referendum has been.The pound weakened by as much as 1.2 percent against the dollar immediately after the ORB poll for the Independent newspaper was published on Friday evening.Betting odds on a British vote to exit the EU also shortened after the survey, conducted on June 8 and 9, put the ""Leave"" camp 10 points ahead of ""Remain"", the latest in a run of polls to show rising support for a British exit from the EU.But a survey by Opinium for the Observer newspaper, conducted between June 7 and 10 and published on Saturday, suggested 44 percent of Britons back continued membership of the bloc with 42 percent against and 13 percent undecided.Both camps rose 1 percent compared to last week's poll, which was re-weighted to reduce the impact of a disproportionate number of socially conservative voters.Britons will vote in a June 23 referendum on whether to leave the world's largest free trading area, a decision with far-reaching implications for politics, the economy, trade, defense and migration in Britain and the rest of the EU.Contradictory opinion polls and a failure to predict last year's outright election victory for Prime Minister David Cameron's Conservatives have led financial markets to pay close attention to bookmakers' odds.On Saturday, bookmaker Betfair cut the odds of a vote to stay, after the ORB poll, giving a probability of 70 percent, down from 78 percent earlier this week.Bookmaker Ladbrokes said the ORB poll had caused it to shorten its odds on Brexit to 9/4 from 11/4 previously, implying a rise in the likelihood of a ""Leave"" vote to 30 percent from 27 percent.""We thought the Brexit rally was finished, but the 'Leave' odds have tumbled again on the back of the eye-catching 10-point poll,"" said a Ladbrokes spokesman.""Polling is a snapshot of voter intention at any given point; a betting market is a predictions market.""Friday's survey gave the ""Brexit"" camp their biggest lead since the poll series started a year ago, the Independent said. But the official Vote Leave campaign reacted cautiously, tweeting: ""We don't believe the ORB online poll, our data suggests it's closer to 50-50.""The mixed picture has heightened market jitters about the outcome, with sterling repeatedly reacting to poll results.Separately on Saturday, a group of Britain's most eminent scientists endorsed the ""Remain"" campaign for the UK to remain in the EU, saying that leaving could damage research.(Additional reporting by Guy Faulconbridge and Bill Schomberg; Editing by Kevin Liffey)"
7,POLITICS,Alabama House Speaker Convicted Of 12 Felony Ethics Charges,,https://www.huffingtonpost.com/entry/alabama-speaker-convicted-ethics_us_575c8dd0e4b00f97fba88565,He was also removed from office for using his position for personal gain.,2016-06-11,"The open mezzanine of the Alabama State Capitol building allows visitors to view the rotunda murals from the floor below. Montgomery, Alabama.",https://img.huffingtonpost.com/asset/588795e71c00002e00d93fb3.jpeg?ops=scalefit_720_noupscale,"(Reuters) - Alabama House Speaker Mike Hubbard, a powerful figure in state politics, was found guilty on Friday of using his elected office, along with his former post as chair of the state Republican Party, for personal gain, local media reported.After seven hours of deliberation, a Lee County jury found Hubbard guilty of 12 of the 23 felony ethics charges he faced, convictions that automatically removed him from office, according to Alabamanews.net.“This should send a clear message that in Alabama we hold public officials accountable for their actions,"" state Attorney General Luther Strange said on his website.Sentencing for Hubbard is scheduled for July 8. He faces 20 years in prison, Alabamanews.net reported. Hubbard’s attorneys told the news website that they would appeal the convictions.Hubbard was indicted by a state grand jury in October 2014 on charges of using his elected office, along with his former post as chair of the state Republican Party, for personal gain.Hubbard helped guide Republicans to majorities in both houses of the state legislature in 2010 for the first time in 136 years before his indictment.(Reporting by Brendan O'Brien; Editing by Mark Potter)"
8,ENTERTAINMENT,We Have Failed Christina Grimmie,"Kaitlyn Midgett, Contributorlight blue eyes, deep blue soul.",https://www.huffingtonpost.com/entry/we-have-failed-christina-grimmie_us_575bcc85e4b052f656efacf0,"It is with the absolute heaviest of hearts that I write this. This morning, hundreds of teenage music fans will wake up without",2016-06-11,"Photographer: <a href=""http://www.acaciaevans.com/"" target=""_blank"" role=""link"" rel=""nofollow"" class="" js-entry-link cet-external-link"" data-vars-item-name=""Acacia Evans"" data-vars-item-type=""text"" data-vars-unit-name=""575bcc85e4b052f656efacf0"" data-vars-unit-type=""buzz_body"" data-vars-target-content-id=""http://www.acaciaevans.com/"" data-vars-target-content-type=""url"" data-vars-type=""web_external_link"" data-vars-subunit-name=""article_body"" data-vars-subunit-type=""component"" data-vars-position-in-subunit=""0"">Acacia Evans</a>",https://img.huffingtonpost.com/asset/575bd6351500002f0073a007.jpg?ops=scalefit_720_noupscale,"It is with the absolute heaviest of hearts that I write this. This morning, hundreds of teenage music fans will wake up without a role model. A mother will wake up without a daughter. A brother will wake up without a sister, and he will feel like he has failed her, but he hasn't. As a nation, we have failed Christina Grimmie and thousands more each year. According to the Gun Violence Archive, there have been 23,058 gun-related incidents this year alone. 5,837 of those were deaths. Some might say that this number is a small price to pay for our right to bear arms, but I think that its 5,837 too many. Last year, Politifact researchers looked at worldwide mass shooting incidents over the past ten and a half years. These researchers found 23 mass shooting incidents in 10 other countries, resulting in 200 deaths. In the United States during the same time period, there were 133 mass shooting incidents and 487 deaths. We should feel safe when we go to the movies, when we're in school, when we're at concerts. We all want the right to feel safe, and for some that comes in the form of owning a gun. I understand and I sympathize, but criminals steal guns. In St. Louis last year, gun thefts were up 70%, according to police officers. And the Chicago police take one illegal gun off the street every 74 minutes. Even when guns are obtained legally, background checks aren't foolproof. Sometimes, they aren't even completed by the time the buyer goes home with a gun.Christina Grimmie's killer was reported to have two different guns on him when he shot her backstage at her concert in Orlando. Christina was shot as her fans, many of them children, looked on as they were waiting in line to meet her. If the perpetrator was not tackled by Christina's brother, who knows how many of them would have spent their nights in hospitals. How many mothers would wake up without children.Our government has a duty to protect its people from harm. This year, 23,058 people were unprotected. They are not just statistics. Each of them have names, each of them have stories. Each of them have families who were forever changed because of the split-second pull of the trigger of a gun. An object that is designed to kill. This isn't a Republican vs Democrat issue, it's a human rights issue. We have the right to live. We have the right to be safe when going about our daily activities. As a nation, we have to do better. We deserve better.Early this morning, the world lost a bright light. Thousands have been affected, regardless of whether or not they were a fan of Christina's. Thousands are appalled and devastated by this tragedy. And ones like it happen every single day. Get angry about it, and let that anger fuel your fire to demand change. It starts with us. "
9,ENTERTAINMENT,Bask In The Glow Of Adele Telling Critics To 'Suck My Dick' Mid-Concert,Cole Delbyck,https://www.huffingtonpost.com/entry/adele-dude-suck-my-dick-concert_us_575c6f66e4b0ced23ca8419d,🚨 RING THE ALARM🚨,2016-06-11,Middle fingers up / Put them hands high / Wave it in his face / Tell 'em boy bye.,https://img.huffingtonpost.com/asset/575c71eb2200002e00f8070d.jpeg?cache=wsQ8dBwdPA&ops=scalefit_720_noupscale,"ICYMI, you don't go to Adele's concerts to hear her sing. No, you pay a boatload of cash to see the Brit twerk, organize a proposal, find her doppelgänger in the audience, do a little ""Spice Girls"" ditty and prove to you why she's the most charming individual on planet Earth.Someone please check on Jennifer Lawrence. The Grammy winner's no-holds-barred streak continued at a recent concert when she sounded off on critics who think her voice is manipulated on her record-breaking album, ""25"". Earlier this week, David Bowie's former producer, Tony Visconti, reportedly told The Daily Star that Adele, among others, represent a disturbing trend in the music industry. “You turn the radio on and it's fluff, you are listening to 90 percent computerized voices,” he said. “We know Adele has a great voice, but it's even questionable if that is actually her voice or how much has been manipulated.”Adele seemed to address his comments in a video shared by Consequence of Sound in the manner we've come to expect from the singer: filthy and to the point. “Some dickhead ... tried to say that my voice isn't me on record,"" she says over the cries of screaming fans. ""Dude, suck my dick.”Watch the full clip below: "
