,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,The U.S. Is Depressingly Good At Putting Women Behind Bars,Melissa Jeltsen,https://www.huffingtonpost.com/entry/women-imprisoned-america-report_us_56547970e4b0d4093a591fa1,"""Most women are in prison for crimes directly related to social inequity -- poverty, addiction, mental illness, domestic violence and trauma.""",2015-11-24,America puts more women behind bars than almost any other country.,https://img.huffingtonpost.com/asset/56549fef2100004a005ab8b6.jpeg?cache=1CxZOtwjjd&ops=scalefit_720_noupscale,"The United States puts women behind bars at a higher rate than every other country in the world, save for Thailand.Though the U.S. has only 5 percent of the world's female population, it accounts for nearly 30 percent of incarcerated women globally, according to a new report by the non-profit Prison Policy Initiative.""[Women] make up a small portion of our prison population, but they are a growing one,"" said Aleks Kajstura, legal director at Prison Policy Initiative and co-author of the report. Currently, the U.S. incarcerates women at a rate of 127 per 100,000. Approximately 206,000 women are in the country's prisons and jails, according to U.S. Census data. Over the past four decades, the rate of women imprisoned in the U.S. has risen sharply. The Sentencing Project calculated that the number of women in prison is increasing at nearly double the rate of men. The report also broke down the incarceration rate for each U.S. state, and compared those rates to countries around the world. West Virginia incarcerates more women than any other jurisdiction on earth, with a rate of 273 women incarcerated per 100,000. Illinois' incarceration rate, at 88 women per 100,000, is about equal to that of El Salvador, where, the report notes, abortion is illegal and women can be jailed for having miscarriages. ""What was surprising is the degree to which the U.S. treatment of women was out of sync with the rest of the world,"" Kajstura said. ""Compared to the incarceration of men in the U.S., the women's rate is a lot lower. But if you look at how other countries incarcerate women, it's still completely out of whack what the U.S. does.""She pointed to Rhode Island, which is praised as having the lowest incarceration rate of women in the U.S. But if it were a country, Rhode Island would boast the 15th highest incarceration rate in the world. ""Within the U.S., talking about state to state policy, we might look to some place like Rhode Island or Massachusetts or Vermont as a model, but we really need to look well beyond that,"" Kajstura said. ""You can't treat something that is 15th worst in the world as a model if you want to really reduce incarceration to a level that's appropriate.""Tamar Kraft-Stolar, co-director of the Women and Justice Project, said it is critical to understand not just how many women the U.S. puts in prison, but who is incarcerated and why. ""It's not just any woman we lock up in the country,"" she said, adding that a disproportionate number of women in prison are women of color and women from low-income communities -- the majority of whom are mothers. ""Most women are in prison for crimes directly related to social inequity -- poverty, addiction, mental illness, domestic violence and trauma,"" she said. According to the Bureau of Justice Statistics, in 2014, 59 percent of women in federal prison were serving time for drug offenses and 4 percent were in prison for violent offenses. In state prisons, 24 percent of women in 2013 were incarcerated for drug offenses, and 37 percent were imprisoned for violent offenses.The majority of incarcerated women have histories of physical or sexual abuse prior to their incarceration. While black women represent only 13 percent of the total U.S. female population, they make up 30 percent of incarcerated women.""Those realities are not a coincidence: It's a direct reflection of our criminal justice system's racism and exclusive targeting of marginalized communities, and it's a direct reflection of our society's destructive over-reliance on incarceration as a response to problems that are social and economic at their core,"" Kraft-Stolar said. ""Truly tackling the mass incarceration of women requires us not only to understand the staggering numbers, but also the underlying reasons why the numbers have exploded.""______Melissa Jeltsen covers domestic violence and other issues related to women's health, safety and security. Tips? Feedback? Send an email or follow her on Twitter.______Related coverage: "
1,POLITICS,Democrats Urge Obama To Act On Hillary Clinton's Gun Control Proposal,Jennifer Bendery,https://www.huffingtonpost.com/entry/obama-gun-control-executive-action_us_5652501ce4b0879a5b0b6ca0,They want him to tighten the gun show loophole through executive action.,2015-11-23,Democrats are pressing President Barack Obama to use his executive authority again to help stem gun violence.,https://img.huffingtonpost.com/asset/5652505d2100003e005ab5fc.jpeg?ops=crop_23_0_3977_2289%2Cscalefit_720_noupscale,"WASHINGTON -- Hillary Clinton has said that, as president, she would use her executive authority to tighten a loophole that lets people buy guns online and at gun shows without a background check.Democrats on Capitol Hill want President Barack Obama to just do it now.In separate letters, more than 120 House and Senate Democrats wrote to Obama on Monday urging him to take executive action to eliminate ambiguity surrounding the term ""engaged in the business"" as it relates to federally licensed firearms dealers.Currently, only licensed gun dealers are required to perform background checks for all gun sales, and only those ""engaged in the business"" of dealing in guns are required to get a license from the Bureau of Alcohol, Tobacco, Firearms and Explosives (ATF). But because the term is vague -- is someone ""in the business"" if they sell eight guns? Seven guns? -- people can sell guns at a high volume online or at gun shows without performing background checks.""Updating the definition of 'engaged in the business' to provide more explicit guidance as to which gun sellers are required to obtain a federal firearms license would not impact a father giving a gun to his son, or an individual selling his gun on the internet,"" reads the Senate letter. ""But it will help ensure that individuals are not able to continue to ... sell guns at a high volume without any oversight by ATF and without conducting background checks.""""This type of action is not without precedent,"" reads the House letter, ""as many states have provided this type of explicit guidance regarding which vendors engaged in retail sales in the state are required to collect states' sales tax.""The effort was led by Sen. Chris Murphy (D-Conn.) and Rep. Mike Thompson (D-Calif.).Obama has previously said he's exhausted all tools available to him to strengthen gun control. He signed 23 executive actions on gun control in the weeks after the December 2012 massacre at Sandy Hook Elementary in Newtown, Connecticut. But in the absence of congressional action, there's only so much he can do.A White House spokesman did not immediately respond to a request for comment.Administration officials told The Washington Post's Greg Sargent in October that the idea is far more complicated than it might seem and could lead to legal challenges. White House press secretary Josh Earnest said earlier this month he's not sure if Clinton's proposal, also backed by fellow Democratic presidential candidate Martin O'Malley, is doable.""I'm not sure that the administration has conducted a legal analysis of their specific proposals,"" Earnest said at his Nov. 3 briefing. ""But what the administration is doing, at the direction of the president, is actually carefully considering what authorities are available to the president and looking to see if there are some additional steps that can be taken to prevent criminals ... from getting their hands on a gun so easily.""Democrats have recently stepped up their calls on Obama to act on gun control, perhaps because his time in the White House is winding down. A few lawmakers wrote to him earlier this month urging him to use his authority to require gun manufacturers who sell guns to the government to use stricter safety measures, such as researching ""smart guns"" and working with law enforcement.Also on HuffPost:"
2,POLITICS,Democrats Urge Obama To Act On Hillary Clinton's Gun Control Proposal,Jennifer Bendery,https://www.huffingtonpost.com/entry/obama-gun-control-executive-action_us_5652501ce4b0879a5b0b6ca0,They want him to tighten the gun show loophole through executive action.,2015-11-23,1981: The Attempted Assassination Of President Ronald Reagan,https://img.huffingtonpost.com/asset/587a8abe1200002d00ad7981.jpeg?ops=scalefit_960_noupscale,"WASHINGTON -- Hillary Clinton has said that, as president, she would use her executive authority to tighten a loophole that lets people buy guns online and at gun shows without a background check.Democrats on Capitol Hill want President Barack Obama to just do it now.In separate letters, more than 120 House and Senate Democrats wrote to Obama on Monday urging him to take executive action to eliminate ambiguity surrounding the term ""engaged in the business"" as it relates to federally licensed firearms dealers.Currently, only licensed gun dealers are required to perform background checks for all gun sales, and only those ""engaged in the business"" of dealing in guns are required to get a license from the Bureau of Alcohol, Tobacco, Firearms and Explosives (ATF). But because the term is vague -- is someone ""in the business"" if they sell eight guns? Seven guns? -- people can sell guns at a high volume online or at gun shows without performing background checks.""Updating the definition of 'engaged in the business' to provide more explicit guidance as to which gun sellers are required to obtain a federal firearms license would not impact a father giving a gun to his son, or an individual selling his gun on the internet,"" reads the Senate letter. ""But it will help ensure that individuals are not able to continue to ... sell guns at a high volume without any oversight by ATF and without conducting background checks.""""This type of action is not without precedent,"" reads the House letter, ""as many states have provided this type of explicit guidance regarding which vendors engaged in retail sales in the state are required to collect states' sales tax.""The effort was led by Sen. Chris Murphy (D-Conn.) and Rep. Mike Thompson (D-Calif.).Obama has previously said he's exhausted all tools available to him to strengthen gun control. He signed 23 executive actions on gun control in the weeks after the December 2012 massacre at Sandy Hook Elementary in Newtown, Connecticut. But in the absence of congressional action, there's only so much he can do.A White House spokesman did not immediately respond to a request for comment.Administration officials told The Washington Post's Greg Sargent in October that the idea is far more complicated than it might seem and could lead to legal challenges. White House press secretary Josh Earnest said earlier this month he's not sure if Clinton's proposal, also backed by fellow Democratic presidential candidate Martin O'Malley, is doable.""I'm not sure that the administration has conducted a legal analysis of their specific proposals,"" Earnest said at his Nov. 3 briefing. ""But what the administration is doing, at the direction of the president, is actually carefully considering what authorities are available to the president and looking to see if there are some additional steps that can be taken to prevent criminals ... from getting their hands on a gun so easily.""Democrats have recently stepped up their calls on Obama to act on gun control, perhaps because his time in the White House is winding down. A few lawmakers wrote to him earlier this month urging him to use his authority to require gun manufacturers who sell guns to the government to use stricter safety measures, such as researching ""smart guns"" and working with law enforcement.Also on HuffPost:"
3,WEIRD NEWS,Headbanging Toddler Evy Handles 'Bohemian Rhapsody' Perfectly,Ed Mazza,https://www.huffingtonpost.com/entry/headbanging-toddler-evy_us_565299bae4b0258edb31f5b7,"She's just 1 year old, but she can bang her head with the best of them.",2015-11-23,Attention-Seeking Children Are Better Learners Later On,https://img.huffingtonpost.com/asset/55a571701900002500b85fd3.jpeg?ops=scalefit_960_noupscale,"She's only 1 year old, but little Evy already has mastered the art of headbanging like a mosh pit pro.Step one: Bang your head.Step two: Repeat. Evy wasn't actually reenacting that scene from ""Wayne's World."" ""I should note that she's dancing to whatever song is playing on her toy,"" the description on her YouTube video reads. ""The Queen audio was added later because it had to be done. ;)""Rock on, Evy. (h/t New York Daily News)Also on HuffPost:"
4,SPORTS,"Kobe -- Yes, Kobe -- Is Begging Teammates To Pass The Damn Ball",Juliet Spies-Gans,https://www.huffingtonpost.com/entry/kobe-bryant-passing-importance_us_56532b15e4b0879a5b0b905c,"And no, the irony is not lost on him.",2015-11-23,"Kobe Bryant talks strategy with rookie point guard D'Angelo Russell during their game against the Brooklyn Nets on Nov. 6, 2015, at the Barclays Center. The Lakers won, 104-98.",https://img.huffingtonpost.com/asset/56532d661b0000270029e60f.jpeg?ops=scalefit_720_noupscale,"For years, Kobe Bryant’s inclination has been to play the role of hero, to shoot his Lakers team back into the game whenever it has fallen behind. Now, embracing a new role a month into his 20th NBA season, Kobe Bryant has begun to stress the importance of sharing the ball -- of passing the rock to get the best shot, even at the expense of one’s own stats.Even the most casual NBA fan can identify that this switch is, of course, hilarious. And no, the irony is not lost on him.“When I've become the voice of 'ball-movement reason,' you know you have an issue,"" Bryant said after the Lakers fell to the Toronto Raptors on Friday. ""I never thought I'd see the day when I'd be the one preaching that stuff. That's crazy ... I can't believe I'm saying this shit. Are you kidding me? Like a kid that grows up and just starts sounding like his parents."" One of the most telling stats of Los Angeles’ season is that Bryant -- who’s been relegated to the small forward position to accommodate a developing backcourt -- leads the team in assists. And he's only averaging 3.7 dimes per game. The next-best on the squad is Marcelo Huertas, who plays only about a dozen minutes per night. Rookie point guard D’Angelo Russell -- the heir apparent to Kobe Bryant’s throne -- is averaging just 2.9 assists per game. Jordan Clarkson, Lakers fans’ other prayer for the future, is totaling two dimes a contest. Meanwhile, Los Angeles is off to one of the worst starts in franchise history, sitting on a 2-11 record. For the sake of the team’s future, Purple and Gold fans better hope that players like Russell, Clarkson, Huertas and Lou Williams follow Bryant’s lead, learning from a notoriously shoot-first player to spare the jumper and share the ball -- LA doesn’t want to find out what the future will look like if they don’t follow this unexpected advice.Also on HuffPost:"
5,TECH,"Dad Reenacts 'Street Fighter II Turbo' Victory Dances, Wins Internet",Whitney Meers,https://www.huffingtonpost.com/entry/dad-reenacts-street-fighter-dances_us_56532171e4b0879a5b0b89cf,Now if only there were some way he could express his triumph.,2015-11-23,"Nick Luciano, left, poses with his father, Mike Luciano Jr.",https://img.huffingtonpost.com/asset/56536e551b0000270029e6f5.jpeg?ops=scalefit_720_noupscale,"Dad-dancing, in all its forms, is always ridiculous, but it reaches the epitome of silliness when Pop's smooth moves are taken from the ragtag cast of the classic '90s video game ""Street Fighter II Turbo: Hyper Fighting.""This amazing video, posted Nov. 17 by YouTube user and fighting-game enthusiast Nick Luciano, shows his father, Mike Luciano Jr., re-enacting the victory dances for playable characters in the fondly remembered Capcom game.That's right: Dad's covered all your favorites, including Chun-Li, Blanka, Ryu, E. Honda and more.""It's really awesome that he does this stuff for me so blindly,"" wrote Nick, a Los Angeles comedian, in an email to The Huffington Post. ""I also see how willing he is to have fun and be his silly self and it makes me think he'd do this type of thing all the time if given the opportunity.""For many who grew up in the '90s, the game is practically legendary. The monster hit helped inspire numerous sequels and two live-action films, one in 1994 and one in 2009.So far, the video has more than 124,000 views, though that number pales in comparison to the 418,000-plus views Luciano's dad has gotten for recreating the taunt animations from ""Super Smash Bros. for Wii U."" Mike, 64, seems to be enjoying the attention he's getting from the ""Street Fighter II Turbo"" project.""Thanks everyone for the nice comments! They bring my Dad a lot of joy. He's always shocked and is never expecting such a warm response,"" Nick wrote in the video's comment section on YouTube.The video hints at some of the unique challenges involved in trying to recreate animated video game victory dances. For example, a person would need to have superpowers to accurately depict Dhalsim's levitation. Still, Nick's dad giddily sits on a chair to make the most of it.Mike even pulls out a comb for his Guile impersonation, since it's clearly important to make sure your hair looks good after a bloody brawl.H/T Mashable"
6,BLACK VOICES,Al Roker Says New York City Taxi Passed Him To Pick Up A White Guy,Ed Mazza,https://www.huffingtonpost.com/entry/al-roker-taxi_us_5652c4c2e4b0879a5b0b7b2a,"""This happens to folks of color every day.""",2015-11-23,"""Today"" weatherman Al Roker says a New York City taxi driver passed him to pick up a white passenger. ",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=crop_41_69_2959_1799%2Cscalefit_720_noupscale,"TV weatherman Al Roker said he was the victim of discrimination on Saturday when a New York City taxi passed him and his son to pick up a white passenger a block away.Roker, longtime weather anchor for NBC's ""Today"" show, fired off a series of tweets that evening saying he was filing a complaint with the NYC Taxi & Limousine Commission over the incident: When questioned on Twitter, Roker said he was trying to bring a sick child to see a doctor, and offered more detail:The NYC Taxi & Limousine Commission confirmed to the New York Daily News that Roker had filed a complaint. ""Service refusal goes to the core of the taxi industry's social contract with the riding public and it will not be tolerated,"" Commission chair Meera Joshi told the newspaper. ""We're grateful that Mr. Roker took the time to file a complaint, and I can assure him that we will investigate this thoroughly and take every appropriate action.""Earlier this year, a taxi driver was fined $25,000 after telling a black family he was off duty, then stopping to pick up two white passengers, according to DNAinfo New York.Also on HuffPost:"
7,TECH,Here's A Look At The Coolest New Eco-Friendly Cars Hitting Roads Soon,"Alexandria Sage, Reuters",https://www.huffingtonpost.com/entry/heres-a-look-at-the-coolest-new-eco-friendly-cars-hitting-roads-soon_us_56533148e4b0879a5b0b96fc,"Toyota, Honda and Hyundai showcased their new fuel-cell vehicles at the Los Angeles auto show.",2015-11-23,A Hyundai Tucson fuel-cell hydrogen-powered vehicle. ,https://img.huffingtonpost.com/asset/565332aa2100003e005ab6bf.jpeg?ops=scalefit_720_noupscale,"Asian automakers are opening up a new front in the contest to define the future of cars in California, fielding a flock of cars powered by hydrogen in a bid to woo green car buyers from Tesla Motors Inc, the battery electric vehicle leader.Toyota, Honda and Hyundai used the opening days of the Los Angeles auto show, which draws thousands of car enthusiasts in one of the world's richest vehicle markets, to tout new fuel-cell cars. These use hydrogen in a process that creates electricity but not carbon dioxide. Automakers plan to offer these cars in California, although the rollout will be limited.Hyundai says it has already leased its fuel-cell Tucson to about 85 customers, and Toyota says it has received expressions of interest from more than 2,000 people. Honda’s Clarity sedan will only be available in late 2016. Fuel-cell technology is expensive, and hydrogen fueling stations are still rare. Hyundai's Tucson can be leased for $499 per month and sold only in Southern California, where there are about nine fueling stations.Toyota's new Mirai can run for 300 miles between charges. Bill Fay, general manager for Toyota brand sales in the United States, told Reuters that a concerted public-private push is needed to build more refueling stations.""We need the government to support the investment in this and we hope that Honda and Hyundai will be coming in and provide some support,"" Fay said. ""Then I think we have some critical mass to build from and take off from there.""California provides as much as $100 million a year to fund alternative fuel and vehicle projects, including hydrogen refueling stations.Tesla Chief Executive Elon Musk and other Tesla executives have taken shots at fuel cells and the tax-funded subsidies used to promote them. Fuel cell vehicles compete with Tesla's electric cars as generators of credits that could help conventional automakers meet California's complex zero emission vehicle quotas.Tesla has benefited from, and repaid, government loans. It sells clean car credits. Tesla has also built its own recharging network.“Fuel cells are dependent on public infrastructure in a way electric vehicles will never be,” Tesla’s vice president for business development, Diarmuid O’Connell, said Friday at an appearance before the Automotive Press Association. And because much of the hydrogen used in fuel cell vehicles will be derived from fossil fuels, he said, “fuel cell vehicles are not even zero emission vehicles.”Battery electric cars rely on an electric grid that in many regions of the United States is fueled by coal and gas, but O’Connell said the U.S. grid is getting cleaner.Public subsidies and regulations are the key forces driving the competition between fuel cell vehicles and battery electric vehicles in California, where state regulators have mandated that up to 16 percent of vehicles, or 1.5 million cars, sold in the state by 2025 be zero emission. Currently, about 2 percent of the vehicles sold in California are electric cars.Both fuel-cell cars and battery electric cars have limitations that discourage many would-be buyers.Most electric battery-powered cars on the market run for fewer than 100 miles between recharging stops. Tesla’s Model S sedan and Model X sport utility can run for more than 200 miles between charges, but the average Tesla sells for over $70,000.Low gas prices undermine demand for both technologies. Only about 67,700 electric vehicles were sold in the United States last year - about 0.4 percent of the 16.5 million new cars and trucks sold.""The electric car that has earned one dime for its maker hasn't been created yet,"" said Johan de Nysschen, president of General Motors Co 's Cadillac luxury brand, on the sidelines of the show.Still, GM plans a new electric Chevrolet model with a projected 200-mile range, and is experimenting with fuel cell technology.(Reporting by Alexandria Sage; Additional reporting by Joseph White; Editing by Joseph White and Leslie Adler)"
8,LATINO VOICES,This Video Perfectly Captures Every Single Latinas' Holiday Nightmare,Carolina Moreno,https://www.huffingtonpost.com/entry/this-video-perfectly-captures-latinas-holiday-nightmare-back-home_us_5653805ae4b0258edb329788,Winter is coming... with questions about your relationship status.,2015-11-23,How the García Girls Lost Their Accents by Julia Alvarez,https://img.huffingtonpost.com/asset/564ba0b21600002d0026d988.jpeg?ops=scalefit_960_noupscale,"It's the holiday season -- a time to relax and unwind with family and friends back home. But if you're Latina and single, you're already dreading a seemingly inevitable question: ""Y tu novio?"" That's right. Your mother, aunt and even grandmother don't want to hear about your new puppy, whether you landed that huge account last week at work or how many people you helped on your volunteer trip; they want to know if you have a boyfriend. And the folks at BuzzFeed perfectly captured the horror that is going back home without a boyfriend in a video published Sunday.Can you relate? If not, what's the one thing you can always count on being asked while you're home for the holidays? Tell us in the comments.Also on HuffPost: "
9,WEIRD NEWS,The King Of Sweden Wants To Ban You From Taking Baths,Lee Moran,https://www.huffingtonpost.com/entry/king-sweden-ban-baths_us_5652e4ffe4b0258edb31fd86,"The ""lighthearted"" suggestion comes before the international climate change talks next week in Paris.",2015-11-23,King Carl XVI Gustaf of Sweden is serious about fighting climate change.,https://img.huffingtonpost.com/asset/5652f53f1700004b00e1a50d.jpeg?ops=crop_0_117_1708_1523%2Cscalefit_720_noupscale,"Relaxing in a warm bubble bath is a great way to unwind -- but the treat could soon become a thing of the past if the king of Sweden gets his way.The environmentally conscious monarch made a ""lighthearted"" call to ban bathtubs in a bid to fight global warming, but his message is deadly serious.""All bathtubs should be banned. Just imagine it,"" King Carl XVI Gustaf told Sweden's Svenska Dagbladet newspaper on Saturday.“There’s truth in it though. It’s the small details that have an enormous effect,” he said, according to The Local.The king's comments came as he prepares to attend the United Nations climate change talks in Paris next week, where world leaders will work on a pact to try to rein in greenhouse gas emissions.The 69-year-old monarch, who has attended several U.N. conferences on the environment, said he came up with the bathtub idea when he was staying in a room that only had a tub and no shower.""It took a lot of fresh water and energy,"" he said. ""It struck me so clearly: It's not wise that I have to do this. I really felt ashamed then, I really did.""The king is well-known for his stance on green issues -- he drives a hybrid car and has cut down on eating meat. He will join more than 120 world leaders at the climate talks in the French capital starting Nov. 30. Some events at the summit -- including a major Nov. 29 march by supporters of an agreement to reduce carbon emissions -- have been cancelled following the Nov. 13 terror attacks in the city, which left 130 dead. The conference will run until Dec. 11.Janos Pasztor, the U.N. assistant secretary-general for climate change, said 171 countries that collectively account for more than 90 percent of emissions -- including top polluters like China, the United States and India -- have submitted national climate plans with targets.If successfully implemented, the national plans would bend the emissions curve down to a projected global temperature rise of about 2 degrees Celsius by the end of the century, Pasztor said. ""While this is significant progress, it is still not enough,"" he said. ""The challenge now is to move much further and faster to reduce global emissions so we can keep the global temperature rise to below 2 degrees Celsius."" He stressed that the Paris conference ""must mark the floor, not the ceiling, of our ambition.""Associated Press reporter Edith M. Lederer at the United Nations contributed to this story.Also on HuffPost:"
