,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,THE WORLDPOST,Afghanistan's Women-Only Coding School Breaks Gender Barriers,"Wadia Samadi, Women & Girls Hub",https://www.huffingtonpost.com/entry/afghanistan-women-coding-school_us_575eccf3e4b0ced23ca8a767,"A new female-only coding school is helping launch a quiet revolution in Afghanistan, where computers are opening up the world",2016-06-13,"Women learn computer skills in Anjil, Herat province, west of Kabul, Afghanistan.",https://img.huffingtonpost.com/asset/575ecff215000030001b9183.jpeg?ops=scalefit_720_noupscale,"A new female-only coding school is helping launch a quiet revolution in Afghanistan, where computers are opening up the world to women and allowing them to escape decades of repression.When Fereshteh Forough graduated with a degree in computer science from Herat University, she knew she was an exception to the rule.When she moved to Afghanistan one year after the fall of the Taliban after a childhood in Iran, Forough was well aware she had already overcome many challenges to get an education – and would face many more as she looked for a job.The Taliban Islamic fundamentalist movement took power in Afghanistan in 1996. This marked the start of a catastrophic time for Afghan women’s rights. Under the Taliban’s strict interpretation of Sharia law, women who once attended co-ed schools, worked in offices, drove cars, traveled unaccompanied by men – and even wore miniskirts – were forced to stay home and required to wear the burqa.In 2001, the U.S.-led invasion of Afghanistan released the Taliban’s grip on the country, but the group’s rule had a lasting impact on people’s perception of women’s capabilities. In terms of job opportunities for women, teaching in an all-girls school is a considered respectable option; any field that involves working alongside men is frowned upon.But Forough always knew women were just as capable as men. So, after completing her master’s degree from the Technical University of Berlin, she came home and opened Afghanistan’s first all-female coding school, Code to Inspire (CTI).“When we started recruiting girls in Herat in the fall of 2015, we wanted to show them their value and empower them to break down traditional barriers,” Forough said.Under the eye of the international community and with budding support from the Afghan government, many Afghan women are taking their chance to challenge the social and economic restrictions that the Taliban left behind. Currently, 85 percent of women in Afghanistan are illiterate, with no formal education. But a survey by the United States Agency for International Development (USAID) found that 80 percent of Afghan women now have access to mobile technology, either through their own phone or one belonging to a family member.Forough is one of the few women to join Afghanistan’s emerging technology sector. Her coding school trains 50 girls and teaches elementary web design, along with mobile app development. She believes that her school – a recipient of the Google Rise Award for nonprofits promoting computer science education – makes her students self-reliant, upgrades their status in society and broadens their perspectives because it gives them access to the rest of the world.“These women have better chances to find jobs based on their skills,” Forough said. “As women earn income and support their families, their communities will gradually realize the value of working women. The man who abuses his wife or daughter at home may begin to see and treat her differently.”In a country where only a few years ago the internet, television and even music were banned, many see the growing number of women in technology as a hopeful sign of progress.“Technology provides women with a unique opportunity to learn, work and have sustainable livelihoods, regardless of geographical location, age or gender,” says Omar Mansoor Ansari, president of TechNation, an I.T. services firm in Kabul. “This is what women in Afghanistan are gradually realizing, and more and more girls are joining tech.”Not only does a career in computers offer Afghan women financial independence, it also gives them the chance to work from home. That’s a key reason many women are attracted to the tech field and, crucially, why many families support their daughters’ involvement with it.Around the country, companies and institutions are recognizing the benefits of helping women get into tech. TechNation provides a number of programs to teach women coding and expand their entrepreneurial capabilities. One of the firm’s initiatives isTechWomen Afghanistan, a network of 150 members that regularly organizes coding workshops and events. Each year, more than 100 young women aged 12–18 participate in Technovation Afghanistan,a global challenge in which contestants create mobile phone apps and learn how to launch startups. And TechDera, a community technology center based in Kabul, provides women with training in mobile app design, web development and Java programming.For many Afghan women, technology has transformed their lives. As a programmer, TechNation communications assistant Shakiba Ibrahimkhail has the freedom to choose where and when she wants to work, and the types of projects she wants to work on. “Coding can help me be my own boss,” she says.Forough wants to help more women feel that way. Her plan for CTI in the next year is to enroll more students, expand to other cities and continue developing mobile apps for education and games, for providing health tips and raising awareness about women’s issues in the country.“Sometimes as an outsider, it can be scary to think about programming and coding as potential careers,” Forough said when asked for her advice to girls who want to learn to code. “But don’t be afraid of challenges. They make you stronger and give you perspective in life. And once you learn, you will see how coding is so empowering.”This article originally appeared on Women & Girls Hub. For weekly updates, you can sign up to the Women & Girls Hub email list."
1,IMPACT,Donors Giving To Orlando Victims’ Fund At A Record Rate,Krithika Varagur,https://www.huffingtonpost.com/entry/gofundme-orlando-victims_us_575edf35e4b0e4fe51430c04,This is who we are in the face of tragedy.,2016-06-13,"Mourners gather at Lake Eola in Orlando for a candle light vigil for the victims of the terrorist massacre at the gay night club, Pulse, on June 12, 2016.",https://img.huffingtonpost.com/asset/575ee3402200002d00f80a4b.jpeg?ops=scalefit_720_noupscale,"Updated: June 14, 2016.A GoFundMe initiative to raise money for the victims and families of the mass shooting at a popular gay nightclub in Orlando, Florida, raised $1 million faster than any campaign in the platform's history.By Monday afternoon, just one day after the shooting that occurred early Sunday morning, the campaign had raised nearly $1.7 million from more than 42,000 separate donors.Dan Pfeiffer, GoFundMe's vice president of communications, shared the news on Twitter Monday morning.The campaign was started by Equality Florida, a LGBTQ rights nonprofit with offices in several Florida cities including Orlando. In a statement on the campaign page, the organization stated that it's working with a ""team of attorneys and experts"" to distribute the funds. One partner is the National Center for Victims of Crime, which helped distribute funds to victims and their families after previous mass shootings in Chattanooga, Tennessee and Aurora, Colorado.The campaign's stated goal is $5 million, double its original goal of $2.5 million. The goal was raised after GoFundMe saw the rate at which individuals were donating money.There has been an outpouring of volunteer and charity support after the weekend's shooting, which left 49 dead and 53 injured. Orlando's Pulse club, where the attack occurred was a center of gay nightlife, and the nation's LGBTQ community has come together to grieve and send support to Orlando.Orlando-area blood banks were reportedly ""overwhelmed"" by people wanting to donate blood in response to the tragedy, and have even asked potential donors to schedule appointments because their facilities were totally at capacity. ""Through our grief and through our tears, what remains absolutely constant is our unshakable resolve that we will uproot the bigotry, the fear and the hatred that is at the core of this horror we are enduring,"" Equality Florida posted on its Facebook page. ""That is our pledge, to be unwavering…Love Wins.""See more ways to help here. "
2,QUEER VOICES,Man Headed To LA Pride Festival Hit With Felony Weapons Charges,Peter Andrew Hart,https://www.huffingtonpost.com/entry/los-angeles-gay-pride-arrest_us_575da27fe4b0ced23ca85716,He was arrested just hours after an unconnected mass shooting at a gay club in Orlando.,2016-06-12,"James Howell, 20, was arrested just hours after an attack on a gay nightclub in Orlando, Florida, early Sunday morning.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=crop_86_77_2068_2494%2Cscalefit_720_noupscale,"An Indiana man who was headed to the Los Angeles Pride Festival with assault weapons and materials that could make explosives was slammed with multiple felonies on Tuesday.James Howell, 20, was charged with felony counts for unlawful possession of an assault weapon, possession of a destructive device on a public street and importing large magazine. He was also charged with a misdemeanor count of carrying a loaded firearm in a vehicle, according to the Los Angeles County District Attorney's office.Prosecutors were seeking to have his bail set at $2 million. The FBI had searched Howell's home in Clark County, Indiana, a spokesperson told local news station KTLA.Howell was arrested early Sunday morning, just hours after the attack that killed 49 people at a gay nightclub in Orlando, Florida. In his car, Santa Monica police found three assault weapons, high-capacity magazines and ammunition, and a 5-gallon bucket containing material that could be used to make explosives.Police were unclear what Howell intended to do with the weapons, and stressed that there was no apparent connection to the killings at the Pulse nightclub in Orlando. Los Angeles Mayor Eric Garcetti also emphasized that fact Sunday at the start of the pride parade in West Hollywood.Santa Monica Police Chief Jacqueline Seabrooks tweeted Sunday that Howell told an officer that he intended to harm people at the gay pride event. However, at a press conference later that afternoon, police clarified that Howell revealed no intention other than to go to the festival. A Santa Monica police officer attributed the confusion to a ""misquote.""Santa Monica police received a call at 4:59 a.m. local time about a possible prowler who was knocking on a resident’s door. Responding officers encountered Howell, who told them he was waiting for a friend.Upon searching his white Acura, officers found the weapons along with tannerite -- a chemical that can be used to make an explosive -- in a bucket.Santa Monica police Detective Derek Leone wrote in court documents that ""the amount of explosives in the container would have [posed] a grave danger to both persons and property had the explosives been detonated, either intentionally or accidentally, in a public space,” KTLA reported. The ammunition found in the car could have detonated the material, Leon wrote.In 2015, Howell was charged with two felonies after he allegedly pointed a gun at his neighbors in Charlestown, Indiana. The parade in West Hollywood took place Sunday with heightened security. "
3,QUEER VOICES,Man Headed To LA Pride Festival Hit With Felony Weapons Charges,Peter Andrew Hart,https://www.huffingtonpost.com/entry/los-angeles-gay-pride-arrest_us_575da27fe4b0ced23ca85716,He was arrested just hours after an unconnected mass shooting at a gay club in Orlando.,2016-06-12,"A vehicle that reportedly belonged to James Wesley Howell is towed in Santa Monica, California, on Sunday.",https://img.huffingtonpost.com/asset/575dffd21500002f001b8fd8.jpeg?ops=scalefit_720_noupscale,"An Indiana man who was headed to the Los Angeles Pride Festival with assault weapons and materials that could make explosives was slammed with multiple felonies on Tuesday.James Howell, 20, was charged with felony counts for unlawful possession of an assault weapon, possession of a destructive device on a public street and importing large magazine. He was also charged with a misdemeanor count of carrying a loaded firearm in a vehicle, according to the Los Angeles County District Attorney's office.Prosecutors were seeking to have his bail set at $2 million. The FBI had searched Howell's home in Clark County, Indiana, a spokesperson told local news station KTLA.Howell was arrested early Sunday morning, just hours after the attack that killed 49 people at a gay nightclub in Orlando, Florida. In his car, Santa Monica police found three assault weapons, high-capacity magazines and ammunition, and a 5-gallon bucket containing material that could be used to make explosives.Police were unclear what Howell intended to do with the weapons, and stressed that there was no apparent connection to the killings at the Pulse nightclub in Orlando. Los Angeles Mayor Eric Garcetti also emphasized that fact Sunday at the start of the pride parade in West Hollywood.Santa Monica Police Chief Jacqueline Seabrooks tweeted Sunday that Howell told an officer that he intended to harm people at the gay pride event. However, at a press conference later that afternoon, police clarified that Howell revealed no intention other than to go to the festival. A Santa Monica police officer attributed the confusion to a ""misquote.""Santa Monica police received a call at 4:59 a.m. local time about a possible prowler who was knocking on a resident’s door. Responding officers encountered Howell, who told them he was waiting for a friend.Upon searching his white Acura, officers found the weapons along with tannerite -- a chemical that can be used to make an explosive -- in a bucket.Santa Monica police Detective Derek Leone wrote in court documents that ""the amount of explosives in the container would have [posed] a grave danger to both persons and property had the explosives been detonated, either intentionally or accidentally, in a public space,” KTLA reported. The ammunition found in the car could have detonated the material, Leon wrote.In 2015, Howell was charged with two felonies after he allegedly pointed a gun at his neighbors in Charlestown, Indiana. The parade in West Hollywood took place Sunday with heightened security. "
4,ENTERTAINMENT,America Ferrera Is Here For An 'Ugly Betty' Revival Show,Julia Brucculieri,https://www.huffingtonpost.com/entry/ugly-betty-reboot-atx_us_575d6f3ce4b0e39a28add5e2,"The rest of the cast is on board, too.",2016-06-12,"(L-R, back row) Vanessa Williams, Ana Ortiz, Ashley Jensen, Silvio Horta, Michael Uri, America Ferrera, Rebecca Romijn, Judith Light, Eric Mabius, Tony Plana, and (front row) Mark Indelicato at the ""Ugly Betty"" Reunion presented with Entertainment Weekly at the ATX Television Festival in Austin, Texas on Saturday, June 11, 2016.",https://img.huffingtonpost.com/asset/575d74df1500002a0073a11e.jpeg?cache=yPzqchz9MM&ops=scalefit_720_noupscale,"""Ugly Betty” fans, rejoice! America Ferrera is down for a revival. During a reunion with the cast of the ABC show at the ATX Television Festival on Saturday night, Ferrera jokingly pitched a revival to Hulu, saying the online service was ""going to pick us up for a two-hour special."" She continued, “That’s not true, but if you tweet it…everybody here take out your phone. Hashtag: Betty Reboot. We need a hashtag and tweet it out and then we’re going to get Hulu to buy a two-hour special.""Considering how many shows have been given a second chance thanks to streaming services like Hulu and Netflix -- ""The Mindy Project,"" ""Gilmore Girls,"" ""Arrested Development"" -- a reunion for ""Ugly Betty"" doesn't seem out of the question. Other cast members, such as Michael Urie, Eric Mabius, Ana Ortiz, Vanessa Williams, Rebecca Romijn, Ashley Jensen and Judith Light, seemed supportive of the idea of a reboot, as did showrunner Silvio Horta. ""Here’s the only thing I know for sure — if we were to do something, it would be a dream, but everybody on this stage would have to be involved. And Becki Newton,"" Horta said. ""There's a lot more stories to tell."" Your move, Hulu. "
5,THE WORLDPOST,"Italy's Coast Guard Says It Rescued Over 3,000 Migrants In Past 3 Days",,https://www.huffingtonpost.com/entry/refugee-italy-resscued_us_575d6119e4b00f97fba888f2,Refugees and migrants continue to attempt a perilous journey to Europe.,2016-06-12,"Migrants disembark from the Italian Navy vessel Aviere in the Sicilian harbour of Augusta, Italy, June 10, 2016.",https://img.huffingtonpost.com/asset/575d61ef2200002e00f80786.jpeg?ops=scalefit_720_noupscale,"MILAN, June 11 (Reuters) - Italy's coast guard said on Saturday it had picked up at sea 1,348 migrants in 11 rescue operations between Sicily and North Africa, bringing the total number of people saved over the past three days to more than 3,000.Two thousand people were rescued on Thursday when the coast guard coordinated operations involving migrants traveling on 15 different boats.Italy is on the front line of Europe's immigration crisis, which is now in its third year. Almost 50,000 migrants have come ashore in Italy this year, about 10 percent less than the same period last year, according to the Interior Ministry."
6,THE WORLDPOST,Thousands Flee Fallujah As Troops Fight To Retake City From ISIS,,https://www.huffingtonpost.com/entry/fallujah-isis-iraq_us_575d62c3e4b00f97fba88914,The Iraqi army says it has secured the first safe exit route from the city.,2016-06-12,"Vehicles of the Iraqi security forces move toward Falluja on the outskirts of the city in Iraq, June 10, 2016.",https://img.huffingtonpost.com/asset/575d63211500002b0073a110.jpeg?ops=scalefit_720_noupscale,"BAGHDAD, June 12 (Reuters) - The Iraqi army said on Sunday it had secured the first safe exit route for civilians to leave Islamic State's besieged stronghold Falluja, and a Norwegian aid group said thousands of people had already used it to flee in the first day it was open.Iraq has launched a major operation to recapture Falluja -- an Islamic State bastion just an hour's drive from Baghdad -- but the United Nations fears for the fate of up to 90,000 civilians believed trapped inside with little food or water.The new exit route, known as al-Salam (Peace) Junction, was secured on Saturday, southwest of Falluja, Joint Operation Command spokesman Brigadier Gen. Yahya Rasool told Reuters.""There were exit routes previously, but this is the first to be completely secured and it's relatively safe,"" said Rasool. About 4,000 people had fled the city over the past 24 hours through the al-Salam Junction, said Karl Schembri, a spokesman in Iraq for the Norwegian Refugee Council, which has been assisting people who escape the city.""We expect thousands more to be able to leave in the coming days,"" he said.The al-Salam Junction route was secured after troops dislodged insurgents from districts located on the western bank of the Euphrates river, opposite Falluja's city center on the east bank, said Rasool. He did not give a number for the civilians who were able to flee so far using it.More than 20,000 people have managed to flee the city and its surrounding area since the Iraqi army began the offensive on May 23, the United Nations said on June 8.But the lack of secure routes made their escape extremely difficult and dangerous. At least a dozen people were reported to have drowned while crossing the Euphrates.Those who managed to reach government-held lines said they walked for days to avoid sniper fire and explosive devices planted by Islamic State insurgents along roads to delay the army's advance.A government official said the militants were putting up a tough fight defending the city, long an insurgent bastion where U.S. forces fought the heaviest battles of their own 2003-2011 occupation.Prime Minister Haider al-Abadi says the troops are progressing cautiously in order to protect the civilians.The army is receiving air support from the U.S.-led coalition and ground support from Iranian-backed Shi'ite militias and Sunni tribal fighters.The Shi'ite militias have deployed behind the army's lines and did not take part directly in the assault on the city to avoid inflaming sectarian feelings.The assault on Falluja is taking place at the same time as advances by U.S.-backed fighters and Russian-backed Syrian government forces in Syria, at the opposite end of Islamic State's self-declared caliphate."
7,THE WORLDPOST,Thousands Flee Fallujah As Troops Fight To Retake City From ISIS,,https://www.huffingtonpost.com/entry/fallujah-isis-iraq_us_575d62c3e4b00f97fba88914,The Iraqi army says it has secured the first safe exit route from the city.,2016-06-12,"A member of the Iraqi security forces rides in a military vehicle on the outskirts of Falluja, Iraq, June 11, 2016.",https://img.huffingtonpost.com/asset/575d64562200002d00f8078a.jpeg?ops=scalefit_720_noupscale,"BAGHDAD, June 12 (Reuters) - The Iraqi army said on Sunday it had secured the first safe exit route for civilians to leave Islamic State's besieged stronghold Falluja, and a Norwegian aid group said thousands of people had already used it to flee in the first day it was open.Iraq has launched a major operation to recapture Falluja -- an Islamic State bastion just an hour's drive from Baghdad -- but the United Nations fears for the fate of up to 90,000 civilians believed trapped inside with little food or water.The new exit route, known as al-Salam (Peace) Junction, was secured on Saturday, southwest of Falluja, Joint Operation Command spokesman Brigadier Gen. Yahya Rasool told Reuters.""There were exit routes previously, but this is the first to be completely secured and it's relatively safe,"" said Rasool. About 4,000 people had fled the city over the past 24 hours through the al-Salam Junction, said Karl Schembri, a spokesman in Iraq for the Norwegian Refugee Council, which has been assisting people who escape the city.""We expect thousands more to be able to leave in the coming days,"" he said.The al-Salam Junction route was secured after troops dislodged insurgents from districts located on the western bank of the Euphrates river, opposite Falluja's city center on the east bank, said Rasool. He did not give a number for the civilians who were able to flee so far using it.More than 20,000 people have managed to flee the city and its surrounding area since the Iraqi army began the offensive on May 23, the United Nations said on June 8.But the lack of secure routes made their escape extremely difficult and dangerous. At least a dozen people were reported to have drowned while crossing the Euphrates.Those who managed to reach government-held lines said they walked for days to avoid sniper fire and explosive devices planted by Islamic State insurgents along roads to delay the army's advance.A government official said the militants were putting up a tough fight defending the city, long an insurgent bastion where U.S. forces fought the heaviest battles of their own 2003-2011 occupation.Prime Minister Haider al-Abadi says the troops are progressing cautiously in order to protect the civilians.The army is receiving air support from the U.S.-led coalition and ground support from Iranian-backed Shi'ite militias and Sunni tribal fighters.The Shi'ite militias have deployed behind the army's lines and did not take part directly in the assault on the city to avoid inflaming sectarian feelings.The assault on Falluja is taking place at the same time as advances by U.S.-backed fighters and Russian-backed Syrian government forces in Syria, at the opposite end of Islamic State's self-declared caliphate."
8,QUEER VOICES,The Orlando Massacre: A Reminder of the Dangers LGBT People Live With Every Day,Michelangelo Signorile,https://www.huffingtonpost.com/entry/orlando-pulse-shooting-lgbt-dangers_us_575d6615e4b0e39a28add385,"There have been scores of attacks on LGBT spaces, some of which received more attention than others.",2016-06-12,Hate crimes against LGBT people haven’t dissipated since the arrival of marriage equality and have in fact been on the rise in recent years.,https://img.huffingtonpost.com/asset/575d745b2200002d00f8079c.jpeg?ops=scalefit_720_noupscale,"A Pride month night of celebration and fun -- the weekly Latin Night at the popular Orlando club, Pulse, focused on Latin music, performances and dancing -- turned into a morning of mass death and devastation. But the brutal reality that jarred Orlando's LGBT community, and the entire nation, is something that LGBT people have always experienced, as gay and lesbian bars and clubs have been targeted consistently by those who harbor hate toward LGBT people.And it's a reminder of the animus against LGBT people that still exists, and the ever present danger with which we still live.There have been scores of attacks on LGBT spaces, some of which received more attention than others. Eric Rudolph, also known as the Olympic Park Bomber because of his terror attack on the Centennial Olympic Park in Atlanta in 1996, also targeted lesbian bars, in addition to abortion clinics. In 1997, he targeted the Otherside Lounge, a lesbian bar in Atlanta, with two bombs, one of which detonated in the bar and injured five people. (The second bomb, found in a parking lot of the bar, was detonated by police without injury.) Rudolph, associated with the extremist Army of God, later pleaded guilty and said he was targeting homosexuality.In 2014, Musab Masmari was convicted and sentenced to 10 years in prison for setting fire to a Seattle gay nightclub on New Year’s Eve in 2013. The assistant U.S. attorney reported that one of Masmari’s friends said Masmari confided in him that he ""‘burned a gay club’ and that he did it because ‘what these people are doing is wrong.'” Another person close to Masmari reportedly said he had a “general hostility towards homosexuality.” Just last fall, there were a series of unsolved attacks against gay men exiting gay bars and venues in Dallas. One man was dragged into a van, beaten with a baseball bat while being called a ""fag,"" and dropped off a few blocks away. During the same time period three gay bars in Dallas were vandalized as well.And hours after the Orlando mass-shooting, it was reported that police in Santa Monica found a cache of weapons and chemicals in the car of James Wesley Howell, an Indiana man whom they said was headed to LA Pride. It was apparently unrelated to the Orlando shooting, and details were still coming in. Hatred against LGBT people is clearly something we’ve lived with for decades, and even in these days of big victories we see a ferocious backlash playing out which is also motivated by bigotry. Many of us often take for granted the freedoms we’ve won, and certainly we don't think twice about going out for a good time, dancing and enjoying ourselves -- and we might not want to think about the dangers that still face LGBT people. And the American media, too, seems complacent; early on major news organizations reporting on this mass shooting, like The New York Times and CNN, weren't reporting the fact that Pulse is a gay club, or were downplaying that fact -- a relevant fact, especially as this increasingly looks like a terror attack or hate crime.Hate crimes against LGBT people haven’t dissipated since the arrival of marriage equality and have in fact been on the rise in recent years. What we've learned from his father about the Orlando shooter, Omar Mateen, is that he was recently repulsed -- became ""very angry"" -- upon seeing two gay men kissing in Miami. Whatever his other beliefs or allegiances, that bedrock of homophobia is part of what drove him to carry out a brutal mass-shooting. This terrible tragedy is a reminder of the threat of violence against LGBT every day, and why we must always remain vigilant."
9,QUEER VOICES,"It's 2016 And Two Men Kissing Is Still A Stunning, Terrifying Sight",Noah Michelson,https://www.huffingtonpost.com/entry/two-men-kissing_us_575d7ea0e4b0e39a28add79f,Just existing as a queer person is still a radical --and very dangerous -- act.,2016-06-12,"Friends and family members embrace outside the Orlando Police Headquarters during the investigation of a shooting at the Pulse night club, where as many as 20 people have been injured after a gunman opened fire, in Orlando, Florida.",https://img.huffingtonpost.com/asset/575d9cdf2200002d00f807d4.jpeg?ops=scalefit_720_noupscale,"I woke up this morning to a call telling me that a mass shooting had taken place at a queer club in Orlando. The details were -- and still are -- few and far between, but what we do know is that a 20-something man killed 50 people and injured at least 53 others. On my television, a mother whose son is still missing sobbed in the street in front of the club. On my Twitter feed, politicians and celebrities offered their prayers. Some called for gun control. Some blamed Islam. Some blamed political correctness. Though the shooter reportedly pledged allegiance to ISIS, his father issued a statement claiming that religion played no part in the motivation for the shooting but, instead, it was allegedly the sight of two men kissing months ago that may have set him off.We don't know exactly why he did it and we may never know.What we do know -- what I've known my entire life -- is that the sight of two men kissing is a stunning, terrifying thing. A dangerous thing. A thing that inspires fury and fear and violence and, yes, murder. Even today, even living in New York City, one of the most accepting cities in the world, I think twice before holding another man's hand or kissing another man's face. I don't want to -- every time I do it I internally recoil a bit at my own reaction. And then I take a deep breath and take my date's hand. Or I push my lips towards my friend's lips when we're saying ""goodnight."" It's a simple act -- a moment -- but even twenty years after I first came out, I feel the terror swarming me because I do not know what might happen.I don't want to think of myself as brave any time I kiss another man. I want to simply enjoy that moment of connection with another person. When I realize that's not a luxury I'm afforded because I'm queer, I'm crestfallen. I'm furious. And I'm reminded that just existing as a queer person is still a radical act and every public (and even private) affirmation of my identity is still revolutionary. Because even after all of the victories the queer community has seen in recent years, even after securing marriage equality for all people in The United States, even after more visibility in Hollywood and on sports teams, here we are: forced to face the fact that we are still misunderstood and hated for nothing more than who we are, who we love, who we fuck and how we live our lives.We can pass all the laws we can to secure our equal rights and still, none of it matters when fundamentally we are still seen as less than, other than, sick, deviant, twisted, immoral and evil. I'm trying to imagine what it must be like to see two human beings exchange a brief intimate moment and respond with disgust. How does someone get programmed to react that way? And how do we deprogram them and our culture?I don't have all the answers. But today isn't about answers. And today isn't just a day for thoughts and prayers (which, of course, help many people cope) but it's a day for outrage and anger and remembering the role that those emotions have played in where we have come from, how we got to where we are and where we are going. Here we stand in the middle of Pride Month, a month dedicated to remembering all of those who came before us and fought so that our lives could be better, our love could be brighter, and in the face of hate we must continue down that road. So how do we do that? As I write this, I'm sending texts and emails to the people in my life that I love and I suggest you start by doing the same thing. Then, share photos of yourself kissing whomever you love (or like or just find sexy or smart or kind). Go and find someone new to kiss. Come out. Come out. Come out. Talk about who you are, what you've been through, what your life is like. Be sex positive. Be vocal. Read and share the stories of those who came before you. Donate to relief funds. If you can donate blood, do it. If you can't, speak out about how offensive and outdated regulations against queer men donating blood are. Support trans people. Call your elected officials and tell them you won't standby while even one more anti-queer law is passed. Teach your children and your friend's children and your neighbor's children about what it means to be queer. Fight HB2. Speak out against radical religious officials and politicians who spread anti-queer hate. Have sex. Be a role model for a queer teen. Donate to a queer homeless youth center. If you're not queer, support us and be loud about it. We are devastated. We are terrified. We are in mourning. But we aren't alone and we must not let anything stop us from continuing our fight to be heard, to be seen, to be respected and to be free."
