,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,WORLDPOST,Jobs: What the Middle East Needs,"Rabea Ataya, ContributorFounding CEO of Bayt.com",https://www.huffingtonpost.com/entry/jobs-what-the-middle-east_b_6083126.html,"In a time of monumental change in the MENA region, people continue to seek hope through better opportunity.",2014-10-31,"CAIRO, EGYPT - JUNE 02: Islamic students study in the al Azhar mosque before heading into exams at the associated al Azhar University, the chief centre of Arabic literature and Sunni Islamic learning in the world, on June 2, 2009 in Cairo, Egypt. The Egyptian capital is preparing to receive US President Barack Obama, who is due to deliver his Middle East policy speech at Cairo University this Thursday. (Photo by David Silverman/Getty Images)",https://img.huffingtonpost.com/asset/5cc1408124000032003826c4.jpeg?ops=scalefit_720_noupscale,"The biggest threat from and to the Middle East and North Africa (MENA) region stems not from ISIS, nor from extremism, nor religious conflict. While all these are serious threats, at their root is the massive unemployment problem of a growing youth population. The MENA region is a particularly young place, with youth constituting more than 40% of the total adult population. This young population is also characterized by the highest unemployment rate in the world.As the Arab Spring has shown, high levels of unemployment, especially among the youth, generate a predictable cycle of frustration, social unrest, and political instability. Add a little agitation and throw in some arms and you have a full-blown disaster on your hands.When we surveyed working people born between 1980 and 1996 about their priorities in life in the Bayt.com ""Millennials in the Middle East"" survey (February 2014), the overwhelming response was what you would expect from young people anywhere in the world. They want financial stability, good health, and successful careers. Unfortunately, the same survey also showed the gap between these hopes and reality: 59% rely on their family for supplementary income; and 28% say that they find it difficult to make ends meet. Furthermore, 79% say that the foremost challenge of their generation is finding a job (Bayt.com ""Fresh Graduates in the MENA,"" July 2014). The solution is neither surgical strikes, nor invasions, nor divisive propaganda. All these add fuel to fire. They deprive people of even more jobs, strip away hope, and push people to potentially non-rational and destructive paths. Job creation is the solution. With jobs come dignity, stability, choice, and typically moderation. Regretfully the MENA region is pursuing the path of accelerated job destruction. War, political uncertainty, and increasing governmental focus on financial control and centralized planning are destroying opportunity and maintaining economic power with the traditional elite.Job creation cannot come from traditional welfare state policies. Too many jobs are required with estimates of over 100 million new jobs in this decade being commonly cited as the requirement to maintain even current, unacceptable, unemployment rates. The governments in the region are already too burdened to carry this load with many government employees already under-employed in a bloated public sector.Even in mature economies (including the US) most jobs are created by young businesses in their high growth first 5 years. The formula is simple: To build jobs, encourage entrepreneurship! To encourage entrepreneurship, governments need to reform the regulatory framework and step out of the way. The cost and time to setting up a business must be brought down significantly; the barriers to operate including severe laws on local ownership, bankruptcy, labor relations, and the movement of goods and services must be relaxed; and importantly, protectionist policies need to be stripped away.The desire for entrepreneurship in the region is overwhelming. According to Bayt.com research, 73% of millennials say that they would prefer to have their own business than be employed. Our youth no longer want handouts. They want to build their own futures and to have a fair chance to compete.Where regional governments have allowed this to happen through noninterventionist, laissez faire policies, businesses have thrived and stability has reigned. In Dubai, for example, business friendly policies have meant that thousands of new companies have incorporated in the last year alone. Dubai has solidified its position as the regional business capital. The supportive steps the UAE took include free zones to allow international investments within commonly recognized corporate structures, relatively fast and efficient incorporation practices, more transparent regulations, and lower barriers to the movement of global talent and capital.In a time of monumental change in the MENA region, people continue to seek hope through better opportunity. That opportunity can no longer come through large governmental employment programs or welfare state policies. Entrepreneurship must fuel the next generation of jobs. To governments: Reduce the red tape, lower the barriers, and let the region get to work! We have a lot to do. To the rest of the world: If you want to lend us a hand send us more of your free market experts, your MBA professors, your venture capitalists, and your angel investors, and less of your arms. Your costs would be much lower and your returns far more favorable.This post is part of a series produced by The Huffington Post and Education For Employment (EFE), a non-profit focused on creating job opportunities for unemployed youth in the Middle East and North Africa (MENA). Conflict and upheaval have dominated the news on MENA in 2014, and some see a region spiraling into chaos. But beneath the alarm bells, some digital pioneers are doubling down on their bets that the region's next generation could have a brighter future tied to technology and skills. For more information on EFE, read here."
1,POLITICS,"Kentucky GOP Invokes 9/11, Spreads Misinformation In Campaign Mailers",,https://www.huffingtonpost.com/entry/kentucky-gop-invokes-911-_n_6083202.html,,2014-10-31,"The twin towers of the World Trade Center burn after hijacked planes crashed into them on September 11, 2001 in New York City.(AP Photo/Louis Lanzano)",https://img.huffingtonpost.com/asset/5bb8db9f260000360083bc65.jpeg?ops=scalefit_720_noupscale,The Republican Party of Kentucky has sent out mailers suggesting that granting driver’s licenses to undocumented immigrants could lead to terrorist attacks like the ones carried out on 9/11 at the World Trade Center.Read more on ThinkProgress
2,POLITICS,Meet The Man Who Invented The Republican Internet,,https://www.huffingtonpost.com/entry/meet-the-man-who-invented_0_n_6083172.html,,2014-10-31,"FILE - In this Sept. 26, 2014 file photo, Sen. Ted Cruz, R-Texas speaks at the 2014 Values Voter Summit in Washington. Top Texas Republicans are holding their election night party on Nov. 4 with a concert by country star Pat Green at the Moody Theater in Austin, Texas, best-known for hosting a weekly music show. Gov. Rick Perry isnât seeking re-election but is considering a second run for the White House and is expected to attend. Also planning to be there, according to spokeswoman Catherine Frazier, is tea party-backed Sen. Ted Cruz, who appears likely to test the presidential waters. Same goes for former Florida Gov. Jeb Bush, a possible 2016er some Republicans hope will enter the race to stand up to conservative firebrands like Cruz. (AP Photo/Manuel Balce Ceneta, File)",https://img.huffingtonpost.com/asset/5bb8db9f2200004301dd7dab.jpeg?ops=scalefit_720_noupscale,Vincent Harris’s digital talents helped put Ted Cruz on the map (and his lambasting of the Romney campaign made him enemies). Now he’s embarked on his toughest challenge—making Mitch McConnell cool.Read more on Bloomberg Politics
3,WORLDPOST,It's Been 200 Days Since Boko Haram Kidnapped 200 Girls. Nigerians Have Not Stopped Protesting,Charlotte Alfred,https://www.huffingtonpost.com/entry/boko-haram-kidnapped-girls-200-days_n_6083100.html,,2014-10-31,"FILE - In this file photo taken Tuesday, Oct. 14, 2014, people demonstrate calling on the Nigerian government to rescue girls taken from a secondary school in Chibok region, in the city of Abuja, Nigeria . Days after Nigeria's military raised hopes by announcing Islamic extremists have agreed to a cease-fire, Boko Haram is still fighting and there is no word about 219 schoolgirls held hostage for six months. Officials had said talks with Nigeria's Islamic extremist rebels would resume in neighboring Chad this week, but there was no confirmation that negotiations had resumed by Wednesday. (AP Photo/Olamikan Gbemiga File)",https://img.huffingtonpost.com/asset/5cc14081240000320076ef4e.jpeg?ops=scalefit_720_noupscale,"Activists in Nigeria marked a date they hoped would never come. On Friday, it's been 200 days since Boko Haram militants kidnapped more than 200 girls from a school in the country's northeast.The schoolgirls went missing on April 14, when Boko Haram militants raided their Chibok boarding school. On Oct. 17, the Nigerian government raised hopes of their return by announcing a ceasefire with the insurgents, but militant attacks have continued unabated and the schoolgirls remain in captivity. In the Nigerian city of Lagos, activists rallied on Friday for the return of the girls, as well as the dozens of other people abducted by Boko Haram in the months since. Just last week, some 30 boys and girls were reportedly kidnapped by the militants.The man behind the #BringBackOurGirls campaign -- which brought global attention to the Chibok kidnappings -- lamented that the world's focus has shifted since the start of the campaign. ""But we here in Nigeria and a few others outside haven’t moved on,"" Ibrahim Abdullahi told The Guardian earlier this month. Every day, public protests and private vigils continue around Nigeria to remember their plight."
4,QUEER VOICES,"Thank You, Tim Cook","Jonathan D. Lovitz, ContributorLGBT Advocate; VP of External Affairs at National Gay & Lesbia...",https://www.huffingtonpost.com/entry/thank-you-tim-cook_b_6083102.html,"Apple has an impressively large and well-organized segment of out employees -- most of the major tech companies do, in fact -- and I bet they are all walking a bit taller and prouder today. We have a long way to achieve that level playing field, but that ""sunlit path toward justice"" Tim refers to just got much, much brighter.",2014-10-31,"CUPERTINO, CA - SEPTEMBER 09: Apple CEO Tim Cook speaks during an Apple special event at the Flint Center for the Performing Arts on September 9, 2014 in Cupertino, California. Apple announced the new iPhone 6 and Apple Watch. (Photo by Justin Sullivan/Getty Images)",https://img.huffingtonpost.com/asset/5bafd088250000320037fa11.jpeg?ops=scalefit_720_noupscale,"Tim Cook, CEO of Apple, came out in a beautiful statement. No fanfare, just a statement of facts and a lot of hope that his coming out would help those who have struggled along that to know they're not alone if they're out and in business.   So many people are clamoring for prognostications on what this will do for the market -- as if one man's sexual orientation controls the fate of the economy. Tim's sexuality should only matter to Tim. His choice to come out was his, and his alone. Riding the wave of ever-growing acceptance in America, both in our homes and in our businesses, he realized the time was right to let the world know the real Tim Cook. Now he can get back to being the great CEO he's always been with one less weight on his shoulders. That's the real success of today's announcement, and of every time a business leader chooses to come out. That's why I joined StartOut, because I knew an empowered community of out business leaders can be a tremendous force for good in the world.While there have been substantial gains for the community in representation and visibility in politics, entertainment, journalism and now even sports, in too many places the corporate closet continues to flourish, and there are virtually no role models in the senior ranks of the business community. Today that changed, but Tim didn't. Tim's leadership of Apple has not been, and will not be, defined by his being out. It will only be enhanced because now he's empowered to lead without hiding. Mr. Cook echoes the sentiment of all out CEO's in the StartOut family when he says, ""It's been tough and uncomfortable at times, but it has given me the confidence to be myself, to follow my own path, and to rise above adversity and bigotry. It's also given me the skin of a rhinoceros, which comes in handy when you're the CEO..."" That thick skin doesn't come easily, but its what makes out executives such great leaders. ""Why do gay people need a business network?"" is probably the most common question I'm asked in my work. And the answers can be as wide-ranging and impassioned as our community itself is. Talk to anyone who has been an lgbt entrepreneur and you hear how the playing field is anything but even. The sheer number of affinity groups and diversity initiatives at major businesses are evidence of how much progress has been made and how much still needs to be done.Apple has an impressively large and well-organized segment of out employees -- most of the major tech companies do, in fact -- and I bet they are all walking a bit taller and prouder today. We have a long way to achieve that level playing field, but that ""sunlit path toward justice"" Tim refers to just got much, much brighter."
5,RELIGION,Hekate: A Goddess for Halloween,"Laurie Lovekraft, ContributorPriestess, Performer, USC Religious Studies Lecturer",https://www.huffingtonpost.com/entry/hekate-a-goddess-for-hall_b_6072780.html,"Let's take a closer look (if we dare) at the inspiration for the cackling Halloween hag, the patroness of witches: Hekate.",2014-10-30,2014-10-30-Hekate_copyright_Rob_KoopmanCreative_Commons.jpg,https://images.huffingtonpost.com/2014-10-30-Hekate_copyright_Rob_KoopmanCreative_Commons-thumb.jpg,"This Halloween, take a look at the ghoulish décor at your local supermarket check-out line. You'll see a familiar character, green-faced and festooned with warts: the Halloween Witch. HuffPost's Antonia Blumberg wrote an excellent article about cultural appropriation during Halloween, but let's take a closer look (if we dare) at the inspiration for the cackling Halloween hag, the patroness of witches: Hekate.Charmed and Practical MagicMuch has been written about witches in film and television, but unlike Halloween's typical threatening depictions, Hollywood's witches are usually portrayed by glamorous actresses. Even with perfect hair and makeup, you'll see Hekate's influence in witch-centric films and television from recent decades: Witches of Eastwick, Practical Magic, Hocus Pocus, and Charmed. There's also the wonderful musical adaptation of Gregory Maguire's book Wicked: The Life and Times of the Wicked Witch of the West. Other current TV and films with witches and their craft as central themes include American Horror Story: Coven, Witches of East End, and... Maleficent.Hekate, Keeper of the CrossroadsBeyond Hollywood adaptations, who is Hekate? Hekate (or Hecate) most likely originated with the Carians of Asia Minor in Turkey and came to Greece in the 6th century BCE. Known as a triple goddess of earth, sky, and sea, in mythological art and religious iconography Hekate was sometimes portrayed as three separate figures. In Rome, the poet Ovid (C1st B.C. to C1st A.D. (trans.Boyle)) wrote that Hekate's three faces were turned outward so she could protect three-way crossroads.A goddess of magic, witchcraft, the moon, nighttime, ghosts and necromancy (communicating with the deceased), you will sometimes see Hekate holding keys to open the gates between the worlds. She also carried a torch to light the way, and a knife to separate the soul at the time of death, as well as for severing the umbilical cord at birth. Frequently attended by a dog or dogs, her customary offerings took place at a crossroad on the eve of a new or dark moon.According to the Covenant of Hekate (excerpted from the book Hekate Liminal Rites by Sorita d'Este and David Rankine), Hekate was:A liminal goddess who was present at all the boundaries and transitional moments in life. She was also an apotropaic ('evil-averting') protector and guide, as illustrated by some of the many titles she was given... over the thousands of years of her worship. Some of her well-known titles include:Cast Away Your BeliefsAs Queen of the Night and the crossroads greeter of souls after death, Hekate is a great fit for Halloween. But, Hekate's magic was not just about death and the underworld. As healer, she helped ease the transition of the dying, and she was also associated with sacred plants, wilderness, childbirth, protection, and growing and harvest -- through her connection to the phases of the moon.Sure, pop culture often makes Hekate look like the monstrous Wicked Witch of the West, an image most people have been raised to fear. But Hekate's guidance is needed most as we age or are going through a difficult transition. When we experience times of darkness and self-searching -- our own personal crossroads -- Hekate can be a much needed ally. Call on her during prayer or meditation, and try using this Hekate Trance Loop I recorded to get you in the mood.A Goddess for the AgesAlthough we've mostly discussed Hekate's visage of the crone, her modern priestesses sometimes take the form of fresh-faced college students, hip urban dwellers, and suburban moms toting trick-or-treaters. For a society that fears death and works hard to delay the aging process, regardless of the lines on your face, Hekate can help prepare all of us for the ultimate goodbye. Laurie Lovekraft will be talking about Hekate and Halloween on UBN TV's ""On Air with Tony Sweet: Truth Be Told""; Friday, October 31, 4:00-6:00 pm PST, archives available online after the show."
6,COMEDY,What Halloween Means to a 73-Year-Old (VIDEO),"Robin Gelfenbien, ContributorWriter, comedian and storyteller",https://www.huffingtonpost.com/entry/what-halloween-means-to-a_b_6071462.html,Halloween means many things to different people. Some consider it a night to slut it up. Others like to ham it up. But back in the day my ever-fun-loving 73-year-old aunt had her own way of observing this classic spook fest.,2014-10-30,2014-10-29-3187_10152142699150725_2032853196_n.jpg,https://images.huffingtonpost.com/2014-10-29-3187_10152142699150725_2032853196_n-thumb.jpg,"Halloween means many things to different people. Some consider it a night to slut it up.Others like to ham it up. (like me when I won a costume contest for this gem)But back in the day my ever-fun-loving 73-year-old aunt had her own way of observing this classic spook fest.Check out my latest Auntie video where she weighs in on her Halloween candy diet, pregnancy scares and things that go ""bump"" in the night.What's your costume for this year? Tell me below and Happy Halloween!----------------------------------------------------------------------------------- Robin Gelfenbien is the creator and host of the monthly storytelling series, ""Yum's the Word,"" that features her homemade ice cream cakes.Join her Thursday, October 30th for ""I Scream: Stories of Panic and Anxiety,"" Pumpkin Ginger Spice Ice Cream Cake, Mad Libs and more!  Get details and ticketsRobinGelfenbien.comWatch More Videos from Auntie and RobinFollow Robin on Twitter"
7,POLITICS,The Second Term Midterm Presidential Curse,"Jonathan Hobratsch, ContributorEnglish Professor. Poetry Editor. Writer.",https://www.huffingtonpost.com/entry/the-secondterm-midterm-pr_b_6072276.html,"If President Obama loses the Senate on November 4, it will not be so much a mar on his presidential legacy as it will be a continuation of a recent two-term presidential tradition.",2014-10-30,"WASHINGTON, DC - OCTOBER 29: U.S. President Barack Obama delivers remarks on the U.S. government's response to the Ebola virus during an event in the East Room of the White House October 29, 2014 in Washington, DC. Obama praised efforts by members of the American medical community in the fight against Ebola during his remarks. (Photo by Win McNamee/Getty Images)",https://img.huffingtonpost.com/asset/5bb8db6b2500008b013a55d6.jpeg?ops=scalefit_720_noupscale,"If President Obama loses the Senate on November 4, it will not be so much a mar on his presidential legacy as it will be a continuation of a recent two-term presidential tradition. Our last four full two-term presidents, Eisenhower to Bush II, have concluded their final two years in office without the support of either house of Congress. Seemingly, the populous becomes weary of any president regardless of party, if he is too long on our television and computer screens. We vote in the midterms against them, no matter how unpopular the opposing party in congress may be. This begs the question, ""Is eight years too long for a presidency?"" Second-Term Midterm Results of Recent PresidentsTotal legislature loss is a recent phenomenon; although, Cleveland and Grant also lost both houses during their second term mid-term elections. This is the midterm results of every two-term president since Eisenhower: Dwight D. Eisenhower  Republican  1959 midterms Senators lost: 13 US Reps lost: 48  Result: Arguably, the worst second-term midterm election result for a recent president. The slim Democratic majority in both houses enlarged to an overwhelming majority. The Democrats would maintain this lead until the 1981 midterms, 22 years later. Ronald Reagan  Republican 1987 midterms Senators lost: 8 US Reps lost: 5 Result: Reagan lost the senate and increased his losses in the US House. Bill Clinton Democrat 1999 midterms Senators lost: 0 US Reps lost: 3 Result: Clinton lucked out with the best second-term midterm election result. He already had both houses against him going into the midterms. George W. Bush Republican 2007 midterms Senators lost: 6 US Reps lost: 33 Result: Bush lost both houses of Congresses. It should be noted that officially the Senate was 49-49 after the elections; however, the two independent senators in the new congress would vote with the Democrats. Barack Obama Democrat 2014 midterms Senator +/- range: 5 to 8 losses US Reps +/- range: 6 to 9 losses Possible result: Even with loses in the Senate, if Obama can manage to lose only five senators, then he will still maintain a lead in the Senate, as Joe Biden will be the tie-breaking vote in the event of a 50-50 vote. It should also be noted that these loses in the midterms were never undone in the elections two years later; although, Clinton was able to get a tie in the senate. If all trends continue, then the 2016 midterm elections will probably end with Republican leads in both houses. What Happens In Those Final Two Years?The past presidents that have faced an opposing Congress during their last two years have generally accomplished a lot less than they did at any other point in their careers. Despite having a wall of obstruction against these presidents, some accomplishments were made during their administrations. Here are the presidential highlights of those two years by president:  Eisenhower (1959-1961) • Endorsed the 23rd Amendment, allowing Washington DC to vote in presidential elections • Recognized Fidel Castro's government in Cuba • Signed the Civil Rights Act of 1960Reagan (1987-1989) • Iran-Contra Affair • Senate rejects Bork nomination to the Supreme Court • Homeless Assistance Act • Balanced Budget Act • Civil Rights Restoration Act, over his veto • INF TreatyClinton (1999-2001) • Gramm-Leach-Bliley Act, which repealed part of the Glass-Steagall Act • NATO bombing of Yugoslavia • Impeachment trial • Children's Health Act • CTBT Treaty rejected • 140 pardonsBush II (2007-2009) • Vetoed stem cell research • 4 vetoes overridden by congress • Continuation of the wars in Iraq and Afghanistan • Economic Stimulus Act • Energy Independence ActIt should also be noted that candidates distanced themselves from Clinton or Bush as their terms were ending. Some argue that Al Gore's loss was due in part to distancing himself from Bill Clinton. What Might Happen in Obama's Last Two Years?Based off our historical examples, it seems like much of President Obama's domestic efforts will come to a halt or will be severely compromised when they are passed. So what can he do?For one, all four previous presidents in this study had a fair amount of power in foreign affairs. Therefore, it seems likely that Obama will try to make up for other weaknesses by focusing on and trying to earn greater success in Syria, Iraq and the surrounding area. Like Eisenhower, he may strive for moral victories. Like Reagan, he could have a judicial appointment rejected. Like Clinton, he could make a large number of pardons. Like Bush II, he could increase the times he vetoes legislation, even if the vetoes are overridden. However, he could break new ground, possibly winning congress back before leaving office. Is Eight Years Too Long?While the term of office is unlikely to change, it is interesting to ponder if a change would make any difference. The Confederacy had a six-year term with no reelection. Mexico has the same rule, but they are considering changing their term limit. The EU's president of the European Council has a two-and-a-half-year term that is renewable one time. In the past, the founding fathers had differing views on both the years of service and term limits. Some, including Thomas Jefferson, believed that more than one term was too much (Jefferson would later change his mind when he was reelected.) Since then, there have been many ideas passed along either by scholars or in the news, which have varied in practicality and originality."
8,QUEER VOICES,Meet The Director Who's Breaking Boundaries For India's Gay Community,,https://www.huffingtonpost.com/entry/shonali-bose-india-gay-issues-_n_6072600.html,,2014-10-30,"TORONTO, ON - SEPTEMBER 08: Director Shonali Bose attends the 'Margarita, With A Straw' premiere during the 2014 Toronto International Film Festival at TIFF Bell Lightbox on September 8, 2014 in Toronto, Canada. (Photo by Jeremychanphotography/Getty Images)",https://img.huffingtonpost.com/asset/5e691137230000c21a0c2127.jpeg?ops=scalefit_720_noupscale,"By Shilpa JamkhandikarMUMBAI, Oct 30 (Reuters) - An Indian director is hoping her new film will throw a spotlight on gay rights in a country where homosexuality remains taboo and little progress has been made on repealing a colonial-era law banning gay sex.""Margarita, With a Straw,"" which premiered at the Toronto Film Festival in September, tells the story of a teenager with cerebral palsy who is unabashed about her sexuality, much to the horror of her middle-class, conservative mother.Director Shonali Bose, who lives in the United States and identifies herself as bisexual, said the film comes from two personal experiences - that of exploring her own sexuality and the life of her cousin, who suffered from cerebral palsy.Bose, 49, said she hoped the film would contribute to the debate over Section 377 of the Indian Penal Code, which forbids homosexual sex, and eventually lead to sexual legitimacy for homosexuals, bisexuals and lesbians.""I am ready for right-wing protests when my film releases. Bring them on. As long as people can see the film and talk about these issues, I am ready to face it,"" the film-maker said in a telephone interview.India's Supreme Court has refused to decriminalize homosexuality. Last year, it overruled a decision by a lower court to declare sexual intercourse between same-sex partners as legal, saying it was up to parliament to repeal such a law.Many homosexuals remain in the closet and society's attitude towards the gay community is reflected in mainstream cinema, which hardly touches on these topics.""Margarita, With a Straw"" shows Laila, a teenager with cerebral palsy, falling in love with another woman. This, said Bose, represents an attempt to understand the situation from all sides.""In the film, Laila's mother has great difficulty coming to terms with her daughter's sexuality, and when the film screened in Toronto, I had so many Indians coming up to me and telling me they loved it, so I know I have struck a chord somewhere,"" said Bose, who worked on the script for two years.""We always look at the disabled with so much empathy, so hopefully when you are presented with a prickly topic like sexuality from their point of view, audiences might be more accepting than if it was told from the point of view of a normal person,"" she said.In spite of the accolades and a tentative release date set for India early next year, Bose knows her film is not for everyone. In the past, the few Indian films that have dared to depict homosexuality without caricaturing it have faced protests and boycotts. ""Margarita, With a Straw"" must first make it past the censors.""I don't know if depiction of bisexuality would be a problem. Hopefully, we are at a stage where we accept these things more. We are talking about them,"" said Kalki Koechlin, who plays the lead character of Laila in the film.Bose said it was not just the release of the film that presented a problem; there were obstacles in making it. Studio Viacom 18 Motion Pictures declined to fully fund the film over concerns about whether Bose would pick a bankable-enough star.""I was asked which star I would be casting, because that is what sells in India. I took a loan and paid for the film out of my own pocket,"" she said. ""But now that it is all behind me, I cannot wait for the Indian release. Hopefully, we can contribute to some of the conversation."" (Editing by Robert MacMillan and Tony Tharakan)"
9,POLITICS,REPORT: Obama's '08 Campaign Manager Urges Hillary To Start Running,,https://www.huffingtonpost.com/entry/hillary-clinton-2016-race_n_6072606.html,,2014-10-30,"Hillary Clinton, former U.S. secretary of state, speaks during the DreamForce Conference in San Francisco, California, U.S., on Tuesday, Oct. 14, 2014. Salesforce.com Inc. is entering a new business, data analytics and business intelligence, seeking to maintain growth and persuade customers to pour more of their information into its data centers. Photographer: Noah Berger/Bloomberg via Getty Images ",https://img.huffingtonpost.com/asset/5bb8db6c2100004202c9670c.jpeg?ops=scalefit_720_noupscale,"One afternoon in late September, David Plouffe, President Barack Obama’s former campaign manager and most trusted political aide, slipped into Hillary Clinton’s stately red-brick home on Whitehaven Street in Washington, D.C., to lay out his vision for her 2016 presidential campaign. The Clintons have always made a habit of courting their most talented tormenters, so it wasn’t surprising that she would call on the man who masterminded her 2008 defeat as she finds herself besieged by Republicans replaying Plouffe’s greatest hits.Read more on Politico Magazine"
