,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,SCIENCE,Changing And Unchanging Cycles,"Lisa Randall, ContributorPhysics Professor, Harvard University; Author, 'Dark Matter an...",https://www.huffingtonpost.com/entry/changing-and-unchanging-cycles_b_8903002.html,"Since we arbitrarily impose a beginning and an end on our equitable distribution of days, let's reflect on some of the cycles that dominate our existence: the big ones over which we have no control, the smaller ones we might hope to influence, and those about which we don't yet know.",2016-01-01,"(GERMANY OUT) Spaceflight United States of America, Moon landing of Apollo 11 in 1969: View from lunar module 'Eagle': earthrise sequence - earth rises over lunar horizon - July 20, 1969 (Photo by NASA/ullstein bild via Getty Images)",https://img.huffingtonpost.com/asset/5baecbd82400005100968751.jpeg?ops=scalefit_720_noupscale,"On New Year's Eve, as we hum ""Auld Lang Syne"" and drink a cup of kindness, we celebrate the end of one year and the beginning of another. It might feel like a big deal to us here on earth, but from an astronomical perspective, it's just a day like any other -- as one planet circles one star, the sun, out of the galaxy's billions. But since we arbitrarily impose a beginning and an end on our equitable distribution of days, let's reflect on some of the cycles that dominate our existence: the big ones over which we have no control, the smaller ones we might hope to influence, and those about which we don't yet know. This way, we can make some resolutions that will outlast the echoes of our song.Patterns and repetition are comforting because they help us remember and understand events. Phenomena that occur on a regular basis generally have an underlying reason. The cosmos provides us with numerous examples. Isaac Newton deduced the law of gravity that allows us to predict elliptical orbits around a central object's gravitational pull. This is how the Milky Way attracts the sun, which takes roughly 240 million years to orbit the galaxy's center. And as we all know, the earth, along with all the other planets in our solar system, orbits the sun. The earth's cycle takes a year -- hence the holiday and festivities before us.The planets in the solar system are joined by objects with lesser celebrity status, such as asteroids and comets. Dwarf planets orbit too. ""Dwarf planet'' is a new category that includes the demoted Pluto, but also other objects of similar size that have been discovered since the 1990s -- objects that are big enough to take notice of (and are spherical) but not quite big enough to orbit alone. Like John Mayer, who formerly headlined on his own but now tours with the Grateful Dead, Pluto is no longer a solo act.The earth's rotation on its axis, creating the 24-hour cycle we know so well, is why Annie who gets her gun (back when that could be considered amusing) has the sun in the morning and the moon at night. It's also why orphan Annie knows the sun will come out tomorrow. (The moon rotates too -- but at a rate commensurate with that of its orbit. This results in a side of the moon we never see, sometimes colloquially, and inaccurately, called ""the dark side of the moon."" Being invisible to us does not make it dark -- the sun still shines on this hidden hemisphere.)Seasons result from the tilt of the earth's axis of rotation, which makes regions subject to differing amounts of the sun's radiation as the earth orbits around it. Long-term climate trends depend on other cyclical patterns too, such as the various Milankovitch cycles of thousands of years, named for the Serbian astronomer-mathematician Milutin Milankovitch, who realized that the periodic changes in the earth's ellipticity -- how far from circular the orbit is -- as well as changes in the earth's tilt, can result in climate changes that lead, about every 100,000 years, to ice ages and to shorter periodic weather patterns, too. However, these many-thousand-year cycles don't explain what is happening on time scales determined by human activity in the last few hundred years.Within the earth, too, patterns repeat themselves. Over a few hundred million years of geological activity, the plates of the earth are regenerated, and, over a shorter time scale, the ocean floor is reconfigured too. Movements of the continental plates are one of the drivers of another important cycle, the carbon cycle, so essential to life on our planet. The cycle of carbon in the atmosphere -- critical to our climate, and to life itself -- results in part from carbon that is released into the atmosphere through volcanoes and hotspots and is absorbed back into the earth.There is weak evidence that large-impact craters on earth -- those that arose from a kilometer-wide asteroid or comet hitting the earth -- also happen periodically. Research by my collaborators and me suggests that it could be the gravitational pull of dark matter in the midplane of the Milky Way that dislodges weakly bound comets at the edge of the solar system so that they are more likely to hit the earth in a 32-million-year cycle. Measurements being done currently will show whether such a dark matter disc exists.Though we are safe from any such hypothesized cataclysmic impact for another 30 million years, there are other cycles, ones over which we can exercise some control, that present much more immediate threats. We are repeatedly alerted to melting glaciers and increasingly dangerous storms. News about the Middle East changes in detail, but the general patterns remain the same. Gun shootings in America happen so regularly that the cycles of outrage and pushback are barely noticeable.Yet despite the recurring carousel of time, we enter each new year with optimism. It will be easier to maintain that belief in a better future if we think a little harder about how and when we can eject ourselves from undesirable patterns. The Paris climate agreement and its ancillary benefits can help us begin to make real progress in slowing down changes to the earth's climate, a cycle we have only a limited time to affect. Maybe we can curb, or at least slow down, other seeming inevitabilities, too. In the universe, cycles won't last forever as the solar system and the galaxy undergo changes. If we can keep in mind that humanity has the potential to change the cycles that we impose on ourselves, then maybe this new year we'll break that most reliable cycle of all -- making resolutions we don't have the fortitude to keep.Lisa Randall is professor of physics at Harvard and author of ""Dark Matter and the Dinosaurs: The Astounding Interconnectedness of the Universe.''This post originally appeared on the Boston Globe."
1,POLITICS,"Yes, Virginia... There Is An Aggressive And Highly Successful Anti-Tax Lobby","Jared Bernstein, ContributorFmr. Obama administration economist; CNBC and MSNBC contributor",https://www.huffingtonpost.com/entry/virginia-highly-successful-anti-tax-lobby_b_8902804.html,"Does there really exist an industry of deeply funded anti-tax lobbyists whose sole purpose is to protect the holdings of their clients? Absolutely -- far from ""mistaken,"" that narrative is exactly right. Do they win every fight? Nope, and they lost the one that led the capital gains rate to go up in 2013.",2016-01-01,"This photo taken Aug. 19, 2015 shows the The Internal Revenue Service (IRS) Building in Washington. No checks, please. If you owe the federal government more than $100 million in taxes, your check is no good at the IRS. Citing technology constraints, the IRS says it will no longer accept checks for more than $100 million. (AP Photo/Andrew Harnik)",https://img.huffingtonpost.com/asset/5bb92ad5260000580183d2f5.jpeg?ops=scalefit_720_noupscale,"The Wall Street Journal ran an interesting piece yesterday morning showing how the effective tax rate -- taxes as a share of income -- spiked up significantly in 2013 for the wealthiest taxpayers due to an increase in the tax rate on capital gains. This is important information and the piece appropriately highlights how the higher rate sharply increased the tax liability of the richest 400 taxpayers, whose effective rate went from 16.7 percent in 2012 to 22.9 percent in 2013.That's the highest effective rate paid by this top group since 2002, though it's still a 7 percentage point decline from the 29.9 percent rate that prevailed in 1995. Had these wealthy taxpayers faced that rate, their liability would have been $7.5 billion higher.For readers who also read the recent New York Times piece on the ""income defense industry"" of the wealthy-the extensive anti-tax infrastructure they've built up over the years to reduce their tax liabilities-this WSJ piece may have sown some confusion. For example, the Journal quotes a conservative commentator complaining about ""the mistaken narrative... that... high income Americans have used a combination of aggressive tax planning, loopholes and political influence to lower their tax burdens to unconscionably low levels.""So who's right? Does there really exist an industry of deeply funded anti-tax lobbyists whose sole purpose is to protect the holdings of their clients? Absolutely -- far from ""mistaken,"" that narrative is exactly right. Do they win every fight? Nope, and they lost the one that led the capital gains rate to go up in 2013. But to suggest that this one change alters the fundamental landscape of our tax avoidance problem would be an egregious overstatement.First off, as both the NYT and WSJ pieces stress, pushing for lower rates is but one part of the tax avoidance agenda. It's far more effective to get your income out of the tax base. As Gabriel Zucman, whose recent work on tax havens provides essential data for this debate, puts it in the WSJ piece, ""For billionaires, a lot of income never shows up on tax returns.""-- Zucman finds that the share of U.S. foreign profits booked in tax havens has grown from about 20 percent in the 1980s to 50 percent now.-- As I point out here, a group of tax analysts show in a forthcoming paper that the share of corporate stock held in taxable household accounts has fallen from around 80 percent in the mid-1960s to about 25 percent now, meaning most such stock is now untaxed or held in tax-favored vehicles, like individual retirement accounts.-- Business income ""passed through"" to the individual level is the single largest source of the ""tax gap"" (the difference between what people owe and what they pay; it amounts to over $300 billion/year). Sole proprietors, e.g., have been found to report less than half of their income to the IRS.One reason people pass through business income to the personal side of the code is to take advantage of the differential in top income tax rates, about 40 percent, and capital gains, which are now about 24 percent. That's still a very important form of tax avoidance, but the WSJ is certainly right to point out that the current cap gains rate is a lot higher than the 15 percent rate that previously prevailed.Finally, it should be lost on no one that if the tax suppression lobby can't get everything they want in lower rates or wider loopholes, they've got a new strategy that's proving to be alarmingly effective: defunding the IRS. Since 2010, the agency's budget is down 18 percent in real dollars; enforcement staffing is down by 20 percent. These cuts support the tax gap: Treasury estimates that each additional $1 spent on IRS enforcement yields $6 of additional revenue.Like I said, the Journal makes an important and relevant contribution, revealing that the tax avoiders don't win every fight. But that doesn't make them any less real and, unfortunately, they win a lot more of these fights than they lose. I'm sure it makes them very happy to hear someone argue that they're a figment of liberals' imagination.This post originally appeared at Jared Bernstein's On The Economy blog."
2,TECH,Twitter Reverses Stance On Archiving Politicians’ Deleted Tweets,Alexander Howard,https://www.huffingtonpost.com/entry/restoring-politwoops-twitter-flies-back-towards-public-interest_us_568543ece4b014efe0da49d4,Politwoops and more than 30 similar services around the world will once again be able to operate.,2015-12-31,A screenshot from the Politwoops website. Twitter forced the site to stop publishing deleted tweets from elected officials because doing so violated the company's developer agreement.,https://img.huffingtonpost.com/asset/56854c0e1600000001eb9d00.jpeg?ops=scalefit_720_noupscale,"Twitter reached an agreement on Thursday with two transparency-focused organizations, Sunlight Foundation and the Open State Foundation, that will allow them to resume publishing the deleted tweets of politicians and government officials in the new year.In August, Twitter cut off access to Politwoops, a Sunlight Foundation initiative that published elected officials' deleted tweets. The technology company said Politwoops violated its developer agreement, which mandates that services with access to Twitter's servers must not display tweets that users have deleted. None of the parties explained how Politwoops will navigate this issue, but the service's restoration is a positive development for anyone hoping to see Twitter used to hold government officials responsible for what they say in public. According to the Open State Foundation, the decision resulted from meetings between the foundation, the digital rights organization Access Now, the Sunlight Foundation and Twitter over the past two months.At the Flight developer conference in October, newly hired Twitter CEO Jack Dorsey said Twitter had a responsibility to ""empower organizations that bring more transparency to public dialogue, such as Politwoops."" ""This agreement is great news for those who believe that the world needs more transparency,"" stated Arjan El Fassed, director of Open State Foundation, which has created versions of Politwoops in more than 30 countries since 2010. ""Our next step is now to continue and expand our work to enable the public to hold public officials accountable for their public statements.""It's unclear when the Sunlight Foundation will reboot Politwoops to preserve deleted tweets by U.S. politicians and government officials. Nicko Margolies, who ran Politwoops for the past three years, left Sunlight to join the OpenGov Foundation in September.The Sunlight Foundation declined to say who will run the Politwoops service, or how exactly the agreement with Twitter will work. (The answer could be as simple as securing an exception to the developer rules.) In a statement, the organization said it would ""be working behind the scenes"" to get Politwoops up and running ""in the coming days and weeks.""While Thursday's decision hasn't resolved the question of where Twitter stands at the intersection between politics, privacy and journalism, it suggests that the balance may be tipping toward the public interest. As I wrote in August, many of the tweets archived in the U.S. version of Politwoops aren't very exciting or important. Alongside tweets containing typos, grammar mistakes or bad pictures, however, you can also find partisan statements, endorsements, meetings with foreign leaders and embarrassing errors. This is also true of versions of Politwoops outside the U.S., at least in countries where Twitter isn't blocked.“In many parts of the world, Twitter is a central component of the public record,"" stated Brett Solomon, executive director of Access Now. ""Re-establishing a mechanism to record, store and publish deleted tweets of politicians and public officials further demonstrates Twitter’s commitment to transparency and political accountability,"" Solomon wrote. ""As Twitter becomes a more important platform for political discourse, it is essential that politicians and public officials' tweets remain online and accessible to the general public.""Also on HuffPost:"
3,POLITICS,Jeb Bush Says 'My Bad' After Flubbing Answer About Tamir Rice,Cristian Farias,https://www.huffingtonpost.com/entry/jeb-bush-my-bad-tamir-rice_us_56850f0ee4b06fa688822a0f,"After realizing he confused the  slain boy's case with another, the presidential hopeful said that ""the process worked.""",2015-12-31,"The gaffe comes as the latest polling averages see Bush trailing in fifth place, with 5.4 percent of the Republican vote.",https://img.huffingtonpost.com/asset/56850f881f0000c000e9cc2f.jpeg?ops=scalefit_720_noupscale,"Republican presidential candidate Jeb Bush can't seem to keep up with cases of police violence in communities of color.Asked on Wednesday about the non-indictment of two officers in the case of 12-year-old Tamir Rice and issues of trust with the justice system, he referred to another city with systemic police problems.""I think that Chicago has a lot of work to do to rebuild trust. The level of violence is abhorrent,” the former Florida governor told ABC News during a campaign stop in Lexington, S.C.At that point, the ABC News reporter, Candace Smith, interjected to remind Bush the Rice case happened in Cleveland, Ohio.""Oh I'm sorry. My bad,"" he said. ""In every community where you have these cases the elected officials and the police chief need to engage with the community to rebuild trust, but the process worked. If there's a grand jury that looks at all the facts and doesn't indict maybe there’s reasons for that.""Maybe it was a long day on the trail for Bush. Either way, at least he seems to think the way that Cuyahoga County prosecutor Timothy McGinty conducted the grand jury proceedings in the Rice case worked just fine.Here's the video of the exchange:HuffPost Pollster's polling averages put Bush with 5.4 percent of the Republican vote, trailing in fifth place. Frontrunner Donald Trump is currently receiving 37.5 percent.Also on HuffPost:"
4,SPORTS,Carmelo Anthony Calls For Gun Control After Cleanthony Early Shot,Maxwell Strachan,https://www.huffingtonpost.com/entry/carmelo-anthony-gun-control-cleanthony-early_us_56853cabe4b014efe0da44b1,"""We have to do something.""",2015-12-31,1981: The Attempted Assassination Of President Ronald Reagan,https://img.huffingtonpost.com/asset/587a8abe1200002d00ad7981.jpeg?ops=scalefit_960_noupscale,"New York Knicks star Carmelo Anthony pushed for stronger gun control measures on Wednesday after news broke that his teammate Cleanthony Early had been shot in the knee and robbed in Queens earlier that day. ""We got to do something,"" Anthony said when asked whether the situation illustrated the need for gun control. ""You feel it. I felt it in Baltimore, in that situation, the Freddie Gray situation, and I'm feeling it now with a teammate of mine that’s much closer.""""It's just something that we have to do,"" he continued. ""We've got to figure it out. I don't know how we figure it out. I don't have the answers. I'm pretty sure a lot of people are working on trying to figure that out. But we have to do something.""Anthony has become something of an advocate against police brutality and gun violence this year. In April, he walked alongside demonstrators in Baltimore to protest the death of Freddie Gray, the 25-year-old man who died while in police custody, sparking national outcry. This month, Anthony, along with Stephen Curry, Chris Paul and various survivors of gun violence and their families, participated in an anti-gun violence PSA that aired on Christmas.""The gun should never be an option,"" Anthony said in that video.That same day the announcement aired, 27 people were killed as a result of gun violence, according to the Gun Violence Archive. Altogether, an average of 36 people died in the U.S. every day in 2015 because of gun violence. On Wednesday, Anthony said he was thinking of Early's mother after he heard the Knicks forward had been shot. ""For his mom to have to wake up to that text, that call... no parent should have to go through that,"" he said. This is the second attack on a Knicks player in less than a month. Anthony and Early's teammate Derrick Williams was robbed of $750,000 worth of jewelry after taking two women back to his home from Manhattan's Meatpacking District.“It’s scary, man,"" Anthony said. ""This goes back two years when I was in Denver [with the Nuggets]. I had a teammate, Julius Hodge, that was in a situation when I was out there [Hodge was shot in a drive-by shooting]. I was there when the Broncos player [Darrent Williams] got killed on New Year's [in a drive-by].""“A lot of these things, you really don’t put two and two together until you hear an incident and you start to remember, ‘This happened and that happened and that happened,'"" he continued. ""So as athletes -- anybody, not just athletes, but people with some type of stature or money, who have something going on for themselves -- we just have to figure out a way to be better, be safer, know our surroundings, know where we’re at, know who is with us, know who is not with us.” Also on HuffPost:"
5,SPORTS,Alabama Looks Unstoppable Heading Into The College Football Playoff,Travis Waldron and Peter James Callahan,https://www.huffingtonpost.com/entry/alabama-college-football-playoff-second-half-podcast_us_56844713e4b014efe0d9f951,"This week's episode of ""The Second Half"" podcast breaks down the upcoming contest.",2015-12-31,Alabama running back Derrick Henry during a game against Auburn in November. Henry went on to win the Heisman Trophy.,https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"New Year's Eve brings us the second edition of the College Football Playoff, when the University of Oklahoma and Clemson will battle in one semifinal and Michigan State and Alabama will meet in the other. Clemson is the top overall seed, but Alabama is the odds-on favorite -- and the way the Crimson Tide finished the season, behind Heisman Trophy winner Derrick Henry, makes a win for them feel a little bit inevitable.Of course, it looked that way last year, too, and Ohio State emerged as the national champion. On this week's episode of ""The Second Half"" podcast, Travis Waldron and Donté Stallworth make their picks for the playoff (starting at 35:00).Plus, Al Jazeera senior producer Jeremy Young joins the podcast to discuss the controversy around the network's recent documentary about doping in sports, in which a former pharmacist made explosive allegations about numerous athletes, including Peyton Manning (the interview starts at 13:00).Travis and Donté also discuss the larger problems surrounding the ways sports leagues approach the issue of performance-enhancing drug use, and take a look at the NFL as its playoff picture becomes clearer. This podcast was produced, edited and engineered by Peter James Callahan and Adriana Usero, with assistance from Christine Conetta."
6,POLITICS,Obama May Act To Expand Background Checks On Gun Sales,,https://www.huffingtonpost.com/entry/obama-background-checks_us_568558c0e4b0b958f65b9142,Obama has repeatedly urged Congress to tighten gun laws.,2015-12-31,1981: The Attempted Assassination Of President Ronald Reagan,https://img.huffingtonpost.com/asset/587a8abe1200002d00ad7981.jpeg?ops=scalefit_960_noupscale,"WASHINGTON, Dec 31 (Reuters) - U.S. President Barack Obama is expected to announce executive action expanding background checks on gun sales, media outlets reported on Thursday, citing people familiar with White House proposals and planning.The changes, which could come as soon as next week, would include requiring more small-scale gun sellers to be licensed and to conduct a background check whenever selling a weapon, Politico reported.Additional measures would impose tighter rules for reporting guns that are lost or stolen on their way to a buyer, the political news website said.Planning for the action is not complete and the announcement could be delayed, CNN reported. But gun control advocates told the cable news channel they are expecting the actions to be announced ahead of Obama's annual State of the Union address, scheduled for Jan. 12.Obama has repeatedly urged Congress to tighten gun laws, with his calls growing louder following the 2012 massacre at an elementary school in Newtown, Connecticut, and again this fall after mass shootings in Colorado Springs, Colorado, and San Bernardino, California.The day after the San Bernardino attacks, which killed 14 people and injured 21 in December, lawmakers in the U.S. Senate debated gun control but failed to advance any legislation addressing the violence.Frustrated with little action from Congress, Obama has vowed to use ""whatever power this office holds"" to put in place gun control measures via executive action.Obama is currently on vacation with his family in Hawaii. (Reporting by Megan Cassella; Editing by Steve Orlofsky)Also on HuffPost:"
7,ENTERTAINMENT,'The Walking Dead' Mid-Season Trailer Promises Bloody Chaos For Glenn And Maggie,Matthew Jacobs,https://www.huffingtonpost.com/entry/the-walking-dead-midseason-trailer_us_56853a2be4b014efe0da4411,The AMC series returns Feb. 14.,2015-12-31,"Father Gabriel (Seth Gilliam) surveys the scene in a Season 6 episode of “The Walking Dead.""",https://img.huffingtonpost.com/asset/5685401f160000b300eb9cf0.jpeg?cache=L4zlej448Z&ops=scalefit_720_noupscale,"A bunch of your favorite shows are in hibernation this January, while ""Downton Abbey"" and ""The Bachelor"" return to the air.Among those on hiatus is ""The Walking Dead,"" but the AMC groundhog has seen its shadow, releasing a 30-second teaser that reminds us it will be so long until we find out why Rick is going rogue with a hatchet, Glenn is wielding a gun inside the walls of Alexandria, Maggie appears to be in extreme anguish and big bad (still invisible) wolf Negan is taking over.Watch the new teaser below. In truth, the wait isn't that painful, as the mid-season premiere airs Feb. 14. Also on HuffPost:"
8,WEIRD NEWS,Artist’s Transformation Into Two-Face Will Make You Do A Double Take,Nina Golgowski,https://www.huffingtonpost.com/entry/artist-two-face-transformation_us_56854f76e4b014efe0da5344,Kay Pike brings the acid-splashed Batman villain to life with body paint,2015-12-31,Canadian artist Kay Pike is seen bringing the Batman villain Two-Face to life with body paint in a Twitch.TV video,https://img.huffingtonpost.com/asset/568553a7160000b300eb9d0a.png?ops=scalefit_720_noupscale,"One makeup artist’s transformation from a beautiful blonde to the acid-splashed Batman villain Two-Face is sure to turn heads.In an astonishing GIF, artist Kay Pike brings the former Gotham DA to life after intrinsically painting her body with the villain’s split suit and seared facial features.Perhaps even more amazing than her character appearing to pop out of the pages of a comic book is that she single-handedly pulled off the painting -- a skill she only recently learned.""I first tried painting myself about three weeks ago! That is when I did my 'Attack on Titan' body paint,"" she told the Huffington Post via email Thursday. That particular artwork left her resembling one of the muscle and tendon-exposed creatures that star in the popular Japanese comic series.During her latest masterpiece, each step was captured in a series of videos streamed on Twitch.TV while working alongside professional makeup artist Lianne Moseley.Moseley, who Pike said she became friends with while modeling at the Edmonton Expo, meanwhile made herself up as a Black Lantern Batman.Their impressive transformations took all day, she said. ""We take some photos in our living room,"" she said of their end result, ""and then comes the shower!""While their artwork is temporary, Pike called it extremely gratifying. ""You can't take breaks, or put it away and work on it tomorrow. You have to put your heart into it 'in the now' as it will be gone so fast,"" she said.""Also, then you do not get the Dorian Gray effect so many artists get where you notice problems with your art later,"" she said, referring to Oscar Wilde's vanity-obsessed character in his novel, ""The Picture of Dorian Gray.""""It's so temporary you only have that high of positivity from doing the creation itself,"" she said.Pike, who lists herself on her Facebook page as a model, entertainer and entrepreneur, has pulled off a range of other characters, including Cheetara, Dragon Ball villain Frieza, Iron Man and a number of other Marvel characters.She describes body painting as ""just a really expensive hobby.""Also on HuffPost: "
9,WEIRD NEWS,Artist’s Transformation Into Two-Face Will Make You Do A Double Take,Nina Golgowski,https://www.huffingtonpost.com/entry/artist-two-face-transformation_us_56854f76e4b014efe0da5344,Kay Pike brings the acid-splashed Batman villain to life with body paint,2015-12-31,Pike smiles at the camera while applying her makeup in her bathroom.,https://img.huffingtonpost.com/asset/56859fd71600000001eb9d56.png?ops=crop_0_0_1920_1009%2Cscalefit_720_noupscale,"One makeup artist’s transformation from a beautiful blonde to the acid-splashed Batman villain Two-Face is sure to turn heads.In an astonishing GIF, artist Kay Pike brings the former Gotham DA to life after intrinsically painting her body with the villain’s split suit and seared facial features.Perhaps even more amazing than her character appearing to pop out of the pages of a comic book is that she single-handedly pulled off the painting -- a skill she only recently learned.""I first tried painting myself about three weeks ago! That is when I did my 'Attack on Titan' body paint,"" she told the Huffington Post via email Thursday. That particular artwork left her resembling one of the muscle and tendon-exposed creatures that star in the popular Japanese comic series.During her latest masterpiece, each step was captured in a series of videos streamed on Twitch.TV while working alongside professional makeup artist Lianne Moseley.Moseley, who Pike said she became friends with while modeling at the Edmonton Expo, meanwhile made herself up as a Black Lantern Batman.Their impressive transformations took all day, she said. ""We take some photos in our living room,"" she said of their end result, ""and then comes the shower!""While their artwork is temporary, Pike called it extremely gratifying. ""You can't take breaks, or put it away and work on it tomorrow. You have to put your heart into it 'in the now' as it will be gone so fast,"" she said.""Also, then you do not get the Dorian Gray effect so many artists get where you notice problems with your art later,"" she said, referring to Oscar Wilde's vanity-obsessed character in his novel, ""The Picture of Dorian Gray.""""It's so temporary you only have that high of positivity from doing the creation itself,"" she said.Pike, who lists herself on her Facebook page as a model, entertainer and entrepreneur, has pulled off a range of other characters, including Cheetara, Dragon Ball villain Frieza, Iron Man and a number of other Marvel characters.She describes body painting as ""just a really expensive hobby.""Also on HuffPost: "
