,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,CRIME,Scuba Diver Killed While Exploring Deadly Underwater Caverns,Nina Golgowski,https://www.huffingtonpost.com/entry/scuba-diver-killed_us_5701146fe4b083f5c607edbe,"New Mexico's Blue Hole has been closed to the public for 40 years, but Shane Thompson had permission to venture inside.",2016-04-03,Blue Hole's underwater caverns have been closed to the public since the deaths of two divers in the '70s.,https://img.huffingtonpost.com/asset/570129aa1500002a000b3e36.jpeg?ops=scalefit_720_noupscale,"A veteran scuba diver was killed after becoming entombed in deadly underwater caverns that had been sealed off for the last 40 years, authorities said.Shane Thompson, 43, was attempting to map out parts of New Mexico's Blue Hole last weekend when he became separated from his partner in the murky water, The Guadalupe County Communicator reported.The Navy veteran, who had 20 years of diving experience, according to his website, had received permission to enter the caves with the ADM Exploration Foundation. The caves had otherwise been closed off since two Oklahoma college students died while scuba diving in 1976.It took six weeks to recover one of the bodies, according to ADM Exploration Foundation's website.Mike Young, who was diving with Thompson on March 26, told the Communicator that Thompson was supposed to wait outside in a safety role as Young ventured into an uncharted area of the caverns. For some reason, however, Thompson followed.""Apparently something went horribly wrong, and he started to panic,"" Santa Rosa Police Chief Jude Gallegos told The Associated Press.The two divers reportedly became separated and lost visibility from turned-up silt. A line connecting them was then forcefully pulled out of Young's hands.Thompson ended up swimming upward, taking a wrong turn along the way. By the time Young found Thompson, he was dead, Santa Rosa Police Officer Mike Gauna told the Communicator.News of Thompson's death sent shock waves through diving communities, which shared condolences on DivingBoard.com.The caverns' fate now remains uncertain, but Young personally recommended that they be sealed off for good, Guana said.“He recommends to our city officials never, ever to let anybody back in those caves,"" Guana told the Communicator. “The word that was given to me that day was these are the most dangerous caves they’ve ever dived anywhere.”The results of an autopsy are pending. "
1,CRIME,Scuba Diver Killed While Exploring Deadly Underwater Caverns,Nina Golgowski,https://www.huffingtonpost.com/entry/scuba-diver-killed_us_5701146fe4b083f5c607edbe,"New Mexico's Blue Hole has been closed to the public for 40 years, but Shane Thompson had permission to venture inside.",2016-04-03,"The swimming hole is a popular location for scuba training because of its clear waters. Here, some divers are seen last summer.",https://img.huffingtonpost.com/asset/570129c62e00002c0095046a.jpeg?ops=scalefit_720_noupscale,"A veteran scuba diver was killed after becoming entombed in deadly underwater caverns that had been sealed off for the last 40 years, authorities said.Shane Thompson, 43, was attempting to map out parts of New Mexico's Blue Hole last weekend when he became separated from his partner in the murky water, The Guadalupe County Communicator reported.The Navy veteran, who had 20 years of diving experience, according to his website, had received permission to enter the caves with the ADM Exploration Foundation. The caves had otherwise been closed off since two Oklahoma college students died while scuba diving in 1976.It took six weeks to recover one of the bodies, according to ADM Exploration Foundation's website.Mike Young, who was diving with Thompson on March 26, told the Communicator that Thompson was supposed to wait outside in a safety role as Young ventured into an uncharted area of the caverns. For some reason, however, Thompson followed.""Apparently something went horribly wrong, and he started to panic,"" Santa Rosa Police Chief Jude Gallegos told The Associated Press.The two divers reportedly became separated and lost visibility from turned-up silt. A line connecting them was then forcefully pulled out of Young's hands.Thompson ended up swimming upward, taking a wrong turn along the way. By the time Young found Thompson, he was dead, Santa Rosa Police Officer Mike Gauna told the Communicator.News of Thompson's death sent shock waves through diving communities, which shared condolences on DivingBoard.com.The caverns' fate now remains uncertain, but Young personally recommended that they be sealed off for good, Guana said.“He recommends to our city officials never, ever to let anybody back in those caves,"" Guana told the Communicator. “The word that was given to me that day was these are the most dangerous caves they’ve ever dived anywhere.”The results of an autopsy are pending. "
2,THE WORLDPOST,Calls For Ceasefire In Deadly Fighting Over Nagorno-Karabakh Region,,https://www.huffingtonpost.com/entry/nagorno-karabakh-ceasefire_us_57011f93e4b0daf53aefe991,Dozens have been killed in a recent flare up in fighting over the region.,2016-04-03,"Armenian volunteers make preparations before making their way to Nagorno-Karabakh region, which is controlled by separatist Armenians, where clashes with Azeri forces are taking place, in Yerevan, Armenia, April 3, 2016.",https://img.huffingtonpost.com/asset/570120ba1e0000b3007060ef.jpeg?ops=scalefit_720_noupscale,"BAKU/YEREVAN, April 3 (Reuters) - Azerbaijan said on Sunday it would stop fighting Armenian-backed separatists over the breakaway Nagorno-Karabakh region after two days of clashes, but the other side denounced Baku's gesture as hollow and said violence was continuing.Nagorno-Karabakh, which lies inside Azerbaijan but is controlled by ethnic Armenians, has run its own affairs with heavy military and financial backing from Armenia since a separatist war ended in 1994.But the situation along the tense ""contact line"" deteriorated in recent weeks, leading to clashes in which dozens were killed that drew international calls for an immediate ceasefire. Both sides also reported civilian casualties.""Armenia has violated all the norms of international law. We won't abandon our principal position. But at the same time we will observe the ceasefire and after that we will try to solve the conflict peacefully,"" President Ilham Aliyev said at a security council meeting broadcast by Azeri state TV.Aliyev also said Azeri troops had achieved a ""great victory"" in an apparent reference to territorial gains made on Saturday.Armenian officials, however, said the fighting had not let up and Deputy Defence Minister David Tonoyan said his country was ready to provide ""direct military assistance"" to Nagorno-Karabakh forces if necessary.""The statement by the Azerbaijan side is an information trap and does not amount to a unilateral ceasefire,"" Artsrun Hovhannisyan, spokesman for the Armenian Defence Ministry, said in a post on his Facebook page.Russian news agencies reported artillery attacks by both sides near the town of Mardakert in the north of Nagorno-Karabakh.The Azeri Defence Ministry said earlier on Sunday it would ""cease retaliatory military actions"" against the separatist forces. The previous day it said the Azeri army had ""liberated strategic heights and settlements"" in the north and east of the region.The Nagorno-Karabakh military said Baku's statement on a unilateral ceasefire was ""disinformation"" but that it was ready to discuss a ceasefire proposal from Azerbaijan on the condition both sides returned to their positions held before the clashes erupted.""The Nagorno-Karabakh armed forces are ready to meet and discuss a ceasefire proposal in the context of restoring former positions,"" the Nagorno-Karabakh military said. ""UNRESTRAINED FANTASIES.""The conflict over Nagorno-Karabakh, a region home to around 150,000 people on the southern Armenian-Azeri border, broke out in the dying years of Soviet Union. By the time the 1994 ceasefire was brokered, some 30,000 people had been killed in the violence.Multiple efforts over the years to reach a permanent settlement led by France, Russia and the United states have failed. Baku frequently threatens to take back the mountain region by force.The Azeri Defence Ministry said its forces had destroyed 10 separatist tanks and killed multiple fighters in overnight clashes.The Nagorno-Karabakh military rejected the Azeri statements that it had suffered heavy losses as a ""display of unrestrained fantasies,"" saying it had destroyed 14 Azeri tanks and five armored vehicles in the past 24 hours.""The enemy is trying to hide its helplessness, carrying out attacks with Grad rocket launchers and 152 millimeter artillery in the direction of the civilian population,"" the Armenian Defence Ministry said in a statement.STRATEGIC IMPORTANCECrisscrossed with pipelines and sandwiched between the Caspian and Black seas, stability in the southern Caucasus is a major strategic objective for Azerbaijan and other large oil and gas producers in the region.World top oil producer Russia - which maintains a garrison of troops, jets and attack helicopters in northern Armenia - has been a key mediator in the conflict over Nagorno-Karabakh and moved on Saturday to suppress the renewed violence.President Vladimir Putin urged the warring sides to immediately observe the ceasefire while Russia's foreign and defense ministers talked by phone with their Armenian and Azeri counterparts.Azerbaijan's presidential press service said Turkey, the other major power in the region along with Russia, had voiced support for Baku's actions, the RIA news agency reported.The United Nations has also called on the parties involved to put an immediate end to the fighting and to respect the ceasefire agreement.""The Secretary General... is particularly concerned by the reported use of heavy weapons and by the large numbers of casualties, including among the civilian population,"" a U.N. spokesman said in a statement late on Saturday."
3,THE WORLDPOST,Calls For Ceasefire In Deadly Fighting Over Nagorno-Karabakh Region,,https://www.huffingtonpost.com/entry/nagorno-karabakh-ceasefire_us_57011f93e4b0daf53aefe991,Dozens have been killed in a recent flare up in fighting over the region.,2016-04-03,"The wreckage of an Azeri Mi-24 helicopter which was downed during clashes with Armenian forces in Nagorno-Karabakh region, which is controlled by separatist Armenians, is seen in this still image taken from video provided by the Nagorno-Karabakh region Defence Ministry April 2, 2016.",https://img.huffingtonpost.com/asset/570121221500002a000b3e32.jpeg?ops=scalefit_720_noupscale,"BAKU/YEREVAN, April 3 (Reuters) - Azerbaijan said on Sunday it would stop fighting Armenian-backed separatists over the breakaway Nagorno-Karabakh region after two days of clashes, but the other side denounced Baku's gesture as hollow and said violence was continuing.Nagorno-Karabakh, which lies inside Azerbaijan but is controlled by ethnic Armenians, has run its own affairs with heavy military and financial backing from Armenia since a separatist war ended in 1994.But the situation along the tense ""contact line"" deteriorated in recent weeks, leading to clashes in which dozens were killed that drew international calls for an immediate ceasefire. Both sides also reported civilian casualties.""Armenia has violated all the norms of international law. We won't abandon our principal position. But at the same time we will observe the ceasefire and after that we will try to solve the conflict peacefully,"" President Ilham Aliyev said at a security council meeting broadcast by Azeri state TV.Aliyev also said Azeri troops had achieved a ""great victory"" in an apparent reference to territorial gains made on Saturday.Armenian officials, however, said the fighting had not let up and Deputy Defence Minister David Tonoyan said his country was ready to provide ""direct military assistance"" to Nagorno-Karabakh forces if necessary.""The statement by the Azerbaijan side is an information trap and does not amount to a unilateral ceasefire,"" Artsrun Hovhannisyan, spokesman for the Armenian Defence Ministry, said in a post on his Facebook page.Russian news agencies reported artillery attacks by both sides near the town of Mardakert in the north of Nagorno-Karabakh.The Azeri Defence Ministry said earlier on Sunday it would ""cease retaliatory military actions"" against the separatist forces. The previous day it said the Azeri army had ""liberated strategic heights and settlements"" in the north and east of the region.The Nagorno-Karabakh military said Baku's statement on a unilateral ceasefire was ""disinformation"" but that it was ready to discuss a ceasefire proposal from Azerbaijan on the condition both sides returned to their positions held before the clashes erupted.""The Nagorno-Karabakh armed forces are ready to meet and discuss a ceasefire proposal in the context of restoring former positions,"" the Nagorno-Karabakh military said. ""UNRESTRAINED FANTASIES.""The conflict over Nagorno-Karabakh, a region home to around 150,000 people on the southern Armenian-Azeri border, broke out in the dying years of Soviet Union. By the time the 1994 ceasefire was brokered, some 30,000 people had been killed in the violence.Multiple efforts over the years to reach a permanent settlement led by France, Russia and the United states have failed. Baku frequently threatens to take back the mountain region by force.The Azeri Defence Ministry said its forces had destroyed 10 separatist tanks and killed multiple fighters in overnight clashes.The Nagorno-Karabakh military rejected the Azeri statements that it had suffered heavy losses as a ""display of unrestrained fantasies,"" saying it had destroyed 14 Azeri tanks and five armored vehicles in the past 24 hours.""The enemy is trying to hide its helplessness, carrying out attacks with Grad rocket launchers and 152 millimeter artillery in the direction of the civilian population,"" the Armenian Defence Ministry said in a statement.STRATEGIC IMPORTANCECrisscrossed with pipelines and sandwiched between the Caspian and Black seas, stability in the southern Caucasus is a major strategic objective for Azerbaijan and other large oil and gas producers in the region.World top oil producer Russia - which maintains a garrison of troops, jets and attack helicopters in northern Armenia - has been a key mediator in the conflict over Nagorno-Karabakh and moved on Saturday to suppress the renewed violence.President Vladimir Putin urged the warring sides to immediately observe the ceasefire while Russia's foreign and defense ministers talked by phone with their Armenian and Azeri counterparts.Azerbaijan's presidential press service said Turkey, the other major power in the region along with Russia, had voiced support for Baku's actions, the RIA news agency reported.The United Nations has also called on the parties involved to put an immediate end to the fighting and to respect the ceasefire agreement.""The Secretary General... is particularly concerned by the reported use of heavy weapons and by the large numbers of casualties, including among the civilian population,"" a U.N. spokesman said in a statement late on Saturday."
4,THE WORLDPOST,Brussels Airport Reopens 12 Days After Terrorist Attacks,,https://www.huffingtonpost.com/entry/brussels-airport-reopens-12-days-after-terrorist-attacks_us_57011df9e4b083f5c607ef88,Airport staff hugged as the first plane took off.,2016-04-03,"Brussels Airport staff hug as the first plane takes off from Brussels Airport, which partially re-opened following a bomb blast 12 days ago, in Zaventem, Belgium April 3, 2016.",https://img.huffingtonpost.com/asset/57011e682e00002d00950466.jpeg?ops=scalefit_720_noupscale,"Brussels Airport reopened to a thin stream of passengers on Sunday, 12 days after suicide bombers destroyed its departure hall and killed 16 people.Belgium's main airport had not handled passenger flights since two suspected Islamist militants carried out the suicide attacks. Those bombs and a separate one on a metro train in the capital killed 32 people, excluding the three bombers.The first of three scheduled flights set for Sunday was due to depart for Faro in Portugal at 1:40 p.m. local time (1140 GMT), with only about 60-70 passengers. Planes will also go to Turin and Athens later in the day, with three return flights set for the evening.The first passengers for nearly two weeks fed into a vast temporary marquee housing security controls and check-in facilities.Arnaud Feist, the airport's chief executive, said Sunday would be an emotional day for many airport staff, but described the partial reopening as a sign of hope.On Monday, the airport will serve a far wider range of destinations, including one plane also due out to New York and two more to cities in Cameroon, Gambia and Senegal.Many flights have been rerouted to Belgium's regional airports or other nearby hubs such as Amsterdam and Paris, with high-speed trains to and from Brussels packed.Brussels Airport has warned passengers to arrive three hours before their flights due to increased security and to come by car. The normal train and bus services are not running.Special cameras will be set up to read number plates, there will be random checks of vehicles and the drop-off zone will not be accessible.Passengers and their baggage will be checked on arrival and there will be increased patrols of armed police and military.The airport is one of the largest in Europe, handling 23.5 million passengers per year. It links the Belgian capital, headquarter city of the European Union and NATO, with 226 destinations worldwide through 77 airlines.With its temporary check-in zone, it will only be able to handle some 800 departing passengers or about five to six flights per hour, around 20 percent of previous capacity.The airport says it aims to return to maximum capacity before the start of summer holidays at the end of June or early July, with some check-in desks restored in the departure hall, followed by a full reopening of that space.Brussels Airlines, Belgium's largest carrier and 45 percent owned by Germany's Lufthansa, has estimated the closure of its Brussels hub is costing it 5 million euros ($5.7 million) per day.The city's association of hotel operators pointed to the closed airport as one of the main reasons for a more than 50 percent drop in overnight stays in the week following the bombings."
5,THE WORLDPOST,Brussels Airport Reopens 12 Days After Terrorist Attacks,,https://www.huffingtonpost.com/entry/brussels-airport-reopens-12-days-after-terrorist-attacks_us_57011df9e4b083f5c607ef88,Airport staff hugged as the first plane took off.,2016-04-03,"A passenger arrives at Brussels Airport, which partially re-opened following a bomb blast 12 days ago, in Zaventem, Belgium April 3, 2016.",https://img.huffingtonpost.com/asset/570123761500002a000b3e34.jpeg?ops=scalefit_720_noupscale,"Brussels Airport reopened to a thin stream of passengers on Sunday, 12 days after suicide bombers destroyed its departure hall and killed 16 people.Belgium's main airport had not handled passenger flights since two suspected Islamist militants carried out the suicide attacks. Those bombs and a separate one on a metro train in the capital killed 32 people, excluding the three bombers.The first of three scheduled flights set for Sunday was due to depart for Faro in Portugal at 1:40 p.m. local time (1140 GMT), with only about 60-70 passengers. Planes will also go to Turin and Athens later in the day, with three return flights set for the evening.The first passengers for nearly two weeks fed into a vast temporary marquee housing security controls and check-in facilities.Arnaud Feist, the airport's chief executive, said Sunday would be an emotional day for many airport staff, but described the partial reopening as a sign of hope.On Monday, the airport will serve a far wider range of destinations, including one plane also due out to New York and two more to cities in Cameroon, Gambia and Senegal.Many flights have been rerouted to Belgium's regional airports or other nearby hubs such as Amsterdam and Paris, with high-speed trains to and from Brussels packed.Brussels Airport has warned passengers to arrive three hours before their flights due to increased security and to come by car. The normal train and bus services are not running.Special cameras will be set up to read number plates, there will be random checks of vehicles and the drop-off zone will not be accessible.Passengers and their baggage will be checked on arrival and there will be increased patrols of armed police and military.The airport is one of the largest in Europe, handling 23.5 million passengers per year. It links the Belgian capital, headquarter city of the European Union and NATO, with 226 destinations worldwide through 77 airlines.With its temporary check-in zone, it will only be able to handle some 800 departing passengers or about five to six flights per hour, around 20 percent of previous capacity.The airport says it aims to return to maximum capacity before the start of summer holidays at the end of June or early July, with some check-in desks restored in the departure hall, followed by a full reopening of that space.Brussels Airlines, Belgium's largest carrier and 45 percent owned by Germany's Lufthansa, has estimated the closure of its Brussels hub is costing it 5 million euros ($5.7 million) per day.The city's association of hotel operators pointed to the closed airport as one of the main reasons for a more than 50 percent drop in overnight stays in the week following the bombings."
6,WEIRD NEWS,Rhode Island Marketing Chief Quits Over Tourism Video Showing Iceland,,https://www.huffingtonpost.com/entry/rhose-island-tourism-video-iceland-quits_us_5700ba34e4b0a06d5805eb56,"The promo for the state showed a skateboarder in Reykjavik,",2016-04-03,"The tourism video was made for Rhode Island, but featured this skateboarder in Reykjavik, Iceland.",https://img.huffingtonpost.com/asset/5700bc54150000ad000b3e22.png?cache=uUOf57GQ12&ops=scalefit_720_noupscale,"BOSTON (Reuters) - A botched promotional campaign for Rhode Island that included a video that showed Reykjavik, Iceland, rather than the state capitol of Providence, has led to the resignation of a top marketing official, Governor Gina Raimondo said.The smallest U.S. state will also recoup $120,000 it spent on the development of the video, which was released this week and was quickly mocked on line for a brief clip showing a skateboarder outside Reykjavik's iconic Harpa concert hall.""It's unacceptable how many mistakes were made in this roll-out and we need to hold people accountable, because Rhode Islanders deserve better, taxpayers deserve better,"" Raimondo told reporters late Friday.Raimondo earlier in the week had played down the significance of the mistakes in the campaign, but reversed course after state residents lambasted the ad, and its slogan ""cooler and warmer"", on Twitter and in local media.Betsy Wall has resigned as marketing director of the Rhode Island Commerce Corp, which developed the campaign, Raimondo said. Wall could not be reached for immediate comment.Raimondo said the state would seek out more public feedback before moving ahead with the promotional campaign.""'Cooler and warmer' is not a tag line that Rhode Islanders like,"" she said. ""That much is clear.""(Reporting by Scott Malone; editing by John Stonestreet)"
7,POLITICS,Cannabis Activists Get High In Front Of The White House In Dramatic Drug Law Protest,Daniel Marans,https://www.huffingtonpost.com/entry/white-house-cannabis-protest_us_57005b38e4b083f5c607de1e,"A ""green energy"" revolution?",2016-04-03,"A protester marches on K Street in Washington, D.C. on April 2, 2016, after smoking marijuana in front of the White House.",https://img.huffingtonpost.com/asset/57005c8a1e0000b3007060d8.jpeg?ops=scalefit_720_noupscale,"WASHINGTON -- Hundreds of people who support marijuana legalization got high in front of the White House on Saturday in a demonstration aimed at getting cannabis removed from the federal government’s most serious category of illegal drugs.The mass protest, led by DCMJ, a D.C.-based marijuana group whose activists could be spotted wearing distinctive red Phrygian caps, called for President Barack Obama to take marijuana off the list of Schedule I of the Controlled Substances Act. The federal government classification given to the “most dangerous drugs” lumps marijuana in with more serious drugs like heroin, bath salts and LSD, allowing it to be prosecuted aggressively. At around 4:20 p.m. Eastern time, which was chosen because of the number 420’s association with weed, the protesters lit their joints, fired up their bowls and pulled on their vaporizers in unison with little disruption from the Secret Service or the local police. They even inflated a 51-foot plastic inflatable joint with the message “Obama, deschedule cannabis now"" that was made by artists especially for the occasion.Adam Eidinger, a founder of DCMJ and leader of the 2014 campaign to legalize recreational marijuana in the District of Columbia, said that law enforcement initially refused to let the massive inflatable joint into Lafayette Square Park, but they were able to circumvent them by smuggling it in deflated and inflating it in the park.“Just like good stoners everywhere, we snuck in a 51-foot joint, past the Secret Service,” Eidinger joked.Smoking in public remains illegal in the district, despite a November 2014 vote to legalize it. It is illegal on federal land, including Lafayette Square Park and the pedestrian street in front of it, under any circumstances. Eidinger had expected arrests to be made -- even publicly expressing his readiness to be arrested for the cause.But he had not heard of any arrests, he said, though some police citations were issued. The Washington, D.C. Metropolitan Police Department could not immediately be reached to confirm the number of arrests or citations.It was clear, however, that the D.C. cops largely turned a blind eye to public marijuana consumption. Several motorcycle-bound officers provided an escort for the group to march on K Street NW following the protest, during which many demonstrators smoked openly. Peter Tosh’s “Legalize It” cannabis anthem blared from speakers as the parade went forward.The march concluded at the corner of K Street NW and Vermont Avenue, where protest organizers had attacked a mock jail cell to the trailer post of an SUV in protest of the incarceration of marijuana smokers. A sign above the cage-turned-cell said “Jail Is Not A Drug Policy” in big red letters.Obama has the constitutional authority to remove marijuana from Schedule I without the need for congressional approval. Switching it to Schedule III, for example, would allow marijuana businesses in states where the drug is legal to deduct business expenses, and restore access to student loans and public housing for convicted users, among other benefits, according to Ilya Shapiro, a legal scholar at the libertarian Cato Institute.Among the presidential candidates, only Sen. Bernie Sanders (I-Vt.), a Democratic contender, has said he would remove marijuana from Schedule I as president. Sanders also introduced a bill in Congress in November that would legalize it completely.Eidinger said that if Hillary Clinton wants to ensure high turnout from Sanders’ supporters in the general election, endorsing the reclassification of marijuana would be a good way to do it.“As a Bernie supporter, I do want to see a united Democratic Party, but you gotta give us something -- this is like in the top three or four issues of Bernie supporters,” Eidinger said, before excusing himself momentarily for a gulp of water.“I’m a little cotton-mouthed, oh my God,” he said.Sanders was clearly the preferred candidate of rally attendees, many of whom sported “Bernie” pins and shirts.Other activists described their involvement in down-ballot races. Zack Pesavento, 29, a veteran of the D.C. legalization campaign, is president of 420 USA Super PAC, a Super PAC dedicated to electing pro-legalization members of Congress. The group has plans to help unseat Rep. Andy Harris (R-Md.), one of the fiercest opponents in Congress of Washington, D.C.'s attempts to legalize the substance.Sandra, a D.C.-based marijuana grower who was there with her husband, Josh, a certified arborist, said marijuana had been a godsend for her arthritis, sciatica and depression. They had left their two young boys with the kids' grandparents.“The only harm that [legalization] would cause would be to the pockets of the pharmaceutical companies,” she said. “There are so many medications I don’t have to take because I smoke marijuana.”Sandra said she appreciates concerns people have about how marijuana has grown more concentrated over the years -- but to her, it only made the case for legalization more obvious.“We need laws for it so we can regulate... so that people don’t have bad experiences,” she said.This post has been updated to note that the red caps worn by protesters were Phrygian caps, which were used as a symbol of liberty in the French Revolution. "
8,POLITICS,Cannabis Activists Get High In Front Of The White House In Dramatic Drug Law Protest,Daniel Marans,https://www.huffingtonpost.com/entry/white-house-cannabis-protest_us_57005b38e4b083f5c607de1e,"A ""green energy"" revolution?",2016-04-03,Cannabis activists gather around a mock jail cell.,https://img.huffingtonpost.com/asset/57005da52e00002d00950450.jpeg?ops=scalefit_720_noupscale,"WASHINGTON -- Hundreds of people who support marijuana legalization got high in front of the White House on Saturday in a demonstration aimed at getting cannabis removed from the federal government’s most serious category of illegal drugs.The mass protest, led by DCMJ, a D.C.-based marijuana group whose activists could be spotted wearing distinctive red Phrygian caps, called for President Barack Obama to take marijuana off the list of Schedule I of the Controlled Substances Act. The federal government classification given to the “most dangerous drugs” lumps marijuana in with more serious drugs like heroin, bath salts and LSD, allowing it to be prosecuted aggressively. At around 4:20 p.m. Eastern time, which was chosen because of the number 420’s association with weed, the protesters lit their joints, fired up their bowls and pulled on their vaporizers in unison with little disruption from the Secret Service or the local police. They even inflated a 51-foot plastic inflatable joint with the message “Obama, deschedule cannabis now"" that was made by artists especially for the occasion.Adam Eidinger, a founder of DCMJ and leader of the 2014 campaign to legalize recreational marijuana in the District of Columbia, said that law enforcement initially refused to let the massive inflatable joint into Lafayette Square Park, but they were able to circumvent them by smuggling it in deflated and inflating it in the park.“Just like good stoners everywhere, we snuck in a 51-foot joint, past the Secret Service,” Eidinger joked.Smoking in public remains illegal in the district, despite a November 2014 vote to legalize it. It is illegal on federal land, including Lafayette Square Park and the pedestrian street in front of it, under any circumstances. Eidinger had expected arrests to be made -- even publicly expressing his readiness to be arrested for the cause.But he had not heard of any arrests, he said, though some police citations were issued. The Washington, D.C. Metropolitan Police Department could not immediately be reached to confirm the number of arrests or citations.It was clear, however, that the D.C. cops largely turned a blind eye to public marijuana consumption. Several motorcycle-bound officers provided an escort for the group to march on K Street NW following the protest, during which many demonstrators smoked openly. Peter Tosh’s “Legalize It” cannabis anthem blared from speakers as the parade went forward.The march concluded at the corner of K Street NW and Vermont Avenue, where protest organizers had attacked a mock jail cell to the trailer post of an SUV in protest of the incarceration of marijuana smokers. A sign above the cage-turned-cell said “Jail Is Not A Drug Policy” in big red letters.Obama has the constitutional authority to remove marijuana from Schedule I without the need for congressional approval. Switching it to Schedule III, for example, would allow marijuana businesses in states where the drug is legal to deduct business expenses, and restore access to student loans and public housing for convicted users, among other benefits, according to Ilya Shapiro, a legal scholar at the libertarian Cato Institute.Among the presidential candidates, only Sen. Bernie Sanders (I-Vt.), a Democratic contender, has said he would remove marijuana from Schedule I as president. Sanders also introduced a bill in Congress in November that would legalize it completely.Eidinger said that if Hillary Clinton wants to ensure high turnout from Sanders’ supporters in the general election, endorsing the reclassification of marijuana would be a good way to do it.“As a Bernie supporter, I do want to see a united Democratic Party, but you gotta give us something -- this is like in the top three or four issues of Bernie supporters,” Eidinger said, before excusing himself momentarily for a gulp of water.“I’m a little cotton-mouthed, oh my God,” he said.Sanders was clearly the preferred candidate of rally attendees, many of whom sported “Bernie” pins and shirts.Other activists described their involvement in down-ballot races. Zack Pesavento, 29, a veteran of the D.C. legalization campaign, is president of 420 USA Super PAC, a Super PAC dedicated to electing pro-legalization members of Congress. The group has plans to help unseat Rep. Andy Harris (R-Md.), one of the fiercest opponents in Congress of Washington, D.C.'s attempts to legalize the substance.Sandra, a D.C.-based marijuana grower who was there with her husband, Josh, a certified arborist, said marijuana had been a godsend for her arthritis, sciatica and depression. They had left their two young boys with the kids' grandparents.“The only harm that [legalization] would cause would be to the pockets of the pharmaceutical companies,” she said. “There are so many medications I don’t have to take because I smoke marijuana.”Sandra said she appreciates concerns people have about how marijuana has grown more concentrated over the years -- but to her, it only made the case for legalization more obvious.“We need laws for it so we can regulate... so that people don’t have bad experiences,” she said.This post has been updated to note that the red caps worn by protesters were Phrygian caps, which were used as a symbol of liberty in the French Revolution. "
9,WEIRD NEWS,Watch An Escalator Malfunction Send Flyers Hockey Fans Flying,Nina Golgowski,https://www.huffingtonpost.com/entry/hockey-fans-escalator-malfunction_us_57016ec4e4b0daf53aeff0c0,"""Escalator got a little excited about the flyers win too...""",2016-04-03,Philadelphia Flyers fans were seen being thrown off an escalator after beating the Ottawa Senators on Saturday.,https://img.huffingtonpost.com/asset/570174a9150000ad000b3e44.png?cache=NhLsFEm6ro&ops=crop_469_87_500_640%2Cscalefit_720_noupscale,"Dozens of hockey fans were violently thrown off an escalator when the staircase abruptly sped up as they left an NHL game, video shows.Philadelphia Flyers fans were clearing out of the city's Wells Fargo Center following their win against the Ottawa Senators Saturday when their triumphant exit took an unexpected turn.""Escalator got a little excited about the flyers win too..."" Meghan McGreevy posted on Facebook along with a six-second video capturing the pileup.The video shows people being knocked to the floor and at least one man toppling over the railing.Fortunately for the riders, no injuries were reported.A spokesman for Comcast Spectacor, which owns and manages the arena, confirmed the malfunction to NBC 10, saying the escalator had been immediately closed and repairs were underway."
