,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,ENTERTAINMENT,The Congress Challenges But Thrills,"Paul R. Byrne, ContributorCopywriter. Creative. Human Bean.",https://www.huffingtonpost.com/entry/the-congress-challenges-a_b_5808404.html,"In the end, by subverting reality, going around and beyond it, The Congress manages to circumvent the brain and deliver meaning straight into the heart.",2014-09-12,2014-09-12-thecongressrobinwrightpaulgiamattikodismitmcphee.jpg,https://images.huffingtonpost.com/2014-09-12-thecongressrobinwrightpaulgiamattikodismitmcphee-thumb.jpg,"I'm going to save you 10 bucks, but it's not on a movie. Take an ordinary piece of paper and cut out a section about a centimeter square. Then place it on your tongue and go see The Congress. Sure as death and taxes, at some point in watching this movie you'll swear there was something on that paper.This is the third full-length movie from director Ari Folman, who won a slew of awards for his second, 2008's arrestingly emotive documentary Waltz With Bashir. Like that film, this one is a combination of live action and cartoon animation, though here the story is fictitious and favors far more real life visuals than the earlier release.On a superficial level, The Congress is the story of Robin Wright (played by herself), who at the age of 44, faced with a sick son and a history of ""bad decisions"" in the industry, agrees to be ""scanned"" by not-so-subtly named ""Miramount Pictures"": meaning she's digitally recorded, and will be reproduced in any film they choose. Although the scanning technology is relegated to the beginning of the move (and becomes obsolete in ways that can't be explained without spoiling things), it's a device that's been latched onto by critics and used to judge The Congress  as a hollow or heartless indictment of the movie industry. Which is a criminal offense in missing the point of a movie.Once The Congress gets past a fairly tired re-utilization of tropes in the scanning storyline (which can feel like a train driver barely awake at the controls -- or worse, a recreation of April's dud Transcendence), it delivers in spades on questions larger and far more interesting. Questions about what the essence a person is, what truth is, and what makes people so desperate to escape reality -- if that's even an absolute thing. This is undoubtedly the aim of both the director and Stanislaw Lem, whose novel The Futurological Congress the film is based on.The opening scenes aren't a total loss -- they're saved by great performances by Harvey Keitel, Danny Hutson, Robin Wright, and even relative newcomer Sami Gayle, whose slyly impudent, just-treading-on-a-parent's-patience performance of Wright's daughter is poignant enough to pluck the nerves of anyone who's ever met a teenager.After the story is wound in the opening, viewers have but a short wait to what can only be called an orgasmic ode to Max Fleischer on a healthy dose of drugs. From their broken beginning, the animated sequences flower into a no-holds-barred trip that bends reality in half and bounces mercilessly on the curve like some kind of Dr. Seuss character.For all their glory, these scenes will likely prove the film's biggest challenge for viewers. They are unquestionably psychedelic, resolutely unusual, and can at times feel impenetrable. Folman does scatter almost painfully literal signposts throughout, but at over two hours long, The Congress can at moments feel like you're slogging through a swamp with no end in sight.Keep watching anyway. Less than a vital story element, these animated lengths are a tool that Folman is using to larger and better ends: to alienate audiences from the person of the actors, make pleasure feel purposefully cold, and if nothing else at all, serve as a canvas for some first-rate voice acting.In the end, by subverting reality, going around and beyond it, The Congress manages to circumvent the brain and deliver meaning straight into the heart. Though Folman asks viewers for a necessarily two-handed commitment to the conceit, once it's given he makes more than good on his promise of the vision of a lifetime."
1,CRIME,"Golf Teacher Admits To Molesting Kids, Trying To Have Them Killed",Ed Mazza,https://www.huffingtonpost.com/entry/andrew-michael-nisbet-molest_n_5808232.html,,2014-09-12,"This December 2013 booking photo released by the Livermore Police Department show Andrew Nisbet. Nisbet, a popular Northern California golf coach, is facing dozens of child molestation charges that stem from allegedly sexual assaulting multiple boys during a three-year period. Nisbet, of Livermore, did not enter plea Tuesday, Dec. 10, 2013, in Alameda County Superior Court, after he was charged with 65 felonies, including lewd acts with a child and oral copulation of a child. (AP Photo/ Livermore Police Dept.)",https://img.huffingtonpost.com/asset/5ba2c52e2000009800fec8f5.jpeg?ops=scalefit_720_noupscale,"A California youth golf instructor pleaded guilty on Thursday to charges that he sexually molested children and then tried to a hire a hit man to have his victims killed. Andrew Michael Nisbet, 32, had been facing 75 felony counts for allegedly molesting boys between the ages of 12 and 17 who were his students, according to CBS San Francisco. While in jail last year, he allegedly tried to hire a hit man to kill the children making the accusations. Police say Nisbet wrote letters from behind bars saying he wanted to have two victims ""taken care of,"" according to the San Francisco Chronicle.“From my training and experience that means he is asking to have the victims killed,” Alameda County District Attorney Inspector Jeff McCort said in a probable cause statement cited by CBS. An undercover agent working for the district attorney visited Nisbet in jail and recorded a meeting in which the suspect provided information about the kids he wanted slain. The Oakland Tribune says Nisbet wanted the killings to look like robberies gone wrong.On Thursday, Nisbet pleaded guilty to three counts of child molestation, three counts of solicitation of murder and one count of possession of child pornography, the Chronicle reported.As part of a plea deal, 79 other charges -- enough to put him in jail for life -- were dismissed, the Tribune said. Instead, he'll be sentenced next month to 27 years and four months in prison and waive credit for time served. He'll also have to register as a sex offender for the rest of his life. Nisbet was an instructor at the Las Positas Golf Course in Livermore, Calif. He was arrested in December last year, just one day before he was to receive the PGA's Northern California Section 2013 Junior Golf Leader Award ""for his dedication and leadership in developing a wealth of exciting and educational golf programs for juniors,"" ABC 7 reported. (h/t Deadspin)"
2,TASTE,Hotel/Restaurant Mogul Robert Earl Wants You to Be His Guest,"Andrew Benkovic, ContributorWriter",https://www.huffingtonpost.com/entry/robert-earl-wants-you-to-_b_5808278.html,,2014-09-12,2014-09-12-HostRobertEarlofCookingChannelsRobertEarlsBeMyGuest2.JPG,https://images.huffingtonpost.com/2014-09-12-HostRobertEarlofCookingChannelsRobertEarlsBeMyGuest2-thumb.JPG,"Robert Earl knows business, hospitality, and food. Even if you happen to not recognize his name, you most likely visited, stayed, or eaten in one of his many establishments. Earl is the founder and CEO of Planet Hollywood International and the chairman of the Planet Hollywood Resort and Casino in Las Vegas. He is also the owner of the popular restaurants Earl of Sandwich and Buca di Beppo. Earl's new venture puts him in front of the camera with his show on the Cooking Channel called Be My Guest. Each week Earl takes his passion for food on the road visiting restaurants and other food venues all over the world. During his travels he visited a variety of places from four-star restaurants to food trucks. He also searches for the ""hidden gems,"" the restaurants that might not be as popular, but that does not mean the quality of food or service is lacking. So why would someone (who already has thriving businesses) want to take time out of his business schedule to run around the world? ""I got tricked into doing it!"" Earl exclaims. ""I thought I was planning the show and when we didn't have a host, I ended up doing it and quite enjoyed it.""While on his travels, he doesn't just take the viewer to great places to eat, but they also venture into the kitchen where he learns some of their award-winning dishes. Famous chefs like Robb Lucas (Koi), Yi Jia Qjan (Mr. Chow), and Hung Huynh (Catch) are among the many that viewers will see and learn from. He also doesn't typically dine alone with a variety of guests joining him on his journey including the likes of Holly Madison and Lisa Vanderpump as well as the Knick City Dancers.  (Robert Earl)With all the travel and cooking shows out there (or a combination of the two), what separates this show from the competition? ""It is a combination of all of those great things the other shows offer."" Earl says. ""It truly is a travel show, a restaurant guide and a cooking show, presented with a bit of humor and some interesting guests."" Besides watching the show, does Robert Earl have any tips for all the traveling foodies out there who may want to venture out on their own? ""To find good restaurants while traveling, I would advise that you search local publications online for prior reviews from the past two months and cross-reference them to see if there is any consistency."" Earl exclaims. ""Try and find out if there is a similar message and you will see which places regularly garner positive feedback.""With all his accomplishments, this advice is something that traveling food lovers should take. However, Robert Earl also has a likeability factor that clearly comes off on-screen. The show is more laid-back and light-hearted, while still teaching the viewer about new places and dishes. ""It is different than the others out there right now and provides a fun experience for viewers,"" Earl states.   He doesn't like what he does, he loves what he does. With the show Be My Guest this is shown clearly on-screen. Plus, when I asked him what went into an exceptional dish, I expected something fancy or expensive. Robert Earl's answer? ""Butter."" Exactly. ""Be My Guest"" airs Monday at 12 P.M. EST on the Cooking Channel. To learn more about the show, you can visit the official site here."
3,STYLE,Finding New Vitality as a Stylist on the Red Carpets,"Gina Rivera, ContributorFounder, Phenix Salon Suites",https://www.huffingtonpost.com/entry/finding-new-vitality-as-a_b_5806542.html,"Fashion Week is more like ""Fashion Month."" It started with New York Fashion Week, followed by week-long events in London, then Milan and Paris. It's too much to watch it all, and the focus is on the clothing for the spring and summer next year. The hair, though, is integral and trend setting.",2014-09-12,"NEW YORK - FEBRUARY 11: A model walks the runway in the Jill Stuart Fall 2012 collection during Mercedes-Benz Fashion Week on February 11, 2012 in New York City.",https://img.huffingtonpost.com/asset/5b9e4ab32100003100c5dd1f.jpeg?ops=scalefit_720_noupscale,"When Halle Berry arrived on the Red Carpet at the Emmy awards, my first thought was, ""Wow! She is rockin' that pixie!"" She had it layered beautifully in shades of mocha, subtle tone-on-tone coloring, long in front, short on the sides and back.My other thought was that the ""the pixie is trending strong. It's going to be here for a while."" Berry was one of at least four major stars wearing pixies at the Emmys and the MTV Video Music Awards held just days earlier.I don't know that I would have watched these if I wasn't writing about them. I would have seen the galleries online but, now, I'll never miss them again. There was Halle Berry, Lena Headey from ""Game of Thrones,"" Kaley Cuoco-Sweeting of ""The Big Bang Theory"" and Miley Cyrus all wearing pixies, no two the same. I got an update on trends, and I was challenged to make them happen. In my head I began tweaking them for my own clients. I also saw what wasn't there. Nearly absent were the dramatic hombres. Colors are moving toward softer, more subtle combinations and natural-looking tones. Even Miley Cyrus chose to go with a soft, relatively quiet pixie.I love being a stylist, and I know that you do, too. It is such a wonderful profession for a lot of reasons. It can, however, become routine if we're not careful. We get a handful of cuts and colors that we're really good at, and that's where we stay. That's not so good for us or our clients, and it's partly their fault. ... Yes, let's blame them for a minute! We make them beautiful, they come back for more and what do we do? The same cut and color! Another client comes in with the same cheekbones and skin tones and we do a variation on them, as well.Our work is beautiful, but grows stale. So, onward we must go. Right now, I'm in the middle of Fashion Week. I've followed flashes of these before but now I'm more attentive. Fashion Week is more like ""Fashion Month."" It started with New York Fashion Week, followed by week-long events in London, then Milan and Paris. It's too much to watch it all, and the focus is on the clothing for the spring and summer next year. The hair, though, is integral and trend setting. I'm reeling through galleries and videos that are easy to find on the internet. There are live-streaming feeds online as well. A lot of what I've seen includes slick-back wet looks, ponytails, center parts and loose braids, but gorgeous variations. Much of this is totally within the realm of broadly wearable styles, This isn't just for the fashion elite. This is about getting new ideas, stimulating our minds to make us better stylists.As always, be open change!"
4,POLITICS,Why The Top GOP Corporate Lobbying Group Is Fudging The Math To Help Democrats,Zach Carter,https://www.huffingtonpost.com/entry/chamber-of-commerce-export-import-bank_n_5807218.html,,2014-09-12,"US President Barack Obama smiles after making a statement in the briefing room of the White House on August 1, 2014 in Washington. Obama declared that the US economy was getting stronger and had generated 'the longest streak of private sector job creation in history.' AFP PHOTO/Nicholas KAMM (Photo credit should read NICHOLAS KAMM/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bb8d5b6200000c70101d2d8.jpeg?ops=scalefit_720_noupscale,"WASHINGTON -- America's flagship corporate lobbying group seems to have a problem with math.The U.S. Chamber of Commerce is a reliable backer of the Republican Party. So it was unusual to see the organization invoke a narrative straight out of the Democratic Party playbook last week, calling for the re-authorization of the Export-Import Bank as a way to tear down barriers to the economic success of women. The numbers it invoked were also eye-catching, to say the least.""Nearly 90% of Ex-Im’s transactions support the exports of small and medium-size businesses, and one in five of the Bank's authorizations supported women- and minority-owned businesses,"" the chamber wrote in a blog post titled ""The Export-Import Bank: Fostering the Spirit of Enterprise for Women.""That sentence is simply not true. The clear implication is that 20 percent of the bank's transactions aid businesses that are owned by women or minorities. But according to Ex-Im's own website, just 476 of the 8,499 companies that received its subsidies from 2007 to 2014 are owned by women -- 5.6 percent. About 8.1 percent are minority-owned. Together, that's 13.7 percent, assuming none of the women who own businesses that receive Ex-Im subsidies are also minorities.The Ex-Im Bank guarantees cheap loans to foreign firms that want to buy U.S. goods, effectively providing subsidies for American exports. Many progressive Democrats -- including then-Sen. Barack Obama (D-Ill.) and then-Rep. Bernie Sanders (I-Vt.) -- once attacked the agency as a dispenser of ""corporate welfare,"" since a huge proportion of its subsidies end up supporting very wealthy corporations. In 2013, nearly half of its activity benefited just three companies: Boeing, General Electric and Caterpillar. But Democrats, including President Obama, are now rallying around the bank as it faces the same corporate welfare attack from hard-line conservatives. Ex-Im's current congressional authorization expires on Sept. 30, and Democrats have been fighting to extend its charter.That has left the Chamber of Commerce seeking new friends to save the Ex-Im Bank -- something many Democrats had explicitly hoped for -- with appeals to economic opportunity for women, which is a losing issue for Republicans. The Chamber of Commerce could have made its blog post correct by writing that it reached the 20 percent figure by excluding all of the bank's subsidies to big businesses, with their multiple shareholders. But that wouldn't have made reauthorizing the bank sound so beneficial to women and minorities. The Washington Examiner's Tim Carney argued that even the chamber's fudged numbers are not particularly flattering to the bank. At best, he wrote, they show the bank keeping pace with the percentage of women-owned businesses in the economy. Economists have previously expressed skepticism about Ex-Im's statistics on its work, pointing out that highlighting the number of transactions, instead of the overall monetary value of those transactions, obscures the amount of aid that goes to wealthy corporations. The definition of ""small business"" that the bank deploys is also particularly expansive.As Veronique de Rugy, a senior research fellow at George Mason University's Mercatus Center, pointed out recently, ""If you're a company with 1,500 employees or less than $21 million in annual revenue, you're a small business in the eyes of Ex-Im."""
5,WORLDPOST,NATO Sobers Up,"Stephen Schlesinger, ContributorAuthor and Fellow at the Century Foundation",https://www.huffingtonpost.com/entry/nato-sobers-up_b_5807942.html,"Despite many pressures on the body to take some sort of decisive action to counter the Russian threat to Ukraine -- beyond sanctions already instituted -- the 28 NATO countries agreed to make only a few limited measures on Ukraine, but mainly focused on strengthening their own security interests.",2014-09-12,"A dog runs as Ukrainian paratroopers of the 95 airmobile brigade take part in military drills in the Zhytomyr region, some 150 km from Kiev, on September 11, 2014. The newly-mobilised soldiers take part in a combat training prior leaving for the east of the country to carry out an Anti-Terrorist Operation (ATO). A senior Ukrainian defence official said on September 11 there was no contradiction between President Petro Poroshenko's announcement of a major Russian troop withdrawal and NATO's assertion that 1,000 Kremlin troops remained in the eastern war zone. The European Union has agreed to introduce new sanctions against Russia on September 12 targeting oil and defence firms, but could lift them if a Ukraine ceasefire holds, EU head Herman Van Rompuy said. AFP PHOTO/ SERGEI SUPINSKY (Photo credit should read SERGEI SUPINSKY/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5cc13d2c240000130a51ad64.jpeg?ops=scalefit_720_noupscale,"Last week's NATO meeting in Wales showed an unexpected and sobering realism on the most pressing issue it has faced in some years, namely the Ukrainian crisis. Despite many pressures on the body to take some sort of decisive action to counter the Russian threat to Ukraine -- beyond sanctions already instituted -- the 28 NATO countries agreed to make only a few limited measures on Ukraine, but mainly focused on strengthening their own security interests. The most important pronouncement NATO made was that it would not be sending NATO troops into Ukraine to help drive out the anti-Kiev rebels and their Russian allies and retake Crimea. NATO was, in effect, saying it was not worth a war with Russia over a non-NATO country in Europe -- conceding that Ukraine was within Russia's ""sphere of influence."" The backroom calculation behind this diplomacy was to seek a Georgia-type solution for Ukraine. As one may recall, in 2008, Moscow, asserting its ancient boundaries, threatened to go to war with Georgia over that nation's claim to two lands adjacent to Georgia -- Abkhazia and South Ossetia. But given Russia's threat of intervention, Georgia realized it could not win such a fight, and, so Georgia, along with the West, acquiesced in the Russian occupation of these states. Since then, though, only a few nations have recognized the independence of those territories. So NATO basically has, in a similar way, tacitly admitted that Moscow will hold onto Crimea and will retain significant influence over Eastern Ukraine through wider autonomy for the region and renewed economic ties with Russia -- though, in both cases, the West will never grant formal diplomatic recognition either to Crimea's takeover or to Russia's intrusion into Eastern Ukraine. But the message that President Poroshenko of Ukraine, who was present at the Wales meeting, got directly from NATO was that, while he might, at best, get a few small tokens of military assistance from the group, he must otherwise work out a cease-fire with the insurgents and the Russians as soon as it was feasible. And as we know, the Ukrainian leader followed up the next day by agreeing to a deal with Putin to put a truce into place. Then, perhaps the most telling outcome of the NATO meeting was NATO's decision not to invite Ukraine to join the organization. For the Russians have seen Ukraine as historically an extension of the Russian empire, so the notion of Ukraine enlisting in NATO has long been one of their red lines. In this case, NATO acceded to Russia's long-term security concerns over Ukraine. In the end, NATO's most substantive response to the Ukrainian crisis was to approve a modest plan for a 4000 member rapid-reaction force based in Eastern Europe which will rotate in and out of all those NATO states that border on Russia. This was done to reassure nations formerly under Soviet rule that their freedom will be guaranteed. There were two additional resolutions -- first, that the 28 nations collectively aim to spend at least 2 percent of each member-nation's gross domestic product over the next ten years on the military, and, second, that NATO backs new European Union sanctions on Russia should Moscow increase its military pressures on Ukraine. Still, with all of these moves, NATO was assuring one thing -- there will be no East-West war in Europe."
6,WEIRD NEWS,"Rest In Peace Zeus, World's Tallest Pooch",Sebastian Murdock,https://www.huffingtonpost.com/entry/rest-in-peace-zeus-dog_n_5806946.html,,2014-09-12,"In an undated photo provided by Guinness World Records 2013 Book, Kevin Doorlag stands with his dog Zeus in Otsego, Mich. The Great Dane is now officially the worldâs tallest canine according to the record book. The 3-year-old measures 44 inches from foot to shoulder. Standing on his hind legs, Zeus measures 7-foot-4. (AP Photo/Guinness World Records 2013 Book, Kevin Scott Ramos, HO)",https://img.huffingtonpost.com/asset/5bad8b592100000001c69c89.jpeg?ops=scalefit_720_noupscale,"He was a good boy.Michigan Great Dane Zeus, the world's tallest dog, passed away last week, Michigan Live reports.His owner, Kevin Doorlag, said the pooch passed at the age of 5. Zeus was just days away from celebrating his two-year anniversary as the world's tallest dog, according to the Guinness World Records.The Great Dane stood at 44 inches, and measured more than 7 feet high on his hind legs.More from Michigan Live:Doorlag is remembering Zeus as a ""wonderful dog."" He said he and his wife, Denise, will especially miss letting Zeus sit on their laps while the family would grill on their deck.The previous record holder, Giant George, stood at 43 inches before his death.As a 3-year-old pup, Zeus weighed 155 pounds and ate a 30-pound bag of food every two weeks.We'll miss you, Zeus. You were truly a great Great Dane. Like Us On Facebook |   Follow Us On Twitter |   Contact The Author"
7,ENTERTAINMENT,Josh Hutcherson Defends Jennifer Lawrence After Nude Photos Leak,Liat Kornowski,https://www.huffingtonpost.com/entry/josh-hutcherson-jennifer-lawrence_n_5808806.html,,2014-09-12,"Jennifer Lawrence and Josh Hutcherson seen at Lionsgate's 'The Hunger Games: Catching Fire' Los Angeles Premiere, on Monday, Nov, 18, 2013 in Los Angeles. (Photo by Eric Charbonneau/Invision for Lionsgate/AP Images)",https://img.huffingtonpost.com/asset/5bb47a571f00003901241736.jpeg?ops=scalefit_720_noupscale,"Josh Hutcherson may have been at the Toronto International Film Festival to promote his new movie, ""Escobar: Paradise Lost,"" but he seemed much more passionate about addressing Jennifer Lawrence's leaked photos scandal.In talking with multiple outlets about the presumed iCloud hack, Hutcherson came to his good friend and ""Hunger Games"" co-star's defense, denouncing the public's reaction and expressing utter disgust at Lawrence's breach of privacy.""It's fuckin' horrible. I haven't spoken to her since it happened, but as far as the public, Twitter, and media have reacted, it's awful,"" Hutcherson told the Daily Beast. ""We act because it's what we want to do,"" he added. ""I've acted since I was 9 years old because it's my job, it's what I'm good at, and it's what I love to do. I don't want attention. I don't want to have my private life looked into or have people think they deserve to know about my private life. And then people say, 'Well, then you shouldn't have become an actor.' Fuck that. I didn't choose all that. I chose to be an actor. I was 9 years old! Do you think a 9-year-old is thinking about public scandal? I wanted to make movies.""The actor, 21, voiced a similar sentiment when talking with ET Canada, telling the outlet: ""I just think all that stuff is so ridiculous. We're people too man, we just want to live, we want to be normal people, it's not fair.""To the Toronto Star, Hutcherson reinforced: ""You have a certain public recognition and whatnot. But it's not about having your private life literally looked into and stolen from you. Becoming an actor shouldn't mean that you have to deal with being stalked.""Lawrence herself has yet to respond to the private photos leak, which Kate Upton, Mary Elizabeth Winstead, Kirsten Dunst and dozens of other female celebrities were subject to.""This is a flagrant violation of privacy,"" a spokesperson for Lawrence said. ""The authorities have been contacted and will prosecute anyone who posts the stolen photos of Jennifer Lawrence.""Hutcherson was himself a victim of an alleged nude photo hack last summer."
8,GREEN,Nevada Downpour Caused Over $1 Million In Damage,,https://www.huffingtonpost.com/entry/nevada-flooding-damage_n_5808848.html,,2014-09-12,"A car is partially buried in mud on Interstate 15 in Moapa, Nev., Monday, Sept. 8, 2014. The road is closed in both directions because of the flood damage. (AP Photo/John Locher)",https://img.huffingtonpost.com/asset/5bb15d8a1f00003901234284.jpeg?ops=scalefit_720_noupscale,"Sept 11 (Reuters) - Torrential rains that drenched much of the U.S. Southwest and killed two women earlier this week caused more than $1 million worth of damage to roadways in a Nevada county, officials said on Thursday.Nearly 140 homes in Clark County suffered damage following Monday's rains, and preliminary estimates from the county's public works department put the cost of cleaning and repairing area roadways at around $1.1 million, county spokeswoman Stacey Welling said in a statement.Over half of the dirt roads in Sandy Valley, some 50 miles (80.5 kilometers) southwest of Las Vegas, were hard hit and would require $427,000 worth of service alone, Welling said.The state's Division of Emergency Services is still working to provide a complete tally of the storm's damage.The rains were the worst on record in the cities of Phoenix and Tuscon in Arizona where two women were killed on Monday, authorities said. They also prompted flash-flood warnings for areas of Arizona, California, Nevada and Utah.Trooper Chelsea Webster of the Nevada Highway Patrol said emergency workers plucked at least 15 stranded motorists from their cars and police responded to nearly 70 accidents in the Las Vegas area following the storm.The Clark County Department of Public Works expects recovery efforts to take 30 days to complete, Welling said. (Reporting by Curtis Skinner in San Francisco; Editing by Susan Fenton)"
9,POLITICS,Dark Money Groups That Spent Millions In 2012 Vanish In 2014,Paul Blumenthal,https://www.huffingtonpost.com/entry/dark-money-2014-election_n_5807618.html,,2014-09-12,"NEW YORK, NY - SEPTEMBER 09: David H. Koch speaks at the unveiling of the David H. Koch Plaza at the Metropolitan Museum of Art on September 9, 2014 in New York City. (Photo by Paul Zimmerman/WireImage)",https://img.huffingtonpost.com/asset/5bb8d5b82600002d0183babf.jpeg?ops=scalefit_720_noupscale,"WASHINGTON -- The Iowa-based conservative nonprofit group American Future Fund released new advertisements nearly every week from the spring of 2012 through Election Day that year, hitting President Barack Obama or Democratic Senate candidates in competitive races. By mid-September, the group had spent $9.5 million. It went on to spend north of $30 million on federal races after receiving massive funding from the network operated by the billionaire brothers Charles and David Koch. This year, with eight weeks before the 2014 midterm elections, American Future Fund advertising is nowhere to be seen on the air. The nonprofit, which does not disclose donors, has spent less than $250,000 in federal campaigns and has announced little in the way of issue advocacy targeting candidates.The American Future Fund is not the only nonprofit disappearing act. The conservative nonprofits 60 Plus Association, Americans for Tax Reform, and Americans for Job Security also have largely evaporated from the federal election scene after spending millions in both 2010 and 2012.The disappearances show how nonprofit political networks use groups with the capability for electoral action as fronts for their own campaigns and, when they are no longer useful or become a distraction, how easily they can be cut loose.Nonprofit groups have been a major feature of political campaigns since the Supreme Court's 2007 Wisconsin right to life ruling, and they proliferated after the 2010 Citizens United decision. The groups can raise unlimited sums from corporations, unions and individuals, with the added bonus of keeping donors' identities secret -- so long as they abide by barely enforced rules requiring them to spend the majority of their time and money on the purpose they claimed to obtain tax-exempt status. Collectively, nonprofits have spent more than $142 million on campaigns targeting federal candidates in 2014.Running afoul of federal and state laws and regulations, or the desires of their funders, appears to be a prime reason for this year's lack of spending from these nonprofits. The disappearance of American Future Fund and Americans for Job Security, responsible for more than $15 million in reported 2012 election advertising, came after they were caught laundering campaign contributions into two California ballot initiative campaigns. This revelation by California's Fair Political Practices Commission led to a record settlement requiring the groups to disgorge improperly donated funds and to release a donor list that revealed identities of some secret funders. Neither group responded to inquiries.American Future Fund was almost entirely funded by the Koch political network. The group raised $68 million in 2012, with more than $60 million from Freedom Partners Chamber of Commerce and the Center to Protect Patient Rights. This total included $7 million passed from Americans for Job Security through the Center to Protect Patient Rights. Of that amount, $4 million landed in a California ballot campaign committee.The Center to Protect Patient Rights, run by then-Koch point man Sean Noble, was used by Americans for Job Security to funnel money into the California ballot campaigns. The Virginia-based group sent $24 million through the Center to Protect Patient Rights. This contribution was split into the $7 million to the American Future Fund and $13 million to Americans for Responsible Leadership, both of which then passed contributions onto California groups.Another disappearing group, the 60 Plus Association, formed in the early 1990s as a conservative counter to the AARP, was largely funded by the Koch network. The organization received more than $18 million from Freedom Partners and the Center to Protect Patient Rights in 2012, and spent $13 million on election and issue ads attacking federal candidates. In 2014, the 60 Plus Association has spent $525,000 on advertising that targets members of Congress and other congressional candidates. The group's big advertising campaign opposing a mortgage reform bill sponsored by Sens. Mike Crapo (R-Idaho) and Tim Johnson (D-S.D.) led to a rebuke by its funders. According to The Associated Press, political advisers in the Koch network were ""frustrated"" by the advertisements. The 60 Plus Association didn't respond to a request for comment.Anti-tax advocate Grover Norquist's Americans for Tax Reform, meanwhile, has gone from spending $15.8 million in the 2012 election to less than $40,000 on the 2014 midterms. Crossroads GPS, a nonprofit founded by Karl Rove, provided $26.4 million to Americans for Tax Reform in what was supposed to be non-political spending. Norquist's group, however, spent more than half of its funds on electoral advertisements, while claiming on tax filings to the Internal Revenue Service to have spent less than one-third of its funds on election ads.The controversial spending by Americans for Tax Reform has seemingly led to the end of its role as a dark money front. The group didn't answer an inquiry from The Huffington Post. In an email conversation with New York Times reporter Tom Edsall, Crossroads spokesman Paul Lindsay wrote that the group has ""implemented stricter due diligence"" in determining which groups to fund.Lindsay provided a statement to The Huffington Post: ""Like labor unions, we invest in a number of organizations that have complementary missions that help us advance our issue agenda. Our grants to other 501c4’s, which are made public in our 990, are predicated on a review of their financial records and a stipulation that the funds only be used for their exempt activity and not for political purposes.""While American Future Fund, Americans for Job Security, Americans for Tax Reform and 60 Plus Association appear to have stopped being conduits for big sources of undisclosed money in federal elections, they remain a useful resource for other sources of money.For Americans for Job Security and Americans for Tax Reform, the plan has been to simply go back to engaging in their declared social welfare purpose: Advancing a conservative anti-tax, anti-union and pro-business agenda. Americans for Job Security is registered as a business trade association and has a long history of serving as a hired gun for corporations. Americans for Tax Reform has its staple of anti-tax policies to promote, including Norquist's Taxpayer Protection Pledge, and has also done work for industry lobbying campaigns, including tobacco companies.The two pro-business groups have, however, found themselves on opposite ends of business lobbying battles in Washington. Americans for Job Security, a routine ally of the retail industry, supported rules limiting swipe fees imposed on stores for customer debit card purchases in 2011, and backs the current proposal to allow states to impose a sales tax on online purchases. Americans for Tax Reform took opposite positions on both issues.The 60 Plus Association appears to have maintained a place in the orbit of Noble, who was excommunicated from the Koch network following his involvement in the California investigation and his exorbitant consulting fees. The seniors group ran ads in the Arizona Republican gubernatorial primary attacking opponents of the eventual nominee Doug Ducey. What remains of Noble's nonprofit network had mobilized outside support for Ducey.In Iowa, the American Future Fund continues to operate as a front for whomever has the funds. It received $750,000 from the Judicial Crisis Network, a conservative group promoting a right-wing judiciary and supporting Republican candidates in state attorney general races, and promptly gave $670,000 to the Republican Attorneys General Association, according to IRS documents.After pro-gun control groups ran ads blasting Sen. Kelly Ayotte (R-N.H.) for opposing background check legislation, the American Future Fund launched an advertising blitz on her behalf. Prior to and during the ad campaign, the nonprofit received $125,000 from the leadership PACs of Ayotte's Senate Republican colleagues.The group spent $287,000 to boost Nebraska state Sen. Beau McCoy's campaign for the Republican gubernatorial nomination -- likely at the behest of McCoy's sole donor: Nebraska businessman Charles Herbster. When asked by the Omaha World-Herald whether he funded the American Future Fund ads, Herbster said, ""That's one of the questions I'm going to take the Fifth Amendment on, OK?"" McCoy ultimately lost the GOP nomination to Pete Ricketts.American Future Fund's most recent advertising campaign is a far cry from its history of backing conservative candidates. For the past three months, the nonprofit has run ads in newspapers including Politico and The Wall Street Journal as part of a lobbying campaign by Doral Financial Corp., a Puerto Rican bank. The bank is in a spat with the commonwealth government over a refund for overpaid tax bills it says it is due, and hired the DCI Group, a PR firm with longstanding ties to the American Future Fund, to pressure Congress to intervene on its behalf.And so the world of dark money nonprofits turns."
