,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,BUSINESS,Why I Hate Labor Day,"James Altucher, ContributorAuthor and Entrepreneur",https://www.huffingtonpost.com/entry/why-i-hate-labor-day_b_8099124.html,"Be honest: Labor Day only means one thing right now. And no matter how old you are, you still feel it deep in your gut: School is about to start and then your life is over.",2015-09-07,2015-09-07-1441633181-3218614-8288836763_f6f1918e28_o.jpg,https://images.huffingtonpost.com/2015-09-07-1441633181-3218614-8288836763_f6f1918e28_o-thumb.jpg,"Today is Labor Day. It's supposed to celebrate the workers who built America and fought for their rights, etc. For instance, we can no longer hire nine-year-olds to work 60 hour work weeks.Nine-year-olds were really bad at building bridges, for instance.And I'm glad that workers made railroads, buildings, bridges, etc. For the life of me, I can't figure out how that's done. It's like making fire. Who was the first to figure out how to make a bridge?It's a rhetorical question because I don't care.I drive over them. I listen to music and I don't care who made guitars. I read books and I don't know, for instance, who made paper.Somebody worked.Maybe they got a medal or a trophy. Or made a lot of money.And then laws were made and them someone said we should have a holiday.A day off.Be honest: Labor Day only means one thing right now. And no matter how old you are, you still feel it deep in your gut:School is about to start and then your life is over.I haven't been to a ""school"" since I was thrown out of graduate school 23 years ago.And yet even the thought of Labor Day gives me this post-traumatic, sick-in-the-stomach, bored-of-hyphens feeling that I'm about to be put in prison again.The beatings will begin. Homework will begin. Teachers will discipline me. Parents will yell at me over letters in a quarterly assessment of my value as a human being. The wet boots that I can't take off.I still have dreams that I didn't do homework and it's too late to back out. F. EFFFF!!!And then it gets worse. MUCH worse.They take the word ""homework"" and they remove the phrase ""home"" from it. There's no more fooling around. We're not home anymore! We were fooled!Once Labor Day happens, summer is over and real WORK begins.Oh my god, I hate work so much.I hate when my hair is wet from rain outside and I'm feeling dirty and tired and I have to walk to my cubicle and say hi to people I run into because there's absolutely no path I can take to avoid people.Then there's that first meeting of the day. Everyone sitting around a conference room table, everyone thinking how they can look good.I passed the time thinking how many women around the conference room table were having sex just a few hours earlier. Was she? Did she?When I was four years old and on my way to my first day of nursery school my dad even warned me: first it's this, then kindergarten, then school for 12 years, then college, then graduate school, then you work for 40 years, then you can retire.I started crying and he was never able to console me. Then 30 years later he died at work.Here's a story that is the CENTRAL CORE of my work life right now and I think can be the central core for anyone who wants it, who visualizes it, who moves towards it.Story: there's a fisherman who fishes all day, cooks the fish, eats with his family, plays the guitar with his friends, goes to sleep.A Harvard MBA comes up to him and says, ""you have a great business here. We can expand and sell fish into all the different markets, then franchise and manage a big business.""The fisherman says, ""Why would I want to do that?""The Harvard MBA says, ""well then in 20 years you can have an IPO.""The fisherman says, ""Why would I want to do that?""The Harvard MBA says, ""well then you would have millions of dollars. Imagine what you could do with that money!""So the fisherman did imagine: he would wake up early, he would fish all day, he would cook the fish for his family, and then he'd go out and play the guitar with his friends.End of story. ---My new book, THE RICH EMPLOYEE, is out. This book gives you the tools to find satisfaction, meaning, and true wealth as a rich employee.(Photo by Javier)"
1,COMEDY,Mistaken Identity,"Marcia Liss, Contributor(Almost) Famous Cartoonist",https://www.huffingtonpost.com/entry/mistaken-identity_b_8097234.html,,2015-09-07,2015-09-07-1441593518-8830392-Fantasytruthandjustice.jpg,https://images.huffingtonpost.com/2015-09-07-1441593518-8830392-Fantasytruthandjustice-thumb.jpg,
2,BUSINESS,On Labor Day: Corporations Deploy Anti-Worker Weapon,"Leo W. Gerard, ContributorInternational President, United Steelworkers",https://www.huffingtonpost.com/entry/on-labor-day-corporations_b_8096930.html,"Instead of picnicking, Steelworkers in six states will spend this Labor Day picketing the gates of a dozen Allegheny Technologies Inc. (ATI) specialty mills. These 2,200 Steelworkers are not on strike. They never even took a strike vote to threaten a walkout. ATI locked them out of their jobs.",2015-09-07,2015-09-06-1441581731-1267930-SteelRallyMcCallandgirl.jpg,https://images.huffingtonpost.com/2015-09-06-1441581731-1267930-SteelRallyMcCallandgirl-thumb.jpg,"Instead of picnicking, Steelworkers in six states will spend this Labor Day picketing the gates of a dozen Allegheny Technologies Inc. (ATI) specialty mills.These 2,200 Steelworkers are not on strike. They never even took a strike vote to threaten a walkout.ATI locked them out of their jobs.ATI threw them out of the mills on Aug. 15 even though the Steelworkers clearly told the corporation that they were willing to work – that they wanted to work – while negotiating a new labor agreement.A lockout like this is a weapon increasingly deployed by corporations to injure workers, families and communities. And corporations are doing it even as workers engage in significantly fewer strikes. The growing use of lockouts to force workers to accept corporate demands demonstrates that the already powerful – corporations – have secured even more might in their relationship with workers. Corporations’ lopsided hold on power in the United States has suppressed labor unions and contributed significantly to wage stagnation and income inequality.USW District Director David McCall holds Marlee Grinage, daughter of Steelworker Jaimee Grinage, aloft at Steelworker rallyA century ago, the power imbalance between corporations and workers looked like Jabba the Hutt commanding one end of a seesaw and Yoda clinging to the other. By the 1930s, workers fumed about this inequity and labor unrest was rampant. In 1935, Congress passed the National Labor Relations Act (NLRA) encouraging collective bargaining and giving a little weight to the workers’ end of that seesaw.For several decades, workers organized and secured gains in pay and benefits. By the 1960s, a third of the U.S. workforce was unionized. Because organized workers had the power to win labor agreements calling for better wages, income inequality declined significantly from its peak in 1929. Thirty years after the NLRA passed, CEOs earned about 20 times the pay of average workers. Since the day the NLRA took effect, though, corporations lobbied to recover the small measure of power Congress gave workers. Congress, courts and too many state legislatures complied with corporate demands, handing them more muscle in their dealings with workers.As a result, now only 11 percent of U.S. workers are represented by labor unions, about the same portion as before the NLRA passed. The number of strikes in a given year is down to a sixth of what it was just two decades ago. Income inequality is back to 1929 levels. CEOs now pull down nearly 300 times what workers get.ATI is an example. It locked out workers to force them to accept massive benefit cuts. Just one year ago, however, it handed its top management team raises of up to 70 percent, so that the top five executives pulled down more than $19 million.Between 1978 and 2013, corporations increased compensation for their CEOs by 937 percent, while raising worker pay a paltry 10.2 percent.The situation worsened for workers recently. A study by the National Employment Law Project released last week found that considering inflation, median worker wages actually fell by 4 percent between 2009 and 2014.This occurred even while worker productivity increased. Another report released last week, this one by the Economic Policy Institute, shows that the benefits of better productivity have nearly all gone to corporations, shareholders and top executives. Workers produced more and got less. Instead of investing in workers, research and development, corporations are increasingly spending virtually all profits on stock buybacks, a practice that increases CEO compensation. Corporations are using lockouts to try to take even more from workers. That’s what the Minnesota company American Crystal Sugar did. It was earning record profits, yet demanded concessions from workers. When the 1,300 members of the Bakery, Confectionery, Tobacco Workers and Grain Millers Union said they wanted a fair share of the wealth that their labor had created, the company locked them out on Aug. 1, 2011.American Crystal Sugar contracted Strom Engineering to find replacement workers. That’s the same company ATI hired in an attempt replace its hardworking, highly-skilled Steelworkers. American Crystal Sugar paid the inexperienced replacement workers more than it did its veteran workers – just as ATI is doing.They’re willing to do that because their goal is eventually to kill the union, just as robber baron Andrew Carnegie and his henchman Henry Clay Frick did in 1892 when they locked workers out of the Homestead Steel Works.That lockout cost the lives of six steelworkers and at least four Frick-hired Pinkerton guards. But Frick and Carnegie didn’t care about that. In the end, with the help of troops sent by the state, they got what they wanted – the ability to impose wage cuts and hazardous working conditions with no threat of pushback from organized workers.In Minnesota, after 22 months locked out, a slim majority of Bakery, Confectionery, Tobacco Workers and Grain Millers Union members voted to accept the concessions American Crystal Sugar demanded. That seemed to give the company what it wanted – the ability to more easily stuff into the fists of executives all the sweet profits produced by the hands of labor. But the Bakery, Confectionery, Tobacco Workers and Grain Millers Union is fighting back to protect its members.Labor is not down for the count. Far from it. Check out the thousands of Steelworkers who rallied in Pittsburgh, Chicago and Burns Harbor last week, demanding fair contracts from ATI, U.S. Steel and ArcelorMittal. Check out the success of the Fight for Fifteen movement, strongly supported by the Service Employees International Union and other labor groups. Check out the polls showing surging support for labor unions.Larry Curry, 61, drove from Maple Heights, Ohio, to Pittsburgh to join the Steelworkers’ rally last week. The retiree from ArcelorMittal said he was making a stand. He explained, “The corporations are getting greedier and greedier. They want to give us peanuts. If we continue like this, with them cutting everything, we can’t take care of our families.”Carl LeDonne, 48, a Teamster, joined the Steelworker rally because he felt he had to defend unions against the current corporate assault on labor. “We can’t give away what my dad’s generation fought and died for,” he said as he marched on Grant Street. “They are coming after all of us. Today it is the Steelworkers under attack, tomorrow it is my union. They want to destroy all unions and force people to work for $2 an hour, 80 hours a week, like a Third World country.”Eric Martin, 45, of Fombell, a member of the International Union of Operating Engineers, marched in the rally because he believes the ATI lockout specifically, and lockouts in general, are attacks on workers. “Corporations are trying to break anyone who they think is standing in their way. I am standing with my brothers in this struggle,” he said.As the rally began at the United Steelworkers (USW) International Headquarters on the Boulevard of the Allies in Pittsburgh, David McCall, who is Director of USW District 1, held aloft 7-year-old Marlee Grinage, daughter of Steelworker Jaimee Grinage. “This is what this fight is all about,” McCall said. “It is about a decent future for our children!”On this Labor Day, with the public at its back, organized labor demands an end to lockouts and to this new age of robber barons who impose them. "
3,POLITICS,Fox News Hypes Imaginary Boost In Violence Against Police,Zach Carter,https://www.huffingtonpost.com/entry/fox-news-hypes-imaginary-boost-in-violence-against-police_us_55ec3cdbe4b03784e27618b4,Fox warns against a trend that doesn't exist.,2015-09-06,<p>Milwaukee Police Chief Edward Flynn (pictured) joined Fox's Chris Wallace to discuss an increase in violence against police. </p>,https://img.huffingtonpost.com/asset/55ec43c3170000430156990b.jpeg?ops=scalefit_720_noupscale,"Fox News dedicated an entire segment Sunday to what host Chris Wallace described as a recent increase in violence against police. Milwaukee Police Chief Edward Flynn joined to blame the supposed uptick on ""self-styled activist"" voices and a ""relentless propaganda war"" against police from ""our network television stations."" A series of high-profile shootings of unarmed black men by police officers over the past year have highlighted racial tensions and disparities in policing. But there is no recent upward trend in the killing of police officers, according to data collected by the Officer Down Memorial Page, which tracks police deaths. In 2011, the number of police deaths in line of duty caused by gunfire or stabbing totaled 70. That number dropped to 53 in 2012 and 33 in 2013, before rising to 47 in 2014. Thus far in 2015, 24 officers have been killed by gunfire or stabbing, on pace for a lower number than in 2014.Overall homicide rates have, however, increased this year in a host of major cities, according to The New York Times. Flynn blamed that rise in killings on lax gun laws, saying that too many convicted criminals have access to firearms.""A number of us have suffered from recently weakened gun laws that have made it much easier for our criminals to gain access to firearms,"" Flynn said. ""When the major cities met a few weeks ago, all of us noticed the phenomenon -- a lot more rounds are being fired at each shooting and overwhelmingly being driven by people with criminal records shooting people with criminal records. That's driving our homicide rates."" "
4,POLITICS,Iran Has Controlled Iraq For Years. Now It May Be Pushed Out.,Akbar Shahid Ahmed and Ryan Grim,https://www.huffingtonpost.com/entry/iran-iraq-pushed-out_us_55ea3353e4b03784e27603d0,Iraq's top ayatollah and its prime minister are subtly challenging widespread Iranian influence.,2015-09-06,"<p><span style=""color: rgba(0, 0, 0, 0.870588); font-family: Arial, Helvetica, sans-serif; font-size: 12px; line-height: 22.1520023345947px; background-color: #efefef;"">Iraqi men take part in a demonstration to show their support for the call to arms by Shiite cleric Grand Ayatollah Ali al-Sistani, in the central Shiite Muslim shrine city of Najaf on June 13, 2014. </span></p>",https://img.huffingtonpost.com/asset/55ea377d1700009a015698d7.jpeg?ops=scalefit_720_noupscale,"WASHINGTON -- Iran has for years exerted tremendous influence over Iraq, turning it into essentially a Shiite-led client state under former Iraqi Prime Minister Nouri al-Maliki. But a new protest movement in the country's Shiite-dominated south is a key sign that Tehran's power is waning, as Grand Ayatollah Ali al-Sistani and Maliki's U.S.-backed successor, Prime Minister Haider al-Abadi, make forceful moves to reclaim Iraqi independence. Much of Iraq is no longer under the control of the central government in Baghdad. The Islamic State militant group rules large swathes of the Sunni region to the west, and Kurds control their own autonomous region in the northeast. In the Shiite-majority sections of Iraq, however, including Baghdad and the areas to its south and east, a political confrontation with Iran is underway just as the Islamic Republic is engaging the international community like never before through a historic nuclear agreement.Iraq watchers believe that a popular protest movement calling on Abadi to better handle public services and government corruption is a subtle indication that Iraqis want to beat back Iranian influence in their country.Sistani's position is a key indicator to follow, those watchers told The Huffington Post. U.S. officials have, in secret documents released in 2011 by Wikileaks, spoken of Sistani as the ""greatest political roadblock"" for Iranian operatives in Iraq. The Iranian-born ayatollah has unquestioned authority in Iraq and a very different approach to politics from his Iranian counterparts, disavowing their view of a theocratic government or ""Wilayat al-Faqih,"" the rule of the Islamic jurist.Sistani is based in Najaf, the spiritual capital of the Shiite branch of Islam. After the Iranian revolution of 1979, influence over the global Shiite community shifted from Najaf to Iran's chief religious center of Qom -- in large part because Iraq was ruled by a Sunni minority regime led by Saddam Hussein. But following the U.S. invasion in 2003, power -- and what's thought to be millions in funds from religious tourism and Shiite devotees around the world -- began to flow back to Najaf, historically the more significant site. Sistani and Iran have had a fragile alliance in the years since, one that's been threatened recently because the Iraqi ayatollah has implied that he blames the Iranian client Maliki for losing ground to the Islamic State.An American source who has worked for years with the Iraqi government said that frustration with Iran helps to explain Sistani's groundbreaking decision last year to call up Shiite ""volunteers"" to join militias battling Islamic State forces. ""One of the reasons Sistani called up the militias was to keep the Iranians out,"" the source told HuffPost. ""He's also trying to push Iranians out of the governance structures.""Iran's clout manifests itself in many ways. They include Tehran's control of a number of the Shiite militias in Iraq, the role of top Iranian General Qassem Suleimani in providing arms for those militias and for the Iraqi army, and Iranian support for a number of top Shiite political figures.For Sistani and other players in Iraq who would like to see that influence diminished, the protest movement has created an opening, according to an Iraqi government official who spoke to HuffPost on condition of anonymity.""It's clear that Najaf is very determined to maintain its independence from Iran. Najaf felt it was an opportunity to ride off the back"" of the protest movement, the official said.Sistani called on Abadi last month to respond to the protest movement's demands in a message delivered in an important Friday sermon.""The government listens to every word of what Najaf says very, very carefully. Every Friday, everyone is listening very closely"" to Sistani's prayer message, the Iraqi official told HuffPost.And Abadi has responded, eliminating a number of government positions -- including that of vice president, costing Maliki the job he gained after U.S. pressure and opposition at home led to his resignation last year. In the Iraqi parliament, there have been calls for Maliki to face trial over his loss of the city of Mosul to Islamic State forces.Iran's powerful proxies in Iraq are pushing back. The leaders of two of the most powerful and brutal Shiite militias, the Iraqi Hezbollah and the Badr Organization, visited the chief judicial authority recently, reports Kimberly Kagan of the Institute for the Study of War. ""The Iranian-backed militias, including Kata’ib Hezbollah, the Badr Organization, and Asa’ib Ahl al-Haq, all have a vested interest in thwarting PM Abadi’s reforms, especially the attempt to eliminate the vice presidential positions and thereby expel VP Nouri al-Maliki, who has been aligning himself with the militias for months,"" Kagan wrote in a Sept. 3 post.Kagan, a former adviser to U.S. generals in Iraq and Afghanistan, suggested that the Iranian-backed militia leaders hoped to pressure Iraq's judiciary and its president into stalling the reforms.But it looks like Sistani, Abadi and other Iran skeptics are gathering a loose coalition of their own to resist these efforts.Not all of Iraq's Shiite militias support Iran, noted Phillip Smyth, an expert on Shiite militias at the Washington Institute for Near East Policy and author of the Hizbollah Cavalcade blog on Jihadology.net. Many agree with Sistani in opposing the Iranian ideology of theocratic rule.That presents an opportunity for the American military planners who are closely watching Iraq as they to identify which partners to work with against the Islamic State -- and who have for months been worried, U.S. officials told HuffPost, that their personnel in Iraq would be vulnerable not only to Islamic State forces but to Iran-backed militants.""It wouldn't surprise me if those in the Department of Defense are looking to liaise if not offer some support for [militias] which are both truly Iraqi nationalist and are not proxies of Tehran,"" Smyth told HuffPost in an email.The Iraqi population itself may now be galvanized by the latest protest movement to start thinking about the interests of their state rather than those of the various sects, said Iraqi-American activist Zainab Al-Suwaij.As the executive director of the American Islamic Congress, Al-Suwaij runs conflict resolution centers in Iraq and is in touch with political actors on the ground.""After the demonstrations in Baghdad and elsewhere throughout the country, the sectarian issue between the Sunnis and the Shiites has become less than before,"" Al-Suwaij told HuffPost. ""It's not about feeling that the Shiites are in control -- the Shiites are also complaining about corruption.""Major political parties have been forced to bow to street pressure and rush to enact reforms, she noted. And she predicted that this time, unlike in the past, Iran will not be able to protect them from popular dissent.""Iran is no longer as strong as they used to be,"" Al-Suwaij said.  CORRECTION:    An earlier version of this story incorrectly identified Phillip Smyth as the founder of Jihadology.net. In fact, Smyth is a contributor to the site and the author of its Hizballah Cavalcade blog."
5,THE WORLDPOST,Guatemala Votes In Elections Days After Scandal Ousts President,,https://www.huffingtonpost.com/entry/guatemala-election-president_us_55ec50a7e4b03784e2761a67,The country is still reeling form a corruption case which jailed their former leader.,2015-09-06,"<p>People queue at polling stations in San Juan Sacatepequez, 40 km west of Guatemala City, during general elections on September 6, 2015. </p>",https://img.huffingtonpost.com/asset/55ec518f1400002e002e504e.jpeg?ops=scalefit_720_noupscale,"GUATEMALA CITY, Sept 6 (Reuters) - Still reeling from a corruption scandal that felled their president three days ago, Guatemalans headed to the polls on Sunday to elect a new leader in a tight contest that is likely to head to a second-round run-off.Otto Perez resigned as president on Thursday, and was jailed while a judge weighs charging him over a customs racket. The affair has gutted his government and plunged the poor Central American country into its worst political crisis in decades.Voter anger over corruption has helped a little-known comedian to surge in opinion polls, while the three main contenders have vowed a crackdown on graft after mass protests on the streets.""It has taken a long time to get rid of bad eggs. Thanks to God and to the brave people who had the guts to stand up to the government,"" 58-year-old pilot Edgar Solis said after polls opened. ""May (the winner) pick their team well.""Polls in the run-up to Sundays vote showed Jimmy Morales, a 46-year-old centrist and comic actor whose slogan ""not corrupt, not a thief,"" has resonated with disenchanted voters, going head-to-head with earlier favorite Manuel Baldizon, 45, a conservative businessman.After maintaining a sizeable lead over Morales for months, Baldizon had around 23 percent support, just shy of Morales' 25 percent.While Morales has not laid out a clear political agenda, he has vowed to fight poverty by improving the education system and decentralizing the budget and government powers.""Zero tolerance for corruption. That will allow us to improve and take back our institutions to restore confidence in them,"" Morales told Reuters in a recent interview.Baldizon, a congressman for the center-right opposition Renewed Democratic Liberty Party (Lider), promises to combat tax evasion, promote government austerity and modernize the state, while also pledging to curb graft.""Guatemala deserves that we make an effort to raise up a country destroyed by corruption,"" Baldizon, a fervently religious lawyer, told a political rally on Saturday.But corruption allegations have also smudged the ticket, with Lider's vice presidential hopeful Edgar Barquin, a former central bank chief, accused of criminal association and influence-trafficking by a powerful United Nations-backed anti-graft commission. He has not been charged.Leftist candidate Sandra Torres, the ex-wife of former President Alvaro Colom, narrowly trails Baldizon and Morales. She has vowed to fight poverty by increasing social spending by 0.5 percent of gross domestic product.Mario Garcia, the candidate from Perez's right-wing Patriot's Party, is polling well behind the front-runners. If, as expected, no candidate wins more than 50 percent of the ballots cast by Guatemala's 7.5 million registered voters, the top two will face a run-off on Oct. 25.Perez, a retired general who came to power in 2012 promising to be tough on crime, was set to leave office in January.Following his resignation, Congress transferred power to his vice president, Alejandro Maldonaldo.As leader of Central America's largest economy, Maldonado's successor will be tasked with tackling a stubbornly high poverty rate, despite nearly uninterrupted economic growth since the end of a 1960-96 civil war.Also on HuffPost:"
6,THE WORLDPOST,Guatemala Votes In Elections Days After Scandal Ousts President,,https://www.huffingtonpost.com/entry/guatemala-election-president_us_55ec50a7e4b03784e2761a67,The country is still reeling form a corruption case which jailed their former leader.,2015-09-06,"<p>People queue at a polling station in San Juan Sacatepequez, 40 km west of Guatemala City, during general elections on September 6, 2015. </p>",https://img.huffingtonpost.com/asset/55ec532b1400002e002e504f.jpeg?ops=scalefit_720_noupscale,"GUATEMALA CITY, Sept 6 (Reuters) - Still reeling from a corruption scandal that felled their president three days ago, Guatemalans headed to the polls on Sunday to elect a new leader in a tight contest that is likely to head to a second-round run-off.Otto Perez resigned as president on Thursday, and was jailed while a judge weighs charging him over a customs racket. The affair has gutted his government and plunged the poor Central American country into its worst political crisis in decades.Voter anger over corruption has helped a little-known comedian to surge in opinion polls, while the three main contenders have vowed a crackdown on graft after mass protests on the streets.""It has taken a long time to get rid of bad eggs. Thanks to God and to the brave people who had the guts to stand up to the government,"" 58-year-old pilot Edgar Solis said after polls opened. ""May (the winner) pick their team well.""Polls in the run-up to Sundays vote showed Jimmy Morales, a 46-year-old centrist and comic actor whose slogan ""not corrupt, not a thief,"" has resonated with disenchanted voters, going head-to-head with earlier favorite Manuel Baldizon, 45, a conservative businessman.After maintaining a sizeable lead over Morales for months, Baldizon had around 23 percent support, just shy of Morales' 25 percent.While Morales has not laid out a clear political agenda, he has vowed to fight poverty by improving the education system and decentralizing the budget and government powers.""Zero tolerance for corruption. That will allow us to improve and take back our institutions to restore confidence in them,"" Morales told Reuters in a recent interview.Baldizon, a congressman for the center-right opposition Renewed Democratic Liberty Party (Lider), promises to combat tax evasion, promote government austerity and modernize the state, while also pledging to curb graft.""Guatemala deserves that we make an effort to raise up a country destroyed by corruption,"" Baldizon, a fervently religious lawyer, told a political rally on Saturday.But corruption allegations have also smudged the ticket, with Lider's vice presidential hopeful Edgar Barquin, a former central bank chief, accused of criminal association and influence-trafficking by a powerful United Nations-backed anti-graft commission. He has not been charged.Leftist candidate Sandra Torres, the ex-wife of former President Alvaro Colom, narrowly trails Baldizon and Morales. She has vowed to fight poverty by increasing social spending by 0.5 percent of gross domestic product.Mario Garcia, the candidate from Perez's right-wing Patriot's Party, is polling well behind the front-runners. If, as expected, no candidate wins more than 50 percent of the ballots cast by Guatemala's 7.5 million registered voters, the top two will face a run-off on Oct. 25.Perez, a retired general who came to power in 2012 promising to be tough on crime, was set to leave office in January.Following his resignation, Congress transferred power to his vice president, Alejandro Maldonaldo.As leader of Central America's largest economy, Maldonado's successor will be tasked with tackling a stubbornly high poverty rate, despite nearly uninterrupted economic growth since the end of a 1960-96 civil war.Also on HuffPost:"
7,CRIME,"NYPD Officers Fire 84 Shots At Suspect, Miss 83 Times",Sebastian Murdock,https://www.huffingtonpost.com/entry/nypd-84-shots-brooklyn_us_55ec4b31e4b093be51bbb978,"""I couldn't believe how long it was going on.""",2015-09-06,<p>27-year-old Jerrol Harris is suspected of shooting a man in the arm and firing at police.</p>,https://img.huffingtonpost.com/asset/55ec53ba1700009a0156990f.png?ops=scalefit_720_noupscale,"An attempted murder suspect who fired at New York police was apprehended only after police engaged him in a gun fight, firing a barrage of bullets. Of the 84 total shots cops fired, one struck the suspect.Early Friday morning, 27-year-old Jerrol Harris ran from police after allegedly robbing a Brooklyn man, then shooting the victim in the arm as he fled, according to multiple news reports.When police identified Harris, the suspect immediately began to fire on the cops, police said.""He fired at them, and they fired back,"" NYPD Deputy Commissioner Stephen Davis told the New York Daily News. ""That’s when he was hit.""The incident took place in the Bushwick neighborhood of Brooklyn at about 1:15 a.m., starting when 52-year-old Leon Faison discovered Harris inside his car attempting to steal items, ABC 7 reported. Harris then shot Faison in the arm before running off, according to police. Despite being wounded, Faison managed to alert police on the street, who found Harris a short time later, after he allegedly fired at them with his black .40-caliber Taurus Millennium pistol, according to the New York Times.Davis told the NYDN that four officers fired back, letting off 52 rounds, all which missed. A bullet from Harris' gun managed to hit an unmarked police car, Davis said.The suspect then took off before being spotted by officers Wanda Crooks and Alem-Tsehay Clarke. The cops each fired 16 rounds at the suspect, with one of the bullets striking Harris in the calf and bringing him down.""I couldn't believe how long it was going on,"" a resident told ABC 7. ""It just kept coming and kept coming and I was like, 'is this really happening?'""The suspect has 12 prior arrests, including four robbery arrests and a gun possession arrest.Harris now faces several counts of first-degree and second-degree attempted murder, among other felony charges."
8,CRIME,"NYPD Officers Fire 84 Shots At Suspect, Miss 83 Times",Sebastian Murdock,https://www.huffingtonpost.com/entry/nypd-84-shots-brooklyn_us_55ec4b31e4b093be51bbb978,"""I couldn't believe how long it was going on.""",2015-09-06,<p>Police recovered a .40-caliber Taurus Millennium pistol. </p>,https://img.huffingtonpost.com/asset/55ec53fb1400002e002e5050.png?ops=scalefit_720_noupscale,"An attempted murder suspect who fired at New York police was apprehended only after police engaged him in a gun fight, firing a barrage of bullets. Of the 84 total shots cops fired, one struck the suspect.Early Friday morning, 27-year-old Jerrol Harris ran from police after allegedly robbing a Brooklyn man, then shooting the victim in the arm as he fled, according to multiple news reports.When police identified Harris, the suspect immediately began to fire on the cops, police said.""He fired at them, and they fired back,"" NYPD Deputy Commissioner Stephen Davis told the New York Daily News. ""That’s when he was hit.""The incident took place in the Bushwick neighborhood of Brooklyn at about 1:15 a.m., starting when 52-year-old Leon Faison discovered Harris inside his car attempting to steal items, ABC 7 reported. Harris then shot Faison in the arm before running off, according to police. Despite being wounded, Faison managed to alert police on the street, who found Harris a short time later, after he allegedly fired at them with his black .40-caliber Taurus Millennium pistol, according to the New York Times.Davis told the NYDN that four officers fired back, letting off 52 rounds, all which missed. A bullet from Harris' gun managed to hit an unmarked police car, Davis said.The suspect then took off before being spotted by officers Wanda Crooks and Alem-Tsehay Clarke. The cops each fired 16 rounds at the suspect, with one of the bullets striking Harris in the calf and bringing him down.""I couldn't believe how long it was going on,"" a resident told ABC 7. ""It just kept coming and kept coming and I was like, 'is this really happening?'""The suspect has 12 prior arrests, including four robbery arrests and a gun possession arrest.Harris now faces several counts of first-degree and second-degree attempted murder, among other felony charges."
9,HEALTHY LIVING,What Happened When I Stopped Complaining for Two Weeks,"Alexii Lardis, ContributorAuthor. Blogger. Adventurer. And everything in-between.",https://www.huffingtonpost.com/entry/what-happened-when-i-stopped-complaining-for-two-weeks_b_8078248.html,"So here you go: The top five things that occurred when I stopped complaining, both the good and the bad.",2015-09-06,cheering woman hiker open arms at mountain peak cliff,https://img.huffingtonpost.com/asset/5b9ef97e2200008300da3f15.jpeg?ops=scalefit_720_noupscale,"From August 1st to August 15th I fasted from complaining. Yes, that's right. No more ""I'm tired"" grumbles at 3 p.m. at the office. No more yelling at cars that cut me off on 440. No more snapping at people for not listening. The highlight of the two week period? I validated that I'm not a terrible, negative person, AND optimistic people tend to live longer according to some studies. And I'm optimistic enough to believe these studies are the correct studies. So here you go: The top five things that occurred when I stopped complaining, both the good and the bad.1. I realized that I don't sleep enough. The biggest complaint that I had to bite my tongue on?""I'm tired."" Or a variation of ""I'm exhausted."" American culture leaves us seeking to thrive off of no sleep and Starbucks. And is it really worth it to feel that negativity quite literally every day? I found myself almost getting annoyed with myself for being so tired. On the same note, I annoyed myself when I felt like uttering the complaint, ""I'm starving."" No, Alexii. You don't actually know what it really means to be hungry (so maybe you aren't THAT tired either). 2. I argued less: I'm not exactly one to pick a fight, but I noticed how many stupid arguments I can have in a week. If my fiancé Alex said something I disagreed with, I couldn't immediately react. This helped me not snap -- and more importantly it made me think before anything came out of my mouth. I'm pretty sure we've been told since kindergarten, ""Think before you speak"" but I noted how often I neglect this simplest piece of advice. 3. Angst builds up. Here's the deal: this experience was overall a positive experience for me. It truly made me reflect on my reactions to situations. That being said, sometimes people just need to vent. There was one day that I came home completely exhausted and slightly emotionally distraught. Instead of engaging in conversation with my friend that was at my house or my fiancé, I straight up shut down. It's almost as if I didn't know how to be positive in that moment. It was strange. And I went to bed early that night. But on a lighter note...4. Negativity is a state of mind: When you stop yourself from uttering negative speech, you begin to notice how negative your thought process tends to be. Sure I didn't verbally complain when I was tired or annoyed -- but I still continued thinking them. And as much as negative speech can wear you down, negative thoughts are just as dangerous.  5. I prayed more. If I was forced to turn the negative into the positive, I turned to God. Perhaps its from prior experience--but for whatever reason, it happened. And my spirit felt nourished. And at the end of the day? Shit happens. After my fast from complaining, I had what may have been one of the worst days I had experienced. Imagine tough conversations that were draining but necessary (and even worse after the conversation, nothing was resolved) compiled with other people's negativity. Then add a few ""first world"" problems as I like to call them -- a poor night's sleep, a shattered phone, and a stalling car. What did I do? I complained. Where did it get me? Not too far. I noted a day later that things really aren't that bad. People have good days and people have bad days -- but the truth is? It's all about your outlook."
