,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,ARTS & CULTURE,What Breaking Up On ‘The Bachelorette’ Reveals About Toxic Masculinity,Claire Fallon,https://www.huffingtonpost.com/entry/breaking-up-is-hard-to-do-on-the-bachelorette_us_559c08d5e4b05d7587e23d1d,The way we raise boys makes having relationships with men difficult -- and scary.,2015-07-07,"<p>Joe and Kaitlyn, in happier times (I think).</p>",https://img.huffingtonpost.com/asset/559c0e9e1b00005e006aff53.jpeg?ops=scalefit_720_noupscale,"Breaking up is just the worst.Watching other people break up, on the other hand, holds a fascination for many, tinged with schadenfreude. Reality TV is a case in point: We can say we watch ""The Bachelor"" or ""The Bachelorette"" for the true love story, but proportionally there are a whole lot more breakup stories; for every proposal, there are, typically, 24 breakups aired. Twenty-four weeping women slinking to the limo, 24 sulking men storming off camera.“Why am I never good enough for love?” a 23-year-old dental hygienist moans, her sobs shaking the wilting curls in her bottle-blond hair. “She’s really missing out,” blusters a 29-year-old fitness trainer, seething over his public rejection. “I have a ton to offer.” Sitting at home, we snort into our Pinot at these outsized, irrational reactions. Obviously the Bachelor or Bachelorette can’t marry ALL of the contestants -- why can’t the rejects leave gracefully?When it comes to breaking up, though, we’re all set up to fail. Breaking up gracefully, or being broken up with gracefully, isn’t a skill that’s usually taught, nor is it one that our culture seems to treat with particular regard, aside from a few rom-com third wheels who generously step aside for the real hero.Instead, we’re left to muddle through our breakups, flailing around our first big heartbreak, trying to argue our soon-to-be-ex out of the breakup or posting passive-aggressive Facebook statuses about the lost beloved. When we’re dumping, we try out ghosting, using thin lies (""I’m just really busy right now""), or brutal honesty (""you’ve gained weight and it kind of grosses me out""). Aziz Ansari’s recent book Modern Romance points out that there’s no real consensus on which tactic is best for ending things, and we often don’t even use the tactic we would want others to use to break up with us. It’s a general disaster.Our socialization, of course, tends to affect how this disaster goes, as ""The Bachelor"" franchise comically demonstrates. Women, taught to fret, cry and cling and ask what we did wrong. Men, taught to toughen up, get angry and even a bit threatening -- or demonstrate their toughness through a studied act of carelessness, ending things with a barb about how little they cared the whole time. These reactions are far from universal, but ""The Bachelor"" reveals how rigorously men and women are socialized to handle rejection in diametrically opposed ways, neither of them very healthy.On ""The Bachelorette,"" of course, the star is media-trained and prepped. She sits down with each reject, at least later in the season, and gently tells him that she thinks he’s just wonderful, but their relationship wasn’t progressing quickly enough, or they didn’t have that spark. It’s honest, but not brutal. It’s on the other side that things tend to get ugly. Even the best of breakups are unpleasant for the rejected one. They’re embarrassing, because we’re taught that our romantic desirability, in any context, is an indicator of our worth. Pretty much every piece of pop culture makes sure to give the identifiable hero or heroine a desirable romantic conquest, even if the protagonist isn’t traditionally sexy; we consume the message that the inherent worth of the protagonist earns them romantic love. Love isn’t a game of finding the right match in a population of billions; it’s a game of being the best, most lovable one. Being dumped means you’ve lost that game. You were the buffoonish third wheel in the rom-com of someone else’s life.Of course, none of this excuses dreadful breakup etiquette, but not everyone can, as Jared did Monday night on ""The Bachelorette,"" rise above our socialized behaviors and courteously accept a partner’s reasons for ending a relationship. (He even saved his pain and tears for the limo rather than make Kaitlyn feel worse! What a champ.) In the lowest moments, many turn to the deeply ingrained responses that bubble up immediately.  Most of us, if pressed to recall the most embarrassing lows in our lives, would probably think back to awful breakups. The end of first love, especially, can bring out some shocking behavior in immature dumpees. We poured bleach on our now-ex’s favorite old camp T-shirt, or we called sobbing five times a night for a week. We got pissed and told them they were never good enough for us anyway.For men on ""The Bachelorette,"" all too often, the immediate response is chilling anger. Again and again this season -- with Tony’s and Ian’s exits, as well as Joe’s goodbye on the most recent episode -- men on the show have responded to rejection and disappointment not with grace, but with rage and even cruelty.Once might be a fluke. Three times is a trend. But does that surprise anyone? While women are socialized to turn their disappointment and hurt inward, as evidenced by the crying bachelorettes leaving the mansion wondering what they did wrong, men are often socialized to turn it into anger -- anger directed outward. Though the aggression has been limited to some nasty words, clenched jaws and cold stares -- there are, anyway, cameras everywhere -- Kaitlyn has clearly felt the fury in the atmosphere. She’s constantly asking the men if they’re upset with her, and the answer is often “Yes,” even if they say “No,” as they stalk off.Watching these tense conversations, between tiny, bird-like Kaitlyn and the hulking men she’s dating, the mind drifts to that old saw, attributed to Margaret Atwood: “Men are afraid women will laugh at them; women are afraid men will kill them.” The worst the Bachelor ever has to fear is a particularly hysterical woman causing him a few uncomfortable minutes during a breakup. For the Bachelorette, however well-protected and -observed she may be, there’s still a submerged terror of actual violence from her rejected suitors, whose disappointment so quickly metastasizes into wrath.Of course, none of these men would hurt Kaitlyn. Their clenched-jaw, contemptuous departures are just the sanitized, reality TV evidence of a cultural sickness, the kind of male socialization that makes women afraid to tell a man on the street to stop harassing her because he might stab her, afraid to refuse to give out her number because he might shoot her. Our society still teaches young men to get mad and get even, and until we find a better way for them to process pain and hurt, it’s going to be a scary world for women.Even on ""The Bachelorette,"" the supposedly empowering sister of ""The Bachelor,"" we can’t escape reminders of that reality."
1,SPORTS,NBA Union Likely To Soon Start Paying Ex-Players’ Health Care Costs,Maxwell Strachan,https://www.huffingtonpost.com/entry/nba-health-care-retired-players_us_559c5252e4b042b0befa2aaf,A great move by the union to help struggling former players.,2015-07-07,<p>Michele Roberts was reportedly moved to act after hearing stories of former NBA players not being able to afford health insurance. </p>,https://img.huffingtonpost.com/asset/559c55051b00009e0091c84d.jpeg?ops=scalefit_720_noupscale,"Tired of hearing stories of former players not being able to afford medical care, National Basketball Players Association executive director Michele Roberts and the union’s executives are readying a proposal for the league's player representatives that would pay for retired NBA players’ health care costs.NBPA director of communications Tara Greco confirmed to The Huffington Post that the proposal will be discussed at a July 20 membership meeting but could not comment the likelihood of it being adopted. But league sources have told Yahoo’s Adrian Wojnarowski that the plan is expected to pass through “with ease.”The plan will reportedly cost up to $15 million per year and come out of the gobs of money that the league and players will start to pull in as a result of a highly lucrative television deal beginning in the 2016-17 NBA season. The NBPA has already begun the process of tracking down former players who will benefit from the plan.“This is what a union should do -- help take care of its members, past and present,” NBC Sports’ Kurt Helin wrote of the proposal. “These are the guys who helped build the foundation that the very lucrative NBA was built upon.”Sports Illustrated shocked the sports world in 2009 when it estimated that roughly 60 percent of NBA players face financial stress within just five years of retiring from the league. Since then, a number of efforts have sprouted up to help the former players, including a partnership with a group of doctors who provide free care to some athletes and the imposition of a plan meant to force NBA players to save for retirement.Stories of beloved players -- including Hall of Famer Earl Monroe -- struggling to afford health insurance in post-NBA life have popped up numerous times in recent years. But Deadspin’s Kevin Draper wonders whether this relatively small gesture is also a political move meant to engender sympathy for the players ahead of upcoming labor negotiations, which some fear might lead to a lockout or strike.Of course, there's also the possibility it could be both a cynical ploy and a genuinely sympathetic gesture. After all, all players will be former players someday."
2,TASTE,Arby's Launches Support Line For Vegetarians Tempted By Its New Bacon,Joe Satran,https://www.huffingtonpost.com/entry/arbys-launches-support-line-for-vegetarians-tempted-by-bacon_us_559c3effe4b0759e2b5123c1,"On June 28, Arby's restaurants across the country began selling three sandwiches featuring bacon baked with brown sugar",2015-07-07,"<p>The Arby's restaurant is seen in Chantilly, Virginia on January 2, 2015. (PAUL J. RICHARDS/AFP/Getty Images)</p>",https://img.huffingtonpost.com/asset/559c408b1a000080003caeeb.jpeg?ops=scalefit_720_noupscale,"On June 28, Arby's restaurants across the country began selling three sandwiches featuring bacon baked with brown sugar. The brown sugar bacon will only be available until the end of July, but in the months leading up to its launch, Arby's executives became concerned about its potential effect on one segment of the population: vegetarians. The worry stemmed from a conversation at the company's Atlanta headquarters about six months ago, in which Arby's employee Ellen Rose, who works on the company's field marketing team and is a vegetarian, joked that the bacon looked so good that it might tempt her away from her meatless diet.""For the people who love Arby's and the people who love meat, this is going to be a really good month, and for the people who don't, it's going to be a trying month,"" Rob Lynch, the company's chief marketing officer, told The Huffington Post.Lynch said that the marketing team felt that it was their ""corporate responsibility"" to prevent vegetarians from abandoning their beliefs. So they came up with the idea of launching a tongue-in-cheek ""support line"" for vegetarians tempted by the brown sugar bacon. The automated hotline went live on Tuesday morning; you can reach it by calling 1-855-MEAT-HLP. When you call in, you're instructed to press one ""if you're a vegetarian who's feeling tempted by brown sugar bacon and you can't stop thinking about that sweet meat"" or to press two ""if you're a vegetarian who's given in and eaten brown sugar bacon."" You then hear a supportive message that corresponds to your situation. (Though the message for vegetarians who have not yet ""given in"" does end with an instruction to ""go make a salad"" in a decidedly unsupportive tone.) Lynch said that since the hotline launched, so many people have called in that the company found it impossible to keep count. There's a good chance, though, that many of the callers were not, in fact, vegetarians -- because this hotline represents one of the few offerings Arby's has made to that constituency. The only foods on the chain's menu that contain no meat are sides and beverages. When asked to recommend an Arby's order for a vegetarian who refuses to try the brown sugar bacon, Lynch mentioned salads before pausing and suggesting another idea. ""Frankly, the BLT is a vegetarian option if you just take off the B,"" he said, referring to the bacon. ""I just thought of that right now."""
3,STYLE,Kendall Jenner Is A Spitting Image Of Her Mom On Chanel Haute Couture Runway In Paris,Suzy Strutner,https://www.huffingtonpost.com/entry/kendall-jenner-looks-like-a-spitting-image-of-her-mom-on-chanel-haute-couture-runway-in-paris_us_559bd45be4b0759e2b50f2c5,"Kris Jenner, is that you? Kendall Jenner ditched her long hair for an ultra-short 'do to walk in Chanel's Haute Couture runway",2015-07-07,"PARIS, FRANCE - JULY 07: Kendall Jenner walks the runway during the Chanel show as part of Paris Fashion Week Haute Couture Fall/Winter 2015/2016 on July 7, 2015 in Paris, France. (Photo by Antonio de Moraes Barros Filho/WireImage)",https://img.huffingtonpost.com/asset/559bd5cd1d00009f38ee70a7.jpeg?ops=scalefit_720_noupscale,"Kris Jenner, is that you?Kendall Jenner ditched her long hair for an ultra-short 'do to walk in Chanel's Haute Couture runway show in Paris on Tuesday, where Karl Lagerfeld handpicked her to close the show as the bride.Jenner strutted in a double-breasted, all-white wedding suit with a tulle train. She and Lagerfeld closed the show by waving to the crowd at Paris' legendary Grand Palais. According to Style.com, the space was transformed into an Art Deco-inspired casino, where muses including Kristen Stewart and Julianne Moore strutted onto the runway first to sit at the center table.The 19-year-old model posed with Lagerfeld at the end of the show. With a nod to her bridal outfit, she posted an Instagram photo captioned, ""of course I said yes."""
4,STYLE,Kendall Jenner Is A Spitting Image Of Her Mom On Chanel Haute Couture Runway In Paris,Suzy Strutner,https://www.huffingtonpost.com/entry/kendall-jenner-looks-like-a-spitting-image-of-her-mom-on-chanel-haute-couture-runway-in-paris_us_559bd45be4b0759e2b50f2c5,"Kris Jenner, is that you? Kendall Jenner ditched her long hair for an ultra-short 'do to walk in Chanel's Haute Couture runway",2015-07-07,"PARIS, FRANCE - JULY 07: Kendall Jenner walks the runway during the Chanel show as part of Paris Fashion Week Haute Couture Fall/Winter 2015/2016 on July 7, 2015 in Paris, France. (Photo by Antonio de Moraes Barros Filho/WireImage)",https://img.huffingtonpost.com/asset/559bd6ef13000048396355bf.jpeg?ops=scalefit_720_noupscale,"Kris Jenner, is that you?Kendall Jenner ditched her long hair for an ultra-short 'do to walk in Chanel's Haute Couture runway show in Paris on Tuesday, where Karl Lagerfeld handpicked her to close the show as the bride.Jenner strutted in a double-breasted, all-white wedding suit with a tulle train. She and Lagerfeld closed the show by waving to the crowd at Paris' legendary Grand Palais. According to Style.com, the space was transformed into an Art Deco-inspired casino, where muses including Kristen Stewart and Julianne Moore strutted onto the runway first to sit at the center table.The 19-year-old model posed with Lagerfeld at the end of the show. With a nod to her bridal outfit, she posted an Instagram photo captioned, ""of course I said yes."""
5,HEALTHY LIVING,What Deadlines Are Doing To Your Creativity,Leigh Weingus,https://www.huffingtonpost.com/entry/deadlines-and-creativity_us_559bfaa4e4b0759e2b510018,"Deadlines have their advantages, but creativity may not be one of them.",2015-07-07,"<p>Deadlines may be good for productivity, but creativity is another story. </p>",https://img.huffingtonpost.com/asset/559c275e2100002f00290ae7.jpeg?ops=scalefit_720_noupscale,"Got a big deadline coming up on a creative project? You may be in trouble, according to one neuroscientist.  In an interview with The Washington Post, John Kounios of Drexel University said that working under a strict deadline can put a damper on creativity -- probably because the pressure puts you in an anxious and not-so-good mood. “When you’re in a positive mood, you’re more sensitive to picking up these weakly activated, unconscious ideas and, when it’s detected, your attention can switch to it, and it can pop into the head as an insight,” Kounios explained. “If you’re in a bad mood … it just goes with what’s strongest, which is usually the most straightforward.”Kounios isn't the first to take a look at how deadlines impact out-of-the-box thinking. Teresa Amiable, a researcher at Harvard Business School, said back in 2002 that putting too much pressure on employees on a daily basis can lead to burnout. ""Very high levels of time pressure should be avoided if you want to foster creativity on a consistent basis,"" she explained in a Harvard Business Week article. ""However, if a time crunch is absolutely unavoidable, managers can try to preserve creativity by protecting people from fragmentation of their work and distractions; they should also give people a sense of being 'on a mission,' doing something difficult but important. I don't think, though, that most people can function effectively in that mode for long periods of time without getting burned out.”Before you ditch your obligations in the name of creativity, it's important to note that working under a deadlines does have its advantages.  Justin Rosenstein, the designer for Facebook's internal productivity tool, is all about committing to deadlines on projects. ""If an important task doesn't have a natural deadline, I'll tell people confidently, 'I will send you a copy by end of day Friday,'"" he wrote in a blog for The Huffington Post. ""Now I don't want to look ridiculous in front of my teammates, so I will naturally make damn sure it's ready for them by Friday.""We're all about productivity. Just make sure it's not getting in the way of your creativity.  H/T Science Of Us"
6,ENTERTAINMENT,Jennifer Lopez Is Just Your Average Hamptons Vacationer,Cavan Sieczkowski,https://www.huffingtonpost.com/entry/jennifer-lopez-hamptons-photos_us_559bdb32e4b0759e2b50f5df,Jennifer Lopez looked like a regular Hamptonite during an afternoon out in the New York beach locale on Monday.  Lopez donned,2015-07-07,<p><em>Jennifer Lopez goes shopping in the Hamptons wearing a flowy summer dress.</em></p>,https://img.huffingtonpost.com/asset/559bde4a1d0000373aee70ed.jpeg?ops=scalefit_720_noupscale,"Jennifer Lopez looked like a regular Hamptonite during an afternoon out in the New York beach locale on Monday. Lopez donned a flowing summer dress, sunglasses and flip flops with her hair up in a tight bun while doing some shopping and strolling. The 45-year-old superstar looked totally unassuming (minus the paparazzi following her) as she browsed through items at Zimmermann, a clothing and swimwear store in East Hampton.She's just Jenny From The Block. To subscribe to our HuffPost Entertainment WhatsApp account:1. Download WhatsApp on your phone.2. Save this number, 347-334-1794, in your phone’s contacts.3. Text ""POP"" to that number via your WhatsApp account.You can unsubscribe at any time by texting “STOP"" to the same number."
7,ENTERTAINMENT,Jennifer Lopez Is Just Your Average Hamptons Vacationer,Cavan Sieczkowski,https://www.huffingtonpost.com/entry/jennifer-lopez-hamptons-photos_us_559bdb32e4b0759e2b50f5df,Jennifer Lopez looked like a regular Hamptonite during an afternoon out in the New York beach locale on Monday.  Lopez donned,2015-07-07,<p><em>Jennifer Lopez goes shopping in the Hamptons wearing a flowy summer dress.</em></p>,https://img.huffingtonpost.com/asset/559bde61130000933a635603.jpeg?ops=scalefit_720_noupscale,"Jennifer Lopez looked like a regular Hamptonite during an afternoon out in the New York beach locale on Monday. Lopez donned a flowing summer dress, sunglasses and flip flops with her hair up in a tight bun while doing some shopping and strolling. The 45-year-old superstar looked totally unassuming (minus the paparazzi following her) as she browsed through items at Zimmermann, a clothing and swimwear store in East Hampton.She's just Jenny From The Block. To subscribe to our HuffPost Entertainment WhatsApp account:1. Download WhatsApp on your phone.2. Save this number, 347-334-1794, in your phone’s contacts.3. Text ""POP"" to that number via your WhatsApp account.You can unsubscribe at any time by texting “STOP"" to the same number."
8,ENTERTAINMENT,Justin Bieber Is Butt Naked On A Boat In Latest Instagram Photo,Julia Brucculieri,https://www.huffingtonpost.com/entry/justin-bieber-butt-naked-instagram-photo-nsfw_us_559bcd34e4b05d7587e22934,"Justin Bieber isn't one to hide his body. After all, he worked hard for it, and he wants everyone to know.  The 21-year-old",2015-07-07,"Justin Bieber performs on the street August 20, 2007 in Stratford, Canada. (Photo by Irving Shuter/Getty Images)",https://img.huffingtonpost.com/asset/559bda071d0000023aee70ae.jpeg?ops=scalefit_960_noupscale,"Justin Bieber isn't one to hide his body. After all, he worked hard for it, and he wants everyone to know. The 21-year-old took to Instagram on Monday night to post a photo of himself in the nude, with his bare butt on full display. In the NSFW pic, which he simply captioned, ""Look,"" the ""Boyfriend"" singer is seen on a boat, pointing to an island across the water.The photo comes just days after the Canadian artist's friend, Joe Tremini, was attacked by a shark while on vacation. In response to the cheeky image, Bieber's friend and fellow singer Miley Cyrus shared an altered version of the pic, in which the Biebs is seen with an enhanced backside. She captioned the image, ""Bieber got back.""Other celebs like Rihanna, Bella Hadid, and Sam Smith, who caused a frenzy online when he posted a steamy shower photo, have also used Instagram to share pics of their, um, assets. Will the era of the booty ever end? We think not. To subscribe to our HuffPost Entertainment WhatsApp account:1. Download WhatsApp on your phone.2. Save this number, 347-334-1794, in your phone’s contacts.3. Text ""POP"" to that number via your WhatsApp account.You can unsubscribe at any time by texting “STOP"" to the same number."
9,COMEDY,30 Days of Online Dating: My Worst Tinder Date,"Stacie Corliss, ContributorWriter",https://www.huffingtonpost.com/entry/my-worst-tinder-date_b_7523862.html,"Tinder Mason requested my friendship on Facebook. I accepted, assuming he was one of the many men I had met at our mutual friend's recent birthday. That assumption was incorrect.",2015-07-07,2015-07-07-1436234455-8701066-TINDERMASON1copycopy.jpg,https://images.huffingtonpost.com/2015-07-07-1436234455-8701066-TINDERMASON1copycopy-thumb.jpg,"This is a modern dating experiment. One girl. Five dating sites. Hundreds of chats. Thirty days. Thirty dates. Eighteen guys. (?) boyfriend. To start at the beginning, click here -- or jump right in at date twenty-eight below.Date 28/30: Tinder Mason*Tinder Mason requested my friendship on Facebook. I accepted, assuming he was one of the many men I had met at our mutual friend's recent birthday.That assumption was incorrect. He was unsure as to whether or not I would give him the ol' right swipe on Tinder, so he cut the line. Conniving. I'm not sure how I feel about this. ...this is a real conversation? No, I do not want to watch something before I crash. I choose to forgo a reply.    ""I'll make it for u one day."" UGH. THE CHEESE. The whole planning for the future thing before we've even met thing is so transparent slash nauseating. Also, 'u' is not a word.""I have already eaten. As you can see."" Right. I gathered as much. Thank you so much for the reminder. STABBYSTABSTAB.This entire conversation is making me want to die, so I go to Yogurtland to suffocate my troubles with bizarrely accurate artificial flavors. The conversation unfortunately continues en route.Am I really going on this date??RULE #4: SAY YES TO SOMEONE WHO IS TERRIBLE AT COMMUNICATING VIA THE WRITTEN WORDI had crafted this rule with grammar in mind, but I suppose douchebaggery counts as well. Also: RULE #5: SAY YES TO SOMEONE WHO IS 39 OR OLDERCutting it close on getting this one in.Old man creepy douchebag, here I come! There is not not enough cookie dough in this toppings bar to quell my anxiety.As he continues an inane one-sided chat right up to our date, I begin to gather that he thinks he's much more charming than I think he is. This should go smashingly well.Spoiler alert: It doesn't.From intro to exit, every word out of his mouth is laced with condescension.I inquire about his work, his family, his hopes and dreams - searching, nay, BEGGING, for one nugget of earnest decency. Fruitless. I finally realize what this is. He's that guy. That stereotypical LA guy on Tinder. Get in, get buzzed, get out, get busy. Gross. This is the worst.When he has tired of picking apart my every word and attacking my idealism, TM heads to the bathroom. I brace myself for his return. The bartender cringes in commiseration. He's been privy to a few of my less memorable dates, thanks to the Duplex's close proximity to my home. Really digging our rapport.TM's return is delayed as he pauses to lay it on thick to some girl at the other end of the bar. I might vomit. How did I end up here?I prepare for a quick exit. TM is completely amenable. We walk outside.TM: See you on Facebook.  At least we're both on the same page - er, newsfeed - here? Stomach. Churn. He heads back in, presumably to track down his post-washroom prey.I trudge home, inexplicably upset by the date. On one hand, I am so happy this disaster came at the end of my experiment. On the other hand, I am so disgusted and disheartened. After such a good run of genuinely nice guys, I had almost forgotten about that other shoe. Thanks for dropping that fungal reminder, Tinder Mason.I call my best friend to cry out my general disappointment in boykind. Can I stop dating now please thanks.*Not his real name"
