,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,Democratic Party Endorses Abolishing The Death Penalty -- Breaking With Hillary Clinton,Amanda Terkel,https://www.huffingtonpost.com/entry/democratic-platform-death-penalty_us_5776d56de4b0a629c1aa0984,"The party platform says it’s time to end the practice, even though the presumptive nominee still supports it.",2016-07-01,"""I do think there are certain egregious cases that still deserve the consideration of the death penalty,"" Hillary Clinton said in October.",https://img.huffingtonpost.com/asset/5776d5ba1500002a006c9597.jpeg?cache=99VSSiVNgW&ops=crop_0_36_3333_1864%2Cscalefit_720_noupscale,"The draft of the 2016 Democratic Party platform endorses abolishing the death penalty, a break with the views of its presumptive presidential nominee. ""We will abolish the death penalty, which has proven to be a cruel and unusual form of punishment. It has no place in the United States of America,"" reads the document, which the Democratic National Committee released Friday afternoon.The 2012 platform did not call for an end to capital punishment, instead saying that ""the death penalty must not be arbitrary.""The position in the new platform is at odds with what Hillary Clinton has said she supports. In October, she acknowledged significant issues with the way the punishment has been used, but said it should not be ended altogether. “We have a lot of evidence now that the death penalty has been too frequently applied, and too often in a discriminatory way,"" she said. ""So I think we have to take a hard look at it.""""I do not favor abolishing it, however, because I do think there are certain egregious cases that still deserve the consideration of the death penalty, but I'd like to see those be very limited and rare, as opposed to what we've seen in most states,"" she added. In March, she said she would ""breathe a sigh of relief if either the Supreme Court or the states, themselves, began to eliminate the death penalty."" But, she added, she believes it still has some value right now on the federal level.""Where I end up is this, and maybe it is distinction that is hard to support, but at this point, given the challenges we face from terrorist activities primarily in our country that end up under federal jurisdiction for very limited purposes, I think that it can still be held in reserve for those,"" she said, citing the Oklahoma City bombing as an example. Sen. Bernie Sanders (I-Vt.), Clinton's competitor in the primary, opposes capital punishment. A Clinton campaign spokesperson emphasized that the platform ""represents diverse views across the democratic coalition,"" even though in some cases, such as on the death penalty, the ""presumptive nominee has a slightly different position.""The platform is a compromise document between Clinton and Sanders supporters. Sanders received an unprecedented amount of say in the platform when the Democratic National Committee allowed him to name five members to the 15-member committee. Hillary Clinton chose six, and DNC Chair Rep. Debbie Wasserman Schultz (D-Fla.) picked four. The committee -- both Sanders and Clinton appointees -- approved the death penalty provision, with only one abstention by a DNC appointee. The draft now heads to the full 187-member platform committee for approval on July 8 and 9 in Orlando. It will then be ratified on the floor of the convention in Philadelphia.This piece was updated with comment from the Clinton campaign."
1,THE WORLDPOST,Al Qaeda Leader Warns Of 'Gravest Consequences' If Boston Bomber Executed,,https://www.huffingtonpost.com/entry/boston-bomber-executed_us_57769766e4b04164640fc48b,"Western powers ""are criminals and they only understand the language of force.""",2016-07-01,"Boston bombing suspect Dzhokhar Tsarnaev is pictured in this file handout photo presented as evidence by the U.S. Attorney's Office in Boston, Massachusetts on March 23, 2015.",https://img.huffingtonpost.com/asset/577698b7150000ed026c94a4.jpeg?ops=scalefit_720_noupscale,"Al Qaeda leader Ayman al-Zawahri has warned the United States of the ""gravest consequences"" if Boston marathon bomber Dzhokhar Tsarnaev or any other Muslim prisoner is executed.Tsarnaev, named in a new online video message from Zawahri, was sentenced last year to death by lethal injection for the 2013 bomb attack, which killed three people and injured more than 260.“If the U.S. administration kills our brother the hero Dzhokhar Tsarnaev or any Muslim, it ... will bring America’s nationals the gravest consequences,” Zawahri said.Zawahri, who became al Qaeda's leader after U.S. forces killed Osama bin Laden in 2011, urged Muslims to take captive as many Westerners as possible, especially those whose countries had joined the ""Crusaders' Campaign led by the United States"".The veteran Egyptian-born Islamist, shown wearing white robes and sitting in front of green velvet drapes, said the Western captives could then be exchanged for Muslim prisoners.Western powers ""are criminals and they only understand the language of force"", he added.The nearly hour-long video, which included images of Tsarnaev, gave no indication of the location of Zawahri, believed to be based close to the Afghan-Pakistan border.Tsarnaev carried out the Boston bombings along with his older brother Tamerlan, who was killed in a confrontation with police soon after. No organization claimed responsibility.Tsarnaev is being held at the ""Supermax"" high-security prison in Florence, Colorado, while his attorneys appeal his death sentence.Legal wrangling over Tsarnaev's fate could play out for years or even decades. Just three of the 74 people sentenced to death in the United States for federal crimes since 1998 have been executed. (Reporting by Mostafa Hashem; Writing by Amina Ismail; Editing by Andrew Roche)"
2,WEIRD NEWS,2 Men In Spain Skip Work For 15 Years Before Their Bosses Finally Realize,Lee Moran,https://www.huffingtonpost.com/entry/spain-skipped-work-15-years_us_57760ea3e4b09b4c43bfdec7,They perfected the art of playing hooky.,2016-07-01,"The driver and gardener worked for the local government in Jerez de la Frontera, southern Spain.",https://img.huffingtonpost.com/asset/577612ad1900002500218e47.jpeg?ops=scalefit_720_noupscale,"Two men in southern Spain got away with playing hooky from work for 15 years before their bosses even noticed.An investigation revealed that two local government employees never showed up for work, but the gardener and driver still regularly cashed their pay checks, The Local reports. ""Two representatives of the General Confederation of Labor union (CGT) could have gone years without coming to work,""Jerez de la Frontera town hall said in a statement posted to its website on Wednesday.""According to a written statement by the men themselves, this situation could date back 15 years,"" it added.The pair's dismal work ethic first came to light after the authority's human resources department started probing staff labor records, El Pais reports.They initially discovered the duo had not worked a single day from January 2015 to the date of the inquiry in May 2016. Further investigations revealed they'd been skipping work since at least 2001.A representative for the men's union, the CGT union, claimed the employees had done nothing wrong. He cited a ""tacit agreement"" with previous councilmen that allowed union members to take off ""accumulated days"" and to share the vacation days of colleagues, per 20 Minutos.One of the men has since returned to work. Both face disciplinary proceedings. It’s unclear what penalty they may face, as the investigation continues.Investigators also discovered several members of the town's SIP local police union were also not working as hard as they should have been. In 2015, One employee was found to have worked for just 96 days, another for 66 days and a third for 47 days.The employees claimed they were attending meetings, but investigators found these events never took place, according to the municipal government's statement. ""In some cases it is curious that they claimed to have had these meetings on public holidays, obviously without it taking place at all,"" the town hall's statement added.Despite the potentially damaging revelations, the authority claimed the issue of staff not attending work was not endemic. The local government vowed to do all it could to stop the practices. ""This government again confirms its decision to end the irregular labor situations that may have been happening for some time within the breast of the town hall,"" its statement added.The revelations come just five months after it emerged that a building supervisor in nearby Cadiz similarly went six years without showing up for work. He was caught out after getting an award for two decades of service."
3,RELIGION,Pope Benedict Claims There Was Once A 'Gay Lobby' At The Vatican,"PHILIP PULLELLA, Reuters",https://www.huffingtonpost.com/entry/pope-benedict-gay-lobby-vatican_us_57769546e4b0a629c1a9c89f,"In an upcoming memoir about his pontificate, Benedict revealed that he broke up a 'gay lobby' that had tried to wield power at the Vatican.",2016-07-01,Emeritus Pope Benedict XVI is releasing a memoir about his pontificate.,https://img.huffingtonpost.com/asset/577698101800002500fa390b.jpeg?ops=scalefit_720_noupscale,"Former Pope Benedict says in his memoirs that no-one pressured him to resign but alleges that a ""gay lobby"" in the Vatican had tried to influence decisions, a leading Italian newspaper reported on Friday.The book, called ""The Last Conversations,"" is the first time in history that a former pope judges his own pontificate after it is over. It is due to be published on Sept. 9.Citing health reasons, Benedict in 2013 became the first pope in six centuries to resign. He promised to remain ""hidden to the world"" and has been living in a former convent in the Vatican gardens.Italy's Corriere della Sera daily, which has acquired the Italian newspaper rights for excerpts and has access to the book, ran a long article on Friday summarizing its key points.In the book, Benedict says that he came to know of the presence of a ""gay lobby"" made up of four or five people who were seeking to influence Vatican decisions. The article says Benedict says he managed to ""break up this power group.""Benedict resigned following a turbulent papacy that included the so-call ""Vatileaks"" case, in which his butler leaked some of his personal letters and other documents that alleged corruption and a power struggle in the Vatican.Italian media at the time reported that a faction of prelates who wanted to discredit Benedict and pressure him to resign was behind the leaks.POPE'S DIARYThe Church has maintained its centuries-long opposition to homosexual acts.But rights campaigners have long said many gay people work for the Vatican and Church sources have said they suspect that some have banded together to support each other's careers and influence decisions in the bureaucracy.Benedict, who now has the title ""emeritus pope,"" has always maintained that he made his choice to leave freely and Corriere says that in the book Benedict ""again denies blackmail or pressure"".He says he told only a few people close to him of his intention to resign, fearing it would be leaked before he made the surprise announcement on Feb. 11, 2013.The former pope, in the book-long interview with German writer Peter Seewald, says he had to overcome his own doubts on the effect his choice could have on the future of the papacy.He says that he was ""incredulous"" when cardinals meeting in a secret conclave chose him to succeed the late Pope John Paul II in 2005 and that he was ""surprised"" when the cardinals chose Francis as his successor in 2013.Anger over the dysfunctional state of the Vatican bureaucracy in 2013 was one factor in the cardinal electors' decision to choose a non-European pope for the first time in nearly 1,300 years.Benedict ""admits his lack of resoluteness in governing,"" Corriere says.In the book, whose lead publisher is Germany's Droemer Knaur, Benedict says he kept a diary throughout his papacy but will destroy it, even though he realizes that for historians it would be a ""golden opportunity."""
4,RELIGION,Pope Benedict Claims There Was Once A 'Gay Lobby' At The Vatican,"PHILIP PULLELLA, Reuters",https://www.huffingtonpost.com/entry/pope-benedict-gay-lobby-vatican_us_57769546e4b0a629c1a9c89f,"In an upcoming memoir about his pontificate, Benedict revealed that he broke up a 'gay lobby' that had tried to wield power at the Vatican.",2016-07-01,"Pope Benedict XVI waves from a balcony at St. Peter's Basilica after being elected by the conclave of cardinals on April 19, 2005.",https://img.huffingtonpost.com/asset/5776986f1800002500fa390e.jpeg?ops=scalefit_720_noupscale,"Former Pope Benedict says in his memoirs that no-one pressured him to resign but alleges that a ""gay lobby"" in the Vatican had tried to influence decisions, a leading Italian newspaper reported on Friday.The book, called ""The Last Conversations,"" is the first time in history that a former pope judges his own pontificate after it is over. It is due to be published on Sept. 9.Citing health reasons, Benedict in 2013 became the first pope in six centuries to resign. He promised to remain ""hidden to the world"" and has been living in a former convent in the Vatican gardens.Italy's Corriere della Sera daily, which has acquired the Italian newspaper rights for excerpts and has access to the book, ran a long article on Friday summarizing its key points.In the book, Benedict says that he came to know of the presence of a ""gay lobby"" made up of four or five people who were seeking to influence Vatican decisions. The article says Benedict says he managed to ""break up this power group.""Benedict resigned following a turbulent papacy that included the so-call ""Vatileaks"" case, in which his butler leaked some of his personal letters and other documents that alleged corruption and a power struggle in the Vatican.Italian media at the time reported that a faction of prelates who wanted to discredit Benedict and pressure him to resign was behind the leaks.POPE'S DIARYThe Church has maintained its centuries-long opposition to homosexual acts.But rights campaigners have long said many gay people work for the Vatican and Church sources have said they suspect that some have banded together to support each other's careers and influence decisions in the bureaucracy.Benedict, who now has the title ""emeritus pope,"" has always maintained that he made his choice to leave freely and Corriere says that in the book Benedict ""again denies blackmail or pressure"".He says he told only a few people close to him of his intention to resign, fearing it would be leaked before he made the surprise announcement on Feb. 11, 2013.The former pope, in the book-long interview with German writer Peter Seewald, says he had to overcome his own doubts on the effect his choice could have on the future of the papacy.He says that he was ""incredulous"" when cardinals meeting in a secret conclave chose him to succeed the late Pope John Paul II in 2005 and that he was ""surprised"" when the cardinals chose Francis as his successor in 2013.Anger over the dysfunctional state of the Vatican bureaucracy in 2013 was one factor in the cardinal electors' decision to choose a non-European pope for the first time in nearly 1,300 years.Benedict ""admits his lack of resoluteness in governing,"" Corriere says.In the book, whose lead publisher is Germany's Droemer Knaur, Benedict says he kept a diary throughout his papacy but will destroy it, even though he realizes that for historians it would be a ""golden opportunity."""
5,THE WORLDPOST,Pentagon: U.S. Airstrike Kills 2 Senior ISIS Commanders In Iraq,,https://www.huffingtonpost.com/entry/isis-commanders-killed-airstrike_us_5776dd70e4b04164641005bb,"The casualties include the militant group's deputy minister of war, U.S. officials say.",2016-07-01,"Flag of the Islamic State militants is seen in Fallujah, Iraq, on June 25, 2016.",https://img.huffingtonpost.com/asset/5776deb4150000ed026c95ad.jpeg?ops=scalefit_720_noupscale,"WASHINGTON (Reuters) - A U.S.-led coalition air strike killed Islamic State's deputy minister of war and a military commander in Mosul on June 25, a Pentagon official said on Friday.""Their deaths, along with strikes against other ISIL leaders in the past month, have critically degraded ISIL's leadership experience in Mosul and removed two of their most senior military members in Northern Iraq,"" Pentagon spokesman Peter Cook said in a statement, using an acronym for the militant group that is also known as ISIS and Daesh.The strike near Mosul killed Basim Muhammad Ahmad Sultan al-Bajari, the deputy minister of war, who oversaw the militant group's capture of Mosul in 2014, Cook said.The other Islamic State member killed in the strike was Hatim Talib al-Hamduni, a military commander in Mosul, Cook added.In June, Iraq's military claimed victory in a U.S.-backed offensive against Islamic State forces in Falluja and set its sights on an offensive against the jihadists who hold Mosul, Iraq's second largest city.(Reporting by Idrees Ali; Editing by Diane Craft)"
6,HEALTHY LIVING,Zika Is Forcing Uncomfortable Workplace Conversations,"Michael McLaughlin, Anna Almendrala, and Erin Schumaker",https://www.huffingtonpost.com/entry/zika-workplace-conversations_us_5772fc5ee4b0d1f85d47b4c5,Bosses and companies must balance health with privacy.,2016-07-01,"Janine Santos holds her 3-month-old son Shayde Henrique who was born with microcephaly while health workers visit her home in Joao Pessoa, Brazil, Tuesday, Feb. 23, 2016.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"The Zika outbreak is creating complicated situations in the workplace as bosses, employees and entrepreneurs try balancing health and safety with privacy rights.The virus, which spread across Latin America and the Caribbean last year, poses severe risks of birth defects in the offspring of pregnant women and couples who are trying to conceive. The U.S. Centers for Disease Control and Prevention warns pregnant women not to travel any area with Zika, and advises other travelers to take measures to avoid mosquito bites and use a condom during sex.Employees may feel that in order to skip a business trip to a country affected by Zika, they'll have to reveal an early pregnancy or plans to conceive before they're ready to tell the boss. Before Zika, such conversations rarely occurred in the workplace.Georgia Beattie, 30, got trapped in just such an awkward situation last year. Beattie owns a successful wine company in Australia and had been invited to speak about entrepreneurship at a United Nations youth conference in Colombia. Though not pregnant, she declined the invitation after consulting with doctors, because she may choose to have a child in coming years.""There was part of me that thought that I was being overcautious and that I was giving up on an opportunity,"" said Beattie, who wants to expand her company into South America. It didn't help that others on the delegation didn't seem to consider Zika to be a legitimate health threat, according to Beattie.""The delegation was predominately men, and it was dampened down to not really be an issue,” said Beattie. “My reason for not going wasn't taken as seriously."" Business travelers, of course, have more opportunities to protect themselves from the mosquito-borne virus than the millions of people dwelling in the affected areas. Though there may be professional consequences, business travelers typically have the option of postponing a meeting or skipping a conference if they’re uncomfortable with the risk.Still, the threat is real. So far, five babies born in the United States have had birth defects linked to travel to areas affected by Zika, and 265 pregnant women show evidence of an infection, according to the CDC.""Today"" show anchor Savannah Guthrie, who’s pregnant and worried about contracting Zika, put a human face on the issue by publicly discussing her decision not to cover the upcoming Olympics in Rio de Janeiro, one of the worst-hit areas. Several athletes also announced they won’t compete in Rio because of Zika. But many employees and bosses might grapple with how to make the decision, or even how to open a conversation. In some cases, a firm’s clients need to be informed, too.That’s what happened to Anne H., a 31-year-old graphic designer from Richmond, Virginia. She had been asked by her consulting firm to travel to Brazil to meet with clients in April, but learned in January that she was pregnant.""I wasn’t ready to tell work that I was pregnant yet, because I had some issues early on in the pregnancy, so I just told [my manager] that we were trying and that I wasn’t comfortable taking the risk,” Anne said. “My company is very flexible when it comes to balancing work [and] life, and I’m so incredibly appreciative that I could say I wasn’t going and leave it at that.”Managers find their options constrained. An attempt to respect the privacy of employees of childbearing age by assigning a trip to an older colleague, or to one who’s announced intentions not to have kids, could run afoul of anti-discrimination rules, said Patricia Anderson Pryor, an attorney in employment law and disability for the law firm Jackson Lewis. “That would create more of a risk liability-wise,” she said. “The government has said you cannot restrict an employee’s opportunities.”The best course of action for companies, according to experts, is to seek volunteers for travel to areas hit by Zika, and to abide by the evolving guidance laid out by the CDC.Employees who don’t want to travel shouldn’t have to explain their decision, said Gabby Molinolo, a health and infectious disease specialist for risk management firm iJet International. While pregnant people or those in their childbearing years have the most to fear from Zika, they aren’t the only ones with reason to be wary of the virus; older adults may have weaker immune systems and thus may be more vulnerable to either the infection or complications like Guillain-Barre syndrome, Molinolo explained.“Giving an option without disciplinary consequence, an option for an out for all men and women without having to explain the reason why ... is probably one of the best, more passive and more open approaches,” said Molinolo.Of course, in some professions, travel may be an essential part of the job, adding yet another factor for consideration in the workplace. Several international airlines have allowed flight staff who are or may become pregnant to request reassignment from routes to areas with Zika transmissions, Reuters reported.Female members of the U.S. military who are pregnant can request to leave their outpost, delay deployment or return early from deployment, but approval of any of these requests is at the discretion of the servicewoman's commander.""This guidance applies only to pregnant individuals,"" said Maj Roger Cabiness II, a Department of Defense spokesman. ""Other women, including those of childbearing age considering pregnancy, are advised to contact their health care provider as well, and to follow the Centers for Disease Control and Prevention guidelines.""At last count, 15 active duty service members have confirmed Zika virus infections, and two pregnant service members had been relocated away from areas with active Zika transmissions.It's unclear exactly what responsibilities fall onto a company if an employee becomes infected during a business trip. Some lawyers said it would be plainly covered by the wide parameters of workers' compensation programs that entitle employees to medical treatment, a portion of lost wages and other benefits. That program often covers workers hurt on the job, say from a fall or a burn, but It also covers sickness.Jody Armour, a University of Southern California law professor, said it's easy to envision a legitimate lawsuit directed at a company by an employee who becomes infected. Asking employees to sign waivers or negotiating additional compensation might reduce the chance of a dispute later, he said. “You could argue that your employer knew they were sending you into a grossly, excessively risky situation, so they should be treated not just as an accident, but as willful wrongdoing by your employer,” said Armour.At last count, there had been seven babies born in the United States with microcephaly or other Zika-related birth defects and five lost pregnancies attributed to the virus. All cases were travel-related.Update: This article has been updated to reflect the most recent report on babies born in the U.S. with Zika-related health problems."
7,HEALTHY LIVING,Zika Is Forcing Uncomfortable Workplace Conversations,"Michael McLaughlin, Anna Almendrala, and Erin Schumaker",https://www.huffingtonpost.com/entry/zika-workplace-conversations_us_5772fc5ee4b0d1f85d47b4c5,Bosses and companies must balance health with privacy.,2016-07-01,"Savannah Guthrie of the ""Today"" show will not travel to Rio de Janeiro to cover the Olympics in August. ",https://img.huffingtonpost.com/asset/57755e6b1900002500218cbe.jpeg?ops=scalefit_720_noupscale,"The Zika outbreak is creating complicated situations in the workplace as bosses, employees and entrepreneurs try balancing health and safety with privacy rights.The virus, which spread across Latin America and the Caribbean last year, poses severe risks of birth defects in the offspring of pregnant women and couples who are trying to conceive. The U.S. Centers for Disease Control and Prevention warns pregnant women not to travel any area with Zika, and advises other travelers to take measures to avoid mosquito bites and use a condom during sex.Employees may feel that in order to skip a business trip to a country affected by Zika, they'll have to reveal an early pregnancy or plans to conceive before they're ready to tell the boss. Before Zika, such conversations rarely occurred in the workplace.Georgia Beattie, 30, got trapped in just such an awkward situation last year. Beattie owns a successful wine company in Australia and had been invited to speak about entrepreneurship at a United Nations youth conference in Colombia. Though not pregnant, she declined the invitation after consulting with doctors, because she may choose to have a child in coming years.""There was part of me that thought that I was being overcautious and that I was giving up on an opportunity,"" said Beattie, who wants to expand her company into South America. It didn't help that others on the delegation didn't seem to consider Zika to be a legitimate health threat, according to Beattie.""The delegation was predominately men, and it was dampened down to not really be an issue,” said Beattie. “My reason for not going wasn't taken as seriously."" Business travelers, of course, have more opportunities to protect themselves from the mosquito-borne virus than the millions of people dwelling in the affected areas. Though there may be professional consequences, business travelers typically have the option of postponing a meeting or skipping a conference if they’re uncomfortable with the risk.Still, the threat is real. So far, five babies born in the United States have had birth defects linked to travel to areas affected by Zika, and 265 pregnant women show evidence of an infection, according to the CDC.""Today"" show anchor Savannah Guthrie, who’s pregnant and worried about contracting Zika, put a human face on the issue by publicly discussing her decision not to cover the upcoming Olympics in Rio de Janeiro, one of the worst-hit areas. Several athletes also announced they won’t compete in Rio because of Zika. But many employees and bosses might grapple with how to make the decision, or even how to open a conversation. In some cases, a firm’s clients need to be informed, too.That’s what happened to Anne H., a 31-year-old graphic designer from Richmond, Virginia. She had been asked by her consulting firm to travel to Brazil to meet with clients in April, but learned in January that she was pregnant.""I wasn’t ready to tell work that I was pregnant yet, because I had some issues early on in the pregnancy, so I just told [my manager] that we were trying and that I wasn’t comfortable taking the risk,” Anne said. “My company is very flexible when it comes to balancing work [and] life, and I’m so incredibly appreciative that I could say I wasn’t going and leave it at that.”Managers find their options constrained. An attempt to respect the privacy of employees of childbearing age by assigning a trip to an older colleague, or to one who’s announced intentions not to have kids, could run afoul of anti-discrimination rules, said Patricia Anderson Pryor, an attorney in employment law and disability for the law firm Jackson Lewis. “That would create more of a risk liability-wise,” she said. “The government has said you cannot restrict an employee’s opportunities.”The best course of action for companies, according to experts, is to seek volunteers for travel to areas hit by Zika, and to abide by the evolving guidance laid out by the CDC.Employees who don’t want to travel shouldn’t have to explain their decision, said Gabby Molinolo, a health and infectious disease specialist for risk management firm iJet International. While pregnant people or those in their childbearing years have the most to fear from Zika, they aren’t the only ones with reason to be wary of the virus; older adults may have weaker immune systems and thus may be more vulnerable to either the infection or complications like Guillain-Barre syndrome, Molinolo explained.“Giving an option without disciplinary consequence, an option for an out for all men and women without having to explain the reason why ... is probably one of the best, more passive and more open approaches,” said Molinolo.Of course, in some professions, travel may be an essential part of the job, adding yet another factor for consideration in the workplace. Several international airlines have allowed flight staff who are or may become pregnant to request reassignment from routes to areas with Zika transmissions, Reuters reported.Female members of the U.S. military who are pregnant can request to leave their outpost, delay deployment or return early from deployment, but approval of any of these requests is at the discretion of the servicewoman's commander.""This guidance applies only to pregnant individuals,"" said Maj Roger Cabiness II, a Department of Defense spokesman. ""Other women, including those of childbearing age considering pregnancy, are advised to contact their health care provider as well, and to follow the Centers for Disease Control and Prevention guidelines.""At last count, 15 active duty service members have confirmed Zika virus infections, and two pregnant service members had been relocated away from areas with active Zika transmissions.It's unclear exactly what responsibilities fall onto a company if an employee becomes infected during a business trip. Some lawyers said it would be plainly covered by the wide parameters of workers' compensation programs that entitle employees to medical treatment, a portion of lost wages and other benefits. That program often covers workers hurt on the job, say from a fall or a burn, but It also covers sickness.Jody Armour, a University of Southern California law professor, said it's easy to envision a legitimate lawsuit directed at a company by an employee who becomes infected. Asking employees to sign waivers or negotiating additional compensation might reduce the chance of a dispute later, he said. “You could argue that your employer knew they were sending you into a grossly, excessively risky situation, so they should be treated not just as an accident, but as willful wrongdoing by your employer,” said Armour.At last count, there had been seven babies born in the United States with microcephaly or other Zika-related birth defects and five lost pregnancies attributed to the virus. All cases were travel-related.Update: This article has been updated to reflect the most recent report on babies born in the U.S. with Zika-related health problems."
8,THE WORLDPOST,"Austrian Court Overturns Presidential Election Results, Calls For Rerun","Francois Murphy and Kirsti Knolle, Reuters",https://www.huffingtonpost.com/entry/austria-election-ruling_us_5776475ae4b0a629c1a97e74,The ruling handed the Freedom Party's narrowly defeated candidate another chance to become the first far-right head of state in the European Union.,2016-07-01,Left-leaning candidate Alexander Van der Bellen won the election to become Austrian president by less than one percentage point.,https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"VIENNA, July 1 (Reuters) - Austria's presidential runoff election must be held again, the Constitutional Court ruled on Friday, handing the Freedom Party's narrowly defeated candidate another chance to become the first far-right head of state in the European Union.The verdict comes a week after Britain delighted anti-EU groups including the Freedom Party (FPO) by voting to leave the bloc. Concerns about immigration and jobs featured prominently in that referendum, as they did in Austria's knife-edge election.Norbert Hofer of the anti-immigration FPO lost the May 22 vote to former Greens leader Alexander Van der Bellen by less than one percentage point, or around 31,000 votes in the race for what is largely a ceremonial position.The court found more than twice that number of postal ballots had been affected by breaches of the electoral code.""It is absolutely clear to the Constitutional Court that laws governing an election must be applied rigorously,"" the court's 14 judges said in their ruling on a challenge brought by FPO leader Heinz-Christian Strache.The re-run will reopen a debate that split Austria almost evenly, pitting town against country, and blue-collar workers worried about immigration and falling living standards against the more highly educated.Witnesses told the court of various irregularities in the way postal ballots were counted.These included ballots being processed before the officially ordered start the morning after the election, and counts being carried out in the absence of party observers, often because officials were racing to provide a result quickly.The court found no proof that the result had been manipulated but the possibility that the outcome might have been affected is enough for a challenge to succeed.The irregularities that have come to light have dismayed the Austrian public.""There was sloppiness,"" Austrian Interior Minister Wolfgang Sobotka, whose ministry oversees elections and was accused by several witnesses of applying pressure on officials to provide a rapid count, told reporters after the verdict.The government must now choose a date for the election.How the outcome might change in a European political climate overshadowed by the Brexit vote is unclear - the referendum could buoy populist sentiment or have a chilling effect on it.(Reporting by Francois Murphy and Kirsti Knolle; Editing by Kevin Liffey)"
9,GREEN,"Air Pollution Kills 6.5 Million People Every Year, And It Could Get Worse Unless We Act Now",Dominique Mosbergen,https://www.huffingtonpost.com/entry/air-pollution-deaths-iea-report_us_57762af9e4b0a629c1a97b55,"Poor air quality is now the fourth largest threat to our health, according to a new IEA report.",2016-07-01,A new IEA report finds air pollution is linked to the deaths of 6.5 million people worldwide every year.,https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"Exposure to indoor and outdoor air pollution is linked to the premature deaths of about 6.5 million people every year, according to new International Energy Agency cautionary report this week. That makes it the fourth-largest threat to human health after high blood pressure, dietary risks and smoking.And the number of deaths attributed to poor air quality is set to only rise in the coming decades, said the Paris-based energy security group -- unless swift international action is taken to tackle this crisis.“Clean air is vital for good health. Yet despite growing recognition of this imperative, the problem of air pollution is far from solved in many countries, and the global health impacts risk intensifying in the decades to come,” the report said.The IEA warned that while premature deaths due to household air pollution should fall to 2.9 million a year from 3.5 million by 2040, outdoor air pollution-related deaths could rise from 3 million to 4.5 million annually in that time.Asia will account for almost 90 percent of this increase, the report said.The outlook may be dire, but the IEA stressed that this prediction is not a foregone conclusion.Millions of lives could be saved if a concerted global effort to invest in cleaner energy and emissions controls is undertaken, the agency said.Unregulated or inefficient production and use of energy is currently the single most important man-made source of air pollutant emissions, the IEA  said. Eighty-five percent of hazardous particulate matter, for instance, comes from energy industry. Particulate matter, which can contain acids, metals, soil and dust particles, have been linked to lung cancer, strokes and heart disease, among other ill effects. Governments worldwide need to adopt new energy and air quality policies, such as improving access to clean cooking oil and strictly enforcing emissions standards for road transportation, the IEA  said. A collective long-term air quality goal and regulations to monitor and enforce it are also necessary.The agency said these efforts would require an increase in total energy investment by 7 percent, or about $4.7 trillion, through 2040. This may cut air pollution-related deaths by more than 3 million a year.That additional investment amount is “completely peanuts” for the impact it would have, IEA Executive Director Fatih Birol told reporters in London this week. “Clean air is a basic human right that most of the world’s population lacks,” Birol said. “We need to revise our approach to energy development so that communities are not forced to sacrifice clean air in return for economic growth.”Read the entire IEA report here. "
