,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,No Signs Of Foul Play In 9/11 Memorial Fire,,https://www.huffingtonpost.com/entry/911-memorial-fire_n_5936094.html,,2014-10-05,"SHANKSVILLE, PA - SEPTEMBER 11: A group of US Navy men gather during 13th anniversary ceremonies commemorating the September 11th attacks were conducted at the Wall of Names at the Flight 93 National Monument September 11, 2014 in Shanksville, Pennsylvania. This year marks the 13th anniversary of the September 11th terrorist attacks that killed nearly 3,000 people at the World Trade Center, Pentagon and on Flight 93. (Photo by Jeff Swensen/Getty Images)",https://img.huffingtonpost.com/asset/5bb8d87a2100004502c9661f.jpeg?ops=scalefit_720_noupscale,"Oct 5 (Reuters) - Investigators have found no signs of foul play or arson in a fire at a 9/11 memorial complex in Pennsylvania which destroyed a U.S. flag that flew over the U.S. Capitol on Sept. 11, 2001, authorities said on Sunday.Also lost in Friday afternoon's blaze were personal items belonging to the passengers and crew members who were on United Airlines Flight 93 when it crashed as one of four hijackings by al Qaeda militants on Sept. 11, 2001.National Park Service spokesman Mike Litterst said in a statement that an investigation by members of the agency and the Pennsylvania State Police is ongoing.""Definitive findings, including the cause of the fire, are not expected for a matter of weeks,"" he said.""With the on-site investigation complete, the scene of the fire has been turned back over to park officials, who have begun the process of salvaging materials from the site.""The park service has said that about 100 ""tribute"" items left by visitors to honor United 93's passengers and crew were also destroyed in the blaze.In all, authorities have said the Flight 93 National Memorial's headquarters complex, about two miles from where the plane went down, was ""a complete loss.""Flight 93 was one of four hijacked airliners on Sept. 11, 2001. One crashed into the Pentagon outside Washington and two crashed into the World Trade Center in New York, killing nearly 3,000 people.U.S. authorities have said the actions of the passengers and crew on Flight 93 thwarted a planned attack on the U.S. Capitol. (Reporting by Daniel Wallis in Denver; Editing by Eric Walsh)"
1,LATINO VOICES,Cuban Migrants Adrift At Sea Drank Own Blood And Urine To Stay Alive,,https://www.huffingtonpost.com/entry/cuban-migrants-drink-blood_n_5934172.html,,2014-10-05,"AT SEA - JULY 2007: Cubans 30 miles off the coast of the United States try to reach Florida in a tiny boat on July 30, 2007 in the Atlantic Ocean. (Photo by Ronald C. Modra/Sports Imagery/Getty Images)",https://img.huffingtonpost.com/asset/5baea00b3c000032000b83d2.jpeg?ops=scalefit_720_noupscale,"By David AdamsMIAMI, Oct 5 (Reuters) - A group of Cuban migrants drank their own urine and blood after the engine of their homemade boat failed, leaving them adrift in the Caribbean for three weeks without food or water, according to survivors who reached the United States this week.""I'm happy I made it, alive, but it was something no-one should have to go through,"" said Alain Izquierdo, a Havana butcher, and one of 15 survivors of the 32 passengers.Six passengers are missing after they tried to swim to shore, while 11 others died of dehydration.""I just feel sad for those who didn't make it,"" said Izquierdo, sitting under a sun shade by the pool of his uncle and aunt's home in Port St Lucie, on Florida's east coast.The survivors were rescued by Mexican fishermen 150 miles (240 km) northeast of Mexico's Yucatan peninsula and were briefly detained in Mexico before being released late last month.Their story is one of the most tragic Cuban migrant disasters in decades. Reuters spoke to several of the passengers and their relatives in Florida and Texas, although some were still too traumatized to talk publicly about the experience.Cubans seeking to flee the communist-run island are heading in increasing numbers by sea to Central America and then making a long journey overland to reach the United States.Under Washington's ""wet foot, dry foot policy,"" Cuban migrants who make it onto U.S. soil are allowed to remain, while those intercepted at sea are turned back.The group set off from eastern Cuba in early August, but ran into trouble about 40 miles from the Cayman Islands when the boat's motor - a Hyundai diesel car engine, attached to a homemade propeller - failed on the second day at sea, said Izquierdo, 32.The 20-foot, home-made craft, made from aluminum roofing sheets riveted together and sealed with cloth and resin, drifted up the Cuban coast as the passengers tried to flag down passing ships.""No-one stopped even though they could see we were desperate,"" said Mailin Perez, 30, another survivor recovering in Austin, Texas.The passengers heaved the engine overboard to reduce weight and fashioned a makeshift sail from sheets sewn together with cord.Six of the men decided to swim for the Cuban coast clinging to inner tubes, but have not been heard from since.Brief rain showers every three or four days provided the only water, rationed out in doses by medical syringes. One woman who was six months pregnant received extra rations.One by one, 11 passengers died. Their bodies, lips swollen, were slid overboard, and floated off into the distance, a sight that one survivor said haunts her in nightmares.The first to die was Izquierdo's friend, 50-year-old Havana car mechanic, Rafael Baratuti O'Farrill.""That was the saddest day,"" said Izquierdo.After running out of water, some passengers began drinking sea water, as well as their own urine. O'Farrill was one of several who also used syringes to draw their own blood to drink.""That was a mistake, the ones who drank their blood became faint. Gradually they lost their minds and faded away,"" said Izquierdo. MORE MIGRANTSO'Farrill and Izquierdo had quit their jobs in Havana six months earlier after hearing that boats were leaving for Central America from the port town of Manzanillo, in eastern Cuba.The U.S. Coast Guard had virtually shut down the shorter routes across the treacherous Florida Straits, which separates Cuba and Florida by only 90 miles at its narrowest point.After Honduras' leftist president Manuel Zelaya, an ally of Cuba, was toppled in 2009 and replaced by a conservative, the longer western route became popular, a trip of about 675 miles, via the Cayman Islands.Honduran authorities give Cuban migrants temporary visas allowing them to head north for the United States.Most boats withstand the journey, taking a week to 10 days to cross the sea, said Izquierdo, who paid $500 to join the ill-fated voyage.""Boats are leaving Manzanillo every week and most of them make it,"" said Izquierdo.U.S. authorities said last month more than 16,200 Cubans arrived without visas at the border with Mexico in the past 11 months, the highest number in a decade.Cuban officials have not commented on the illegal boat departures, but blame the U.S. policy for encouraging migrants to risk their lives.Izquierdo and Perez said they abandoned Cuba for economic reasons to find a better future for their children. Izquierdo left behind his wife and two small boys in Havana. Perez was reunited with her husband in Texas, but also has a young son and daughter in Cuba.Economic reforms underway to modernize the Cuban economy by allowing greater private sector activity have so far failed to improve living standards, they said.Instead, conditions were getting worse.""The pressure cooker is boiling, it's ready to burst,"" said Izquierdo.Both sought to leave legally, but were told it could take five years before their cases would be determined by U.S. consular officials.Thinking of their spouses and children is what kept them alive, said Izquierdo and Perez.""I knew I had to be strong for them,"" said Perez. ""I felt very weak at the end. I was scared to close my eyes in case I never woke up."" (Reporting By David Adams; Editing by Kieran Murray and Andre Grenon)"
2,BUSINESS,Retailers Hiring The Most Employees For The Holidays,,https://www.huffingtonpost.com/entry/retailers-hiring-holidays_n_5935562.html,,2014-10-05,"FILE -- In this Dec. 19, 2013 file photo, shoppers arrive at a Target store in Los Angeles on Thursday, Dec. 19, 2013. Target reports quarterly financial results on Wednesday, May 21, 2014. (AP Photo/Damian Dovarganes, File)",https://img.huffingtonpost.com/asset/5bb3142d2100002501c7b02f.jpeg?ops=scalefit_720_noupscale,"Retailers across the nation are accepting waves of new employee applications in preparation for the imminent 2014 holiday hiring season. Seven of the nation’s largest retailers will together add nearly 400,000 jobs this winter. Once again, Macy’s (NYSE: M) leads the nation with an expected 86,000 seasonal job openings.According to global outplacement consultancy firm, Challenger, Gray & Christmas, higher consumer spending and improved employment across the nation is enticing retailers to ramp up holiday hirings this year. To determine the companies adding the most workers this holiday season, 24/7 Wall St. reviewed seasonal hiring announcements from America’s largest retailers.Click here to see who is hiring the most people this holiday seasonA number of factors may help to bolster hiring during the holidays. According to a recent study from Deloitte, holiday spending is expected to grow by between 4.0% and 4.5% this year due to better job growth. Indeed, the United States is on track to add roughly 2.5 million jobs this year; the unemployment rate had fallen to 6.1% as of August; and the number of job openings continues to climb. And, despite the competitive landscape in traditional retail, many brick-and-mortar stores plan to hire huge numbers of people this year.In an interview with 24/7 Wall St. John Challenger, CEO of Challenger, Gray & Christmas, highlighted the importance of an improving job market for retailers. “Compared to last year there are just a lot more people who have money in their wallets to spend,” Challenger said. “That means more traffic in the stores, and that means retailers need more people.”Among the seven retailers hiring the most workers are a number of America’s largest store chains, including Wal-Mart Stores (NYSE: WMT) — owners of Walmart and Sam’s Club — and Target (NYSE: TGT). Last year, these two companies were the largest and fourth-largest retailers in the U.S., respectively, according to Kantar Retail. A number of top holiday season hirers, however, have much more of a seasonal focus and are especially dependent on the holiday season. These include video game retailer GameStop (NYSE: GME) and toy store giant Toys R’ Us.A number of chains will be looking to the holidays as a critical litmus test for how their business is performing. Target will look for a far better holiday result than it had last year, when a data breach reported just before Christmas drove shoppers away. J.C. Penney (NYSE: JCP), too, will look to continue to prove to Wall Street that its turnaround is sustainable. Challenger added that struggling companies “are hoping that with this season they can put the past behind and show the marketplace that they have adapted, [and have] listened to their consumers.”Many companies will try to prove they can compete in a retail landscape that is increasingly shifting online. For instance, Deloitte expects that “digital interactions will influence 50%…of retail stores sales this holiday season,” and that online and mail order sales will rise by between 13.5% and 14.0% from the previous holiday season.Figures from the U.S. Census Bureau also show a consistent growth in e-commerce sales, which totalled $75 billion in the second quarter of this year, after accounting for seasonal variation. This accounted for a record 6.4% of total U.S. retail sales that quarter.Online sales are widely considered to be a major factor pushing hiring surges outside the retail sector, such as at FedEx (NYSE: FDX) and UPS (NYSE: UPS), which are respectively adding 50,000 and 95,000 employees this year. Both companies struggled to handle shipping volumes last year after underestimating staffing needs for the holiday season.Despite higher expectations for this year’s holiday season, numerous headwinds remain for many retailers. Consumer sentiment, though rebounding, remains below pre-recession levels. Additionally, American households largely continue to struggle financially. The median household income in the U.S. was $52,250 last year, only slightly higher than the year before according to the U.S. Census Bureau’s American Community Survey. Only 14 of the 50 states had a statistically meaningful increase in median income last year.To identify the retailers hiring the most for the holidays, 24/7 Wall St. reviewed Kantar Retail’s list of the 100 largest retail companies based on 2013 U.S. retail sales. To make our list, a company needed to be one of the nation’s 100 largest retailers and to have announced plans to hire at least 25,000 seasonal workers for the holiday season. Store counts and employee totals are from each company’s latest annual report.These are the retailers hiring the most employees for the holidays."
3,WORLDPOST,Business Backlash Looms In Occupied Hong Kong,Matt Sheehan,https://www.huffingtonpost.com/entry/hong-kong-small-business_n_5934484.html,,2014-10-05,"HONG KONG - OCTOBER 03: Anti-Occupy supporters clash with Occupy camp members in Causeway Bay on October 3, 2014 in Hong Kong. Thousands of pro democracy supporters continue to occupy the streets surrounding Hong Kong's Financial district. The protesters are calling for open elections and the resignation of Hong Kong's Chief Executive Leung Chun-ying, who last night agreed to hold talks with the protest leaders in a bid to diffuse the growing unrest. (Photo by Anthony Kwan/Getty Images)",https://img.huffingtonpost.com/asset/5c9a8c222400007b00042c6c.jpeg?ops=scalefit_720_noupscale,"HONG KONG –- On a tense Sunday afternoon, the occupation of Hong Kong’s streets by democracy protesters crossed the one-week mark, as mounting losses to local businesses fed an increasingly violent backlash. Small business owners report that the perpetually blocked roads and physical confrontations have taken a toll, with the flow of customers slowing to a trickle.“Business now under Occupy Central is even worse than when SARS [severe acute respiratory syndrome] hit Hong Kong [in 2003], because back then traffic wasn’t blocked,” said Sun Oi-ling, who runs a small restaurant located two miles from the occupation's epicenter in the Admiralty neighborhood. Sun said that her business has dropped by roughly two-thirds over the past week. “The protesters have their own position, but our position is that we have to face high rent and labor costs.” Since Sept. 28, student demonstrators have occupied major streets in the Asian financial hub to demand that the mainland Chinese government not screen candidates for the city’s 2017 elections. Public sympathy for the students surged last Sunday after local police used tear gas and pepper spray in an attempt to disperse protesters.  Student-led demonstrations have shut down some of Hong Kong's busiest commercial and financial centers. (Photo: Matt Sheehan/The WorldPost)That support continued to run high during a major public holiday this week, but as some Hong Kongers found protests interrupting their return to work on Friday, patience began to run thin. Confrontations between pro- and anti-occupy forces morphed into public brawls, with activists blaming much of the violence on triad gang members who they claim have been paid to stir up trouble. Hong Kongers who run small businesses with no guaranteed income now complain that their livelihoods are at stake. Restaurant owners, taxi drivers and fruit sellers report significant losses, ranging anywhere from 20 to 65 percent of regular sales. Some of those shop owners have gone onto the front lines to engage the pro-occupy camp in heated debates.In the weeks preceding the occupation, government officials had warned of the damage to Hong Kong’s economy and its reputation as a stable place to do business. On Friday, ANZ Bank estimated that the protests had already cost retailers around $2.2 billion in Hong Kong dollars (USD $280 million). ANZ Bank estimated that occupy protests have already cost the city over HKD $2 billion. (Photo: Bloomberg via Getty Images)That impact has many locals feeling torn between sympathy for the occupiers and concern over a very real hit to their own pocketbooks.Hong Kong taxi driver Wu Man-wai said that his daily income has dropped by around one-third during the occupy demonstrations, as the blocked roads and brawls push many riders to take the subway or stay home. But he still maintains a certain appreciation for demonstrators who have braved rain, heat and violent attacks in pursuit of political reform. “When people oppose the movement because it disrupts their businesses, they should stand back and think about what the students are fighting for,” said Wu. “I’m not saying the students are always right, but when they are shouldering the responsibilities for society, shouldn’t we as adults support them?” Some working Hong Kongers see the students as taking up a struggle that they can't because of their jobs. (Photo: Bloomberg via Getty Images)Some protesters, many of whom work in the city themselves, argue that the short-term economic losses will be compensated for in the long term with better governance under a more democratic system.“There will definitely be some impact on stores, but we haven't taken to the streets for money,” said Ngan Wing, 30, who has been coming out to the protests when not working at Hong Kong International Airport. “These people are here to demand the government improve its policies toward Hong Kong, and that will change the lives of Hong Kongers for the better.”But others in both the pro- and anti-occupy camps doubt that the protesters will achieve their stated goal of public nomination of electoral candidates for chief executive. That pessimism makes the short-term pain more difficult to bear for business owners, many of whom point out that students can simply return to class when the demonstrations end.Occupy protests have always been controversial in the city, with opinion often starkly divided along age and class lines: Protesters have overwhelmingly been young, many of them students from prestigious Hong Kong universities, while Hong Kong’s older and poorer populations tend to oppose such actions at much higher rates. As night fell over Hong Kong on Sunday, demonstrators faced difficult decisions about how best to turn up the pressure on the government without alienating more local residents. Authorities have set a deadline to clear the streets before Monday morning. Any move by protesters to limit their impact on surrounding businesses would help them consolidate local support ahead of potential negotiations with the government.Cleared streets that restored the flow of customers to Sun Oi-ling's restaurant would placate her opposition to the protests. “I don’t mind Occupy Central taking place as long as it doesn’t affect business,"" she said."
4,WORLDPOST,Ukraine's Military Says Separatists Violate Month-Old Ceasefire,,https://www.huffingtonpost.com/entry/east-ukraine-ceasefire_n_5934416.html,,2014-10-05,"A Ukrainian serviceman stands guard in a base camp near the town of Debaltseve in the Donetsk region on October 4, 2014. Ukrainian forces clashed with pro-Russian insurgents for control of a strategic airport in the restive east on October 3 and traded blame over the death of a Swiss aid worker, four weeks into their shaky truce. Heavy fighting engulfed the flashpoint transport hub north of Donetsk, with blasts echoing across the largest rebel-held city throughout the day, but its status remained in dispute. AFP PHOTO/ANATOLII BOIKO (Photo credit should read ANATOLII BOIKO/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5cc13e432400003200e479f9.jpeg?ops=scalefit_720_noupscale,"By Gabriela BaczynskaDONETSK, Ukraine, Oct 5 (Reuters) - Ukraine's military accused Russian-backed separatists of fresh violations of a month-old ceasefire on Sunday, saying their forces came under attack in several parts of the east including the airport at the big city of Donetsk.Two Ukrainian service staff were killed in the past 24 hours and 6 others were wounded, military spokesman Volodymyr Polyovy told a news conference in the capital Kiev, adding: ""The terrorists are violating the terms of the ceasefire.""In Donetsk, where strategic buildings are controlled by separatists, a senior rebel official, Eduard Basulin, said three separatist fighters were killed and another 32 wounded in the past 24 hours, mainly in fighting around Donetsk airport.Rebels have been trying for weeks to dislodge government troops from the airport, which, with a modernized runway capable of taking heavy transporters, has strategic value.""The airport is a springboard for the city,"" Basulin told Reuters. ""Our main task is to push them (government forces) away from the city so that they can no longer shell residential districts. ""Polyovy said there was also fighting around the towns of Debaltseve and Shchastye both further east towards the border with Russia.Basulin said three civilians had also been killed in Donetsk area in the past 24 hours and he blamed Ukrainian forces for shelling the city's outskirts from positions adjacent to the airport.The Ukrainian military denies firing on civilian targets and says it only replies to fire when it is attacked by separatists.Ukrainian President Petro Poroshenko called the ceasefire on Sept. 5 after government troops suffered heavy losses which Kiev attributed to Russian troops reinforcing the separatists who want to break away from pro-Western Kiev's rule.Moscow denies its troops have been directly involved in the fighting despite what Kiev and Western government say is incontrovertible proof.Poroshenko is hoping the ceasefire, cornerstone of a peace plan to end the conflict in which more than 3,500 people have been killed according to U.N. figures, will generally hold together for parliamentary elections on Oct. 26.But the truce has come under great pressure this past week.Last Monday, seven Ukrainian troops were killed in a single missile strike from a separatist tank and at least 10 people were killed on Wednesday when mortar bombs hit a school playground and a public transit van nearby.On Thursday night a Swiss Red Cross worker was killed when a shell exploded near the international organization's office in Donetsk. (Additional reporting by Natalia Zinets; Writing by Richard Balmforth; Editing by Raissa Kasolowsky)"
5,POLITICS,CDC Chief On Ebola: The U.S. 'Won't See A Large Number Of Cases',Laura Bassett,https://www.huffingtonpost.com/entry/ebola-united-states_n_5934538.html,,2014-10-05,"UNITED STATES - SEPTEMBER 29: Thomas Frieden, director of the U.S. Centers for Disease Control and Prevention, speaks during a House Oversight and Government Reform Committee hearing on health, safety and distribution of flu vaccine in Washington, D.C., U.S., on Tuesday, Sept. 29, 2009. Disruptions from swine flu may cost U.S. businesses $20 billion, twice the amount of a typical flu season, said Edolphus Towns, chairman of the committee. (Photo by Andrew Harrer/Bloomberg via Getty Images)",https://img.huffingtonpost.com/asset/5bb8d874260000350083bb80.jpeg?ops=scalefit_720_noupscale,"Thomas Frieden, director of the Centers for Disease Control and Prevention, said Sunday that he is ""confident"" the United States will not see an Ebola outbreak, despite concerns raised by the string of mistakes made by a Texas hospital treating an infected patient. Frieden said on CNN's ""State of the Union"" that the patient in Dallas is so far the only confirmed case of Ebola diagnosed in the U.S. The CDC knows of 10 people who definitely had contact with the patient and 40 more who might have had contact, but all of them are being closely watched. ""Every one of them will be monitored every day to see if they develop a fever, and if they do, they'll be promptly isolated. That's how you stop it in its tracks,"" Frieden said. ""And that's why we're confident that we won't see a large number of cases from this."" Frieden acknowledged that U.S. hospitals had been unprepared for Ebola and have made a few mistakes. The Texas hospital had originally misdiagnosed the patient and turned him away. Then it experienced delays with disposal of the patient's highly contagious medical waste -- a mistake Frieden called a ""teachable moment."" ""It's the first time we've had to deal with that situation, and just by chance, there had been a glitch in the government system to approve a waste removal company to do that,"" Frieden said. ""That's been resolved. Wish it had been resolved sooner, but it's resolved."" The biggest challenge in containing the Ebola epidemic, Frieden said, is stopping the spread of the virus in Africa. President Barack Obama significantly increased U.S. support for that effort last month. ""It's going to take time,"" Frieden said. ""The virus is spreading so fast that it's hard to keep up. That's why it's terrific that the president has deployed the Department of Defense there in support of the disease control efforts. This is exactly what's needed, and it's going to make a difference.""Frieden noted that the Ebola outbreak has produced ""the largest CDC response in our history."" "
6,ENTERTAINMENT,Drake Now Has More Top 100 Singles Than The Beatles,Ryan Kristobak,https://www.huffingtonpost.com/entry/drake-surpasses-the-beatles-hot-100-singles_n_5935158.html,,2014-10-05,"MOUNTAIN VIEW, CA - SEPTEMBER 16: Rapper Drake performs during the Drake vs. Lil Wayne Tour at Shoreline Amphitheatre on September 16, 2014 in Mountain View, California. (Photo by C Flanigan/FilmMagic)",https://img.huffingtonpost.com/asset/5bb47f7d2100000001c80a4b.jpeg?ops=scalefit_720_noupscale,"Drake earned his 72nd appearance on Billboard's Hot 100, pushing him past The Beatles as the artist with the eighth greatest number of charts visits of all-time. Featured on his recent OVO signee iLoveMakonnen's ""Tuesday,"" the song's number 90 entrance broke Drake's tie with The Beatles at 71. Drake will tie Aretha Franklin with another entrance on the Hot 100, and he will tie Ray Charles with just two more. Drake has a bit to go before he catches up to current tourmate and mentor Lil Wayne at 122, and a seemingly insurmountable gap to clear to reach the ""Glee"" cast's 207 entries. Here are the ten artists with the most Hot 100 entries:1. ""Glee"" Cast - 207 2. Elvis Presley - 149 3. Lil Wayne - 122 4. James Brown - 91 5. Jay Z - 82 6. Ray Charles - 74 7. Aretha Franklin - 73 8. Drake - 72 9. The Beatles - 71 10. Elton John - 68H/T Consequence of Sound"
7,HEALTHY LIVING,"Dallas Ebola Patient Not Receiving Experimental Treatment Right Now, CDC Says",Amanda L. Chan,https://www.huffingtonpost.com/entry/dallas-ebola-patient-experimental-treatment_n_5935210.html,,2014-10-05,"DALLAS, TX - OCTOBER 04: A general view of Texas Health Presbyterian Hospital Dallas is seen where patient Thomas Eric Duncan is being treated for the Ebola virus on October 4, 2014 in Dallas, Texas. The patient who had traveled from Liberia to Dallas marks the first case of this strain of Ebola that has been diagnosed outside of West Africa. (Photo by Joe Raedle/Getty Images)",https://img.huffingtonpost.com/asset/5b9e53e42100003300c5e0fe.jpeg?ops=scalefit_720_noupscale,"As far as Centers for Disease Control and Prevention officials know, Dallas Ebola patient Thomas Eric Duncan is not receiving any experimental treatments for his illness, they announced Sunday. The already small supply of the experimental medicine ZMapp -- which was given to two other U.S. Ebola patients, Kent Brantly and Nancy Writebol -- has run out.There is a second experimental option available for Duncan, but it ""can be difficult to use and can make someone sicker initially,"" CDC Director Tom Frieden said on Sunday. Therefore, it's up to Duncan, his family and his treating physician whether to use this treatment, Frieden said. Experimental treatments like ZMapp have not yet been proven to work in humans, but they have shown promise in animal studies, according to Frieden. Duncan's condition took a turn for the worse recently, with Texas Health Presbyterian Hospital Dallas reporting that he was in critical condition on Saturday. Previously, he had been listed in serious condition. "
8,WORLDPOST,"Deadly Suicide Bombing In Chechnya, Russian News Agencies Report",,https://www.huffingtonpost.com/entry/suicide-bomber-kills-five_n_5935150.html,,2014-10-05,"A cordon is set up at the site of a suicide attack Chechnyas capital Grozny, on October 5, 2014, which killed 5 police officers and injured 12 others, when they 'foiled an attempt' by a suicide bomber to attack a concert hall in the capital of Chechnya, Russian investigators said. The attacker blew himself up outside the hall where thousands were gathering for a concert to mark Grozny City Day in the regional capital, an interior ministry spokesman told AFP. AFP PHOTO / ELENA FITKULINA (Photo credit should read ELENA FITKULINA/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5cc13e44230000380093dd09.jpeg?ops=scalefit_720_noupscale,"By Thomas GroveMOSCOW, Oct 5 (Reuters) - A suicide bomber killed at least five police officers and wounded 12 others on Sunday during festivities for a local holiday in Grozny, the capital of Russia's troubled North Caucasus region of Chechnya, Russian news agencies reported.The site of two separatist wars and a festering Islamic insurgency, Chechnya has seen a period of relative calm under the strong-arm rule of Moscow-backed leader Ramzan Kadyrov, and suicide bombings have been a rare occurrence in recent years.The attack took place at the entrance to a concert hall where festivities were planned to celebrate Grozny's city day holiday, which is also Kadyrov's birthday.""Police officers who were manning metal detectors at the entrance of the concert hall noticed a suspicious young man. When the police officers decided to check the individual, the man blew himself up,"" a local police officer told RIA news agency.There were no reports of civilian deaths or injuries, RIA said.Following the Chechen separatist wars in 1994-96 and 1999-2000, the insurgency spread across the predominantly Muslim North Caucasus, fueled by an explosive mixture of religion, and anger over corruption and alleged rights abusesThe attack is the first major act of violence since the death of insurgent leader Doku Umarov who was killed in a clampdown during Russia's hosting of the Winter Olympics in Sochi, on the western edge of the Caucasus Mountains.Kadyrov, who became leader of Chechnya in 2007, has vowed to wipe out the militants but has faced criticism from human rights groups for the disappearances of those suspected of being linked to the insurgency and torture. He calls the accusations an attempt to blacken his name.Kadyrov, who has been threatened personally by the insurgents who call themselves the Caucasus Emirate, said that the suicide bomber had arrived at the concert hall dressed like a policeman.The attacker was a 19-year old from Grozny who disappeared from home two months ago, agencies reported police as saying.The last suicide bombing in Grozny was in 2012 and killed at least four soldiers.In Kabardino-Balkaria, nearly 200 kilometers (125 miles) west of Chechnya, security officials also killed two militants on Sunday, state TV said. (Reporting by Thomas Grove; Editing by Kevin Liffey and Dominic Evans)"
9,WORLDPOST,U.S. Drone Strike Kills Senior Uzbek Commander In Pakistan,,https://www.huffingtonpost.com/entry/uzbek-commander-killed_n_5935296.html,,2014-10-05,"FILE - In this Nov. 8, 2011 file photo, a Predator B unmanned aircraft taxis at the Naval Air Station in Corpus Christi, Texas. Missiles from U.S. drones slammed into militant hideouts overnight in northwestern Pakistan, killing more than a dozen of suspected insurgents and marking the resumption of the CIA-led program after a nearly six-month break, officials said Thursday, June 12, 2014. (AP Photo/Eric Gay, File)",https://img.huffingtonpost.com/asset/5cc13e442400003200e479fd.jpeg?ops=scalefit_720_noupscale,"DERA ISMAIL KHAN, Pakistan, Oct 5 (Reuters) - A suspected U.S. drone strike killed five militants in Pakistan's tribal north-west on Sunday including a senior ethnic Uzbek commander, intelligence sources said.The attack took place in the tribal South Waziristan region and was the first U.S. drone strike in Pakistan since late September.Air strikes by unmanned U.S. aircraft, which are deeply unpopular in Pakistan, have become increasingly rare, particularly outside the North Waziristan region where the Pakistani army is fighting to flush out Islamist militants.Intelligence sources told Reuters the latest strike killed five Uzbeks and wounded at least three people in the Shawal area of South Waziristan. The sources did not specify whether the three wounded people were also militants.Ethnic Uzbeks and other foreign militants fight alongside the Pakistani Taliban but their exact number in Waziristan is not known.Drones, which are operated remotely, are key to the U.S. policy of targeting militants holed up in inaccessible corners on the Pakistani-Afghan border. The then leader of the Pakistani Taliban was killed in one such attack in late 2013. (Reporting by Saud Mehsud Writing by Maria Golovnina; Editing by Abigail Fielding-Smith)"
