,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,ENTERTAINMENT,Calvin Harris Reportedly Hospitalized After 'Violent' Car Crash,Cole Delbyck,https://www.huffingtonpost.com/entry/calvin-harris-car-accident_us_57406b65e4b00e09e89f39e7,The DJ's SUV collided with another vehicle on the way to the airport.,2016-05-21,Calvin Harris arrives at the 2015 Billboard Music Awards in Las Vegas.,https://img.huffingtonpost.com/asset/57406c33130000d605382601.jpeg?cache=xmfjpiCXjb&ops=scalefit_720_noupscale,"UPDATE: 4:00 p.m. -- Calvin Harris has canceled his Saturday night performance at Hangout Music Festival in Gulf Shores, Alabama. The Twitter account for the three-day festival shared the news the day after Harris suffered minor injuries in a car wreck. The pop rock band Panic at the Disco is set to perform in the DJ's place. PREVIOUSLY: Calvin Harris was injured in a car accident in Los Angeles on Friday night, according to a statement on his Facebook page. The 32-year-old was rushed to hospital with a laceration on his face, TMZ reports. The DJ was on his way to the airport when a VW bug reportedly carrying a group of teenagers crossed the center line and collided with Harris' Cadillac SUV around 11 p.m. The crash was ""so violent"" that one of the passengers in the VW was ejected from the vehicle and broke her pelvis, according to TMZ. Paramedics took Harris to a Los Angeles hospital to treat his wound, but he reportedly left the premises soon after. He was set to perform at his regular gig in Las Vegas at the OMNIA nightclub, where he and girlfriend Taylor Swift danced the night away in March. The Huffington Post has contacted Harris' representatives for comment."
1,THE WORLDPOST,"Four Killed, 90 Injured In Baghdad's Green Zone Riots: Hospitals",,https://www.huffingtonpost.com/entry/baghdads-green-zone-riots_us_5740798ee4b00e09e89f3b77,"Jaafar al-Moussawi, deputy leader of Sadr's political movement, condemned the government for using what he called ""excessive force.""",2016-05-21,"Mourners carry the Iraqi flag-draped coffin of a protester killed in the protests outside Baghdad's highly fortified Green Zone on Friday, during his funeral procession in Baghdad, Iraq, Saturday, May 21, 2016.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"At least four anti-government protesters were killed and 90 injured when security forces ejected them from Baghdad's heavily fortified Green Zone, hospital sources said on Saturday.Iraqi security forces used live ammunition, rubber bullets, water cannons and tear gas on Friday to dislodge the demonstrators from the central district which houses government buildings, parliament and many foreign embassies.The toll, compiled from four hospitals where casualties were taken and Baghdad's central morgue, accounts only for gunshot wounds and does not include cases of suffocation caused by tear gas.Civilians have breached the Green Zone twice in three weeks, raising questions about the government's ability to secure the capital which has also seen a spike in bombings this month claimed by Islamic State.Protesters on Friday included supporters of powerful Shi'ite Muslim cleric Moqtada al-Sadr and people from other groups upset with the government's failure to approve anti-corruption reforms and maintain security in the city."
2,THE WORLDPOST,"Relatives Of MH17 Victims Seek Compensation From Russia, Putin: Australian Media",,https://www.huffingtonpost.com/entry/putin-mh17-compensation-claim_us_5740b0c2e4b0613b512a7e02,They are seeking $10 million per passenger on the downed flight.,2016-05-21,"Over 30 relatives of MH17 victims are seeking $10 million in compensation per passenger from Russia and Russian president Vladimir Putin, Australian media reported.",https://img.huffingtonpost.com/asset/5740b1991600006400f94187.jpeg?ops=scalefit_720_noupscale,"MELBOURNE (Reuters) - An Australian law firm has filed a compensation claim against Russia and President Vladimir Putin in the European Court of Human Rights on behalf of families of victims of Malaysian Airlines Flight MH17, shot down in 2014, media reported.The jetliner crashed in Ukraine in pro-Russian rebel-held territory on July 17, 2014, killing all 298 people on board, including 28 Australians.The aircraft, which was en route from Amsterdam to Kuala Lumpur, was shot down by a Russian-made surface-to-air missile, the Dutch Safety Board concluded in its final report late last year.Fighting was raging in eastern Ukraine between Russian-backed separatists and Ukrainian government forces when the aircraft was downed and many Western experts and governments blamed the rebels.Australia's Fairfax media reported on Saturday that 33 next of kin were of victims named in an application by Sydney law firm LHD Lawyers, representing people from Australia, New Zealand and Malaysia.Reuters could not immediately reach LHD Lawyers for comment.The application was filed on May 9 and names the Russian Federation and Putin as respondents and seeks $10 million in compensation per passenger, the report said.The Dutch Safety Board, which was not empowered to address questions of responsibility, did not point the finger at any group or party for launching the missile."
3,THE WORLDPOST,Brother Of Brussels Suicide Bomber To Compete For Belgium In Rio Olympics,,https://www.huffingtonpost.com/entry/mourad-laachraoui-rio-olympics_us_5740619ce4b045cc9a712757,"""You don't choose your family,"" he said.",2016-05-21,"Mourad Laachraoui, a Belgian Taekwondo athlete and brother of Najim Laachaoui, one of the Brussels suicide bombers, pictured in Brussels in March 2016.",https://img.huffingtonpost.com/asset/574061d2130000d6053825f7.jpeg?ops=scalefit_720_noupscale,"BRUSSELS (Reuters) - Mourad Laachraoui, the brother of one of the Brussels suicide bombers, has won gold at the European Taekwondo Championships and is now set to compete for Belgium at the Olympic Games in Brazil.Older brother Najim, 24, was one of two suicide bombers who blew himself up at Brussels Airport on March 22. The attacks, including another suicide bomber on the city's metro, killed 32 people.Mourad, aged 21, is listed among Belgium's 185-strong squad bound for the games in Rio De Janeiro starting on Aug. 5, where he will compete in the Under-58 kilogram category.On Friday, Mourad won gold in the Under-54kg in Montreux, Switzerland, the Flemish taekwondo federation dubbing him ""Europe's king of the lightweights"" in a tweet.In a news conference two days after the attacks, Mourad said his brother was a nice, intelligent boy and had given no signs of being radicalized before he left for Syria in 2013 and broke all contact with his family.A veteran Islamist fighter in Syria, electromechanics-trained Najim is also suspected of making explosive belts for last November's Paris attacks, which killed 130 people.""It's crazy, really - the same parents, the same upbringing, and one turns out really well and the other really bad,"" his lawyer Philippe Culot said in March.""You don't choose your family,"" Mourad remarked."
4,THE WORLDPOST,Afghan Government Confirms Death Of Taliban Leader,,https://www.huffingtonpost.com/entry/us-airstrike-taliban-leader_us_5740c5a8e4b045cc9a7130c2,The Taliban have made no official statement but two commanders close to Mansour denied he was dead.,2016-05-21,"An Afghan man reads a local newspaper with photos of the leader of the Afghan Taliban, Mullah Akhtar Mansoor, in Kabul in December 2015.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"The United States has killed the leader of the Afghan Taliban in an air strike in a remote border area just inside Pakistan, Afghanistan said on Sunday, in an attack likely to dash any immediate prospect for peace talks.The death of Mullah Akhtar Mansour could trigger a battle for succession and deepen fractures that emerged in the insurgent movement after the death of its founder, Mullah Mohammad Omar, was confirmed last year, more than two years after he died.Saturday's strike, which U.S. officials said was authorised by President Barack Obama and included multiple drones, showed the United States was prepared to go after the Taliban leadership in Pakistan, which the Western-backed government in Kabul has repeatedly accused of sheltering the insurgents.It also underscored the belief among U.S. commanders that under Mansour's leadership, the Taliban have grown increasing close to militant groups like al Qaeda, posing a direct threat to U.S. security.The United States has not confirmed Mansour's death but Afghan government chief Executive Abdullah Abdullah, and the country's top intelligence agency, said he had been killed.""Taliban leader Akhtar Mansour was killed in a drone strike ... His car was attacked in Dahl Bandin,"" Abdullah said in a post on Twitter, referring to a district in Pakistan's Baluchistan province just over the border with Afghanistan.U.S Secretary of State John Kerry said the United States had conducted a precision air strike that targeted Mansour ""in a remote area of the Afghanistan-Pakistan border"".Mansour posed a ""continuing, imminent threat"" to U.S. personnel and Afghans, Kerry told a news conference while on a visit to Myanmar.""If people want to stand in the way of peace and continue to threaten and kill and blow people up, we have no recourse but to respond and I think we responded appropriately,"" Kerry said.The Taliban have made no official statement but two commanders close to Mansour denied he was dead.With the report of Mansour's death, attention has focused on his deputy, Sirajuddin Haqqani, leader of a notorious network blamed for most big suicide attacks in Kabul.""Based purely on matters of hierarchy, he would be the favourite to succeed Mansour,"" said Michael Kugelman, a senior associate at the Woodrow Wilson Institute think-tank.Haqqani, appointed as number two after Mansour assumed control of the Taliban last year, has generally been seen as opposed to negotiations.Efforts to broker talks between the Afghan government and the Taliban had already stalled following a suicide attack in Kabul last month that killed 64 people and prompted President Ashraf Ghani to prioritize military operations over negotiations.Ghani's office said on Sunday Taliban who wanted to end bloodshed should return from ""alien soil"" and join peace efforts.'PANIC AMONG FOLLOWERS'Kerry said the leaders of both Pakistan and Afghanistan were notified of the Saturday air strike but he declined to say if they were told before or after it had been carried out. He said he had spoken to Pakistani Prime Minister Nawaz Sharif by telephone.Pakistan has in the past denounced U.S. strikes on its soil, calling them a violation of sovereignty, but U.S. officials have said Pakistan has approved some strikes, in particular on militants fighting the Pakistani state.Pakistan, which has been trying to broker Afghan talks, was ""seeking clarification"" on the strike, a foreign ministry spokesman said. He repeated a call for the Taliban to shun violence and join negotiations.Drones targeted Mansour and another combatant in a vehicle in a remote area of Baluchistan, southwest of the town of Ahmad Wal, a U.S. official in Washington said, speaking on condition of anonymity.A Pakistani official in the area said a car had been blown up and two unidentified people had been killed. It was not clear how the vehicle was blown up and the two bodies had been taken to a hospital, said the official, who declined to be identified.One of the Taliban commanders who dismissed the report of Mansour's killing said it had nevertheless spread alarm.""This rumour has created panic among our followers across Afghanistan and Pakistan,"" the senor Taliban member said by telephone, adding he was telling his comrades to ignore the report.In December, Mansour was reportedly wounded and possibly killed in a shootout at the house of an insurgent leader in Pakistan. The Taliban eventually released an audio recording, purportedly from Mansour, to dispel the reports.A U.S. intelligence analyst said Mansour had been in a power struggle with another commander whose deputy was killed last year in what officials think was a fight with Mansour's faction.But the U.S. official cautioned against concluding that a shakeup might diminish the Taliban's broader sense of strength, given recent gains they had made.""It's hard to see much incentive for them to start compromising now, with the fighting just heating up again,"" the official said."
5,WEIRD NEWS,Free-Roaming Tarantulas Definitely Don't Make Flying Any Better,Hilary Hanson,https://www.huffingtonpost.com/entry/tarantulas-on-flight-canada_us_57409437e4b0613b512a7a85,A passenger recounts the abject terror of having a huge spider crawl up her leg mid-air.,2016-05-21,"A Phormictopus cancerides tarantula, which is common in the Dominican Republic and Haiti.",https://img.huffingtonpost.com/asset/574097e7130000d605382614.jpeg?cache=pTclPpfyHW&ops=scalefit_720_noupscale,"Big hairy spiders and flying seem to be two of the world's most common fears. Putting them together? Well, that’s just unspeakably terrifying.Passengers flying on Air Transat from the Punta Cana, Dominican Republic, to Montreal, had to face two tarantulas running loose in the aircraft in April.Now, passenger Catherine Moreau is asking for a partial refund for her family’s tickets, though Canadian news reports haven’t specified the exact amount she’s seeking.“I was wearing a skirt and a spider crawled up my leg,” she said in a French-language Radio-Canada interview, as translated by The Guardian. “It was during the meal. My husband managed to catch the spider in a plastic container, but it wriggled its legs out. My daughter was crying, she was in shock.” Flight attendants captured one spider, but the other remained on the loose until the plane landed.Entomologist Etienne Normandin told the CBC that the spiders were likely a species called Phormictopus cancerides that's common in the Dominican Republic and Haiti. He suspects someone brought them in a carry-on in order to later sell them as pets.It’s legal to import live spiders into Canada, though the country requires people to report what the are bringing, according to Radio Canada. It’s unclear what Air-Transat's policy on transporting arachnids is, and the company did not immediately respond to The Huffington Post's query about the rules.Flight attendants “did what they could to calm people down,” Julie Roberts, vice-president of Air Transat’s flight attendant union, told the CBC.But even so, Moreau said that her daughter has had continued nightmares (and now we are, too) and that the airline failed to send her a report identifying the spiders species, in case she suffered any subsequent health issues from the arachnid scratching her. Air Transat is not commenting on that allegation, spokeswoman Debbie Cabana told HuffPost. But she did tell the CBC that staff “reacted promptly and efficiently” and that in the future, they’ll be prepared with a “clear procedure.”A spokesperson told the Guardian that the event was “extraordinary and isolated.” (That’s obviously true, but these events aren’t totally unheard of. Last year, Delta grounded a flight from Baltimore to Atlanta after a baboon tarantula got loose in the cargo hold.)It’s unclear what fate ultimately befell the tarantulas. We hope they’re OK."
6,SPORTS,Exaggerator Wins Preakness To End Nyquist's Triple Crown Run,,https://www.huffingtonpost.com/entry/exaggerator-preakness-nyquist_us_5740e813e4b0613b512a81e7,Race favorite Nyquist loses his chance at horse racing history.,2016-05-21,Kent Desormeaux aboard Exaggerator (5) wins the 141st running of the Preakness Stakes at Pimlico Race Course.,https://img.huffingtonpost.com/asset/5740f2b41a00008800c2941d.jpeg?ops=scalefit_720_noupscale,"(Reuters) - Exaggerator took advantage of sloppy conditions and a ""dream trip"" to win the 141st running of the Preakness Stakes by 3-1/2 lengths in Baltimore on Saturday, ending Kentucky Derby winner Nyquist's bid for the Triple Crown.Exaggerator hugged the rail for most of the 1-3/16 mile race before surging into the lead with an explosive burst down the stretch to win by 3-1/2 lengths and end a frustrating 0-4 record against Nyquist, who carried an 8-0 career mark into the race.Race favorite Nyquist finished third, narrowly behind Cherry Wine, in the second leg of U.S. thoroughbred racing's Triple Crown series for 3-year-olds after a day of rain at Pimlico Race Course.""I think Nyquist had company all around the course. They stayed really wide,"" said winning jockey Kent Desormeaux. ""I had a dream trip today.""I was on the fence and they all stayed wide. These turns you want to paint the fence. We did and they didn't.""Exaggerator finished second 1-1/4 lengths behind Nyquist in the Derby at Churchill Downs but he turned the tables in the Preakness with Hall of Fame jockey Desormeaux using his Pimlico know-how to notch a third Preakness win.Exaggerator had won twice before in the mud, including a rousing 6-1/2 lengths victory in the Santa Anita Stakes, while Nyquist had never raced on a sloppy track before and it showed in the stunning finish at Pimlico.Nyquist, breaking from the third post position in the 11-horse field, beat the other speed horses out of the gate and ran from the lead for much of the race.POWERFUL MOVEBut after Exaggerator made his powerful move, Nyquist could not respond.Winning trainer Keith Desormeaux, brother of the jockey, said he was confident in his horse regardless of conditions.""I hope it's not only because of the muddy track,"" the trainer said after his mount came back strong just two weeks after the Derby. ""The horse has been training phenomenally.""I did what I could to get him happy and fresh and strong and I've always said he's had a great ability to recover and he showed it today.""Nyquist trainer Doug O'Neill was gracious in defeat.""Hats off to Exaggerator and Team Desormeaux. What a great run,"" said O'Neill. ""I didn't think we could get beat, to be honest with you. Nyquist is such an amazing horse. He still ran a great race.""Exaggerator, the second choice among bettors, paid $7.20 $3.20 and $2.40 for a $2 bet.Cherry Wine returned $9.80 $4.20, while Nyquist paid $2.20 for third place.The third leg of the Triple Crown series will be in the Belmont Stakes in New York on June 11.(Reporting by Larry Fine in New York; Editing by Mark Lamport-Stokes)CORRECTION: A previous version of this story misidentified Nyquist's trainer as George O'Neill, not Doug O'Neill. "
7,CRIME,Man Accused Of Paying Stripper For Lap Dance With Fake $100 Bill,Lee Moran,https://www.huffingtonpost.com/entry/fake-bill-lap-dance-michigan_us_574002d7e4b00e09e89f2c28,Stephen Gidcumb allegedly printed the counterfeit cash at home.,2016-05-21,"Deputies allegedly found more counterfeit $100 bills, not pictured, during a search of the home that Gidcumb still lives at with his parents.",https://img.huffingtonpost.com/asset/57400b3d1600006400f9413e.jpeg?ops=crop_7_307_3870_2198%2Cscalefit_720_noupscale,"A Michigan man is accused of using a fake $100 bill to pay a stripper for a lap dance.Stephen Gidcumb, 32, gave the counterfeit cash to a woman for a private dance at the Déjà Vu strip club in Kochville Township, near Saginaw, on May 13, police allege.He left the venue, but the dancer later spotted the suspicious note and called police. Gidcumb was arrested when he returned to the club later that evening.“He had some counterfeit $100 bills mixed in with regular $100 bills he was using to pay the one stripper he was getting dances from,” Saginaw County Sheriff’s Departmen Lt. Mike Gomez told The Detroit News. “They figured out it was counterfeit and called the police.”Gomez said deputies later found printing equipment and even more counterfeit bills during a search of the Mount Morris home of his parents, where Gidcumb still lives. Authorities believe he was printing the fake cash at the property.Gidcumb is charged with intentionally passing counterfeit notes and carrying a concealed weapon, after a pistol was allegedly found inside his vehicle, MLivereports. If convicted, he could be sentenced to up to seven years in prison.He pleaded not guilty during his arraignment hearing on May 16. He is being held on $50,000 bond, and is due to next appear in court on May 31."
8,POLITICS,What You Don’t Know About The History Of The Democratic National Convention,Sara Bondioli,https://www.huffingtonpost.com/entry/democratic-conventions-history_us_573f10d5e4b0613b5129f635,Conventions of past centuries looked way different -- but they still had brawls.,2016-05-21,"The 1860 convention in Charleston, South Carolina, was disrupted by a clash over the issue of slavery and adjourned without making nominations.",https://img.huffingtonpost.com/asset/573f37db1a00008800c292f7.jpeg?ops=scalefit_720_noupscale,"May 21 marks 184 years since the start of the first Democratic National Convention, which was held in Baltimore. During that 1832 gathering, the party, then known as ""Republican Delegates from the Several States"" officially became known as the Democratic Party, according to the Library of Congress.Much has changed since then. As we prepare for the 47th convention July 25-28 in Philadelphia, here's a look at some of the most interesting changes and historic moments over the years.1835 (Baltimore): The second convention was held only three years after the first. It occurred one and a half years before the 1836 election to dissuade potential opponents to Vice President Martin Van Buren, who was President Andrew Jackson's hand-picked successor.1840 (Baltimore): This was the first Democratic convention that adopted a party platform. It included language about the role of the Constitution and states' rights, declared that slavery was an issue for states to decide and opposed creation of a national bank.1852 (Baltimore): The nomination balloting lasted two days and stretched to 49 ballots, resulting in the coronation of Franklin Pierce, who had agreed to throw his hat in the ring if there were a deadlock.1856 (Cincinnati): The seventh Democratic convention was the first not held in Baltimore.1860 (Charleston, South Carolina): The convention ran for 11 days but ended without any nominations after a number of Southern delegates left because of a dispute over the party's slavery platform. Less than two-thirds of the original delegates reconvened in Baltimore the next month to select nominees, and the Southern Democrats who had walked out met later to choose their own nominees.1872 (Baltimore): The Democratic Party didn't nominate its own candidate this year, but rather endorsed the presidential and vice presidential candidates of the Liberal Republican Party, in a move aimed at defeating President Ulysses S. Grant. (He won re-election anyway.) The convention lasted just six hours, though that was spread over two days.1896 (Chicago): William Jennings Bryan of Nebraska roused the crowd, delivering a ferocious attack on the gold standard that is remembered as one of the greatest political speeches of all time. ""You shall not crucify mankind upon a cross of gold,"" he roared. He secured the presidential nomination on the fifth ballot the following day.1900 (Kansas City, Missouri): The first woman delegate, Elizabeth M. Cohen of Utah, appeared at the convention.1924 (New York City): The 16-day convention was the longest in American history. Delegates voted in 103 ballots before deciding on the presidential nominee.1932 (Chicago): Traditionally, the party nominee waited at home to be informed of the nomination -- and sometimes didn't hear the news until weeks later. But Franklin D. Roosevelt flew from New York to deliver an acceptance speech at this convention. In his speech, he spoke of a ""new deal"" with proposals to reduce unemployment.1936 (Philadelphia): Roosevelt once again appeared at the convention. He pushed for a rules change so the nominee needed only a majority of the delegates as opposed to two-thirds.1948 (Philadelphia): Disagreement over the party's position on civil rights led the Mississippi delegation and part of the Alabama delegation to withdraw from the convention. The departed delegates later met with other Southern Democrats to form the States' Rights Party and select their own presidential candidate.1964 (Atlantic City, New Jersey): Mississippi's delegation to the convention consisted of only white delegates since African-Americans were blocked from registering to vote in Mississippi. The Mississippi Freedom Democratic Party sent an integrated delegation to protest this. Two at-large seats were offered to that delegation as a compromise.1968 (Chicago): Riots raged outside the convention, fueled by anger with President Lyndon Johnson's Vietnam War strategy and the recent assassinations of Martin Luther King Jr. and Robert Kennedy. Also this year, a rule change allowed delegations to split their votes among candidates for the first time. 1980 (New York City): A rule up for a vote at the 1980 convention bound delegates to vote for the candidates they were pledged to via primaries and caucuses on the first ballot. However, Sen. Edward Kennedy, who was running for the nomination, tried to prevent this rule from being adopted. When Kennedy's attempt failed, he removed his name as a potential nominee.1984 (San Francisco): This was the first convention in which superdelegates played a part, making up about 14 percent of the ballots with party leaders and elected officials. The vice presidential pick, Geraldine Ferraro, was the first woman on the ticket of either major party.2008 (Denver): Barack Obama became the first African-American presidential nominee from a major party. 2016 (Philadelphia): This year is seeing one of the most contested primaries in several decades. What's in store for the convention?CORRECTION: An earlier version of this post, citing a short history of conventions provided by the Library of Congress, stated the first women delegates appeared at the 1908 convention. Elizabeth M. Cohen actually served as a delegate in 1900. She was originally elected as an alternate but stepped up when another delegate couldn't attend."
9,POLITICS,What You Don’t Know About The History Of The Democratic National Convention,Sara Bondioli,https://www.huffingtonpost.com/entry/democratic-conventions-history_us_573f10d5e4b0613b5129f635,Conventions of past centuries looked way different -- but they still had brawls.,2016-05-21,Franklin D. Roosevelt took a plane from New York to Chicago to accept his nomination in person at the 1932 Democratic National Convention.,https://img.huffingtonpost.com/asset/573f19c81600006400f9403e.jpeg?ops=scalefit_720_noupscale,"May 21 marks 184 years since the start of the first Democratic National Convention, which was held in Baltimore. During that 1832 gathering, the party, then known as ""Republican Delegates from the Several States"" officially became known as the Democratic Party, according to the Library of Congress.Much has changed since then. As we prepare for the 47th convention July 25-28 in Philadelphia, here's a look at some of the most interesting changes and historic moments over the years.1835 (Baltimore): The second convention was held only three years after the first. It occurred one and a half years before the 1836 election to dissuade potential opponents to Vice President Martin Van Buren, who was President Andrew Jackson's hand-picked successor.1840 (Baltimore): This was the first Democratic convention that adopted a party platform. It included language about the role of the Constitution and states' rights, declared that slavery was an issue for states to decide and opposed creation of a national bank.1852 (Baltimore): The nomination balloting lasted two days and stretched to 49 ballots, resulting in the coronation of Franklin Pierce, who had agreed to throw his hat in the ring if there were a deadlock.1856 (Cincinnati): The seventh Democratic convention was the first not held in Baltimore.1860 (Charleston, South Carolina): The convention ran for 11 days but ended without any nominations after a number of Southern delegates left because of a dispute over the party's slavery platform. Less than two-thirds of the original delegates reconvened in Baltimore the next month to select nominees, and the Southern Democrats who had walked out met later to choose their own nominees.1872 (Baltimore): The Democratic Party didn't nominate its own candidate this year, but rather endorsed the presidential and vice presidential candidates of the Liberal Republican Party, in a move aimed at defeating President Ulysses S. Grant. (He won re-election anyway.) The convention lasted just six hours, though that was spread over two days.1896 (Chicago): William Jennings Bryan of Nebraska roused the crowd, delivering a ferocious attack on the gold standard that is remembered as one of the greatest political speeches of all time. ""You shall not crucify mankind upon a cross of gold,"" he roared. He secured the presidential nomination on the fifth ballot the following day.1900 (Kansas City, Missouri): The first woman delegate, Elizabeth M. Cohen of Utah, appeared at the convention.1924 (New York City): The 16-day convention was the longest in American history. Delegates voted in 103 ballots before deciding on the presidential nominee.1932 (Chicago): Traditionally, the party nominee waited at home to be informed of the nomination -- and sometimes didn't hear the news until weeks later. But Franklin D. Roosevelt flew from New York to deliver an acceptance speech at this convention. In his speech, he spoke of a ""new deal"" with proposals to reduce unemployment.1936 (Philadelphia): Roosevelt once again appeared at the convention. He pushed for a rules change so the nominee needed only a majority of the delegates as opposed to two-thirds.1948 (Philadelphia): Disagreement over the party's position on civil rights led the Mississippi delegation and part of the Alabama delegation to withdraw from the convention. The departed delegates later met with other Southern Democrats to form the States' Rights Party and select their own presidential candidate.1964 (Atlantic City, New Jersey): Mississippi's delegation to the convention consisted of only white delegates since African-Americans were blocked from registering to vote in Mississippi. The Mississippi Freedom Democratic Party sent an integrated delegation to protest this. Two at-large seats were offered to that delegation as a compromise.1968 (Chicago): Riots raged outside the convention, fueled by anger with President Lyndon Johnson's Vietnam War strategy and the recent assassinations of Martin Luther King Jr. and Robert Kennedy. Also this year, a rule change allowed delegations to split their votes among candidates for the first time. 1980 (New York City): A rule up for a vote at the 1980 convention bound delegates to vote for the candidates they were pledged to via primaries and caucuses on the first ballot. However, Sen. Edward Kennedy, who was running for the nomination, tried to prevent this rule from being adopted. When Kennedy's attempt failed, he removed his name as a potential nominee.1984 (San Francisco): This was the first convention in which superdelegates played a part, making up about 14 percent of the ballots with party leaders and elected officials. The vice presidential pick, Geraldine Ferraro, was the first woman on the ticket of either major party.2008 (Denver): Barack Obama became the first African-American presidential nominee from a major party. 2016 (Philadelphia): This year is seeing one of the most contested primaries in several decades. What's in store for the convention?CORRECTION: An earlier version of this post, citing a short history of conventions provided by the Library of Congress, stated the first women delegates appeared at the 1908 convention. Elizabeth M. Cohen actually served as a delegate in 1900. She was originally elected as an alternate but stepped up when another delegate couldn't attend."
