,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,LATINO VOICES,Was That Anti-Trump 'SNL' Protest A Success? Depends Who You Ask,Rahel Gebreyes,https://www.huffingtonpost.com/entry/trump-saturday-night-live-deport-racism_us_564260cde4b050814acef57d,"""We made our presence felt and we talked about how hurtful the words that Donald Trump has said about the Latino community [were].""",2015-11-11,"He Called Latino Immigrants ""Criminals"" And ""Rapists""",https://img.huffingtonpost.com/asset/55e0e21714000077002e4580.jpeg?ops=scalefit_960_noupscale,"Last Saturday, Donald Trump graced the ""Saturday Night Live"" stage as host, defying the protesters and other groups who had condemned NBC for allowing the 2016 candidate's appearance. Although activists say their work was a success, they remain split over their anti-Trump advocacy work and the tactics that were used to draw attention to the issue. According to campaign manager of DeportRacism.com, Luke Montgomery, his organization achieved the desired effect. Before Trump's controversial appearance, DeportRacism.com, a Latino political action committee focused on ""fighting anti-Latino and anti-immigrant racism in the 2016 election,"" had offered $5,000 to anyone willing to heckle Trump on-air. Larry David unexpectedly obliged -- although, it was part of the scripted opening monologue -- calling Trump a ""racist"" during the broadcast. In an interview with HuffPost Live on Monday, Montgomery said he was happy to see his organization change the conversation about Trump's ""SNL"" appearance.""We love that they actually were forced to incorporate it into the show because they were so terrified that somebody in the audience would take DeportRacism.com up on our offer for the $5,000 bounty to call him a racist,"" he said. ""So it was very unexpected. It may have been a joke, but what he said was true. What it had the effect of doing was creating headlines around the world, and it's been amazing, paring the word 'Trump' with 'racist,' and that is exactly what we wanted to do.""But Brent Wilkes, the national executive director at LULAC, took another position. Wilkes agreed that ""you really shouldn't feature a racist on any type of comedy show,"" but took issue with Montgomery's tactics -- both the $5,000 reward for deriding Trump on air and his obscenity-laced videos. ""Frankly, Mr. Montgomery is primarily interested in promoting his website and his shock videos, and yeah, that's why I think he was delighted that Larry David made fun of the whole thing on 'Saturday Night Live,'"" he told host Alyona Minkovski. ""We're not delighted. We thought it was offensive and yet another blow against the Latino community."" Wilkes said LULAC's protest, where roughly 200 protesters marched down from Fifth Avenue to the ""SNL"" studio at 30 Rockefeller Plaza, in order to rally with additional activists, reaped success in another way.""We made our presence felt and we talked about how hurtful the words that Donald Trump has said about the Latino community [were],"" he said. ""Certainly, the folks at 30 Rockefeller Plaza noticed us. Both the people waiting to go in and watch the performance, as well as all the executives and staff that were inside the tower.""With regard to David's bold proclamation during the ""SNL"" episode, Montgomery said the comedian can expect to see the reward money sometime soon. ""DeportRacism.com is going to pony up, and we're in contact with Mr. David's agents and we're going to give him the $5,000 reward,"" he said. ""We haven't heard back from them yet, but we couldn't be happier with how it helped get the message out about Trump's racism against Latinos.""Hear more about the debate over Trump's ""SNL"" appearance in the HuffPost Live videos above. Want more HuffPost Live? Stream us anytime on Go90, Verizon's mobile social entertainment network, and listen to our best interviews on iTunes.Also on HuffPost:"
1,SPORTS,"Congressman: NFL, NCAA Have Role In Making High School Football Safer",Travis Waldron and Peter James Callahan,https://www.huffingtonpost.com/entry/second-half-podcast-high-school-football-deaths_us_56425f3be4b02f2a2a6250a8,"""When our kids are leaving and going to football games and not coming home, it's a problem.""",2015-11-11,"A player at New York's Shoreham-Wading River High School scores a touchdown in the team's first game after one of its players, Tom Cutinella, died on the field in 2014.",https://img.huffingtonpost.com/asset/5642752b1800009d003045db.jpeg?ops=scalefit_720_noupscale,"At least eight high school football players have died since the beginning of this football season. This sad news has caught the attention of three members of Congress who last week introduced legislation to do something about it. On this week's ""The Second Half"" podcast, Rep. Cedric Richmond (D-La.) joins Huffington Post sports reporter Travis Waldron and NFL veteran Donté Stallworth to detail the High School Football Safety Study Act and why it's imperative for legislators to take on a problem that's attracting more awareness than ever.""When our kids are leaving and going to football games and not coming home, it's a problem,"" Richmond said (skip ahead to the 28:00 to hear him).The NFL and NCAA, he added, also have a role in addressing the issue of football safety and players' deaths at the high school level -- a problem doctors and trainers have said states and school districts aren't doing enough to combat.We also discussed the role college athletes played in bringing about major changes during protests at the University of Missouri (go to 4:00 for that), and HuffPost congressional reporter Laura Barron-Lopez joins us to describe controversy over the Pentagon spending millions of taxpayer dollars on military tributes at pro sporting events (that's at 20:00). Plus, the best of the NFL this week -- and what to look forward to next weekend.This podcast was produced, edited and engineered by Peter James Callahan and Adriana Usero, with assistance from Christine Conetta."
2,SCIENCE,Venus-Like Planet Sheds New Light On Alien Atmospheres,Jacqueline Howard,https://www.huffingtonpost.com/entry/alien-venus_us_56422f23e4b0307f2caf2198,"""This planet is going to be a favorite target of astronomers for years to come.""",2015-11-11,"GJ 1132b, a newfound rocky exoplanet only 39 light-years away, circles a red dwarf star.",https://img.huffingtonpost.com/asset/564230ac180000a7003044c2.jpeg?cache=N9AQEpkfem&ops=crop_0_188_810_559%2Cscalefit_720_noupscale,"A Venus-like alien world may hold clues to how rocky planets with atmospheres like our own have evolved in the universe. Named GJ 1132b, it is only 39 light-years away -- close enough for astronomers to easily conduct further observations.In May, the MEarth-South telescope array at the Cerro Tololo Inter-American Observatory in Chile discovered the exoplanet -- a planet that orbits a star other than the sun. Now, scientists have determined that the alien world is likely to have an atmosphere, said Dr. David Charbonneau, astronomer at the Harvard-Smithsonian Center for Astrophysics in Cambridge, Massachusetts, who co-wrote a paper describing the planet.""This is the first terrestrial exoplanet -- meaning a rocky, Earth-sized planet, such as Venus, Mars, Earth -- that is very close and orbits a small star and hence allows us to study its atmosphere,"" Charbonneau told The Huffington Post. The researchers used an apparatus called a spectrograph to measure how much the planet and the star that it orbits, a red dwarf,  pull on each other through gravity. This allowed the scientists to determine the mass of GJ 1132b, which is about 60 percent greater than Earth's.They found that the planet is about 16 percent larger than Earth, with a diameter of about 9,200 miles, and that it has an Earth-like gravity. So a person standing on the surface of GJ 1132b would weigh only 20 percent more than they do on our own planet.GJ 1132b orbits its star at a distance of 1.4 million miles, which is pretty close. In our own solar system, Mercury, the planet closest to the sun, orbits at a distance of 36 million miles.Because it's so close to its star, GJ 1132b has an estimated surface temperature of around 450 degrees Fahrenheit. That may seem warm, but it's not so hot that the atmosphere would evaporate or escape into space, Charbonneau said.""However, it is hotter than the Earth, so we think it would have lost its water to space,"" he said. ""This would leave behind an atmosphere of nitrogen and carbon dioxide.""So far, scientists have only studied exoplanet atmospheres that are mostly composed of hydrogen, similar to Jupiter and Saturn, Charbonneau said.The researchers hope to conduct follow-up observations of GJ 1132b using the Hubble and Spitzer Space Telescopes.The nearby world may soon be frequently studied by scientists since it's so close, noted Dr. Zachory Berta-Thompson, an observational astronomer at the Massachusetts Institute of Technology and lead author of the research.""This planet is going to be a favorite target of astronomers for years to come,"" he said in a statement.The paper describing the planet appeared in the journal Nature on Wednesday.Also on HuffPost:"
3,SCIENCE,Venus-Like Planet Sheds New Light On Alien Atmospheres,Jacqueline Howard,https://www.huffingtonpost.com/entry/alien-venus_us_56422f23e4b0307f2caf2198,"""This planet is going to be a favorite target of astronomers for years to come.""",2015-11-11,New Super-Earth Discovered 39 Light-Years From Earth,https://img.huffingtonpost.com/asset/58fd33731400001f00a9b559.jpeg?ops=scalefit_960_noupscale,"A Venus-like alien world may hold clues to how rocky planets with atmospheres like our own have evolved in the universe. Named GJ 1132b, it is only 39 light-years away -- close enough for astronomers to easily conduct further observations.In May, the MEarth-South telescope array at the Cerro Tololo Inter-American Observatory in Chile discovered the exoplanet -- a planet that orbits a star other than the sun. Now, scientists have determined that the alien world is likely to have an atmosphere, said Dr. David Charbonneau, astronomer at the Harvard-Smithsonian Center for Astrophysics in Cambridge, Massachusetts, who co-wrote a paper describing the planet.""This is the first terrestrial exoplanet -- meaning a rocky, Earth-sized planet, such as Venus, Mars, Earth -- that is very close and orbits a small star and hence allows us to study its atmosphere,"" Charbonneau told The Huffington Post. The researchers used an apparatus called a spectrograph to measure how much the planet and the star that it orbits, a red dwarf,  pull on each other through gravity. This allowed the scientists to determine the mass of GJ 1132b, which is about 60 percent greater than Earth's.They found that the planet is about 16 percent larger than Earth, with a diameter of about 9,200 miles, and that it has an Earth-like gravity. So a person standing on the surface of GJ 1132b would weigh only 20 percent more than they do on our own planet.GJ 1132b orbits its star at a distance of 1.4 million miles, which is pretty close. In our own solar system, Mercury, the planet closest to the sun, orbits at a distance of 36 million miles.Because it's so close to its star, GJ 1132b has an estimated surface temperature of around 450 degrees Fahrenheit. That may seem warm, but it's not so hot that the atmosphere would evaporate or escape into space, Charbonneau said.""However, it is hotter than the Earth, so we think it would have lost its water to space,"" he said. ""This would leave behind an atmosphere of nitrogen and carbon dioxide.""So far, scientists have only studied exoplanet atmospheres that are mostly composed of hydrogen, similar to Jupiter and Saturn, Charbonneau said.The researchers hope to conduct follow-up observations of GJ 1132b using the Hubble and Spitzer Space Telescopes.The nearby world may soon be frequently studied by scientists since it's so close, noted Dr. Zachory Berta-Thompson, an observational astronomer at the Massachusetts Institute of Technology and lead author of the research.""This planet is going to be a favorite target of astronomers for years to come,"" he said in a statement.The paper describing the planet appeared in the journal Nature on Wednesday.Also on HuffPost:"
4,SCIENCE,Weather On This Odd Space Object Is Cloudy With A Chance Of Molten Rain,Eliza Sankar-Gorton,https://www.huffingtonpost.com/entry/sunless-object-space-molten-rain-clouds_us_56423270e4b0b24aee4bfdab,"The methods used to find this alien world, which has no host star, could help us to better identify life-sustaining objects in the future.",2015-11-11,"PSO J318.5-22, as seen in the constellation of Capricornus.",https://img.huffingtonpost.com/asset/5642637e180000a7003045b0.png?ops=scalefit_720_noupscale,"An umbrella won't do you much good on this strange Jupiter-like space object.Scientists have determined the weather patterns on PSO J318.5-22 -- a mysterious 20 million-year-old object that does not orbit any star but rather floats freely -- and it turns out that the forecast is pretty extreme.Based on data from the European Southern Observatory’s Very Large Telescope in Chile, researchers from the University of Edinburgh in Scotland have determined that the orphan world's climate consists of thick clouds of hot dust and droplets of molten iron rain. Their study was published Oct. 30 in The Astrophysical Journal. ""These are likely hot silicates and iron droplet clouds,"" Dr. Beth Biller, lead author of the research and a chancellor's fellow at the university's Institute for Astronomy at the School of Physics and Astronomy, told New Scientist. ""This makes Venus look like a nice place.""PSO J318.5-22, which is similar to a brown dwarf star and sits some 75 light-years from Earth, was discovered in 2013. The weird world is around the same size as Jupiter, but has roughly eight times the mass -- though it's not massive enough to initiate nuclear fusion in its core like a star would, so it glows feebly.To observe the object, the researchers took hundreds of infrared images of PSO J318.55 over time.""What we did was to observe the object over a period of 5 hours or so in the infrared,"" Biller told The Huffington Post in an email. ""We were able to measure whether the brightness of the object was changing relative to other objects in the field. So as it rotates, different cloud patches (potentially with different temperatures or cloud structures) rotate in and out of our field of view.""The researchers analyzed the different cloud patches, allowing them to determine weather patterns. They noted that this type of analysis would not have been possible had PSO J318.5-22 orbited a mother star, as most planets and similar objects do.The researchers hope to adapt the infrared-imaging technique to study planets that do orbit stars, Biller said.""Obviously, this is much harder because then you have to overcome the glare of the parent star to even see the planet in the first place,"" she said, ""whereas PSO J318.5-22 is isolated and easy to image.""Scientists still aren't sure why PSO J318.5-22 is isolated and free-floating in space, but according to Biller, there are two theories. PSO J318.5-22 may have formed as a planet around a star and got ejected from that system, or it formed in isolation, condensing out of a star-forming cloud, similar to how brown dwarfs form.Either way, ""this discovery shows just how ubiquitous clouds are in planets and planet-like objects,"" Biller said in a written statement. ""Eventually we hope to detect weather in Earth-like exoplanets that may harbor life.""CORRECTION: An earlier version of this story incorrectly stated that the University of Edinburgh was located in England. It is located in Scotland.  Also on HuffPost:"
5,SCIENCE,Weather On This Odd Space Object Is Cloudy With A Chance Of Molten Rain,Eliza Sankar-Gorton,https://www.huffingtonpost.com/entry/sunless-object-space-molten-rain-clouds_us_56423270e4b0b24aee4bfdab,"The methods used to find this alien world, which has no host star, could help us to better identify life-sustaining objects in the future.",2015-11-11,New Super-Earth Discovered 39 Light-Years From Earth,https://img.huffingtonpost.com/asset/58fd33731400001f00a9b559.jpeg?ops=scalefit_960_noupscale,"An umbrella won't do you much good on this strange Jupiter-like space object.Scientists have determined the weather patterns on PSO J318.5-22 -- a mysterious 20 million-year-old object that does not orbit any star but rather floats freely -- and it turns out that the forecast is pretty extreme.Based on data from the European Southern Observatory’s Very Large Telescope in Chile, researchers from the University of Edinburgh in Scotland have determined that the orphan world's climate consists of thick clouds of hot dust and droplets of molten iron rain. Their study was published Oct. 30 in The Astrophysical Journal. ""These are likely hot silicates and iron droplet clouds,"" Dr. Beth Biller, lead author of the research and a chancellor's fellow at the university's Institute for Astronomy at the School of Physics and Astronomy, told New Scientist. ""This makes Venus look like a nice place.""PSO J318.5-22, which is similar to a brown dwarf star and sits some 75 light-years from Earth, was discovered in 2013. The weird world is around the same size as Jupiter, but has roughly eight times the mass -- though it's not massive enough to initiate nuclear fusion in its core like a star would, so it glows feebly.To observe the object, the researchers took hundreds of infrared images of PSO J318.55 over time.""What we did was to observe the object over a period of 5 hours or so in the infrared,"" Biller told The Huffington Post in an email. ""We were able to measure whether the brightness of the object was changing relative to other objects in the field. So as it rotates, different cloud patches (potentially with different temperatures or cloud structures) rotate in and out of our field of view.""The researchers analyzed the different cloud patches, allowing them to determine weather patterns. They noted that this type of analysis would not have been possible had PSO J318.5-22 orbited a mother star, as most planets and similar objects do.The researchers hope to adapt the infrared-imaging technique to study planets that do orbit stars, Biller said.""Obviously, this is much harder because then you have to overcome the glare of the parent star to even see the planet in the first place,"" she said, ""whereas PSO J318.5-22 is isolated and easy to image.""Scientists still aren't sure why PSO J318.5-22 is isolated and free-floating in space, but according to Biller, there are two theories. PSO J318.5-22 may have formed as a planet around a star and got ejected from that system, or it formed in isolation, condensing out of a star-forming cloud, similar to how brown dwarfs form.Either way, ""this discovery shows just how ubiquitous clouds are in planets and planet-like objects,"" Biller said in a written statement. ""Eventually we hope to detect weather in Earth-like exoplanets that may harbor life.""CORRECTION: An earlier version of this story incorrectly stated that the University of Edinburgh was located in England. It is located in Scotland.  Also on HuffPost:"
6,POLITICS,Bob Dole Endorses Jeb Bush,Elise Foley,https://www.huffingtonpost.com/entry/bob-dole-jeb-bush_us_56435e7fe4b08cda3486d957,Dole is also serving as the campaign's national veterans' chairman.,2015-11-11,Former Sen. Bob Dole (R-Kan.) will serve as the National Veterans' chairman for GOP candidate Jeb Bush.,https://img.huffingtonpost.com/asset/56435fe1290000d7004dcbc0.jpeg?cache=C67flExQC8&ops=scalefit_720_noupscale,"Republican presidential candidate Jeb Bush announced another endorsement on Wednesday: former Sen. Bob Dole (R-Kan.)Dole will serve as the national veterans' chairman for the former Florida governor, the campaign announced on Veterans Day. Dole, a previous presidential candidate himself, was injured while serving in World War II. He said in a statement that he considers ""nearly all the Republican candidates to be my friends, but [has] determined that Jeb Bush is the most qualified.""""Jeb has the proven leadership skills and executive experience needed to fix the problems facing our country -- from the anemic economy to America's weakened standing among world leaders,"" Dole said. He cited Bush's ""conservative reform agenda and forward looking vision"" on economic growth, combatting the Islamic State group and veterans' issues, which he said were better than Democratic front-runner Hillary Clinton's. ""I will do all I can to be helpful to Jeb’s campaign,"" Dole said. Bush has been critical of the Department of Veterans Affairs, which has been plagued with problems and long wait times. Bush announced in August his plan to overhaul the VA by expanding the ability of veterans to receive care outside the agency as well as modernizing how appointments are made within it. Bush said he was ""honored to have Senator Bob Dole’s support."" ""The policies of the Obama administration have left the Veterans Administration in an utter mess and one of my first priorities as president will be to fix this broken system and give our veterans the care they deserve,"" he continued in a statement. ""I'm thankful for Senator Dole's valued advice.""Bush currently is running in fifth place in the Republican primary with 6.2 percent support, according to HuffPost Pollster averages."
7,SPORTS,Kobe Hired A Film Crew And We’re Supposed To Pretend It’s Not A Clue?,Juliet Spies-Gans,https://www.huffingtonpost.com/entry/kobe-bryant-film-crew-retirement_us_56434c05e4b060377347110e,"WAKE UP, SHEEPLE.",2015-11-11,A camera man gets a close-up of Bryant as he waits to enter a Lakers home game.,https://img.huffingtonpost.com/asset/56434e96180000a7003046af.jpeg?ops=scalefit_720_noupscale,"Something unusual has been happening to Kobe Bryant throughout the first two weeks of the 2015-2016 season: He has received cheers and chants of encouragement on the road, states away from the Staples Center. These rounds of applause seem most equivalent to a final ovation for a bowing performer before he leaves the stage at the end of a show, as it’s widely assumed that Bryant will retire after this year. But No. 24, seemingly hoping to avoid the Jeter Tour, has refused to definitively state whether he will indeed be hanging it up next spring. Now, however, a few cameras by Kobe’s side have provided us with the most conclusive proof yet that he will retire before his 38th birthday in August.The proof comes in the heart of Howard Beck’s recent feature on the long-standing romance between Bryant and New York City. Between flashbacks to Kobe’s one-time dominance and glances ahead to his life after basketball, Beck gave us this carrot:[Bryant] did hire a film crew to track him all season, filming every move and collecting sound bites in quiet moments. No documentary is planned, Bryant told me. But don’t be surprised if we see one if this truly is the end.Surely no one would hire a film crew just to record a penultimate season. So this (probably) means Kobe (is pretty sure he) will retire this season, even if he keeps equivocating in front of the media and the throngs of fans. He said just days ago that as of now he will indeed call it quits in a few months -- but actions speak louder than words, and amidst a season of uncertainties for the Lakers, lugging a film crew in tow is the action that speaks the loudest thus far.Also on HuffPost:"
8,MEDIA,Fox Business Network GOP Debate Draws Record 13.5 Million Viewers,Gabriel Arana,https://www.huffingtonpost.com/entry/gop-debate-fox-business-ratings_us_56439262e4b0603773475fcc,"The debate also set a record online, where 1.4 million people tuned in.",2015-11-11,The eight leading Republican presidential candidates at the November 10 Republican debate in Milwaukee,https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=scalefit_720_noupscale,"Tuesday’s GOP debate -- the first the Fox Business Network has ever hosted -- raked in an average of 13.5 million viewers, according to ratings agency Nielsen, setting a record for the 8-year-old network. In the advertiser-friendly 25-54 demographic, FBN drew 3.7 million viewers.The debate, moderated by FBN's Maria Bartiromo and Neil Cavuto and Wall Street Journal editor Gerard Baker, was also the most-watched primary event ever online. A peak of 1.4 million viewers tuned in -- beating out the 2015 Super Bowl on NBC, which had 1.3 million online viewers, and CNN’s live-streamed October debate, which drew 921,000.The viewership was just shy of CNBC’s Republican debate audience of 14 million but fell far short of CNN’s match-up between the Republican candidates, which drew 22.6 million. It is also a far cry from the first Republican debate on Fox News, which was the first debate of the election cycle and raked in an astonishing 24 million viewers.But FBN’s numbers still reflect outsized interest in the current election and represent a major win for the young network, which was founded in 2007. By way of comparison, the highest-rated GOP debate in the 2012 election cycle, which aired on ABC, drew 7.6 million viewers.The network’s showing should also be considered especially strong given that Fox Business reaches a significantly smaller number of homes than the major networks -- 11 million fewer than CNN, for instance.The “undercard” debate featuring second-tier Republican candidates averaged 4.7 million viewers, with 866,000 in the 25-54 demographic. "
9,BLACK VOICES,Anthony Anderson Recalls The Time He Was Mistaken For Idris Elba,Brennan Williams,https://www.huffingtonpost.com/entry/anthony-anderson-mistaken-idris-elba_us_564376b3e4b045bf3ded47b5,"""Either I’ve had a stroke of luck and upgraded, or Idris Elba fell the hell off!""",2015-11-11,2013 Toronto International Film Festival - Guess Portrait Studio - Day 4,https://img.huffingtonpost.com/asset/55e5da491700009a01569292.jpeg?ops=scalefit_960_noupscale,"Through the years Anthony Anderson said he has been mistaken by fans for quite a few famous names, including Ruben Studdard, Ice Cube and Cedric The Entertainer. However, there was one particular case of mistaken identity that left the actor a bit confused.During an appearance on ""Jimmy Kimmel Live,"" on Tuesday night, the “Black-ish” star recounted a recent experience in South Africa where someone thought he was Idris Elba.“While I was in Africa this summer, I was in the lounge flying back from Cape Town, I was taking pictures with the employees there and this lady walked up and was like, ‘Who is that, who is that,’” Anderson said to Kimmel. “And they were like, ‘Oh, it’s an American actor.’ And she was like, ‘Oh, yes! Mandela!'""Anderson went on to say that it appeared that the star struck woman was referring to Elba’s role as Nelson Mandela in the 2013 film “Mandela: Long Walk to Freedom.” “I was like, ‘does this woman think I’m Idris Elba?’ Either I’ve had a stroke of luck and upgraded, or Idris Elba fell the hell off! But out of all places -- in Africa, I was confused as Idris Elba.” Check out Anthony Anderson’s ""Jimmy Kimmel Live"" segment in the clip above.Also on HuffPost:"
