,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,SPORTS,Big 12 Commissioner Blames Sexual Assault Epidemic On ‘Raging Hormones',Justin Block,https://www.huffingtonpost.com/entry/big-12-commish-blames-sexual-assault-epidemic-on-raging-hormones_us_578e2d18e4b0fa896c3fee7f,"""It's probably unrealistic to think that these kinds of things are never going to happen.""",2016-07-19,"Former Baylor head football coach Art Briles <a href=""http://espn.go.com/espn/otl/story/_/id/16363944/attorney-lambastes-ex-baylor-coach-art-briles-reneging-deal-apologize-rape-victim"" target=""_blank"" role=""link"" class="" js-entry-link cet-external-link"" data-vars-item-name=""reneged on a promise to apologize to a woman who was raped by a Baylor football player in 2012."" data-vars-item-type=""text"" data-vars-unit-name=""578e2d18e4b0fa896c3fee7f"" data-vars-unit-type=""buzz_body"" data-vars-target-content-id=""http://espn.go.com/espn/otl/story/_/id/16363944/attorney-lambastes-ex-baylor-coach-art-briles-reneging-deal-apologize-rape-victim"" data-vars-target-content-type=""url"" data-vars-type=""web_external_link"" data-vars-subunit-name=""article_body"" data-vars-subunit-type=""component"" data-vars-position-in-subunit=""11"">reneged on a promise to apologize to a woman who was raped by a Baylor football player in 2012.</a>",https://img.huffingtonpost.com/asset/578e37342400002700b31e02.jpeg?ops=scalefit_720_noupscale,"On the first media day for the upcoming college football season, Big 12 Football Commissioner Bob Bowlsby opened his press conference with a clear yet paradoxical message: The Big 12 is dedicated to ending sexual assault on college campuses, but there’s only so much to be done considering intoxicated, hormonally-charged college kids are always going to commit at least a little rape.Despite being the commissioner of a conference that includes Baylor University ― a school whose football program is in the midst of a campus sexual assault scandal involving both players and staff ― Bowlsby clearly doesn’t fully understand the problem with assault cases.Watch what Bowlsby said to reporters during Monday’s press conference in the clip above, transcribed here: But let it suffice to say as it pertains to all of our institutions, we are very committed as a group of 10 schools to eradicating sexual assault on our campuses. It almost goes without saying that when you combine alcohol and drugs and raging hormones and the experiences of 18 to 22 years old, it’s probably unrealistic to think that these kinds of things are never going to happen.Let’s make this clear: Alcohol, drugs, “raging hormones,” and the “experiences” a college student face do not cause rape. A perpetrator taking advantage of an intoxicated person causes rape. Putting substance usage and “raging hormones” at the forefront as to why rape occurs leads to victim-blaming, which then serves to diminish the sickening reality of a perpetrator’s crime. To say that “we are very committed as a group of 10 schools to eradicating sexual assault” and immediately follow up by stating that commitment isn’t actually realistic because college kids like to drink, do drugs and party, is highly contradictory. And, from Bowlsby’s position, it’s irresponsible. One would hope that the Big 12 commissioner would attempt to gain an understanding of campus sexual assault dynamics beyond the popular yet misguided and highly contrived “reasons” why campus rape happens. One would hope that, as a man with daughters, he’d know better. One would hope that the Big 12 commissioner, of all people, would educate himself in light of Baylor’s sexual assault scandal, because it’s literally part of his job.In June, Bowlsby demanded Baylor hand over all documents from its independent investigation of its football program’s sexual assault allegations. The May release of the university’s report from the investigation resulted in Baylor President Ken Starr and head football coach Art Briles’ resignations, but was criticized for it’s limited transparency.Bowlsby told Sports Illustrated that he knows more about the scandal than the public does after meeting with the school’s administration. But he hasn’t released any additional information.If the Big 12 chooses to reveal more graphic or disturbing details beyond the cursory Baylor report, Bowlsby must learn why and how campus sexual assault actually happens, or else he’ll simply view and disseminate that information from the same ill-informed lens. When the men at the top don’t understand campus sexual assault, that’s how rape culture perpetuates. Right now, Bowlsby is one of those men. "
1,BUSINESS,Donald Trump Reportedly Wants An Ex-Goldman Exec To Be Treasury Secretary,Ben Walsh,https://www.huffingtonpost.com/entry/trump-treasury-goldman-sachs_us_578e7005e4b0f180da6321dd,"Take that, establishment!",2016-07-19,Presumptive Republican presidential nominee Donald Trump.,https://img.huffingtonpost.com/asset/578e7974190000ac038a70fa.jpeg?ops=scalefit_720_noupscale,"Donald Trump, the political outsider running a renegade campaign for president, has a fresh idea about who should head the Treasury Department: an ex-Goldman Sachs executive.Fortune’s Dan Primack reports that Anthony Scaramucci, a Trump fundraiser and hedge fund salesman, says Trump has told potential donors that if he is elected he wants to nominate Steve Mnuchin, his campaign’s finance chairman, to be Treasury secretary.Mnuchin is the co-CEO and co-founder of Dune Capital Management, a hedge fund. He worked at Goldman Sachs for 17 years and left in 2002. Mnuchin’s father, Robert, was a partner at Goldman Sachs before retiring to run an art gallery. In 2004, Steve started Dune Capital with funding from George Soros, the progressive trader, philanthropist and boogeyman to conservative conspiracy theorists everywhere.If hiring a former Goldman Sachs executive to run fundraising efforts was an odd choice for Trump, who’d bragged that self-funding his campaign made him immune to special interests, then daydreaming about appointing the same person Treasury secretary ― presumably to woo donors ― only amplifies the absurdity. In truth, Trump was never fully self-funding his presidential bid, and his campaign staff is increasingly stocked with lobbyists.Were Mnuchin appointed secretary of the Treasury, he’d be the third Goldman alum to hold the post. Robert Rubin served as secretary for four years during the Clinton administration, and Hank Paulson spent the last two and a half years of George W. Bush’s presidency in the position.Trump has previously said that activist investor Carl Icahn, a pioneer of the hostile takeover in the 1980s, would be his Treasury secretary. Icahn initially declined Trump’s offer before deciding that actually, he would like to run the Treasury in a Trump administration.Scaramucci did not respond to a request for comment.Editor’s note: Donald Trump regularly incites political violence and is a serial liar, rampant xenophobe, racist, misogynist and birther who has repeatedly pledged to ban all Muslims ― 1.6 billion members of an entire religion ― from entering the U.S."
2,IMPACT,Violence Against Homeless People Is On Decline In U.S.: Report,Eleanor Goldberg,https://www.huffingtonpost.com/entry/attacks-against-homeless-people-are-on-decline-in-us-report_us_5789419ae4b08608d3348cf3,"The report, however, comes amid a recent spate of gruesome attacks against homeless people.",2016-07-19,"Police investigate the scene under a highway overpass where another apparent attack by a serial killer targeting homeless men took place overnight in San Diego, California United States, July 15, 2016. REUTERS/Mike Blake",https://img.huffingtonpost.com/asset/578944b119000026008a67e7.jpeg?ops=scalefit_720_noupscale,"Violence against homeless people is on the decline in the U.S., but the nature of such crimes hasn’t changed much, according to a new report.Last year, there were 77 reported attacks against homeless people, according to the National Coalition for the Homeless (NCH). That’s down from 122 victims in 2014.While the drop is bolstering news, advocates say that the crimes are just as heinous as ever.In San Diego, for example, a 36-year-old man was arrested earlier this month in connection to four attacks on homeless people. Two were killed – one burned to death, the other beaten to death ― and two were severely injured, according to CNN. Last month, a high school cheerleader was charged in connection with the murder of a homeless man near San Diego, Fox New reported. In April, two brothers allegedly tied up George Lowery, 50, who lived in a makeshift camp, robbed him and beat him. He died four days later.That these crimes happened in such close proximity to one another isn’t all that surprising, according to the new report.A quarter of all attacks against homeless people in 2014 and 2015 happened in California, the most of any other state. Florida had the second most crimes committed against homeless people. The National Coalition for the Homeless said it continues to analyze and release this data in an effort to demonstrate why homeless people need increased protections and to encourage lawmakers to commit to combatting such hate crimes.The FBI currently doesn’t recognize protected status for people experiencing homelessness.But advocates say the nature of a homeless person’s situation makes him more susceptible to getting attacked.“Without shelter, the homeless population is particularly vulnerable to both the elements of nature and the abuses of society,” the report noted.A number of states, however, including California and Florida, have classified attacks against homeless people as hate crimes. Such categorization is important because it comes with heavier sentencing. NCH says that changing general attitudes toward homeless people is just as critical when it comes to fostering an environment of reduced violence.“Many attacks occur because they are simply dehumanized in the bigoted minds of violent offenders,” the reported noted. “Targeted violence against the homeless further isolates and degrades them individually and communally while diminishing their collective sense of security.”"
3,MEDIA,SNL's 'Weekend Update' To Air Special Editions For The Conventions,Charlotte Klein,https://www.huffingtonpost.com/entry/weekend-update-conventions_us_578d776ae4b0c53d5cfaaf35,Satire when we need it most.,2016-07-19,"The ""Weekend Update"" co-anchors will present special segments during the conventions. Both men have impressive resumés: Colin Jost (left) previously was a co-writer for ""Saturday Night Live,"" while Michael Che served as a correspondent on ""The Daily Show With Jon Stewart.""",https://img.huffingtonpost.com/asset/578d7ebf19000026008a6e5b.jpeg?ops=scalefit_720_noupscale,"The “Saturday Night Live” satirical news sketch “Weekend Update” will join forces with MSNBC to provide two segments of comedic relief amid the frenzy of the political nominating conventions this month.“Weekend Update” co-anchors Colin Jost and Michael Che will head the first of the two programs on MSNBC around midnight on July 20, after Republican National Convention coverage wraps up, NBC News said in a release Monday. The second special edition will air at the same time on July 27, following the Democratic National Convention events.On the days their shows air, Jost and Che will also join NBC’s “Today” show as special correspondents.Jost was already spotted interviewing people in Cleveland on the first day of the RNC."
4,POLITICS,How Trump's Student Loan Plan Would Impact College Students,"Matt Krupnick, The Hechinger Report",https://www.huffingtonpost.com/entry/trump-student-loans_us_578d1905e4b0c53d5cfa6531,The proposal could increase the cost of liberal arts degrees.,2016-07-19,Cleveland State University President Ronald Berkman.,https://img.huffingtonpost.com/asset/578e34622400002600b31dfc.png?ops=scalefit_720_noupscale,"During the Republican and Democratic conventions, The Hechinger Report will publish a new story each day, examining what the party proposals might mean for the future of education. Our staff reporters will provide education coverage from Cleveland and Philadelphia.KENT, Ohio — Kambiz Ghazinour would love to persuade more of his Kent State University computer science students to go on to graduate school, but they’re so in demand that most of them head straight into the job market.“As soon as possible, they join the workforce and pay back their student loans, and I don’t blame them,” said Ghazinour, an assistant professor who teaches data privacy and related topics on this campus less than 40 miles from where the Republicans will hold their national convention this month.The fact that computer science grads are more likely to have jobs waiting could give them advantages over their classmates if presumptive GOP nominee Donald Trump is elected president.Echoing bipartisan calls for stricter accountability at colleges whose graduates are not always prepared for the working world, the Trump campaign has proposed tying student loan decisions to borrowers’ job prospects — an assessment that likely would be based on a student’s major.Private banks and colleges would make those decisions together, Sam Clovis, a co-chair of Trump’s campaign and an economics professor at Iowa’s Morningside College, said in an interview.Computer scientists probably would have little trouble borrowing money, but French majors might encounter challenges. Banks would be free to tailor loans based on students’ career paths, Clovis said. He emphasized that the main idea is to give borrowers better information about whether they’ll be able to pay back their loans.“You need to have a very clear picture of the actuaries in your field,” Clovis said of students. “If they choose to borrow the money, they have to pay it back. It’s that simple.”Related: In era of high costs, humanities come under attack The idea comes as Congress, the White House and others try to prod colleges into being more transparent about graduates’ job prospects.In some ways, Trump’s proposal is “a centrist Republican and Democratic position,” said Anthony Carnevale, a Georgetown University economics professor and director of Georgetown’s Center on Education and the Workforce.“If you ask the public what’s most important in higher education, they say two things: ‘What does it cost?’ and ‘Will my kid get a job?’ ”And while the unemployment rate for all new bachelor’s degree recipients dropped from 7.1 percent in March 2011 to 4.2 percent in March 2016, for new arts, law and public policy graduates it was 8.5 percent, according to Carnevale and fellow Georgetown researcher Ban Cheah. Meanwhile, the jobless rate for recent graduates in health fields dropped to 4.6 percent. The figures are from 2014, the most recent available.That last number bodes well for 18-year-old Rachel Dalton, an incoming nursing student at Kent State. But while Trump’s plan would make it easy for Dalton to borrow money, she said her artist friends shouldn’t suffer just because they’re following their dreams.“To me, college is all about becoming an adult,” Dalton said outside a Kent State dining hall as she took a break from summer freshman orientation on the Ohio campus. “There’s a lot more than just getting an education. If people want to do astrophysics or fashion, they should do what they want.”Some advocates for the liberal arts agree that connecting employment and financial aid would unfairly target the humanities, in which graduates’ unemployment numbers tend to be higher and income lower than those of their peers immediately after graduation.But while a history major might have trouble finding a job right out of school, these advocates say, his or her degree may end up paying off years later.By the time they’re at the peak of their careers, in their mid-50s, people who majored as undergraduates in the humanities or social sciences earn about $2,000 a year more than their classmates who majored in professional or pre-professional fields, a report by the Association of American Colleges and Universities found. About 40 percent of humanities undergrads go on to get advanced degrees, the report said, further boosting their incomes.“You really don’t know the value of your degree until 20 to 30 years out,” said Kent State Provost Todd Diacon, noting that his Latin American history degree did not bring in a sizable salary until he became a university administrator. “I’m skeptical of our ability to predict. I try not to pick winners.”Related: While liberal arts decline in U.S., China and other economic rivals add them At Cleveland’s Case Western Reserve University, history associate professor Gillian Weiss routinely invites physicians, CEOs and lawyers who majored in the humanities to visit with current students who she said need to see that a humanities degree opens doors to just about any field.“Part of the purpose of a liberal arts education is to learn to think about the world,” Weiss said, calling the Trump employment-based financial aid proposal “incredibly short-sighted.” Many lower-income students already feel pressure to go into fields with high employment, she said, even though they might want to study history or literature. “There’s already a class differential in who feels the luxury to study what they want to study.”Case Western chemistry professor Alfred Anderson was even more blunt in his disdain for the idea: “I think people should do what they want. It’s a free country.”Just a few blocks from where Republicans will gather to choose a candidate, Cleveland State University has embraced its role in the Ohio economy as the trainer of a skilled workforce by focusing on health fields and other disciplines with high employment demand. The school recently axed low-enrollment departments such as geology in favor of programs like criminal justice, President Ronald Berkman said.Related: Study backs liberal arts, but questions graduates’ competenceBut while Berkman said he sees merit in another Trump proposal to return student lending to private banks rather than leaving it to the federal government, he said he worries about the consequences of going so far as to tie those loans to students’ majors.“No student who is qualified to go to a university should be denied a chance to attend on the basis that they can’t afford to pay,” he said in his office on the urban campus. “Personally, I wouldn’t want my kid, because they’re a history major, to have less opportunity than other students.”Scores of educators, experts and politicians have argued that colleges at least need to do a better job of telling potential students about the likely payoffs of their degrees. If a student and their family are paying tens of thousands of dollars per year to study anthropology, they should have some idea about the job prospects.That information just isn’t available at most schools, said Mamie Voight, director of policy research at the Institute for Higher Education Policy in Washington. But it should be, she said.“It’s important to improve the data we have available for students to know the return on investment so they can make better decisions,” she said. “It’s important for students to go in with their eyes open.”Majors without apparent career payoffs have been a particular target of some Republicans. The Republican governors of Florida, Wisconsin, North Carolina and Kentucky have publicly questioned whether taxpayers should subsidize humanities disciplines. Republican Senator Marco Rubio, during his own campaign for the Republican presidential nomination, said there was a greater need for welders than philosophers.On Ohio campuses as the convention neared, few students seemed worried about their post-graduation outlooks.Related: The surprising institutions that refuse to drop the liberal arts Case Western Reserve senior Evangelina Din, 21, is majoring in cognitive science and psychology with a pre-med focus. Although she’s long wanted to be a doctor, she said she’s not stressing out about jobs.“I’m not worried at all,” she said during a break in a quiet campus lounge. “If medical school doesn’t work out, I know I have other options.”Across town at Cleveland State, 22-year-old senior Shane Shertzer said he became an accounting major mostly because of the job possibilities.“It definitely played a big part,” he said on a campus that had largely cleared out for summer break. “Everybody talked about how accountants make big money.”This story was produced by The Hechinger Report, a nonprofit, independent news organization focused on inequality and innovation in education. Read more about higher education."
5,ENTERTAINMENT,'Saving Private Ryan' Actor Tom Sizemore Arrested For Domestic Violence,Cole Delbyck,https://www.huffingtonpost.com/entry/tom-sizemore-arrested-for-domestic-violence_us_578e774ee4b04ca54ebf0c04,His girlfriend claims the actor hit her in the face and on the head.,2016-07-19,"Tom Sizemore at the premiere ""The Expendables 3"" in Los Angeles in 2014.",https://img.huffingtonpost.com/asset/578e79981300002c0005ebfc.jpeg?cache=0YDPeE9mgv&ops=scalefit_720_noupscale,"Actor Tom Sizemore, best known for roles in epic war films films like “Saving Private Ryan” and “Black Hawk Down,” has been arrested for domestic violence, TMZ reports. According to sources, Sizemore was apprehended on Tuesday morning in Los Angeles after the LAPD received multiple calls from a woman in distress. When the police arrived, Sizemore’s girlfriend claimed he hit her in the face and on the head in the midst of a heated argument. In 2003, the 54-year-old actor was convicted for physically abusing his former girlfriend, “Hollywood Madam” Heidi Fleiss. “The whole thing is very ugly to me,” Fleiss reportedly told The Associated Press at the time. “I loved that man and I was very good to him, and what he did to me was wrong.”He was then sentenced to six months in jail after completing a drug treatment program, as Sizemore has struggled to remain sober since his early teen years. The judge later allowed him to cut the sentence in half, on the condition that he enter rehab. “I have permitted my personal demons to take over my life,” Sizemore wrote in a letter at the time. “I do not want to make excuses but I am convinced that if I had not been under the influence of drugs, I would have controlled my behavior.” Sizemore currently remains in police custody.We have reached out to Sizemore’s representatives and will update this post accordingly. "
6,CRIME,"Minnesota Mom Accused Of Beating, Enslaving Chinese Woman As Her Nanny",Nina Golgowski,https://www.huffingtonpost.com/entry/woman-allegedly-enslaved-chinese-nanny_us_578e5286e4b0d3d4c0486685,"Lili Huang, 35, faces five felony counts related to human labor trafficking.",2016-07-19,"Lili Huang, 35, of Woodbury, Minnesota, faces five felony charges after allegedly enslaving and beating a nanny she brought over from China.",https://img.huffingtonpost.com/asset/578e585b2400002600b31e8d.jpeg?cache=pfu08FXZjG&ops=scalefit_720_noupscale,"A Chinese woman’s American dream turned into a nightmare, authorities say, when she was enslaved by a Minnesota woman who starved and beat her while forcing her to work 18-hour days with little pay.The 58-year-old woman’s horror story came to an end Wednesday, according to Washington County prosecutors, when she escaped the Woodbury, St. Paul-area home with two black eyes and numerous broken bones.Lili Huang, 35, who the woman claims employed her as a nanny, was arrested a day later on five felony counts related to human labor trafficking, according to the prosecutor’s office. In a statement sent to The Huffington Post Tuesday, Huang’s attorney, Daniel S. Le, said his client has denied abusing the woman and identified her as a former family friend.Le further vowed that Huang “will be vindicated through our system of justice.”Washington County Attorney Pete Orput has meanwhile slammed the incident as “nothing less than slavery in the 21st century.”“We are determined, as part of this office’s Major Prosecution unit, to attack this issue just as we have attacked sex trafficking of juveniles,” he added in a statement.According to a criminal complaint obtained by the Pioneer Press, the victim, who is not being identified because of the nature of the crime, told police that Huang hired her this past spring while living in Shanghai.The nanny flew over to live with Huang and her family in March with the expectation of receiving $890 a month in pay along with room and board.Police say the woman appears not to have received any of the money but was instead savagely beaten and treated like an animal while forced to cook, clean and care for Huang’s children.When the nanny asked to return home to China, Huang allegedly took away her passport and told her “she was ‘not going anywhere,’” prosecutors stated in a release.After a series of violent attacks – including one in which she allegedly was forced to crawl on the ground like a dog ― the woman managed to flee the home after Huang allegedly threatened to stab her to death with a knife after the nanny accidentally spilled food.A later medical examination revealed that she had suffered broken ribs and a broken sternum and was underweight. The woman said she was given rationed crackers and scraps for meals.During a search of Huang’s home, police confirmed finding the nanny’s passport in Huang’s purse. They also found a bag of hair beneath a mattress in the home which the nanny said Huang had ripped out of her head.In a statement Monday, Woodbury authorities thanked the public for their show of support to the nanny.“Both state and county victim advocates have been coordinating the resources needed for immediate care and continued support,” their Facebook post read.Woodbury Police Public Information Officer Michelle Okada told HuffPost that details on the woman’s current conditions are not being released but that she is “by no means in critical condition.”“We do, as an agency, feel comfortable that she is being helped to get back on her feet,” she said.Okada noted that both Huang and the alleged victim in this case came to the U.S. legally.Huang was jailed on $350,000 bail that has conditions including her wearing an ankle monitor and surrendering her passport.Her charges include labor trafficking, false imprisonment, second- and third-degree assault and unlawfully taking another person’s passport."
7,POLITICS,"Obama, Biden Endorse Kamala Harris In California Senate Race",Mollie Reilly,https://www.huffingtonpost.com/entry/obama-biden-endorse-kamala-harris-in-california-senate-race_us_578e3efee4b0c53d5cfaf4c3,"Harris is running against another Democrat, Rep. Loretta Sanchez.",2016-07-19,U.S. Senate candidate Kamala Harris (D) now has the support of President Obama and Vice President Biden. ,https://img.huffingtonpost.com/asset/578e401e1300002c0005eabc.jpeg?cache=QbdKyOj5DI&ops=scalefit_720_noupscale,"President Barack Obama and Vice President Joe Biden are backing California Attorney General Kamala Harris (D) in California’s Senate race. Harris is running against longtime Rep. Loretta Sanchez, who is also a Democrat. California has a “jungle” primary system, in which the top-two vote getters in the race advance to the general election regardless of their party affiliation. Since the Golden State adopted the system in 2010, many primaries in the heavily blue-leaning state have resulted in contests pitting one Democrat against another. The White House endorsements give Harris, a longtime Obama ally, an important boost over Sanchez as the general election approaches.“Kamala Harris fights for us,” Obama said in a statement released Tuesday. “That’s why I’m so proud to endorse her for United States Senator. And if you send her to the Senate, she’ll be a fearless fighter for the people of California ― all the people of California ― every single day.”Obama previously endorsed Harris in her 2010 bid to become California attorney general.Biden said in his endorsement that he first got to know Harris when his son Beau was serving as Delaware’s Attorney General.“I saw them take on big banks, lift up the voices of working people, and protect women and children from abuse and violence,” he said. “Beau always supported her, and I’m proud to support her candidacy for the United States Senate. I served in the Senate and have worked my entire career with Senators from both parties. Today’s Senate needs people like her ― leaders who will always fight to make a difference and who never forget where they come from.”Prominent Democrats including California Gov. Jerry Brown, Massachusetts Sen. Elizabeth Warren, and California Lt. Gov. Gavin Newsom have also endorsed Harris.Sanchez, meanwhile, is looking to build a coalition of Hispanic and Republican voters. Several well-known Republicans have endorsed her, including conservative radio host Hugh Hewitt and former Los Angeles Mayor Richard Riordan.Regardless of the outcome, the election is poised to be historic. If elected, Harris would be the first South Asian-American in the Senate and the first black woman elected to the chamber in over 20 years, while Sanchez would be the Senate’s first Latina. HuffPost Pollster, which tracks all publicly available opinion polls, shows Harris with a significant lead over Sanchez:"
8,COLLEGE,College Presidents In Cleveland Would Rather Not Talk About Donald Trump,Tyler Kingkade,https://www.huffingtonpost.com/entry/college-presidents-donald-trump_us_578ceeaee4b0fa896c3f490f,Most have nothing to say about the man being nominated for president in their city.,2016-07-19,"Unlike the candidate himself, Cleveland's academic leaders have very little to say about Donald Trump.",https://img.huffingtonpost.com/asset/578d001519000026008a6c98.jpeg?cache=xLBr6qKRKx&ops=scalefit_720_noupscale,"It’s hard not to have an opinion about Donald Trump. He has proposed building a wall along the U.S.-Mexico border; called for deporting American citizens who are the children of undocumented immigrants; argued for banning all Muslims from entering the country; mocked a physically disabled journalist; praised Kim Jong Un, Saddam Hussein and Vladimir Putin; and claimed U.S. District Judge Gonzalo Curiel couldn’t preside fairly over a Trump University fraud case because of his Mexican heritage. Trump has lied often. He has repeatedly claimed that President Barack Obama was not born in Hawaii, despite the release of Obama’s birth certificate. In short, the Republicans’ chosen man has an unfavorable rating of 60.5 percent for good reason. People in academia might have a special reason to look askance at Trump. He has expressed doubt about the value of experts ― that is, people who really study a subject. And he’s not a big reader, as The Washington Post points out.But that doesn’t mean those leading America’s colleges and universities are willing to step up and offer their opinion on Trump.The Huffington Post reached out to college presidents in Cleveland about the man set to receive the Republican presidential nomination in their city this week. We asked if they would like to comment on Trump’s language and proposals, whether they approve of Trump, or if they think he’s worthy of the U.S. presidency. The answer was mostly silence.Barbara Snyder, president of Case Western Reserve University, which is housing hundreds of security personnel for the Republican National Convention, declined to comment.Staff for Cleveland State University President Ronald Berkman said they did not hear back about his availability. Cleveland Institute of Music President Paul Hogle declined to weigh in on Trump. Cuyahoga Community College President Alex Johnson, John Carroll University President Rev. Robert L. Niehoff and Ursuline College President Sr. Christine De Vinne did not respond to requests to comment. The one exception was Grafton J. Nunes, president and CEO of the Cleveland Institute of Art. “While I sit in open-mouthed amazement at Mr. Trump’s achievement in apparently winning his party’s nomination, I must say I am no fan of the form or substance of his positions,” Nunes said in a statement to HuffPost.“I see his campaign as cynically playing on the fears and anger of working-class Americans economically dislocated by global markets and alienated by changing demographics,” Nunes continued. “But where he would build walls to control and restrict, as an educator and artist I must build bridges of welcome to empower and engage; where he promises security through exclusion, I am obligated to promote people being comfortable with being uncomfortable through understanding multiple viewpoints. Where he mocks the disabled and castigates the different, I see it as my duty to celebrate and embrace them.”Nunes said, “I have spent 45 years informing and moving people in schools, theaters, galleries and print with a commitment to respecting truth in its multiple dimensions with intellectual honesty and emotional responsibility. I have yet to detect those values from Mr. Trump.”Beyond Nunes, there have been a few academic voices speaking out against Trump.Esteemed history professors recently banded together with noted historians to warn against him. During this year’s graduation season, both Republican and Democratic commencement speakers made it a point to denounce Trump and his offensive statements. And some college leaders have made public statements this year condemning Trump’s comments. One example is the president of Dordt College, the Christian school in Iowa where Trump once joked that he could shoot someone and get away with it.“Today’s comment by Mr. Trump regarding the loyalty of his followers, namely that ‘I could stand in the middle of 5th Avenue and shoot somebody, and I wouldn’t lose any voters,’ went far beyond a broad-brush promise about his policies or plans for our country,” Dordt College President Erik Hoekstra said in January. “In no way do I, nor does the college, support such an odd and inappropriate comment. I have no concept of why Mr. Trump thought that was an apt example to highlight the loyalty of his followers.”Dr. Everett Piper, the president of Oklahoma Wesleyan University, was celebrated by conservatives last year for his statements criticizing students who want “safe spaces” on campus. Trump is often touted as someone who disavows “political correctness.” But that doesn’t mean Piper considers Trump someone who is “on my side.”“Anyone who calls women ‘pigs,’ ‘ugly,’ ‘fat’ and ‘pieces of a–’ is not on my side. Anyone who mocks the handicapped is not on my side,” Piper wrote in a blog post in January. “Anyone who has argued the merits of a government takeover of banks, student loans, the auto industry and healthcare is not on my side. Anyone who has been on the cover of Playboy and proud of it, who brags of his sexual history with multiple women and who owns strip clubs in his casinos is not on my side.”Brian Rosenberg, president of Macalester College in Minnesota, wrote in April that it can feel unnatural for heads of colleges to speak out about politics, but that Trump’s comments and proposed policies are “antithetical to the mission of higher education.”“A higher education president who opposes some of the offensive behavior that Trump engages in or the policies he promotes might run the risk of being too outspoken,” Rosenberg wrote. “But passively observing Trump creates a risk that is in my view much greater: that of failing to speak when the values most important to the institution within one’s care are imperiled.”Editor’s note: Donald Trump regularly incites political violence and is a serial liar, rampant xenophobe, racist, misogynist and birther who has repeatedly pledged to ban all Muslims ― 1.6 billion members of an entire religion ― from entering the U.S.______Tyler Kingkade is a national reporter who covers higher education and is based in New York. You can contact him at tyler.kingkade@huffingtonpost.com, or find him on Twitter: @tylerkingkade. "
9,SPORTS,Warrick Dunn Wants Us To Fight Gun Violence By Focusing On Family,Thomas Lipe,https://www.huffingtonpost.com/entry/warrick-dunn-baton-rouge_us_578e2dcbe4b0a0ae97c35ad6,"""It all starts with kids.""",2016-07-19,"Warrick Dunn at Raymond James Stadium in Tampa, Florida, during a game against the Seattle Seahawks on Oct. 19, 2008.",https://img.huffingtonpost.com/asset/578e2e7b1900001e028a6f87.jpeg?ops=crop_216_138_2268_1944%2Cscalefit_720_noupscale,"The shooting deaths of three police officers in Baton Rouge, Louisiana, quickly brought back painful memories for former Tampa Bay Buccaneers running back Warrick Dunn on Sunday.Dunn grew up in Baton Rouge, where his mother was a police officer. During his senior of high school, she, too, was shot to death. Now, Dunn is calling for a focus on family and children as a way to fight gun violence.The former running back released a statement Sunday night just hours after the shootings, expressing his sorrow for the families of victims in Baton Rouge. In his statement, he made it clear that “we can’t just sit around and talk.”Instead, he said, the country must start taking action. For Dunn, that action means supporting his child:“One of the things I am doing is taking the role of fatherhood very seriously so I can raise a son who makes a positive contribution. I am striving to be there for him emotionally, physically and intellectually ... because the statistics proves it makes a difference when a child has an active father in his or her life. And we have to do more to build empathy ... It all starts with kids, so we all have to care about kids. Especially kids at risk for never learning how to socially and emotionally relate.”Dunn’s suggestions were not limited to his own family, however. He called on elected leaders to give meaning to the phrase “crime doesn’t pay” by challenging the status quo to ensure laws are upheld and loopholes or sophisticated lawyering are impeded. In his final request for the people of his hometown, Dunn wrote: “I’d ask the community to stop the violence, to cool down and to come together to figure this out.”These comments come at an emotional time for the former football player. Dunn will be attending a re-sentencing hearing Wednesday for Kevan Brumfield, the man convicted of killing his mother over 20 years ago. "
